energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,2.02862102,0.00161776,0.03496833,0.01332725,0.34951499,0.34053268,1.80593184
0.83741871,1.89020802,0.00151171,0.03490380,0.01391014,0.33562415,0.31703495,1.66987790
0.84342171,1.75774059,0.00140532,0.03486464,0.01450912,0.32151141,0.29447752,1.54023288
0.84942471,1.63205452,0.00129942,0.03485018,0.01511314,0.30731122,0.27299915,1.41780178
0.85542771,1.51381295,0.00119487,0.03485798,0.01570981,0.29314757,0.25271871,1.30321699
0.86143072,1.40350347,0.00109254,0.03488384,0.01628587,0.27913183,0.23373387,1.19693646
0.86743372,1.30144120,0.00099328,0.03492202,0.01682759,0.26536141,0.21612051,1.09924743
0.87343672,1.20777728,0.00089789,0.03496543,0.01732134,0.25191918,0.19993280,1.01027501
0.87943972,1.12251202,0.00080710,0.03500611,0.01775410,0.23887355,0.18520392,0.92999512
0.88544272,1.04551192,0.00072157,0.03503558,0.01811401,0.22627926,0.17194733,0.85825089
0.89144572,0.97652951,0.00064188,0.03504541,0.01839091,0.21417853,0.16015845,0.79477153
0.89744872,0.91522501,0.00056851,0.03502770,0.01857680,0.20260266,0.14981651,0.73919284
0.90345173,0.86118860,0.00050186,0.03497555,0.01866626,0.19157365,0.14088672,0.69107837
0.90945473,0.81396259,0.00044223,0.03488354,0.01865682,0.18110602,0.13332227,0.64994026
0.91545773,0.77306236,0.00038989,0.03474814,0.01854917,0.17120835,0.12706642,0.61525923
0.92146073,0.73799551,0.00034501,0.03456795,0.01834735,0.16188473,0.12205438,0.58650287
0.92746373,0.70827870,0.00030778,0.03434393,0.01805874,0.15313589,0.11821495,0.56314195
0.93346673,0.68345173,0.00027834,0.03407949,0.01769401,0.14496003,0.11547205,0.54466428
0.93946973,0.66308877,0.00025683,0.03378046,0.01726696,0.13735329,0.11374604,0.53058610
0.94547274,0.64680674,0.00024345,0.03345499,0.01679422,0.13031004,0.11295475,0.52046090
0.95147574,0.63427089,0.00023839,0.03311332,0.01629492,0.12382282,0.11301456,0.51388571
0.95747874,0.62519790,0.00024192,0.03276751,0.01579024,0.11788220,0.11384120,0.51050517
0.96348174,0.61935664,0.00025437,0.03243112,0.01530296,0.11247650,0.11535065,0.51001347
0.96948474,0.61656711,0.00027610,0.03211878,0.01485691,0.10759153,0.11745987,0.51215446
0.97548774,0.61669770,0.00030756,0.03184586,0.01447644,0.10321031,0.12008764,0.51672022
0.98149075,0.61966117,0.00034922,0.03162805,0.01418587,0.09931300,0.12315536,0.52354823
0.98749375,0.62540953,0.00040159,0.03148097,0.01400890,0.09587682,0.12658778,0.53251757
0.99349675,0.63392811,0.00046521,0.03141980,0.01396815,0.09287623,0.13031373,0.54354397
0.99949975,0.64522890,0.00054056,0.03145898,0.01408456,0.09028319,0.13426680,0.55657432
1.00550275,0.65934337,0.00062812,0.03161188,0.01437698,0.08806753,0.13838584,0.57158038
1.01150575,0.67631470,0.00072827,0.03189051,0.01486166,0.08619746,0.14261527,0.58855199
1.01750875,0.69618979,0.00084125,0.03230533,0.01555192,0.08464010,0.14690527,0.60748997
1.02351176,0.71901088,0.00096717,0.03286496,0.01645777,0.08336199,0.15121164,0.62839863
1.02951476,0.74480707,0.00110593,0.03357605,0.01758562,0.08232961,0.15549555,0.65127827
1.03551776,0.77358589,0.00125720,0.03444307,0.01893803,0.08150984,0.15972291,0.67611773
1.04152076,0.80532512,0.00142038,0.03546814,0.02051358,0.08087026,0.16386372,0.70288729
1.04752376,0.83996512,0.00159460,0.03665096,0.02230676,0.08037946,0.16789121,0.73153213
1.05352676,0.87740207,0.00177866,0.03798860,0.02430790,0.08000718,0.17178093,0.76196667
1.05952976,0.91748225,0.00197107,0.03947553,0.02650328,0.07972440,0.17550996,0.79407005
1.06553277,0.95999800,0.00217002,0.04110347,0.02887524,0.07950333,0.17905613,0.82768305
1.07153577,1.00468530,0.00237342,0.04286145,0.03140236,0.07931746,0.18239760,0.86260661
1.07753877,1.05122357,0.00257889,0.04473584,0.03405980,0.07914149,0.18551266,0.89860232
1.08354177,1.09923764,0.00278388,0.04671041,0.03681964,0.07895137,0.18837996,0.93539467
1.08954477,1.14830218,0.00298562,0.04876652,0.03965132,0.07872437,0.19097904,0.97267543
1.09554777,1.19794843,0.00318127,0.05088333,0.04252216,0.07843923,0.19329143,1.01010984
1.10155078,1.24767324,0.00336795,0.05303807,0.04539792,0.07807634,0.19530202,1.04734455
1.10755378,1.29695010,0.00354282,0.05520636,0.04824342,0.07761804,0.19700083,1.08401695
1.11355678,1.34524199,0.00370317,0.05736264,0.05102318,0.07704899,0.19838498,1.11976572
1.11955978,1.39201538,0.00384652,0.05948059,0.05370209,0.07635657,0.19946093,1.15424196
1.12556278,1.43675514,0.00397066,0.06153360,0.05624609,0.07553127,0.20024655,1.18712061
1.13156578,1.47897965,0.00407374,0.06349535,0.05862281,0.07456714,0.20077327,1.21811167
1.13756878,1.51825567,0.00415436,0.06534026,0.06080227,0.07346208,0.20108779,1.24697069
1.14357179,1.55421220,0.00421156,0.06704411,0.06275744,0.07221820,0.20125349,1.27350808
1.14957479,1.58655305,0.00424495,0.06858455,0.06446480,0.07084196,0.20135126,1.29759694
1.15557779,1.61506736,0.00425462,0.06994161,0.06590489,0.06934426,0.20147967,1.31917896
1.16158079,1.63963773,0.00424126,0.07109825,0.06706269,0.06774034,0.20175441,1.33826817
1.16758379,1.66024566,0.00420605,0.07204074,0.06792794,0.06604960,0.20230695,1.35495224
1.17358679,1.67697374,0.00415070,0.07275909,0.06849545,0.06429523,0.20328231,1.36939142
1.17958979,1.69000480,0.00407738,0.07324737,0.06876520,0.06250378,0.20483612,1.38181482
1.18559280,1.69961756,0.00398867,0.07350390,0.06874236,0.06070452,0.20713086,1.39251433
1.19159580,1.70617907,0.00388748,0.07353141,0.06843726,0.05892885,0.21033142,1.40183603
1.19759880,1.71013395,0.00377700,0.07333706,0.06786516,0.05720949,0.21460013,1.41016969
1.20360180,1.71199089,0.00366061,0.07293232,0.06704595,0.05557973,0.22009145,1.41793625
1.20960480,1.71230662,0.00354181,0.07233283,0.06600380,0.05407268,0.22694633,1.42557399
1.21560780,1.71166809,0.00342412,0.07155800,0.06476661,0.05272042,0.23528676,1.43352369
1.22161081,1.71067341,0.00331103,0.07063066,0.06336546,0.05155327,0.24521037,1.44221343
1.22761381,1.70991232,0.00320594,0.06957650,0.06183402,0.05059910,0.25678566,1.45204353
1.23361681,1.70994702,0.00311207,0.06842353,0.06020788,0.04988265,0.27004787,1.46337234
1.23961981,1.71129423,0.00303248,0.06720142,0.05852389,0.04942494,0.28499578,1.47650356
1.24562281,1.71440930,0.00297000,0.06594091,0.05681954,0.04924281,0.30158968,1.49167560
1.25162581,1.71967311,0.00292720,0.06467311,0.05513237,0.04934849,0.31975061,1.50905377
1.25762881,1.72738253,0.00290646,0.06342892,0.05349943,0.04974932,0.33936102,1.52872555
1.26363182,1.73774479,0.00290989,0.06223853,0.05195689,0.05044753,0.36026684,1.55069943
1.26963482,1.75087626,0.00293941,0.06113094,0.05053962,0.05144015,0.38228102,1.57490751
1.27563782,1.76680548,0.00299676,0.06013361,0.04928101,0.05271904,0.40518838,1.60121164
1.28164082,1.78548039,0.00308352,0.05927224,0.04821278,0.05427099,0.42875159,1.62941301
1.28764382,1.80677922,0.00320114,0.05857058,0.04736487,0.05607799,0.45271812,1.65926466
1.29364682,1.83052432,0.00335097,0.05805048,0.04676543,0.05811754,0.47682781,1.69048619
1.29964982,1.85649795,0.00353424,0.05773184,0.04644078,0.06036308,0.50082064,1.72277971
1.30565283,1.88445909,0.00375211,0.05763273,0.04641538,0.06278456,0.52444451,1.75584622
1.31165583,1.91415989,0.00400562,0.05776953,0.04671174,0.06534900,0.54746243,1.78940118
1.31765883,1.94536075,0.00429566,0.05815696,0.04735025,0.06802117,0.56965903,1.82318827
1.32366183,1.97784285,0.00462293,0.05880820,0.04834893,0.07076430,0.59084580,1.85699044
1.32966483,2.01141726,0.00498788,0.05973484,0.04972299,0.07354086,0.61086502,1.89063734
1.33566783,2.04593005,0.00539059,0.06094677,0.05148434,0.07631325,0.62959218,1.92400870
1.34167084,2.08126294,0.00583071,0.06245200,0.05364092,0.07904460,0.64693676,1.95703339
1.34767384,2.11732963,0.00630736,0.06425630,0.05619595,0.08169950,0.66284154,1.98968410
1.35367684,2.15406811,0.00681898,0.06636280,0.05914716,0.08424466,0.67728047,2.02196836
1.35967984,2.19142984,0.00736331,0.06877152,0.06248592,0.08664960,0.69025552,2.05391631
1.36568284,2.22936665,0.00793724,0.07147883,0.06619648,0.08888720,0.70179262,2.08556643
1.37168584,2.26781675,0.00853679,0.07447695,0.07025537,0.09093429,0.71193729,2.11695047
1.37768884,2.30669125,0.00915708,0.07775343,0.07463091,0.09277209,0.72075027,2.14807879
1.38369185,2.34586257,0.00979233,0.08129080,0.07928301,0.09438668,0.72830352,2.17892751
1.38969485,2.38515602,0.01043593,0.08506634,0.08416332,0.09576931,0.73467701,2.20942879
1.39569785,2.42434574,0.01108057,0.08905198,0.08921566,0.09691684,0.73995665,2.23946519
1.40170085,2.46315580,0.01171831,0.09321453,0.09437694,0.09783193,0.74423337,2.26886892
1.40770385,2.50126676,0.01234087,0.09751599,0.09957837,0.09852339,0.74760363,2.29742635
1.41370685,2.53832782,0.01293980,0.10191427,0.10474711,0.09900639,0.75017115,2.32488781
1.41970985,2.57397400,0.01350681,0.10636399,0.10980821,0.09930260,0.75204983,2.35098222
1.42571286,2.60784744,0.01403400,0.11081757,0.11468680,0.09944043,0.75336737,2.37543570
1.43171586,2.63962163,0.01451419,0.11522648,0.11931046,0.09945501,0.75426938,2.39799308
1.43771886,2.66902690,0.01494122,0.11954256,0.12361165,0.09938828,0.75492333,2.41844076
1.44372186,2.69587542,0.01531021,0.12371940,0.12753008,0.09928878,0.75552192,2.43662945
1.44972486,2.72008402,0.01561776,0.12771375,0.13101490,0.09921149,0.75628531,2.45249498
1.45572786,2.74169291,0.01586220,0.13148678,0.13402659,0.09921736,0.75746175,2.46607581
1.46173087,2.76087889,0.01604362,0.13500521,0.13653845,0.09937275,0.75932615,2.47752570
1.46773387,2.77796184,0.01616397,0.13824226,0.13853768,0.09974862,0.76217636,2.48712051
1.47373687,2.79340353,0.01622697,0.14117831,0.14002579,0.10041952,0.76632695,2.49525846
1.47973987,2.80779873,0.01623801,0.14380124,0.14101852,0.10146234,0.77210059,2.50245349
1.48574287,2.82185836,0.01620393,0.14610655,0.14154515,0.10295497,0.77981720,2.50932195
1.49174587,2.83638589,0.01613271,0.14809709,0.14164722,0.10497466,0.78978115,2.51656318
1.49774887,2.85224759,0.01603319,0.14978252,0.14137680,0.10759631,0.80226723,2.52493497
1.50375188,2.87033862,0.01591462,0.15117854,0.14079430,0.11089075,0.81750587,2.53522522
1.50975488,2.89154643,0.01578626,0.15230587,0.13996594,0.11492297,0.83566855,2.54822137
1.51575788,2.91671361,0.01565696,0.15318908,0.13896112,0.11975038,0.85685411,2.56467914
1.52176088,2.94660212,0.01553478,0.15385537,0.13784959,0.12542134,0.88107686,2.58529239
1.52776388,2.98186081,0.01542655,0.15433328,0.13669883,0.13197380,0.90825729,2.61066547
1.53376688,3.02299788,0.01533761,0.15465150,0.13557150,0.13943427,0.93821610,2.64128958
1.53976988,3.07035972,0.01527157,0.15483775,0.13452332,0.14781714,0.97067205,2.67752405
1.54577289,3.12411686,0.01523009,0.15491782,0.13360121,0.15712433,1.00524409,2.71958330
1.55177589,3.18425773,0.01521291,0.15491488,0.13284207,0.16734527,1.04145785,2.76752987
1.55777889,3.25059013,0.01521782,0.15484898,0.13227193,0.17845730,1.07875654,2.82127330
1.56378189,3.32274993,0.01524080,0.15473680,0.13190573,0.19042629,1.11651580,2.88057473
1.56978489,3.40021623,0.01527628,0.15459163,0.13174761,0.20320753,1.15406209,2.94505626
1.57578789,3.48233168,0.01531742,0.15442365,0.13179160,0.21674673,1.19069376,3.01421436
1.58179090,3.56832662,0.01535645,0.15424026,0.13202285,0.23098109,1.22570400,3.08743613
1.58779390,3.65734542,0.01538513,0.15404668,0.13241908,0.24584034,1.25840454,3.16401738
1.59379690,3.74847346,0.01539514,0.15384658,0.13295234,0.26124760,1.28814906,3.24318136
1.59979990,3.84076328,0.01537852,0.15364268,0.13359086,0.27712005,1.31435518,3.32409724
1.60580290,3.93325866,0.01532807,0.15343744,0.13430094,0.29336938,1.33652406,3.40589746
1.61180590,4.02501550,0.01523776,0.15323355,0.13504877,0.30990187,1.35425659,3.48769350
1.61780890,4.11511907,0.01510295,0.15303433,0.13580208,0.32661835,1.36726562,3.56858957
1.62381191,4.20269709,0.01492070,0.15284399,0.13653154,0.34341385,1.37538357,3.64769428
1.62981491,4.28692884,0.01468991,0.15266769,0.13721191,0.36017717,1.37856522,3.72413039
1.63581791,4.36705074,0.01441133,0.15251135,0.13782276,0.37679045,1.37688573,3.79704304
1.64182091,4.44235885,0.01408758,0.15238139,0.13834897,0.39312895,1.37053407,3.86560678
1.64782391,4.51220940,0.01372303,0.15228425,0.13878080,0.40906097,1.35980240,3.92903222
1.65382691,4.57601809,0.01332361,0.15222581,0.13911364,0.42444833,1.34507201,3.98657254
1.65982991,4.63325926,0.01289655,0.15221076,0.13934756,0.43914734,1.32679675,4.03753061
1.66583292,4.68346568,0.01245011,0.15224193,0.13948654,0.45301036,1.30548480,4.08126689
1.67183592,4.72622972,0.01199322,0.15231968,0.13953759,0.46588809,1.28167970,4.11720839
1.67783892,4.76120630,0.01153514,0.15244139,0.13950978,0.47763251,1.25594165,4.14485870
1.68384192,4.78811777,0.01108513,0.15260107,0.13941322,0.48810039,1.22882984,4.16380870
1.68984492,4.80676058,0.01065213,0.15278913,0.13925803,0.49715732,1.20088651,4.17374776
1.69584792,4.81701332,0.01024443,0.15299242,0.13905354,0.50468203,1.17262342,4.17447467
1.70185093,4.81884540,0.00986946,0.15319438,0.13880745,0.51057080,1.14451092,4.16590770
1.70785393,4.81232555,0.00953358,0.15337550,0.13852533,0.51474175,1.11696988,4.14809290
1.71385693,4.79762913,0.00924192,0.15351392,0.13821023,0.51713870,1.09036657,4.12121005
1.71985993,4.77504323,0.00899834,0.15358624,0.13786256,0.51773442,1.06501010,4.08557538
1.72586293,4.74496867,0.00880536,0.15356844,0.13748020,0.51653296,1.04115241,4.04164064
1.73186593,4.70791809,0.00866424,0.15343690,0.13705878,0.51357098,1.01899013,3.98998799
1.73786893,4.66450964,0.00857500,0.15316952,0.13659218,0.50891781,0.99866808,3.93132067
1.74387194,4.61545596,0.00853661,0.15274676,0.13607324,0.50267434,0.98028380,3.86644937
1.74987494,4.56154855,0.00854708,0.15215268,0.13549445,0.49497055,0.96389273,3.79627472
1.75587794,4.50363779,0.00860365,0.15137583,0.13484889,0.48596196,0.94951351,3.72176629
1.76188094,4.44260956,0.00870299,0.15041002,0.13413100,0.47582493,0.93713321,3.64393888
1.76788394,4.37935905,0.00884134,0.14925484,0.13333745,0.46475124,0.92671206,3.56382694
1.77388694,4.31476317,0.00901470,0.14791607,0.13246784,0.45294196,0.91818759,3.48245798
1.77988994,4.24965268,0.00921898,0.14640564,0.13152525,0.44060110,0.91147806,3.40082609
1.78589295,4.18478541,0.00945010,0.14474153,0.13051662,0.42792923,0.90648514,3.31986641
1.79189595,4.12082176,0.00970412,0.14294726,0.12945290,0.41511734,0.90309592,3.24043155
1.79789895,4.05830373,0.00997726,0.14105116,0.12834889,0.40234127,0.90118430,3.16327064
1.80390195,3.99763826,0.01026596,0.13908542,0.12722289,0.38975699,0.90061187,3.08901187
1.80990495,3.93908584,0.01056688,0.13708492,0.12609598,0.37749671,0.90122855,3.01814881
1.81590795,3.88275459,0.01087684,0.13508592,0.12499117,0.36566624,0.90287292,2.95103094
1.82191096,3.82860017,0.01119279,0.13312458,0.12393223,0.35434343,0.90537256,2.88785863
1.82791396,3.77643133,0.01151173,0.13123559,0.12294241,0.34357783,0.90854443,2.82868248
1.83391696,3.72592069,0.01183066,0.12945063,0.12204307,0.33339140,0.91219540,2.77340695
1.83991996,3.67662035,0.01214644,0.12779710,0.12125222,0.32378035,0.91612304,2.72179804
1.84592296,3.62798140,0.01245578,0.12629694,0.12058320,0.31471778,0.92011670,2.67349473
1.85192596,3.57937652,0.01275516,0.12496570,0.12004336,0.30615702,0.92395896,2.62802365
1.85792896,3.53012480,0.01304076,0.12381187,0.11963312,0.29803549,0.92742749,2.58481670
1.86393197,3.47951781,0.01330849,0.12283660,0.11934510,0.29027884,0.93029733,2.54323089
1.86993497,3.42684595,0.01355396,0.12203372,0.11916380,0.28280520,0.93234366,2.50257014
1.87593797,3.37142425,0.01377259,0.12139015,0.11906544,0.27552939,0.93334496,2.46210815
1.88194097,3.31261692,0.01395960,0.12088666,0.11901843,0.26836678,0.93308673,2.42111206
1.88794397,3.24985987,0.01411019,0.12049896,0.11898402,0.26123689,0.93136553,2.37886612
1.89394697,3.18268066,0.01421963,0.12019899,0.11891752,0.25406644,0.92799350,2.33469476
1.89994997,3.11071553,0.01428342,0.11995650,0.11876974,0.24679191,0.92280308,2.28798462
1.90595298,3.03372301,0.01429744,0.11974070,0.11848880,0.23936147,0.91565190,2.23820469
1.91195598,2.95159388,0.01425812,0.11952187,0.11802205,0.23173634,0.90642767,2.18492421
1.91795898,2.86435739,0.01416260,0.11927302,0.11731823,0.22389154,0.89505285,2.12782756
1.92396198,2.77218354,0.01400885,0.11897123,0.11632949,0.21581618,0.88148885,2.06672585
1.92996498,2.67538144,0.01379581,0.11859885,0.11501347,0.20751311,0.86573960,2.00156471
1.93596798,2.57439379,0.01352350,0.11814429,0.11333508,0.19899826,0.84785405,1.93242793
1.94197099,2.46978764,0.01319301,0.11760246,0.11126809,0.19029949,0.82792765,1.85953689
1.94797399,2.36224163,0.01280658,0.11697477,0.10879630,0.18145524,0.80610233,1.78324561
1.95397699,2.25253008,0.01236756,0.11626871,0.10591432,0.17251282,0.78256500,1.70403167
1.95997999,2.14150420,0.01188033,0.11549703,0.10262796,0.16352661,0.75754449,1.62248316
1.96598299,2.03007110,0.01135019,0.11467660,0.09895407,0.15455613,0.73130682,1.53928208
1.97198599,1.91917110,0.01078326,0.11382690,0.09492000,0.14566400,0.70414898,1.45518492
1.97798899,1.80975395,0.01018628,0.11296840,0.09056266,0.13691402,0.67639138,1.37100082
1.98399200,1.70275482,0.00956645,0.11212084,0.08592717,0.12836919,0.64836918,1.28756825
1.98999500,1.59907062,0.00893121,0.11130149,0.08106527,0.12008995,0.62042293,1.20573105
1.99599800,1.49953763,0.00828806,0.11052358,0.07603353,0.11213250,0.59288866,1.12631447
2.00200100,1.40491093,0.00764434,0.10979497,0.07089139,0.10454737,0.56608816,1.05010223
2.00800400,1.31584644,0.00700710,0.10911714,0.06569928,0.09737821,0.54031954,0.97781519
2.01400700,1.23288607,0.00638286,0.10848452,0.06051671,0.09066083,0.51584864,0.91009240
2.02001001,1.15644640,0.00577753,0.10788439,0.05540056,0.08442251,0.49290163,0.84747501
2.02601301,1.08681128,0.00519628,0.10729705,0.05040357,0.07868166,0.47165898,0.79039354
2.03201601,1.02412843,0.00464346,0.10669659,0.04557306,0.07344771,0.45225114,0.73915879
2.03801901,0.96841009,0.00412257,0.10605197,0.04095000,0.06872133,0.43475606,0.69395653
2.04402201,0.91953758,0.00363622,0.10532842,0.03656835,0.06449487,0.41919848,0.65484608
2.05002501,0.87726958,0.00318619,0.10448917,0.03245470,0.06075315,0.40555113,0.62176257
2.05602801,0.84125362,0.00277341,0.10349724,0.02862828,0.05747436,0.39373763,0.59452292
2.06203102,0.81104049,0.00239806,0.10231730,0.02510114,0.05463123,0.38363689,0.57283501
2.06803402,0.78610105,0.00205968,0.10091754,0.02187861,0.05219236,0.37508894,0.55630993
2.07403702,0.76584474,0.00175718,0.09927125,0.01895999,0.05012359,0.36790178,0.54447678
2.08004002,0.74963945,0.00148902,0.09735828,0.01633926,0.04838954,0.36185905,0.53679963
2.08604302,0.73683204,0.00125327,0.09516614,0.01400600,0.04695518,0.35672822,0.53269615
2.09204602,0.72676908,0.00104770,0.09269075,0.01194630,0.04578733,0.35226901,0.53155745
2.09804902,0.71881726,0.00086991,0.08993680,0.01014364,0.04485626,0.34824183,0.53276855
2.10405203,0.71238296,0.00071740,0.08691776,0.00857979,0.04413710,0.34441589,0.53572903
2.11005503,0.70693064,0.00058762,0.08365554,0.00723566,0.04361128,0.34057687,0.53987330
2.11605803,0.70199957,0.00047810,0.08017978,0.00609199,0.04326771,0.33653391,0.54468986
2.12206103,0.69721855,0.00038641,0.07652696,0.00513002,0.04310398,0.33212575,0.54973918
2.12806403,0.69231831,0.00031031,0.07273924,0.00433206,0.04312721,0.32722592,0.55466958
2.13406703,0.68714129,0.00024768,0.06886321,0.00368190,0.04335480,0.32174690,0.55923066
2.14007004,0.68164855,0.00019661,0.06494858,0.00316516,0.04381487,0.31564315,0.56328380
2.14607304,0.67592357,0.00015540,0.06104686,0.00276961,0.04454648,0.30891297,0.56680942
2.15207604,0.67017282,0.00012253,0.05721009,0.00248531,0.04559950,0.30159921,0.56991070
2.15807904,0.66472302,0.00009669,0.05348972,0.00230479,0.04703420,0.29378882,0.57281338
2.16408204,0.66001506,0.00007680,0.04993563,0.00222307,0.04892045,0.28561140,0.57586187
2.17008504,0.65659463,0.00006192,0.04659525,0.00223780,0.05133661,0.27723656,0.57951132
2.17608804,0.65509972,0.00005135,0.04351297,0.00234919,0.05436802,0.26887050,0.58431603
2.18209105,0.65624528,0.00004452,0.04072964,0.00256005,0.05810517,0.26075171,0.59091446
2.18809405,0.66080527,0.00004106,0.03828226,0.00287575,0.06264150,0.25314596,0.60001104
2.19409705,0.66959273,0.00004072,0.03620390,0.00330421,0.06807098,0.24634080,0.61235561
2.20010005,0.68343809,0.00004345,0.03452363,0.00385581,0.07448541,0.24063956,0.62872073
2.20610305,0.70316663,0.00004930,0.03326669,0.00454331,0.08197158,0.23635514,0.64987794
2.21210605,0.72957549,0.00005850,0.03245464,0.00538173,0.09060837,0.23380358,0.67657340
2.21810905,0.76341093,0.00007142,0.03210569,0.00638821,0.10046387,0.23329764,0.70950389
2.22411206,0.80534665,0.00008855,0.03223494,0.00758176,0.11159264,0.23514037,0.74929397
2.23011506,0.85596364,0.00011058,0.03285475,0.00898299,0.12403331,0.23961883,0.79647491
2.23611806,0.91573229,0.00013830,0.03397510,0.01061373,0.13780641,0.24699801,0.85146628
2.24212106,0.98499725,0.00017271,0.03560387,0.01249659,0.15291287,0.25751489,0.91456064
2.24812406,1.06396539,0.00021494,0.03774717,0.01465437,0.16933290,0.27137284,0.98591202
2.25412706,1.15269736,0.00026628,0.04040962,0.01710942,0.18702568,0.28873616,1.06552832
2.26013007,1.25110273,0.00032821,0.04359454,0.01988290,0.20592963,0.30972502,1.15326800
2.26613307,1.35893883,0.00040235,0.04730411,0.02299386,0.22596341,0.33441064,1.24884101
2.27213607,1.47581315,0.00049045,0.05153950,0.02645839,0.24702756,0.36281082,1.35181369
2.27813907,1.60118909,0.00059442,0.05630080,0.03028856,0.26900672,0.39488594,1.46161758
2.28414207,1.73439458,0.00071626,0.06158699,0.03449150,0.29177238,0.43053549,1.57756130
2.29014507,1.87463313,0.00085803,0.06739574,0.03906833,0.31518592,0.46959517,1.69884517
2.29614807,2.02099676,0.00102183,0.07372312,0.04401330,0.33910183,0.51183492,1.82457768
2.30215108,2.17248019,0.00120975,0.08056319,0.04931294,0.36337096,0.55695786,1.95379309
2.30815408,2.32799559,0.00142376,0.08790752,0.05494541,0.38784360,0.60460044,2.08546937
2.31415708,2.48638750,0.00166572,0.09574457,0.06088008,0.41237209,0.65433396,2.21854566
2.32016008,2.64644719,0.00193721,0.10405900,0.06707728,0.43681307,0.70566765,2.35193864
2.32616308,2.80692631,0.00223952,0.11283090,0.07348846,0.46102895,0.75805350,2.48455720
2.33216608,2.96654928,0.00257350,0.12203499,0.08005657,0.48488869,0.81089282,2.61531509
2.33816908,3.12402461,0.00293952,0.13163980,0.08671678,0.50826786,0.86354471,2.74314115
2.34417209,3.27805490,0.00333735,0.14160683,0.09339758,0.53104794,0.91533636,2.86698737
2.35017509,3.42734591,0.00376605,0.15188983,0.10002213,0.55311488,0.96557497,2.98583473
2.35617809,3.57061490,0.00422398,0.16243414,0.10650990,0.57435732,1.01356118,3.09869730
2.36218109,3.70659863,0.00470865,0.17317626,0.11277848,0.59466426,1.05860367,3.20462511
2.36818409,3.83406163,0.00521674,0.18404351,0.11874564,0.61392282,1.10003451,3.30270627
2.37418709,3.95180499,0.00574407,0.19495407,0.12433133,0.63201590,1.13722475,3.39206926
2.38019010,4.05867640,0.00628562,0.20581727,0.12945976,0.64882042,1.16959987,3.47188584
2.38619310,4.15358156,0.00683558,0.21653422,0.13406136,0.66420599,1.19665448,3.54137526
2.39219610,4.23549743,0.00738743,0.22699885,0.13807451,0.67803447,1.21796560,3.59981031
2.39819910,4.30348720,0.00793408,0.23709935,0.14144713,0.69016048,1.23320427,3.64652550
2.40420210,4.35671718,0.00846799,0.24672000,0.14413786,0.70043297,1.24214483,3.68092741
2.41020510,4.39447496,0.00898138,0.25574338,0.14611691,0.70869786,1.24467155,3.70250728
2.41620810,4.41618868,0.00946644,0.26405299,0.14736659,0.71480178,1.24078241,3.71085530
2.42221111,4.42144655,0.00991553,0.27153615,0.14788140,0.71859672,1.23058981,3.70567609
2.42821411,4.41001578,0.01032148,0.27808710,0.14766779,0.71994541,1.21431817,3.68680469
2.43421711,4.38186007,0.01067780,0.28361031,0.14674353,0.71872727,1.19229870,3.65422200
2.44022011,4.33715455,0.01097894,0.28802372,0.14513688,0.71484442,1.16496130,3.60806873
2.44622311,4.27629719,0.01122051,0.29126196,0.14288543,0.70822774,1.13282411,3.54865681
2.45222611,4.19991575,0.01139951,0.29327925,0.14003484,0.69884231,1.09648118,3.47647729
2.45822911,4.10886936,0.01151449,0.29405191,0.13663741,0.68669216,1.05658854,3.39220379
2.46423212,4.00424423,0.01156566,0.29358037,0.13275068,0.67182391,1.01384938,3.29669089
2.47023512,3.88734304,0.01155503,0.29189046,0.12843597,0.65432901,0.96899887,3.19096703
2.47623812,3.75966784,0.01148643,0.28903395,0.12375701,0.63434462,0.92278908,3.07622164
2.48224112,3.62289686,0.01136548,0.28508826,0.11877869,0.61205271,0.87597460,2.95378681
2.48824412,3.47885560,0.01119953,0.28015519,0.11356590,0.58767767,0.82929919,2.82511387
2.49424712,3.32948307,0.01099758,0.27435879,0.10818256,0.56148229,0.78348401,2.69174561
2.50025013,3.17679433,0.01077010,0.26784238,0.10269079,0.53376234,0.73921753,2.55528519
2.50625313,3.02284056,0.01052884,0.26076470,0.09715021,0.50484001,0.69714754,2.41736290
2.51225613,2.86966815,0.01028662,0.25329548,0.09161751,0.47505637,0.65787514,2.27960211
2.51825913,2.71927826,0.01005708,0.24561045,0.08614598,0.44476331,0.62195088,2.14358570
2.52426213,2.57358841,0.00985441,0.23788608,0.08078537,0.41431515,0.58987290,2.01082447
2.53026513,2.43439736,0.00969312,0.23029420,0.07558176,0.38406050,0.56208684,1.88272849
2.53626813,2.30335455,0.00958773,0.22299677,0.07057756,0.35433432,0.53898739,1.76058268
2.54227114,2.18193496,0.00955252,0.21614100,0.06581165,0.32545091,0.52092093,1.64552726
2.54827414,2.07141996,0.00960128,0.20985509,0.06131952,0.29769770,0.50818912,1.53854360
2.55427714,1.97288458,0.00974706,0.20424471,0.05713359,0.27133029,0.50105276,1.44044570
2.56028014,1.88719091,0.01000191,0.19939036,0.05328348,0.24656862,0.49973567,1.35187722
2.56628314,1.81498742,0.01037666,0.19534581,0.04979639,0.22359456,0.50442806,1.27331364
