energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,1.68443905,0.14167550,0.00000000,0.02708042,0.13295329,0.49935694,1.57857003
2.57828914,1.66237007,0.13852426,0.00000000,0.02755717,0.13314362,0.49004823,1.55226482
2.58429215,1.63487990,0.13524490,0.00000000,0.02791086,0.13280176,0.47875616,1.52128402
2.59029515,1.60172918,0.13178322,0.00000000,0.02812587,0.13188629,0.46557533,1.48544829
2.59629815,1.56281290,0.12809440,0.00000000,0.02818963,0.13036875,0.45062902,1.44469849
2.60230115,1.51816699,0.12414463,0.00000000,0.02809312,0.12823464,0.43406712,1.39910032
2.60830415,1.46796965,0.11991225,0.00000000,0.02783121,0.12548405,0.41606326,1.34884433
2.61430715,1.41253724,0.11538828,0.00000000,0.02740285,0.12213167,0.39681132,1.29424116
2.62031016,1.35231524,0.11057659,0.00000000,0.02681111,0.11820636,0.37652140,1.23571251
2.62631316,1.28786453,0.10549336,0.00000000,0.02606306,0.11375020,0.35541531,1.17377803
2.63231616,1.21984380,0.10016622,0.00000000,0.02516945,0.10881705,0.33372187,1.10903907
2.63831916,1.14898890,0.09463295,0.00000000,0.02414429,0.10347077,0.31167207,1.04215990
2.64432216,1.07609015,0.08893978,0.00000000,0.02300435,0.09778313,0.28949419,0.97384738
2.65032516,1.00196853,0.08313960,0.00000000,0.02176852,0.09183149,0.26740924,0.90482988
2.65632816,0.92745198,0.07728990,0.00000000,0.02045715,0.08569641,0.24562660,0.83583650
2.66233117,0.85335254,0.07145080,0.00000000,0.01909135,0.07945922,0.22434026,0.76757734
2.66833417,0.78044550,0.06568304,0.00000000,0.01769236,0.07319974,0.20372557,0.70072557
2.67433717,0.70945103,0.06004622,0.00000000,0.01628086,0.06699415,0.18393663,0.63590202
2.68034017,0.64101913,0.05459715,0.00000000,0.01487645,0.06091317,0.16510446,0.57366262
2.68634317,0.57571801,0.04938858,0.00000000,0.01349713,0.05502048,0.14733591,0.51448910
2.69234617,0.51402636,0.04446815,0.00000000,0.01215893,0.04937159,0.13071328,0.45878295
2.69834917,0.45632926,0.03987769,0.00000000,0.01087565,0.04401309,0.11529466,0.40686274
2.70435218,0.40291772,0.03565285,0.00000000,0.00965865,0.03898216,0.10111495,0.35896443
2.71035518,0.35399134,0.03182293,0.00000000,0.00851679,0.03430659,0.08818741,0.31524448
2.71635818,0.30966383,0.02841108,0.00000000,0.00745648,0.03000503,0.07650568,0.27578522
2.72236118,0.26997065,0.02543464,0.00000000,0.00648175,0.02608758,0.06604620,0.24060205
2.72836418,0.23487829,0.02290555,0.00000000,0.00559449,0.02255652,0.05677078,0.20965194
2.73436718,0.20429453,0.02083101,0.00000000,0.00479462,0.01940730,0.04862941,0.18284260
2.74037019,0.17807917,0.01921398,0.00000000,0.00408038,0.01662959,0.04156301,0.16004197
2.74637319,0.15605461,0.01805383,0.00000000,0.00344866,0.01420842,0.03550613,0.14108742
2.75237619,0.13801593,0.01734676,0.00000000,0.00289527,0.01212526,0.03038955,0.12579439
2.75837919,0.12374003,0.01708623,0.00000000,0.00241526,0.01035913,0.02614256,0.11396419
2.76438219,0.11299373,0.01726317,0.00000000,0.00200317,0.00888766,0.02269513,0.10539062
2.77038519,0.10554054,0.01786615,0.00000000,0.00165335,0.00768792,0.01997968,0.09986556
2.77638819,0.10114618,0.01888132,0.00000000,0.00136016,0.00673734,0.01793272,0.09718334
2.78239120,0.09958289,0.02029230,0.00000000,0.00111818,0.00601438,0.01649611,0.09714406
2.78839420,0.10063270,0.02207997,0.00000000,0.00092241,0.00549911,0.01561819,0.09955603
2.79439720,0.10408989,0.02422221,0.00000000,0.00076843,0.00517377,0.01525470,0.10423756
2.80040020,0.10976279,0.02669368,0.00000000,0.00065248,0.00502313,0.01536953,0.11101831
2.80640320,0.11747537,0.02946559,0.00000000,0.00057160,0.00503490,0.01593543,0.11974047
2.81240620,0.12706877,0.03250564,0.00000000,0.00052371,0.00519998,0.01693462,0.13026015
2.81840920,0.13840305,0.03577811,0.00000000,0.00050764,0.00551272,0.01835943,0.14244899
2.82441221,0.15135927,0.03924404,0.00000000,0.00052323,0.00597115,0.02021285,0.15619633
2.83041521,0.16584216,0.04286178,0.00000000,0.00057131,0.00657719,0.02250915,0.17141203
2.83641821,0.18178331,0.04658764,0.00000000,0.00065374,0.00733678,0.02527448,0.18802984
2.84242121,0.19914480,0.05037681,0.00000000,0.00077343,0.00826007,0.02854738,0.20601137
2.84842421,0.21792324,0.05418444,0.00000000,0.00093432,0.00936153,0.03237922,0.22535040
2.85442721,0.23815379,0.05796699,0.00000000,0.00114136,0.01065997,0.03683447,0.24607735
2.86043022,0.25991400,0.06168348,0.00000000,0.00140044,0.01217854,0.04199077,0.26826344
2.86643322,0.28332700,0.06529699,0.00000000,0.00171838,0.01394466,0.04793857,0.29202427
2.87243622,0.30856360,0.06877594,0.00000000,0.00210279,0.01598973,0.05478051,0.31752226
2.87843922,0.33584289,0.07209533,0.00000000,0.00256194,0.01834882,0.06263018,0.34496752
2.88444222,0.36543089,0.07523775,0.00000000,0.00310466,0.02106012,0.07161042,0.37461677
2.89044522,0.39763701,0.07819408,0.00000000,0.00374010,0.02416426,0.08185096,0.40676986
2.89644822,0.43280789,0.08096382,0.00000000,0.00447757,0.02770349,0.09348557,0.44176370
2.90245123,0.47131862,0.08355509,0.00000000,0.00532623,0.03172062,0.10664851,0.47996335
2.90845423,0.51356143,0.08598411,0.00000000,0.00629492,0.03625791,0.12147061,0.52175042
2.91445723,0.55993182,0.08827435,0.00000000,0.00739181,0.04135580,0.13807494,0.56750888
2.92046023,0.61081283,0.09045517,0.00000000,0.00862417,0.04705158,0.15657221,0.61760879
2.92646323,0.66655781,0.09256028,0.00000000,0.00999811,0.05337808,0.17705629,0.67238835
2.93246623,0.72747248,0.09462579,0.00000000,0.01151835,0.06036242,0.19959984,0.73213523
2.93846923,0.79379717,0.09668818,0.00000000,0.01318803,0.06802482,0.22425048,0.79706789
2.94447224,0.86569016,0.09878225,0.00000000,0.01500858,0.07637769,0.25102771,0.86731801
2.95047524,0.94321312,0.10093907,0.00000000,0.01697968,0.08542488,0.27992075,0.94291496
2.95647824,1.02631955,0.10318419,0.00000000,0.01909930,0.09516132,0.31088761,1.02377333
2.96248124,1.11484711,0.10553619,0.00000000,0.02136379,0.10557294,0.34385548,1.10968452
2.96848424,1.20851444,0.10800556,0.00000000,0.02376815,0.11663696,0.37872252,1.20031296
2.97448724,1.30692309,0.11059412,0.00000000,0.02630629,0.12832253,0.41536109,1.29519771
2.98049025,1.40956453,0.11329499,0.00000000,0.02897144,0.14059167,0.45362228,1.39375952
2.98649325,1.51583230,0.11609301,0.00000000,0.03175662,0.15340049,0.49334156,1.49531343
2.99249625,1.62503887,0.11896578,0.00000000,0.03465509,0.16670060,0.53434526,1.59908656
2.99849925,1.73643630,0.12188503,0.00000000,0.03766088,0.18044052,0.57645757,1.70424028
3.00450225,1.84924001,0.12481849,0.00000000,0.04076926,0.19456718,0.61950750,1.80989596
3.01050525,1.96265415,0.12773185,0.00000000,0.04397715,0.20902724,0.66333547,1.91516304
3.01650825,2.07589740,0.13059100,0.00000000,0.04728346,0.22376807,0.70779902,2.01916786
3.02251126,2.18822766,0.13336407,0.00000000,0.05068925,0.23873860,0.75277709,2.12108208
3.02851426,2.29896424,0.13602348,0.00000000,0.05419776,0.25388955,0.79817268,2.22014884
3.03451726,2.40750634,0.13854752,0.00000000,0.05781427,0.26917334,0.84391341,2.31570548
3.04052026,2.51334650,0.14092166,0.00000000,0.06154575,0.28454350,0.88994989,2.40720145
3.04652326,2.61607848,0.14313923,0.00000000,0.06540027,0.29995369,0.93625189,2.49421044
3.05252626,2.71539888,0.14520169,0.00000000,0.06938629,0.31535629,0.98280229,2.57643609
3.05852926,2.81110244,0.14711822,0.00000000,0.07351172,0.33070081,1.02958918,2.65371082
3.06453227,2.90307137,0.14890479,0.00000000,0.07778288,0.34593212,1.07659653,2.72598808
3.07053527,2.99125925,0.15058277,0.00000000,0.08220337,0.36098869,1.12379370,2.79332825
3.07653827,3.07567050,0.15217708,0.00000000,0.08677284,0.37580102,1.17112473,2.85587916
3.08254127,3.15633673,0.15371409,0.00000000,0.09148593,0.39029032,1.21849776,2.91385222
3.08854427,3.23329137,0.15521933,0.00000000,0.09633113,0.40436774,1.26577547,2.96749567
3.09454727,3.30654411,0.15671520,0.00000000,0.10128989,0.41793403,1.31276699,3.01706633
3.10055028,3.37605680,0.15821880,0.00000000,0.10633596,0.43087991,1.35922209,3.06280155
3.10655328,3.44172224,0.15974002,0.00000000,0.11143492,0.44308712,1.40482790,3.10489288
3.11255628,3.50334726,0.16128003,0.00000000,0.11654411,0.45443006,1.44920869,3.14346298
3.11855928,3.56064114,0.16283025,0.00000000,0.12161284,0.46477818,1.49192885,3.17854700
3.12456228,3.61321027,0.16437186,0.00000000,0.12658305,0.47399876,1.53249917,3.21007950
3.13056528,3.66055939,0.16587592,0.00000000,0.13139018,0.48196031,1.57038622,3.23788768
3.13656828,3.70209976,0.16730410,0.00000000,0.13596458,0.48853613,1.60502471,3.26169132
3.14257129,3.73716385,0.16860998,0.00000000,0.14023309,0.49360811,1.63583229,3.28110945
3.14857429,3.76502617,0.16974081,0.00000000,0.14412095,0.49707052,1.66222633,3.29567360
3.15457729,3.78492928,0.17063977,0.00000000,0.14755387,0.49883365,1.68364207,3.30484692
3.16058029,3.79611399,0.17124847,0.00000000,0.15046029,0.49882723,1.69955142,3.30804854
3.16658329,3.79785252,0.17150969,0.00000000,0.15277359,0.49700337,1.70948171,3.30468184
3.17258629,3.78948304,0.17137018,0.00000000,0.15443436,0.49333909,1.71303365,3.29416562
3.17858929,3.77044439,0.17078329,0.00000000,0.15539244,0.48783830,1.70989781,3.27596667
3.18459230,3.74030929,0.16971154,0.00000000,0.15560877,0.48053314,1.69986903,3.24963242
3.19059530,3.69881482,0.16812873,0.00000000,0.15505698,0.47148471,1.68285806,3.21482226
3.19659830,3.64588877,0.16602172,0.00000000,0.15372456,0.46078321,1.65890018,3.17133619
3.20260130,3.58167092,0.16339165,0.00000000,0.15161362,0.44854748,1.62816030,3.11913960
3.20860430,3.50652808,0.16025470,0.00000000,0.14874125,0.43492389,1.59093431,3.05838321
3.21460730,3.42106257,0.15664218,0.00000000,0.14513930,0.42008481,1.54764678,2.98941719
3.22061031,3.32611337,0.15260017,0.00000000,0.14085383,0.40422644,1.49884488,2.91279897
3.22661331,3.22275005,0.14818854,0.00000000,0.13594401,0.38756634,1.44518877,2.82929429
3.23261631,3.11225940,0.14347951,0.00000000,0.13048068,0.37034040,1.38743879,2.73987131
3.23861931,2.99612514,0.13855588,0.00000000,0.12454454,0.35279949,1.32643976,2.64568788
3.24462231,2.87600124,0.13350879,0.00000000,0.11822407,0.33520583,1.26310295,2.54807231
3.25062531,2.75367958,0.12843540,0.00000000,0.11161326,0.31782894,1.19838621,2.44849810
3.25662831,2.63105272,0.12343627,0.00000000,0.10480926,0.30094138,1.13327290,2.34855325
3.26263132,2.51007294,0.11861281,0.00000000,0.09790997,0.28481420,1.06875007,2.24990505
3.26863432,2.39270842,0.11406469,0.00000000,0.09101172,0.26971226,1.00578668,2.15426123
3.27463732,2.28089780,0.10988734,0.00000000,0.08420705,0.25588931,0.94531218,2.06332848
3.28064032,2.17650411,0.10616965,0.00000000,0.07758277,0.24358296,0.88819620,1.97876941
3.28664332,2.08126938,0.10299182,0.00000000,0.07121817,0.23300965,0.83522964,1.90215905
3.29264632,1.99677079,0.10042347,0.00000000,0.06518363,0.22435960,0.78710768,1.83494212
3.29864932,1.92437967,0.09852200,0.00000000,0.05953947,0.21779192,0.74441491,1.77839198
3.30465233,1.86522415,0.09733122,0.00000000,0.05433515,0.21342993,0.70761311,1.73357267
3.31065533,1.82015667,0.09688021,0.00000000,0.04960884,0.21135690,0.67703163,1.70130486
3.31665833,1.78972708,0.09718249,0.00000000,0.04538718,0.21161225,0.65286078,1.68213701
3.32266133,1.77416238,0.09823548,0.00000000,0.04168551,0.21418851,0.63514821,1.67632265
3.32866433,1.77335379,0.10002020,0.00000000,0.03850813,0.21902908,0.62379851,1.68380463
3.33466733,1.78685192,0.10250130,0.00000000,0.03584899,0.22602704,0.61857598,1.70420743
3.34067034,1.81387064,0.10562740,0.00000000,0.03369242,0.23502513,0.61911062,1.73683792
3.34667334,1.85329999,0.10933174,0.00000000,0.03201408,0.24581709,0.62490738,1.78069528
3.35267634,1.90372839,0.11353319,0.00000000,0.03078202,0.25815036,0.63535839,1.83449025
3.35867934,1.96347414,0.11813766,0.00000000,0.02995782,0.27173033,0.64975832,1.89667369
3.36468234,2.03062573,0.12303989,0.00000000,0.02949778,0.28622602,0.66732224,1.96547421
3.37068534,2.10309041,0.12812558,0.00000000,0.02935419,0.30127726,0.68720604,2.03894397
3.37668834,2.17864985,0.13327399,0.00000000,0.02947660,0.31650309,0.70852872,2.11501181
3.38269135,2.25502155,0.13836083,0.00000000,0.02981306,0.33151131,0.73039611,2.19154207
3.38869435,2.32992422,0.14326152,0.00000000,0.03031145,0.34590888,0.75192544,2.26639744
3.39469735,2.40114509,0.14785457,0.00000000,0.03092066,0.35931279,0.77227005,2.33750370
3.40070035,2.46660681,0.15202528,0.00000000,0.03159177,0.37136104,0.79064345,2.40291403
3.40670335,2.52443160,0.15566933,0.00000000,0.03227924,0.38172339,0.80634201,2.46087056
3.41270635,2.57300024,0.15869635,0.00000000,0.03294188,0.39011140,0.81876545,2.50986065
3.41870935,2.61100343,0.16103327,0.00000000,0.03354383,0.39628732,0.82743447,2.54866567
3.42471236,2.63748358,0.16262734,0.00000000,0.03405533,0.40007155,0.83200473,2.57640024
3.43071536,2.65186522,0.16344860,0.00000000,0.03445343,0.40134824,0.83227685,2.59254020
3.43671836,2.65397274,0.16349179,0.00000000,0.03472245,0.40006892,0.82820187,2.59693817
3.44272136,2.64403463,0.16277762,0.00000000,0.03485427,0.39625382,0.81988194,2.58982605
3.44872436,2.62267421,0.16135316,0.00000000,0.03484851,0.38999100,0.80756638,2.57180435
3.45472736,2.59088704,0.15929148,0.00000000,0.03471237,0.38143323,0.79164306,2.54381880
3.46073037,2.55000616,0.15669047,0.00000000,0.03446037,0.37079274,0.77262555,2.50712554
3.46673337,2.50165652,0.15367081,0.00000000,0.03411381,0.35833418,0.75113644,2.46324615
3.47273637,2.44770053,0.15037318,0.00000000,0.03370008,0.34436600,0.72788749,2.41391475
3.47873937,2.39017697,0.14695483,0.00000000,0.03325177,0.32923059,0.70365735,2.36101921
3.48474237,2.33123550,0.14358548,0.00000000,0.03280564,0.31329374,0.67926754,2.30653894
3.49074537,2.27306934,0.14044285,0.00000000,0.03240141,0.29693362,0.65555749,2.25248172
3.49674837,2.21784841,0.13770772,0.00000000,0.03208051,0.28052982,0.63335948,2.20082166
3.50275138,2.16765504,0.13555896,0.00000000,0.03188475,0.26445286,0.61347423,2.15344062
3.50875438,2.12442434,0.13416835,0.00000000,0.03185492,0.24905433,0.59664764,2.11207469
3.51475738,2.08989071,0.13369556,0.00000000,0.03202947,0.23465814,0.58354953,2.07826727
3.52076038,2.06554184,0.13428337,0.00000000,0.03244320,0.22155298,0.57475468,2.05332984
3.52676338,2.05258109,0.13605324,0.00000000,0.03312608,0.20998617,0.57072668,2.03831107
3.53276638,2.05189904,0.13910136,0.00000000,0.03410215,0.20015896,0.57180495,2.03397469
3.53876938,2.06405427,0.14349531,0.00000000,0.03538867,0.19222337,0.57819507,2.04078635
3.54477239,2.08926383,0.14927148,0.00000000,0.03699537,0.18628050,0.58996276,2.05890903
3.55077539,2.12740299,0.15643325,0.00000000,0.03892405,0.18238023,0.60703155,2.08820698
3.55677839,2.17801422,0.16495005,0.00000000,0.04116830,0.18052223,0.62918417,2.12825756
3.56278139,2.24032492,0.17475745,0.00000000,0.04371362,0.18065823,0.65606775,2.17837043
3.56878439,2.31327339,0.18575811,0.00000000,0.04653766,0.18269524,0.68720270,2.23761348
3.57478739,2.39554235,0.19782379,0.00000000,0.04961089,0.18649977,0.72199516,2.30484473
3.58079040,2.48559928,0.21079837,0.00000000,0.05289736,0.19190275,0.75975270,2.37874939
3.58679340,2.58174245,0.22450164,0.00000000,0.05635581,0.19870517,0.79970311,2.45788115
3.59279640,2.68215171,0.23873403,0.00000000,0.05994091,0.20668401,0.84101559,2.54070675
3.59879940,2.78494233,0.25328195,0.00000000,0.06360461,0.21559869,0.88282403,2.62565242
3.60480240,2.88822064,0.26792366,0.00000000,0.06729771,0.22519748,0.92425151,2.71115115
3.61080540,2.99013944,0.28243546,0.00000000,0.07097126,0.23522409,0.96443532,2.79568908
3.61680840,3.08895152,0.29659786,0.00000000,0.07457812,0.24542398,1.00255170,2.87784967
3.62281141,3.18305902,0.31020173,0.00000000,0.07807424,0.25555045,1.03783931,2.95635384
3.62881441,3.27105702,0.32305387,0.00000000,0.08141989,0.26537022,1.06962053,3.03009466
3.63481741,3.35176924,0.33498204,0.00000000,0.08458063,0.27466844,1.09731990,3.09816504
3.64082041,3.42427446,0.34583903,0.00000000,0.08752794,0.28325294,1.12047863,3.15987728
3.64682341,3.48792245,0.35550571,0.00000000,0.09023965,0.29095769,1.13876490,3.21477337
3.65282641,3.54233851,0.36389285,0.00000000,0.09269995,0.29764528,1.15197916,3.26262568
3.65882941,3.58741659,0.37094174,0.00000000,0.09489917,0.30320843,1.16005455,3.30342789
3.66483242,3.62330136,0.37662347,0.00000000,0.09683313,0.30757058,1.16305216,3.33737658
3.67083542,3.65036010,0.38093711,0.00000000,0.09850240,0.31068536,1.16115165,3.36484452
3.67683842,3.66914613,0.38390671,0.00000000,0.09991119,0.31253532,1.15463754,3.38634693
3.68284142,3.68035578,0.38557754,0.00000000,0.10106624,0.31312977,1.14388207,3.40250278
3.68884442,3.68478122,0.38601164,0.00000000,0.10197553,0.31250191,1.12932550,3.41399303
3.69484742,3.68326199,0.38528305,0.00000000,0.10264718,0.31070558,1.11145470,3.42151833
3.70085043,3.67663779,0.38347293,0.00000000,0.10308828,0.30781151,1.09078149,3.42575841
3.70685343,3.66570518,0.38066499,0.00000000,0.10330402,0.30390360,1.06782143,3.42733548
3.71285643,3.65118039,0.37694127,0.00000000,0.10329708,0.29907506,1.04307438,3.42678343
3.71885943,3.63367028,0.37237878,0.00000000,0.10306719,0.29342489,1.01700750,3.42452453
3.72486243,3.61365251,0.36704687,0.00000000,0.10261115,0.28705465,0.99004156,3.42085466
3.73086543,3.59146585,0.36100565,0.00000000,0.10192309,0.28006567,0.96254096,3.41593735
3.73686843,3.56731040,0.35430542,0.00000000,0.10099502,0.27255686,0.93480770,3.40980683
3.74287144,3.54125729,0.34698704,0.00000000,0.09981775,0.26462308,0.90707944,3.40237919
3.74887444,3.51326660,0.33908313,0.00000000,0.09838184,0.25635409,0.87953122,3.39347066
3.75487744,3.48321187,0.33062011,0.00000000,0.09667890,0.24783415,0.85228061,3.38282139
3.76088044,3.45090927,0.32162059,0.00000000,0.09470272,0.23914205,0.82539567,3.37012307
3.76688344,3.41614930,0.31210618,0.00000000,0.09245062,0.23035163,0.79890493,3.35504839
3.77288644,3.37872897,0.30210031,0.00000000,0.08992446,0.22153265,0.77280877,3.33728061
3.77888944,3.33848239,0.29163091,0.00000000,0.08713166,0.21275191,0.74709136,3.31654141
3.78489245,3.29530813,0.28073277,0.00000000,0.08408588,0.20407449,0.72173250,3.29261570
3.79089545,3.24919213,0.26944935,0.00000000,0.08080746,0.19556508,0.69671863,3.26537221
3.79689845,3.20022500,0.25783400,0.00000000,0.07732359,0.18728924,0.67205264,3.23477934
3.80290145,3.14861357,0.24595052,0.00000000,0.07366810,0.17931459,0.64776189,3.20091563
3.80890445,3.09468638,0.23387304,0.00000000,0.06988101,0.17171172,0.62390438,3.16397536
3.81490745,3.03889356,0.22168521,0.00000000,0.06600783,0.16455499,0.60057271,3.12426915
3.82091046,2.98180168,0.20947883,0.00000000,0.06209857,0.15792297,0.57789608,3.08222051
3.82691346,2.92408430,0.19735206,0.00000000,0.05820665,0.15189855,0.55604017,3.03835884
3.83291646,2.86650909,0.18540721,0.00000000,0.05438763,0.14656882,0.53520521,2.99330962
3.83891946,2.80992238,0.17374839,0.00000000,0.05069789,0.14202443,0.51562241,2.94778254
3.84492246,2.75523182,0.16247900,0.00000000,0.04719337,0.13835872,0.49754891,2.90255797
3.85092546,2.70338769,0.15169934,0.00000000,0.04392824,0.13566636,0.48126157,2.85847234
3.85692846,2.65536340,0.14150429,0.00000000,0.04095372,0.13404160,0.46704983,2.81640243
3.86293147,2.61213530,0.13198127,0.00000000,0.03831699,0.13357618,0.45520769,2.77724878
3.86893447,2.57466183,0.12320838,0.00000000,0.03606023,0.13435679,0.44602522,2.74191804
3.87493747,2.54386223,0.11525293,0.00000000,0.03421979,0.13646222,0.43977967,2.71130416
3.88094047,2.52059449,0.10817023,0.00000000,0.03282551,0.13996022,0.43672631,2.68626837
3.88694347,2.50563292,0.10200270,0.00000000,0.03190016,0.14490413,0.43708926,2.66761778
3.89294647,2.49964520,0.09677923,0.00000000,0.03145905,0.15132943,0.44105262,2.65608293
3.89894947,2.50316954,0.09251489,0.00000000,0.03150974,0.15925033,0.44875187,2.65229454
3.90495248,2.51659242,0.08921082,0.00000000,0.03205185,0.16865656,0.46026609,2.65676015
3.91095548,2.54012768,0.08685432,0.00000000,0.03307707,0.17951047,0.47561119,2.66984148
3.91695848,2.57379814,0.08541926,0.00000000,0.03456916,0.19174485,0.49473447,2.69173362
3.92296148,2.61742080,0.08486659,0.00000000,0.03650420,0.20526130,0.51751086,2.72244733
3.92896448,2.67059686,0.08514512,0.00000000,0.03885092,0.21992974,0.54374124,2.76179566
3.93496748,2.73270779,0.08619250,0.00000000,0.04157109,0.23558880,0.57315295,2.80938627
3.94097049,2.80291847,0.08793641,0.00000000,0.04462022,0.25204757,0.60540292,2.86462046
3.94697349,2.88018808,0.09029599,0.00000000,0.04794824,0.26908845,0.64008331,2.92669980
3.95297649,2.96328919,0.09318342,0.00000000,0.05150046,0.28647128,0.67672984,2.99464065
3.95897949,3.05083484,0.09650578,0.00000000,0.05521857,0.30393865,0.71483250,3.06729673
3.96498249,3.14131312,0.10016702,0.00000000,0.05904188,0.32122219,0.75384845,3.14338900
3.97098549,3.23312799,0.10407000,0.00000000,0.06290856,0.33804956,0.79321662,3.22154189
3.97698849,3.32464472,0.10811871,0.00000000,0.06675704,0.35415210,0.83237343,3.30032423
3.98299150,3.41423806,0.11222034,0.00000000,0.07052738,0.36927250,0.87076894,3.37829312
3.98899450,3.50034058,0.11628732,0.00000000,0.07416267,0.38317244,0.90788268,3.45403821
3.99499750,3.58148890,0.12023918,0.00000000,0.07761036,0.39563958,0.94323849,3.52622435
4.00100050,3.65636532,0.12400413,0.00000000,0.08082343,0.40649377,0.97641735,3.59363003
4.00700350,3.72383261,0.12752032,0.00000000,0.08376147,0.41559203,1.00706788,3.65517964
4.01300650,3.78296003,0.13073665,0.00000000,0.08639148,0.42283206,1.03491369,3.70996780
4.01900950,3.83303943,0.13361324,0.00000000,0.08868846,0.42815424,1.05975729,3.75727439
4.02501251,3.87359047,0.13612136,0.00000000,0.09063570,0.43154185,1.08148042,3.79656985
4.03101551,3.90435512,0.13824300,0.00000000,0.09222479,0.43301960,1.10004079,3.82751057
4.03701851,3.92528188,0.13996994,0.00000000,0.09345541,0.43265060,1.11546540,3.84992521
4.04302151,3.93650127,0.14130256,0.00000000,0.09433472,0.43053187,1.12784103,3.86379314
4.04902451,3.93829421,0.14224836,0.00000000,0.09487662,0.42678879,1.13730237,3.86921692
4.05502751,3.93105562,0.14282024,0.00000000,0.09510077,0.42156858,1.14401864,3.86639090
4.06103052,3.91525586,0.14303484,0.00000000,0.09503147,0.41503348,1.14817945,3.85556841
4.06703352,3.89140244,0.14291077,0.00000000,0.09469639,0.40735363,1.14998077,3.83702995
4.07303652,3.86000456,0.14246707,0.00000000,0.09412534,0.39870040,1.14961188,3.81105456
4.07903952,3.82154258,0.14172187,0.00000000,0.09334894,0.38924017,1.14724387,3.77789652
4.08504252,3.77644419,0.14069131,0.00000000,0.09239750,0.37912902,1.14302055,3.73776854
4.09104552,3.72506850,0.13938881,0.00000000,0.09129987,0.36850848,1.13705189,3.69083275
4.09704852,3.66769847,0.13782471,0.00000000,0.09008254,0.35750251,1.12941047,3.63719943
4.10305153,3.60454189,0.13600622,0.00000000,0.08876887,0.34621569,1.12013090,3.57693353
4.10905453,3.53574003,0.13393775,0.00000000,0.08737855,0.33473269,1.10921209,3.51006788
4.11505753,3.46138303,0.13162147,0.00000000,0.08592725,0.32311886,1.09662200,3.43662192
4.12106053,3.38153036,0.12905811,0.00000000,0.08442654,0.31142183,1.08230456,3.35662421
4.12706353,3.29623465,0.12624792,0.00000000,0.08288391,0.29967388,1.06618809,3.27013690
4.13306653,3.20556695,0.12319164,0.00000000,0.08130314,0.28789492,1.04819473,3.17728008
4.13906953,3.10964144,0.11989148,0.00000000,0.07968470,0.27609575,1.02825018,3.07825438
4.14507254,3.00863809,0.11635207,0.00000000,0.07802634,0.26428144,1.00629323,2.97335991
4.15107554,2.90282147,0.11258119,0.00000000,0.07632384,0.25245465,0.98228453,2.86301040
4.15707854,2.79255480,0.10859037,0.00000000,0.07457178,0.24061851,0.95621413,2.74774153
4.16308154,2.67830846,0.10439521,0.00000000,0.07276434,0.22877923,0.92810753,2.62821287
4.16908454,2.56066243,0.10001554,0.00000000,0.07089613,0.21694799,0.89802989,2.50520352
4.17508754,2.44030297,0.09547529,0.00000000,0.06896300,0.20514235,0.86608844,2.37960153
4.18109055,2.31801363,0.09080220,0.00000000,0.06696270,0.19338700,0.83243302,2.25238801
4.18709355,2.19466150,0.08602730,0.00000000,0.06489551,0.18171384,0.79725476,2.12461669
4.19309655,2.07117945,0.08118428,0.00000000,0.06276468,0.17016166,0.76078328,1.99739018
4.19909955,1.94854541,0.07630873,0.00000000,0.06057677,0.15877524,0.72328248,1.87183414
4.20510255,1.82775988,0.07143736,0.00000000,0.05834173,0.14760414,0.68504531,1.74907061
4.21110555,1.70982263,0.06660714,0.00000000,0.05607291,0.13670127,0.64638774,1.63019175
4.21710855,1.59570977,0.06185456,0.00000000,0.05378678,0.12612127,0.60764243,1.51623501
4.22311156,1.48635198,0.05721485,0.00000000,0.05150260,0.11591888,0.56915215,1.40816077
4.22911456,1.38261490,0.05272141,0.00000000,0.04924179,0.10614736,0.53126357,1.30683314
4.23511756,1.28528208,0.04840523,0.00000000,0.04702736,0.09685706,0.49432141,1.21300439
4.24112056,1.19504123,0.04429457,0.00000000,0.04488305,0.08809418,0.45866334,1.12730357
4.24712356,1.11247388,0.04041468,0.00000000,0.04283258,0.07989977,0.42461582,1.05022921
4.25312656,1.03804880,0.03678770,0.00000000,0.04089880,0.07230899,0.39249085,0.98214634
4.25912956,0.97211905,0.03343273,0.00000000,0.03910286,0.06535066,0.36258399,0.92328755
4.26513257,0.91492278,0.03036596,0.00000000,0.03746349,0.05904711,0.33517337,0.87375784
4.27113557,0.86658733,0.02760093,0.00000000,0.03599631,0.05341418,0.31051989,0.83354294
4.27713857,0.82713659,0.02514896,0.00000000,0.03471340,0.04846158,0.28886836,0.80252066
4.28314157,0.79650097,0.02301950,0.00000000,0.03362282,0.04419335,0.27044951,0.78047474
4.28914457,0.77452982,0.02122066,0.00000000,0.03272852,0.04060850,0.25548259,0.76711066
4.29514757,0.76100547,0.01975969,0.00000000,0.03203028,0.03770174,0.24417837,0.76207287
4.30115058,0.75565851,0.01864344,0.00000000,0.03152385,0.03546428,0.23674213,0.76496273
4.30715358,0.75818352,0.01787884,0.00000000,0.03120130,0.03388472,0.23337644,0.77535661
