energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
1.36568284,6.62683454,0.47207415,2.25095029,0.19964997,4.75164061,1.97880253,0.08648091,1.61736550
1.37168584,6.69206369,0.47329398,2.28034888,0.20376584,4.79717095,1.99635538,0.08912777,1.63058288
1.37768884,6.73343791,0.47197415,2.30263645,0.20713089,4.82386592,2.00655853,0.09154936,1.63809209
1.38369185,6.74962319,0.46811042,2.31715947,0.20970224,4.83108810,2.00906176,0.09370644,1.63959025
1.38969485,6.73959161,0.46173913,2.32335807,0.21144415,4.81843431,2.00360807,0.09556057,1.63484464
1.39569785,6.70265120,0.45293718,2.32077933,0.21232890,4.78574614,1.99004181,0.09707520,1.62370064
1.40170085,6.63847192,0.44182088,2.30908974,0.21233797,4.73311774,1.96831556,0.09821678,1.60608892
1.40770385,6.54710680,0.42854379,2.28808645,0.21146312,4.66090056,1.93849548,0.09895590,1.58203130
1.41370685,6.42900683,0.41329347,2.25770667,0.20970752,4.56970456,1.90076471,0.09926858,1.55164514
1.41970985,6.28502845,0.39628720,2.21803481,0.20708684,4.46039550,1.85542446,0.09913732,1.51514565
1.42571286,6.11643241,0.37776698,2.16930672,0.20363008,4.33408781,1.80289255,0.09855224,1.47284611
1.43171586,5.92487321,0.35799369,2.11191057,0.19938031,4.19213262,1.74369919,0.09751191,1.42515549
1.43771886,5.71237862,0.33724092,2.04638398,0.19439502,4.03610084,1.67847982,0.09602402,1.37257355
1.44372186,5.48131906,0.31578841,1.97340727,0.18874613,3.86776098,1.60796511,0.09410583,1.31568335
1.44972486,5.23436728,0.29391554,1.89379250,0.18251959,3.68905205,1.53296817,0.09178420,1.25514115
1.45572786,4.97444898,0.27189498,1.80846874,0.17581449,3.50205171,1.45436940,0.08909545,1.19166422
1.46173087,4.70468588,0.24998685,1.71846364,0.16874178,3.30894032,1.37309924,0.08608477,1.12601664
1.46773387,4.42833265,0.22843339,1.62488196,0.16142237,3.11196176,1.29011944,0.08280538,1.05899362
1.47373687,4.14870988,0.20745457,1.52888171,0.15398496,2.91338196,1.20640341,0.07931740,0.99140499
1.47973987,3.86913521,0.18724453,1.43164863,0.14656337,2.71544642,1.12291630,0.07568647,0.92405826
1.48574287,3.59285496,0.16796907,1.33437009,0.13929361,2.52033792,1.04059551,0.07198213,0.85774191
1.49174587,3.32297860,0.14976415,1.23820916,0.13231067,2.33013575,0.96033228,0.06827614,0.79320949
1.49774887,3.06241822,0.13273544,1.14427997,0.12574525,2.14677791,0.88295495,0.06464068,0.73116506
1.50375188,2.81383487,0.11695880,1.05362507,0.11972039,1.97202718,0.80921432,0.06114661,0.67225041
1.50975488,2.57959347,0.10248165,0.96719563,0.11434824,1.80744236,0.73977180,0.05786168,0.61703438
1.51575788,2.36172728,0.08932501,0.88583505,0.10972703,1.65435528,0.67519021,0.05484903,0.56600466
1.52176088,2.16191286,0.07748621,0.81026646,0.10593825,1.51385428,0.61592784,0.05216575,0.51956207
1.52776388,1.98145561,0.06694191,0.74108427,0.10304439,1.38677437,0.56233543,0.04986173,0.47801748
1.53376688,1.82128587,0.05765148,0.67874984,0.10108694,1.27369409,0.51465618,0.04797870,0.44159122
1.53976988,1.68196483,0.04956041,0.62359121,0.10008517,1.17493887,0.47302849,0.04654963,0.41041480
1.54577289,1.56369943,0.04260368,0.57580640,0.10003530,1.09059036,0.43749117,0.04559837,0.38453479
1.55177589,1.46636495,0.03670900,0.53546998,0.10091046,1.02050110,0.40799066,0.04513949,0.36391840
1.55777889,1.38953387,0.03179972,0.50254233,0.10266118,0.96431365,0.38438989,0.04517852,0.34846051
1.56378189,1.33250948,0.02779742,0.47688086,0.10521663,0.92148337,0.36647835,0.04571228,0.33799174
1.56978489,1.29436259,0.02462407,0.45825266,0.10848643,0.89130362,0.35398279,0.04672945,0.33228708
1.57578789,1.27396973,0.02220379,0.44634777,0.11236301,0.87293260,0.34657820,0.04821133,0.33107491
1.58179090,1.27005144,0.02046411,0.44079259,0.11672451,0.86542075,0.34389865,0.05013260,0.33404575
1.58779390,1.28120928,0.01933686,0.44116277,0.12143816,0.86773780,0.34554756,0.05246226,0.34086076
1.59379690,1.30596034,0.01875861,0.44699510,0.12636386,0.87879863,0.35110721,0.05516451,0.35115945
1.59979990,1.34276851,0.01867075,0.45779817,0.13135806,0.89748739,0.36014716,0.05819961,0.36456658
1.60580290,1.39007176,0.01901935,0.47306136,0.13627772,0.92267912,0.37223144,0.06152476,0.38069806
1.61180590,1.44630508,0.01975464,0.49226224,0.14098413,0.95325875,0.38692455,0.06509478,0.39916573
1.61780890,1.50991907,0.02083044,0.51487224,0.14534664,0.98813709,0.40379614,0.06886286,0.41958118
1.62381191,1.57939437,0.02220339,0.54036088,0.14924599,1.02626392,0.42242451,0.07278105,0.44155852
1.62981491,1.65325235,0.02383218,0.56819870,0.15257730,1.06663820,0.44239916,0.07680083,0.46471643
1.63581791,1.73006281,0.02567677,0.59785927,0.15525245,1.10831585,0.46332245,0.08087345,0.48867952
1.64182091,1.80844952,0.02769769,0.62882069,0.15720192,1.15041532,0.48481081,0.08495039,0.51307945
1.64782391,1.88709468,0.02985547,0.66056706,0.15837594,1.19212175,0.50649564,0.08898367,0.53755592
1.65382691,1.96474320,0.03211019,0.69259032,0.15874502,1.23269006,0.52802433,0.09292632,0.56175793
1.65982991,2.04020812,0.03442125,0.72439292,0.15829984,1.27144773,0.54906157,0.09673277,0.58534556
1.66583292,2.11237769,0.03674739,0.75549173,0.15705051,1.30779786,0.56929133,0.10035949,0.60799253
1.67183592,2.18022532,0.03904684,0.78542331,0.15502537,1.34122296,0.58841962,0.10376566,0.62938970
1.67783892,2.24282257,0.04127777,0.81375094,0.15226929,1.37128991,0.60617818,0.10691399,0.64924964
1.68384192,2.29935547,0.04339888,0.84007316,0.14884177,1.39765637,0.62232924,0.10977176,0.66731232
1.68984492,2.34914411,0.04537021,0.86403382,0.14481474,1.42007860,0.63667108,0.11231187,0.68335174
1.69584792,2.39166480,0.04715406,0.88533335,0.14027036,1.43842058,0.64904441,0.11451410,0.69718342
1.70185093,2.42657394,0.04871604,0.90374071,0.13529885,1.45266408,0.65933927,0.11636635,0.70867232
1.70785393,2.45373244,0.05002608,0.91910547,0.12999644,1.46291899,0.66750198,0.11786591,0.71774086
1.71385693,2.47322908,0.05105956,0.93136934,0.12446359,1.46943337,0.67354185,0.11902059,0.72437663
1.71985993,2.48540119,0.05179826,0.94057652,0.11880351,1.47260215,0.67753707,0.11984976,0.72863902
1.72586293,2.49085086,0.05223131,0.94688188,0.11312089,1.47297355,0.67963938,0.12038503,0.73066460
1.73186593,2.49045496,0.05235586,0.95055646,0.10752109,1.47125249,0.68007692,0.12067064,0.73067038
1.73786893,2.48536751,0.05217769,0.95198967,0.10210954,1.46829982,0.67915496,0.12076347,0.72895476
1.74387194,2.47701298,0.05171152,0.95168749,0.09699145,1.46512683,0.67725410,0.12073247,0.72589557
1.74987494,2.46706981,0.05098113,0.95026659,0.09227161,1.46288440,0.67482567,0.12065769,0.72194520
1.75587794,2.45744363,0.05001926,0.94844409,0.08805445,1.46284651,0.67238436,0.12062869,0.71762246
1.76188094,2.45023032,0.04886724,0.94702309,0.08444398,1.46638816,0.67049787,0.12074252,0.71350145
1.76788394,2.44766952,0.04757444,0.94687431,0.08154373,1.47495784,0.66977412,0.12110116,0.71019745
1.77388694,2.45208982,0.04619761,0.94891426,0.07945649,1.49004536,0.67084600,0.12180861,0.70835034
1.77988994,2.46584706,0.04479993,0.95408078,0.07828382,1.51314571,0.67435433,0.12296765,0.70860601
1.78589295,2.49125804,0.04345009,0.96330667,0.07812524,1.54572020,0.68092958,0.12467647,0.71159637
1.79189595,2.53053164,0.04222119,0.97749241,0.07907704,1.58915613,0.69117287,0.12702517,0.71791864
1.79789895,2.58570011,0.04118964,0.99747902,0.08123070,1.64472650,0.70563712,0.13009243,0.72811475
1.80390195,2.65855279,0.04043401,1.02402196,0.08467093,1.71355112,0.72480888,0.13394234,0.74265162
1.80990495,2.75057499,0.04003385,1.05776723,0.08947328,1.79656068,0.74909167,0.13862171,0.76190297
1.81590795,2.86289413,0.04006857,1.09923034,0.09570150,1.89446518,0.77879131,0.14415775,0.78613347
1.82191096,2.99623512,0.04061625,1.14877906,0.10340463,2.00772774,0.81410392,0.15055644,0.81548583
1.82791396,3.15088673,0.04175245,1.20662041,0.11261392,2.13654497,0.85510688,0.15780157,0.84997121
1.83391696,3.32667990,0.04354908,1.27279248,0.12333986,2.28083451,0.90175316,0.16585444,0.88946348
1.83991996,3.52297891,0.04607313,1.34716096,0.13556926,2.44023012,0.95386918,0.17465447,0.93369749
1.84592296,3.73868542,0.04938546,1.42942076,0.14926272,2.61408449,1.01115616,0.18412034,0.98227136
1.85192596,3.97225526,0.05353944,1.51910220,0.16435256,2.80147957,1.07319497,0.19415199,1.03465292
1.85792896,4.22172712,0.05857966,1.61558165,0.18074147,3.00124379,1.13945418,0.20463313,1.09018988
1.86393197,4.48476222,0.06454048,1.71809591,0.19830183,3.21197554,1.20930109,0.21543438,1.14812363
1.86993497,4.75869324,0.07144463,1.82575984,0.21687613,3.43207176,1.28201518,0.22641665,1.20760613
1.87593797,5.04058106,0.07930178,1.93758635,0.23627830,3.65976065,1.35680365,0.23743490,1.26771938
1.88194097,5.32727722,0.08810718,2.05250814,0.25629613,3.89313694,1.43281845,0.24834199,1.32749695
1.88794397,5.61549008,0.09784034,2.16940020,0.27669477,4.13019849,1.50917419,0.25899244,1.38594685
1.89394697,5.90185268,0.10846396,2.28710229,0.29722117,4.36888290,1.58496649,0.26924606,1.44207520
1.89994997,6.18299014,0.11992296,2.40444084,0.31760946,4.60710265,1.65929009,0.27897129,1.49490982
1.90595298,6.45558470,0.13214395,2.52024920,0.33758697,4.84277768,1.73125631,0.28804802,1.54352329
1.91195598,6.71643659,0.14503493,2.63338612,0.35688079,5.07386446,1.80000933,0.29636997,1.58705460
1.91795898,6.96251912,0.15848549,2.74275158,0.37522445,5.29838065,1.86474085,0.30384649,1.62472897
1.92396198,7.19102680,0.17236749,2.84729999,0.39236464,5.51442493,1.92470286,0.31040362,1.65587517
1.92996498,7.39941539,0.18653618,2.94605040,0.40806754,5.72019185,1.97921834,0.31598461,1.67993986
1.93596798,7.58543329,0.20083198,3.03809387,0.42212448,5.91398176,2.02768947,0.32054979,1.69649862
1.94197099,7.74714412,0.21508265,3.12259810,0.43435680,6.09420629,2.06960369,0.32407580,1.70526340
1.94797399,7.88294047,0.22910611,3.19880963,0.44461957,6.25939011,2.10453726,0.32655436,1.70608617
1.95397699,7.99154939,0.24271365,3.26605424,0.45280410,6.40817005,2.13215672,0.32799066,1.69895877
1.95997999,8.07203046,0.25571353,3.32373584,0.45883917,6.53929253,2.15221837,0.32840132,1.68400907
1.96598299,8.12376747,0.26791495,3.37133467,0.46269089,6.65161095,2.16456606,0.32781231,1.66149367
1.97198599,8.14645510,0.27913220,3.40840544,0.46436138,6.74408391,2.16912759,0.32625672,1.63178747
1.97798899,8.14008193,0.28918891,3.43457591,0.46388629,6.81577589,2.16591021,0.32377264,1.59537055
1.98399200,8.10491136,0.29792218,3.44954651,0.46133145,6.86586110,2.15499541,0.32040120,1.55281296
1.98999500,8.04146168,0.30518666,3.45309149,0.45678874,6.89363141,2.13653357,0.31618492,1.50475793
1.99599800,7.95048666,0.31085822,3.44506169,0.45037165,6.89850868,2.11073856,0.31116642,1.45190425
2.00200100,7.83295741,0.31483719,3.42538913,0.44221054,6.88006142,2.07788273,0.30538751,1.39498834
2.00800400,7.69004642,0.31705104,3.39409311,0.43244810,6.83802520,2.03829233,0.29888877,1.33476669
2.01400700,7.52311368,0.31745642,3.35128769,0.42123502,6.77232592,1.99234348,0.29170951,1.27199925
2.02001001,7.33369508,0.31604041,3.29718968,0.40872617,6.68310448,1.94045868,0.28388817,1.20743413
2.02601301,7.12349238,0.31282098,3.23212668,0.39507737,6.57074103,1.88310367,0.27546298,1.14179412
2.03201601,6.89436412,0.30784665,3.15654426,0.38044286,6.43587704,1.82078464,0.26647297,1.07576518
2.03801901,6.64831632,0.30119527,3.07101128,0.36497339,6.27943288,1.75404524,0.25695903,1.00998714
2.04402201,6.38749189,0.29297207,2.97622275,0.34881503,6.10261914,1.68346347,0.24696505,0.94504654
2.05002501,6.11415771,0.28330691,2.87299912,0.33210843,5.90693980,1.60964787,0.23653895,0.88147166
2.05602801,5.83068819,0.27235098,2.76228180,0.31498858,5.69418594,1.53323299,0.22573359,0.81972947
2.06203102,5.53954472,0.26027284,2.64512413,0.29758490,5.46641907,1.45487375,0.21460739,0.76022433
2.06803402,5.24325043,0.24725426,2.52267800,0.28002137,5.22594383,1.37523881,0.20322457,0.70329826
2.07403702,4.94436038,0.23348560,2.39617601,0.26241681,4.97527037,1.29500278,0.19165509,0.64923231
2.08004002,4.64542735,0.21916129,2.26690984,0.24488502,4.71706747,1.21483735,0.17997418,0.59824893
2.08604302,4.34896430,0.20447524,2.13620541,0.22753475,4.45410804,1.13540176,0.16826145,0.55051502
2.09204602,4.05740446,0.18961653,2.00539579,0.21046944,4.18920899,1.05733260,0.15659970,0.50614540
2.09804902,3.77306070,0.17476545,1.87579301,0.19378679,3.92516814,0.98123356,0.14507349,0.46520656
2.10405203,3.49808581,0.16008997,1.74865994,0.17757806,3.66470077,0.90766545,0.13376742,0.42772064
2.11005503,3.23443542,0.14574274,1.62518342,0.16192718,3.41037864,0.83713688,0.12276436,0.39366938
2.11605803,2.98383528,0.13185884,1.50644989,0.14690983,3.16457410,0.77009611,0.11214365,0.36299813
2.12206103,2.74775445,0.11855404,1.39342444,0.13259246,2.92941158,0.70692440,0.10197937,0.33561990
2.12806403,2.52738550,0.10592383,1.28693412,0.11903131,2.70672840,0.64793107,0.09233874,0.31141936
2.13406703,2.32363267,0.09404307,1.18765608,0.10627171,2.49804620,0.59335071,0.08328077,0.29025687
2.14007004,2.13710830,0.08296627,1.09611087,0.09434747,2.30455376,0.54334228,0.07485513,0.27197256
2.14607304,1.96813748,0.07272841,1.01266079,0.08328059,2.12710124,0.49799043,0.06710139,0.25639035
2.15207604,1.81677046,0.06334622,0.93751315,0.07308125,1.96620549,0.45730869,0.06004852,0.24332204
2.15807904,1.68280187,0.05481989,0.87072788,0.06374818,1.82206517,0.42124436,0.05371468,0.23257123
2.16408204,1.56579563,0.04713500,0.81222883,0.05526920,1.69458445,0.38968484,0.04810737,0.22393722
2.17008504,1.46511409,0.04026468,0.76181794,0.04762220,1.58340339,0.36246500,0.04322375,0.21721867
2.17608804,1.37994997,0.03417181,0.71919149,0.04077622,1.48793316,0.33937528,0.03905121,0.21221698
2.18209105,1.30935956,0.02881131,0.68395741,0.03469277,1.40739407,0.32017003,0.03556813,0.20873941
2.18809405,1.25229581,0.02413226,0.65565308,0.02932729,1.34085471,0.30457597,0.03274468,0.20660173
2.19409705,1.20764025,0.02007991,0.63376266,0.02463060,1.28727045,0.29230020,0.03054378,0.20563055
2.20010005,1.17423275,0.01659755,0.61773371,0.02055037,1.24552013,0.28303776,0.02892207,0.20566510
2.20610305,1.15089847,0.01362806,0.60699245,0.01703257,1.21443980,0.27647851,0.02783087,0.20655874
2.21210605,1.13647185,0.01111533,0.60095765,0.01402275,1.19285319,0.27231329,0.02721721,0.20818004
2.21810905,1.12981755,0.00900533,0.59905296,0.01146720,1.17959830,0.27023919,0.02702470,0.21041357
2.22411206,1.12984843,0.00724697,0.60071787,0.00931393,1.17355054,0.26996429,0.02719457,0.21316053
2.23011506,1.13554114,0.00579275,0.60541735,0.00751351,1.17364240,0.27121169,0.02766651,0.21633927
2.23611806,1.14594965,0.00459913,0.61265050,0.00601965,1.17888024,0.27372298,0.02837964,0.21988569
2.24212106,1.16021714,0.00362678,0.62195828,0.00478964,1.18835865,0.27726144,0.02927331,0.22375387
2.24812406,1.17758672,0.00284063,0.63293063,0.00378465,1.20127268,0.28161484,0.03028809,0.22791655
2.25412706,1.19741109,0.00220978,0.64521296,0.00296981,1.21692850,0.28659800,0.03136652,0.23236584
2.26013007,1.21916120,0.00170732,0.65851204,0.00231419,1.23475234,0.29205512,0.03245404,0.23711388
2.26613307,1.24243371,0.00131011,0.67260113,0.00179073,1.25429786,0.29786178,0.03349979,0.24219344
2.27213607,1.26695683,0.00099844,0.68732415,0.00137598,1.27525163,0.30392659,0.03445735,0.24765828
2.27813907,1.29259388,0.00075570,0.70259847,0.00104987,1.29743609,0.31019225,0.03528551,0.25358314
2.28414207,1.31934387,0.00056805,0.71841594,0.00079542,1.32080956,0.31663589,0.03594885,0.26006317
2.29014507,1.34733827,0.00042405,0.73484170,0.00059840,1.34546252,0.32326853,0.03641828,0.26721251
2.29614807,1.37683325,0.00031438,0.75201039,0.00044700,1.37160947,0.33013340,0.03667139,0.27516198
2.30215108,1.40819659,0.00023147,0.77011929,0.00033155,1.39957581,0.33730303,0.03669272,0.28405561
2.30815408,1.44188905,0.00016924,0.78941835,0.00024418,1.42977940,0.34487494,0.03647376,0.29404595
2.31415708,1.47843994,0.00012289,0.81019688,0.00017856,1.46270658,0.35296601,0.03601283,0.30528820
2.32016008,1.51841710,0.00008861,0.83276709,0.00012965,1.49888312,0.36170545,0.03531481,0.31793309
2.32616308,1.56239213,0.00006345,0.85744502,0.00009347,1.53884052,0.37122661,0.03439059,0.33211886
2.33216608,1.61090178,0.00004512,0.88452919,0.00006691,1.58307881,0.38165792,0.03325646,0.34796242
2.33816908,1.66440708,0.00003186,0.91427802,0.00004755,1.63202732,0.39311315,0.03193335,0.36555009
2.34417209,1.72325199,0.00002234,0.94688698,0.00003356,1.68600497,0.40568167,0.03044589,0.38492852
2.35017509,1.78762371,0.00001556,0.98246655,0.00002352,1.74518234,0.41941888,0.02882151,0.40609593
2.35617809,1.85751676,0.00001076,1.02102229,0.00001636,1.80954735,0.43433767,0.02708944,0.42899461
2.36218109,1.93270314,0.00000739,1.06243823,0.00001131,1.87887687,0.45040115,0.02527969,0.45350486
2.36818409,2.01271070,0.00000504,1.10646473,0.00000776,1.95271616,0.46751730,0.02342217,0.47944102
2.37418709,2.09681139,0.00000341,1.15271184,0.00000529,2.03036786,0.48553591,0.02154580,0.50655010
2.38019010,2.18402087,0.00000229,1.20064880,0.00000358,2.11089176,0.50424815,0.01967776,0.53451314
2.38619310,2.27311041,0.00000153,1.24961038,0.00000240,2.19311634,0.52338897,0.01784285,0.56294964
2.39219610,2.36263120,0.00000101,1.29881003,0.00000161,2.27566212,0.54264236,0.01606300,0.59142506
2.39819910,2.45095071,0.00000067,1.34735961,0.00000107,2.35697638,0.56164945,0.01435695,0.61946137
2.40420210,2.53630006,0.00000044,1.39429529,0.00000070,2.43537831,0.58001915,0.01274002,0.64655016
2.41020510,2.61683055,0.00000028,1.43860837,0.00000046,2.50911283,0.59734089,0.01122405,0.67216809
2.41620810,2.69067716,0.00000018,1.47928008,0.00000030,2.57641081,0.61319898,0.00981748,0.69579397
2.42221111,2.75602610,0.00000012,1.51531858,0.00000019,2.63555315,0.62718803,0.00852553,0.71692674
2.42821411,2.81118348,0.00000007,1.54579661,0.00000013,2.68493562,0.63892852,0.00735044,0.73510361
2.43421711,2.85464171,0.00000005,1.56988795,0.00000008,2.72313159,0.64808194,0.00629182,0.74991755
2.44022011,2.88514048,0.00000003,1.58690097,0.00000005,2.74894941,0.65436470,0.00534698,0.76103311
2.44622311,2.90171932,0.00000002,1.59630754,0.00000003,2.76148175,0.65756018,0.00451141,0.76820007
2.45222611,2.90375902,0.00000001,1.59776595,0.00000002,2.76014436,0.65752816,0.00377907,0.77126396
2.45822911,2.89100992,0.00000001,1.59113654,0.00000001,2.74470238,0.65421138,0.00314288,0.77017308
2.46423212,2.86360544,0.00000000,1.57648936,0.00000001,2.71528271,0.64763866,0.00259503,0.76498148
2.47023512,2.82206034,0.00000000,1.55410341,0.00000001,2.67237205,0.63792458,0.00212728,0.75584785
2.47623812,2.76725341,0.00000000,1.52445735,0.00000000,2.61680037,0.62526566,0.00173133,0.74303023
2.48224112,2.70039577,0.00000000,1.48821223,0.00000000,2.54971090,0.60993324,0.00139895,0.72687680
2.48824412,2.62298591,0.00000000,1.44618707,0.00000000,2.47251781,0.59226335,0.00112227,0.70781306
2.49424712,2.53675385,0.00000000,1.39932828,0.00000000,2.38685387,0.57264409,0.00089384,0.68632619
2.50025013,2.44359692,0.00000000,1.34867453,0.00000000,2.29451038,0.55150121,0.00070679,0.66294698
2.50625313,2.34551020,0.00000000,1.29531864,0.00000000,2.19737221,0.52928234,0.00055488,0.63823052
2.51225613,2.24451480,0.00000000,1.24036817,0.00000000,2.09735098,0.50644086,0.00043248,0.61273616
2.51825913,2.14258714,0.00000000,1.18490661,0.00000000,1.99631937,0.48341988,0.00033467,0.58700792
2.52426213,2.04159244,0.00000000,1.12995682,0.00000000,1.89604927,0.46063731,0.00025711,0.56155602
2.53026513,1.94322506,0.00000000,1.07644816,0.00000000,1.79815648,0.43847235,0.00019611,0.53684035
2.53626813,1.84895824,0.00000000,1.02518884,0.00000000,1.70405407,0.41725417,0.00014851,0.51325660
2.54227114,1.76000496,0.00000000,0.97684436,0.00000000,1.61491610,0.39725315,0.00011166,0.49112554
2.54827414,1.67729137,0.00000000,0.93192286,0.00000000,1.53165280,0.37867485,0.00008334,0.47068573
