energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,3.70850936,0.00668037,0.08726248,0.98043968,0.00000000,0.48565696,2.76848920
0.83741871,3.82527807,0.00689560,0.08834210,1.02538496,0.00000000,0.50802513,2.85048030
0.84342171,3.93029098,0.00706925,0.08916572,1.06642581,0.00000000,0.52815519,2.92412542
0.84942471,4.02243325,0.00719778,0.08972103,1.10293845,0.00000000,0.54573941,2.98873815
0.85542771,4.10078817,0.00727855,0.08999749,1.13436952,0.00000000,0.56051661,3.04376958
0.86143072,4.16467022,0.00730989,0.08998712,1.16025377,0.00000000,0.57228041,3.08882832
0.86743372,4.21365097,0.00729114,0.08968520,1.18022898,0.00000000,0.58088569,3.12369550
0.87343672,4.24757581,0.00722273,0.08909099,1.19404765,0.00000000,0.58625293,3.14833363
0.87943972,4.26657043,0.00710608,0.08820821,1.20158456,0.00000000,0.58837010,3.16288854
0.88544272,4.27103602,0.00694365,0.08704550,1.20284010,0.00000000,0.58729220,3.16768379
0.89144572,4.26163292,0.00673878,0.08561650,1.19793894,0.00000000,0.58313826,3.16320749
0.89744872,4.23925337,0.00649561,0.08393980,1.18712416,0.00000000,0.57608603,3.15009200
0.90345173,4.20498421,0.00621891,0.08203863,1.17074716,0.00000000,0.56636469,3.12908710
0.90945473,4.16006138,0.00591398,0.07994019,1.14925380,0.00000000,0.55424577,3.10102808
0.91545773,4.10581830,0.00558641,0.07767496,1.12316737,0.00000000,0.54003293,3.06680011
0.92146073,4.04363097,0.00524197,0.07527564,1.09306939,0.00000000,0.52405085,3.02730089
0.92746373,3.97486247,0.00488641,0.07277607,1.05957906,0.00000000,0.50663398,2.98340336
0.93346673,3.90080982,0.00452531,0.07021013,1.02333227,0.00000000,0.48811553,2.93592071
0.93946973,3.82265623,0.00416394,0.06761053,0.98496136,0.00000000,0.46881720,2.88557538
0.94547274,3.74143102,0.00380715,0.06500781,0.94507627,0.00000000,0.44904010,2.83297401
0.95147574,3.65797946,0.00345926,0.06242943,0.90424805,0.00000000,0.42905723,2.77858946
0.95747874,3.57294411,0.00312402,0.05989903,0.86299534,0.00000000,0.40910768,2.72275121
0.96348174,3.48675837,0.00280453,0.05743607,0.82177410,0.00000000,0.38939283,2.66564430
0.96948474,3.39965244,0.00250325,0.05505554,0.78097109,0.00000000,0.37007444,2.60731711
0.97548774,3.31167123,0.00222202,0.05276815,0.74090097,0.00000000,0.35127475,2.54769734
0.98149075,3.22270270,0.00196207,0.05058066,0.70180684,0.00000000,0.33307819,2.48661520
0.98749375,3.13251501,0.00172405,0.04849648,0.66386403,0.00000000,0.31553472,2.42383249
0.99349675,3.04080005,0.00150814,0.04651654,0.62718656,0.00000000,0.29866430,2.35907582
0.99949975,2.94722066,0.00131408,0.04464020,0.59183562,0.00000000,0.28246229,2.29207194
1.00550275,2.85145882,0.00114124,0.04286637,0.55782960,0.00000000,0.26690529,2.22258333
1.01150575,2.75326200,0.00098874,0.04119455,0.52515482,0.00000000,0.25195717,2.15044183
1.01750875,2.65248500,0.00085548,0.03962593,0.49377637,0.00000000,0.23757498,2.07557855
1.02351176,2.54912507,0.00074023,0.03816430,0.46364846,0.00000000,0.22371431,1.99804839
1.02951476,2.44334852,0.00064168,0.03681686,0.43472373,0.00000000,0.21033395,1.91804786
1.03551776,2.33550747,0.00055851,0.03559484,0.40696117,0.00000000,0.19739980,1.83592536
1.04152076,2.22614608,0.00048943,0.03451381,0.38033227,0.00000000,0.18488762,1.75218340
1.04752376,2.11599622,0.00043321,0.03359380,0.35482536,0.00000000,0.17278486,1.66747285
1.05352676,2.00596304,0.00038870,0.03285911,0.33044799,0.00000000,0.16109150,1.58257945
1.05952976,1.89710146,0.00035486,0.03233781,0.30722756,0.00000000,0.14981990,1.49840371
1.06553277,1.79058509,0.00033077,0.03206107,0.28521022,0.00000000,0.13899389,1.41593492
1.07153577,1.68766923,0.00031559,0.03206214,0.26445856,0.00000000,0.12864722,1.33622104
1.07753877,1.58965012,0.00030862,0.03237517,0.24504809,0.00000000,0.11882149,1.26033566
1.08354177,1.49782233,0.00030921,0.03303387,0.22706310,0.00000000,0.10956387,1.18934388
1.08954477,1.41343654,0.00031683,0.03407000,0.21059219,0.00000000,0.10092466,1.12426853
1.09554777,1.33765945,0.00033096,0.03551187,0.19572375,0.00000000,0.09295496,1.06605829
1.10155078,1.27153777,0.00035114,0.03738274,0.18254179,0.00000000,0.08570448,1.01555901
1.10755378,1.21596755,0.00037694,0.03969935,0.17112225,0.00000000,0.07921978,0.97348940
1.11355678,1.17167010,0.00040788,0.04247055,0.16153021,0.00000000,0.07354280,0.94042189
1.11955978,1.13917526,0.00044351,0.04569608,0.15381790,0.00000000,0.06870996,0.91676937
1.12556278,1.11881241,0.00048332,0.04936570,0.14802373,0.00000000,0.06475161,0.90277808
1.13156578,1.11070938,0.00052676,0.05345849,0.14417235,0.00000000,0.06169209,0.89852672
1.13756878,1.11479885,0.00057323,0.05794264,0.14227565,0.00000000,0.05955002,0.90393169
1.14357179,1.13083183,0.00062210,0.06277553,0.14233454,0.00000000,0.05833905,0.91875785
1.14957479,1.15839712,0.00067266,0.06790429,0.14434151,0.00000000,0.05806884,0.94263422
1.15557779,1.19694592,0.00072419,0.07326679,0.14828362,0.00000000,0.05874611,0.97507386
1.16158079,1.24582003,0.00077593,0.07879299,0.15414580,0.00000000,0.06037583,1.01549673
1.16758379,1.30428236,0.00082712,0.08440671,0.16191417,0.00000000,0.06296224,1.06325450
1.17358679,1.37154803,0.00087700,0.09002776,0.17157912,0.00000000,0.06650975,1.11765610
1.17958979,1.44681470,0.00092486,0.09557421,0.18313792,0.00000000,0.07102350,1.17799267
1.18559280,1.52929033,0.00097003,0.10096496,0.19659667,0.00000000,0.07650963,1.24356083
1.19159580,1.61821718,0.00101192,0.10612226,0.21197127,0.00000000,0.08297501,1.31368300
1.19759880,1.71289061,0.00105008,0.11097423,0.22928737,0.00000000,0.09042665,1.38772375
1.20360180,1.81267181,0.00108413,0.11545715,0.24857909,0.00000000,0.09887047,1.46510151
1.20960480,1.91699370,0.00111387,0.11951756,0.26988656,0.00000000,0.10830975,1.54529499
1.21560780,2.02535983,0.00113927,0.12311383,0.29325212,0.00000000,0.11874309,1.62784399
1.22161081,2.13733626,0.00116044,0.12621740,0.31871554,0.00000000,0.13016207,1.71234485
1.22761381,2.25253715,0.00117770,0.12881335,0.34630818,0.00000000,0.14254866,1.79844078
1.23361681,2.37060485,0.00119155,0.13090052,0.37604651,0.00000000,0.15587263,1.88580789
1.23961981,2.49118620,0.00120266,0.13249098,0.40792518,0.00000000,0.17008889,1.97413803
1.24562281,2.61390636,0.00121190,0.13360899,0.44191017,0.00000000,0.18513525,2.06311968
1.25162581,2.73834250,0.00122031,0.13428949,0.47793227,0.00000000,0.20093041,2.15241841
1.25762881,2.86399909,0.00122907,0.13457617,0.51588142,0.00000000,0.21737267,2.24165849
1.26363182,2.99028720,0.00123951,0.13451931,0.55560236,0.00000000,0.23433931,2.33040732
1.26963482,3.11650930,0.00125308,0.13417342,0.59689183,0.00000000,0.25168684,2.41816396
1.27563782,3.24185158,0.00127133,0.13359485,0.63949786,0.00000000,0.26925218,2.50435317
1.28164082,3.36538469,0.00129588,0.13283960,0.68312118,0.00000000,0.28685482,2.58832573
1.28764382,3.48607367,0.00132837,0.13196123,0.72741909,0.00000000,0.30430005,2.66936566
1.29364682,3.60279730,0.00137046,0.13100917,0.77201158,0.00000000,0.32138299,2.74670426
1.29964982,3.71437601,0.00142377,0.13002747,0.81648973,0.00000000,0.33789349,2.81954068
1.30565283,3.81960758,0.00148983,0.12905391,0.86042605,0.00000000,0.35362169,2.88706802
1.31165583,3.91730866,0.00157006,0.12811968,0.90338638,0.00000000,0.36836400,2.94850377
1.31765883,4.00636003,0.00166569,0.12724945,0.94494277,0.00000000,0.38192918,3.00312275
1.32366183,4.08575317,0.00177774,0.12646189,0.98468682,0.00000000,0.39414450,3.05029094
1.32966483,4.15463536,0.00190693,0.12577052,1.02224280,0.00000000,0.40486137,3.08949790
1.33566783,4.21235073,0.00205368,0.12518481,1.05727980,0.00000000,0.41396040,3.12038596
1.34167084,4.25847472,0.00221799,0.12471139,1.08952230,0.00000000,0.42135560,3.14277434
1.34767384,4.29283980,0.00239947,0.12435539,1.11875863,0.00000000,0.42699741,3.15667646
1.35367684,4.31555082,0.00259722,0.12412162,1.14484670,0.00000000,0.43087452,3.16230948
1.35967984,4.32698885,0.00280990,0.12401561,1.16771676,0.00000000,0.43301429,3.16009511
1.36568284,4.32780333,0.00303562,0.12404442,1.18737102,0.00000000,0.43348180,3.15065168
1.37168584,4.31889263,0.00327201,0.12421715,1.20388000,0.00000000,0.43237754,3.13477766
1.37768884,4.30137420,0.00351622,0.12454509,1.21737602,0.00000000,0.42983384,3.11342756
1.38369185,4.27654599,0.00376493,0.12504157,1.22804399,0.00000000,0.42601024,3.08768150
1.38969485,4.24584122,0.00401447,0.12572146,1.23611019,0.00000000,0.42108801,3.05871003
1.39569785,4.21077915,0.00426086,0.12660047,1.24182954,0.00000000,0.41526412,3.02773640
1.40170085,4.17291453,0.00449991,0.12769414,1.24547235,0.00000000,0.40874490,2.99599808
1.40770385,4.13378857,0.00472735,0.12901688,1.24731098,0.00000000,0.40173973,2.96470981
1.41370685,4.09488400,0.00493897,0.13058080,1.24760753,0.00000000,0.39445501,2.93503002
1.41970985,4.05758649,0.00513069,0.13239473,1.24660300,0.00000000,0.38708878,2.90803233
1.42571286,4.02315416,0.00529878,0.13446339,1.24450866,0.00000000,0.37982606,2.88468340
1.43171586,3.99269641,0.00543994,0.13678664,1.24149998,0.00000000,0.37283508,2.86582788
1.43771886,3.96716239,0.00555142,0.13935916,1.23771342,0.00000000,0.36626471,2.85218084
1.44372186,3.94733904,0.00563112,0.14217031,1.23324611,0.00000000,0.36024277,2.84432725
1.44972486,3.93385757,0.00567772,0.14520430,1.22815833,0.00000000,0.35487549,2.84272797
1.45572786,3.92720694,0.00569066,0.14844070,1.22247834,0.00000000,0.35024778,2.84773076
1.46173087,3.92775220,0.00567019,0.15185503,1.21620921,0.00000000,0.34642431,2.85958483
1.46773387,3.93575546,0.00561740,0.15541969,1.20933698,0.00000000,0.34345111,2.87845708
1.47373687,3.95139680,0.00553411,0.15910479,1.20183935,0.00000000,0.34135749,2.90444811
1.47973987,3.97479277,0.00542287,0.16287913,1.19369440,0.00000000,0.34015807,2.93760599
1.48574287,4.00601031,0.00528681,0.16671098,1.18488839,0.00000000,0.33985464,2.97793631
1.49174587,4.04507431,0.00512953,0.17056881,1.17542233,0.00000000,0.34043780,3.02540713
1.49774887,4.09196770,0.00495501,0.17442170,1.16531652,0.00000000,0.34188814,3.07994797
1.50375188,4.14662387,0.00476738,0.17823959,1.15461305,0.00000000,0.34417686,3.14144277
1.50975488,4.20891150,0.00457085,0.18199322,1.14337590,0.00000000,0.34726597,3.20971709
1.51575788,4.27861343,0.00436953,0.18565386,1.13168888,0.00000000,0.35110799,3.28452055
1.52176088,4.35540118,0.00416730,0.18919282,1.11965159,0.00000000,0.35564531,3.36550630
1.52776388,4.43880795,0.00396768,0.19258090,1.10737383,0.00000000,0.36080938,3.45220937
1.53376688,4.52820283,0.00377377,0.19578768,1.09496909,0.00000000,0.36652000,3.54402645
1.53976988,4.62276964,0.00358813,0.19878105,1.08254766,0.00000000,0.37268480,3.64019959
1.54577289,4.72149338,0.00341279,0.20152670,1.07021021,0.00000000,0.37919930,3.73980638
1.55177589,4.82315716,0.00324920,0.20398804,1.05804226,0.00000000,0.38594760,3.84175879
1.55777889,4.92635183,0.00309827,0.20612638,1.04611037,0.00000000,0.39280396,3.94481241
1.56378189,5.02949967,0.00296040,0.20790146,1.03446032,0.00000000,0.39963535,4.04758735
1.56978489,5.13089274,0.00283553,0.20927246,1.02311763,0.00000000,0.40630492,4.14860090
1.57578789,5.22874511,0.00272325,0.21019938,1.01209042,0.00000000,0.41267639,4.24631157
1.58179090,5.32125732,0.00262290,0.21064476,1.00137464,0.00000000,0.41861925,4.33917292
1.58779390,5.40669018,0.00253365,0.21057566,0.99096116,0.00000000,0.42401438,4.42569483
1.59379690,5.48344423,0.00245465,0.20996581,0.98084426,0.00000000,0.42875997,4.50450929
1.59979990,5.55014041,0.00238510,0.20879778,0.97103094,0.00000000,0.43277731,4.57443667
1.60580290,5.60569697,0.00232437,0.20706497,0.96155017,0.00000000,0.43601601,4.63454886
1.61180590,5.64939769,0.00227213,0.20477340,0.95246134,0.00000000,0.43845846,4.68422478
1.61780890,5.68094657,0.00222834,0.20194299,0.94386112,0.00000000,0.44012292,4.72319459
1.62381191,5.70050482,0.00219342,0.19860838,0.93588804,0.00000000,0.44106517,4.75156894
1.62981491,5.70870666,0.00216820,0.19481903,0.92872415,0.00000000,0.44137837,4.76985069
1.63581791,5.70665190,0.00215396,0.19063865,0.92259345,0.00000000,0.44119102,4.77892719
1.64182091,5.69587428,0.00215247,0.18614398,0.91775691,0.00000000,0.44066308,4.78004256
1.64782391,5.67828616,0.00216587,0.18142278,0.91450397,0.00000000,0.43998015,4.77475045
1.65382691,5.65610147,0.00219672,0.17657129,0.91314106,0.00000000,0.43934621,4.76484896
1.65982991,5.63174044,0.00224782,0.17169111,0.91397742,0.00000000,0.43897496,4.75230072
1.66583292,5.60772042,0.00232222,0.16688582,0.91730899,0.00000000,0.43908035,4.73914189
1.67183592,5.58653838,0.00242301,0.16225727,0.92340121,0.00000000,0.43986672,4.72738470
1.67783892,5.57055117,0.00255328,0.15790190,0.93247166,0.00000000,0.44151899,4.71891869
1.68384192,5.56185974,0.00271590,0.15390726,0.94467349,0.00000000,0.44419362,4.71541596
1.68984492,5.56220374,0.00291345,0.15034873,0.96008065,0.00000000,0.44801064,4.71824558
1.69584792,5.57287207,0.00314802,0.14728682,0.97867575,0.00000000,0.45304736,4.72840204
1.70185093,5.59463441,0.00342110,0.14476501,1.00034135,0.00000000,0.45933407,4.74645163
1.70785393,5.62769766,0.00373341,0.14280832,1.02485529,0.00000000,0.46685211,4.77250005
1.71385693,5.67168966,0.00408483,0.14142263,1.05189044,0.00000000,0.47553431,4.80618306
1.71985993,5.72567146,0.00447422,0.14059482,1.08101900,0.00000000,0.48526806,4.84668106
1.72586293,5.78817780,0.00489941,0.14029358,1.11172147,0.00000000,0.49590076,4.89275692
1.73186593,5.85728372,0.00535712,0.14047107,1.14339984,0.00000000,0.50724743,4.94281543
1.73786893,5.93069445,0.00584294,0.14106515,1.17539458,0.00000000,0.51910023,4.99498137
1.74387194,6.00585387,0.00635139,0.14200214,1.20700488,0.00000000,0.53123935,5.04719229
1.74987494,6.08006653,0.00687591,0.14320005,1.23751113,0.00000000,0.54344478,5.09730149
1.75587794,6.15062702,0.00740907,0.14457195,1.26619897,0.00000000,0.55550826,5.14318598
1.76188094,6.21495053,0.00794263,0.14602956,1.29238362,0.00000000,0.56724490,5.18285405
1.76788394,6.27069819,0.00846776,0.14748675,1.31543374,0.00000000,0.57850379,5.21454714
1.77388694,6.31589105,0.00897526,0.14886284,1.33479371,0.00000000,0.58917697,5.23683096
1.77988994,6.34900729,0.00945581,0.15008556,1.35000333,0.00000000,0.59920621,5.24867148
1.78589295,6.36905782,0.00990021,0.15109362,1.36071420,0.00000000,0.60858723,5.24949196
1.79189595,6.37563667,0.01029969,0.15183865,1.36670205,0.00000000,0.61737102,5.23920823
1.79789895,6.36894378,0.01064611,0.15228656,1.36787440,0.00000000,0.62566198,5.21824068
1.80390195,6.34977879,0.01093232,0.15241827,1.36427331,0.00000000,0.63361297,5.18750206
1.80990495,6.31950629,0.01115228,0.15222969,1.35607300,0.00000000,0.64141731,5.14836186
1.81590795,6.27999391,0.01130132,0.15173111,1.34357230,0.00000000,0.64929811,5.10258876
1.82191096,6.23352612,0.01137631,0.15094586,1.32718246,0.00000000,0.65749529,5.05227382
1.82791396,6.18269771,0.01137567,0.14990859,1.30741045,0.00000000,0.66625092,4.99973810
1.83391696,6.13029193,0.01129952,0.14866295,1.28483874,0.00000000,0.67579360,4.94742872
1.83991996,6.07914897,0.01114958,0.14725899,1.26010213,0.00000000,0.68632262,4.89780856
1.84592296,6.03203093,0.01092915,0.14575043,1.23386272,0.00000000,0.69799271,4.85324439
1.85192596,5.99148988,0.01064298,0.14419180,1.20678409,0.00000000,0.71090034,4.81589892
1.85792896,5.95974506,0.01029706,0.14263569,1.17950570,0.00000000,0.72507215,4.78763171
1.86393197,5.93857540,0.00989845,0.14113028,1.15261863,0.00000000,0.74045641,4.76991371
1.86993497,5.92923241,0.00945501,0.13971721,1.12664383,0.00000000,0.75691797,4.76375942
1.87593797,5.93237786,0.00897516,0.13842991,1.10201362,0.00000000,0.77423713,4.76967991
1.88194097,5.94804926,0.00846760,0.13729254,1.07905741,0.00000000,0.79211269,4.78765911
1.88794397,5.97565504,0.00794104,0.13631948,1.05799212,0.00000000,0.81016913,4.81715432
1.89394697,6.01399958,0.00740399,0.13551551,1.03891778,0.00000000,0.82796775,4.85712109
1.89994997,6.06133707,0.00686451,0.13487661,1.02181836,0.00000000,0.84502127,4.90606134
1.90595298,6.11545151,0.00633003,0.13439123,1.00656771,0.00000000,0.86081140,4.96209211
1.91195598,6.17375898,0.00580719,0.13404220,0.99294033,0.00000000,0.87480836,5.02303206
1.91795898,6.23342709,0.00530174,0.13380886,0.98062628,0.00000000,0.88649173,5.08650108
1.92396198,6.29150572,0.00481849,0.13366953,0.96924945,0.00000000,0.89537132,5.15002841
1.92996498,6.34506264,0.00436125,0.13360399,0.95838822,0.00000000,0.90100727,5.21116402
1.93596798,6.39131729,0.00393286,0.13359593,0.94759761,0.00000000,0.90302836,5.26758769
1.94197099,6.42776621,0.00353523,0.13363519,0.93643155,0.00000000,0.90114756,5.31721078
1.94797399,6.45229414,0.00316943,0.13371955,0.92446449,0.00000000,0.89517418,5.35826568
1.95397699,6.46326559,0.00283575,0.13385614,0.91131109,0.00000000,0.88502204,5.38937898
1.95997999,6.45959274,0.00253381,0.13406218,0.89664332,0.00000000,0.87071324,5.40962504
1.96598299,6.44077693,0.00226271,0.13436517,0.88020414,0.00000000,0.85237762,5.41855785
1.97198599,6.40692238,0.00202111,0.13480231,0.86181734,0.00000000,0.83024777,5.41622008
1.97798899,6.35872216,0.00180736,0.13541936,0.84139322,0.00000000,0.80465015,5.40312968
1.98399200,6.29741813,0.00161957,0.13626892,0.81893008,0.00000000,0.77599275,5.38024521
1.98999500,6.22473759,0.00145577,0.13740809,0.79451180,0.00000000,0.74475000,5.34891246
1.99599800,6.14281071,0.00131393,0.13889594,0.76830165,0.00000000,0.71144568,5.31079560
2.00200100,6.05407364,0.00119205,0.14079057,0.74053324,0.00000000,0.67663487,5.26779702
2.00800400,5.96116257,0.00108819,0.14314622,0.71149893,0.00000000,0.64088552,5.22197013
2.01400700,5.86680464,0.00100057,0.14601040,0.68153668,0.00000000,0.60476079,5.17543006
2.02001001,5.77371106,0.00092751,0.14942134,0.65101608,0.00000000,0.56880264,5.13026661
2.02601301,5.68447777,0.00086753,0.15340579,0.62032430,0.00000000,0.53351751,5.08846382
2.03201601,5.60149806,0.00081929,0.15797739,0.58985270,0.00000000,0.49936445,5.05182986
2.03801901,5.52689074,0.00078165,0.16313562,0.55998473,0.00000000,0.46674608,5.02194010
2.04402201,5.46244649,0.00075364,0.16886552,0.53108562,0.00000000,0.43600248,5.00009538
2.05002501,5.40959366,0.00073446,0.17513804,0.50349415,0.00000000,0.40740815,4.98729665
2.05602801,5.36938385,0.00072350,0.18191109,0.47751682,0.00000000,0.38117173,4.98423595
2.06203102,5.34249625,0.00072032,0.18913127,0.45342439,0.00000000,0.35743827,4.99130291
2.06803402,5.32925900,0.00072468,0.19673608,0.43145074,0.00000000,0.33629376,5.00860508
2.07403702,5.32968469,0.00073652,0.20465650,0.41179384,0.00000000,0.31777134,5.03599973
2.08004002,5.34351682,0.00075599,0.21281988,0.39461855,0.00000000,0.30185880,5.07313410
2.08604302,5.37028344,0.00078345,0.22115283,0.38006080,0.00000000,0.28850685,5.11949121
2.09204602,5.40935424,0.00081950,0.22958411,0.36823288,0.00000000,0.27763767,5.17443760
2.09804902,5.45999736,0.00086498,0.23804713,0.35922914,0.00000000,0.26915343,5.23727024
2.10405203,5.52143265,0.00092100,0.24648220,0.35313202,0.00000000,0.26294413,5.30725966
2.11005503,5.59287860,0.00098895,0.25483809,0.35001763,0.00000000,0.25889481,5.38368710
2.11605803,5.67359074,0.00107049,0.26307320,0.34996075,0.00000000,0.25689156,5.46587392
2.12206103,5.76289024,0.00116758,0.27115585,0.35303890,0.00000000,0.25682647,5.55320254
2.12806403,5.86018217,0.00128245,0.27906416,0.35933513,0.00000000,0.25860123,5.64512837
2.13406703,5.96496338,0.00141762,0.28678517,0.36893955,0.00000000,0.26212946,5.74118332
2.14007004,6.07682116,0.00157586,0.29431355,0.38194923,0.00000000,0.26733792,5.84097190
2.14607304,6.19542384,0.00176016,0.30164984,0.39846673,0.00000000,0.27416651,5.94416129
2.15207604,6.32050524,0.00197370,0.30879849,0.41859712,0.00000000,0.28256733,6.05046728
2.15807904,6.45184509,0.00221978,0.31576576,0.44244352,0.00000000,0.29250305,6.15963799
2.16408204,6.58924747,0.00250178,0.32255767,0.47010159,0.00000000,0.30394451,6.27143746
2.17008504,6.73251936,0.00282305,0.32917816,0.50165288,0.00000000,0.31686804,6.38563079
2.17608804,6.88145106,0.00318687,0.33562749,0.53715743,0.00000000,0.33125239,6.50197243
2.18209105,7.03580002,0.00359632,0.34190118,0.57664593,0.00000000,0.34707569,6.62019875
2.18809405,7.19527903,0.00405421,0.34798931,0.62011167,0.00000000,0.36431238,6.74002550
2.19409705,7.35954946,0.00456296,0.35387640,0.66750275,0.00000000,0.38293033,6.86115038
2.20010005,7.52821956,0.00512449,0.35954174,0.71871480,0.00000000,0.40288822,6.98326035
2.20610305,7.70084753,0.00574016,0.36496026,0.77358458,0.00000000,0.42413325,7.10604291
2.21210605,7.87694881,0.00641064,0.37010367,0.83188500,0.00000000,0.44659932,7.22920031
2.21810905,8.05600654,0.00713586,0.37494202,0.89332160,0.00000000,0.47020553,7.35246522
2.22411206,8.23748410,0.00791492,0.37944534,0.95753115,0.00000000,0.49485522,7.47561657
2.23011506,8.42083865,0.00874607,0.38358538,1.02408224,0.00000000,0.52043549,7.59849385
2.23611806,8.60553446,0.00962667,0.38733737,1.09247843,0.00000000,0.54681716,7.72100868
2.24212106,8.79105505,0.01055319,0.39068153,1.16216366,0.00000000,0.57385528,7.84315247
2.24812406,8.97691334,0.01152127,0.39360437,1.23253027,0.00000000,0.60139006,7.96499931
2.25412706,9.16265918,0.01252575,0.39609981,1.30292921,0.00000000,0.62924830,8.08670365
2.26013007,9.34788392,0.01356074,0.39816975,1.37268239,0.00000000,0.65724530,8.20849261
2.26613307,9.53222197,0.01461977,0.39982448,1.44109675,0.00000000,0.68518715,8.33065332
2.27213607,9.71534944,0.01569590,0.40108261,1.50747960,0.00000000,0.71287344,8.45351577
2.27813907,9.89698020,0.01678184,0.40197072,1.57115466,0.00000000,0.74010037,8.57743223
2.28414207,10.07685988,0.01787016,0.40252267,1.63147833,0.00000000,0.76666407,8.70275425
2.29014507,10.25475821,0.01895340,0.40277868,1.68785533,0.00000000,0.79236423,8.82980860
2.29614807,10.43046052,0.02002427,0.40278418,1.73975328,0.00000000,0.81700780,8.95887336
2.30215108,10.60375875,0.02107579,0.40258850,1.78671555,0.00000000,0.84041283,9.09015554
2.30815408,10.77444275,0.02210142,0.40224346,1.82837180,0.00000000,0.86241215,9.22377131
2.31415708,10.94229206,0.02309519,0.40180182,1.86444581,0.00000000,0.88285693,9.35972977
2.32016008,11.10706879,0.02405177,0.40131576,1.89476033,0.00000000,0.90161996,9.49792118
2.32616308,11.26851168,0.02496656,0.40083529,1.91923874,0.00000000,0.91859848,9.63810990
2.33216608,11.42633163,0.02583570,0.40040672,1.93790349,0.00000000,0.93371646,9.77993254
2.33816908,11.58020876,0.02665608,0.40007115,1.95087155,0.00000000,0.94692636,9.92290104
2.34417209,11.72979103,0.02742532,0.39986305,1.95834698,0.00000000,0.95821007,10.06641067
2.35017509,11.87469443,0.02814169,0.39980890,1.96061129,0.00000000,0.96757913,10.20975226
2.35617809,12.01450458,0.02880407,0.39992606,1.95801181,0.00000000,0.97507421,10.35212827
2.36218109,12.14877993,0.02941182,0.40022172,1.95094882,0.00000000,0.98076369,10.49267171
2.36818409,12.27705614,0.02996474,0.40069216,1.93986199,0.00000000,0.98474161,10.63046737
2.37418709,12.39885185,0.03046290,0.40132220,1.92521675,0.00000000,0.98712486,10.76457421
2.38019010,12.51367550,0.03090658,0.40208505,1.90749107,0.00000000,0.98804980,10.89404835
2.38619310,12.62103326,0.03129619,0.40294244,1.88716330,0.00000000,0.98766843,11.01796552
2.39219610,12.72043770,0.03163218,0.40384515,1.86470124,0.00000000,0.98614427,11.13544247
2.39819910,12.81141712,0.03191499,0.40473397,1.84055301,0.00000000,0.98364802,11.24565641
2.40420210,12.89352514,0.03214503,0.40554098,1.81513969,0.00000000,0.98035328,11.34786190
2.41020510,12.96635029,0.03232265,0.40619133,1.78884990,0.00000000,0.97643241,11.44140474
2.41620810,13.02952508,0.03244818,0.40660526,1.76203623,0.00000000,0.97205267,11.52573219
2.42221111,13.08273414,0.03252193,0.40670048,1.73501342,0.00000000,0.96737281,11.60039939
2.42821411,13.12572096,0.03254425,0.40639468,1.70805808,0.00000000,0.96254009,11.66507161
2.43421711,13.15829263,0.03251562,0.40560829,1.68140962,0.00000000,0.95768795,11.71952230
2.44022011,13.18032230,0.03243664,0.40426715,1.65527218,0.00000000,0.95293419,11.76362693
2.44622311,13.19174885,0.03230819,0.40230513,1.62981719,0.00000000,0.94837976,11.79735301
2.45222611,13.19257368,0.03213142,0.39966657,1.60518625,0.00000000,0.94410802,11.82074640
2.45822911,13.18285446,0.03190783,0.39630838,1.58149415,0.00000000,0.94018458,11.83391478
2.46423212,13.16269611,0.03163932,0.39220174,1.55883172,0.00000000,0.93665737,11.83700879
2.47023512,13.13223930,0.03132820,0.38733337,1.53726838,0.00000000,0.93355714,11.83020183
2.47623812,13.09164708,0.03097720,0.38170618,1.51685434,0.00000000,0.93089812,11.81366956
2.48224112,13.04109039,0.03058945,0.37533938,1.49762228,0.00000000,0.92867879,11.78757015
2.48824412,12.98073348,0.03016846,0.36826808,1.47958864,0.00000000,0.92688278,11.75202634
2.49424712,12.91072010,0.02971804,0.36054220,1.46275458,0.00000000,0.92547971,11.70711060
2.50025013,12.83116159,0.02924225,0.35222499,1.44710652,0.00000000,0.92442614,11.65283414
2.50625313,12.74212795,0.02874529,0.34339104,1.43261668,0.00000000,0.92366644,11.58914064
2.51225613,12.64364245,0.02823144,0.33412400,1.41924340,0.00000000,0.92313373,11.51590539
2.51825913,12.53568071,0.02770493,0.32451402,1.40693166,0.00000000,0.92275090,11.43293988
2.52426213,12.41817448,0.02716986,0.31465509,1.39561373,0.00000000,0.92243172,11.34000193
2.53026513,12.29102011,0.02663012,0.30464241,1.38520999,0.00000000,0.92208214,11.23681099
2.53626813,12.15409161,0.02608927,0.29456980,1.37563025,0.00000000,0.92160180,11.12306783
2.54227114,12.00725754,0.02555050,0.28452741,1.36677521,0.00000000,0.92088578,10.99847765
2.54827414,11.85040101,0.02501659,0.27459972,1.35853835,0.00000000,0.91982669,10.86277547
2.55427714,11.68344162,0.02448985,0.26486391,1.35080813,0.00000000,0.91831693,10.71575239
2.56028014,11.50635809,0.02397217,0.25538866,1.34347037,0.00000000,0.91625123,10.55728128
2.56628314,11.31921040,0.02346495,0.24623347,1.33641085,0.00000000,0.91352945,10.38734058
