energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.76938469,3.97493719,0.26303417,0.22006522,1.62216046,0.00000000,4.55477578,0.14169756,0.64856169,0.00000000
4.77538769,3.90397015,0.25749973,0.21329001,1.60418309,0.00000000,4.52414682,0.13785630,0.63400613,0.00000000
4.78139070,3.82206055,0.25081196,0.20654269,1.58715702,0.00000000,4.47551624,0.13371438,0.61774751,0.00000000
4.78739370,3.73028121,0.24305118,0.19988735,1.57155818,0.00000000,4.40969064,0.12932018,0.59992904,0.00000000
4.79339670,3.62988567,0.23431322,0.19338376,1.55785611,0.00000000,4.32779922,0.12472554,0.58072107,0.00000000
4.79939970,3.52228061,0.22470746,0.18708673,1.54649761,0.00000000,4.23126103,0.11998485,0.56031797,0.00000000
4.80540270,3.40899373,0.21435472,0.18104551,1.53788996,0.00000000,4.12174340,0.11515416,0.53893433,0.00000000
4.81140570,3.29163837,0.20338478,0.17530333,1.53238460,0.00000000,4.00111332,0.11029021,0.51680078,0.00000000
4.81740870,3.17187624,0.19193377,0.16989699,1.53026228,0.00000000,3.87138341,0.10544944,0.49415940,0.00000000
4.82341171,3.05137992,0.18014149,0.16485675,1.53172081,0.00000000,3.73465496,0.10068708,0.47125907,0.00000000
4.82941471,2.93179670,0.16814852,0.16020634,1.53686636,0.00000000,3.59306052,0.09605629,0.44835075,0.00000000
4.83541771,2.81471548,0.15609354,0.15596347,1.54570906,0.00000000,3.44870859,0.09160740,0.42568320,0.00000000
4.84142071,2.70163824,0.14411060,0.15214050,1.55816379,0.00000000,3.30363280,0.08738735,0.40349908,0.00000000
4.84742371,2.59395733,0.13232673,0.14874570,1.57405614,0.00000000,3.15974799,0.08343924,0.38203185,0.00000000
4.85342671,2.49293950,0.12085966,0.14578475,1.59313390,0.00000000,3.01881476,0.07980211,0.36150347,0.00000000
4.85942971,2.39971718,0.10981605,0.14326273,1.61508351,0.00000000,2.88241399,0.07651095,0.34212313,0.00000000
4.86543272,2.31528700,0.09928997,0.14118640,1.63955085,0.00000000,2.75193173,0.07359684,0.32408704,0.00000000
4.87143572,2.24051521,0.08936189,0.13956671,1.66616531,0.00000000,2.62855467,0.07108733,0.30757912,0.00000000
4.87743872,2.17614903,0.08009810,0.13842148,1.69456586,0.00000000,2.51327541,0.06900692,0.29277276,0.00000000
4.88344172,2.12283260,0.07155052,0.13777802,1.72442757,0.00000000,2.40690628,0.06737766,0.27983315,0.00000000
4.88944472,2.08112611,0.06375700,0.13767562,1.75548693,0.00000000,2.31009998,0.06621982,0.26892024,0.00000000
4.89544772,2.05152618,0.05674194,0.13816760,1.78756451,0.00000000,2.22337485,0.06555250,0.26019181,0.00000000
4.90145073,2.03448562,0.05051729,0.13932287,1.82058318,0.00000000,2.14714243,0.06539422,0.25380653,0.00000000
4.90745373,2.03043091,0.04508372,0.14122678,1.85458083,0.00000000,2.08173495,0.06576336,0.24992650,0.00000000
4.91345673,2.03977567,0.04043205,0.14398105,1.88971652,0.00000000,2.02743037,0.06667843,0.24871906,0.00000000
4.91945973,2.06292877,0.03654479,0.14770271,1.92626930,0.00000000,1.98447307,0.06815813,0.25035750,0.00000000
4.92546273,2.10029630,0.03339767,0.15252199,1.96462972,0.00000000,1.95308845,0.07022114,0.25502058,0.00000000
4.93146573,2.15227670,0.03096117,0.15857903,2.00528403,0.00000000,1.93349047,0.07288569,0.26289047,0.00000000
4.93746873,2.21924919,0.02920200,0.16601959,2.04879194,0.00000000,1.92588155,0.07616881,0.27414926,0.00000000
4.94347174,2.30155596,0.02808436,0.17498974,2.09575875,0.00000000,1.93044489,0.08008543,0.28897386,0.00000000
4.94947474,2.39947887,0.02757111,0.18562966,2.14680339,0.00000000,1.94732989,0.08464723,0.30752963,0.00000000
4.95547774,2.51321219,0.02762474,0.19806692,2.20252386,0.00000000,1.97663183,0.08986130,0.32996279,0.00000000
4.96148074,2.64283288,0.02820808,0.21240934,2.26346192,0.00000000,2.01836736,0.09572881,0.35639195,0.00000000
4.96748374,2.78827012,0.02928484,0.22873788,2.33006862,0.00000000,2.07244790,0.10224358,0.38689933,0.00000000
4.97348674,2.94927625,0.03082001,0.24709981,2.40267262,0.00000000,2.13865283,0.10939082,0.42152192,0.00000000
4.97948974,3.12540080,0.03277998,0.26750256,2.48145268,0.00000000,2.21660478,0.11714588,0.46024314,0.00000000
4.98549275,3.31596940,0.03513260,0.28990861,2.56641570,0.00000000,2.30574914,0.12547337,0.50298560,0.00000000
4.99149575,3.52006922,0.03784709,0.31423172,2.65738142,0.00000000,2.40533941,0.13432649,0.54960530,0.00000000
4.99749875,3.73654190,0.04089383,0.34033480,2.75397424,0.00000000,2.51443010,0.14364676,0.59988778,0.00000000
5.00350175,3.96398497,0.04424418,0.36802959,2.85562262,0.00000000,2.63187811,0.15336411,0.65354648,0.00000000
5.00950475,4.20076187,0.04787014,0.39707832,2.96156597,0.00000000,2.75635313,0.16339745,0.71022366,0.00000000
5.01550775,4.44502060,0.05174414,0.42719739,3.07086849,0.00000000,2.88635696,0.17365565,0.76949377,0.00000000
5.02151076,4.69472022,0.05583874,0.45806289,3.18243926,0.00000000,3.02025134,0.18403888,0.83086949,0.00000000
5.02751376,4.94766418,0.06012646,0.48931795,3.29505763,0.00000000,3.15629290,0.19444042,0.89381002,0.00000000
5.03351676,5.20153908,0.06457949,0.52058149,3.40740253,0.00000000,3.29267385,0.20474874,0.95773136,0.00000000
5.03951976,5.45395700,0.06916963,0.55145808,3.51808453,0.00000000,3.42756630,0.21484976,1.02201821,0.00000000
5.04552276,5.70249959,0.07386812,0.58154852,3.62567909,0.00000000,3.55916810,0.22462931,1.08603683,0.00000000
5.05152576,5.94476180,0.07864557,0.61046053,3.72875976,0.00000000,3.68574775,0.23397566,1.14914828,0.00000000
5.05752876,6.17839351,0.08347191,0.63781917,3.82593001,0.00000000,3.80568620,0.24278187,1.21072147,0.00000000
5.06353177,6.40113712,0.08831628,0.66327650,3.91585255,0.00000000,3.91751328,0.25094808,1.27014536,0.00000000
5.06953477,6.61085987,0.09314704,0.68651999,3.99727533,0.00000000,4.01993723,0.25838348,1.32683981,0.00000000
5.07553777,6.80557991,0.09793173,0.70727938,4.06905356,0.00000000,4.11186568,0.26500797,1.38026462,0.00000000
5.08154077,6.98348545,0.10263699,0.72533164,4.13016741,0.00000000,4.19241766,0.27075341,1.42992651,0.00000000
5.08754377,7.14294733,0.10722855,0.74050405,4.17973523,0.00000000,4.26092625,0.27556445,1.47538392,0.00000000
5.09354677,7.28252526,0.11167126,0.75267510,4.21702270,0.00000000,4.31693233,0.27939892,1.51624965,0.00000000
5.09954977,7.40096902,0.11592908,0.76177359,4.24144807,0.00000000,4.36017070,0.28222789,1.55219155,0.00000000
5.10555278,7.49721583,0.11996523,0.76777596,4.25258432,0.00000000,4.39054981,0.28403524,1.58293165,0.00000000
5.11155578,7.57038577,0.12374236,0.77070214,4.25015887,0.00000000,4.40812737,0.28481705,1.60824415,0.00000000
5.11755878,7.61977674,0.12722287,0.77061045,4.23405151,0.00000000,4.41308380,0.28458070,1.62795282,0.00000000
5.12356178,7.64486095,0.13036937,0.76759176,4.20429155,0.00000000,4.40569592,0.28334394,1.64192842,0.00000000
5.12956478,7.64528422,0.13314528,0.76176353,4.16105456,0.00000000,4.38631308,0.28113381,1.65008649,0.00000000
5.13556778,7.62086923,0.13551560,0.75326396,4.10465942,0.00000000,4.35533747,0.27798569,1.65238614,0.00000000
5.14157079,7.57162332,0.13744781,0.74224676,4.03556579,0.00000000,4.31321025,0.27394241,1.64883002,0.00000000
5.14757379,7.49775076,0.13891293,0.72887667,3.95437222,0.00000000,4.26040434,0.26905358,1.63946559,0.00000000
5.15357679,7.39966899,0.13988668,0.71332599,3.86181459,0.00000000,4.19742406,0.26337499,1.62438778,0.00000000
5.15957979,7.27802740,0.14035068,0.69577225,3.75876453,0.00000000,4.12481144,0.25696833,1.60374263,0.00000000
5.16558279,7.13372703,0.14029363,0.67639684,3.64622724,0.00000000,4.04315799,0.24990093,1.57773173,0.00000000
5.17158579,6.96793898,0.13971241,0.65538461,3.52533792,0.00000000,3.95312057,0.24224568,1.54661679,0.00000000
5.17758879,6.78211922,0.13861310,0.63292424,3.39735611,0.00000000,3.85543925,0.23408097,1.51072371,0.00000000
5.18359180,6.57801724,0.13701164,0.60920903,3.26365707,0.00000000,3.75095492,0.22549054,1.47044570,0.00000000
5.18959480,6.35767639,0.13493431,0.58443794,3.12571956,0.00000000,3.64062446,0.21656329,1.42624450,0.00000000
5.19559780,6.12342410,0.13241781,0.55881650,2.98510948,0.00000000,3.52553105,0.20739282,1.37864942,0.00000000
5.20160080,5.87785046,0.12950889,0.53255735,2.84345913,0.00000000,3.40688784,0.19807679,1.32825359,0.00000000
5.20760380,5.62377471,0.12626363,0.50588028,2.70244209,0.00000000,3.28603338,0.18871590,1.27570723,0.00000000
5.21360680,5.36419967,0.12274620,0.47901146,2.56374397,0.00000000,3.16441797,0.17941260,1.22170785,0.00000000
5.21960980,5.10225503,0.11902734,0.45218183,2.42902979,0.00000000,3.04358064,0.17026951,1.16698747,0.00000000
5.22561281,4.84113136,0.11518229,0.42562483,2.29990880,0.00000000,2.92511720,0.16138748,1.11229743,0.00000000
5.23161581,4.58400706,0.11128861,0.39957319,2.17789814,0.00000000,2.81064056,0.15286354,1.05839102,0.00000000
5.23761881,4.33397139,0.10742365,0.37425526,2.06438652,0.00000000,2.70173492,0.14478863,1.00600497,0.00000000
5.24362181,4.09394695,0.10366198,0.34989099,1.96059968,0.00000000,2.59990620,0.13724531,0.95584047,0.00000000
5.24962481,3.86661505,0.10007285,0.32668759,1.86756916,0.00000000,2.50653132,0.13030561,0.90854459,0.00000000
5.25562781,3.65434763,0.09671772,0.30483551,1.78610580,0.00000000,2.42280903,0.12402898,0.86469318,0.00000000
5.26163082,3.45914895,0.09364808,0.28450469,1.71677963,0.00000000,2.34971518,0.11846064,0.82477596,0.00000000
5.26763382,3.28260990,0.09090360,0.26584136,1.65990704,0.00000000,2.28796517,0.11363023,0.78918465,0.00000000
5.27363682,3.12587711,0.08851075,0.24896572,1.61554629,0.00000000,2.23798559,0.10955103,0.75820465,0.00000000
5.27963982,2.98963836,0.08648190,0.23397052,1.58350174,0.00000000,2.19989723,0.10621970,0.73201080,0.00000000
5.28564282,2.87412485,0.08481501,0.22092054,1.56333699,0.00000000,2.17351028,0.10361658,0.71066731,0.00000000
5.29164582,2.77913005,0.08349390,0.20985317,1.55439636,0.00000000,2.15833255,0.10170654,0.69413189,0.00000000
5.29764882,2.70404410,0.08248908,0.20077980,1.55583411,0.00000000,2.15359023,0.10044049,0.68226378,0.00000000
5.30365183,2.64790155,0.08175914,0.19368805,1.56665002,0.00000000,2.15826041,0.09975723,0.67483519,0.00000000
5.30965483,2.60944015,0.08125260,0.18854460,1.58572988,0.00000000,2.17111368,0.09958580,0.67154558,0.00000000
5.31565783,2.58716715,0.08091017,0.18529834,1.61188881,0.00000000,2.19076464,0.09984812,0.67203777,0.00000000
5.32166083,2.57942988,0.08066728,0.18388371,1.64391556,0.00000000,2.21572777,0.10046174,0.67591527,0.00000000
5.32766383,2.58448667,0.08045677,0.18422394,1.68061543,0.00000000,2.24447566,0.10134274,0.68275957,0.00000000
5.33366683,2.60057476,0.08021169,0.18623391,1.72084977,0.00000000,2.27549667,0.10240845,0.69214673,0.00000000
5.33966983,2.62597150,0.07986795,0.18982250,1.76357005,0.00000000,2.30734910,0.10358002,0.70366222,0.00000000
5.34567284,2.65904631,0.07936681,0.19489428,1.80784477,0.00000000,2.33870905,0.10478464,0.71691337,0.00000000
5.35167584,2.69830089,0.07865712,0.20135040,1.85287792,0.00000000,2.36840992,0.10595735,0.73153887,0.00000000
5.35767884,2.74239634,0.07769707,0.20908866,1.89801811,0.00000000,2.39547153,0.10704241,0.74721489,0.00000000
5.36368184,2.79016651,0.07645558,0.21800290,1.94275807,0.00000000,2.41911809,0.10799409,0.76365773,0.00000000
5.36968484,2.84061784,0.07491317,0.22798168,1.98672486,0.00000000,2.43878430,0.10877701,0.78062316,0.00000000
5.37568784,2.89291678,0.07306230,0.23890648,2.02966154,0.00000000,2.45411017,0.10936592,0.79790263,0.00000000
5.38169085,2.94636674,0.07090724,0.25064974,2.07140180,0.00000000,2.46492543,0.10974508,0.81531701,0.00000000
5.38769385,3.00037710,0.06846344,0.26307280,2.11183931,0.00000000,2.47122517,0.10990723,0.83270856,0.00000000
5.39369685,3.05442725,0.06575649,0.27602421,2.15089413,0.00000000,2.47313881,0.10985235,0.84993186,0.00000000
5.39969985,3.10802907,0.06282076,0.28933855,2.18847846,0.00000000,2.47089482,0.10958616,0.86684470,0.00000000
5.40570285,3.16069112,0.05969776,0.30283608,2.22446437,0.00000000,2.46478377,0.10911865,0.88329969,0.00000000
5.41170585,3.21188772,0.05643430,0.31632339,2.25865581,0.00000000,2.45512237,0.10846261,0.89913765,0.00000000
5.41770885,3.26103579,0.05308066,0.32959521,2.29076706,0.00000000,2.44222077,0.10763233,0.91418317,0.00000000
5.42371186,3.30748143,0.04968867,0.34243744,2.32040938,0.00000000,2.42635535,0.10664254,0.92824316,0.00000000
5.42971486,3.35049791,0.04630998,0.35463140,2.34708694,0.00000000,2.40774847,0.10550761,0.94110863,0.00000000
5.43571786,3.38929550,0.04299442,0.36595916,2.37020275,0.00000000,2.38655633,0.10424117,0.95255962,0.00000000
5.44172086,3.42304298,0.03978864,0.37620985,2.38907440,0.00000000,2.36286536,0.10285593,0.96237345,0.00000000
5.44772386,3.45089954,0.03673500,0.38518654,2.40295888,0.00000000,2.33669688,0.10136396,0.97033554,0.00000000
5.45372686,3.47205530,0.03387074,0.39271357,2.41108518,0.00000000,2.30801956,0.09977718,0.97625242,0.00000000
5.45972986,3.48577782,0.03122747,0.39864377,2.41269270,0.00000000,2.27676812,0.09810809,0.97996609,0.00000000
5.46573287,3.49146151,0.02883093,0.40286523,2.40707321,0.00000000,2.24286700,0.09637063,0.98136868,0.00000000
5.47173587,3.48867674,0.02670105,0.40530740,2.39361394,0.00000000,2.20625693,0.09458114,0.98041664,0.00000000
5.47773887,3.47721524,0.02485219,0.40594584,2.37183902,0.00000000,2.16692244,0.09275925,0.97714332,0.00000000
5.48374187,3.45712866,0.02329367,0.40480568,2.34144689,0.00000000,2.12491849,0.09092869,0.97166908,0.00000000
5.48974487,3.42875752,0.02203032,0.40196316,2.30234133,0.00000000,2.08039431,0.08911786,0.96420814,0.00000000
5.49574787,3.39274834,0.02106329,0.39754549,2.25465435,0.00000000,2.03361293,0.08736023,0.95507152,0.00000000
5.50175088,3.35005738,0.02039077,0.39172861,2.19875943,0.00000000,1.98496518,0.08569433,0.94466567,0.00000000
5.50775388,3.30194028,0.02000879,0.38473309,2.13527443,0.00000000,1.93497744,0.08416352,0.93348665,0.00000000
5.51375688,3.24992769,0.01991198,0.37681828,2.06505397,0.00000000,1.88431257,0.08281538,0.92210985,0.00000000
5.51975988,3.19578756,0.02009427,0.36827483,1.98917157,0.00000000,1.83376419,0.08170076,0.91117553,0.00000000
5.52576288,3.14147579,0.02054942,0.35941598,1.90889269,0.00000000,1.78424450,0.08087256,0.90137084,0.00000000
5.53176588,3.08907730,0.02127150,0.35056786,1.82563987,0.00000000,1.73676640,0.08038433,0.89340883,0.00000000
5.53776888,3.04074003,0.02225517,0.34205930,1.74095196,0.00000000,1.69242072,0.08028858,0.88800540,0.00000000
5.54377189,2.99860499,0.02349584,0.33421146,1.65643918,0.00000000,1.65234966,0.08063506,0.88585512,0.00000000
5.54977489,2.96473510,0.02498967,0.32732773,1.57373635,0.00000000,1.61771747,0.08146898,0.88760682,0.00000000
5.55577789,2.94104608,0.02673340,0.32168426,1.49445621,0.00000000,1.58967965,0.08282927,0.89384007,0.00000000
5.56178089,2.92924205,0.02872401,0.31752146,1.42014482,0.00000000,1.56935150,0.08474689,0.90504330,0.00000000
5.56778389,2.93075842,0.03095833,0.31503679,1.35224076,0.00000000,1.55777733,0.08724342,0.92159453,0.00000000
5.57378689,2.94671421,0.03343248,0.31437899,1.29203946,0.00000000,1.55590100,0.09032979,0.94374545,0.00000000
5.57978989,2.97787542,0.03614122,0.31564400,1.24066390,0.00000000,1.56453863,0.09400530,0.97160927,0.00000000
5.58579290,3.02463048,0.03907732,0.31887255,1.19904210,0.00000000,1.58435422,0.09825700,1.00515287,0.00000000
5.59179590,3.08697858,0.04223083,0.32404957,1.16789203,0.00000000,1.61583858,0.10305936,1.04419354,0.00000000
5.59779890,3.16453071,0.04558841,0.33110527,1.14771377,0.00000000,1.65929223,0.10837432,1.08840018,0.00000000
5.60380190,3.25652317,0.04913273,0.33991782,1.13878865,0.00000000,1.71481246,0.11415167,1.13729912,0.00000000
5.60980490,3.36184257,0.05284194,0.35031754,1.14118497,0.00000000,1.78228507,0.12032985,1.19028418,0.00000000
5.61580790,3.47906121,0.05668926,0.36209235,1.15476938,0.00000000,1.86138096,0.12683697,1.24663063,0.00000000
5.62181091,3.60648123,0.06064277,0.37499432,1.17922327,0.00000000,1.95155776,0.13359226,1.30551261,0.00000000
5.62781391,3.74218586,0.06466540,0.38874709,1.21406312,0.00000000,2.05206674,0.14050772,1.36602347,0.00000000
5.63381691,3.88409575,0.06871508,0.40305393,1.25866383,0.00000000,2.16196495,0.14748997,1.42719835,0.00000000
5.63981991,4.03002848,0.07274519,0.41760621,1.31228416,0.00000000,2.28013259,0.15444238,1.48803839,0.00000000
5.64582291,4.17775924,0.07670523,0.43209198,1.37409313,0.00000000,2.40529527,0.16126726,1.54753581,0.00000000
5.65182591,4.32508051,0.08054169,0.44620464,1.44319656,0.00000000,2.53605092,0.16786812,1.60469919,0.00000000
5.65782891,4.46985915,0.08419925,0.45965118,1.51866293,0.00000000,2.67090063,0.17415198,1.65857825,0.00000000
5.66383192,4.61008887,0.08762201,0.47216007,1.59954760,0.00000000,2.80828266,0.18003159,1.70828738,0.00000000
5.66983492,4.74393662,0.09075499,0.48348845,1.68491476,0.00000000,2.94660867,0.18542752,1.75302736,0.00000000
5.67583792,4.86978157,0.09354575,0.49342850,1.77385651,0.00000000,3.08430103,0.19027012,1.79210456,0.00000000
5.68184092,4.98624566,0.09594592,0.50181279,1.86550842,0.00000000,3.21982980,0.19450118,1.82494717,0.00000000
5.68784392,5.09221478,0.09791284,0.50851851,1.95906131,0.00000000,3.35174829,0.19807534,1.85111795,0.00000000
5.69384692,5.18685030,0.09941106,0.51347044,2.05376891,0.00000000,3.47872550,0.20096106,1.87032318,0.00000000
5.69984992,5.26959085,0.10041367,0.51664252,2.14895139,0.00000000,3.59957447,0.20314131,1.88241737,0.00000000
5.70585293,5.34014447,0.10090337,0.51805805,2.24399473,0.00000000,3.71327515,0.20461378,1.88740393,0.00000000
5.71185593,5.39847188,0.10087337,0.51778839,2.33834636,0.00000000,3.81899093,0.20539063,1.88543138,0.00000000
5.71785893,5.44476181,0.10032782,0.51595013,2.43150735,0.00000000,3.91607821,0.20549783,1.87678552,0.00000000
5.72386193,5.47939954,0.09928197,0.51270095,2.52302190,0.00000000,4.00408857,0.20497414,1.86187766,0.00000000
5.72986493,5.50293027,0.09776190,0.50823406,2.61246483,0.00000000,4.08276361,0.20386954,1.84122935,0.00000000
5.73586793,5.51601889,0.09580387,0.50277145,2.69942788,0.00000000,4.15202268,0.20224352,1.81545415,0.00000000
5.74187094,5.51940808,0.09345334,0.49655618,2.78350598,0.00000000,4.21194442,0.20016287,1.78523691,0.00000000
5.74787394,5.51387647,0.09076360,0.48984379,2.86428411,0.00000000,4.26274281,0.19769946,1.75131148,0.00000000
5.75387694,5.50019872,0.08779417,0.48289324,2.94132602,0.00000000,4.30473915,0.19492774,1.71443748,0.00000000
5.75987994,5.47910913,0.08460896,0.47595766,3.01416537,0.00000000,4.33833133,0.19192226,1.67537689,0.00000000
5.76588294,5.45127028,0.08127427,0.46927509,3.08230016,0.00000000,4.36396181,0.18875526,1.63487144,0.00000000
5.77188594,5.41724774,0.07785678,0.46305978,3.14519087,0.00000000,4.38208599,0.18549435,1.59362131,0.00000000
5.77788894,5.37749187,0.07442149,0.45749416,3.20226270,0.00000000,4.39314229,0.18220042,1.55226611,0.00000000
5.78389195,5.33232713,0.07102983,0.45272191,3.25291194,0.00000000,4.39752542,0.17892589,1.51136851,0.00000000
5.78989495,5.28194898,0.06773790,0.44884238,3.29651638,0.00000000,4.39556397,0.17571322,1.47140123,0.00000000
5.79589795,5.22642832,0.06459501,0.44590667,3.33244938,0.00000000,4.38750332,0.17259395,1.43273761,0.00000000
5.80190095,5.16572288,0.06164243,0.44391539,3.36009720,0.00000000,4.37349453,0.16958807,1.39564609,0.00000000
5.80790395,5.09969485,0.05891262,0.44281842,3.37887876,0.00000000,4.35358977,0.16670387,1.36028863,0.00000000
5.81390695,5.02813375,0.05642872,0.44251658,3.38826713,0.00000000,4.32774426,0.16393832,1.32672308,0.00000000
5.81990995,4.95078344,0.05420445,0.44286519,3.38781193,0.00000000,4.29582490,0.16127773,1.29490920,0.00000000
5.82591296,4.86737206,0.05224448,0.44367950,3.37716161,0.00000000,4.25762491,0.15869895,1.26471813,0.00000000
5.83191596,4.77764368,0.05054503,0.44474165,3.35608497,0.00000000,4.21288415,0.15617085,1.23594481,0.00000000
