energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.39569785,1.13248246,0.00133684,0.04420745,0.33113938,0.00000000,0.02369310,0.11486445,0.08630867,0.83202449
1.40170085,1.17770280,0.00141495,0.04772847,0.33881395,0.00000000,0.02482897,0.11680378,0.08375444,0.87105147
1.40770385,1.23187028,0.00149742,0.05172293,0.34772162,0.00000000,0.02601923,0.11917707,0.08187323,0.91800061
1.41370685,1.29428431,0.00158228,0.05616969,0.35768783,0.00000000,0.02724268,0.12189005,0.08060152,0.97242306
1.41970985,1.36419263,0.00166755,0.06104280,0.36857024,0.00000000,0.02847917,0.12484923,0.07987916,1.03380034
1.42571286,1.44080136,0.00175123,0.06631145,0.38026117,0.00000000,0.02971007,0.12796452,0.07965059,1.10154882
1.43171586,1.52328284,0.00183140,0.07193984,0.39268807,0.00000000,0.03091863,0.13115171,0.07986560,1.17502338
1.43771886,1.61078190,0.00190624,0.07788709,0.40581191,0.00000000,0.03209034,0.13433448,0.08047980,1.25352066
1.44372186,1.70242058,0.00197409,0.08410715,0.41962381,0.00000000,0.03321313,0.13744623,0.08145459,1.33628214
1.44972486,1.79730179,0.00203349,0.09054885,0.43413988,0.00000000,0.03427743,0.14043133,0.08275695,1.42249748
1.45572786,1.89451235,0.00208324,0.09715605,0.44939471,0.00000000,0.03527626,0.14324610,0.08435887,1.51130849
1.46173087,1.99312590,0.00212243,0.10386784,0.46543373,0.00000000,0.03620502,0.14585914,0.08623656,1.60181416
1.46773387,2.09220608,0.00215048,0.11061904,0.48230487,0.00000000,0.03706139,0.14825138,0.08836947,1.69307702
1.47373687,2.19081047,0.00216716,0.11734079,0.50004982,0.00000000,0.03784499,0.15041551,0.09073926,1.78413119
1.47973987,2.28799554,0.00217265,0.12396137,0.51869550,0.00000000,0.03855707,0.15235506,0.09332863,1.87399209
1.48574287,2.38282302,0.00216748,0.13040722,0.53824595,0.00000000,0.03920008,0.15408308,0.09612019,1.96166812
1.49174587,2.47436764,0.00215260,0.13660419,0.55867510,0.00000000,0.03977729,0.15562052,0.09909538,2.04617395
1.49774887,2.56172639,0.00212936,0.14247886,0.57992090,0.00000000,0.04029237,0.15699424,0.10223347,2.12654530
1.50375188,2.64402911,0.00209947,0.14796013,0.60188096,0.00000000,0.04074897,0.15823501,0.10551075,2.20185486
1.50975488,2.72045014,0.00206499,0.15298081,0.62440995,0.00000000,0.04115040,0.15937528,0.10889985,2.27122890
1.51575788,2.79022066,0.00202831,0.15747930,0.64731905,0.00000000,0.04149931,0.16044703,0.11236929,2.33386378
1.52176088,2.85264129,0.00199211,0.16140116,0.67037737,0.00000000,0.04179749,0.16147974,0.11588328,2.38904204
1.52776388,2.90709433,0.00195930,0.16470075,0.69331540,0.00000000,0.04204576,0.16249843,0.11940171,2.43614710
1.53376688,2.95305510,0.00193298,0.16734249,0.71583039,0.00000000,0.04224388,0.16352212,0.12288048,2.47467612
1.53976988,2.99010179,0.00191638,0.16930204,0.73759341,0.00000000,0.04239064,0.16456250,0.12627193,2.50425024
1.54577289,3.01792335,0.00191279,0.17056710,0.75825788,0.00000000,0.04248395,0.16562304,0.12952564,2.52462186
1.55177589,3.03632484,0.00192549,0.17113785,0.77746920,0.00000000,0.04252102,0.16669847,0.13258930,2.53567835
1.55777889,3.04522994,0.00195770,0.17102705,0.79487511,0.00000000,0.04249865,0.16777471,0.13540986,2.53744218
1.56378189,3.04468053,0.00201244,0.17025966,0.81013635,0.00000000,0.04241343,0.16882925,0.13793470,2.53006716
1.56978489,3.03483301,0.00209250,0.16887205,0.82293716,0.00000000,0.04226206,0.16983184,0.14011301,2.51383114
1.57578789,3.01595175,0.00220034,0.16691083,0.83299525,0.00000000,0.04204162,0.17074565,0.14189707,2.48912520
1.58179090,2.98839964,0.00233797,0.16443131,0.84007078,0.00000000,0.04174983,0.17152860,0.14324366,2.45643998
1.58779390,2.95262636,0.00250689,0.16149565,0.84397405,0.00000000,0.04138523,0.17213502,0.14411528,2.41634972
1.59379690,2.90915472,0.00270800,0.15817084,0.84457145,0.00000000,0.04094739,0.17251740,0.14448135,2.36949448
1.59979990,2.85856573,0.00294149,0.15452647,0.84178969,0.00000000,0.04043698,0.17262827,0.14431918,2.31656167
1.60580290,2.80148316,0.00320681,0.15063254,0.83561791,0.00000000,0.03985588,0.17242196,0.14361478,2.25826730
1.61180590,2.73855804,0.00350258,0.14655729,0.82610791,0.00000000,0.03920710,0.17185643,0.14236343,2.19533808
1.61780890,2.67045403,0.00382654,0.14236530,0.81337224,0.00000000,0.03849482,0.17089478,0.14056997,2.12849477
1.62381191,2.59783413,0.00417558,0.13811569,0.79758059,0.00000000,0.03772425,0.16950673,0.13824890,2.05843763
1.62981491,2.52134934,0.00454571,0.13386086,0.77895458,0.00000000,0.03690153,0.16766965,0.13542410,1.98583436
1.63581791,2.44162958,0.00493210,0.12964547,0.75776127,0.00000000,0.03603364,0.16536950,0.13212845,1.91131092
1.64182091,2.35927741,0.00532915,0.12550594,0.73430573,0.00000000,0.03512827,0.16260133,0.12840316,1.83544542
1.64782391,2.27486442,0.00573060,0.12147040,0.70892319,0.00000000,0.03419372,0.15936962,0.12429692,1.75876511
1.65382691,2.18893052,0.00612967,0.11755905,0.68197101,0.00000000,0.03323883,0.15568822,0.11986499,1.68174636
1.65982991,2.10198590,0.00651917,0.11378501,0.65382103,0.00000000,0.03227293,0.15158014,0.11516816,1.60481736
1.66583292,2.01451538,0.00689177,0.11015538,0.62485251,0.00000000,0.03130589,0.14707709,0.11027175,1.52836320
1.67183592,1.92698482,0.00724011,0.10667278,0.59544607,0.00000000,0.03034807,0.14221887,0.10524460,1.45273283
1.67783892,1.83984901,0.00755710,0.10333691,0.56597877,0.00000000,0.02941048,0.13705261,0.10015816,1.37824733
1.68384192,1.75356059,0.00783607,0.10014628,0.53682054,0.00000000,0.02850479,0.13163196,0.09508573,1.30520902
1.68984492,1.66857931,0.00807104,0.09709999,0.50833187,0.00000000,0.02764350,0.12601619,0.09010177,1.23391077
1.69584792,1.58538101,0.00825691,0.09419929,0.48086285,0.00000000,0.02683997,0.12026930,0.08528146,1.16464498
1.70185093,1.50446571,0.00838961,0.09144906,0.45475322,0.00000000,0.02610857,0.11445919,0.08070031,1.09771175
1.70785393,1.42636436,0.00846626,0.08885892,0.43033332,0.00000000,0.02546464,0.10865674,0.07643394,1.03342569
1.71385693,1.35164342,0.00848533,0.08644409,0.40792559,0.00000000,0.02492454,0.10293503,0.07255800,0.97212125
1.71985993,1.28090718,0.00844663,0.08422574,0.38784616,0.00000000,0.02450549,0.09736857,0.06914802,0.91415602
1.72586293,1.21479731,0.00835137,0.08223105,0.37040635,0.00000000,0.02422548,0.09203248,0.06627936,0.85991200
1.73186593,1.15398933,0.00820215,0.08049276,0.35591342,0.00000000,0.02410294,0.08700182,0.06402703,0.80979465
1.73786893,1.09918612,0.00800285,0.07904829,0.34467045,0.00000000,0.02415640,0.08235076,0.06246540,0.76422983
1.74387194,1.05110830,0.00775856,0.07793854,0.33697493,0.00000000,0.02440405,0.07815183,0.06166775,0.72365852
1.74987494,1.01048173,0.00747541,0.07720632,0.33311587,0.00000000,0.02486319,0.07447511,0.06170553,0.68852968
1.75587794,0.97802235,0.00716040,0.07689451,0.33336919,0.00000000,0.02554962,0.07138730,0.06264746,0.65929133
1.76188094,0.95441880,0.00682120,0.07704408,0.33799154,0.00000000,0.02647699,0.06895082,0.06455820,0.63638022
1.76788394,0.94031341,0.00646596,0.07769194,0.34721251,0.00000000,0.02765608,0.06722277,0.06749696,0.62021032
1.77388694,0.93628200,0.00610307,0.07886883,0.36122543,0.00000000,0.02909414,0.06625381,0.07151567,0.61116074
1.77988994,0.94281338,0.00574098,0.08059730,0.38017720,0.00000000,0.03079424,0.06608708,0.07665706,0.60956320
1.78589295,0.96028934,0.00538801,0.08288986,0.40415745,0.00000000,0.03275466,0.06675701,0.08295266,0.61568982
1.79189595,0.98896582,0.00505217,0.08574741,0.43318774,0.00000000,0.03496845,0.06828815,0.09042069,0.62974147
1.79789895,1.02895624,0.00474100,0.08915797,0.46721116,0.00000000,0.03742303,0.07069409,0.09906407,0.65183735
1.80390195,1.08021784,0.00446150,0.09309588,0.50608319,0.00000000,0.04010007,0.07397645,0.10886869,0.68200612
1.80990495,1.14254175,0.00421996,0.09752140,0.54956433,0.00000000,0.04297550,0.07812401,0.11980198,0.72017921
1.81590795,1.21554756,0.00402198,0.10238085,0.59731523,0.00000000,0.04601971,0.08311207,0.13181190,0.76618656
1.82191096,1.29868293,0.00387238,0.10760723,0.64889469,0.00000000,0.04919801,0.08890204,0.14482652,0.81975528
1.82791396,1.39122861,0.00377522,0.11312131,0.70376121,0.00000000,0.05247127,0.09544143,0.15875433,0.88051133
1.83391696,1.49230913,0.00373379,0.11883326,0.76127821,0.00000000,0.05579683,0.10266405,0.17348511,0.94798453
1.83991996,1.60090908,0.00375064,0.12464465,0.82072319,0.00000000,0.05912949,0.11049077,0.18889170,1.02161671
1.84592296,1.71589459,0.00382762,0.13045085,0.88130062,0.00000000,0.06242270,0.11883054,0.20483235,1.10077310
1.85192596,1.83603955,0.00396591,0.13614370,0.94215863,0.00000000,0.06562987,0.12758195,0.22115383,1.18475634
1.85792896,1.96005561,0.00416606,0.14161439,1.00240864,0.00000000,0.06870568,0.13663504,0.23769506,1.27282301
1.86393197,2.08662491,0.00442803,0.14675642,1.06114769,0.00000000,0.07160744,0.14587361,0.25429116,1.36420174
1.86993497,2.21443427,0.00475122,0.15146852,1.11748242,0.00000000,0.07429628,0.15517767,0.27077778,1.45811242
1.87593797,2.34220937,0.00513447,0.15565752,1.17055393,0.00000000,0.07673834,0.16442628,0.28699543,1.55378548
1.88194097,2.46874741,0.00557610,0.15924084,1.21956243,0.00000000,0.07890570,0.17350032,0.30279363,1.65048055
1.88794397,2.59294674,0.00607388,0.16214883,1.26379069,0.00000000,0.08077705,0.18228546,0.31803475,1.74750344
1.89394697,2.71383214,0.00662499,0.16432647,1.30262529,0.00000000,0.08233819,0.19067485,0.33259718,1.84422069
1.89994997,2.83057434,0.00722605,0.16573476,1.33557466,0.00000000,0.08358214,0.19857180,0.34637776,1.94007090
1.90595298,2.94250310,0.00787304,0.16635147,1.36228319,0.00000000,0.08450903,0.20589192,0.35929334,2.03457227
1.91195598,3.04911290,0.00856128,0.16617130,1.38254078,0.00000000,0.08512561,0.21256508,0.37128134,2.12732596
1.91795898,3.15006126,0.00928538,0.16520559,1.39628730,0.00000000,0.08544457,0.21853664,0.38229930,2.21801504
1.92396198,3.24515967,0.01003922,0.16348130,1.40361190,0.00000000,0.08548359,0.22376834,0.39232348,2.30639918
1.92996498,3.33435781,0.01081597,0.16103969,1.40474720,0.00000000,0.08526423,0.22823844,0.40134658,2.39230531
1.93596798,3.41772198,0.01160800,0.15793444,1.40005864,0.00000000,0.08481068,0.23194139,0.40937481,2.47561497
1.94197099,3.49540892,0.01240702,0.15422952,1.39002944,0.00000000,0.08414848,0.23488686,0.41642436,2.55624894
1.94797399,3.56763679,0.01320406,0.14999674,1.37524210,0.00000000,0.08330331,0.23709838,0.42251777,2.63415030
1.95397699,3.63465479,0.01398958,0.14531328,1.35635702,0.00000000,0.08229978,0.23861142,0.42768015,2.70926681
1.95997999,3.69671336,0.01475362,0.14025914,1.33408946,0.00000000,0.08116042,0.23947129,0.43193579,2.78153386
1.96598299,3.75403665,0.01548594,0.13491470,1.30918564,0.00000000,0.07990495,0.23973076,0.43530524,2.85085899
1.97198599,3.80679883,0.01617622,0.12935846,1.28239924,0.00000000,0.07854964,0.23944764,0.43780316,2.91710906
1.97798899,3.85510573,0.01681430,0.12366509,1.25446906,0.00000000,0.07710710,0.23868243,0.43943704,2.98010096
1.98399200,3.89898273,0.01739044,0.11790377,1.22609884,0.00000000,0.07558621,0.23749608,0.44020694,3.03959644
1.98999500,3.93836960,0.01789558,0.11213692,1.19793999,0.00000000,0.07399239,0.23594818,0.44010634,3.09530159
1.99599800,3.97312279,0.01832165,0.10641933,1.17057778,0.00000000,0.07232811,0.23409531,0.43912390,3.14687120
2.00200100,4.00302470,0.01866182,0.10079773,1.14452146,0.00000000,0.07059351,0.23199003,0.43724622,3.19391779
2.00800400,4.02779979,0.01891080,0.09531062,1.12019851,0.00000000,0.06878724,0.22968021,0.43446136,3.23602507
2.01400700,4.04713633,0.01906503,0.08998863,1.09795303,0.00000000,0.06690739,0.22720889,0.43076284,3.27276531
2.02001001,4.06071293,0.01912293,0.08485498,1.07804815,0.00000000,0.06495238,0.22461463,0.42615394,3.30371970
2.02601301,4.06822817,0.01908503,0.07992629,1.06067206,0.00000000,0.06292188,0.22193220,0.42065209,3.32850088
2.03201601,4.06943199,0.01895405,0.07521355,1.04594727,0.00000000,0.06081764,0.21919368,0.41429284,3.34677650
2.03801901,4.06415700,0.01873491,0.07072316,1.03394226,0.00000000,0.05864413,0.21642980,0.40713343,3.35829276
2.04402201,4.05234817,0.01843473,0.06645800,1.02468494,0.00000000,0.05640911,0.21367139,0.39925549,3.36289671
2.05002501,4.03408923,0.01806265,0.06241861,1.01817698,0.00000000,0.05412394,0.21095093,0.39076676,3.36055607
2.05602801,4.00962430,0.01762967,0.05860410,1.01440817,0.00000000,0.05180372,0.20830397,0.38180167,3.35137574
2.06203102,3.97937340,0.01714839,0.05501319,1.01336981,0.00000000,0.04946723,0.20577031,0.37252068,3.33560983
2.06803402,3.94394085,0.01663266,0.05164495,1.01506645,0.00000000,0.04713671,0.20339496,0.36310830,3.31366837
2.07403702,3.90411559,0.01609724,0.04849948,1.01952493,0.00000000,0.04483742,0.20122863,0.35376993,3.28611823
2.08004002,3.86086312,0.01555740,0.04557844,1.02680032,0.00000000,0.04259712,0.19932776,0.34472742,3.25367766
2.08604302,3.81530865,0.01502844,0.04288540,1.03697804,0.00000000,0.04044543,0.19775399,0.33621368,3.21720418
2.09204602,3.76871184,0.01452531,0.04042607,1.05017194,0.00000000,0.03841310,0.19657314,0.32846637,3.17767614
2.09804902,3.72243358,0.01406214,0.03820839,1.06651816,0.00000000,0.03653132,0.19585359,0.32172104,3.13616800
2.10405203,3.67789572,0.01365184,0.03624250,1.08616508,0.00000000,0.03483088,0.19566416,0.31620381,3.09382011
2.11005503,3.63653520,0.01330569,0.03454064,1.10925951,0.00000000,0.03334157,0.19607158,0.31212398,3.05180387
2.11605803,3.59975401,0.01303303,0.03311688,1.13593007,0.00000000,0.03209138,0.19713762,0.30966686,3.01128344
2.12206103,3.56886706,0.01284099,0.03198688,1.16626837,0.00000000,0.03110598,0.19891600,0.30898695,2.97337540
2.12806403,3.54505004,0.01273423,0.03116747,1.20030921,0.00000000,0.03040817,0.20144922,0.31020197,2.93910812
2.13406703,3.52928971,0.01271486,0.03067632,1.23801102,0.00000000,0.03001738,0.20476562,0.31338777,2.90938247
2.14007004,3.52233879,0.01278233,0.03053138,1.27923775,0.00000000,0.02994936,0.20887655,0.31857450,2.88493575
2.14607304,3.52467793,0.01293349,0.03075041,1.32374351,0.00000000,0.03021586,0.21377413,0.32574411,2.86631068
2.15207604,3.53648686,0.01316265,0.03135044,1.37116129,0.00000000,0.03082444,0.21942958,0.33482936,2.85383108
2.15807904,3.55762633,0.01346182,0.03234714,1.42099664,0.00000000,0.03177833,0.22579227,0.34571445,2.84758576
2.16408204,3.58763249,0.01382091,0.03375422,1.47262724,0.00000000,0.03307635,0.23278968,0.35823720,2.84742155
2.17008504,3.62572417,0.01422808,0.03558279,1.52530882,0.00000000,0.03471290,0.24032820,0.37219285,2.85294637
2.17608804,3.67082364,0.01467008,0.03784071,1.57818763,0.00000000,0.03667803,0.24829494,0.38733920,2.86354249
2.18209105,3.72159001,0.01513274,0.04053195,1.63031925,0.00000000,0.03895750,0.25656040,0.40340317,2.87838955
2.18809405,3.77646438,0.01560131,0.04365602,1.68069312,0.00000000,0.04153297,0.26498200,0.42008830,2.89649674
2.19409705,3.83372483,0.01606103,0.04720739,1.72826189,0.00000000,0.04438216,0.27340823,0.43708309,2.91674254
2.20010005,3.89154892,0.01649747,0.05117507,1.77197426,0.00000000,0.04747911,0.28168340,0.45406983,2.93792049
2.20610305,3.94808089,0.01689707,0.05554228,1.81080996,0.00000000,0.05079450,0.28965267,0.47073353,2.95878864
2.21210605,4.00150055,0.01724745,0.06028621,1.84381505,0.00000000,0.05429595,0.29716715,0.48677066,2.97812046
2.21810905,4.05009053,0.01753781,0.06537805,1.87013596,0.00000000,0.05794848,0.30408893,0.50189746,2.99475467
2.22411206,4.09229882,0.01775919,0.07078312,1.88905056,0.00000000,0.06171491,0.31029559,0.51585734,3.00764153
2.23011506,4.12679370,0.01790469,0.07646121,1.89999474,0.00000000,0.06555639,0.31568427,0.52842725,3.01588344
2.23611806,4.15250845,0.01796960,0.08236719,1.90258328,0.00000000,0.06943293,0.32017483,0.53942278,3.01876786
2.24212106,4.16867403,0.01795143,0.08845170,1.89662395,0.00000000,0.07330397,0.32371217,0.54870181,3.01579106
2.24812406,4.17483839,0.01784993,0.09466209,1.88212438,0.00000000,0.07712896,0.32626747,0.55616670,3.00667187
2.25412706,4.17087180,0.01766695,0.10094346,1.85929136,0.00000000,0.08086797,0.32783844,0.56176495,2.99135476
2.26013007,4.15695841,0.01740623,0.10723980,1.82852285,0.00000000,0.08448226,0.32844845,0.56548847,2.97000278
2.26613307,4.13357505,0.01707325,0.11349513,1.79039323,0.00000000,0.08793484,0.32814474,0.56737146,2.94298084
2.27213607,4.10145857,0.01667488,0.11965472,1.74563266,0.00000000,0.09119100,0.32699580,0.56748719,2.91083072
2.27813907,4.06156399,0.01621909,0.12566612,1.69510170,0.00000000,0.09421871,0.32508800,0.56594388,2.87423941
2.28414207,4.01501585,0.01571460,0.13148015,1.63976249,0.00000000,0.09698903,0.32252174,0.56287975,2.83400279
2.29014507,3.96305545,0.01517061,0.13705167,1.58064787,0.00000000,0.09947638,0.31940732,0.55845771,2.79098666
2.29614807,3.90698672,0.01459637,0.14234011,1.51882992,0.00000000,0.10165876,0.31586073,0.55285980,2.74608745
2.30215108,3.84812353,0.01400100,0.14730988,1.45538910,0.00000000,0.10351781,0.31199949,0.54628151,2.70019446
2.30815408,3.78774067,0.01339314,0.15193039,1.39138524,0.00000000,0.10503884,0.30793885,0.53892640,2.65415566
2.31415708,3.72703080,0.01278076,0.15617599,1.32783140,0.00000000,0.10621081,0.30378839,0.53100095,2.60874848
2.32016008,3.66706883,0.01217100,0.16002556,1.26567123,0.00000000,0.10702614,0.29964925,0.52270992,2.56465676
2.32616308,3.60878497,0.01157002,0.16346210,1.20576030,0.00000000,0.10748059,0.29561187,0.51425215,2.52245459
2.33216608,3.55294687,0.01098295,0.16647211,1.14885177,0.00000000,0.10757303,0.29175457,0.50581702,2.48259720
2.33816908,3.50015095,0.01041387,0.16904496,1.09558624,0.00000000,0.10730529,0.28814262,0.49758142,2.44541894
2.34417209,3.45082244,0.00986578,0.17117234,1.04648564,0.00000000,0.10668189,0.28482805,0.48970733,2.41113751
2.35017509,3.40522315,0.00934075,0.17284768,1.00195082,0.00000000,0.10570993,0.28184993,0.48233985,2.37986374
2.35617809,3.36346570,0.00883993,0.17406582,0.96226238,0.00000000,0.10439896,0.27923510,0.47560579,2.35161561
2.36218109,3.32553277,0.00836372,0.17482277,0.92758418,0.00000000,0.10276082,0.27699930,0.46961261,2.32633531
2.36818409,3.29129967,0.00791186,0.17511571,0.89796905,0.00000000,0.10080965,0.27514835,0.46444773,2.30390787
2.37418709,3.26055854,0.00748361,0.17494319,0.87336617,0.00000000,0.09856181,0.27367962,0.46017819,2.28417997
2.38019010,3.23304266,0.00707784,0.17430546,0.85362968,0.00000000,0.09603588,0.27258333,0.45685050,2.26697778
2.38619310,3.20844944,0.00669321,0.17320499,0.83852815,0.00000000,0.09325262,0.27184387,0.45449079,2.25212271
2.39219610,3.18646100,0.00632826,0.17164711,0.82775464,0.00000000,0.09023494,0.27144094,0.45310518,2.23944427
2.39819910,3.16676133,0.00598154,0.16964067,0.82093707,0.00000000,0.08700782,0.27135052,0.45268028,2.22878946
2.40420210,3.14904981,0.00565168,0.16719868,0.81764898,0.00000000,0.08359820,0.27154564,0.45318406,2.22002863
2.41020510,3.13305058,0.00533744,0.16433893,0.81742030,0.00000000,0.08003473,0.27199707,0.45456681,2.21305762
2.41620810,3.11851816,0.00503781,0.16108444,0.81974839,0.00000000,0.07634757,0.27267379,0.45676245,2.20779674
2.42221111,3.10523960,0.00475199,0.15746379,0.82410909,0.00000000,0.07256797,0.27354348,0.45969009,2.20418695
2.42821411,3.09303371,0.00447940,0.15351122,0.82996793,0.00000000,0.06872796,0.27457298,0.46325584,2.20218406
2.43421711,3.08174834,0.00421971,0.14926650,0.83679132,0.00000000,0.06485980,0.27572878,0.46735488,2.20175165
2.44022011,3.07125623,0.00397281,0.14477469,0.84405755,0.00000000,0.06099554,0.27697763,0.47187389,2.20285363
2.44622311,3.06145051,0.00373875,0.14008557,0.85126768,0.00000000,0.05716647,0.27828736,0.47669358,2.20544705
2.45222611,3.05224037,0.00351778,0.13525304,0.85795587,0.00000000,0.05340264,0.27962772,0.48169151,2.20947610
2.45822911,3.04354765,0.00331024,0.13033427,0.86369899,0.00000000,0.04973239,0.28097153,0.48674500,2.21486754
