energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,6.29863226,0.06575637,0.00000000,0.08884668,0.40646008,0.64120263,5.99453468
0.83741871,6.24897733,0.06548100,0.00000000,0.08995560,0.41117402,0.64123314,5.93857205
0.84342171,6.20229486,0.06553456,0.00000000,0.09113075,0.41671868,0.64222262,5.88490600
0.84942471,6.15866533,0.06591099,0.00000000,0.09237199,0.42310397,0.64417954,5.83360252
0.85542771,6.11795436,0.06659635,0.00000000,0.09367465,0.43031384,0.64708403,5.78453261
0.86143072,6.07981925,0.06756894,0.00000000,0.09502886,0.43830435,0.65088717,5.73738169
0.86743372,6.04372367,0.06879951,0.00000000,0.09641914,0.44700292,0.65551138,5.69166597
0.87343672,6.00896027,0.07025182,0.00000000,0.09782433,0.45630872,0.66085194,5.64675582
0.87943972,5.97468107,0.07188339,0.00000000,0.09921782,0.46609449,0.66677990,5.60190531
0.88544272,5.93993458,0.07364656,0.00000000,0.10056815,0.47620968,0.67314614,5.55628728
0.89144572,5.90370865,0.07548963,0.00000000,0.10183999,0.48648503,0.67978670,5.50903266
0.89744872,5.86497751,0.07735835,0.00000000,0.10299535,0.49673830,0.68652901,5.45927254
0.90345173,5.82275088,0.07919746,0.00000000,0.10399508,0.50678106,0.69319896,5.40618145
0.90945473,5.77612325,0.08095234,0.00000000,0.10480056,0.51642614,0.69962834,5.34901988
0.91545773,5.72432086,0.08257072,0.00000000,0.10537547,0.52549540,0.70566228,5.28717407
0.92146073,5.66674398,0.08400431,0.00000000,0.10568756,0.53382735,0.71116640,5.22019112
0.92746373,5.60300235,0.08521035,0.00000000,0.10571028,0.54128434,0.71603311,5.14780762
0.93346673,5.53294150,0.08615298,0.00000000,0.10542428,0.54775856,0.72018673,5.06997004
0.93946973,5.45665842,0.08680434,0.00000000,0.10481855,0.55317685,0.72358711,4.98684575
0.94547274,5.37450542,0.08714544,0.00000000,0.10389129,0.55750367,0.72623150,4.89882356
0.95147574,5.28708139,0.08716666,0.00000000,0.10265030,0.56074214,0.72815443,4.80650371
0.95747874,5.19521088,0.08686787,0.00000000,0.10111297,0.56293306,0.72942567,4.71067730
0.96348174,5.09991147,0.08625827,0.00000000,0.09930583,0.56415180,0.73014634,4.61229608
0.96948474,5.00235127,0.08535580,0.00000000,0.09726366,0.56450327,0.73044333,4.51243405
0.97548774,4.90379853,0.08418635,0.00000000,0.09502829,0.56411529,0.73046250,4.41224261
0.98149075,4.80556601,0.08278261,0.00000000,0.09264703,0.56313060,0.73036093,4.31290175
0.98749375,4.70895341,0.08118279,0.00000000,0.09017093,0.56169806,0.73029888,4.21556990
0.99349675,4.61519089,0.07942921,0.00000000,0.08765291,0.55996360,0.73043199,4.12133521
0.99949975,4.52538700,0.07756684,0.00000000,0.08514585,0.55806133,0.73090410,4.03117093
1.00550275,4.44048419,0.07564187,0.00000000,0.08270080,0.55610558,0.73184145,3.94589762
1.01150575,4.36122435,0.07370040,0.00000000,0.08036537,0.55418409,0.73334850,3.86615429
1.01750875,4.28812653,0.07178728,0.00000000,0.07818231,0.55235300,0.73550573,3.79238004
1.02351176,4.22147800,0.06994520,0.00000000,0.07618850,0.55063387,0.73836967,3.72480744
1.02951476,4.16133923,0.06821398,0.00000000,0.07441421,0.54901283,0.74197501,3.66346780
1.03551776,4.10756225,0.06663014,0.00000000,0.07288284,0.54744202,0.74633886,3.60820793
1.04152076,4.05982118,0.06522673,0.00000000,0.07161090,0.54584321,0.75146668,3.55871734
1.04752376,4.01765275,0.06403334,0.00000000,0.07060845,0.54411326,0.75735948,3.51456395
1.05352676,3.98050427,0.06307632,0.00000000,0.06987975,0.54213122,0.76402184,3.47523600
1.05952976,3.94778562,0.06237913,0.00000000,0.06942414,0.53976646,0.77146986,3.44018751
1.06553277,3.91892202,0.06196276,0.00000000,0.06923709,0.53688749,0.77973861,3.40888412
1.07153577,3.89340385,0.06184606,0.00000000,0.06931125,0.53337079,0.78888825,3.38084655
1.07753877,3.87083033,0.06204617,0.00000000,0.06963752,0.52910921,0.79900819,3.35568860
1.08354177,3.85094404,0.06257862,0.00000000,0.07020598,0.52401932,0.81021892,3.33314736
1.08954477,3.83365385,0.06345743,0.00000000,0.07100661,0.51804745,0.82267080,3.31310352
1.09554777,3.81904468,0.06469486,0.00000000,0.07202985,0.51117397,0.83654004,3.29559044
1.10155078,3.80737326,0.06630107,0.00000000,0.07326679,0.50341560,0.85202140,3.28079119
1.10755378,3.79904991,0.06828349,0.00000000,0.07470917,0.49482566,0.86931809,3.26902375
1.11355678,3.79460723,0.07064595,0.00000000,0.07634903,0.48549234,0.88862917,3.26071502
1.11955978,3.79465765,0.07338780,0.00000000,0.07817820,0.47553503,0.91013492,3.25636514
1.12556278,3.79984196,0.07650279,0.00000000,0.08018747,0.46509911,0.93398115,3.25650427
1.13156578,3.81077222,0.07997805,0.00000000,0.08236578,0.45434936,0.96026302,3.26164428
1.13756878,3.82797213,0.08379305,0.00000000,0.08469923,0.44346258,0.98900952,3.27222816
1.14357179,3.85181867,0.08791878,0.00000000,0.08717020,0.43261968,1.02016952,3.28858026
1.14957479,3.88248833,0.09231709,0.00000000,0.08975655,0.42199784,1.05360024,3.31086033
1.15557779,3.91991148,0.09694038,0.00000000,0.09243097,0.41176307,1.08905907,3.33902400
1.16158079,3.96373758,0.10173165,0.00000000,0.09516068,0.40206354,1.12619934,3.37279240
1.16758379,4.01331358,0.10662491,0.00000000,0.09790732,0.39302410,1.16457069,3.41163258
1.17358679,4.06767713,0.11154611,0.00000000,0.10062723,0.38474212,1.20362417,3.45475036
1.17958979,4.12556534,0.11641441,0.00000000,0.10327212,0.37728480,1.24272218,3.50109618
1.18559280,4.18543900,0.12114389,0.00000000,0.10578995,0.37068808,1.28115305,3.54938403
1.19159580,4.24552151,0.12564564,0.00000000,0.10812625,0.36495703,1.31814976,3.59812276
1.19759880,4.30385074,0.12983002,0.00000000,0.11022559,0.36006766,1.35291213,3.64565853
1.20360180,4.35834159,0.13360927,0.00000000,0.11203330,0.35596987,1.38463150,3.69022651
1.20960480,4.40685637,0.13690007,0.00000000,0.11349724,0.35259138,1.41251704,3.73000950
1.21560780,4.44727978,0.13962612,0.00000000,0.11456964,0.34984236,1.43582238,3.76320079
1.22161081,4.47759501,0.14172060,0.00000000,0.11520883,0.34762034,1.45387144,3.78806857
1.22761381,4.49595765,0.14312833,0.00000000,0.11538087,0.34581529,1.46608244,3.80301879
1.23361681,4.50076391,0.14380763,0.00000000,0.11506086,0.34431446,1.47198883,3.80665386
1.23961981,4.49071049,0.14373169,0.00000000,0.11423406,0.34300678,1.47125648,3.79782466
1.24562281,4.46484324,0.14288952,0.00000000,0.11289659,0.34178668,1.46369621,3.77567364
1.25162581,4.42259311,0.14128631,0.00000000,0.11105580,0.34055719,1.44927129,3.73966732
1.25762881,4.36379774,0.13894325,0.00000000,0.10873024,0.33923214,1.42809967,3.68961705
1.26363182,4.28870840,0.13589689,0.00000000,0.10594923,0.33773765,1.40045084,3.62568735
1.26963482,4.19798223,0.13219788,0.00000000,0.10275207,0.33601274,1.36673764,3.54839192
1.27563782,4.09266058,0.12790939,0.00000000,0.09918697,0.33400932,1.32750345,3.45857756
1.28164082,3.97413475,0.12310515,0.00000000,0.09530965,0.33169156,1.28340541,3.35739722
1.28764382,3.84410091,0.11786715,0.00000000,0.09118175,0.32903479,1.23519437,3.24627343
1.29364682,3.70450637,0.11228323,0.00000000,0.08686906,0.32602417,1.18369252,3.12685390
1.29964982,3.55748950,0.10644462,0.00000000,0.08243973,0.32265315,1.12976958,3.00096118
1.30565283,3.40531588,0.10044340,0.00000000,0.07796235,0.31892196,1.07431847,2.87053846
1.31165583,3.25031311,0.09437018,0.00000000,0.07350419,0.31483612,1.01823131,2.73759367
1.31765883,3.09480650,0.08831188,0.00000000,0.06912942,0.31040517,0.96237658,2.60414381
1.32366183,2.94105807,0.08234981,0.00000000,0.06489760,0.30564166,0.90757815,2.47216145
1.32966483,2.79121038,0.07655803,0.00000000,0.06086224,0.30056026,0.85459671,2.34352509
1.33566783,2.64723695,0.07100204,0.00000000,0.05706964,0.29517728,0.80411406,2.21997470
1.34167084,2.51090043,0.06573780,0.00000000,0.05355803,0.28951024,0.75672053,2.10307372
1.34767384,2.38371919,0.06081117,0.00000000,0.05035685,0.28357781,0.71290580,1.99417816
1.35367684,2.26694309,0.05625758,0.00000000,0.04748643,0.27739972,0.67305307,1.89441354
1.35967984,2.16153823,0.05210208,0.00000000,0.04495783,0.27099689,0.63743651,1.80465968
1.36568284,2.06818091,0.04835970,0.00000000,0.04277308,0.26439157,0.60622197,1.72554351
1.37168584,1.98726011,0.04503600,0.00000000,0.04092552,0.25760751,0.57947059,1.65743952
1.37768884,1.91888808,0.04212785,0.00000000,0.03940050,0.25067019,0.55714506,1.60047739
1.38369185,1.86291810,0.03962438,0.00000000,0.03817627,0.24360697,0.53911818,1.55455616
1.38969485,1.81896864,0.03750807,0.00000000,0.03722499,0.23644739,0.52518345,1.51936418
1.39569785,1.78645271,0.03575586,0.00000000,0.03651395,0.22922341,0.51506710,1.49440375
1.40170085,1.76461136,0.03434038,0.00000000,0.03600689,0.22196975,0.50844133,1.47901972
1.40770385,1.75255013,0.03323113,0.00000000,0.03566537,0.21472433,0.50493820,1.47243074
1.41370685,1.74927724,0.03239567,0.00000000,0.03545015,0.20752879,0.50416385,1.47376221
1.41970985,1.75374227,0.03180068,0.00000000,0.03532264,0.20042910,0.50571259,1.48207982
1.42571286,1.76487422,0.03141306,0.00000000,0.03524611,0.19347627,0.50918046,1.49642260
1.43171586,1.78161774,0.03120079,0.00000000,0.03518698,0.18672711,0.51417786,1.51583451
1.43771886,1.80296650,0.03113377,0.00000000,0.03511582,0.18024499,0.52034097,1.53939365
1.44372186,1.82799286,0.03118447,0.00000000,0.03500820,0.17410054,0.52734166,1.56623827
1.44972486,1.85587296,0.03132848,0.00000000,0.03484535,0.16837222,0.53489553,1.59558902
1.45572786,1.88590667,0.03154483,0.00000000,0.03461458,0.16314661,0.54276807,1.62676680
1.46173087,1.91753206,0.03181627,0.00000000,0.03430940,0.15851847,0.55077871,1.65920602
1.46773387,1.95033409,0.03212933,0.00000000,0.03392947,0.15459029,0.55880274,1.69246312
1.47373687,1.98404767,0.03247424,0.00000000,0.03348025,0.15147143,0.56677115,1.72622031
1.47973987,2.01855521,0.03284481,0.00000000,0.03297250,0.14927671,0.57466854,1.76028491
1.48574287,2.05387919,0.03323808,0.00000000,0.03242149,0.14812443,0.58252922,1.79458457
1.49174587,2.09017032,0.03365401,0.00000000,0.03184622,0.14813386,0.59043180,1.82915886
1.49774887,2.12769201,0.03409497,0.00000000,0.03126835,0.14942216,0.59849244,1.86414801
1.50375188,2.16680192,0.03456532,0.00000000,0.03071124,0.15210089,0.60685736,1.89977924
1.50975488,2.20793165,0.03507086,0.00000000,0.03019888,0.15627211,0.61569456,1.93635158
1.51575788,2.25156513,0.03561836,0.00000000,0.02975488,0.16202430,0.62518551,1.97421970
1.52176088,2.29821681,0.03621503,0.00000000,0.02940159,0.16942820,0.63551678,2.01377735
1.52776388,2.34841018,0.03686816,0.00000000,0.02915926,0.17853272,0.64687219,2.05544107
1.53376688,2.40265727,0.03758468,0.00000000,0.02904545,0.18936118,0.65942551,2.09963437
1.53976988,2.46143961,0.03837087,0.00000000,0.02907454,0.20190797,0.67333411,2.14677283
1.54577289,2.52519104,0.03923214,0.00000000,0.02925750,0.21613592,0.68873352,2.19725017
1.55177589,2.59428232,0.04017291,0.00000000,0.02960177,0.23197448,0.70573312,2.25142544
1.55777889,2.66900794,0.04119652,0.00000000,0.03011138,0.24931876,0.72441299,2.30961119
1.56378189,2.74957477,0.04230528,0.00000000,0.03078726,0.26802978,0.74482175,2.37206270
1.56978489,2.83609266,0.04350056,0.00000000,0.03162764,0.28793566,0.76697554,2.43896798
1.57578789,2.92856679,0.04478298,0.00000000,0.03262854,0.30883410,0.79085791,2.51043861
1.58179090,3.02689170,0.04615262,0.00000000,0.03378442,0.33049584,0.81642053,2.58650136
1.58779390,3.13084689,0.04760930,0.00000000,0.03508880,0.35266915,0.84358470,2.66709049
1.59379690,3.24009399,0.04915286,0.00000000,0.03653487,0.37508527,0.87224342,2.75204111
1.59979990,3.35417566,0.05078344,0.00000000,0.03811606,0.39746448,0.90226397,2.84108366
1.60580290,3.47251624,0.05250185,0.00000000,0.03982657,0.41952266,0.93349100,2.93383988
1.61180590,3.59442459,0.05430974,0.00000000,0.04166172,0.44097824,0.96574988,3.02982080
1.61780890,3.71909917,0.05620992,0.00000000,0.04361821,0.46155900,0.99885039,3.12842704
1.62381191,3.84563593,0.05820652,0.00000000,0.04569425,0.48100876,1.03259063,3.22895216
1.62981491,3.97303904,0.06030509,0.00000000,0.04788948,0.49909359,1.06676115,3.33058917
1.63581791,4.10023482,0.06251270,0.00000000,0.05020481,0.51560727,1.10114919,3.43244084
1.64182091,4.22608898,0.06483781,0.00000000,0.05264207,0.53037594,1.13554294,3.53353384
1.64782391,4.34942692,0.06729023,0.00000000,0.05520355,0.54326168,1.16973585,3.63283677
1.65382691,4.46905706,0.06988079,0.00000000,0.05789148,0.55416502,1.20353078,3.72928182
1.65982991,4.58379652,0.07262106,0.00000000,0.06070743,0.56302618,1.23674385,3.82178968
1.66583292,4.69249856,0.07552286,0.00000000,0.06365166,0.56982525,1.26920791,3.90929685
1.67183592,4.79408089,0.07859774,0.00000000,0.06672250,0.57458110,1.30077549,3.99078452
1.67783892,4.88755366,0.08185635,0.00000000,0.06991580,0.57734932,1.33132098,4.06530787
1.68384192,4.97204614,0.08530773,0.00000000,0.07322440,0.57821924,1.36074193,4.13202438
1.68984492,5.04683063,0.08895861,0.00000000,0.07663775,0.57731007,1.38895940,4.19021994
1.69584792,5.11134257,0.09281261,0.00000000,0.08014166,0.57476656,1.41591722,4.23933135
1.70185093,5.16519558,0.09686953,0.00000000,0.08371813,0.57075416,1.44158018,4.27896392
1.70785393,5.20819059,0.10112465,0.00000000,0.08734549,0.56545391,1.46593102,4.30890322
1.71385693,5.24031824,0.10556813,0.00000000,0.09099852,0.55905734,1.48896656,4.32911998
1.71985993,5.26175435,0.11018450,0.00000000,0.09464883,0.55176142,1.51069292,4.33976785
1.72586293,5.27284824,0.11495236,0.00000000,0.09826539,0.54376375,1.53112003,4.34117368
1.73186593,5.27410431,0.11984416,0.00000000,0.10181509,0.53525815,1.55025592,4.33382082
1.73786893,5.26615771,0.12482629,0.00000000,0.10526351,0.52643072,1.56810077,4.31832592
1.74387194,5.24974497,0.12985931,0.00000000,0.10857563,0.51745644,1.58464133,4.29541038
1.74987494,5.22567115,0.13489837,0.00000000,0.11171664,0.50849646,1.59984583,4.26586777
1.75587794,5.19477492,0.13989390,0.00000000,0.11465276,0.49969591,1.61365990,4.23052884
1.76188094,5.15789363,0.14479247,0.00000000,0.11735191,0.49118257,1.62600355,4.19022593
1.76788394,5.11582983,0.14953771,0.00000000,0.11978441,0.48306599,1.63676971,4.14575868
1.77388694,5.06932134,0.15407153,0.00000000,0.12192357,0.47543749,1.64582427,4.09786276
1.77988994,5.01901627,0.15833525,0.00000000,0.12374609,0.46837058,1.65300791,4.04718347
1.78589295,4.96545457,0.16227092,0.00000000,0.12523239,0.46192204,1.65813968,3.99425551
1.79189595,4.90905702,0.16582250,0.00000000,0.12636682,0.45613356,1.66102224,3.93949017
1.79789895,4.85012248,0.16893715,0.00000000,0.12713768,0.45103375,1.66144869,3.88317067
1.80390195,4.78883358,0.17156631,0.00000000,0.12753720,0.44664051,1.65921073,3.82545596
1.80990495,4.72527069,0.17366674,0.00000000,0.12756137,0.44296382,1.65410789,3.76639275
1.81590795,4.65943344,0.17520144,0.00000000,0.12720968,0.44000861,1.64595751,3.70593534
1.82191096,4.59126887,0.17614035,0.00000000,0.12648488,0.43777780,1.63460502,3.64397207
1.82791396,4.52070450,0.17646096,0.00000000,0.12539267,0.43627540,1.61993413,3.58035700
1.83391696,4.44768486,0.17614870,0.00000000,0.12394137,0.43550947,1.60187659,3.51494520
1.83991996,4.37220918,0.17519723,0.00000000,0.12214169,0.43549502,1.58042086,3.44762954
1.84592296,4.29436846,0.17360847,0.00000000,0.12000643,0.43625650,1.55561963,3.37837712
1.85192596,4.21437951,0.17139257,0.00000000,0.11755033,0.43783008,1.52759542,3.30726313
1.85792896,4.13261419,0.16856773,0.00000000,0.11478990,0.44026537,1.49654432,3.23450018
1.86393197,4.04962183,0.16515982,0.00000000,0.11174337,0.44362664,1.46273741,3.16046141
1.86993497,3.96614344,0.16120193,0.00000000,0.10843059,0.44799336,1.42651977,3.08569582
1.87593797,3.88311651,0.15673386,0.00000000,0.10487302,0.45346005,1.38830695,3.01093466
1.88194097,3.80166955,0.15180138,0.00000000,0.10109374,0.46013531,1.34857909,2.93708827
1.88794397,3.72310617,0.14645549,0.00000000,0.09711740,0.46813999,1.30787256,2.86523302
1.89394697,3.64887898,0.14075160,0.00000000,0.09297018,0.47760449,1.26676954,2.79658857
1.89994997,3.58055371,0.13474859,0.00000000,0.08867967,0.48866516,1.22588565,2.73248613
1.90595298,3.51976485,0.12850779,0.00000000,0.08427475,0.50145974,1.18585608,2.67432882
1.91195598,3.46816431,0.12209200,0.00000000,0.07978536,0.51612206,1.14732058,2.62354554
1.91795898,3.42736476,0.11556441,0.00000000,0.07524220,0.53277595,1.11090770,2.58154012
1.92396198,3.39887994,0.10898749,0.00000000,0.07067639,0.55152857,1.07721875,2.54963786
1.92996498,3.38406405,0.10242195,0.00000000,0.06611904,0.57246335,1.04681205,2.52903144
1.93596798,3.38405278,0.09592572,0.00000000,0.06160080,0.59563275,1.02018764,2.52072863
1.94197099,3.39970821,0.08955296,0.00000000,0.05715138,0.62105114,0.99777322,2.52550382
1.94797399,3.43156992,0.08335323,0.00000000,0.05279904,0.64868817,0.97991140,2.54385554
1.95397699,3.47981446,0.07737070,0.00000000,0.04857014,0.67846281,0.96684891,2.57597186
1.95997999,3.54422514,0.07164352,0.00000000,0.04448864,0.71023857,0.95872783,2.62170515
1.96598299,3.62417345,0.06620344,0.00000000,0.04057576,0.74382019,0.95557935,2.68055761
1.97198599,3.71861350,0.06107546,0.00000000,0.03684965,0.77895198,0.95732011,2.75167838
1.97798899,3.82609010,0.05627776,0.00000000,0.03332513,0.81531830,0.96375145,2.83387257
1.98399200,3.94476054,0.05182179,0.00000000,0.03001359,0.85254604,0.97456160,2.92562227
1.98999500,4.07243005,0.04771253,0.00000000,0.02692291,0.89020951,0.98933085,3.02511905
1.99599800,4.20659974,0.04394890,0.00000000,0.02405755,0.92783753,1.00753977,3.13030687
2.00200100,4.34452604,0.04052438,0.00000000,0.02141870,0.96492262,1.02858037,3.23893417
2.00800400,4.48328945,0.03742767,0.00000000,0.01900450,1.00093212,1.05176993,3.34861325
2.01400700,4.61987072,0.03464348,0.00000000,0.01681036,1.03532092,1.07636733,3.45688499
2.02001001,4.75123166,0.03215341,0.00000000,0.01482934,1.06754519,1.10159147,3.56128653
2.02601301,4.87439783,0.02993681,0.00000000,0.01305254,1.09707692,1.12664126,3.65941954
2.03201601,4.98654032,0.02797168,0.00000000,0.01146954,1.12341838,1.15071679,3.74901666
2.03801901,5.08505357,0.02623551,0.00000000,0.01006887,1.14611620,1.17304082,3.82800364
2.04402201,5.16762657,0.02470611,0.00000000,0.00883839,1.16477435,1.19288015,3.89455515
2.05002501,5.23230479,0.02336226,0.00000000,0.00776574,1.17906551,1.20956591,3.94714218
2.05602801,5.27754083,0.02218439,0.00000000,0.00683871,1.18874044,1.22251227,3.98456960
2.06203102,5.30223197,0.02115504,0.00000000,0.00604555,1.19363492,1.23123276,4.00600262
2.06803402,5.30574352,0.02025924,0.00000000,0.00537525,1.19367397,1.23535355,4.01098155
2.07403702,5.28791721,0.01948474,0.00000000,0.00481777,1.18887329,1.23462326,3.99942454
2.08004002,5.24906474,0.01882218,0.00000000,0.00436419,1.17933780,1.22891877,3.97161860
2.08604302,5.18994703,0.01826501,0.00000000,0.00400676,1.16525744,1.21824689,3.92819951
2.09204602,5.11173997,0.01780943,0.00000000,0.00373902,1.14690044,1.20274168,3.87012182
2.09804902,5.01598854,0.01745410,0.00000000,0.00355568,1.12460430,1.18265762,3.79862003
2.10405203,4.90455101,0.01719988,0.00000000,0.00345259,1.09876497,1.15835876,3.71516294
2.11005503,4.77953532,0.01704935,0.00000000,0.00342661,1.06982461,1.13030436,3.62140266
2.11605803,4.64323034,0.01700641,0.00000000,0.00347542,1.03825838,1.09903157,3.51912037
2.12206103,4.49803414,0.01707570,0.00000000,0.00359734,1.00456083,1.06513580,3.41017061
2.12806403,4.34638200,0.01726206,0.00000000,0.00379106,0.96923235,1.02924959,3.29642604
2.13406703,4.19067630,0.01756996,0.00000000,0.00405544,0.93276606,0.99202084,3.17972438
2.14007004,4.03322079,0.01800295,0.00000000,0.00438923,0.89563569,0.95409112,3.06181902
2.14607304,3.87616092,0.01856305,0.00000000,0.00479080,0.85828469,0.91607505,2.94433482
2.15207604,3.72143204,0.01925027,0.00000000,0.00525794,0.82111693,0.87854144,2.82873014
2.15807904,3.57071690,0.02006215,0.00000000,0.00578755,0.78448919,0.84199675,2.71626598
2.16408204,3.42541333,0.02099339,0.00000000,0.00637555,0.74870559,0.80687168,2.60798301
2.17008504,3.28661278,0.02203550,0.00000000,0.00701663,0.71401411,0.77351101,2.50468670
2.17608804,3.15509006,0.02317669,0.00000000,0.00770420,0.68060507,0.74216727,2.40694078
2.18209105,3.03130408,0.02440180,0.00000000,0.00843032,0.64861167,0.71299800,2.31506892
2.18809405,2.91540920,0.02569233,0.00000000,0.00918568,0.61811237,0.68606687,2.22916411
2.19409705,2.80727640,0.02702674,0.00000000,0.00995973,0.58913492,0.66134827,2.14910537
2.20010005,2.70652311,0.02838075,0.00000000,0.01074075,0.56166190,0.63873503,2.07458075
2.20610305,2.61255041,0.02972784,0.00000000,0.01151609,0.53563746,0.61804897,2.00511578
2.21210605,2.52458598,0.03103993,0.00000000,0.01227243,0.51097483,0.59905348,1.94010607
2.21810905,2.44173100,0.03228803,0.00000000,0.01299607,0.48756458,0.58146779,1.87885294
2.22411206,2.36300922,0.03344312,0.00000000,0.01367333,0.46528293,0.56498201,1.82060055
2.23011506,2.28741614,0.03447694,0.00000000,0.01429085,0.44400006,0.54927254,1.76457322
2.23611806,2.21396666,0.03536293,0.00000000,0.01483605,0.42358799,0.53401691,1.71001154
2.24212106,2.14173920,0.03607704,0.00000000,0.01529750,0.40392773,0.51890777,1.65620593
2.24812406,2.06991482,0.03659856,0.00000000,0.01566528,0.38491548,0.50366522,1.60252645
2.25412706,1.99780998,0.03691082,0.00000000,0.01593129,0.36646768,0.48804732,1.54844784
2.26013007,1.92490188,0.03700175,0.00000000,0.01608959,0.34852474,0.47185821,1.49356897
2.26613307,1.85084565,0.03686435,0.00000000,0.01613653,0.33105331,0.45495386,1.43762618
2.27213607,1.77548303,0.03649696,0.00000000,0.01607095,0.31404722,0.43724522,1.38050005
2.27813907,1.69884260,0.03590329,0.00000000,0.01589421,0.29752693,0.41869894,1.32221583
2.28414207,1.62113191,0.03509240,0.00000000,0.01561018,0.28153764,0.39933564,1.26293752
2.29014507,1.54272218,0.03407839,0.00000000,0.01522510,0.26614636,0.37922625,1.20295627
2.29614807,1.46412668,0.03287997,0.00000000,0.01474745,0.25143781,0.35848652,1.14267391
2.30215108,1.38597395,0.03151994,0.00000000,0.01418769,0.23750967,0.33727015,1.08258222
2.30815408,1.30897727,0.03002452,0.00000000,0.01355797,0.22446721,0.31576112,1.02323947
2.31415708,1.23390198,0.02842265,0.00000000,0.01287184,0.21241771,0.29416542,0.96524490
2.32016008,1.16153197,0.02674522,0.00000000,0.01214388,0.20146478,0.27270281,0.90921272
2.32616308,1.09263713,0.02502438,0.00000000,0.01138939,0.19170292,0.25159892,0.85574651
2.33216608,1.02794276,0.02329282,0.00000000,0.01062411,0.18321247,0.23107805,0.80541520
2.33816908,0.96810250,0.02158318,0.00000000,0.00986388,0.17605523,0.21135687,0.75873156
2.34417209,0.91367537,0.01992758,0.00000000,0.00912447,0.17027083,0.19263939,0.71613394
2.35017509,0.86510800,0.01835716,0.00000000,0.00842134,0.16587398,0.17511318,0.67797192
2.35617809,0.82272225,0.01690188,0.00000000,0.00776957,0.16285277,0.15894685,0.64449618
2.36218109,0.78670851,0.01559033,0.00000000,0.00718375,0.16116794,0.14428894,0.61585275
2.36818409,0.75712457,0.01444973,0.00000000,0.00667794,0.16075320,0.13126780,0.59208174
2.37418709,0.73389977,0.01350595,0.00000000,0.00626573,0.16151651,0.11999262,0.57312019
2.38019010,0.71684376,0.01278362,0.00000000,0.00596025,0.16334232,0.11055510,0.55880862
2.38619310,0.70565941,0.01230633,0.00000000,0.00577421,0.16609453,0.10303167,0.54890101
2.39219610,0.69995868,0.01209668,0.00000000,0.00571997,0.16962023,0.09748592,0.54307714
2.39819910,0.69928077,0.01217645,0.00000000,0.00580950,0.17375383,0.09397101,0.54095705
2.40420210,0.70311154,0.01256657,0.00000000,0.00605444,0.17832161,0.09253175,0.54211646
2.41020510,0.71090305,0.01328703,0.00000000,0.00646594,0.18314643,0.09320614,0.54610269
2.41620810,0.72209257,0.01435665,0.00000000,0.00705452,0.18805244,0.09602621,0.55245022
2.42221111,0.73612006,0.01579269,0.00000000,0.00782988,0.19286957,0.10101802,0.56069529
2.42821411,0.75244348,0.01761031,0.00000000,0.00880053,0.19743773,0.10820075,0.57038901
2.43421711,0.77055148,0.01982182,0.00000000,0.00997342,0.20161057,0.11758482,0.58110852
2.44022011,0.78997298,0.02243590,0.00000000,0.01135351,0.20525864,0.12916926,0.59246583
2.44622311,0.81028370,0.02545662,0.00000000,0.01294318,0.20827188,0.14293833,0.60411431
2.45222611,0.83110940,0.02888240,0.00000000,0.01474179,0.21056150,0.15885762,0.61575269
2.45822911,0.85212626,0.03270504,0.00000000,0.01674503,0.21206099,0.17686999,0.62712670
2.46423212,0.87305874,0.03690872,0.00000000,0.01894451,0.21272661,0.19689155,0.63802852
2.47023512,0.89367529,0.04146920,0.00000000,0.02132722,0.21253708,0.21880800,0.64829449
2.47623812,0.91378267,0.04635314,0.00000000,0.02387527,0.21149273,0.24247182,0.65780127
2.48224112,0.93321949,0.05151775,0.00000000,0.02656563,0.20961415,0.26770044,0.66646111
2.48824412,0.95184955,0.05691077,0.00000000,0.02937014,0.20694038,0.29427587,0.67421648
2.49424712,0.96955582,0.06247080,0.00000000,0.03225568,0.20352690,0.32194592,0.68103473
2.50025013,0.98623549,0.06812810,0.00000000,0.03518450,0.19944328,0.35042719,0.68690295
2.50625313,1.00179653,0.07380577,0.00000000,0.03811492,0.19477092,0.37941003,0.69182362
2.51225613,1.01615626,0.07942145,0.00000000,0.04100208,0.18960067,0.40856530,0.69581118
2.51825913,1.02924199,0.08488932,0.00000000,0.04379903,0.18403062,0.43755290,0.69888974
2.52426213,1.04099373,0.09012256,0.00000000,0.04645791,0.17816405,0.46603181,0.70109201
2.53026513,1.05136888,0.09503598,0.00000000,0.04893131,0.17210757,0.49367130,0.70245948
2.53626813,1.06034856,0.09954890,0.00000000,0.05117372,0.16596959,0.52016289,0.70304361
2.54227114,1.06794516,0.10358806,0.00000000,0.05314295,0.15985897,0.54523257,0.70290799
2.54827414,1.07421047,0.10709042,0.00000000,0.05480161,0.15388397,0.56865262,0.70213106
2.55427714,1.07924389,0.11000587,0.00000000,0.05611837,0.14815146,0.59025268,0.70080921
2.56028014,1.08319997,0.11229944,0.00000000,0.05706917,0.14276628,0.60992923,0.69905975
2.56628314,1.08629458,0.11395322,0.00000000,0.05763815,0.13783078,0.62765315,0.69702357
