energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
0.83141571,0.94933866,0.22637169,0.00000000,0.00697096,0.17603654,0.45544322,0.61422460
0.83741871,0.94969215,0.22506890,0.00000000,0.00619517,0.17378537,0.46271722,0.62232369
0.84342171,0.95368945,0.22478043,0.00000000,0.00552210,0.17238532,0.47109302,0.63210004
0.84942471,0.96023405,0.22524006,0.00000000,0.00494305,0.17164437,0.48003687,0.64282501
0.85542771,0.96819012,0.22617165,0.00000000,0.00444857,0.17136021,0.48900196,0.65375169
0.86143072,0.97642399,0.22729916,0.00000000,0.00402885,0.17132795,0.49744764,0.66414116
0.86743372,0.98384388,0.22835616,0.00000000,0.00367400,0.17134768,0.50485809,0.67328772
0.87343672,0.98943678,0.22909465,0.00000000,0.00337443,0.17123141,0.51075958,0.68054229
0.87943972,0.99230096,0.22929272,0.00000000,0.00312105,0.17080912,0.51473599,0.68533337
0.88544272,0.99167342,0.22876103,0.00000000,0.00290544,0.16993402,0.51644187,0.68718453
0.89144572,0.98695132,0.22734777,0.00000000,0.00272005,0.16848651,0.51561271,0.68572822
0.89744872,0.97770688,0.22494211,0.00000000,0.00255825,0.16637706,0.51207204,0.68071529
0.90345173,0.96369555,0.22147604,0.00000000,0.00241440,0.16354785,0.50573526,0.67202015
0.90945473,0.94485747,0.21692455,0.00000000,0.00228384,0.15997316,0.49661016,0.65964144
0.91545773,0.92131241,0.21130439,0.00000000,0.00216292,0.15565862,0.48479416,0.64369845
0.92146073,0.89334882,0.20467136,0.00000000,0.00204887,0.15063941,0.47046864,0.62442369
0.92746373,0.86140775,0.19711648,0.00000000,0.00193981,0.14497756,0.45389062,0.60215190
0.93346673,0.82606256,0.18876112,0.00000000,0.00183464,0.13875852,0.43538227,0.57730646
0.93946973,0.78799541,0.17975141,0.00000000,0.00173293,0.13208717,0.41531883,0.55038354
0.94547274,0.74797179,0.17025224,0.00000000,0.00163485,0.12508351,0.39411550,0.52193512
0.95147574,0.70681419,0.16044099,0.00000000,0.00154107,0.11787821,0.37221378,0.49255141
0.95747874,0.66537596,0.15050141,0.00000000,0.00145267,0.11060823,0.35006805,0.46284358
0.96348174,0.62451639,0.14061769,0.00000000,0.00137105,0.10341261,0.32813267,0.43342735
0.96948474,0.58507790,0.13096916,0.00000000,0.00129788,0.09642877,0.30685018,0.40490815
0.97548774,0.54786598,0.12172551,0.00000000,0.00123500,0.08978914,0.28664099,0.37786821
0.98149075,0.51363239,0.11304290,0.00000000,0.00118442,0.08361842,0.26789470,0.35285594
0.98749375,0.48306181,0.10506082,0.00000000,0.00114821,0.07803154,0.25096331,0.33037767
0.99349675,0.45676213,0.09789989,0.00000000,0.00112854,0.07313203,0.23615626,0.31089185
0.99949975,0.43525814,0.09166043,0.00000000,0.00112761,0.06901114,0.22373733,0.29480551
1.00550275,0.41898839,0.08642189,0.00000000,0.00114763,0.06574738,0.21392327,0.28247267
1.01150575,0.40830470,0.08224288,0.00000000,0.00119083,0.06340648,0.20688375,0.27419439
1.01750875,0.40347386,0.07916188,0.00000000,0.00125941,0.06204175,0.20274264,0.27022007
1.02351176,0.40468093,0.07719831,0.00000000,0.00135554,0.06169450,0.20158010,0.27074930
1.02951476,0.41203336,0.07635401,0.00000000,0.00148133,0.06239472,0.20343522,0.27593409
1.03551776,0.42556556,0.07661481,0.00000000,0.00163875,0.06416160,0.20830897,0.28588072
1.04152076,0.44524315,0.07795226,0.00000000,0.00182968,0.06700398,0.21616704,0.30065099
1.04752376,0.47096660,0.08032526,0.00000000,0.00205573,0.07092067,0.22694245,0.32026245
1.05352676,0.50257374,0.08368158,0.00000000,0.00231826,0.07590038,0.24053770,0.34468752
1.05952976,0.53984115,0.08795920,0.00000000,0.00261827,0.08192152,0.25682628,0.37385120
1.06553277,0.58248413,0.09308737,0.00000000,0.00295628,0.08895161,0.27565359,0.40762767
1.07153577,0.63015554,0.09898750,0.00000000,0.00333229,0.09694652,0.29683720,0.44583574
1.07753877,0.68244361,0.10557377,0.00000000,0.00374563,0.10584951,0.32016662,0.48823364
1.08354177,0.73886925,0.11275352,0.00000000,0.00419490,0.11559019,0.34540265,0.53451348
1.08954477,0.79888323,0.12042756,0.00000000,0.00467784,0.12608352,0.37227673,0.58429592
1.09554777,0.86186393,0.12849036,0.00000000,0.00519132,0.13722895,0.40049020,0.63712584
1.10155078,0.92711632,0.13683031,0.00000000,0.00573124,0.14890990,0.42971420,0.69246933
1.10755378,0.99387272,0.14533000,0.00000000,0.00629255,0.16099359,0.45959018,0.74971300
1.11355678,1.06129614,0.15386675,0.00000000,0.00686922,0.17333155,0.48973141,0.80816587
1.11955978,1.12848658,0.16231340,0.00000000,0.00745435,0.18576068,0.51972578,0.86706459
1.12556278,1.19449085,0.17053942,0.00000000,0.00804020,0.19810514,0.54914012,0.92558214
1.13156578,1.25831596,0.17841235,0.00000000,0.00861840,0.21017897,0.57752594,0.98284028
1.13756878,1.31894627,0.18579971,0.00000000,0.00918006,0.22178951,0.60442684,1.03792564
1.14357179,1.37536401,0.19257119,0.00000000,0.00971603,0.23274153,0.62938744,1.08990925
1.14957479,1.42657279,0.19860123,0.00000000,0.01021715,0.24284195,0.65196348,1.13786887
1.15557779,1.47162336,0.20377180,0.00000000,0.01067449,0.25190510,0.67173299,1.18091353
1.16158079,1.50964063,0.20797539,0.00000000,0.01107967,0.25975817,0.68830800,1.21820934
1.16758379,1.53985095,0.21111796,0.00000000,0.01142515,0.26624677,0.70134633,1.24900538
1.17358679,1.56160831,0.21312178,0.00000000,0.01170449,0.27124030,0.71056288,1.27265868
1.17958979,1.57441837,0.21392805,0.00000000,0.01191263,0.27463686,0.71574001,1.28865710
1.18559280,1.57795887,0.21349904,0.00000000,0.01204613,0.27636752,0.71673627,1.29663882
1.19159580,1.57209553,0.21181976,0.00000000,0.01210333,0.27639964,0.71349311,1.29640763
1.19759880,1.55689236,0.20889889,0.00000000,0.01208451,0.27473918,0.70603912,1.28794306
1.20360180,1.53261574,0.20476903,0.00000000,0.01199194,0.27143179,0.69449151,1.27140479
1.20960480,1.49973185,0.19948616,0.00000000,0.01182992,0.26656253,0.67905458,1.24713100
1.21560780,1.45889744,0.19312834,0.00000000,0.01160473,0.26025440,0.66001527,1.21563062
1.22161081,1.41094405,0.18579356,0.00000000,0.01132450,0.25266551,0.63773579,1.17756975
1.22761381,1.35685640,0.17759710,0.00000000,0.01099903,0.24398510,0.61264370,1.13375286
1.23361681,1.29774567,0.16866816,0.00000000,0.01063961,0.23442859,0.58521967,1.08509941
1.23961981,1.23481872,0.15914616,0.00000000,0.01025870,0.22423170,0.55598362,1.03261701
1.24562281,1.16934458,0.14917683,0.00000000,0.00986968,0.21364405,0.52547964,0.97737221
1.25162581,1.10261944,0.13890809,0.00000000,0.00948644,0.20292233,0.49426035,0.92046008
1.25762881,1.03593147,0.12848619,0.00000000,0.00912312,0.19232333,0.46287139,0.86297381
1.26363182,0.97052676,0.11805194,0.00000000,0.00879366,0.18209713,0.43183655,0.80597548
1.26963482,0.90757758,0.10773742,0.00000000,0.00851154,0.17248050,0.40164407,0.75046895
1.27563782,0.84815391,0.09766323,0.00000000,0.00828933,0.16369090,0.37273472,0.69737591
1.28164082,0.79319907,0.08793626,0.00000000,0.00813844,0.15592105,0.34549186,0.64751546
1.28764382,0.74351006,0.07864813,0.00000000,0.00806876,0.14933433,0.32023388,0.60158807
1.29364682,0.69972294,0.06987435,0.00000000,0.00808839,0.14406107,0.29720902,0.56016389
1.29964982,0.66230351,0.06167406,0.00000000,0.00820341,0.14019568,0.27659282,0.52367564
1.30565283,0.63154316,0.05409040,0.00000000,0.00841764,0.13779485,0.25848795,0.49241594
1.31165583,0.60755980,0.04715146,0.00000000,0.00873248,0.13687669,0.24292640,0.46653887
1.31765883,0.59030355,0.04087156,0.00000000,0.00914683,0.13742080,0.22987377,0.44606538
1.32366183,0.57956675,0.03525302,0.00000000,0.00965695,0.13936937,0.21923539,0.43089216
1.32966483,0.57499786,0.03028807,0.00000000,0.01025653,0.14262908,0.21086393,0.42080346
1.33566783,0.57611866,0.02596097,0.00000000,0.01093674,0.14707401,0.20456817,0.41548532
1.34167084,0.58234427,0.02225010,0.00000000,0.01168631,0.15254923,0.20012270,0.41454178
1.34767384,0.59300537,0.01913002,0.00000000,0.01249180,0.15887522,0.19727789,0.41751246
1.35367684,0.60737193,0.01657345,0.00000000,0.01333781,0.16585286,0.19577015,0.42389105
1.35967984,0.62467801,0.01455299,0.00000000,0.01420739,0.17326909,0.19533190,0.43314421
1.36568284,0.64414686,0.01304260,0.00000000,0.01508237,0.18090287,0.19570104,0.44473034
1.37168584,0.66501569,0.01201881,0.00000000,0.01594391,0.18853152,0.19662962,0.45811784
1.37768884,0.68655951,0.01146165,0.00000000,0.01677291,0.19593712,0.19789159,0.47280236
1.38369185,0.70811339,0.01135521,0.00000000,0.01755065,0.20291294,0.19928915,0.48832252
1.38969485,0.72909242,0.01168793,0.00000000,0.01825928,0.20926951,0.20065793,0.50427389
1.39569785,0.74900893,0.01245258,0.00000000,0.01888235,0.21484034,0.20187055,0.52032056
1.40170085,0.76748622,0.01364593,0.00000000,0.01940541,0.21948695,0.20283872,0.53620423
1.40770385,0.78426862,0.01526819,0.00000000,0.01981637,0.22310310,0.20351377,0.55175042
1.41370685,0.79922722,0.01732226,0.00000000,0.02010600,0.22561803,0.20388568,0.56687153
1.41970985,0.81236139,0.01981271,0.00000000,0.02026816,0.22699858,0.20398074,0.58156687
1.42571286,0.82379571,0.02274470,0.00000000,0.02030005,0.22725010,0.20385790,0.59591946
1.43171586,0.83377271,0.02612279,0.00000000,0.02020233,0.22641609,0.20360412,0.61008982
1.43771886,0.84264142,0.02994963,0.00000000,0.01997905,0.22457661,0.20332882,0.62430699
1.44372186,0.85084242,0.03422479,0.00000000,0.01963753,0.22184546,0.20315773,0.63885717
1.44972486,0.85888965,0.03894348,0.00000000,0.01918813,0.21836628,0.20322641,0.65407029
1.45572786,0.86735007,0.04409551,0.00000000,0.01864385,0.21430761,0.20367368,0.67030524
1.46173087,0.87682148,0.04966432,0.00000000,0.01801993,0.20985729,0.20463527,0.68793426
1.46773387,0.88790979,0.05562621,0.00000000,0.01733330,0.20521614,0.20623781,0.70732705
1.47373687,0.90120616,0.06194982,0.00000000,0.01660203,0.20059140,0.20859352,0.72883539
1.47973987,0.91726520,0.06859582,0.00000000,0.01584473,0.19618998,0.21179564,0.75277869
1.48574287,0.93658460,0.07551694,0.00000000,0.01507996,0.19221183,0.21591481,0.77943105
1.49174587,0.95958722,0.08265816,0.00000000,0.01432564,0.18884370,0.22099648,0.80901041
1.49774887,0.98660588,0.08995733,0.00000000,0.01359854,0.18625330,0.22705927,0.84166982
1.50375188,1.01787141,0.09734591,0.00000000,0.01291376,0.18458429,0.23409449,0.87749145
1.50975488,1.05350423,0.10475008,0.00000000,0.01228438,0.18395205,0.24206651,0.91648309
1.51575788,1.09350954,0.11209193,0.00000000,0.01172109,0.18444038,0.25091408,0.95857736
1.52176088,1.13777616,0.11929095,0.00000000,0.01123200,0.18609924,0.26055245,1.00363340
1.52776388,1.18607895,0.12626554,0.00000000,0.01082251,0.18894358,0.27087611,1.05144094
1.53376688,1.23808448,0.13293463,0.00000000,0.01049527,0.19295323,0.28176200,1.10172627
1.53976988,1.29335973,0.13921939,0.00000000,0.01025022,0.19807376,0.29307316,1.15416005
1.54577289,1.35138349,0.14504477,0.00000000,0.01008480,0.20421848,0.30466249,1.20836619
1.55177589,1.41155981,0.15034112,0.00000000,0.00999411,0.21127117,0.31637668,1.26393183
1.55777889,1.47323331,0.15504557,0.00000000,0.00997121,0.21908978,0.32806003,1.32041762
1.56378189,1.53570555,0.15910334,0.00000000,0.01000749,0.22751070,0.33955813,1.37736806
1.56978489,1.59825217,0.16246879,0.00000000,0.01009299,0.23635360,0.35072128,1.43432164
1.57578789,1.66014007,0.16510628,0.00000000,0.01021684,0.24542669,0.36140761,1.49082014
1.58179090,1.72064428,0.16699081,0.00000000,0.01036763,0.25453214,0.37148578,1.54641710
1.58779390,1.77906383,0.16810840,0.00000000,0.01053382,0.26347151,0.38083727,1.60068504
1.59379690,1.83473639,0.16845618,0.00000000,0.01070407,0.27205118,0.38935820,1.65322132
1.59979990,1.88705108,0.16804228,0.00000000,0.01086764,0.28008731,0.39696076,1.70365262
1.60580290,1.93545927,0.16688546,0.00000000,0.01101460,0.28741047,0.40357410,1.75163788
1.61180590,1.97948313,0.16501446,0.00000000,0.01113617,0.29386968,0.40914488,1.79687000
1.61780890,2.01872174,0.16246726,0.00000000,0.01122482,0.29933565,0.41363742,1.83907621
1.62381191,2.05285489,0.15929004,0.00000000,0.01127445,0.30370343,0.41703350,1.87801754
1.62981491,2.08164459,0.15553605,0.00000000,0.01128045,0.30689407,0.41933193,1.91348761
1.63581791,2.10493457,0.15126438,0.00000000,0.01123969,0.30885560,0.42054794,1.94531104
1.64182091,2.12264800,0.14653863,0.00000000,0.01115054,0.30956313,0.42071239,1.97334185
1.64782391,2.13478396,0.14142556,0.00000000,0.01101272,0.30901827,0.41987096,1.99746224
1.65382691,2.14141285,0.13599378,0.00000000,0.01082722,0.30724784,0.41808336,2.01758196
1.65982991,2.14267132,0.13031245,0.00000000,0.01059615,0.30430208,0.41542254,2.03363851
1.66583292,2.13875694,0.12445009,0.00000000,0.01032255,0.30025237,0.41197396,2.04559835
1.67183592,2.12992302,0.11847353,0.00000000,0.01001022,0.29518866,0.40783491,2.05345897
1.67783892,2.11647358,0.11244694,0.00000000,0.00966354,0.28921667,0.40311390,2.05725191
1.68384192,2.09875875,0.10643110,0.00000000,0.00928728,0.28245499,0.39792995,2.05704619
1.68984492,2.07717031,0.10048277,0.00000000,0.00888645,0.27503215,0.39241179,2.05295204
1.69584792,2.05213742,0.09465428,0.00000000,0.00846613,0.26708373,0.38669690,2.04512419
1.70185093,2.02412205,0.08899320,0.00000000,0.00803134,0.25874955,0.38093017,2.03376443
1.70785393,1.99361401,0.08354224,0.00000000,0.00758695,0.25017101,0.37526221,2.01912270
1.71385693,1.96112506,0.07833922,0.00000000,0.00713760,0.24148849,0.36984718,2.00149631
1.71985993,1.92718199,0.07341709,0.00000000,0.00668759,0.23283891,0.36484007,1.98122686
1.72586293,1.89231822,0.06880411,0.00000000,0.00624089,0.22435347,0.36039345,1.95869458
1.73186593,1.85706407,0.06452401,0.00000000,0.00580107,0.21615540,0.35665369,1.93431000
1.73786893,1.82193557,0.06059619,0.00000000,0.00537130,0.20835795,0.35375674,1.90850305
1.74387194,1.78742216,0.05703591,0.00000000,0.00495438,0.20106240,0.35182364,1.88170996
1.74987494,1.75397356,0.05385453,0.00000000,0.00455268,0.19435640,0.35095589,1.85435846
1.75587794,1.72198655,0.05105967,0.00000000,0.00416822,0.18831236,0.35123094,1.82685199
1.76188094,1.69179212,0.04865543,0.00000000,0.00380263,0.18298620,0.35269807,1.79955383
1.76788394,1.66364395,0.04664256,0.00000000,0.00345722,0.17841646,0.35537485,1.77277206
1.77388694,1.63770889,0.04501870,0.00000000,0.00313296,0.17462371,0.35924455,1.74674624
1.77988994,1.61406029,0.04377854,0.00000000,0.00283054,0.17161050,0.36425467,1.72163689
1.78589295,1.59267462,0.04291416,0.00000000,0.00255036,0.16936178,0.37031677,1.69751832
1.79189595,1.57343218,0.04241527,0.00000000,0.00229258,0.16784589,0.37730775,1.67437562
1.79789895,1.55612183,0.04226954,0.00000000,0.00205716,0.16701603,0.38507265,1.65210602
1.80390195,1.54044998,0.04246305,0.00000000,0.00184385,0.16681233,0.39342891,1.63052480
1.80990495,1.52605357,0.04298061,0.00000000,0.00165228,0.16716434,0.40217193,1.60937548
1.81590795,1.51251645,0.04380629,0.00000000,0.00148196,0.16799395,0.41108180,1.58834394
1.82191096,1.49938858,0.04492381,0.00000000,0.00133237,0.16921854,0.41993085,1.56707563
1.82791396,1.48620696,0.04631700,0.00000000,0.00120294,0.17075429,0.42849172,1.54519500
1.83391696,1.47251749,0.04797023,0.00000000,0.00109316,0.17251958,0.43654553,1.52232616
1.83991996,1.45789641,0.04986876,0.00000000,0.00100260,0.17443812,0.44388979,1.49811349
1.84592296,1.44197034,0.05199905,0.00000000,0.00093096,0.17644190,0.45034568,1.47224121
1.85192596,1.42443397,0.05434904,0.00000000,0.00087815,0.17847364,0.45576427,1.44445075
1.85792896,1.40506437,0.05690831,0.00000000,0.00084426,0.18048879,0.46003156,1.41455512
1.86393197,1.38373146,0.05966821,0.00000000,0.00082970,0.18245688,0.46307194,1.38244947
1.86993497,1.36040404,0.06262195,0.00000000,0.00083514,0.18436223,0.46485017,1.34811749
1.87593797,1.33515138,0.06576466,0.00000000,0.00086157,0.18620397,0.46537170,1.31163336
1.88194097,1.30814038,0.06909341,0.00000000,0.00091032,0.18799550,0.46468154,1.27315941
1.88794397,1.27962873,0.07260736,0.00000000,0.00098300,0.18976327,0.46286173,1.23293979
1.89394697,1.24995463,0.07630779,0.00000000,0.00108156,0.19154513,0.46002785,1.19129073
1.89994997,1.21952373,0.08019838,0.00000000,0.00120817,0.19338819,0.45632464,1.14858805
1.90595298,1.18879430,0.08428543,0.00000000,0.00136521,0.19534652,0.45192124,1.10525282
1.91195598,1.15826126,0.08857822,0.00000000,0.00155518,0.19747852,0.44700631,1.06173603
1.91795898,1.12844017,0.09308948,0.00000000,0.00178063,0.19984433,0.44178322,1.01850312
1.92396198,1.09985171,0.09783580,0.00000000,0.00204402,0.20250315,0.43646580,0.97601921
1.92996498,1.07300751,0.10283819,0.00000000,0.00234764,0.20551079,0.43127460,0.93473562
1.93596798,1.04839758,0.10812250,0.00000000,0.00269342,0.20891725,0.42643386,0.89507828
1.94197099,1.02647986,0.11371981,0.00000000,0.00308288,0.21276463,0.42216920,0.85743829
1.94797399,1.00767178,0.11966668,0.00000000,0.00351693,0.21708517,0.41870595,0.82216484
1.95397699,0.99234393,0.12600512,0.00000000,0.00399574,0.22189965,0.41626800,0.78956039
1.95997999,0.98081564,0.13278240,0.00000000,0.00451868,0.22721595,0.41507685,0.75987797
1.96598299,0.97335198,0.14005038,0.00000000,0.00508417,0.23302801,0.41535082,0.73332031
1.97198599,0.97016214,0.14786459,0.00000000,0.00568962,0.23931494,0.41730390,0.71004038
1.97798899,0.97139846,0.15628287,0.00000000,0.00633142,0.24604060,0.42114420,0.69014292
1.98399200,0.97715599,0.16536352,0.00000000,0.00700491,0.25315335,0.42707158,0.67368663
1.98999500,0.98747213,0.17516314,0.00000000,0.00770443,0.26058628,0.43527446,0.66068649
1.99599800,1.00232628,0.18573404,0.00000000,0.00842345,0.26825778,0.44592551,0.65111609
2.00200100,1.02163918,0.19712131,0.00000000,0.00915467,0.27607259,0.45917641,0.64490968
2.00800400,1.04527214,0.20935968,0.00000000,0.00989022,0.28392329,0.47515151,0.64196380
2.01400700,1.07302617,0.22247024,0.00000000,0.01062186,0.29169230,0.49394082,0.64213866
2.02001001,1.10464123,0.23645707,0.00000000,0.01134132,0.29925441,0.51559239,0.64525913
2.02601301,1.13979586,0.25130408,0.00000000,0.01204048,0.30647973,0.54010449,0.65111587
2.03201601,1.17810762,0.26697203,0.00000000,0.01271176,0.31323716,0.56741814,0.65946647
2.03801901,1.21913457,0.28339606,0.00000000,0.01334840,0.31939816,0.59741024,0.67003710
2.04402201,1.26237828,0.30048377,0.00000000,0.01394473,0.32484084,0.62988800,0.68252496
2.05002501,1.30728849,0.31811401,0.00000000,0.01449647,0.32945411,0.66458498,0.69660154
2.05602801,1.35326986,0.33613667,0.00000000,0.01500097,0.33314187,0.70115941,0.71191708
2.06203102,1.39969080,0.35437341,0.00000000,0.01545737,0.33582698,0.73919501,0.72810620
2.06803402,1.44589441,0.37261951,0.00000000,0.01586673,0.33745482,0.77820464,0.74479480
2.07403702,1.49121152,0.39064694,0.00000000,0.01623209,0.33799638,0.81763711,0.76160799
2.08004002,1.53497551,0.40820856,0.00000000,0.01655845,0.33745053,0.85688694,0.77817900
2.08604302,1.57653848,0.42504346,0.00000000,0.01685265,0.33584560,0.89530726,0.79415867
2.09204602,1.61528837,0.44088332,0.00000000,0.01712318,0.33323981,0.93222525,0.80922518
2.09804902,1.65066638,0.45545968,0.00000000,0.01737996,0.32972087,0.96695998,0.82309363
2.10405203,1.68218390,0.46851176,0.00000000,0.01763396,0.32540439,0.99884181,0.83552493
2.11005503,1.70943834,0.47979473,0.00000000,0.01789684,0.32043137,1.02723283,0.84633357
2.11605803,1.73212693,0.48908797,0.00000000,0.01818050,0.31496466,1.05154737,0.85539383
2.12206103,1.75005784,0.49620309,0.00000000,0.01849661,0.30918459,1.07127181,0.86264395
2.12806403,1.76315790,0.50099122,0.00000000,0.01885612,0.30328392,1.08598274,0.86808797
2.13406703,1.77147635,0.50334936,0.00000000,0.01926876,0.29746220,1.09536264,0.87179511
2.14007004,1.77518416,0.50322540,0.00000000,0.01974257,0.29191988,1.09921228,0.87389634
2.14607304,1.77456879,0.50062143,0.00000000,0.02028346,0.28685217,1.09745929,0.87457836
2.15207604,1.77002427,0.49559538,0.00000000,0.02089485,0.28244313,1.09016231,0.87407513
2.15807904,1.76203690,0.48826055,0.00000000,0.02157734,0.27885998,1.07751050,0.87265712
2.16408204,1.75116692,0.47878321,0.00000000,0.02232854,0.27624794,1.05981843,0.87061878
2.17008504,1.73802698,0.46737822,0.00000000,0.02314288,0.27472575,1.03751641,0.86826479
2.17608804,1.72325820,0.45430279,0.00000000,0.02401171,0.27438204,1.01113678,0.86589563
2.18209105,1.70750481,0.43984876,0.00000000,0.02492336,0.27527263,0.98129668,0.86379319
2.18809405,1.69138868,0.42433346,0.00000000,0.02586339,0.27741892,0.94867809,0.86220709
2.19409705,1.67548474,0.40808984,0.00000000,0.02681498,0.28080736,0.91400604,0.86134236
2.20010005,1.66029859,0.39145599,0.00000000,0.02775942,0.28538997,0.87802596,0.86134921
2.20610305,1.64624742,0.37476478,0.00000000,0.02867660,0.29108602,0.84148112,0.86231528
2.21210605,1.63364506,0.35833374,0.00000000,0.02954576,0.29778465,0.80509108,0.86426090
2.21810905,1.62269199,0.34245591,0.00000000,0.03034614,0.30534841,0.76953213,0.86713765
2.22411206,1.61347080,0.32739181,0.00000000,0.03105771,0.31361762,0.73542027,0.87083020
2.23011506,1.60594724,0.31336290,0.00000000,0.03166193,0.32241527,0.70329747,0.87516159
2.23611806,1.59997696,0.30054679,0.00000000,0.03214243,0.33155243,0.67362141,0.87990158
2.24212106,1.59531730,0.28907422,0.00000000,0.03248566,0.34083391,0.64675906,0.88477775
2.24812406,1.59164377,0.27902802,0.00000000,0.03268144,0.35006392,0.62298394,0.88948888
2.25412706,1.58857019,0.27044381,0.00000000,0.03272341,0.35905172,0.60247690,0.89371989
2.26013007,1.58567151,0.26331251,0.00000000,0.03260931,0.36761678,0.58533011,0.89715773
2.26613307,1.58250812,0.25758428,0.00000000,0.03234119,0.37559364,0.57155370,0.89950749
2.27213607,1.57865044,0.25317372,0.00000000,0.03192534,0.38283596,0.56108446,0.90050779
2.27813907,1.57370253,0.24996598,0.00000000,0.03137224,0.38921986,0.55379609,0.89994501
2.28414207,1.56732360,0.24782356,0.00000000,0.03069620,0.39464638,0.54951012,0.89766543
2.29014507,1.55924644,0.24659324,0.00000000,0.02991496,0.39904300,0.54800713,0.89358491
2.29614807,1.54929182,0.24611306,0.00000000,0.02904916,0.40236413,0.54903754,0.88769559
2.30215108,1.53737834,0.24621890,0.00000000,0.02812171,0.40459071,0.55233156,0.88006923
2.30815408,1.52352726,0.24675040,0.00000000,0.02715709,0.40572885,0.55760791,0.87085728
2.31415708,1.50786231,0.24755610,0.00000000,0.02618062,0.40580765,0.56458114,0.86028739
2.32016008,1.49060442,0.24849760,0.00000000,0.02521774,0.40487627,0.57296733,0.84865673
2.32616308,1.47206186,0.24945259,0.00000000,0.02429330,0.40300049,0.58248820,0.83632221
2.33216608,1.45261636,0.25031685,0.00000000,0.02343084,0.40025884,0.59287388,0.82368827
2.33816908,1.43270575,0.25100516,0.00000000,0.02265202,0.39673847,0.60386428,0.81119237
2.34417209,1.41280430,0.25145124,0.00000000,0.02197606,0.39253110,0.61520953,0.79928907
2.35017509,1.39340131,0.25160679,0.00000000,0.02141928,0.38772902,0.62666976,0.78843315
2.35617809,1.37497926,0.25143995,0.00000000,0.02099476,0.38242148,0.63801440,0.77906238
2.36218109,1.35799225,0.25093314,0.00000000,0.02071207,0.37669154,0.64902152,0.77158066
2.36818409,1.34284578,0.25008062,0.00000000,0.02057709,0.37061351,0.65947728,0.76634207
2.37418709,1.32987855,0.24888595,0.00000000,0.02059195,0.36425112,0.66917578,0.76363642
2.38019010,1.31934716,0.24735943,0.00000000,0.02075503,0.35765643,0.67791947,0.76367684
2.38619310,1.31141414,0.24551580,0.00000000,0.02106105,0.35086939,0.68552020,0.76658974
2.39219610,1.30613985,0.24337219,0.00000000,0.02150124,0.34391826,0.69180081,0.77240776
2.39819910,1.30347842,0.24094656,0.00000000,0.02206355,0.33682062,0.69659738,0.78106566
2.40420210,1.30327805,0.23825653,0.00000000,0.02273296,0.32958492,0.69976184,0.79239970
2.41020510,1.30528545,0.23531878,0.00000000,0.02349183,0.32221254,0.70116488,0.80615037
2.41620810,1.30915446,0.23214892,0.00000000,0.02432030,0.31470012,0.70069898,0.82196860
2.42221111,1.31445845,0.22876178,0.00000000,0.02519672,0.30704214,0.69828137,0.83942535
2.42821411,1.32070613,0.22517218,0.00000000,0.02609818,0.29923352,0.69385673,0.85802432
2.43421711,1.32736033,0.22139601,0.00000000,0.02700103,0.29127212,0.68739943,0.87721749
2.44022011,1.33385902,0.21745152,0.00000000,0.02788147,0.28316115,0.67891531,0.89642316
2.44622311,1.33963792,0.21336082,0.00000000,0.02871610,0.27491121,0.66844279,0.91504568
2.45222611,1.34415395,0.20915141,0.00000000,0.02948259,0.26654207,0.65605331,0.93249660
2.45822911,1.34690861,0.20485765,0.00000000,0.03016025,0.25808398,0.64185104,0.94821617
2.46423212,1.34747038,0.20052213,0.00000000,0.03073064,0.24957857,0.62597196,0.96169461
2.47023512,1.34549542,0.19619671,0.00000000,0.03117807,0.24107928,0.60858221,0.97249222
2.47623812,1.34074537,0.19194335,0.00000000,0.03149019,0.23265130,0.58987583,0.98025754
2.48224112,1.33310179,0.18783442,0.00000000,0.03165830,0.22437107,0.57007193,0.98474266
2.48824412,1.32257614,0.18395262,0.00000000,0.03167774,0.21632525,0.54941132,0.98581510
2.49424712,1.30931501,0.18039032,0.00000000,0.03154808,0.20860930,0.52815267,0.98346547
2.50025013,1.29359987,0.17724833,0.00000000,0.03127317,0.20132560,0.50656822,0.97781052
2.50625313,1.27584135,0.17463417,0.00000000,0.03086108,0.19458114,0.48493915,0.96909127
2.51225613,1.25656777,0.17265967,0.00000000,0.03032389,0.18848491,0.46355053,0.95766611
2.51825913,1.23640841,0.17143811,0.00000000,0.02967735,0.18314490,0.44268607,0.94399901
2.52426213,1.21607176,0.17108085,0.00000000,0.02894037,0.17866490,0.42262261,0.92864319
2.53026513,1.19631964,0.17169361,0.00000000,0.02813442,0.17514103,0.40362454,0.91222083
2.53626813,1.17793795,0.17337247,0.00000000,0.02728281,0.17265825,0.38593815,0.89539957
2.54227114,1.16170539,0.17619971,0.00000000,0.02640991,0.17128688,0.36978615,0.87886667
2.54827414,1.14836118,0.18023977,0.00000000,0.02554030,0.17107911,0.35536244,0.86330199
2.55427714,1.13857325,0.18553534,0.00000000,0.02469795,0.17206594,0.34282730,0.84935085
2.56028014,1.13290833,0.19210395,0.00000000,0.02390534,0.17425439,0.33230325,0.83759784
2.56628314,1.13180510,0.19993501,0.00000000,0.02318272,0.17762525,0.32387163,0.82854282
