energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.82191096,0.96497819,0.00044092,0.06415386,0.14084092,0.54297417,0.13588231,0.00000000,0.08154962,0.18106245
-1.81590795,1.02562619,0.00049486,0.06747197,0.14861251,0.57552530,0.14311296,0.00000000,0.08736529,0.19532503
-1.80990495,1.08746554,0.00055160,0.07094117,0.15658027,0.60871588,0.15027359,0.00000000,0.09340530,0.21010662
-1.80390195,1.14992844,0.00061062,0.07451568,0.16463548,0.64220932,0.15728934,0.00000000,0.09960446,0.22531277
-1.79789895,1.21245098,0.00067133,0.07815055,0.17266981,0.67568076,0.16408864,0.00000000,0.10589535,0.24084034
-1.79189595,1.27447743,0.00073304,0.08180160,0.18057620,0.70881997,0.17060366,0.00000000,0.11220889,0.25657813
-1.78589295,1.33546523,0.00079498,0.08542540,0.18824996,0.74133437,0.17677073,0.00000000,0.11847517,0.27240790
-1.77988994,1.39489062,0.00085634,0.08897926,0.19558994,0.77295217,0.18253081,0.00000000,0.12462439,0.28820574
-1.77388694,1.45225506,0.00091625,0.09242141,0.20249991,0.80342562,0.18782995,0.00000000,0.13058789,0.30384395
-1.76788394,1.50709229,0.00097382,0.09571118,0.20889001,0.83253420,0.19261979,0.00000000,0.13629945,0.31919326
-1.76188094,1.55897587,0.00102821,0.09880933,0.21467839,0.86008780,0.19685814,0.00000000,0.14169647,0.33412548
-1.75587794,1.60752698,0.00107860,0.10167856,0.21979283,0.88592957,0.20050956,0.00000000,0.14672142,0.34851628
-1.74987494,1.65242209,0.00112425,0.10428408,0.22417244,0.90993841,0.20354599,0.00000000,0.15132304,0.36224834
-1.74387194,1.69340019,0.00116453,0.10659418,0.22776924,0.93203088,0.20594739,0.00000000,0.15545766,0.37521436
-1.73786893,1.73026913,0.00119894,0.10858104,0.23054958,0.95216231,0.20770228,0.00000000,0.15909029,0.38732011
-1.73186593,1.76291069,0.00122714,0.11022132,0.23249527,0.97032716,0.20880822,0.00000000,0.16219554,0.39848719
-1.72586293,1.79128400,0.00124895,0.11149686,0.23360450,0.98655829,0.20927224,0.00000000,0.16475832,0.40865538
-1.71985993,1.81542699,0.00126440,0.11239529,0.23389217,1.00092533,0.20911098,0.00000000,0.16677429,0.41778457
-1.71385693,1.83545573,0.00127368,0.11291040,0.23338991,1.01353195,0.20835074,0.00000000,0.16824994,0.42585599
-1.70785393,1.85156145,0.00127721,0.11304244,0.23214554,1.02451229,0.20702722,0.00000000,0.16920245,0.43287272
-1.70185093,1.86400534,0.00127556,0.11279823,0.23022203,1.03402651,0.20518507,0.00000000,0.16965914,0.43885954
-1.69584792,1.87311115,0.00126948,0.11219103,0.22769596,1.04225578,0.20287714,0.00000000,0.16965673,0.44386184
-1.68984492,1.87925595,0.00125985,0.11124014,0.22465558,1.04939675,0.20016352,0.00000000,0.16924018,0.44794391
-1.68384192,1.88285924,0.00124768,0.10997045,0.22119843,1.05565584,0.19711034,0.00000000,0.16846143,0.45118641
-1.67783892,1.88437091,0.00123403,0.10841162,0.21742873,1.06124363,0.19378834,0.00000000,0.16737784,0.45368325
-1.67183592,1.88425844,0.00122001,0.10659724,0.21345456,1.06636933,0.19027137,0.00000000,0.16605056,0.45553798
-1.66583292,1.88299381,0.00120674,0.10456381,0.20938489,1.07123582,0.18663469,0.00000000,0.16454274,0.45685977
-1.65982991,1.88104057,0.00119527,0.10234967,0.20532678,1.07603514,0.18295326,0.00000000,0.16291775,0.45775921
-1.65382691,1.87884164,0.00118657,0.09999385,0.20138256,1.08094479,0.17930003,0.00000000,0.16123745,0.45834405
-1.64782391,1.87680800,0.00118152,0.09753502,0.19764733,1.08612468,0.17574426,0.00000000,0.15956053,0.45871511
-1.64182091,1.87530887,0.00118080,0.09501045,0.19420677,1.09171495,0.17234997,0.00000000,0.15794091,0.45896243
-1.63581791,1.87466355,0.00118494,0.09245505,0.19113535,1.09783458,0.16917450,0.00000000,0.15642648,0.45916197
-1.62981491,1.87513519,0.00119427,0.08990061,0.18849487,1.10458075,0.16626734,0.00000000,0.15505794,0.45937282
-1.62381191,1.87692674,0.00120891,0.08737516,0.18633362,1.11202900,0.16366909,0.00000000,0.15386801,0.45963526
-1.61780890,1.88017909,0.00122878,0.08490247,0.18468594,1.12023412,0.16141079,0.00000000,0.15288082,0.45996952
-1.61180590,1.88497169,0.00125357,0.08250182,0.18357225,1.12923179,0.15951343,0.00000000,0.15211176,0.46037554
-1.60580290,1.89132550,0.00128281,0.08018789,0.18299961,1.13904091,0.15798785,0.00000000,0.15156754,0.46083357
-1.59979990,1.89920832,0.00131584,0.07797084,0.18296264,1.14966668,0.15683493,0.00000000,0.15124667,0.46130568
-1.59379690,1.90854246,0.00135189,0.07585660,0.18344493,1.16110445,0.15604604,0.00000000,0.15114017,0.46173820
-1.58779390,1.91921453,0.00139006,0.07384725,0.18442067,1.17334420,0.15560386,0.00000000,0.15123267,0.46206487
-1.58179090,1.93108713,0.00142940,0.07194156,0.18585669,1.18637583,0.15548348,0.00000000,0.15150368,0.46221065
-1.57578789,1.94401210,0.00146894,0.07013569,0.18771462,1.20019494,0.15565375,0.00000000,0.15192913,0.46209605
-1.56978489,1.95784484,0.00150771,0.06842382,0.18995322,1.21480915,0.15607879,0.00000000,0.15248298,0.46164177
-1.56378189,1.97245922,0.00154483,0.06679898,0.19253077,1.23024460,0.15671979,0.00000000,0.15313901,0.46077344
-1.55777889,1.98776237,0.00157950,0.06525378,0.19540737,1.24655242,0.15753676,0.00000000,0.15387253,0.45942631
-1.55177589,2.00370858,0.00161104,0.06378120,0.19854715,1.26381475,0.15849048,0.00000000,0.15466201,0.45754953
-1.54577289,2.02031162,0.00163894,0.06237521,0.20192021,1.28214994,0.15954423,0.00000000,0.15549055,0.45510994
-1.53976988,2.03765450,0.00166288,0.06103144,0.20550421,1.30171628,0.16066552,0.00000000,0.15634714,0.45209514
-1.53376688,2.05589607,0.00168271,0.05974759,0.20928555,1.32271403,0.16182753,0.00000000,0.15722756,0.44851563
-1.52776388,2.07527351,0.00169849,0.05852382,0.21326003,1.34538494,0.16301034,0.00000000,0.15813490,0.44440586
-1.52176088,2.09610035,0.00171046,0.05736290,0.21743296,1.37000917,0.16420167,0.00000000,0.15907970,0.43982423
-1.51575788,2.11875945,0.00171903,0.05627021,0.22181858,1.39689911,0.16539738,0.00000000,0.16007966,0.43485189
-1.50975488,2.14369091,0.00172480,0.05525351,0.22643894,1.42638996,0.16660142,0.00000000,0.16115884,0.42959030
-1.50375188,2.17137491,0.00172845,0.05432268,0.23132208,1.45882725,0.16782533,0.00000000,0.16234658,0.42415784
-1.49774887,2.20231004,0.00173080,0.05348911,0.23649969,1.49455134,0.16908740,0.00000000,0.16367591,0.41868536
-1.49174587,2.23698778,0.00173270,0.05276508,0.24200428,1.53387959,0.17041130,0.00000000,0.16518180,0.41331102
-1.48574287,2.27586424,0.00173502,0.05216306,0.24786598,1.57708675,0.17182453,0.00000000,0.16689911,0.40817455
-1.47973987,2.31933033,0.00173862,0.05169482,0.25410913,1.62438456,0.17335649,0.00000000,0.16886048,0.40341119
-1.47373687,2.36768216,0.00174429,0.05137067,0.26074888,1.67590157,0.17503652,0.00000000,0.17109427,0.39914573
-1.46773387,2.42109306,0.00175274,0.05119867,0.26778785,1.73166443,0.17689183,0.00000000,0.17362252,0.39548672
-1.46173087,2.47958910,0.00176455,0.05118391,0.27521326,1.79158189,0.17894561,0.00000000,0.17645926,0.39252134
-1.45572786,2.54302974,0.00178014,0.05132795,0.28299453,1.85543259,0.18121529,0.00000000,0.17960907,0.39031109
-1.44972486,2.61109512,0.00179980,0.05162844,0.29108165,1.92285789,0.18371116,0.00000000,0.18306617,0.38888863
-1.44372186,2.68328117,0.00182363,0.05207893,0.29940438,1.99336059,0.18643539,0.00000000,0.18681387,0.38825582
-1.43771886,2.75890357,0.00185160,0.05266885,0.30787253,2.06631005,0.18938155,0.00000000,0.19082471,0.38838329
-1.43171586,2.83711077,0.00188350,0.05338381,0.31637714,2.14095424,0.19253467,0.00000000,0.19506103,0.38921149
-1.42571286,2.91690634,0.00191902,0.05420606,0.32479292,2.21643841,0.19587176,0.00000000,0.19947611,0.39065317
-1.41970985,2.99717979,0.00195775,0.05511515,0.33298150,2.29183011,0.19936293,0.00000000,0.20401582,0.39259741
-1.41370685,3.07674494,0.00199921,0.05608880,0.34079576,2.36614955,0.20297289,0.00000000,0.20862061,0.39491487
-1.40770385,3.15438435,0.00204292,0.05710381,0.34808483,2.43840428,0.20666285,0.00000000,0.21322791,0.39746409
-1.40170085,3.22889765,0.00208842,0.05813716,0.35469963,2.50762639,0.21039266,0.00000000,0.21777460,0.40009869
-1.39569785,3.29915173,0.00213530,0.05916703,0.36049881,2.57291081,0.21412307,0.00000000,0.22219964,0.40267490
-1.38969485,3.36413026,0.00218330,0.06017380,0.36535464,2.63345257,0.21781798,0.00000000,0.22644657,0.40505936
-1.38369185,3.42298002,0.00223228,0.06114101,0.36915876,2.68858129,0.22144652,0.00000000,0.23046583,0.40713662
-1.37768884,3.47505170,0.00228229,0.06205611,0.37182742,2.73779098,0.22498491,0.00000000,0.23421676,0.40881607
-1.37168584,3.51993313,0.00233360,0.06291105,0.37330595,2.78076371,0.22841782,0.00000000,0.23766914,0.41003794
-1.36568284,3.55747297,0.00238670,0.06370267,0.37357232,2.81738564,0.23173933,0.00000000,0.24080429,0.41077814
-1.35967984,3.58779369,0.00244231,0.06443280,0.37263960,2.84775473,0.23495331,0.00000000,0.24361558,0.41105161
-1.35367684,3.61129319,0.00250141,0.06510823,0.37055711,2.87217944,0.23807323,0.00000000,0.24610837,0.41091403
-1.34767384,3.62863468,0.00256518,0.06574031,0.36741037,2.89116858,0.24112141,0.00000000,0.24829944,0.41046197
-1.34167084,3.64072549,0.00263503,0.06634452,0.36331962,2.90541276,0.24412772,0.00000000,0.25021585,0.40983113
-1.33566783,3.64868574,0.00271253,0.06693969,0.35843725,2.91575820,0.24712792,0.00000000,0.25189341,0.40919307
-1.32966483,3.65380830,0.00279943,0.06754723,0.35294401,2.92317443,0.25016153,0.00000000,0.25337478,0.40875036
-1.32366183,3.65751207,0.00289759,0.06819018,0.34704421,2.92871716,0.25326960,0.00000000,0.25470734,0.40873036
-1.31765883,3.66129060,0.00300895,0.06889230,0.34096021,2.93348833,0.25649228,0.00000000,0.25594092,0.40937796
-1.31165583,3.66665839,0.00313548,0.06967710,0.33492629,2.93859509,0.25986652,0.00000000,0.25712552,0.41094745
-1.30565283,3.67509720,0.00327917,0.07056697,0.32918213,2.94510942,0.26342387,0.00000000,0.25830908,0.41369385
-1.29964982,3.68800437,0.00344196,0.07158234,0.32396620,2.95403022,0.26718857,0.00000000,0.25953553,0.41786402
-1.29364682,3.70664521,0.00362571,0.07274101,0.31950918,2.96624929,0.27117605,0.00000000,0.26084300,0.42368779
-1.28764382,3.73211089,0.00383218,0.07405755,0.31602761,2.98252222,0.27539176,0.00000000,0.26226236,0.43136941
-1.28164082,3.76528315,0.00406294,0.07554289,0.31371807,3.00344525,0.27983061,0.00000000,0.26381623,0.44107958
-1.27563782,3.80680644,0.00431940,0.07720395,0.31275183,3.02943823,0.28447676,0.00000000,0.26551816,0.45294820
-1.26963482,3.85706800,0.00460271,0.07904350,0.31327020,3.06073421,0.28930387,0.00000000,0.26737233,0.46705814
-1.26363182,3.91618576,0.00491375,0.08106002,0.31538070,3.09737506,0.29427584,0.00000000,0.26937351,0.48344007
-1.25762881,3.98400384,0.00525307,0.08324771,0.31915398,3.13921290,0.29934777,0.00000000,0.27150730,0.50206853
-1.25162581,4.06009508,0.00562087,0.08559653,0.32462168,3.18591666,0.30446725,0.00000000,0.27375071,0.52285934
-1.24562281,4.14376987,0.00601692,0.08809231,0.33177517,3.23698287,0.30957579,0.00000000,0.27607283,0.54566844
-1.23961981,4.23409058,0.00644053,0.09071687,0.34056513,3.29175001,0.31461033,0.00000000,0.27843575,0.57029208
-1.23361681,4.32989075,0.00689051,0.09344816,0.35090218,3.34941555,0.31950478,0.00000000,0.28079559,0.59646867
-1.22761381,4.42979848,0.00736512,0.09626046,0.36265828,3.40905492,0.32419151,0.00000000,0.28310356,0.62388200
-1.22161081,4.53226326,0.00786206,0.09912460,0.37566909,3.46964193,0.32860271,0.00000000,0.28530716,0.65216603
-1.21560780,4.63558593,0.00837840,0.10200817,0.38973721,3.53007001,0.33267168,0.00000000,0.28735140,0.68091115
-1.20960480,4.73795125,0.00891067,0.10487589,0.40463619,3.58917417,0.33633398,0.00000000,0.28918005,0.70967182
-1.20360180,4.83746288,0.00945479,0.10768995,0.42011536,3.64575328,0.33952843,0.00000000,0.29073693,0.73797552
-1.19759880,4.93218053,0.01000620,0.11041058,0.43590540,3.69859270,0.34219805,0.00000000,0.29196731,0.76533291
-1.19159580,5.02015891,0.01055988,0.11299660,0.45172443,3.74648721,0.34429098,0.00000000,0.29281927,0.79124884
-1.18559280,5.09948831,0.01111050,0.11540624,0.46728468,3.78826415,0.34576127,0.00000000,0.29324514,0.81523418
-1.17958979,5.16833618,0.01165255,0.11759800,0.48229949,3.82280683,0.34656980,0.00000000,0.29320300,0.83681805
-1.17358679,5.22498925,0.01218051,0.11953164,0.49649046,3.84907789,0.34668517,0.00000000,0.29265810,0.85556010
-1.16758379,5.26789536,0.01268903,0.12116938,0.50959463,3.86614250,0.34608459,0.00000000,0.29158442,0.87106262
-1.16158079,5.29570400,0.01317319,0.12247700,0.52137143,3.87319102,0.34475494,0.00000000,0.28996598,0.88298194
-1.15557779,5.30730448,0.01362866,0.12342519,0.53160921,3.86956045,0.34269365,0.00000000,0.28779821,0.89103876
-1.14957479,5.30186048,0.01405198,0.12399063,0.54013113,3.85475424,0.33990976,0.00000000,0.28508903,0.89502718
-1.14357179,5.27883968,0.01444071,0.12415721,0.54680016,3.82845967,0.33642468,0.00000000,0.28185975,0.89482188
-1.13756878,5.23803716,0.01479366,0.12391697,0.55152309,3.79056204,0.33227291,0.00000000,0.27814564,0.89038330
-1.13156578,5.17959144,0.01511097,0.12327085,0.55425332,3.74115489,0.32750245,0.00000000,0.27399613,0.88176051
-1.12556278,5.10399205,0.01539424,0.12222918,0.55499232,3.68054569,0.32217492,0.00000000,0.26947464,0.86909169
-1.11955978,5.01207794,0.01564653,0.12081184,0.55378971,3.60925631,0.31636521,0.00000000,0.26465782,0.85260215
-1.11355678,4.90502626,0.01587230,0.11904809,0.55074190,3.52801790,0.31016074,0.00000000,0.25963441,0.83259985
-1.10755378,4.78433139,0.01607729,0.11697597,0.54598932,3.43776010,0.30366010,0.00000000,0.25450354,0.80946868
-1.10155078,4.65177467,0.01626832,0.11464136,0.53971236,3.33959434,0.29697130,0.00000000,0.24937253,0.78365956
-1.09554777,4.50938535,0.01645298,0.11209666,0.53212604,3.23479189,0.29020933,0.00000000,0.24435428,0.75567989
-1.08954477,4.35939401,0.01663932,0.10939920,0.52347370,3.12475680,0.28349344,0.00000000,0.23956428,0.72608144
-1.08354177,4.20417974,0.01683547,0.10660934,0.51401986,3.01099480,0.27694383,0.00000000,0.23511727,0.69544724
-1.07753877,4.04621289,0.01704915,0.10378842,0.50404248,2.89507891,0.27067822,0.00000000,0.23112383,0.66437794
-1.07153577,3.88799517,0.01728727,0.10099661,0.49382487,2.77861291,0.26480812,0.00000000,0.22768677,0.63347787
-1.06553277,3.73199908,0.01755553,0.09829078,0.48364761,2.66319392,0.25943517,0.00000000,0.22489778,0.60334147
-1.05952976,3.58060874,0.01785793,0.09572247,0.47378060,2.55037519,0.25464764,0.00000000,0.22283413,0.57454019
-1.05352676,3.43606398,0.01819651,0.09333605,0.46447564,2.44163057,0.25051714,0.00000000,0.22155586,0.54761044
-1.04752376,3.30040936,0.01857102,0.09116717,0.45595967,2.33832145,0.24709593,0.00000000,0.22110337,0.52304265
-1.04152076,3.17544974,0.01897880,0.08924157,0.44842895,2.24166761,0.24441478,0.00000000,0.22149571,0.50127179
-1.03551776,3.06271362,0.01941466,0.08757431,0.44204428,2.15272249,0.24248158,0.00000000,0.22272942,0.48266940
-1.02951476,2.96342503,0.01987097,0.08616945,0.43692752,2.07235377,0.24128076,0.00000000,0.22477828,0.46753720
-1.02351176,2.87848462,0.02033783,0.08502017,0.43315928,2.00122972,0.24077358,0.00000000,0.22759368,0.45610243
-1.01750875,2.80846012,0.02080334,0.08410939,0.43077806,1.93981135,0.24089935,0.00000000,0.23110588,0.44851470
-1.01150575,2.75358606,0.02125401,0.08341076,0.42978067,1.88835072,0.24157745,0.00000000,0.23522595,0.44484448
-1.00550275,2.71377230,0.02167524,0.08288999,0.43012384,1.84689485,0.24271014,0.00000000,0.23984835,0.44508303
-0.99949975,2.68862075,0.02205184,0.08250659,0.43172715,1.81529524,0.24418605,0.00000000,0.24485412,0.44914387
-0.99349675,2.67744938,0.02236869,0.08221570,0.43447691,1.79322218,0.24588422,0.00000000,0.25011452,0.45686544
-0.98749375,2.67932251,0.02261128,0.08197009,0.43823089,1.78018334,0.24767844,0.00000000,0.25549487,0.46801518
-0.98149075,2.69308625,0.02276630,0.08172219,0.44282385,1.77554596,0.24944186,0.00000000,0.26085873,0.48229476
-0.97548774,2.71740800,0.02282223,0.08142605,0.44807348,1.77856173,0.25105153,0.00000000,0.26607188,0.49934653
-0.96948474,2.75081868,0.02276978,0.08103918,0.45378672,1.78839362,0.25239282,0.00000000,0.27100638,0.51876102
-0.96348174,2.79175659,0.02260225,0.08052408,0.45976612,1.80414377,0.25336343,0.00000000,0.27554415,0.54008553
-0.95747874,2.83861182,0.02231585,0.07984962,0.46581614,1.82488169,0.25387695,0.00000000,0.27958036,0.56283367
-0.95147574,2.88976997,0.02190978,0.07899201,0.47174917,1.84967192,0.25386574,0.00000000,0.28302617,0.58649574
-0.94547274,2.94365414,0.02138633,0.07793543,0.47739107,1.87760038,0.25328318,0.00000000,0.28581104,0.61054976
-0.93946973,2.99876425,0.02075070,0.07667234,0.48258617,1.90779880,0.25210501,0.00000000,0.28788432,0.63447305
-0.93346673,3.05371271,0.02001084,0.07520344,0.48720145,1.93946639,0.25032994,0.00000000,0.28921622,0.65775391
-0.92746373,3.10725535,0.01917712,0.07353727,0.49112993,1.97188832,0.24797942,0.00000000,0.28979817,0.67990335
-0.92146073,3.15831711,0.01826190,0.07168959,0.49429311,2.00445035,0.24509661,0.00000000,0.28964243,0.70046628
-0.91545773,3.20601135,0.01727911,0.06968247,0.49664238,2.03664922,0.24174459,0.00000000,0.28878107,0.71903197
-0.90945473,3.24965252,0.01624374,0.06754323,0.49815938,2.06809850,0.23800399,0.00000000,0.28726444,0.73524328
-0.90345173,3.28876147,0.01517132,0.06530322,0.49885531,2.09852948,0.23396991,0.00000000,0.28515898,0.74880446
-0.89744872,3.32306327,0.01407745,0.06299653,0.49876916,2.12778734,0.22974856,0.00000000,0.28254457,0.75948694
-0.89144572,3.35247746,0.01297729,0.06065872,0.49796494,2.15582236,0.22545334,0.00000000,0.27951151,0.76713316
-0.88544272,3.37710106,0.01188521,0.05832551,0.49652799,2.18267667,0.22120091,0.00000000,0.27615712,0.77165800
-0.87943972,3.39718492,0.01081436,0.05603159,0.49456044,2.20846699,0.21710699,0.00000000,0.27258213,0.77304797
-0.87343672,3.41310418,0.00977648,0.05380949,0.49217603,2.23336389,0.21328230,0.00000000,0.26888696,0.77135798
-0.86743372,3.42532427,0.00878160,0.05168864,0.48949446,2.25756870,0.20982863,0.00000000,0.26516800,0.76670600
-0.86143072,3.43436378,0.00783800,0.04969452,0.48663543,2.28128888,0.20683516,0.00000000,0.26151401,0.75926596
-0.85542771,3.44075602,0.00695213,0.04784808,0.48371272,2.30471321,0.20437529,0.00000000,0.25800280,0.74925893
-0.84942471,3.44501120,0.00612862,0.04616522,0.48082848,2.32798790,0.20250388,0.00000000,0.25469827,0.73694353
-0.84342171,3.44758106,0.00537038,0.04465660,0.47806802,2.35119515,0.20125523,0.00000000,0.25164804,0.72260557
-0.83741871,3.44882807,0.00467873,0.04332751,0.47549539,2.37433519,0.20064165,0.00000000,0.24888163,0.70654785
-0.83141571,3.44900079,0.00405354,0.04217802,0.47314996,2.39731304,0.20065294,0.00000000,0.24640946,0.68908043
-0.82541271,3.44821701,0.00349346,0.04120329,0.47104419,2.41993095,0.20125658,0.00000000,0.24422262,0.67051182
-0.81940970,3.44645578,0.00299612,0.04039398,0.46916278,2.44188712,0.20239886,0.00000000,0.24229347,0.65114166
-0.81340670,3.44355888,0.00255831,0.03973688,0.46746330,2.46278119,0.20400677,0.00000000,0.24057716,0.63125498
-0.80740370,3.43924212,0.00217623,0.03921565,0.46587827,2.48212645,0.20599068,0.00000000,0.23901389,0.61111843
-0.80140070,3.43311591,0.00184566,0.03881160,0.46431874,2.49936841,0.20824774,0.00000000,0.23753194,0.59097831
-0.79539770,3.42471419,0.00156213,0.03850461,0.46267905,2.51390910,0.21066582,0.00000000,0.23605137,0.57106052
-0.78939470,3.41353037,0.00132111,0.03827404,0.46084292,2.52513599,0.21312796,0.00000000,0.23448814,0.55157221
-0.78339170,3.39905840,0.00111812,0.03809966,0.45869015,2.53245418,0.21551706,0.00000000,0.23275855,0.53270472
-0.77738869,3.38083664,0.00094883,0.03796252,0.45610404,2.53532032,0.21772060,0.00000000,0.23078375,0.51463762
-0.77138569,3.35849232,0.00080919,0.03784579,0.45297890,2.53327648,0.21963532,0.00000000,0.22849419,0.49754333
-0.76538269,3.33178392,0.00069543,0.03773547,0.44922733,2.52598224,0.22117160,0.00000000,0.22583369,0.48159186
-0.75937969,3.30063903,0.00060417,0.03762099,0.44478701,2.51324322,0.22225726,0.00000000,0.22276303,0.46695537
