energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,2.42671295,0.00448308,0.35591160,0.30181087,0.00000000,0.47778244,1.81482495
2.57828914,2.45713499,0.00471542,0.35943982,0.30927510,0.00000000,0.48486765,1.83531788
2.58429215,2.48094915,0.00494330,0.36246105,0.31573944,0.00000000,0.49117784,1.85014788
2.59029515,2.49829971,0.00516530,0.36503203,0.32115516,0.00000000,0.49675557,1.85942063
2.59629815,2.50938031,0.00537987,0.36720649,0.32548231,0.00000000,0.50163899,1.86328842
2.60230115,2.51441690,0.00558534,0.36903211,0.32868930,0.00000000,0.50585839,1.86193803
2.60830415,2.51365178,0.00577991,0.37054791,0.33075239,0.00000000,0.50943341,1.85557900
2.61430715,2.50732947,0.00596164,0.37178246,0.33165529,0.00000000,0.51237113,1.84443294
2.62031016,2.49568530,0.00612845,0.37275271,0.33138880,0.00000000,0.51466528,1.82872453
2.62631316,2.47893749,0.00627814,0.37346375,0.32995069,0.00000000,0.51629637,1.80867471
2.63231616,2.45728289,0.00640847,0.37390934,0.32734572,0.00000000,0.51723306,1.78449640
2.63831916,2.43089666,0.00651714,0.37407317,0.32358598,0.00000000,0.51743438,1.75639281
2.64432216,2.39993561,0.00660191,0.37393079,0.31869134,0.00000000,0.51685282,1.72455839
2.65032516,2.36454472,0.00666066,0.37345203,0.31269010,0.00000000,0.51543805,1.68918207
2.65632816,2.32486620,0.00669148,0.37260370,0.30561971,0.00000000,0.51314099,1.65045234
2.66233117,2.28105018,0.00669273,0.37135246,0.29752757,0.00000000,0.50991798,1.60856366
2.66833417,2.23326592,0.00666316,0.36966754,0.28847164,0.00000000,0.50573469,1.56372348
2.67433717,2.18171269,0.00660197,0.36752319,0.27852093,0.00000000,0.50056963,1.51615921
2.68034017,2.12662924,0.00650886,0.36490072,0.26775570,0.00000000,0.49441693,1.46612440
2.68634317,2.06830101,0.00638413,0.36178993,0.25626730,0.00000000,0.48728818,1.41390358
2.69234617,2.00706452,0.00622864,0.35818988,0.24415759,0.00000000,0.47921333,1.35981537
2.69834917,1.94330843,0.00604390,0.35410905,0.23153797,0.00000000,0.47024055,1.30421332
2.70435218,1.87747129,0.00583198,0.34956477,0.21852788,0.00000000,0.46043504,1.24748457
2.71035518,1.81003606,0.00559552,0.34458219,0.20525298,0.00000000,0.44987698,1.19004632
2.71635818,1.74152179,0.00533764,0.33919272,0.19184297,0.00000000,0.43865880,1.13234025
2.72236118,1.67247313,0.00506188,0.33343227,0.17842911,0.00000000,0.42688186,1.07482538
2.72836418,1.60344852,0.00477210,0.32733930,0.16514164,0.00000000,0.41465303,1.01796983
2.73436718,1.53500765,0.00447237,0.32095306,0.15210709,0.00000000,0.40208113,0.96224200
2.74037019,1.46769932,0.00416684,0.31431187,0.13944571,0.00000000,0.38927378,0.90810174
2.74637319,1.40205033,0.00385967,0.30745195,0.12726908,0.00000000,0.37633457,0.85599210
2.75237619,1.33855602,0.00355489,0.30040650,0.11567796,0.00000000,0.36336100,0.80633206
2.75837919,1.27767293,0.00325629,0.29320539,0.10476050,0.00000000,0.35044308,0.75951059
2.76438219,1.21981385,0.00296735,0.28587529,0.09459088,0.00000000,0.33766267,0.71588231
2.77038519,1.16534524,0.00269117,0.27844015,0.08522837,0.00000000,0.32509367,0.67576471
2.77638819,1.11458681,0.00243039,0.27092213,0.07671684,0.00000000,0.31280276,0.63943691
2.78239120,1.06781287,0.00218719,0.26334263,0.06908469,0.00000000,0.30085066,0.60713984
2.78839420,1.02525506,0.00196322,0.25572345,0.06234518,0.00000000,0.28929380,0.57907733
2.79439720,0.98710566,0.00175963,0.24808786,0.05649711,0.00000000,0.27818602,0.55541791
2.80040020,0.95352117,0.00157708,0.24046144,0.05152578,0.00000000,0.26758031,0.53629688
2.80640320,0.92462532,0.00141574,0.23287266,0.04740420,0.00000000,0.25753025,0.52181819
2.81240620,0.90051122,0.00127536,0.22535304,0.04409441,0.00000000,0.24809112,0.51205585
2.81840920,0.88124237,0.00115531,0.21793689,0.04154901,0.00000000,0.23932041,0.50705453
2.82441221,0.86685210,0.00105461,0.21066067,0.03971261,0.00000000,0.23127784,0.50682922
2.83041521,0.85734180,0.00097199,0.20356194,0.03852342,0.00000000,0.22402479,0.51136380
2.83641821,0.85267778,0.00090598,0.19667811,0.03791473,0.00000000,0.21762313,0.52060866
2.84242121,0.85278732,0.00085493,0.19004493,0.03781648,0.00000000,0.21213357,0.53447744
2.84842421,0.85755414,0.00081708,0.18369504,0.03815659,0.00000000,0.20761369,0.55284313
2.85442721,0.86681393,0.00079063,0.17765660,0.03886241,0.00000000,0.20411564,0.57553393
2.86043022,0.88035047,0.00077377,0.17195211,0.03986204,0.00000000,0.20168385,0.60232926
2.86643322,0.89789273,0.00076473,0.16659762,0.04108553,0.00000000,0.20035276,0.63295626
2.87243622,0.91911371,0.00076183,0.16160240,0.04246609,0.00000000,0.20014475,0.66708734
2.87843922,0.94363113,0.00076355,0.15696904,0.04394120,0.00000000,0.20106845,0.70433909
2.88444222,0.97101049,0.00076852,0.15269405,0.04545362,0.00000000,0.20311759,0.74427303
2.89044522,1.00077067,0.00077557,0.14876904,0.04695239,0.00000000,0.20627035,0.78639843
2.89644822,1.03239199,0.00078378,0.14518223,0.04839358,0.00000000,0.21048935,0.83017746
2.90245123,1.06532677,0.00079251,0.14192030,0.04974112,0.00000000,0.21572243,0.87503279
2.90845423,1.09901218,0.00080139,0.13897057,0.05096733,0.00000000,0.22190403,0.92035769
2.91445723,1.13288495,0.00081038,0.13632321,0.05205344,0.00000000,0.22895731,0.96552836
2.92046023,1.16639760,0.00081977,0.13397341,0.05298986,0.00000000,0.23679685,1.00991846
2.92646323,1.19903557,0.00083022,0.13192350,0.05377637,0.00000000,0.24533194,1.05291530
2.93246623,1.23033469,0.00084274,0.13018464,0.05442206,0.00000000,0.25447032,1.09393726
2.93846923,1.25989830,0.00085871,0.12877822,0.05494519,0.00000000,0.26412218,1.13245180
2.94447224,1.28741326,0.00087992,0.12773672,0.05537274,0.00000000,0.27420428,1.16799337
2.95047524,1.31266414,0.00090849,0.12710404,0.05573991,0.00000000,0.28464408,1.20018048
2.95647824,1.33554488,0.00094693,0.12693515,0.05608938,0.00000000,0.29538353,1.22873103
2.96248124,1.35606720,0.00099810,0.12729513,0.05647038,0.00000000,0.30638236,1.25347516
2.96848424,1.37436505,0.00106516,0.12825756,0.05693760,0.00000000,0.31762066,1.27436473
2.97448724,1.39069465,0.00115155,0.12990232,0.05754996,0.00000000,0.32910047,1.29147889
2.98049025,1.40542962,0.00126095,0.13231271,0.05836915,0.00000000,0.34084627,1.30502490
2.98649325,1.41905091,0.00139716,0.13557212,0.05945808,0.00000000,0.35290400,1.31533401
2.99249625,1.43213159,0.00156407,0.13976032,0.06087909,0.00000000,0.36533882,1.32285196
2.99849925,1.44531643,0.00176554,0.14494932,0.06269211,0.00000000,0.37823120,1.32812427
3.00450225,1.45929687,0.00200528,0.15119915,0.06495263,0.00000000,0.39167164,1.33177646
3.01050525,1.47478182,0.00228674,0.15855353,0.06770967,0.00000000,0.40575405,1.33448972
3.01650825,1.49246545,0.00261292,0.16703572,0.07100362,0.00000000,0.42056798,1.33697291
3.02251126,1.51299289,0.00298627,0.17664467,0.07486417,0.00000000,0.43619003,1.33993177
3.02851426,1.53692526,0.00340852,0.18735162,0.07930829,0.00000000,0.45267487,1.34403671
3.03451726,1.56470565,0.00388047,0.19909740,0.08433841,0.00000000,0.47004631,1.34989042
3.04052026,1.59662752,0.00440192,0.21179057,0.08994081,0.00000000,0.48828893,1.35799691
3.04652326,1.63280730,0.00497146,0.22530658,0.09608442,0.00000000,0.50734078,1.36873343
3.05252626,1.67316264,0.00558643,0.23948801,0.10272000,0.00000000,0.52708773,1.38232669
3.05852926,1.71739778,0.00624275,0.25414606,0.10977992,0.00000000,0.54735992,1.39883480
3.06453227,1.76499723,0.00693496,0.26906336,0.11717850,0.00000000,0.56793061,1.41813592
3.07053527,1.81522860,0.00765616,0.28399797,0.12481305,0.00000000,0.58851793,1.43992450
3.07653827,1.86715489,0.00839811,0.29868862,0.13256554,0.00000000,0.60878939,1.46371565
3.08254127,1.91965641,0.00915133,0.31286107,0.14030505,0.00000000,0.62836933,1.48885753
3.08854427,1.97146171,0.00990526,0.32623525,0.14789079,0.00000000,0.64684912,1.51455178
3.09454727,2.02118653,0.01064852,0.33853322,0.15517574,0.00000000,0.66379962,1.53988093
3.10055028,2.06737951,0.01136916,0.34948736,0.16201080,0.00000000,0.67878555,1.56384199
3.10655328,2.10857264,0.01205504,0.35884871,0.16824915,0.00000000,0.69138111,1.58538469
3.11255628,2.14333458,0.01269414,0.36639499,0.17375094,0.00000000,0.70118612,1.60345277
3.11855928,2.17032432,0.01327501,0.37193807,0.17838778,0.00000000,0.70784189,1.61702637
3.12456228,2.18834308,0.01378714,0.37533042,0.18204721,0.00000000,0.71104613,1.62516383
3.13056528,2.19638188,0.01422138,0.37647046,0.18463658,0.00000000,0.71056609,1.62704086
3.13656828,2.19366295,0.01457031,0.37530643,0.18608649,0.00000000,0.70624938,1.62198538
3.14257129,2.17967289,0.01482858,0.37183864,0.18635341,0.00000000,0.69803184,1.60950660
3.14857429,2.15418638,0.01499321,0.36612005,0.18542153,0.00000000,0.68594215,1.58931700
3.15457729,2.11727944,0.01506383,0.35825519,0.18330356,0.00000000,0.67010305,1.56134648
3.16058029,2.06933176,0.01504282,0.34839736,0.18004066,0.00000000,0.65072907,1.52574817
3.16658329,2.01101834,0.01493536,0.33674439,0.17570142,0.00000000,0.62812094,1.48289592
3.17258629,1.94329100,0.01474948,0.32353312,0.17037984,0.00000000,0.60265711,1.43337381
3.17858929,1.86735083,0.01449589,0.30903277,0.16419261,0.00000000,0.57478280,1.37795839
3.18459230,1.78461300,0.01418788,0.29353765,0.15727569,0.00000000,0.54499711,1.31759473
3.19059530,1.69666580,0.01384098,0.27735937,0.14978035,0.00000000,0.51383886,1.25336762
3.19659830,1.60522556,0.01347272,0.26081896,0.14186894,0.00000000,0.48187194,1.18646911
3.20260130,1.51208953,0.01310214,0.24423907,0.13371039,0.00000000,0.44967055,1.11816411
3.20860430,1.41908860,0.01274948,0.22793671,0.12547587,0.00000000,0.41780514,1.04975528
3.21460730,1.32804138,0.01243557,0.21221645,0.11733447,0.00000000,0.38682949,0.98254870
3.22061031,1.24071124,0.01218144,0.19736452,0.10944925,0.00000000,0.35726922,0.91782132
3.22661331,1.15876739,0.01200769,0.18364376,0.10197377,0.00000000,0.32961206,0.85679126
3.23261631,1.08375078,0.01193404,0.17128942,0.09504894,0.00000000,0.30430004,0.80059150
3.23861931,1.01704541,0.01197876,0.16050603,0.08880059,0.00000000,0.28172354,0.75024758
3.24462231,0.95985515,0.01215815,0.15146498,0.08333749,0.00000000,0.26221708,0.70665931
3.25062531,0.91318597,0.01248604,0.14430301,0.07874994,0.00000000,0.24605684,0.67058668
3.25662831,0.87783345,0.01297332,0.13912137,0.07510890,0.00000000,0.23345942,0.64263964
3.26263132,0.85437500,0.01362754,0.13598551,0.07246563,0.00000000,0.22458182,0.62327154
3.26863432,0.84316646,0.01445249,0.13492539,0.07085175,0.00000000,0.21952216,0.61277589
3.27463732,0.84434252,0.01544795,0.13593600,0.07027971,0.00000000,0.21832110,0.61128608
3.28064032,0.85782065,0.01660944,0.13897843,0.07074361,0.00000000,0.22096361,0.61877772
3.28664332,0.88330816,0.01792808,0.14398106,0.07222036,0.00000000,0.22738103,0.63507327
3.29264632,0.92031226,0.01939063,0.15084112,0.07467111,0.00000000,0.23745338,0.65984901
3.29864932,0.96815298,0.02097952,0.15942656,0.07804295,0.00000000,0.25101188,0.69264387
3.30465233,1.02597899,0.02267318,0.16957820,0.08227083,0.00000000,0.26784174,0.73287052
3.31065533,1.09278637,0.02444633,0.18111228,0.08727977,0.00000000,0.28768547,0.77982840
3.31665833,1.16744041,0.02627054,0.19382351,0.09298716,0.00000000,0.31024659,0.83271891
3.32266133,1.24870030,0.02811486,0.20748850,0.09930533,0.00000000,0.33519425,0.89066265
3.32866433,1.33524685,0.02994657,0.22186974,0.10614419,0.00000000,0.36216853,0.95271877
3.33466733,1.42571263,0.03173207,0.23672008,0.11341397,0.00000000,0.39078678,1.01790616
3.34067034,1.51871432,0.03343780,0.25178765,0.12102793,0.00000000,0.42065087,1.08522615
3.34667334,1.61288635,0.03503122,0.26682118,0.12890500,0.00000000,0.45135539,1.15368636
3.35267634,1.70691496,0.03648179,0.28157553,0.13697223,0.00000000,0.48249651,1.22232498
3.35867934,1.79957161,0.03776191,0.29581738,0.14516690,0.00000000,0.51368146,1.29023471
3.36468234,1.88974421,0.03884782,0.30933076,0.15343824,0.00000000,0.54453814,1.35658555
3.37068534,1.97646510,0.03972030,0.32192231,0.16174862,0.00000000,0.57472449,1.42064534
3.37668834,2.05893406,0.04036532,0.33342594,0.17007408,0.00000000,0.60393728,1.48179725
3.38269135,2.13653544,0.04077442,0.34370672,0.17840415,0.00000000,0.63191968,1.53955320
3.38869435,2.20884795,0.04094493,0.35266387,0.18674101,0.00000000,0.65846737,1.59356239
3.39469735,2.27564669,0.04087995,0.36023246,0.19509777,0.00000000,0.68343256,1.64361454
3.40070035,2.33689677,0.04058813,0.36638392,0.20349608,0.00000000,0.70672580,1.68963726
3.40670335,2.39273866,0.04008321,0.37112518,0.21196320,0.00000000,0.72831526,1.73168783
3.41270635,2.44346584,0.03938342,0.37449646,0.22052840,0.00000000,0.74822344,1.76993934
3.41870935,2.48949556,0.03851064,0.37656779,0.22921918,0.00000000,0.76652138,1.80466214
3.42471236,2.53133435,0.03748955,0.37743443,0.23805726,0.00000000,0.78332065,1.83620137
3.43071536,2.56953991,0.03634658,0.37721135,0.24705470,0.00000000,0.79876343,1.86495182
3.43671836,2.60468151,0.03510896,0.37602712,0.25621040,0.00000000,0.81301122,1.89133142
3.44272136,2.63730110,0.03380367,0.37401741,0.26550703,0.00000000,0.82623286,1.91575509
3.44872436,2.66787727,0.03245655,0.37131854,0.27490883,0.00000000,0.83859240,1.93861016
3.45472736,2.69679430,0.03109148,0.36806126,0.28436033,0.00000000,0.85023760,1.96023498
3.46073037,2.72431786,0.02972971,0.36436528,0.29378607,0.00000000,0.86128972,1.98090186
3.46673337,2.75057896,0.02838933,0.36033460,0.30309146,0.00000000,0.87183517,2.00080522
3.47273637,2.77556689,0.02708496,0.35605402,0.31216479,0.00000000,0.88191944,2.02005566
3.47873937,2.79913154,0.02582762,0.35158691,0.32088027,0.00000000,0.89154380,2.03868000
3.48474237,2.82099475,0.02462479,0.34697428,0.32910193,0.00000000,0.90066470,2.05662715
3.49074537,2.84076997,0.02348058,0.34223525,0.33668828,0.00000000,0.90919607,2.07377911
3.49674837,2.85798869,0.02239612,0.33736874,0.34349751,0.00000000,0.91701420,2.08996630
3.50275138,2.87213194,0.02137006,0.33235627,0.34939278,0.00000000,0.92396476,2.10498574
3.50875438,2.88266483,0.02039904,0.32716559,0.35424752,0.00000000,0.92987173,2.11862087
3.51475738,2.88907168,0.01947837,0.32175501,0.35795035,0.00000000,0.93454729,2.13066142
3.52076038,2.89088981,0.01860263,0.31607804,0.36040942,0.00000000,0.93780232,2.14092186
3.52676338,2.88773958,0.01776622,0.31008803,0.36155582,0.00000000,0.93945668,2.14925718
3.53276638,2.87934921,0.01696393,0.30374261,0.36134610,0.00000000,0.93934871,2.15557490
3.53876938,2.86557278,0.01619140,0.29700769,0.35976359,0.00000000,0.93734339,2.15984259
3.54477239,2.84640068,0.01544547,0.28986066,0.35681859,0.00000000,0.93333874,2.16209044
3.55077539,2.82196205,0.01472445,0.28229283,0.35254743,0.00000000,0.92727019,2.16240904
3.55677839,2.79251951,0.01402826,0.27431086,0.34701045,0.00000000,0.91911276,2.16094258
3.56278139,2.75845680,0.01335848,0.26593726,0.34028915,0.00000000,0.90888113,2.15787827
3.56878439,2.72026042,0.01271825,0.25720991,0.33248262,0.00000000,0.89662765,2.15343296
3.57478739,2.67849679,0.01211212,0.24818074,0.32370339,0.00000000,0.88243871,2.14783798
3.58079040,2.63378636,0.01154578,0.23891359,0.31407324,0.00000000,0.86642976,2.14132355
3.58679340,2.58677671,0.01102577,0.22948166,0.30371879,0.00000000,0.84873946,2.13410381
3.59279640,2.53811585,0.01055909,0.21996437,0.29276749,0.00000000,0.82952339,2.12636362
3.59879940,2.48842759,0.01015283,0.21044417,0.28134392,0.00000000,0.80894773,2.11824795
3.60480240,2.43828997,0.00981376,0.20100330,0.26956665,0.00000000,0.78718342,2.10985437
3.61080540,2.38821773,0.00954795,0.19172067,0.25754587,0.00000000,0.76440101,2.10122915
3.61680840,2.33864936,0.00936040,0.18266909,0.24538162,0.00000000,0.74076639,2.09236667
3.62281141,2.28993889,0.00925472,0.17391296,0.23316287,0.00000000,0.71643770,2.08321216
3.62881441,2.24235234,0.00923287,0.16550641,0.22096720,0.00000000,0.69156330,2.07366705
3.63481741,2.19606831,0.00929492,0.15749207,0.20886116,0.00000000,0.66628074,2.06359632
3.64082041,2.15118216,0.00943899,0.14990041,0.19690114,0.00000000,0.64071673,2.05283715
3.64682341,2.10771304,0.00966111,0.14274959,0.18513456,0.00000000,0.61498774,2.04120796
3.65282641,2.06561284,0.00995529,0.13604597,0.17360139,0.00000000,0.58920114,2.02851719
3.65882941,2.02477645,0.01031362,0.12978492,0.16233574,0.00000000,0.56345663,2.01457131
3.66483242,1.98505252,0.01072644,0.12395219,0.15136741,0.00000000,0.53784767,1.99918142
3.67083542,1.94625424,0.01118263,0.11852544,0.14072342,0.00000000,0.51246283,1.98216846
3.67683842,1.90816970,0.01166987,0.11347608,0.13042921,0.00000000,0.48738690,1.96336685
3.68284142,1.87057170,0.01217510,0.10877120,0.12050967,0.00000000,0.46270164,1.94262684
3.68884442,1.83322678,0.01268490,0.10437555,0.11098992,0.00000000,0.43848614,1.91981575
3.69484742,1.79590367,0.01318594,0.10025350,0.10189568,0.00000000,0.41481695,1.89481866
3.70085043,1.75838119,0.01366549,0.09637088,0.09325349,0.00000000,0.39176779,1.86753892
3.70685343,1.72045566,0.01411187,0.09269666,0.08509060,0.00000000,0.36940915,1.83789888
3.71285643,1.68194815,0.01451487,0.08920447,0.07743479,0.00000000,0.34780784,1.80584124
3.71885943,1.64271133,0.01486621,0.08587379,0.07031391,0.00000000,0.32702643,1.77133117
3.72486243,1.60263615,0.01515986,0.08269095,0.06375544,0.00000000,0.30712293,1.73435936
3.73086543,1.56165804,0.01539228,0.07964978,0.05778597,0.00000000,0.28815054,1.69494573
3.73686843,1.51976243,0.01556266,0.07675198,0.05243068,0.00000000,0.27015766,1.65314376
3.74287144,1.47698930,0.01567296,0.07400715,0.04771284,0.00000000,0.25318813,1.60904475
3.74887444,1.43343632,0.01572790,0.07143252,0.04365337,0.00000000,0.23728155,1.56278185
3.75487744,1.38926029,0.01573481,0.06905238,0.04027044,0.00000000,0.22247391,1.51453307
3.76088044,1.34467636,0.01570341,0.06689725,0.03757907,0.00000000,0.20879813,1.46452288
3.76688344,1.29995497,0.01564540,0.06500271,0.03559080,0.00000000,0.19628467,1.41302195
3.77288644,1.25541616,0.01557409,0.06340813,0.03431338,0.00000000,0.18496202,1.36034471
3.77888944,1.21142137,0.01550380,0.06215511,0.03375039,0.00000000,0.17485707,1.30684458
3.78489245,1.16836283,0.01544937,0.06128585,0.03390091,0.00000000,0.16599517,1.25290685
3.79089545,1.12665095,0.01542547,0.06084147,0.03475912,0.00000000,0.15840005,1.19893952
3.79689845,1.08670014,0.01544603,0.06086024,0.03631392,0.00000000,0.15209338,1.14536240
3.80290145,1.04891378,0.01552358,0.06137598,0.03854849,0.00000000,0.14709421,1.09259506
3.80890445,1.01366906,0.01566873,0.06241649,0.04143996,0.00000000,0.14341811,1.04104434
3.81490745,0.98130247,0.01588966,0.06400226,0.04495898,0.00000000,0.14107630,0.99109200
3.82091046,0.95209677,0.01619167,0.06614535,0.04906956,0.00000000,0.14007463,0.94308341
3.82691346,0.92627019,0.01657690,0.06884868,0.05372891,0.00000000,0.14041270,0.89731782
3.83291646,0.90396850,0.01704412,0.07210557,0.05888752,0.00000000,0.14208305,0.85404091
3.83891946,0.88526044,0.01758869,0.07589978,0.06448945,0.00000000,0.14507058,0.81343996
3.84492246,0.87013681,0.01820265,0.08020583,0.07047286,0.00000000,0.14935226,0.77564209
3.85092546,0.85851342,0.01887489,0.08498982,0.07677086,0.00000000,0.15489704,0.74071549
3.85692846,0.85023768,0.01959153,0.09021056,0.08331254,0.00000000,0.16166616,0.70867375
3.86293147,0.84509868,0.02033635,0.09582105,0.09002440,0.00000000,0.16961377,0.67948296
3.86893447,0.84284021,0.02109138,0.10177029,0.09683188,0.00000000,0.17868771,0.65307111
3.87493747,0.84317608,0.02183749,0.10800529,0.10366124,0.00000000,0.18883060,0.62933955
3.88094047,0.84580723,0.02255508,0.11447316,0.11044140,0.00000000,0.19998111,0.60817562
3.88694347,0.85043951,0.02322480,0.12112339,0.11710600,0.00000000,0.21207517,0.58946609
3.89294647,0.85680174,0.02382820,0.12791004,0.12359534,0.00000000,0.22504745,0.57311062
3.89894947,0.86466297,0.02434843,0.13479382,0.12985829,0.00000000,0.23883257,0.55903479
3.90495248,0.87384839,0.02477076,0.14174406,0.13585395,0.00000000,0.25336648,0.54720200
3.91095548,0.88425330,0.02508316,0.14874040,0.14155314,0.00000000,0.26858759,0.53762405
3.91695848,0.89585454,0.02527662,0.15577417,0.14693956,0.00000000,0.28443798,0.53036979
3.92296148,0.90871915,0.02534546,0.16284952,0.15201051,0.00000000,0.30086441,0.52557164
3.92896448,0.92300980,0.02528747,0.16998407,0.15677736,0.00000000,0.31781936,0.52342988
3.93496748,0.93898707,0.02510388,0.17720920,0.16126546,0.00000000,0.33526209,0.52421440
3.94097049,0.95700820,0.02479929,0.18456999,0.16551376,0.00000000,0.35315955,0.52826396
3.94697349,0.97752260,0.02438138,0.19212459,0.16957392,0.00000000,0.37148745,0.53598282
3.95297649,1.00106393,0.02386063,0.19994326,0.17350908,0.00000000,0.39023116,0.54783475
3.95897949,1.02823894,0.02324986,0.20810686,0.17739228,0.00000000,0.40938655,0.56433441
3.96498249,1.05971300,0.02256376,0.21670496,0.18130449,0.00000000,0.42896073,0.58603599
3.97098549,1.09619267,0.02181836,0.22583332,0.18533238,0.00000000,0.44897233,0.61351937
3.97698849,1.13840520,0.02103054,0.23559103,0.18956580,0.00000000,0.46945153,0.64737357
3.98299150,1.18707528,0.02021742,0.24607701,0.19409501,0.00000000,0.49043934,0.68817785
3.98899450,1.24289932,0.01939595,0.25738619,0.19900781,0.00000000,0.51198628,0.73648058
3.99499750,1.30651764,0.01858239,0.26960511,0.20438637,0.00000000,0.53415012,0.79277621
4.00100050,1.37848505,0.01779194,0.28280727,0.21030410,0.00000000,0.55699281,0.85748089
4.00700350,1.45924067,0.01703839,0.29704816,0.21682251,0.00000000,0.58057633,0.93090733
4.01300650,1.54907770,0.01633385,0.31236028,0.22398800,0.00000000,0.60495779,1.01323971
4.01900950,1.64811441,0.01568858,0.32874811,0.23182901,0.00000000,0.63018368,1.10450965
4.02501251,1.75626749,0.01511085,0.34618352,0.24035328,0.00000000,0.65628367,1.20457433
4.03101551,1.87322913,0.01460687,0.36460166,0.24954567,0.00000000,0.68326410,1.31309793
4.03701851,1.99844936,0.01418084,0.38389775,0.25936644,0.00000000,0.71110165,1.42953768
4.04302151,2.13112489,0.01383496,0.40392492,0.26975025,0.00000000,0.73973761,1.55313562
4.04902451,2.27019590,0.01356956,0.42449344,0.28060598,0.00000000,0.76907297,1.68291720
4.05502751,2.41435173,0.01338327,0.44537156,0.29181747,0.00000000,0.79896501,1.81769753
4.06103052,2.56204625,0.01327313,0.46628809,0.30324521,0.00000000,0.82922559,1.95609581
4.06703352,2.71152315,0.01323486,0.48693676,0.31472915,0.00000000,0.85962136,2.09655813
4.07303652,2.86085099,0.01326298,0.50698251,0.32609243,0.00000000,0.88987629,2.23738844
4.07903952,3.00796737,0.01335114,0.52606943,0.33714604,0.00000000,0.91967623,2.37678680
4.08504252,3.15073071,0.01349221,0.54383022,0.34769436,0.00000000,0.94867570,2.51289399
4.09104552,3.28697809,0.01367858,0.55989690,0.35754119,0.00000000,0.97650648,2.64384071
4.09704852,3.41458676,0.01390234,0.57391221,0.36649622,0.00000000,1.00278767,2.76779951
4.10305153,3.53153680,0.01415544,0.58554145,0.37438157,0.00000000,1.02713683,2.88303722
4.10905453,3.63597217,0.01442986,0.59448401,0.38103806,0.00000000,1.04918146,2.98796559
4.11505753,3.72625737,0.01471779,0.60048420,0.38633102,0.00000000,1.06857052,3.08118775
4.12106053,3.80102696,0.01501170,0.60334082,0.39015524,0.00000000,1.08498515,3.16153836
4.12706353,3.85922582,0.01530448,0.60291497,0.39243883,0.00000000,1.09814818,3.22811547
4.13306653,3.90013800,0.01558951,0.59913572,0.39314581,0.00000000,1.10783210,3.28030272
4.13906953,3.92340313,0.01586068,0.59200338,0.39227721,0.00000000,1.11386487,3.31778075
4.14507254,3.92901966,0.01611251,0.58159019,0.38987074,0.00000000,1.11613374,3.34052759
4.15107554,3.91733500,0.01634011,0.56803835,0.38599889,0.00000000,1.11458671,3.34880803
4.15707854,3.88902350,0.01653922,0.55155552,0.38076568,0.00000000,1.10923196,3.34315305
4.16308154,3.84505361,0.01670629,0.53240815,0.37430215,0.00000000,1.10013533,3.32433037
4.16908454,3.78664625,0.01683842,0.51091271,0.36676093,0.00000000,1.08741614,3.29330806
4.17508754,3.71522683,0.01693348,0.48742555,0.35831002,0.00000000,1.07124192,3.25121334
4.18109055,3.63237342,0.01699007,0.46233166,0.34912632,0.00000000,1.05182223,3.19928879
4.18709355,3.53976393,0.01700765,0.43603302,0.33938902,0.00000000,1.02940212,3.13884825
4.19309655,3.43912470,0.01698657,0.40893699,0.32927338,0.00000000,1.00425568,3.07123479
4.19909955,3.33218290,0.01692813,0.38144514,0.31894500,0.00000000,0.97667978,2.99778245
4.20510255,3.22062459,0.01683466,0.35394322,0.30855505,0.00000000,0.94698846,2.91978344
4.21110555,3.10605988,0.01670963,0.32679231,0.29823645,0.00000000,0.91550804,2.83846191
4.21710855,2.98999589,0.01655764,0.30032164,0.28810120,0.00000000,0.88257288,2.75495481
4.22311156,2.87381791,0.01638448,0.27482313,0.27823902,0.00000000,0.84852201,2.67029990
4.22911456,2.75877835,0.01619718,0.25054770,0.26871700,0.00000000,0.81369623,2.58543058
4.23511756,2.64599275,0.01600390,0.22770336,0.25958051,0.00000000,0.77843577,2.50117666
4.24112056,2.53644171,0.01581394,0.20645490,0.25085496,0.00000000,0.74307806,2.41826986
4.24712356,2.43097732,0.01563755,0.18692501,0.24254829,0.00000000,0.70795566,2.33735270
4.25312656,2.33033246,0.01548577,0.16919659,0.23465403,0.00000000,0.67339397,2.25898933
4.25912956,2.23513157,0.01537025,0.15331589,0.22715466,0.00000000,0.63970866,2.18367667
4.26513257,2.14590130,0.01530290,0.13929636,0.22002499,0.00000000,0.60720268,2.11185473
4.27113557,2.06307992,0.01529562,0.12712275,0.21323537,0.00000000,0.57616284,2.04391495
4.27713857,1.98702462,0.01535991,0.11675536,0.20675467,0.00000000,0.54685603,1.98020563
4.28314157,1.91801595,0.01550650,0.10813417,0.20055264,0.00000000,0.51952504,1.92103427
4.28914457,1.85625950,0.01574498,0.10118267,0.19460179,0.00000000,0.49438428,1.86666654
4.29514757,1.80188484,0.01608333,0.09581133,0.18887865,0.00000000,0.47161552,1.81732234
4.30115058,1.75494219,0.01652763,0.09192063,0.18336432,0.00000000,0.45136385,1.77316947
4.30715358,1.71539779,0.01708163,0.08940361,0.17804456,0.00000000,0.43373419,1.73431583
