energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,0.08713157,0.03074067,0.00522399,0.07253919,0.00176274,0.00000012,0.02205314
2.57828914,0.10327822,0.03654907,0.00618189,0.08587564,0.00209342,0.00000008,0.02615275
2.58429215,0.12154140,0.04314341,0.00726306,0.10093704,0.00246835,0.00000005,0.03079209
2.59029515,0.14201142,0.05056251,0.00847222,0.11779222,0.00288961,0.00000003,0.03599453
2.59629815,0.16474336,0.05883281,0.00981197,0.13648066,0.00335856,0.00000002,0.04177438
2.60230115,0.18974964,0.06796554,0.01128233,0.15700667,0.00387572,0.00000001,0.04813494
2.60830415,0.21699313,0.07795389,0.01288036,0.17933399,0.00444058,0.00000001,0.05506665
2.61430715,0.24638122,0.08877054,0.01459983,0.20338130,0.00505147,0.00000001,0.06254549
2.62031016,0.27776113,0.10036554,0.01643095,0.22901888,0.00570546,0.00000000,0.07053163
2.62631316,0.31091719,0.11266487,0.01836027,0.25606679,0.00639830,0.00000000,0.07896856
2.63231616,0.34557012,0.12556970,0.02037063,0.28429498,0.00712436,0.00000000,0.08778278
2.63831916,0.38137898,0.13895657,0.02244131,0.31342546,0.00787668,0.00000000,0.09688401
2.64432216,0.41794585,0.15267856,0.02454832,0.34313682,0.00864702,0.00000001,0.10616619
2.65032516,0.45482336,0.16656758,0.02666487,0.37307113,0.00942603,0.00000001,0.11550912
2.65632816,0.49152524,0.18043769,0.02876202,0.40284325,0.01020342,0.00000001,0.12478085
2.66233117,0.52753948,0.19408963,0.03080939,0.43205232,0.01096826,0.00000002,0.13384075
2.66833417,0.56234402,0.20731621,0.03277615,0.46029517,0.01170925,0.00000003,0.14254320
2.67433717,0.59542432,0.21990869,0.03463199,0.48718132,0.01241509,0.00000005,0.15074176
2.68034017,0.62629230,0.23166373,0.03634820,0.51234885,0.01307490,0.00000008,0.15829371
2.68634317,0.65450582,0.24239084,0.03789878,0.53548069,0.01367859,0.00000013,0.16506476
2.69234617,0.67968796,0.25191993,0.03926149,0.55632048,0.01421726,0.00000020,0.17093375
2.69834917,0.70154514,0.26010880,0.04041887,0.57468733,0.01468365,0.00000031,0.17579714
2.70435218,0.71988321,0.26685015,0.04135907,0.59048872,0.01507243,0.00000047,0.17957303
2.71035518,0.73462068,0.27207780,0.04207655,0.60373078,0.01538052,0.00000071,0.18220466
2.71635818,0.74579835,0.27577202,0.04257255,0.61452537,0.01560737,0.00000107,0.18366297
2.72236118,0.75358468,0.27796356,0.04285530,0.62309340,0.01575503,0.00000160,0.18394844
2.72836418,0.75827649,0.27873631,0.04293998,0.62976408,0.01582828,0.00000237,0.18309171
2.73436718,0.76029469,0.27822835,0.04284836,0.63496976,0.01583456,0.00000348,0.18115332
2.74037019,0.76017506,0.27663157,0.04260824,0.63923657,0.01578381,0.00000508,0.17822225
2.74637319,0.75855434,0.27418954,0.04225251,0.64317082,0.01568829,0.00000735,0.17441358
2.75237619,0.75615185,0.27119400,0.04181812,0.64744166,0.01556222,0.00001058,0.16986514
2.75837919,0.75374752,0.26797985,0.04134474,0.65276052,0.01542136,0.00001510,0.16473346
2.76438219,0.75215685,0.26491896,0.04087336,0.65985809,0.01528260,0.00002141,0.15918908
2.77038519,0.75220401,0.26241282,0.04044477,0.66945962,0.01516338,0.00003013,0.15341153
2.77638819,0.75469386,0.26088437,0.04009800,0.68225942,0.01508120,0.00004210,0.14758394
2.78239120,0.76038414,0.26076904,0.03986889,0.69889573,0.01505306,0.00005841,0.14188783
2.78839420,0.76995874,0.26250533,0.03978869,0.71992670,0.01509488,0.00008044,0.13649793
2.79439720,0.78400321,0.26652491,0.03988283,0.74580866,0.01522107,0.00011000,0.13157743
2.80040020,0.80298333,0.27324260,0.04016997,0.77687736,0.01544401,0.00014934,0.12727367
2.80640320,0.82722759,0.28304606,0.04066125,0.81333304,0.01577367,0.00020130,0.12371445
2.81240620,0.85691417,0.29628560,0.04135986,0.85522990,0.01621727,0.00026937,0.12100505
2.81840920,0.89206285,0.31326405,0.04226096,0.90247035,0.01677909,0.00035789,0.11922589
2.82441221,0.93253213,0.33422672,0.04335182,0.95480439,0.01746023,0.00047207,0.11843106
2.83041521,0.97802159,0.35935188,0.04461242,1.01183391,0.01825861,0.00061822,0.11864750
2.83641821,1.02807930,0.38874163,0.04601619,1.07302205,0.01916896,0.00080379,0.11987491
2.84242121,1.08211394,0.42241355,0.04753110,1.13770683,0.02018292,0.00103756,0.12208633
2.84842421,1.13941111,0.46029337,0.04912091,1.20511893,0.02128926,0.00132971,0.12522933
2.85442721,1.19915316,0.50220895,0.05074666,1.27440249,0.02247409,0.00169188,0.12922775
2.86043022,1.26044188,0.54788593,0.05236810,1.34463846,0.02372120,0.00213724,0.13398389
2.86643322,1.32232298,0.59694544,0.05394530,1.41486932,0.02501246,0.00268045,0.13938116
2.87243622,1.38381177,0.64890429,0.05544011,1.48412442,0.02632818,0.00333758,0.14528698
2.87843922,1.44391886,0.70317789,0.05681758,1.55144490,0.02764760,0.00412598,0.15155610
2.88444222,1.50167534,0.75908636,0.05804717,1.61590736,0.02894934,0.00506401,0.15803403
2.89044522,1.55615642,0.81586381,0.05910378,1.67664550,0.03021189,0.00617067,0.16456068
2.89644822,1.60650292,0.87267118,0.05996846,1.73286904,0.03141407,0.00746521,0.17097410
2.90245123,1.65194004,0.92861227,0.06062891,1.78387942,0.03253550,0.00896652,0.17711421
2.90845423,1.69179305,0.98275295,0.06107961,1.82908190,0.03355703,0.01069248,0.18282654
2.91445723,1.72549933,1.03414295,0.06132171,1.86799392,0.03446119,0.01265920,0.18796579
2.92046023,1.75261686,1.08183985,0.06136255,1.90024971,0.03523251,0.01488016,0.19239920
2.92646323,1.77282899,1.12493430,0.06121506,1.92560117,0.03585785,0.01736536,0.19600970
2.93246623,1.78594558,1.16257568,0.06089679,1.94391553,0.03632667,0.02012037,0.19869855
2.93846923,1.79190079,1.19399717,0.06042893,1.95517000,0.03663121,0.02314543,0.20038765
2.94447224,1.79074782,1.21853929,0.05983511,1.95944406,0.03676664,0.02643463,0.20102124
2.95047524,1.78265094,1.23567072,0.05914025,1.95690976,0.03673106,0.02997520,0.20056706
2.95647824,1.76787550,1.24500564,0.05836939,1.94782099,0.03652555,0.03374693,0.19901685
2.96248124,1.74677618,1.24631658,0.05754666,1.93250189,0.03615401,0.03772182,0.19638623
2.96848424,1.71978434,1.23954237,0.05669432,1.91133543,0.03562303,0.04186404,0.19271394
2.97448724,1.68739478,1.22479062,0.05583210,1.88475235,0.03494168,0.04613007,0.18806041
2.98049025,1.65015266,1.20233466,0.05497667,1.85322124,0.03412120,0.05046930,0.18250590
2.98649325,1.60864108,1.17260514,0.05414143,1.81723998,0.03317472,0.05482486,0.17614805
2.99249625,1.56346960,1.13617649,0.05333654,1.77732886,0.03211689,0.05913483,0.16909916
2.99849925,1.51526436,1.09374916,0.05256918,1.73402569,0.03096352,0.06333373,0.16148312
3.00450225,1.46465987,1.04612828,0.05184410,1.68788276,0.02973123,0.06735432,0.15343237
3.01050525,1.41229269,0.99419977,0.05116433,1.63946576,0.02843710,0.07112959,0.14508468
3.01650825,1.35879706,0.93890512,0.05053203,1.58935430,0.02709830,0.07459483,0.13658019
3.02251126,1.30480243,0.88121585,0.04994947,1.53814387,0.02573186,0.07768989,0.12805867
3.02851426,1.25093256,0.82210880,0.04942006,1.48644862,0.02435437,0.08036123,0.11965700
3.03451726,1.19780598,0.76254320,0.04894928,1.43490459,0.02298180,0.08256395,0.11150714
3.04052026,1.14603732,0.70344044,0.04854560,1.38417268,0.02162932,0.08426352,0.10373447
3.04652326,1.09623902,0.64566710,0.04822119,1.33494089,0.02031122,0.08543723,0.09645660
3.05252626,1.04902292,0.59002183,0.04799245,1.28792496,0.01904081,0.08607518,0.08978248
3.05852926,1.00500105,0.53722607,0.04788023,1.24386710,0.01783043,0.08618083,0.08381203
3.06453227,0.96478529,0.48791879,0.04790981,1.20353213,0.01669144,0.08577109,0.07863593
3.07053527,0.92898527,0.44265488,0.04811056,1.16770066,0.01563424,0.08487583,0.07433568
3.07653827,0.89820422,0.40190686,0.04851524,1.13715918,0.01466829,0.08353696,0.07098381
3.08254127,0.87303248,0.36606925,0.04915904,1.11268691,0.01380220,0.08180697,0.06864406
3.08854427,0.85403865,0.33546497,0.05007828,1.09503953,0.01304368,0.07974713,0.06737155
3.09454727,0.84175840,0.31035299,0.05130895,1.08493026,0.01239962,0.07742531,0.06721281
3.10055028,0.83668117,0.29093647,0.05288503,1.08300860,0.01187605,0.07491363,0.06820555
3.10655328,0.83923516,0.27737067,0.05483666,1.08983775,0.01147810,0.07228590,0.07037829
3.11255628,0.84977117,0.26976990,0.05718832,1.10587122,0.01120993,0.06961509,0.07374966
3.11855928,0.86854595,0.26821300,0.05995711,1.13142998,0.01107467,0.06697087,0.07832750
3.12456228,0.89570575,0.27274680,0.06315102,1.16668084,0.01107432,0.06441734,0.08410774
3.13056528,0.93127102,0.28338742,0.06676762,1.21161740,0.01120955,0.06201102,0.09107308
3.13656828,0.97512290,0.30011907,0.07079286,1.26604448,0.01147966,0.05979918,0.09919169
3.14257129,1.02699244,0.32289056,0.07520036,1.32956685,0.01188237,0.05781861,0.10841587
3.14857429,1.08645318,0.35160965,0.07995111,1.40158332,0.01241372,0.05609479,0.11868087
3.15457729,1.15291775,0.38613557,0.08499357,1.48128650,0.01306798,0.05464153,0.12990392
3.16058029,1.22563899,0.42627027,0.09026431,1.56766879,0.01383750,0.05346109,0.14198370
3.16658329,1.30371585,0.47174904,0.09568914,1.65953468,0.01471274,0.05254466,0.15480018
3.17258629,1.38610415,0.52223115,0.10118461,1.75551927,0.01568223,0.05187328,0.16821506
3.17858929,1.47163232,0.57729136,0.10666005,1.85411257,0.01673259,0.05141910,0.18207280
3.18459230,1.55902156,0.63641312,0.11201982,1.95368908,0.01784871,0.05114687,0.19620236
3.19059530,1.64691023,0.69898414,0.11716594,2.05254175,0.01901385,0.05101566,0.21041953
3.19659830,1.73388161,0.76429509,0.12200079,2.14891931,0.02020990,0.05098067,0.22452995
3.20260130,1.81849437,0.83154212,0.12642995,2.24106595,0.02141765,0.05099512,0.23833267
3.20860430,1.89931474,0.89983336,0.13036498,2.32726192,0.02261712,0.05101209,0.25162429
3.21460730,1.97494939,0.96819999,0.13372594,2.40586403,0.02378797,0.05098627,0.26420333
3.22061031,2.04407798,1.03561153,0.13644382,2.47534455,0.02490989,0.05087555,0.27587496
3.22661331,2.10548427,1.10099537,0.13846249,2.53432744,0.02596304,0.05064239,0.28645568
3.23261631,2.15808479,1.16325997,0.13974023,2.58162086,0.02692852,0.05025498,0.29577793
3.23861931,2.20095409,1.22132097,0.14025086,2.61624482,0.02778880,0.04968812,0.30369437
3.24462231,2.23334576,1.27412930,0.13998424,2.63745334,0.02852812,0.04892373,0.31008172
3.25062531,2.25470858,1.32070024,0.13894632,2.64475047,0.02913292,0.04795125,0.31484394
3.25662831,2.26469726,1.36014220,0.13715865,2.63789982,0.02959214,0.04676755,0.31791460
3.26263132,2.26317754,1.39168383,0.13465738,2.61692735,0.02989747,0.04537675,0.31925854
3.26863432,2.25022563,1.41469850,0.13149187,2.58211764,0.03004357,0.04378978,0.31887244
3.27463732,2.22612210,1.42872464,0.12772299,2.53400384,0.03002817,0.04202364,0.31678456
3.28064032,2.19134072,1.43348132,0.12342105,2.47335181,0.02985209,0.04010071,0.31305359
3.28664332,2.14653273,1.42887807,0.11866372,2.40113919,0.02951916,0.03804780,0.30776661
3.29264632,2.09250742,1.41501850,0.11353377,2.31853013,0.02903611,0.03589523,0.30103637
3.29864932,2.03020981,1.39219766,0.10811690,2.22684681,0.02841229,0.03367590,0.29299799
3.30465233,1.96069656,1.36089315,0.10249968,2.12753870,0.02765946,0.03142441,0.28380524
3.31065533,1.88511089,1.32175046,0.09676771,2.02215065,0.02679139,0.02917624,0.27362657
3.31665833,1.80465780,1.27556327,0.09100407,1.91229106,0.02582353,0.02696704,0.26264111
3.32266133,1.72058019,1.22324966,0.08528799,1.79960095,0.02477261,0.02483208,0.25103473
3.32866433,1.63413698,1.16582534,0.07969401,1.68572512,0.02365626,0.02280587,0.23899645
3.33466733,1.54658366,1.10437515,0.07429133,1.57228599,0.02249262,0.02092180,0.22671510
3.34067034,1.45915577,1.04002398,0.06914358,1.46086099,0.02129999,0.01921213,0.21437659
3.34667334,1.37305565,0.97390851,0.06430886,1.35296364,0.02009652,0.01770794,0.20216164
3.35267634,1.28944226,0.90715060,0.05984004,1.25002884,0.01889993,0.01643927,0.19024405
3.35867934,1.20942407,0.84083343,0.05578521,1.15340199,0.01772731,0.01543530,0.17878949
3.36468234,1.13405451,0.77598100,0.05218829,1.06433192,0.01659488,0.01472463,0.16795474
3.37068534,1.06432937,0.71354152,0.04908960,0.98396703,0.01551793,0.01433547,0.15788733
3.37668834,1.00118566,0.65437479,0.04652651,0.91335398,0.01451065,0.01429588,0.14872535
3.38269135,0.94550093,0.59924365,0.04453390,0.85343807,0.01358614,0.01463386,0.14059748
3.38869435,0.89809241,0.54880913,0.04314446,0.80506463,0.01275632,0.01537740,0.13362294
3.39469735,0.85971529,0.50362909,0.04238877,0.76898024,0.01203191,0.01655432,0.12791140
3.40070035,0.83105936,0.46415946,0.04229520,0.74583317,0.01142241,0.01819195,0.12356261
3.40670335,0.81274362,0.43075785,0.04288940,0.73617216,0.01093609,0.02031668,0.12066579
3.41270635,0.80530859,0.40368840,0.04419367,0.74044309,0.01057992,0.02295326,0.11929864
3.41870935,0.80920617,0.38312768,0.04622596,0.75898311,0.01035952,0.02612398,0.11952604
3.42471236,0.82478720,0.36917063,0.04899875,0.79201222,0.01027912,0.02984768,0.12139837
3.43071536,0.85228734,0.36183635,0.05251773,0.83962253,0.01034139,0.03413864,0.12494966
3.43671836,0.89181155,0.36107321,0.05678045,0.90176567,0.01054743,0.03900547,0.13019551
3.44272136,0.94331835,0.36676308,0.06177497,0.97823910,0.01089656,0.04444992,0.13713100
3.44872436,1.00660463,0.37872462,0.06747865,1.06867240,0.01138629,0.05046580,0.14572867
3.45472736,1.08129225,0.39671558,0.07385707,1.17251452,0.01201214,0.05703803,0.15593686
3.46073037,1.16681745,0.42043434,0.08086341,1.28902351,0.01276761,0.06414192,0.16767839
3.46673337,1.26242421,0.44952102,0.08843804,1.41725964,0.01364412,0.07174267,0.18084982
3.47273637,1.36716259,0.48355819,0.09650872,1.55608346,0.01463098,0.07979524,0.19532146
3.47873937,1.47989268,0.52207192,0.10499120,1.70415935,0.01571544,0.08824455,0.21093810
3.48474237,1.59929489,0.56453323,0.11379040,1.85996572,0.01688282,0.09702609,0.22752069
3.49074537,1.72388669,0.61036046,0.12280204,2.02181185,0.01811665,0.10606688,0.24486880
3.49674837,1.85204571,0.65892270,0.13191482,2.18786159,0.01939889,0.11528686,0.26276392
3.50275138,1.98203875,0.70954472,0.14101290,2.35616348,0.02071025,0.12460053,0.28097356
3.50875438,2.11205595,0.76151328,0.14997877,2.52468630,0.02203051,0.13391888,0.29925588
3.51475738,2.24024887,0.81408511,0.15869616,2.69135908,0.02333893,0.14315144,0.31736481
3.52076038,2.36477121,0.86649634,0.16705317,2.85411382,0.02461466,0.15220848,0.33505539
3.52676338,2.48382063,0.91797330,0.17494505,3.01092937,0.02583720,0.16100310,0.35208910
3.53276638,2.59567985,0.96774447,0.18227695,3.15987451,0.02698682,0.16945321,0.36823905
3.53876938,2.69875553,1.01505332,0.18896610,3.29914839,0.02804502,0.17748326,0.38329470
3.54477239,2.79161330,1.05917150,0.19494359,3.42711664,0.02899493,0.18502567,0.39706593
3.55077539,2.87300754,1.09941227,0.20015549,3.54234168,0.02982165,0.19202186,0.40938645
3.55677839,2.94190489,1.13514351,0.20456340,3.64360597,0.03051258,0.19842282,0.42011621
3.56278139,2.99750062,1.16580002,0.20814428,3.72992768,0.03105763,0.20418937,0.42914297
3.56878439,3.03922764,1.19089465,0.21088972,3.80056832,0.03144937,0.20929186,0.43638286
3.57478739,3.06675799,1.21002798,0.21280465,3.85503268,0.03168316,0.21370961,0.44178010
3.58079040,3.07999732,1.22289606,0.21390557,3.89306158,0.03175710,0.21743009,0.44530586
3.58679340,3.07907304,1.22929620,0.21421853,3.91461864,0.03167196,0.22044776,0.44695654
3.59279640,3.06431721,1.22913039,0.21377687,3.91987221,0.03143109,0.22276304,0.44675147
3.59879940,3.03624524,1.22240630,0.21261901,3.90917410,0.03104014,0.22438105,0.44473037
3.60480240,2.99553187,1.20923593,0.21078629,3.88303668,0.03050690,0.22531067,0.44095059
3.61080540,2.94298565,1.18983177,0.20832114,3.84210967,0.02984097,0.22556366,0.43548449
3.61680840,2.87952323,1.16450070,0.20526559,3.78715830,0.02905346,0.22515404,0.42841685
3.62281141,2.80614449,1.13363578,0.20166015,3.71904357,0.02815669,0.22409781,0.41984269
3.62881441,2.72390950,1.09770622,0.19754327,3.63870561,0.02716387,0.22241292,0.40986534
3.63481741,2.63391785,1.05724573,0.19295118,3.54715032,0.02608882,0.22011942,0.39859496
3.64082041,2.53729078,1.01283972,0.18791820,3.44543941,0.02494567,0.21723996,0.38614737
3.64682341,2.43515616,0.96511168,0.18247738,3.33468335,0.02374859,0.21380030,0.37264323
3.65282641,2.32863622,0.91470917,0.17666139,3.21603675,0.02251162,0.20982987,0.35820745
3.65882941,2.21883772,0.86228974,0.17050364,3.09069502,0.02124840,0.20536233,0.34296871
3.66483242,2.10684401,0.80850736,0.16403931,2.95989164,0.01997206,0.20043596,0.32705907
3.67083542,1.99370855,0.75399947,0.15730635,2.82489469,0.01869505,0.19509375,0.31061351
3.67683842,1.88044914,0.69937525,0.15034631,2.68700195,0.01742905,0.18938337,0.29376929
3.68284142,1.76804260,0.64520520,0.14320481,2.54753365,0.01618485,0.18335665,0.27666513
3.68884442,1.65741917,0.59201237,0.13593173,2.40782233,0.01497234,0.17706884,0.25944011
3.69484742,1.54945655,0.54026528,0.12858101,2.26919951,0.01380038,0.17057757,0.24223232
3.70085043,1.44497331,0.49037278,0.12121008,2.13297929,0.01267685,0.16394150,0.22517726
3.70685343,1.34472163,0.44268070,0.11387889,2.00043901,0.01160853,0.15721890,0.20840598
3.71285643,1.24937962,0.39747037,0.10664867,1.87279767,0.01060119,0.15046605,0.19204320
3.71885943,1.15954327,0.35495886,0.09958054,1.75119290,0.00965948,0.14373570,0.17620524
3.72486243,1.07571869,0.31530076,0.09273379,1.63665734,0.00878701,0.13707570,0.16099812
3.73086543,0.99831470,0.27859138,0.08616434,1.53009567,0.00798631,0.13052777,0.14651568
3.73686843,0.92763652,0.24487101,0.07992301,1.43226313,0.00725887,0.12412659,0.13283807
3.74287144,0.86388089,0.21413020,0.07405414,1.34374683,0.00660515,0.11789924,0.12003042
3.74887444,0.80713288,0.18631560,0.06859424,1.26495067,0.00602465,0.11186506,0.10814197
3.75487744,0.75736507,0.16133622,0.06357102,1.19608460,0.00551591,0.10603581,0.09720563
3.76088044,0.71443892,0.13906995,0.05900270,1.13715909,0.00507661,0.10041626,0.08723791
3.76688344,0.67810894,0.11936995,0.05489764,1.08798496,0.00470359,0.09500509,0.07823939
3.77288644,0.64802926,0.10207087,0.05125438,1.04817889,0.00439300,0.08979602,0.07019553
3.77888944,0.62376296,0.08699475,0.04806197,1.01717459,0.00414034,0.08477911,0.06307795
3.78489245,0.60479361,0.07395638,0.04530063,0.99423934,0.00394058,0.07994218,0.05684596
3.79089545,0.59053913,0.06276816,0.04294267,0.97849539,0.00378828,0.07527218,0.05144839
3.79689845,0.58036729,0.05324432,0.04095370,0.96894577,0.00367771,0.07075648,0.04682566
3.80290145,0.57361272,0.04520451,0.03929395,0.96450356,0.00360298,0.06638404,0.04291189
3.80890445,0.56959475,0.03847685,0.03791972,0.96402372,0.00355817,0.06214632,0.03963709
3.81490745,0.56763570,0.03290023,0.03678497,0.96633661,0.00353748,0.05803794,0.03692936
3.82091046,0.56707905,0.02832621,0.03584279,0.97028206,0.00353531,0.05405708,0.03471692
3.82691346,0.56730688,0.02462034,0.03504691,0.97474291,0.00354646,0.05020561,0.03293008
3.83291646,0.56775621,0.02166303,0.03435312,0.97867698,0.00356617,0.04648893,0.03150290
3.83891946,0.56793355,0.01935012,0.03372050,0.98114657,0.00359026,0.04291563,0.03037478
3.84492246,0.56742743,0.01759308,0.03311254,0.98134442,0.00361523,0.03949693,0.02949162
3.85092546,0.56591830,0.01631897,0.03249807,0.97861555,0.00363826,0.03624602,0.02880681
3.85692846,0.56318579,0.01547024,0.03185194,0.97247428,0.00365734,0.03317728,0.02828192
3.86293147,0.55911283,0.01500440,0.03115555,0.96261597,0.00367121,0.03030554,0.02788707
3.86893447,0.55368687,0.01489351,0.03039712,0.94892346,0.00367940,0.02764531,0.02760107
3.87493747,0.54699798,0.01512375,0.02957180,0.93146796,0.00368220,0.02521009,0.02741134
3.88094047,0.53923409,0.01569481,0.02868156,0.91050476,0.00368061,0.02301180,0.02731347
3.88694347,0.53067364,0.01661928,0.02773493,0.88646409,0.00367627,0.02106031,0.02731075
3.89294647,0.52167595,0.01792207,0.02674655,0.85993765,0.00367136,0.01936314,0.02741342
3.89894947,0.51266970,0.01963971,0.02573669,0.83166156,0.00366852,0.01792528,0.02763781
3.90495248,0.50414000,0.02181957,0.02473053,0.80249630,0.00367074,0.01674919,0.02800537
3.91095548,0.49661458,0.02451903,0.02375748,0.77340468,0.00368124,0.01583491,0.02854169
3.91695848,0.49064951,0.02780447,0.02285039,0.74542825,0.00370337,0.01518033,0.02927538
3.92296148,0.48681493,0.03175006,0.02204475,0.71966324,0.00374047,0.01478154,0.03023699
3.92896448,0.48568114,0.03643633,0.02137782,0.69723628,0.00379582,0.01463329,0.03145797
3.93496748,0.48780547,0.04194844,0.02088779,0.67928062,0.00387248,0.01472951,0.03296952
3.94097049,0.49372000,0.04837418,0.02061293,0.66691308,0.00397326,0.01506390,0.03480164
3.94697349,0.50392039,0.05580152,0.02059073,0.66121202,0.00410065,0.01563050,0.03698208
3.95297649,0.51885591,0.06431590,0.02085701,0.66319638,0.00425674,0.01642430,0.03953539
3.95897949,0.53892047,0.07399709,0.02144509,0.67380578,0.00444321,0.01744182,0.04248202
3.96498249,0.56444478,0.08491584,0.02238488,0.69388176,0.00466130,0.01868160,0.04583740
3.97098549,0.59568949,0.09713016,0.02370204,0.72414998,0.00491179,0.02014470,0.04961117
3.97698849,0.63283908,0.11068160,0.02541712,0.76520329,0.00519500,0.02183498,0.05380637
3.98299150,0.67599657,0.12559139,0.02754469,0.81748601,0.00551081,0.02375939,0.05841872
3.98899450,0.72517897,0.14185691,0.03009255,0.88127914,0.00585863,0.02592803,0.06343602
3.99499750,0.78031336,0.15944834,0.03306101,0.95668709,0.00623746,0.02835409,0.06883757
4.00100050,0.84123381,0.17830601,0.03644216,1.04362614,0.00664588,0.03105355,0.07459382
4.00700350,0.90767929,0.19833852,0.04021940,1.14181520,0.00708205,0.03404479,0.08066611
4.01300650,0.97929263,0.21942176,0.04436704,1.25076933,0.00754375,0.03734794,0.08700662
4.01900950,1.05562090,0.24139923,0.04885010,1.36979686,0.00802839,0.04098400,0.09355861
4.02501251,1.13611754,0.26408362,0.05362443,1.49800045,0.00853299,0.04497388,0.10025683
4.03101551,1.22014628,0.28725983,0.05863695,1.63428299,0.00905427,0.04933718,0.10702833
4.03701851,1.30698729,0.31068947,0.06382630,1.77735841,0.00958858,0.05409089,0.11379348
4.04302151,1.39584564,0.33411674,0.06912375,1.92576803,0.01013201,0.05924799,0.12046734
4.04902451,1.48586214,0.35727556,0.07445437,2.07790222,0.01068037,0.06481597,0.12696133
4.05502751,1.57612639,0.37989777,0.07973851,2.23202728,0.01122925,0.07079544,0.13318512
4.06103052,1.66569216,0.40172207,0.08489352,2.38631712,0.01177409,0.07717868,0.13904879
4.06703352,1.75359434,0.42250326,0.08983567,2.53888882,0.01231020,0.08394848,0.14446505
4.07303652,1.83886750,0.44202144,0.09448216,2.68784122,0.01283286,0.09107710,0.14935160
4.07903952,1.92056514,0.46009062,0.09875330,2.83129535,0.01333737,0.09852553,0.15363343
4.08504252,1.99777915,0.47656627,0.10257455,2.96743520,0.01381916,0.10624310,0.15724498
4.09104552,2.06965888,0.49135138,0.10587855,3.09454766,0.01427387,0.11416746,0.16013210
4.09704852,2.13542902,0.50440060,0.10860692,3.21105999,0.01469741,0.12222497,0.16225375
4.10305153,2.19440561,0.51572209,0.11071186,3.31557362,0.01508605,0.13033163,0.16358319
4.10905453,2.24600977,0.52537695,0.11215740,3.40689306,0.01543651,0.13839439,0.16410886
4.11505753,2.28977841,0.53347600,0.11292029,3.48404884,0.01574604,0.14631288,0.16383465
4.12106053,2.32537178,0.54017412,0.11299044,3.54631390,0.01601240,0.15398164,0.16277974
4.12706353,2.35257739,0.54566218,0.11237109,3.59321288,0.01623399,0.16129261,0.16097786
4.13306653,2.37131036,0.55015699,0.11107838,3.62452414,0.01640980,0.16813793,0.15847616
4.13906953,2.38161026,0.55388969,0.10914067,3.64027484,0.01653945,0.17441286,0.15533352
4.14507254,2.38363451,0.55709318,0.10659744,3.64072925,0.01662316,0.18001883,0.15161861
4.15107554,2.37764871,0.55998920,0.10349790,3.62637114,0.01666170,0.18486635,0.14740766
4.15707854,2.36401452,0.56277574,0.09989944,3.59788118,0.01665636,0.18887779,0.14278198
4.16308154,2.34317525,0.56561557,0.09586578,3.55611018,0.01660887,0.19198980,0.13782547
4.16908454,2.31564007,0.56862633,0.09146514,3.50204950,0.01652131,0.19415542,0.13262218
4.17508754,2.28196740,0.57187305,0.08676841,3.43679981,0.01639607,0.19534554,0.12725388
4.18109055,2.24274791,0.57536324,0.08184725,3.36153918,0.01623565,0.19554992,0.12179798
4.18709355,2.19858815,0.57904514,0.07677246,3.27749196,0.01604270,0.19477750,0.11632561
4.19309655,2.15009505,0.58280908,0.07161238,3.18589928,0.01581980,0.19305614,0.11090014
4.19909955,2.09786206,0.58649214,0.06643163,3.08799209,0.01556950,0.19043174,0.10557600
4.20510255,2.04245735,0.58988565,0.06128993,2.98496768,0.01529414,0.18696670,0.10039794
4.21110555,1.98441444,0.59274546,0.05624132,2.87797008,0.01499587,0.18273803,0.09540075
4.21710855,1.92422543,0.59480420,0.05133353,2.76807486,0.01467661,0.17783493,0.09060920
4.22311156,1.86233723,0.59578517,0.04660764,2.65627847,0.01433801,0.17235614,0.08603859
4.22911456,1.79915044,0.59541693,0.04209795,2.54349210,0.01398147,0.16640711,0.08169536
4.23511756,1.73502106,0.59344793,0.03783207,2.43053997,0.01360818,0.16009711,0.07757817
4.24112056,1.67026454,0.58966054,0.03383122,2.31816148,0.01321916,0.15353637,0.07367908
4.24712356,1.60516197,0.58388351,0.03011062,2.20701687,0.01281532,0.14683353,0.06998490
4.25312656,1.53996778,0.57600257,0.02668004,2.09769562,0.01239755,0.14009320,0.06647859
4.25912956,1.47491842,0.56596831,0.02354446,1.99072682,0.01196676,0.13341394,0.06314075
4.26513257,1.41024148,0.55380128,0.02070470,1.88659078,0.01152402,0.12688667,0.05995093
4.27113557,1.34616453,0.53959386,0.01815820,1.78573095,0.01107059,0.12059339,0.05688895
4.27713857,1.28292314,0.52350893,0.01589968,1.68856540,0.01060797,0.11460641,0.05393605
4.28314157,1.22076753,0.50577550,0.01392189,1.59549711,0.01013801,0.10898793,0.05107577
4.28914457,1.15996731,0.48668136,0.01221618,1.50692239,0.00966290,0.10378993,0.04829471
4.29514757,1.10081408,0.46656342,0.01077317,1.42323698,0.00918517,0.09905448,0.04558303
4.30115058,1.04362157,0.44579587,0.00958318,1.34483940,0.00870770,0.09481416,0.04293471
4.30715358,0.98872333,0.42477699,0.00863668,1.27213131,0.00823366,0.09109271,0.04034759
