energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,5.47824028,0.66758595,0.00000000,1.86778560,0.00000000,2.01801069,3.54200547
-0.88544272,5.59318625,0.69308208,0.00000000,1.87463734,0.00000000,2.04925288,3.63385968
-0.87943972,5.70219311,0.71678360,0.00000000,1.88024242,0.00000000,2.07476468,3.72271776
-0.87343672,5.80472301,0.73845974,0.00000000,1.88461516,0.00000000,2.09435159,3.80828243
-0.86743372,5.90031377,0.75791592,0.00000000,1.88782592,0.00000000,2.10790848,3.89023724
-0.86143072,5.98854547,0.77499406,0.00000000,1.88998562,0.00000000,2.11541148,3.96822125
-0.85542771,6.06900651,0.78957161,0.00000000,1.89122878,0.00000000,2.11690813,4.04180653
-0.84942471,6.14126250,0.80155974,0.00000000,1.89169663,0.00000000,2.11250646,4.11048017
-0.84342171,6.20483055,0.81090071,0.00000000,1.89152134,0.00000000,2.10236378,4.17363303
-0.83741871,6.25916180,0.81756493,0.00000000,1.89081253,0.00000000,2.08667591,4.23055631
-0.83141571,6.30363399,0.82154784,0.00000000,1.88964713,0.00000000,2.06566747,4.28044735
-0.82541271,6.33755543,0.82286699,0.00000000,1.88806309,0.00000000,2.03958385,4.32242486
-0.81940970,6.36018107,0.82155961,0.00000000,1.88605745,0.00000000,2.00868523,4.35555361
-0.81340670,6.37074012,0.81768073,0.00000000,1.88358872,0.00000000,1.97324292,4.37887785
-0.80740370,6.36847438,0.81130216,0.00000000,1.88058334,0.00000000,1.93353807,4.39146213
-0.80140070,6.35268521,0.80251226,0.00000000,1.87694574,0.00000000,1.88986276,4.39243773
-0.79539770,6.32278669,0.79141652,0.00000000,1.87257118,0.00000000,1.84252310,4.38105248
-0.78939470,6.27836199,0.77813878,0.00000000,1.86736041,0.00000000,1.79184388,4.35672139
-0.78339170,6.21921952,0.76282296,0.00000000,1.86123522,0.00000000,1.73817453,4.31907554
-0.77738869,6.14544566,0.74563507,0.00000000,1.85415362,0.00000000,1.68189539,4.26800646
-0.77138569,6.05745069,0.72676517,0.00000000,1.84612396,0.00000000,1.62342403,4.20370366
-0.76538269,5.95600490,0.70642902,0.00000000,1.83721675,0.00000000,1.56322068,4.12668303
-0.75937969,5.84226272,0.68486916,0.00000000,1.82757369,0.00000000,1.50179242,4.03780445
-0.75337669,5.71777272,0.66235517,0.00000000,1.81741320,0.00000000,1.43969548,3.93827740
-0.74737369,5.58447260,0.63918295,0.00000000,1.80703222,0.00000000,1.37753522,3.82965387
-0.74137069,5.44466868,0.61567275,0.00000000,1.79680407,0.00000000,1.31596368,3.71380859
-0.73536768,5.30100019,0.59216607,0.00000000,1.78717245,0.00000000,1.25567433,3.59290695
-0.72936468,5.15638938,0.56902129,0.00000000,1.77864173,0.00000000,1.19739418,3.46936177
-0.72336168,5.01397895,0.54660809,0.00000000,1.77176404,0.00000000,1.14187327,3.34578012
-0.71735868,4.87705874,0.52530089,0.00000000,1.76712336,0.00000000,1.08987178,3.22490209
-0.71135568,4.74898402,0.50547128,0.00000000,1.76531741,0.00000000,1.04214513,3.10953336
-0.70535268,4.63308771,0.48747987,0.00000000,1.76693765,0.00000000,0.99942742,3.00247369
-0.69934967,4.53258925,0.47166757,0.00000000,1.77254810,0.00000000,0.96241365,2.90644328
-0.69334667,4.45050263,0.45834664,0.00000000,1.78266360,0.00000000,0.93174135,2.82400931
-0.68734367,4.38954604,0.44779185,0.00000000,1.79772803,0.00000000,0.90797199,2.75751428
-0.68134067,4.35205565,0.44023176,0.00000000,1.81809315,0.00000000,0.89157288,2.70900826
-0.67533767,4.33990591,0.43584069,0.00000000,1.84399871,0.00000000,0.88289996,2.68018658
-0.66933467,4.35443845,0.43473138,0.00000000,1.87555457,0.00000000,0.88218231,2.67233467
-0.66333167,4.39640198,0.43694876,0.00000000,1.91272529,0.00000000,0.88950859,2.68628137
-0.65732866,4.46590498,0.44246504,0.00000000,1.95531817,0.00000000,0.90481632,2.72236214
-0.65132566,4.56238328,0.45117635,0.00000000,2.00297523,0.00000000,0.92788432,2.78039342
-0.64532266,4.68458423,0.46290113,0.00000000,2.05516985,0.00000000,0.95832884,2.85965927
-0.63931966,4.83056891,0.47738063,0.00000000,2.11120867,0.00000000,0.99560386,2.95891111
-0.63331666,4.99773363,0.49428149,0.00000000,2.17023910,0.00000000,1.03900580,3.07638155
-0.62731366,5.18285129,0.51320061,0.00000000,2.23126283,0.00000000,1.08768299,3.20981252
-0.62131066,5.38213291,0.53367239,0.00000000,2.29315533,0.00000000,1.14064982,3.35649803
-0.61530765,5.59130861,0.55517817,0.00000000,2.35469111,0.00000000,1.19680552,3.51334110
-0.60930465,5.80572676,0.57715793,0.00000000,2.41457423,0.00000000,1.25495732,3.67692407
-0.60330165,6.02046924,0.59902379,0.00000000,2.47147335,0.00000000,1.31384745,3.84359091
-0.59729865,6.23047960,0.62017513,0.00000000,2.52406006,0.00000000,1.37218317,4.00953955
-0.59129565,6.43070045,0.64001480,0.00000000,2.57104929,0.00000000,1.42866912,4.17092164
-0.58529265,6.61621555,0.65796597,0.00000000,2.61124022,0.00000000,1.48204080,4.32394680
-0.57928964,6.78239155,0.67348886,0.00000000,2.64355590,0.00000000,1.53109805,4.46498774
-0.57328664,6.92501418,0.68609688,0.00000000,2.66708004,0.00000000,1.57473730,4.59068270
-0.56728364,7.04041345,0.69537153,0.00000000,2.68108924,0.00000000,1.61198143,4.69803129
-0.56128064,7.12557297,0.70097521,0.00000000,2.68507914,0.00000000,1.64200597,4.78448008
-0.55527764,7.17821873,0.70266176,0.00000000,2.67878341,0.00000000,1.66416076,4.84799455
-0.54927464,7.19688383,0.70028392,0.00000000,2.66218452,0.00000000,1.67798617,4.88711461
-0.54327164,7.18094657,0.69379760,0.00000000,2.63551590,0.00000000,1.68322345,4.90099142
-0.53726863,7.13064042,0.68326278,0.00000000,2.59925542,0.00000000,1.67981875,4.88940430
-0.53126563,7.04703593,0.66884087,0.00000000,2.55411054,0.00000000,1.66792100,4.85275726
-0.52526263,6.93199582,0.65078883,0.00000000,2.50099588,0.00000000,1.64787386,4.79205568
-0.51925963,6.78810587,0.62945033,0.00000000,2.44100445,0.00000000,1.62020241,4.70886467
-0.51325663,6.61858500,0.60524435,0.00000000,2.37537385,0.00000000,1.58559522,4.60525132
-0.50725363,6.42717930,0.57865176,0.00000000,2.30544910,0.00000000,1.54488295,4.48371379
-0.50125063,6.21804479,0.55020062,0.00000000,2.23264391,0.00000000,1.49901436,4.34710073
-0.49524762,5.99562440,0.52045066,0.00000000,2.15840196,0.00000000,1.44903098,4.19852467
-0.48924462,5.76452426,0.48997784,0.00000000,2.08415982,0.00000000,1.39604135,4.04127320
-0.48324162,5.52939438,0.45935944,0.00000000,2.01131297,0.00000000,1.34119578,3.87872150
-0.47723862,5.29481769,0.42916021,0.00000000,1.94118598,0.00000000,1.28566258,3.71424934
-0.47123562,5.06521119,0.39992015,0.00000000,1.87500756,0.00000000,1.23060606,3.55116539
-0.46523262,4.84474141,0.37214418,0.00000000,1.81389107,0.00000000,1.17716702,3.39264068
-0.45922961,4.63725568,0.34629375,0.00000000,1.75882052,0.00000000,1.12644566,3.24165259
-0.45322661,4.44622958,0.32278072,0.00000000,1.71064171,0.00000000,1.07948697,3.10093998
-0.44722361,4.27473002,0.30196316,0.00000000,1.67005816,0.00000000,1.03726856,2.97296922
-0.44122061,4.12539248,0.28414308,0.00000000,1.63763103,0.00000000,1.00069041,2.85991056
-0.43521761,4.00041058,0.26956579,0.00000000,1.61378211,0.00000000,0.97056638,2.76362354
-0.42921461,3.90153548,0.25842049,0.00000000,1.59879897,0.00000000,0.94761697,2.68564999
-0.42321161,3.83008255,0.25084193,0.00000000,1.59284143,0.00000000,0.93246303,2.62721302
-0.41720860,3.78694302,0.24691260,0.00000000,1.59594837,0.00000000,0.92562005,2.58922019
-0.41120560,3.77259816,0.24666524,0.00000000,1.60804438,0.00000000,0.92749289,2.57226948
-0.40520260,3.78713440,0.25008548,0.00000000,1.62894559,0.00000000,0.93837083,2.57665669
-0.39919960,3.83025801,0.25711418,0.00000000,1.65836465,0.00000000,0.95842297,2.60238341
-0.39319660,3.90130881,0.26764964,0.00000000,1.69591464,0.00000000,0.98769410,2.64916498
-0.38719360,3.99927271,0.28154938,0.00000000,1.74111228,0.00000000,1.02610133,2.71643830
-0.38119060,4.12279369,0.29863165,0.00000000,1.79338075,0.00000000,1.07343175,2.80336975
-0.37518759,4.27018606,0.31867674,0.00000000,1.85205268,0.00000000,1.12934161,2.90886369
-0.36918459,4.43944831,0.34142823,0.00000000,1.91637398,0.00000000,1.19335716,3.03157237
-0.36318159,4.62827986,0.36659437,0.00000000,1.98550903,0.00000000,1.26487770,3.16990801
-0.35717859,4.83410211,0.39384974,0.00000000,2.05854799,0.00000000,1.34318111,3.32205799
-0.35117559,5.05408509,0.42283747,0.00000000,2.13451651,0.00000000,1.42743181,3.48600391
-0.34517259,5.28518031,0.45317216,0.00000000,2.21238833,0.00000000,1.51669157,3.65954492
-0.33916958,5.52416058,0.48444357,0.00000000,2.29110067,0.00000000,1.60993278,3.84032583
-0.33316658,5.76766644,0.51622124,0.00000000,2.36957243,0.00000000,1.70605428,4.02586973
-0.32716358,6.01225883,0.54806012,0.00000000,2.44672477,0.00000000,1.80389916,4.21361476
-0.32116058,6.25447659,0.57950694,0.00000000,2.52150337,0.00000000,1.90227438,4.40095438
-0.31515758,6.49089759,0.61010749,0.00000000,2.59290181,0.00000000,1.99997150,4.58527999
-0.30915458,6.71820109,0.63941446,0.00000000,2.65998486,0.00000000,2.09578802,4.76402465
-0.30315158,6.93322959,0.66699571,0.00000000,2.72191086,0.00000000,2.18854879,4.93470654
-0.29714857,7.13304758,0.69244263,0.00000000,2.77795214,0.00000000,2.27712679,5.09497072
-0.29114557,7.31499523,0.71537842,0.00000000,2.82751240,0.00000000,2.36046279,5.24262773
-0.28514257,7.47673489,0.73546589,0.00000000,2.87014037,0.00000000,2.43758326,5.37568784
-0.27913957,7.61628892,0.75241456,0.00000000,2.90553895,0.00000000,2.50761633,5.49238997
-0.27313657,7.73206756,0.76598680,0.00000000,2.93356945,0.00000000,2.56980511,5.59122451
-0.26713357,7.82288616,0.77600269,0.00000000,2.95425075,0.00000000,2.62351845,5.67094970
-0.26113057,7.88797185,0.78234361,0.00000000,2.96775351,0.00000000,2.66825880,5.73060149
-0.25512756,7.92695971,0.78495419,0.00000000,2.97438961,0.00000000,2.70366721,5.76949716
-0.24912456,7.93987961,0.78384281,0.00000000,2.97459765,0.00000000,2.72952545,5.78723330
-0.24312156,7.92713482,0.77908040,0.00000000,2.96892509,0.00000000,2.74575557,5.78367875
-0.23711856,7.88947400,0.77079790,0.00000000,2.95800801,0.00000000,2.75241688,5.75896365
-0.23111556,7.82795825,0.75918219,0.00000000,2.94254956,0.00000000,2.74970080,5.71346529
-0.22511256,7.74392504,0.74447091,0.00000000,2.92329799,0.00000000,2.73792375,5.64779193
-0.21910955,7.63895060,0.72694629,0.00000000,2.90102527,0.00000000,2.71751847,5.56276533
-0.21310655,7.51481244,0.70692822,0.00000000,2.87650728,0.00000000,2.68902415,5.45940272
-0.20710355,7.37345303,0.68476688,0.00000000,2.85050603,0.00000000,2.65307552,5.33889875
-0.20110055,7.21694578,0.66083517,0.00000000,2.82375469,0.00000000,2.61039132,5.20260776
-0.19509755,7.04746368,0.63552124,0.00000000,2.79694547,0.00000000,2.56176238,5.05202642
-0.18909455,6.86725114,0.60922135,0.00000000,2.77072067,0.00000000,2.50803952,4.88877681
-0.18309155,6.67859867,0.58233329,0.00000000,2.74566671,0.00000000,2.45012141,4.71458967
-0.17708854,6.48382036,0.55525056,0.00000000,2.72231073,0.00000000,2.38894263,4.53128745
-0.17108554,6.28523363,0.52835749,0.00000000,2.70111963,0.00000000,2.32546192,4.34076705
-0.16508254,6.08514075,0.50202530,0.00000000,2.68250088,0.00000000,2.26065074,4.14498180
-0.15907954,5.88581155,0.47660930,0.00000000,2.66680469,0.00000000,2.19548228,3.94592248
-0.15307654,5.68946696,0.45244716,0.00000000,2.65432702,0.00000000,2.13092079,3.74559729
-0.14707354,5.49826317,0.42985820,0.00000000,2.64531320,0.00000000,2.06791140,3.54601083
-0.14107054,5.31427605,0.40914363,0.00000000,2.63996171,0.00000000,2.00737052,3.34914223
-0.13506753,5.13948621,0.39058771,0.00000000,2.63842817,0.00000000,1.95017665,3.15692275
-0.12906453,4.97576477,0.37445957,0.00000000,2.64082945,0.00000000,1.89716205,2.97121341
-0.12306153,4.82486041,0.36101548,0.00000000,2.64724808,0.00000000,1.84910496,2.79378301
-0.11705853,4.68838809,0.35050159,0.00000000,2.65773713,0.00000000,1.80672284,2.62628733
-0.11105553,4.56782003,0.34315664,0.00000000,2.67232596,0.00000000,1.77066641,2.47024998
-0.10505253,4.46447941,0.33921462,0.00000000,2.69102693,0.00000000,1.74151482,2.32704546
-0.09904952,4.37953711,0.33890704,0.00000000,2.71384326,0.00000000,1.71977188,2.19788496
-0.09304652,4.31401147,0.34246468,0.00000000,2.74077822,0.00000000,1.70586337,2.08380503
-0.08704352,4.26877102,0.35011847,0.00000000,2.77184526,0.00000000,1.70013547,1.98565955
-0.08104052,4.24453963,0.36209941,0.00000000,2.80707886,0.00000000,1.70285405,1.90411475
-0.07503752,4.24190328,0.37863732,0.00000000,2.84654542,0.00000000,1.71420488,1.83964722
-0.06903452,4.26131739,0.39995827,0.00000000,2.89035341,0.00000000,1.73429428,1.79254474
-0.06303152,4.30311355,0.42628053,0.00000000,2.93866170,0.00000000,1.76315017,1.76290924
-0.05702851,4.36750425,0.45780914,0.00000000,2.99168506,0.00000000,1.80072303,1.75066172
-0.05102551,4.45458426,0.49472890,0.00000000,3.04969571,0.00000000,1.84688662,1.75554838
-0.04502251,4.56432767,0.53719606,0.00000000,3.11301978,0.00000000,1.90143820,1.77714761
-0.03901951,4.69657949,0.58532878,0.00000000,3.18202804,0.00000000,1.96409784,1.81487746
-0.03301651,4.85104152,0.63919655,0.00000000,3.25712024,0.00000000,2.03450710,1.86800311
-0.02701351,5.02725234,0.69880901,0.00000000,3.33870303,0.00000000,2.11222673,1.93564427
-0.02101051,5.22456219,0.76410458,0.00000000,3.42716173,0.00000000,2.19673376,2.01678251
-0.01500750,5.44210373,0.83493922,0.00000000,3.52282685,0.00000000,2.28741829,2.11026840
-0.00900450,5.67876049,0.91107615,0.00000000,3.62593671,0.00000000,2.38358029,2.21482897
-0.00300150,5.93313516,0.99217686,0.00000000,3.73659792,0.00000000,2.48442711,2.32907556
0.00300150,6.20352040,1.07779419,0.00000000,3.85474589,0.00000000,2.58907224,2.45151273
0.00900450,6.48787484,1.16736802,0.00000000,3.98010784,0.00000000,2.69653610,2.58054849
0.01500750,6.78380718,1.26022407,0.00000000,4.11217077,0.00000000,2.80574946,2.71450639
0.02101051,7.08857102,1.35557636,0.00000000,4.25015692,0.00000000,2.91556004,2.85163990
0.02701351,7.39907269,1.45253362,0.00000000,4.39300884,0.00000000,3.02474289,2.99014931
0.03301651,7.71189385,1.55010983,0.00000000,4.53938599,0.00000000,3.13201473,3.12820135
0.03901951,8.02332970,1.64723886,0.00000000,4.68767402,0.00000000,3.23605227,3.26395152
0.04502251,8.32944305,1.74279315,0.00000000,4.83600737,0.00000000,3.33551440,3.39556891
0.05102551,8.62613336,1.83560580,0.00000000,4.98230497,0.00000000,3.42906769,3.52126313
0.05702851,8.90921893,1.92449573,0.00000000,5.12431815,0.00000000,3.51541445,3.63931273
0.06303152,9.17452969,2.00829480,0.00000000,5.25968894,0.00000000,3.59332241,3.74809430
0.06903452,9.41800702,2.08587628,0.00000000,5.38601653,0.00000000,3.66165476,3.84611141
0.07503752,9.63580668,2.15618326,0.00000000,5.50092888,0.00000000,3.71939935,3.93202226
0.08104052,9.82440025,2.21825617,0.00000000,5.60215612,0.00000000,3.76569563,4.00466506
0.08704352,9.98067071,2.27125806,0.00000000,5.68760246,0.00000000,3.79985792,4.06308003
0.09304652,10.10199758,2.31449664,0.00000000,5.75541295,0.00000000,3.82139401,4.10652701
0.09904952,10.18632776,2.34744222,0.00000000,5.80403202,0.00000000,3.83001788,4.13449799
0.10505253,10.23222856,2.36974058,0.00000000,5.83225096,0.00000000,3.82565590,4.14672371
0.11105553,10.23892061,2.38122040,0.00000000,5.83924220,0.00000000,3.80844610,4.14317413
0.11705853,10.20628908,2.38189485,0.00000000,5.82457897,0.00000000,3.77873038,4.12405253
0.12306153,10.13487290,2.37195730,0.00000000,5.78823973,0.00000000,3.73704005,4.08978348
0.12906453,10.02583282,2.35177152,0.00000000,5.73059758,0.00000000,3.68407531,4.04099507
0.13506753,9.88090007,2.32185665,0.00000000,5.65239567,0.00000000,3.62067967,3.97849630
0.14107054,9.70230855,2.28286795,0.00000000,5.55471040,0.00000000,3.54781052,3.90325035
0.14707354,9.49271395,2.23557401,0.00000000,5.43890469,0.00000000,3.46650730,3.81634505
0.15307654,9.25510415,2.18083157,0.00000000,5.30657413,0.00000000,3.37785872,3.71896184
0.15907954,8.99270504,2.11955909,0.00000000,5.15948912,0.00000000,3.28297065,3.61234427
0.16508254,8.70888633,2.05271002,0.00000000,4.99953580,0.00000000,3.18293605,3.49776762
0.17108554,8.40707140,1.98124715,0.00000000,4.82865899,0.00000000,3.07880823,3.37651056
0.17708854,8.09065500,1.90611856,0.00000000,4.64880953,0.00000000,2.97157856,3.24982999
0.18309155,7.76293164,1.82823647,0.00000000,4.46189826,0.00000000,2.86215929,3.11893978
0.18909455,7.42703704,1.74845917,0.00000000,4.26975824,0.00000000,2.75137203,2.98499393
0.19509755,7.08590389,1.66757677,0.00000000,4.07411610,0.00000000,2.63994200,2.84907459
0.20110055,6.74223245,1.58630087,0.00000000,3.87657301,0.00000000,2.52849787,2.71218468
0.20710355,6.39847546,1.50525813,0.00000000,3.67859488,0.00000000,2.41757668,2.57524516
0.21310655,6.05683632,1.42498769,0.00000000,3.48151102,0.00000000,2.30763316,2.43909624
0.21910955,5.71927872,1.34594194,0.00000000,3.28652015,0.00000000,2.19905251,2.30450210
0.22511256,5.38754541,1.26849043,0.00000000,3.09470203,0.00000000,2.09216564,2.17215826
0.23111556,5.06318358,1.19292608,0.00000000,2.90703315,0.00000000,1.98726558,2.04270074
0.23711856,4.74757429,1.11947336,0.00000000,2.72440448,0.00000000,1.88462417,1.91671621
0.24312156,4.44196318,1.04829757,0.00000000,2.54763970,0.00000000,1.78450779,1.79475228
0.24912456,4.14749027,0.97951482,0.00000000,2.37751225,0.00000000,1.68719116,1.67732713
0.25512756,3.86521648,0.91320199,0.00000000,2.21475981,0.00000000,1.59296853,1.56493782
0.26113057,3.59614556,0.84940629,0.00000000,2.06009520,0.00000000,1.50216142,1.45806684
0.26713357,3.34123987,0.78815385,0.00000000,1.91421308,0.00000000,1.41512274,1.35718634
0.27313657,3.10142955,0.72945722,0.00000000,1.77779183,0.00000000,1.33223676,1.26275993
0.27913957,2.87761465,0.67332142,0.00000000,1.65149086,0.00000000,1.25391526,1.17524201
0.28514257,2.67066049,0.61974855,0.00000000,1.53594332,0.00000000,1.18058980,1.09507448
0.29114557,2.48138679,0.56874075,0.00000000,1.43174499,0.00000000,1.11270065,1.02268127
0.29714857,2.31055150,0.52030191,0.00000000,1.33943972,0.00000000,1.05068286,0.95846079
0.30315158,2.15883038,0.47443796,0.00000000,1.25950263,0.00000000,0.99495027,0.90277688
0.30915458,2.02679379,0.43115610,0.00000000,1.19232170,0.00000000,0.94587800,0.85594849
0.31515758,1.91488199,0.39046328,0.00000000,1.13817901,0.00000000,0.90378464,0.81823890
0.32116058,1.82338052,0.35236398,0.00000000,1.09723240,0.00000000,0.86891466,0.78984481
0.32716358,1.75239697,0.31685779,0.00000000,1.06949876,0.00000000,0.84142212,0.77088591
0.33316658,1.70184072,0.28393688,0.00000000,1.05483966,0.00000000,0.82135650,0.76139561
0.33916958,1.67140665,0.25358364,0.00000000,1.05295031,0.00000000,0.80865132,0.76131330
0.34517259,1.66056417,0.22576866,0.00000000,1.06335245,0.00000000,0.80311629,0.77047873
0.35117559,1.66855215,0.20044924,0.00000000,1.08539194,0.00000000,0.80443349,0.78862888
0.35717859,1.69438076,0.17756843,0.00000000,1.11824125,0.00000000,0.81215784,0.81539767
0.36318159,1.73684029,0.15705471,0.00000000,1.16090735,0.00000000,0.82572223,0.85031877
0.36918459,1.79451731,0.13882233,0.00000000,1.21224504,0.00000000,0.84444718,0.89283154
0.37518759,1.86581784,0.12277218,0.00000000,1.27097560,0.00000000,0.86755482,0.94229021
0.38119060,1.94899716,0.10879321,0.00000000,1.33571042,0.00000000,0.89418684,0.99797598
0.38719360,2.04219545,0.09676427,0.00000000,1.40497922,0.00000000,0.92342591,1.05911189
0.39319660,2.14347815,0.08655622,0.00000000,1.47726203,0.00000000,0.95431963,1.12487991
0.39919960,2.25087988,0.07803430,0.00000000,1.55102407,0.00000000,0.98590639,1.19443968
0.40520260,2.36245019,0.07106052,0.00000000,1.62475242,0.00000000,1.01724185,1.26694831
0.41120560,2.47629970,0.06549609,0.00000000,1.69699324,0.00000000,1.04742540,1.34158029
0.41720860,2.59064470,0.06120363,0.00000000,1.76638830,0.00000000,1.07562510,1.41754684
0.42321161,2.70384855,0.05804931,0.00000000,1.83170939,0.00000000,1.10110053,1.49411378
0.42921461,2.81445814,0.05590462,0.00000000,1.89188934,0.00000000,1.12322224,1.57061716
0.43521761,2.92123402,0.05464791,0.00000000,1.94604842,0.00000000,1.14148729,1.64647586
0.44122061,3.02317275,0.05416559,0.00000000,1.99351510,0.00000000,1.15553012,1.72120071
0.44722361,3.11952077,0.05435296,0.00000000,2.03384014,0.00000000,1.16512839,1.79439947
0.45322661,3.20977909,0.05511478,0.00000000,2.06680367,0.00000000,1.17020363,1.86577765
0.45922961,3.29369867,0.05636542,0.00000000,2.09241479,0.00000000,1.17081666,1.93513499
0.46523262,3.37126689,0.05802882,0.00000000,2.11090374,0.00000000,1.16715827,2.00235787
0.47123562,3.44268568,0.06003811,0.00000000,2.12270700,0.00000000,1.15953544,2.06740801
0.47723862,3.50834248,0.06233504,0.00000000,2.12844596,0.00000000,1.14835398,2.13030806
0.48324162,3.56877549,0.06486920,0.00000000,2.12890004,0.00000000,1.13409834,2.19112488
0.48924462,3.62463466,0.06759710,0.00000000,2.12497537,0.00000000,1.11730956,2.24995136
0.49524762,3.67664043,0.07048108,0.00000000,2.11767029,0.00000000,1.09856239,2.30688767
0.50125063,3.72554191,0.07348828,0.00000000,2.10803906,0.00000000,1.07844244,2.36202307
0.50725363,3.77207631,0.07658939,0.00000000,2.09715511,0.00000000,1.05752450,2.41541896
0.51325663,3.81693128,0.07975759,0.00000000,2.08607516,0.00000000,1.03635266,2.46709423
0.51925963,3.86071148,0.08296745,0.00000000,2.07580543,0.00000000,1.01542305,2.51701340
0.52526263,3.90391060,0.08619389,0.00000000,2.06727094,0.00000000,0.99516965,2.56507815
0.53126563,3.94688948,0.08941134,0.00000000,2.06128877,0.00000000,0.97595360,2.61112260
0.53726863,3.98986081,0.09259302,0.00000000,2.05854589,0.00000000,0.95805607,2.65491228
0.54327164,4.03288063,0.09571034,0.00000000,2.05958195,0.00000000,0.94167476,2.69614692
0.54927464,4.07584612,0.09873262,0.00000000,2.06477717,0.00000000,0.92692381,2.73446655
0.55527764,4.11849962,0.10162692,0.00000000,2.07434542,0.00000000,0.91383678,2.76946072
0.56128064,4.16043782,0.10435815,0.00000000,2.08833211,0.00000000,0.90237237,2.80068014
0.56728364,4.20112569,0.10688934,0.00000000,2.10661682,0.00000000,0.89242222,2.82765017
0.57328664,4.23991405,0.10918223,0.00000000,2.12892005,0.00000000,0.88382047,2.84988559
0.57928964,4.27606014,0.11119791,0.00000000,2.15481378,0.00000000,0.87635435,2.86690594
0.58529265,4.30875023,0.11289774,0.00000000,2.18373543,0.00000000,0.86977540,2.87825089
0.59129565,4.33712372,0.11424433,0.00000000,2.21500456,0.00000000,0.86381080,2.88349514
0.59729865,4.36029806,0.11520263,0.00000000,2.24784207,0.00000000,0.85817446,2.88226233
0.60330165,4.37739390,0.11574105,0.00000000,2.28139143,0.00000000,0.85257744,2.87423775
0.60930465,4.38756027,0.11583262,0.00000000,2.31474150,0.00000000,0.84673753,2.85917953
0.61530765,4.38999911,0.11545598,0.00000000,2.34695047,0.00000000,0.84038784,2.83692799
0.62131066,4.38398904,0.11459639,0.00000000,2.37707070,0.00000000,0.83328414,2.80741337
0.62731366,4.36890794,0.11324647,0.00000000,2.40417370,0.00000000,0.82521105,2.77066145
0.63331666,4.34425378,0.11140686,0.00000000,2.42737496,0.00000000,0.81598691,2.72679734
0.63931966,4.30966345,0.10908651,0.00000000,2.44585780,0.00000000,0.80546748,2.67604722
0.64532266,4.26492887,0.10630287,0.00000000,2.45889582,0.00000000,0.79354847,2.61873805
0.65132566,4.21000989,0.10308173,0.00000000,2.46587297,0.00000000,0.78016677,2.55529523
0.65732866,4.14504336,0.09945677,0.00000000,2.46630075,0.00000000,0.76530071,2.48623821
0.66333167,4.07034775,0.09546902,0.00000000,2.45983169,0.00000000,0.74896920,2.41217402
0.66933467,3.98642293,0.09116590,0.00000000,2.44626846,0.00000000,0.73122980,2.33378884
0.67533767,3.89394468,0.08660022,0.00000000,2.42556817,0.00000000,0.71217595,2.25183766
0.68134067,3.79375378,0.08182899,0.00000000,2.39784148,0.00000000,0.69193320,2.16713227
0.68734367,3.68683995,0.07691216,0.00000000,2.36334637,0.00000000,0.67065481,2.08052779
0.69334667,3.57432077,0.07191127,0.00000000,2.32247675,0.00000000,0.64851655,1.99290820
0.69934967,3.45741646,0.06688821,0.00000000,2.27574622,0.00000000,0.62571114,1.90517118
0.70535268,3.33742144,0.06190401,0.00000000,2.22376771,0.00000000,0.60244226,1.81821293
0.71135568,3.21567370,0.05701770,0.00000000,2.16722994,0.00000000,0.57891855,1.73291340
0.71735868,3.09352362,0.05228545,0.00000000,2.10687166,0.00000000,0.55534765,1.65012260
0.72336168,2.97230329,0.04775981,0.00000000,2.04345509,0.00000000,0.53193065,1.57064848
0.72936468,2.85329814,0.04348920,0.00000000,1.97773967,0.00000000,0.50885710,1.49524686
0.73536768,2.73772185,0.03951760,0.00000000,1.91045759,0.00000000,0.48630078,1.42461387
0.74137069,2.62669582,0.03588445,0.00000000,1.84229213,0.00000000,0.46441646,1.35938097
0.74737369,2.52123393,0.03262481,0.00000000,1.77385987,0.00000000,0.44333778,1.30011273
0.75337669,2.42223295,0.02976955,0.00000000,1.70569743,0.00000000,0.42317617,1.24730714
0.75937969,2.33046867,0.02734583,0.00000000,1.63825334,0.00000000,0.40402104,1.20139820
0.76538269,2.24659732,0.02537750,0.00000000,1.57188488,0.00000000,0.38594097,1.16276020
0.77138569,2.17116159,0.02388568,0.00000000,1.50686004,0.00000000,0.36898587,1.13171308
0.77738869,2.10459998,0.02288922,0.00000000,1.44336376,0.00000000,0.35318989,1.10852811
0.78339170,2.04725843,0.02240516,0.00000000,1.38150785,0.00000000,0.33857479,1.09343310
0.78939470,1.99940251,0.02244903,0.00000000,1.32134373,0.00000000,0.32515362,1.08661633
0.79539770,1.96122898,0.02303507,0.00000000,1.26287665,0.00000000,0.31293427,1.08822860
0.80140070,1.93287523,0.02417620,0.00000000,1.20608061,0.00000000,0.30192275,1.09838267
0.80740370,1.91442566,0.02588392,0.00000000,1.15091266,0.00000000,0.29212592,1.11715004
0.81340670,1.90591411,0.02816788,0.00000000,1.09732592,0.00000000,0.28355338,1.14455468
0.81940970,1.90732213,0.03103541,0.00000000,1.04528022,0.00000000,0.27621858,1.18056416
0.82541271,1.91857313,0.03449079,0.00000000,0.99475031,0.00000000,0.27013890,1.22507842
