energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
-6.00000000,7.10311557,0.84438402,5.15753687,0.14092553,0.42701906,0.90302728,0.03486134
-5.99399700,6.98037406,0.82161479,5.07379015,0.14092222,0.42091644,0.87931084,0.03408321
-5.98799400,6.85186636,0.79787685,4.98537420,0.14074915,0.41462487,0.85551089,0.03324682
-5.98199100,6.71997878,0.77351755,4.89408249,0.14040584,0.40829007,0.83193495,0.03236524
-5.97598799,6.58714349,0.74889247,4.80173311,0.13989529,0.40206760,0.80888601,0.03145187
-5.96998499,6.45576487,0.72435552,4.71011447,0.13922343,0.39611648,0.78665526,0.03052017
-5.96398199,6.32814621,0.70024935,4.62093143,0.13839849,0.39059257,0.76551497,0.02958327
-5.95797899,6.20641955,0.67689612,4.53575421,0.13743028,0.38564214,0.74571171,0.02865373
-5.95197599,6.09248163,0.65458915,4.45597208,0.13632948,0.38139577,0.72746020,0.02774322
-5.94597299,5.98793840,0.63358579,4.38275364,0.13510699,0.37796307,0.71093794,0.02686232
-5.93996998,5.89406024,0.61410149,4.31701529,0.13377330,0.37542812,0.69628090,0.02602027
-5.93396698,5.81174961,0.59630553,4.25939905,0.13233806,0.37384613,0.68358024,0.02522483
-5.92796398,5.74152207,0.58031833,4.21026053,0.13080970,0.37324126,0.67288035,0.02448219
-5.92196098,5.68350137,0.56621041,4.16966735,0.12919529,0.37360566,0.66417807,0.02379683
-5.91595798,5.63742835,0.55400295,4.13740800,0.12750047,0.37489986,0.65742325,0.02317161
-5.90995498,5.60268307,0.54366988,4.11301040,0.12572960,0.37705440,0.65252050,0.02260771
-5.90395198,5.57831899,0.53514130,4.09576945,0.12388597,0.37997247,0.64933213,0.02210476
-5.89794897,5.56310758,0.52830800,4.08478210,0.12197219,0.38353370,0.64768219,0.02166094
-5.89194597,5.55559140,0.52302702,4.07898858,0.11999055,0.38759868,0.64736139,0.02127312
-5.88594297,5.55414335,0.51912771,4.07721786,0.11794352,0.39201407,0.64813288,0.02093706
-5.87993997,5.55702997,0.51641834,4.07823568,0.11583421,0.39661813,0.64973866,0.02064760
-5.87393697,5.56247604,0.51469279,4.08079318,0.11366681,0.40124647,0.65190640,0.02039885
-5.86793397,5.56872851,0.51373729,4.08367436,0.11144702,0.40573764,0.65435660,0.02018443
-5.86193097,5.57411736,0.51333675,4.08574070,0.10918232,0.40993856,0.65680978,0.01999771
-5.85592796,5.57711149,0.51328082,4.08597149,0.10688234,0.41370953,0.65899365,0.01983196
-5.84992496,5.57636812,0.51336928,4.08349861,0.10455889,0.41692859,0.66064991,0.01968065
-5.84392196,5.57077415,0.51341686,4.07763472,0.10222616,0.41949526,0.66154064,0.01953754
-5.83791896,5.55947878,0.51325721,4.06789450,0.09990061,0.42133340,0.66145409,0.01939694
-5.83191596,5.54191669,0.51274625,4.05400819,0.09760097,0.42239330,0.66020969,0.01925381
-5.82591296,5.51782145,0.51176463,4.03592773,0.09534798,0.42265282,0.65766215,0.01910392
-5.81990995,5.48722963,0.51021955,4.01382562,0.09316427,0.42211771,0.65370459,0.01894392
-5.81390695,5.45047559,0.50804581,3.98808691,0.09107405,0.42082102,0.64827067,0.01877146
-5.80790395,5.40817815,0.50520619,3.95929518,0.08910289,0.41882177,0.64133550,0.01858517
-5.80190095,5.36121964,0.50169125,3.92821323,0.08727739,0.41620292,0.63291555,0.01838477
-5.79589795,5.31071872,0.49751863,3.89575962,0.08562488,0.41306861,0.62306744,0.01817098
-5.78989495,5.25799811,0.49273180,3.86298193,0.08417322,0.40954102,0.61188570,0.01794553
-5.78389195,5.20454841,0.48739841,3.83102796,0.08295044,0.40575675,0.59949966,0.01771109
-5.77788894,5.15198940,0.48160838,3.80111583,0.08198447,0.40186299,0.58606941,0.01747117
-5.77188594,5.10203001,0.47547153,3.77450391,0.08130294,0.39801345,0.57178125,0.01723006
-5.76588294,5.05642807,0.46911509,3.75246154,0.08093282,0.39436441,0.55684251,0.01699263
-5.75987994,5.01695085,0.46268092,3.73624111,0.08090013,0.39107073,0.54147607,0.01676428
-5.75387694,4.98533733,0.45632262,3.72705221,0.08122968,0.38828215,0.52591476,0.01655070
-5.74787394,4.96326278,0.45020243,3.72603809,0.08194462,0.38613988,0.51039571,0.01635779
-5.74187094,4.95230619,0.44448810,3.73425487,0.08306607,0.38477353,0.49515486,0.01619142
-5.73586793,4.95392092,0.43934967,3.75265339,0.08461269,0.38429851,0.48042184,0.01605734
-5.72986493,4.96940873,0.43495616,3.78206378,0.08660012,0.38481388,0.46641521,0.01596095
-5.72386193,4.99989718,0.43147230,3.82318269,0.08904047,0.38640068,0.45333825,0.01590717
-5.71785893,5.04632040,0.42905529,3.87656272,0.09194174,0.38912076,0.44137537,0.01590031
-5.71185593,5.10940306,0.42785157,3.94260409,0.09530718,0.39301606,0.43068910,0.01594391
-5.70585293,5.18964737,0.42799374,4.02154821,0.09913474,0.39810827,0.42141782,0.01604064
-5.69984992,5.28732300,0.42959752,4.11347283,0.10341646,0.40439894,0.41367405,0.01619223
-5.69384692,5.40245973,0.43275902,4.21828883,0.10813798,0.41186979,0.40754347,0.01639937
-5.68784392,5.53484289,0.43755211,4.33573846,0.11327810,0.42048342,0.40308446,0.01666168
-5.68184092,5.68401155,0.44402618,4.46539515,0.11880850,0.43018409,0.40032823,0.01697771
-5.67583792,5.84925968,0.45220412,4.60666490,0.12469357,0.44089872,0.39927944,0.01734491
-5.66983492,6.02964042,0.46208081,4.75878969,0.13089047,0.45253804,0.39991725,0.01775974
-5.66383192,6.22397390,0.47362202,4.92085291,0.13734934,0.46499779,0.40219678,0.01821767
-5.65782891,6.43085878,0.48676379,5.09178749,0.14401378,0.47816006,0.40605088,0.01871332
-5.65182591,6.64868803,0.50141247,5.27038668,0.15082154,0.49189466,0.41139218,0.01924055
-5.64582291,6.87566897,0.51744532,5.45531805,0.15770541,0.50606071,0.41811537,0.01979263
-5.63981991,7.10984808,0.53471176,5.64514082,0.16459437,0.52050828,0.42609972,0.02036234
-5.63381691,7.34914020,0.55303538,5.83832646,0.17141488,0.53508020,0.43521173,0.02094219
-5.62781391,7.59136235,0.57221657,6.03328275,0.17809234,0.54961411,0.44530782,0.02152457
-5.62181091,7.83427137,0.59203588,6.22838068,0.18455270,0.56394460,0.45623724,0.02210190
-5.61580790,8.07560502,0.61225795,6.42198402,0.19072409,0.57790569,0.46784487,0.02266685
-5.60980490,8.31312548,0.63263606,6.61248065,0.19653848,0.59133332,0.47997411,0.02321245
-5.60380190,8.54466417,0.65291716,6.79831499,0.20193332,0.60406821,0.49246968,0.02373228
-5.59779890,8.76816658,0.67284719,6.97802033,0.20685308,0.61595862,0.50518023,0.02422056
-5.59179590,8.98173563,0.69217670,7.15025006,0.21125068,0.62686330,0.51796097,0.02467229
-5.58579290,9.18367213,0.71066642,7.31380668,0.21508877,0.63665433,0.53067588,0.02508333
-5.57978989,9.37251074,0.72809276,7.46766728,0.21834071,0.64521988,0.54319980,0.02545042
-5.57378689,9.54705009,0.74425301,7.61100456,0.22099153,0.65246667,0.55542014,0.02577128
-5.56778389,9.70637585,0.75896997,7.74320241,0.22303843,0.65832218,0.56723823,0.02604455
-5.56178089,9.84987573,0.77209599,7.86386537,0.22449128,0.66273638,0.57857036,0.02626980
-5.55577789,9.97724579,0.78351619,7.97282143,0.22537271,0.66568297,0.58934829,0.02644748
-5.54977489,10.08848773,0.79315068,8.07011800,0.22571814,0.66716001,0.59951945,0.02657886
-5.54377189,10.18389732,0.80095587,8.15601130,0.22557548,0.66718999,0.60904668,0.02666592
-5.53776888,10.26404428,0.80692460,8.23094937,0.22500476,0.66581915,0.61790761,0.02671130
-5.53176588,10.32974461,0.81108530,8.29554962,0.22407753,0.66311625,0.62609361,0.02671813
-5.52576288,10.38202633,0.81350006,8.35057172,0.22287614,0.65917066,0.63360854,0.02668996
-5.51975988,10.42209022,0.81426180,8.39688706,0.22149280,0.65408992,0.64046718,0.02663064
-5.51375688,10.45126697,0.81349060,8.43544605,0.22002855,0.64799681,0.64669342,0.02654416
-5.50775388,10.47097255,0.81132935,8.46724458,0.21859202,0.64102606,0.65231841,0.02643459
-5.50175088,10.48266346,0.80793901,8.49329103,0.21729798,0.63332077,0.65737862,0.02630592
-5.49574787,10.48779344,0.80349342,8.51457503,0.21626576,0.62502870,0.66191388,0.02616201
-5.48974487,10.48777319,0.79817415,8.53203916,0.21561735,0.61629853,0.66596554,0.02600648
-5.48374187,10.48393446,0.79216540,8.54655460,0.21547533,0.60727627,0.66957471,0.02584267
-5.47773887,10.47749934,0.78564912,8.55890123,0.21596051,0.59810183,0.67278075,0.02567353
-5.47173587,10.46955566,0.77880065,8.56975293,0.21718932,0.58890594,0.67561989,0.02550165
-5.46573287,10.46103886,0.77178482,8.57966811,0.21927104,0.57980750,0.67812418,0.02532922
-5.45972986,10.45272058,0.76475282,8.58908554,0.22230472,0.57091136,0.68032062,0.02515800
-5.45372686,10.44520361,0.75783965,8.59832512,0.22637609,0.56230667,0.68223068,0.02498941
-5.44772386,10.43892308,0.75116246,8.60759321,0.23155436,0.55406576,0.68386992,0.02482448
-5.44172086,10.43415314,0.74481948,8.61699195,0.23788905,0.54624357,0.68524806,0.02466397
-5.43571786,10.43101835,0.73888984,8.62653157,0.24540704,0.53887765,0.68636913,0.02450841
-5.42971486,10.42950907,0.73343390,8.63614523,0.25410993,0.53198867,0.68723189,0.02435814
-5.42371186,10.42949975,0.72849422,8.64570521,0.26397175,0.52558139,0.68783048,0.02421343
-5.41770885,10.43076926,0.72409704,8.65503988,0.27493744,0.51964606,0.68815512,0.02407453
-5.41170585,10.43302235,0.72025408,8.66395046,0.28692187,0.51416019,0.68819299,0.02394176
-5.40570285,10.43591140,0.71696462,8.67222713,0.29980984,0.50909057,0.68792915,0.02381555
-5.39969985,10.43905763,0.71421782,8.67966365,0.31345699,0.50439549,0.68734753,0.02369653
-5.39369685,10.44207129,0.71199494,8.68607033,0.32769170,0.50002712,0.68643185,0.02358555
-5.38769385,10.44457018,0.71027167,8.69128495,0.34231803,0.49593390,0.68516655,0.02348373
-5.38169085,10.44619640,0.70902017,8.69518150,0.35711968,0.49206285,0.68353771,0.02339245
-5.37568784,10.44663085,0.70821102,8.69767688,0.37186485,0.48836187,0.68153376,0.02331332
-5.36968484,10.44560573,0.70781482,8.69873566,0.38631190,0.48478179,0.67914622,0.02324820
-5.36368184,10.44291497,0.70780347,8.69837321,0.40021561,0.48127817,0.67637025,0.02319915
-5.35767884,10.43842271,0.70815119,8.69665760,0.41333391,0.47781289,0.67320514,0.02316834
-5.35167584,10.43207034,0.70883515,8.69371066,0.42543468,0.47435533,0.66965468,0.02315801
-5.34567284,10.42388204,0.70983573,8.68970858,0.43630249,0.47088330,0.66572740,0.02317040
-5.33966983,10.41396934,0.71113663,8.68488251,0.44574495,0.46738354,0.66143684,0.02320768
-5.33366683,10.40253476,0.71272458,8.67951931,0.45359837,0.46385192,0.65680160,0.02327187
-5.32766383,10.38987471,0.71458900,8.67396262,0.45973258,0.46029332,0.65184551,0.02336479
-5.32166083,10.37638157,0.71672142,8.66861436,0.46405462,0.45672113,0.64659757,0.02348802
-5.31565783,10.36254474,0.71911492,8.66393614,0.46651114,0.45315656,0.64109204,0.02364287
-5.30965483,10.34895048,0.72176353,8.66045048,0.46708952,0.44962774,0.63536837,0.02383034
-5.30365183,10.33627985,0.72466166,8.65874111,0.46581753,0.44616856,0.62947106,0.02405113
-5.29764882,10.32530429,0.72780363,8.65945163,0.46276170,0.44281746,0.62344954,0.02430566
-5.29164582,10.31687816,0.73118331,8.66328185,0.45802437,0.43961615,0.61735788,0.02459408
-5.28564282,10.31192750,0.73479383,8.67098088,0.45173971,0.43660829,0.61125435,0.02491632
-5.27963982,10.31143451,0.73862744,8.68333639,0.44406876,0.43383818,0.60520085,0.02527208
-5.27363682,10.31641729,0.74267543,8.70115945,0.43519393,0.43134952,0.59926207,0.02566092
-5.26763382,10.32790467,0.74692813,8.72526454,0.42531295,0.42918428,0.59350452,0.02608224
-5.26163082,10.34690622,0.75137485,8.75644500,0.41463279,0.42738164,0.58799515,0.02653533
-5.25562781,10.37437813,0.75600391,8.79544409,0.40336366,0.42597707,0.58279990,0.02701936
-5.24962481,10.41118565,0.76080250,8.84292276,0.39171337,0.42500153,0.57798190,0.02753336
-5.24362181,10.45806369,0.76575653,8.89942509,0.37988223,0.42448083,0.57359950,0.02807622
-5.23761881,10.51557710,0.77085038,8.96534329,0.36805863,0.42443511,0.56970426,0.02864665
-5.23161581,10.58408278,0.77606649,9.04088403,0.35641548,0.42487842,0.56633877,0.02924312
-5.22561281,10.66369578,0.78138495,9.12603825,0.34510742,0.42581849,0.56353467,0.02986384
-5.21960980,10.75426163,0.78678300,9.22055663,0.33426902,0.42725657,0.56131074,0.03050671
-5.21360680,10.85533709,0.79223453,9.32393287,0.32401372,0.42918738,0.55967133,0.03116925
-5.20760380,10.96618131,0.79770969,9.43539640,0.31443358,0.43159929,0.55860518,0.03184863
-5.20160080,11.08575864,0.80317449,9.55391613,0.30559970,0.43447442,0.55808474,0.03254162
-5.19559780,11.21275429,0.80859072,9.67821600,0.29756315,0.43778900,0.55806605,0.03324466
-5.18959480,11.34560278,0.81391598,9.80680257,0.29035636,0.44151378,0.55848926,0.03395389
-5.18359180,11.48252894,0.81910399,9.93800405,0.28399483,0.44561445,0.55927982,0.03466522
-5.17758879,11.62159997,0.82410516,10.07001976,0.27847898,0.45005223,0.56035023,0.03537447
-5.17158579,11.76078670,0.82886746,10.20097781,0.27379607,0.45478447,0.56160243,0.03607750
-5.16558279,11.89803141,0.83333745,10.32899887,0.26992219,0.45976522,0.56293066,0.03677038
-5.15957979,12.03131908,0.83746160,10.45226269,0.26682411,0.46494591,0.56422461,0.03744952
-5.15357679,12.15874875,0.84118770,10.56907441,0.26446104,0.47027596,0.56537290,0.03811192
-5.14757379,12.27860134,0.84446628,10.67792731,0.26278629,0.47570335,0.56626653,0.03875528
-5.14157079,12.38940074,0.84725215,10.77755861,0.26174867,0.48117518,0.56680232,0.03937816
-5.13556778,12.48996494,0.84950571,10.86699574,0.26129391,0.48663821,0.56688600,0.03998014
-5.12956478,12.57944473,0.85119418,10.94559042,0.26136574,0.49203926,0.56643499,0.04056188
-5.12356178,12.65734812,0.85229260,11.01303906,0.26190703,0.49732566,0.56538064,0.04112518
-5.11755878,12.72354928,0.85278447,11.06938829,0.26286067,0.50244560,0.56366986,0.04167294
-5.11155578,12.77828185,0.85266221,11.11502561,0.26417043,0.50734857,0.56126616,0.04220915
-5.10555278,12.82211709,0.85192721,11.15065562,0.26578166,0.51198566,0.55814999,0.04273874
-5.09954977,12.85592826,0.85058965,11.17726323,0.26764195,0.51631007,0.55431845,0.04326739
-5.09354677,12.88084323,0.84866796,11.19606589,0.26970165,0.52027750,0.54978445,0.04380139
-5.08754377,12.89818787,0.84618810,11.20845715,0.27191429,0.52384674,0.54457538,0.04434729
-5.08154077,12.90942317,0.84318264,11.21594468,0.27423692,0.52698029,0.53873133,0.04491171
-5.07553777,12.91607932,0.83968967,11.22008554,0.27663030,0.52964500,0.53230317,0.04550096
-5.06953477,12.91968974,0.83575171,11.22242188,0.27905899,0.53181286,0.52535029,0.04612080
-5.06353177,12.92172837,0.83141453,11.22441995,0.28149137,0.53346176,0.51793856,0.04677611
-5.05752876,12.92355273,0.82672604,11.22741514,0.28389957,0.53457627,0.51013814,0.04747066
-5.05152576,12.92635536,0.82173529,11.23256519,0.28625925,0.53514840,0.50202163,0.04820684
-5.04552276,12.93112526,0.81649161,11.24081336,0.28854946,0.53517826,0.49366242,0.04898555
-5.03951976,12.93862095,0.81104383,11.25286285,0.29075244,0.53467467,0.48513333,0.04980601
-5.03351676,12.94935555,0.80543982,11.26916311,0.29285341,0.53365548,0.47650562,0.05066581
-5.02751376,12.96359435,0.79972610,11.28990806,0.29484052,0.53214788,0.46784831,0.05156086
-5.02151076,12.98136422,0.79394774,11.31504593,0.29670480,0.53018833,0.45922775,0.05248555
-5.01550775,13.00247398,0.78814837,11.34429962,0.29844027,0.52782237,0.45070756,0.05343291
-5.00950475,13.02654433,0.78237037,11.37719638,0.30004415,0.52510411,0.44234868,0.05439488
-5.00350175,13.05304551,0.77665514,11.41310485,0.30151720,0.52209560,0.43420953,0.05536258
-4.99749875,13.08134054,0.77104346,11.45127775,0.30286413,0.51886584,0.42634627,0.05632667
-4.99149575,13.11073170,0.76557581,11.49089772,0.30409409,0.51548966,0.41881299,0.05727774
-4.98549275,13.14050787,0.76029261,11.53112425,0.30522113,0.51204641,0.41166175,0.05820664
-4.97948974,13.16999020,0.75523436,11.57113931,0.30626462,0.50861849,0.40494248,0.05910493
-4.97348674,13.19857387,0.75044148,11.61018962,0.30724958,0.50528971,0.39870261,0.05996515
-4.96748374,13.22576382,0.74595401,11.64762356,0.30820678,0.50214362,0.39298647,0.06078114
-4.96148074,13.25120275,0.74181088,11.68292111,0.30917260,0.49926167,0.38783439,0.06154827
-4.95547774,13.27469003,0.73804900,11.71571567,0.31018863,0.49672141,0.38328156,0.06226363
-4.94947474,13.29619073,0.73470192,11.74580684,0.31130089,0.49459463,0.37935664,0.06292605
-4.94347174,13.31583466,0.73179834,11.77316394,0.31255880,0.49294558,0.37608037,0.06353612
-4.93746873,13.33390551,0.72936038,11.79792043,0.31401372,0.49182922,0.37346391,0.06409613
-4.93146573,13.35082127,0.72740182,11.82036001,0.31571728,0.49128962,0.37150744,0.06460981
-4.92546273,13.36710710,0.72592638,11.84089537,0.31771949,0.49135854,0.37019881,0.06508219
-4.91945973,13.38336268,0.72492619,11.86004123,0.32006669,0.49205424,0.36951252,0.06551925
-4.91345673,13.40022599,0.72438065,11.87838342,0.32279949,0.49338066,0.36940905,0.06592760
-4.90745373,13.41833603,0.72425578,11.89654590,0.32595073,0.49532686,0.36983473,0.06631414
-4.90145073,13.43829670,0.72450419,11.91515781,0.32954373,0.49786698,0.37072217,0.06668572
-4.89544772,13.46064403,0.72506583,11.93482231,0.33359073,0.50096063,0.37199125,0.06704883
-4.88944472,13.48581873,0.72586944,11.95608907,0.33809178,0.50455376,0.37355078,0.06740930
-4.88344172,13.51414564,0.72683488,11.97943162,0.34303409,0.50858006,0.37530069,0.06777205
-4.87743872,13.54582091,0.72787615,12.00523075,0.34839188,0.51296287,0.37713481,0.06814098
-4.87143572,13.58090756,0.72890505,12.03376428,0.35412676,0.51761745,0.37894405,0.06851880
-4.86543272,13.61933908,0.72983534,12.06520347,0.36018867,0.52245374,0.38061980,0.06890700
-4.85942971,13.66093062,0.73058714,12.09961553,0.36651721,0.52737930,0.38205756,0.06930590
-4.85342671,13.70539632,0.73109137,12.13697162,0.37304351,0.53230248,0.38316048,0.06971470
-4.84742371,13.75237141,0.73129400,12.17715902,0.37969228,0.53713558,0.38384266,0.07013159
-4.84142071,13.80143699,0.73115979,12.21999631,0.38638412,0.54179788,0.38403211,0.07055393
-4.83541771,13.85214573,0.73067531,12.26524985,0.39303790,0.54621846,0.38367310,0.07097839
-4.82941471,13.90404628,0.72985101,12.31265030,0.39957306,0.55033856,0.38272789,0.07140114
-4.82341171,13.95670464,0.72872228,12.36190744,0.40591176,0.55411344,0.38117770,0.07181802
-4.81740870,14.00972087,0.72734916,12.41272238,0.41198069,0.55751360,0.37902277,0.07222466
-4.81140570,14.06274002,0.72581490,12.46479589,0.41771260,0.56052529,0.37628176,0.07261666
-4.80540270,14.11545641,0.72422332,12.51783241,0.42304727,0.56315033,0.37299020,0.07298966
-4.79939970,14.16761108,0.72269493,12.57153934,0.42793215,0.56540513,0.36919837,0.07333937
-4.79339670,14.21898261,0.72136219,12.62562176,0.43232243,0.56731909,0.36496852,0.07366170
-4.78739370,14.26937205,0.72036401,12.67977304,0.43618073,0.56893234,0.36037168,0.07395269
-4.78139070,14.31858297,0.71983966,12.73366198,0.43947645,0.57029300,0.35548424,0.07420853
-4.77538769,14.36639825,0.71992260,12.78691781,0.44218478,0.57145412,0.35038437,0.07442556
-4.76938469,14.41255509,0.72073425,12.83911387,0.44428555,0.57247037,0.34514857,0.07460024
-4.76338169,14.45672030,0.72237825,12.88975173,0.44576201,0.57339471,0.33984853,0.07472909
-4.75737869,14.49846740,0.72493518,12.93824681,0.44659968,0.57427525,0.33454826,0.07480873
-4.75137569,14.53725754,0.72845832,12.98391702,0.44678528,0.57515235,0.32930186,0.07483584
-4.74537269,14.57242555,0.73297024,13.02597546,0.44630599,0.57605616,0.32415184,0.07480722
-4.73936968,14.60317251,0.73846070,13.06352824,0.44514891,0.57700480,0.31912806,0.07471978
-4.73336668,14.62856562,0.74488566,13.09557808,0.44330097,0.57800309,0.31424743,0.07457064
-4.72736368,14.64754582,0.75216756,13.12103405,0.44074910,0.57904204,0.30951413,0.07435717
-4.72136068,14.65894339,0.76019677,13.13872767,0.43748089,0.58009900,0.30492048,0.07407709
-4.71535768,14.66150082,0.76883415,13.14743478,0.43348540,0.58113849,0.30044833,0.07372858
-4.70935468,14.65390262,0.77791445,13.14590295,0.42875433,0.58211376,0.29607079,0.07331032
-4.70335168,14.63481054,0.78725062,13.13288325,0.42328326,0.58296868,0.29175431,0.07282160
-4.69734867,14.60290311,0.79663863,13.10716542,0.41707300,0.58364031,0.28746090,0.07226240
-4.69134567,14.55691786,0.80586273,13.06761511,0.41013086,0.58406154,0.28315040,0.07163345
-4.68534267,14.49569448,0.81470087,13.01321176,0.40247179,0.58416408,0.27878275,0.07093619
-4.67933967,14.41821742,0.82293032,12.94308576,0.39411924,0.58388139,0.27432003,0.07017285
-4.67333667,14.32365624,0.83033302,12.85655344,0.38510579,0.58315155,0.26972838,0.06934638
-4.66733367,14.21140227,0.83670089,12.75314872,0.37547336,0.58191999,0.26497951,0.06846043
-4.66133067,14.08110054,0.84184072,12.63265021,0.36527305,0.58014185,0.26005204,0.06751923
-4.65532766,13.93267573,0.84557870,12.49510295,0.35456464,0.57778404,0.25493235,0.06652756
-4.64932466,13.76635179,0.84776462,12.34083409,0.34341572,0.57482691,0.24961516,0.06549060
-4.64332166,13.58266438,0.84827546,12.17046201,0.33190054,0.57126541,0.24410376,0.06441386
-4.63731866,13.38246630,0.84701861,11.98489869,0.32009858,0.56710993,0.23840990,0.06330305
-4.63131566,13.16692563,0.84393448,11.78534527,0.30809305,0.56238652,0.23255344,0.06216399
-4.62531266,12.93751675,0.83899864,11.57328101,0.29596925,0.55713685,0.22656171,0.06100252
-4.61930965,12.69600466,0.83222324,11.35044572,0.28381300,0.55141767,0.22046870,0.05982442
-4.61330665,12.44442265,0.82365793,11.11881619,0.27170908,0.54529990,0.21431404,0.05863539
-4.60730365,12.18504398,0.81338997,10.88057700,0.25973991,0.53886739,0.20814189,0.05744096
-4.60130065,11.92034773,0.80154362,10.63808620,0.24798434,0.53221535,0.20199978,0.05624651
-4.59529765,11.65297951,0.78827869,10.39383637,0.23651669,0.52544851,0.19593730,0.05505722
-4.58929465,11.38570740,0.77378829,10.15041184,0.22540599,0.51867901,0.19000485,0.05387811
-4.58329165,11.12137379,0.75829570,9.91044255,0.21471545,0.51202405,0.18425239,0.05271402
-4.57728864,10.86284382,0.74205031,9.67655555,0.20450211,0.50560342,0.17872821,0.05156959
-4.57128564,10.61295142,0.72532287,9.45132489,0.19481663,0.49953683,0.17347778,0.05044927
-4.56528264,10.37444382,0.70840000,9.23722110,0.18570325,0.49394119,0.16854271,0.04935734
-4.55927964,10.14992597,0.69157810,9.03656123,0.17719975,0.48892786,0.16395977,0.04829780
-4.55327664,9.94180614,0.67515690,8.85146088,0.16933750,0.48459991,0.15976010,0.04727441
-4.54727364,9.75224438,0.65943289,8.68378956,0.16214153,0.48104952,0.15596858,0.04629059
-4.54127064,9.58310543,0.64469275,8.53513068,0.15563052,0.47835553,0.15260333,0.04534940
-4.53526763,9.43591763,0.63120712,8.40674766,0.14981687,0.47658127,0.14967547,0.04445344
-4.52926463,9.31183970,0.61922499,8.29955738,0.14470665,0.47577272,0.14718900,0.04360481
-4.52326163,9.21163650,0.60896877,8.21411213,0.14029958,0.47595699,0.14514095,0.04280504
-4.51725863,9.13566502,0.60063043,8.15059086,0.13658904,0.47714138,0.14352168,0.04205506
-4.51125563,9.08387147,0.59436868,8.10880030,0.13356210,0.47931280,0.14231541,0.04135516
-4.50525263,9.05579963,0.59030742,8.08818611,0.13119953,0.48243778,0.14150091,0.04070496
-4.49924962,9.05061050,0.58853535,8.08785384,0.12947605,0.48646298,0.14105230,0.04010347
-4.49324662,9.06711244,0.58910670,8.10659898,0.12836051,0.49131626,0.14094004,0.03954908
-4.48724362,9.10380080,0.59204308,8.14294503,0.12781631,0.49690812,0.14113192,0.03903962
-4.48124062,9.15890543,0.59733617,8.19518815,0.12780195,0.50313378,0.14159412,0.03857245
-4.47523762,9.23044409,0.60495100,8.26144665,0.12827162,0.50987543,0.14229230,0.03814457
-4.46923462,9.31627953,0.61482974,8.33971325,0.12917599,0.51700497,0.14319261,0.03775265
-4.46323162,9.41417793,0.62689551,8.42790816,0.13046307,0.52438692,0.14426259,0.03739325
-4.45722861,9.52186621,0.64105615,8.52393071,0.13207918,0.53188142,0.14547200,0.03706281
-4.45122561,9.63708592,0.65720760,8.62570764,0.13396989,0.53934742,0.14679349,0.03675786
-4.44522261,9.75764163,0.67523669,8.73123619,0.13608102,0.54664569,0.14820302,0.03647504
-4.43921961,9.88144205,0.69502320,8.83862049,0.13835965,0.55364183,0.14968020,0.03621124
-4.43321661,10.00653243,0.71644114,8.94610006,0.14075492,0.56020901,0.15120834,0.03596359
-4.42721361,10.13111761,0.73935910,9.05206978,0.14321892,0.56623048,0.15277434,0.03572955
-4.42121061,10.25357517,0.76363979,9.15509105,0.14570734,0.57160170,0.15436840,0.03550692
-4.41520760,10.37245891,0.78913889,9.25389435,0.14817999,0.57623211,0.15598354,0.03529380
-4.40920460,10.48649353,0.81570323,9.34737374,0.15060125,0.58004651,0.15761507,0.03508858
-4.40320160,10.59456144,0.84316866,9.43457452,0.15294029,0.58298599,0.15925982,0.03488988
-4.39719860,10.69568343,0.87135774,9.51467533,0.15517123,0.58500839,0.16091549,0.03469647
-4.39119560,10.78899492,0.90007757,9.58696623,0.15727313,0.58608845,0.16257986,0.03450722
-4.38519260,10.87371993,0.92911798,9.65082472,0.15922988,0.58621744,0.16425011,0.03432097
-4.37918959,10.94914465,0.95825032,9.70569129,0.16103008,0.58540253,0.16592220,0.03413646
-4.37318659,11.01459283,0.98722715,9.75104653,0.16266674,0.58366586,0.16759038,0.03395225
-4.36718359,11.06940461,1.01578291,9.78639108,0.16413711,0.58104334,0.16924684,0.03376663
-4.36118059,11.11292046,1.04363569,9.81123014,0.16544232,0.57758325,0.17088159,0.03357757
-4.35517759,11.14447128,1.07049021,9.82506316,0.16658719,0.57334478,0.17248243,0.03338269
-4.34917459,11.16337535,1.09604195,9.82737978,0.16757987,0.56839640,0.17403523,0.03317924
-4.34317159,11.16894235,1.11998231,9.81766176,0.16843164,0.56281425,0.17552425,0.03296410
-4.33716858,11.16048422,1.14200462,9.79539121,0.16915654,0.55668044,0.17693275,0.03273386
-4.33116558,11.13733184,1.16181083,9.76006399,0.16977109,0.55008145,0.17824360,0.03248488
-4.32516258,11.09885670,1.17911852,9.71120771,0.17029389,0.54310641,0.17943995,0.03221333
-4.31915958,11.04449576,1.19366796,9.64840276,0.17074516,0.53584546,0.18050601,0.03191541
-4.31315658,10.97377782,1.20522888,9.57130517,0.17114622,0.52838810,0.18142768,0.03158738
-4.30715358,10.88634961,1.21360661,9.47966933,0.17151878,0.52082140,0.18219309,0.03122574
-4.30115058,10.78199977,1.21864723,9.37336942,0.17188420,0.51322838,0.18279302,0.03082739
