energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,2.52534832,0.25708619,0.01526596,0.00379136,0.22608909,0.39840384,1.99961538
0.83741871,2.49593445,0.25340079,0.01459741,0.00372558,0.21966282,0.39227422,1.98093232
0.84342171,2.46171040,0.24917413,0.01391407,0.00365558,0.21293510,0.38525379,1.95831930
0.84942471,2.42321207,0.24447932,0.01322476,0.00358374,0.20599960,0.37745584,1.93215296
0.85542771,2.38102992,0.23939707,0.01253802,0.00351269,0.19895060,0.36900439,1.90285614
0.86143072,2.33579710,0.23401420,0.01186204,0.00344524,0.19188134,0.36003263,1.87088813
0.86743372,2.28817667,0.22842183,0.01120453,0.00338435,0.18488244,0.35068126,1.83673429
0.87343672,2.23884839,0.22271337,0.01057258,0.00333307,0.17804033,0.34109685,1.80089529
0.87943972,2.18849526,0.21698234,0.00997267,0.00329451,0.17143579,0.33143009,1.76387655
0.88544272,2.13779032,0.21132007,0.00941048,0.00327176,0.16514256,0.32183399,1.72617778
0.89144572,2.08738386,0.20581337,0.00889094,0.00326783,0.15922612,0.31246203,1.68828332
0.89744872,2.03789127,0.20054221,0.00841812,0.00328558,0.15374262,0.30346615,1.65065301
0.90345173,1.98988195,0.19557760,0.00799524,0.00332768,0.14873800,0.29499457,1.61371405
0.90945473,1.94386918,0.19097962,0.00762462,0.00339645,0.14424729,0.28718954,1.57785378
0.91545773,1.90030130,0.18679571,0.00730769,0.00349387,0.14029414,0.28018498,1.54341350
0.92146073,1.85955420,0.18305938,0.00704501,0.00362144,0.13689065,0.27410392,1.51068332
0.92746373,1.82192526,0.17978933,0.00683625,0.00378010,0.13403728,0.26905601,1.47989807
0.93346673,1.78762880,0.17698890,0.00668025,0.00397016,0.13172322,0.26513500,1.45123425
0.93946973,1.75679314,0.17464618,0.00657504,0.00419126,0.12992677,0.26241630,1.42480807
0.94547274,1.72945931,0.17273445,0.00651791,0.00444226,0.12861611,0.26095481,1.40067462
0.95147574,1.70558153,0.17121317,0.00650544,0.00472124,0.12775022,0.26078293,1.37882803
0.95747874,1.68502942,0.17002942,0.00653359,0.00502544,0.12728002,0.26190909,1.35920293
0.96348174,1.66759209,0.16911968,0.00659779,0.00535132,0.12714961,0.26431666,1.34167700
0.96948474,1.65298405,0.16841202,0.00669303,0.00569454,0.12729780,0.26796353,1.32607474
0.97548774,1.64085284,0.16782850,0.00681396,0.00605006,0.12765959,0.27278228,1.31217248
0.98149075,1.63078850,0.16728779,0.00695500,0.00641216,0.12816780,0.27868105,1.29970457
0.98749375,1.62233448,0.16670792,0.00711048,0.00677466,0.12875478,0.28554511,1.28837063
0.99349675,1.61499997,0.16600892,0.00727474,0.00713098,0.12935401,0.29323916,1.27784395
0.99949975,1.60827327,0.16511552,0.00744225,0.00747433,0.12990170,0.30161024,1.26778053
1.00550275,1.60163592,0.16395962,0.00760776,0.00779790,0.13033834,0.31049126,1.25782895
1.01150575,1.59457715,0.16248249,0.00776636,0.00809505,0.13061004,0.31970493,1.24764041
1.01750875,1.58660827,0.16063668,0.00791367,0.00835951,0.13066975,0.32906813,1.23687898
1.02351176,1.57727650,0.15838759,0.00804583,0.00858557,0.13047822,0.33839643,1.22523147
1.02951476,1.56617785,0.15571456,0.00815964,0.00876826,0.13000485,0.34750868,1.21241677
1.03551776,1.55296851,0.15261155,0.00825260,0.00890350,0.12922814,0.35623149,1.19819420
1.04152076,1.53737454,0.14908737,0.00832294,0.00898824,0.12813604,0.36440344,1.18237074
1.04752376,1.51919940,0.14516546,0.00836963,0.00902058,0.12672588,0.37187890,1.16480668
1.05352676,1.49832912,0.14088320,0.00839236,0.00899976,0.12500422,0.37853130,1.14541964
1.05952976,1.47473493,0.13629090,0.00839155,0.00892627,0.12298636,0.38425581,1.12418682
1.06553277,1.44847342,0.13145040,0.00836827,0.00880175,0.12069566,0.38897127,1.10114535
1.07153577,1.41968413,0.12643338,0.00832417,0.00862896,0.11816276,0.39262141,1.07639078
1.07753877,1.38858470,0.12131951,0.00826141,0.00841170,0.11542452,0.39517528,1.05007386
1.08354177,1.35546399,0.11619441,0.00818259,0.00815463,0.11252305,0.39662704,1.02239563
1.08954477,1.32067324,0.11114759,0.00809062,0.00786314,0.10950449,0.39699490,0.99360116
1.09554777,1.28461570,0.10627033,0.00798865,0.00754320,0.10641791,0.39631963,0.96397211
1.10155078,1.24773515,0.10165374,0.00787996,0.00720112,0.10331417,0.39466242,0.93381838
1.10755378,1.21050372,0.09738684,0.00776786,0.00684341,0.10024481,0.39210238,0.90346924
1.11355678,1.17340928,0.09355488,0.00765565,0.00647659,0.09726108,0.38873369,0.87326409
1.11955978,1.13694294,0.09023787,0.00754650,0.00610704,0.09441295,0.38466264,0.84354338
1.12556278,1.10158708,0.08750930,0.00744340,0.00574082,0.09174839,0.38000446,0.81463973
1.13156578,1.06780401,0.08543515,0.00734918,0.00538359,0.08931259,0.37488029,0.78686969
1.13756878,1.03602589,0.08407309,0.00726639,0.00504050,0.08714744,0.36941421,0.76052637
1.14357179,1.00664583,0.08347194,0.00719735,0.00471614,0.08529108,0.36373041,0.73587304
1.14957479,0.98001071,0.08367126,0.00714416,0.00441451,0.08377749,0.35795072,0.71313797
1.15557779,0.95641556,0.08470120,0.00710867,0.00413901,0.08263630,0.35219234,0.69251066
1.16158079,0.93609982,0.08658241,0.00709257,0.00389248,0.08189258,0.34656595,0.67413938
1.16758379,0.91924535,0.08932605,0.00709737,0.00367722,0.08156677,0.34117415,0.65813029
1.17358679,0.90597629,0.09293388,0.00712451,0.00349510,0.08167464,0.33611029,0.64454787
1.17958979,0.89636056,0.09739846,0.00717536,0.00334756,0.08222728,0.33145761,0.63341685
1.18559280,0.89041292,0.10270320,0.00725127,0.00323577,0.08323119,0.32728871,0.62472525
1.19159580,0.88809938,0.10882260,0.00735364,0.00316065,0.08468826,0.32366537,0.61842861
1.19759880,0.88934263,0.11572234,0.00748396,0.00312298,0.08659594,0.32063863,0.61445501
1.20360180,0.89402829,0.12335944,0.00764376,0.00312342,0.08894725,0.31824906,0.61271069
1.20960480,0.90201154,0.13168238,0.00783469,0.00316262,0.09173090,0.31652731,0.61308600
1.21560780,0.91312387,0.14063126,0.00805846,0.00324118,0.09493135,0.31549470,0.61546135
1.22161081,0.92717958,0.15013793,0.00831684,0.00335972,0.09852887,0.31516404,0.61971281
1.22761381,0.94398160,0.16012626,0.00861153,0.00351882,0.10249966,0.31554034,0.62571715
1.23361681,0.96332648,0.17051238,0.00894413,0.00371899,0.10681588,0.31662165,0.63335595
1.23961981,0.98500826,0.18120511,0.00931605,0.00396065,0.11144575,0.31839974,0.64251860
1.24562281,1.00882093,0.19210644,0.00972834,0.00424400,0.11635364,0.32086078,0.65310407
1.25162581,1.03455967,0.20311223,0.01018158,0.00456899,0.12150020,0.32398584,0.66502125
1.25762881,1.06202060,0.21411307,0.01067577,0.00493516,0.12684254,0.32775127,0.67818798
1.26363182,1.09099935,0.22499531,0.01121017,0.00534157,0.13233444,0.33212891,0.69252873
1.26963482,1.12128869,0.23564236,0.01178320,0.00578670,0.13792666,0.33708617,0.70797123
1.27563782,1.15267529,0.24593625,0.01239231,0.00626834,0.14356733,0.34258601,0.72444222
1.28164082,1.18493634,0.25575933,0.01303395,0.00678353,0.14920245,0.34858679,0.74186268
1.28764382,1.21783616,0.26499633,0.01370353,0.00732848,0.15477649,0.35504213,0.76014285
1.29364682,1.25112339,0.27353654,0.01439541,0.00789861,0.16023317,0.36190073,0.77917761
1.29964982,1.28452917,0.28127625,0.01510298,0.00848846,0.16551634,0.36910634,0.79884238
1.30565283,1.31776669,0.28812132,0.01581874,0.00909181,0.17057102,0.37659786,0.81899016
1.31165583,1.35053244,0.29398977,0.01653451,0.00970176,0.17534449,0.38430960,0.83944987
1.31765883,1.38250927,0.29881453,0.01724158,0.01031081,0.17978764,0.39217186,0.86002631
1.32366183,1.41337153,0.30254592,0.01793098,0.01091104,0.18385624,0.40011178,0.88050192
1.32966483,1.44279202,0.30515416,0.01859371,0.01149431,0.18751234,0.40805446,0.90064030
1.33566783,1.47045067,0.30663140,0.01922111,0.01205247,0.19072565,0.41592445,0.92019149
1.34167084,1.49604458,0.30699355,0.01980504,0.01257756,0.19347483,0.42364740,0.93889879
1.34767384,1.51929893,0.30628139,0.02033827,0.01306209,0.19574869,0.43115198,0.95650680
1.35367684,1.53997814,0.30456127,0.02081466,0.01349923,0.19754719,0.43837190,0.97277030
1.35967984,1.55789677,0.30192497,0.02122946,0.01388308,0.19888216,0.44524794,0.98746347
1.36568284,1.57292931,0.29848887,0.02157939,0.01420881,0.19977775,0.45172990,1.00038901
1.37168584,1.58501839,0.29439222,0.02186286,0.01447286,0.20027049,0.45777826,1.01138650
1.37768884,1.59418055,0.28979467,0.02207997,0.01467306,0.20040890,0.46336562,1.02033961
1.38369185,1.60050941,0.28487287,0.02223249,0.01480866,0.20025277,0.46847759,1.02718168
1.38969485,1.60417548,0.27981647,0.02232382,0.01488040,0.19987185,0.47311320,1.03189927
1.39569785,1.60542267,0.27482328,0.02235883,0.01489046,0.19934424,0.47728470,1.03453337
1.40170085,1.60456142,0.27009399,0.02234363,0.01484235,0.19875426,0.48101670,1.03517829
1.40770385,1.60195846,0.26582653,0.02228539,0.01474084,0.19819006,0.48434477,1.03397805
1.41370685,1.59802373,0.26221021,0.02219196,0.01459173,0.19774089,0.48731333,1.03112048
1.41970985,1.59319496,0.25941986,0.02207166,0.01440166,0.19749422,0.48997316,1.02682933
1.42571286,1.58792044,0.25761031,0.02193290,0.01417791,0.19753281,0.49237848,1.02135470
1.43171586,1.58264099,0.25691122,0.02178389,0.01392815,0.19793176,0.49458375,1.01496232
1.43771886,1.57777183,0.25742273,0.02163232,0.01366019,0.19875582,0.49664047,1.00792219
1.44372186,1.57368538,0.25921187,0.02148516,0.01338173,0.20005697,0.49859406,1.00049724
1.44972486,1.57069570,0.26231011,0.02134838,0.01310020,0.20187239,0.50048098,0.99293243
1.45572786,1.56904555,0.26671202,0.02122680,0.01282254,0.20422299,0.50232637,0.98544504
1.46173087,1.56889658,0.27237522,0.02112399,0.01255504,0.20711254,0.50414224,0.97821653
1.46773387,1.57032325,0.27922153,0.02104219,0.01230323,0.21052746,0.50592638,0.97138629
1.47373687,1.57331074,0.28713946,0.02098231,0.01207183,0.21443728,0.50766202,0.96504780
1.47973987,1.57775697,0.29598775,0.02094398,0.01186466,0.21879581,0.50931837,0.95924703
1.48574287,1.58347860,0.30559992,0.02092566,0.01168466,0.22354289,0.51085184,0.95398340
1.49174587,1.59022066,0.31578965,0.02092476,0.01153393,0.22860676,0.51220806,0.94921295
1.49774887,1.59766924,0.32635670,0.02093781,0.01141377,0.23390685,0.51332444,0.94485361
1.50375188,1.60546659,0.33709309,0.02096066,0.01132477,0.23935682,0.51413318,0.94079217
1.50975488,1.61322778,0.34778940,0.02098865,0.01126689,0.24486791,0.51456458,0.93689248
1.51575788,1.62055805,0.35824070,0.02101687,0.01123955,0.25035213,0.51455041,0.93300446
1.52176088,1.62706987,0.36825210,0.02104027,0.01124175,0.25572542,0.51402717,0.92897331
1.52776388,1.63239897,0.37764347,0.02105390,0.01127215,0.26091043,0.51293902,0.92464855
1.53376688,1.63621848,0.38625335,0.02105303,0.01132916,0.26583886,0.51124039,0.91989223
1.53976988,1.63825056,0.39394178,0.02103331,0.01141100,0.27045330,0.50889784,0.91458603
1.54577289,1.63827503,0.40059213,0.02099085,0.01151576,0.27470836,0.50589146,0.90863700
1.55177589,1.63613488,0.40611179,0.02092231,0.01164145,0.27857127,0.50221548,0.90198144
1.55777889,1.63173838,0.41043199,0.02082493,0.01178598,0.28202168,0.49787828,0.89458719
1.56378189,1.62505812,0.41350662,0.02069658,0.01194722,0.28505096,0.49290179,0.88645403
1.56978489,1.61612721,0.41531053,0.02053575,0.01212299,0.28766088,0.48732039,0.87761241
1.57578789,1.60503310,0.41583724,0.02034157,0.01231099,0.28986197,0.48117943,0.86812084
1.58179090,1.59190972,0.41509646,0.02011375,0.01250886,0.29167148,0.47453359,0.85806198
1.58779390,1.57692850,0.41311155,0.01985259,0.01271412,0.29311124,0.46744506,0.84753797
1.59379690,1.56028898,0.40991715,0.01955892,0.01292419,0.29420553,0.45998193,0.83666529
1.59979990,1.54220969,0.40555720,0.01923411,0.01313638,0.29497912,0.45221666,0.82556949
1.60580290,1.52291990,0.40008334,0.01888002,0.01334788,0.29545547,0.44422499,0.81438025
1.61180590,1.50265272,0.39355389,0.01849898,0.01355586,0.29565551,0.43608512,0.80322693
1.61780890,1.48163986,0.38603337,0.01809378,0.01375745,0.29559668,0.42787743,0.79223504
1.62381191,1.46010835,0.37759254,0.01766764,0.01394983,0.29529264,0.41968452,0.78152367
1.62981491,1.43827918,0.36830887,0.01722422,0.01413035,0.29475339,0.41159172,0.77120402
1.63581791,1.41636780,0.35826723,0.01676757,0.01429658,0.29398594,0.40368783,0.76137913
1.64182091,1.39458617,0.34756087,0.01630214,0.01444645,0.29299540,0.39606607,0.75214449
1.64782391,1.37314606,0.33629218,0.01583274,0.01457836,0.29178638,0.38882512,0.74358971
1.65382691,1.35226301,0.32457348,0.01536451,0.01469129,0.29036465,0.38207003,0.73580070
1.65982991,1.33216057,0.31252722,0.01490288,0.01478494,0.28873888,0.37591288,0.72886226
1.66583292,1.31307409,0.30028591,0.01445353,0.01485978,0.28692236,0.37047305,0.72286069
1.67183592,1.29525359,0.28799138,0.01402229,0.01491716,0.28493451,0.36587700,0.71788619
1.67783892,1.27896526,0.27579343,0.01361509,0.01495933,0.28280211,0.36225730,0.71403448
1.68384192,1.26449109,0.26384788,0.01323787,0.01498944,0.28056014,0.35975100,0.71140769
1.68984492,1.25212637,0.25231408,0.01289647,0.01501153,0.27825208,0.35849722,0.71011397
1.69584792,1.24217495,0.24135186,0.01259654,0.01503041,0.27592967,0.35863392,0.71026592
1.70185093,1.23494223,0.23111820,0.01234336,0.01505154,0.27365213,0.36029394,0.71197753
1.70785393,1.23072601,0.22176359,0.01214181,0.01508088,0.27148479,0.36360048,0.71535995
1.71385693,1.22980567,0.21342838,0.01199617,0.01512460,0.26949720,0.36866203,0.72051597
1.71985993,1.23243007,0.20623924,0.01191002,0.01518894,0.26776087,0.37556706,0.72753367
1.72586293,1.23880478,0.20030585,0.01188616,0.01527984,0.26634661,0.38437869,0.73647946
1.73186593,1.24907949,0.19571807,0.01192644,0.01540270,0.26532179,0.39512956,0.74739100
1.73786893,1.26333618,0.19254357,0.01203172,0.01556210,0.26474752,0.40781735,0.76027051
1.74387194,1.28157903,0.19082614,0.01220181,0.01576156,0.26467593,0.42240095,0.77507887
1.74987494,1.30372671,0.19058471,0.01243538,0.01600327,0.26514784,0.43879795,0.79173111
1.75587794,1.32960764,0.19181301,0.01273000,0.01628798,0.26619072,0.45688331,0.81009363
1.76188094,1.35895889,0.19448001,0.01308215,0.01661480,0.26781728,0.47648977,0.82998360
1.76788394,1.39142883,0.19853097,0.01348723,0.01698126,0.27002470,0.49740983,0.85117071
1.77388694,1.42658386,0.20388905,0.01393971,0.01738322,0.27279445,0.51939953,0.87338134
1.77988994,1.46391884,0.21045744,0.01443322,0.01781507,0.27609293,0.54218390,0.89630520
1.78589295,1.50287101,0.21812182,0.01496068,0.01826984,0.27987264,0.56546406,0.91960412
1.79189595,1.54283680,0.22675304,0.01551453,0.01873948,0.28407406,0.58892550,0.94292260
1.79789895,1.58319057,0.23620994,0.01608686,0.01921510,0.28862794,0.61224743,0.96589970
1.80390195,1.62330454,0.24634218,0.01666966,0.01968735,0.29345800,0.63511275,0.98818151
1.80990495,1.66256875,0.25699290,0.01725502,0.02014672,0.29848374,0.65721799,1.00943367
1.81590795,1.70040995,0.26800132,0.01783530,0.02058394,0.30362340,0.67828306,1.02935304
1.82191096,1.73630857,0.27920499,0.01840336,0.02099027,0.30879672,0.69805994,1.04767799
1.82791396,1.76981263,0.29044189,0.01895270,0.02135781,0.31392739,0.71634021,1.06419655
1.83391696,1.80054808,0.30155221,0.01947761,0.02167976,0.31894516,0.73296066,1.07875209
1.83991996,1.82822498,0.31237992,0.01997326,0.02195062,0.32378743,0.74780699,1.09124600
1.84592296,1.85263920,0.32277418,0.02043577,0.02216632,0.32840024,0.76081516,1.10163741
1.85192596,1.87366993,0.33259057,0.02086225,0.02232426,0.33273869,0.77197038,1.10993985
1.85792896,1.89127306,0.34169229,0.02125075,0.02242331,0.33676685,0.78130389,1.11621516
1.86393197,1.90547128,0.34995129,0.02160026,0.02246374,0.34045711,0.78888758,1.12056510
1.86993497,1.91634145,0.35724950,0.02191059,0.02244711,0.34378916,0.79482683,1.12312118
1.87593797,1.92400045,0.36347999,0.02218228,0.02237610,0.34674872,0.79925211,1.12403349
1.88194097,1.92859042,0.36854837,0.02241649,0.02225435,0.34932610,0.80230961,1.12345919
1.88794397,1.93026445,0.37237404,0.02261486,0.02208620,0.35151475,0.80415175,1.12155156
1.89394697,1.92917387,0.37489168,0.02277938,0.02187661,0.35331004,0.80492789,1.11845024
1.89994997,1.92545781,0.37605256,0.02291227,0.02163090,0.35470822,0.80477603,1.11427344
1.90595298,1.91923598,0.37582580,0.02301588,0.02135467,0.35570579,0.80381582,1.10911243
1.91195598,1.91060492,0.37419954,0.02309260,0.02105366,0.35629934,0.80214338,1.10302885
1.91795898,1.89963800,0.37118180,0.02314476,0.02073373,0.35648578,0.79982826,1.09605492
1.92396198,1.88638918,0.36680106,0.02317465,0.02040082,0.35626311,0.79691264,1.08819646
1.92996498,1.87089997,0.36110655,0.02318448,0.02006093,0.35563153,0.79341274,1.07943850
1.93596798,1.85320936,0.35416802,0.02317639,0.01972025,0.35459496,0.78932251,1.06975309
1.94197099,1.83336555,0.34607521,0.02315247,0.01938514,0.35316269,0.78461910,1.05910875
1.94797399,1.81143894,0.33693682,0.02311485,0.01906222,0.35135117,0.77926987,1.04748080
1.95397699,1.78753511,0.32687912,0.02306570,0.01875846,0.34918573,0.77324034,1.03486194
1.95997999,1.76180692,0.31604415,0.02300737,0.01848118,0.34670198,0.76650270,1.02127228
1.96598299,1.73446470,0.30458759,0.02294235,0.01823806,0.34394699,0.75904411,1.00676809
1.97198599,1.70578368,0.29267642,0.02287338,0.01803716,0.34097981,0.75087429,0.99144861
1.97798899,1.67610795,0.28048632,0.02280346,0.01788674,0.33787146,0.74203189,0.97546052
1.98399200,1.64585041,0.26819887,0.02273582,0.01779525,0.33470417,0.73258911,0.95899947
1.98999500,1.61548852,0.25599876,0.02267393,0.01777104,0.33156994,0.72265427,0.94230870
1.99599800,1.58555559,0.24407086,0.02262140,0.01782219,0.32856829,0.71237204,0.92567443
2.00200100,1.55662813,0.23259726,0.02258191,0.01795622,0.32580338,0.70192119,0.90941852
2.00800400,1.52930946,0.22175441,0.02255909,0.01817983,0.32338056,0.69151004,0.89388831
2.01400700,1.50421032,0.21171014,0.02255635,0.01849853,0.32140240,0.68136963,0.87944444
2.02001001,1.48192732,0.20262088,0.02257677,0.01891638,0.31996448,0.67174504,0.86644700
2.02601301,1.46302023,0.19462884,0.02262286,0.01943570,0.31915107,0.66288524,0.85524082
2.03201601,1.44798916,0.18785926,0.02269644,0.02005679,0.31903093,0.65503197,0.84614058
2.03801901,1.43725262,0.18241788,0.02279847,0.02077777,0.31965346,0.64840825,0.83941645
2.04402201,1.43112774,0.17838846,0.02292890,0.02159439,0.32104540,0.64320719,0.83528103
2.05002501,1.42981344,0.17583054,0.02308657,0.02250004,0.32320821,0.63958151,0.83387829
2.05602801,1.43337753,0.17477750,0.02326915,0.02348573,0.32611645,0.63763453,0.83527491
2.06203102,1.44174840,0.17523499,0.02347309,0.02454024,0.32971712,0.63741305,0.83945469
2.06803402,1.45471185,0.17717973,0.02369369,0.02565029,0.33393012,0.63890244,0.84631617
2.07403702,1.47191320,0.18055894,0.02392515,0.02680086,0.33864982,0.64202431,0.85567366
2.08004002,1.49286491,0.18529039,0.02416071,0.02797554,0.34374778,0.64663698,0.86726170
2.08604302,1.51695925,0.19126313,0.02439284,0.02915694,0.34907641,0.65253853,0.88074272
2.09204602,1.54348584,0.19833903,0.02461345,0.03032717,0.35447356,0.65947267,0.89571766
2.09804902,1.57165317,0.20635518,0.02481418,0.03146830,0.35976775,0.66713684,0.91173900
2.10405203,1.60061350,0.21512705,0.02498663,0.03256285,0.36478397,0.67519252,0.92832576
2.11005503,1.62948997,0.22445255,0.02512266,0.03359430,0.36934968,0.68327702,0.94497980
2.11605803,1.65740504,0.23411676,0.02521471,0.03454742,0.37330076,0.69101653,0.96120270
2.12206103,1.68350906,0.24389735,0.02525603,0.03540875,0.37648737,0.69803958,0.97651261
2.12806403,1.70700794,0.25357047,0.02524093,0.03616682,0.37877919,0.70399064,0.99046035
2.13406703,1.72718884,0.26291689,0.02516503,0.03681244,0.38007008,0.70854305,1.00264418
2.14007004,1.74344298,0.27172836,0.02502536,0.03733877,0.38028187,0.71141090,1.01272266
2.14607304,1.75528469,0.27981367,0.02482051,0.03774145,0.37936717,0.71235932,1.02042518
2.15207604,1.76236619,0.28700442,0.02455069,0.03801851,0.37731113,0.71121282,1.02555978
2.15807904,1.76448743,0.29316014,0.02421773,0.03817033,0.37413208,0.70786137,1.02801807
2.16408204,1.76160092,0.29817254,0.02382500,0.03819943,0.36988111,0.70226392,1.02777719
2.17008504,1.75381132,0.30196874,0.02337736,0.03811029,0.36464053,0.69444950,1.02489868
2.17608804,1.74136999,0.30451326,0.02288096,0.03790912,0.35852149,0.68451554,1.01952460
2.18209105,1.72466478,0.30580879,0.02234307,0.03760358,0.35166058,0.67262395,1.01187099
2.18809405,1.70420555,0.30589552,0.02177187,0.03720251,0.34421587,0.65899479,1.00221895
2.19409705,1.68060588,0.30484924,0.02117620,0.03671569,0.33636230,0.64389811,0.99090396
2.20010005,1.65456196,0.30277813,0.02056531,0.03615358,0.32828671,0.62764415,0.97830353
2.20610305,1.62682914,0.29981854,0.01994859,0.03552713,0.32018259,0.61057242,0.96482398
2.21210605,1.59819724,0.29612978,0.01933532,0.03484751,0.31224483,0.59304008,0.95088659
2.21810905,1.56946535,0.29188829,0.01873445,0.03412603,0.30466443,0.57541006,0.93691373
2.22411206,1.54141702,0.28728149,0.01815432,0.03337393,0.29762353,0.55803945,0.92331533
2.23011506,1.51479667,0.28250136,0.01760255,0.03260225,0.29129072,0.54126857,0.91047624
2.23611806,1.49028793,0.27773830,0.01708578,0.03182175,0.28581677,0.52541106,0.89874473
2.24212106,1.46849463,0.27317540,0.01660962,0.03104275,0.28133096,0.51074534,0.88842252
2.24812406,1.44992493,0.26898330,0.01617852,0.03027508,0.27793793,0.49750783,0.87975661
2.25412706,1.43497902,0.26531596,0.01579572,0.02952789,0.27571530,0.48588781,0.87293310
2.26013007,1.42394065,0.26230725,0.01546326,0.02880959,0.27471187,0.47602436,0.86807310
2.26613307,1.41697264,0.26006875,0.01518198,0.02812771,0.27494669,0.46800506,0.86523077
2.27213607,1.41411628,0.25868835,0.01495160,0.02748876,0.27640876,0.46186659,0.86439361
2.27813907,1.41529456,0.25822997,0.01477082,0.02689809,0.27905749,0.45759698,0.86548460
2.28414207,1.42031866,0.25873407,0.01463741,0.02635981,0.28282388,0.45513920,0.86836643
2.29014507,1.42889762,0.26021879,0.01454837,0.02587661,0.28761235,0.45439601,0.87284716
2.29614807,1.44065031,0.26268169,0.01450009,0.02544972,0.29330318,0.45523559,0.87868745
2.30215108,1.45511934,0.26610169,0.01448848,0.02507884,0.29975545,0.45749766,0.88560872
2.30815408,1.47178613,0.27044119,0.01450913,0.02476208,0.30681047,0.46099987,0.89330210
2.31415708,1.49008655,0.27564806,0.01455746,0.02449601,0.31429549,0.46554402,0.90143770
2.32016008,1.50942656,0.28165738,0.01462884,0.02427571,0.32202771,0.47092192,0.90967399
2.32616308,1.52919718,0.28839285,0.01471868,0.02409487,0.32981839,0.47692078,0.91766680
2.33216608,1.54878839,0.29576781,0.01482250,0.02394598,0.33747700,0.48332775,0.92507785
2.33816908,1.56760169,0.30368580,0.01493604,0.02382048,0.34481523,0.48993378,0.93158239
2.34417209,1.58506085,0.31204080,0.01505520,0.02370906,0.35165092,0.49653660,0.93687594
2.35017509,1.60062104,0.32071719,0.01517608,0.02360191,0.35781160,0.50294303,0.94067988
2.35617809,1.61377609,0.32958958,0.01529496,0.02348899,0.36313777,0.50897059,0.94274594
2.36218109,1.62406423,0.33852271,0.01540825,0.02336038,0.36748577,0.51444858,0.94285960
2.36818409,1.63107233,0.34737156,0.01551247,0.02320652,0.37073019,0.51921889,0.94084237
2.37418709,1.63443908,0.35598184,0.01560417,0.02301857,0.37276586,0.52313665,0.93655326
2.38019010,1.63385733,0.36419109,0.01567993,0.02278862,0.37350933,0.52607083,0.92988933
2.38619310,1.62907594,0.37183038,0.01573631,0.02250994,0.37289992,0.52790514,0.92078575
2.39219610,1.61990137,0.37872682,0.01576987,0.02217717,0.37090031,0.52853907,0.90921530
2.39819910,1.60619928,0.38470675,0.01577720,0.02178645,0.36749673,0.52788939,0.89518768
2.40420210,1.58789617,0.38959970,0.01575497,0.02133554,0.36269873,0.52589195,0.87874847
2.41020510,1.56498124,0.39324283,0.01569998,0.02082384,0.35653862,0.52250377,0.85997815
2.41620810,1.53750827,0.39548589,0.01560930,0.02025238,0.34907054,0.51770540,0.83899093
2.42221111,1.50559735,0.39619625,0.01548034,0.01962379,0.34036920,0.51150324,0.81593356
2.42821411,1.46943636,0.39526397,0.01531103,0.01894220,0.33052844,0.50393185,0.79098404
2.43421711,1.42928178,0.39260646,0.01509992,0.01821307,0.31965940,0.49505582,0.76435014
2.44022011,1.38545854,0.38817255,0.01484627,0.01744309,0.30788855,0.48497119,0.73626764
2.44622311,1.33835864,0.38194577,0.01455021,0.01663993,0.29535543,0.47380609,0.70699822
2.45222611,1.28843823,0.37394653,0.01421277,0.01581211,0.28221028,0.46172062,0.67682680
2.45822911,1.23621298,0.36423309,0.01383596,0.01496873,0.26861148,0.44890557,0.64605849
2.46423212,1.18225165,0.35290130,0.01342273,0.01411930,0.25472288,0.43558026,0.61501479
2.47023512,1.12716783,0.34008299,0.01297699,0.01327352,0.24071107,0.42198925,0.58402929
2.47623812,1.07160999,0.32594314,0.01250348,0.01244108,0.22674267,0.40839810,0.55344281
2.48224112,1.01625013,0.31067586,0.01200770,0.01163147,0.21298163,0.39508835,0.52359800
2.48824412,0.96177131,0.29449953,0.01149573,0.01085383,0.19958667,0.38235172,0.49483372
2.49424712,0.90885457,0.27765106,0.01097411,0.01011680,0.18670895,0.37048405,0.46747920
2.50025013,0.85816563,0.26037980,0.01044959,0.00942835,0.17448988,0.35977887,0.44184818
2.50625313,0.81034198,0.24294119,0.00992898,0.00879571,0.16305935,0.35052125,0.41823340
2.51225613,0.76598088,0.22559045,0.00941897,0.00822527,0.15253422,0.34298183,0.39690150
2.51825913,0.72562856,0.20857658,0.00892590,0.00772252,0.14301728,0.33741153,0.37808860
2.52426213,0.68977132,0.19213690,0.00845567,0.00729199,0.13459654,0.33403703,0.36199673
2.53026513,0.65882858,0.17649226,0.00801357,0.00693723,0.12734500,0.33305714,0.34879129
2.53626813,0.63314815,0.16184299,0.00760420,0.00666080,0.12132073,0.33464030,0.33859956
2.54227114,0.61300397,0.14836583,0.00723142,0.00646430,0.11656741,0.33892311,0.33151038
2.54827414,0.59859597,0.13621164,0.00689833,0.00634836,0.11311508,0.34600993,0.32757494
2.55427714,0.59005219,0.12550406,0.00660727,0.00631271,0.11098124,0.35597356,0.32680871
2.56028014,0.58743272,0.11633888,0.00635991,0.00635625,0.11017203,0.36885668,0.32919419
2.56628314,0.59073521,0.10878416,0.00615729,0.00647706,0.11068358,0.38467414,0.33468455
