energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.89144572,0.50040224,0.07158894,0.29369050,0.08944753,0.00017225,0.05599877,0.00000000
-0.88544272,0.47882278,0.06962738,0.27957009,0.08993404,0.00016617,0.04970471,0.00000000
-0.87943972,0.45891515,0.06783469,0.26671266,0.09005855,0.00016040,0.04418352,0.00000000
-0.87343672,0.44050008,0.06621739,0.25501447,0.08979787,0.00015490,0.03940217,0.00000000
-0.86743372,0.42344631,0.06479404,0.24440072,0.08914402,0.00014966,0.03532666,0.00000000
-0.86143072,0.40768351,0.06359719,0.23483356,0.08810512,0.00014467,0.03192472,0.00000000
-0.85542771,0.39321267,0.06267501,0.22631877,0.08670585,0.00013995,0.02916814,0.00000000
-0.84942471,0.38011337,0.06209261,0.21891059,0.08498733,0.00013554,0.02703479,0.00000000
-0.84342171,0.36854807,0.06193284,0.21271482,0.08300648,0.00013152,0.02551025,0.00000000
-0.83741871,0.35876313,0.06229662,0.20788998,0.08083488,0.00012799,0.02458894,0.00000000
-0.83141571,0.35108659,0.06330273,0.20464648,0.07855718,0.00012505,0.02427483,0.00000000
-0.82541271,0.34592295,0.06508687,0.20324396,0.07626906,0.00012286,0.02458163,0.00000000
-0.81940970,0.34374498,0.06780023,0.20398665,0.07407489,0.00012158,0.02553262,0.00000000
-0.81340670,0.34508278,0.07160721,0.20721705,0.07208511,0.00012139,0.02715982,0.00000000
-0.80740370,0.35051034,0.07668256,0.21330777,0.07041343,0.00012247,0.02950291,0.00000000
-0.80140070,0.36062989,0.08320773,0.22265193,0.06917385,0.00012503,0.03260759,0.00000000
-0.79539770,0.37605422,0.09136650,0.23565195,0.06847766,0.00012924,0.03652356,0.00000000
-0.78939470,0.39738736,0.10134004,0.25270719,0.06843047,0.00013530,0.04130222,0.00000000
-0.78339170,0.42520398,0.11330125,0.27420040,0.06912921,0.00014338,0.04699397,0.00000000
-0.77738869,0.46002787,0.12740864,0.30048342,0.07065940,0.00015361,0.05364534,0.00000000
-0.77138569,0.50230995,0.14379987,0.33186223,0.07309246,0.00016612,0.06129598,0.00000000
-0.76538269,0.55240647,0.16258503,0.36858195,0.07648333,0.00018099,0.06997561,0.00000000
-0.75937969,0.61055801,0.18384000,0.41081203,0.08086841,0.00019824,0.07970105,0.00000000
-0.75337669,0.67686987,0.20760009,0.45863231,0.08626381,0.00021786,0.09047342,0.00000000
-0.74737369,0.75129485,0.23385423,0.51202027,0.09266404,0.00023978,0.10227583,0.00000000
-0.74137069,0.83361914,0.26254003,0.57084041,0.10004126,0.00026387,0.11507140,0.00000000
-0.73536768,0.92345214,0.29354012,0.63483606,0.10834499,0.00028994,0.12880205,0.00000000
-0.72936468,1.02022112,0.32667983,0.70362435,0.11750246,0.00031773,0.14338800,0.00000000
-0.72336168,1.12317139,0.36172682,0.77669499,0.12741971,0.00034693,0.15872814,0.00000000
-0.71735868,1.23137243,0.39839251,0.85341307,0.13798320,0.00037717,0.17470134,0.00000000
-0.71135568,1.34373059,0.43633573,0.93302640,0.14906225,0.00040803,0.19116869,0.00000000
-0.70535268,1.45900816,0.47516848,1.01467740,0.16051207,0.00043905,0.20797676,0.00000000
-0.69934967,1.57584882,0.51446382,1.09741951,0.17217739,0.00046973,0.22496161,0.00000000
-0.69334667,1.69280883,0.55376561,1.18023778,0.18389656,0.00049956,0.24195361,0.00000000
-0.68734367,1.80839297,0.59259992,1.26207316,0.19550612,0.00052802,0.25878276,0.00000000
-0.68134067,1.92109428,0.63048762,1.34184961,0.20684541,0.00055460,0.27528435,0.00000000
-0.67533767,2.02943575,0.66695771,1.41850308,0.21776134,0.00057881,0.29130457,0.00000000
-0.66933467,2.13201254,0.70156075,1.49101129,0.22811294,0.00060020,0.30670599,0.00000000
-0.66333167,2.22753266,0.73388182,1.55842291,0.23777543,0.00061838,0.32137232,0.00000000
-0.65732866,2.31485434,0.76355238,1.61988487,0.24664379,0.00063300,0.33521241,0.00000000
-0.65132566,2.39301817,0.79026039,1.67466658,0.25463548,0.00064383,0.34816307,0.00000000
-0.64532266,2.46127243,0.81375831,1.72217973,0.26169224,0.00065067,0.36019052,0.00000000
-0.63931966,2.51909025,0.83386828,1.76199286,0.26778083,0.00065344,0.37129039,0.00000000
-0.63331666,2.56617769,0.85048459,1.79383981,0.27289267,0.00065216,0.38148612,0.00000000
-0.62731366,2.60247224,0.86357292,1.81762162,0.27704235,0.00064691,0.39082582,0.00000000
-0.62131066,2.62813178,0.87316672,1.83340189,0.28026516,0.00063787,0.39937769,0.00000000
-0.61530765,2.64351467,0.87936075,1.84139574,0.28261365,0.00062531,0.40722428,0.00000000
-0.60930465,2.64915195,0.88230228,1.84195303,0.28415355,0.00060954,0.41445570,0.00000000
-0.60330165,2.64571319,0.88218042,1.83553680,0.28495909,0.00059094,0.42116243,0.00000000
-0.59729865,2.63396801,0.87921423,1.82269807,0.28510821,0.00056993,0.42742786,0.00000000
-0.59129565,2.61474532,0.87364038,1.80404844,0.28467775,0.00054697,0.43332121,0.00000000
-0.58529265,2.58889258,0.86570094,1.78023195,0.28373896,0.00052250,0.43889108,0.00000000
-0.57928964,2.55723734,0.85563220,1.75189774,0.28235366,0.00049699,0.44416026,0.00000000
-0.57328664,2.52055315,0.84365489,1.71967498,0.28057114,0.00047087,0.44912195,0.00000000
-0.56728364,2.47953157,0.82996665,1.68415126,0.27842608,0.00044456,0.45373778,0.00000000
-0.56128064,2.43476176,0.81473674,1.64585553,0.27593757,0.00041842,0.45793775,0.00000000
-0.55527764,2.38671846,0.79810355,1.60524634,0.27310925,0.00039278,0.46162221,0.00000000
-0.54927464,2.33575875,0.78017468,1.56270566,0.26993059,0.00036791,0.46466575,0.00000000
-0.54327164,2.28212740,0.76102956,1.51853839,0.26637917,0.00034404,0.46692290,0.00000000
-0.53726863,2.22597019,0.74072432,1.47297728,0.26242387,0.00032133,0.46823533,0.00000000
-0.53126563,2.16735388,0.71929841,1.42619253,0.25802874,0.00029991,0.46844014,0.00000000
-0.52526263,2.10629150,0.69678248,1.37830520,0.25315724,0.00027983,0.46737893,0.00000000
-0.51925963,2.04277095,0.67320697,1.32940352,0.24777679,0.00026114,0.46490706,0.00000000
-0.51325663,1.97678530,0.64861075,1.27956063,0.24186315,0.00024383,0.46090265,0.00000000
-0.50725363,1.90836257,0.62304924,1.22885279,0.23540458,0.00022787,0.45527482,0.00000000
-0.50125063,1.83759338,0.59660162,1.17737675,0.22840540,0.00021320,0.44797089,0.00000000
-0.49524762,1.76465483,0.56937662,1.12526526,0.22088898,0.00019979,0.43898195,0.00000000
-0.48924462,1.68982931,0.54151660,1.07269988,0.21289977,0.00018755,0.42834675,0.00000000
-0.48324162,1.61351745,0.51319991,1.01992032,0.20450461,0.00017645,0.41615358,0.00000000
-0.47723862,1.53624449,0.48464136,0.96723010,0.19579300,0.00016643,0.40254025,0.00000000
-0.47123562,1.45866014,0.45609093,0.91499808,0.18687661,0.00015747,0.38769201,0.00000000
-0.46523262,1.38153207,0.42783105,0.86365619,0.17788795,0.00014954,0.37183777,0.00000000
-0.45922961,1.30573361,0.40017254,0.81369340,0.16897835,0.00014266,0.35524466,0.00000000
-0.45322661,1.23222641,0.37344971,0.76564655,0.16031543,0.00013684,0.33821138,0.00000000
-0.44722361,1.16203918,0.34801484,0.72008847,0.15208011,0.00013214,0.32106049,0.00000000
-0.44122061,1.09624337,0.32423247,0.67761399,0.14446333,0.00012860,0.30413023,0.00000000
-0.43521761,1.03592705,0.30247370,0.63882469,0.13766268,0.00012630,0.28776596,0.00000000
-0.42921461,0.98216797,0.28311081,0.60431281,0.13187894,0.00012533,0.27231178,0.00000000
-0.42321161,0.93600667,0.26651227,0.57464507,0.12731261,0.00012577,0.25810248,0.00000000
-0.41720860,0.89842052,0.25303823,0.55034686,0.12416059,0.00012770,0.24545610,0.00000000
-0.41120560,0.87029936,0.24303647,0.53188728,0.12261292,0.00013122,0.23466726,0.00000000
-0.40520260,0.85242308,0.23683871,0.51966544,0.12284959,0.00013640,0.22600148,0.00000000
-0.39919960,0.84544170,0.23475699,0.51399820,0.12503748,0.00014331,0.21969032,0.00000000
-0.39319660,0.84985791,0.23708013,0.51510967,0.12932726,0.00015198,0.21592761,0.00000000
-0.38719360,0.86601250,0.24406982,0.52312258,0.13585034,0.00016245,0.21486653,0.00000000
-0.38119060,0.89407250,0.25595619,0.53805167,0.14471573,0.00017471,0.21661754,0.00000000
-0.37518759,0.93402223,0.27293272,0.55979921,0.15600683,0.00018875,0.22124706,0.00000000
-0.36918459,0.98565728,0.29515029,0.58815262,0.16977822,0.00020451,0.22877677,0.00000000
-0.36318159,1.04858143,0.32271033,0.62278448,0.18605230,0.00022190,0.23918345,0.00000000
-0.35717859,1.12220679,0.35565723,0.66325477,0.20481606,0.00024080,0.25239929,0.00000000
-0.35117559,1.20575707,0.39397004,0.70901559,0.22601794,0.00026108,0.26831259,0.00000000
-0.34517259,1.29827432,0.43755378,0.75941822,0.24956490,0.00028257,0.28676881,0.00000000
-0.33916958,1.39862920,0.48623095,0.81372268,0.27531999,0.00030505,0.30757204,0.00000000
-0.33316658,1.50553497,0.53973341,0.87110962,0.30310047,0.00032830,0.33048688,0.00000000
-0.32716358,1.61756527,0.59769552,0.93069452,0.33267674,0.00035207,0.35524078,0.00000000
-0.32116058,1.73317560,0.65964899,0.99154394,0.36377231,0.00037609,0.38152698,0.00000000
-0.31515758,1.85072859,0.72502010,1.05269363,0.39606490,0.00040008,0.40900811,0.00000000
-0.30915458,1.96852262,0.79312999,1.11316811,0.42918896,0.00042375,0.43732054,0.00000000
-0.30315158,2.08482353,0.86319841,1.17200123,0.46273961,0.00044679,0.46607956,0.00000000
-0.29714857,2.19789882,0.93435145,1.22825740,0.49627819,0.00046890,0.49488543,0.00000000
-0.29114557,2.30605371,1.00563341,1.28105262,0.52933931,0.00048980,0.52333032,0.00000000
-0.28514257,2.40766807,1.07602302,1.32957503,0.56143941,0.00050921,0.55100605,0.00000000
-0.27913957,2.50123350,1.14445357,1.37310410,0.59208668,0.00052685,0.57751257,0.00000000
-0.27313657,2.58538918,1.20983689,1.41102796,0.62079209,0.00054249,0.60246692,0.00000000
-0.26713357,2.65895567,1.27109022,1.44285828,0.64708115,0.00055592,0.62551253,0.00000000
-0.26113057,2.72096528,1.32716534,1.46824214,0.67050628,0.00056696,0.64632853,0.00000000
-0.25512756,2.77068800,1.37707877,1.48697046,0.69065897,0.00057547,0.66463861,0.00000000
-0.24912456,2.80765184,1.41994194,1.49898256,0.70718170,0.00058135,0.68021925,0.00000000
-0.24312156,2.83165679,1.45498996,1.50436678,0.71977873,0.00058457,0.69290677,0.00000000
-0.23711856,2.84278145,1.48160780,1.50335689,0.72822566,0.00058511,0.70260287,0.00000000
-0.23111556,2.84138187,1.49935248,1.49632431,0.73237700,0.00058302,0.70927836,0.00000000
-0.22511256,2.82808235,1.50797025,1.48376648,0.73217161,0.00057841,0.71297464,0.00000000
-0.21910955,2.80375804,1.50740785,1.46629140,0.72763558,0.00057140,0.71380295,0.00000000
-0.21310655,2.76950967,1.49781693,1.44459904,0.71888238,0.00056219,0.71194105,0.00000000
-0.20710355,2.72663102,1.47955161,1.41945985,0.70611024,0.00055100,0.70762747,0.00000000
-0.20110055,2.67657001,1.45315874,1.39169131,0.68959674,0.00053808,0.70115341,0.00000000
-0.19509755,2.62088449,1.41936137,1.36213300,0.66969086,0.00052371,0.69285256,0.00000000
-0.18909455,2.56119423,1.37903591,1.33162105,0.64680261,0.00050820,0.68308916,0.00000000
-0.18309155,2.49913068,1.33318395,1.30096286,0.62139087,0.00049185,0.67224480,0.00000000
-0.17708854,2.43628621,1.28289975,1.27091274,0.59394969,0.00047496,0.66070451,0.00000000
-0.17108554,2.37416471,1.22933494,1.24214953,0.56499370,0.00045784,0.64884263,0.00000000
-0.16508254,2.31413532,1.17366165,1.21525663,0.53504319,0.00044075,0.63700922,0.00000000
-0.15907954,2.25739097,1.11703576,1.19070548,0.50460941,0.00042395,0.62551746,0.00000000
-0.15307654,2.20491336,1.06056166,1.16884277,0.47418070,0.00040766,0.61463275,0.00000000
-0.14707354,2.15744564,1.00525991,1.14988207,0.44420987,0.00039207,0.60456376,0.00000000
-0.14107054,2.11547385,0.95203900,1.13389998,0.41510335,0.00037731,0.59545610,0.00000000
-0.13506753,2.07921782,0.90167216,1.12083707,0.38721239,0.00036348,0.58738855,0.00000000
-0.12906453,2.04863167,0.85478011,1.11050357,0.36082662,0.00035064,0.58037224,0.00000000
-0.12306153,2.02341412,0.81181999,1.10258943,0.33617004,0.00033879,0.57435264,0.00000000
-0.11705853,2.00302777,0.77308078,1.09667862,0.31339946,0.00032791,0.56921419,0.00000000
-0.11105553,1.98672681,0.73868513,1.09226685,0.29260536,0.00031793,0.56478745,0.00000000
-0.10505253,1.97359174,0.70859710,1.08878226,0.27381498,0.00030875,0.56085819,0.00000000
-0.09904952,1.96256983,0.68263527,1.08560809,0.25699733,0.00030025,0.55717821,0.00000000
-0.09304652,1.95251953,0.66049058,1.08210657,0.24206987,0.00029230,0.55347719,0.00000000
-0.08704352,1.94225708,0.64174765,1.07764313,0.22890645,0.00028474,0.54947510,0.00000000
-0.08104052,1.93060354,0.62590888,1.07160992,0.21734613,0.00027744,0.54489473,0.00000000
-0.07503752,1.91643031,0.61242006,1.06344789,0.20720250,0.00027024,0.53947360,0.00000000
-0.06903452,1.89870156,0.60069642,1.05266652,0.19827309,0.00026300,0.53297502,0.00000000
-0.06303152,1.87651193,0.59014820,1.03886068,0.19034855,0.00025561,0.52519775,0.00000000
-0.05702851,1.84911833,0.58020467,1.02172384,0.18322121,0.00024796,0.51598393,0.00000000
-0.05102551,1.81596474,0.57033579,1.00105753,0.17669281,0.00023998,0.50522520,0.00000000
-0.04502251,1.77669943,0.56007094,0.97677660,0.17058121,0.00023162,0.49286660,0.00000000
-0.03901951,1.73118418,0.54901403,0.94891034,0.16472579,0.00022284,0.47890852,0.00000000
-0.03301651,1.67949554,0.53685475,0.91759965,0.15899164,0.00021364,0.46340639,0.00000000
-0.02701351,1.62191846,0.52337576,0.88309044,0.15327233,0.00020406,0.44646861,0.00000000
-0.02101051,1.55893290,0.50845584,0.84572369,0.14749145,0.00019413,0.42825256,0.00000000
-0.01500750,1.49119427,0.49206918,0.80592285,0.14160279,0.00018393,0.40895916,0.00000000
-0.00900450,1.41950878,0.47428111,0.76417904,0.13558951,0.00017353,0.38882623,0.00000000
-0.00300150,1.34480492,0.45524065,0.72103475,0.12946224,0.00016304,0.36812082,0.00000000
0.00300150,1.26810239,0.43517059,0.67706678,0.12325645,0.00015256,0.34713106,0.00000000
0.00900450,1.19047962,0.41435550,0.63286911,0.11702920,0.00014222,0.32615770,0.00000000
0.01500750,1.11304145,0.39312833,0.58903611,0.11085539,0.00013211,0.30550561,0.00000000
0.02101051,1.03688774,0.37185641,0.54614698,0.10482392,0.00012236,0.28547565,0.00000000
0.02701351,0.96308432,0.35092714,0.50475156,0.09903370,0.00011309,0.26635707,0.00000000
0.03301651,0.89263687,0.33073418,0.46535815,0.09358982,0.00010439,0.24842066,0.00000000
0.03901951,0.82646846,0.31166453,0.42842329,0.08859991,0.00009636,0.23191274,0.00000000
0.04502251,0.76540128,0.29408675,0.39434404,0.08417094,0.00008908,0.21705026,0.00000000
0.05102551,0.71014272,0.27834087,0.36345240,0.08040634,0.00008263,0.20401692,0.00000000
0.05702851,0.66127587,0.26472998,0.33601216,0.07740367,0.00007707,0.19296041,0.00000000
0.06303152,0.61925439,0.25351359,0.31221780,0.07525268,0.00007245,0.18399088,0.00000000
0.06903452,0.58440138,0.24490301,0.29219546,0.07403393,0.00006881,0.17718036,0.00000000
0.07503752,0.55691199,0.23905830,0.27600553,0.07381772,0.00006615,0.17256330,0.00000000
0.08104052,0.53685914,0.23608707,0.26364681,0.07466349,0.00006451,0.17013808,0.00000000
0.08704352,0.52420202,0.23604461,0.25506173,0.07661944,0.00006386,0.16986939,0.00000000
0.09304652,0.51879653,0.23893534,0.25014252,0.07972238,0.00006421,0.17169129,0.00000000
0.09904952,0.52040734,0.24471526,0.24873787,0.08399771,0.00006553,0.17551107,0.00000000
0.10505253,0.52872082,0.25329524,0.25065996,0.08945943,0.00006779,0.18121341,0.00000000
0.11105553,0.54335837,0.26454479,0.25569149,0.09611016,0.00007095,0.18866511,0.00000000
0.11705853,0.56388952,0.27829622,0.26359248,0.10394102,0.00007497,0.19771984,0.00000000
0.12306153,0.58984455,0.29434899,0.27410673,0.11293138,0.00007978,0.20822303,0.00000000
0.12906453,0.62072598,0.31247393,0.28696763,0.12304851,0.00008534,0.22001654,0.00000000
0.13506753,0.65601874,0.33241751,0.30190330,0.13424698,0.00009158,0.23294310,0.00000000
0.14107054,0.69519870,0.35390570,0.31864084,0.14646797,0.00009841,0.24685015,0.00000000
0.14707354,0.73773939,0.37664773,0.33690972,0.15963847,0.00010578,0.26159309,0.00000000
0.15307654,0.78311681,0.40033943,0.35644421,0.17367045,0.00011358,0.27703771,0.00000000
0.15907954,0.83081231,0.42466638,0.37698487,0.18846005,0.00012174,0.29306166,0.00000000
0.16508254,0.88031371,0.44930680,0.39827923,0.20388698,0.00013015,0.30955498,0.00000000
0.17108554,0.93111475,0.47393438,0.42008161,0.21981411,0.00013873,0.32641956,0.00000000
0.17708854,0.98271337,0.49822090,0.44215240,0.23608751,0.00014736,0.34356761,0.00000000
0.18309155,1.03460887,0.52183903,0.46425679,0.25253692,0.00015594,0.36091919,0.00000000
0.18909455,1.08629886,0.54446525,0.48616337,0.26897684,0.00016435,0.37839902,0.00000000
0.19509755,1.13727605,0.56578292,0.50764261,0.28520827,0.00017249,0.39593261,0.00000000
0.20110055,1.18702572,0.58548572,0.52846559,0.30102114,0.00018023,0.41344222,0.00000000
0.20710355,1.23502427,0.60328141,0.54840321,0.31619748,0.00018747,0.43084261,0.00000000
0.21310655,1.28073928,0.61889590,0.56722598,0.33051528,0.00019410,0.44803724,0.00000000
0.21910955,1.32363150,0.63207761,0.58470470,0.34375296,0.00020001,0.46491496,0.00000000
0.22511256,1.36315909,0.64260204,0.60061200,0.35569436,0.00020510,0.48134764,0.00000000
0.23111556,1.39878414,0.65027640,0.61472497,0.36613403,0.00020929,0.49718905,0.00000000
0.23711856,1.42998147,0.65494414,0.62682865,0.37488276,0.00021249,0.51227500,0.00000000
0.24312156,1.45624962,0.65648922,0.63672050,0.38177297,0.00021466,0.52642512,0.00000000
0.24912456,1.47712346,0.65483979,0.64421558,0.38666383,0.00021574,0.53944615,0.00000000
0.25512756,1.49218813,0.64997123,0.64915217,0.38944593,0.00021571,0.55113686,0.00000000
0.26113057,1.50109357,0.64190817,0.65139770,0.39004507,0.00021455,0.56129421,0.00000000
0.26713357,1.50356882,0.63072547,0.65085456,0.38842526,0.00021229,0.56972083,0.00000000
0.27313657,1.49943557,0.61654787,0.64746546,0.38459049,0.00020895,0.57623317,0.00000000
0.27913957,1.48861989,0.59954833,0.64121804,0.37858533,0.00020459,0.58067017,0.00000000
0.28514257,1.47116163,0.57994505,0.63214850,0.37049433,0.00019928,0.58290188,0.00000000
0.29114557,1.44722075,0.55799705,0.62034373,0.36044003,0.00019311,0.58283753,0.00000000
0.29714857,1.41707999,0.53399865,0.60594208,0.34857983,0.00018620,0.58043268,0.00000000
0.30315158,1.38114374,0.50827286,0.58913236,0.33510179,0.00017865,0.57569496,0.00000000
0.30915458,1.33993268,0.48116392,0.57015110,0.32021946,0.00017061,0.56868795,0.00000000
0.31515758,1.29407444,0.45302934,0.54927819,0.30416602,0.00016222,0.55953303,0.00000000
0.32116058,1.24429033,0.42423164,0.52683084,0.28718799,0.00015362,0.54840887,0.00000000
0.32716358,1.19137863,0.39513014,0.50315627,0.26953867,0.00014495,0.53554854,0.00000000
0.33316658,1.13619499,0.36607312,0.47862310,0.25147162,0.00013636,0.52123423,0.00000000
0.33916958,1.07963061,0.33739055,0.45361205,0.23323451,0.00012799,0.50578974,0.00000000
0.34517259,1.02258901,0.30938769,0.42850608,0.21506337,0.00011998,0.48957099,0.00000000
0.35117559,0.96596218,0.28233973,0.40368040,0.19717759,0.00011242,0.47295500,0.00000000
0.35717859,0.91060712,0.25648769,0.37949271,0.17977576,0.00010544,0.45632757,0.00000000
0.36318159,0.85732345,0.23203550,0.35627402,0.16303245,0.00009911,0.44007048,0.00000000
0.36918459,0.80683298,0.20914850,0.33432040,0.14709597,0.00009352,0.42454849,0.00000000
0.37518759,0.75976197,0.18795314,0.31388583,0.13208712,0.00008869,0.41009683,0.00000000
0.38119060,0.71662655,0.16853799,0.29517651,0.11809901,0.00008468,0.39700975,0.00000000
0.38719360,0.67782196,0.15095581,0.27834672,0.10519760,0.00008148,0.38553055,0.00000000
0.39319660,0.64361580,0.13522665,0.26349637,0.09342323,0.00007910,0.37584363,0.00000000
0.39919960,0.61414549,0.12134171,0.25067027,0.08279271,0.00007749,0.36806881,0.00000000
0.40520260,0.58942000,0.10926787,0.23985916,0.07330194,0.00007661,0.36225825,0.00000000
0.41120560,0.56932578,0.09895269,0.23100239,0.06492903,0.00007641,0.35839621,0.00000000
0.41720860,0.55363643,0.09032965,0.22399208,0.05763754,0.00007680,0.35640135,0.00000000
0.42321161,0.54202596,0.08332345,0.21867872,0.05137995,0.00007769,0.35613191,0.00000000
0.42921461,0.53408495,0.07785531,0.21487789,0.04610102,0.00007900,0.35739315,0.00000000
0.43521761,0.52933898,0.07384792,0.21237784,0.04174110,0.00008061,0.35994702,0.00000000
0.44122061,0.52726881,0.07123002,0.21094779,0.03823912,0.00008242,0.36352340,0.00000000
0.44722361,0.52733127,0.06994039,0.21034638,0.03553534,0.00008431,0.36783257,0.00000000
0.45322661,0.52898032,0.06993122,0.21033036,0.03357366,0.00008620,0.37257827,0.00000000
0.45922961,0.53168726,0.07117052,0.21066274,0.03230351,0.00008797,0.37747074,0.00000000
0.46523262,0.53495949,0.07364375,0.21112061,0.03168121,0.00008954,0.38223918,0.00000000
0.47123562,0.53835696,0.07735436,0.21150186,0.03167088,0.00009083,0.38664300,0.00000000
0.47723862,0.54150579,0.08232318,0.21163102,0.03224479,0.00009178,0.39048141,0.00000000
0.48324162,0.54410837,0.08858685,0.21136365,0.03338320,0.00009233,0.39360083,0.00000000
0.48924462,0.54594981,0.09619491,0.21058942,0.03507365,0.00009245,0.39589978,0.00000000
0.49524762,0.54690032,0.10520596,0.20923362,0.03730987,0.00009211,0.39733109,0.00000000
0.50125063,0.54691353,0.11568268,0.20725723,0.04009014,0.00009132,0.39790129,0.00000000
0.50725363,0.54602104,0.12768600,0.20465540,0.04341540,0.00009008,0.39766724,0.00000000
0.51325663,0.54432326,0.14126857,0.20145471,0.04728698,0.00008842,0.39673024,0.00000000
0.51925963,0.54197741,0.15646772,0.19770917,0.05170418,0.00008638,0.39522783,0.00000000
0.52526263,0.53918293,0.17329823,0.19349531,0.05666176,0.00008400,0.39332393,0.00000000
0.53126563,0.53616537,0.19174531,0.18890651,0.06214743,0.00008134,0.39119762,0.00000000
0.53726863,0.53315953,0.21175794,0.18404707,0.06813951,0.00007845,0.38903136,0.00000000
0.54327164,0.53039261,0.23324321,0.17902601,0.07460486,0.00007540,0.38699919,0.00000000
0.54927464,0.52806846,0.25606184,0.17395122,0.08149723,0.00007226,0.38525555,0.00000000
0.55527764,0.52635356,0.28002530,0.16892398,0.08875608,0.00006908,0.38392537,0.00000000
0.56128064,0.52536559,0.30489480,0.16403430,0.09630607,0.00006591,0.38309593,0.00000000
0.56728364,0.52516515,0.33038246,0.15935716,0.10405720,0.00006282,0.38281089,0.00000000
0.57328664,0.52575094,0.35615470,0.15494973,0.11190571,0.00005984,0.38306695,0.00000000
0.57928964,0.52705882,0.38183793,0.15084995,0.11973567,0.00005700,0.38381305,0.00000000
0.58529265,0.52896454,0.40702646,0.14707608,0.12742139,0.00005434,0.38495243,0.00000000
0.59129565,0.53129019,0.43129252,0.14362753,0.13483040,0.00005188,0.38634720,0.00000000
0.59729865,0.53381376,0.45419781,0.14048666,0.14182700,0.00004961,0.38782527,0.00000000
0.60330165,0.53628138,0.47530650,0.13762150,0.14827628,0.00004756,0.38918924,0.00000000
0.60930465,0.53842157,0.49419886,0.13498911,0.15404833,0.00004572,0.39022669,0.00000000
0.61530765,0.53996062,0.51048504,0.13253950,0.15902254,0.00004407,0.39072140,0.00000000
0.62131066,0.54063824,0.52381852,0.13021965,0.16309180,0.00004263,0.39046483,0.00000000
0.62731366,0.54022271,0.53390828,0.12797765,0.16616633,0.00004136,0.38926726,0.00000000
0.63331666,0.53852464,0.54052943,0.12576651,0.16817700,0.00004027,0.38696803,0.00000000
0.63931966,0.53540861,0.54353163,0.12354753,0.16907806,0.00003935,0.38344436,0.00000000
0.64532266,0.53080210,0.54284481,0.12129313,0.16884891,0.00003859,0.37861825,0.00000000
0.65132566,0.52470125,0.53848208,0.11898882,0.16749513,0.00003799,0.37246124,0.00000000
0.65732866,0.51717311,0.53053956,0.11663439,0.16504846,0.00003754,0.36499670,0.00000000
0.66333167,0.50835443,0.51919318,0.11424423,0.16156585,0.00003725,0.35629966,0.00000000
0.66933467,0.49844696,0.50469258,0.11184680,0.15712769,0.00003713,0.34649428,0.00000000
0.67533767,0.48770956,0.48735248,0.10948328,0.15183512,0.00003719,0.33574893,0.00000000
0.68134067,0.47644768,0.46754190,0.10720552,0.14580674,0.00003743,0.32426944,0.00000000
0.68734367,0.46500060,0.44567174,0.10507349,0.13917482,0.00003787,0.31229067,0.00000000
0.69334667,0.45372724,0.42218136,0.10315227,0.13208114,0.00003852,0.30006698,0.00000000
0.69934967,0.44299126,0.39752476,0.10150885,0.12467270,0.00003938,0.28786196,0.00000000
0.70535268,0.43314612,0.37215692,0.10020893,0.11709751,0.00004047,0.27593805,0.00000000
0.71135568,0.42452093,0.34652091,0.09931376,0.10950057,0.00004178,0.26454638,0.00000000
0.71735868,0.41740770,0.32103637,0.09887741,0.10202026,0.00004331,0.25391741,0.00000000
0.72336168,0.41205056,0.29608952,0.09894435,0.09478520,0.00004505,0.24425270,0.00000000
0.72936468,0.40863748,0.27202528,0.09954770,0.08791179,0.00004699,0.23571806,0.00000000
0.73536768,0.40729477,0.24914148,0.10070804,0.08150233,0.00004909,0.22843848,0.00000000
0.74137069,0.40808447,0.22768535,0.10243287,0.07564381,0.00005135,0.22249489,0.00000000
0.74737369,0.41100474,0.20785209,0.10471675,0.07040746,0.00005370,0.21792277,0.00000000
0.75337669,0.41599304,0.18978560,0.10754206,0.06584876,0.00005613,0.21471275,0.00000000
0.75937969,0.42293184,0.17358089,0.11088027,0.06200813,0.00005858,0.21281290,0.00000000
0.76538269,0.43165642,0.15928800,0.11469364,0.05891195,0.00006101,0.21213268,0.00000000
0.77138569,0.44196433,0.14691715,0.11893723,0.05657398,0.00006336,0.21254825,0.00000000
0.77738869,0.45362583,0.13644460,0.12356104,0.05499695,0.00006560,0.21390884,0.00000000
0.78339170,0.46639485,0.12781903,0.12851218,0.05417436,0.00006767,0.21604394,0.00000000
0.78939470,0.48001972,0.12096803,0.13373689,0.05409218,0.00006954,0.21877086,0.00000000
0.79539770,0.49425326,0.11580444,0.13918226,0.05473055,0.00007117,0.22190246,0.00000000
0.80140070,0.50886161,0.11223229,0.14479763,0.05606535,0.00007252,0.22525465,0.00000000
0.80740370,0.52363159,0.11015217,0.15053550,0.05806958,0.00007359,0.22865331,0.00000000
0.81340670,0.53837607,0.10946591,0.15635201,0.06071448,0.00007435,0.23194056,0.00000000
0.81940970,0.55293753,0.11008044,0.16220690,0.06397058,0.00007480,0.23497998,0.00000000
0.82541271,0.56718953,0.11191102,0.16806310,0.06780841,0.00007494,0.23766076,0.00000000
