energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.06903452,7.21969851,-2.13332784,0.01983228,-0.00191086,0.12171169,-0.02258527,0.00335163,-0.00034771,0.00000000,-0.00000000,0.98426746,-0.33698063,6.01686787,-0.81997388,0.03942178,-0.02423355,0.49240374,-0.06662441
-0.06303152,7.60693323,-2.16091385,0.02017701,-0.00198840,0.12663285,-0.02255459,0.00362180,-0.00036175,0.00000000,-0.00000000,1.03236860,-0.33104071,6.33505304,-0.84256136,0.04192989,-0.02619554,0.49553535,-0.06142551
-0.05702851,8.02332249,-2.19075167,0.02062634,-0.00206700,0.13179600,-0.02275118,0.00390352,-0.00037794,0.00000000,-0.00000000,1.08333840,-0.32527358,6.67705616,-0.86825201,0.04464810,-0.02820788,0.50132793,-0.05720347
-0.05102551,8.46275639,-2.22192578,0.02116357,-0.00214563,0.13711120,-0.02312976,0.00419383,-0.00039568,0.00000000,-0.00000000,1.13641907,-0.31964403,7.03762157,-0.89615451,0.04756886,-0.03024045,0.50946588,-0.05383566
-0.04502251,8.91845481,-2.25349330,0.02176990,-0.00222316,0.14248442,-0.02364579,0.00448940,-0.00041439,0.00000000,-0.00000000,1.19078200,-0.31411554,7.41094669,-0.92537884,0.05068140,-0.03226107,0.51959440,-0.05120059
-0.03901951,9.38307869,-2.28449645,0.02242494,-0.00229838,0.14781942,-0.02425605,0.00478663,-0.00043347,0.00000000,-0.00000000,1.24554290,-0.30865008,7.79077950,-0.95504746,0.05397153,-0.03423624,0.53132830,-0.04918042
-0.03301651,9.84886039,-2.31397878,0.02310716,-0.00237007,0.15301964,-0.02491914,0.00508171,-0.00045238,0.00000000,-0.00000000,1.29977865,-0.30320816,8.17053197,-0.98430808,0.05742140,-0.03613194,0.54426091,-0.04766299
-0.02701351,10.30775142,-2.34100492,0.02379438,-0.00243701,0.15799003,-0.02559605,0.00537064,-0.00047059,0.00000000,-0.00000000,1.35254563,-0.29774928,8.54340758,-1.01234769,0.06100929,-0.03791462,0.55797294,-0.04654349
-0.02101051,10.75158492,-2.36468304,0.02446435,-0.00249806,0.16263883,-0.02625065,0.00564936,-0.00048760,0.00000000,-0.00000000,1.40289914,-0.29223272,8.90254081,-1.03840755,0.06470940,-0.03955210,0.57204119,-0.04572573
-0.01500750,11.17224971,-2.38418882,0.02509520,-0.00255216,0.16687921,-0.02685021,0.00591379,-0.00050297,0.00000000,-0.00000000,1.44991369,-0.28661864,9.24114534,-1.06179824,0.06849173,-0.04101454,0.58604687,-0.04512313
-0.00900450,11.56187182,-2.39878957,0.02566602,-0.00259842,0.17063090,-0.02736579,0.00615998,-0.00051633,0.00000000,-0.00000000,1.49270374,-0.28086950,9.55266745,-1.08191428,0.07232197,-0.04227536,0.59958353,-0.04465931
-0.00300150,11.91299868,-2.40786699,0.02615734,-0.00263612,0.17382150,-0.02777269,0.00638414,-0.00052736,0.00000000,-0.00000000,1.53044439,-0.27495165,9.83094038,-1.09824731,0.07616166,-0.04331206,0.61226451,-0.04426847
0.00300150,12.21878072,-2.41093694,0.02655163,-0.00266476,0.17638784,-0.02805079,0.00658279,-0.00053580,0.00000000,-0.00000000,1.56239149,-0.26883692,10.07033492,-1.11039716,0.07996831,-0.04410692,0.62372985,-0.04389546
0.00900450,12.47314476,-2.40766499,0.02683367,-0.00268405,0.17827700,-0.02818474,0.00675285,-0.00054150,0.00000000,-0.00000000,1.58790079,-0.26250414,10.26590152,-1.11808011,0.08369586,-0.04464753,0.63365252,-0.04349561
0.01500750,12.67095324,-2.39787629,0.02699098,-0.00269392,0.17944729,-0.02816419,0.00689170,-0.00054436,0.00000000,-0.00000000,1.60644529,-0.25594047,10.41349898,-1.12113364,0.08729524,-0.04492713,0.64174409,-0.04303440
0.02101051,12.80814390,-2.38155934,0.02701408,-0.00269455,0.17986894,-0.02798380,0.00699732,-0.00054435,0.00000000,-0.00000000,1.61763046,-0.24914232,10.50990508,-1.11951758,0.09071521,-0.04494475,0.64775968,-0.04248683
0.02701351,12.88184446,-2.35886293,0.02689671,-0.00268629,0.17952466,-0.02764318,0.00706831,-0.00054154,0.00000000,-0.00000000,1.62120671,-0.24211592,10.55290496,-1.11331129,0.09390336,-0.04470512,0.65150214,-0.04183676
0.03301651,12.89045799,-2.33008668,0.02663597,-0.00266969,0.17840996,-0.02714674,0.00710398,-0.00053607,0.00000000,-0.00000000,1.61707850,-0.23487733,10.54135377,-1.10270721,0.09680736,-0.04421838,0.65282549,-0.04107604
0.03901951,12.83371527,-2.29566563,0.02623233,-0.00264544,0.17653331,-0.02650339,0.00710437,-0.00052812,0.00000000,-0.00000000,1.60530986,-0.22745202,10.47521103,-1.08800111,0.09937634,-0.04349963,0.65163754,-0.04020355
0.04502251,12.71269169,-2.25615001,0.02568956,-0.00261434,0.17391599,-0.02572624,0.00707030,-0.00051795,0.00000000,-0.00000000,1.58612591,-0.21987397,10.35554490,-1.06957970,0.10156239,-0.04256822,0.64790161,-0.03922419
0.05102551,12.52978781,-2.21218174,0.02501459,-0.00257725,0.17059183,-0.02483210,0.00700338,-0.00050587,0.00000000,-0.00000000,1.55991022,-0.21218434,10.18450622,-1.04790648,0.10332221,-0.04144706,0.64163729,-0.03814781
0.05702851,12.28867342,-2.16446916,0.02421719,-0.00253505,0.16660663,-0.02384110,0.00690594,-0.00049224,0.00000000,-0.00000000,1.52719794,-0.20442996,9.96527273,-1.02350671,0.10461863,-0.04016165,0.63292033,-0.03698822
0.06303152,11.99419706,-2.11376221,0.02330972,-0.00248858,0.16201743,-0.02277614,0.00678104,-0.00047743,0.00000000,-0.00000000,1.48866491,-0.19666156,9.70196554,-0.99695267,0.10542222,-0.03873926,0.62188140,-0.03576218
0.06903452,11.65226370,-2.06082961,0.02230666,-0.00243866,0.15689151,-0.02166245,0.00663241,-0.00046187,0.00000000,-0.00000000,1.44511286,-0.18893210,9.39954056,-0.96885015,0.10571262,-0.03720800,0.60870392,-0.03448853
0.07503752,11.26968466,-2.00643996,0.02122417,-0.00238600,0.15130527,-0.02052718,0.00646432,-0.00044599,0.00000000,-0.00000000,1.39745118,-0.18129515,9.06365885,-0.93982708,0.10547975,-0.03559595,0.59362080,-0.03318736
0.08104052,10.85400480,-1.95134806,0.02007965,-0.00233121,0.14534285,-0.01939899,0.00628156,-0.00043026,0.00000000,-0.00000000,1.34667582,-0.17380361,8.70054021,-0.91052524,0.10472469,-0.03393039,0.57691018,-0.03187945
0.08704352,10.41331269,-1.89628758,0.01889117,-0.00227477,0.13909464,-0.01830781,0.00608927,-0.00041515,0.00000000,-0.00000000,1.29384581,-0.16650882,8.31680515,-0.88159540,0.10346024,-0.03223718,0.55889021,-0.03058573
0.09304652,9.95603994,-1.84197057,0.01767702,-0.00221706,0.13265566,-0.01728462,0.00589283,-0.00040116,0.00000000,-0.00000000,1.24005816,-0.15946002,7.91931027,-0.85369630,0.10171107,-0.03054024,0.53991290,-0.02932701
0.09904952,9.49075600,-1.78909367,0.01645527,-0.00215831,0.12612385,-0.01636138,0.00569773,-0.00038881,0.00000000,-0.00000000,1.18642192,-0.15270445,7.51498258,-0.82749739,0.09951358,-0.02886119,0.52035715,-0.02812383
0.10505253,9.02596469,-1.73835067,0.01524327,-0.00209871,0.11959830,-0.01557104,0.00550946,-0.00037863,0.00000000,-0.00000000,1.13403205,-0.14628782,7.11065744,-0.80368501,0.09691520,-0.02721916,0.50062118,-0.02699647
0.11105553,8.56990845,-1.69045009,0.01405735,-0.00203832,0.11317747,-0.01494764,0.00533332,-0.00037121,0.00000000,-0.00000000,1.08394394,-0.14025528,6.71292506,-0.78297134,0.09397339,-0.02563075,0.48111433,-0.02596510
0.11705853,8.13038557,-1.64613635,0.01291249,-0.00197719,0.10695747,-0.01452640,0.00517432,-0.00036715,0.00000000,-0.00000000,1.03714915,-0.13465268,6.32798947,-0.76610514,0.09075433,-0.02411012,0.46224856,-0.02505001
0.12306153,7.71458517,-1.60621247,0.01182207,-0.00191535,0.10103035,-0.01434396,0.00503704,-0.00036711,0.00000000,-0.00000000,0.99455323,-0.12952810,5.96154343,-0.75388316,0.08733120,-0.02266919,0.44442985,-0.02427198
0.12906453,7.32894369,-1.57156221,0.01079774,-0.00185284,0.09548257,-0.01443854,0.00492551,-0.00037180,0.00000000,-0.00000000,0.95695592,-0.12493340,5.61866199,-0.74716084,0.08378231,-0.02131793,0.42804956,-0.02365252
0.13506753,6.97902596,-1.54316922,0.00984931,-0.00178975,0.09039357,-0.01484999,0.00484313,-0.00038197,0.00000000,-0.00000000,0.92503438,-0.12092575,5.30371642,-0.74686082,0.08018902,-0.02006470,0.41347617,-0.02321424
0.14107054,6.66943281,-1.52213097,0.00898478,-0.00172625,0.08583453,-0.01561985,0.00479253,-0.00039845,0.00000000,-0.00000000,0.89932986,-0.11756882,5.02030997,-0.75397787,0.07663359,-0.01891661,0.40104738,-0.02298109
0.14707354,6.40373641,-1.50966542,0.00821030,-0.00166259,0.08186737,-0.01679118,0.00477554,-0.00042211,0.00000000,-0.00000000,0.88023790,-0.11493365,4.77123551,-0.76957873,0.07319705,-0.01787984,0.39106307,-0.02297842
0.15307654,6.18444360,-1.50710848,0.00753037,-0.00159915,0.07854389,-0.01840823,0.00479314,-0.00045387,0.00000000,-0.00000000,0.86800248,-0.11309895,4.55845515,-0.79479564,0.06995711,-0.01695998,0.38377897,-0.02323303
0.15907954,6.01298689,-1.51590104,0.00694789,-0.00153639,0.07590524,-0.02051586,0.00484544,-0.00049469,0.00000000,-0.00000000,0.86271399,-0.11215071,4.38310071,-0.83081274,0.06698622,-0.01616227,0.37940153,-0.02377288
0.16508254,5.88974174,-1.53756474,0.00646439,-0.00147490,0.07398157,-0.02315871,0.00493166,-0.00054556,0.00000000,-0.00000000,0.86431117,-0.11218113,4.24549410,-0.87884440,0.06434986,-0.01549174,0.37808381,-0.02462671
0.17108554,5.81406856,-1.57366618,0.00608017,-0.00141536,0.07279189,-0.02638010,0.00505017,-0.00060746,0.00000000,-0.00000000,0.87258680,-0.11328686,4.14518551,-0.94010550,0.06210506,-0.01495327,0.37992278,-0.02582338
0.17708854,5.78437711,-1.62577013,0.00579447,-0.00135852,0.07234427,-0.03022060,0.00519854,-0.00068134,0.00000000,-0.00000000,0.88719698,-0.11556640,4.08100774,-1.01577368,0.06029917,-0.01455162,0.38495789,-0.02739106
0.18309155,5.79821058,-1.69538292,0.00560571,-0.00130517,0.07263606,-0.03471644,0.00537362,-0.00076809,0.00000000,-0.00000000,0.90767376,-0.11911690,4.05114421,-1.10694439,0.05896903,-0.01429125,0.39317098,-0.02935613
0.18909455,5.85234642,-1.78388761,0.00551157,-0.00125614,0.07365449,-0.03989762,0.00557163,-0.00086851,0.00000000,-0.00000000,0.93344065,-0.12403044,4.05320833,-1.21457990,0.05814034,-0.01417617,0.40448755,-0.03174199
0.19509755,5.94291066,-1.89247365,0.00550916,-0.00121223,0.07537726,-0.04578587,0.00578827,-0.00098326,0.00000000,-0.00000000,0.96383066,-0.13038982,4.08433166,-1.33945400,0.05782743,-0.01420964,0.41877928,-0.03456774
0.20110055,6.06550226,-2.02206363,0.00559515,-0.00117419,0.07777332,-0.05239255,0.00601885,-0.00111281,0.00000000,-0.00000000,0.99810628,-0.13826418,4.14125828,-1.48209463,0.05803327,-0.01439389,0.43586779,-0.03784676
0.20710355,6.21532398,-2.17324086,0.00576581,-0.00114268,0.08080381,-0.05971654,0.00625843,-0.00125742,0.00000000,-0.00000000,1.03548092,-0.14770458,4.22044284,-1.64272696,0.05874975,-0.01472977,0.45552933,-0.04158529
0.21310655,6.38731621,-2.34618108,0.00601706,-0.00111825,0.08442286,-0.06774227,0.00650195,-0.00141708,0.00000000,-0.00000000,1.07514101,-0.15873976,4.31814965,-1.82121989,0.05995828,-0.01521639,0.47750051,-0.04578115
0.21910955,6.57629024,-2.54059224,0.00634452,-0.00110130,0.08857866,-0.07643794,0.00674441,-0.00159149,0.00000000,-0.00000000,1.11626830,-0.17137236,4.43055039,-2.01703890,0.06163049,-0.01585086,0.50148468,-0.05042247
0.22511256,6.77705746,-2.75566600,0.00674349,-0.00109208,0.09321433,-0.08575417,0.00698095,-0.00178002,0.00000000,-0.00000000,1.15806150,-0.18557575,4.55381808,-2.22920850,0.06372926,-0.01662798,0.52715889,-0.05548683
0.23111556,6.98455132,-2.99004419,0.00720897,-0.00109062,0.09826885,-0.09562308,0.00720705,-0.00198170,0.00000000,-0.00000000,1.19975670,-0.20129170,4.68421511,-2.45628700,0.06620976,-0.01754007,0.55418120,-0.06094052
0.23711856,7.19393907,-3.24180336,0.00773559,-0.00109681,0.10367800,-0.10595797,0.00741858,-0.00219522,0.00000000,-0.00000000,1.24064584,-0.21842908,4.81817328,-2.69635633,0.06902074,-0.01857684,0.58219816,-0.06673831
0.24312156,7.40072049,-3.50845948,0.00831763,-0.00111032,0.10937513,-0.11665367,0.00761194,-0.00241889,0.00000000,-0.00000000,1.28009266,-0.23686363,4.95236429,-2.94702885,0.07210584,-0.01972544,0.61085232,-0.07282355
0.24912456,7.60081160,-3.78699429,0.00894901,-0.00113066,0.11529194,-0.12758763,0.00778410,-0.00265070,0.00000000,-0.00000000,1.31754574,-0.25643899,5.08375909,-3.20547268,0.07540501,-0.02097046,0.63978945,-0.07912876
0.25512756,7.79061142,-4.07390373,0.00962328,-0.00115718,0.12135926,-0.13862175,0.00793270,-0.00288834,0.00000000,-0.00000000,1.35254797,-0.27696889,5.20967510,-3.46845593,0.07885594,-0.02229424,0.66866548,-0.08557673
0.26113057,7.96705075,-4.36526780,0.01033365,-0.00118911,0.12750765,-0.14960502,0.00805601,-0.00312923,0.00000000,-0.00000000,1.38474248,-0.29824056,5.32781061,-3.73240958,0.08239555,-0.02367710,0.69715287,-0.09208200
0.26713357,8.12762221,-4.65684017,0.01107301,-0.00122557,0.13366810,-0.16037676,0.00815299,-0.00337057,0.00000000,-0.00000000,1.41387468,-0.32001917,5.43626600,-3.99350765,0.08596136,-0.02509779,0.72494636,-0.09855287
0.27313657,8.27039179,-4.94415480,0.01183407,-0.00126564,0.13977258,-0.17077059,0.00822321,-0.00360942,0.00000000,-0.00000000,1.43979058,-0.34205325,5.53355189,-4.24776230,0.08949297,-0.02653398,0.75176785,-0.10489373
0.27913957,8.39399230,-5.22264579,0.01260938,-0.00130838,0.14575471,-0.18061877,0.00826685,-0.00384275,0.00000000,-0.00000000,1.46243150,-0.36408069,5.61858482,-4.49113075,0.09293327,-0.02796277,0.77737051,-0.11100778
0.28514257,8.49760016,-5.48777597,0.01339153,-0.00135289,0.15155028,-0.18975693,0.00828462,-0.00406753,0.00000000,-0.00000000,1.48182552,-0.38583541,5.69067125,-4.71962988,0.09622972,-0.02936129,0.80154183,-0.11679983
0.29114557,8.58089716,-5.73516917,0.01417320,-0.00139836,0.15709790,-0.19802892,0.00827764,-0.00428083,0.00000000,-0.00000000,1.49807626,-0.40705405,5.74948109,-4.92945416,0.09933534,-0.03070731,0.82410562,-0.12217939
0.29714857,8.64401947,-5.96074065,0.01494739,-0.00144410,0.16233960,-0.20529150,0.00824743,-0.00447984,0.00000000,-0.00000000,1.51134931,-0.42748276,5.79501246,-5.11709186,0.10220957,-0.03197981,0.84492302,-0.12706358
0.30315158,8.68749639,-6.16082035,0.01570751,-0.00148961,0.16722141,-0.21141890,0.00819574,-0.00466201,0.00000000,-0.00000000,1.52185728,-0.44688356,5.82754910,-5.27943462,0.10481897,-0.03315954,0.86389228,-0.13138004
0.30915458,8.71218180,-6.33226373,0.01644757,-0.00153462,0.17169399,-0.21630672,0.00812449,-0.00482506,0.00000000,-0.00000000,1.52984394,-0.46504027,5.84761277,-5.41387563,0.10713760,-0.03422952,0.88094758,-0.13506948
0.31515758,8.71918102,-6.47254571,0.01716226,-0.00157911,0.17571319,-0.21987532,0.00803567,-0.00496708,0.00000000,-0.00000000,1.53556828,-0.48176356,5.85591217,-5.51839210,0.10914721,-0.03517544,0.89605669,-0.13808799
0.32116058,8.70977629,-6.57983377,0.01784709,-0.00162336,0.17924061,-0.22207225,0.00793127,-0.00508653,0.00000000,-0.00000000,1.53928912,-0.49689521,5.85329074,-5.59160850,0.11083714,-0.03598605,0.90921776,-0.14040881
0.32716358,8.68535347,-6.65303768,0.01849844,-0.00166795,0.18224403,-0.22287386,0.00781319,-0.00518231,0.00000000,-0.00000000,1.54125101,-0.51031130,5.84067498,-5.63283788,0.11220398,-0.03665334,0.92045517,-0.14202364
0.33316658,8.64733265,-6.69183415,0.01911357,-0.00171381,0.18469780,-0.22228589,0.00768318,-0.00525377,0.00000000,-0.00000000,1.54167172,-0.52192441,5.81902527,-5.64209986,0.11325095,-0.03717275,0.92981471,-0.14294334
0.33916958,8.59710504,-6.69666608,0.01969061,-0.00176219,0.18658309,-0.22034296,0.00754284,-0.00530069,0.00000000,-0.00000000,1.54073210,-0.53168470,5.78929065,-5.62011467,0.11398710,-0.03754316,0.93735823,-0.14319809
0.34517259,8.53597788,-6.66871731,0.02022852,-0.00181469,0.18788801,-0.21710724,0.00739353,-0.00532328,0.00000000,-0.00000000,1.53856828,-0.53958004,5.75236898,-5.56827421,0.11442629,-0.03776692,0.94315799,-0.14283696
0.35117559,8.46512913,-6.60986477,0.02072693,-0.00187319,0.18860757,-0.21266609,0.00723641,-0.00532217,0.00000000,-0.00000000,1.53526661,-0.54563523,5.70907355,-5.48859183,0.11458602,-0.03784965,0.94729092,-0.14192684
0.35717859,8.38557275,-6.52261093,0.02118606,-0.00193987,0.18874350,-0.20712901,0.00707241,-0.00529838,0.00000000,-0.00000000,1.53086132,-0.54991042,5.66010700,-5.38363359,0.11448622,-0.03780015,0.94983309,-0.14055103
0.36318159,8.29813542,-6.41000016,0.02160649,-0.00201715,0.18830388,-0.20062394,0.00690228,-0.00525325,0.00000000,-0.00000000,1.52533484,-0.55249884,5.60604297,-5.25643448,0.11414796,-0.03763011,0.95085461,-0.13880720
0.36918459,8.20344464,-6.27552306,0.02198902,-0.00210762,0.18730266,-0.19329312,0.00672658,-0.00518844,0.00000000,-0.00000000,1.51862067,-0.55352401,5.54731584,-5.11040359,0.11359222,-0.03735387,0.95041534,-0.13680510
0.37518759,8.10192831,-6.12301304,0.02233445,-0.00221403,0.18575908,-0.18528874,0.00654572,-0.00510584,0.00000000,-0.00000000,1.51060848,-0.55313653,5.48421842,-4.94922249,0.11283879,-0.03698809,0.94856145,-0.13466396
0.38119060,7.99382488,-5.95653936,0.02264343,-0.00233912,0.18369695,-0.17676849,0.00636002,-0.00500755,0.00000000,-0.00000000,1.50115118,-0.55151050,5.41690730,-4.77674093,0.11190533,-0.03655151,0.94532320,-0.13250967
0.38719360,7.87920337,-5.78030063,0.02291628,-0.00248565,0.18114394,-0.16789121,0.00616973,-0.00489583,0.00000000,-0.00000000,1.49007369,-0.54883976,5.34541544,-4.59687402,0.11080657,-0.03606459,0.94071405,-0.13047186
0.39319660,7.75799202,-5.59852227,0.02315294,-0.00265620,0.17813082,-0.15881292,0.00597507,-0.00477303,0.00000000,-0.00000000,1.47718280,-0.54533396,5.26967097,-4.41350444,0.10955388,-0.03554923,0.93473111,-0.12868093
0.39919960,7.63001409,-5.41536090,0.02335286,-0.00285315,0.17469078,-0.14968312,0.00577627,-0.00464159,0.00000000,-0.00000000,1.46227809,-0.54121449,5.18952155,-4.23039264,0.10815508,-0.03502849,0.92735704,-0.12726510
0.40520260,7.49502927,-5.23481805,0.02351505,-0.00307855,0.17085876,-0.14064172,0.00557358,-0.00450396,0.00000000,-0.00000000,1.44516314,-0.53671035,5.10476294,-4.05109757,0.10661450,-0.03452629,0.91856335,-0.12634760
0.41120560,7.35277893,-5.06066486,0.02363817,-0.00333401,0.16667095,-0.13181645,0.00536735,-0.00436259,0.00000000,-0.00000000,1.42565704,-0.53205405,5.01517065,-3.87890964,0.10493342,-0.03406713,0.90831478,-0.12604396
0.41720860,7.20303330,-4.89637881,0.02372063,-0.00362064,0.16216439,-0.12332099,0.00515800,-0.00421992,0.00000000,-0.00000000,1.40360548,-0.52747749,4.92053336,-3.71679691,0.10311068,-0.03367587,0.89657477,-0.12645952
0.42321161,7.04563880,-4.74509321,0.02376086,-0.00393895,0.15737669,-0.11525365,0.00494607,-0.00407832,0.00000000,-0.00000000,1.37889145,-0.52320791,4.82068657,-3.56736496,0.10114361,-0.03337739,0.88331159,-0.12768718
0.42921461,6.88056362,-4.60955944,0.02375755,-0.00428877,0.15234592,-0.10769665,0.00473221,-0.00394008,0.00000000,-0.00000000,1.35144492,-0.51946413,4.71554524,-3.43283045,0.09902906,-0.03319643,0.86850482,-0.12980542
0.43521761,6.70793965,-4.49212173,0.02370996,-0.00466922,0.14711062,-0.10071599,0.00451719,-0.00380741,0.00000000,-0.00000000,1.32125144,-0.51645288,4.60513401,-3.31500775,0.09676456,-0.03315724,0.85215189,-0.13287670
0.44122061,6.52809917,-4.39470407,0.02361827,-0.00507868,0.14170990,-0.09436179,0.00430191,-0.00368241,0.00000000,-0.00000000,1.28835934,-0.51436567,4.48961361,-3.21530770,0.09434955,-0.03328343,0.83427414,-0.13694609
0.44722361,6.34160478,-4.31880837,0.02348389,-0.00551481,0.13618364,-0.08866910,0.00408740,-0.00356708,0.00000000,-0.00000000,1.25288517,-0.51337597,4.36930254,-3.13474747,0.09178654,-0.03359764,0.81492227,-0.14204045
0.45322661,6.14927120,-4.26552333,0.02330978,-0.00597455,0.13057268,-0.08365901,0.00387478,-0.00346328,0.00000000,-0.00000000,1.21501747,-0.51363713,4.24469284,-3.07397015,0.08908213,-0.03412134,0.79418062,-0.14816788
0.45922961,5.95217806,-4.23554264,0.02310074,-0.00645423,0.12491906,-0.07934010,0.00366529,-0.00337274,0.00000000,-0.00000000,1.17501836,-0.51528083,4.11645928,-3.03327258,0.08624794,-0.03487459,0.77217017,-0.15531775
0.46523262,5.75167284,-4.22919181,0.02286361,-0.00694964,0.11926615,-0.07571002,0.00346026,-0.00329706,0.00000000,-0.00000000,1.13322316,-0.51841630,3.98546160,-3.01264002,0.08330122,-0.03587585,0.74904997,-0.16346116
0.47123562,5.54936381,-4.24646206,0.02260739,-0.00745617,0.11365873,-0.07275729,0.00326107,-0.00323769,0.00000000,-0.00000000,1.09003777,-0.52313025,3.85273941,-3.01178591,0.08026525,-0.03714173,0.72501701,-0.17255182
0.47723862,5.34710291,-4.28704997,0.02234328,-0.00796900,0.10814294,-0.07046314,0.00306916,-0.00319594,0.00000000,-0.00000000,1.04593381,-0.52948749,3.71949990,-3.03019521,0.07716936,-0.03868682,0.70030426,-0.18252751
0.48324162,5.14695892,-4.35040136,0.02208460,-0.00848325,0.10276607,-0.06880331,0.00288602,-0.00317297,0.00000000,-0.00000000,1.00144176,-0.53753214,3.58709883,-3.06716972,0.07404867,-0.04052353,0.67517728,-0.19331199
0.48924462,4.95118179,-4.43575740,0.02184660,-0.00899420,0.09757618,-0.06774994,0.00271312,-0.00316975,0.00000000,-0.00000000,0.95714194,-0.54728921,3.45701514,-3.12187349,0.07094354,-0.04266190,0.64992923,-0.20481725
0.49524762,4.76215917,-4.54220119,0.02164616,-0.00949749,0.09262161,-0.06727318,0.00255194,-0.00318712,0.00000000,-0.00000000,0.91365373,-0.55876651,3.33082039,-3.19337684,0.06789866,-0.04510945,0.62487481,-0.21694624
