energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,1.29247502,0.17849503,0.00000000,0.21503721,1.22825533,0.00344923,0.07941311
0.83741871,1.32183751,0.18645143,0.00000000,0.22902904,1.25322636,0.00372533,0.08206157
0.84342171,1.34866025,0.19397415,0.00000000,0.24327336,1.27537125,0.00402303,0.08492956
0.84942471,1.37275607,0.20097696,0.00000000,0.25769781,1.29455118,0.00434046,0.08798905
0.85542771,1.39401900,0.20738194,0.00000000,0.27223872,1.31070824,0.00467538,0.09120825
0.86143072,1.41242620,0.21312085,0.00000000,0.28684199,1.32386630,0.00502526,0.09455238
0.86743372,1.42803653,0.21813640,0.00000000,0.30146394,1.33412822,0.00538732,0.09798472
0.87343672,1.44098599,0.22238347,0.00000000,0.31607205,1.34166981,0.00575862,0.10146782
0.87943972,1.45148004,0.22583021,0.00000000,0.33064547,1.34673039,0.00613618,0.10496476
0.88544272,1.45978349,0.22845913,0.00000000,0.34517537,1.34960078,0.00651705,0.10844057
0.89144572,1.46620813,0.23026803,0.00000000,0.35966491,1.35060909,0.00689845,0.11186367
0.89744872,1.47109911,0.23127083,0.00000000,0.37412886,1.35010527,0.00727782,0.11520720
0.90345173,1.47482039,0.23149833,0.00000000,0.38859286,1.34844502,0.00765299,0.11845040
0.90945473,1.47774040,0.23099871,0.00000000,0.40309207,1.34597411,0.00802218,0.12157974
0.91545773,1.48021824,0.22983797,0.00000000,0.41766956,1.34301370,0.00838408,0.12458987
0.92146073,1.48259128,0.22809997,0.00000000,0.43237398,1.33984755,0.00873784,0.12748439
0.92746373,1.48516462,0.22588628,0.00000000,0.44725704,1.33671159,0.00908308,0.13027617
0.93346673,1.48820278,0.22331564,0.00000000,0.46237044,1.33378638,0.00941982,0.13298749
0.93946973,1.49192388,0.22052299,0.00000000,0.47776269,1.33119264,0.00974840,0.13564968
0.94547274,1.49649645,0.21765804,0.00000000,0.49347569,1.32899002,0.01006936,0.13830252
0.95147574,1.50203875,0.21488336,0.00000000,0.50954142,1.32717900,0.01038330,0.14099318
0.95747874,1.50862045,0.21237187,0.00000000,0.52597879,1.32570562,0.01069076,0.14377484
0.96348174,1.51626628,0.21030386,0.00000000,0.54279086,1.32446877,0.01099201,0.14670504
0.96948474,1.52496130,0.20886345,0.00000000,0.55996255,1.32332936,0.01128696,0.14984376
0.97548774,1.53465734,0.20823448,0.00000000,0.57745904,1.32212098,0.01157497,0.15325124
0.98149075,1.54527992,0.20859602,0.00000000,0.59522484,1.32066139,0.01185480,0.15698572
0.98749375,1.55673535,0.21011749,0.00000000,0.61318377,1.31876408,0.01212449,0.16110108
0.99349675,1.56891731,0.21295351,0.00000000,0.63123961,1.31624950,0.01238137,0.16564447
0.99949975,1.58171265,0.21723861,0.00000000,0.64927756,1.31295534,0.01262206,0.17065400
1.00550275,1.59500598,0.22308191,0.00000000,0.66716641,1.30874537,0.01284256,0.17615656
1.01150575,1.60868271,0.23056212,0.00000000,0.68476112,1.30351654,0.01303836,0.18216584
1.01750875,1.62263070,0.23972276,0.00000000,0.70190593,1.29720410,0.01320459,0.18868060
1.02351176,1.63674018,0.25056805,0.00000000,0.71843750,1.28978455,0.01333626,0.19568328
1.02951476,1.65090239,0.26305960,0.00000000,0.73418830,1.28127657,0.01342844,0.20313896
1.03551776,1.66500703,0.27711399,0.00000000,0.74898972,1.27173983,0.01347652,0.21099472
1.04152076,1.67893887,0.29260170,0.00000000,0.76267513,1.26127210,0.01347646,0.21917961
1.04752376,1.69257422,0.30934721,0.00000000,0.77508257,1.25000481,0.01342500,0.22760498
1.05352676,1.70577735,0.32713071,0.00000000,0.78605721,1.23809749,0.01331988,0.23616548
1.05952976,1.71839786,0.34569137,0.00000000,0.79545352,1.22573145,0.01315999,0.24474060
1.06553277,1.73026899,0.36473214,0.00000000,0.80313729,1.21310319,0.01294551,0.25319683
1.07153577,1.74120775,0.38392624,0.00000000,0.80898743,1.20041772,0.01267799,0.26139032
1.07753877,1.75101679,0.40292501,0.00000000,0.81289787,1.18788249,0.01236035,0.26917021
1.08354177,1.75948838,0.42136705,0.00000000,0.81477947,1.17570179,0.01199687,0.27638227
1.08954477,1.76641052,0.43888836,0.00000000,0.81456206,1.16407225,0.01159308,0.28287310
1.09554777,1.77157477,0.45513321,0.00000000,0.81219671,1.15317924,0.01115566,0.28849445
1.10155078,1.77478571,0.46976512,0.00000000,0.80765805,1.14319436,0.01069225,0.29310774
1.10755378,1.77587138,0.48247783,0.00000000,0.80094672,1.13427391,0.01021125,0.29658858
1.11355678,1.77469401,0.49300551,0.00000000,0.79209171,1.12655817,0.00972159,0.29883098
1.11955978,1.77116047,0.50113195,0.00000000,0.78115246,1.12017137,0.00923253,0.29975125
1.12556278,1.76523154,0.50669820,0.00000000,0.76822041,1.11522197,0.00875337,0.29929133
1.13156578,1.75692941,0.50960833,0.00000000,0.75341995,1.11180317,0.00829329,0.29742138
1.13756878,1.74634267,0.50983301,0.00000000,0.73690836,1.10999326,0.00786104,0.29414154
1.14357179,1.73362846,0.50741070,0.00000000,0.71887461,1.10985573,0.00746484,0.28948280
1.14957479,1.71901132,0.50244646,0.00000000,0.69953694,1.11143900,0.00711213,0.28350678
1.15557779,1.70277892,0.49510827,0.00000000,0.67913912,1.11477578,0.00680950,0.27630465
1.16158079,1.68527456,0.48562127,0.00000000,0.65794536,1.11988209,0.00656250,0.26799507
1.16758379,1.66688720,0.47425990,0.00000000,0.63623412,1.12675609,0.00637564,0.25872128
1.17358679,1.64803930,0.46133865,0.00000000,0.61429087,1.13537709,0.00625227,0.24864750
1.17958979,1.62917355,0.44720161,0.00000000,0.59240025,1.14570494,0.00619461,0.23795485
1.18559280,1.61073913,0.43221147,0.00000000,0.57083788,1.15768007,0.00620377,0.22683686
1.19159580,1.59317859,0.41673842,0.00000000,0.54986229,1.17122470,0.00627975,0.21549490
1.19759880,1.57691609,0.40114949,0.00000000,0.52970738,1.18624530,0.00642156,0.20413364
1.20360180,1.56234782,0.38579875,0.00000000,0.51057573,1.20263646,0.00662730,0.19295672
1.20960480,1.54983504,0.37101870,0.00000000,0.49263329,1.22028638,0.00689426,0.18216282
1.21560780,1.53970018,0.35711323,0.00000000,0.47600553,1.23908364,0.00721908,0.17194220
1.22161081,1.53222590,0.34435221,0.00000000,0.46077543,1.25892511,0.00759789,0.16247375
1.22761381,1.52765695,0.33296783,0.00000000,0.44698328,1.27972444,0.00802646,0.15392264
1.23361681,1.52620426,0.32315254,0.00000000,0.43462833,1.30142066,0.00850038,0.14643844
1.23961981,1.52805050,0.31505854,0.00000000,0.42367209,1.32398607,0.00901516,0.14015378
1.24562281,1.53335621,0.30879851,0.00000000,0.41404315,1.34743260,0.00956642,0.13518329
1.25162581,1.54226557,0.30444725,0.00000000,0.40564306,1.37181611,0.01014995,0.13162289
1.25762881,1.55491065,0.30204400,0.00000000,0.39835302,1.39723760,0.01076184,0.12954913
1.26363182,1.57141340,0.30159499,0.00000000,0.39204085,1.42384098,0.01139848,0.12901862
1.26963482,1.59188450,0.30307606,0.00000000,0.38656795,1.45180696,0.01205659,0.13006744
1.27563782,1.61641888,0.30643500,0.00000000,0.38179574,1.48134289,0.01273319,0.13271035
1.28164082,1.64508740,0.31159341,0.00000000,0.37759127,1.51266873,0.01342551,0.13693997
1.28764382,1.67792534,0.31844822,0.00000000,0.37383183,1.54599973,0.01413086,0.14272580
1.29364682,1.71491794,0.32687254,0.00000000,0.37040825,1.58152634,0.01484649,0.15001325
1.29964982,1.75598414,0.33671626,0.00000000,0.36722686,1.61939263,0.01556944,0.15872274
1.30565283,1.80095966,0.34780636,0.00000000,0.36421019,1.65967439,0.01629632,0.16874908
1.31165583,1.84958083,0.35994722,0.00000000,0.36129648,1.70235823,0.01702314,0.17996115
1.31765883,1.90147065,0.37292132,0.00000000,0.35843816,1.74732325,0.01774516,0.19220226
1.32366183,1.95612868,0.38649035,0.00000000,0.35559965,1.79432661,0.01845678,0.20529115
1.32966483,2.01292602,0.40039727,0.00000000,0.35275465,1.84299431,0.01915142,0.21902396
1.33566783,2.07110652,0.41436931,0.00000000,0.34988341,1.89281821,0.01982155,0.23317707
1.34167084,2.12979499,0.42812216,0.00000000,0.34697007,1.94315987,0.02045874,0.24751108
1.34767384,2.18801279,0.44136535,0.00000000,0.34400049,1.99326167,0.02105377,0.26177567
1.35367684,2.24470054,0.45380878,0.00000000,0.34096070,2.04226505,0.02159686,0.27571549
1.35967984,2.29874742,0.46517022,0.00000000,0.33783618,2.08923520,0.02207795,0.28907675
1.36568284,2.34902592,0.47518348,0.00000000,0.33461196,2.13319142,0.02248706,0.30161440
1.37168584,2.39443051,0.48360700,0.00000000,0.33127352,2.17314165,0.02281461,0.31309954
1.37768884,2.43391843,0.49023233,0.00000000,0.32780852,2.20811962,0.02305191,0.32332684
1.38369185,2.46655045,0.49489211,0.00000000,0.32420902,2.23722279,0.02319156,0.33212155
1.38969485,2.49152958,0.49746709,0.00000000,0.32047419,2.25964916,0.02322781,0.33934576
1.39569785,2.50823552,0.49789175,0.00000000,0.31661300,2.27473107,0.02315699,0.34490363
1.40170085,2.51625297,0.49615814,0.00000000,0.31264695,2.28196420,0.02297775,0.34874535
1.40770385,2.51539225,0.49231765,0.00000000,0.30861224,2.28103032,0.02269133,0.35086938
1.41370685,2.50570094,0.48648057,0.00000000,0.30456148,2.27181269,0.02230167,0.35132314
1.41970985,2.48746580,0.47881333,0.00000000,0.30056442,2.25440310,0.02181546,0.35020178
1.42571286,2.46120487,0.46953354,0.00000000,0.29670789,2.22910051,0.02124202,0.34764520
1.43171586,2.42764993,0.45890295,0.00000000,0.29309449,2.19640111,0.02059318,0.34383345
1.43771886,2.38772020,0.44721870,0.00000000,0.28984039,2.15698053,0.01988295,0.33898052
1.44372186,2.34248849,0.43480318,0.00000000,0.28707201,2.11166900,0.01912720,0.33332700
1.44972486,2.29314149,0.42199306,0.00000000,0.28492173,2.06142073,0.01834321,0.32713173
1.45572786,2.24093588,0.40912782,0.00000000,0.28352300,2.00727893,0.01754918,0.32066290
1.46173087,2.18715255,0.39653845,0.00000000,0.28300468,1.95033825,0.01676374,0.31418890
1.46773387,2.13305063,0.38453666,0.00000000,0.28348520,1.89170617,0.01600540,0.30796930
1.47373687,2.07982362,0.37340510,0.00000000,0.28506662,1.83246506,0.01529205,0.30224634
1.47973987,2.02855919,0.36338892,0.00000000,0.28782880,1.77363662,0.01464046,0.29723717
1.48574287,1.98020425,0.35468896,0.00000000,0.29182415,1.71614988,0.01406580,0.29312709
1.49174587,1.93553653,0.34745671,0.00000000,0.29707301,1.66081401,0.01358129,0.29006411
1.49774887,1.89514350,0.34179119,0.00000000,0.30355992,1.60829691,0.01319780,0.28815481
1.50375188,1.85940918,0.33773767,0.00000000,0.31123112,1.55911004,0.01292359,0.28746167
1.50975488,1.82850884,0.33528820,0.00000000,0.31999317,1.51359980,0.01276412,0.28800188
1.51575788,1.80241160,0.33438376,0.00000000,0.32971306,1.47194556,0.01272190,0.28974756
1.52176088,1.78089024,0.33491792,0.00000000,0.34021970,1.43416395,0.01279642,0.29262737
1.52776388,1.76353757,0.33674163,0.00000000,0.35130677,1.40011903,0.01298421,0.29652940
1.53376688,1.74978846,0.33966904,0.00000000,0.36273709,1.36953746,0.01327885,0.30130505
1.53976988,1.73894630,0.34348398,0.00000000,0.37424810,1.34202810,0.01367117,0.30677402
1.54577289,1.73021302,0.34794700,0.00000000,0.38555860,1.31710482,0.01414945,0.31272995
1.55177589,1.72272116,0.35280256,0.00000000,0.39637631,1.29421170,0.01469969,0.31894671
1.55777889,1.71556715,0.35778644,0.00000000,0.40640617,1.27274951,0.01530595,0.32518517
1.56378189,1.70784446,0.36263291,0.00000000,0.41535896,1.25210250,0.01595073,0.33120007
1.56978489,1.69867570,0.36708172,0.00000000,0.42296011,1.23166461,0.01661540,0.33674706
1.57578789,1.68724277,0.37088470,0.00000000,0.42895821,1.21086410,0.01728067,0.34158958
1.58179090,1.67281414,0.37381190,0.00000000,0.43313307,1.18918606,0.01792706,0.34550539
1.58779390,1.65476869,0.37565714,0.00000000,0.43530286,1.16619200,0.01853544,0.34829275
1.59379690,1.63261553,0.37624285,0.00000000,0.43533022,1.14153604,0.01908752,0.34977580
1.59979990,1.60600936,0.37542423,0.00000000,0.43312701,1.11497749,0.01956634,0.34980932
1.60580290,1.57476101,0.37309258,0.00000000,0.42865757,1.08638940,0.01995676,0.34828248
1.61180590,1.53884329,0.36917770,0.00000000,0.42194027,1.05576310,0.02024583,0.34512161
1.61780890,1.49839177,0.36364940,0.00000000,0.41304754,1.02320878,0.02042322,0.34029185
1.62381191,1.45370089,0.35651803,0.00000000,0.40210405,0.98895219,0.02048144,0.33379765
1.62981491,1.40521560,0.34783405,0.00000000,0.38928353,0.95332779,0.02041608,0.32568214
1.63581791,1.35351874,0.33768656,0.00000000,0.37480402,0.91676872,0.02022587,0.31602533
1.64182091,1.29931490,0.32620101,0.00000000,0.35892204,0.87979393,0.01991275,0.30494129
1.64782391,1.24341106,0.31353588,0.00000000,0.34192583,0.84299307,0.01948172,0.29257435
1.65382691,1.18669494,0.29987882,0.00000000,0.32412787,0.80700963,0.01894065,0.27909457
1.65982991,1.13011151,0.28544195,0.00000000,0.30585718,0.77252282,0.01830005,0.26469249
1.66583292,1.07463858,0.27045680,0.00000000,0.28745150,0.74022891,0.01757264,0.24957361
1.67183592,1.02126215,0.25516890,0.00000000,0.26924979,0.71082241,0.01677303,0.23395253
1.67783892,0.97095218,0.23983224,0.00000000,0.25158512,0.68497773,0.01591715,0.21804727
1.68384192,0.92463959,0.22470373,0.00000000,0.23477836,0.66333177,0.01502185,0.20207367
1.68984492,0.88319498,0.21003790,0.00000000,0.21913264,0.64646779,0.01410436,0.18624037
1.69584792,0.84740958,0.19608188,0.00000000,0.20492875,0.63490101,0.01318180,0.17074424
1.70185093,0.81797894,0.18307091,0.00000000,0.19242150,0.62906630,0.01227078,0.15576663
1.70785393,0.79548946,0.17122430,0.00000000,0.18183706,0.62930786,0.01138689,0.14147037
1.71385693,0.78040811,0.16074205,0.00000000,0.17337106,0.63587147,0.01054442,0.12799764
1.71985993,0.77307523,0.15180201,0.00000000,0.16718754,0.64889898,0.00975599,0.11546866
1.72586293,0.77370048,0.14455775,0.00000000,0.16341846,0.66842523,0.00903235,0.10398122
1.73186593,0.78236155,0.13913683,0.00000000,0.16216373,0.69437733,0.00838219,0.09361090
1.73786893,0.79900568,0.13563973,0.00000000,0.16349149,0.72657600,0.00781202,0.08441191
1.74387194,0.82345344,0.13413906,0.00000000,0.16743857,0.76473900,0.00732616,0.07641848
1.74987494,0.85540445,0.13467925,0.00000000,0.17401111,0.80848624,0.00692669,0.06964657
1.75587794,0.89444487,0.13727640,0.00000000,0.18318492,0.85734649,0.00661361,0.06409574
1.76188094,0.94005599,0.14191845,0.00000000,0.19490597,0.91076529,0.00638485,0.05975122
1.76788394,0.99162386,0.14856541,0.00000000,0.20909054,0.96811386,0.00623651,0.05658586
1.77388694,1.04844951,0.15714979,0.00000000,0.22562539,1.02869887,0.00616298,0.05456189
1.77988994,1.10975958,0.16757711,0.00000000,0.24436779,1.09177260,0.00615720,0.05363257
1.78589295,1.17471710,0.17972657,0.00000000,0.26514553,1.15654360,0.00621088,0.05374344
1.79189595,1.24243243,0.19345184,0.00000000,0.28775709,1.22218746,0.00631474,0.05483331
1.79789895,1.31197417,0.20858206,0.00000000,0.31197196,1.28785769,0.00645877,0.05683498
1.80390195,1.38238011,0.22492311,0.00000000,0.33753134,1.35269661,0.00663252,0.05967558
1.80990495,1.45266825,0.24225920,0.00000000,0.36414929,1.41584612,0.00682536,0.06327680
1.81590795,1.52184790,0.26035478,0.00000000,0.39151444,1.47645852,0.00702673,0.06755485
1.82191096,1.58893102,0.27895695,0.00000000,0.41929245,1.53370714,0.00722639,0.07242046
1.82791396,1.65294388,0.29779827,0.00000000,0.44712918,1.58679691,0.00741468,0.07777879
1.83391696,1.71293897,0.31660016,0.00000000,0.47465465,1.63497484,0.00758275,0.08352950
1.83991996,1.76800731,0.33507670,0.00000000,0.50148792,1.67754034,0.00772270,0.08956702
1.84592296,1.81729105,0.35293897,0.00000000,0.52724265,1.71385534,0.00782780,0.09578102
1.85192596,1.85999627,0.36989977,0.00000000,0.55153348,1.74335411,0.00789259,0.10205729
1.85792896,1.89540582,0.38567877,0.00000000,0.57398299,1.76555251,0.00791295,0.10827886
1.86393197,1.92289185,0.40000782,0.00000000,0.59422911,1.78005675,0.00788620,0.11432756
1.86993497,1.94192786,0.41263639,0.00000000,0.61193280,1.78657104,0.00781104,0.12008590
1.87593797,1.95209979,0.42333703,0.00000000,0.62678580,1.78490426,0.00768757,0.12543919
1.88194097,1.95311578,0.43191052,0.00000000,0.63851811,1.77497504,0.00751717,0.13027795
1.88794397,1.94481411,0.43819073,0.00000000,0.64690502,1.75681519,0.00730240,0.13450042
1.89394697,1.92716900,0.44204882,0.00000000,0.65177340,1.73057107,0.00704687,0.13801507
1.89994997,1.90029381,0.44339675,0.00000000,0.65300689,1.69650281,0.00675505,0.14074309
1.90595298,1.86444126,0.44218985,0.00000000,0.65054986,1.65498107,0.00643208,0.14262052
1.91195598,1.82000067,0.43842835,0.00000000,0.64440997,1.60648141,0.00608361,0.14360022
1.91795898,1.76749170,0.43215781,0.00000000,0.63465894,1.55157611,0.00571553,0.14365327
1.92396198,1.70755509,0.42346826,0.00000000,0.62143176,1.49092369,0.00533387,0.14276988
1.92996498,1.64094005,0.41249222,0.00000000,0.60492403,1.42525622,0.00494453,0.14095973
1.93596798,1.56848899,0.39940155,0.00000000,0.58538765,1.35536486,0.00455319,0.13825168
1.94197099,1.49111971,0.38440313,0.00000000,0.56312495,1.28208382,0.00416512,0.13469283
1.94797399,1.40980580,0.36773369,0.00000000,0.53848141,1.20627345,0.00378510,0.13034704
1.95397699,1.32555574,0.34965387,0.00000000,0.51183726,1.12880283,0.00341733,0.12529286
1.95997999,1.23939144,0.33044167,0.00000000,0.48359828,1.05053237,0.00306536,0.11962106
1.96598299,1.15232698,0.31038568,0.00000000,0.45418616,0.97229724,0.00273210,0.11343179
1.97198599,1.06534817,0.28977819,0.00000000,0.42402866,0.89489175,0.00241976,0.10683155
1.97798899,0.97939368,0.26890854,0.00000000,0.39355016,0.81905560,0.00212993,0.09993003
1.98399200,0.89533838,0.24805681,0.00000000,0.36316266,0.74546201,0.00186361,0.09283708
1.98999500,0.81397917,0.22748825,0.00000000,0.33325776,0.67470830,0.00162121,0.08565974
1.99599800,0.73602391,0.20744839,0.00000000,0.30419968,0.60730905,0.00140270,0.07849961
2.00200100,0.66208346,0.18815913,0.00000000,0.27631967,0.54369183,0.00120762,0.07145057
2.00800400,0.59266695,0.16981582,0.00000000,0.24991164,0.48419559,0.00103518,0.06459690
2.01400700,0.52818023,0.15258529,0.00000000,0.22522943,0.42907156,0.00088433,0.05801192
2.02001001,0.46892718,0.13660489,0.00000000,0.20248518,0.37848628,0.00075384,0.05175707
2.02601301,0.41511356,0.12198247,0.00000000,0.18184915,0.33252666,0.00064235,0.04588146
2.03201601,0.36685300,0.10879708,0.00000000,0.16345050,0.29120654,0.00054843,0.04042191
2.03801901,0.32417459,0.09710034,0.00000000,0.14737891,0.25447435,0.00047063,0.03540335
2.04402201,0.28703151,0.08691831,0.00000000,0.13368691,0.22222159,0.00040752,0.03083956
2.05002501,0.25531028,0.07825374,0.00000000,0.12239253,0.19429146,0.00035772,0.02673416
2.05602801,0.22884006,0.07108836,0.00000000,0.11348218,0.17048758,0.00031993,0.02308182
2.06203102,0.20740161,0.06538538,0.00000000,0.10691339,0.15058221,0.00029291,0.01986958
2.06803402,0.19073557,0.06109173,0.00000000,0.10261755,0.13432388,0.00027552,0.01707820
2.07403702,0.17854984,0.05814023,0.00000000,0.10050218,0.12144412,0.00026670,0.01468347
2.08004002,0.17052590,0.05645151,0.00000000,0.10045295,0.11166328,0.00026548,0.01265757
2.08604302,0.16632409,0.05593562,0.00000000,0.10233539,0.10469537,0.00027095,0.01097015
2.09204602,0.16558782,0.05649347,0.00000000,0.10599626,0.10025191,0.00028225,0.00958949
2.09804902,0.16794702,0.05801801,0.00000000,0.11126471,0.09804494,0.00029861,0.00848329
2.10405203,0.17302084,0.06039525,0.00000000,0.11795351,0.09778932,0.00031924,0.00761954
2.11005503,0.18042008,0.06350524,0.00000000,0.12586018,0.09920443,0.00034342,0.00696703
2.11605803,0.18974941,0.06722302,0.00000000,0.13476858,0.10201556,0.00037042,0.00649588
2.12206103,0.20060984,0.07141965,0.00000000,0.14445068,0.10595508,0.00039954,0.00617789
2.12806403,0.21260147,0.07596348,0.00000000,0.15466903,0.11076365,0.00043007,0.00598680
2.13406703,0.22532695,0.08072145,0.00000000,0.16517964,0.11619151,0.00046134,0.00589844
2.14007004,0.23839553,0.08556080,0.00000000,0.17573566,0.12200012,0.00049268,0.00589092
2.14607304,0.25142789,0.09035098,0.00000000,0.18609159,0.12796404,0.00052344,0.00594467
2.15207604,0.26406172,0.09496567,0.00000000,0.19600804,0.13387323,0.00055302,0.00604254
2.15807904,0.27595789,0.09928515,0.00000000,0.20525695,0.13953566,0.00058089,0.00616990
2.16408204,0.28680699,0.10319868,0.00000000,0.21362713,0.14478023,0.00060656,0.00631471
2.17008504,0.29633614,0.10660688,0.00000000,0.22092976,0.14945982,0.00062968,0.00646761
2.17608804,0.30431571,0.10942409,0.00000000,0.22700388,0.15345456,0.00065000,0.00662213
2.18209105,0.31056567,0.11158046,0.00000000,0.23172140,0.15667486,0.00066741,0.00677481
2.18809405,0.31496125,0.11302385,0.00000000,0.23499157,0.15906439,0.00068197,0.00692545
2.19409705,0.31743778,0.11372123,0.00000000,0.23676460,0.16060271,0.00069398,0.00707736
2.20010005,0.31799428,0.11365963,0.00000000,0.23703431,0.16130741,0.00070390,0.00723763
2.20610305,0.31669582,0.11284663,0.00000000,0.23583974,0.16123582,0.00071251,0.00741751
2.21210605,0.31367443,0.11131019,0.00000000,0.23326543,0.16048597,0.00072081,0.00763273
2.21810905,0.30912850,0.10909798,0.00000000,0.22944061,0.15919708,0.00073013,0.00790392
2.22411206,0.30332077,0.10627611,0.00000000,0.22453717,0.15754918,0.00074214,0.00825699
2.23011506,0.29657497,0.10292745,0.00000000,0.21876645,0.15576218,0.00075884,0.00872357
2.23611806,0.28927109,0.09914941,0.00000000,0.21237510,0.15409421,0.00078261,0.00934143
2.24212106,0.28183966,0.09505147,0.00000000,0.20564004,0.15283923,0.00081621,0.01015479
2.24812406,0.27475493,0.09075238,0.00000000,0.19886271,0.15232408,0.00086284,0.01121473
2.25412706,0.26852737,0.08637733,0.00000000,0.19236276,0.15290477,0.00092610,0.01257934
2.26013007,0.26369538,0.08205489,0.00000000,0.18647137,0.15496210,0.00101001,0.01431384
2.26613307,0.26081650,0.07791414,0.00000000,0.18152431,0.15889656,0.00111901,0.01649050
2.27213607,0.26045805,0.07408180,0.00000000,0.17785483,0.16512246,0.00125798,0.01918834
2.27813907,0.26318731,0.07067955,0.00000000,0.17578657,0.17406119,0.00143215,0.02249253
2.28414207,0.26956123,0.06782151,0.00000000,0.17562648,0.18613362,0.00164709,0.02649350
2.29014507,0.28011561,0.06561201,0.00000000,0.17765784,0.20175152,0.00190866,0.03128566
2.29614807,0.29535383,0.06414350,0.00000000,0.18213349,0.22130802,0.00222290,0.03696567
2.30215108,0.31573499,0.06349469,0.00000000,0.18926918,0.24516715,0.00259591,0.04363038
2.30815408,0.34166163,0.06372901,0.00000000,0.19923733,0.27365246,0.00303376,0.05137419
2.31415708,0.37346712,0.06489311,0.00000000,0.21216104,0.30703499,0.00354229,0.06028610
2.32016008,0.41140278,0.06701573,0.00000000,0.22810871,0.34552074,0.00412693,0.07044628
2.32616308,0.45562521,0.07010664,0.00000000,0.24708917,0.38923804,0.00479249,0.08192237
2.33216608,0.50618402,0.07415592,0.00000000,0.26904777,0.43822517,0.00554293,0.09476551
2.33816908,0.56301059,0.07913338,0.00000000,0.29386344,0.49241887,0.00638112,0.10900633
2.34417209,0.62590821,0.08498838,0.00000000,0.32134696,0.55164413,0.00730860,0.12465090
2.35017509,0.69454440,0.09164987,0.00000000,0.35124087,0.61560607,0.00832530,0.14167701
2.35617809,0.76844593,0.09902695,0.00000000,0.38322094,0.68388431,0.00942935,0.16003085
2.36218109,0.84699714,0.10700972,0.00000000,0.41689964,0.75593070,0.01061684,0.17962426
2.36818409,0.92944215,0.11547076,0.00000000,0.45183157,0.83107064,0.01188167,0.20033292
2.37418709,1.01489134,0.12426706,0.00000000,0.48752096,0.90850862,0.01321543,0.22199546
2.38019010,1.10233252,0.13324248,0.00000000,0.52343126,0.98733809,0.01460735,0.24441380
2.38619310,1.19064667,0.14223078,0.00000000,0.55899649,1.06655588,0.01604431,0.26735480
2.39219610,1.27862833,0.15105914,0.00000000,0.59363432,1.14508084,0.01751094,0.29055323
2.39819910,1.36501022,0.15955202,0.00000000,0.62676030,1.22177659,0.01898981,0.31371614
2.40420210,1.44849137,0.16753549,0.00000000,0.65780297,1.29547749,0.02046172,0.33652856
2.41020510,1.52776816,0.17484161,0.00000000,0.68621914,1.36501738,0.02190603,0.35866037
2.41620810,1.60156704,0.18131294,0.00000000,0.71150888,1.42925979,0.02330110,0.37977423
2.42221111,1.66867785,0.18680688,0.00000000,0.73322954,1.48712875,0.02462484,0.39953414
2.42821411,1.72798648,0.19119978,0.00000000,0.75100814,1.53763886,0.02585521,0.41761455
2.43421711,1.77850546,0.19439047,0.00000000,0.76455178,1.57992347,0.02697083,0.43370956
2.44022011,1.81940134,0.19630330,0.00000000,0.77365533,1.61325975,0.02795163,0.44754172
2.44622311,1.85001760,0.19689027,0.00000000,0.77820630,1.63708960,0.02877936,0.45887037
2.45222611,1.86989219,0.19613244,0.00000000,0.77818645,1.65103544,0.02943822,0.46749884
2.45822911,1.87876892,0.19404028,0.00000000,0.77367030,1.65491036,0.02991532,0.47328040
2.46423212,1.87660226,0.19065315,0.00000000,0.76482044,1.64872196,0.03020115,0.47612269
2.47023512,1.86355536,0.18603782,0.00000000,0.75188000,1.63267000,0.03028980,0.47599029
2.47623812,1.83999160,0.18028619,0.00000000,0.73516269,1.60713787,0.03017929,0.47290555
2.48224112,1.80645999,0.17351216,0.00000000,0.71504082,1.57267837,0.02987156,0.46694747
2.48824412,1.76367527,0.16584803,0.00000000,0.69193201,1.52999460,0.02937246,0.45824881
2.49424712,1.71249373,0.15744039,0.00000000,0.66628516,1.47991665,0.02869159,0.44699157
2.50025013,1.65388579,0.14844583,0.00000000,0.63856638,1.42337552,0.02784198,0.43340100
2.50625313,1.58890678,0.13902659,0.00000000,0.60924543,1.36137505,0.02683974,0.41773853
2.51225613,1.51866703,0.12934640,0.00000000,0.57878337,1.29496343,0.02570351,0.40029389
2.51825913,1.44430274,0.11956662,0.00000000,0.54762178,1.22520524,0.02445400,0.38137683
2.52426213,1.36694849,0.10984290,0.00000000,0.51617398,1.15315513,0.02311334,0.36130863
2.53026513,1.28771265,0.10032241,0.00000000,0.48481836,1.07983414,0.02170450,0.34041404
2.53626813,1.20765627,0.09114178,0.00000000,0.45389414,1.00620933,0.02025066,0.31901368
2.54227114,1.12777603,0.08242576,0.00000000,0.42369925,0.93317727,0.01877470,0.29741724
2.54827414,1.04899152,0.07428660,0.00000000,0.39449041,0.86155166,0.01729862,0.27591783
2.55427714,0.97213693,0.06682413,0.00000000,0.36648494,0.79205515,0.01584316,0.25478729
2.56028014,0.89795686,0.06012646,0.00000000,0.33986422,0.72531526,0.01442735,0.23427290
2.56628314,0.82710589,0.05427111,0.00000000,0.31477811,0.66186400,0.01306831,0.21459516
