energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.92996498,6.72511782,-11.13822077,0.01419874,-0.02925067,0.14394855,-0.31549664,0.71950912,-1.68754953,3.24792490,-5.96034261,0.30435083,-0.66203299,3.14759682,-3.85162372,0.66308349,-1.57039879,0.00000000,-0.00000000
-1.92396198,6.20606846,-11.23222194,0.01298211,-0.02965770,0.13125251,-0.30674466,0.65031353,-1.67942763,2.97395462,-6.10327438,0.27780549,-0.65309795,2.94052495,-3.84412149,0.60267246,-1.54258729,0.00000000,-0.00000000
-1.91795898,5.69933920,-11.30431325,0.01180173,-0.02989155,0.11914553,-0.29768554,0.58466629,-1.66828354,2.70865316,-6.23601818,0.25232123,-0.64245774,2.73406128,-3.82755730,0.54518345,-1.51213488,0.00000000,-0.00000000
-1.91195598,5.20934782,-11.35196514,0.01066667,-0.02994354,0.10768811,-0.28829971,0.52291530,-1.65380856,2.45412360,-6.35632135,0.22806660,-0.63006924,2.53050224,-3.80161673,0.49091381,-1.47898257,0.00000000,-0.00000000
-1.90595298,4.74018535,-11.37316486,0.00958466,-0.02980897,0.09693254,-0.27857171,0.46532899,-1.63575490,2.21222045,-6.46212114,0.20518571,-0.61591480,2.33210721,-3.76628233,0.44010693,-1.44309578,0.00000000,-0.00000000
-1.89994997,4.29556925,-11.36649202,0.00856203,-0.02948728,0.08692283,-0.26849315,0.41209929,-1.61394939,1.98453137,-6.55159642,0.18379790,-0.60000756,2.14106406,-3.72184673,0.39295341,-1.40447694,0.00000000,-0.00000000
-1.89394697,3.87881103,-11.33117388,0.00760371,-0.02898202,0.07769488,-0.25806537,0.36334660,-1.58830411,1.77236859,-6.62321140,0.16399812,-0.58239574,1.95945893,-3.66891502,0.34959362,-1.36317671,0.00000000,-0.00000000
-1.88794397,3.49279842,-11.26711762,0.00671319,-0.02830076,0.06927680,-0.24730155,0.31912601,-1.55882334,1.57676967,-6.67574950,0.14585796,-0.56316574,1.78925126,-3.60839628,0.31012128,-1.31930300,0.00000000,-0.00000000
-1.88194097,3.13999161,-11.17491813,0.00589263,-0.02745480,0.06168943,-0.23622817,0.27943477,-1.52560646,1.39850686,-6.70833586,0.12942719,-0.54244356,1.63225444,-3.54148463,0.27458788,-1.27302737,0.00000000,-0.00000000
-1.87593797,2.82243207,-11.05584094,0.00514294,-0.02645876,0.05494703,-0.22488579,0.24422043,-1.48884670,1.23810365,-6.72044778,0.11473573,-0.52039465,1.49012230,-3.46963083,0.24300779,-1.22458816,0.00000000,-0.00000000
-1.86993497,2.54176196,-10.91178135,0.00446387,-0.02533010,0.04905808,-0.21332906,0.21338940,-1.44882583,1.09585712,-6.71191304,0.10179590,-0.49722199,1.36434078,-3.39450542,0.21536361,-1.17429013,0.00000000,-0.00000000
-1.86393197,2.29925159,-10.74520216,0.00385413,-0.02408851,0.04402609,-0.20162598,0.18681539,-1.40590515,0.97186434,-6.68289669,0.09060486,-0.47316249,1.25622443,-3.31795530,0.19161164,-1.12250075,0.00000000,-0.00000000
-1.85792896,2.09583189,-10.55905325,0.00331157,-0.02275530,0.03985047,-0.18985654,0.16434764,-1.36051338,0.86605095,-6.63387751,0.08114698,-0.44848191,1.16691644,-3.24195539,0.17168710,-1.06964322,0.00000000,-0.00000000
-1.85192596,1.93212902,-10.35667721,0.00283332,-0.02135270,0.03652740,-0.17811072,0.14581839,-1.31313212,0.77820022,-6.56561610,0.07339617,-0.42346838,1.09739120,-3.16855748,0.15550892,-1.01618665,0.00000000,-0.00000000
-1.84592296,1.80849795,-10.14170582,0.00241593,-0.01990326,0.03405048,-0.16648604,0.13104949,-1.26427972,0.70798081,-6.47911648,0.06731795,-0.39842497,1.04845807,-3.09983823,0.14298388,-0.96263397,0.00000000,-0.00000000
-1.83991996,1.72505258,-9.91795227,0.00205554,-0.01842915,0.03241137,-0.15508482,0.11985795,-1.21449436,0.65497195,-6.37558385,0.06287114,-0.37366159,1.02076499,-3.03784823,0.13400984,-0.90950827,0.00000000,-0.00000000
-1.83391696,1.68168985,-9.68930414,0.00174798,-0.01695161,0.03160018,-0.14401122,0.11206016,-1.16431731,0.61868473,-6.25638087,0.06000918,-0.34948648,1.01480112,-2.98456392,0.12847807,-0.85733821,0.00000000,-0.00000000
-1.82791396,1.67810655,-9.45962169,0.00148895,-0.01549046,0.03160564,-0.13336828,0.10747504,-1.11427702,0.59857869,-6.12298466,0.05868101,-0.32619781,1.03089731,-2.94184379,0.12627460,-0.80664332,0.00000000,-0.00000000
-1.82191096,1.71380777,-9.23264533,0.00127411,-0.01406365,0.03241514,-0.12325507,0.10592571,-1.06487482,0.59407338,-5.97694682,0.05883148,-0.30407556,1.06922426,-2.91139029,0.12728042,-0.75791986,0.00000000,-0.00000000
-1.81590795,1.78810692,-9.01191551,0.00109915,-0.01268696,0.03401446,-0.11376404,0.10724021,-1.01657271,0.60455462,-5.81985789,0.06040128,-0.28337414,1.12978788,-2.89471797,0.13137091,-0.71162790,0.00000000,-0.00000000
-1.80990495,1.90011812,-8.80070731,0.00095990,-0.01137376,0.03638735,-0.10497877,0.11125103,-0.96978372,0.62937599,-5.65331757,0.06332654,-0.26431586,1.21242244,-2.89312879,0.13841432,-0.66818013,0.00000000,-0.00000000
-1.80390195,2.04874235,-8.60198084,0.00085238,-0.01013492,0.03951491,-0.09697204,0.11779391,-0.92486490,0.66785591,-5.47891127,0.06753809,-0.24708560,1.31678199,-2.90769449,0.14826967,-0.62793278,0.00000000,-0.00000000
-1.79789895,2.23264946,-8.41834786,0.00077284,-0.00897876,0.04337495,-0.08980443,0.12670601,-0.88211322,0.71927148,-5.29819307,0.07296052,-0.23182670,1.44233116,-2.93924617,0.16078428,-0.59117894,0.00000000,-0.00000000
-1.79189595,2.45025878,-8.25205401,0.00071776,-0.00791112,0.04794112,-0.08352331,0.13782372,-0.84176408,0.78285003,-5.11267468,0.07951119,-0.21863823,1.58833673,-2.98837064,0.17579112,-0.55814443,0.00000000,-0.00000000
-1.78589295,2.69972119,-8.10497528,0.00068393,-0.00693549,0.05318223,-0.07816239,0.15098039,-0.80399234,0.85775979,-4.92381963,0.08709926,-0.20757370,1.75386129,-3.05541309,0.19310635,-0.52898613,0.00000000,-0.00000000
-1.77988994,2.97890571,-7.97862684,0.00066837,-0.00605323,0.05906148,-0.07374160,0.16600432,-0.76891557,0.94310087,-4.73304152,0.09562490,-0.19864110,1.93776073,-3.14048545,0.21252729,-0.50379277,0.00000000,-0.00000000
-1.77388694,3.28539360,-7.87418207,0.00066841,-0.00526379,0.06553593,-0.07026740,0.18271705,-0.73659900,1.03789809,-4.54170492,0.10497889,-0.19180430,2.13868701,-3.24347959,0.23383111,-0.48258777,0.00000000,-0.00000000
-1.76788394,3.61648261,-7.79249901,0.00068162,-0.00456502,0.07255612,-0.06773351,0.20093244,-0.70706197,1.14109658,-4.35112767,0.11504258,-0.18698564,2.35509739,-3.36408480,0.25677452,-0.46533410,0.00000000,-0.00000000
-1.76188094,3.96920329,-7.73415214,0.00070582,-0.00395342,0.08006603,-0.06612171,0.22045643,-0.68028522,1.25156138,-4.16258324,0.12568838,-0.18406966,2.58527121,-3.50180851,0.28109453,-0.45194053,0.00000000,-0.00000000
-1.75587794,4.34034879,-7.69946675,0.00073907,-0.00342445,0.08800319,-0.06540309,0.24108776,-0.65621872,1.36808156,-3.97730185,0.13678085,-0.18290772,2.82733468,-3.65599963,0.30651058,-0.44226910,0.00000000,-0.00000000
-1.74987494,4.72651860,-7.68855394,0.00077966,-0.00297284,0.09629930,-0.06553920,0.26261963,-0.63478963,1.48937952,-3.79646971,0.14817835,-0.18332345,3.07929374,-3.82587356,0.33272798,-0.43614333,0.00000000,-0.00000000
-1.74387194,5.12417569,-7.70134439,0.00082610,-0.00259283,0.10488104,-0.06648349,0.28484231,-0.61591008,1.61412525,-3.62122563,0.15973535,-0.18511873,3.33907441,-4.01053818,0.35944261,-0.43335684,0.00000000,-0.00000000
-1.73786893,5.52971557,-7.73761930,0.00087709,-0.00227840,0.11367130,-0.06818259,0.30754652,-0.59948432,1.74095545,-3.45265481,0.17130508,-0.18808007,3.60456965,-4.20901979,0.38634690,-0.43368197,0.00000000,-0.00000000
-1.73186593,5.93954502,-7.79703730,0.00093155,-0.00202353,0.12259067,-0.07057776,0.33052752,-0.58541519,1.86849669,-3.29177999,0.18274283,-0.19198520,3.87369110,-4.42028832,0.41313671,-0.43687810,0.00000000,-0.00000000
-1.72586293,6.35016730,-7.87915647,0.00098860,-0.00182232,0.13155918,-0.07360616,0.35358965,-0.57360955,1.99539184,-3.13955021,0.19390933,-0.19660964,4.14442372,-4.64328071,0.43951903,-0.44269940,0.00000000,-0.00000000
-1.71985993,6.75826999,-7.98345077,0.00104755,-0.00166918,0.14049821,-0.07720211,0.37655107,-0.56398265,2.12032820,-2.99682793,0.20467441,-0.20173303,4.41488097,-4.87692155,0.46521999,-0.45090179,0.00000000,-0.00000000
-1.71385693,7.16081156,-8.10932044,0.00110793,-0.00155889,0.14933257,-0.08129833,0.39924840,-0.55646125,2.24206630,-2.86437521,0.21492051,-0.20714511,4.68335811,-5.12014010,0.48999298,-0.46124881,0.00000000,-0.00000000
-1.70785393,7.55510218,-8.25609620,0.00116944,-0.00148670,0.15799251,-0.08582703,0.42154111,-0.55098550,2.35946752,-2.74283993,0.22454603,-0.21265105,4.94838106,-5.37188259,0.51362629,-0.47351638,0.00000000,-0.00000000
-1.70185093,7.93887470,-8.42303716,0.00123200,-0.00144836,0.16641570,-0.09072096,0.44331509,-0.54750949,2.47151925,-2.63274278,0.23346824,-0.21807616,5.20874831,-5.63111917,0.53595007,-0.48749633,0.00000000,-0.00000000
-1.69584792,8.31034211,-8.60932269,0.00129572,-0.00144012,0.17454906,-0.09591451,0.46448552,-0.54600061,2.57735611,-2.53446605,0.24162565,-0.22326960,5.46356392,-5.89684477,0.55684210,-0.50299856,0.00000000,-0.00000000
-1.68984492,8.66823820,-8.81403866,0.00136089,-0.00145875,0.18235027,-0.10134460,0.48499856,-0.54643764,2.67627607,-2.44824481,0.24897964,-0.22810729,5.71225968,-6.16807357,0.57623206,-0.51985202,0.00000000,-0.00000000
-1.68384192,9.01183920,-9.03615874,0.00142798,-0.00150145,0.18978904,-0.10695169,0.50483180,-0.54880783,2.76775051,-2.37416107,0.25551530,-0.23249366,5.95460523,-6.44382704,0.59410412,-0.53790444,0.00000000,-0.00000000
-1.67783892,9.34096486,-9.27452182,0.00149760,-0.00156585,0.19684785,-0.11268075,0.52399347,-0.55310300,2.85142775,-2.31214139,0.26124144,-0.23636246,6.19070546,-6.72311604,0.61049750,-0.55702099,0.00000000,-0.00000000
-1.67183592,9.65595873,-9.52780701,0.00157050,-0.00164992,0.20352234,-0.11848218,0.54252027,-0.55931485,2.92712984,-2.26195811,0.26618965,-0.23967652,6.42098495,-7.00491789,0.62550508,-0.57708208,0.00000000,-0.00000000
-1.66583292,9.95764802,-9.79450790,0.00164753,-0.00175192,0.20982119,-0.12431278,0.56047404,-0.56742992,2.99484278,-2.22323430,0.27041252,-0.24242658,6.64615996,-7.28814981,0.63926992,-0.59798047,0.00000000,-0.00000000
-1.65982991,10.24728483,-10.07290829,0.00172961,-0.00187030,0.21576545,-0.13013670,0.57793729,-0.57742409,3.05470072,-2.19545231,0.27398112,-0.24462927,6.86719888,-7.57164068,0.65197985,-0.61961796,0.00000000,-0.00000000
-1.65382691,10.52647097,-10.36106178,0.00181769,-0.00200366,0.22138746,-0.13592638,0.59500789,-0.58925738,3.10696529,-2.17796575,0.27698176,-0.24632439,7.08527249,-7.85410329,0.66386032,-0.64190194,0.00000000,-0.00000000
-1.64782391,10.79706956,-10.65677773,0.00191272,-0.00215067,0.22672927,-0.14166336,0.61179310,-0.60286903,3.15200084,-2.17001457,0.27951221,-0.24757168,7.30169587,-8.13410984,0.67516571,-0.66474217,0.00000000,-0.00000000
-1.64182091,11.06110693,-10.95761634,0.00201559,-0.00231003,0.23184062,-0.14733911,0.62840334,-0.61817334,3.19024737,-2.17074289,0.28167759,-0.24844720,7.51786397,-8.41007322,0.68616957,-0.68804790,0.00000000,-0.00000000
-1.63581791,11.32066874,-11.26089515,0.00212713,-0.00248040,0.23677666,-0.15295567,0.64494587,-0.63505661,3.22219229,-2.17921903,0.28358604,-0.24903965,7.73518299,-8.68023679,0.69715401,-0.71172579,0.00000000,-0.00000000
-1.62981491,11.57779431,-11.56370908,0.00224805,-0.00266041,0.24159526,-0.15852608,0.66151886,-0.65337547,3.24834266,-2.19445756,0.28534443,-0.24944657,7.95499986,-8.94267492,0.70839881,-0.73567870,0.00000000,-0.00000000
-1.62381191,11.83437323,-11.86296541,0.00237891,-0.00284861,0.24635433,-0.16407460,0.67820602,-0.67295677,3.26919918,-2.21544246,0.28705422,-0.24977090,8.17853219,-9.19530625,0.72017059,-0.75980563,0.00000000,-0.00000000
-1.61780890,12.09204770,-12.15543449,0.00252010,-0.00304351,0.25110886,-0.16963664,0.69507210,-0.69359927,3.28523316,-2.24115128,0.28880761,-0.25011779,8.40680080,-9.43592068,0.73271252,-0.78400275,0.00000000,-0.00000000
-1.61180590,12.35212430,-12.43781566,0.00267188,-0.00324357,0.25590816,-0.17525832,0.71215946,-0.71507725,3.29686743,-2.27057946,0.29068434,-0.25059186,8.64056703,-9.66222050,0.74623498,-0.80816567,0.00000000,-0.00000000
-1.60580290,12.61549796,-12.70681719,0.00283431,-0.00344729,0.26079308,-0.18099563,0.72948602,-0.73714584,3.30446192,-2.30276437,0.29274888,-0.25129504,8.88027674,-9.87187493,0.76090755,-0.83219278,0.00000000,-0.00000000
-1.59979990,12.88259066,-12.95924772,0.00300730,-0.00365322,0.26579358,-0.18691313,0.74704436,-0.75954817,3.30830417,-2.33680837,0.29504852,-0.25232486,9.12601287,-10.06258642,0.77685254,-0.85598943,0.00000000,-0.00000000
-1.59379690,13.15330673,-13.19211552,0.00319066,-0.00386005,0.27092657,-0.19308230,0.76480241,-0.78202385,3.30860508,-2.37190037,0.29761207,-0.25377331,9.37745818,-10.23216600,0.79414046,-0.87947280,0.00000000,-0.00000000
-1.58779390,13.42700631,-13.40273123,0.00338409,-0.00406668,0.27619417,-0.19957932,0.78270533,-0.80431858,3.30549954,-2.40733500,0.30044937,-0.25572615,9.63386954,-10.37861432,0.81278752,-0.90257705,0.00000000,-0.00000000
-1.58179090,13.70249759,-13.58880876,0.00358725,-0.00427233,0.28158252,-0.20648249,0.80067869,-0.82619436,3.29905152,-2.44252895,0.30355161,-0.25826255,9.89406503,-10.50020394,0.83275523,-0.92525831,0.00000000,-0.00000000
-1.57578789,13.97804826,-13.74855877,0.00379983,-0.00447658,0.28706109,-0.21386927,0.81863267,-0.84743970,3.28926311,-2.47703355,0.30689230,-0.26145492,10.15642466,-10.59555847,0.85395209,-0.94749920,0.00000000,-0.00000000
-1.56978489,14.25141595,-13.88076886,0.00402159,-0.00467948,0.29258264,-0.22181300,0.83646707,-0.86787937,3.27608658,-2.51054320,0.31042894,-0.26536894,10.41890534,-10.66372348,0.87623739,-0.96931233,0.00000000,-0.00000000
-1.56378189,14.51989664,-13.98486511,0.00425244,-0.00488160,0.29808380,-0.23037938,0.85407687,-0.88738295,3.25943873,-2.54289883,0.31410525,-0.27006337,10.67907025,-10.70422480,0.89942671,-0.99074251,0.00000000,-0.00000000
-1.55777889,14.78038992,-14.06094995,0.00449245,-0.00508408,0.30348629,-0.23962294,0.87135796,-0.90587174,3.23921647,-2.57408613,0.31785384,-0.27558983,10.93413243,-10.71710978,0.92329913,-1.01186717,0.00000000,-0.00000000
-1.55177589,15.02947897,-14.10981272,0.00474196,-0.00528863,0.30869869,-0.24958344,0.88821280,-0.92332333,3.21531285,-2.60422809,0.32159922,-0.28199219,11.18101173,-10.70296819,0.94760560,-1.03279485,0.00000000,-0.00000000
-1.54577289,15.26352302,-14.13291015,0.00500159,-0.00549756,0.31361890,-0.26028254,0.90455556,-0.93977355,3.18763267,-2.63357193,0.32526107,-0.28930558,11.41640402,-10.66293042,0.97207823,-1.05366153,0.00000000,-0.00000000
-1.53976988,15.47875920,-14.13231593,0.00527221,-0.00571373,0.31813693,-0.27172073,0.92031651,-0.95531540,3.15610689,-2.66247025,0.32875744,-0.29755506,11.63686062,-10.59864167,0.99643992,-1.07462478,0.00000000,-0.00000000
-1.53376688,15.67141048,-14.11064000,0.00555500,-0.00594043,0.32213820,-0.28387483,0.93544535,-0.97009484,3.12070518,-2.69135715,0.33200802,-0.30675382,11.83887593,-10.51221242,1.02041408,-1.09585587,0.00000000,-0.00000000
-1.52776388,15.83779601,-14.07091987,0.00585138,-0.00618136,0.32550713,-0.29669597,0.94991313,-0.98430342,3.08144614,-2.72071957,0.33493716,-0.31690098,12.01898014,-10.40614655,1.04373374,-1.11752992,0.00000000,-0.00000000
-1.52176088,15.97443993,-14.01648830,0.00616296,-0.00644042,0.32813078,-0.31010848,0.96371279,-0.99816798,3.03840485,-2.75106498,0.33747649,-0.32797927,12.17383408,-10.28325009,1.06614991,-1.13981464,0.00000000,-0.00000000
-1.51575788,16.07817458,-13.95082260,0.00649143,-0.00672154,0.32990264,-0.32400947,0.97685798,-1.01193777,2.99171735,-2.78288660,0.33956727,-0.33995242,12.30032263,-10.14652455,1.08743854,-1.16285803,0.00000000,-0.00000000
-1.50975488,16.14623430,-13.87738261,0.00683847,-0.00702853,0.33072623,-0.33826938,0.98938041,-1.02586949,2.94158211,-2.81662727,0.34116204,-0.35276276,12.39564322,-9.99904969,1.10740590,-1.18677561,0.00000000,-0.00000000
-1.50375188,16.17633621,-13.79944490,0.00720562,-0.00736481,0.33051847,-0.35273348,1.00132554,-1.04021096,2.88825846,-2.85264379,0.34222590,-0.36632896,12.45738590,-9.84386157,1.12589225,-1.21163791,0.00000000,-0.00000000
-1.49774887,16.16674480,-13.71994141,0.00759409,-0.00773323,0.32921269,-0.36722424,1.01274701,-1.05518421,2.83206214,-2.89117318,0.34273700,-0.38054428,12.48360183,-9.68383170,1.14277343,-1.23745877,0.00000000,-0.00000000
-1.49174587,16.11631792,-13.64131064,0.00800462,-0.00813579,0.32676110,-0.38154468,1.02370005,-1.07096887,2.77335821,-2.93230254,0.34268653,-0.39527549,12.47285753,-9.52155338,1.15796056,-1.26418535,0.00000000,-0.00000000
-1.48574287,16.02453267,-13.56536929,0.00843731,-0.00857351,0.32313670,-0.39548243,1.03423410,-1.08768668,2.71255174,-2.97594420,0.34207814,-0.41036261,12.42427259,-9.35924098,1.17139791,-1.29169022,0.00000000,-0.00000000
-1.47973987,15.89149032,-13.49321108,0.00889146,-0.00904613,0.31833453,-0.40881455,1.04438522,-1.10538808,2.65007667,-3.02181756,0.34092673,-0.42561969,12.33753973,-9.19864712,1.18305907,-1.31976647,0.00000000,-0.00000000
-1.47373687,15.71790080,-13.42513859,0.00936545,-0.00955205,0.31237226,-0.42131286,1.05416866,-1.12404169,2.58638352,-3.06943884,0.33925690,-0.44083669,12.21292647,-9.04100199,1.19294185,-1.34812594,0.00000000,-0.00000000
-1.46773387,15.50504799,-13.36063207,0.00985659,-0.01008818,0.30528995,-0.43274969,1.06357216,-1.14352728,2.52192636,-3.11811972,0.33710101,-0.45578256,12.05125901,-8.88697774,1.20106219,-1.37640121,0.00000000,-0.00000000
-1.46173087,15.25473810,-13.29835765,0.01036109,-0.01064987,0.29714930,-0.44290373,1.07255033,-1.16363285,2.45714976,-3.16697541,0.33449699,-0.47020946,11.85388945,-8.73667966,1.20744754,-1.40415135,0.00000000,-0.00000000
-1.45572786,14.96923423,-13.23621512,0.01087398,-0.01123094,0.28803207,-0.45156599,1.08102067,-1.18405618,2.39247636,-3.21494230,0.33148612,-0.48385817,11.62264834,-8.58966448,1.21213029,-1.43087157,0.00000000,-0.00000000
-1.44972486,14.65118077,-13.17142371,0.01138920,-0.01182374,0.27803806,-0.45854542,1.08886149,-1.20441089,2.32829559,-3.26080477,0.32811075,-0.49646438,11.35978533,-8.44498469,1.21514152,-1.45600633,0.00000000,-0.00000000
-1.44372186,14.30352169,-13.10064232,0.01189964,-0.01241928,0.26728256,-0.46367426,1.09591204,-1.22423697,2.26495421,-3.30323056,0.32441227,-0.50776585,11.06790100,-8.30125641,1.21650571,-1.47896587,0.00000000,-0.00000000
-1.43771886,13.92941694,-13.02011868,0.01239729,-0.01300746,0.25589343,-0.46681269,1.10197499,-1.24301542,2.20274899,-3.34081324,0.32042929,-0.51751001,10.74987332,-8.15674747,1.21623655,-1.49914527,0.00000000,-0.00000000
-1.43171586,13.53216086,-12.92586079,0.01287342,-0.01357728,0.24400794,-0.46785284,1.10682121,-1.26018640,2.14192206,-3.37212036,0.31619618,-0.52546187,10.40878214,-8.00948088,1.21433437,-1.51594548,0.00000000,-0.00000000
-1.42571286,13.11510650,-12.81382259,0.01331885,-0.01411723,0.23176950,-0.46672189,1.11019681,-1.27517018,2.08265910,-3.39574514,0.31174207,-0.53141177,10.04783511,-7.85734864,1.21078510,-1.52879553,0.00000000,-0.00000000
-1.41970985,12.68159856,-12.68009506,0.01372420,-0.01461557,0.21932440,-0.46338425,1.11183205,-1.28738988,2.02509044,-3.41035960,0.30709028,-0.53518275,9.67029786,-7.69823023,1.20556107,-1.53717475,0.00000000,-0.00000000
-1.41370685,12.23491748,-12.52109397,0.01408020,-0.01506077,0.20681863,-0.45784262,1.11145187,-1.29629495,1.96929512,-3.41476671,0.30225825,-0.53663714,9.27943092,-7.53010977,1.19862335,-1.54063425,0.00000000,-0.00000000
-1.40770385,11.77823589,-12.33373523,0.01437802,-0.01544185,0.19439499,-0.45013815,1.10878742,-1.30138443,1.91530756,-3.40794920,0.29725789,-0.53568202,8.87843518,-7.35118659,1.18992558,-1.53881650,0.00000000,-0.00000000
-1.40170085,11.31458797,-12.11558985,0.01460960,-0.01574882,0.18219049,-0.44034938,1.10358805,-1.30222854,1.86312668,-3.38911279,0.29209637,-0.53227338,8.47040700,-7.15997372,1.17941900,-1.53147218,0.00000000,-0.00000000
-1.39569785,10.84685129,-11.86501125,0.01476795,-0.01597296,0.17033412,-0.42859039,1.09563326,-1.29848792,1.81272678,-3.35772171,0.28677724,-0.52641870,8.05830332,-6.95538014,1.16705832,-1.51847343,0.00000000,-0.00000000
-1.38969485,10.37773986,-11.58122919,0.01484740,-0.01610723,0.15894506,-0.41500778,1.08474379,-1.28992925,1.76406982,-3.31352492,0.28130175,-0.51817778,7.64491657,-6.73677316,1.15280793,-1.49982271,0.00000000,-0.00000000
-1.38369185,9.90980670,-11.26440640,0.01484385,-0.01614646,0.14813139,-0.39977709,1.07079154,-1.27643667,1.71711821,-3.25657162,0.27567041,-0.50766179,7.23285860,-6.50401857,1.13664821,-1.47565703,0.00000000,-0.00000000
-1.37768884,9.44545344,-10.91565554,0.01475498,-0.01608757,0.13798920,-0.38309830,1.05370753,-1.25801831,1.67184770,-3.18721529,0.26988453,-0.49503056,6.82455228,-6.25749743,1.11858141,-1.44624695,0.00000000,-0.00000000
-1.37168584,8.98694468,-10.53701644,0.01458027,-0.01592968,0.12860219,-0.36519096,1.03348782,-1.23480775,1.62825940,-3.10610614,0.26394780,-0.48048815,6.42222937,-5.99809924,1.09863675,-1.41199057,0.00000000,-0.00000000
