energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,2.18877866,0.50013511,1.35382064,0.08339290,0.66154317,0.15815932,0.00000000
-0.88544272,2.22848776,0.51593019,1.37944404,0.08241708,0.67618709,0.16243584,0.00000000
-0.87943972,2.25775717,0.52944398,1.39888195,0.08094986,0.68753473,0.16608376,0.00000000
-0.87343672,2.27610350,0.54044036,1.41181537,0.07901998,0.69539100,0.16904433,0.00000000
-0.86743372,2.28319008,0.54871612,1.41800491,0.07666437,0.69961298,0.17126556,0.00000000
-0.86143072,2.27883682,0.55410691,1.41729740,0.07392711,0.70011459,0.17270377,0.00000000
-0.85542771,2.26302771,0.55649259,1.40963142,0.07085827,0.69687034,0.17332507,0.00000000
-0.84942471,2.23591548,0.55580162,1.39504164,0.06751264,0.68991760,0.17310687,0.00000000
-0.84342171,2.19782314,0.55201440,1.37366146,0.06394839,0.67935755,0.17203917,0.00000000
-0.83741871,2.14924202,0.54516518,1.34572380,0.06022569,0.66535459,0.17012574,0.00000000
-0.83141571,2.09082598,0.53534264,1.31155963,0.05640544,0.64813413,0.16738490,0.00000000
-0.82541271,2.02338185,0.52268884,1.27159421,0.05254806,0.62797892,0.16385001,0.00000000
-0.81940970,1.94785592,0.50739659,1.22634075,0.04871232,0.60522374,0.15956951,0.00000000
-0.81340670,1.86531684,0.48970542,1.17639173,0.04495445,0.58024893,0.15460653,0.00000000
-0.80740370,1.77693529,0.46989605,1.12240783,0.04132726,0.55347254,0.14903803,0.00000000
-0.80140070,1.68396071,0.44828375,1.06510484,0.03787960,0.52534175,0.14295347,0.00000000
-0.79539770,1.58769609,0.42521068,1.00523886,0.03465580,0.49632341,0.13645307,0.00000000
-0.78939470,1.48947130,0.40103769,0.94359036,0.03169542,0.46689431,0.12964573,0.00000000
-0.78339170,1.39061587,0.37613561,0.88094758,0.02903303,0.43753130,0.12264657,0.00000000
-0.77738869,1.29243223,0.35087669,0.81808979,0.02669815,0.40870155,0.11557435,0.00000000
-0.77138569,1.19616995,0.32562616,0.75577118,0.02471527,0.38085330,0.10854874,0.00000000
-0.76538269,1.10300207,0.30073455,0.69470584,0.02310386,0.35440718,0.10168750,0.00000000
-0.75937969,1.01400394,0.27653069,0.63555427,0.02187850,0.32974844,0.09510387,0.00000000
-0.75337669,0.93013529,0.25331579,0.57891204,0.02104892,0.30722010,0.08890396,0.00000000
-0.74737369,0.85222582,0.23135871,0.52530070,0.02062003,0.28711730,0.08318447,0.00000000
-0.74137069,0.78096451,0.21089244,0.47516129,0.02059194,0.26968263,0.07803072,0.00000000
-0.73536768,0.71689286,0.19211179,0.42885039,0.02095990,0.25510281,0.07351489,0.00000000
-0.72936468,0.66040179,0.17517235,0.38663883,0.02171424,0.24350635,0.06969479,0.00000000
-0.72336168,0.61173219,0.16019050,0.34871266,0.02284020,0.23496252,0.06661290,0.00000000
-0.71735868,0.57097859,0.14724440,0.31517637,0.02431783,0.22948127,0.06429584,0.00000000
-0.71135568,0.53809582,0.13637574,0.28605780,0.02612187,0.22701430,0.06275418,0.00000000
-0.70535268,0.51290804,0.12759217,0.26131464,0.02822170,0.22745704,0.06198269,0.00000000
-0.69934967,0.49511975,0.12087009,0.24084184,0.03058135,0.23065166,0.06196079,0.00000000
-0.69334667,0.48432846,0.11615773,0.22447976,0.03315963,0.23639095,0.06265344,0.00000000
-0.68734367,0.48003842,0.11337826,0.21202259,0.03591048,0.24442302,0.06401219,0.00000000
-0.68134067,0.48167522,0.11243292,0.20322680,0.03878338,0.25445688,0.06597653,0.00000000
-0.67533767,0.48860082,0.11320400,0.19781922,0.04172407,0.26616869,0.06847543,0.00000000
-0.66933467,0.50012873,0.11555752,0.19550462,0.04467539,0.27920873,0.07142899,0.00000000
-0.66333167,0.51553910,0.11934575,0.19597272,0.04757838,0.29320888,0.07475033,0.00000000
-0.65732866,0.53409349,0.12440946,0.19890430,0.05037347,0.30779052,0.07834747,0.00000000
-0.65132566,0.55504912,0.13057992,0.20397665,0.05300186,0.32257279,0.08212533,0.00000000
-0.64532266,0.57767235,0.13768073,0.21086814,0.05540703,0.33718077,0.08598770,0.00000000
-0.63931966,0.60125134,0.14552960,0.21926207,0.05753616,0.35125371,0.08983924,0.00000000
-0.63331666,0.62510757,0.15394000,0.22884995,0.05934170,0.36445280,0.09358739,0.00000000
-0.62731366,0.64860617,0.16272296,0.23933405,0.06078266,0.37646838,0.09714418,0.00000000
-0.62131066,0.67116496,0.17168892,0.25042965,0.06182592,0.38702639,0.10042790,0.00000000
-0.61530765,0.69226193,0.18064979,0.26186682,0.06244716,0.39589380,0.10336461,0.00000000
-0.60930465,0.71144130,0.18942121,0.27339205,0.06263172,0.40288286,0.10588947,0.00000000
-0.60330165,0.72831789,0.19782505,0.28476962,0.06237493,0.40785410,0.10794775,0.00000000
-0.59729865,0.74258003,0.20569216,0.29578298,0.06168233,0.41071792,0.10949571,0.00000000
-0.59129565,0.75399079,0.21286524,0.30623604,0.06056938,0.41143478,0.11050115,0.00000000
-0.58529265,0.76238792,0.21920193,0.31595447,0.05906096,0.41001416,0.11094370,0.00000000
-0.57928964,0.76768233,0.22457787,0.32478707,0.05719054,0.40651211,0.11081489,0.00000000
-0.57328664,0.76985550,0.22888972,0.33260709,0.05499903,0.40102785,0.11011791,0.00000000
-0.56728364,0.76895583,0.23205797,0.33931355,0.05253352,0.39369936,0.10886721,0.00000000
-0.56128064,0.76509430,0.23402944,0.34483251,0.04984578,0.38469837,0.10708783,0.00000000
-0.55527764,0.75843945,0.23477933,0.34911815,0.04699073,0.37422480,0.10481456,0.00000000
-0.54927464,0.74921197,0.23431271,0.35215371,0.04402489,0.36250107,0.10209098,0.00000000
-0.54327164,0.73767905,0.23266524,0.35395202,0.04100481,0.34976637,0.09896830,0.00000000
-0.53726863,0.72414857,0.22990324,0.35455572,0.03798568,0.33627112,0.09550417,0.00000000
-0.53126563,0.70896327,0.22612287,0.35403700,0.03502004,0.32227181,0.09176140,0.00000000
-0.52526263,0.69249485,0.22144843,0.35249667,0.03215664,0.30802632,0.08780659,0.00000000
-0.51925963,0.67513816,0.21602989,0.35006272,0.02943960,0.29378983,0.08370882,0.00000000
-0.51325663,0.65730530,0.21003960,0.34688811,0.02690762,0.27981129,0.07953830,0.00000000
-0.50725363,0.63941969,0.20366826,0.34314791,0.02459361,0.26633048,0.07536504,0.00000000
-0.50125063,0.62191007,0.19712034,0.33903565,0.02252431,0.25357571,0.07125758,0.00000000
-0.49524762,0.60520429,0.19060900,0.33475915,0.02072025,0.24176188,0.06728181,0.00000000
-0.48924462,0.58972302,0.18435072,0.33053558,0.01919578,0.23108904,0.06349983,0.00000000
-0.48324162,0.57587319,0.17855978,0.32658619,0.01795930,0.22174122,0.05996889,0.00000000
-0.47723862,0.56404140,0.17344278,0.32313059,0.01701348,0.21388546,0.05674052,0.00000000
-0.47123562,0.55458728,0.16919333,0.32038095,0.01635573,0.20767096,0.05385968,0.00000000
-0.46523262,0.54783695,0.16598713,0.31853613,0.01597857,0.20322838,0.05136412,0.00000000
-0.45922961,0.54407680,0.16397749,0.31777616,0.01587011,0.20066904,0.04928382,0.00000000
-0.45322661,0.54354779,0.16329155,0.31825717,0.01601463,0.20008418,0.04764065,0.00000000
-0.44722361,0.54644050,0.16402709,0.32010697,0.01639302,0.20154418,0.04644809,0.00000000
-0.44122061,0.55289125,0.16625025,0.32342164,0.01698342,0.20509789,0.04571123,0.00000000
-0.43521761,0.56297947,0.16999401,0.32826318,0.01776177,0.21077193,0.04542683,0.00000000
-0.42921461,0.57672654,0.17525756,0.33465837,0.01870246,0.21857014,0.04558357,0.00000000
-0.42321161,0.59409640,0.18200648,0.34259908,0.01977892,0.22847335,0.04616253,0.00000000
-0.41720860,0.61499776,0.19017382,0.35204383,0.02096440,0.24043927,0.04713772,0.00000000
-0.41120560,0.63928824,0.19966195,0.36292076,0.02223258,0.25440284,0.04847680,0.00000000
-0.40520260,0.66678013,0.21034504,0.37513183,0.02355839,0.27027695,0.05014197,0.00000000
-0.39919960,0.69724764,0.22207235,0.38855803,0.02491866,0.28795359,0.05209088,0.00000000
-0.39319660,0.73043542,0.23467194,0.40306540,0.02629294,0.30730551,0.05427772,0.00000000
-0.38719360,0.76606786,0.24795491,0.41851151,0.02766411,0.32818822,0.05665430,0.00000000
-0.38119060,0.80385875,0.26171987,0.43475208,0.02901899,0.35044249,0.05917123,0.00000000
-0.37518759,0.84352087,0.27575780,0.45164737,0.03034889,0.37389708,0.06177908,0.00000000
-0.36918459,0.88477473,0.28985680,0.46906793,0.03164994,0.39837178,0.06442950,0.00000000
-0.36318159,0.92735623,0.30380689,0.48689929,0.03292324,0.42368041,0.06707632,0.00000000
-0.35717859,0.97102243,0.31740468,0.50504546,0.03417492,0.44963392,0.06967653,0.00000000
-0.35117559,1.01555524,0.33045764,0.52343071,0.03541583,0.47604317,0.07219117,0.00000000
-0.34517259,1.06076268,0.34278803,0.54199977,0.03666104,0.50272143,0.07458607,0.00000000
-0.33916958,1.10647741,0.35423628,0.56071616,0.03792920,0.52948645,0.07683241,0.00000000
-0.33316658,1.15255272,0.36466376,0.57955875,0.03924149,0.55616192,0.07890709,0.00000000
-0.32716358,1.19885612,0.37395495,0.59851684,0.04062053,0.58257832,0.08079296,0.00000000
-0.32116058,1.24526083,0.38201882,0.61758396,0.04208903,0.60857322,0.08247884,0.00000000
-0.31515758,1.29163581,0.38878959,0.63675073,0.04366839,0.63399088,0.08395931,0.00000000
-0.30915458,1.33783503,0.39422669,0.65599735,0.04537720,0.65868152,0.08523441,0.00000000
-0.30315158,1.38368675,0.39831423,0.67528630,0.04722980,0.68250016,0.08630915,0.00000000
-0.29714857,1.42898377,0.40105979,0.69455561,0.04923495,0.70530535,0.08719296,0.00000000
-0.29114557,1.47347554,0.40249283,0.71371350,0.05139463,0.72695812,0.08789905,0.00000000
-0.28514257,1.51686295,0.40266278,0.73263469,0.05370311,0.74732118,0.08844376,0.00000000
-0.27913957,1.55879665,0.40163695,0.75115899,0.05614636,0.76625881,0.08884596,0.00000000
-0.27313657,1.59887943,0.39949839,0.76909228,0.05870178,0.78363765,0.08912646,0.00000000
-0.26713357,1.63667303,0.39634391,0.78621022,0.06133831,0.79932847,0.08930767,0.00000000
-0.26113057,1.67170947,0.39228226,0.80226459,0.06401702,0.81320916,0.08941326,0.00000000
-0.25512756,1.70350676,0.38743273,0.81699213,0.06669206,0.82516891,0.08946812,0.00000000
-0.24912456,1.73158844,0.38192412,0.83012551,0.06931197,0.83511353,0.08949846,0.00000000
-0.24312156,1.75550616,0.37589406,0.84140597,0.07182136,0.84297177,0.08953206,0.00000000
-0.23711856,1.77486426,0.36948890,0.85059702,0.07416287,0.84870223,0.08959881,0.00000000
-0.23111556,1.78934516,0.36286379,0.85749837,0.07627922,0.85230071,0.08973125,0.00000000
-0.22511256,1.79873396,0.35618307,0.86195946,0.07811548,0.85380733,0.08996535,0.00000000
-0.21910955,1.80294110,0.34962082,0.86389168,0.07962120,0.85331301,0.09034118,0.00000000
-0.21310655,1.80202128,0.34336119,0.86327855,0.08075252,0.85096486,0.09090372,0.00000000
-0.20710355,1.79618766,0.33759860,0.86018329,0.08147400,0.84696976,0.09170337,0.00000000
-0.20110055,1.78581998,0.33253745,0.85475304,0.08176017,0.84159590,0.09279652,0.00000000
-0.19509755,1.77146591,0.32839117,0.84721964,0.08159671,0.83517169,0.09424568,0.00000000
-0.18909455,1.75383508,0.32538049,0.83789643,0.08098117,0.82808195,0.09611941,0.00000000
-0.18309155,1.73378561,0.32373085,0.82717146,0.07992325,0.82076112,0.09849190,0.00000000
-0.17708854,1.71230351,0.32366875,0.81549700,0.07844460,0.81368365,0.10144209,0.00000000
-0.17108554,1.69047551,0.32541717,0.80337596,0.07657814,0.80735159,0.10505253,0.00000000
-0.16508254,1.66945630,0.32919003,0.79134568,0.07436694,0.80227999,0.10940768,0.00000000
-0.15907954,1.65043152,0.33518581,0.77995982,0.07186280,0.79898032,0.11459194,0.00000000
-0.15307654,1.63457798,0.34358058,0.76976917,0.06912446,0.79794280,0.12068736,0.00000000
-0.14707354,1.62302270,0.35452058,0.76130212,0.06621561,0.79961824,0.12777098,0.00000000
-0.14107054,1.61680260,0.36811474,0.75504573,0.06320279,0.80440010,0.13591213,0.00000000
-0.13506753,1.61682643,0.38442742,0.75142811,0.06015325,0.81260776,0.14516946,0.00000000
-0.12906453,1.62384049,0.40347168,0.75080291,0.05713286,0.82447164,0.15558813,0.00000000
-0.12306153,1.63839964,0.42520356,0.75343635,0.05420417,0.84012089,0.16719696,0.00000000
-0.11705853,1.66084462,0.44951755,0.75949749,0.05142461,0.85957431,0.18000585,0.00000000
-0.11105553,1.69128661,0.47624375,0.76905184,0.04884509,0.88273505,0.19400349,0.00000000
-0.10505253,1.72959949,0.50514676,0.78205854,0.04650871,0.90938921,0.20915542,0.00000000
-0.09904952,1.77542014,0.53592675,0.79837115,0.04444997,0.93920879,0.22540265,0.00000000
-0.09304652,1.82815654,0.56822259,0.81774189,0.04269417,0.97175871,0.24266072,0.00000000
-0.08704352,1.88700329,0.60161731,0.83982900,0.04125727,1.00650793,0.26081939,0.00000000
-0.08104052,1.95096400,0.63564555,0.86420693,0.04014589,1.04284401,0.27974303,0.00000000
-0.07503752,2.01887942,0.66980316,0.89037888,0.03935775,1.08009095,0.29927160,0.00000000
-0.06903452,2.08946040,0.70355841,0.91779124,0.03888225,1.11752929,0.31922231,0.00000000
-0.06303152,2.16132437,0.73636464,0.94584926,0.03870125,1.15441784,0.33939193,0.00000000
-0.05702851,2.23303401,0.76767384,0.97393363,0.03879006,1.19001631,0.35955978,0.00000000
-0.05102551,2.30313690,0.79695080,1.00141716,0.03911847,1.22360768,0.37949119,0.00000000
-0.04502251,2.37020463,0.82368716,1.02768136,0.03965189,1.25451967,0.39894155,0.00000000
-0.03901951,2.43287036,0.84741499,1.05213221,0.04035251,1.28214440,0.41766077,0.00000000
-0.03301651,2.48986346,0.86771926,1.07421486,0.04118040,1.30595542,0.43539801,0.00000000
-0.02701351,2.54004042,0.88424888,1.09342679,0.04209466,1.32552160,0.45190669,0.00000000
-0.02101051,2.58241112,0.89672571,1.10932927,0.04305442,1.34051728,0.46694956,0.00000000
-0.01500750,2.61615980,0.90495134,1.12155681,0.04401981,1.35072853,0.48030377,0.00000000
-0.00900450,2.64066042,0.90881141,1.12982436,0.04495280,1.35605519,0.49176569,0.00000000
-0.00300150,2.65548604,0.90827721,1.13393236,0.04581793,1.35650896,0.50115555,0.00000000
0.00300150,2.66041238,0.90340477,1.13376940,0.04658297,1.35220760,0.50832150,0.00000000
0.00900450,2.65541560,0.89433124,1.12931257,0.04721938,1.34336585,0.51314321,0.00000000
0.01500750,2.64066476,0.88126911,1.12062563,0.04770273,1.33028338,0.51553476,0.00000000
0.02101051,2.61650945,0.86449824,1.10785501,0.04801297,1.31333065,0.51544676,0.00000000
0.02701351,2.58346321,0.84435627,1.09122388,0.04813455,1.29293321,0.51286758,0.00000000
0.03301651,2.54218346,0.82122778,1.07102448,0.04805653,1.26955534,0.50782376,0.00000000
0.03901951,2.49344878,0.79553258,1.04760892,0.04777250,1.24368360,0.50037943,0.00000000
0.04502251,2.43813437,0.76771364,1.02137880,0.04728045,1.21581111,0.49063484,0.00000000
0.05102551,2.37718640,0.73822517,0.99277385,0.04658259,1.18642305,0.47872403,0.00000000
0.05702851,2.31159622,0.70752103,0.96226005,0.04568505,1.15598389,0.46481166,0.00000000
0.06303152,2.24237500,0.67604411,0.93031747,0.04459755,1.12492672,0.44908915,0.00000000
0.06903452,2.17052970,0.64421671,0.89742820,0.04333303,1.09364490,0.43177023,0.00000000
0.07503752,2.09704078,0.61243238,0.86406482,0.04190724,1.06248609,0.41308598,0.00000000
0.08104052,2.02284235,0.58104917,0.83067962,0.04033831,1.03174870,0.39327969,0.00000000
0.08704352,1.94880514,0.55038452,0.79769497,0.03864628,1.00168062,0.37260151,0.00000000
0.09304652,1.87572271,0.52071179,0.76549512,0.03685269,0.97247998,0.35130315,0.00000000
0.09904952,1.80430102,0.49225835,0.73441971,0.03498012,0.94429777,0.32963276,0.00000000
0.10505253,1.73515170,0.46520524,0.70475912,0.03305179,0.91724197,0.30783025,0.00000000
0.11105553,1.66878901,0.43968814,0.67675180,0.03109113,0.89138293,0.28612297,0.00000000
0.11705853,1.60563035,0.41579973,0.65058375,0.02912144,0.86675961,0.26472203,0.00000000
0.12306153,1.54600022,0.39359297,0.62638986,0.02716557,0.84338649,0.24381930,0.00000000
0.12906453,1.49013736,0.37308539,0.60425730,0.02524557,0.82126077,0.22358513,0.00000000
0.13506753,1.43820456,0.35426402,0.58423051,0.02338250,0.80036972,0.20416671,0.00000000
0.14107054,1.39030058,0.33709071,0.56631752,0.02159618,0.78069769,0.18568731,0.00000000
0.14707354,1.34647368,0.32150783,0.55049745,0.01990498,0.76223285,0.16824608,0.00000000
0.15307654,1.30673579,0.30744385,0.53672836,0.01832573,0.74497312,0.15191856,0.00000000
0.15907954,1.27107663,0.29481884,0.52495539,0.01687355,0.72893124,0.13675767,0.00000000
0.16508254,1.23947695,0.28354949,0.51511841,0.01556176,0.71413869,0.12279523,0.00000000
0.17108554,1.21191997,0.27355358,0.50715881,0.01440182,0.70064821,0.11004375,0.00000000
0.17708854,1.18840024,0.26475372,0.50102496,0.01340322,0.68853478,0.09849855,0.00000000
0.18309155,1.16892941,0.25708010,0.49667601,0.01257345,0.67789481,0.08813991,0.00000000
0.18909455,1.15353815,0.25047236,0.49408368,0.01191790,0.66884360,0.07893538,0.00000000
0.19509755,1.14227417,0.24488035,0.49323194,0.01143983,0.66151081,0.07084195,0.00000000
0.20110055,1.13519610,0.24026381,0.49411450,0.01114029,0.65603420,0.06380814,0.00000000
0.20710355,1.13236362,0.23659114,0.49673026,0.01101803,0.65255174,0.05777595,0.00000000
0.21310655,1.13382413,0.23383716,0.50107702,0.01106946,0.65119228,0.05268253,0.00000000
0.21910955,1.13959695,0.23198021,0.50714371,0.01128860,0.65206535,0.04846169,0.00000000
0.22511256,1.14965581,0.23099862,0.51490185,0.01166701,0.65525043,0.04504518,0.00000000
0.23111556,1.16391100,0.23086697,0.52429664,0.01219379,0.66078639,0.04236371,0.00000000
0.23711856,1.18219239,0.23155226,0.53523853,0.01285560,0.66866165,0.04034784,0.00000000
0.24312156,1.20423465,0.23301032,0.54759572,0.01363674,0.67880586,0.03892869,0.00000000
0.24912456,1.22966597,0.23518272,0.56118845,0.01451926,0.69108353,0.03803854,0.00000000
0.25512756,1.25800142,0.23799448,0.57578543,0.01548316,0.70529053,0.03761135,0.00000000
0.26113057,1.28864198,0.24135272,0.59110301,0.01650663,0.72115355,0.03758329,0.00000000
0.26713357,1.32087964,0.24514641,0.60680734,0.01756644,0.73833315,0.03789322,0.00000000
0.27313657,1.35390908,0.24924741,0.62251950,0.01863829,0.75643041,0.03848322,0.00000000
0.27913957,1.38684565,0.25351262,0.63782380,0.01969732,0.77499712,0.03929913,0.00000000
0.28514257,1.41874921,0.25778740,0.65227873,0.02071863,0.79354923,0.04029116,0.00000000
0.29114557,1.44865286,0.26190998,0.66543026,0.02167785,0.81158315,0.04141451,0.00000000
0.29714857,1.47559532,0.26571671,0.67682683,0.02255176,0.82859405,0.04262996,0.00000000
0.30315158,1.49865553,0.26904781,0.68603536,0.02331885,0.84409547,0.04390449,0.00000000
0.30915458,1.51698750,0.27175353,0.69265744,0.02395991,0.85763923,0.04521180,0.00000000
0.31515758,1.52985400,0.27370005,0.69634487,0.02445854,0.86883461,0.04653270,0.00000000
0.32116058,1.53665692,0.27477520,0.69681376,0.02480162,0.87736572,0.04785543,0.00000000
0.32716358,1.53696298,0.27489330,0.69385647,0.02497963,0.88300630,0.04917564,0.00000000
0.33316658,1.53052322,0.27399914,0.68735070,0.02498695,0.88563093,0.05049632,0.00000000
0.33916958,1.51728531,0.27207074,0.67726532,0.02482193,0.88522205,0.05182739,0.00000000
0.34517259,1.49739786,0.26912076,0.66366273,0.02448691,0.88187248,0.05318501,0.00000000
0.35117559,1.47120677,0.26519651,0.64669738,0.02398806,0.87578307,0.05459070,0.00000000
0.35717859,1.43924341,0.26037854,0.62661097,0.02333517,0.86725569,0.05607021,0.00000000
0.36318159,1.40220570,0.25477793,0.60372424,0.02254120,0.85668182,0.05765219,0.00000000
0.36918459,1.36093271,0.24853239,0.57842605,0.02162188,0.84452737,0.05936670,0.00000000
0.37518759,1.31637437,0.24180143,0.55116021,0.02059514,0.83131443,0.06124361,0.00000000
0.38119060,1.26955773,0.23476084,0.52241085,0.01948051,0.81760093,0.06331108,0.00000000
0.38719360,1.22155143,0.22759679,0.49268695,0.01829851,0.80395917,0.06559397,0.00000000
0.39319660,1.17343021,0.22049986,0.46250687,0.01707009,0.79095443,0.06811247,0.00000000
0.39919960,1.12624101,0.21365923,0.43238344,0.01581597,0.77912449,0.07088092,0.00000000
0.40520260,1.08097224,0.20725742,0.40281045,0.01455618,0.76896128,0.07390688,0.00000000
0.41120560,1.03852746,0.20146568,0.37425078,0.01330956,0.76089526,0.07719060,0.00000000
0.41720860,0.99970439,0.19644035,0.34712680,0.01209339,0.75528343,0.08072478,0.00000000
0.42321161,0.96517999,0.19232013,0.32181313,0.01092310,0.75240116,0.08449484,0.00000000
0.42921461,0.93550177,0.18922444,0.29863192,0.00981208,0.75243839,0.08847949,0.00000000
0.43521761,0.91108534,0.18725284,0.27785057,0.00877157,0.75549983,0.09265179,0.00000000
0.44122061,0.89221771,0.18648528,0.25968169,0.00781064,0.76160925,0.09698048,0.00000000
0.44722361,0.87906572,0.18698332,0.24428515,0.00693623,0.77071718,0.10143166,0.00000000
0.45322661,0.87168853,0.18879175,0.23177160,0.00615328,0.78271150,0.10597069,0.00000000
0.45922961,0.87005315,0.19194081,0.22220731,0.00546490,0.79743011,0.11056413,0.00000000
0.46523262,0.87405177,0.19644843,0.21561962,0.00487257,0.81467481,0.11518177,0.00000000
0.47123562,0.88351951,0.20232244,0.21200273,0.00437633,0.83422544,0.11979849,0.00000000
0.47723862,0.89825153,0.20956248,0.21132327,0.00397503,0.85585350,0.12439600,0.00000000
0.48324162,0.91801828,0.21816143,0.21352539,0.00366653,0.87933416,0.12896406,0.00000000
0.48924462,0.94257806,0.22810621,0.21853496,0.00344788,0.90445621,0.13350149,0.00000000
0.49524762,0.97168612,0.23937784,0.22626268,0.00331553,0.93102912,0.13801650,0.00000000
0.50125063,1.00509986,0.25195080,0.23660606,0.00326544,0.95888705,0.14252654,0.00000000
0.50725363,1.04258015,0.26579164,0.24945019,0.00329318,0.98788945,0.14705754,0.00000000
0.51325663,1.08388877,0.28085710,0.26466736,0.00339404,1.01791843,0.15164266,0.00000000
0.51925963,1.12878253,0.29709169,0.28211579,0.00356308,1.04887326,0.15632040,0.00000000
0.52526263,1.17700486,0.31442530,0.30163770,0.00379514,1.08066239,0.16113244,0.00000000
0.53126563,1.22827569,0.33277069,0.32305705,0.00408491,1.11319380,0.16612111,0.00000000
0.53726863,1.28228102,0.35202164,0.34617732,0.00442687,1.14636454,0.17132673,0.00000000
0.54327164,1.33866309,0.37205164,0.37077981,0.00481539,1.18005044,0.17678507,0.00000000
0.54927464,1.39701269,0.39271371,0.39662273,0.00524472,1.21409694,0.18252502,0.00000000
0.55527764,1.45686465,0.41384147,0.42344158,0.00570902,1.24831206,0.18856665,0.00000000
0.56128064,1.51769753,0.43525168,0.45095105,0.00620248,1.28246233,0.19491999,0.00000000
0.56728364,1.57893835,0.45674840,0.47884862,0.00671936,1.31627236,0.20158453,0.00000000
0.57328664,1.63997275,0.47812873,0.50682007,0.00725416,1.34942857,0.20854957,0.00000000
0.57928964,1.70016076,0.49919003,0.53454679,0.00780174,1.38158715,0.21579559,0.00000000
0.58529265,1.75885773,0.51973849,0.56171478,0.00835754,1.41238619,0.22329648,0.00000000
0.59129565,1.81543987,0.53959865,0.58802502,0.00891770,1.44146149,0.23102271,0.00000000
0.59729865,1.86933305,0.55862339,0.61320482,0.00947932,1.46846536,0.23894514,0.00000000
0.60330165,1.92004351,0.57670403,0.63701950,0.01004062,1.49308723,0.24703939,0.00000000
0.60930465,1.96718869,0.59377971,0.65928400,0.01060115,1.51507496,0.25529050,0.00000000
0.61530765,2.01052609,0.60984570,0.67987339,0.01116189,1.53425540,0.26369737,0.00000000
0.62131066,2.04997828,0.62495972,0.69873191,0.01172540,1.55055270,0.27227696,0.00000000
0.62731366,2.08565184,0.63924592,0.71587956,0.01229581,1.56400295,0.28106755,0.00000000
0.63331666,2.11784869,0.65289585,0.73141585,0.01287885,1.57476383,0.29013100,0.00000000
0.63931966,2.14706797,0.66616611,0.74551993,0.01348169,1.58311826,0.29955347,0.00000000
0.64532266,2.17399768,0.67937234,0.75844707,0.01411278,1.58947117,0.30944461,0.00000000
0.65132566,2.19949537,0.69287957,0.77052095,0.01478152,1.59433899,0.31993476,0.00000000
0.65732866,2.22455796,0.70708897,0.78212205,0.01549793,1.59833200,0.33117037,0.00000000
0.66333167,2.25028138,0.72242134,0.79367229,0.01627218,1.60212987,0.34330756,0.00000000
0.66933467,2.27781138,0.73929794,0.80561641,0.01711406,1.60645127,0.35650401,0.00000000
0.67533767,2.30828740,0.75811926,0.81840076,0.01803243,1.61201898,0.37090944,0.00000000
0.68134067,2.34278191,0.77924276,0.83245043,0.01903460,1.61952204,0.38665524,0.00000000
0.68734367,2.38223823,0.80296045,0.84814575,0.02012578,1.62957680,0.40384352,0.00000000
0.69334667,2.42740978,0.82947759,0.86579921,0.02130846,1.64268907,0.42253634,0.00000000
0.69934967,2.47880411,0.85889338,0.88563413,0.02258195,1.65921930,0.44274564,0.00000000
0.70535268,2.53663486,0.89118509,0.90776610,0.02394197,1.67935287,0.46442452,0.00000000
0.71135568,2.60078445,0.92619626,0.93218835,0.02538033,1.70307743,0.48746045,0.00000000
0.71735868,2.67078025,0.96363012,0.95876197,0.02688478,1.73016852,0.51167094,0.00000000
0.72336168,2.74578570,1.00304867,0.98721164,0.02843906,1.76018486,0.53680209,0.00000000
0.72936468,2.82460800,1.04387790,1.01712749,0.03002305,1.79247374,0.56253031,0.00000000
0.73536768,2.90572240,1.08541924,1.04797307,0.03161313,1.82618668,0.58846739,0.00000000
0.74137069,2.98731278,1.12686700,1.07909948,0.03318276,1.86030498,0.61416881,0.00000000
0.74737369,3.06732714,1.16733127,1.10976511,0.03470311,1.89367402,0.63914510,0.00000000
0.75337669,3.14354584,1.20586549,1.13916023,0.03614392,1.92504506,0.66287597,0.00000000
0.75937969,3.21365978,1.24149758,1.16643557,0.03747444,1.95312257,0.68482646,0.00000000
0.76538269,3.27535517,1.27326339,1.19073350,0.03866440,1.97661502,0.70446462,0.00000000
0.77138569,3.32640092,1.30024100,1.21122042,0.03968504,1.99428667,0.72127989,0.00000000
0.77738869,3.36473498,1.32158429,1.22711913,0.04051011,2.00500809,0.73480131,0.00000000
0.78339170,3.38854535,1.33655445,1.23773936,0.04111682,2.00780299,0.74461475,0.00000000
0.78939470,3.39634236,1.34454780,1.24250535,0.04148662,2.00188926,0.75037833,0.00000000
0.79539770,3.38701877,1.34511890,1.24097913,0.04160591,1.98671235,0.75183545,0.00000000
0.80140070,3.35989509,1.33799768,1.23287840,0.04146653,1.96196957,0.74882454,0.00000000
0.80740370,3.31474826,1.32310009,1.21808838,0.04106607,1.92762434,0.74128538,0.00000000
0.81340670,3.25182257,1.30053167,1.19666706,0.04040791,1.88390998,0.72926155,0.00000000
0.81940970,3.17182262,1.27058410,1.16884381,0.03950118,1.83132297,0.71289900,0.00000000
0.82541271,3.07588903,1.23372495,1.13501143,0.03836033,1.77060633,0.69244083,0.00000000
