energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,6.77290536,0.33783744,0.00000000,0.25866189,0.00000000,0.77438164,6.63904949
0.83741871,6.75727806,0.33116905,0.00000000,0.25545298,0.00000000,0.76475318,6.62742704
0.84342171,6.75168849,0.32505033,0.00000000,0.25319609,0.00000000,0.75633876,6.62489454
0.84942471,6.75678655,0.31955155,0.00000000,0.25195876,0.00000000,0.74935286,6.63198184
0.85542771,6.77303809,0.31471949,0.00000000,0.25179775,0.00000000,0.74398612,6.64904465
0.86143072,6.80069103,0.31057671,0.00000000,0.25275717,0.00000000,0.74039886,6.67623319
0.86743372,6.83975190,0.30712195,0.00000000,0.25486702,0.00000000,0.73871609,6.71347084
0.87343672,6.88997333,0.30433162,0.00000000,0.25814205,0.00000000,0.73902407,6.76044361
0.87943972,6.95085253,0.30216217,0.00000000,0.26258102,0.00000000,0.74136834,6.81660024
0.88544272,7.02164018,0.30055328,0.00000000,0.26816624,0.00000000,0.74575313,6.88116249
0.89144572,7.10135856,0.29943146,0.00000000,0.27486346,0.00000000,0.75214178,6.95314445
0.89744872,7.18882719,0.29871398,0.00000000,0.28262191,0.00000000,0.76045829,7.03137923
0.90345173,7.28269445,0.29831286,0.00000000,0.29137469,0.00000000,0.77058930,7.11455130
0.90945473,7.38147300,0.29813864,0.00000000,0.30103917,0.00000000,0.78238672,7.20123245
0.91545773,7.48357733,0.29810388,0.00000000,0.31151769,0.00000000,0.79567053,7.28991962
0.92146073,7.58736168,0.29812600,0.00000000,0.32269846,0.00000000,0.81023180,7.37907265
0.92746373,7.69115680,0.29812969,0.00000000,0.33445657,0.00000000,0.82583574,7.46715051
0.93346673,7.79330457,0.29804853,0.00000000,0.34665538,0.00000000,0.84222495,7.55264482
0.93946973,7.89218943,0.29782593,0.00000000,0.35914813,0.00000000,0.85912280,7.63410957
0.94547274,7.98626625,0.29741557,0.00000000,0.37177995,0.00000000,0.87623701,7.71018667
0.95147574,8.07408435,0.29678110,0.00000000,0.38439020,0.00000000,0.89326374,7.77962689
0.95747874,8.15430757,0.29589547,0.00000000,0.39681525,0.00000000,0.90989200,7.84130621
0.96348174,8.22573070,0.29473998,0.00000000,0.40889152,0.00000000,0.92580881,7.89423787
0.96948474,8.28729231,0.29330299,0.00000000,0.42045898,0.00000000,0.94070483,7.93758023
0.97548774,8.33808450,0.29157869,0.00000000,0.43136478,0.00000000,0.95428065,7.97064120
0.98149075,8.37735971,0.28956584,0.00000000,0.44146705,0.00000000,0.96625358,7.99287946
0.98749375,8.40453499,0.28726670,0.00000000,0.45063864,0.00000000,0.97636473,8.00390316
0.99349675,8.41919391,0.28468617,0.00000000,0.45877076,0.00000000,0.98438623,8.00346643
0.99949975,8.42108625,0.28183127,0.00000000,0.46577615,0.00000000,0.99012823,7.99146423
1.00550275,8.41012569,0.27871084,0.00000000,0.47159180,0.00000000,0.99344530,7.96792591
1.01150575,8.38638544,0.27533566,0.00000000,0.47618091,0.00000000,0.99424202,7.93300761
1.01750875,8.35009198,0.27171868,0.00000000,0.47953406,0.00000000,0.99247723,7.88698400
1.02351176,8.30161674,0.26787561,0.00000000,0.48166933,0.00000000,0.98816676,7.83023919
1.02951476,8.24146590,0.26382554,0.00000000,0.48263154,0.00000000,0.98138430,7.76325716
1.03551776,8.17026815,0.25959160,0.00000000,0.48249035,0.00000000,0.97226025,7.68661151
1.04152076,8.08876056,0.25520157,0.00000000,0.48133743,0.00000000,0.96097845,7.60095463
1.04752376,7.99777248,0.25068833,0.00000000,0.47928270,0.00000000,0.94777086,7.50700610
1.05352676,7.89820759,0.24609004,0.00000000,0.47644989,0.00000000,0.93291025,7.40554023
1.05952976,7.79102428,0.24144999,0.00000000,0.47297144,0.00000000,0.91670113,7.29737271
1.06553277,7.67721444,0.23681609,0.00000000,0.46898317,0.00000000,0.89946938,7.18334602
1.07153577,7.55778101,0.23223994,0.00000000,0.46461882,0.00000000,0.88155082,7.06431390
1.07753877,7.43371467,0.22777551,0.00000000,0.46000474,0.00000000,0.86327934,6.94112462
1.08354177,7.30597009,0.22347742,0.00000000,0.45525504,0.00000000,0.84497498,6.81460337
1.08954477,7.17544240,0.21939897,0.00000000,0.45046742,0.00000000,0.82693264,6.68553404
1.09554777,7.04294457,0.21558991,0.00000000,0.44571977,0.00000000,0.80941180,6.55464092
1.10155078,6.90918660,0.21209412,0.00000000,0.44106797,0.00000000,0.79262773,6.42257076
1.10755378,6.77475735,0.20894738,0.00000000,0.43654465,0.00000000,0.77674464,6.28987625
1.11355678,6.64011002,0.20617523,0.00000000,0.43215931,0.00000000,0.76187110,6.15700158
1.11955978,6.50555216,0.20379120,0.00000000,0.42789956,0.00000000,0.74805785,6.02427101
1.12556278,6.37124119,0.20179546,0.00000000,0.42373351,0.00000000,0.73529815,5.89188165
1.13156578,6.23718583,0.20017407,0.00000000,0.41961316,0.00000000,0.72353064,5.75990083
1.13756878,6.10325420,0.19889878,0.00000000,0.41547868,0.00000000,0.71264460,5.62826919
1.14357179,5.96918846,0.19792765,0.00000000,0.41126315,0.00000000,0.70248724,5.49680951
1.14957479,5.83462588,0.19720623,0.00000000,0.40689779,0.00000000,0.69287279,5.36524158
1.15557779,5.69912563,0.19666949,0.00000000,0.40231713,0.00000000,0.68359286,5.23320272
1.16158079,5.56220043,0.19624436,0.00000000,0.39746398,0.00000000,0.67442764,5.10027337
1.16758379,5.42335140,0.19585264,0.00000000,0.39229388,0.00000000,0.66515728,4.96600658
1.17358679,5.28210478,0.19541440,0.00000000,0.38677880,0.00000000,0.65557312,4.82996021
1.17958979,5.13804833,0.19485140,0.00000000,0.38090973,0.00000000,0.64548800,4.69172998
1.18559280,4.99086565,0.19409059,0.00000000,0.37469831,0.00000000,0.63474533,4.55098188
1.19159580,4.84036642,0.19306738,0.00000000,0.36817703,0.00000000,0.62322659,4.40748189
1.19759880,4.68651071,0.19172852,0.00000000,0.36139825,0.00000000,0.61085671,4.26112140
1.20360180,4.52942617,0.19003449,0.00000000,0.35443198,0.00000000,0.59760736,4.11193679
1.20960480,4.36941664,0.18796119,0.00000000,0.34736256,0.00000000,0.58349803,3.96012203
1.21560780,4.20696207,0.18550098,0.00000000,0.34028442,0.00000000,0.56859485,3.80603339
1.22161081,4.04270929,0.18266284,0.00000000,0.33329712,0.00000000,0.55300732,3.65018609
1.22761381,3.87745449,0.17947186,0.00000000,0.32650013,0.00000000,0.53688338,3.49324298
1.23361681,3.71211811,0.17596794,0.00000000,0.31998741,0.00000000,0.52040280,3.33599585
1.23961981,3.54771376,0.17220385,0.00000000,0.31384231,0.00000000,0.50376970,3.17934052
1.24562281,3.38531288,0.16824284,0.00000000,0.30813295,0.00000000,0.48720420,3.02424710
1.25162581,3.22600704,0.16415584,0.00000000,0.30290850,0.00000000,0.47093397,2.87172694
1.25762881,3.07086995,0.16001838,0.00000000,0.29819639,0.00000000,0.45518591,2.72279826
1.26363182,2.92092115,0.15590756,0.00000000,0.29400080,0.00000000,0.44017827,2.57845198
1.26963482,2.77709309,0.15189902,0.00000000,0.29030237,0.00000000,0.42611372,2.43961962
1.27563782,2.64020307,0.14806421,0.00000000,0.28705920,0.00000000,0.41317337,2.30714456
1.28164082,2.51093118,0.14446797,0.00000000,0.28420906,0.00000000,0.40151211,2.18175790
1.28764382,2.38980481,0.14116650,0.00000000,0.28167271,0.00000000,0.39125509,2.06405971
1.29364682,2.27719005,0.13820592,0.00000000,0.27935803,0.00000000,0.38249560,1.95450614
1.29964982,2.17328976,0.13562119,0.00000000,0.27716486,0.00000000,0.37529415,1.85340244
1.30565283,2.07814788,0.13343568,0.00000000,0.27499013,0.00000000,0.36967860,1.76090175
1.31165583,1.99165898,0.13166113,0.00000000,0.27273310,0.00000000,0.36564530,1.67700909
1.31765883,1.91358236,0.13029803,0.00000000,0.27030041,0.00000000,0.36316107,1.60158996
1.32366183,1.84355925,0.12933639,0.00000000,0.26761063,0.00000000,0.36216572,1.53438256
1.32966483,1.78113228,0.12875683,0.00000000,0.26459822,0.00000000,0.36257515,1.47501293
1.33566783,1.72576602,0.12853178,0.00000000,0.26121653,0.00000000,0.36428469,1.42301198
1.34167084,1.67686764,0.12862694,0.00000000,0.25744000,0.00000000,0.36717279,1.37783369
1.34767384,1.63380697,0.12900273,0.00000000,0.25326526,0.00000000,0.37110466,1.33887364
1.35367684,1.59593530,0.12961580,0.00000000,0.24871128,0.00000000,0.37593613,1.30548736
1.35967984,1.56260256,0.13042047,0.00000000,0.24381856,0.00000000,0.38151735,1.27700798
1.36568284,1.53317260,0.13137016,0.00000000,0.23864755,0.00000000,0.38769652,1.25276271
1.37168584,1.50703638,0.13241859,0.00000000,0.23327630,0.00000000,0.39432336,1.23208816
1.37768884,1.48362327,0.13352101,0.00000000,0.22779761,0.00000000,0.40125259,1.21434399
1.38369185,1.46241027,0.13463514,0.00000000,0.22231579,0.00000000,0.40834696,1.19892508
1.38969485,1.44292952,0.13572206,0.00000000,0.21694325,0.00000000,0.41548009,1.18527201
1.39569785,1.42477402,0.13674687,0.00000000,0.21179693,0.00000000,0.42253890,1.17287988
1.40170085,1.40760181,0.13767928,0.00000000,0.20699492,0.00000000,0.42942555,1.16130537
1.40770385,1.39113869,0.13849391,0.00000000,0.20265321,0.00000000,0.43605890,1.15017226
1.41370685,1.37517959,0.13917063,0.00000000,0.19888274,0.00000000,0.44237531,1.13917519
1.41970985,1.35958870,0.13969460,0.00000000,0.19578683,0.00000000,0.44832898,1.12808189
1.42571286,1.34429854,0.14005630,0.00000000,0.19345899,0.00000000,0.45389155,1.11673391
1.43171586,1.32930803,0.14025144,0.00000000,0.19198121,0.00000000,0.45905127,1.10504595
1.43771886,1.31467980,0.14028082,0.00000000,0.19142269,0.00000000,0.46381166,1.09300402
1.44372186,1.30053699,0.14015012,0.00000000,0.19183904,0.00000000,0.46818989,1.08066265
1.44972486,1.28705968,0.13986970,0.00000000,0.19327203,0.00000000,0.47221489,1.06814140
1.45572786,1.27448139,0.13945444,0.00000000,0.19574968,0.00000000,0.47592559,1.05562088
1.46173087,1.26308574,0.13892357,0.00000000,0.19928695,0.00000000,0.47936921,1.04333873
1.46773387,1.25320359,0.13830056,0.00000000,0.20388676,0.00000000,0.48260005,1.03158566
1.47373687,1.24521085,0.13761313,0.00000000,0.20954148,0.00000000,0.48567865,1.02070187
1.47973987,1.23952694,0.13689320,0.00000000,0.21623467,0.00000000,0.48867168,1.01107393
1.48574287,1.23661399,0.13617701,0.00000000,0.22394323,0.00000000,0.49165239,1.00313214
1.49174587,1.23697635,0.13550513,0.00000000,0.23263956,0.00000000,0.49470178,0.99734825
1.49774887,1.24116038,0.13492256,0.00000000,0.24229388,0.00000000,0.49791025,0.99423346
1.50375188,1.24975365,0.13447863,0.00000000,0.25287646,0.00000000,0.50137964,0.99433604
1.50975488,1.26338332,0.13422688,0.00000000,0.26435960,0.00000000,0.50522541,0.99823848
1.51575788,1.28271259,0.13422470,0.00000000,0.27671919,0.00000000,0.50957863,1.00655327
1.52176088,1.30843487,0.13453277,0.00000000,0.28993585,0.00000000,0.51458746,1.01991700
1.52776388,1.34126458,0.13521421,0.00000000,0.30399524,0.00000000,0.52041789,1.03898202
1.53376688,1.38192431,0.13633343,0.00000000,0.31888768,0.00000000,0.52725312,1.06440525
1.53976988,1.43112756,0.13795465,0.00000000,0.33460691,0.00000000,0.53529171,1.09683372
1.54577289,1.48955716,0.14014014,0.00000000,0.35114794,0.00000000,0.54474387,1.13688671
1.55177589,1.55783921,0.14294812,0.00000000,0.36850405,0.00000000,0.55582611,1.18513438
1.55777889,1.63651315,0.14643053,0.00000000,0.38666316,0.00000000,0.56875399,1.24207341
1.56378189,1.72599870,0.15063057,0.00000000,0.40560353,0.00000000,0.58373335,1.30810010
1.56978489,1.82656086,0.15558021,0.00000000,0.42528927,0.00000000,0.60095001,1.38348186
1.57578789,1.93827442,0.16129776,0.00000000,0.44566573,0.00000000,0.62055863,1.46832825
1.58179090,2.06098988,0.16778566,0.00000000,0.46665523,0.00000000,0.64267102,1.56256311
1.58779390,2.19430267,0.17502858,0.00000000,0.48815344,0.00000000,0.66734457,1.66589905
1.59379690,2.33752775,0.18299189,0.00000000,0.51002671,0.00000000,0.69457160,1.77781635
1.59979990,2.48968169,0.19162080,0.00000000,0.53211064,0.00000000,0.72427010,1.89754753
1.60580290,2.64947396,0.20084008,0.00000000,0.55421023,0.00000000,0.75627670,2.02406943
1.61180590,2.81530911,0.21055451,0.00000000,0.57610158,0.00000000,0.79034237,2.15610385
1.61780890,2.98530087,0.22065010,0.00000000,0.59753541,0.00000000,0.82613148,2.29212792
1.62381191,3.15729875,0.23099607,0.00000000,0.61824228,0.00000000,0.86322426,2.43039460
1.62981491,3.32892711,0.24144751,0.00000000,0.63793929,0.00000000,0.90112323,2.56896341
1.63581791,3.49763587,0.25184871,0.00000000,0.65633809,0.00000000,0.93926316,2.70574087
1.64182091,3.66076160,0.26203703,0.00000000,0.67315387,0.00000000,0.97702454,2.83852966
1.64782391,3.81559673,0.27184709,0.00000000,0.68811472,0.00000000,1.01375000,2.96508480
1.65382691,3.95946446,0.28111519,0.00000000,0.70097117,0.00000000,1.04876308,3.08317495
1.65982991,4.08979618,0.28968383,0.00000000,0.71150507,0.00000000,1.08138845,3.19064629
1.66583292,4.20420817,0.29740592,0.00000000,0.71953762,0.00000000,1.11097281,3.28548633
1.67183592,4.30057409,0.30414881,0.00000000,0.72493586,0.00000000,1.13690537,3.36588489
1.67783892,4.37709000,0.30979762,0.00000000,0.72761745,0.00000000,1.15863705,3.43028950
1.68384192,4.43232897,0.31425813,0.00000000,0.72755325,0.00000000,1.17569750,3.47745264
1.68984492,4.46528257,0.31745866,0.00000000,0.72476782,0.00000000,1.18770900,3.50646871
1.69584792,4.47538763,0.31935139,0.00000000,0.71933747,0.00000000,1.19439693,3.51679903
1.70185093,4.46253687,0.31991258,0.00000000,0.71138634,0.00000000,1.19559612,3.50828381
1.70785393,4.42707334,0.31914214,0.00000000,0.70108047,0.00000000,1.19125301,3.48114059
1.71385693,4.36976903,0.31706233,0.00000000,0.68862035,0.00000000,1.18142370,3.43594959
1.71985993,4.29178905,0.31371588,0.00000000,0.67423228,0.00000000,1.16626806,3.37362668
1.72586293,4.19464345,0.30916350,0.00000000,0.65815917,0.00000000,1.14604050,3.29538566
1.73186593,4.08012925,0.30348106,0.00000000,0.64065115,0.00000000,1.12107782,3.20269187
1.73786893,3.95026563,0.29675650,0.00000000,0.62195661,0.00000000,1.09178512,3.09720937
1.74387194,3.80722568,0.28908678,0.00000000,0.60231404,0.00000000,1.05862039,2.98074453
1.74987494,3.65326770,0.28057482,0.00000000,0.58194512,0.00000000,1.02207867,2.85518847
1.75587794,3.49066937,0.27132669,0.00000000,0.56104937,0.00000000,0.98267654,2.72246109
1.76188094,3.32166724,0.26144918,0.00000000,0.53980050,0.00000000,0.94093760,2.58445888
1.76788394,3.14840397,0.25104774,0.00000000,0.51834456,0.00000000,0.89737954,2.44300856
1.77388694,2.97288484,0.24022483,0.00000000,0.49679990,0.00000000,0.85250313,2.29982794
1.77988994,2.79694456,0.22907882,0.00000000,0.47525864,0.00000000,0.80678353,2.15649513
1.78589295,2.62222477,0.21770323,0.00000000,0.45378966,0.00000000,0.76066380,2.01442643
1.79189595,2.45016194,0.20618640,0.00000000,0.43244251,0.00000000,0.71455081,1.87486297
1.79789895,2.28198490,0.19461154,0.00000000,0.41125213,0.00000000,0.66881313,1.73886561
1.80390195,2.11872082,0.18305691,0.00000000,0.39024391,0.00000000,0.62378083,1.60731714
1.80990495,1.96120806,0.17159628,0.00000000,0.36943866,0.00000000,0.57974674,1.48093086
1.81590795,1.81011431,0.16029940,0.00000000,0.34885732,0.00000000,0.53696881,1.36026393
1.82191096,1.66595806,0.14923256,0.00000000,0.32852503,0.00000000,0.49567325,1.24573436
1.82791396,1.52913202,0.13845902,0.00000000,0.30847433,0.00000000,0.45605805,1.13764012
1.83391696,1.39992662,0.12803945,0.00000000,0.28874742,0.00000000,0.41829662,1.03617907
1.83991996,1.27855256,0.11803217,0.00000000,0.26939739,0.00000000,0.38254121,0.94146864
1.84592296,1.16516125,0.10849330,0.00000000,0.25048844,0.00000000,0.34892605,0.85356433
1.85192596,1.05986237,0.09947677,0.00000000,0.23209512,0.00000000,0.31756996,0.77247623
1.85792896,0.96273825,0.09103424,0.00000000,0.21430086,0.00000000,0.28857846,0.69818324
1.86393197,0.87385468,0.08321483,0.00000000,0.19719572,0.00000000,0.26204523,0.63064448
1.86993497,0.79326831,0.07606489,0.00000000,0.18087386,0.00000000,0.23805308,0.56980807
1.87593797,0.72103084,0.06962759,0.00000000,0.16543064,0.00000000,0.21667433,0.51561712
1.88194097,0.65719019,0.06394252,0.00000000,0.15095971,0.00000000,0.19797075,0.46801328
1.88794397,0.60178929,0.05904529,0.00000000,0.13755025,0.00000000,0.18199303,0.42693793
1.89394697,0.55486261,0.05496704,0.00000000,0.12528440,0.00000000,0.16877990,0.39233155
1.89994997,0.51643118,0.05173397,0.00000000,0.11423511,0.00000000,0.15835691,0.36413134
1.90595298,0.48649635,0.04936686,0.00000000,0.10446437,0.00000000,0.15073496,0.34226764
1.91195598,0.46503271,0.04788054,0.00000000,0.09602199,0.00000000,0.14590863,0.32665941
1.91795898,0.45198060,0.04728339,0.00000000,0.08894476,0.00000000,0.14385428,0.31720896
1.92396198,0.44723858,0.04757682,0.00000000,0.08325613,0.00000000,0.14452817,0.31379653
1.92996498,0.45065614,0.04875470,0.00000000,0.07896627,0.00000000,0.14786457,0.31627471
1.93596798,0.46202714,0.05080288,0.00000000,0.07607251,0.00000000,0.15377396,0.32446321
1.94197099,0.48108421,0.05369872,0.00000000,0.07456008,0.00000000,0.16214157,0.33814423
1.94797399,0.50749466,0.05741072,0.00000000,0.07440310,0.00000000,0.17282626,0.35705879
1.95397699,0.54085814,0.06189822,0.00000000,0.07556583,0.00000000,0.18566010,0.38090424
1.95997999,0.58070651,0.06711136,0.00000000,0.07800403,0.00000000,0.20044854,0.40933337
1.96598299,0.62650639,0.07299121,0.00000000,0.08166655,0.00000000,0.21697171,0.44195534
1.97198599,0.67766445,0.07947017,0.00000000,0.08649704,0.00000000,0.23498652,0.47833876
1.97798899,0.73353592,0.08647268,0.00000000,0.09243581,0.00000000,0.25423012,0.51801689
1.98399200,0.79343628,0.09391631,0.00000000,0.09942179,0.00000000,0.27442442,0.56049539
1.98999500,0.85665604,0.10171315,0.00000000,0.10739468,0.00000000,0.29528181,0.60526224
1.99599800,0.92247858,0.10977158,0.00000000,0.11629713,0.00000000,0.31651192,0.65179994
2.00200100,0.99020031,0.11799839,0.00000000,0.12607708,0.00000000,0.33782935,0.69959956
2.00800400,1.05915281,0.12630106,0.00000000,0.13669004,0.00000000,0.35896195,0.74817626
2.01400700,1.12872590,0.13459041,0.00000000,0.14810136,0.00000000,0.37965945,0.79708562
2.02001001,1.19839079,0.14278320,0.00000000,0.16028833,0.00000000,0.39970208,0.84594019
2.02601301,1.26772191,0.15080480,0.00000000,0.17324198,0.00000000,0.41890859,0.89442531
2.03201601,1.33641652,0.15859168,0.00000000,0.18696849,0.00000000,0.43714342,0.94231342
2.03801901,1.40431049,0.16609368,0.00000000,0.20149000,0.00000000,0.45432246,0.98947581
2.04402201,1.47138925,0.17327580,0.00000000,0.21684474,0.00000000,0.47041703,1.03589107
2.05002501,1.53779263,0.18011950,0.00000000,0.23308619,0.00000000,0.48545568,1.08164938
2.05602801,1.60381289,0.18662335,0.00000000,0.25028134,0.00000000,0.49952371,1.12695186
2.06203102,1.66988509,0.19280292,0.00000000,0.26850781,0.00000000,0.51276003,1.17210463
2.06803402,1.73656963,0.19868993,0.00000000,0.28784979,0.00000000,0.52535151,1.21750725
2.07403702,1.80452705,0.20433052,0.00000000,0.30839300,0.00000000,0.53752488,1.26363557
2.08004002,1.87448562,0.20978280,0.00000000,0.33021845,0.00000000,0.54953644,1.31101929
2.08604302,1.94720258,0.21511362,0.00000000,0.35339548,0.00000000,0.56165990,1.36021487
2.09204602,2.02342060,0.22039479,0.00000000,0.37797410,0.00000000,0.57417301,1.41177469
2.09804902,2.10382110,0.22569883,0.00000000,0.40397708,0.00000000,0.58734344,1.46621375
2.10405203,2.18897650,0.23109435,0.00000000,0.43139211,0.00000000,0.60141464,1.52397523
2.11005503,2.27930390,0.23664156,0.00000000,0.46016452,0.00000000,0.61659248,1.58539671
2.11605803,2.37502246,0.24238778,0.00000000,0.49019097,0.00000000,0.63303324,1.65067855
2.12206103,2.47611704,0.24836348,0.00000000,0.52131470,0.00000000,0.65083372,1.71985653
2.12806403,2.58231040,0.25457893,0.00000000,0.55332263,0.00000000,0.67002400,1.79278006
2.13406703,2.69304594,0.26102173,0.00000000,0.58594490,0.00000000,0.69056341,1.86909777
2.14007004,2.80748270,0.26765541,0.00000000,0.61885699,0.00000000,0.71233987,1.94825150
2.14607304,2.92450358,0.27441915,0.00000000,0.65168478,0.00000000,0.73517293,2.02947976
2.15207604,3.04273737,0.28122883,0.00000000,0.68401243,0.00000000,0.75882021,2.11183086
2.15807904,3.16059421,0.28797934,0.00000000,0.71539322,0.00000000,0.78298732,2.19418594
2.16408204,3.27631364,0.29454807,0.00000000,0.74536283,0.00000000,0.80734048,2.27529108
2.17008504,3.38802340,0.30079952,0.00000000,0.77345487,0.00000000,0.83152151,2.35379756
2.17608804,3.49380681,0.30659080,0.00000000,0.79921789,0.00000000,0.85516427,2.42830870
2.18209105,3.59177561,0.31177780,0.00000000,0.82223334,0.00000000,0.87791186,2.49743124
2.18809405,3.68014514,0.31622170,0.00000000,0.84213346,0.00000000,0.89943351,2.55982906
2.19409705,3.75730811,0.31979551,0.00000000,0.85861847,0.00000000,0.91944048,2.61427657
2.20010005,3.82190342,0.32239034,0.00000000,0.87147201,0.00000000,0.93769993,2.65970942
2.20610305,3.87287646,0.32392099,0.00000000,0.88057403,0.00000000,0.95404614,2.69526983
2.21210605,3.90952777,0.32433063,0.00000000,0.88591039,0.00000000,0.96838843,2.72034428
2.21810905,3.93154753,0.32359436,0.00000000,0.88757856,0.00000000,0.98071540,2.73459170
2.22411206,3.93903375,0.32172122,0.00000000,0.88578886,0.00000000,0.99109518,2.73796055
2.23011506,3.93249326,0.31875487,0.00000000,0.88086109,0.00000000,0.99967182,2.73069398
2.23611806,3.91282510,0.31477259,0.00000000,0.87321648,0.00000000,1.00665794,2.71332258
2.24212106,3.88128714,0.30988278,0.00000000,0.86336504,0.00000000,1.01232403,2.68664520
2.24812406,3.83944723,0.30422110,0.00000000,0.85188893,0.00000000,1.01698512,2.65169859
2.25412706,3.78912143,0.29794536,0.00000000,0.83942224,0.00000000,1.02098537,2.60971748
2.26013007,3.73230210,0.29122946,0.00000000,0.82662815,0.00000000,1.02468149,2.56208682
2.26613307,3.67107934,0.28425666,0.00000000,0.81417427,0.00000000,1.02842578,2.51028871
2.27213607,3.60755948,0.27721252,0.00000000,0.80270738,0.00000000,1.03254966,2.45584630
2.27813907,3.54378442,0.27027790,0.00000000,0.79282840,0.00000000,1.03734850,2.40026735
2.28414207,3.48165539,0.26362217,0.00000000,0.78506897,0.00000000,1.04306829,2.34498996
2.29014507,3.42286466,0.25739720,0.00000000,0.77987041,0.00000000,1.04989488,2.29133279
2.29614807,3.36883783,0.25173216,0.00000000,0.77756619,0.00000000,1.05794604,2.24045180
2.30215108,3.32068924,0.24672949,0.00000000,0.77836854,0.00000000,1.06726670,2.19330507
2.30815408,3.27919177,0.24246206,0.00000000,0.78236000,0.00000000,1.07782731,2.15062701
2.31415708,3.24476222,0.23897172,0.00000000,0.78949010,0.00000000,1.08952534,2.11291262
2.32016008,3.21746201,0.23626923,0.00000000,0.79957757,0.00000000,1.10218966,2.08041186
2.32616308,3.19701295,0.23433541,0.00000000,0.81231782,0.00000000,1.11558744,2.05313416
2.33216608,3.18282654,0.23312357,0.00000000,0.82729556,0.00000000,1.12943330,2.03086207
2.33816908,3.17404531,0.23256294,0.00000000,0.84400206,0.00000000,1.14340001,2.01317336
2.34417209,3.16959379,0.23256295,0.00000000,0.86185619,0.00000000,1.15713057,1.99946996
2.35017509,3.16823674,0.23301820,0.00000000,0.88022860,0.00000000,1.17025093,1.98901244
2.35617809,3.16864200,0.23381374,0.00000000,0.89846784,0.00000000,1.18238300,1.98095834
2.36218109,3.16944508,0.23483060,0.00000000,0.91592748,0.00000000,1.19315764,1.97440261
2.36818409,3.16931299,0.23595120,0.00000000,0.93199297,0.00000000,1.20222701,1.96841865
2.37418709,3.16700474,0.23706450,0.00000000,0.94610726,0.00000000,1.20927623,1.96209819
2.38019010,3.16142611,0.23807064,0.00000000,0.95779392,0.00000000,1.21403389,1.95458876
2.38619310,3.15167688,0.23888502,0.00000000,0.96667699,0.00000000,1.21628121,1.94512730
2.39219610,3.13708868,0.23944148,0.00000000,0.97249655,0.00000000,1.21585967,1.93306894
2.39819910,3.11725239,0.23969476,0.00000000,0.97511944,0.00000000,1.21267693,1.91791003
2.40420210,3.09203407,0.23962187,0.00000000,0.97454467,0.00000000,1.20671087,1.89930480
2.41020510,3.06157912,0.23922262,0.00000000,0.97090332,0.00000000,1.19801160,1.87707523
2.41620810,3.02630460,0.23851916,0.00000000,0.96445280,0.00000000,1.18670145,1.85121400
2.42221111,2.98688025,0.23755460,0.00000000,0.95556597,0.00000000,1.17297270,1.82188064
2.42821411,2.94419899,0.23639081,0.00000000,0.94471534,0.00000000,1.15708329,1.78939116
2.43421711,2.89933830,0.23510557,0.00000000,0.93245317,0.00000000,1.13935031,1.75420178
2.44022011,2.85351395,0.23378910,0.00000000,0.91938830,0.00000000,1.12014169,1.71688757
2.44622311,2.80802820,0.23254015,0.00000000,0.90616075,0.00000000,1.09986599,1.67811690
2.45222611,2.76421468,0.23146198,0.00000000,0.89341505,0.00000000,1.07896092,1.63862303
2.45822911,2.72338224,0.23065816,0.00000000,0.88177371,0.00000000,1.05788077,1.59917389
2.46423212,2.68676038,0.23022866,0.00000000,0.87181175,0.00000000,1.03708333,1.56054161
2.47023512,2.65544867,0.23026622,0.00000000,0.86403355,0.00000000,1.01701676,1.52347301
2.47623812,2.63037251,0.23085323,0.00000000,0.85885302,0.00000000,0.99810715,1.48866246
2.48224112,2.61224735,0.23205935,0.00000000,0.85657792,0.00000000,0.98074713,1.45672827
2.48824412,2.60155301,0.23393985,0.00000000,0.85739912,0.00000000,0.96528621,1.42819360
2.49424712,2.59851935,0.23653487,0.00000000,0.86138516,0.00000000,0.95202331,1.40347270
2.50025013,2.60312400,0.23986946,0.00000000,0.86848243,0.00000000,0.94120171,1.38286298
2.50625313,2.61510214,0.24395456,0.00000000,0.87852088,0.00000000,0.93300686,1.36654300
2.51225613,2.63396770,0.24878866,0.00000000,0.89122496,0.00000000,0.92756675,1.35457629
2.51825913,2.65904473,0.25436009,0.00000000,0.90622926,0.00000000,0.92495500,1.34692036
2.52426213,2.68950706,0.26064977,0.00000000,0.92309793,0.00000000,0.92519624,1.34344026
2.53026513,2.72442391,0.26763400,0.00000000,0.94134700,0.00000000,0.92827310,1.34392534
2.53626813,2.76280862,0.27528737,0.00000000,0.96046841,0.00000000,0.93413455,1.34810821
2.54227114,2.80366764,0.28358518,0.00000000,0.97995437,0.00000000,0.94270453,1.35568428
2.54827414,2.84604674,0.29250543,0.00000000,0.99932091,0.00000000,0.95389027,1.36633060
2.55427714,2.88907168,0.30202992,0.00000000,1.01812929,0.00000000,0.96758961,1.37972264
2.56028014,2.93198074,0.31214451,0.00000000,1.03600418,0.00000000,0.98369656,1.39554781
2.56628314,2.97414741,0.32283827,0.00000000,1.05264753,0.00000000,1.00210467,1.41351493
