energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.00424515,0.65573824,0.00000000,0.23458254,0.00000000,1.16057012,1.65502145
2.57828914,1.96432778,0.62082727,0.00000000,0.23273079,0.00000000,1.11705896,1.61912918
2.58429215,1.92981912,0.58946745,0.00000000,0.23137113,0.00000000,1.07711981,1.58824636
2.59029515,1.90177513,0.56219388,0.00000000,0.23057342,0.00000000,1.04135795,1.56343489
2.59629815,1.88114409,0.53945112,0.00000000,0.23039437,0.00000000,1.01029231,1.54567257
2.60230115,1.86874035,0.52158597,0.00000000,0.23087673,0.00000000,0.98434831,1.53582363
2.60830415,1.86522019,0.50884190,0.00000000,0.23204883,0.00000000,0.96385236,1.53461058
2.61430715,1.87106023,0.50135528,0.00000000,0.23392439,0.00000000,0.94902760,1.54258819
2.62031016,1.88653911,0.49915314,0.00000000,0.23650248,0.00000000,0.93999101,1.56012043
2.62631316,1.91172289,0.50215267,0.00000000,0.23976778,0.00000000,0.93675186,1.58736111
2.63231616,1.94645473,0.51016246,0.00000000,0.24369097,0.00000000,0.93921141,1.62423912
2.63831916,1.99034940,0.52288554,0.00000000,0.24822924,0.00000000,0.94716408,1.67044893
2.64432216,2.04279311,0.53992432,0.00000000,0.25332695,0.00000000,0.96030001,1.72544708
2.65032516,2.10294901,0.56078759,0.00000000,0.25891643,0.00000000,0.97820934,1.78845514
2.65632816,2.16976865,0.58489950,0.00000000,0.26491890,0.00000000,1.00038810,1.85846952
2.66233117,2.24200945,0.61161074,0.00000000,0.27124552,0.00000000,1.02624597,1.93427822
2.66833417,2.31825824,0.64021166,0.00000000,0.27779869,0.00000000,1.05511595,2.01448445
2.67433717,2.39696037,0.66994739,0.00000000,0.28447338,0.00000000,1.08626586,2.09753678
2.68034017,2.47645404,0.70003445,0.00000000,0.29115880,0.00000000,1.11891171,2.18176500
2.68634317,2.55500892,0.72967884,0.00000000,0.29774023,0.00000000,1.15223276,2.26542095
2.69234617,2.63086812,0.75809478,0.00000000,0.30410102,0.00000000,1.18538797,2.34672290
2.69834917,2.70229225,0.78452385,0.00000000,0.31012476,0.00000000,1.21753360,2.42390226
2.70435218,2.76760414,0.80825384,0.00000000,0.31569765,0.00000000,1.24784146,2.49525079
2.71035518,2.82523269,0.82863648,0.00000000,0.32071089,0.00000000,1.27551736,2.55916680
2.71635818,2.87375430,0.84510376,0.00000000,0.32506310,0.00000000,1.29981915,2.61419855
2.72236118,2.91193029,0.85718188,0.00000000,0.32866265,0.00000000,1.32007382,2.65908302
2.72836418,2.93873882,0.86450243,0.00000000,0.33142980,0.00000000,1.33569302,2.69277887
2.73436718,2.95340017,0.86681047,0.00000000,0.33329863,0.00000000,1.34618644,2.71449195
2.74037019,2.95539425,0.86396889,0.00000000,0.33421852,0.00000000,1.35117259,2.72369265
2.74637319,2.94446972,0.85595928,0.00000000,0.33415528,0.00000000,1.35038648,2.72012429
2.75237619,2.92064443,0.84287895,0.00000000,0.33309167,0.00000000,1.34368400,2.70380242
2.75837919,2.88419723,0.82493450,0.00000000,0.33102745,0.00000000,1.33104272,2.67500532
2.76438219,2.83565164,0.80243214,0.00000000,0.32797891,0.00000000,1.31255921,2.63425604
2.77038519,2.77575225,0.77576531,0.00000000,0.32397773,0.00000000,1.28844293,2.58229729
2.77638819,2.70543502,0.74540007,0.00000000,0.31906955,0.00000000,1.25900696,2.52006022
2.78239120,2.62579288,0.71185891,0.00000000,0.31331195,0.00000000,1.22465610,2.44862882
2.78839420,2.53803830,0.67570374,0.00000000,0.30677234,0.00000000,1.18587270,2.36920147
2.79439720,2.44346459,0.63751869,0.00000000,0.29952546,0.00000000,1.14320097,2.28305161
2.80040020,2.34340749,0.59789334,0.00000000,0.29165105,0.00000000,1.09723037,2.19148916
2.80640320,2.23920883,0.55740713,0.00000000,0.28323149,0.00000000,1.04857878,2.09582422
2.81240620,2.13218366,0.51661522,0.00000000,0.27434967,0.00000000,0.99787610,1.99733473
2.81840920,2.02359199,0.47603642,0.00000000,0.26508725,0.00000000,0.94574886,1.89723893
2.82441221,1.91461613,0.43614341,0.00000000,0.25552330,0.00000000,0.89280656,1.79667367
2.83041521,1.80634410,0.39735535,0.00000000,0.24573341,0.00000000,0.83962982,1.69667889
2.83641821,1.69975941,0.36003297,0.00000000,0.23578932,0.00000000,0.78676106,1.59818857
2.84242121,1.59573699,0.32447613,0.00000000,0.22575905,0.00000000,0.73469753,1.50202763
2.84842421,1.49504492,0.29092359,0.00000000,0.21570749,0.00000000,0.68388698,1.40891468
2.85442721,1.39835115,0.25955477,0.00000000,0.20569734,0.00000000,0.63472577,1.31946934
2.86043022,1.30623431,0.23049331,0.00000000,0.19579039,0.00000000,0.58755921,1.23422362
2.86643322,1.21919754,0.20381190,0.00000000,0.18604897,0.00000000,0.54268397,1.15363581
2.87243622,1.13768411,0.17953821,0.00000000,0.17653746,0.00000000,0.50035198,1.07810608
2.87843922,1.06209371,0.15766147,0.00000000,0.16732369,0.00000000,0.46077563,1.00799229
2.88444222,0.99279816,0.13813936,0.00000000,0.15848026,0.00000000,0.42413364,0.94362510
2.89044522,0.93015555,0.12090498,0.00000000,0.15008540,0.00000000,0.39057726,0.88532130
2.89644822,0.87452188,0.10587354,0.00000000,0.14222359,0.00000000,0.36023632,0.83339456
2.90245123,0.82625954,0.09294859,0.00000000,0.13498552,0.00000000,0.33322483,0.78816296
2.90845423,0.78574199,0.08202770,0.00000000,0.12846770,0.00000000,0.30964562,0.74995286
2.91445723,0.75335441,0.07300727,0.00000000,0.12277134,0.00000000,0.28959404,0.71909898
2.92046023,0.72949032,0.06578661,0.00000000,0.11800070,0.00000000,0.27316022,0.69594062
2.92646323,0.71454415,0.06027111,0.00000000,0.11426093,0.00000000,0.26043006,0.68081434
2.93246623,0.70890019,0.05637457,0.00000000,0.11165529,0.00000000,0.25148469,0.67404351
2.93846923,0.71291845,0.05402072,0.00000000,0.11028200,0.00000000,0.24639868,0.67592523
2.94447224,0.72691808,0.05314395,0.00000000,0.11023071,0.00000000,0.24523692,0.68671543
2.95047524,0.75115906,0.05368946,0.00000000,0.11157864,0.00000000,0.24805042,0.70661289
2.95647824,0.78582321,0.05561269,0.00000000,0.11438672,0.00000000,0.25487138,0.73574310
2.96248124,0.83099535,0.05887845,0.00000000,0.11869564,0.00000000,0.26570758,0.77414277
2.96848424,0.88664557,0.06345952,0.00000000,0.12452212,0.00000000,0.28053670,0.82174589
2.97448724,0.95261366,0.06933517,0.00000000,0.13185557,0.00000000,0.29930058,0.87837224
2.98049025,1.02859642,0.07648935,0.00000000,0.14065519,0.00000000,0.32190005,0.94371884
2.98649325,1.11413887,0.08490894,0.00000000,0.15084780,0.00000000,0.34819043,1.01735517
2.99249625,1.20862970,0.09458193,0.00000000,0.16232656,0.00000000,0.37797820,1.09872242
2.99849925,1.31130180,0.10549567,0.00000000,0.17495059,0.00000000,0.41101890,1.18713710
3.00450225,1.42123781,0.11763525,0.00000000,0.18854578,0.00000000,0.44701662,1.28179900
3.01050525,1.53738098,0.13098198,0.00000000,0.20290676,0.00000000,0.48562522,1.38180332
3.01650825,1.65855091,0.14551198,0.00000000,0.21780005,0.00000000,0.52645113,1.48615659
3.02251126,1.78346401,0.16119488,0.00000000,0.23296851,0.00000000,0.56905809,1.59379582
3.02851426,1.91075765,0.17799265,0.00000000,0.24813679,0.00000000,0.61297331,1.70360998
3.03451726,2.03901744,0.19585848,0.00000000,0.26301788,0.00000000,0.65769512,1.81446306
3.04052026,2.16680634,0.21473561,0.00000000,0.27732036,0.00000000,0.70270186,1.92521755
3.04652326,2.29269455,0.23455628,0.00000000,0.29075631,0.00000000,0.74746143,2.03475739
3.05252626,2.41528896,0.25524054,0.00000000,0.30304937,0.00000000,0.79144141,2.14200940
3.05852926,2.53326090,0.27669515,0.00000000,0.31394286,0.00000000,0.83411925,2.24596212
3.06453227,2.64537119,0.29881241,0.00000000,0.32320744,0.00000000,0.87499204,2.34568145
3.07053527,2.75049146,0.32146906,0.00000000,0.33064807,0.00000000,0.91358563,2.44032250
3.07653827,2.84762109,0.34452533,0.00000000,0.33611000,0.00000000,0.94946275,2.52913730
3.08254127,2.93589941,0.36782420,0.00000000,0.33948341,0.00000000,0.98222985,2.61147835
3.08854427,3.01461285,0.39119103,0.00000000,0.34070659,0.00000000,1.01154247,2.68679834
3.09454727,3.08319738,0.41443372,0.00000000,0.33976747,0.00000000,1.03710918,2.75464649
3.10055028,3.14123671,0.43734349,0.00000000,0.33670344,0.00000000,1.05869400,2.81466229
3.10655328,3.18845681,0.45969647,0.00000000,0.33159945,0.00000000,1.07611747,2.86656759
3.11255628,3.22471785,0.48125620,0.00000000,0.32458461,0.00000000,1.08925661,2.91015808
3.11855928,3.25000456,0.50177720,0.00000000,0.31582727,0.00000000,1.09804386,2.94529523
3.12456228,3.26441597,0.52100950,0.00000000,0.30552898,0.00000000,1.10246551,2.97189965
3.13056528,3.26815574,0.53870424,0.00000000,0.29391752,0.00000000,1.10255974,2.98994687
3.13656828,3.26152383,0.55462024,0.00000000,0.28123946,0.00000000,1.09841461,2.99946608
3.14257129,3.24491037,0.56853130,0.00000000,0.26775236,0.00000000,1.09016627,3.00054229
3.14857429,3.21879196,0.58023411,0.00000000,0.25371721,0.00000000,1.07799748,2.99332196
3.15457729,3.18373083,0.58955632,0.00000000,0.23939118,0.00000000,1.06213670,2.97802197
3.16058029,3.14037644,0.59636466,0.00000000,0.22502117,0.00000000,1.04285753,2.95494118
3.16658329,3.08946930,0.60057241,0.00000000,0.21083819,0.00000000,1.02047869,2.92447401
3.17258629,3.03184620,0.60214617,0.00000000,0.19705288,0.00000000,0.99536416,2.88712477
3.17858929,2.96844594,0.60111119,0.00000000,0.18385219,0.00000000,0.96792347,2.84352164
3.18459230,2.90031459,0.59755521,0.00000000,0.17139732,0.00000000,0.93861174,2.79442902
3.19059530,2.82860921,0.59163028,0.00000000,0.15982276,0.00000000,0.90792920,2.74075690
3.19659830,2.75459879,0.58355246,0.00000000,0.14923659,0.00000000,0.87641990,2.68356608
3.20260130,2.67966170,0.57359924,0.00000000,0.13972162,0.00000000,0.84466942,2.62406833
3.20860430,2.60527856,0.56210459,0.00000000,0.13133747,0.00000000,0.81330113,2.56362051
3.21460730,2.53302021,0.54945186,0.00000000,0.12412319,0.00000000,0.78297095,2.50371230
3.22061031,2.46453022,0.53606459,0.00000000,0.11810040,0.00000000,0.75436046,2.44594735
3.22661331,2.40150216,0.52239556,0.00000000,0.11327659,0.00000000,0.72816826,2.39201788
3.23261631,2.34565167,0.50891459,0.00000000,0.10964849,0.00000000,0.70509964,2.34367328
3.23861931,2.29868397,0.49609526,0.00000000,0.10720528,0.00000000,0.68585462,2.30268345
3.24462231,2.26225778,0.48440142,0.00000000,0.10593152,0.00000000,0.67111469,2.27079793
3.25062531,2.23794637,0.47427365,0.00000000,0.10580961,0.00000000,0.66152832,2.24970203
3.25662831,2.22719735,0.46611644,0.00000000,0.10682179,0.00000000,0.65769575,2.24097138
3.26263132,2.23129231,0.46028647,0.00000000,0.10895151,0.00000000,0.66015344,2.24602656
3.26863432,2.25130788,0.45708238,0.00000000,0.11218425,0.00000000,0.66935863,2.26608919
3.27463732,2.28807979,0.45673657,0.00000000,0.11650775,0.00000000,0.68567447,2.30214133
3.28064032,2.34217118,0.45940907,0.00000000,0.12191166,0.00000000,0.70935647,2.35488955
3.28664332,2.41384680,0.46518394,0.00000000,0.12838681,0.00000000,0.74054053,2.42473517
3.29264632,2.50305406,0.47406804,0.00000000,0.13592401,0.00000000,0.77923343,2.51175197
3.29864932,2.60941221,0.48599235,0.00000000,0.14451270,0.00000000,0.82530604,2.61567237
3.30465233,2.73221026,0.50081559,0.00000000,0.15413935,0.00000000,0.87848987,2.73588279
3.31065533,2.87041404,0.51833010,0.00000000,0.16478593,0.00000000,0.93837726,2.87142879
3.31665833,3.02268272,0.53826953,0.00000000,0.17642839,0.00000000,1.00442556,3.02102997
3.32266133,3.18739429,0.56031811,0.00000000,0.18903540,0.00000000,1.07596532,3.18310438
3.32866433,3.36267937,0.58412104,0.00000000,0.20256726,0.00000000,1.15221254,3.35580178
3.33466733,3.54646243,0.60929564,0.00000000,0.21697520,0.00000000,1.23228460,3.53704469
3.34067034,3.73650876,0.63544270,0.00000000,0.23220096,0.00000000,1.31521970,3.72457582
3.34667334,3.93047557,0.66215769,0.00000000,0.24817668,0.00000000,1.39999888,3.91601011
3.35267634,4.12596522,0.68904124,0.00000000,0.26482511,0.00000000,1.48557009,4.10888944
3.35867934,4.32057837,0.71570873,0.00000000,0.28205999,0.00000000,1.57087319,4.30073786
3.36468234,4.51196495,0.74179840,0.00000000,0.29978656,0.00000000,1.65486498,4.48911524
3.37068534,4.69787083,0.76697788,0.00000000,0.31790221,0.00000000,1.73654314,4.67166712
3.37668834,4.87617830,0.79094893,0.00000000,0.33629696,0.00000000,1.81496791,4.84616903
3.38269135,5.04493885,0.81345023,0.00000000,0.35485395,0.00000000,1.88928079,5.01056357
3.38869435,5.20239732,0.83425831,0.00000000,0.37344971,0.00000000,1.95871917,5.16298922
3.39469735,5.34700657,0.85318674,0.00000000,0.39195427,0.00000000,2.02262649,5.30180009
3.40070035,5.47743307,0.87008372,0.00000000,0.41023113,0.00000000,2.08045754,5.42557668
3.40670335,5.59255379,0.88482837,0.00000000,0.42813709,0.00000000,2.13177877,5.53312790
3.41270635,5.69144560,0.89732623,0.00000000,0.44552208,0.00000000,2.17626409,5.62348546
3.41870935,5.77336895,0.90750407,0.00000000,0.46222911,0.00000000,2.21368650,5.69589202
3.42471236,5.83774763,0.91530476,0.00000000,0.47809443,0.00000000,2.24390654,5.74978470
3.43071536,5.88414691,0.92068240,0.00000000,0.49294811,0.00000000,2.26685850,5.78477616
3.43671836,5.91225231,0.92359814,0.00000000,0.50661511,0.00000000,2.28253561,5.80063504
3.44272136,5.92185096,0.92401708,0.00000000,0.51891706,0.00000000,2.29097535,5.79726775
3.44872436,5.91281740,0.92190640,0.00000000,0.52967473,0.00000000,2.29224610,5.77470322
3.45472736,5.88510522,0.91723492,0.00000000,0.53871125,0.00000000,2.28643616,5.73308197
3.46073037,5.83874512,0.90997406,0.00000000,0.54585612,0.00000000,2.27364583,5.67265013
3.46673337,5.77384979,0.90010029,0.00000000,0.55094981,0.00000000,2.25398331,5.59375870
3.47273637,5.69062494,0.88759856,0.00000000,0.55384885,0.00000000,2.22756436,5.49686790
3.47873937,5.58938550,0.87246687,0.00000000,0.55443123,0.00000000,2.19451595,5.38255553
3.48474237,5.47057553,0.85472119,0.00000000,0.55260179,0.00000000,2.15498308,5.25152833
3.49074537,5.33478969,0.83440071,0.00000000,0.54829733,0.00000000,2.10913845,5.10463463
3.49674837,5.18279434,0.81157271,0.00000000,0.54149120,0.00000000,2.05719377,4.94287668
3.50275138,5.01554598,0.78633689,0.00000000,0.53219698,0.00000000,1.99941182,4.76742074
3.50875438,4.83420503,0.75882861,0.00000000,0.52047113,0.00000000,1.93611799,4.57960345
3.51475738,4.64014320,0.72922090,0.00000000,0.50641431,0.00000000,1.86771038,4.38093298
3.52076038,4.43494320,0.69772486,0.00000000,0.49017126,0.00000000,1.79466728,4.17308413
3.52676338,4.22038997,0.66458856,0.00000000,0.47192926,0.00000000,1.71755146,3.95788668
3.53276638,3.99845335,0.63009424,0.00000000,0.45191509,0.00000000,1.63701051,3.73730705
3.53876938,3.77126255,0.59455403,0.00000000,0.43039072,0.00000000,1.55377313,3.51342374
3.54477239,3.54107347,0.55830436,0.00000000,0.40764782,0.00000000,1.46864137,3.28839745
3.55077539,3.31023026,0.52169928,0.00000000,0.38400142,0.00000000,1.38247895,3.06443706
3.55677839,3.08112295,0.48510316,0.00000000,0.35978296,0.00000000,1.29619646,2.84376323
3.56278139,2.85614314,0.44888293,0.00000000,0.33533311,0.00000000,1.21073391,2.62857098
3.56878439,2.63763976,0.41340048,0.00000000,0.31099454,0.00000000,1.12704165,2.42099317
3.57478739,2.42787690,0.37900527,0.00000000,0.28710517,0.00000000,1.04606045,2.22306632
3.58079040,2.22899531,0.34602781,0.00000000,0.26399192,0.00000000,0.96870171,2.03670008
3.58679340,2.04297901,0.31477389,0.00000000,0.24196526,0.00000000,0.89582852,1.86365125
3.59279640,1.87162790,0.28552006,0.00000000,0.22131475,0.00000000,0.82823836,1.70550318
3.59879940,1.71653678,0.25851017,0.00000000,0.20230551,0.00000000,0.76664798,1.56365038
3.60480240,1.57908082,0.23395328,0.00000000,0.18517571,0.00000000,0.71168062,1.43928858
3.61080540,1.46040698,0.21202253,0.00000000,0.17013489,0.00000000,0.66385607,1.33340920
3.61680840,1.36143063,0.19285519,0.00000000,0.15736307,0.00000000,0.62358324,1.24679783
3.62281141,1.28283621,0.17655339,0.00000000,0.14701045,0.00000000,0.59115536,1.18003539
3.62881441,1.22508070,0.16318557,0.00000000,0.13919743,0.00000000,0.56674743,1.13350099
3.63481741,1.18839871,0.15278820,0.00000000,0.13401480,0.00000000,0.55041569,1.10737537
3.64082041,1.17280791,0.14536774,0.00000000,0.13152390,0.00000000,0.54209872,1.10164386
3.64682341,1.17811374,0.14090246,0.00000000,0.13175661,0.00000000,0.54161998,1.11609822
3.65282641,1.20391284,0.13934401,0.00000000,0.13471491,0.00000000,0.54869140,1.15033678
3.65882941,1.24959468,0.14061864,0.00000000,0.14037021,0.00000000,0.56291802,1.20376278
3.66483242,1.31434139,0.14462801,0.00000000,0.14866221,0.00000000,0.58380346,1.27558102
3.67083542,1.39712631,0.15124948,0.00000000,0.15949757,0.00000000,0.61075626,1.36479357
3.67683842,1.49671173,0.16033608,0.00000000,0.17274828,0.00000000,0.64309730,1.47019519
3.68284142,1.61164717,0.17171614,0.00000000,0.18825028,0.00000000,0.68006823,1.59036966
3.68884442,1.74026923,0.18519285,0.00000000,0.20580222,0.00000000,0.72084124,1.72368841
3.69484742,1.88070441,0.20054390,0.00000000,0.22516487,0.00000000,0.76453032,1.86831261
3.70085043,2.03087643,0.21752135,0.00000000,0.24606124,0.00000000,0.81020401,2.02220017
3.70685343,2.18851909,0.23585207,0.00000000,0.26817789,0.00000000,0.85689987,2.18311885
3.71285643,2.35119592,0.25523891,0.00000000,0.29116747,0.00000000,0.90364040,2.34866626
3.71885943,2.51632715,0.27536278,0.00000000,0.31465260,0.00000000,0.94945045,2.51629743
3.72486243,2.68122439,0.29588573,0.00000000,0.33823140,0.00000000,0.99337571,2.68336010
3.73086543,2.84313288,0.31645523,0.00000000,0.36148437,0.00000000,1.03450180,2.84713741
3.73686843,2.99928043,0.33670951,0.00000000,0.38398269,0.00000000,1.07197364,3.00489713
3.74287144,3.14693220,0.35628405,0.00000000,0.40529771,0.00000000,1.10501423,3.15394634
3.74887444,3.28344933,0.37481899,0.00000000,0.42501121,0.00000000,1.13294235,3.29168969
3.75487744,3.40634971,0.39196727,0.00000000,0.44272626,0.00000000,1.15518853,3.41568939
3.76088044,3.51336845,0.40740320,0.00000000,0.45807804,0.00000000,1.17130847,3.52372450
3.76688344,3.60251563,0.42083126,0.00000000,0.47074433,0.00000000,1.18099349,3.61384729
3.77288644,3.67212893,0.43199463,0.00000000,0.48045507,0.00000000,1.18407752,3.68443416
3.77888944,3.72091871,0.44068309,0.00000000,0.48700066,0.00000000,1.18054027,3.73422898
3.78489245,3.74800360,0.44674007,0.00000000,0.49023844,0.00000000,1.17050644,3.76237683
3.79089545,3.75293472,0.45006831,0.00000000,0.49009724,0.00000000,1.15424096,3.76844661
3.79689845,3.73570764,0.45063393,0.00000000,0.48657956,0.00000000,1.13214049,3.75244150
3.80290145,3.69676115,0.44846869,0.00000000,0.47976139,0.00000000,1.10472145,3.71479663
3.80890445,3.63696307,0.44367020,0.00000000,0.46978967,0.00000000,1.07260512,3.65636418
3.81490745,3.55758349,0.43640010,0.00000000,0.45687742,0.00000000,1.03650040,3.57838641
3.82091046,3.46025677,0.42688012,0.00000000,0.44129680,0.00000000,0.99718483,3.48245797
3.82691346,3.34693380,0.41538623,0.00000000,0.42337052,0.00000000,0.95548467,3.37047885
3.83291646,3.21982661,0.40224095,0.00000000,0.40346184,0.00000000,0.91225459,3.24460038
3.83891946,3.08134764,0.38780417,0.00000000,0.38196369,0.00000000,0.86835788,3.10716608
3.84492246,2.93404608,0.37246286,0.00000000,0.35928741,0.00000000,0.82464742,2.96065002
3.85092546,2.78054368,0.35661978,0.00000000,0.33585150,0.00000000,0.78194821,2.80759491
3.85692846,2.62347243,0.34068193,0.00000000,0.31207086,0.00000000,0.74104173,2.65055212
3.86293147,2.46541594,0.32504890,0.00000000,0.28834690,0.00000000,0.70265235,2.49202545
3.86893447,2.30885650,0.31010151,0.00000000,0.26505886,0.00000000,0.66743605,2.33442043
3.87493747,2.15612886,0.29619133,0.00000000,0.24255651,0.00000000,0.63597144,2.18000026
3.88094047,2.00938175,0.28363114,0.00000000,0.22115439,0.00000000,0.60875313,2.03084903
3.88694347,1.87054750,0.27268677,0.00000000,0.20112776,0.00000000,0.58618724,1.88884286
3.89294647,1.74131977,0.26357056,0.00000000,0.18271000,0.00000000,0.56858903,1.75562865
3.89894947,1.62313914,0.25643649,0.00000000,0.16609163,0.00000000,0.55618233,1.63261028
3.90495248,1.51718577,0.25137728,0.00000000,0.15142060,0.00000000,0.54910081,1.52094149
3.91095548,1.42437844,0.24842330,0.00000000,0.13880371,0.00000000,0.54739059,1.42152475
3.91695848,1.34537894,0.24754349,0.00000000,0.12830903,0.00000000,0.55101431,1.33501510
3.92296148,1.28060086,0.24864807,0.00000000,0.11996894,0.00000000,0.55985627,1.26182815
3.92896448,1.23022174,0.25159307,0.00000000,0.11378370,0.00000000,0.57372867,1.20215124
3.93496748,1.19419782,0.25618643,0.00000000,0.10972534,0.00000000,0.59237861,1.15595703
3.94097049,1.17228061,0.26219546,0.00000000,0.10774167,0.00000000,0.61549587,1.12301898
3.94697349,1.16403464,0.26935558,0.00000000,0.10776021,0.00000000,0.64272122,1.10292797
3.95297649,1.16885610,0.27737983,0.00000000,0.10969219,0.00000000,0.67365507,1.09511010
3.95897949,1.18599203,0.28596906,0.00000000,0.11343622,0.00000000,0.70786641,1.09884517
3.96498249,1.21455986,0.29482238,0.00000000,0.11888191,0.00000000,0.74490163,1.11328591
3.97098549,1.25356741,0.30364754,0.00000000,0.12591310,0.00000000,0.78429324,1.13747796
3.97698849,1.30193318,0.31217096,0.00000000,0.13441103,0.00000000,0.82556804,1.17038050
3.98299150,1.35850690,0.32014699,0.00000000,0.14425710,0.00000000,0.86825473,1.21088762
3.98899450,1.42209053,0.32736614,0.00000000,0.15533547,0.00000000,0.91189061,1.25785032
3.99499750,1.49145918,0.33366204,0.00000000,0.16753528,0.00000000,0.95602736,1.31009888
4.00100050,1.56538219,0.33891677,0.00000000,0.18075256,0.00000000,1.00023563,1.36646551
4.00700350,1.64264368,0.34306445,0.00000000,0.19489168,0.00000000,1.04410855,1.42580655
4.01300650,1.72206247,0.34609293,0.00000000,0.20986634,0.00000000,1.08726407,1.48702407
4.01900950,1.80251062,0.34804356,0.00000000,0.22559996,0.00000000,1.12934629,1.54908594
4.02501251,1.88293038,0.34900890,0.00000000,0.24202550,0.00000000,1.17002588,1.61104392
4.03101551,1.96234871,0.34912864,0.00000000,0.25908446,0.00000000,1.20899979,1.67204898
4.03701851,2.03988909,0.34858376,0.00000000,0.27672526,0.00000000,1.24599055,1.73136330
4.04302151,2.11478014,0.34758912,0.00000000,0.29490085,0.00000000,1.28074538,1.78836836
4.04902451,2.18636063,0.34638487,0.00000000,0.31356566,0.00000000,1.31303526,1.84256881
4.05502751,2.25408096,0.34522682,0.00000000,0.33267200,0.00000000,1.34265440,1.89359188
4.06103052,2.31750080,0.34437631,0.00000000,0.35216600,0.00000000,1.36942009,1.94118230
4.06703352,2.37628339,0.34408983,0.00000000,0.37198346,0.00000000,1.39317313,1.98519308
4.07303652,2.43018672,0.34460872,0.00000000,0.39204566,0.00000000,1.41377880,2.02557256
4.07903952,2.47905212,0.34614948,0.00000000,0.41225556,0.00000000,1.43112847,2.06234843
4.08504252,2.52279104,0.34889489,0.00000000,0.43249463,0.00000000,1.44514157,2.09560957
4.09104552,2.56137085,0.35298626,0.00000000,0.45262058,0.00000000,1.45576782,2.12548677
4.09704852,2.59480030,0.35851721,0.00000000,0.47246634,0.00000000,1.46298954,2.15213329
4.10305153,2.62311576,0.36552901,0.00000000,0.49184036,0.00000000,1.46682365,2.17570642
4.10905453,2.64636880,0.37400776,0.00000000,0.51052857,0.00000000,1.46732321,2.19635092
4.11505753,2.66461599,0.38388346,0.00000000,0.52829782,0.00000000,1.46457828,2.21418540
4.12106053,2.67791119,0.39503100,0.00000000,0.54490102,0.00000000,1.45871579,2.22929206
4.12706353,2.68630096,0.40727304,0.00000000,0.56008359,0.00000000,1.44989840,2.24171044
4.13306653,2.68982297,0.42038467,0.00000000,0.57359121,0.00000000,1.43832220,2.25143527
4.13906953,2.68850735,0.43409968,0.00000000,0.58517835,0.00000000,1.42421329,2.25841837
4.14507254,2.68238077,0.44811825,0.00000000,0.59461726,0.00000000,1.40782339,2.26257413
4.15107554,2.67147256,0.46211576,0.00000000,0.60170700,0.00000000,1.38942443,2.26378822
4.15707854,2.65582237,0.47575244,0.00000000,0.60628186,0.00000000,1.36930256,2.26192853
4.16308154,2.63548853,0.48868348,0.00000000,0.60821892,0.00000000,1.34775165,2.25685751
4.16908454,2.61055626,0.50056937,0.00000000,0.60744414,0.00000000,1.32506663,2.24844506
4.17508754,2.58114510,0.51108589,0.00000000,0.60393663,0.00000000,1.30153681,2.23658086
4.18109055,2.54741468,0.51993368,0.00000000,0.59773089,0.00000000,1.27743963,2.22118527
4.18709355,2.50956833,0.52684680,0.00000000,0.58891680,0.00000000,1.25303475,2.20221822
4.19309655,2.46785416,0.53160017,0.00000000,0.57763731,0.00000000,1.22855900,2.17968529
4.19909955,2.42256334,0.53401558,0.00000000,0.56408395,0.00000000,1.20422200,2.15364083
4.20510255,2.37402561,0.53396605,0.00000000,0.54849038,0.00000000,1.18020276,2.12418796
4.21110555,2.32260220,0.53137848,0.00000000,0.53112423,0.00000000,1.15664713,2.09147547
4.21710855,2.26867669,0.52623449,0.00000000,0.51227778,0.00000000,1.13366629,2.05569221
4.22311156,2.21264426,0.51856957,0.00000000,0.49225786,0.00000000,1.11133611,2.01705923
4.22911456,2.15490006,0.50847042,0.00000000,0.47137548,0.00000000,1.08969732,1.97582056
4.23511756,2.09582752,0.49607097,0.00000000,0.44993576,0.00000000,1.06875667,1.93223330
4.24112056,2.03578730,0.48154690,0.00000000,0.42822866,0.00000000,1.04848876,1.88655771
4.24712356,1.97510767,0.46510931,0.00000000,0.40652084,0.00000000,1.02883865,1.83904826
4.25312656,1.91407683,0.44699758,0.00000000,0.38504910,0.00000000,1.00972517,1.78994599
4.25912956,1.85293791,0.42747173,0.00000000,0.36401551,0.00000000,0.99104490,1.73947305
4.26513257,1.79188660,0.40680483,0.00000000,0.34358456,0.00000000,0.97267672,1.68782937
4.27113557,1.73107196,0.38527540,0.00000000,0.32388211,0.00000000,0.95448694,1.63519196
4.27713857,1.67059994,0.36316040,0.00000000,0.30499618,0.00000000,0.93633489,1.58171663
4.28314157,1.61053961,0.34072879,0.00000000,0.28697944,0.00000000,0.91807886,1.52754186
4.28914457,1.55093159,0.31823598,0.00000000,0.26985294,0.00000000,0.89958229,1.47279455
4.29514757,1.49179805,0.29591922,0.00000000,0.25361097,0.00000000,0.88072003,1.41759708
4.30115058,1.43315363,0.27399399,0.00000000,0.23822653,0.00000000,0.86138443,1.36207505
4.30715358,1.37501659,0.25265152,0.00000000,0.22365717,0.00000000,0.84149106,1.30636501
