energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-4.63731866,3.65600113,0.08755595,0.00000000,0.05641056,0.24990215,0.10155951,2.61054348,2.00275650,0.84411580
-4.63131566,3.75621578,0.08977065,0.00000000,0.05959360,0.25629547,0.10408326,2.68063547,2.07632164,0.87586951
-4.62531266,3.87271095,0.09222871,0.00000000,0.06297087,0.26345619,0.10678850,2.76347405,2.16360776,0.91267106
-4.61930965,4.00516242,0.09493117,0.00000000,0.06653027,0.27131704,0.10965538,2.85900526,2.26459094,0.95430434
-4.61330665,4.15288413,0.09787499,0.00000000,0.07025629,0.27980005,0.11266185,2.96688611,2.37893971,1.00043232
-4.60730365,4.31482926,0.10105238,0.00000000,0.07413030,0.28881791,0.11578432,3.08647892,2.50600915,1.05060183
-4.60130065,4.48960148,0.10445041,0.00000000,0.07813097,0.29827562,0.11899837,3.21685363,2.64484314,1.10425176
-4.59529765,4.67547621,0.10805070,0.00000000,0.08223472,0.30807228,0.12227947,3.35679856,2.79418517,1.16072453
-4.58929465,4.87043158,0.11182935,0.00000000,0.08641622,0.31810306,0.12560358,3.50483941,2.95249772,1.21928055
-4.58329165,5.07218819,0.11575710,0.00000000,0.09064891,0.32826120,0.12894775,3.65926632,3.11798981,1.27911523
-4.57728864,5.27825640,0.11979961,0.00000000,0.09490545,0.33843994,0.13229043,3.81816813,3.28865240,1.33937794
-4.57128564,5.48598978,0.12391802,0.00000000,0.09915820,0.34853439,0.13561179,3.97947303,3.46230037,1.39919235
-4.56528264,5.69264283,0.12806960,0.00000000,0.10337952,0.35844320,0.13889370,4.14099416,3.63662026,1.45767752
-4.55927964,5.89543113,0.13220858,0.00000000,0.10754212,0.36806999,0.14211966,4.30047877,3.80922202,1.51396880
-4.55327664,6.09159182,0.13628707,0.00000000,0.11161924,0.37732457,0.14527447,4.45565917,3.97769326,1.56723812
-4.54727364,6.27844258,0.14025608,0.00000000,0.11558481,0.38612382,0.14834388,4.60430380,4.13965417,1.61671270
-4.54127064,6.45343712,0.14406648,0.00000000,0.11941357,0.39439235,0.15131403,4.74426674,4.29281134,1.66169169
-4.53526763,6.61421558,0.14767008,0.00000000,0.12308115,0.40206292,0.15417101,4.87353382,4.43500858,1.70156025
-4.52926463,6.75864860,0.15102060,0.00000000,0.12656418,0.40907662,0.15690029,4.99026419,4.56427322,1.73580052
-4.52326163,6.88487386,0.15407459,0.00000000,0.12984044,0.41538296,0.15948641,5.09282588,4.67885647,1.76399939
-4.51725863,6.99132467,0.15679232,0.00000000,0.13288907,0.42093987,0.16191268,5.17982463,4.77726655,1.78585282
-4.51125563,7.07675028,0.15913856,0.00000000,0.13569091,0.42571362,0.16416116,5.25012547,4.85829403,1.80116687
-4.50525263,7.14022803,0.16108328,0.00000000,0.13822886,0.42967886,0.16621285,5.30286672,4.92102879,1.80985566
-4.49924962,7.18116791,0.16260223,0.00000000,0.14048841,0.43281866,0.16804806,5.33746684,4.96486866,1.81193646
-4.49324662,7.19931021,0.16367746,0.00000000,0.14245824,0.43512465,0.16964710,5.35362428,4.98952002,1.80752252
-4.48724362,7.19471714,0.16429778,0.00000000,0.14413087,0.43659738,0.17099109,5.35131135,4.99499107,1.79681414
-4.48124062,7.16775962,0.16445908,0.00000000,0.14550330,0.43724661,0.17206299,5.33076285,4.98157852,1.78008840
-4.47523762,7.11910020,0.16416458,0.00000000,0.14657773,0.43709183,0.17284865,5.29246054,4.94984903,1.75768835
-4.46923462,7.04967313,0.16342502,0.00000000,0.14736208,0.43616273,0.17333800,5.23711444,4.90061636,1.73001198
-4.46323162,6.96066251,0.16225876,0.00000000,0.14787051,0.43449971,0.17352602,5.16564204,4.83491547,1.69750163
-4.45722861,6.85347925,0.16069176,0.00000000,0.14812364,0.43215424,0.17341373,5.07914623,4.75397490,1.66063404
-4.45122561,6.72973731,0.15875741,0.00000000,0.14814872,0.42918912,0.17300890,4.97889271,4.65918822,1.61991150
-4.44522261,6.59122957,0.15649637,0.00000000,0.14797934,0.42567857,0.17232647,4.86628739,4.55208544,1.57585411
-4.43921961,6.43990335,0.15395609,0.00000000,0.14765509,0.42170793,0.17138871,4.74285417,4.43430521,1.52899330
-4.43321661,6.27783559,0.15119032,0.00000000,0.14722077,0.41737320,0.17022502,4.61021318,4.30756791,1.47986647
-4.42721361,6.10720743,0.14825836,0.00000000,0.14672538,0.41278006,0.16887135,4.47005945,4.17365019,1.42901266
-4.42121061,5.93027791,0.14522423,0.00000000,0.14622095,0.40804267,0.16736931,4.32414198,4.03436071,1.37696903
-4.41520760,5.74935648,0.14215556,0.00000000,0.14576098,0.40328199,0.16576498,4.17424279,3.89151718,1.32426779
-4.40920460,5.56677413,0.13912244,0.00000000,0.14539890,0.39862375,0.16410741,4.02215586,3.74692442,1.27143346
-4.40320160,5.38485301,0.13619601,0.00000000,0.14518624,0.39419614,0.16244701,3.86966572,3.60235321,1.21898004
-4.39719860,5.20587440,0.13344702,0.00000000,0.14517092,0.39012713,0.16083367,3.71852542,3.45951979,1.16740796
-4.39119560,5.03204552,0.13094430,0.00000000,0.14539538,0.38654162,0.15931500,3.57043405,3.32006576,1.11720057
-4.38519260,4.86546525,0.12875312,0.00000000,0.14589498,0.38355839,0.15793443,3.42701368,3.18553839,1.06882001
-4.37918959,4.70808962,0.12693366,0.00000000,0.14669634,0.38128699,0.15672952,3.28978623,3.05737137,1.02270262
-4.37318659,4.56169769,0.12553947,0.00000000,0.14781607,0.37982461,0.15573038,3.16015046,2.93686613,0.97925360
-4.36718359,4.42785876,0.12461606,0.00000000,0.14925965,0.37925311,0.15495837,3.03935969,2.82517420,0.93884133
-4.36118059,4.30790199,0.12419968,0.00000000,0.15102066,0.37963620,0.15442505,2.92850089,2.72328068,0.90179137
-4.35517759,4.20288938,0.12431625,0.00000000,0.15308036,0.38101696,0.15413147,2.82847577,2.63198970,0.86838037
-4.34917459,4.11359324,0.12498061,0.00000000,0.15540765,0.38341572,0.15406786,2.73998453,2.55191198,0.83883016
-4.34317159,4.04047896,0.12619600,0.00000000,0.15795945,0.38682845,0.15421365,2.66351300,2.48345529,0.81330238
-4.33716858,3.98369402,0.12795381,0.00000000,0.16068145,0.39122573,0.15453793,2.59932373,2.42681810,0.79189382
-4.33116558,3.94306380,0.13023369,0.00000000,0.16350933,0.39655232,0.15500026,2.54745133,2.38198686,0.77463274
-4.32516258,3.91809451,0.13300390,0.00000000,0.16637030,0.40272739,0.15555186,2.50770265,2.34873720,0.76147656
-4.31915958,3.90798340,0.13622197,0.00000000,0.16918501,0.40964546,0.15613713,2.47966168,2.32663911,0.75231091
-4.31315658,3.91163615,0.13983557,0.00000000,0.17186980,0.41717809,0.15669541,2.46269929,2.31506629,0.74695031
-4.30715358,3.92769096,0.14378360,0.00000000,0.17433909,0.42517610,0.15716303,2.45598760,2.31320932,0.74514058
-4.30115058,3.95454873,0.14799748,0.00000000,0.17650799,0.43347255,0.15747542,2.45851854,2.32009256,0.74656292
-4.29514757,3.99040848,0.15240256,0.00000000,0.17829496,0.44188621,0.15756933,2.46912624,2.33459428,0.75083967
-4.28914457,4.03330700,0.15691951,0.00000000,0.17962433,0.45022543,0.15738503,2.48651252,2.35546968,0.75754163
-4.28314157,4.08116165,0.16146590,0.00000000,0.18042881,0.45829242,0.15686836,2.50927494,2.38137611,0.76619686
-4.27713857,4.13181513,0.16595764,0.00000000,0.18065163,0.46588772,0.15597262,2.53593658,2.41090001,0.77630060
-4.27113557,4.18308105,0.17031047,0.00000000,0.18024834,0.47281473,0.15466014,2.56497691,2.44258498,0.78732626
-4.26513257,4.23278920,0.17444135,0.00000000,0.17918827,0.47888419,0.15290354,2.59486301,2.47496032,0.79873697
-4.25912956,4.27882956,0.17826975,0.00000000,0.17745535,0.48391850,0.15068654,2.62408047,2.50656949,0.80999764
-4.25312656,4.31919395,0.18171895,0.00000000,0.17504851,0.48775573,0.14800440,2.65116333,2.53599801,0.82058691
-4.24712356,4.35201472,0.18471709,0.00000000,0.17198148,0.49025324,0.14486381,2.67472250,2.56190017,0.83000897
-4.24112056,4.37559972,0.18719827,0.00000000,0.16828205,0.49129077,0.14128249,2.69347222,2.58302421,0.83780468
-4.23511756,4.38846297,0.18910350,0.00000000,0.16399083,0.49077303,0.13728823,2.70625390,2.59823546,0.84356179
-4.22911456,4.38935062,0.19038157,0.00000000,0.15915960,0.48863167,0.13291767,2.71205721,2.60653696,0.84692394
-4.22311156,4.37726190,0.19098981,0.00000000,0.15384930,0.48482657,0.12821482,2.71003781,2.60708741,0.84759826
-4.21710855,4.35146467,0.19089480,0.00000000,0.14812782,0.47934658,0.12322927,2.69953155,2.59921573,0.84536113
-4.21110555,4.31150544,0.19007300,0.00000000,0.14206757,0.47220951,0.11801444,2.68006480,2.58243223,0.84006225
-4.20510255,4.25721369,0.18851119,0.00000000,0.13574316,0.46346161,0.11262570,2.65136068,2.55643587,0.83162658
-4.19909955,4.18870046,0.18620686,0.00000000,0.12922910,0.45317638,0.10711860,2.61334103,2.52111747,0.82005433
-4.19309655,4.10635100,0.18316845,0.00000000,0.12259770,0.44145289,0.10154730,2.56612395,2.47655860,0.80541890
-4.18709355,4.01081188,0.17941536,0.00000000,0.11591730,0.42841354,0.09596312,2.51001706,2.42302612,0.78786284
-4.18109055,3.90297242,0.17497782,0.00000000,0.10925079,0.41420146,0.09041347,2.44550634,2.36096239,0.76759200
-4.17508754,3.78394094,0.16989654,0.00000000,0.10265452,0.39897747,0.08494097,2.37324090,2.29097118,0.74486809
-4.16908454,3.65501634,0.16422213,0.00000000,0.09617762,0.38291677,0.07958291,2.29401407,2.21379975,0.71999984
-4.16308154,3.51765547,0.15801426,0.00000000,0.08986165,0.36620537,0.07437106,2.20874108,2.13031743,0.69333318
-4.15707854,3.37343726,0.15134065,0.00000000,0.08374065,0.34903644,0.06933162,2.11843420,2.04149126,0.66524071
-4.15107554,3.22402451,0.14427579,0.00000000,0.07784147,0.33160655,0.06448553,2.02417587,1.94835953,0.63611080
-4.14507254,3.07112440,0.13689953,0.00000000,0.07218430,0.31411191,0.05984889,1.92709078,1.85200404,0.60633683
-4.13906953,2.91644891,0.12929544,0.00000000,0.06678343,0.29674481,0.05543348,1.82831770,1.75352193,0.57630680
-4.13306653,2.76167642,0.12154916,0.00000000,0.06164810,0.27969019,0.05124744,1.72898200,1.65399817,0.54639372
-4.12706353,2.60841553,0.11374662,0.00000000,0.05678333,0.26312249,0.04729589,1.63016982,1.55447948,0.51694713
-4.12106053,2.45817249,0.10597230,0.00000000,0.05219085,0.24720286,0.04358155,1.53290453,1.45595088,0.48828582
-4.11505753,2.31232288,0.09830754,0.00000000,0.04786981,0.23207678,0.04010530,1.43812644,1.35931526,0.46069213
-4.10905453,2.17208856,0.09082895,0.00000000,0.04381757,0.21787205,0.03686670,1.34667603,1.26537699,0.43440783
-4.10305153,2.03852040,0.08360700,0.00000000,0.04003018,0.20469736,0.03386427,1.25928134,1.17482974,0.40963159
-4.09704852,1.91248695,0.07670480,0.00000000,0.03650288,0.19264116,0.03109581,1.17654956,1.08824890,0.38651803
-4.09104552,1.79466922,0.07017714,0.00000000,0.03323040,0.18177119,0.02855853,1.09896285,1.00608857,0.36517825
-4.08504252,1.68556118,0.06406976,0.00000000,0.03020711,0.17213428,0.02624908,1.02687825,0.92868300,0.34568166
-4.07903952,1.58547570,0.05841890,0.00000000,0.02742716,0.16375667,0.02416351,0.96053122,0.85625198,0.32805884
-4.07303652,1.49455500,0.05325110,0.00000000,0.02488445,0.15664467,0.02229719,0.90004247,0.78890984,0.31230531
-4.06703352,1.41278513,0.04858334,0.00000000,0.02257264,0.15078565,0.02064469,0.84542745,0.72667719,0.29838590
-4.06103052,1.34001328,0.04442327,0.00000000,0.02048503,0.14614935,0.01919959,0.79660777,0.66949478,0.28623940
-4.05502751,1.27596731,0.04076983,0.00000000,0.01861453,0.14268941,0.01795438,0.75342414,0.61723872,0.27578345
-4.04902451,1.22027649,0.03761392,0.00000000,0.01695361,0.14034513,0.01690032,0.71565004,0.56973619,0.26691936
-4.04302151,1.17249273,0.03493930,0.00000000,0.01549427,0.13904344,0.01602744,0.68300567,0.52678107,0.25953670
-4.03701851,1.13211156,0.03272358,0.00000000,0.01422807,0.13870104,0.01532444,0.65517164,0.48814869,0.25351764
-4.03101551,1.09859253,0.03093929,0.00000000,0.01314623,0.13922669,0.01477885,0.63180220,0.45360935,0.24874087
-4.02501251,1.07137830,0.02955503,0.00000000,0.01223975,0.14052359,0.01437708,0.61253751,0.42294003,0.24508518
-4.01900950,1.04991245,0.02853659,0.00000000,0.01149954,0.14249192,0.01410464,0.59701491,0.39593422,0.24243257
-4.01300650,1.03365557,0.02784813,0.00000000,0.01091666,0.14503146,0.01394638,0.58487912,0.37240944,0.24067109
-4.00700350,1.02209967,0.02745322,0.00000000,0.01048253,0.14804417,0.01388680,0.57579108,0.35221269,0.23969719
-4.00100050,1.01478065,0.02731591,0.00000000,0.01018915,0.15143684,0.01391036,0.56943577,0.33522361,0.23941784
-3.99499750,1.01128881,0.02740164,0.00000000,0.01002930,0.15512355,0.01400184,0.56552859,0.32135568,0.23975233
-3.98899450,1.01127739,0.02767808,0.00000000,0.00999674,0.15902801,0.01414671,0.56382069,0.31055550,0.24063370
-3.98299150,1.01446870,0.02811579,0.00000000,0.01008635,0.16308562,0.01433143,0.56410289,0.30280037,0.24200990
-3.97698849,1.02065808,0.02868879,0.00000000,0.01029421,0.16724504,0.01454379,0.56620845,0.29809447,0.24384458
-3.97098549,1.02971517,0.02937486,0.00000000,0.01061760,0.17146942,0.01477316,0.57001437,0.29646381,0.24611742
-3.96498249,1.04158250,0.03015581,0.00000000,0.01105493,0.17573689,0.01501068,0.57544145,0.29795025,0.24882411
-3.95897949,1.05627127,0.03101744,0.00000000,0.01160561,0.18004045,0.01524939,0.58245289,0.30260479,0.25197567
-3.95297649,1.07385426,0.03194938,0.00000000,0.01226980,0.18438712,0.01548425,0.59105148,0.31048050,0.25559734
-3.94697349,1.09445596,0.03294476,0.00000000,0.01304808,0.18879632,0.01571212,0.60127547,0.32162516,0.25972685
-3.94097049,1.11824014,0.03399974,0.00000000,0.01394108,0.19329759,0.01593161,0.61319321,0.33607408,0.26441222
-3.93496748,1.14539525,0.03511285,0.00000000,0.01494902,0.19792757,0.01614289,0.62689670,0.35384326,0.26970894
-3.92896448,1.17611828,0.03628432,0.00000000,0.01607124,0.20272652,0.01634736,0.64249436,0.37492322,0.27567694
-3.92296148,1.21059762,0.03751531,0.00000000,0.01730569,0.20773449,0.01654738,0.66010325,0.39927371,0.28237714
-3.91695848,1.24899597,0.03880708,0.00000000,0.01864848,0.21298725,0.01674583,0.67984120,0.42681964,0.28986804
-3.91095548,1.29143399,0.04016028,0.00000000,0.02009338,0.21851235,0.01694576,0.70181915,0.45744843,0.29820235
-3.90495248,1.33797584,0.04157424,0.00000000,0.02163152,0.22432551,0.01715000,0.72613409,0.49100890,0.30742386
-3.89894947,1.38861731,0.04304641,0.00000000,0.02325103,0.23042748,0.01736080,0.75286298,0.52731195,0.31756487
-3.89294647,1.44327742,0.04457190,0.00000000,0.02493699,0.23680176,0.01757949,0.78205795,0.56613298,0.32864422
-3.88694347,1.50179394,0.04614330,0.00000000,0.02667131,0.24341326,0.01780630,0.81374294,0.60721598,0.34066603
-3.88094047,1.56392338,0.04775059,0.00000000,0.02843295,0.25020804,0.01804018,0.84791185,0.65027920,0.35361931
-3.87493747,1.62934526,0.04938129,0.00000000,0.03019822,0.25711429,0.01827874,0.88452820,0.69502209,0.36747841
-3.86893447,1.69767060,0.05102084,0.00000000,0.03194121,0.26404441,0.01851829,0.92352621,0.74113321,0.38220422
-3.86293147,1.76845402,0.05265311,0.00000000,0.03363444,0.27089827,0.01875404,0.96481288,0.78829849,0.39774608
-3.85692846,1.84120869,0.05426108,0.00000000,0.03524958,0.27756743,0.01898027,1.00827081,0.83620964,0.41404417
-3.85092546,1.91542306,0.05582759,0.00000000,0.03675833,0.28394009,0.01919074,1.05376140,0.88457186,0.43103219
-3.84492246,1.99057836,0.05733621,0.00000000,0.03813333,0.28990650,0.01937904,1.10112784,0.93311054,0.44864014
-3.83891946,2.06616551,0.05877204,0.00000000,0.03934905,0.29536468,0.01953908,1.15019763,0.98157642,0.46679687
-3.83291646,2.14170039,0.06012246,0.00000000,0.04038281,0.30022580,0.01966553,1.20078416,1.02974881,0.48543226
-3.82691346,2.21673642,0.06137786,0.00000000,0.04121557,0.30441931,0.01975436,1.25268723,1.07743656,0.50447874
-3.82091046,2.29087359,0.06253212,0.00000000,0.04183275,0.30789713,0.01980322,1.30569221,1.12447682,0.52387215
-3.81490745,2.36376346,0.06358296,0.00000000,0.04222483,0.31063690,0.01981192,1.35956804,1.17073152,0.54355163
-3.80890445,2.43510987,0.06453208,0.00000000,0.04238783,0.31264405,0.01978272,1.41406412,1.21608179,0.56345883
-3.80290145,2.50466543,0.06538505,0.00000000,0.04232358,0.31395242,0.01972064,1.46890650,1.26042085,0.58353615
-3.79689845,2.57222436,0.06615107,0.00000000,0.04203975,0.31462360,0.01963355,1.52379375,1.30364577,0.60372454
-3.79089545,2.63761227,0.06684243,0.00000000,0.04154978,0.31474490,0.01953225,1.57839302,1.34564886,0.62396067
-3.78489245,2.70067405,0.06747394,0.00000000,0.04087242,0.31442605,0.01943039,1.63233700,1.38630935,0.64417401
-3.77888944,2.76126076,0.06806207,0.00000000,0.04003127,0.31379491,0.01934425,1.68522219,1.42548615,0.66428391
-3.77288644,2.81921692,0.06862420,0.00000000,0.03905401,0.31299242,0.01929245,1.73660914,1.46301238,0.68419711
-3.76688344,2.87436930,0.06917774,0.00000000,0.03797160,0.31216692,0.01929554,1.78602495,1.49869223,0.70380576
-3.76088044,2.92651823,0.06973924,0.00000000,0.03681725,0.31146839,0.01937547,1.83296848,1.53230074,0.72298631
-3.75487744,2.97543230,0.07032370,0.00000000,0.03562547,0.31104269,0.01955497,1.87691828,1.56358666,0.74159947
-3.74887444,3.02084706,0.07094387,0.00000000,0.03443097,0.31102618,0.01985694,1.91734319,1.59227855,0.75949125
-3.74287144,3.06246805,0.07160976,0.00000000,0.03326766,0.31154098,0.02030368,1.95371539,1.61809394,0.77649516
-3.73686843,3.09997792,0.07232825,0.00000000,0.03216762,0.31269098,0.02091622,1.98552545,1.64075125,0.79243560
-3.73086543,3.13304756,0.07310295,0.00000000,0.03116021,0.31455883,0.02171348,2.01229876,1.65998376,0.80713222
-3.72486243,3.16135045,0.07393417,0.00000000,0.03027127,0.31720395,0.02271163,2.03361269,1.67555508,0.82040517
-3.71885943,3.18457938,0.07481903,0.00000000,0.02952243,0.32066154,0.02392335,2.04911362,1.68727511,0.83208096
-3.71285643,3.20246458,0.07575178,0.00000000,0.02893058,0.32494265,0.02535724,2.05853304,1.69501554,0.84199866
-3.70685343,3.21479207,0.07672415,0.00000000,0.02850751,0.33003511,0.02701727,2.06170189,1.69872412,0.85001623
-3.70085043,3.22142115,0.07772582,0.00000000,0.02825971,0.33590533,0.02890237,2.05856243,1.69843650,0.85601650
-3.69484742,3.22229999,0.07874496,0.00000000,0.02818832,0.34250065,0.03100617,2.04917692,1.69428511,0.85991277
-3.68884442,3.21747826,0.07976876,0.00000000,0.02828926,0.34975232,0.03331683,2.03373264,1.68650418,0.86165349
-3.68284142,3.20711610,0.08078394,0.00000000,0.02855347,0.35757867,0.03581715,2.01254286,1.67543056,0.86122610
-3.67683842,3.19148892,0.08177730,0.00000000,0.02896743,0.36588855,0.03848474,1.98604364,1.66150008,0.85865948
-3.67083542,3.17098750,0.08273613,0.00000000,0.02951359,0.37458472,0.04129247,1.95478641,1.64523931,0.85402529
-3.66483242,3.14611349,0.08364868,0.00000000,0.03017114,0.38356714,0.04420907,1.91942649,1.62725301,0.84743773
-3.65882941,3.11747026,0.08450443,0.00000000,0.03091668,0.39273605,0.04719987,1.88070800,1.60820770,0.83905203
-3.65282641,3.08574950,0.08529438,0.00000000,0.03172509,0.40199468,0.05022775,1.83944552,1.58881182,0.82906147
-3.64682341,3.05171406,0.08601123,0.00000000,0.03257035,0.41125155,0.05325412,1.79650318,1.56979342,0.81769310
-3.64082041,3.01617750,0.08664951,0.00000000,0.03342642,0.42042236,0.05624011,1.75277190,1.55187619,0.80520231
-3.63481741,2.97998132,0.08720558,0.00000000,0.03426804,0.42943128,0.05914766,1.70914542,1.53575470,0.79186631
-3.62881441,2.94397042,0.08767764,0.00000000,0.03507158,0.43821178,0.06194069,1.66649610,1.52207008,0.77797685
-3.62281141,2.90896782,0.08806558,0.00000000,0.03581569,0.44670689,0.06458620,1.62565111,1.51138682,0.76383228
-3.61680840,2.87574932,0.08837085,0.00000000,0.03648193,0.45486893,0.06705519,1.58736986,1.50417187,0.74972924
-3.61080540,2.84501902,0.08859623,0.00000000,0.03705525,0.46265874,0.06932352,1.55232340,1.50077674,0.73595424
-3.60480240,2.81738653,0.08874552,0.00000000,0.03752431,0.47004448,0.07137250,1.52107638,1.50142332,0.72277540
-3.59879940,2.79334649,0.08882322,0.00000000,0.03788166,0.47700003,0.07318924,1.49407218,1.50619397,0.71043459
-3.59279640,2.77326123,0.08883418,0.00000000,0.03812372,0.48350309,0.07476684,1.47162160,1.51502638,0.69914025
-3.58679340,2.75734712,0.08878318,0.00000000,0.03825069,0.48953314,0.07610420,1.45389552,1.52771322,0.68906110
-3.58079040,2.74566505,0.08867452,0.00000000,0.03826620,0.49506927,0.07720569,1.44092164,1.54390678,0.68032101
-3.57478739,2.73811562,0.08851166,0.00000000,0.03817691,0.50008817,0.07808048,1.43258550,1.56312842,0.67299518
