energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,1.67794626,0.43128588,0.00000000,0.00495374,0.30104930,0.96839922,1.01194385
0.83741871,1.67848259,0.42036409,0.00000000,0.00511220,0.29998764,0.96999414,1.01721152
0.84342171,1.68261159,0.41147679,0.00000000,0.00529399,0.29908918,0.97227091,1.02419046
0.84942471,1.69040850,0.40481728,0.00000000,0.00549770,0.29834952,0.97524252,1.03287061
0.85542771,1.70191037,0.40055560,0.00000000,0.00572137,0.29776339,0.97892316,1.04322457
0.86143072,1.71710813,0.39883313,0.00000000,0.00596248,0.29732424,0.98332288,1.05520410
0.86743372,1.73593912,0.39975772,0.00000000,0.00621800,0.29702374,0.98844183,1.06873679
0.87343672,1.75828009,0.40339952,0.00000000,0.00648444,0.29685116,0.99426409,1.08372297
0.87943972,1.78394102,0.40978740,0.00000000,0.00675794,0.29679264,1.00075159,1.10003302
0.88544272,1.81266023,0.41890610,0.00000000,0.00703430,0.29683046,1.00783833,1.11750523
0.89144572,1.84410096,0.43069411,0.00000000,0.00730908,0.29694230,1.01542532,1.13594451
0.89744872,1.87784979,0.44504241,0.00000000,0.00757766,0.29710067,1.02337664,1.15512185
0.90345173,1.91341733,0.46179410,0.00000000,0.00783539,0.29727243,1.03151697,1.17477501
0.90945473,1.95024138,0.48074495,0.00000000,0.00807762,0.29741859,1.03963084,1.19461028
0.91545773,1.98769262,0.50164507,0.00000000,0.00829983,0.29749436,1.04746394,1.21430546
0.92146073,2.02508317,0.52420153,0.00000000,0.00849771,0.29744962,1.05472652,1.23351423
0.92746373,2.06167778,0.54808212,0.00000000,0.00866728,0.29722966,1.06109902,1.25187164
0.93346673,2.09670759,0.57292010,0.00000000,0.00880497,0.29677634,1.06623979,1.26900085
0.93946973,2.12938617,0.59832004,0.00000000,0.00890770,0.29602958,1.06979477,1.28452094
0.94547274,2.15892745,0.62386444,0.00000000,0.00897296,0.29492918,1.07140864,1.29805555
0.95147574,2.18456503,0.64912126,0.00000000,0.00899885,0.29341689,1.07073725,1.30924218
0.95747874,2.20557227,0.67365199,0.00000000,0.00898418,0.29143864,1.06746061,1.31774188
0.96348174,2.22128249,0.69702020,0.00000000,0.00892844,0.28894681,1.06129601,1.32324907
0.96948474,2.23110859,0.71880036,0.00000000,0.00883188,0.28590259,1.05201053,1.32550099
0.97548774,2.23456132,0.73858667,0.00000000,0.00869545,0.28227805,1.03943240,1.32428672
0.98149075,2.23126559,0.75600171,0.00000000,0.00852081,0.27805809,1.02346068,1.31945514
0.98749375,2.22097400,0.77070462,0.00000000,0.00831030,0.27324200,1.00407262,1.31092174
0.99349675,2.20357721,0.78239868,0.00000000,0.00806686,0.26784451,0.98132835,1.29867371
0.99949975,2.17911045,0.79083803,0.00000000,0.00779398,0.26189645,0.95537271,1.28277334
1.00550275,2.14775603,0.79583327,0.00000000,0.00749560,0.25544475,0.92643377,1.26335924
1.01150575,2.10984148,0.79725591,0.00000000,0.00717605,0.24855190,0.89481842,1.24064537
1.01750875,2.06583334,0.79504138,0.00000000,0.00683992,0.24129476,0.86090481,1.21491780
1.02351176,2.01632682,0.78919065,0.00000000,0.00649195,0.23376283,0.82513218,1.18652913
1.02951476,1.96203141,0.77977023,0.00000000,0.00613695,0.22605601,0.78798838,1.15589077
1.03551776,1.90375313,0.76691068,0.00000000,0.00577970,0.21828192,0.74999562,1.12346327
1.04152076,1.84237394,0.75080362,0.00000000,0.00542482,0.21055284,0.71169508,1.08974490
1.04752376,1.77882905,0.73169727,0.00000000,0.00507672,0.20298253,0.67363107,1.05525905
1.05352676,1.71408302,0.70989072,0.00000000,0.00473948,0.19568287,0.63633537,1.02054078
1.05952976,1.64910558,0.68572718,0.00000000,0.00441684,0.18876068,0.60031245,0.98612310
1.06553277,1.58484819,0.65958630,0.00000000,0.00411209,0.18231470,0.56602611,0.95252360
1.07153577,1.52222211,0.63187592,0.00000000,0.00382810,0.17643290,0.53388824,0.92023187
1.07753877,1.46207917,0.60302355,0.00000000,0.00356724,0.17119038,0.50424995,0.88969844
1.08354177,1.40519568,0.57346790,0.00000000,0.00333145,0.16664775,0.47739547,0.86132564
1.08954477,1.35226038,0.54365065,0.00000000,0.00312218,0.16285026,0.45353895,0.83546075
1.09554777,1.30386679,0.51400887,0.00000000,0.00294049,0.15982763,0.43282427,0.81239195
1.10155078,1.26051007,0.48496830,0.00000000,0.00278704,0.15759457,0.41532757,0.79234696
1.10755378,1.22258851,0.45693759,0.00000000,0.00266218,0.15615207,0.40106242,0.77549459
1.11355678,1.19040923,0.43030375,0.00000000,0.00256599,0.15548927,0.38998720,0.76194899
1.11955978,1.16419767,0.40542869,0.00000000,0.00249834,0.15558583,0.38201415,0.75177620
1.12556278,1.14411002,0.38264705,0.00000000,0.00245895,0.15641483,0.37701966,0.74500268
1.13156578,1.13024761,0.36226491,0.00000000,0.00244748,0.15794569,0.37485518,0.74162507
1.13756878,1.12267233,0.34455948,0.00000000,0.00246354,0.16014735,0.37535809,0.74162059
1.14357179,1.12142166,0.32977926,0.00000000,0.00250675,0.16299115,0.37836208,0.74495728
1.14957479,1.12652245,0.31814465,0.00000000,0.00257681,0.16645352,0.38370640,0.75160339
1.15557779,1.13800207,0.30984846,0.00000000,0.00267344,0.17051807,0.39124364,0.76153507
1.16158079,1.15589622,0.30505617,0.00000000,0.00279647,0.17517719,0.40084562,0.77474196
1.16758379,1.18025260,0.30390565,0.00000000,0.00294576,0.18043281,0.41240725,0.79123003
1.17358679,1.21113000,0.30650600,0.00000000,0.00312123,0.18629642,0.42584824,0.81102146
1.17958979,1.24859279,0.31293563,0.00000000,0.00332277,0.19278837,0.44111276,0.83415147
1.18559280,1.29270097,0.32323921,0.00000000,0.00355027,0.19993630,0.45816720,0.86066222
1.19159580,1.34349643,0.33742379,0.00000000,0.00380348,0.20777302,0.47699639,0.89059422
1.19759880,1.40098630,0.35545421,0.00000000,0.00408205,0.21633384,0.49759869,0.92397570
1.20360180,1.46512456,0.37724797,0.00000000,0.00438540,0.22565355,0.51998040,0.96081072
1.20960480,1.53579323,0.40266999,0.00000000,0.00471272,0.23576325,0.54415008,1.00106698
1.21560780,1.61278463,0.43152777,0.00000000,0.00506296,0.24668730,0.57011320,1.04466400
1.22161081,1.69578621,0.46356724,0.00000000,0.00543475,0.25844048,0.59786768,1.09146288
1.22761381,1.78436916,0.49846997,0.00000000,0.00582646,0.27102562,0.62740070,1.14125828
1.23361681,1.87798208,0.53585205,0.00000000,0.00623620,0.28443185,0.65868704,1.19377342
1.23961981,1.97595049,0.57526520,0.00000000,0.00666184,0.29863357,0.69168916,1.24865865
1.24562281,2.07748275,0.61620027,0.00000000,0.00710111,0.31359015,0.72635896,1.30549391
1.25162581,2.18168232,0.65809337,0.00000000,0.00755166,0.32924647,0.76264119,1.36379506
1.25762881,2.28756628,0.70033475,0.00000000,0.00801113,0.34553408,0.80047813,1.42302407
1.26363182,2.39408909,0.74228016,0.00000000,0.00847730,0.36237306,0.83981515,1.48260239
1.26963482,2.50017069,0.78326455,0.00000000,0.00894815,0.37967429,0.88060668,1.54192703
1.27563782,2.60472744,0.82261759,0.00000000,0.00942199,0.39734197,0.92282202,1.60038846
1.28164082,2.70670433,0.85968047,0.00000000,0.00989756,0.41527625,0.96645028,1.65738932
1.28764382,2.80510672,0.89382333,0.00000000,0.01037408,0.43337576,1.01150410,1.71236297
1.29364682,2.89902998,0.92446254,0.00000000,0.01085135,0.45153979,1.05802146,1.76479098
1.29964982,2.98768537,0.95107709,0.00000000,0.01132978,0.46967005,1.10606524,1.81421849
1.30565283,3.07042098,0.97322329,0.00000000,0.01181038,0.48767193,1.15572034,1.86026677
1.31165583,3.14673650,0.99054722,0.00000000,0.01229476,0.50545513,1.20708820,1.90264240
1.31765883,3.21629137,1.00279419,0.00000000,0.01278506,0.52293368,1.26027886,1.94114262
1.32366183,3.27890590,1.00981493,0.00000000,0.01328390,0.54002553,1.31540072,1.97565687
1.32966483,3.33455568,1.01156816,0.00000000,0.01379424,0.55665162,1.37254863,2.00616440
1.33566783,3.38335959,1.00811944,0.00000000,0.01431927,0.57273482,1.43179064,2.03272846
1.34167084,3.42556265,0.99963653,0.00000000,0.01486223,0.58819863,1.49315430,2.05548735
1.34767384,3.46151444,0.98638138,0.00000000,0.01542628,0.60296615,1.55661321,2.07464318
1.35367684,3.49164476,0.96869936,0.00000000,0.01601430,0.61695920,1.62207452,2.09044885
1.35967984,3.51643779,0.94700613,0.00000000,0.01662873,0.63009795,1.68936833,2.10319406
1.36568284,3.53640611,0.92177292,0.00000000,0.01727142,0.64230107,1.75823959,2.11319110
1.37168584,3.55206607,0.89351090,0.00000000,0.01794347,0.65348654,1.82834322,2.12076110
1.37768884,3.56391549,0.86275530,0.00000000,0.01864507,0.66357306,1.89924285,2.12622127
1.38369185,3.57241472,0.83005007,0.00000000,0.01937546,0.67248207,1.97041355,2.12987367
1.38969485,3.57797170,0.79593347,0.00000000,0.02013282,0.68014034,2.04124871,2.13199575
1.39569785,3.58093137,0.76092532,0.00000000,0.02091423,0.68648285,2.11107103,2.13283297
1.40170085,3.58156963,0.72551620,0.00000000,0.02171570,0.69145591,2.17914721,2.13259352
1.40770385,3.58009161,0.69015872,0.00000000,0.02253216,0.69502024,2.24470606,2.13144510
1.41370685,3.57663392,0.65526119,0.00000000,0.02335757,0.69715386,2.30695930,2.12951366
1.41970985,3.57127030,0.62118352,0.00000000,0.02418501,0.69785451,2.36512419,2.12688391
1.42571286,3.56402000,0.58823525,0.00000000,0.02500680,0.69714150,2.41844724,2.12360131
1.43171586,3.55485813,0.55667554,0.00000000,0.02581468,0.69505675,2.46622772,2.11967532
1.43771886,3.54372711,0.52671469,0.00000000,0.02660001,0.69166499,2.50784022,2.11508358
1.44372186,3.53054855,0.49851708,0.00000000,0.02735389,0.68705294,2.54275500,2.10977684
1.44972486,3.51523471,0.47220490,0.00000000,0.02806746,0.68132764,2.57055525,2.10368425
1.45572786,3.49769910,0.44786253,0.00000000,0.02873201,0.67461375,2.59095040,2.09671890
1.46173087,3.47786545,0.42554114,0.00000000,0.02933923,0.66705012,2.60378482,2.08878334
1.46773387,3.45567494,0.40526327,0.00000000,0.02988138,0.65878562,2.60904138,2.07977496
1.47373687,3.43109128,0.38702712,0.00000000,0.03035145,0.64997445,2.60683968,2.06959096
1.47973987,3.40410369,0.37081045,0.00000000,0.03074327,0.64077117,2.59742899,2.05813299
1.48574287,3.37472774,0.35657387,0.00000000,0.03105169,0.63132562,2.58117624,2.04531118
1.49174587,3.34300436,0.34426358,0.00000000,0.03127261,0.62177798,2.55854956,2.03104767
1.49774887,3.30899722,0.33381355,0.00000000,0.03140307,0.61225418,2.53009832,2.01527941
1.50375188,3.27278905,0.32514709,0.00000000,0.03144127,0.60286189,2.49643059,1.99796049
1.50975488,3.23447717,0.31817804,0.00000000,0.03138658,0.59368733,2.45818930,1.97906385
1.51575788,3.19416901,0.31281160,0.00000000,0.03123953,0.58479291,2.41602822,1.95858247
1.52176088,3.15197788,0.30894495,0.00000000,0.03100178,0.57621606,2.37058919,1.93653016
1.52776388,3.10801965,0.30646776,0.00000000,0.03067606,0.56796906,2.32248161,1.91294215
1.53376688,3.06241069,0.30526278,0.00000000,0.03026613,0.56004015,2.27226545,1.88787532
1.53976988,3.01526743,0.30520650,0.00000000,0.02977672,0.55239571,2.22043829,1.86140859
1.54577289,2.96670760,0.30617007,0.00000000,0.02921342,0.54498349,2.16742728,1.83364313
1.55177589,2.91685337,0.30802046,0.00000000,0.02858266,0.53773684,2.11358606,1.80470283
1.55777889,2.86583609,0.31062185,0.00000000,0.02789160,0.53057959,2.05919653,1.77473482
1.56378189,2.81380241,0.31383741,0.00000000,0.02714806,0.52343151,2.00447528,1.74391012
1.56978489,2.76092133,0.31753117,0.00000000,0.02636046,0.51621397,1.94958381,1.71242427
1.57578789,2.70739155,0.32157016,0.00000000,0.02553771,0.50885559,1.89464171,1.68049788
1.58179090,2.65344853,0.32582662,0.00000000,0.02468915,0.50129757,1.83974163,1.64837685
1.58779390,2.59937043,0.33018017,0.00000000,0.02382442,0.49349839,1.78496506,1.61633197
1.59379690,2.54548235,0.33451988,0.00000000,0.02295341,0.48543768,1.73039739,1.58465791
1.59979990,2.49215808,0.33874620,0.00000000,0.02208608,0.47711889,1.67614148,1.55367098
1.60580290,2.43981898,0.34277243,0.00000000,0.02123238,0.46857085,1.62232853,1.52370580
1.61180590,2.38892946,0.34652599,0.00000000,0.02040208,0.45984786,1.56912560,1.49511059
1.61780890,2.33998907,0.34994904,0.00000000,0.01960465,0.45102842,1.51673932,1.46824092
1.62381191,2.29352124,0.35299882,0.00000000,0.01884908,0.44221265,1.46541554,1.44345221
1.62981491,2.25005888,0.35564731,0.00000000,0.01814373,0.43351846,1.41543509,1.42109087
1.63581791,2.21012766,0.35788048,0.00000000,0.01749615,0.42507675,1.36710605,1.40148458
1.64182091,2.17422756,0.35969713,0.00000000,0.01691293,0.41702585,1.32075319,1.38493191
1.64782391,2.14281380,0.36110736,0.00000000,0.01639958,0.40950553,1.27670547,1.37169199
1.65382691,2.11627821,0.36213065,0.00000000,0.01596034,0.40265093,1.23528253,1.36197454
1.65982991,2.09493223,0.36279398,0.00000000,0.01559813,0.39658671,1.19678127,1.35593113
1.66583292,2.07899259,0.36312972,0.00000000,0.01531447,0.39142189,1.16146359,1.35364808
1.67183592,2.06857089,0.36317373,0.00000000,0.01510942,0.38724547,1.12954615,1.35514172
1.67783892,2.06366774,0.36296359,0.00000000,0.01498161,0.38412329,1.10119294,1.36035635
1.68384192,2.06417230,0.36253717,0.00000000,0.01492829,0.38209623,1.07651132,1.36916537
1.68984492,2.06986734,0.36193162,0.00000000,0.01494543,0.38117980,1.05555170,1.38137578
1.69584792,2.08044005,0.36118274,0.00000000,0.01502789,0.38136527,1.03831101,1.39673589
1.70185093,2.09549807,0.36032491,0.00000000,0.01516959,0.38262209,1.02473969,1.41494631
1.70785393,2.11459018,0.35939143,0.00000000,0.01536379,0.38490166,1.01475166,1.43567352
1.71385693,2.13723054,0.35841536,0.00000000,0.01560329,0.38814196,1.00823669,1.45856568
1.71985993,2.16292535,0.35743060,0.00000000,0.01588083,0.39227295,1.00507414,1.48326970
1.72586293,2.19120023,0.35647331,0.00000000,0.01618930,0.39722227,1.00514718,1.50944875
1.73186593,2.22162694,0.35558333,0.00000000,0.01652208,0.40292093,1.00835637,1.53679929
1.73786893,2.25384760,0.35480558,0.00000000,0.01687335,0.40930848,1.01463162,1.56506639
1.74387194,2.28759501,0.35419124,0.00000000,0.01723831,0.41633752,1.02394163,1.59405656
1.74987494,2.32270755,0.35379850,0.00000000,0.01761337,0.42397702,1.03629989,1.62364705
1.75587794,2.35913749,0.35369278,0.00000000,0.01799638,0.43221436,1.05176683,1.65379101
1.76188094,2.39695215,0.35394633,0.00000000,0.01838659,0.44105578,1.07044764,1.68451788
1.76788394,2.43632714,0.35463706,0.00000000,0.01878475,0.45052529,1.09248578,1.71592884
1.77388694,2.47753212,0.35584665,0.00000000,0.01919296,0.46066198,1.11805241,1.74818730
1.77988994,2.52090939,0.35765788,0.00000000,0.01961454,0.47151594,1.14733209,1.78150481
1.78589295,2.56684639,0.36015136,0.00000000,0.02005378,0.48314289,1.18050578,1.81612302
1.79189595,2.61574347,0.36340164,0.00000000,0.02051560,0.49559798,1.21773175,1.85229258
1.79789895,2.66797876,0.36747312,0.00000000,0.02100523,0.50892902,1.25912590,1.89025012
1.80390195,2.72387212,0.37241571,0.00000000,0.02152780,0.52316964,1.30474241,1.93019477
1.80990495,2.78365031,0.37826066,0.00000000,0.02208790,0.53833282,1.35455614,1.97226531
1.81590795,2.84741558,0.38501683,0.00000000,0.02268920,0.55440515,1.40844805,2.01651980
1.82191096,2.91511972,0.39266755,0.00000000,0.02333408,0.57134236,1.46619447,2.06291864
1.82791396,2.98654537,0.40116843,0.00000000,0.02402329,0.58906636,1.52746146,2.11131251
1.83391696,3.06129600,0.41044620,0.00000000,0.02475573,0.60746407,1.59180454,2.16143598
1.83991996,3.13879555,0.42039888,0.00000000,0.02552830,0.62638824,1.65867444,2.21290747
1.84592296,3.21829803,0.43089718,0.00000000,0.02633581,0.64566020,1.72742860,2.26523580
1.85192596,3.29890704,0.44178734,0.00000000,0.02717113,0.66507462,1.79734819,2.31783315
1.85792896,3.37960426,0.45289518,0.00000000,0.02802529,0.68440583,1.86765993,2.37003395
1.86393197,3.45928568,0.46403132,0.00000000,0.02888780,0.70341563,1.93756170,2.42111875
1.86993497,3.53680361,0.47499730,0.00000000,0.02974704,0.72186206,2.00625057,2.47034188
1.87593797,3.61101238,0.48559237,0.00000000,0.03059070,0.73950863,2.07295196,2.51696137
1.88194097,3.68081510,0.49562067,0.00000000,0.03140629,0.75613357,2.13694818,2.56026953
1.88794397,3.74520899,0.50489829,0.00000000,0.03218168,0.77153857,2.19760483,2.59962242
1.89394697,3.80332666,0.51326012,0.00000000,0.03290563,0.78555640,2.25439362,2.63446662
1.89994997,3.85447111,0.52056590,0.00000000,0.03356829,0.79805719,2.30691013,2.66436174
1.90595298,3.89814232,0.52670540,0.00000000,0.03416162,0.80895277,2.35488561,2.68899743
1.91195598,3.93405413,0.53160222,0.00000000,0.03467978,0.81819900,2.39819192,2.70820385
1.91795898,3.96214035,0.53521626,0.00000000,0.03511934,0.82579584,2.43683939,2.72195524
1.92396198,3.98254983,0.53754458,0.00000000,0.03547944,0.83178525,2.47096760,2.73036621
1.92996498,3.99563092,0.53862072,0.00000000,0.03576178,0.83624700,2.50082951,2.73368121
1.93596798,4.00190621,0.53851239,0.00000000,0.03597047,0.83929268,2.52676991,2.73225777
1.94197099,4.00203913,0.53731784,0.00000000,0.03611187,0.84105818,2.54919935,2.72654460
1.94797399,3.99679435,0.53516088,0.00000000,0.03619414,0.84169522,2.56856489,2.71705588
1.95397699,3.98699438,0.53218503,0.00000000,0.03622688,0.84136228,2.58531965,2.70434324
1.95997999,3.97347480,0.52854689,0.00000000,0.03622060,0.84021559,2.59989254,2.68896709
1.96598299,3.95704071,0.52440915,0.00000000,0.03618623,0.83840052,2.61266016,2.67146904
1.97198599,3.93842684,0.51993361,0.00000000,0.03613453,0.83604407,2.62392237,2.65234676
1.97798899,3.91826347,0.51527444,0.00000000,0.03607562,0.83324868,2.63388295,2.63203292
1.98399200,3.89704996,0.51057201,0.00000000,0.03601850,0.83008780,2.64263644,2.61087913
1.98999500,3.87513731,0.50594760,0.00000000,0.03597067,0.82660341,2.65016190,2.58914575
1.99599800,3.85272046,0.50149922,0.00000000,0.03593783,0.82280562,2.65632405,2.56699809
2.00200100,3.82984064,0.49729859,0.00000000,0.03592365,0.81867438,2.66088153,2.54450892
2.00800400,3.80639746,0.49338953,0.00000000,0.03592972,0.81416310,2.66350211,2.52166728
2.01400700,3.78216992,0.48978775,0.00000000,0.03595555,0.80920407,2.66378381,2.49839264
2.02001001,3.75684500,0.48648198,0.00000000,0.03599874,0.80371531,2.66128103,2.47455386
2.02601301,3.73005229,0.48343642,0.00000000,0.03605513,0.79760844,2.65553409,2.44999158
2.03201601,3.70140258,0.48059435,0.00000000,0.03611919,0.79079731,2.64610097,2.42454286
2.03801901,3.67052845,0.47788275,0.00000000,0.03618436,0.78320669,2.63258932,2.39806662
2.04402201,3.63712458,0.47521764,0.00000000,0.03624344,0.77478078,2.61468741,2.37046856
2.05002501,3.60098568,0.47250997,0.00000000,0.03628909,0.76549098,2.59219234,2.34172411
2.05602801,3.56204019,0.46967178,0.00000000,0.03631422,0.75534258,2.56503413,2.31189818
2.06203102,3.52037782,0.46662220,0.00000000,0.03631244,0.74437996,2.53329471,2.28116071
2.06803402,3.47626964,0.46329325,0.00000000,0.03627846,0.73269009,2.49722055,2.24979695
2.07403702,3.43017950,0.45963499,0.00000000,0.03620838,0.72040415,2.45722867,2.21821199
2.08004002,3.38276612,0.45561978,0.00000000,0.03610000,0.70769699,2.41390533,2.18692908
2.08604302,3.33487561,0.45124552,0.00000000,0.03595300,0.69478461,2.36799764,2.15658161
2.09204602,3.28752433,0.44653763,0.00000000,0.03576903,0.68191958,2.32039806,2.12789891
2.09804902,3.24187271,0.44154964,0.00000000,0.03555176,0.66938460,2.27212249,2.10168627
2.10405203,3.19919085,0.43636239,0.00000000,0.03530680,0.65748434,2.22428256,2.07879984
2.11005503,3.16081704,0.43108168,0.00000000,0.03504157,0.64653592,2.17805305,2.06011722
2.11605803,3.12811078,0.42583471,0.00000000,0.03476505,0.63685826,2.13463565,2.04650491
2.12206103,3.10240192,0.42076509,0.00000000,0.03448753,0.62876088,2.09522012,2.03878379
2.12806403,3.08493793,0.41602694,0.00000000,0.03422023,0.62253222,2.06094440,2.03769391
2.13406703,3.07683139,0.41177806,0.00000000,0.03397494,0.61842834,2.03285488,2.04386015
2.14007004,3.07900977,0.40817269,0.00000000,0.03376355,0.61666209,2.01186833,2.05776015
2.14607304,3.09216960,0.40535403,0.00000000,0.03359764,0.61739332,1.99873687,2.07969595
2.15207604,3.11673725,0.40344693,0.00000000,0.03348801,0.62072068,1.99401736,2.10977070
2.15807904,3.15283799,0.40255118,0.00000000,0.03344426,0.62667506,1.99804633,2.14787177
2.16408204,3.20027511,0.40273556,0.00000000,0.03347437,0.63521538,2.01092161,2.19366115
2.17008504,3.25852038,0.40403319,0.00000000,0.03358432,0.64622663,2.03249164,2.24657415
2.17608804,3.32671673,0.40643828,0.00000000,0.03377779,0.65952060,2.06235290,2.30582672
2.18209105,3.40369367,0.40990452,0.00000000,0.03405592,0.67483921,2.09985604,2.37043162
2.18809405,3.48799522,0.41434530,0.00000000,0.03441714,0.69186049,2.14412075,2.43922332
2.19409705,3.57791991,0.41963569,0.00000000,0.03485710,0.71020711,2.19405901,2.51089079
2.20010005,3.67157152,0.42561619,0.00000000,0.03536868,0.72945705,2.24840621,2.58401740
2.20610305,3.76691891,0.43209816,0.00000000,0.03594210,0.74915629,2.30575923,2.65712639
2.21210605,3.86186269,0.43887061,0.00000000,0.03656519,0.76883291,2.36462007,2.72873022
2.21810905,3.95430611,0.44570803,0.00000000,0.03722362,0.78801210,2.42344362,2.79738195
2.22411206,4.04222732,0.45237910,0.00000000,0.03790136,0.80623161,2.48068768,2.86172618
2.23011506,4.12374980,0.45865561,0.00000000,0.03858109,0.82305684,2.53486341,2.92054763
2.23611806,4.19720799,0.46432134,0.00000000,0.03924478,0.83809513,2.58458413,2.97281492
2.24212106,4.26120511,0.46918052,0.00000000,0.03987418,0.85100856,2.62861051,3.01771757
2.24812406,4.31466056,0.47306525,0.00000000,0.04045147,0.86152470,2.66589039,3.05469436
2.25412706,4.35684463,0.47584184,0.00000000,0.04095980,0.86944500,2.69559159,3.08345166
2.26013007,4.38739910,0.47741550,0.00000000,0.04138388,0.87465032,2.71712642,3.10397075
2.26613307,4.40634265,0.47773343,0.00000000,0.04171043,0.87710348,2.73016694,3.11650371
2.27213607,4.41406091,0.47678598,0.00000000,0.04192873,0.87684874,2.73465060,3.12155787
2.27813907,4.41128190,0.47460601,0.00000000,0.04203090,0.87400833,2.73077619,3.11986976
2.28414207,4.39903800,0.47126649,0.00000000,0.04201225,0.86877615,2.71899042,3.11236954
2.29014507,4.37861646,0.46687649,0.00000000,0.04187144,0.86140907,2.69996614,3.10013777
2.29614807,4.35150112,0.46157581,0.00000000,0.04161053,0.85221627,2.67457330,3.08435665
2.30215108,4.31930801,0.45552850,0.00000000,0.04123503,0.84154706,2.64384409,3.06625795
2.30815408,4.28371828,0.44891577,0.00000000,0.04075369,0.82977787,2.60893400,3.04707035
2.31415708,4.24641140,0.44192845,0.00000000,0.04017829,0.81729896,2.57108051,3.02796853
2.32016008,4.20900185,0.43475947,0.00000000,0.03952335,0.80450135,2.53156115,3.01002649
2.32616308,4.17298207,0.42759674,0.00000000,0.03880570,0.79176459,2.49165257,2.99417724
2.33216608,4.13967389,0.42061659,0.00000000,0.03804407,0.77944576,2.45259205,2.98118042
2.33816908,4.11019025,0.41397813,0.00000000,0.03725854,0.76787005,2.41554270,2.97159931
2.34417209,4.08540827,0.40781871,0.00000000,0.03647001,0.75732316,2.38156318,2.96578781
2.35017509,4.06595421,0.40225044,0.00000000,0.03569967,0.74804565,2.35158258,2.96388761
2.35617809,4.05219991,0.39735807,0.00000000,0.03496845,0.74022922,2.32638080,2.96583520
2.36218109,4.04426996,0.39319787,0.00000000,0.03429643,0.73401489,2.30657438,2.97137785
2.36818409,4.04205831,0.38979776,0.00000000,0.03370237,0.72949280,2.29260758,2.98009719
2.37418709,4.04525247,0.38715833,0.00000000,0.03320317,0.72670353,2.28474835,2.99143885
2.38019010,4.05336332,0.38525460,0.00000000,0.03281348,0.72564050,2.28308869,3.00474631
2.38619310,4.06575844,0.38403847,0.00000000,0.03254524,0.72625329,2.28754871,3.01929692
2.39219610,4.08169691,0.38344159,0.00000000,0.03240742,0.72845150,2.29788395,3.03433820
2.39819910,4.10036357,0.38337841,0.00000000,0.03240568,0.73210895,2.31369534,3.04912260
2.40420210,4.12090118,0.38374940,0.00000000,0.03254224,0.73706794,2.33444132,3.06293907
2.41020510,4.14243923,0.38444417,0.00000000,0.03281570,0.74314355,2.35945182,3.07514026
2.41620810,4.16411836,0.38534455,0.00000000,0.03322108,0.75012771,2.38794375,3.08516416
2.42221111,4.18511008,0.38632746,0.00000000,0.03374978,0.75779309,2.41903789,3.09254984
2.42821411,4.20463164,0.38726752,0.00000000,0.03438981,0.76589690,2.45177690,3.09694690
2.43421711,4.22195633,0.38803958,0.00000000,0.03512596,0.77418452,2.48514465,3.09811884
2.44022011,4.23641973,0.38852101,0.00000000,0.03594012,0.78239317,2.51808645,3.09594083
2.44622311,4.24742278,0.38859382,0.00000000,0.03681171,0.79025563,2.54953037,3.09039245
2.45222611,4.25443241,0.38814679,0.00000000,0.03771812,0.79750417,2.57840929,3.08154649
2.45822911,4.25698065,0.38707741,0.00000000,0.03863524,0.80387473,2.60368346,3.06955464
2.46423212,4.25466315,0.38529383,0.00000000,0.03953812,0.80911136,2.62436337,3.05463122
2.47023512,4.24713769,0.38271675,0.00000000,0.04040151,0.81297103,2.63953229,3.03703599
2.47623812,4.23412326,0.37928117,0.00000000,0.04120061,0.81522857,2.64836803,3.01705707
2.48224112,4.21540018,0.37493810,0.00000000,0.04191169,0.81568176,2.65016342,2.99499467
2.48824412,4.19081122,0.36965598,0.00000000,0.04251273,0.81415648,2.64434473,2.97114667
2.49424712,4.16026385,0.36342198,0.00000000,0.04298406,0.81051152,2.63048748,2.94579627
2.50025013,4.12373338,0.35624277,0.00000000,0.04330890,0.80464305,2.60832909,2.91920249
2.50625313,4.08126658,0.34814506,0.00000000,0.04347383,0.79648845,2.57777768,2.89159352
2.51225613,4.03298562,0.33917553,0.00000000,0.04346922,0.78602929,2.53891681,2.86316310
2.51825913,3.97909162,0.32940031,0.00000000,0.04328944,0.77329325,2.49200575,2.83407000
2.52426213,3.91986761,0.31890382,0.00000000,0.04293308,0.75835488,2.43747528,2.80444020
2.53026513,3.85568041,0.30778713,0.00000000,0.04240296,0.74133511,2.37591885,2.77437175
2.53626813,3.78698109,0.29616576,0.00000000,0.04170606,0.72239935,2.30807969,2.74394170
2.54227114,3.71430384,0.28416701,0.00000000,0.04085329,0.70175432,2.23483386,2.71321477
2.54827414,3.63826293,0.27192695,0.00000000,0.03985915,0.67964363,2.15717005,2.68225313
2.55427714,3.55954780,0.25958712,0.00000000,0.03874133,0.65634221,2.07616662,2.65112673
2.56028014,3.47891610,0.24729110,0.00000000,0.03752018,0.63214986,1.99296667,2.61992347
2.56628314,3.39718478,0.23518105,0.00000000,0.03621812,0.60738400,1.90875186,2.58875869
