energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,1.45940790,0.37123592,0.00000000,0.07863700,0.51027074,0.90185084,0.00160386
0.83741871,1.44108816,0.36272614,0.00000000,0.07659235,0.50574281,0.89423195,0.00159437
0.84342171,1.41956569,0.35369972,0.00000000,0.07432064,0.49963470,0.88534778,0.00158286
0.84942471,1.39499414,0.34426926,0.00000000,0.07185457,0.49196958,0.87523382,0.00156943
0.85542771,1.36759882,0.33456580,0.00000000,0.06923069,0.48280132,0.86395786,0.00155429
0.86143072,1.33767417,0.32473581,0.00000000,0.06648839,0.47221374,0.85161998,0.00153771
0.86743372,1.30557795,0.31493720,0.00000000,0.06366884,0.46031883,0.83835062,0.00152009
0.87343672,1.27172256,0.30533430,0.00000000,0.06081379,0.44725391,0.82430713,0.00150187
0.87943972,1.23656370,0.29609216,0.00000000,0.05796440,0.43317802,0.80966865,0.00148359
0.88544272,1.20058698,0.28737044,0.00000000,0.05516020,0.41826746,0.79462988,0.00146582
0.89144572,1.16429293,0.27931703,0.00000000,0.05243798,0.40271094,0.77939372,0.00144915
0.89744872,1.12818111,0.27206190,0.00000000,0.04983094,0.38670437,0.76416340,0.00143417
0.90345173,1.09273406,0.26571141,0.00000000,0.04736791,0.37044552,0.74913434,0.00142145
0.90945473,1.05840172,0.26034327,0.00000000,0.04507278,0.35412878,0.73448612,0.00141149
0.91545773,1.02558700,0.25600269,0.00000000,0.04296403,0.33794029,0.72037513,0.00140471
0.92146073,0.99463335,0.25269959,0.00000000,0.04105460,0.32205347,0.70692815,0.00140143
0.92746373,0.96581459,0.25040735,0.00000000,0.03935178,0.30662525,0.69423722,0.00140184
0.93346673,0.93932780,0.24906305,0.00000000,0.03785736,0.29179308,0.68235626,0.00140599
0.93946973,0.91528940,0.24856917,0.00000000,0.03656795,0.27767277,0.67129944,0.00141381
0.94547274,0.89373471,0.24879694,0.00000000,0.03547543,0.26435733,0.66104167,0.00142505
0.95147574,0.87462104,0.24959087,0.00000000,0.03456754,0.25191669,0.65152110,0.00143932
0.95747874,0.85783415,0.25077468,0.00000000,0.03382855,0.24039839,0.64264363,0.00145614
0.96348174,0.84319781,0.25215796,0.00000000,0.03324006,0.22982910,0.63428919,0.00147486
0.96948474,0.83048602,0.25354368,0.00000000,0.03278179,0.22021684,0.62631967,0.00149478
0.97548774,0.81943727,0.25473577,0.00000000,0.03243251,0.21155389,0.61858784,0.00151514
0.98149075,0.80977024,0.25554690,0.00000000,0.03217083,0.20382004,0.61094708,0.00153511
0.98749375,0.80120005,0.25580568,0.00000000,0.03197607,0.19698611,0.60326122,0.00155392
0.99349675,0.79345429,0.25536320,0.00000000,0.03182900,0.19101755,0.59541406,0.00157078
0.99949975,0.78628813,0.25409861,0.00000000,0.03171256,0.18587785,0.58731794,0.00158502
1.00550275,0.77949752,0.25192338,0.00000000,0.03161243,0.18153164,0.57892094,0.00159603
1.01150575,0.77293009,0.24878411,0.00000000,0.03151747,0.17794733,0.57021217,0.00160333
1.01750875,0.76649285,0.24466388,0.00000000,0.03142001,0.17509910,0.56122493,0.00160660
1.02351176,0.76015663,0.23958194,0.00000000,0.03131602,0.17296814,0.55203737,0.00160565
1.02951476,0.75395674,0.23359195,0.00000000,0.03120507,0.17154322,0.54277069,0.00160048
1.03551776,0.74798990,0.22677879,0.00000000,0.03109010,0.17082039,0.53358478,0.00159123
1.04152076,0.74240772,0.21925418,0.00000000,0.03097712,0.17080198,0.52467154,0.00157821
1.04752376,0.73740678,0.21115131,0.00000000,0.03087464,0.17149490,0.51624624,0.00156186
1.05352676,0.73321602,0.20261875,0.00000000,0.03079308,0.17290837,0.50853715,0.00154276
1.05952976,0.73008211,0.19381410,0.00000000,0.03074400,0.17505131,0.50177420,0.00152156
1.06553277,0.72825332,0.18489738,0.00000000,0.03073932,0.17792932,0.49617706,0.00149900
1.07153577,0.72796304,0.17602479,0.00000000,0.03079044,0.18154177,0.49194326,0.00147587
1.07753877,0.72941360,0.16734293,0.00000000,0.03090746,0.18587883,0.48923704,0.00145293
1.08354177,0.73276137,0.15898369,0.00000000,0.03109834,0.19091890,0.48817948,0.00143097
1.08954477,0.73810389,0.15106023,0.00000000,0.03136821,0.19662648,0.48884035,0.00141071
1.09554777,0.74546979,0.14366387,0.00000000,0.03171882,0.20295063,0.49123222,0.00139279
1.10155078,0.75481214,0.13686222,0.00000000,0.03214807,0.20982413,0.49530702,0.00137779
1.10755378,0.76600544,0.13069853,0.00000000,0.03264979,0.21716351,0.50095546,0.00136616
1.11355678,0.77884679,0.12519205,0.00000000,0.03321367,0.22486983,0.50800905,0.00135828
1.11955978,0.79306096,0.12033961,0.00000000,0.03382545,0.23283040,0.51624500,0.00135439
1.12556278,0.80830937,0.11611801,0.00000000,0.03446721,0.24092116,0.52539355,0.00135466
1.13156578,0.82420254,0.11248722,0.00000000,0.03511797,0.24900987,0.53514750,0.00135915
1.13756878,0.84031538,0.10939414,0.00000000,0.03575438,0.25695980,0.54517347,0.00136786
1.14357179,0.85620464,0.10677674,0.00000000,0.03635155,0.26463382,0.55512449,0.00138074
1.14957479,0.87142762,0.10456832,0.00000000,0.03688403,0.27189872,0.56465317,0.00139771
1.15557779,0.88556118,0.10270170,0.00000000,0.03732675,0.27862957,0.57342501,0.00141868
1.16158079,0.89822017,0.10111320,0.00000000,0.03765608,0.28471385,0.58113112,0.00144357
1.16758379,0.90907414,0.09974614,0.00000000,0.03785073,0.29005518,0.58749988,0.00147233
1.17358679,0.91786167,0.09855378,0.00000000,0.03789268,0.29457647,0.59230692,0.00150498
1.17958979,0.92440135,0.09750152,0.00000000,0.03776787,0.29822239,0.59538312,0.00154156
1.18559280,0.92859902,0.09656840,0.00000000,0.03746678,0.30096091,0.59662008,0.00158219
1.19159580,0.93045069,0.09574775,0.00000000,0.03698486,0.30278392,0.59597307,0.00162705
1.19759880,0.93004118,0.09504702,0.00000000,0.03632266,0.30370690,0.59346119,0.00167634
1.20360180,0.92753839,0.09448687,0.00000000,0.03548581,0.30376768,0.58916493,0.00173029
1.20960480,0.92318360,0.09409951,0.00000000,0.03448482,0.30302423,0.58322114,0.00178914
1.21560780,0.91727839,0.09392658,0.00000000,0.03333459,0.30155184,0.57581589,0.00185307
1.22161081,0.91016877,0.09401642,0.00000000,0.03205387,0.29943956,0.56717547,0.00192224
1.22761381,0.90222754,0.09442111,0.00000000,0.03066452,0.29678640,0.55755604,0.00199668
1.23361681,0.89383579,0.09519340,0.00000000,0.02919072,0.29369718,0.54723249,0.00207630
1.23961981,0.88536448,0.09638357,0.00000000,0.02765807,0.29027860,0.53648713,0.00216087
1.24562281,0.87715729,0.09803656,0.00000000,0.02609273,0.28663537,0.52559859,0.00224996
1.25162581,0.86951551,0.10018934,0.00000000,0.02452059,0.28286699,0.51483162,0.00234296
1.25762881,0.86268575,0.10286883,0.00000000,0.02296647,0.27906499,0.50442817,0.00243905
1.26363182,0.85685120,0.10609026,0.00000000,0.02145346,0.27531103,0.49460017,0.00253722
1.26963482,0.85212675,0.10985623,0.00000000,0.02000233,0.27167582,0.48552425,0.00263629
1.27563782,0.84855817,0.11415639,0.00000000,0.01863113,0.26821887,0.47733854,0.00273491
1.28164082,0.84612523,0.11896776,0.00000000,0.01735486,0.26498914,0.47014162,0.00283162
1.28764382,0.84474852,0.12425562,0.00000000,0.01618537,0.26202646,0.46399358,0.00292490
1.29364682,0.84429943,0.12997497,0.00000000,0.01513131,0.25936362,0.45891881,0.00301320
1.29964982,0.84461255,0.13607232,0.00000000,0.01419824,0.25702886,0.45491049,0.00309502
1.30565283,0.84549972,0.14248784,0.00000000,0.01338885,0.25504883,0.45193611,0.00316896
1.31165583,0.84676475,0.14915754,0.00000000,0.01270321,0.25345154,0.44994386,0.00323377
1.31765883,0.84821806,0.15601552,0.00000000,0.01213913,0.25226921,0.44886927,0.00328843
1.32366183,0.84969010,0.16299594,0.00000000,0.01169250,0.25154086,0.44864170,0.00333216
1.32966483,0.85104299,0.17003477,0.00000000,0.01135772,0.25131436,0.44919027,0.00336448
1.33566783,0.85217959,0.17707113,0.00000000,0.01112799,0.25164786,0.45044894,0.00338524
1.34167084,0.85304962,0.18404805,0.00000000,0.01099569,0.25261045,0.45236027,0.00339460
1.34767384,0.85365239,0.19091285,0.00000000,0.01095268,0.25428201,0.45487794,0.00339307
1.35367684,0.85403632,0.19761692,0.00000000,0.01099057,0.25675217,0.45796770,0.00338144
1.35967984,0.85429515,0.20411508,0.00000000,0.01110087,0.26011844,0.46160693,0.00336080
1.36568284,0.85456134,0.21036458,0.00000000,0.01127521,0.26448361,0.46578286,0.00333247
1.37168584,0.85499701,0.21632384,0.00000000,0.01150542,0.26995240,0.47048970,0.00329794
1.37768884,0.85578315,0.22195112,0.00000000,0.01178363,0.27662757,0.47572484,0.00325884
1.38369185,0.85710773,0.22720318,0.00000000,0.01210229,0.28460567,0.48148463,0.00321686
1.38969485,0.85915344,0.23203426,0.00000000,0.01245423,0.29397246,0.48775995,0.00317366
1.39569785,0.86208578,0.23639529,0.00000000,0.01283269,0.30479833,0.49453189,0.00313087
1.40170085,0.86604212,0.24023364,0.00000000,0.01323132,0.31713369,0.50176804,0.00308998
1.40770385,0.87112231,0.24349344,0.00000000,0.01364422,0.33100473,0.50941949,0.00305231
1.41370685,0.87738131,0.24611640,0.00000000,0.01406602,0.34640951,0.51741885,0.00301896
1.41970985,0.88482411,0.24804329,0.00000000,0.01449193,0.36331461,0.52567941,0.00299079
1.42571286,0.89340308,0.24921594,0.00000000,0.01491784,0.38165249,0.53409563,0.00296839
1.43171586,0.90301793,0.24957960,0.00000000,0.01534044,0.40131965,0.54254475,0.00295209
1.43771886,0.91351796,0.24908567,0.00000000,0.01575735,0.42217572,0.55088959,0.00294193
1.44372186,0.92470661,0.24769452,0.00000000,0.01616726,0.44404362,0.55898247,0.00293771
1.44972486,0.93634790,0.24537830,0.00000000,0.01657009,0.46671079,0.56666982,0.00293899
1.45572786,0.94817451,0.24212341,0.00000000,0.01696711,0.48993159,0.57379745,0.00294512
1.46173087,0.95989698,0.23793276,0.00000000,0.01736109,0.51343097,0.58021623,0.00295529
1.46773387,0.97121377,0.23282727,0.00000000,0.01775639,0.53690926,0.58578768,0.00296854
1.47373687,0.98182169,0.22684685,0.00000000,0.01815900,0.56004814,0.59038952,0.00298386
1.47973987,0.99142633,0.22005055,0.00000000,0.01857655,0.58251766,0.59392068,0.00300017
1.48574287,0.99975207,0.21251601,0.00000000,0.01901828,0.60398409,0.59630565,0.00301641
1.49174587,1.00655143,0.20433803,0.00000000,0.01949484,0.62411853,0.59749797,0.00303153
1.49774887,1.01161334,0.19562658,0.00000000,0.02001817,0.64260579,0.59748270,0.00304459
1.50375188,1.01477012,0.18650405,0.00000000,0.02060113,0.65915343,0.59627767,0.00305475
1.50975488,1.01590294,0.17710215,0.00000000,0.02125718,0.67350052,0.59393360,0.00306130
1.51575788,1.01494553,0.16755842,0.00000000,0.02199994,0.68542568,0.59053295,0.00306370
1.52176088,1.01188611,0.15801255,0.00000000,0.02284263,0.69475412,0.58618759,0.00306155
1.52776388,1.00676741,0.14860281,0.00000000,0.02379757,0.70136333,0.58103534,0.00305465
1.53376688,0.99968474,0.13946255,0.00000000,0.02487555,0.70518706,0.57523557,0.00304297
1.53976988,0.99078240,0.13071712,0.00000000,0.02608523,0.70621740,0.56896402,0.00302663
1.54577289,0.98024834,0.12248118,0.00000000,0.02743256,0.70450481,0.56240706,0.00300592
1.55177589,0.96830746,0.11485658,0.00000000,0.02892027,0.70015612,0.55575565,0.00298125
1.55777889,0.95521389,0.10793088,0.00000000,0.03054740,0.69333042,0.54919934,0.00295314
1.56378189,0.94124254,0.10177653,0.00000000,0.03230893,0.68423330,0.54292056,0.00292220
1.56978489,0.92668041,0.09645068,0.00000000,0.03419564,0.67310944,0.53708947,0.00288910
1.57578789,0.91181808,0.09199569,0.00000000,0.03619402,0.66023412,0.53185972,0.00285455
1.58179090,0.89694180,0.08844018,0.00000000,0.03828642,0.64590399,0.52736528,0.00281925
1.58779390,0.88232666,0.08580057,0.00000000,0.04045140,0.63042761,0.52371846,0.00278392
1.59379690,0.86823107,0.08408305,0.00000000,0.04266422,0.61411621,0.52100937,0.00274922
1.59979990,0.85489279,0.08328587,0.00000000,0.04489756,0.59727504,0.51930664,0.00271581
1.60580290,0.84252675,0.08340165,0.00000000,0.04712232,0.58019580,0.51865938,0.00268429
1.61180590,0.83132444,0.08441986,0.00000000,0.04930860,0.56315031,0.51910025,0.00265520
1.61780890,0.82145493,0.08632909,0.00000000,0.05142675,0.54638563,0.52064928,0.00262908
1.62381191,0.81306708,0.08911913,0.00000000,0.05344843,0.53012077,0.52331814,0.00260640
1.62981491,0.80629263,0.09278263,0.00000000,0.05534761,0.51454481,0.52711449,0.00258763
1.63581791,0.80124968,0.09731636,0.00000000,0.05710154,0.49981639,0.53204605,0.00257322
1.64182091,0.79804609,0.10272189,0.00000000,0.05869158,0.48606435,0.53812379,0.00256362
1.64782391,0.79678232,0.10900574,0.00000000,0.06010378,0.47338916,0.54536425,0.00255928
1.65382691,0.79755313,0.11617888,0.00000000,0.06132936,0.46186489,0.55379033,0.00256065
1.65982991,0.80044802,0.12425564,0.00000000,0.06236477,0.45154141,0.56343069,0.00256818
1.66583292,0.80554992,0.13325218,0.00000000,0.06321170,0.44244660,0.57431752,0.00258234
1.67183592,0.81293237,0.14318437,0.00000000,0.06387664,0.43458818,0.58648287,0.00260356
1.67783892,0.82265495,0.15406550,0.00000000,0.06437034,0.42795525,0.59995366,0.00263223
1.68384192,0.83475754,0.16590364,0.00000000,0.06470701,0.42251933,0.61474584,0.00266869
1.68984492,0.84925363,0.17869912,0.00000000,0.06490338,0.41823491,0.63085804,0.00271321
1.69584792,0.86612337,0.19244201,0.00000000,0.06497768,0.41503973,0.64826526,0.00276592
1.70185093,0.88530690,0.20711000,0.00000000,0.06494854,0.41285488,0.66691317,0.00282683
1.70785393,0.90669864,0.22266672,0.00000000,0.06483402,0.41158493,0.68671362,0.00289581
1.71385693,0.93014333,0.23906056,0.00000000,0.06465060,0.41111835,0.70754170,0.00297254
1.71985993,0.95543413,0.25622430,0.00000000,0.06441243,0.41132845,0.72923497,0.00305654
1.72586293,0.98231349,0.27407539,0.00000000,0.06413072,0.41207499,0.75159497,0.00314715
1.73186593,1.01047691,0.29251706,0.00000000,0.06381338,0.41320666,0.77439122,0.00324355
1.73786893,1.03957970,0.31144005,0.00000000,0.06346486,0.41456445,0.79736764,0.00334477
1.74387194,1.06924661,0.33072512,0.00000000,0.06308630,0.41598590,0.82025117,0.00344976
1.74987494,1.09908396,0.35024591,0.00000000,0.06267582,0.41731013,0.84276217,0.00355737
1.75587794,1.12869376,0.36987233,0.00000000,0.06222910,0.41838345,0.86462607,0.00366646
1.76188094,1.15768905,0.38947396,0.00000000,0.06174004,0.41906537,0.88558564,0.00377588
1.76788394,1.18570964,0.40892356,0.00000000,0.06120157,0.41923449,0.90541306,0.00388461
1.77388694,1.21243740,0.42810024,0.00000000,0.06060650,0.41879428,0.92392118,0.00399172
1.77988994,1.23761009,0.44689234,0.00000000,0.05994838,0.41767797,0.94097308,0.00409648
1.78589295,1.26103303,0.46519969,0.00000000,0.05922231,0.41585265,0.95648944,0.00419834
1.79189595,1.28258777,0.48293516,0.00000000,0.05842563,0.41332198,0.97045299,0.00429702
1.79789895,1.30223721,0.50002561,0.00000000,0.05755847,0.41012746,0.98290997,0.00439247
1.80390195,1.32002684,0.51641189,0.00000000,0.05662419,0.40634806,0.99396802,0.00448490
1.80990495,1.33608190,0.53204825,0.00000000,0.05562958,0.40209825,1.00379090,0.00457477
1.81590795,1.35060058,0.54690101,0.00000000,0.05458487,0.39752433,1.01258997,0.00466272
1.82191096,1.36384353,0.56094673,0.00000000,0.05350364,0.39279930,1.02061294,0.00474960
1.82791396,1.37612026,0.57416993,0.00000000,0.05240242,0.38811653,1.02813042,0.00483635
1.83391696,1.38777300,0.58656068,0.00000000,0.05130028,0.38368238,1.03542101,0.00492399
1.83991996,1.39915892,0.59811204,0.00000000,0.05021823,0.37970815,1.04275560,0.00501352
1.84592296,1.41063158,0.60881767,0.00000000,0.04917850,0.37640183,1.05038170,0.00510590
1.85192596,1.42252243,0.61866973,0.00000000,0.04820383,0.37395979,1.05850877,0.00520192
1.85792896,1.43512341,0.62765718,0.00000000,0.04731670,0.37255904,1.06729508,0.00530218
1.86393197,1.44867123,0.63576453,0.00000000,0.04653850,0.37235003,1.07683689,0.00540703
1.86993497,1.46333430,0.64297123,0.00000000,0.04588882,0.37345069,1.08716049,0.00551651
1.87593797,1.47920257,0.64925151,0.00000000,0.04538473,0.37594148,1.09821739,0.00563034
1.88194097,1.49628092,0.65457486,0.00000000,0.04504015,0.37986199,1.10988310,0.00574788
1.88794397,1.51448607,0.65890688,0.00000000,0.04486524,0.38520891,1.12195916,0.00586813
1.89394697,1.53364725,0.66221053,0.00000000,0.04486602,0.39193554,1.13417875,0.00598976
1.89994997,1.55351029,0.66444767,0.00000000,0.04504395,0.39995273,1.14621520,0.00611109
1.90595298,1.57374492,0.66558064,0.00000000,0.04539574,0.40913116,1.15769325,0.00623021
1.91195598,1.59395489,0.66557395,0.00000000,0.04591323,0.41930488,1.16820227,0.00634494
1.91795898,1.61369028,0.66439577,0.00000000,0.04658342,0.43027583,1.17731112,0.00645296
1.92396198,1.63246152,0.66201931,0.00000000,0.04738863,0.44181926,1.18458367,0.00655187
1.92996498,1.64975447,0.65842387,0.00000000,0.04830682,0.45368967,1.18959451,0.00663922
1.93596798,1.66504590,0.65359570,0.00000000,0.04931201,0.46562728,1.19194420,0.00671265
1.94197099,1.67781893,0.64752849,0.00000000,0.05037483,0.47736460,1.19127325,0.00676992
1.94797399,1.68757777,0.64022366,0.00000000,0.05146322,0.48863300,1.18727456,0.00680900
1.95397699,1.69386148,0.63169044,0.00000000,0.05254322,0.49916912,1.17970377,0.00682811
1.95997999,1.69625624,0.62194587,0.00000000,0.05357983,0.50872090,1.16838722,0.00682582
1.96598299,1.69440609,0.61101473,0.00000000,0.05453795,0.51705315,1.15322739,0.00680106
1.97198599,1.68802172,0.59892953,0.00000000,0.05538333,0.52395257,1.13420566,0.00675315
1.97798899,1.67688755,0.58573067,0.00000000,0.05608360,0.52923203,1.11138260,0.00668186
1.98399200,1.66086677,0.57146669,0.00000000,0.05660913,0.53273424,1.08489580,0.00658737
1.98999500,1.63990473,0.55619484,0.00000000,0.05693400,0.53433462,1.05495557,0.00647030
1.99599800,1.61403046,0.53998172,0.00000000,0.05703673,0.53394347,1.02183879,0.00633168
2.00200100,1.58335668,0.52290413,0.00000000,0.05690099,0.53150735,0.98588128,0.00617296
2.00800400,1.54807822,0.50505003,0.00000000,0.05651608,0.52700978,0.94746902,0.00599591
2.01400700,1.50846921,0.48651936,0.00000000,0.05587733,0.52047119,0.90702864,0.00580266
2.02001001,1.46487876,0.46742483,0.00000000,0.05498622,0.51194822,0.86501748,0.00559561
2.02601301,1.41772562,0.44789233,0.00000000,0.05385034,0.50153232,0.82191359,0.00537737
2.03201601,1.36749152,0.42806093,0.00000000,0.05248323,0.48934775,0.77820584,0.00515075
2.03801901,1.31471349,0.40808241,0.00000000,0.05090391,0.47554897,0.73438443,0.00491868
2.04402201,1.25997497,0.38812006,0.00000000,0.04913634,0.46031744,0.69093198,0.00468414
2.05002501,1.20389594,0.36834681,0.00000000,0.04720870,0.44385792,0.64831516,0.00445016
2.05602801,1.14712200,0.34894267,0.00000000,0.04515252,0.42639424,0.60697715,0.00421968
2.06203102,1.09031262,0.33009142,0.00000000,0.04300180,0.40816472,0.56733070,0.00399558
2.06803402,1.03412854,0.31197670,0.00000000,0.04079196,0.38941713,0.52975205,0.00378059
2.07403702,0.97921870,0.29477759,0.00000000,0.03855890,0.37040354,0.49457556,0.00357722
2.08004002,0.92620683,0.27866382,0.00000000,0.03633799,0.35137485,0.46208901,0.00338775
2.08604302,0.87567807,0.26379086,0.00000000,0.03416312,0.33257545,0.43252975,0.00321416
2.09204602,0.82816600,0.25029502,0.00000000,0.03206585,0.31423790,0.40608159,0.00305810
2.09804902,0.78414038,0.23828888,0.00000000,0.03007469,0.29657788,0.38287244,0.00292085
2.10405203,0.74399625,0.22785720,0.00000000,0.02821440,0.27978962,0.36297290,0.00280332
2.11005503,0.70804453,0.21905360,0.00000000,0.02650559,0.26404184,0.34639580,0.00270597
2.11605803,0.67650482,0.21189813,0.00000000,0.02496432,0.24947445,0.33309667,0.00262885
2.12206103,0.64950056,0.20637593,0.00000000,0.02360196,0.23619605,0.32297551,0.00257160
2.12806403,0.62705696,0.20243710,0.00000000,0.02242515,0.22428242,0.31587956,0.00253343
2.13406703,0.60910191,0.19999784,0.00000000,0.02143595,0.21377605,0.31160746,0.00251315
2.14007004,0.59546994,0.19894282,0.00000000,0.02063208,0.20468666,0.30991460,0.00250924
2.14607304,0.58590926,0.19912883,0.00000000,0.02000736,0.19699281,0.31051974,0.00251983
2.15207604,0.58009169,0.20038947,0.00000000,0.01955215,0.19064455,0.31311279,0.00254284
2.15807904,0.57762531,0.20254088,0.00000000,0.01925400,0.18556686,0.31736356,0.00257598
2.16408204,0.57806929,0.20538818,0.00000000,0.01909823,0.18166402,0.32293138,0.00261686
2.17008504,0.58095052,0.20873241,0.00000000,0.01906867,0.17882440,0.32947530,0.00266306
2.17608804,0.58578134,0.21237773,0.00000000,0.01914833,0.17692581,0.33666446,0.00271224
2.18209105,0.59207774,0.21613853,0.00000000,0.01932008,0.17584090,0.34418848,0.00276218
2.18809405,0.59937730,0.21984615,0.00000000,0.01956730,0.17544259,0.35176728,0.00281089
2.19409705,0.60725610,0.22335504,0.00000000,0.01987445,0.17560911,0.35916013,0.00285670
2.20010005,0.61534395,0.22654786,0.00000000,0.02022760,0.17622867,0.36617341,0.00289828
2.20610305,0.62333725,0.22933955,0.00000000,0.02061477,0.17720332,0.37266688,0.00293472
2.21210605,0.63100891,0.23167993,0.00000000,0.02102628,0.17845195,0.37855804,0.00296555
2.21810905,0.63821504,0.23355495,0.00000000,0.02145487,0.17991239,0.38382450,0.00299077
2.22411206,0.64489793,0.23498633,0.00000000,0.02189577,0.18154241,0.38850406,0.00301084
2.23011506,0.65108538,0.23602968,0.00000000,0.02234661,0.18331962,0.39269269,0.00302664
2.23611806,0.65688635,0.23677124,0.00000000,0.02280725,0.18524044,0.39654032,0.00303948
2.24212106,0.66248331,0.23732328,0.00000000,0.02327944,0.18731810,0.40024462,0.00305096
2.24812406,0.66812147,0.23781843,0.00000000,0.02376651,0.18957982,0.40404317,0.00306300
2.25412706,0.67409571,0.23840327,0.00000000,0.02427287,0.19206341,0.40820430,0.00307765
2.26013007,0.68073573,0.23923138,0.00000000,0.02480361,0.19481351,0.41301699,0.00309708
2.26613307,0.68839015,0.24045627,0.00000000,0.02536395,0.19787760,0.41878043,0.00312347
2.27213607,0.69741051,0.24222453,0.00000000,0.02595880,0.20130209,0.42579362,0.00315887
2.27813907,0.70813586,0.24466946,0.00000000,0.02659236,0.20512870,0.43434555,0.00320518
2.28414207,0.72087863,0.24790569,0.00000000,0.02726772,0.20939132,0.44470647,0.00326402
2.29014507,0.73591263,0.25202476,0.00000000,0.02798657,0.21411350,0.45712045,0.00333669
2.29614807,0.75346348,0.25709219,0.00000000,0.02874907,0.21930676,0.47179975,0.00342412
2.30215108,0.77370200,0.26314590,0.00000000,0.02955370,0.22496967,0.48892105,0.00352683
2.30815408,0.79674075,0.27019628,0.00000000,0.03039731,0.23108787,0.50862363,0.00364492
2.31415708,0.82263357,0.27822763,0.00000000,0.03127523,0.23763481,0.53100948,0.00377811
2.32016008,0.85137811,0.28720110,0.00000000,0.03218147,0.24457336,0.55614511,0.00392571
2.32616308,0.88292094,0.29705875,0.00000000,0.03310900,0.25185788,0.58406481,0.00408673
2.33216608,0.91716461,0.30772860,0.00000000,0.03405007,0.25943683,0.61477492,0.00425989
2.33816908,0.95397629,0.31913021,0.00000000,0.03499657,0.26725554,0.64825873,0.00444372
2.34417209,0.99319692,0.33118056,0.00000000,0.03594035,0.27525902,0.68448139,0.00463662
2.35017509,1.03465058,0.34379979,0.00000000,0.03687360,0.28339462,0.72339445,0.00483695
2.35617809,1.07815295,0.35691640,0.00000000,0.03778908,0.29161430,0.76493950,0.00504310
2.36218109,1.12351848,0.37047162,0.00000000,0.03868039,0.29987635,0.80905045,0.00525356
2.36818409,1.17056567,0.38442260,0.00000000,0.03954205,0.30814651,0.85565423,0.00546698
2.37418709,1.21912005,0.39874419,0.00000000,0.04036963,0.31639830,0.90466967,0.00568221
2.38019010,1.26901466,0.41342921,0.00000000,0.04115963,0.32461262,0.95600451,0.00589833
2.38619310,1.32008797,0.42848705,0.00000000,0.04190943,0.33277665,1.00955065,0.00611467
2.39219610,1.37217955,0.44394076,0.00000000,0.04261703,0.34088207,1.06517793,0.00633074
2.39819910,1.42512366,0.45982270,0.00000000,0.04328085,0.34892277,1.12272675,0.00654629
2.40420210,1.47874138,0.47616899,0.00000000,0.04389940,0.35689217,1.18200015,0.00676119
2.41020510,1.53283195,0.49301315,0.00000000,0.04447102,0.36478042,1.24275590,0.00697541
2.41620810,1.58716390,0.51037917,0.00000000,0.04499354,0.37257162,1.30469930,0.00718893
2.42221111,1.64146697,0.52827466,0.00000000,0.04546407,0.38024119,1.36747730,0.00740168
2.42821411,1.69542536,0.54668423,0.00000000,0.04587877,0.38775384,1.43067466,0.00761347
2.43421711,1.74867305,0.56556380,0.00000000,0.04623277,0.39506195,1.49381265,0.00782393
2.44022011,1.80079190,0.58483606,0.00000000,0.04652016,0.40210487,1.55635080,0.00803241
2.44622311,1.85131278,0.60438747,0.00000000,0.04673402,0.40880891,1.61769182,0.00823800
2.45222611,1.89972000,0.62406704,0.00000000,0.04686665,0.41508831,1.67719004,0.00843948
2.45822911,1.94545924,0.64368701,0.00000000,0.04690980,0.42084701,1.73416301,0.00863529
2.46423212,1.98794855,0.66302552,0.00000000,0.04685510,0.42598128,1.78790610,0.00882359
2.47023512,2.02659226,0.68183107,0.00000000,0.04669439,0.43038304,1.83770965,0.00900227
2.47623812,2.06079710,0.69982873,0.00000000,0.04642025,0.43394371,1.88287783,0.00916901
2.48224112,2.08998994,0.71672777,0.00000000,0.04602642,0.43655841,1.92274862,0.00932138
2.48824412,2.11363614,0.73223029,0.00000000,0.04550829,0.43813041,1.95671388,0.00945689
2.49424712,2.13125790,0.74604046,0.00000000,0.04486332,0.43857531,1.98423875,0.00957309
2.50025013,2.14245146,0.75787402,0.00000000,0.04409134,0.43782517,2.00487932,0.00966769
2.50625313,2.14690245,0.76746749,0.00000000,0.04319489,0.43583187,2.01829788,0.00973864
2.51225613,2.14439869,0.77458667,0.00000000,0.04217930,0.43257001,2.02427497,0.00978424
2.51825913,2.13483964,0.77903411,0.00000000,0.04105284,0.42803879,2.02271783,0.00980319
2.52426213,2.11824231,0.78065526,0.00000000,0.03982658,0.42226305,2.01366464,0.00979466
2.53026513,2.09474320,0.77934299,0.00000000,0.03851425,0.41529326,1.99728475,0.00975836
2.53626813,2.06459633,0.77504040,0.00000000,0.03713202,0.40720451,1.97387465,0.00969456
2.54227114,2.02816754,0.76774201,0.00000000,0.03569811,0.39809452,1.94385020,0.00960408
2.54827414,1.98592532,0.75749310,0.00000000,0.03423238,0.38808087,1.90773539,0.00948829
2.55427714,1.93842870,0.74438765,0.00000000,0.03275589,0.37729737,1.86614831,0.00934910
2.56028014,1.88631290,0.72856488,0.00000000,0.03129043,0.36589006,1.81978497,0.00918888
2.56628314,1.83027325,0.71020466,0.00000000,0.02985803,0.35401266,1.76940171,0.00901042
