energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.25562781,1.40188100,-2.26702168,0.00013170,-0.00022397,0.33804410,-0.57398169,0.72559240,-0.94520044,0.50213058,-0.93701062,0.07436313,-0.09724319,0.40822496,-0.61375825,0.00000000,-0.00000000
-5.24962481,1.36130892,-2.21972129,0.00012255,-0.00018834,0.33430587,-0.56054290,0.70446045,-0.93253018,0.49042692,-0.91181270,0.07056996,-0.09765016,0.38888546,-0.60355088,0.00000000,-0.00000000
-5.24362181,1.32696211,-2.16321885,0.00011467,-0.00016008,0.33256733,-0.54464322,0.68489489,-0.91647679,0.48207110,-0.88241991,0.06668216,-0.09748006,0.37058185,-0.59121202,0.00000000,-0.00000000
-5.23761881,1.30001030,-2.09803994,0.00010790,-0.00013766,0.33311157,-0.52654535,0.66745647,-0.89696369,0.47749045,-0.84932932,0.06277243,-0.09671575,0.35365124,-0.57665176,0.00000000,-0.00000000
-5.23161581,1.28159078,-2.02496136,0.00010212,-0.00011979,0.33621345,-0.50656415,0.65269531,-0.87404648,0.47709886,-0.81311264,0.05891161,-0.09535730,0.33842272,-0.55987012,0.00000000,-0.00000000
-5.22561281,1.27276713,-1.94498668,0.00009726,-0.00010546,0.34212896,-0.48505910,0.64112823,-0.84790965,0.48128329,-0.77440127,0.05516654,-0.09342147,0.32520565,-0.54095333,0.00000000,-0.00000000
-5.21960980,1.27448867,-1.85931631,0.00009325,-0.00009386,0.35108444,-0.46242590,0.63321730,-0.81885907,0.49038970,-0.73387058,0.05159812,-0.09094054,0.31427858,-0.52006742,0.00000000,-0.00000000
-5.21360680,1.28755192,-1.76931327,0.00009007,-0.00008438,0.36326598,-0.43908768,0.62935042,-0.78731059,0.50470903,-0.69222416,0.04825982,-0.08796081,0.30587940,-0.49744953,0.00000000,-0.00000000
-5.20760380,1.31256548,-1.67646621,0.00008766,-0.00007654,0.37880963,-0.41548604,0.62982484,-0.75377562,0.52446365,-0.65017843,0.04519638,-0.08454066,0.30019665,-0.47339743,0.00000000,-0.00000000
-5.20160080,1.34991948,-1.58235096,0.00008599,-0.00006998,0.39779264,-0.39207207,0.63483390,-0.71884400,0.54979491,-0.60844825,0.04244304,-0.08074834,0.29736240,-0.44825782,0.00000000,-0.00000000
-5.19559780,1.39976079,-1.48859201,0.00008501,-0.00006443,0.42022623,-0.36929783,0.64445777,-0.68316517,0.58075214,-0.56773370,0.04002495,-0.07665949,0.29744676,-0.42241373,0.00000000,-0.00000000
-5.18959480,1.46197466,-1.39682494,0.00008467,-0.00005973,0.44605015,-0.34760812,0.65865807,-0.64742819,0.61728373,-0.52870850,0.03795714,-0.07235458,0.30045410,-0.39627184,0.00000000,-0.00000000
-5.18359180,1.53617356,-1.30866099,0.00008490,-0.00005575,0.47512933,-0.32743304,0.67727682,-0.61234135,0.65923046,-0.49201005,0.03624460,-0.06791641,0.30632111,-0.37024988,0.00000000,-0.00000000
-5.17758879,1.62169365,-1.22565449,0.00008562,-0.00005241,0.50725264,-0.30918114,0.70003935,-0.57861205,0.70632161,-0.45823126,0.03488281,-0.06342755,0.31491665,-0.34476482,0.00000000,-0.00000000
-5.17158579,1.71759903,-1.14927366,0.00008674,-0.00004967,0.54213402,-0.29323331,0.72656118,-0.54692763,0.75817384,-0.42791410,0.03385840,-0.05896806,0.32604342,-0.32022201,0.00000000,-0.00000000
-5.16558279,1.82269370,-1.08087529,0.00008817,-0.00004749,0.57941588,-0.27993742,0.75635826,-0.51793743,0.81429323,-0.40154473,0.03315013,-0.05461343,0.33944141,-0.29700557,0.00000000,-0.00000000
-5.15957979,1.93554112,-1.02168335,0.00008981,-0.00004587,0.61867461,-0.26960371,0.78886036,-0.49223673,0.87408031,-0.37955010,0.03272989,-0.05043273,0.35479300,-0.27547033,0.00000000,-0.00000000
-5.15357679,2.05449065,-0.97277157,0.00009156,-0.00004481,0.65942825,-0.26250077,0.82342681,-0.47035280,0.93683815,-0.36229562,0.03256395,-0.04648726,0.37172968,-0.25593521,0.00000000,-0.00000000
-5.14757379,2.17771046,-0.93504974,0.00009330,-0.00004430,0.70114576,-0.25885216,0.85936402,-0.45273317,1.00178330,-0.35008392,0.03261415,-0.04282938,0.38984025,-0.23867823,0.00000000,-0.00000000
-5.14157079,2.30322563,-0.90925356,0.00009494,-0.00004435,0.74325793,-0.25883364,0.89594414,-0.43973649,1.06805938,-0.34315422,0.03283922,-0.03950178,0.40868019,-0.22393299,0.00000000,-0.00000000
-5.13556778,2.42896073,-0.89593755,0.00009638,-0.00004494,0.78516930,-0.26257087,0.93242413,-0.43162573,1.13475292,-0.34168212,0.03319606,-0.03653717,0.42778212,-0.21188637,0.00000000,-0.00000000
-5.12956478,2.55278544,-0.89547077,0.00009753,-0.00004605,0.82627087,-0.27013762,0.96806451,-0.42856401,1.20091107,-0.34577978,0.03364093,-0.03395812,0.44666712,-0.20267760,0.00000000,-0.00000000
-5.12356178,2.67256192,-0.90803488,0.00009832,-0.00004767,0.86595309,-0.28155447,1.00214727,-0.43061278,1.26556066,-0.35549608,0.03413067,-0.03177735,0.46485638,-0.19639810,0.00000000,-0.00000000
-5.11755878,2.78619258,-0.93362429,0.00009869,-0.00004975,0.90361886,-0.29678805,1.03399233,-0.43773235,1.32772816,-0.37081686,0.03462378,-0.02999819,0.48188321,-0.19309221,0.00000000,-0.00000000
-5.11155578,2.89166688,-0.97204816,0.00009858,-0.00005225,0.93869599,-0.31575082,1.06297205,-0.44978463,1.38645985,-0.39166514,0.03508136,-0.02861524,0.49730468,-0.19275842,0.00000000,-0.00000000
-5.10555278,2.98710564,-1.02293405,0.00009796,-0.00005512,0.97064891,-0.33830148,1.08852351,-0.46653790,1.44084172,-0.41790135,0.03546799,-0.02761521,0.51071291,-0.19535097,0.00000000,-0.00000000
-5.09954977,3.07080184,-1.08573316,0.00009681,-0.00005830,0.99898926,-0.36424605,1.11015829,-0.48767352,1.49001851,-0.44932360,0.03575242,-0.02697784,0.52174526,-0.20078175,0.00000000,-0.00000000
-5.09354677,3.14125653,-1.15972721,0.00009513,-0.00006170,1.02328508,-0.39333970,1.12746963,-0.51279432,1.53321138,-0.48566821,0.03590817,-0.02667694,0.53009345,-0.20892226,0.00000000,-0.00000000
-5.08754377,3.19720903,-1.24403699,0.00009295,-0.00006526,1.04316846,-0.42528948,1.14013700,-0.54143450,1.56973370,-0.52661058,0.03591395,-0.02668139,0.53551103,-0.21960578,0.00000000,-0.00000000
-5.08154077,3.23766067,-1.33763272,0.00009029,-0.00006889,1.05834159,-0.45975783,1.14792811,-0.57307081,1.59900467,-0.57176664,0.03575385,-0.02695624,0.53781901,-0.23262952,0.00000000,-0.00000000
-5.07553777,3.26189157,-1.43934644,0.00008719,-0.00007250,1.06858097,-0.49636705,1.15069875,-0.60713484,1.62056023,-0.62069501,0.03541758,-0.02746362,0.53690954,-0.24775692,0.00000000,-0.00000000
-5.06953477,3.26947010,-1.54788642,0.00008373,-0.00007600,1.07373997,-0.53470464,1.14839052,-0.64302595,1.63406138,-0.67290004,0.03490031,-0.02816383,0.53274739,-0.26472022,0.00000000,-0.00000000
-5.06353177,3.26025527,-1.66185375,0.00007996,-0.00007932,1.07374971,-0.57432950,1.14102689,-0.68012479,1.63929936,-0.72783595,0.03420258,-0.02901617,0.52536926,-0.28322317,0.00000000,-0.00000000
-5.05752876,3.23439200,-1.77976116,0.00007600,-0.00008237,1.06861839,-0.61477882,1.12870799,-0.71780684,1.63619810,-0.78491206,0.03332999,-0.02997978,0.51488093,-0.30294425,0.00000000,-0.00000000
-5.05152576,3.19229999,-1.90005391,0.00007192,-0.00008507,1.05842920,-0.65557563,1.11160432,-0.75545577,1.62481353,-0.84349924,0.03229281,-0.03101448,0.50145241,-0.32354031,0.00000000,-0.00000000
-5.04552276,3.13465669,-2.02113257,0.00006786,-0.00008736,1.04333696,-0.69623678,1.08994996,-0.79247618,1.60533034,-0.90293752,0.03110546,-0.03208137,0.48531132,-0.34465076,0.00000000,-0.00000000
-5.03951976,3.06237517,-2.14137741,0.00006394,-0.00008919,1.02356364,-0.73628107,1.06403529,-0.82830536,1.57805599,-0.96254474,0.02978602,-0.03314349,0.46673475,-0.36590242,0.00000000,-0.00000000
-5.03351676,2.97657793,-2.25917389,0.00006032,-0.00009051,0.99939302,-0.77523746,1.03419969,-0.86242377,1.54341246,-1.02162625,0.02835561,-0.03416636,0.44603990,-0.38691498,0.00000000,-0.00000000
-5.02751376,2.87856740,-2.37293883,0.00005718,-0.00009129,0.97116454,-0.81265292,1.00082437,-0.89436385,1.50192598,-1.07948520,0.02683787,-0.03511843,0.42357406,-0.40730708,0.00000000,-0.00000000
-5.02151076,2.76979434,-2.48114654,0.00005473,-0.00009154,0.93926653,-0.84809985,0.96432529,-0.92371698,1.45421506,-1.13543337,0.02525830,-0.03597144,0.39970410,-0.42670290,0.00000000,-0.00000000
-5.01550775,2.65182491,-2.58235422,0.00005321,-0.00009125,0.90412899,-0.88118272,0.92514651,-0.95013832,1.40097706,-1.18880221,0.02364386,-0.03670080,0.37480610,-0.44473920,0.00000000,-0.00000000
-5.00950475,2.52630743,-2.67522599,0.00005294,-0.00009047,0.86621604,-0.91154378,0.88375373,-0.97334952,1.34297384,-1.23895359,0.02202247,-0.03728580,0.34925531,-0.46107257,0.00000000,-0.00000000
-5.00350175,2.39493967,-2.75855484,0.00005427,-0.00008923,0.82601810,-0.93886764,0.84062822,-0.99313926,1.28101671,-1.28529019,0.02042269,-0.03770984,0.32341695,-0.47538668,0.00000000,-0.00000000
-4.99749875,2.25943734,-2.83128183,0.00005766,-0.00008762,0.78404390,-0.96288468,0.79626094,-1.00936157,1.21595099,-1.32726502,0.01887350,-0.03796055,0.29763800,-0.48739936,0.00000000,-0.00000000
-4.99149575,2.12150446,-2.89251195,0.00006365,-0.00008575,0.74081256,-0.98337320,0.75114690,-1.02193244,1.14864056,-1.36438986,0.01740425,-0.03802992,0.27224038,-0.49686915,0.00000000,-0.00000000
-4.98549275,1.98280608,-2.94152639,0.00007292,-0.00008374,0.69684562,-1.00016025,0.70577960,-1.03082460,1.07995278,-1.39624241,0.01604467,-0.03791432,0.24751546,-0.50360115,0.00000000,-0.00000000
-4.97948974,1.84494371,-2.97779061,0.00008628,-0.00008177,0.65265929,-1.01312138,0.66064566,-1.03606117,1.01074379,-1.42247190,0.01482506,-0.03761456,0.22372026,-0.50745183,0.00000000,-0.00000000
-4.97348674,1.70943388,-3.00095845,0.00010472,-0.00008005,0.60875690,-1.02217926,0.61621943,-1.03770837,0.94184478,-1.44280310,0.01377667,-0.03713584,0.20107502,-0.50833267,0.00000000,-0.00000000
-4.96748374,1.57768973,-3.01087204,0.00012942,-0.00007884,0.56562173,-1.02730147,0.57295781,-1.03586779,0.87404918,-1.45703876,0.01293205,-0.03648773,0.17976242,-0.50621236,0.00000000,-0.00000000
-4.96148074,1.45100596,-3.00755789,0.00016178,-0.00007845,0.52371025,-1.02849762,0.53129501,-1.03066876,0.80810109,-1.46506035,0.01232562,-0.03568413,0.15992804,-0.50111755,0.00000000,-0.00000000
-4.95547774,1.33054685,-2.99121939,0.00020345,-0.00007926,0.48344595,-1.02581602,0.49163761,-1.02226106,0.74468509,-1.46682742,0.01199423,-0.03474325,0.14168210,-0.49313189,0.00000000,-0.00000000
-4.94947474,1.21733743,-2.96222635,0.00025636,-0.00008176,0.44521378,-1.01934018,0.45435975,-1.01080862,0.68441751,-1.46237557,0.01197772,-0.03368746,0.12510215,-0.48239366,0.00000000,-0.00000000
-4.94347174,1.11225755,-2.92110205,0.00032272,-0.00008649,0.40935525,-1.00918535,0.41979860,-0.99648417,0.62783922,-1.45181332,0.01231945,-0.03254338,0.11023650,-0.46909180,0.00000000,-0.00000000
-4.93746873,1.01603857,-2.86850841,0.00040502,-0.00009414,0.37616442,-0.99549524,0.38825028,-0.97946550,0.57541013,-1.43531810,0.01306675,-0.03134175,0.09710815,-0.45346059,0.00000000,-0.00000000
-4.93146573,0.92926240,-2.80523010,0.00050606,-0.00010553,0.34588467,-0.97843918,0.35996617,-0.95993301,0.52750517,-1.41313160,0.01427116,-0.03011748,0.08571904,-0.43577329,0.00000000,-0.00000000
-4.92546273,0.85236272,-2.73215797,0.00062892,-0.00012164,0.31870631,-0.95820968,0.33514978,-0.93806893,0.48441195,-1.38555462,0.01598850,-0.02890964,0.07605426,-0.41633475,0.00000000,-0.00000000
-4.91945973,0.78562786,-2.65027250,0.00077695,-0.00014362,0.29476519,-0.93502062,0.31395426,-0.91405789,0.44632988,-1.35294171,0.01827863,-0.02776149,0.06808608,-0.39547356,0.00000000,-0.00000000
-4.91345673,0.72920524,-2.56062773,0.00095370,-0.00017285,0.27414214,-0.90910584,0.29648049,-0.88808874,0.41337081,-1.31569573,0.02120484,-0.02672057,0.06177764,-0.37353378,0.00000000,-0.00000000
-4.90745373,0.68310694,-2.46433595,0.00116287,-0.00021090,0.25686328,-0.88071821,0.28277598,-0.86035735,0.38556102,-1.27426234,0.02483291,-0.02583866,0.05708613,-0.35086678,0.00000000,-0.00000000
-4.90145073,0.64721629,-2.36255328,0.00140822,-0.00025962,0.24290130,-0.85012899,0.27283443,-0.83106996,0.36284447,-1.22912457,0.02922967,-0.02517184,0.05396534,-0.32782328,0.00000000,-0.00000000
-4.89544772,0.62129513,-2.25646646,0.00169350,-0.00032111,0.23217739,-0.81762731,0.26659609,-0.80044687,0.34508717,-1.18079747,0.03446123,-0.02478047,0.05236753,-0.30474606,0.00000000,-0.00000000
-4.88944472,0.60499179,-2.14728053,0.00202226,-0.00039774,0.22456414,-0.78351958,0.26394894,-0.76872581,0.33208274,-1.12982264,0.04059067,-0.02472901,0.05224465,-0.28196335,0.00000000,-0.00000000
-4.88344172,0.59784951,-2.03620741,0.00239776,-0.00049214,0.21988904,-0.74812873,0.26473057,-0.73616482,0.32355876,-1.07676283,0.04767536,-0.02508582,0.05354885,-0.25978313,0.00000000,-0.00000000
-4.87743872,0.59931550,-1.92445510,0.00282278,-0.00060721,0.21793865,-0.71179287,0.26873097,-0.70304423,0.31918411,-1.02219628,0.05576400,-0.02592272,0.05623244,-0.23848856,0.00000000,-0.00000000
-4.87143572,0.60875050,-1.81321725,0.00329947,-0.00074605,0.21846343,-0.67486344,0.27569601,-0.66966731,0.31857701,-0.96671083,0.06489329,-0.02731435,0.06024735,-0.21833441,0.00000000,-0.00000000
-4.86543272,0.62543900,-1.70366279,0.00382913,-0.00091200,0.22118312,-0.63770265,0.28533183,-0.63635957,0.32131374,-0.91089773,0.07508460,-0.02933729,0.06554427,-0.19954451,0.00000000,-0.00000000
-4.85942971,0.64860032,-1.59692542,0.00441209,-0.00110846,0.22579251,-0.60068001,0.29730992,-0.60346642,0.32693795,-0.85534508,0.08634058,-0.03206885,0.07207159,-0.18231029,0.00000000,-0.00000000
-4.85342671,0.67740057,-1.49409261,0.00504748,-0.00133894,0.23196765,-0.56416813,0.31127301,-0.57134922,0.33497048,-0.80063078,0.09864199,-0.03558551,0.07977437,-0.16679008,0.00000000,-0.00000000
-4.84742371,0.71096569,-1.39619424,0.00573313,-0.00160684,0.23937242,-0.52853768,0.32684168,-0.54037973,0.34491948,-0.74731533,0.11194489,-0.03996106,0.08859347,-0.15310929,0.00000000,-0.00000000
-4.84142071,0.74839574,-1.30419052,0.00646546,-0.00191544,0.24766520,-0.49415174,0.34362160,-0.51093319,0.35629087,-0.69593412,0.12617844,-0.04526433,0.09846514,-0.14136106,0.00000000,-0.00000000
-4.83541771,0.78878038,-1.21895960,0.00723937,-0.00226766,0.25650572,-0.46135943,0.36121145,-0.48338021,0.36859881,-0.64698976,0.14124346,-0.05155661,0.10932111,-0.13160745,0.00000000,-0.00000000
-4.82941471,0.83121565,-1.14128476,0.00804822,-0.00266600,0.26556183,-0.43048943,0.37921112,-0.45807768,0.38137617,-0.60094432,0.15701191,-0.05888874,0.12108945,-0.12388086,0.00000000,-0.00000000
-4.82341171,0.87482192,-1.07184173,0.00888389,-0.00311232,0.27451618,-0.40184311,0.39723047,-0.43535924,0.39418474,-0.55821180,0.17332753,-0.06729810,0.13369621,-0.11818573,0.00000000,-0.00000000
-4.81740870,0.91876275,-1.01118635,0.00973687,-0.00360769,0.28307250,-0.37568796,0.41489802,-0.41552558,0.40662501,-0.51915107,0.19000762,-0.07680536,0.14706801,-0.11450025,0.00000000,-0.00000000
-4.81140570,0.96226445,-0.95974318,0.01059640,-0.00415222,0.29096154,-0.35225124,0.43186974,-0.39883493,0.41834518,-0.48405940,0.20684612,-0.08741134,0.16113549,-0.11277823,0.00000000,-0.00000000
-4.80540270,1.00463587,-0.91779548,0.01145072,-0.00474492,0.29794633,-0.33171432,0.44783743,-0.38549431,0.42904944,-0.45316695,0.22361792,-0.09909405,0.17583763,-0.11295092,0.00000000,-0.00000000
-4.79939970,1.04528781,-0.88547724,0.01228737,-0.00538355,0.30382670,-0.31420774,0.46253666,-0.37565175,0.43850500,-0.42663237,0.24008438,-0.11180606,0.19112681,-0.11492901,0.00000000,-0.00000000
-4.79339670,1.08375154,-0.86276777,0.01309351,-0.00606454,0.30844300,-0.29980742,0.47575381,-0.36938995,0.44654778,-0.40453966,0.25599983,-0.12547245,0.20697431,-0.11860469,0.00000000,-0.00000000
-4.78739370,1.11969564,-0.84948939,0.01385636,-0.00678287,0.31167877,-0.28853198,0.48733211,-0.36672176,0.45308669,-0.38689664,0.27111893,-0.13998948,0.22337619,-0.12385399,0.00000000,-0.00000000
-4.78139070,1.15294031,-0.84530878,0.01456360,-0.00753210,0.31346232,-0.28034147,0.49717626,-0.36758752,0.45810599,-0.37363495,0.28520452,-0.15522415,0.24035897,-0.13053948,0.00000000,-0.00000000
-4.77538769,1.18346856,-0.84974229,0.01520382,-0.00830439,0.31376722,-0.27513750,0.50525555,-0.37185469,0.46166599,-0.36461190,0.29803572,-0.17101483,0.25798494,-0.13851330,0.00000000,-0.00000000
-4.76938469,1.21143331,-0.86216561,0.01576696,-0.00909058,0.31261161,-0.27276494,0.51160515,-0.37931985,0.46390159,-0.35961406,0.30941583,-0.18717305,0.27635661,-0.14762079,0.00000000,-0.00000000
-4.76338169,1.23715978,-0.88182785,0.01624471,-0.00988033,0.31005629,-0.27301510,0.51632552,-0.38971294,0.46501900,-0.35836270,0.31917972,-0.20348649,0.29561988,-0.15770468,0.00000000,-0.00000000
-4.75737869,1.26114255,-0.90786996,0.01663092,-0.01066239,0.30620180,-0.27563041,0.51957970,-0.40270400,0.46529025,-0.36052092,0.32720032,-0.21972320,0.31596548,-0.16860985,0.00000000,-0.00000000
-4.75137569,1.28403683,-0.93934745,0.01692186,-0.01142480,0.30118434,-0.28031048,0.52158862,-0.41791197,0.46504585,-0.36570258,0.33339380,-0.23563697,0.33762852,-0.18018864,0.00000000,-0.00000000
-4.74537269,1.30664360,-0.97525667,0.01711647,-0.01215528,0.29517086,-0.28671950,0.52262428,-0.43491560,0.46466554,-0.37348254,0.33772327,-0.25097375,0.36088550,-0.19230670,0.00000000,-0.00000000
-4.73936968,1.32988860,-1.01456433,0.01721648,-0.01284157,0.28835332,-0.29449470,0.52300114,-0.45326591,0.46456731,-0.38340833,0.34020065,-0.26547882,0.38604893,-0.20484910,0.00000000,-0.00000000
-4.73336668,1.35479543,-1.05623920,0.01722644,-0.01347181,0.28094229,-0.30325567,0.52306568,-0.47250007,0.46519492,-0.39501271,0.34088666,-0.27890464,0.41345916,-0.21772662,0.00000000,-0.00000000
-4.72736368,1.38245293,-1.09928502,0.01715365,-0.01403498,0.27316023,-0.31261432,0.52318457,-0.49215594,0.46700423,-0.40782685,0.33988875,-0.29101884,0.44347363,-0.23088189,0.00000000,-0.00000000
-4.72136068,1.41397789,-1.14277359,0.01700793,-0.01452131,0.26523444,-0.32218523,0.52373175,-0.51178704,0.47044856,-0.42139388,0.33735725,-0.30161223,0.47645354,-0.24429516,0.00000000,-0.00000000
-4.71535768,1.45047379,-1.18587657,0.01680134,-0.01492265,0.25739001,-0.33159585,0.52507480,-0.53097708,0.47596346,-0.43528215,0.33347960,-0.31050625,0.51274844,-0.25798930,0.00000000,-0.00000000
-4.70935468,1.49298691,-1.22789479,0.01654780,-0.01523283,0.24984300,-0.34049655,0.52756108,-0.54935372,0.48395140,-0.44909795,0.32847316,-0.31755973,0.55267897,-0.27203374,0.00000000,-0.00000000
-4.70335168,1.54246114,-1.26828384,0.01626257,-0.01544797,0.24279395,-0.34856981,0.53150410,-0.56660082,0.49476658,-0.46249710,0.32257672,-0.32267446,0.59651845,-0.28654704,0.00000000,-0.00000000
-4.69734867,1.59969325,-1.30667450,0.01596175,-0.01556671,0.23642200,-0.35553855,0.53717067,-0.58246863,0.50870058,-0.47519506,0.31604123,-0.32579932,0.64447405,-0.30169780,0.00000000,-0.00000000
-4.69134567,1.66529008,-1.34288711,0.01566166,-0.01559034,0.23087978,-0.36117305,0.54476928,-0.59678155,0.52596906,-0.48697508,0.30912013,-0.32693284,0.69666822,-0.31770363,0.00000000,-0.00000000
-4.68534267,1.73962961,-1.37693894,0.01537830,-0.01552286,0.22628913,-0.36529635,0.55444015,-0.60944293,0.54670014,-0.49769411,0.30205966,-0.32612390,0.75312131,-0.33482802,0.00000000,-0.00000000
-4.67933967,1.82282757,-1.40904395,0.01512667,-0.01537096,0.22273791,-0.36778786,0.56624745,-0.62043669,0.57092490,-0.50728604,0.29508965,-0.32347056,0.81373624,-0.35337501,0.00000000,-0.00000000
-4.67333667,1.91471113,-1.43960457,0.01492031,-0.01514390,0.22027788,-0.36858505,0.58017394,-0.62982569,0.59857024,-0.51576226,0.28841521,-0.31911711,0.87828610,-0.37368168,0.00000000,-0.00000000
-4.66733367,2.01480130,-1.46919569,0.01477072,-0.01485325,0.21892374,-0.36768314,0.59611845,-0.63774667,0.62945480,-0.52320935,0.28220962,-0.31324939,0.94640539,-0.39610853,0.00000000,-0.00000000
-4.66133067,2.12230506,-1.49854100,0.01468701,-0.01451262,0.21865335,-0.36513290,0.61389608,-0.64440215,0.66328786,-0.52978390,0.27660876,-0.30608853,1.01758578,-0.42102785,0.00000000,-0.00000000
-4.65532766,2.23611824,-1.52848268,0.01467548,-0.01413724,0.21940911,-0.36103655,0.63324157,-0.65004942,0.69967178,-0.53570473,0.27170719,-0.29788355,1.09117678,-0.44881058,0.00000000,-0.00000000
-4.64932466,2.35483955,-1.55994516,0.01473950,-0.01374357,0.22110041,-0.35554202,0.65381543,-0.65498718,0.73810786,-0.54124257,0.26755623,-0.28890292,1.16639172,-0.47981177,0.00000000,-0.00000000
-4.64332166,2.47679582,-1.59389457,0.01487934,-0.01334876,0.22360710,-0.34883584,0.67521287,-0.65954035,0.77800575,-0.54670784,0.26416376,-0.27942562,1.24231932,-0.51435527,0.00000000,-0.00000000
-4.63731866,2.60007815,-1.63129517,0.01509224,-0.01297018,0.22678384,-0.34113487,0.69697516,-0.66404372,0.81869620,-0.55243668,0.26149599,-0.26973200,1.31794062,-0.55271811,0.00000000,-0.00000000
-4.63131566,2.72258806,-1.67306449,0.01537254,-0.01262487,0.23046513,-0.33267740,0.71860307,-0.66882522,0.85944694,-0.55877602,0.25948086,-0.26009480,1.39215115,-0.59511505,0.00000000,-0.00000000
