energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,3.23037599,1.05651711,0.02015182,0.39826358,0.00000189,0.90887603,0.00000000
2.57828914,3.32214385,1.09313379,0.02087373,0.40817342,0.00000179,0.92423539,0.00000000
2.58429215,3.41300292,1.13200797,0.02163479,0.41879939,0.00000169,0.93974694,0.00000000
2.59029515,3.50190082,1.17272128,0.02242577,0.43004866,0.00000161,0.95513434,0.00000000
2.59629815,3.58785254,1.21485182,0.02323701,0.44184275,0.00000154,0.97015256,0.00000000
2.60230115,3.66994068,1.25798140,0.02405850,0.45411785,0.00000148,0.98458624,0.00000000
2.60830415,3.74731420,1.30170376,0.02487988,0.46682473,0.00000142,0.99824686,0.00000000
2.61430715,3.81918656,1.34563359,0.02569059,0.47992845,0.00000136,1.01096903,0.00000000
2.62031016,3.88483425,1.38941630,0.02647988,0.49340785,0.00000131,1.02260630,0.00000000
2.62631316,3.94359662,1.43273816,0.02723703,0.50725486,0.00000127,1.03302689,0.00000000
2.63231616,3.99487733,1.47533643,0.02795142,0.52147366,0.00000122,1.04210986,0.00000000
2.63831916,4.03814809,1.51700895,0.02861271,0.53607971,0.00000118,1.04974175,0.00000000
2.64432216,4.07295444,1.55762245,0.02921108,0.55109860,0.00000114,1.05581436,0.00000000
2.65032516,4.09892363,1.59711916,0.02973735,0.56656453,0.00000110,1.06022345,0.00000000
2.65632816,4.11577393,1.63552083,0.03018325,0.58251865,0.00000106,1.06286877,0.00000000
2.66233117,4.12332492,1.67292967,0.03054161,0.59900687,0.00000102,1.06365527,0.00000000
2.66833417,4.12150769,1.70952579,0.03080653,0.61607724,0.00000098,1.06249541,0.00000000
2.67433717,4.11037435,1.74556076,0.03097358,0.63377690,0.00000095,1.05931255,0.00000000
2.68034017,4.09010576,1.78134716,0.03103995,0.65214850,0.00000092,1.05404498,0.00000000
2.68634317,4.06101684,1.81724442,0.03100457,0.67122618,0.00000089,1.04665050,0.00000000
2.69234617,4.02355860,1.85364118,0.03086818,0.69103121,0.00000086,1.03711116,0.00000000
2.69834917,3.97831660,1.89093503,0.03063339,0.71156745,0.00000084,1.02543785,0.00000000
2.70435218,3.92600547,1.92951029,0.03030467,0.73281684,0.00000082,1.01167440,0.00000000
2.71035518,3.86745941,1.96971520,0.02988830,0.75473506,0.00000080,0.99590101,0.00000000
2.71635818,3.80361898,2.01183944,0.02939229,0.77724783,0.00000080,0.97823655,0.00000000
2.72236118,3.73551453,2.05609349,0.02882621,0.80024794,0.00000080,0.95883970,0.00000000
2.72836418,3.66424675,2.10259098,0.02820109,0.82359337,0.00000081,0.93790874,0.00000000
2.73436718,3.59096518,2.15133513,0.02752915,0.84710680,0.00000083,0.91567981,0.00000000
2.74037019,3.51684537,2.20221030,0.02682358,0.87057664,0.00000086,0.89242374,0.00000000
2.74637319,3.44306552,2.25497930,0.02609829,0.89375968,0.00000090,0.86844145,0.00000000
2.75237619,3.37078324,2.30928678,0.02536763,0.91638549,0.00000095,0.84405804,0.00000000
2.75837919,3.30111341,2.36466874,0.02464610,0.93816252,0.00000103,0.81961574,0.00000000
2.76438219,3.23510732,2.42056773,0.02394804,0.95878558,0.00000111,0.79546596,0.00000000
2.77038519,3.17373392,2.47635306,0.02328736,0.97794461,0.00000122,0.77196075,0.00000000
2.77638819,3.11786331,2.53134488,0.02267721,0.99533436,0.00000134,0.74944391,0.00000000
2.78239120,3.06825264,2.58484088,0.02212974,1.01066444,0.00000149,0.72824210,0.00000000
2.78839420,3.02553457,2.63614396,0.02165582,1.02366939,0.00000165,0.70865626,0.00000000
2.79439720,2.99020831,2.68458951,0.02126477,1.03411816,0.00000184,0.69095377,0.00000000
2.80040020,2.96263289,2.72957054,0.02096423,1.04182262,0.00000205,0.67536141,0.00000000
2.80640320,2.94302285,2.77055930,0.02075990,1.04664451,0.00000228,0.66205960,0.00000000
2.81240620,2.93144607,2.80712431,0.02065542,1.04850056,0.00000254,0.65117806,0.00000000
2.81840920,2.92782353,2.83894170,0.02065228,1.04736544,0.00000282,0.64279298,0.00000000
2.82441221,2.93193127,2.86580067,0.02074978,1.04327239,0.00000312,0.63692592,0.00000000
2.83041521,2.94340419,2.88760268,0.02094496,1.03631150,0.00000344,0.63354436,0.00000000
2.83641821,2.96174212,2.90435503,0.02123268,1.02662573,0.00000379,0.63256400,0.00000000
2.84242121,2.98631808,2.91615931,0.02160571,1.01440493,0.00000415,0.63385256,0.00000000
2.84842421,3.01638898,2.92319598,0.02205484,0.99987824,0.00000453,0.63723516,0.00000000
2.85442721,3.05110900,2.92570632,0.02256910,0.98330519,0.00000491,0.64250081,0.00000000
2.86043022,3.08954567,2.92397329,0.02313597,0.96496613,0.00000531,0.64941000,0.00000000
2.86643322,3.13069875,2.91830280,0.02374167,0.94515251,0.00000572,0.65770296,0.00000000
2.87243622,3.17352192,2.90900683,0.02437151,0.92415744,0.00000612,0.66710841,0.00000000
2.87843922,3.21694690,2.89638974,0.02501020,0.90226711,0.00000653,0.67735234,0.00000000
2.88444222,3.25990964,2.88073862,0.02564227,0.87975337,0.00000692,0.68816660,0.00000000
2.89044522,3.30137796,2.86231837,0.02625244,0.85686791,0.00000731,0.69929698,0.00000000
2.89644822,3.34037984,2.84137178,0.02682604,0.83383807,0.00000768,0.71051036,0.00000000
2.90245123,3.37603122,2.81812423,0.02734941,0.81086442,0.00000803,0.72160086,0.00000000
2.90845423,3.40756246,2.79279270,0.02781023,0.78812014,0.00000835,0.73239462,0.00000000
2.91445723,3.43434199,2.76559786,0.02819792,0.76575181,0.00000866,0.74275306,0.00000000
2.92046023,3.45589621,2.73677826,0.02850384,0.74388154,0.00000893,0.75257463,0.00000000
2.92646323,3.47192453,2.70660518,0.02872161,0.72261009,0.00000918,0.76179481,0.00000000
2.93246623,3.48230859,2.67539680,0.02884719,0.70202048,0.00000939,0.77038463,0.00000000
2.93846923,3.48711510,2.64353020,0.02887900,0.68218195,0.00000958,0.77834772,0.00000000
2.94447224,3.48659200,2.61145023,0.02881791,0.66315373,0.00000975,0.78571600,0.00000000
2.95047524,3.48115786,2.57967405,0.02866715,0.64498840,0.00000989,0.79254444,0.00000000
2.95647824,3.47138504,2.54879096,0.02843215,0.62773461,0.00001001,0.79890507,0.00000000
2.96248124,3.45797727,2.51945714,0.02812031,0.61143909,0.00001012,0.80488059,0.00000000
2.96848424,3.44174260,2.49238537,0.02774070,0.59614769,0.00001022,0.81055802,0.00000000
2.97448724,3.42356320,2.46833022,0.02730374,0.58190569,0.00001032,0.81602256,0.00000000
2.98049025,3.40436316,2.44806952,0.02682080,0.56875732,0.00001043,0.82135223,0.00000000
2.98649325,3.38507602,2.43238286,0.02630382,0.55674471,0.00001055,0.82661325,0.00000000
2.99249625,3.36661328,2.42202847,0.02576493,0.54590641,0.00001069,0.83185661,0.00000000
2.99849925,3.34983518,2.41771955,0.02521606,0.53627575,0.00001086,0.83711584,0.00000000
3.00450225,3.33552503,2.42010116,0.02466862,0.52787919,0.00001106,0.84240597,0.00000000
3.01050525,3.32436767,2.42972882,0.02413318,0.52073485,0.00001131,0.84772373,0.00000000
3.01650825,3.31693264,2.44704972,0.02361921,0.51485139,0.00001161,0.85304873,0.00000000
3.02251126,3.31366237,2.47238717,0.02313494,0.51022734,0.00001195,0.85834559,0.00000000
3.02851426,3.31486511,2.50592879,0.02268715,0.50685092,0.00001236,0.86356656,0.00000000
3.03451726,3.32071247,2.54771876,0.02228114,0.50470040,0.00001284,0.86865459,0.00000000
3.04052026,3.33124084,2.59765403,0.02192071,0.50374488,0.00001337,0.87354640,0.00000000
3.04652326,3.34635624,2.65548440,0.02160816,0.50394549,0.00001398,0.87817548,0.00000000
3.05252626,3.36584177,2.72081622,0.02134439,0.50525687,0.00001465,0.88247464,0.00000000
3.05852926,3.38936703,2.79311906,0.02112896,0.50762887,0.00001539,0.88637814,0.00000000
3.06453227,3.41649902,2.87173517,0.02096028,0.51100821,0.00001620,0.88982321,0.00000000
3.07053527,3.44671378,2.95589095,0.02083570,0.51534013,0.00001707,0.89275104,0.00000000
3.07653827,3.47940862,3.04470998,0.02075168,0.52056989,0.00001800,0.89510723,0.00000000
3.08254127,3.51391464,3.13722727,0.02070399,0.52664396,0.00001898,0.89684181,0.00000000
3.08854427,3.54950932,3.23240412,0.02068781,0.53351098,0.00002002,0.89790905,0.00000000
3.09454727,3.58542922,3.32914327,0.02069791,0.54112233,0.00002110,0.89826710,0.00000000
3.10055028,3.62088284,3.42630414,0.02072881,0.54943238,0.00002223,0.89787770,0.00000000
3.10655328,3.65506349,3.52271785,0.02077486,0.55839845,0.00002338,0.89670601,0.00000000
3.11255628,3.68716233,3.61720184,0.02083044,0.56798040,0.00002456,0.89472079,0.00000000
3.11855928,3.71638149,3.70857406,0.02089000,0.57814003,0.00002576,0.89189476,0.00000000
3.12456228,3.74194712,3.79566667,0.02094820,0.58884023,0.00002697,0.88820533,0.00000000
3.13056528,3.76312227,3.87733915,0.02099997,0.60004402,0.00002819,0.88363561,0.00000000
3.13656828,3.77921928,3.95249108,0.02104060,0.61171339,0.00002940,0.87817549,0.00000000
3.14257129,3.78961151,4.02007431,0.02106580,0.62380822,0.00003060,0.87182279,0.00000000
3.14857429,3.79374411,4.07910499,0.02107174,0.63628503,0.00003177,0.86458436,0.00000000
3.15457729,3.79114344,4.12867512,0.02105509,0.64909590,0.00003292,0.85647682,0.00000000
3.16058029,3.78142504,4.16796401,0.02101306,0.66218729,0.00003404,0.84752706,0.00000000
3.16658329,3.76429981,4.19624944,0.02094339,0.67549909,0.00003511,0.83777221,0.00000000
3.17258629,3.73957838,4.21291850,0.02084438,0.68896366,0.00003614,0.82725909,0.00000000
3.17858929,3.70717354,4.21747811,0.02071486,0.70250512,0.00003711,0.81604321,0.00000000
3.18459230,3.66710068,4.20956488,0.02055418,0.71603868,0.00003801,0.80418719,0.00000000
3.19059530,3.61947647,4.18895412,0.02036219,0.72947021,0.00003885,0.79175880,0.00000000
3.19659830,3.56451574,4.15556762,0.02013919,0.74269606,0.00003962,0.77882870,0.00000000
3.20260130,3.50252684,4.10947988,0.01988591,0.75560302,0.00004031,0.76546799,0.00000000
3.20860430,3.43390560,4.05092213,0.01960345,0.76806857,0.00004091,0.75174571,0.00000000
3.21460730,3.35912811,3.98028404,0.01929321,0.77996152,0.00004143,0.73772651,0.00000000
3.22061031,3.27874252,3.89811237,0.01895691,0.79114284,0.00004186,0.72346858,0.00000000
3.22661331,3.19336013,3.80510648,0.01859645,0.80146693,0.00004220,0.70902192,0.00000000
3.23261631,3.10364573,3.70211035,0.01821391,0.81078331,0.00004244,0.69442719,0.00000000
3.23861931,3.01030768,3.59010106,0.01781150,0.81893872,0.00004259,0.67971508,0.00000000
3.24462231,2.91408756,3.47017381,0.01739151,0.82577966,0.00004265,0.66490624,0.00000000
3.25062531,2.81574981,3.34352380,0.01695626,0.83115539,0.00004261,0.65001190,0.00000000
3.25662831,2.71607127,3.21142527,0.01650811,0.83492145,0.00004249,0.63503495,0.00000000
3.26263132,2.61583094,3.07520845,0.01604937,0.83694353,0.00004227,0.61997154,0.00000000
3.26863432,2.51579996,2.93623507,0.01558234,0.83710176,0.00004196,0.60481313,0.00000000
3.27463732,2.41673201,2.79587318,0.01510926,0.83529527,0.00004157,0.58954868,0.00000000
3.28064032,2.31935418,2.65547233,0.01463233,0.83144693,0.00004111,0.57416713,0.00000000
3.28664332,2.22435845,2.51633976,0.01415368,0.82550817,0.00004057,0.55865974,0.00000000
3.29264632,2.13239391,2.37971856,0.01367542,0.81746368,0.00003996,0.54302243,0.00000000
3.29864932,2.04405966,2.24676851,0.01319958,0.80733585,0.00003929,0.52725770,0.00000000
3.30465233,1.95989870,2.11855010,0.01272817,0.79518885,0.00003857,0.51137630,0.00000000
3.31065533,1.88039270,1.99601231,0.01226317,0.78113205,0.00003780,0.49539831,0.00000000
3.31665833,1.80595775,1.87998436,0.01180653,0.76532278,0.00003700,0.47935368,0.00000000
3.32266133,1.73694134,1.77117158,0.01136019,0.74796835,0.00003617,0.46328226,0.00000000
3.32866433,1.67362047,1.67015534,0.01092604,0.72932701,0.00003532,0.44723310,0.00000000
3.33466733,1.61620115,1.57739688,0.01050598,0.70970820,0.00003447,0.43126331,0.00000000
3.34067034,1.56481932,1.49324471,0.01010187,0.68947172,0.00003362,0.41543635,0.00000000
3.34667334,1.51954339,1.41794516,0.00971551,0.66902612,0.00003279,0.39981999,0.00000000
3.35267634,1.48037845,1.35165551,0.00934867,0.64882617,0.00003199,0.38448395,0.00000000
3.35867934,1.44727220,1.29445922,0.00900308,0.62936967,0.00003123,0.36949747,0.00000000
3.36468234,1.42012269,1.24638241,0.00868039,0.61119344,0.00003053,0.35492689,0.00000000
3.37068534,1.39878762,1.20741106,0.00838217,0.59486869,0.00002989,0.34083346,0.00000000
3.37668834,1.38309517,1.17750798,0.00810995,0.58099564,0.00002933,0.32727139,0.00000000
3.38269135,1.37285588,1.15662890,0.00786519,0.57019744,0.00002887,0.31428646,0.00000000
3.38869435,1.36787525,1.14473673,0.00764927,0.56311318,0.00002851,0.30191504,0.00000000
3.39469735,1.36796632,1.14181326,0.00746357,0.56038992,0.00002827,0.29018374,0.00000000
3.40070035,1.37296157,1.14786740,0.00730941,0.56267341,0.00002816,0.27910963,0.00000000
3.40670335,1.38272336,1.16293935,0.00718808,0.57059753,0.00002820,0.26870095,0.00000000
3.41270635,1.39715205,1.18709995,0.00710087,0.58477190,0.00002840,0.25895828,0.00000000
3.41870935,1.41619090,1.22044480,0.00704905,0.60576789,0.00002877,0.24987608,0.00000000
3.42471236,1.43982717,1.26308291,0.00703384,0.63410269,0.00002933,0.24144435,0.00000000
3.43071536,1.46808873,1.31511988,0.00705641,0.67022159,0.00003008,0.23365044,0.00000000
3.43671836,1.50103586,1.37663592,0.00711781,0.71447881,0.00003105,0.22648065,0.00000000
3.44272136,1.53874827,1.44765936,0.00721894,0.76711710,0.00003224,0.21992167,0.00000000
3.44872436,1.58130756,1.52813686,0.00736042,0.82824697,0.00003365,0.21396160,0.00000000
3.45472736,1.62877574,1.61790137,0.00754255,0.89782613,0.00003530,0.20859066,0.00000000
3.46073037,1.68117100,1.71663995,0.00776517,0.97564047,0.00003718,0.20380126,0.00000000
3.46673337,1.73844180,1.82386308,0.00802756,1.06128739,0.00003929,0.19958777,0.00000000
3.47273637,1.80044111,1.93887777,0.00832834,1.15416309,0.00004163,0.19594576,0.00000000
3.47873937,1.86690257,2.06076657,0.00866536,1.25345484,0.00004418,0.19287096,0.00000000
3.48474237,1.93742030,2.18837461,0.00903564,1.35813951,0.00004693,0.19035805,0.00000000
3.49074537,2.01143437,2.32030641,0.00943528,1.46698948,0.00004985,0.18839931,0.00000000
3.49674837,2.08822354,2.45493407,0.00985949,1.57858653,0.00005291,0.18698346,0.00000000
3.50275138,2.16690650,2.59041772,0.01030257,1.69134432,0.00005608,0.18609464,0.00000000
3.50875438,2.24645279,2.72473859,0.01075803,1.80353930,0.00005932,0.18571195,0.00000000
3.51475738,2.32570354,2.85574431,0.01121868,1.91334973,0.00006259,0.18580929,0.00000000
3.52076038,2.40340205,2.98120545,0.01167679,2.01890181,0.00006583,0.18635595,0.00000000
3.52676338,2.47823330,3.09888136,0.01212433,2.11832145,0.00006900,0.18731771,0.00000000
3.53276638,2.54887104,3.20659292,0.01255322,2.20978992,0.00007206,0.18865855,0.00000000
3.53876938,2.61403048,3.30229906,0.01295560,2.29160114,0.00007495,0.19034291,0.00000000
3.54477239,2.67252403,3.38417377,0.01332413,2.36221810,0.00007764,0.19233825,0.00000000
3.55077539,2.72331752,3.45067965,0.01365231,2.42032600,0.00008008,0.19461799,0.00000000
3.55677839,2.76558367,3.50063463,0.01393472,2.46487940,0.00008226,0.19716435,0.00000000
3.56278139,2.79874997,3.53326805,0.01416736,2.49514117,0.00008414,0.19997114,0.00000000
3.56878439,2.82253805,3.54826325,0.01434778,2.51071111,0.00008572,0.20304613,0.00000000
3.57478739,2.83699211,3.54578394,0.01447531,2.51154278,0.00008700,0.20641278,0.00000000
3.58079040,2.84249420,3.52648285,0.01455111,2.49794739,0.00008800,0.21011131,0.00000000
3.58679340,2.83976516,3.49149152,0.01457821,2.47058441,0.00008875,0.21419878,0.00000000
3.59279640,2.82985040,3.44239142,0.01456145,2.43043928,0.00008928,0.21874818,0.00000000
3.59879940,2.81409055,3.38116723,0.01450733,2.37878882,0.00008964,0.22384642,0.00000000
3.60480240,2.79407800,3.31014419,0.01442378,2.31715615,0.00008989,0.22959137,0.00000000
3.61080540,2.77160068,3.23191202,0.01431992,2.24725700,0.00009009,0.23608779,0.00000000
3.61680840,2.74857559,3.14923866,0.01420565,2.17093973,0.00009033,0.24344256,0.00000000
3.62281141,2.72697464,3.06497739,0.01409133,2.09012191,0.00009067,0.25175921,0.00000000
3.62881441,2.70874625,2.98197146,0.01398731,2.00672613,0.00009119,0.26113200,0.00000000
3.63481741,2.69573596,2.90295982,0.01390354,1.92261779,0.00009195,0.27164000,0.00000000
3.64082041,2.68960974,2.83048816,0.01384917,1.83954754,0.00009303,0.28334119,0.00000000
3.64682341,2.69178341,2.76682837,0.01383212,1.75910053,0.00009448,0.29626715,0.00000000
3.65282641,2.70336131,2.71390976,0.01385880,1.68265443,0.00009634,0.31041845,0.00000000
3.65882941,2.72508703,2.67326414,0.01393378,1.61134760,0.00009866,0.32576111,0.00000000
3.66483242,2.75730838,2.64598675,0.01405963,1.54605825,0.00010144,0.34222432,0.00000000
3.67083542,2.79995829,2.63271383,0.01423677,1.48739494,0.00010470,0.35969967,0.00000000
3.67683842,2.85255235,2.63361729,0.01446347,1.43569823,0.00010842,0.37804184,0.00000000
3.68284142,2.91420338,2.64841581,0.01473588,1.39105278,0.00011257,0.39707113,0.00000000
3.68884442,2.98365210,2.67640161,0.01504819,1.35330882,0.00011712,0.41657740,0.00000000
3.69484742,3.05931293,2.71648091,0.01539285,1.32211149,0.00012199,0.43632566,0.00000000
3.70085043,3.13933270,2.76722621,0.01576088,1.29693631,0.00012713,0.45606297,0.00000000
3.70685343,3.22165993,2.82693777,0.01614220,1.27712896,0.00013245,0.47552641,0.00000000
3.71285643,3.30412152,2.89371177,0.01652607,1.26194735,0.00013786,0.49445184,0.00000000
3.71885943,3.38450390,2.96551210,0.01690147,1.25060399,0.00014328,0.51258307,0.00000000
3.72486243,3.46063486,3.04024313,0.01725756,1.24230694,0.00014860,0.52968114,0.00000000
3.73086543,3.53046293,3.11582076,0.01758410,1.23629748,0.00015373,0.54553307,0.00000000
3.73686843,3.59213083,3.19023911,0.01787181,1.23188325,0.00015858,0.55995995,0.00000000
3.74287144,3.64404011,3.26163076,0.01811276,1.22846559,0.00016307,0.57282381,0.00000000
3.74887444,3.68490439,3.32831861,0.01830060,1.22556036,0.00016711,0.58403295,0.00000000
3.75487744,3.71378923,3.38885800,0.01843083,1.22281161,0.00017065,0.59354553,0.00000000
3.76088044,3.73013711,3.44206797,0.01850088,1.21999815,0.00017362,0.60137110,0.00000000
3.76688344,3.73377706,3.48705122,0.01851023,1.21703313,0.00017598,0.60757014,0.00000000
3.77288644,3.72491873,3.52320267,0.01846028,1.21395711,0.00017772,0.61225139,0.00000000
3.77888944,3.70413172,3.55020698,0.01835433,1.21092544,0.00017882,0.61556722,0.00000000
3.78489245,3.67231156,3.56802573,0.01819734,1.20819099,0.00017928,0.61770719,0.00000000
3.79089545,3.63063421,3.57687559,0.01799569,1.20608324,0.00017912,0.61889011,0.00000000
3.79689845,3.58050148,3.57719863,0.01775691,1.20498512,0.00017839,0.61935490,0.00000000
3.80290145,3.52348016,3.56962665,0.01748931,1.20530873,0.00017711,0.61935076,0.00000000
3.80890445,3.46123778,3.55494116,0.01720166,1.20747128,0.00017536,0.61912709,0.00000000
3.81490745,3.39547780,3.53403102,0.01690282,1.21187223,0.00017320,0.61892364,0.00000000
3.82091046,3.32787736,3.50784932,0.01660140,1.21887264,0.00017069,0.61896132,0.00000000
3.82691346,3.26002993,3.47737160,0.01630550,1.22877751,0.00016793,0.61943421,0.00000000
3.83291646,3.19339519,3.44355658,0.01602236,1.24182161,0.00016500,0.62050305,0.00000000
3.83891946,3.12925791,3.40731116,0.01575821,1.25815899,0.00016197,0.62229048,0.00000000
3.84492246,3.06869704,3.36946041,0.01551810,1.27785641,0.00015894,0.62487832,0.00000000
3.85092546,3.01256565,3.33072361,0.01530576,1.30089041,0.00015597,0.62830692,0.00000000
3.85692846,2.96148176,3.29169668,0.01512360,1.32714764,0.00015315,0.63257646,0.00000000
3.86293147,2.91582970,3.25284111,0.01497272,1.35642823,0.00015055,0.63765031,0.00000000
3.86893447,2.87577091,3.21447945,0.01485298,1.38845125,0.00014823,0.64345985,0.00000000
3.87493747,2.84126296,3.17679664,0.01476309,1.42286211,0.00014623,0.64991078,0.00000000
3.88094047,2.81208496,3.13984683,0.01470079,1.45924097,0.00014460,0.65689027,0.00000000
3.88694347,2.78786773,3.10356470,0.01466303,1.49711188,0.00014336,0.66427466,0.00000000
3.89294647,2.76812658,3.06778039,0.01464613,1.53595208,0.00014255,0.67193721,0.00000000
3.89894947,2.75229493,3.03223701,0.01464596,1.57520127,0.00014215,0.67975544,0.00000000
3.90495248,2.73975706,2.99660980,0.01465817,1.61427061,0.00014218,0.68761768,0.00000000
3.91095548,2.72987826,2.96052597,0.01467833,1.65255139,0.00014260,0.69542852,0.00000000
3.91695848,2.72203148,2.92358422,0.01470210,1.68942348,0.00014339,0.70311282,0.00000000
3.92296148,2.71561928,2.88537351,0.01472532,1.72426358,0.00014452,0.71061812,0.00000000
3.92896448,2.71009077,2.84549017,0.01474416,1.75645357,0.00014592,0.71791546,0.00000000
3.93496748,2.70495324,2.80355316,0.01475513,1.78538906,0.00014754,0.72499846,0.00000000
3.94097049,2.69977875,2.75921719,0.01475520,1.81048830,0.00014932,0.73188095,0.00000000
3.94697349,2.69420599,2.71218343,0.01474173,1.83120152,0.00015118,0.73859319,0.00000000
3.95297649,2.68793828,2.66220799,0.01471256,1.84702086,0.00015305,0.74517711,0.00000000
3.95897949,2.68073832,2.60910822,0.01466593,1.85749044,0.00015484,0.75168073,0.00000000
3.96498249,2.67242074,2.55276693,0.01460047,1.86221679,0.00015647,0.75815226,0.00000000
3.97098549,2.66284339,2.49313475,0.01451519,1.86087892,0.00015787,0.76463407,0.00000000
3.97698849,2.65189817,2.43023096,0.01440938,1.85323786,0.00015897,0.77115711,0.00000000
3.98299150,2.63950223,2.36414274,0.01428266,1.83914514,0.00015969,0.77773582,0.00000000
3.98899450,2.62559024,2.29502329,0.01413487,1.81854971,0.00015997,0.78436407,0.00000000
3.99499750,2.61010808,2.22308870,0.01396608,1.79150280,0.00015976,0.79101212,0.00000000
4.00100050,2.59300833,2.14861390,0.01377656,1.75816034,0.00015902,0.79762495,0.00000000
4.00700350,2.57424772,2.07192760,0.01356676,1.71878266,0.00015773,0.80412182,0.00000000
4.01300650,2.55378632,1.99340633,0.01333731,1.67373116,0.00015585,0.81039724,0.00000000
4.01900950,2.53158850,1.91346776,0.01308900,1.62346200,0.00015340,0.81632320,0.00000000
4.02501251,2.50762520,1.83256320,0.01282279,1.56851693,0.00015038,0.82175255,0.00000000
4.03101551,2.48187721,1.75116953,0.01253981,1.50951142,0.00014681,0.82652333,0.00000000
4.03701851,2.45433911,1.66978059,0.01224136,1.44712069,0.00014273,0.83046389,0.00000000
4.04302151,2.42502324,1.58889833,0.01192889,1.38206402,0.00013818,0.83339853,0.00000000
4.04902451,2.39396362,1.50902385,0.01160401,1.31508809,0.00013322,0.83515340,0.00000000
4.05502751,2.36121924,1.43064863,0.01126851,1.24695009,0.00012790,0.83556243,0.00000000
4.06103052,2.32687654,1.35424625,0.01092427,1.17840112,0.00012229,0.83447307,0.00000000
4.06703352,2.29105095,1.28026484,0.01057334,1.11017084,0.00011646,0.83175162,0.00000000
4.07303652,2.25388731,1.20912062,0.01021783,1.04295382,0.00011048,0.82728795,0.00000000
4.07903952,2.21555926,1.14119276,0.00985996,0.97739810,0.00010443,0.82099955,0.00000000
4.08504252,2.17626771,1.07681978,0.00950198,0.91409653,0.00009836,0.81283467,0.00000000
4.09104552,2.13623841,1.01629770,0.00914616,0.85358095,0.00009235,0.80277473,0.00000000
4.09704852,2.09571913,0.95988002,0.00879478,0.79631944,0.00008646,0.79083575,0.00000000
4.10305153,2.05497643,0.90777955,0.00845010,0.74271648,0.00008075,0.77706897,0.00000000
4.10905453,2.01429261,0.86017204,0.00811431,0.69311593,0.00007527,0.76156074,0.00000000
4.11505753,1.97396282,0.81720140,0.00778954,0.64780633,0.00007006,0.74443158,0.00000000
4.12106053,1.93429292,0.77898644,0.00747784,0.60702820,0.00006516,0.72583475,0.00000000
4.12706353,1.89559799,0.74562855,0.00718117,0.57098272,0.00006062,0.70595425,0.00000000
4.13306653,1.85820181,0.71722010,0.00690140,0.53984119,0.00005646,0.68500238,0.00000000
4.13906953,1.82243721,0.69385311,0.00664030,0.51375458,0.00005272,0.66321703,0.00000000
4.14507254,1.78864722,0.67562752,0.00639958,0.49286262,0.00004941,0.64085860,0.00000000
4.15107554,1.75718685,0.66265874,0.00618086,0.47730171,0.00004657,0.61820673,0.00000000
4.15707854,1.72842509,0.65508377,0.00598570,0.46721106,0.00004420,0.59555684,0.00000000
4.16308154,1.70274675,0.65306549,0.00581560,0.46273668,0.00004234,0.57321635,0.00000000
4.16908454,1.68055370,0.65679459,0.00567203,0.46403270,0.00004101,0.55150071,0.00000000
4.17508754,1.66226487,0.66648880,0.00555642,0.47125971,0.00004023,0.53072918,0.00000000
4.18109055,1.64831454,0.68238912,0.00547015,0.48458019,0.00004001,0.51122020,0.00000000
4.18709355,1.63914852,0.70475292,0.00541455,0.50415074,0.00004039,0.49328654,0.00000000
4.19309655,1.63521769,0.73384388,0.00539087,0.53011164,0.00004139,0.47723001,0.00000000
4.19909955,1.63696884,0.76991898,0.00540027,0.56257371,0.00004302,0.46333596,0.00000000
4.20510255,1.64483269,0.81321294,0.00544376,0.60160331,0.00004532,0.45186746,0.00000000
4.21110555,1.65920922,0.86392054,0.00552216,0.64720601,0.00004831,0.44305940,0.00000000
4.21710855,1.68045086,0.92217768,0.00563605,0.69930966,0.00005200,0.43711254,0.00000000
4.22311156,1.70884392,0.98804196,0.00578570,0.75774794,0.00005641,0.43418783,0.00000000
4.22911456,1.74458939,1.06147370,0.00597103,0.82224529,0.00006156,0.43440108,0.00000000
4.23511756,1.78778385,1.14231858,0.00619154,0.89240414,0.00006745,0.43781833,0.00000000
4.24112056,1.83840170,1.23029292,0.00644626,0.96769559,0.00007409,0.44445217,0.00000000
4.24712356,1.89627994,1.32497245,0.00673370,1.04745427,0.00008146,0.45425910,0.00000000
4.25312656,1.96110648,1.42578575,0.00705187,1.13087817,0.00008958,0.46713845,0.00000000
4.25912956,2.03241323,1.53201281,0.00739819,1.21703406,0.00009840,0.48293273,0.00000000
4.26513257,2.10957454,1.64278940,0.00776960,1.30486860,0.00010792,0.50142974,0.00000000
4.27113557,2.19181189,1.75711731,0.00816251,1.39322541,0.00011810,0.52236647,0.00000000
4.27713857,2.27820495,1.87388060,0.00857289,1.48086757,0.00012889,0.54543466,0.00000000
4.28314157,2.36770907,1.99186715,0.00899637,1.56650512,0.00014026,0.57028808,0.00000000
4.28914457,2.45917876,2.10979518,0.00942828,1.64882664,0.00015215,0.59655120,0.00000000
4.29514757,2.55139652,2.22634345,0.00986380,1.72653368,0.00016451,0.62382915,0.00000000
4.30115058,2.64310598,2.34018417,0.01029809,1.79837690,0.00017727,0.65171844,0.00000000
4.30715358,2.73304803,2.45001720,0.01072637,1.86319227,0.00019037,0.67981828,0.00000000
