energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
0.83141571,3.32184599,0.59384917,0.03939769,1.71655315,0.18846640,0.17884441,1.21778042
0.83741871,3.29214963,0.61582633,0.03983796,1.72134313,0.18549459,0.17318117,1.15652127
0.84342171,3.27637299,0.63918170,0.04037388,1.73190561,0.18340431,0.16850497,1.10366143
0.84942471,3.27366227,0.66359553,0.04099642,1.74792321,0.18213440,0.16479611,1.05890314
0.85542771,3.28292447,0.68872086,0.04169403,1.76896506,0.18160856,0.16202479,1.02182658
0.86143072,3.30287142,0.71419376,0.04245305,1.79449981,0.18173854,0.16015304,0.99191392
0.86743372,3.33206703,0.73964393,0.04325823,1.82391175,0.18242752,0.15913632,0.96857339
0.87343672,3.36897599,0.76470534,0.04409335,1.85651932,0.18357353,0.15892493,0.95116243
0.87943972,3.41201201,0.78902642,0.04494175,1.89159523,0.18507278,0.15946505,0.93900931
0.88544272,3.45958390,0.81227950,0.04578698,1.92838750,0.18682284,0.16069950,0.93143256
0.89144572,3.51013796,0.83416913,0.04661331,1.96614030,0.18872544,0.16256824,0.92775790
0.89744872,3.56219538,0.85443904,0.04740627,2.00411397,0.19068898,0.16500863,0.92733250
0.90345173,3.61438374,0.87287741,0.04815309,2.04160341,0.19263048,0.16795559,0.92953631
0.90945473,3.66546183,0.88932045,0.04884297,2.07795411,0.19447713,0.17134167,0.93379079
0.91545773,3.71433762,0.90365412,0.04946739,2.11257544,0.19616722,0.17509716,0.93956504
0.92146073,3.76007913,0.91581393,0.05002016,2.14495070,0.19765066,0.17915033,0.94637955
0.92746373,3.80191879,0.92578309,0.05049746,2.17464383,0.19888893,0.18342778,0.95380811
0.93346673,3.83925151,0.93358900,0.05089773,2.20130277,0.19985468,0.18785506,0.96147789
0.93946973,3.87162752,0.93929832,0.05122148,2.22465959,0.20053084,0.19235748,0.96906835
0.94547274,3.89874075,0.94301104,0.05147101,2.24452779,0.20090955,0.19686114,0.97630903
0.95147574,3.92041385,0.94485362,0.05165010,2.26079707,0.20099078,0.20129414,0.98297670
0.95747874,3.93658099,0.94497185,0.05176362,2.27342632,0.20078087,0.20558796,0.98889197
0.96348174,3.94726946,0.94352341,0.05181718,2.28243528,0.20029102,0.20967879,0.99391562
0.96948474,3.95258110,0.94067085,0.05181677,2.28789553,0.19953584,0.21350890,0.99794483
0.97548774,3.95267457,0.93657498,0.05176837,2.28992146,0.19853189,0.21702787,1.00090931
0.98149075,3.94774908,0.93138914,0.05167774,2.28866174,0.19729659,0.22019350,1.00276744
0.98749375,3.93803019,0.92525443,0.05155011,2.28429166,0.19584712,0.22297249,1.00350246
0.99349675,3.92375818,0.91829613,0.05139006,2.27700687,0.19419974,0.22534074,1.00311874
0.99949975,3.90517905,0.91062133,0.05120142,2.26701843,0.19236924,0.22728315,1.00163813
1.00550275,3.88253827,0.90231786,0.05098721,2.25454954,0.19036866,0.22879314,0.99909637
1.01150575,3.85607714,0.89345437,0.05074971,2.23983359,0.18820928,0.22987166,0.99553974
1.01750875,3.82603152,0.88408145,0.05049053,2.22311361,0.18590080,0.23052592,0.99102184
1.02351176,3.79263249,0.87423377,0.05021076,2.20464258,0.18345162,0.23076789,0.98560074
1.02951476,3.75610869,0.86393287,0.04991110,2.18468443,0.18086929,0.23061265,0.97933642
1.03551776,3.71668978,0.85319045,0.04959205,2.16351527,0.17816107,0.23007669,0.97228882
1.04152076,3.67461059,0.84201193,0.04925408,2.14142439,0.17533444,0.22917642,0.96451643
1.04752376,3.63011561,0.83040010,0.04889778,2.11871483,0.17239765,0.22792680,0.95607553
1.05352676,3.58346328,0.81835850,0.04852401,2.09570297,0.16936021,0.22634041,0.94702023
1.05952976,3.53492993,0.80589454,0.04813398,2.07271719,0.16623330,0.22442691,0.93740323
1.06553277,3.48481285,0.79302198,0.04772931,2.05009506,0.16303003,0.22219296,0.92727734
1.07153577,3.43343248,0.77976290,0.04731209,2.02817949,0.15976569,0.21964268,0.91669762
1.07753877,3.38113339,0.76614887,0.04688479,2.00731339,0.15645774,0.21677851,0.90572400
1.08354177,3.32828398,0.75222142,0.04645028,1.98783335,0.15312576,0.21360252,0.89442428
1.08954477,3.27527484,0.73803182,0.04601168,1.97006239,0.14979123,0.21011798,0.88287715
1.09554777,3.22251574,0.72364017,0.04557230,1.95430209,0.14647724,0.20633119,0.87117509
1.10155078,3.17043131,0.70911398,0.04513548,1.94082442,0.14320803,0.20225322,0.85942676
1.10755378,3.11945553,0.69452624,0.04470451,1.92986373,0.14000853,0.19790167,0.84775872
1.11355678,3.07002511,0.67995330,0.04428250,1.92160911,0.13690380,0.19330212,0.83631622
1.11955978,3.02257199,0.66547254,0.04387228,1.91619767,0.13391845,0.18848913,0.82526284
1.12556278,2.97751524,0.65116008,0.04347636,1.91370892,0.13107602,0.18350691,0.81477894
1.13156578,2.93525261,0.63708874,0.04309684,1.91416054,0.12839842,0.17840931,0.80505873
1.13756878,2.89615191,0.62332615,0.04273547,1.91750592,0.12590540,0.17325922,0.79630622
1.14357179,2.86054281,0.60993346,0.04239362,1.92363338,0.12361399,0.16812746,0.78872992
1.14957479,2.82870910,0.59696434,0.04207239,1.93236739,0.12153814,0.16309105,0.78253672
1.15557779,2.80088189,0.58446473,0.04177265,1.94347157,0.11968832,0.15823107,0.77792503
1.16158079,2.77723395,0.57247292,0.04149517,1.95665354,0.11807133,0.15363014,0.77507765
1.16758379,2.75787545,0.56102032,0.04124074,1.97157145,0.11669009,0.14936966,0.77415464
1.17358679,2.74285139,0.55013256,0.04101024,1.98784193,0.11554359,0.14552708,0.77528651
1.17958979,2.73214057,0.53983107,0.04080476,2.00504917,0.11462699,0.14217315,0.77856829
1.18559280,2.72565654,0.53013485,0.04062570,2.02275502,0.11393173,0.13936945,0.78405456
1.19159580,2.72325019,0.52106249,0.04047476,2.04050953,0.11344576,0.13716628,0.79175591
1.19759880,2.72471412,0.51263411,0.04035400,2.05786175,0.11315388,0.13560101,0.80163689
1.20360180,2.72978855,0.50487335,0.04026581,2.07437047,0.11303812,0.13469702,0.81361581
1.20960480,2.73816865,0.49780904,0.04021280,2.08961447,0.11307816,0.13446321,0.82756613
1.21560780,2.74951294,0.49147670,0.04019778,2.10320206,0.11325188,0.13489411,0.84331970
1.22161081,2.76345266,0.48591957,0.04022353,2.11477970,0.11353582,0.13597065,0.86067153
1.22761381,2.77960155,0.48118924,0.04029274,2.12403932,0.11390575,0.13766139,0.87938599
1.23361681,2.79756592,0.47734572,0.04040778,2.13072431,0.11433716,0.13992426,0.89920404
1.23961981,2.81695448,0.47445710,0.04057058,2.13463396,0.11480586,0.14270862,0.91985135
1.24562281,2.83738775,0.47259851,0.04078243,2.13562630,0.11528838,0.14595756,0.94104664
1.25162581,2.85850635,0.47185060,0.04104386,2.13361928,0.11576249,0.14961031,0.96251022
1.25762881,2.87997828,0.47229743,0.04135453,2.12859019,0.11620758,0.15360454,0.98397193
1.26363182,2.90150434,0.47402386,0.04171312,2.12057351,0.11660497,0.15787855,1.00517838
1.26963482,2.92282188,0.47711230,0.04211734,2.10965713,0.11693820,0.16237321,1.02589907
1.27563782,2.94370624,0.48163913,0.04256383,2.09597711,0.11719316,0.16703341,1.04593106
1.28164082,2.96397005,0.48767060,0.04304828,2.07971104,0.11735825,0.17180915,1.06510207
1.28764382,2.98346008,0.49525842,0.04356537,2.06107022,0.11742430,0.17665615,1.08327175
1.29364682,3.00205191,0.50443512,0.04410896,2.04029099,0.11738451,0.18153593,1.10033136
1.29964982,3.01964245,0.51520933,0.04467204,2.01762520,0.11723427,0.18641539,1.11620167
1.30565283,3.03614069,0.52756110,0.04524694,1.99333034,0.11697089,0.19126611,1.13082941
1.31165583,3.05145722,0.54143753,0.04582534,1.96765962,0.11659327,0.19606314,1.14418257
1.31765883,3.06549301,0.55674887,0.04639837,1.94085226,0.11610156,0.20078370,1.15624480
1.32366183,3.07812824,0.57336535,0.04695669,1.91312443,0.11549670,0.20540569,1.16700948
1.32966483,3.08921193,0.59111503,0.04749058,1.88466136,0.11478007,0.20990627,1.17647377
1.33566783,3.09855322,0.60978286,0.04798996,1.85561073,0.11395307,0.21426053,1.18463322
1.34167084,3.10591518,0.62911123,0.04844448,1.82607793,0.11301679,0.21844046,1.19147730
1.34767384,3.11101182,0.64880216,0.04884359,1.79612350,0.11197173,0.22241425,1.19698637
1.35367684,3.11350895,0.66852124,0.04917664,1.76576276,0.11081763,0.22614606,1.20113033
1.35967984,3.11302944,0.68790345,0.04943300,1.73496810,0.10955340,0.22959622,1.20386912
1.36568284,3.10916303,0.70656074,0.04960220,1.70367367,0.10817716,0.23272203,1.20515541
1.37168584,3.10148056,0.72409127,0.04967413,1.67178265,0.10668643,0.23547895,1.20493915
1.37768884,3.08955254,0.74009009,0.04963929,1.63917662,0.10507843,0.23782229,1.20317411
1.38369185,3.07297114,0.75416088,0.04948903,1.60572696,0.10335047,0.23970922,1.19982584
1.38969485,3.05137495,0.76592837,0.04921589,1.57130755,0.10150050,0.24110106,1.19488092
1.39569785,3.02447522,0.77505099,0.04881389,1.53580844,0.09952764,0.24196565,1.18835677
1.40170085,2.99208232,0.78123305,0.04827893,1.49914969,0.09743282,0.24227977,1.18031147
1.40770385,2.95413107,0.78423619,0.04760901,1.46129483,0.09521940,0.24203133,1.17085316
1.41370685,2.91070334,0.78388926,0.04680464,1.42226321,0.09289368,0.24122131,1.16014801
1.41970985,2.86204674,0.78009643,0.04586899,1.38214063,0.09046548,0.23986532,1.14842660
1.42571286,2.80858803,0.77284294,0.04480816,1.34108768,0.08794844,0.23799460,1.13598777
1.43171586,2.75094027,0.76219835,0.04363121,1.29934544,0.08536033,0.23565644,1.12319980
1.43771886,2.68990310,0.74831695,0.04235024,1.25723809,0.08272307,0.23291403,1.11049837
1.44372186,2.62645556,0.73143551,0.04098023,1.21517238,0.08006263,0.22984563,1.09838131
1.44972486,2.56174169,0.71186829,0.03953895,1.17363386,0.07740876,0.22654310,1.08739987
1.45572786,2.49704896,0.68999961,0.03804660,1.13318014,0.07479447,0.22310999,1.07814693
1.46173087,2.43378039,0.66627437,0.03652551,1.09443120,0.07225542,0.21965895,1.07124212
1.46773387,2.37342113,0.64118683,0.03499969,1.05805741,0.06982906,0.21630895,1.06731445
1.47373687,2.31750085,0.61526818,0.03349433,1.02476538,0.06755375,0.21318206,1.06698296
1.47973987,2.26755310,0.58907346,0.03203530,0.99528237,0.06546769,0.21040010,1.07083594
1.48574287,2.22507313,0.56316821,0.03064861,0.97033953,0.06360793,0.20808133,1.07940957
1.49174587,2.19147575,0.53811542,0.02935986,0.95065462,0.06200920,0.20633705,1.09316669
1.49774887,2.16805432,0.51446312,0.02819375,0.93691441,0.06070293,0.20526847,1.11247646
1.50375188,2.15594257,0.49273302,0.02717358,0.92975737,0.05971625,0.20496380,1.13759579
1.50975488,2.15608007,0.47341035,0.02632078,0.92975671,0.05907107,0.20549571,1.16865329
1.51575788,2.16918263,0.45693518,0.02565458,0.93740424,0.05878338,0.20691915,1.20563643
1.52176088,2.19571821,0.44369518,0.02519165,0.95309514,0.05886260,0.20926968,1.24838251
1.52776388,2.23588915,0.43401999,0.02494581,0.97711392,0.05931119,0.21256225,1.29657402
1.53376688,2.28962105,0.42817705,0.02492785,1.00962167,0.06012437,0.21679052,1.34973871
1.53976988,2.35655861,0.42636878,0.02514534,1.05064500,0.06129010,0.22192677,1.40725463
1.54577289,2.43606846,0.42873116,0.02560257,1.10006676,0.06278917,0.22792224,1.46836018
1.55177589,2.52724897,0.43533346,0.02630048,1.15761890,0.06459553,0.23470808,1.53216906
1.55777889,2.62894680,0.44617903,0.02723668,1.22287789,0.06667683,0.24219686,1.59768975
1.56378189,2.73977984,0.46120713,0.02840549,1.29526297,0.06899501,0.25028443,1.66384914
1.56978489,2.85816601,0.48029560,0.02979810,1.37403772,0.07150711,0.25885242,1.72951947
1.57578789,2.98235726,0.50326442,0.03140267,1.45831523,0.07416622,0.26777101,1.79354798
1.58179090,3.11047812,0.52987996,0.03320459,1.54706728,0.07692251,0.27690210,1.85478806
1.58779390,3.24056763,0.55985990,0.03518668,1.63913771,0.07972427,0.28610278,1.91213099
1.59379690,3.37062381,0.59287881,0.03732954,1.73326000,0.08251910,0.29522894,1.96453719
1.59979990,3.49864937,0.62857414,0.03961185,1.82807912,0.08525504,0.30413900,2.01106571
1.60580290,3.62269740,0.66655262,0.04201071,1.92217718,0.08788172,0.31269762,2.05090098
1.61180590,3.74091567,0.70639689,0.04450203,2.01410252,0.09035147,0.32077919,2.08337582
1.61780890,3.85158818,0.74767217,0.04706093,2.10240138,0.09262030,0.32827119,2.10798981
1.62381191,3.95317268,0.78993283,0.04966206,2.18565137,0.09464887,0.33507696,2.12442224
1.62981491,4.04433277,0.83272867,0.05227999,2.26249550,0.09640321,0.34111814,2.13253943
1.63581791,4.12396367,0.87561083,0.05488954,2.33167565,0.09785542,0.34633637,2.13239575
1.64182091,4.19121057,0.91813697,0.05746603,2.39206413,0.09898405,0.35069430,2.12422880
1.64782391,4.24547919,0.95987599,0.05998554,2.44269221,0.09977448,0.35417589,2.10844852
1.65382691,4.28643806,1.00041194,0.06242510,2.48277421,0.10021889,0.35678581,2.08562116
1.65982991,4.31401271,1.03934722,0.06476281,2.51172636,0.10031625,0.35854815,2.05644839
1.66583292,4.32837209,1.07630535,0.06697797,2.52917949,0.10007199,0.35950430,2.02174272
1.67183592,4.32990801,1.11093306,0.06905116,2.53498498,0.09949756,0.35971020,1.98240008
1.67783892,4.31920869,1.14290225,0.07096424,2.52921390,0.09860980,0.35923304,1.93937071
1.68384192,4.29702769,1.17191172,0.07270044,2.51214926,0.09743028,0.35814755,1.89362949
1.68984492,4.26424968,1.19768898,0.07424443,2.48427182,0.09598440,0.35653207,1.84614684
1.69584792,4.22185480,1.21999233,0.07558234,2.44624027,0.09430057,0.35446459,1.79786130
1.70185093,4.17088304,1.23861318,0.07670192,2.39886652,0.09240929,0.35201900,1.74965467
1.70785393,4.11240030,1.25337878,0.07759266,2.34308748,0.09034221,0.34926165,1.70233059
1.71385693,4.04746740,1.26415525,0.07824599,2.27993441,0.08813134,0.34624853,1.65659722
1.71985993,3.97711330,1.27085087,0.07865547,2.21050126,0.08580818,0.34302319,1.61305434
1.72586293,3.90231319,1.27341940,0.07881708,2.13591327,0.08340303,0.33961537,1.57218524
1.73186593,3.82397207,1.27186307,0.07872938,2.05729707,0.08094444,0.33604073,1.53435326
1.73786893,3.74291392,1.26623514,0.07839382,1.97575331,0.07845862,0.33230137,1.49980291
1.74387194,3.65987631,1.25664160,0.07781485,1.89233272,0.07596919,0.32838733,1.46866506
1.74987494,3.57550997,1.24324162,0.07700012,1.80801621,0.07349688,0.32427886,1.44096577
1.75587794,3.49038259,1.22624667,0.07596048,1.72369950,0.07105944,0.31994945,1.41663799
1.76188094,3.40498596,1.20591795,0.07470995,1.64018222,0.06867162,0.31536932,1.39553544
1.76788394,3.31974548,1.18256210,0.07326557,1.55816180,0.06634531,0.31050912,1.37744779
1.77388694,3.23503097,1.15652517,0.07164711,1.47823140,0.06408968,0.30534385,1.36211650
1.77988994,3.15116782,1.12818506,0.06987672,1.40088190,0.06191145,0.29985647,1.34925044
1.78589295,3.06844768,1.09794245,0.06797843,1.32650705,0.05981516,0.29404109,1.33854057
1.79189595,2.98713782,1.06621087,0.06597759,1.25541140,0.05780355,0.28790564,1.32967335
1.79789895,2.90748884,1.03340601,0.06390027,1.18782014,0.05587785,0.28147362,1.32234219
1.80390195,2.82974031,0.99993497,0.06177258,1.12389026,0.05403814,0.27478501,1.31625683
1.80990495,2.75412420,0.96618592,0.05962003,1.06372247,0.05228373,0.26789617,1.31115039
1.81590795,2.68086638,0.93251851,0.05746689,1.00737308,0.05061341,0.26087877,1.30678417
1.82191096,2.61018617,0.89925565,0.05533565,0.95486553,0.04902581,0.25381774,1.30295031
1.82791396,2.54229454,0.86667696,0.05324651,0.90620107,0.04751961,0.24680842,1.29947239
1.83391696,2.47739122,0.83501418,0.05121701,0.86136820,0.04609380,0.23995307,1.29620452
1.83991996,2.41566128,0.80444864,0.04926179,0.82035076,0.04474781,0.23335687,1.29302905
1.84592296,2.35727150,0.77511098,0.04739241,0.78313441,0.04348170,0.22712369,1.28985327
1.85192596,2.30236701,0.74708291,0.04561737,0.74971144,0.04229620,0.22135186,1.28660568
1.85792896,2.25106845,0.72040092,0.04394224,0.72008392,0.04119280,0.21613017,1.28323186
1.86393197,2.20346984,0.69506157,0.04236983,0.69426531,0.04017368,0.21153428,1.27969039
1.86993497,2.15963724,0.67102808,0.04090053,0.67228048,0.03924170,0.20762379,1.27594914
1.87593797,2.11960830,0.64823781,0.03953267,0.65416441,0.03840030,0.20444008,1.27198180
1.88194097,2.08339250,0.62661010,0.03826293,0.63995974,0.03765331,0.20200495,1.26776515
1.88794397,2.05097204,0.60605417,0.03708680,0.62971324,0.03700480,0.20032026,1.26327677
1.89394697,2.02230316,0.58647659,0.03599894,0.62347169,0.03645884,0.19936841,1.25849341
1.89994997,1.99731784,0.56778796,0.03499367,0.62127707,0.03601927,0.19911369,1.25338999
1.90595298,1.97592552,0.54990860,0.03406525,0.62316157,0.03568940,0.19950435,1.24793903
1.91195598,1.95801491,0.53277293,0.03320822,0.62914257,0.03547178,0.20047530,1.24211059
1.91795898,1.94345573,0.51633254,0.03241763,0.63921778,0.03536792,0.20195120,1.23587260
1.92396198,1.93210038,0.50055779,0.03168921,0.65336086,0.03537805,0.20384986,1.22919143
1.92996498,1.92378552,0.48543815,0.03101945,0.67151762,0.03550090,0.20608567,1.22203275
1.93596798,1.91833377,0.47098133,0.03040567,0.69360311,0.03573358,0.20857289,1.21436255
1.94197099,1.91555547,0.45721143,0.02984602,0.71949961,0.03607141,0.21122878,1.20614827
1.94797399,1.91525082,0.44416634,0.02933936,0.74905571,0.03650796,0.21397619,1.19735998
1.95397699,1.91721238,0.43189479,0.02888526,0.78208659,0.03703501,0.21674575,1.18797165
1.95997999,1.92122813,0.42045319,0.02848387,0.81837539,0.03764275,0.21947739,1.17796239
1.96598299,1.92708528,0.40990274,0.02813581,0.85767582,0.03831989,0.22212135,1.16731766
1.97198599,1.93457463,0.40030695,0.02784208,0.89971582,0.03905399,0.22463855,1.15603047
1.97798899,1.94349584,0.39172988,0.02760402,0.94420229,0.03983174,0.22700036,1.14410250
1.98399200,1.95366322,0.38423528,0.02742319,0.99082669,0.04063938,0.22918801,1.13154511
1.98999500,1.96491216,0.37788678,0.02730138,1.03927131,0.04146311,0.23119147,1.11838030
1.99599800,1.97710591,0.37274907,0.02724056,1.08921620,0.04228953,0.23300816,1.10464143
2.00200100,1.99014257,0.36889028,0.02724290,1.14034628,0.04310612,0.23464144,1.09037393
2.00800400,2.00396191,0.36638523,0.02731078,1.19235871,0.04390165,0.23609902,1.07563569
2.01400700,2.01855179,0.36531952,0.02744681,1.24496989,0.04466661,0.23739148,1.06049728
2.02001001,2.03395377,0.36579428,0.02765382,1.29792225,0.04539356,0.23853088,1.04504196
2.02601301,2.05026758,0.36793111,0.02793487,1.35099012,0.04607743,0.23952954,1.02936531
2.03201601,2.06765413,0.37187715,0.02829327,1.40398478,0.04671571,0.24039912,1.01357457
2.03801901,2.08633652,0.37780964,0.02873248,1.45675811,0.04730860,0.24114989,0.99778756
2.04402201,2.10659900,0.38593985,0.02925609,1.50920479,0.04785902,0.24179031,0.98213119
2.05002501,2.12878330,0.39651583,0.02986771,1.56126263,0.04837251,0.24232679,0.96673949
2.05602801,2.15328247,0.40982367,0.03057083,1.61291104,0.04885703,0.24276367,0.95175107
2.06203102,2.18053177,0.42618707,0.03136868,1.66416734,0.04932270,0.24310331,0.93730616
2.06803402,2.21099694,0.44596478,0.03226405,1.71508100,0.04978138,0.24334630,0.92354311
2.07403702,2.24515974,0.46954585,0.03325911,1.76572576,0.05024618,0.24349170,0.91059445
2.08004002,2.28350130,0.49734264,0.03435518,1.81618996,0.05073095,0.24353719,0.89858262
2.08604302,2.32648349,0.52978151,0.03555260,1.86656524,0.05124965,0.24347932,0.88761550
2.09204602,2.37452913,0.56729139,0.03685048,1.91693424,0.05181575,0.24331355,0.87778188
2.09804902,2.42800167,0.61029061,0.03824662,1.96735769,0.05244160,0.24303434,0.86914714
2.10405203,2.48718527,0.65917212,0.03973730,2.01786175,0.05313783,0.24263508,0.86174934
2.11005503,2.55226626,0.71428799,0.04131728,2.06842625,0.05391277,0.24210807,0.85559602
2.11605803,2.62331690,0.77593340,0.04297974,2.11897476,0.05477201,0.24144444,0.85066191
2.12206103,2.70028262,0.84433108,0.04471629,2.16936712,0.05571802,0.24063416,0.84688786
2.12806403,2.78297344,0.91961683,0.04651708,2.21939544,0.05674988,0.23966607,0.84418114
2.13406703,2.87106052,1.00182675,0.04837091,2.26878392,0.05786317,0.23852807,0.84241734
2.14007004,2.96407841,1.09088700,0.05026548,2.31719314,0.05905004,0.23720742,0.84144378
2.14607304,3.06143328,1.18660663,0.05218757,2.36422902,0.06029934,0.23569120,0.84108467
2.15207604,3.16241714,1.28867384,0.05412341,2.40945635,0.06159704,0.23396695,0.84114770
2.15807904,3.26622792,1.39665627,0.05605895,2.45241675,0.06292668,0.23202339,0.84143197
2.16408204,3.37199464,1.51000513,0.05798023,2.49265030,0.06426999,0.22985128,0.84173691
2.17008504,3.47880676,1.62806334,0.05987378,2.52972011,0.06560759,0.22744435,0.84187190
2.17608804,3.58574653,1.75007730,0.06172688,2.56323873,0.06691984,0.22480024,0.84166609
2.18209105,3.69192291,1.87521192,0.06352800,2.59289509,0.06818760,0.22192129,0.84097794
2.18809405,3.79650525,2.00256811,0.06526701,2.61848058,0.06939308,0.21881535,0.83970405
2.19409705,3.89875543,2.13120216,0.06693544,2.63991288,0.07052067,0.21549630,0.83778673
2.20010005,3.99805636,2.26014596,0.06852667,2.65725609,0.07155757,0.21198437,0.83522000
2.20610305,4.09393575,2.38842722,0.07003603,2.67073603,0.07249448,0.20830621,0.83205353
2.21210605,4.18608347,2.51508882,0.07146079,2.68074936,0.07332602,0.20449462,0.82839435
2.21810905,4.27436182,2.63920642,0.07280010,2.68786609,0.07405105,0.20058803,0.82440617
2.22411206,4.35880783,2.75990358,0.07405486,2.69282468,0.07467280,0.19662959,0.82030627
2.23011506,4.43962747,2.87636397,0.07522746,2.69651972,0.07519883,0.19266616,0.81635999
2.23611806,4.51718194,2.98784028,0.07632152,2.69998240,0.07564083,0.18874694,0.81287316
2.24212106,4.59196659,3.09365960,0.07734152,2.70435426,0.07601417,0.18492201,0.81018260
2.24812406,4.66458344,3.19322568,0.07829244,2.71085510,0.07633741,0.18124081,0.80864529
2.25412706,4.73570866,3.28601799,0.07917933,2.72074623,0.07663158,0.17775059,0.80862637
2.26013007,4.80605632,3.37158847,0.08000697,2.73529024,0.07691948,0.17449490,0.81048675
2.26613307,4.87634036,3.44955629,0.08077946,2.75570894,0.07722477,0.17151229,0.81457059
2.27213607,4.94723625,3.51960159,0.08149996,2.78314086,0.07757113,0.16883509,0.82119314
2.27813907,5.01934417,3.58145877,0.08217038,2.81859996,0.07798137,0.16648856,0.83062948
2.28414207,5.09315529,3.63491016,0.08279125,2.86293698,0.07847660,0.16449017,0.84310431
2.29014507,5.16902241,3.67978071,0.08336163,2.91680481,0.07907539,0.16284927,0.85878332
2.29614807,5.24713619,3.71593415,0.08387907,2.98062906,0.07979310,0.16156696,0.87776610
2.30215108,5.32750784,3.74327104,0.08433977,3.05458492,0.08064122,0.16063627,0.90008092
2.30815408,5.40995858,3.76172875,0.08473870,3.13858099,0.08162690,0.16004253,0.92568136
2.31415708,5.49411633,3.77128347,0.08506985,3.23225065,0.08275256,0.15976397,0.95444476
2.32016008,5.57941927,3.77195386,0.08532655,3.33495133,0.08401564,0.15977240,0.98617258
2.32616308,5.66512618,3.76380606,0.08550176,3.44577157,0.08540855,0.16003409,1.02059243
2.33216608,5.75033261,3.74695944,0.08558845,3.56354588,0.08691865,0.16051065,1.05736176
2.33816908,5.83399235,3.72159250,0.08557995,3.68687669,0.08852849,0.16115987,1.09607305
2.34417209,5.91494317,3.68794820,0.08547020,3.81416305,0.09021609,0.16193673,1.13626031
2.35017509,5.99193572,3.64633825,0.08525409,3.94363491,0.09195537,0.16279419,1.17740681
2.35617809,6.06366469,3.59714554,0.08492765,4.07339224,0.09371676,0.16368403,1.21895388
2.36218109,6.12880095,3.54082444,0.08448820,4.20144764,0.09546778,0.16455765,1.26031052
2.36818409,6.18602392,3.47789853,0.08393442,4.32577126,0.09717382,0.16536679,1.30086375
2.37418709,6.23405297,3.40895571,0.08326639,4.44433675,0.09879892,0.16606420,1.33998949
2.38019010,6.27167720,3.33464062,0.08248553,4.55516682,0.10030660,0.16660429,1.37706377
2.38619310,6.29778278,3.25564462,0.08159449,4.65637718,0.10166075,0.16694375,1.41147404
2.39219610,6.31137738,3.17269369,0.08059702,4.74621761,0.10282647,0.16704216,1.44263050
2.39819910,6.31161119,3.08653474,0.07949776,4.82310917,0.10377091,0.16686256,1.46997701
2.40420210,6.29779425,2.99792091,0.07830212,4.88567650,0.10446407,0.16637199,1.49300161
2.41020510,6.26941000,2.90759652,0.07701610,4.93277468,0.10487951,0.16554205,1.51124628
2.41620810,6.22612507,2.81628240,0.07564610,4.96351000,0.10499498,0.16434939,1.52431574
2.42221111,6.16779527,2.72466214,0.07419884,4.97725457,0.10479297,0.16277617,1.53188524
2.42821411,6.09446814,2.63336989,0.07268130,4.97365463,0.10426109,0.16081044,1.53370696
2.43421711,6.00638222,2.54298026,0.07110069,4.95263276,0.10339239,0.15844646,1.52961510
2.44022011,5.90396327,2.45400056,0.06946447,4.91438439,0.10218547,0.15568491,1.51952939
2.44622311,5.78781790,2.36686569,0.06778046,4.85936912,0.10064452,0.15253303,1.50345704
2.45222611,5.65872466,2.28193568,0.06605687,4.78829720,0.09877925,0.14900458,1.48149297
2.45822911,5.51762305,2.19949594,0.06430251,4.70211211,0.09660456,0.14511969,1.45381854
2.46423212,5.36560039,2.11975985,0.06252686,4.60196952,0.09414028,0.14090459,1.42069847
2.47023512,5.20387696,2.04287342,0.06074021,4.48921330,0.09141067,0.13639125,1.38247635
2.47623812,5.03378920,1.96892174,0.05895370,4.36534920,0.08844389,0.13161675,1.33956854
2.48224112,4.85677135,1.89793660,0.05717939,4.23201632,0.08527138,0.12662268,1.29245680
2.48824412,4.67433535,1.82990481,0.05543018,4.09095716,0.08192720,0.12145436,1.24167963
2.49424712,4.48804919,1.76477688,0.05371970,3.94398619,0.07844729,0.11615998,1.18782265
2.50025013,4.29951397,1.70247547,0.05206208,3.79295760,0.07486880,0.11078963,1.13150806
2.50625313,4.11033974,1.64290328,0.05047166,3.63973246,0.07122925,0.10539441,1.07338359
2.51225613,3.92212062,1.58595018,0.04896265,3.48614583,0.06756589,0.10002534,1.01411108
2.51825913,3.73640968,1.53149926,0.04754860,3.33397423,0.06391496,0.09473244,0.95435499
2.52426213,3.55469408,1.47943179,0.04624200,3.18490439,0.06031108,0.08956379,0.89477116
2.53026513,3.37837140,1.42963109,0.04505373,3.04050374,0.05678659,0.08456463,0.83599606
2.53626813,3.20872783,1.38198541,0.04399257,2.90219376,0.05337112,0.07977659,0.77863683
2.54227114,3.04691895,1.33638996,0.04306473,2.77122700,0.05009114,0.07523712,0.72326234
2.54827414,2.89395426,1.29274826,0.04227352,2.64866863,0.04696965,0.07097894,0.67039557
2.55427714,2.75068574,1.25097316,0.04161902,2.53538350,0.04402594,0.06702977,0.62050731
2.56028014,2.61780141,1.21098761,0.04109796,2.43202932,0.04127560,0.06341223,0.57401147
2.56628314,2.49582398,1.17272541,0.04070377,2.33905645,0.03873042,0.06014390,0.53126199
