energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,4.19062975,1.44320158,0.00000000,2.29640942,0.00000000,4.50312949,1.66169785
-0.88544272,4.23418772,1.46907652,0.00000000,2.31597049,0.00000000,4.59092136,1.67391552
-0.87943972,4.26171251,1.48916028,0.00000000,2.32775120,0.00000000,4.65771178,1.67935788
-0.87343672,4.27226656,1.50324340,0.00000000,2.33116327,0.00000000,4.70289459,1.67758137
-0.86743372,4.26549292,1.51133787,0.00000000,2.32591404,0.00000000,4.72654555,1.66837236
-0.86143072,4.24161819,1.51367753,0.00000000,2.31200919,0.00000000,4.72942219,1.65174925
-0.85542771,4.20143227,1.51070863,0.00000000,2.28974424,0.00000000,4.71293539,1.62795549
-0.84942471,4.14624629,1.50307084,0.00000000,2.25968567,0.00000000,4.67909366,1.59744395
-0.84342171,4.07783079,1.49156946,0.00000000,2.22264281,0.00000000,4.63042227,1.56085351
-0.83741871,3.99833726,1.47714005,0.00000000,2.17963172,0.00000000,4.56986067,1.51897926
-0.83141571,3.91020670,1.46080692,0.00000000,2.13183309,0.00000000,4.50064270,1.47273773
-0.82541271,3.81606931,1.44363762,0.00000000,2.08054572,0.00000000,4.42616492,1.42312874
-0.81940970,3.71863994,1.42669531,0.00000000,2.02713775,0.00000000,4.34984911,1.37119581
-0.81340670,3.62061360,1.41099139,0.00000000,1.97299736,0.00000000,4.27500500,1.31798673
-0.80740370,3.52456539,1.39744059,0.00000000,1.91948496,0.00000000,4.20469954,1.26451600
-0.80140070,3.43285900,1.38682064,0.00000000,1.86788826,0.00000000,4.14163860,1.21173067
-0.79539770,3.34756698,1.37973846,0.00000000,1.81938189,0.00000000,4.08806612,1.16048077
-0.78939470,3.27040576,1.37660435,0.00000000,1.77499253,0.00000000,4.04568525,1.11149547
-0.78339170,3.20268736,1.37761547,0.00000000,1.73557050,0.00000000,4.01560446,1.06536547
-0.77738869,3.14528899,1.38274931,0.00000000,1.70176837,0.00000000,3.99831070,1.02253213
-0.77138569,3.09864105,1.39176725,0.00000000,1.67402691,0.00000000,3.99367023,0.98328334
-0.76538269,3.06273297,1.40422803,0.00000000,1.65256829,0.00000000,4.00095617,0.94775580
-0.75937969,3.03713580,1.41951029,0.00000000,1.63739655,0.00000000,4.01890101,0.91594334
-0.75337669,3.02103971,1.43684290,0.00000000,1.62830458,0.00000000,4.04577071,0.88771032
-0.74737369,3.01330417,1.45534161,0.00000000,1.62488742,0.00000000,4.07945626,0.86280932
-0.74137069,3.01251785,1.47404987,0.00000000,1.62656075,0.00000000,4.11757783,0.84090203
-0.73536768,3.01706544,1.49198197,0.00000000,1.63258408,0.00000000,4.15759611,0.82158214
-0.72936468,3.02519825,1.50816620,0.00000000,1.64208755,0.00000000,4.19692532,0.80439924
-0.72336168,3.03510546,1.52168594,0.00000000,1.65410145,0.00000000,4.23304247,0.78888249
-0.71735868,3.04498316,1.53171676,0.00000000,1.66758754,0.00000000,4.26358776,0.77456321
-0.71135568,3.05309878,1.53755781,0.00000000,1.68147127,0.00000000,4.28645194,0.76099542
-0.70535268,3.05784845,1.53865620,0.00000000,1.69467389,0.00000000,4.29984695,0.74777377
-0.69934967,3.05780581,1.53462337,0.00000000,1.70614380,0.00000000,4.30235747,0.73454821
-0.69334667,3.05176099,1.52524315,0.00000000,1.71488610,0.00000000,4.29297207,0.72103522
-0.68734367,3.03874913,1.51047131,0.00000000,1.71998989,0.00000000,4.27109372,0.70702540
-0.68134067,3.01806823,1.49042734,0.00000000,1.72065252,0.00000000,4.23653063,0.69238747
-0.67533767,2.98928679,1.46537903,0.00000000,1.71620040,0.00000000,4.18946946,0.67706894
-0.66933467,2.95224192,1.43572137,0.00000000,1.70610583,0.00000000,4.13043352,0.66109381
-0.66333167,2.90702895,1.40195104,0.00000000,1.68999970,0.00000000,4.06022965,0.64455762
-0.65732866,2.85398410,1.36463826,0.00000000,1.66767970,0.00000000,3.97988744,0.62762044
-0.65132566,2.79366140,1.32439772,0.00000000,1.63911417,0.00000000,3.89059503,0.61049833
-0.64532266,2.72680567,1.28186007,0.00000000,1.60444144,0.00000000,3.79363520,0.59345369
-0.63931966,2.65432285,1.23764574,0.00000000,1.56396500,0.00000000,3.69032550,0.57678502
-0.63331666,2.57724920,1.19234214,0.00000000,1.51814469,0.00000000,3.58196549,0.56081648
-0.62731366,2.49672045,1.14648534,0.00000000,1.46758432,0.00000000,3.46979343,0.54588756
-0.62131066,2.41394204,1.10054685,0.00000000,1.41301618,0.00000000,3.35495393,0.53234313
-0.61530765,2.33016097,1.05492583,0.00000000,1.35528297,0.00000000,3.23847759,0.52052394
-0.60930465,2.24663998,1.00994653,0.00000000,1.29531780,0.00000000,3.12127223,0.51075782
-0.60330165,2.16463409,0.96586080,0.00000000,1.23412279,0.00000000,3.00412517,0.50335137
-0.59729865,2.08536981,0.92285487,0.00000000,1.17274699,0.00000000,2.88771490,0.49858238
-0.59129565,2.01002677,0.88105961,0.00000000,1.11226415,0.00000000,2.77263032,0.49669279
-0.58529265,1.93972168,0.84056318,0.00000000,1.05375100,0.00000000,2.65939515,0.49788227
-0.57928964,1.87549439,0.80142522,0.00000000,0.99826654,0.00000000,2.54849516,0.50230241
-0.57328664,1.81829582,0.76369128,0.00000000,0.94683264,0.00000000,2.44040585,0.51005162
-0.56728364,1.76897760,0.72740677,0.00000000,0.90041660,0.00000000,2.33561829,0.52117077
-0.56128064,1.72828338,0.69262942,0.00000000,0.85991566,0.00000000,2.23466134,0.53563992
-0.55527764,1.69684161,0.65943965,0.00000000,0.82614384,0.00000000,2.13811885,0.55337620
-0.54927464,1.67516019,0.62794847,0.00000000,0.79982103,0.00000000,2.04664083,0.57423309
-0.54327164,1.66362283,0.59830250,0.00000000,0.78156459,0.00000000,1.96094819,0.59800149
-0.53726863,1.66248753,0.57068627,0.00000000,0.77188313,0.00000000,1.88183121,0.62441264
-0.53126563,1.67188732,0.54532168,0.00000000,0.77117257,0.00000000,1.81014215,0.65314319
-0.52526263,1.69183354,0.52246516,0.00000000,0.77971435,0.00000000,1.74678288,0.68382233
-0.51925963,1.72222171,0.50240266,0.00000000,0.79767545,0.00000000,1.69268872,0.71604122
-0.51325663,1.76284018,0.48544321,0.00000000,0.82511029,0.00000000,1.64880968,0.74936435
-0.50725363,1.81338131,0.47191121,0.00000000,0.86196417,0.00000000,1.61609039,0.78334261
-0.50125063,1.87345507,0.46213814,0.00000000,0.90807820,0.00000000,1.59544989,0.81752766
-0.49524762,1.94260460,0.45645406,0.00000000,0.96319550,0.00000000,1.58776243,0.85148714
-0.48924462,2.02032317,0.45517912,0.00000000,1.02696860,0.00000000,1.59383978,0.88481987
-0.48324162,2.10607189,0.45861549,0.00000000,1.09896777,0.00000000,1.61441589,0.91717053
-0.47723862,2.19929730,0.46703968,0.00000000,1.17869033,0.00000000,1.65013371,0.94824297
-0.47123562,2.29944798,0.48069551,0.00000000,1.26557062,0.00000000,1.70153435,0.97781147
-0.46523262,2.40598940,0.49978750,0.00000000,1.35899043,0.00000000,1.76904809,1.00572926
-0.45922961,2.51841598,0.52447477,0.00000000,1.45828988,0.00000000,1.85298657,1.03193376
-0.45322661,2.63625984,0.55486527,0.00000000,1.56277824,0.00000000,1.95353570,1.05644824
-0.44722361,2.75909545,0.59101024,0.00000000,1.67174462,0.00000000,2.07074847,1.07937948
-0.44122061,2.88653995,0.63289879,0.00000000,1.78446818,0.00000000,2.20453687,1.10091158
-0.43521761,3.01824892,0.68045261,0.00000000,1.90022746,0.00000000,2.35466271,1.12129614
-0.42921461,3.15390758,0.73352087,0.00000000,2.01830870,0.00000000,2.52072676,1.14083895
-0.42321161,3.29321804,0.79187529,0.00000000,2.13801265,0.00000000,2.70215640,1.15988413
-0.41720860,3.43588296,0.85520578,0.00000000,2.25865984,0.00000000,2.89819197,1.17879612
-0.41120560,3.58158660,0.92311681,0.00000000,2.37959402,0.00000000,3.10787253,1.19794056
-0.40520260,3.72997428,0.99512496,0.00000000,2.50018374,0.00000000,3.33002201,1.21766489
-0.39919960,3.88063156,1.07065795,0.00000000,2.61982208,0.00000000,3.56323685,1.23827972
-0.39319660,4.03306427,1.14905584,0.00000000,2.73792472,0.00000000,3.80587675,1.26004165
-0.38719360,4.18668102,1.22957448,0.00000000,2.85392670,0.00000000,4.05605997,1.28313873
-0.38119060,4.34077938,1.31139198,0.00000000,2.96727829,0.00000000,4.31166480,1.30767889
-0.37518759,4.49453711,1.39361821,0.00000000,3.07744038,0.00000000,4.57033874,1.33368235
-0.36918459,4.64700949,1.47530761,0.00000000,3.18388044,0.00000000,4.82951652,1.36107806
-0.36318159,4.79713384,1.55547542,0.00000000,3.28606930,0.00000000,5.08644805,1.38970464
-0.35717859,4.94374165,1.63311705,0.00000000,3.38347990,0.00000000,5.33823668,1.41931577
-0.35117559,5.08557886,1.70723028,0.00000000,3.47558849,0.00000000,5.58188781,1.44958991
-0.34517259,5.22133409,1.77683983,0.00000000,3.56187892,0.00000000,5.81436727,1.48014391
-0.33916958,5.34967444,1.84102348,0.00000000,3.64185057,0.00000000,6.03266815,1.51055018
-0.33316658,5.46928784,1.89893895,0.00000000,3.71503000,0.00000000,6.23388446,1.54035645
-0.32716358,5.57893080,1.94985043,0.00000000,3.78098639,0.00000000,6.41528916,1.56910765
-0.32116058,5.67747961,1.99315371,0.00000000,3.83935039,0.00000000,6.57441373,1.59636863
-0.31515758,5.76398302,2.02839881,0.00000000,3.88983568,0.00000000,6.70912616,1.62174703
-0.30915458,5.83771392,2.05530888,0.00000000,3.93226220,0.00000000,6.81770402,1.64491503
-0.30315158,5.89821733,2.07379437,0.00000000,3.96657996,0.00000000,6.89889890,1.66562907
-0.29714857,5.94535201,2.08396160,0.00000000,3.99289155,0.00000000,6.95198928,1.68374640
-0.29114557,5.97932299,2.08611497,0.00000000,4.01147211,0.00000000,6.97681845,1.69923771
-0.28514257,6.00070249,2.08075223,0.00000000,4.02278453,0.00000000,6.97381509,1.71219485
-0.27913957,6.01043696,2.06855280,0.00000000,4.02748859,0.00000000,6.94399468,1.72283312
-0.27313657,6.00983876,2.05035897,0.00000000,4.02644232,0.00000000,6.88894043,1.73148766
-0.26713357,6.00056127,2.02715064,0.00000000,4.02069441,0.00000000,6.81076364,1.73860382
-0.26113057,5.98455727,2.00001409,0.00000000,4.01146692,0.00000000,6.71204409,1.74472155
-0.25512756,5.96402116,1.97010587,0.00000000,4.00012806,0.00000000,6.59575226,1.75045423
-0.24912456,5.94131654,1.93861318,0.00000000,3.98815523,0.00000000,6.46515575,1.75646265
-0.24312156,5.91889152,1.90671199,0.00000000,3.97708950,0.00000000,6.32371349,1.76342513
-0.23711856,5.89918499,1.87552478,0.00000000,3.96848279,0.00000000,6.17496173,1.77200500
-0.23111556,5.88452775,1.84607941,0.00000000,3.96384007,0.00000000,6.02239656,1.78281690
-0.22511256,5.87704304,1.81927106,0.00000000,3.96455906,0.00000000,5.86935761,1.79639355
-0.21910955,5.87855109,1.79582871,0.00000000,3.97187027,0.00000000,5.71891819,1.81315457
-0.21310655,5.89048269,1.77628776,0.00000000,3.98678060,0.00000000,5.57378640,1.83337921
-0.20710355,5.91380626,1.76097011,0.00000000,4.01002330,0.00000000,5.43622163,1.85718429
-0.20110055,5.94897261,1.74997250,0.00000000,4.04201736,0.00000000,5.30797004,1.88450901
-0.19509755,5.99588077,1.74316393,0.00000000,4.08283871,0.00000000,5.19022176,1.91510751
-0.18909455,6.05386720,1.74019223,0.00000000,4.13220509,0.00000000,5.08359157,1.94855000
-0.18309155,6.12171982,1.74049959,0.00000000,4.18947597,0.00000000,4.98812362,1.98423281
-0.17708854,6.19771664,1.74334653,0.00000000,4.25366790,0.00000000,4.90331959,2.02139708
-0.17108554,6.27968794,1.74784320,0.00000000,4.32348500,0.00000000,4.82818872,2.05915571
-0.16508254,6.36509925,1.75298657,0.00000000,4.39736342,0.00000000,4.76131685,2.09652733
-0.15907954,6.45115175,1.75770213,0.00000000,4.47352799,0.00000000,4.70095091,2.13247592
-0.15307654,6.53489519,1.76088788,0.00000000,4.55005831,0.00000000,4.64509465,2.16595431
-0.14707354,6.61334833,1.76145899,0.00000000,4.62496150,0.00000000,4.59161085,2.19594948
-0.14107054,6.68362107,1.75839090,0.00000000,4.69624798,0.00000000,4.53832518,2.22152753
-0.13506753,6.74303245,1.75075917,0.00000000,4.76200689,0.00000000,4.48312686,2.24187607
-0.12906453,6.78921918,1.73777432,0.00000000,4.82047767,0.00000000,4.42406179,2.25634195
-0.12306153,6.82022941,1.71881021,0.00000000,4.87011439,0.00000000,4.35941421,2.26446244
-0.11705853,6.83459769,1.69342505,0.00000000,4.90964028,0.00000000,4.28777380,2.26598823
-0.11105553,6.83139781,1.66137424,0.00000000,4.93808987,0.00000000,4.20808592,2.26089708
-0.10505253,6.81027149,1.62261486,0.00000000,4.95483736,0.00000000,4.11968377,2.24939743
-0.09904952,6.77143207,1.57730197,0.00000000,4.95961023,0.00000000,4.02230206,2.23192169
-0.09304652,6.71564371,1.52577724,0.00000000,4.95248801,0.00000000,3.91607275,2.20910944
-0.08704352,6.64417769,1.46855096,0.00000000,4.93388672,0.00000000,3.80150434,2.18178149
-0.08104052,6.55874855,1.40627831,0.00000000,4.90453047,0.00000000,3.67944661,2.15090583
-0.07503752,6.46143384,1.33973160,0.00000000,4.86541192,0.00000000,3.55104371,2.11755723
-0.06903452,6.35458151,1.26976973,0.00000000,4.81774397,0.00000000,3.41767816,2.08287228
-0.06303152,6.24071006,1.19730651,0.00000000,4.76290544,0.00000000,3.28090931,2.04800209
-0.05702851,6.12240608,1.12327921,0.00000000,4.70238336,0.00000000,3.14240896,2.01406476
-0.05102551,6.00222411,1.04861870,0.00000000,4.63771496,0.00000000,3.00389742,1.98209981
-0.04502251,5.88259335,0.97422236,0.00000000,4.57043175,0.00000000,2.86708238,1.95302672
-0.03901951,5.76573513,0.90093057,0.00000000,4.50200830,0.00000000,2.73360304,1.92760926
-0.03301651,5.65359435,0.82950744,0.00000000,4.43381769,0.00000000,2.60498115,1.90642722
-0.02701351,5.54778722,0.76062625,0.00000000,4.36709517,0.00000000,2.48258021,1.88985671
-0.02101051,5.44956691,0.69485949,0.00000000,4.30291097,0.00000000,2.36757375,1.87805967
-0.01500750,5.35980738,0.63267364,0.00000000,4.24215295,0.00000000,2.26092278,1.87098292
-0.00900450,5.27900507,0.57442806,0.00000000,4.18551881,0.00000000,2.16336238,1.86836666
-0.00300150,5.20729724,0.52037778,0.00000000,4.13351741,0.00000000,2.07539694,1.86976162
0.00300150,5.14449482,0.47067935,0.00000000,4.08647828,0.00000000,1.99730317,1.87455410
0.00900450,5.09012716,0.42539920,0.00000000,4.04456785,0.00000000,1.92913985,1.88199744
0.01500750,5.04349580,0.38452376,0.00000000,4.00781086,0.00000000,1.87076334,1.89124832
0.02101051,5.00373383,0.34797065,0.00000000,3.97611533,0.00000000,1.82184739,1.90140626
0.02701351,4.96986755,0.31560040,0.00000000,3.94929913,0.00000000,1.78190627,1.91155430
0.03301651,4.94087720,0.28722806,0.00000000,3.92711665,0.00000000,1.75031998,1.92079911
0.03901951,4.91575386,0.26263428,0.00000000,3.90928387,0.00000000,1.72636059,1.92830872
0.04502251,4.89354983,0.24157551,0.00000000,3.89550062,0.00000000,1.70921872,1.93334622
0.05102551,4.87342054,0.22379322,0.00000000,3.88546886,0.00000000,1.69802958,1.93529814
0.05702851,4.85465648,0.20902174,0.00000000,3.87890647,0.00000000,1.69189786,1.93369640
0.06303152,4.83670429,0.19699498,0.00000000,3.87555606,0.00000000,1.68992125,1.92823311
0.06903452,4.81917685,0.18745182,0.00000000,3.87518874,0.00000000,1.69121208,1.91876788
0.07503752,4.80185270,0.18014046,0.00000000,3.87760334,0.00000000,1.69491717,1.90532757
0.08104052,4.78466574,0.17482170,0.00000000,3.88262143,0.00000000,1.70023566,1.88809900
0.08704352,4.76768666,0.17127146,0.00000000,3.89007922,0.00000000,1.70643495,1.86741520
0.09304652,4.75109797,0.16928254,0.00000000,3.89981712,0.00000000,1.71286469,1.84373617
0.09904952,4.73516443,0.16866597,0.00000000,3.91166823,0.00000000,1.71896892,1.81762551
0.10505253,4.72020147,0.16925191,0.00000000,3.92544689,0.00000000,1.72429635,1.78972408
0.11105553,4.70654340,0.17089029,0.00000000,3.94093842,0.00000000,1.72850884,1.76072222
0.11705853,4.69451381,0.17345125,0.00000000,3.95789103,0.00000000,1.73138790,1.73133201
0.12306153,4.68439979,0.17682549,0.00000000,3.97601083,0.00000000,1.73283923,1.70226074
0.12906453,4.67643164,0.18092433,0.00000000,3.99496064,0.00000000,1.73289505,1.67418702
0.13506753,4.67076896,0.18567970,0.00000000,4.01436276,0.00000000,1.73171408,1.64774033
0.14107054,4.66749392,0.19104382,0.00000000,4.03380596,0.00000000,1.72957887,1.62348476
0.14707354,4.66661156,0.19698859,0.00000000,4.05285640,0.00000000,1.72689034,1.60190745
0.15307654,4.66805678,0.20350458,0.00000000,4.07107174,0.00000000,1.72415921,1.58341179
0.15907954,4.67170703,0.21059948,0.00000000,4.08801779,0.00000000,1.72199429,1.56831520
0.16508254,4.67739931,0.21829608,0.00000000,4.10328639,0.00000000,1.72108735,1.55685104
0.17108554,4.68494972,0.22662955,0.00000000,4.11651337,0.00000000,1.72219473,1.54917404
0.17708854,4.69417376,0.23564413,0.00000000,4.12739501,0.00000000,1.72611577,1.54536821
0.18309155,4.70490524,0.24538922,0.00000000,4.13570187,0.00000000,1.73366825,1.54545644
0.18909455,4.71701188,0.25591482,0.00000000,4.14128842,0.00000000,1.74566141,1.54941062
0.19509755,4.73040613,0.26726663,0.00000000,4.14409765,0.00000000,1.76286697,1.55716139
0.20110055,4.74504950,0.27948080,0.00000000,4.14415974,0.00000000,1.78598906,1.56860652
0.20710355,4.76094993,0.29257851,0.00000000,4.14158456,0.00000000,1.81563381,1.58361740
0.21310655,4.77815169,0.30656079,0.00000000,4.13654794,0.00000000,1.85227973,1.60204282
0.21910955,4.79671812,0.32140361,0.00000000,4.12927238,0.00000000,1.89624987,1.62371020
0.22511256,4.81670827,0.33705372,0.00000000,4.12000315,0.00000000,1.94768699,1.64842388
0.23111556,4.83814880,0.35342527,0.00000000,4.10898112,0.00000000,2.00653284,1.67596104
0.23711856,4.86100299,0.37039772,0.00000000,4.09641417,0.00000000,2.07251257,1.70606561
0.24312156,4.88513933,0.38781500,0.00000000,4.08244890,0.00000000,2.14512524,1.73844088
0.24912456,4.91030188,0.40548622,0.00000000,4.06714487,0.00000000,2.22364127,1.77274173
0.25512756,4.93608496,0.42318802,0.00000000,4.05045303,0.00000000,2.30710713,1.80856733
0.26113057,4.96191434,0.44066840,0.00000000,4.03220026,0.00000000,2.39435780,1.84545519
0.26713357,4.98703680,0.45765221,0.00000000,4.01208120,0.00000000,2.48403668,1.88287756
0.27313657,5.01051954,0.47384792,0.00000000,3.98965839,0.00000000,2.57462275,1.92024070
0.27913957,5.03126014,0.48895553,0.00000000,3.96437108,0.00000000,2.66446424,1.95688780
0.28514257,5.04800727,0.50267532,0.00000000,3.93555244,0.00000000,2.75181774,1.99210569
0.29114557,5.05939173,0.51471708,0.00000000,3.90245459,0.00000000,2.83489173,2.02513555
0.29714857,5.06396640,0.52480939,0.00000000,3.86428010,0.00000000,2.91189283,2.05518738
0.30315158,5.06025378,0.53270854,0.00000000,3.82021844,0.00000000,2.98107340,2.08145796
0.30915458,5.04679855,0.53820684,0.00000000,3.76948523,0.00000000,3.04077876,2.10315154
0.31515758,5.02222303,0.54113970,0.00000000,3.71136246,0.00000000,3.08949246,2.11950256
0.32116058,4.98528267,0.54139150,0.00000000,3.64523726,0.00000000,3.12587787,2.12979949
0.32716358,4.93491911,0.53889968,0.00000000,3.57063735,0.00000000,3.14881497,2.13340879
0.33316658,4.87030824,0.53365715,0.00000000,3.48726130,0.00000000,3.15743082,2.12979786
0.33916958,4.79090114,0.52571282,0.00000000,3.39500207,0.00000000,3.15112299,2.11855610
0.34517259,4.69645599,0.51517030,0.00000000,3.29396290,0.00000000,3.12957509,2.09941315
0.35117559,4.58705973,0.50218488,0.00000000,3.18446476,0.00000000,3.09276410,2.07225331
0.35717859,4.46313852,0.48695891,0.00000000,3.06704531,0.00000000,3.04095938,2.03712573
0.36318159,4.32545678,0.46973588,0.00000000,2.94244960,0.00000000,2.97471355,1.99424963
0.36918459,4.17510479,0.45079348,0.00000000,2.81161316,0.00000000,2.89484573,1.94401439
0.37518759,4.01347579,0.43043579,0.00000000,2.67563852,0.00000000,2.80241774,1.88697441
0.38119060,3.84223323,0.40898518,0.00000000,2.53576626,0.00000000,2.69870438,1.82383872
0.38719360,3.66326987,0.38677388,0.00000000,2.39334216,0.00000000,2.58515863,1.75545573
0.39319660,3.47866007,0.36413584,0.00000000,2.24978177,0.00000000,2.46337307,1.68279356
0.39919960,3.29060719,0.34139889,0.00000000,2.10653383,0.00000000,2.33503890,1.60691658
0.40520260,3.10138786,0.31887749,0.00000000,1.96504397,0.00000000,2.20190358,1.52895889
0.41120560,2.91329501,0.29686624,0.00000000,1.82671994,0.00000000,2.06572872,1.45009561
0.41720860,2.72858146,0.27563426,0.00000000,1.69289930,0.00000000,1.92824911,1.37151294
0.42321161,2.54940570,0.25542051,0.00000000,1.56482058,0.00000000,1.79113438,1.29437792
0.42921461,2.37778159,0.23643011,0.00000000,1.44359842,0.00000000,1.65595400,1.21980888
0.43521761,2.21553307,0.21883165,0.00000000,1.33020323,0.00000000,1.52414675,1.14884744
0.44122061,2.06425524,0.20275544,0.00000000,1.22544562,0.00000000,1.39699510,1.08243314
0.44722361,1.92528260,0.18829275,0.00000000,1.12996565,0.00000000,1.27560531,1.02138116
0.45322661,1.79966517,0.17549590,0.00000000,1.04422678,0.00000000,1.16089323,0.96636409
0.45922961,1.68815291,0.16437920,0.00000000,0.96851450,0.00000000,1.05357619,0.91789813
0.46523262,1.59118849,0.15492064,0.00000000,0.90293910,0.00000000,0.95417068,0.87633404
0.47123562,1.50890860,0.14706426,0.00000000,0.84744250,0.00000000,0.86299566,0.84185319
0.47723862,1.44115317,0.14072316,0.00000000,0.80180835,0.00000000,0.78018106,0.81446856
0.48324162,1.38748226,0.13578309,0.00000000,0.76567531,0.00000000,0.70568077,0.79403072
0.48924462,1.34719966,0.13210646,0.00000000,0.73855269,0.00000000,0.63928962,0.78023836
0.49524762,1.31938252,0.12953673,0.00000000,0.71983808,0.00000000,0.58066336,0.77265291
0.50125063,1.30291574,0.12790316,0.00000000,0.70883638,0.00000000,0.52934103,0.77071682
0.50725363,1.29653010,0.12702569,0.00000000,0.70477973,0.00000000,0.48476867,0.77377457
0.51325663,1.29884274,0.12671997,0.00000000,0.70684778,0.00000000,0.44632374,0.78109581
0.51925963,1.30839884,0.12680224,0.00000000,0.71418775,0.00000000,0.41333929,0.79189967
0.52526263,1.32371304,0.12709421,0.00000000,0.72593387,0.00000000,0.38512729,0.80537952
0.53126563,1.34330942,0.12742755,0.00000000,0.74122568,0.00000000,0.36100046,0.82072721
0.53726863,1.36575895,0.12764800,0.00000000,0.75922489,0.00000000,0.34029208,0.83715608
0.54327164,1.38971324,0.12761905,0.00000000,0.77913034,0.00000000,0.32237330,0.85392199
0.54927464,1.41393390,0.12722487,0.00000000,0.80019090,0.00000000,0.30666782,0.87034190
0.55527764,1.43731683,0.12637267,0.00000000,0.82171621,0.00000000,0.29266361,0.88580938
0.56128064,1.45891102,0.12499428,0.00000000,0.84308504,0.00000000,0.27992181,0.89980689
0.56728364,1.47793187,0.12304691,0.00000000,0.86375142,0.00000000,0.26808263,0.91191466
0.57328664,1.49376902,0.12051322,0.00000000,0.88324865,0.00000000,0.25686868,0.92181620
0.57928964,1.50598908,0.11740058,0.00000000,0.90119139,0.00000000,0.24608574,0.92930065
0.58529265,1.51433385,0.11373971,0.00000000,0.91727611,0.00000000,0.23562144,0.93426227
0.59129565,1.51871472,0.10958264,0.00000000,0.93128021,0.00000000,0.22544201,0.93669749
0.59729865,1.51920400,0.10500031,0.00000000,0.94306025,0.00000000,0.21558769,0.93670004
0.60330165,1.51602411,0.10007970,0.00000000,0.95254942,0.00000000,0.20616690,0.93445470
0.60930465,1.50953531,0.09492073,0.00000000,0.95975485,0.00000000,0.19734968,0.93023000
0.61530765,1.50022279,0.08963315,0.00000000,0.96475471,0.00000000,0.18936060,0.92437056
0.62131066,1.48868365,0.08433326,0.00000000,0.96769535,0.00000000,0.18247140,0.91728921
0.62731366,1.47561401,0.07914095,0.00000000,0.96878862,0.00000000,0.17699350,0.90945919
0.63331666,1.46179660,0.07417676,0.00000000,0.96830908,0.00000000,0.17327050,0.90140650
0.63931966,1.44808858,0.06955928,0.00000000,0.96659105,0.00000000,0.17167064,0.89370236
0.64532266,1.43540939,0.06540285,0.00000000,0.96402527,0.00000000,0.17257933,0.88695555
0.65132566,1.42472816,0.06181553,0.00000000,0.96105461,0.00000000,0.17639137,0.88180437
0.65732866,1.41705013,0.05889744,0.00000000,0.95816864,0.00000000,0.18350313,0.87890781
0.66333167,1.41340147,0.05673925,0.00000000,0.95589662,0.00000000,0.19430424,0.87893571
0.66933467,1.41481197,0.05542106,0.00000000,0.95479851,0.00000000,0.20916882,0.88255723
0.67533767,1.42229509,0.05501134,0.00000000,0.95545390,0.00000000,0.22844625,0.89042778
0.68134067,1.43682534,0.05556610,0.00000000,0.95844860,0.00000000,0.25245134,0.90317395
0.68734367,1.45931276,0.05712814,0.00000000,0.96435911,0.00000000,0.28145407,0.92137661
0.69334667,1.49057515,0.05972637,0.00000000,0.97373527,0.00000000,0.31566908,0.94555252
0.69934967,1.53130852,0.06337527,0.00000000,0.98708132,0.00000000,0.35524513,0.97613479
0.70535268,1.58205698,0.06807432,0.00000000,1.00483636,0.00000000,0.40025504,1.01345296
0.71135568,1.64318320,0.07380767,0.00000000,1.02735486,0.00000000,0.45068636,1.05771361
0.71735868,1.71484118,0.08054382,0.00000000,1.05488809,0.00000000,0.50643352,1.10898245
0.72336168,1.79695281,0.08823562,0.00000000,1.08756777,0.00000000,0.56729183,1.16716910
0.72936468,1.88919006,0.09682041,0.00000000,1.12539268,0.00000000,0.63295387,1.23201558
0.73536768,1.99096422,0.10622054,0.00000000,1.16821927,0.00000000,0.70300890,1.30308964
0.74137069,2.10142357,0.11634424,0.00000000,1.21575715,0.00000000,0.77694534,1.37978372
0.74737369,2.21946045,0.12708680,0.00000000,1.26756984,0.00000000,0.85415685,1.46132019
0.75337669,2.34372805,0.13833225,0.00000000,1.32308129,0.00000000,0.93395186,1.54676322
0.75937969,2.47266708,0.14995532,0.00000000,1.38158800,0.00000000,1.01556633,1.63503715
0.76538269,2.60454141,0.16182380,0.00000000,1.44227645,0.00000000,1.09817957,1.72495096
0.77138569,2.73748166,0.17380117,0.00000000,1.50424521,0.00000000,1.18093237,1.81522807
0.77738869,2.86953488,0.18574934,0.00000000,1.56653081,0.00000000,1.26294672,1.90454011
0.78339170,2.99871819,0.19753152,0.00000000,1.62813598,0.00000000,1.34334625,1.99154351
0.78939470,3.12307393,0.20901501,0.00000000,1.68805922,0.00000000,1.42127652,2.07491694
0.79539770,3.24072375,0.22007373,0.00000000,1.74532401,0.00000000,1.49592401,2.15339802
0.80140070,3.34991895,0.23059056,0.00000000,1.79900639,0.00000000,1.56653306,2.22581761
0.80740370,3.44908499,0.24045913,0.00000000,1.84825960,0.00000000,1.63241992,2.29112991
0.81340670,3.53685793,0.24958522,0.00000000,1.89233469,0.00000000,1.69298337,2.34843726
0.81940970,3.61211154,0.25788757,0.00000000,1.93059630,0.00000000,1.74771140,2.39700844
0.82541271,3.67397421,0.26529816,0.00000000,1.96253318,0.00000000,1.79618419,2.43629006
