energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
-0.89144572,0.33358033,0.16255898,0.01140683,0.01729284,0.13120567,0.08909258,0.00000000
-0.88544272,0.32737517,0.15917889,0.01095972,0.01623753,0.12775839,0.08673926,0.00000000
-0.87943972,0.32416724,0.15734896,0.01055783,0.01541106,0.12564100,0.08459817,0.00000000
-0.87343672,0.32384661,0.15706751,0.01020346,0.01479942,0.12476857,0.08272041,0.00000000
-0.86743372,0.32627932,0.15832703,0.00989842,0.01438752,0.12504506,0.08115431,0.00000000
-0.86143072,0.33131005,0.16111455,0.00964394,0.01415951,0.12636504,0.07994443,0.00000000
-0.85542771,0.33876515,0.16541200,0.00944061,0.01409920,0.12861535,0.07913085,0.00000000
-0.84942471,0.34845589,0.17119646,0.00928838,0.01419038,0.13167691,0.07874878,0.00000000
-0.84342171,0.36018214,0.17844035,0.00918652,0.01441707,0.13542656,0.07882835,0.00000000
-0.83741871,0.37373640,0.18711154,0.00913366,0.01476386,0.13973908,0.07939484,0.00000000
-0.83141571,0.38890805,0.19717349,0.00912785,0.01521603,0.14448926,0.08046896,0.00000000
-0.82541271,0.40548782,0.20858526,0.00916660,0.01575979,0.14955400,0.08206746,0.00000000
-0.81940970,0.42327212,0.22130141,0.00924700,0.01638242,0.15481450,0.08420378,0.00000000
-0.81340670,0.44206721,0.23527180,0.00936583,0.01707237,0.16015833,0.08688871,0.00000000
-0.80740370,0.46169287,0.25044125,0.00951966,0.01781936,0.16548136,0.09013110,0.00000000
-0.80140070,0.48198545,0.26674906,0.00970495,0.01861437,0.17068951,0.09393835,0.00000000
-0.79539770,0.50280011,0.28412832,0.00991817,0.01944965,0.17570018,0.09831677,0.00000000
-0.78939470,0.52401204,0.30250524,0.01015588,0.02031869,0.18044339,0.10327177,0.00000000
-0.78339170,0.54551684,0.32179838,0.01041479,0.02121608,0.18486245,0.10880771,0.00000000
-0.77738869,0.56722976,0.34191787,0.01069178,0.02213740,0.18891437,0.11492760,0.00000000
-0.77138569,0.58908417,0.36276495,0.01098400,0.02307909,0.19256970,0.12163254,0.00000000
-0.76538269,0.61102926,0.38423155,0.01128879,0.02403819,0.19581221,0.12892098,0.00000000
-0.75937969,0.63302715,0.40620045,0.01160373,0.02501221,0.19863806,0.13678794,0.00000000
-0.75337669,0.65504981,0.42854573,0.01192657,0.02599892,0.20105490,0.14522410,0.00000000
-0.74737369,0.67707592,0.45113389,0.01225523,0.02699613,0.20308065,0.15421504,0.00000000
-0.74137069,0.69908795,0.47382549,0.01258775,0.02800159,0.20474227,0.16374059,0.00000000
-0.73536768,0.72106979,0.49647742,0.01292225,0.02901285,0.20607443,0.17377442,0.00000000
-0.72936468,0.74300499,0.51894569,0.01325693,0.03002716,0.20711829,0.18428390,0.00000000
-0.72336168,0.76487587,0.54108872,0.01359005,0.03104151,0.20792028,0.19523034,0.00000000
-0.71735868,0.78666349,0.56277094,0.01391992,0.03205264,0.20853105,0.20656965,0.00000000
-0.71135568,0.80834846,0.58386658,0.01424492,0.03305714,0.20900450,0.21825325,0.00000000
-0.70535268,0.82991257,0.60426345,0.01456353,0.03405161,0.20939694,0.23022954,0.00000000
-0.69934967,0.85134107,0.62386645,0.01487440,0.03503292,0.20976635,0.24244550,0.00000000
-0.69334667,0.87262533,0.64260068,0.01517637,0.03599835,0.21017174,0.25484863,0.00000000
-0.68734367,0.89376574,0.66041389,0.01546855,0.03694596,0.21067254,0.26738900,0.00000000
-0.68134067,0.91477461,0.67727821,0.01575036,0.03787484,0.21132797,0.28002138,0.00000000
-0.67533767,0.93567871,0.69319086,0.01602162,0.03878536,0.21219642,0.29270726,0.00000000
-0.66933467,0.95652138,0.70817403,0.01628257,0.03967945,0.21333486,0.30541666,0.00000000
-0.66333167,0.97736389,0.72227368,0.01653393,0.04056084,0.21479810,0.31812973,0.00000000
-0.65732866,0.99828605,0.73555744,0.01677690,0.04143519,0.21663814,0.33083782,0.00000000
-0.65132566,1.01938589,0.74811171,0.01701320,0.04231019,0.21890340,0.34354420,0.00000000
-0.64532266,1.04077837,0.76003808,0.01724501,0.04319566,0.22163811,0.35626413,0.00000000
-0.63931966,1.06259326,0.77144917,0.01747496,0.04410344,0.22488158,0.36902437,0.00000000
-0.63331666,1.08497205,0.78246426,0.01770611,0.04504729,0.22866767,0.38186212,0.00000000
-0.62731366,1.10806414,0.79320476,0.01794181,0.04604265,0.23302430,0.39482324,0.00000000
-0.62131066,1.13202232,0.80378968,0.01818566,0.04710641,0.23797312,0.40796001,0.00000000
-0.61530765,1.15699764,0.81433144,0.01844139,0.04825647,0.24352922,0.42132825,0.00000000
-0.60930465,1.18313379,0.82493186,0.01871274,0.04951133,0.24970103,0.43498405,0.00000000
-0.60330165,1.21056106,0.83567868,0.01900332,0.05088959,0.25649025,0.44898002,0.00000000
-0.59729865,1.23939004,0.84664246,0.01931648,0.05240935,0.26389180,0.46336138,0.00000000
-0.59129565,1.26970498,0.85787392,0.01965517,0.05408766,0.27189380,0.47816176,0.00000000
-0.58529265,1.30155715,0.86940173,0.02002177,0.05593985,0.28047751,0.49339911,0.00000000
-0.57928964,1.33495814,0.88123067,0.02041795,0.05797892,0.28961711,0.50907167,0.00000000
-0.57328664,1.36987337,0.89334013,0.02084451,0.06021486,0.29927940,0.52515426,0.00000000
-0.56728364,1.40621592,0.90568296,0.02130129,0.06265414,0.30942341,0.54159509,0.00000000
-0.56128064,1.44384105,0.91818460,0.02178695,0.06529904,0.31999974,0.55831318,0.00000000
-0.55527764,1.48254166,0.93074267,0.02229899,0.06814729,0.33094999,0.57519667,0.00000000
-0.54927464,1.52204502,0.94322694,0.02283358,0.07119158,0.34220601,0.59210213,0.00000000
-0.54327164,1.56201116,0.95547984,0.02338555,0.07441939,0.35368930,0.60885499,0.00000000
-0.53726863,1.60203331,0.96731773,0.02394840,0.07781281,0.36531051,0.62525132,0.00000000
-0.53126563,1.64164073,0.97853295,0.02451435,0.08134863,0.37696932,0.64106090,0.00000000
-0.52526263,1.68030420,0.98889685,0.02507442,0.08499857,0.38855456,0.65603165,0.00000000
-0.51925963,1.71744440,0.99816391,0.02561861,0.08872972,0.39994499,0.66989540,0.00000000
-0.51325663,1.75244316,1.00607702,0.02613607,0.09250514,0.41101055,0.68237485,0.00000000
-0.50725363,1.78465760,1.01237384,0.02661538,0.09628478,0.42161441,0.69319156,0.00000000
-0.50125063,1.81343690,1.01679427,0.02704489,0.10002644,0.43161554,0.70207470,0.00000000
-0.49524762,1.83814109,1.01908877,0.02741300,0.10368705,0.44087210,0.70877026,0.00000000
-0.48924462,1.85816155,1.01902729,0.02770854,0.10722402,0.44924535,0.71305034,0.00000000
-0.48324162,1.87294224,1.01640850,0.02792121,0.11059673,0.45660405,0.71472219,0.00000000
-0.47723862,1.88200090,1.01106886,0.02804187,0.11376807,0.46282929,0.71363649,0.00000000
-0.47123562,1.88494928,1.00289114,0.02806296,0.11670606,0.46781935,0.70969463,0.00000000
-0.46523262,1.88151143,0.99181188,0.02797880,0.11938535,0.47149462,0.70285447,0.00000000
-0.45922961,1.87153918,0.97782739,0.02778583,0.12178864,0.47380214,0.69313440,0.00000000
-0.45322661,1.85502392,0.96099790,0.02748287,0.12390797,0.47471963,0.68061543,0.00000000
-0.44722361,1.83210401,0.94144949,0.02707119,0.12574571,0.47425874,0.66544121,0.00000000
-0.44122061,1.80306740,0.91937369,0.02655458,0.12731526,0.47246738,0.64781582,0.00000000
-0.43521761,1.76834904,0.89502456,0.02593929,0.12864138,0.46943077,0.62799960,0.00000000
-0.42921461,1.72852313,0.86871343,0.02523390,0.12976019,0.46527130,0.60630293,0.00000000
-0.42321161,1.68429032,0.84080128,0.02444913,0.13071856,0.46014695,0.58307849,0.00000000
-0.41720860,1.63646037,0.81168926,0.02359751,0.13157315,0.45424826,0.55871200,0.00000000
-0.41120560,1.58593079,0.78180761,0.02269306,0.13238897,0.44779396,0.53361213,0.00000000
-0.40520260,1.53366231,0.75160353,0.02175088,0.13323740,0.44102526,0.50819973,0.00000000
-0.39919960,1.48065212,0.72152843,0.02078674,0.13419384,0.43419894,0.48289699,0.00000000
-0.39319660,1.42790577,0.69202528,0.01981663,0.13533501,0.42757958,0.45811679,0.00000000
-0.38719360,1.37640901,0.66351634,0.01885636,0.13673589,0.42143099,0.43425273,0.00000000
-0.38119060,1.32710031,0.63639198,0.01792112,0.13846659,0.41600731,0.41167004,0.00000000
-0.37518759,1.28084525,0.61100090,0.01702509,0.14058906,0.41154395,0.39069778,0.00000000
-0.36918459,1.23841356,0.58764198,0.01618119,0.14315391,0.40824897,0.37162243,0.00000000
-0.36318159,1.20045958,0.56655824,0.01540071,0.14619748,0.40629489,0.35468295,0.00000000
-0.35717859,1.16750666,0.54793273,0.01469320,0.14973920,0.40581166,0.34006752,0.00000000
-0.35117559,1.13993608,0.53188660,0.01406628,0.15377954,0.40688089,0.32791179,0.00000000
-0.34517259,1.11798053,0.51847912,0.01352555,0.15829855,0.40953162,0.31829860,0.00000000
-0.33916958,1.10172244,0.50770960,0.01307465,0.16325513,0.41373802,0.31125916,0.00000000
-0.33316658,1.09109689,0.49952088,0.01271523,0.16858719,0.41941904,0.30677535,0.00000000
-0.32716358,1.08589894,0.49380427,0.01244713,0.17421266,0.42644015,0.30478312,0.00000000
-0.32116058,1.08579498,0.49040548,0.01226843,0.18003138,0.43461718,0.30517667,0.00000000
-0.31515758,1.09033761,0.48913144,0.01217571,0.18592786,0.44372210,0.30781337,0.00000000
-0.30915458,1.09898343,0.48975749,0.01216421,0.19177492,0.45349073,0.31251898,0.00000000
-0.30315158,1.11111302,0.49203497,0.01222802,0.19743782,0.46363183,0.31909328,0.00000000
-0.29714857,1.12605250,0.49569874,0.01236035,0.20277911,0.47383754,0.32731569,0.00000000
-0.29114557,1.14309583,0.50047454,0.01255372,0.20766373,0.48379449,0.33695092,0.00000000
-0.28514257,1.16152714,0.50608602,0.01280013,0.21196423,0.49319537,0.34775438,0.00000000
-0.27913957,1.18064244,0.51226140,0.01309131,0.21556592,0.50175025,0.35947732,0.00000000
-0.27313657,1.19976987,0.51873947,0.01341887,0.21837176,0.50919748,0.37187165,0.00000000
-0.26713357,1.21828814,0.52527508,0.01377443,0.22030666,0.51531336,0.38469424,0.00000000
-0.26113057,1.23564251,0.53164400,0.01414978,0.22132107,0.51992062,0.39771077,0.00000000
-0.25512756,1.25135785,0.53764705,0.01453698,0.22139376,0.52289495,0.41069909,0.00000000
-0.24912456,1.26504871,0.54311354,0.01492845,0.22053347,0.52416967,0.42345195,0.00000000
-0.24312156,1.27642606,0.54790410,0.01531706,0.21877958,0.52373822,0.43577925,0.00000000
-0.23711856,1.28530065,0.55191263,0.01569617,0.21620164,0.52165447,0.44750974,0.00000000
-0.23111556,1.29158323,0.55506762,0.01605970,0.21289770,0.51803082,0.45849225,0.00000000
-0.22511256,1.29528161,0.55733271,0.01640216,0.20899172,0.51303431,0.46859634,0.00000000
-0.21910955,1.29649495,0.55870645,0.01671870,0.20462991,0.50688088,0.47771268,0.00000000
-0.21310655,1.29540555,0.55922138,0.01700515,0.19997638,0.49982808,0.48575292,0.00000000
-0.20710355,1.29226864,0.55894234,0.01725802,0.19520804,0.49216645,0.49264940,0.00000000
-0.20110055,1.28740051,0.55796406,0.01747459,0.19050905,0.48421002,0.49835450,0.00000000
-0.19509755,1.28116540,0.55640814,0.01765286,0.18606508,0.47628619,0.50283994,0.00000000
-0.18909455,1.27396175,0.55441938,0.01779164,0.18205739,0.46872533,0.50609586,0.00000000
-0.18309155,1.26620811,0.55216159,0.01789054,0.17865705,0.46185052,0.50812997,0.00000000
-0.17708854,1.25832910,0.54981290,0.01794996,0.17601949,0.45596750,0.50896654,0.00000000
-0.17108554,1.25074191,0.54756081,0.01797113,0.17427950,0.45135535,0.50864555,0.00000000
-0.16508254,1.24384347,0.54559685,0.01795604,0.17354671,0.44825794,0.50722174,0.00000000
-0.15907954,1.23799875,0.54411126,0.01790745,0.17390199,0.44687643,0.50476369,0.00000000
-0.15307654,1.23353027,0.54328752,0.01782881,0.17539449,0.44736295,0.50135290,0.00000000
-0.14707354,1.23070912,0.54329706,0.01772420,0.17803967,0.44981562,0.49708276,0.00000000
-0.14107054,1.22974753,0.54429421,0.01759820,0.18181831,0.45427497,0.49205745,0.00000000
-0.13506753,1.23079324,0.54641146,0.01745586,0.18667641,0.46072195,0.48639059,0.00000000
-0.12906453,1.23392570,0.54975521,0.01730248,0.19252621,0.46907747,0.48020376,0.00000000
-0.12306153,1.23915409,0.55440223,0.01714352,0.19924813,0.47920360,0.47362463,0.00000000
-0.11705853,1.24641739,0.56039661,0.01698447,0.20669370,0.49090645,0.46678494,0.00000000
-0.11105553,1.25558632,0.56774777,0.01683063,0.21468933,0.50394059,0.45981806,0.00000000
-0.10505253,1.26646722,0.57642918,0.01668705,0.22304092,0.51801512,0.45285632,0.00000000
-0.09904952,1.27880783,0.58637815,0.01655830,0.23153917,0.53280111,0.44602815,0.00000000
-0.09304652,1.29230472,0.59749661,0.01644841,0.23996533,0.54794035,0.43945504,0.00000000
-0.08704352,1.30661232,0.60965298,0.01636075,0.24809738,0.56305520,0.43324842,0.00000000
-0.08104052,1.32135332,0.62268501,0.01629790,0.25571639,0.57775919,0.42750668,0.00000000
-0.07503752,1.33613013,0.63640374,0.01626165,0.26261276,0.59166809,0.42231238,0.00000000
-0.06903452,1.35053697,0.65059828,0.01625294,0.26859227,0.60441118,0.41772982,0.00000000
-0.06303152,1.36417247,0.66504155,0.01627188,0.27348163,0.61564221,0.41380303,0.00000000
-0.05702851,1.37665208,0.67949654,0.01631776,0.27713339,0.62504975,0.41055446,0.00000000
-0.05102551,1.38762009,0.69372320,0.01638912,0.27942996,0.63236650,0.40798432,0.00000000
-0.04502251,1.39676070,0.70748551,0.01648387,0.28028664,0.63737731,0.40607064,0.00000000
-0.03901951,1.40380777,0.72055860,0.01659935,0.27965352,0.63992546,0.40477018,0.00000000
-0.03301651,1.40855296,0.73273558,0.01673247,0.27751630,0.63991713,0.40402005,0.00000000
-0.02701351,1.41085182,0.74383392,0.01687986,0.27389579,0.63732380,0.40374005,0.00000000
-0.02101051,1.41062769,0.75370102,0.01703802,0.26884633,0.63218249,0.40383563,0.00000000
-0.01500750,1.40787333,0.76221872,0.01720340,0.26245320,0.62459402,0.40420133,0.00000000
-0.00900450,1.40264998,0.76930663,0.01737260,0.25482905,0.61471917,0.40472452,0.00000000
-0.00300150,1.39508427,0.77492404,0.01754248,0.24610956,0.60277318,0.40528927,0.00000000
0.00300150,1.38536279,0.77907032,0.01771019,0.23644867,0.58901858,0.40578029,0.00000000
0.00900450,1.37372476,0.78178374,0.01787335,0.22601336,0.57375691,0.40608652,0.00000000
0.01500750,1.36045308,0.78313882,0.01803002,0.21497840,0.55731956,0.40610450,0.00000000
0.02101051,1.34586400,0.78324218,0.01817880,0.20352117,0.54005806,0.40574114,0.00000000
0.02701351,1.33029608,0.78222715,0.01831877,0.19181682,0.52233428,0.40491593,0.00000000
0.03301651,1.31409854,0.78024731,0.01844949,0.18003386,0.50451078,0.40356248,0.00000000
0.03901951,1.29761978,0.77746931,0.01857097,0.16833035,0.48694170,0.40162934,0.00000000
0.04502251,1.28119618,0.77406517,0.01868359,0.15685086,0.46996432,0.39908017,0.00000000
0.05102551,1.26514175,0.77020452,0.01878797,0.14572401,0.45389163,0.39589320,0.00000000
0.05702851,1.24973889,0.76604713,0.01888495,0.13506098,0.43900594,0.39206019,0.00000000
0.06303152,1.23523050,0.76173600,0.01897543,0.12495451,0.42555360,0.38758494,0.00000000
0.06903452,1.22181365,0.75739138,0.01906027,0.11547879,0.41374091,0.38248135,0.00000000
0.07503752,1.20963508,0.75310609,0.01914019,0.10668977,0.40373120,0.37677150,0.00000000
0.08104052,1.19878831,0.74894218,0.01921565,0.09862602,0.39564289,0.37048342,0.00000000
0.08704352,1.18931265,0.74492932,0.01928680,0.09131002,0.38954868,0.36364916,0.00000000
0.09304652,1.18119391,0.74106485,0.01935340,0.08474963,0.38547551,0.35630286,0.00000000
0.09904952,1.17436672,0.73731550,0.01941473,0.07893980,0.38340539,0.34847926,0.00000000
0.10505253,1.16871842,0.73362087,0.01946965,0.07386429,0.38327694,0.34021243,0.00000000
0.11105553,1.16409414,0.72989831,0.01951651,0.06949746,0.38498756,0.33153499,0.00000000
0.11705853,1.16030318,0.72604915,0.01955324,0.06580594,0.38839614,0.32247764,0.00000000
0.12306153,1.15712618,0.72196583,0.01957739,0.06275019,0.39332642,0.31306922,0.00000000
0.12906453,1.15432308,0.71753978,0.01958619,0.06028594,0.39957071,0.30333695,0.00000000
0.13506753,1.15164146,0.71266954,0.01957667,0.05836547,0.40689427,0.29330704,0.00000000
0.14107054,1.14882520,0.70726870,0.01954577,0.05693870,0.41504000,0.28300553,0.00000000
0.14707354,1.14562306,0.70127344,0.01949046,0.05595423,0.42373376,0.27245917,0.00000000
0.15307654,1.14179695,0.69464910,0.01940790,0.05536010,0.43268998,0.26169638,0.00000000
0.15907954,1.13712979,0.68739552,0.01929553,0.05510457,0.44161767,0.25074809,0.00000000
0.16508254,1.13143245,0.67955085,0.01915123,0.05513675,0.45022677,0.23964845,0.00000000
0.17108554,1.12454980,0.67119355,0.01897344,0.05540713,0.45823450,0.22843536,0.00000000
0.17708854,1.11636546,0.66244248,0.01876123,0.05586808,0.46537188,0.21715068,0.00000000
0.18309155,1.10680508,0.65345484,0.01851436,0.05647426,0.47138995,0.20584017,0.00000000
0.18909455,1.09583810,0.64442224,0.01823335,0.05718299,0.47606561,0.19455314,0.00000000
0.19509755,1.08347780,0.63556468,0.01791945,0.05795456,0.47920699,0.18334178,0.00000000
0.20110055,1.06977949,0.62712287,0.01757463,0.05875244,0.48065786,0.17226029,0.00000000
0.20710355,1.05483712,0.61934905,0.01720151,0.05954350,0.48030119,0.16136374,0.00000000
0.21310655,1.03877819,0.61249665,0.01680326,0.06029808,0.47806143,0.15070687,0.00000000
0.21910955,1.02175719,0.60680925,0.01638348,0.06099003,0.47390570,0.14034271,0.00000000
0.22511256,1.00394795,0.60250931,0.01594608,0.06159666,0.46784344,0.13032135,0.00000000
0.23111556,0.98553508,0.59978714,0.01549509,0.06209861,0.45992494,0.12068863,0.00000000
0.23711856,0.96670504,0.59879050,0.01503455,0.06247971,0.45023843,0.11148509,0.00000000
0.24312156,0.94763718,0.59961559,0.01456833,0.06272673,0.43890616,0.10274509,0.00000000
0.24912456,0.92849526,0.60229962,0.01409998,0.06282912,0.42607945,0.09449616,0.00000000
0.25512756,0.90941991,0.60681546,0.01363266,0.06277878,0.41193301,0.08675863,0.00000000
0.26113057,0.89052243,0.61306872,0.01316902,0.06256979,0.39665885,0.07954565,0.00000000
0.26713357,0.87188025,0.62089743,0.01271115,0.06219815,0.38045994,0.07286335,0.00000000
0.27313657,0.85353446,0.63007445,0.01226059,0.06166167,0.36354398,0.06671144,0.00000000
0.27913957,0.83548941,0.64031264,0.01181829,0.06095977,0.34611756,0.06108398,0.00000000
0.28514257,0.81771446,0.65127260,0.01138473,0.06009344,0.32838086,0.05597040,0.00000000
0.29114557,0.80014796,0.66257276,0.01095995,0.05906525,0.31052312,0.05135665,0.00000000
0.29714857,0.78270300,0.67380155,0.01054369,0.05787937,0.29271907,0.04722650,0.00000000
0.30315158,0.76527483,0.68453097,0.01013551,0.05654168,0.27512625,0.04356285,0.00000000
0.30915458,0.74774944,0.69433133,0.00973492,0.05505987,0.25788344,0.04034905,0.00000000
0.31515758,0.73001281,0.70278625,0.00934152,0.05344359,0.24110988,0.03757008,0.00000000
0.32116058,0.71196035,0.70950757,0.00895512,0.05170453,0.22490553,0.03521363,0.00000000
0.32716358,0.69350595,0.71414933,0.00857586,0.04985650,0.20935192,0.03327101,0.00000000
0.33316658,0.67459016,0.71642037,0.00820431,0.04791543,0.19451364,0.03173774,0.00000000
0.33916958,0.65518700,0.71609494,0.00784150,0.04589930,0.18044020,0.03061392,0.00000000
0.34517259,0.63530902,0.71302090,0.00748898,0.04382801,0.16716819,0.02990429,0.00000000
0.35117559,0.61501037,0.70712510,0.00714879,0.04172310,0.15472341,0.02961799,0.00000000
0.35717859,0.59438756,0.69841582,0.00682343,0.03960743,0.14312300,0.02976794,0.00000000
0.36318159,0.57357805,0.68698204,0.00651577,0.03750476,0.13237731,0.03037006,0.00000000
0.36918459,0.55275658,0.67298974,0.00622898,0.03543923,0.12249160,0.03144204,0.00000000
0.37518759,0.53212950,0.65667527,0.00596639,0.03343485,0.11346729,0.03300206,0.00000000
0.38119060,0.51192742,0.63833619,0.00573134,0.03151492,0.10530298,0.03506717,0.00000000
0.38719360,0.49239647,0.61832000,0.00552705,0.02970141,0.09799506,0.03765167,0.00000000
0.39319660,0.47378872,0.59701126,0.00535646,0.02801450,0.09153805,0.04076536,0.00000000
0.39919960,0.45635225,0.57481767,0.00522207,0.02647197,0.08592480,0.04441191,0.00000000
0.40520260,0.44032126,0.55215576,0.00512586,0.02508886,0.08114642,0.04858726,0.00000000
0.41120560,0.42590689,0.52943681,0.00506911,0.02387709,0.07719225,0.05327827,0.00000000
0.41720860,0.41328916,0.50705360,0.00505236,0.02284524,0.07404974,0.05846167,0.00000000
0.42321161,0.40261035,0.48536861,0.00507537,0.02199847,0.07170452,0.06410334,0.00000000
0.42921461,0.39397030,0.46470393,0.00513704,0.02133855,0.07014053,0.07015806,0.00000000
0.43521761,0.38742373,0.44533359,0.00523548,0.02086399,0.06934040,0.07656970,0.00000000
0.44122061,0.38297978,0.42747824,0.00536804,0.02057036,0.06928599,0.08327196,0.00000000
0.44722361,0.38060375,0.41130243,0.00553139,0.02045069,0.06995912,0.09018958,0.00000000
0.45322661,0.38022096,0.39691460,0.00572163,0.02049592,0.07134253,0.09724008,0.00000000
0.45922961,0.38172239,0.38436933,0.00593444,0.02069551,0.07342090,0.10433597,0.00000000
0.46523262,0.38497199,0.37367195,0.00616522,0.02103803,0.07618196,0.11138724,0.00000000
0.47123562,0.38981498,0.36478483,0.00640929,0.02151182,0.07961755,0.11830420,0.00000000
0.47723862,0.39608692,0.35763511,0.00666203,0.02210560,0.08372457,0.12500040,0.00000000
0.48324162,0.40362288,0.35212335,0.00691907,0.02280906,0.08850572,0.13139564,0.00000000
0.48924462,0.41226622,0.34813238,0.00717644,0.02361343,0.09396991,0.13741873,0.00000000
0.49524762,0.42187653,0.34553618,0.00743069,0.02451187,0.10013229,0.14301001,0.00000000
0.50125063,0.43233625,0.34420800,0.00767904,0.02549980,0.10701385,0.14812347,0.00000000
0.50725363,0.44355556,0.34402744,0.00791942,0.02657513,0.11464051,0.15272825,0.00000000
0.51325663,0.45547539,0.34488619,0.00815051,0.02773829,0.12304174,0.15680959,0.00000000
0.51925963,0.46806821,0.34669209,0.00837176,0.02899213,0.13224866,0.16036897,0.00000000
0.52526263,0.48133679,0.34937143,0.00858333,0.03034173,0.14229178,0.16342365,0.00000000
0.53126563,0.49531077,0.35286959,0.00878602,0.03179401,0.15319838,0.16600542,0.00000000
0.53726863,0.51004158,0.35714985,0.00898118,0.03335722,0.16498966,0.16815874,0.00000000
0.54327164,0.52559566,0.36219087,0.00917055,0.03504043,0.17767785,0.16993833,0.00000000
0.54927464,0.54204677,0.36798286,0.00935614,0.03685282,0.19126330,0.17140638,0.00000000
0.55527764,0.55946751,0.37452296,0.00954002,0.03880302,0.20573187,0.17262940,0.00000000
0.56128064,0.57792084,0.38181003,0.00972424,0.04089835,0.22105265,0.17367503,0.00000000
0.56728364,0.59745182,0.38983937,0.00991059,0.04314418,0.23717617,0.17460891,0.00000000
0.57328664,0.61808032,0.39859757,0.01010052,0.04554324,0.25403327,0.17549172,0.00000000
0.57928964,0.63979480,0.40805802,0.01029503,0.04809500,0.27153460,0.17637661,0.00000000
0.58529265,0.66254771,0.41817709,0.01049455,0.05079519,0.28957100,0.17730706,0.00000000
0.59129565,0.68625259,0.42889142,0.01069893,0.05363538,0.30801450,0.17831534,0.00000000
0.59729865,0.71078307,0.44011629,0.01090739,0.05660268,0.32672018,0.17942152,0.00000000
0.60330165,0.73597378,0.45174517,0.01111857,0.05967957,0.34552872,0.18063316,0.00000000
0.60930465,0.76162295,0.46365051,0.01133055,0.06284386,0.36426949,0.18194554,0.00000000
0.61530765,0.78749682,0.47568550,0.01154095,0.06606878,0.38276424,0.18334246,0.00000000
0.62131066,0.81333536,0.48768692,0.01174701,0.06932321,0.40083108,0.18479751,0.00000000
0.62731366,0.83885915,0.49947876,0.01194571,0.07257202,0.41828874,0.18627574,0.00000000
0.63331666,0.86377714,0.51087644,0.01213389,0.07577658,0.43496092,0.18773559,0.00000000
0.63931966,0.88779484,0.52169146,0.01230839,0.07889535,0.45068055,0.18913099,0.00000000
0.64532266,0.91062285,0.53173641,0.01246615,0.08188462,0.46529391,0.19041359,0.00000000
0.65132566,0.93198515,0.54082987,0.01260436,0.08469931,0.47866437,0.19153485,0.00000000
0.65732866,0.95162708,0.54880141,0.01272052,0.08729395,0.49067576,0.19244817,0.00000000
0.66333167,0.96932268,0.55549619,0.01281257,0.08962364,0.50123513,0.19311071,0.00000000
0.66933467,0.98488113,0.56077928,0.01287892,0.09164516,0.51027493,0.19348508,0.00000000
0.67533767,0.99815208,0.56453950,0.01291854,0.09331799,0.51775448,0.19354068,0.00000000
0.68134067,1.00902974,0.56669260,0.01293094,0.09460552,0.52366057,0.19325476,0.00000000
0.68734367,1.01745556,0.56718384,0.01291622,0.09547600,0.52800740,0.19261317,0.00000000
0.69334667,1.02341927,0.56598972,0.01287502,0.09590362,0.53083551,0.19161074,0.00000000
0.69934967,1.02695837,0.56311895,0.01280849,0.09586933,0.53221001,0.19025134,0.00000000
0.70535268,1.02815585,0.55861244,0.01271827,0.09536161,0.53221785,0.18854763,0.00000000
0.71135568,1.02713633,0.55254241,0.01260638,0.09437701,0.53096443,0.18652041,0.00000000
0.71735868,1.02406050,0.54501043,0.01247514,0.09292044,0.52856944,0.18419780,0.00000000
0.72336168,1.01911822,0.53614463,0.01232713,0.09100525,0.52516226,0.18161401,0.00000000
0.72936468,1.01252027,0.52609589,0.01216501,0.08865308,0.52087685,0.17880799,0.00000000
0.73536768,1.00448936,0.51503325,0.01199146,0.08589340,0.51584651,0.17582183,0.00000000
0.74137069,0.99525045,0.50313865,0.01180910,0.08276278,0.51019870,0.17269909,0.00000000
0.74737369,0.98502105,0.49060114,0.01162032,0.07930401,0.50405010,0.16948302,0.00000000
0.75337669,0.97400191,0.47761078,0.01142728,0.07556493,0.49750214,0.16621482,0.00000000
0.75937969,0.96236856,0.46435259,0.01123176,0.07159717,0.49063738,0.16293207,0.00000000
0.76538269,0.95026420,0.45100061,0.01103514,0.06745479,0.48351678,0.15966722,0.00000000
0.77138569,0.93779439,0.43771259,0.01083837,0.06319283,0.47617810,0.15644645,0.00000000
0.77738869,0.92502387,0.42462535,0.01064197,0.05886589,0.46863562,0.15328878,0.00000000
0.78339170,0.91197573,0.41185121,0.01044601,0.05452684,0.46088104,0.15020569,0.00000000
0.78939470,0.89863317,0.39947557,0.01025018,0.05022553,0.45288577,0.14720104,0.00000000
0.79539770,0.88494365,0.38755592,0.01005388,0.04600783,0.44460431,0.14427151,0.00000000
0.80140070,0.87082542,0.37612209,0.00985628,0.04191471,0.43597869,0.14140750,0.00000000
0.80740370,0.85617608,0.36517804,0.00965642,0.03798165,0.42694366,0.13859444,0.00000000
0.81340670,0.84088270,0.35470488,0.00945338,0.03423823,0.41743244,0.13581441,0.00000000
0.81940970,0.82483303,0.34466505,0.00924637,0.03070802,0.40738259,0.13304817,0.00000000
0.82541271,0.80792718,0.33500749,0.00903489,0.02740860,0.39674186,0.13027728,0.00000000
