energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,1.05419447,0.17391261,0.00000000,0.95999459,0.19127155,0.00363132,0.77201035
0.83741871,1.00645810,0.17015144,0.00000000,0.92160792,0.18450730,0.00335380,0.72366804
0.84342171,0.96081656,0.16698902,0.00000000,0.88457786,0.17829099,0.00310950,0.67610629
0.84942471,0.91830432,0.16459115,0.00000000,0.84984436,0.17281467,0.00289957,0.63006291
0.85542771,0.87987082,0.16310996,0.00000000,0.81828150,0.16825358,0.00272458,0.58621516
0.86143072,0.84635379,0.16267839,0.00000000,0.79067112,0.16476064,0.00258460,0.54516487
0.86743372,0.81845563,0.16340481,0.00000000,0.76767886,0.16246145,0.00247916,0.50742637
0.87343672,0.79672322,0.16536818,0.00000000,0.74983328,0.16144988,0.00240732,0.47341712
0.87943972,0.78153199,0.16861378,0.00000000,0.73750889,0.16178451,0.00236767,0.44345137
0.88544272,0.77307459,0.17314981,0.00000000,0.73091358,0.16348594,0.00235835,0.41773669
0.89144572,0.77135474,0.17894507,0.00000000,0.73008105,0.16653518,0.00237710,0.39637346
0.89744872,0.77618629,0.18592780,0.00000000,0.73486848,0.17087314,0.00242122,0.37935702
0.90345173,0.78719771,0.19398588,0.00000000,0.74495953,0.17640139,0.00248769,0.36658229
0.90945473,0.80384202,0.20296840,0.00000000,0.75987293,0.18298411,0.00257312,0.35785068
0.91545773,0.82541184,0.21268866,0.00000000,0.77897618,0.19045123,0.00267387,0.35287893
0.92146073,0.85105937,0.22292860,0.00000000,0.80150417,0.19860283,0.00278608,0.35130967
0.92746373,0.87982066,0.23344445,0.00000000,0.82658225,0.20721450,0.00290570,0.35272324
0.93346673,0.91064369,0.24397355,0.00000000,0.85325285,0.21604370,0.00302863,0.35665066
0.93946973,0.94241920,0.25424213,0.00000000,0.88050502,0.22483689,0.00315078,0.36258727
0.94547274,0.97401373,0.26397369,0.00000000,0.90730584,0.23333710,0.00326813,0.37000682
0.95147574,1.00430339,0.27289772,0.00000000,0.93263252,0.24129185,0.00337687,0.37837566
0.95747874,1.03220771,0.28075852,0.00000000,0.95550435,0.24846101,0.00347348,0.38716670
0.96348174,1.05672204,0.28732357,0.00000000,0.97501300,0.25462444,0.00355478,0.39587282
0.96948474,1.07694765,0.29239128,0.00000000,0.99035037,0.25958901,0.00361810,0.40401949
0.97548774,1.09211835,0.29579779,0.00000000,1.00083281,0.26319477,0.00366124,0.41117618
0.98149075,1.10162270,0.29742237,0.00000000,1.00592084,0.26532008,0.00368264,0.41696632
0.98749375,1.10502096,0.29719139,0.00000000,1.00523372,0.26588541,0.00368133,0.42107564
0.99349675,1.10205625,0.29508062,0.00000000,0.99855826,0.26485573,0.00365699,0.42325846
0.99949975,1.09265957,0.29111568,0.00000000,0.98585174,0.26224137,0.00360997,0.42334202
1.00550275,1.07694839,0.28537086,0.00000000,0.96723889,0.25809737,0.00354121,0.42122849
1.01150575,1.05521919,0.27796611,0.00000000,0.94300314,0.25252121,0.00345226,0.41689483
1.01750875,1.02793411,0.26906258,0.00000000,0.91357272,0.24564927,0.00334520,0.41039036
1.02351176,0.99570248,0.25885681,0.00000000,0.87950229,0.23765197,0.00322252,0.40183225
1.02951476,0.95925798,0.24757383,0.00000000,0.84145096,0.22872787,0.00308713,0.39139909
1.03551776,0.91943241,0.23545955,0.00000000,0.80015770,0.21909700,0.00294215,0.37932276
1.04152076,0.87712717,0.22277270,0.00000000,0.75641536,0.20899370,0.00279092,0.36587889
1.04752376,0.83328352,0.20977673,0.00000000,0.71104414,0.19865915,0.00263679,0.35137643
1.05352676,0.78885277,0.19673187,0.00000000,0.66486583,0.18833401,0.00248311,0.33614640
1.05952976,0.74476759,0.18388773,0.00000000,0.61867960,0.17825130,0.00233308,0.32053059
1.06553277,0.70191518,0.17147671,0.00000000,0.57324025,0.16862985,0.00218969,0.30487029
1.07153577,0.66111342,0.15970832,0.00000000,0.52923954,0.15966850,0.00205566,0.28949568
1.07753877,0.62309050,0.14876463,0.00000000,0.48729122,0.15154119,0.00193334,0.27471607
1.08354177,0.58846866,0.13879698,0.00000000,0.44791985,0.14439310,0.00182470,0.26081141
1.08954477,0.55775243,0.12992390,0.00000000,0.41155374,0.13833790,0.00173132,0.24802525
1.09554777,0.53132140,0.12223025,0.00000000,0.37852183,0.13345618,0.00165434,0.23655939
1.10155078,0.50942779,0.11576763,0.00000000,0.34905434,0.12979508,0.00159451,0.22657037
1.10755378,0.49219840,0.11055581,0.00000000,0.32328684,0.12736897,0.00155216,0.21816780
1.11355678,0.47964097,0.10658522,0.00000000,0.30126737,0.12616133,0.00152729,0.21141458
1.11955978,0.47165427,0.10382020,0.00000000,0.28296600,0.12612754,0.00151957,0.20632892
1.12556278,0.46804170,0.10220297,0.00000000,0.26828637,0.12719859,0.00152845,0.20288803
1.13156578,0.46852758,0.10165817,0.00000000,0.25707857,0.12928547,0.00155315,0.20103323
1.13756878,0.47277571,0.10209762,0.00000000,0.24915279,0.13228420,0.00159281,0.20067636
1.14357179,0.48040919,0.10342533,0.00000000,0.24429319,0.13608119,0.00164649,0.20170703
1.14957479,0.49103102,0.10554242,0.00000000,0.24227142,0.14055884,0.00171329,0.20400054
1.15557779,0.50424445,0.10835188,0.00000000,0.24285931,0.14560105,0.00179237,0.20742600
1.16158079,0.51967242,0.11176290,0.00000000,0.24584018,0.15109861,0.00188305,0.21185428
1.16758379,0.53697516,0.11569470,0.00000000,0.25101851,0.15695399,0.00198483,0.21716556
1.17358679,0.55586524,0.12007962,0.00000000,0.25822742,0.16308552,0.00209742,0.22325591
1.17958979,0.57611936,0.12486538,0.00000000,0.26733385,0.16943075,0.00222078,0.23004272
1.18559280,0.59758627,0.13001643,0.00000000,0.27824117,0.17594859,0.00235511,0.23746860
1.19159580,0.62019031,0.13551429,0.00000000,0.29088907,0.18262047,0.00250082,0.24550359
1.19759880,0.64393028,0.14135671,0.00000000,0.30525080,0.18944996,0.00265850,0.25414549
1.20360180,0.66887361,0.14755597,0.00000000,0.32132778,0.19646129,0.00282889,0.26341816
1.20960480,0.69514580,0.15413601,0.00000000,0.33914191,0.20369637,0.00301276,0.27336792
1.21560780,0.72291563,0.16112873,0.00000000,0.35872580,0.21121068,0.00321086,0.28405821
1.22161081,0.75237661,0.16856958,0.00000000,0.38011137,0.21906807,0.00342379,0.29556248
1.22761381,0.78372555,0.17649253,0.00000000,0.40331750,0.22733469,0.00365193,0.30795597
1.23361681,0.81713933,0.18492478,0.00000000,0.42833724,0.23607239,0.00389531,0.32130653
1.23961981,0.85275091,0.19388143,0.00000000,0.45512532,0.24533190,0.00415351,0.33566506
1.24562281,0.89062597,0.20336047,0.00000000,0.48358666,0.25514607,0.00442557,0.35105607
1.25162581,0.93074158,0.21333825,0.00000000,0.51356674,0.26552369,0.00470992,0.36746895
1.25762881,0.97296803,0.22376588,0.00000000,0.54484425,0.27644419,0.00500434,0.38485040
1.26363182,1.01705517,0.23456669,0.00000000,0.57712688,0.28785353,0.00530594,0.40309858
1.26963482,1.06262424,0.24563504,0.00000000,0.61005055,0.29966162,0.00561113,0.42205941
1.27563782,1.10916593,0.25683660,0.00000000,0.64318238,0.31174151,0.00591571,0.44152535
1.28164082,1.15604518,0.26801018,0.00000000,0.67602761,0.32393041,0.00621495,0.46123681
1.28764382,1.20251278,0.27897105,0.00000000,0.70804025,0.33603271,0.00650365,0.48088641
1.29364682,1.24772356,0.28951580,0.00000000,0.73863727,0.34782476,0.00677636,0.50012584
1.29964982,1.29076056,0.29942839,0.00000000,0.76721568,0.35906145,0.00702746,0.51857526
1.30565283,1.33066418,0.30848729,0.00000000,0.79317194,0.36948411,0.00725141,0.53583471
1.31165583,1.36646495,0.31647326,0.00000000,0.81592272,0.37882957,0.00744290,0.55149729
1.31765883,1.39721871,0.32317757,0.00000000,0.83492617,0.38683984,0.00759706,0.56516317
1.32366183,1.42204210,0.32841006,0.00000000,0.84970258,0.39327198,0.00770965,0.57645414
1.32966483,1.44014713,0.33200689,0.00000000,0.85985351,0.39790776,0.00777717,0.58502776
1.33566783,1.45087271,0.33383732,0.00000000,0.86507837,0.40056247,0.00779709,0.59059047
1.34167084,1.45371192,0.33380948,0.00000000,0.86518768,0.40109263,0.00776787,0.59290916
1.34767384,1.44833352,0.33187457,0.00000000,0.86011228,0.39940213,0.00768907,0.59182045
1.35367684,1.43459667,0.32802949,0.00000000,0.84990807,0.39544645,0.00756135,0.58723737
1.35967984,1.41255832,0.32231767,0.00000000,0.83475599,0.38923499,0.00738647,0.57915312
1.36568284,1.38247277,0.31482803,0.00000000,0.81495728,0.38083110,0.00716724,0.56764165
1.37168584,1.34478374,0.30569231,0.00000000,0.79092419,0.37035014,0.00690738,0.55285525
1.37768884,1.30010915,0.29508067,0.00000000,0.76316664,0.35795550,0.00661143,0.53501912
1.38369185,1.24921969,0.28319598,0.00000000,0.73227541,0.34385282,0.00628459,0.51442345
1.38969485,1.19301213,0.27026695,0.00000000,0.69890268,0.32828288,0.00593251,0.49141313
1.39569785,1.13247876,0.25654054,0.00000000,0.66374071,0.31151326,0.00556114,0.46637594
1.40170085,1.06867433,0.24227380,0.00000000,0.62749967,0.29382939,0.00517656,0.43972957
1.40770385,1.00268209,0.22772580,0.00000000,0.59088552,0.27552528,0.00478473,0.41190815
1.41370685,0.93558036,0.21314959,0.00000000,0.55457872,0.25689442,0.00439142,0.38334893
1.41970985,0.86841099,0.19878492,0.00000000,0.51921474,0.23822110,0.00400197,0.35447954
1.42571286,0.80215077,0.18485162,0.00000000,0.48536678,0.21977262,0.00362125,0.32570648
1.43171586,0.73768705,0.17154409,0.00000000,0.45353154,0.20179258,0.00325351,0.29740510
1.43771886,0.67579792,0.15902691,0.00000000,0.42411811,0.18449541,0.00290236,0.26991142
1.44372186,0.61713765,0.14743181,0.00000000,0.39744043,0.16806239,0.00257070,0.24351603
1.44972486,0.56222747,0.13685580,0.00000000,0.37371324,0.15263902,0.00226072,0.21845998
1.45572786,0.51145159,0.12736072,0.00000000,0.35305150,0.13833393,0.00197396,0.19493286
1.46173087,0.46505819,0.11897390,0.00000000,0.33547315,0.12521907,0.00171129,0.17307269
1.46773387,0.42316496,0.11168996,0.00000000,0.32090471,0.11333115,0.00147298,0.15296767
1.47373687,0.38576841,0.10547351,0.00000000,0.30918963,0.10267412,0.00125881,0.13465935
1.47973987,0.35275640,0.10026269,0.00000000,0.30009868,0.09322249,0.00106810,0.11814699
1.48574287,0.32392303,0.09597326,0.00000000,0.29334205,0.08492532,0.00089980,0.10339281
1.49174587,0.29898511,0.09250313,0.00000000,0.28858262,0.07771063,0.00075261,0.09032786
1.49774887,0.27759948,0.08973708,0.00000000,0.28544993,0.07148995,0.00062500,0.07885806
1.50375188,0.25938041,0.08755161,0.00000000,0.28355427,0.06616304,0.00051531,0.06887033
1.50975488,0.24391657,0.08581956,0.00000000,0.28250051,0.06162234,0.00042184,0.06023845
1.51575788,0.23078686,0.08441459,0.00000000,0.28190129,0.05775717,0.00034285,0.05282850
1.52176088,0.21957480,0.08321519,0.00000000,0.28138894,0.05445758,0.00027666,0.04650377
1.52776388,0.20988109,0.08210824,0.00000000,0.28062614,0.05161762,0.00022166,0.04112896
1.53376688,0.20133410,0.08099195,0.00000000,0.27931480,0.04913815,0.00017632,0.03657376
1.53976988,0.19359811,0.07977823,0.00000000,0.27720300,0.04692897,0.00013926,0.03271556
1.54577289,0.18637947,0.07839436,0.00000000,0.27409002,0.04491049,0.00010920,0.02944155
1.55177589,0.17943035,0.07678398,0.00000000,0.26982913,0.04301471,0.00008503,0.02665016
1.55777889,0.17255067,0.07490747,0.00000000,0.26432853,0.04118572,0.00006575,0.02425175
1.56378189,0.16558787,0.07274166,0.00000000,0.25755012,0.03937974,0.00005050,0.02216897
1.56978489,0.15843527,0.07027906,0.00000000,0.24950663,0.03756467,0.00003854,0.02033643
1.57578789,0.15102881,0.06752653,0.00000000,0.24025712,0.03571930,0.00002925,0.01870026
1.58179090,0.14334282,0.06450364,0.00000000,0.22990124,0.03383230,0.00002211,0.01721714
1.58779390,0.13538490,0.06124065,0.00000000,0.21857244,0.03190090,0.00001670,0.01585333
1.59379690,0.12719026,0.05777642,0.00000000,0.20643061,0.02992954,0.00001267,0.01458349
1.59979990,0.11881588,0.05415610,0.00000000,0.19365444,0.02792838,0.00000977,0.01338940
1.60580290,0.11033468,0.05042897,0.00000000,0.18043369,0.02591186,0.00000778,0.01225882
1.61180590,0.10182987,0.04664630,0.00000000,0.16696195,0.02389732,0.00000657,0.01118425
1.61780890,0.09338989,0.04285941,0.00000000,0.15342993,0.02190371,0.00000607,0.01016188
1.62381191,0.08510388,0.03911802,0.00000000,0.14001956,0.01995048,0.00000622,0.00919062
1.62981491,0.07705791,0.03546889,0.00000000,0.12689915,0.01805664,0.00000707,0.00827121
1.63581791,0.06933204,0.03195479,0.00000000,0.11421961,0.01624000,0.00000869,0.00740557
1.64182091,0.06199817,0.02861380,0.00000000,0.10211188,0.01451661,0.00001122,0.00659621
1.64782391,0.05511880,0.02547905,0.00000000,0.09068541,0.01290046,0.00001488,0.00584583
1.65382691,0.04874655,0.02257873,0.00000000,0.08002788,0.01140330,0.00001994,0.00515703
1.65982991,0.04292440,0.01993640,0.00000000,0.07020582,0.01003466,0.00002678,0.00453212
1.66583292,0.03768660,0.01757166,0.00000000,0.06126610,0.00880206,0.00003591,0.00397312
1.67183592,0.03306014,0.01550097,0.00000000,0.05323823,0.00771130,0.00004793,0.00348173
1.67783892,0.02906657,0.01373871,0.00000000,0.04613710,0.00676686,0.00006361,0.00305946
1.68384192,0.02572419,0.01229832,0.00000000,0.03996617,0.00597242,0.00008389,0.00270783
1.68984492,0.02305042,0.01119355,0.00000000,0.03472085,0.00533135,0.00010990,0.00242854
1.69584792,0.02106417,0.01043966,0.00000000,0.03039191,0.00484730,0.00014301,0.00222373
1.70185093,0.01978824,0.01005467,0.00000000,0.02696882,0.00452469,0.00018484,0.00209622
1.70785393,0.01925148,0.01006040,0.00000000,0.02444285,0.00436925,0.00023727,0.00204981
1.71385693,0.01949075,0.01048344,0.00000000,0.02280981,0.00438842,0.00030252,0.00208951
1.71985993,0.02055249,0.01135583,0.00000000,0.02207239,0.00459179,0.00038310,0.00222175
1.72586293,0.02249387,0.01271558,0.00000000,0.02224199,0.00499128,0.00048187,0.00245465
1.73186593,0.02538337,0.01460674,0.00000000,0.02333994,0.00560136,0.00060207,0.00279818
1.73786893,0.02930086,0.01707931,0.00000000,0.02539817,0.00643903,0.00074724,0.00326430
1.74387194,0.03433699,0.02018858,0.00000000,0.02845921,0.00752376,0.00092128,0.00386707
1.74987494,0.04059192,0.02399422,0.00000000,0.03257554,0.00887717,0.00112843,0.00462271
1.75587794,0.04817337,0.02855886,0.00000000,0.03780836,0.01052266,0.00137316,0.00554960
1.76188094,0.05719401,0.03394630,0.00000000,0.04422569,0.01248484,0.00166021,0.00666820
1.76788394,0.06776814,0.04021933,0.00000000,0.05189993,0.01478883,0.00199443,0.00800097
1.77388694,0.08000783,0.04743720,0.00000000,0.06090492,0.01745943,0.00238080,0.00957218
1.77988994,0.09401855,0.05565278,0.00000000,0.07131255,0.02052014,0.00282423,0.01140764
1.78589295,0.10989437,0.06490953,0.00000000,0.08318907,0.02399222,0.00332951,0.01353439
1.79189595,0.12771296,0.07523839,0.00000000,0.09659118,0.02789349,0.00390121,0.01598034
1.79789895,0.14753058,0.08665469,0.00000000,0.11156209,0.03223733,0.00454345,0.01877377
1.80390195,0.16937709,0.09915519,0.00000000,0.12812756,0.03703155,0.00525989,0.02194283
1.80990495,0.19325144,0.11271547,0.00000000,0.14629232,0.04227741,0.00605350,0.02551488
1.81590795,0.21911767,0.12728776,0.00000000,0.16603674,0.04796874,0.00692645,0.02951587
1.82191096,0.24690169,0.14279942,0.00000000,0.18731415,0.05409119,0.00788000,0.03396955
1.82791396,0.27648905,0.15915212,0.00000000,0.21004879,0.06062173,0.00891434,0.03889663
1.83391696,0.30772380,0.17622183,0.00000000,0.23413451,0.06752834,0.01002851,0.04431396
1.83991996,0.34040864,0.19385985,0.00000000,0.25943445,0.07477000,0.01122029,0.05023348
1.84592296,0.37430634,0.21189466,0.00000000,0.28578153,0.08229693,0.01248614,0.05666133
1.85192596,0.40914254,0.23013479,0.00000000,0.31297994,0.09005111,0.01382108,0.06359682
1.85792896,0.44460969,0.24837257,0.00000000,0.34080753,0.09796704,0.01521876,0.07103137
1.86393197,0.48037235,0.26638866,0.00000000,0.36901900,0.10597284,0.01667132,0.07894763
1.86993497,0.51607332,0.28395721,0.00000000,0.39734991,0.11399145,0.01816952,0.08731851
1.87593797,0.55134075,0.30085155,0.00000000,0.42552123,0.12194212,0.01970266,0.09610644
1.88194097,0.58579570,0.31685006,0.00000000,0.45324445,0.12974192,0.02125875,0.10526278
1.88794397,0.61906016,0.33174212,0.00000000,0.48022697,0.13730746,0.02282450,0.11472746
1.89394697,0.65076516,0.34533391,0.00000000,0.50617766,0.14455657,0.02438553,0.12442887
1.89994997,0.68055866,0.35745372,0.00000000,0.53081251,0.15140997,0.02592648,0.13428423
1.90595298,0.70811327,0.36795676,0.00000000,0.55386015,0.15779294,0.02743118,0.14420020
1.91195598,0.73313330,0.37672913,0.00000000,0.57506716,0.16363690,0.02888294,0.15407408
1.91795898,0.75536115,0.38369093,0.00000000,0.59420309,0.16888080,0.03026478,0.16379538
1.92396198,0.77458302,0.38879838,0.00000000,0.61106508,0.17347245,0.03155972,0.17324791
1.92996498,0.79063357,0.39204491,0.00000000,0.62548210,0.17736970,0.03275113,0.18231232
1.93596798,0.80339976,0.39346124,0.00000000,0.63731861,0.18054131,0.03382311,0.19086901
1.94197099,0.81282357,0.39311440,0.00000000,0.64647769,0.18296782,0.03476085,0.19880137
1.94797399,0.81890378,0.39110586,0.00000000,0.65290359,0.18464207,0.03555105,0.20599925
1.95397699,0.82169656,0.38756884,0.00000000,0.65658356,0.18556952,0.03618226,0.21236248
1.95997999,0.82131498,0.38266478,0.00000000,0.65754892,0.18576838,0.03664532,0.21780429
1.96598299,0.81792733,0.37657925,0.00000000,0.65587529,0.18526944,0.03693365,0.22225455
1.97198599,0.81175413,0.36951728,0.00000000,0.65168190,0.18411561,0.03704355,0.22566255
1.97798899,0.80306394,0.36169830,0.00000000,0.64512978,0.18236118,0.03697440,0.22799916
1.98399200,0.79216776,0.35335078,0.00000000,0.63641899,0.18007075,0.03672879,0.22925841
1.98999500,0.77941220,0.34470655,0.00000000,0.62578455,0.17731785,0.03631258,0.22945809
1.99599800,0.76517130,0.33599522,0.00000000,0.61349136,0.17418324,0.03573477,0.22863958
2.00200100,0.74983728,0.32743835,0.00000000,0.59982786,0.17075290,0.03500735,0.22686661
2.00800400,0.73381022,0.31924396,0.00000000,0.58509888,0.16711581,0.03414499,0.22422329
2.01400700,0.71748709,0.31160110,0.00000000,0.56961746,0.16336144,0.03316468,0.22081114
2.02001001,0.70125038,0.30467492,0.00000000,0.55369634,0.15957724,0.03208518,0.21674555
2.02601301,0.68545677,0.29860212,0.00000000,0.53763895,0.15584602,0.03092658,0.21215167
2.03201601,0.67042629,0.29348724,0.00000000,0.52173069,0.15224339,0.02970961,0.20715994
2.03801901,0.65643245,0.28939962,0.00000000,0.50623058,0.14883552,0.02845515,0.20190158
2.04402201,0.64369394,0.28637149,0.00000000,0.49136390,0.14567707,0.02718354,0.19650421
2.05002501,0.63236826,0.28439705,0.00000000,0.47731598,0.14280966,0.02591414,0.19108784
2.05602801,0.62254776,0.28343291,0.00000000,0.46422776,0.14026079,0.02466478,0.18576147
2.06203102,0.61425843,0.28339978,0.00000000,0.45219320,0.13804345,0.02345142,0.18062041
2.06803402,0.60746164,0.28418557,0.00000000,0.44125878,0.13615632,0.02228785,0.17574455
2.07403702,0.60205880,0.28564970,0.00000000,0.43142522,0.13458466,0.02118556,0.17119760
2.08004002,0.59789898,0.28762878,0.00000000,0.42265141,0.13330189,0.02015365,0.16702726
2.08604302,0.59478912,0.28994318,0.00000000,0.41486027,0.13227173,0.01919901,0.16326641
2.09204602,0.59250641,0.29240459,0.00000000,0.40794646,0.13145085,0.01832640,0.15993506
2.09804902,0.59081230,0.29482403,0.00000000,0.40178541,0.13079191,0.01753882,0.15704301
2.10405203,0.58946745,0.29702013,0.00000000,0.39624336,0.13024680,0.01683786,0.15459298
2.11005503,0.58824682,0.29882729,0.00000000,0.39118770,0.12976998,0.01622406,0.15258397
2.11605803,0.58695416,0.30010331,0.00000000,0.38649733,0.12932162,0.01569741,0.15101461
2.12206103,0.58543511,0.30073623,0.00000000,0.38207225,0.12887053,0.01525775,0.14988625
2.12806403,0.58358819,0.30065000,0.00000000,0.37784205,0.12839658,0.01490514,0.14920556
2.13406703,0.58137296,0.29980860,0.00000000,0.37377271,0.12789248,0.01464026,0.14898652
2.14007004,0.57881510,0.29821870,0.00000000,0.36987150,0.12736498,0.01446462,0.14925140
2.14607304,0.57600789,0.29593034,0.00000000,0.36618957,0.12683511,0.01438076,0.15003100
2.15207604,0.57311005,0.29303585,0.00000000,0.36282223,0.12633783,0.01439235,0.15136381
2.15807904,0.57034005,0.28966705,0.00000000,0.35990681,0.12592066,0.01450412,0.15329416
2.16408204,0.56796705,0.28599059,0.00000000,0.35761821,0.12564180,0.01472174,0.15586965
2.17008504,0.56629905,0.28220199,0.00000000,0.35616244,0.12556740,0.01505163,0.15913773
2.17608804,0.56566870,0.27851835,0.00000000,0.35576835,0.12576852,0.01550061,0.16314178
2.18209105,0.56641747,0.27517019,0.00000000,0.35667798,0.12631756,0.01607555,0.16791691
2.18809405,0.56887904,0.27239271,0.00000000,0.35913596,0.12728465,0.01678292,0.17348571
2.19409705,0.57336261,0.27041682,0.00000000,0.36337839,0.12873393,0.01762838,0.17985418
2.20010005,0.58013689,0.26946031,0.00000000,0.36962172,0.13072007,0.01861628,0.18700818
2.20610305,0.58941554,0.26971949,0.00000000,0.37805199,0.13328502,0.01974920,0.19491057
2.21210605,0.60134467,0.27136148,0.00000000,0.38881488,0.13645535,0.02102758,0.20349925
2.21810905,0.61599291,0.27451763,0.00000000,0.40200697,0.14024007,0.02244933,0.21268626
2.22411206,0.63334441,0.27927795,0.00000000,0.41766836,0.14462915,0.02400948,0.22235809
2.23011506,0.65329497,0.28568704,0.00000000,0.43577710,0.14959281,0.02570003,0.23237707
2.23611806,0.67565155,0.29374124,0.00000000,0.45624534,0.15508142,0.02750973,0.24258407
2.24212106,0.70013486,0.30338742,0.00000000,0.47891760,0.16102626,0.02942411,0.25280208
2.24812406,0.72638502,0.31452312,0.00000000,0.50357089,0.16734089,0.03142545,0.26284088
2.25412706,0.75397001,0.32699809,0.00000000,0.52991696,0.17392313,0.03349298,0.27250233
2.26013007,0.78239641,0.34061727,0.00000000,0.55760646,0.18065760,0.03560310,0.28158615
2.26613307,0.81112214,0.35514495,0.00000000,0.58623495,0.18741868,0.03772974,0.28989599
2.27213607,0.83957071,0.37031012,0.00000000,0.61535070,0.19407378,0.03984477,0.29724537
2.27813907,0.86714639,0.38581279,0.00000000,0.64446405,0.20048683,0.04191854,0.30346345
2.28414207,0.89325000,0.40133121,0.00000000,0.67305814,0.20652190,0.04392046,0.30840018
2.29014507,0.91729468,0.41652982,0.00000000,0.70060082,0.21204680,0.04581966,0.31193081
2.29614807,0.93872139,0.43106761,0.00000000,0.72655745,0.21693651,0.04758570,0.31395940
2.30215108,0.95701351,0.44460692,0.00000000,0.75040418,0.22107655,0.04918931,0.31442145
2.30815408,0.97171044,0.45682233,0.00000000,0.77164164,0.22436594,0.05060312,0.31328538
2.31415708,0.98241964,0.46740932,0.00000000,0.78980831,0.22671992,0.05180247,0.31055294
2.32016008,0.98882696,0.47609267,0.00000000,0.80449339,0.22807216,0.05276608,0.30625865
2.32616308,0.99070493,0.48263417,0.00000000,0.81534877,0.22837654,0.05347674,0.30046812
2.33216608,0.98791888,0.48683949,0.00000000,0.82209945,0.22760847,0.05392189,0.29327566
2.33816908,0.98043065,0.48856383,0.00000000,0.82455232,0.22576553,0.05409409,0.28480108
2.34417209,0.96829978,0.48771631,0.00000000,0.82260260,0.22286771,0.05399141,0.27518591
2.35017509,0.95168218,0.48426278,0.00000000,0.81623789,0.21895687,0.05361759,0.26458931
2.35617809,0.93082615,0.47822692,0.00000000,0.80553949,0.21409580,0.05298209,0.25318358
2.36218109,0.90606601,0.46968961,0.00000000,0.79068076,0.20836656,0.05209996,0.24114968
2.36818409,0.87781322,0.45878651,0.00000000,0.77192271,0.20186841,0.05099151,0.22867275
2.37418709,0.84654550,0.44570388,0.00000000,0.74960671,0.19471519,0.04968178,0.21593778
2.38019010,0.81279396,0.43067285,0.00000000,0.72414465,0.18703230,0.04819991,0.20312561
2.38619310,0.77712886,0.41396224,0.00000000,0.69600688,0.17895334,0.04657831,0.19040918
2.39219610,0.74014433,0.39587037,0.00000000,0.66570835,0.17061659,0.04485170,0.17795030
2.39819910,0.70244250,0.37671593,0.00000000,0.63379348,0.16216131,0.04305612,0.16589685
2.40420210,0.66461772,0.35682849,0.00000000,0.60082045,0.15372407,0.04122779,0.15438047
2.41020510,0.62724132,0.33653901,0.00000000,0.56734535,0.14543527,0.03940213,0.14351486
2.41620810,0.59084747,0.31617055,0.00000000,0.53390711,0.13741585,0.03761262,0.13339456
2.42221111,0.55592077,0.29602976,0.00000000,0.50101352,0.12977451,0.03588989,0.12409433
2.42821411,0.52288588,0.27639942,0.00000000,0.46912912,0.12260526,0.03426083,0.11566911
2.43421711,0.49209966,0.25753222,0.00000000,0.43866532,0.11598576,0.03274798,0.10815442
2.44022011,0.46384617,0.23964603,0.00000000,0.40997303,0.10997615,0.03136893,0.10156746
2.44622311,0.43833452,0.22292098,0.00000000,0.38333823,0.10461870,0.03013608,0.09590858
2.45222611,0.41569987,0.20749800,0.00000000,0.35898034,0.09993807,0.02905653,0.09116324
2.45822911,0.39600720,0.19347927,0.00000000,0.33705349,0.09594238,0.02813223,0.08730440
2.46423212,0.37925792,0.18093010,0.00000000,0.31765042,0.09262481,0.02736027,0.08429522
2.47023512,0.36539872,0.16988222,0.00000000,0.30080880,0.08996583,0.02673346,0.08209205
2.47623812,0.35433239,0.16033830,0.00000000,0.28651936,0.08793589,0.02624099,0.08064754
2.48224112,0.34593000,0.15227723,0.00000000,0.27473562,0.08649839,0.02586920,0.07991378
2.48824412,0.34004373,0.14566005,0.00000000,0.26538434,0.08561282,0.02560256,0.07984543
2.49424712,0.33651986,0.14043602,0.00000000,0.25837636,0.08523801,0.02542454,0.08040258
2.50025013,0.33521112,0.13654860,0.00000000,0.25361705,0.08533509,0.02531854,0.08155324
2.50625313,0.33598770,0.13394095,0.00000000,0.25101591,0.08587025,0.02526881,0.08327547
2.51225613,0.33874651,0.13256071,0.00000000,0.25049464,0.08681700,0.02526120,0.08555872
2.51825913,0.34341792,0.13236378,0.00000000,0.25199346,0.08815780,0.02528384,0.08840468
2.52426213,0.34996969,0.13331684,0.00000000,0.25547507,0.08988507,0.02532760,0.09182713
2.53026513,0.35840782,0.13539860,0.00000000,0.26092615,0.09200138,0.02538642,0.09585108
2.53626813,0.36877408,0.13859964,0.00000000,0.26835628,0.09451881,0.02545740,0.10051098
2.54227114,0.38114034,0.14292085,0.00000000,0.27779425,0.09745759,0.02554072,0.10584809
2.54827414,0.39559987,0.14837054,0.00000000,0.28928191,0.10084390,0.02563934,0.11190714
2.55427714,0.41225598,0.15496044,0.00000000,0.30286602,0.10470709,0.02575854,0.11873222
2.56028014,0.43120856,0.16270078,0.00000000,0.31858823,0.10907630,0.02590529,0.12636226
2.56628314,0.45253918,0.17159470,0.00000000,0.33647407,0.11397677,0.02608757,0.13482621
