energy_ev,total_up,Li_s_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.48124062,4.18247123,0.31149938,0.22768088,0.75454756,0.20620090,0.76181619,1.87337196,0.00671110
4.48724362,4.23277322,0.33354245,0.22120950,0.76683636,0.20949363,0.76079683,1.89722628,0.00675596
4.49324662,4.27298532,0.35574910,0.21406604,0.77754017,0.21205786,0.75817434,1.91524136,0.00678587
4.49924962,4.30322225,0.37787917,0.20639070,0.78662539,0.21387300,0.75413101,1.92744012,0.00680174
4.50525263,4.32352750,0.39966234,0.19831881,0.79403805,0.21492281,0.74882374,1.93385903,0.00680433
4.51125563,4.33385950,0.42080222,0.18997694,0.79970279,0.21519547,0.74237812,1.93454064,0.00679415
4.51725863,4.33408874,0.44098204,0.18147977,0.80352420,0.21468377,0.73488517,1.92952913,0.00677150
4.52326163,4.32400652,0.45987190,0.17292785,0.80539026,0.21338542,0.72640106,1.91886900,0.00673643
4.52926463,4.30334465,0.47713745,0.16440622,0.80517807,0.21130361,0.71694950,1.90260735,0.00668877
4.53526763,4.27180516,0.49244952,0.15598390,0.80276123,0.20844758,0.70652683,1.88079925,0.00662821
4.54127064,4.22909792,0.50549457,0.14771432,0.79801872,0.20483331,0.69510916,1.85351591,0.00655432
4.54727364,4.17498360,0.51598531,0.13963634,0.79084456,0.20048415,0.68266119,1.82085493,0.00646664
4.55327664,4.10931908,0.52367107,0.13177595,0.78115771,0.19543144,0.66914602,1.78295170,0.00636478
4.55927964,4.03210200,0.52834747,0.12414837,0.76891155,0.18971496,0.65453521,1.73999108,0.00624848
4.56528264,3.94351131,0.52986483,0.11676043,0.75410237,0.18338312,0.63881845,1.69221809,0.00611773
4.57128564,3.84394084,0.52813488,0.10961301,0.73677621,0.17649299,0.62201215,1.63994687,0.00597279
4.57728864,3.73402341,0.52313545,0.10270348,0.71703370,0.16910992,0.60416646,1.58356685,0.00581429
4.58329165,3.61464354,0.51491293,0.09602791,0.69503247,0.16130694,0.58537011,1.52354557,0.00564327
4.58929465,3.48693772,0.50358216,0.08958303,0.67098700,0.15316373,0.56575301,1.46042758,0.00546117
4.59529765,3.35228174,0.48932407,0.08336779,0.64516588,0.14476542,0.54548622,1.39482934,0.00526982
4.60130065,3.21226592,0.47238081,0.07738456,0.61788662,0.13620101,0.52477964,1.32743020,0.00507148
4.60730365,3.06865917,0.45304899,0.07163991,0.58950826,0.12756169,0.50387728,1.25895982,0.00486868
4.61330665,2.92336416,0.43167107,0.06614500,0.56042224,0.11893902,0.48305075,1.19018268,0.00466426
4.61930965,2.77836611,0.40862557,0.06091561,0.53104203,0.11042301,0.46259124,1.12188056,0.00446124
4.62531266,2.63567788,0.38431639,0.05597191,0.50179209,0.10210036,0.44280063,1.05483385,0.00426272
4.63131566,2.49728478,0.35916192,0.05133800,0.47309672,0.09405271,0.42398221,0.98980286,0.00407181
4.63731866,2.36509173,0.33358427,0.04704127,0.44536945,0.08635521,0.40643164,0.92751007,0.00389157
4.64332166,2.24087588,0.30799925,0.04311165,0.41900333,0.07907524,0.39042871,0.86862427,0.00372487
4.64932466,2.12624673,0.28280732,0.03958093,0.39436280,0.07227154,0.37623027,0.81374748,0.00357435
4.65532766,2.02261580,0.25838593,0.03648188,0.37177720,0.06599358,0.36406470,0.76340523,0.00344238
4.66133067,1.93117672,0.23508338,0.03384761,0.35153623,0.06028136,0.35412823,0.71804050,0.00333099
4.66733367,1.85289630,0.21321432,0.03171079,0.33388749,0.05516546,0.34658307,0.67801161,0.00324188
4.67333667,1.78851615,0.19305688,0.03010302,0.31903576,0.05066741,0.34155741,0.64359384,0.00317639
4.67933967,1.73856388,0.17485126,0.02905414,0.30714416,0.04680035,0.33914697,0.61498433,0.00313554
4.68534267,1.70337212,0.15879967,0.02859162,0.29833657,0.04356978,0.33941804,0.59230981,0.00312005
4.69134567,1.68310346,0.14506729,0.02873981,0.29270109,0.04097450,0.34241128,0.57563636,0.00313035
4.69734867,1.67777865,0.13378393,0.02951927,0.29029408,0.03900761,0.34814617,0.56498015,0.00316666
4.70335168,1.68730558,0.12504617,0.03094593,0.29114422,0.03765745,0.35662532,0.56031846,0.00322900
4.70935468,1.71150644,0.11891954,0.03303019,0.29525630,0.03690851,0.36783842,0.56159978,0.00331726
4.71535768,1.75014060,0.11544054,0.03577601,0.30261423,0.03674215,0.38176516,0.56875237,0.00343121
4.72136068,1.80292127,0.11461828,0.03917987,0.31318300,0.03713721,0.39837692,0.58169023,0.00357051
4.72736368,1.86952440,0.11643548,0.04322972,0.32690930,0.03807039,0.41763688,0.60031617,0.00373476
4.73336668,1.94958880,0.12084885,0.04790400,0.34372086,0.03951644,0.43949840,0.62452149,0.00392343
4.73936968,2.04270743,0.12778877,0.05317066,0.36352431,0.04144817,0.46390177,0.65418218,0.00413591
4.74537269,2.14841018,0.13715843,0.05898641,0.38620182,0.04383621,0.49076931,0.68915191,0.00437139
4.75137569,2.26613952,0.14883242,0.06529617,0.41160687,0.04664873,0.51999929,0.72925204,0.00462889
4.75737869,2.39522072,0.16265524,0.07203278,0.43955933,0.04985096,0.55145893,0.77425960,0.00490713
4.76338169,2.53482913,0.17843975,0.07911712,0.46984043,0.05340477,0.58497710,0.82389393,0.00520451
4.76938469,2.68395723,0.19596602,0.08645863,0.50218811,0.05726818,0.62033729,0.87780301,0.00551906
4.77538769,2.84138460,0.21498078,0.09395629,0.53629326,0.06139499,0.65727153,0.93555089,0.00584834
4.78139070,3.00565371,0.23519786,0.10150009,0.57179738,0.06573458,0.69545573,0.99660705,0.00618944
4.78739370,3.17505454,0.25629980,0.10897290,0.60829208,0.07023182,0.73450731,1.06033909,0.00653893
4.79339670,3.34762056,0.27794078,0.11625288,0.64532092,0.07482729,0.77398533,1.12600962,0.00689288
4.79939970,3.52113783,0.29975114,0.12321615,0.68238368,0.07945772,0.81339373,1.19277826,0.00724687
4.80540270,3.69316884,0.32134330,0.12973982,0.71894341,0.08405675,0.85218770,1.25970917,0.00759603
4.81140570,3.86109113,0.34231917,0.13570517,0.75443605,0.08855593,0.88978335,1.32578448,0.00793514
4.81740870,4.02215055,0.36227875,0.14100086,0.78828254,0.09288601,0.92557051,1.38992346,0.00825874
4.82341171,4.17352754,0.38082975,0.14552610,0.81990306,0.09697848,0.95892820,1.45100699,0.00856122
4.82941471,4.31241440,0.39759777,0.14919358,0.84873292,0.10076727,0.98924235,1.50790657,0.00883702
4.83541771,4.43610043,0.41223665,0.15193208,0.87423946,0.10419058,1.01592506,1.55951671,0.00908077
4.84142071,4.54206128,0.42443863,0.15368857,0.89593934,0.10719276,1.03843451,1.60478938,0.00928745
4.84742371,4.62804863,0.43394365,0.15442979,0.91341531,0.10972621,1.05629473,1.64276903,0.00945258
4.85342671,4.69217576,0.44054748,0.15414318,0.92633185,0.11175307,1.06911423,1.67262637,0.00957239
4.85942971,4.73299496,0.44410826,0.15283718,0.93444880,0.11324684,1.07660262,1.69368948,0.00964393
4.86543272,4.74956262,0.44455097,0.15054073,0.93763238,0.11419359,1.07858433,1.70547051,0.00966525
4.87143572,4.74148873,0.44186980,0.14730223,0.93586288,0.11459296,1.07500881,1.70768661,0.00963543
4.87743872,4.70896795,0.43612810,0.14318783,0.92923881,0.11445865,1.06595653,1.70027405,0.00955470
4.88344172,4.65279019,0.42745588,0.13827918,0.91797689,0.11381851,1.05164047,1.68339458,0.00942443
4.88944472,4.57432998,0.41604516,0.13267076,0.90240812,0.11271416,1.03240295,1.65743368,0.00924713
4.89544772,4.47551435,0.40214313,0.12646694,0.88296971,0.11120006,1.00870780,1.62299066,0.00902637
4.90145073,4.35877050,0.38604359,0.11977876,0.86019326,0.10934224,0.98112810,1.58086088,0.00876673
4.90745373,4.22695502,0.36807702,0.11272074,0.83468967,0.10721645,0.95033011,1.53201092,0.00847362
4.91345673,4.08326760,0.34859971,0.10540773,0.80713107,0.10490598,0.91705376,1.47754767,0.00815316
4.91945973,3.93115253,0.32798245,0.09795197,0.77823083,0.10249924,0.88209074,1.41868271,0.00781202
4.92546273,3.77419213,0.30659923,0.09046036,0.74872199,0.10008697,0.84626082,1.35669349,0.00745718
4.93146573,3.61599615,0.28481649,0.08303219,0.71933529,0.09775942,0.81038751,1.29288302,0.00709575
4.93746873,3.46009169,0.26298321,0.07575725,0.69077732,0.09560349,0.77527377,1.22853958,0.00673479
4.94347174,3.30981761,0.24142228,0.06871437,0.66370981,0.09369992,0.74167890,1.16489824,0.00638110
4.94947474,3.16822763,0.22042336,0.06197045,0.63873058,0.09212068,0.71029728,1.10310558,0.00604102
4.95547774,3.03800535,0.20023744,0.05557998,0.61635695,0.09092668,0.68173966,1.04418894,0.00572034
4.96148074,2.92139404,0.18107314,0.04958492,0.59701214,0.09016586,0.65651773,0.98903118,0.00542407
4.96748374,2.82014359,0.16309478,0.04401505,0.58101497,0.08987170,0.63503229,0.93835180,0.00515643
4.97348674,2.73547568,0.14642215,0.03888857,0.56857318,0.09006230,0.61756538,0.89269483,0.00492070
4.97948974,2.66806810,0.13113176,0.03421304,0.55978059,0.09074005,0.60427640,0.85242354,0.00471924
4.98549275,2.61805780,0.11725947,0.02998652,0.55461797,0.09189178,0.59520236,0.81772203,0.00455345
4.99149575,2.58506202,0.10480414,0.02619879,0.55295745,0.09348959,0.59026185,0.78860298,0.00442375
4.99749875,2.56821583,0.09373217,0.02283273,0.55457037,0.09549216,0.58926262,0.76492114,0.00432972
5.00350175,2.56622392,0.08398254,0.01986567,0.55913800,0.09784653,0.59191228,0.74639153,0.00427006
5.00950475,2.57742427,0.07547219,0.01727075,0.56626472,0.10049029,0.59783153,0.73261131,0.00424278
5.01550775,2.59986059,0.06810144,0.01501820,0.57549315,0.10335411,0.60656941,0.72308431,0.00424521
5.02151076,2.63136053,0.06175928,0.01307649,0.58632057,0.10636436,0.61761999,0.71724690,0.00427421
5.02751376,2.66961646,0.05632832,0.01141340,0.59821598,0.10944588,0.63043972,0.71449416,0.00432619
5.03351676,2.71226566,0.05168924,0.00999693,0.61063737,0.11252466,0.64446494,0.71420513,0.00439731
5.03951976,2.75696697,0.04772478,0.00879606,0.62304826,0.11553032,0.65912886,0.71576626,0.00448357
5.04552276,2.80147131,0.04432298,0.00778134,0.63493332,0.11839833,0.67387752,0.71859202,0.00458091
5.05152576,2.84368363,0.04137978,0.00692538,0.64581230,0.12107182,0.68818418,0.72214225,0.00468533
5.05752876,2.88171474,0.03880105,0.00620315,0.65525203,0.12350293,0.70156179,0.72593541,0.00479299
5.06353177,2.91392150,0.03650381,0.00559222,0.66287612,0.12565366,0.71357331,0.72955787,0.00490025
5.06953477,2.93893483,0.03441704,0.00507280,0.66837209,0.12749620,0.72383950,0.73266880,0.00500376
5.07553777,2.95567530,0.03248182,0.00462776,0.67149606,0.12901270,0.73204425,0.73500106,0.00510052
5.08154077,2.96335680,0.03065106,0.00424253,0.67207468,0.13019463,0.73793751,0.73635836,0.00518787
5.08754377,2.96147908,0.02888885,0.00390498,0.67000475,0.13104163,0.74133571,0.73660921,0.00526353
5.09354677,2.94981063,0.02716952,0.00360519,0.66525047,0.13156013,0.74212011,0.73567827,0.00532563
5.09954977,2.92836350,0.02547647,0.00333523,0.65783884,0.13176165,0.74023325,0.73353598,0.00537263
5.10555278,2.89736209,0.02380086,0.00308893,0.64785331,0.13166106,0.73567386,0.73018706,0.00540339
5.11155578,2.85720785,0.02214023,0.00286162,0.63542639,0.13127481,0.72849058,0.72565889,0.00541709
5.11755878,2.80844212,0.02049713,0.00264988,0.62073123,0.13061926,0.71877495,0.71999036,0.00541320
5.12356178,2.75170900,0.01887780,0.00245129,0.60397297,0.12970929,0.70665393,0.71322198,0.00539148
5.12956478,2.68772013,0.01729093,0.00226423,0.58538000,0.12855715,0.69228246,0.70538773,0.00535193
5.13556778,2.61722277,0.01574657,0.00208767,0.56519552,0.12717168,0.67583631,0.69650905,0.00529476
5.14157079,2.54097250,0.01425517,0.00192101,0.54366979,0.12555798,0.65750548,0.68659130,0.00522036
5.14757379,2.45971121,0.01282681,0.00176392,0.52105319,0.12371742,0.63748837,0.67562261,0.00512929
5.15357679,2.37415080,0.01147056,0.00161624,0.49759037,0.12164808,0.61598690,0.66357513,0.00502223
5.15957979,2.28496261,0.01019410,0.00147789,0.47351542,0.11934546,0.59320257,0.65040841,0.00489999
5.16558279,2.19277214,0.00900334,0.00134877,0.44904829,0.11680359,0.56933351,0.63607441,0.00476349
5.17158579,2.09815857,0.00790235,0.00122875,0.42439228,0.11401615,0.54457245,0.62052381,0.00461376
5.17758879,2.00165790,0.00689329,0.00111765,0.39973250,0.11097783,0.51910549,0.60371300,0.00445192
5.18359180,1.90376900,0.00597650,0.00101518,0.37523537,0.10768563,0.49311149,0.58561112,0.00427917
5.18959480,1.80496121,0.00515066,0.00092101,0.35104868,0.10414004,0.46676200,0.56620677,0.00409680
5.19559780,1.70568259,0.00441298,0.00083472,0.32730236,0.10034608,0.44022144,0.54551369,0.00390620
5.20160080,1.60636767,0.00375945,0.00075585,0.30410958,0.09631405,0.41364738,0.52357519,0.00370881
5.20760380,1.50744397,0.00318512,0.00068390,0.28156804,0.09206004,0.38719091,0.50046692,0.00350614
5.21360680,1.40933670,0.00268433,0.00061839,0.25976146,0.08760603,0.36099672,0.47629786,0.00329975
5.21960980,1.31247103,0.00225099,0.00055881,0.23876087,0.08297974,0.33520305,0.45120943,0.00309122
5.22561281,1.21727205,0.00187878,0.00050474,0.21862595,0.07821411,0.30994130,0.42537289,0.00288216
5.23161581,1.12416222,0.00156140,0.00045577,0.19940602,0.07334651,0.28533539,0.39898510,0.00267414
5.23761881,1.03355679,0.00129267,0.00041160,0.18114089,0.06841775,0.26150081,0.37226310,0.00246871
5.24362181,0.94585743,0.00106674,0.00037199,0.16386156,0.06347088,0.23854358,0.34543764,0.00226737
5.24962481,0.86144482,0.00087815,0.00033686,0.14759060,0.05854994,0.21655892,0.31874627,0.00207149
5.25562781,0.78067067,0.00072194,0.00030624,0.13234247,0.05369867,0.19563013,0.29242630,0.00188236
5.26163082,0.70384980,0.00059367,0.00028032,0.11812378,0.04895926,0.17582733,0.26670800,0.00170111
5.26763382,0.63125308,0.00048949,0.00025950,0.10493339,0.04437125,0.15720660,0.24180848,0.00152875
5.27363682,0.56310142,0.00040612,0.00024443,0.09276269,0.03997058,0.13980923,0.21792651,0.00136610
5.27963982,0.49956158,0.00034091,0.00023602,0.08159582,0.03578882,0.12366140,0.19523853,0.00121380
5.28564282,0.44074382,0.00029178,0.00023555,0.07141008,0.03185274,0.10877424,0.17389603,0.00107233
5.29164582,0.38670177,0.00025727,0.00024472,0.06217643,0.02818399,0.09514427,0.15402430,0.00094200
5.29764882,0.33743429,0.00023653,0.00026574,0.05386019,0.02479913,0.08275423,0.13572268,0.00082295
5.30365183,0.29288950,0.00022932,0.00030145,0.04642185,0.02170990,0.07157435,0.11906612,0.00071517
5.30965483,0.25297051,0.00023606,0.00035544,0.03981800,0.01892363,0.06156384,0.10410797,0.00061853
5.31565783,0.21754275,0.00025779,0.00043215,0.03400243,0.01644390,0.05267274,0.09088386,0.00053279
5.32166083,0.18644241,0.00029631,0.00053709,0.02892724,0.01427132,0.04484384,0.07941636,0.00045762
5.32766383,0.15948562,0.00035412,0.00067694,0.02454407,0.01240438,0.03801482,0.06972027,0.00039265
5.33366683,0.13647804,0.00043456,0.00085974,0.02080520,0.01084042,0.03212031,0.06180819,0.00033747
5.33966983,0.11722439,0.00054182,0.00109505,0.01766478,0.00957658,0.02709393,0.05569625,0.00029167
5.34567284,0.10153749,0.00068100,0.00139410,0.01507983,0.00861066,0.02287022,0.05140956,0.00025485
5.35167584,0.08924666,0.00085819,0.00176995,0.01301126,0.00794208,0.01938637,0.04898728,0.00022666
5.35767884,0.08020498,0.00108052,0.00223752,0.01142460,0.00757254,0.01658373,0.04848707,0.00020682
5.36368184,0.07429533,0.00135615,0.00281375,0.01029077,0.00750671,0.01440901,0.04998855,0.00019511
5.36968484,0.07143494,0.00169432,0.00351748,0.00958646,0.00775266,0.01281530,0.05359581,0.00019141
5.37568784,0.07157835,0.00210530,0.00436945,0.00929451,0.00832220,0.01176266,0.05943861,0.00019568
5.38169085,0.07471872,0.00260038,0.00539206,0.00940397,0.00923091,0.01121857,0.06767222,0.00020799
5.38769385,0.08088738,0.00319171,0.00660914,0.00991003,0.01049811,0.01115793,0.07847579,0.00022846
5.39369685,0.09015175,0.00389219,0.00804551,0.01081378,0.01214650,0.01156295,0.09204915,0.00025734
5.39969985,0.10261160,0.00471529,0.00972649,0.01212174,0.01420164,0.01242271,0.10860808,0.00029490
5.40570285,0.11839388,0.00567476,0.01167722,0.01384532,0.01669125,0.01373250,0.12837807,0.00034148
5.41170585,0.13764613,0.00678441,0.01392194,0.01600004,0.01964433,0.01549306,0.15158664,0.00039741
5.41770885,0.16052882,0.00805769,0.01648308,0.01860479,0.02309006,0.01770963,0.17845452,0.00046306
5.42371186,0.18720690,0.00950738,0.01938032,0.02168083,0.02705664,0.02039085,0.20918579,0.00053870
5.42971486,0.21784072,0.01114519,0.02262959,0.02525090,0.03157008,0.02354774,0.24395748,0.00062458
5.43571786,0.25257683,0.01298134,0.02624203,0.02933823,0.03665284,0.02719250,0.28290889,0.00072080
5.44172086,0.29153896,0.01502417,0.03022301,0.03396558,0.04232263,0.03133747,0.32613117,0.00082737
5.44772386,0.33481951,0.01727981,0.03457116,0.03915433,0.04859120,0.03599408,0.37365765,0.00094410
5.45372686,0.38247204,0.01975180,0.03927764,0.04492370,0.05546329,0.04117193,0.42545541,0.00107062
5.45972986,0.43450498,0.02244087,0.04432545,0.05128996,0.06293580,0.04687794,0.48141855,0.00120633
5.46573287,0.49087695,0.02534477,0.04968913,0.05826588,0.07099713,0.05311577,0.54136372,0.00135044
5.47173587,0.55149369,0.02845813,0.05533459,0.06586020,0.07962686,0.05988524,0.60502817,0.00150191
5.47773887,0.61620704,0.03177251,0.06121933,0.07407729,0.08879568,0.06718205,0.67207061,0.00165947
5.48374187,0.68481554,0.03527646,0.06729298,0.08291683,0.09846565,0.07499756,0.74207501,0.00182164
5.48974487,0.75706686,0.03895576,0.07349812,0.09237364,0.10859069,0.08331870,0.81455730,0.00198676
5.49574787,0.83266164,0.04279366,0.07977145,0.10243747,0.11911737,0.09212801,0.88897475,0.00215303
5.50175088,0.91125842,0.04677123,0.08604524,0.11309280,0.12998587,0.10140373,0.96473766,0.00231852
5.50775388,0.99247921,0.05086774,0.09224898,0.12431859,0.14113104,0.11111980,1.04122287,0.00248124
5.51375688,1.07591529,0.05506108,0.09831124,0.13608793,0.15248362,0.12124595,1.11778840,0.00263922
5.51975988,1.16113269,0.05932811,0.10416153,0.14836753,0.16397129,0.13174766,1.19378863,0.00279052
5.52576288,1.24767701,0.06364510,0.10973227,0.16111707,0.17551978,0.14258595,1.26858913,0.00293335
5.53176588,1.33507724,0.06798800,0.11496061,0.17428840,0.18705367,0.15371721,1.34158060,0.00306606
5.53776888,1.42284831,0.07233275,0.11979007,0.18782463,0.19849713,0.16509276,1.41219120,0.00318728
5.54377189,1.51049255,0.07665549,0.12417196,0.20165915,0.20977431,0.17665852,1.47989688,0.00329588
5.54977489,1.59750008,0.08093272,0.12806656,0.21571467,0.22080961,0.18835451,1.54422936,0.00339111
5.55577789,1.68334866,0.08514145,0.13144385,0.22990233,0.23152765,0.20011455,1.60478170,0.00347255
5.56178089,1.76750340,0.08925935,0.13428397,0.24412118,0.24185322,0.21186608,1.66121163,0.00354018
5.56778389,1.84941725,0.09326485,0.13657731,0.25825795,0.25171113,0.22353029,1.71324285,0.00359442
5.57378689,1.92853285,0.09713744,0.13832425,0.27218738,0.26102608,0.23502263,1.76066488,0.00363607
5.57978989,2.00428660,0.10085792,0.13953464,0.28577318,0.26972277,0.24625387,1.80333209,0.00366636
5.58579290,2.07611568,0.10440887,0.14022702,0.29886981,0.27772624,0.25713168,1.84116242,0.00368694
5.59179590,2.14346846,0.10777526,0.14042771,0.31132503,0.28496252,0.26756292,1.87413656,0.00369984
5.59779890,2.20581863,0.11094516,0.14016982,0.32298324,0.29135979,0.27745655,1.90229804,0.00370746
5.60380190,2.26268302,0.11391063,0.13949214,0.33368973,0.29684995,0.28672714,1.92575455,0.00371254
5.60980490,2.31364259,0.11666872,0.13843819,0.34329550,0.30137063,0.29529890,1.94468071,0.00371813
5.61580790,2.35836601,0.11922253,0.13705520,0.35166269,0.30486760,0.30311012,1.95932212,0.00372757
5.62181091,2.39663444,0.12158226,0.13539333,0.35867028,0.30729748,0.31011769,1.97000026,0.00374441
5.62781391,2.42836629,0.12376614,0.13350486,0.36421984,0.30863057,0.31630160,1.97711760,0.00377242
5.63381691,2.45364010,0.12580118,0.13144356,0.36824103,0.30885369,0.32166901,1.98116220,0.00381549
5.63981991,2.47271388,0.12772369,0.12926410,0.37069653,0.30797277,0.32625772,1.98271058,0.00387761
5.64582291,2.48603895,0.12957925,0.12702149,0.37158608,0.30601505,0.33013861,1.98242808,0.00396276
5.65182591,2.49426684,0.13142241,0.12477057,0.37094936,0.30303059,0.33341694,1.98106552,0.00407488
5.65782891,2.49824771,0.13331564,0.12256534,0.36886746,0.29909310,0.33623205,1.97945153,0.00421777
