energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
0.83141571,1.50109913,0.71957992,0.16790382,0.06779829,0.63366218,0.03257480,0.83753923
0.83741871,1.49984943,0.71560311,0.16607032,0.06695147,0.62887511,0.03102300,0.84972813
0.84342171,1.49505844,0.71041955,0.16388639,0.06576969,0.62257267,0.02940530,0.85975764
0.84942471,1.48645936,0.70399659,0.16134491,0.06426691,0.61478566,0.02774268,0.86721076
0.85542771,1.47387956,0.69633685,0.15844927,0.06246274,0.60557896,0.02605600,0.87173212
0.86143072,1.45725124,0.68748104,0.15521377,0.06038206,0.59505240,0.02436569,0.87304151
0.86743372,1.43661927,0.67750970,0.15166361,0.05805455,0.58334049,0.02269148,0.87094561
0.87343672,1.41214605,0.66654375,0.14783460,0.05551406,0.57061109,0.02105225,0.86534772
0.87943972,1.38411286,0.65474375,0.14377250,0.05279796,0.55706295,0.01946592,0.85625480
0.88544272,1.35291770,0.64230788,0.13953209,0.04994632,0.54292223,0.01794941,0.84378161
0.89144572,1.31906949,0.62946867,0.13517591,0.04700112,0.52843799,0.01651861,0.82815165
0.89744872,1.28317890,0.61648859,0.13077286,0.04400536,0.51387698,0.01518847,0.80969471
0.90345173,1.24594588,0.60365453,0.12639652,0.04100218,0.49951770,0.01397303,0.78884114
0.90945473,1.20814455,0.59127153,0.12212344,0.03803408,0.48564415,0.01288553,0.76611289
0.91545773,1.17060569,0.57965588,0.11803135,0.03514206,0.47253933,0.01193855,0.74211161
0.92146073,1.13419752,0.56912777,0.11419739,0.03236492,0.46047884,0.01114401,0.71750410
0.92746373,1.09980536,0.56000385,0.11069640,0.02973859,0.44972470,0.01051334,0.69300565
0.93346673,1.06831069,0.55258978,0.10759934,0.02729563,0.44051957,0.01005745,0.66936166
0.93946973,1.04057014,0.54717305,0.10497186,0.02506474,0.43308154,0.00978672,0.64732809
0.94547274,1.01739501,0.54401611,0.10287300,0.02307041,0.42759964,0.00971098,0.62765141
0.95147574,0.99953169,0.54335006,0.10135413,0.02133267,0.42422991,0.00983936,0.61104838
0.95747874,0.98764327,0.54536880,0.10045802,0.01986697,0.42309232,0.01018007,0.59818645
0.96348174,0.98229275,0.55022378,0.10021805,0.01868401,0.42426827,0.01074022,0.58966507
0.96948474,0.98392811,0.55801937,0.10065766,0.01778982,0.42779874,0.01152545,0.58599848
0.97548774,0.99286922,0.56880877,0.10178976,0.01718570,0.43368305,0.01253960,0.58760048
0.98149075,1.00929708,0.58259057,0.10361641,0.01686836,0.44187803,0.01378428,0.59477132
0.98749375,1.03324528,0.59930589,0.10612845,0.01683002,0.45229778,0.01525849,0.60768734
0.99349675,1.06459415,0.61883626,0.10930530,0.01705855,0.46481376,0.01695817,0.62639348
0.99949975,1.10306746,0.64100230,0.11311482,0.01753767,0.47925542,0.01887580,0.65079892
1.00550275,1.14823232,0.66556326,0.11751323,0.01824718,0.49541132,0.02100004,0.68067603
1.01150575,1.19950208,0.69221779,0.12244523,0.01916319,0.51303084,0.02331546,0.71566288
1.01750875,1.25614283,0.72060589,0.12784426,0.02025852,0.53182667,0.02580235,0.75526918
1.02351176,1.31728345,0.75031239,0.13363294,0.02150297,0.55147799,0.02843664,0.79888577
1.02951476,1.38192942,0.78087208,0.13972384,0.02286387,0.57163472,0.03118997,0.84579747
1.03551776,1.44898039,0.81177663,0.14602044,0.02430654,0.59192273,0.03402996,0.89519908
1.04152076,1.51725144,0.84248331,0.15241848,0.02579490,0.61195013,0.03692054,0.94621429
1.04752376,1.58549770,0.87242553,0.15880761,0.02729214,0.63131460,0.03982253,0.99791693
1.05352676,1.65244186,0.90102500,0.16507340,0.02876143,0.64961172,0.04269433,1.04935406
1.05952976,1.71680402,0.92770537,0.17109957,0.03016671,0.66644411,0.04549277,1.09957035
1.06553277,1.77733294,0.95190673,0.17677058,0.03147342,0.68143112,0.04817403,1.14763287
1.07153577,1.83283789,0.97310083,0.18197428,0.03264939,0.69421881,0.05069468,1.19265558
1.07753877,1.88221984,0.99080614,0.18660480,0.03366549,0.70448979,0.05301277,1.23382275
1.08354177,1.92450096,1.00460238,0.19056525,0.03449642,0.71197261,0.05508888,1.27041038
1.08954477,1.95885125,1.01414363,0.19377049,0.03512127,0.71645014,0.05688716,1.30180499
1.09554777,1.98461125,1.01916971,0.19614948,0.03552402,0.71776666,0.05837633,1.32751891
1.10155078,2.00130978,1.01951497,0.19764743,0.03569392,0.71583316,0.05953045,1.34720179
1.10755378,2.00867596,1.01511418,0.19822740,0.03562568,0.71063074,0.06032970,1.36064752
1.11355678,2.00664505,1.00600518,0.19787149,0.03531949,0.70221160,0.06076084,1.36779667
1.11955978,1.99535761,0.99232803,0.19658131,0.03478088,0.69069778,0.06081754,1.36873418
1.12556278,1.97515226,0.97432075,0.19437801,0.03402043,0.67627751,0.06050050,1.36368248
1.13156578,1.94655212,0.95231167,0.19130155,0.03305331,0.65919934,0.05981735,1.35299035
1.13756878,1.91024566,0.92670884,0.18740950,0.03189870,0.63976426,0.05878236,1.33711808
1.14357179,1.86706278,0.89798699,0.18277531,0.03057910,0.61831614,0.05741596,1.31661954
1.14957479,1.81794712,0.86667244,0.17748613,0.02911953,0.59523097,0.05574408,1.29212193
1.15557779,1.76392594,0.83332688,0.17164027,0.02754678,0.57090534,0.05379738,1.26430411
1.16158079,1.70607873,0.79853065,0.16534454,0.02588857,0.54574464,0.05161039,1.23387445
1.16758379,1.64550600,0.76286617,0.15871135,0.02417275,0.52015156,0.04922053,1.20154907
1.17358679,1.58329943,0.72690239,0.15185596,0.02242660,0.49451533,0.04666716,1.16803134
1.17958979,1.52051461,0.69118075,0.14489380,0.02067614,0.46920212,0.04399057,1.13399349
1.18559280,1.45814722,0.65620315,0.13793796,0.01894559,0.44454700,0.04123112,1.10006085
1.19159580,1.39711353,0.62242247,0.13109709,0.01725691,0.42084771,0.03842826,1.06679945
1.19759880,1.33823568,0.59023565,0.12447355,0.01562948,0.39836029,0.03561982,1.03470694
1.20360180,1.28223189,0.55997960,0.11816201,0.01407988,0.37729683,0.03284131,1.00420740
1.20960480,1.22971158,0.53192972,0.11224842,0.01262179,0.35782505,0.03012531,0.97564946
1.21560780,1.18117510,0.50630093,0.10680930,0.01126598,0.34006969,0.02750106,0.94930795
1.22161081,1.13701748,0.48325078,0.10191144,0.01002043,0.32411544,0.02499413,0.92538817
1.22761381,1.09753542,0.46288423,0.09761182,0.00889044,0.31001106,0.02262620,0.90403266
1.23361681,1.06293679,0.44525972,0.09395779,0.00787891,0.29777436,0.02041496,0.88532932
1.23961981,1.03335142,0.43039581,0.09098729,0.00698657,0.28739767,0.01837414,0.86932060
1.24562281,1.00884252,0.41827807,0.08872926,0.00621226,0.27885342,0.01651361,0.85601261
1.25162581,0.98941762,0.40886559,0.08720396,0.00555323,0.27209945,0.01483952,0.84538378
1.25762881,0.97503834,0.40209688,0.08642329,0.00500543,0.26708380,0.01335454,0.83739225
1.26363182,0.96562834,0.39789460,0.08639097,0.00456378,0.26374867,0.01205818,0.83198161
1.26963482,0.96107906,0.39616920,0.08710263,0.00422241,0.26203343,0.01094702,0.82908471
1.27563782,0.96125311,0.39682109,0.08854582,0.00397493,0.26187657,0.01001512,0.82862538
1.28164082,0.96598522,0.39974159,0.09069985,0.00381460,0.26321656,0.00925434,0.83051810
1.28764382,0.97508129,0.40481266,0.09353566,0.00373451,0.26599168,0.00865465,0.83466599
1.29364682,0.98831567,0.41190563,0.09701560,0.00372778,0.27013897,0.00820452,0.84095741
1.29964982,1.00542758,0.42087935,0.10109333,0.00378765,0.27559253,0.00789126,0.84926183
1.30565283,1.02611725,0.43157788,0.10571381,0.00390764,0.28228126,0.00770131,0.85942546
1.31165583,1.05004250,0.44382835,0.11081348,0.00408162,0.29012642,0.00762060,0.87126736
1.31765883,1.07681657,0.45743907,0.11632070,0.00430398,0.29903921,0.00763484,0.88457672
1.32366183,1.10600769,0.47219845,0.12215642,0.00456966,0.30891857,0.00772979,0.89911160
1.32966483,1.13714099,0.48787476,0.12823523,0.00487424,0.31964950,0.00789158,0.91459979
1.33566783,1.16970295,0.50421705,0.13446665,0.00521404,0.33110195,0.00810693,0.93074187
1.34167084,1.20314847,0.52095731,0.14075672,0.00558619,0.34313053,0.00836339,0.94721656
1.34767384,1.23691042,0.53781376,0.14700987,0.00598863,0.35557494,0.00864956,0.96368818
1.35367684,1.27041135,0.55449528,0.15313094,0.00642012,0.36826135,0.00895526,0.97981591
1.35967984,1.30307669,0.57070673,0.15902724,0.00688030,0.38100443,0.00927168,0.99526436
1.36568284,1.33434890,0.58615493,0.16461073,0.00736956,0.39361020,0.00959144,1.00971475
1.37168584,1.36370169,0.60055508,0.16979998,0.00788899,0.40587936,0.00990870,1.02287605
1.37768884,1.39065356,0.61363714,0.17452199,0.00844025,0.41761110,0.01021912,1.03449536
1.38369185,1.41477989,0.62515211,0.17871379,0.00902538,0.42860721,0.01051983,1.04436679
1.38969485,1.43572281,0.63487757,0.18232355,0.00964661,0.43867622,0.01080931,1.05233824
1.39569785,1.45319858,0.64262265,0.18531144,0.01030605,0.44763756,0.01108724,1.05831570
1.40170085,1.46700172,0.64823184,0.18764992,0.01100549,0.45532553,0.01135435,1.06226459
1.40770385,1.47700620,0.65158779,0.18932377,0.01174604,0.46159289,0.01161211,1.06420823
1.41370685,1.48316339,0.65261290,0.19032952,0.01252788,0.46631415,0.01186252,1.06422343
1.41970985,1.48549725,0.65126978,0.19067470,0.01334992,0.46938832,0.01210786,1.06243349
1.42571286,1.48409709,0.64756054,0.19037669,0.01420965,0.47074108,0.01235036,1.05899915
1.43171586,1.47910861,0.64152520,0.18946142,0.01510285,0.47032650,0.01259204,1.05410801
1.43771886,1.47072371,0.63323925,0.18796190,0.01602352,0.46812809,0.01283441,1.04796320
1.44372186,1.45916995,0.62281055,0.18591680,0.01696383,0.46415937,0.01307836,1.04077193
1.44972486,1.44470028,0.61037584,0.18336902,0.01791420,0.45846376,0.01332400,1.03273482
1.45572786,1.42758371,0.59609693,0.18036441,0.01886341,0.45111410,0.01357067,1.02403652
1.46173087,1.40809734,0.58015689,0.17695070,0.01979888,0.44221151,0.01381691,1.01483823
1.46773387,1.38652033,0.56275620,0.17317664,0.02070707,0.43188387,0.01406058,1.00527262
1.47373687,1.36312980,0.54410910,0.16909142,0.02157384,0.42028381,0.01429900,0.99544132
1.47973987,1.33819883,0.52444017,0.16474429,0.02238506,0.40758626,0.01452918,0.98541507
1.48574287,1.31199649,0.50398119,0.16018443,0.02312709,0.39398569,0.01474802,0.97523642
1.49174587,1.28478940,0.48296822,0.15546101,0.02378737,0.37969287,0.01495265,0.96492472
1.49774887,1.25684464,0.46163903,0.15062337,0.02435503,0.36493148,0.01514064,0.95448296
1.50375188,1.22843335,0.44023064,0.14572124,0.02482136,0.34993430,0.01531032,0.94390585
1.50975488,1.19983456,0.41897712,0.14080504,0.02518028,0.33493923,0.01546097,0.93318863
1.51575788,1.17133864,0.39810739,0.13592599,0.02542871,0.32018521,0.01559303,0.92233587
1.52176088,1.14324983,0.37784322,0.13113629,0.02556675,0.30590795,0.01570815,0.91136963
1.52776388,1.11588745,0.35839707,0.12648895,0.02559785,0.29233563,0.01580930,0.90033644
1.53376688,1.08958544,0.33997009,0.12203757,0.02552868,0.27968473,0.01590065,0.88931247
1.53976988,1.06468994,0.32274995,0.11783585,0.02536898,0.26815585,0.01598745,0.87840674
1.54577289,1.04155498,0.30690875,0.11393695,0.02513119,0.25792993,0.01607580,0.86776181
1.55177589,1.02053619,0.29260086,0.11039263,0.02482998,0.24916457,0.01617236,0.85755222
1.55777889,1.00198294,0.27996092,0.10725230,0.02448166,0.24199092,0.01628400,0.84798047
1.56378189,0.98622913,0.26910183,0.10456192,0.02410355,0.23651098,0.01641737,0.83927088
1.56978489,0.97358311,0.26011301,0.10236290,0.02371324,0.23279545,0.01657855,0.83166164
1.57578789,0.96431726,0.25305889,0.10069100,0.02332789,0.23088228,0.01677258,0.82539556
1.58179090,0.95865780,0.24797765,0.09957530,0.02296352,0.23077589,0.01700315,0.82070983
1.58779390,0.95677529,0.24488046,0.09903726,0.02263439,0.23244709,0.01727222,0.81782559
1.59379690,0.95877633,0.24375104,0.09908998,0.02235241,0.23583382,0.01757982,0.81693757
1.59979990,0.96469696,0.24454571,0.09973764,0.02212672,0.24084258,0.01792386,0.81820453
1.60580290,0.97449799,0.24719390,0.10097511,0.02196337,0.24735056,0.01830010,0.82174077
1.61180590,0.98806238,0.25159915,0.10278782,0.02186513,0.25520848,0.01870216,0.82760914
1.61780890,1.00519502,0.25764048,0.10515176,0.02183148,0.26424388,0.01912169,0.83581575
1.62381191,1.02562448,0.26517420,0.10803376,0.02185870,0.27426495,0.01954863,0.84630655
1.62981491,1.04900694,0.27403603,0.11139187,0.02194013,0.28506465,0.01997152,0.85896582
1.63581791,1.07493184,0.28404344,0.11517587,0.02206653,0.29642505,0.02037792,0.87361656
1.64182091,1.10292906,0.29499829,0.11932792,0.02222653,0.30812165,0.02075487,0.89002256
1.64782391,1.13247724,0.30668954,0.12378328,0.02240715,0.31992775,0.02108937,0.90789209
1.65382691,1.16301306,0.31889605,0.12847110,0.02259436,0.33161855,0.02136886,0.92688299
1.65982991,1.19394107,0.33138945,0.13331525,0.02277366,0.34297500,0.02158170,0.94660893
1.66583292,1.22464381,0.34393709,0.13823523,0.02293065,0.35378732,0.02171758,0.96664664
1.67183592,1.25449227,0.35630493,0.14314713,0.02305156,0.36385812,0.02176791,0.98654399
1.67783892,1.28285623,0.36826054,0.14796468,0.02312370,0.37300512,0.02172609,1.00582871
1.68384192,1.30911480,0.37957609,0.15260038,0.02313587,0.38106355,0.02158769,1.02401769
1.68984492,1.33266686,0.39003152,0.15696676,0.02307867,0.38788806,0.02135062,1.04062670
1.69584792,1.35294157,0.39941763,0.16097777,0.02294474,0.39335456,0.02101509,1.05518056
1.70185093,1.36940893,0.40753948,0.16455025,0.02272886,0.39736165,0.02058356,1.06722346
1.70785393,1.38159038,0.41421968,0.16760567,0.02242800,0.39983197,0.02006060,1.07632960
1.71385693,1.38906939,0.41930186,0.17007177,0.02204133,0.40071345,0.01945264,1.08211372
1.71985993,1.39150193,0.42265409,0.17188449,0.02157003,0.39998047,0.01876771,1.08424155
1.72586293,1.38862648,0.42417218,0.17298976,0.02101721,0.39763494,0.01801514,1.08243982
1.73186593,1.38027360,0.42378283,0.17334534,0.02038764,0.39370734,0.01720519,1.07650555
1.73786893,1.36637436,0.42144633,0.17292250,0.01968753,0.38825764,0.01634873,1.06631438
1.74387194,1.34696748,0.41715890,0.17170755,0.01892429,0.38137607,0.01545692,1.05182742
1.74987494,1.32220463,0.41095430,0.16970297,0.01810625,0.37318356,0.01454088,1.03309654
1.75587794,1.29235351,0.40290467,0.16692835,0.01724237,0.36383192,0.01361141,1.01026738
1.76188094,1.25779832,0.39312051,0.16342071,0.01634204,0.35350348,0.01267878,0.98358022
1.76788394,1.21903727,0.38174965,0.15923450,0.01541480,0.34241020,0.01175251,0.95336816
1.77388694,1.17667701,0.36897516,0.15444094,0.01447017,0.33079214,0.01084121,0.92005267
1.77988994,1.13142381,0.35501227,0.14912694,0.01351743,0.31891506,0.00995253,0.88413641
1.78589295,1.08407151,0.34010420,0.14339341,0.01256546,0.30706742,0.00909304,0.84619352
1.79189595,1.03548658,0.32451720,0.13735320,0.01162262,0.29555638,0.00826823,0.80685744
1.79789895,0.98659041,0.30853466,0.13112847,0.01069661,0.28470307,0.00748255,0.76680672
1.80390195,0.93833939,0.29245074,0.12484788,0.00979442,0.27483707,0.00673940,0.72674916
1.80990495,0.89170338,0.27656349,0.11864340,0.00892222,0.26629014,0.00604121,0.68740476
1.81590795,0.84764293,0.26116779,0.11264706,0.00808536,0.25938934,0.00538953,0.64948806
1.82191096,0.80708622,0.24654835,0.10698761,0.00728828,0.25444974,0.00478510,0.61369033
1.82791396,0.77090609,0.23297291,0.10178724,0.00653457,0.25176673,0.00422793,0.58066224
1.83391696,0.73989810,0.22068584,0.09715850,0.00582696,0.25160816,0.00371743,0.55099740
1.83991996,0.71475992,0.20990242,0.09320140,0.00516730,0.25420668,0.00325246,0.52521745
1.84592296,0.69607297,0.20080390,0.09000096,0.00455667,0.25975220,0.00283144,0.50375887
1.85192596,0.68428649,0.19353338,0.08762499,0.00399537,0.26838495,0.00245246,0.48696201
1.85792896,0.67970475,0.18819278,0.08612250,0.00348304,0.28018925,0.00211330,0.47506261
1.86393197,0.68247758,0.18484084,0.08552243,0.00301866,0.29518833,0.00181155,0.46818590
1.86993497,0.69259467,0.18349215,0.08583298,0.00260070,0.31334029,0.00154466,0.46634357
1.87593797,0.70988363,0.18411738,0.08704149,0.00222718,0.33453561,0.00131000,0.46943358
1.88194097,0.73401224,0.18664453,0.08911475,0.00189571,0.35859624,0.00110492,0.47724280
1.88794397,0.76449469,0.19096118,0.09199990,0.00160366,0.38527651,0.00092676,0.48945258
1.89394697,0.80070181,0.19691783,0.09562581,0.00134817,0.41426602,0.00077293,0.50564692
1.89994997,0.84187526,0.20433197,0.09990490,0.00112626,0.44519443,0.00064094,0.52532320
1.90595298,0.88714527,0.21299308,0.10473542,0.00093491,0.47763825,0.00052840,0.54790530
1.91195598,0.93555160,0.22266817,0.11000405,0.00077109,0.51112945,0.00043304,0.57275856
1.91795898,0.98606728,0.23310791,0.11558883,0.00063187,0.54516581,0.00035276,0.59920643
1.92396198,1.03762434,0.24405304,0.12136232,0.00051441,0.57922253,0.00028562,0.62654833
1.92996498,1.08914099,0.25524101,0.12719488,0.00041604,0.61276504,0.00022984,0.65407807
1.93596798,1.13954925,0.26641255,0.13295800,0.00033425,0.64526232,0.00018380,0.68110248
1.94197099,1.18782222,0.27731806,0.13852755,0.00026675,0.67620037,0.00014606,0.70695946
1.94797399,1.23300001,0.28772352,0.14378688,0.00021145,0.70509541,0.00011533,0.73103498
1.95397699,1.27421339,0.29741585,0.14862964,0.00016649,0.73150611,0.00009048,0.75277839
1.95997999,1.31070430,0.30620739,0.15296221,0.00013020,0.75504444,0.00007053,0.77171545
1.96598299,1.34184245,0.31393954,0.15670571,0.00010113,0.77538477,0.00005461,0.78745860
1.97198599,1.36713731,0.32048522,0.15979744,0.00007801,0.79227073,0.00004201,0.79971415
1.97798899,1.38624515,0.32575030,0.16219173,0.00005976,0.80551960,0.00003211,0.80828597
1.98399200,1.39897082,0.32967376,0.16386029,0.00004547,0.81502409,0.00002438,0.81307579
1.98999500,1.40526435,0.33222681,0.16479177,0.00003435,0.82075144,0.00001839,0.81407993
1.99599800,1.40521261,0.33341087,0.16499096,0.00002578,0.82274002,0.00001379,0.81138284
2.00200100,1.39902659,0.33325464,0.16447732,0.00001921,0.82109358,0.00001028,0.80514774
2.00800400,1.38702494,0.33181043,0.16328319,0.00001421,0.81597353,0.00000762,0.79560486
2.01400700,1.36961477,0.32914992,0.16145156,0.00001044,0.80758970,0.00000564,0.78303798
2.02001001,1.34727065,0.32535956,0.15903372,0.00000762,0.79619006,0.00000419,0.76776986
2.02601301,1.32051292,0.32053592,0.15608680,0.00000552,0.78205001,0.00000314,0.75014739
2.03201601,1.28988641,0.31478121,0.15267132,0.00000397,0.76546168,0.00000242,0.73052717
2.03801901,1.25594053,0.30819905,0.14884887,0.00000284,0.74672382,0.00000196,0.70926213
2.04402201,1.21921167,0.30089093,0.14468013,0.00000201,0.72613280,0.00000173,0.68668991
2.05002501,1.18020861,0.29295325,0.14022313,0.00000142,0.70397491,0.00000170,0.66312335
2.05602801,1.13940137,0.28447523,0.13553194,0.00000099,0.68052043,0.00000188,0.63884351
2.06203102,1.09721386,0.27553753,0.13065578,0.00000069,0.65601947,0.00000229,0.61409529
2.06803402,1.05402034,0.26621186,0.12563860,0.00000047,0.63069972,0.00000296,0.58908573
2.07403702,1.01014543,0.25656117,0.12051898,0.00000032,0.60476587,0.00000395,0.56398481
2.08004002,0.96586730,0.24664057,0.11533047,0.00000022,0.57840069,0.00000535,0.53892844
2.08604302,0.92142349,0.23649878,0.11010222,0.00000015,0.55176742,0.00000728,0.51402321
2.09204602,0.87701869,0.22617992,0.10485978,0.00000010,0.52501302,0.00000988,0.48935256
2.09804902,0.83283365,0.21572537,0.09962610,0.00000007,0.49827217,0.00001336,0.46498364
2.10405203,0.78903455,0.20517581,0.09442255,0.00000004,0.47167133,0.00001795,0.44097451
2.11005503,0.74578206,0.19457293,0.08926992,0.00000003,0.44533284,0.00002397,0.41738109
2.11605803,0.70323947,0.18396097,0.08418929,0.00000002,0.41937839,0.00003178,0.39426344
2.12206103,0.66157936,0.17338779,0.07920279,0.00000001,0.39393192,0.00004185,0.37169102
2.12806403,0.62098843,0.16290551,0.07433407,0.00000001,0.36912150,0.00005472,0.34974664
2.13406703,0.58167026,0.15257061,0.06960863,0.00000001,0.34508032,0.00007104,0.32852899
2.14007004,0.54384595,0.14244359,0.06505386,0.00000000,0.32194647,0.00009155,0.30815361
2.14607304,0.50775262,0.13258811,0.06069879,0.00000000,0.29986189,0.00011715,0.28875243
2.15207604,0.47364003,0.12306975,0.05657376,0.00000000,0.27897022,0.00014883,0.27047188
2.15807904,0.44176560,0.11395455,0.05270976,0.00000000,0.25941405,0.00018771,0.25346986
2.16408204,0.41238813,0.10530718,0.04913775,0.00000000,0.24133144,0.00023505,0.23791173
2.17008504,0.38576053,0.09718916,0.04588778,0.00000000,0.22485222,0.00029223,0.22396553
2.17608804,0.36212220,0.08965701,0.04298812,0.00000000,0.21009398,0.00036070,0.21179675
2.18209105,0.34169108,0.08276052,0.04046438,0.00000000,0.19715819,0.00044201,0.20156284
2.18809405,0.32465602,0.07654116,0.03833860,0.00000000,0.18612656,0.00053777,0.19340769
2.19409705,0.31116958,0.07103082,0.03662846,0.00000000,0.17705767,0.00064957,0.18745626
2.20010005,0.30134153,0.06625073,0.03534655,0.00000000,0.16998425,0.00077898,0.18380951
2.20610305,0.29523334,0.06221083,0.03449976,0.00000000,0.16491099,0.00092746,0.18253981
2.21210605,0.29285364,0.05890935,0.03408878,0.00000000,0.16181306,0.00109632,0.18368681
2.21810905,0.29415480,0.05633280,0.03410776,0.00000000,0.16063533,0.00128662,0.18725403
2.22411206,0.29903088,0.05445624,0.03454406,0.00000000,0.16129233,0.00149910,0.19320604
2.23011506,0.30731658,0.05324383,0.03537823,0.00000000,0.16366896,0.00173413,0.20146645
2.23611806,0.31878772,0.05264967,0.03658401,0.00000000,0.16762183,0.00199160,0.21191670
2.24212106,0.33316281,0.05261875,0.03812863,0.00000000,0.17298140,0.00227087,0.22439573
2.24812406,0.35010602,0.05308827,0.03997311,0.00000000,0.17955459,0.00257071,0.23870056
2.25412706,0.36923147,0.05398885,0.04207283,0.00000000,0.18712810,0.00288924,0.25458792
2.26013007,0.39010869,0.05524610,0.04437813,0.00000000,0.19547216,0.00322392,0.27177691
2.26613307,0.41226950,0.05678207,0.04683512,0.00000000,0.20434477,0.00357153,0.28995272
2.27213607,0.43521593,0.05851686,0.04938663,0.00000000,0.21349627,0.00392822,0.30877154
2.27813907,0.45842934,0.06037016,0.05197320,0.00000000,0.22267425,0.00428949,0.32786647
2.28414207,0.48138047,0.06226288,0.05453431,0.00000000,0.23162855,0.00465036,0.34685450
2.29014507,0.50354023,0.06411862,0.05700950,0.00000000,0.24011641,0.00500537,0.36534439
2.29614807,0.52439108,0.06586517,0.05933975,0.00000000,0.24790755,0.00534881,0.38294524
2.30215108,0.54343858,0.06743583,0.06146875,0.00000000,0.25478899,0.00567476,0.39927564
2.30815408,0.56022284,0.06877068,0.06334416,0.00000000,0.26056965,0.00597733,0.41397297
2.31415708,0.57432952,0.06981762,0.06491891,0.00000000,0.26508442,0.00625083,0.42670271
2.32016008,0.58540001,0.07053329,0.06615228,0.00000000,0.26819765,0.00648990,0.43716724
2.32616308,0.59314021,0.07088375,0.06701091,0.00000000,0.26980593,0.00668972,0.44511399
2.33216608,0.59732791,0.07084489,0.06746962,0.00000000,0.26984004,0.00684617,0.45034236
2.33816908,0.59781806,0.07040272,0.06751198,0.00000000,0.26826602,0.00695597,0.45270933
2.34417209,0.59454597,0.06955323,0.06713068,0.00000000,0.26508524,0.00701678,0.45213333
2.35017509,0.58752814,0.06830218,0.06632759,0.00000000,0.26033354,0.00702729,0.44859623
2.35617809,0.57686065,0.06666449,0.06511358,0.00000000,0.25407942,0.00698727,0.44214342
2.36218109,0.56271514,0.06466348,0.06350805,0.00000000,0.24642135,0.00689759,0.43288176
2.36818409,0.54533259,0.06232990,0.06153823,0.00000000,0.23748422,0.00676016,0.42097565
2.37418709,0.52501503,0.05970077,0.05923822,0.00000000,0.22741524,0.00657789,0.40664130
2.38019010,0.50211559,0.05681810,0.05664790,0.00000000,0.21637922,0.00635457,0.39013938
2.38619310,0.47702725,0.05372750,0.05381159,0.00000000,0.20455355,0.00609475,0.37176655
2.39219610,0.45017071,0.05047684,0.05077676,0.00000000,0.19212307,0.00580357,0.35184594
2.39819910,0.42198200,0.04711477,0.04759256,0.00000000,0.17927490,0.00548662,0.33071733
2.40420210,0.39290013,0.04368948,0.04430849,0.00000000,0.16619354,0.00514973,0.30872708
2.41020510,0.36335536,0.04024741,0.04097303,0.00000000,0.15305630,0.00479881,0.28621850
2.41620810,0.33375851,0.03683218,0.03763245,0.00000000,0.14002934,0.00443970,0.26352286
2.42221111,0.30449154,0.03348371,0.03432976,0.00000000,0.12726424,0.00407796,0.24095135
2.42821411,0.27589982,0.03023743,0.03110386,0.00000000,0.11489531,0.00371879,0.21878837
2.43421711,0.24828618,0.02712379,0.02798880,0.00000000,0.10303774,0.00336691,0.19728614
2.44022011,0.22190682,0.02416795,0.02501341,0.00000000,0.09178637,0.00302643,0.17666091
2.44622311,0.19696912,0.02138961,0.02220100,0.00000000,0.08121534,0.00270084,0.15709062
2.45222611,0.17363118,0.01880314,0.01956931,0.00000000,0.07137833,0.00239298,0.13871410
2.45822911,0.15200312,0.01641771,0.01713071,0.00000000,0.06230945,0.00210498,0.12163162
2.46423212,0.13214960,0.01423774,0.01489241,0.00000000,0.05402461,0.00183834,0.10590661
2.47023512,0.11409365,0.01226328,0.01285695,0.00000000,0.04652335,0.00159395,0.09156846
2.47623812,0.09782128,0.01049063,0.01102271,0.00000000,0.03979088,0.00137213,0.07861594
2.48224112,0.08328672,0.00891287,0.00938449,0.00000000,0.03380036,0.00117269,0.06702136
2.48824412,0.07041792,0.00752051,0.00793413,0.00000000,0.02851521,0.00099504,0.05673483
2.49424712,0.05912219,0.00630208,0.00666114,0.00000000,0.02389141,0.00083824,0.04768883
2.50025013,0.04929159,0.00524468,0.00555333,0.00000000,0.01987970,0.00070108,0.03980251
2.50625313,0.04080800,0.00433458,0.00459738,0.00000000,0.01642759,0.00058215,0.03298587
2.51225613,0.03354776,0.00355763,0.00377932,0.00000000,0.01348117,0.00047993,0.02714350
2.51825913,0.02738566,0.00289971,0.00308503,0.00000000,0.01098662,0.00039281,0.02217795
2.52426213,0.02219834,0.00234705,0.00250059,0.00000000,0.00889156,0.00031920,0.01799251
2.53026513,0.01786699,0.00188651,0.00201261,0.00000000,0.00714600,0.00025752,0.01449354
2.53626813,0.01427948,0.00150577,0.00160846,0.00000000,0.00570314,0.00020627,0.01159223
2.54227114,0.01133182,0.00119348,0.00127640,0.00000000,0.00451987,0.00016403,0.00920591
2.54827414,0.00892916,0.00093935,0.00100574,0.00000000,0.00355708,0.00012950,0.00725892
2.55427714,0.00698622,0.00073415,0.00078688,0.00000000,0.00277979,0.00010151,0.00568303
2.56028014,0.00542738,0.00056976,0.00061129,0.00000000,0.00215713,0.00007900,0.00441763
2.56628314,0.00418653,0.00043907,0.00047152,0.00000000,0.00166220,0.00006103,0.00340956
