energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,0.30930867,0.02663459,0.00000000,0.00535508,0.25755606,0.06980043,0.10301581
0.83741871,0.35156112,0.03067988,0.00000000,0.00626866,0.28797864,0.07860397,0.12040373
0.84342171,0.39731477,0.03513756,0.00000000,0.00728632,0.31989999,0.08798112,0.13997841
0.84942471,0.44652031,0.04001529,0.00000000,0.00840953,0.35307811,0.09789060,0.16188044
0.85542771,0.49908099,0.04531524,0.00000000,0.00963763,0.38723296,0.10828090,0.18623763
0.86143072,0.55485320,0.05103347,0.00000000,0.01096759,0.42205292,0.11909138,0.21316118
0.86743372,0.61364840,0.05715948,0.00000000,0.01239371,0.45720317,0.13025382,0.24274179
0.87343672,0.67523667,0.06367585,0.00000000,0.01390751,0.49233559,0.14169436,0.27504585
0.87943972,0.73935152,0.07055807,0.00000000,0.01549758,0.52709994,0.15333574,0.31011174
0.88544272,0.80569583,0.07777455,0.00000000,0.01714964,0.56115581,0.16509985,0.34794652
0.89144572,0.87394871,0.08528678,0.00000000,0.01884667,0.59418472,0.17691032,0.38852288
0.89744872,0.94377287,0.09304972,0.00000000,0.02056911,0.62590195,0.18869516,0.43177673
0.90345173,1.01482213,0.10101233,0.00000000,0.02229523,0.65606728,0.20038922,0.47760531
0.90945473,1.08674878,0.10911831,0.00000000,0.02400163,0.68449416,0.21193643,0.52586609
0.91545773,1.15921026,0.11730695,0.00000000,0.02566375,0.71105670,0.22329163,0.57637648
0.92146073,1.23187498,0.12551418,0.00000000,0.02725657,0.73569399,0.23442183,0.62891440
0.92746373,1.30442691,0.13367368,0.00000000,0.02875529,0.75841150,0.24530694,0.68321978
0.93346673,1.37656865,0.14171800,0.00000000,0.03013608,0.77927922,0.25593983,0.73899708
0.93946973,1.44802306,0.14957986,0.00000000,0.03137682,0.79842658,0.26632566,0.79591862
0.94547274,1.51853321,0.15719331,0.00000000,0.03245778,0.81603439,0.27648062,0.85362893
0.95147574,1.58786076,0.16449496,0.00000000,0.03336231,0.83232389,0.28642992,0.91174979
0.95747874,1.65578306,0.17142505,0.00000000,0.03407730,0.84754362,0.29620538,0.96988596
0.96348174,1.72208897,0.17792848,0.00000000,0.03459370,0.86195463,0.30584242,1.02763139
0.96948474,1.78657390,0.18395570,0.00000000,0.03490670,0.87581469,0.31537690,1.08457566
0.97548774,1.84903419,0.18946341,0.00000000,0.03501590,0.88936248,0.32484164,1.14031049
0.98149075,1.90926148,0.19441512,0.00000000,0.03492525,0.90280233,0.33426310,1.19443594
0.98749375,1.96703706,0.19878149,0.00000000,0.03464283,0.91629052,0.34365807,1.24656621
0.99349675,2.02212689,0.20254053,0.00000000,0.03418051,0.92992373,0.35303083,1.29633457
0.99949975,2.07427735,0.20567747,0.00000000,0.03355344,0.94373029,0.36237057,1.34339749
1.00550275,2.12321220,0.20818461,0.00000000,0.03277944,0.95766466,0.37164962,1.38743754
1.01150575,2.16863074,0.21006082,0.00000000,0.03187836,0.97160559,0.38082208,1.42816510
1.01750875,2.21020760,0.21131099,0.00000000,0.03087131,0.98535785,0.38982346,1.46531892
1.02351176,2.24759404,0.21194528,0.00000000,0.02977993,0.99865770,0.39857086,1.49866545
1.02951476,2.28042104,0.21197829,0.00000000,0.02862572,1.01118163,0.40696408,1.52799729
1.03551776,2.30830400,0.21142817,0.00000000,0.02742932,1.02255819,0.41488744,1.55313080
1.04152076,2.33084908,0.21031568,0.00000000,0.02620996,1.03238211,0.42221234,1.57390344
1.04752376,2.34766115,0.20866332,0.00000000,0.02498499,1.04023032,0.42880041,1.59017092
1.05352676,2.35835304,0.20649451,0.00000000,0.02376949,1.04567878,0.43450724,1.60180484
1.05952976,2.36255610,0.20383285,0.00000000,0.02257602,1.04831977,0.43918656,1.60869091
1.06553277,2.35993154,0.20070158,0.00000000,0.02141456,1.04777849,0.44269467,1.61072833
1.07153577,2.35018245,0.19712321,0.00000000,0.02029246,1.04372845,0.44489499,1.60783037
1.07753877,2.33306604,0.19311931,0.00000000,0.01921458,1.03590501,0.44566267,1.59992641
1.08354177,2.30840561,0.18871057,0.00000000,0.01818350,1.02411642,0.44488898,1.58696549
1.08954477,2.27610192,0.18391697,0.00000000,0.01719980,1.00825202,0.44248538,1.56892106
1.09554777,2.23614331,0.17875823,0.00000000,0.01626238,0.98828735,0.43838710,1.54579696
1.10155078,2.18861423,0.17325427,0.00000000,0.01536886,0.96428596,0.43255609,1.51763397
1.10755378,2.13370158,0.16742591,0.00000000,0.01451596,0.93639810,0.42498327,1.48451671
1.11355678,2.07169849,0.16129548,0.00000000,0.01369983,0.90485623,0.41568991,1.44658015
1.11955978,2.00300519,0.15488751,0.00000000,0.01291644,0.86996795,0.40472805,1.40401526
1.12556278,1.92812672,0.14822930,0.00000000,0.01216184,0.83210640,0.39218009,1.35707336
1.13156578,1.84766730,0.14135140,0.00000000,0.01143244,0.79169894,0.37815730,1.30606839
1.13756878,1.76232154,0.13428789,0.00000000,0.01072521,0.74921440,0.36279756,1.25137713
1.14357179,1.67286248,0.12707644,0.00000000,0.01003777,0.70514953,0.34626215,1.19343674
1.14957479,1.58012694,0.11975827,0.00000000,0.00936851,0.66001532,0.32873189,1.13273982
1.15557779,1.48499864,0.11237768,0.00000000,0.00871657,0.61432349,0.31040269,1.06982694
1.16158079,1.38838954,0.10498157,0.00000000,0.00808183,0.56857389,0.29148072,1.00527686
1.16758379,1.29122040,0.09761864,0.00000000,0.00746484,0.52324296,0.27217728,0.93969496
1.17358679,1.19440096,0.09033848,0.00000000,0.00686668,0.47877384,0.25270368,0.87370021
1.17958979,1.09881082,0.08319058,0.00000000,0.00628890,0.43556820,0.23326634,0.80791152
1.18559280,1.00528152,0.07622326,0.00000000,0.00573331,0.39398000,0.21406208,0.74293380
1.19159580,0.91458060,0.06948263,0.00000000,0.00520192,0.35431128,0.19527404,0.67934470
1.19759880,0.82739831,0.06301162,0.00000000,0.00469672,0.31680993,0.17706813,0.61768235
1.20360180,0.74433711,0.05684909,0.00000000,0.00421967,0.28166929,0.15959030,0.55843482
1.20960480,0.66590455,0.05102916,0.00000000,0.00377248,0.24902956,0.14296450,0.50203158
1.21560780,0.59250945,0.04558066,0.00000000,0.00335665,0.21898066,0.12729150,0.44883734
1.22161081,0.52446141,0.04052682,0.00000000,0.00297333,0.19156637,0.11264857,0.39914833
1.22761381,0.46197337,0.03588516,0.00000000,0.00262332,0.16678942,0.09908980,0.35319107
1.23361681,0.40516696,0.03166757,0.00000000,0.00230706,0.14461733,0.08664719,0.31112344
1.23961981,0.35408013,0.02788056,0.00000000,0.00202462,0.12498862,0.07533232,0.27303794
1.24562281,0.30867660,0.02452571,0.00000000,0.00177574,0.10781915,0.06513843,0.23896655
1.25162581,0.26885642,0.02160014,0.00000000,0.00155985,0.09300838,0.05604293,0.20888708
1.25762881,0.23446726,0.01909713,0.00000000,0.00137613,0.08044528,0.04801001,0.18273033
1.26363182,0.20531563,0.01700675,0.00000000,0.00122353,0.07001373,0.04099343,0.16038779
1.26963482,0.18117779,0.01531647,0.00000000,0.00110083,0.06159720,0.03493925,0.14171930
1.27563782,0.16180970,0.01401171,0.00000000,0.00100667,0.05508274,0.02978843,0.12656053
1.28164082,0.14695571,0.01307639,0.00000000,0.00093959,0.05036405,0.02547919,0.11472972
1.28764382,0.13635593,0.01249327,0.00000000,0.00089807,0.04734369,0.02194915,0.10603365
1.29364682,0.12975183,0.01224434,0.00000000,0.00088052,0.04593438,0.01913707,0.10027264
1.29964982,0.12689043,0.01231096,0.00000000,0.00088535,0.04605948,0.01698434,0.09724443
1.30565283,0.12752675,0.01267398,0.00000000,0.00091091,0.04765269,0.01543601,0.09674717
1.31165583,0.13142504,0.01331378,0.00000000,0.00095551,0.05065701,0.01444158,0.09858142
1.31765883,0.13835880,0.01421019,0.00000000,0.00101747,0.05502319,0.01395538,0.10255140
1.32366183,0.14810990,0.01534246,0.00000000,0.00109503,0.06070770,0.01393677,0.10846563
1.32966483,0.16046722,0.01668913,0.00000000,0.00118641,0.06767036,0.01435003,0.11613730
1.33566783,0.17522499,0.01822800,0.00000000,0.00128978,0.07587195,0.01516409,0.12538431
1.34167084,0.19218121,0.01993612,0.00000000,0.00140327,0.08527170,0.01635213,0.13602951
1.34767384,0.21113636,0.02178985,0.00000000,0.00152496,0.09582501,0.01789115,0.14790102
1.35367684,0.23189274,0.02376503,0.00000000,0.00165295,0.10748152,0.01976138,0.16083291
1.35967984,0.25425441,0.02583722,0.00000000,0.00178532,0.12018350,0.02194583,0.17466622
1.36568284,0.27802794,0.02798213,0.00000000,0.00192021,0.13386490,0.02442981,0.18925040
1.37168584,0.30302391,0.03017602,0.00000000,0.00205582,0.14845085,0.02720053,0.20444505
1.37768884,0.32905910,0.03239632,0.00000000,0.00219051,0.16385790,0.03024673,0.22012192
1.38369185,0.35595918,0.03462217,0.00000000,0.00232278,0.17999476,0.03355850,0.23616695
1.38969485,0.38356169,0.03683511,0.00000000,0.00245136,0.19676370,0.03712702,0.25248226
1.39569785,0.41171904,0.03901961,0.00000000,0.00257527,0.21406227,0.04094450,0.26898780
1.40170085,0.44030133,0.04116365,0.00000000,0.00269380,0.23178546,0.04500400,0.28562257
1.40770385,0.46919849,0.04325916,0.00000000,0.00280661,0.24982794,0.04929938,0.30234517
1.41370685,0.49832173,0.04530223,0.00000000,0.00291369,0.26808628,0.05382512,0.31913359
1.41970985,0.52760392,0.04729329,0.00000000,0.00301542,0.28646105,0.05857613,0.33598415
1.42571286,0.55699880,0.04923692,0.00000000,0.00311252,0.30485842,0.06354739,0.35290961
1.43171586,0.58647896,0.05114156,0.00000000,0.00320602,0.32319131,0.06873357,0.36993653
1.43771886,0.61603275,0.05301893,0.00000000,0.00329729,0.34137988,0.07412845,0.38710194
1.44372186,0.64566007,0.05488328,0.00000000,0.00338791,0.35935124,0.07972428,0.40444960
1.44972486,0.67536745,0.05675042,0.00000000,0.00347964,0.37703855,0.08551098,0.42202617
1.45572786,0.70516271,0.05863668,0.00000000,0.00357435,0.39437935,0.09147532,0.43987739
1.46173087,0.73504960,0.06055776,0.00000000,0.00367396,0.41131338,0.09760009,0.45804478
1.46773387,0.76502278,0.06252755,0.00000000,0.00378033,0.42778005,0.10386330,0.47656301
1.47373687,0.79506372,0.06455706,0.00000000,0.00389523,0.44371571,0.11023750,0.49545826
1.47973987,0.82513774,0.06665344,0.00000000,0.00402027,0.45905102,0.11668926,0.51474772
1.48574287,0.85519260,0.06881917,0.00000000,0.00415680,0.47370878,0.12317897,0.53444025
1.49174587,0.88515875,0.07105158,0.00000000,0.00430597,0.48760223,0.12966089,0.55453834
1.49774887,0.91495144,0.07334255,0.00000000,0.00446864,0.50063431,0.13608355,0.57504102
1.50375188,0.94447440,0.07567861,0.00000000,0.00464537,0.51269788,0.14239055,0.59594762
1.50975488,0.97362500,0.07804127,0.00000000,0.00483650,0.52367706,0.14852172,0.61726196
1.51575788,1.00230044,0.08040772,0.00000000,0.00504209,0.53344970,0.15441460,0.63899649
1.52176088,1.03040435,0.08275173,0.00000000,0.00526202,0.54189088,0.16000620,0.66117602
1.52776388,1.05785337,0.08504476,0.00000000,0.00549596,0.54887733,0.16523497,0.68384027
1.53376688,1.08458281,0.08725722,0.00000000,0.00574348,0.55429246,0.17004283,0.70704511
1.53976988,1.11055104,0.08935975,0.00000000,0.00600400,0.55803177,0.17437716,0.73086170
1.54577289,1.13574167,0.09132449,0.00000000,0.00627689,0.56000821,0.17819270,0.75537357
1.55177589,1.16016343,0.09312620,0.00000000,0.00656139,0.56015721,0.18145311,0.78067121
1.55777889,1.18384716,0.09474321,0.00000000,0.00685669,0.55844094,0.18413216,0.80684438
1.56378189,1.20684007,0.09615811,0.00000000,0.00716183,0.55485158,0.18621447,0.83397238
1.56978489,1.22919724,0.09735814,0.00000000,0.00747570,0.54941324,0.18769573,0.86211247
1.57578789,1.25097100,0.09833528,0.00000000,0.00779697,0.54218247,0.18858235,0.89128744
1.58179090,1.27219858,0.09908602,0.00000000,0.00812404,0.53324719,0.18889059,0.92147270
1.58779390,1.29288903,0.09961084,0.00000000,0.00845494,0.52272423,0.18864524,0.95258404
1.59379690,1.31301039,0.09991349,0.00000000,0.00878730,0.51075539,0.18787789,0.98446698
1.59979990,1.33247800,0.10000005,0.00000000,0.00911828,0.49750247,0.18662493,1.01688843
1.60580290,1.35114517,0.09987798,0.00000000,0.00944453,0.48314148,0.18492541,1.04953188
1.61180590,1.36879714,0.09955504,0.00000000,0.00976220,0.46785638,0.18281894,1.08199649
1.61780890,1.38514901,0.09903846,0.00000000,0.01006692,0.45183270,0.18034373,1.11380088
1.62381191,1.39984838,0.09833408,0.00000000,0.01035389,0.43525157,0.17753491,1.14439170
1.62981491,1.41248288,0.09744588,0.00000000,0.01061797,0.41828435,0.17442330,1.17315707
1.63581791,1.42259256,0.09637561,0.00000000,0.01085374,0.40108814,0.17103459,1.19944461
1.64182091,1.42968683,0.09512284,0.00000000,0.01105573,0.38380258,0.16738911,1.22258321
1.64782391,1.43326518,0.09368526,0.00000000,0.01121855,0.36654785,0.16350212,1.24190805
1.65382691,1.43284078,0.09205917,0.00000000,0.01133710,0.34942400,0.15938458,1.25678733
1.65982991,1.42796574,0.09024032,0.00000000,0.01140677,0.33251159,0.15504440,1.26664974
1.66583292,1.41825657,0.08822478,0.00000000,0.01142362,0.31587349,0.15048796,1.27101119
1.67183592,1.40341869,0.08601006,0.00000000,0.01138458,0.29955749,0.14572193,1.26949948
1.67783892,1.38326834,0.08359607,0.00000000,0.01128761,0.28359974,0.14075507,1.26187551
1.68384192,1.35775078,0.08098618,0.00000000,0.01113179,0.26802845,0.13560008,1.24805008
1.68984492,1.32695370,0.07818802,0.00000000,0.01091746,0.25286778,0.13027518,1.22809525
1.69584792,1.29111502,0.07521413,0.00000000,0.01064620,0.23814151,0.12480545,1.20224967
1.70185093,1.25062454,0.07208242,0.00000000,0.01032082,0.22387627,0.11922376,1.17091754
1.70785393,1.20601945,0.06881623,0.00000000,0.00994534,0.21010421,0.11357123,1.13466125
1.71385693,1.15797357,0.06544420,0.00000000,0.00952483,0.19686480,0.10789721,1.09418797
1.71985993,1.10728108,0.06199983,0.00000000,0.00906529,0.18420583,0.10225878,1.05033073
1.72586293,1.05483530,0.05852072,0.00000000,0.00857345,0.17218356,0.09671976,1.00402497
1.73186593,1.00160348,0.05504770,0.00000000,0.00805658,0.16086188,0.09134933,0.95628134
1.73786893,0.94859872,0.05162369,0.00000000,0.00752228,0.15031083,0.08622019,0.90815604
1.74387194,0.89685015,0.04829247,0.00000000,0.00697824,0.14060437,0.08140662,0.86071985
1.74987494,0.84737254,0.04509738,0.00000000,0.00643206,0.13181763,0.07698220,0.81502686
1.75587794,0.80113643,0.04208007,0.00000000,0.00589103,0.12402381,0.07301753,0.77208415
1.76188094,0.75903997,0.03927925,0.00000000,0.00536201,0.11729090,0.06957795,0.73282336
1.76788394,0.72188308,0.03672956,0.00000000,0.00485127,0.11167834,0.06672136,0.69807491
1.77388694,0.69034499,0.03446062,0.00000000,0.00436440,0.10723385,0.06449621,0.66854572
1.77988994,0.66496555,0.03249622,0.00000000,0.00390630,0.10399048,0.06293973,0.64480081
1.78589295,0.64613084,0.03085373,0.00000000,0.00348111,0.10196412,0.06207656,0.62724926
1.79189595,0.63406336,0.02954376,0.00000000,0.00309230,0.10115150,0.06191765,0.61613474
1.79789895,0.62881691,0.02857000,0.00000000,0.00274267,0.10152880,0.06245961,0.61153075
1.80390195,0.63027633,0.02792929,0.00000000,0.00243450,0.10305089,0.06368447,0.61334058
1.80990495,0.63816182,0.02761194,0.00000000,0.00216964,0.10565134,0.06555997,0.62130181
1.81590795,0.65203791,0.02760222,0.00000000,0.00194963,0.10924309,0.06804015,0.63499531
1.82191096,0.67132668,0.02787899,0.00000000,0.00177584,0.11371994,0.07106657,0.65385846
1.82791396,0.69532491,0.02841658,0.00000000,0.00164966,0.11895865,0.07456975,0.67720211
1.83391696,0.72322477,0.02918567,0.00000000,0.00157256,0.12482177,0.07847118,0.70423106
1.83991996,0.75413745,0.03015439,0.00000000,0.00154625,0.13116102,0.08268555,0.73406742
1.84592296,0.78711910,0.03128936,0.00000000,0.00157275,0.13782110,0.08712323,0.76577620
1.85192596,0.82119843,0.03255685,0.00000000,0.00165451,0.14464396,0.09169302,0.79839263
1.85792896,0.85540500,0.03392380,0.00000000,0.00179437,0.15147314,0.09630491,0.83095014
1.86393197,0.88879733,0.03535893,0.00000000,0.00199558,0.15815825,0.10087281,0.86250832
1.86993497,0.92048995,0.03683359,0.00000000,0.00226179,0.16455919,0.10531717,0.89217989
1.87593797,0.94967832,0.03832258,0.00000000,0.00259688,0.17055017,0.10956734,0.91915573
1.88194097,0.97566068,0.03980475,0.00000000,0.00300489,0.17602307,0.11356353,0.94272702
1.88794397,0.99785602,0.04126338,0.00000000,0.00348977,0.18089024,0.11725832,0.96230368
1.89394697,1.01581738,0.04268633,0.00000000,0.00405522,0.18508641,0.12061760,0.97742841
1.89994997,1.02923989,0.04406601,0.00000000,0.00470438,0.18856972,0.12362091,0.98778569
1.90595298,1.03796334,0.04539902,0.00000000,0.00543956,0.19132177,0.12626113,0.99320541
1.91195598,1.04196898,0.04668563,0.00000000,0.00626196,0.19334666,0.12854353,0.99366106
1.91795898,1.04137098,0.04792899,0.00000000,0.00717134,0.19466910,0.13048423,0.98926253
1.92396198,1.03640287,0.04913428,0.00000000,0.00816572,0.19533165,0.13210812,0.98024401
1.92996498,1.02739969,0.05030762,0.00000000,0.00924116,0.19539133,0.13344641,0.96694759
1.93596798,1.01477681,0.05145498,0.00000000,0.01039151,0.19491560,0.13453385,0.94980337
1.94197099,0.99900665,0.05258114,0.00000000,0.01160827,0.19397818,0.13540587,0.92930724
1.94797399,0.98059427,0.05368863,0.00000000,0.01288046,0.19265466,0.13609580,0.90599732
1.95397699,0.96005340,0.05477688,0.00000000,0.01419473,0.19101843,0.13663217,0.88043039
1.95997999,0.93788389,0.05584149,0.00000000,0.01553534,0.18913694,0.13703657,0.85315931
1.96598299,0.91455178,0.05687385,0.00000000,0.01688449,0.18706858,0.13732185,0.82471261
1.97198599,0.89047293,0.05786089,0.00000000,0.01822257,0.18486039,0.13749098,0.79557712
1.97798899,0.86600093,0.05878527,0.00000000,0.01952856,0.18254658,0.13753667,0.76618432
1.98399200,0.84141952,0.05962579,0.00000000,0.02078061,0.18014807,0.13744154,0.73690083
1.98999500,0.81693994,0.06035805,0.00000000,0.02195655,0.17767294,0.13717910,0.70802332
1.99599800,0.79270276,0.06095543,0.00000000,0.02303457,0.17511777,0.13671528,0.67977769
2.00200100,0.76878394,0.06139023,0.00000000,0.02399385,0.17246971,0.13601053,0.65232221
2.00800400,0.74520436,0.06163491,0.00000000,0.02481524,0.16970920,0.13502231,0.62575409
2.01400700,0.72194196,0.06166343,0.00000000,0.02548188,0.16681306,0.13370776,0.60011873
2.02001001,0.69894559,0.06145257,0.00000000,0.02597978,0.16375778,0.13202654,0.57542096
2.02601301,0.67614947,0.06098315,0.00000000,0.02629830,0.16052269,0.12994350,0.55163711
2.03201601,0.65348730,0.06024109,0.00000000,0.02643054,0.15709300,0.12743118,0.52872736
2.03801901,0.63090512,0.05921827,0.00000000,0.02637356,0.15346228,0.12447180,0.50664731
2.04402201,0.60837206,0.05791309,0.00000000,0.02612855,0.14963439,0.12105890,0.48535813
2.05002501,0.58588851,0.05633082,0.00000000,0.02570072,0.14562462,0.11719828,0.46483476
2.05602801,0.56349121,0.05448355,0.00000000,0.02509918,0.14146016,0.11290841,0.44507180
2.06203102,0.54125516,0.05238989,0.00000000,0.02433659,0.13717965,0.10822015,0.42608672
2.06803402,0.51929243,0.05007440,0.00000000,0.02342877,0.13283212,0.10317596,0.40792066
2.07403702,0.49774814,0.04756681,0.00000000,0.02239415,0.12847514,0.09782856,0.39063675
2.08004002,0.47679398,0.04490094,0.00000000,0.02125316,0.12417255,0.09223919,0.37431637
2.08604302,0.45662002,0.04211365,0.00000000,0.02002763,0.11999177,0.08647557,0.35905389
2.09204602,0.43742530,0.03924358,0.00000000,0.01874013,0.11600098,0.08060967,0.34495022
2.09804902,0.41940810,0.03632993,0.00000000,0.01741330,0.11226628,0.07471546,0.33210595
2.10405203,0.40275648,0.03341135,0.00000000,0.01606934,0.10884906,0.06886676,0.32061450
2.11005503,0.38763977,0.03052483,0.00000000,0.01472943,0.10580368,0.06313523,0.31055595
2.11605803,0.37420165,0.02770481,0.00000000,0.01341328,0.10317576,0.05758866,0.30199193
2.12206103,0.36255515,0.02498244,0.00000000,0.01213887,0.10100094,0.05228968,0.29496193
2.12806403,0.35277998,0.02238502,0.00000000,0.01092212,0.09930446,0.04729476,0.28948145
2.13406703,0.34492213,0.01993571,0.00000000,0.00977682,0.09810128,0.04265375,0.28554185
2.14007004,0.33899599,0.01765336,0.00000000,0.00871456,0.09739696,0.03840968,0.28311209
2.14607304,0.33498848,0.01555262,0.00000000,0.00774481,0.09718919,0.03459914,0.28214222
2.15207604,0.33286514,0.01364413,0.00000000,0.00687505,0.09746968,0.03125281,0.28256818
2.15807904,0.33257755,0.01193495,0.00000000,0.00611094,0.09822657,0.02839639,0.28431785
2.16408204,0.33407169,0.01042902,0.00000000,0.00545658,0.09944700,0.02605168,0.28731766
2.17008504,0.33729658,0.00912778,0.00000000,0.00491474,0.10111977,0.02423784,0.29149950
2.17608804,0.34221268,0.00803078,0.00000000,0.00448716,0.10323788,0.02297260,0.29680738
2.18209105,0.34879953,0.00713631,0.00000000,0.00417473,0.10580082,0.02227357,0.30320345
2.18809405,0.35706203,0.00644208,0.00000000,0.00397780,0.10881652,0.02215939,0.31067285
2.19409705,0.36703507,0.00594582,0.00000000,0.00389627,0.11230269,0.02265070,0.31922730
2.20010005,0.37878620,0.00564580,0.00000000,0.00392977,0.11628769,0.02377100,0.32890692
2.20610305,0.39241606,0.00554139,0.00000000,0.00407771,0.12081072,0.02554723,0.33978042
2.21210605,0.40805673,0.00563338,0.00000000,0.00433934,0.12592134,0.02801002,0.35194342
2.21810905,0.42586792,0.00592438,0.00000000,0.00471363,0.13167847,0.03119379,0.36551510
2.22411206,0.44603130,0.00641899,0.00000000,0.00519926,0.13814877,0.03513651,0.38063344
2.23011506,0.46874330,0.00712397,0.00000000,0.00579447,0.14540462,0.03987915,0.39744907
2.23611806,0.49420667,0.00804827,0.00000000,0.00649684,0.15352172,0.04546496,0.41611845
2.24212106,0.52262147,0.00920296,0.00000000,0.00730318,0.16257651,0.05193842,0.43679636
2.24812406,0.55417561,0.01060106,0.00000000,0.00820932,0.17264350,0.05934403,0.45962841
2.25412706,0.58903575,0.01225733,0.00000000,0.00920988,0.18379257,0.06772487,0.48474372
2.26013007,0.62733869,0.01418787,0.00000000,0.01029820,0.19608645,0.07712105,0.51224829
2.26613307,0.66918366,0.01640974,0.00000000,0.01146611,0.20957839,0.08756789,0.54221914
2.27213607,0.71462585,0.01894034,0.00000000,0.01270396,0.22431009,0.09909413,0.57469957
2.27813907,0.76367116,0.02179687,0.00000000,0.01400051,0.24030988,0.11171999,0.60969551
2.28414207,0.81627231,0.02499554,0.00000000,0.01534302,0.25759120,0.12545515,0.64717309
2.29014507,0.87232617,0.02855083,0.00000000,0.01671733,0.27615131,0.14029673,0.68705725
2.29614807,0.93167235,0.03247458,0.00000000,0.01810803,0.29597018,0.15622735,0.72923134
2.30215108,0.99409263,0.03677513,0.00000000,0.01949874,0.31700953,0.17321318,0.77353746
2.30815408,1.05931122,0.04145634,0.00000000,0.02087230,0.33921193,0.19120216,0.81977739
2.31415708,1.12699557,0.04651664,0.00000000,0.02221120,0.36249995,0.21012245,0.86771380
2.32016008,1.19675753,0.05194817,0.00000000,0.02349788,0.38677526,0.22988108,0.91707176
2.32616308,1.26815492,0.05773589,0.00000000,0.02471512,0.41191785,0.25036310,0.96754021
2.33216608,1.34069323,0.06385685,0.00000000,0.02584646,0.43778519,0.27143102,1.01877352
2.33816908,1.41382789,0.07027964,0.00000000,0.02687657,0.46421156,0.29292497,1.07039313
2.34417209,1.48696687,0.07696402,0.00000000,0.02779159,0.49100765,0.31466338,1.12198927
2.35017509,1.55947426,0.08386077,0.00000000,0.02857948,0.51796045,0.33644446,1.17312320
2.35617809,1.63067480,0.09091185,0.00000000,0.02923029,0.54483376,0.35804843,1.22332992
2.36218109,1.69985995,0.09805090,0.00000000,0.02973640,0.57136934,0.37924057,1.27212193
2.36818409,1.76629558,0.10520403,0.00000000,0.03009266,0.59728887,0.39977513,1.31899400
2.37418709,1.82923170,0.11229093,0.00000000,0.03029657,0.62229694,0.41939994,1.36342946
2.38019010,1.88791433,0.11922642,0.00000000,0.03034826,0.64608506,0.43786186,1.40490800
2.38619310,1.94159945,0.12592217,0.00000000,0.03025051,0.66833668,0.45491265,1.44291512
2.39219610,1.98956901,0.13228879,0.00000000,0.03000868,0.68873334,0.47031537,1.47695305
2.39819910,2.03114848,0.13823807,0.00000000,0.02963059,0.70696167,0.48385093,1.50655319
2.40420210,2.06572567,0.14368536,0.00000000,0.02912634,0.72272110,0.49532460,1.53128937
2.41020510,2.09276992,0.14855200,0.00000000,0.02850808,0.73573213,0.50457220,1.55079176
2.41620810,2.11185099,0.15276774,0.00000000,0.02778979,0.74574467,0.51146572,1.56476066
2.42221111,2.12265667,0.15627289,0.00000000,0.02698696,0.75254628,0.51591812,1.57297952
2.42821411,2.12500824,0.15902038,0.00000000,0.02611625,0.75596977,0.51788695,1.57532662
2.43421711,2.11887285,0.16097739,0.00000000,0.02519523,0.75589992,0.51737678,1.57178444
2.44022011,2.10437195,0.16212653,0.00000000,0.02424194,0.75227889,0.51444009,1.56244639
2.44622311,2.08178516,0.16246666,0.00000000,0.02327456,0.74511001,0.50917658,1.54752013
2.45222611,2.05154909,0.16201304,0.00000000,0.02231105,0.73445979,0.50173096,1.52732715
2.45822911,2.01425089,0.16079705,0.00000000,0.02136881,0.72045791,0.49228919,1.50229852
2.46423212,1.97061649,0.15886531,0.00000000,0.02046429,0.70329515,0.48107323,1.47296659
2.47023512,1.92149397,0.15627829,0.00000000,0.01961269,0.68321932,0.46833463,1.43995302
2.47623812,1.86783252,0.15310845,0.00000000,0.01882772,0.66052936,0.45434710,1.40395340
2.48224112,1.81065776,0.14943806,0.00000000,0.01812131,0.63556767,0.43939842,1.36571916
2.48824412,1.75104464,0.14535665,0.00000000,0.01750344,0.60871129,0.42378201,1.32603741
2.49424712,1.69008865,0.14095833,0.00000000,0.01698207,0.58036193,0.40778839,1.28570956
2.50025013,1.62887696,0.13633897,0.00000000,0.01656301,0.55093558,0.39169712,1.24552961
2.50625313,1.56846028,0.13159353,0.00000000,0.01625000,0.52085193,0.37576925,1.20626306
2.51225613,1.50982692,0.12681344,0.00000000,0.01604480,0.49052407,0.36024078,1.16862717
2.51825913,1.45387965,0.12208429,0.00000000,0.01594730,0.46034897,0.34531726,1.13327346
2.52426213,1.40141657,0.11748383,0.00000000,0.01595582,0.43069889,0.33116971,1.10077297
2.53026513,1.35311620,0.11308043,0.00000000,0.01606735,0.40191415,0.31793201,1.07160473
2.53626813,1.30952744,0.10893190,0.00000000,0.01627783,0.37429743,0.30569967,1.04614787
2.54227114,1.27106425,0.10508488,0.00000000,0.01658255,0.34810969,0.29453016,1.02467718
2.54827414,1.23800506,0.10157468,0.00000000,0.01697648,0.32356776,0.28444449,1.00736237
2.55427714,1.21049654,0.09842554,0.00000000,0.01745452,0.30084362,0.27542995,0.99427047
2.56028014,1.18856107,0.09565133,0.00000000,0.01801187,0.28006509,0.26744397,0.98537121
2.56628314,1.17210748,0.09325664,0.00000000,0.01864424,0.26131800,0.26041857,0.98054475
