energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.99249625,1.02824000,0.01533572,0.25463370,0.12024111,0.13889696,0.45511111,0.10306118,0.00000000
2.99849925,1.06697918,0.01552187,0.25764444,0.12692122,0.13361777,0.47652701,0.10752442,0.00000000
3.00450225,1.10694927,0.01567266,0.25981302,0.13414167,0.13036701,0.49842575,0.11230178,0.00000000
3.01050525,1.14729646,0.01578405,0.26104099,0.14172479,0.12893441,0.52041070,0.11729726,0.00000000
3.01650825,1.18718320,0.01585428,0.26125822,0.14949101,0.12910945,0.54208744,0.12241306,0.00000000
3.02251126,1.22580029,0.01588361,0.26042380,0.15726142,0.13068517,0.56306886,0.12755100,0.00000000
3.02851426,1.26237934,0.01587402,0.25852612,0.16486067,0.13346170,0.58298066,0.13261404,0.00000000
3.03451726,1.29620549,0.01582889,0.25558210,0.17212030,0.13724955,0.60146742,0.13750782,0.00000000
3.04052026,1.32663051,0.01575263,0.25163598,0.17888233,0.14187267,0.61819908,0.14214243,0.00000000
3.04652326,1.35308611,0.01565032,0.24675749,0.18500301,0.14717140,0.63287787,0.14643416,0.00000000
3.05252626,1.37509725,0.01552738,0.24103970,0.19035663,0.15300532,0.64524530,0.15030738,0.00000000
3.05852926,1.39229509,0.01538927,0.23459669,0.19483919,0.15925600,0.65508921,0.15369638,0.00000000
3.06453227,1.40442911,0.01524123,0.22756103,0.19837176,0.16582967,0.66225039,0.15654720,0.00000000
3.07053527,1.41137788,0.01508809,0.22008120,0.20090339,0.17265967,0.66662864,0.15881940,0.00000000
3.07653827,1.41315794,0.01493415,0.21231911,0.20241337,0.17970872,0.66818784,0.16048757,0.00000000
3.08254127,1.40993008,0.01478312,0.20444754,0.20291270,0.18697080,0.66695971,0.16154266,0.00000000
3.08854427,1.40200261,0.01463818,0.19664771,0.20244469,0.19447253,0.66304601,0.16199296,0.00000000
3.09454727,1.38983094,0.01450199,0.18910682,0.20108466,0.20227389,0.65661895,0.16186472,0.00000000
3.10055028,1.37401331,0.01437692,0.18201560,0.19893855,0.21046824,0.64791960,0.16120231,0.00000000
3.10655328,1.35528220,0.01426515,0.17556575,0.19614071,0.21918130,0.63725413,0.16006796,0.00000000
3.11255628,1.33449157,0.01416889,0.16994734,0.19285074,0.22856911,0.62498811,0.15854089,0.00000000
3.11855928,1.31259984,0.01409059,0.16534600,0.18924959,0.23881488,0.61153865,0.15671607,0.00000000
3.12456228,1.29064903,0.01403312,0.16193992,0.18553506,0.25012459,0.59736483,0.15470245,0.00000000
3.13056528,1.26974054,0.01399991,0.15989672,0.18191686,0.26272146,0.58295649,0.15262067,0.00000000
3.13656828,1.25100816,0.01399506,0.15937005,0.17861150,0.27683924,0.56882187,0.15060047,0.00000000
3.14257129,1.23558906,0.01402340,0.16049613,0.17583708,0.29271462,0.55547445,0.14877767,0.00000000
3.14857429,1.22459375,0.01409047,0.16339017,0.17380833,0.31057875,0.54341935,0.14729096,0.00000000
3.15457729,1.21907591,0.01420240,0.16814290,0.17273197,0.33064836,0.53313991,0.14627842,0.00000000
3.16058029,1.22000305,0.01436583,0.17481713,0.17280264,0.35311658,0.52508483,0.14587401,0.00000000
3.16658329,1.22822901,0.01458759,0.18344477,0.17419942,0.37814403,0.51965636,0.14620396,0.00000000
3.17258629,1.24446921,0.01487456,0.19402420,0.17708314,0.40585033,0.51719981,0.14738333,0.00000000
3.17858929,1.26927951,0.01523325,0.20651833,0.18159440,0.43630670,0.51799500,0.14951264,0.00000000
3.18459230,1.30303931,0.01566955,0.22085334,0.18785237,0.46952970,0.52224964,0.15267481,0.00000000
3.19059530,1.34593959,0.01618839,0.23691845,0.19595424,0.50547676,0.53009504,0.15693235,0.00000000
3.19659830,1.39797608,0.01679340,0.25456664,0.20597533,0.54404347,0.54158416,0.16232503,0.00000000
3.20260130,1.45894801,0.01748665,0.27361642,0.21796958,0.58506310,0.55669198,0.16886792,0.00000000
3.20860430,1.52846214,0.01826844,0.29385482,0.23197042,0.62830825,0.57531822,0.17655004,0.00000000
3.21460730,1.60594220,0.01913705,0.31504137,0.24799168,0.67349464,0.59729216,0.18533351,0.00000000
3.22061031,1.69064304,0.02008870,0.33691315,0.26602849,0.72028706,0.62237921,0.19515344,0.00000000
3.22661331,1.78166922,0.02111751,0.35919072,0.28605795,0.76830697,0.65028915,0.20591836,0.00000000
3.23261631,1.87799710,0.02221550,0.38158475,0.30803937,0.81714175,0.68068535,0.21751142,0.00000000
3.23861931,1.97849970,0.02337275,0.40380309,0.33191408,0.86635490,0.71319483,0.22979225,0.00000000
3.24462231,2.08197348,0.02457756,0.42555816,0.35760459,0.91549681,0.74741854,0.24259951,0.00000000
3.25062531,2.18716588,0.02581669,0.44657417,0.38501321,0.96411569,0.78294149,0.25575405,0.00000000
3.25662831,2.29280290,0.02707569,0.46659405,0.41402014,1.01176795,0.81934241,0.26906270,0.00000000
3.26263132,2.39761557,0.02833914,0.48538575,0.44448104,1.05802776,0.85620237,0.28232256,0.00000000
3.26863432,2.50036465,0.02959110,0.50274763,0.47622446,1.10249519,0.89311237,0.29532560,0.00000000
3.27463732,2.59986276,0.03081537,0.51851279,0.50904915,1.14480278,0.92967947,0.30786366,0.00000000
3.28064032,2.69499341,0.03199588,0.53255208,0.54272159,1.18462014,0.96553143,0.31973343,0.00000000
3.28664332,2.78472655,0.03311700,0.54477575,0.57697418,1.22165672,1.00031983,0.33074150,0.00000000
3.29264632,2.86813051,0.03416388,0.55513374,0.61150423,1.25566258,1.03372180,0.34070910,0.00000000
3.29864932,2.94438029,0.03512269,0.56361452,0.64597410,1.28642746,1.06544051,0.34947654,0.00000000
3.30465233,3.01276253,0.03598090,0.57024272,0.68001297,1.31377834,1.09520457,0.35690710,0.00000000
3.31065533,3.07267743,0.03672745,0.57507566,0.71322011,1.33757606,1.12276683,0.36289019,0.00000000
3.31665833,3.12363816,0.03735298,0.57819894,0.74517017,1.35771112,1.14790275,0.36734380,0.00000000
3.32266133,3.16526850,0.03784995,0.57972155,0.77542024,1.37409941,1.17040886,0.37021607,0.00000000
3.32866433,3.19729917,0.03821280,0.57977053,0.80351880,1.38667822,1.19010140,0.37148594,0.00000000
3.33466733,3.21956364,0.03843804,0.57848568,0.82901628,1.39540288,1.20681577,0.37116291,0.00000000
3.34067034,3.23199397,0.03852435,0.57601454,0.85147699,1.40024450,1.22040664,0.36928596,0.00000000
3.34667334,3.23461715,0.03847265,0.57250780,0.87049189,1.40118900,1.23074919,0.36592163,0.00000000
3.35267634,3.22755228,0.03828616,0.56811555,0.88569180,1.39823744,1.23774134,0.36116150,0.00000000
3.35867934,3.21100879,0.03797044,0.56298425,0.89676043,1.39140789,1.24130689,0.35511908,0.00000000
3.36468234,3.18528566,0.03753340,0.55725484,0.90344653,1.38073848,1.24139958,0.34792630,0.00000000
3.37068534,3.15077139,0.03698527,0.55106162,0.90557470,1.36629146,1.23800764,0.33972980,0.00000000
3.37668834,3.10794449,0.03633854,0.54453220,0.90305400,1.34815800,1.23115851,0.33068713,0.00000000
3.38269135,3.05737381,0.03560783,0.53778812,0.89588423,1.32646312,1.22092352,0.32096292,0.00000000
3.38869435,2.99971825,0.03480973,0.53094612,0.88415902,1.30137049,1.20742178,0.31072536,0.00000000
3.39469735,2.93572510,0.03396258,0.52411978,0.86806592,1.27308649,1.19082327,0.30014283,0.00000000
3.40070035,2.86622643,0.03308613,0.51742128,0.84788295,1.24186307,1.17135031,0.28938088,0.00000000
3.40670335,2.79213298,0.03220120,0.51096298,0.82397200,1.20799923,1.14927742,0.27859958,0.00000000
3.41270635,2.71442504,0.03132923,0.50485867,0.79676917,1.17184052,1.12492916,0.26795121,0.00000000
3.41870935,2.63414013,0.03049180,0.49922416,0.76677242,1.13377663,1.09867583,0.25757834,0.00000000
3.42471236,2.55235749,0.02971015,0.49417715,0.73452711,1.09423697,1.07092704,0.24761216,0.00000000
3.43071536,2.47017937,0.02900457,0.48983614,0.70061009,1.05368420,1.04212331,0.23817109,0.00000000
3.43671836,2.38870984,0.02839397,0.48631844,0.66561303,1.01260610,1.01272581,0.22935968,0.00000000
3.44272136,2.30903150,0.02789535,0.48373733,0.63012572,0.97150603,0.98320479,0.22126761,0.00000000
3.44872436,2.23218124,0.02752335,0.48219841,0.59472014,0.93089236,0.95402700,0.21396887,0.00000000
3.45472736,2.15912584,0.02728998,0.48179533,0.55993603,0.89126748,0.92564271,0.20752114,0.00000000
3.46073037,2.09073869,0.02720440,0.48260528,0.52626842,0.85311689,0.89847294,0.20196518,0.00000000
3.46673337,2.02777868,0.02727281,0.48468433,0.49415785,0.81689890,0.87289750,0.19732452,0.00000000
3.47273637,1.97087250,0.02749858,0.48806315,0.46398338,0.78303545,0.84924429,0.19360529,0.00000000
3.47873937,1.92050121,0.02788249,0.49274318,0.43605885,0.75190455,0.82778057,0.19079621,0.00000000
3.48474237,1.87699190,0.02842311,0.49869386,0.41063214,0.72383464,0.80870652,0.18886902,0.00000000
3.49074537,1.84051514,0.02911739,0.50585089,0.38788757,0.69910124,0.79215139,0.18777907,0.00000000
3.49674837,1.81108823,0.02996133,0.51411592,0.36795087,0.67792578,0.77817251,0.18746645,0.00000000
3.50275138,1.78858446,0.03095074,0.52335770,0.35089658,0.66047685,0.76675707,0.18785736,0.00000000
3.50875438,1.77274778,0.03208205,0.53341475,0.33675708,0.64687349,0.75782673,0.18886597,0.00000000
3.51475738,1.76321223,0.03335315,0.54409952,0.32553279,0.63719033,0.75124462,0.19039665,0.00000000
3.52076038,1.75952523,0.03476413,0.55520384,0.31720284,0.63146416,0.74682444,0.19234651,0.00000000
3.52676338,1.76117332,0.03631791,0.56650553,0.31173545,0.62970133,0.74434118,0.19460822,0.00000000
3.53276638,1.76760913,0.03802075,0.57777571,0.30909749,0.63188554,0.74354283,0.19707306,0.00000000
3.53876938,1.77827803,0.03988250,0.58878661,0.30926250,0.63798532,0.74416254,0.19963394,0.00000000
3.54477239,1.79264293,0.04191656,0.59931940,0.31221670,0.64796063,0.74593049,0.20218853,0.00000000
3.55077539,1.81020595,0.04413961,0.60917163,0.31796255,0.66176808,0.74858500,0.20464203,0.00000000
3.55677839,1.83052571,0.04657100,0.61816396,0.32651971,0.67936424,0.75188224,0.20690986,0.00000000
3.56278139,1.85322931,0.04923184,0.62614574,0.33792313,0.70070672,0.75560420,0.20891973,0.00000000
3.56878439,1.87801826,0.05214378,0.63299925,0.35221837,0.72575285,0.75956441,0.21061340,0.00000000
3.57478739,1.90466828,0.05532760,0.63864225,0.36945446,0.75445585,0.76361144,0.21194768,0.00000000
3.58079040,1.93302284,0.05880155,0.64302888,0.38967449,0.78675865,0.76762988,0.21289494,0.00000000
3.58679340,1.96298107,0.06257965,0.64614872,0.41290465,0.82258567,0.77153908,0.21344288,0.00000000
3.59279640,1.99448084,0.06666986,0.64802422,0.43914218,0.86183300,0.77528972,0.21359372,0.00000000
3.59879940,2.02747810,0.07107247,0.64870658,0.46834296,0.90435765,0.77885861,0.21336270,0.00000000
3.60480240,2.06192389,0.07577848,0.64827031,0.50040971,0.94996648,0.78224210,0.21277621,0.00000000
3.61080540,2.09774058,0.08076843,0.64680694,0.53518132,0.99840581,0.78544863,0.21186935,0.00000000
3.61680840,2.13479897,0.08601146,0.64441804,0.57242424,1.04935233,0.78849091,0.21068330,0.00000000
3.62281141,2.17289774,0.09146484,0.64120814,0.61182661,1.10240630,0.79137831,0.20926249,0.00000000
3.62881441,2.21174691,0.09707405,0.63727787,0.65299560,1.15708775,0.79410991,0.20765178,0.00000000
3.63481741,2.25095644,0.10277329,0.63271768,0.69545852,1.21283632,0.79666865,0.20589377,0.00000000
3.64082041,2.29003095,0.10848658,0.62760262,0.73866774,1.26901515,0.79901709,0.20402637,0.00000000
3.64682341,2.32837133,0.11412938,0.62198829,0.78200972,1.32491927,0.80109487,0.20208084,0.00000000
3.65282641,2.36528334,0.11961064,0.61590833,0.82481770,1.37978837,0.80281813,0.20008026,0.00000000
3.65882941,2.39999314,0.12483528,0.60937355,0.86638783,1.43282387,0.80408097,0.19803865,0.00000000
3.66483242,2.43166921,0.12970692,0.60237264,0.90599810,1.48320981,0.80475878,0.19596072,0.00000000
3.67083542,2.45944964,0.13413079,0.59487449,0.94292927,1.53013691,0.80471333,0.19384220,0.00000000
3.67683842,2.48247375,0.13801676,0.58683198,0.97648706,1.57282899,0.80379934,0.19167092,0.00000000
3.68284142,2.49991637,0.14128219,0.57818694,1.00602439,1.61057062,0.80187211,0.18942838,0.00000000
3.68884442,2.51102328,0.14385467,0.56887602,1.03096288,1.64273500,0.79879597,0.18709179,0.00000000
3.69484742,2.51514602,0.14567435,0.55883718,1.05081259,1.66881070,0.79445289,0.18463656,0.00000000
3.70085043,2.51177451,0.14669593,0.54801631,1.06518899,1.68842636,0.78875098,0.18203898,0.00000000
3.70685343,2.50056567,0.14689009,0.53637374,1.07382650,1.70137184,0.78163238,0.17927902,0.00000000
3.71285643,2.48136694,0.14624434,0.52389019,1.07658793,1.70761514,0.77308019,0.17634303,0.00000000
3.71885943,2.45423335,0.14476339,0.51057188,1.07346949,1.70731408,0.76312399,0.17322628,0.00000000
3.72486243,2.41943735,0.14246880,0.49645452,1.06460105,1.70082209,0.75184380,0.16993510,0.00000000
3.73086543,2.37747095,0.13939817,0.48160596,1.05024176,1.68868767,0.73937221,0.16648855,0.00000000
3.73686843,2.32903992,0.13560378,0.46612735,1.03077131,1.67164738,0.72589452,0.16291954,0.00000000
3.74287144,2.27505027,0.13115080,0.45015275,1.00667713,1.65061230,0.71164687,0.15927519,0.00000000
3.74887444,2.21658735,0.12611523,0.43384729,0.97853823,1.62664822,0.69691232,0.15561655,0.00000000
3.75487744,2.15488845,0.12058146,0.41740375,0.94700637,1.60095010,0.68201506,0.15201756,0.00000000
3.76088044,2.09130974,0.11463983,0.40103791,0.91278531,1.57481130,0.66731272,0.14856333,0.00000000
3.76688344,2.02728868,0.10838410,0.38498271,0.87660903,1.54958854,0.65318712,0.14534765,0.00000000
3.77288644,1.96430316,0.10190893,0.36948161,0.83921974,1.52666339,0.64003368,0.14247008,0.00000000
3.77888944,1.90382880,0.09530764,0.35478119,0.80134644,1.50740142,0.62824971,0.14003246,0.00000000
3.78489245,1.84729553,0.08867007,0.34112345,0.76368476,1.49311020,0.61822197,0.13813511,0.00000000
3.79089545,1.79604512,0.08208077,0.32873803,0.72687878,1.48499723,0.61031395,0.13687290,0.00000000
3.79689845,1.75129082,0.07561755,0.31783457,0.69150520,1.48412920,0.60485310,0.13633125,0.00000000
3.80290145,1.71408040,0.06935030,0.30859560,0.65806038,1.49139383,0.60211864,0.13658234,0.00000000
3.80890445,1.68526392,0.06334026,0.30117007,0.62695049,1.50746555,0.60233019,0.13768162,0.00000000
3.81490745,1.66546718,0.05763951,0.29566784,0.59848486,1.53277640,0.60563798,0.13966488,0.00000000
3.82091046,1.65507194,0.05229096,0.29215530,0.57287273,1.56749319,0.61211473,0.14254592,0.00000000
3.82691346,1.65420355,0.04732845,0.29065224,0.55022313,1.61150219,0.62174987,0.14631504,0.00000000
3.83291646,1.66272677,0.04277724,0.29113014,0.53054792,1.66440215,0.63444641,0.15093842,0.00000000
3.83891946,1.68025000,0.03865468,0.29351201,0.51376774,1.72550638,0.65002066,0.15635845,0.00000000
3.84492246,1.70613801,0.03497095,0.29767366,0.49972044,1.79385445,0.66820510,0.16249505,0.00000000
3.85092546,1.73953310,0.03173007,0.30344657,0.48817179,1.86823345,0.68865434,0.16924794,0.00000000
3.85692846,1.77938395,0.02893079,0.31062216,0.47882793,1.94720861,0.71095429,0.17649980,0.00000000
3.86293147,1.82448150,0.02656758,0.31895748,0.47134928,2.02916268,0.73463411,0.18412026,0.00000000
3.86893447,1.87350054,0.02463162,0.32818197,0.46536513,2.11234288,0.75918070,0.19197049,0.00000000
3.87493747,1.92504553,0.02311156,0.33800524,0.46048875,2.19491400,0.78405518,0.19990817,0.00000000
3.88094047,1.97769902,0.02199433,0.34812556,0.45633220,2.27501576,0.80871069,0.20779282,0.00000000
3.88694347,2.03007053,0.02126570,0.35823868,0.45252052,2.35082230,0.83261083,0.21549089,0.00000000
3.89294647,2.08084396,0.02091070,0.36804678,0.44870475,2.42060142,0.85524787,0.22288077,0.00000000
3.89894947,2.12882151,0.02091394,0.37726708,0.44457328,2.48277107,0.87615984,0.22985708,0.00000000
3.90495248,2.17296199,0.02125965,0.38563992,0.43986127,2.53595074,0.89494588,0.23633428,0.00000000
3.91095548,2.21241184,0.02193166,0.39293588,0.43435771,2.57900534,0.91127884,0.24224934,0.00000000
3.91695848,2.24652742,0.02291322,0.39896164,0.42790999,2.61107970,0.92491472,0.24756320,0.00000000
3.92296148,2.27488755,0.02418665,0.40356456,0.42042584,2.63162199,0.93569837,0.25226114,0.00000000
3.92896448,2.29729559,0.02573297,0.40663547,0.41187266,2.64039511,0.94356517,0.25635182,0.00000000
3.93496748,2.31377129,0.02753150,0.40810995,0.40227438,2.63747552,0.94853868,0.25986518,0.00000000
3.94097049,2.32453259,0.02955943,0.40796778,0.39170607,2.62323957,0.95072432,0.26284924,0.00000000
3.94697349,2.32996869,0.03179141,0.40623083,0.38028657,2.59833828,0.95029947,0.26536600,0.00000000
3.95297649,2.33060572,0.03419927,0.40295941,0.36816973,2.56366166,0.94750059,0.26748662,0.00000000
3.95897949,2.32706695,0.03675187,0.39824744,0.35553450,2.52029470,0.94260796,0.26928622,0.00000000
3.96498249,2.32002971,0.03941503,0.39221648,0.34257459,2.46946705,0.93592897,0.27083851,0.00000000
3.97098549,2.31018137,0.04215169,0.38500917,0.32948807,2.41249905,0.92778078,0.27221056,0.00000000
3.97698849,2.29817673,0.04492228,0.37678229,0.31646750,2.35074669,0.91847330,0.27345810,0.00000000
3.98299150,2.28459898,0.04768514,0.36769974,0.30369098,2.28554812,0.90829338,0.27462147,0.00000000
3.98899450,2.26992644,0.05039730,0.35792589,0.29131453,2.21817425,0.89749098,0.27572253,0.00000000
3.99499750,2.25450644,0.05301522,0.34761945,0.27946612,2.14978540,0.88626794,0.27676264,0.00000000
4.00100050,2.23853778,0.05549579,0.33692820,0.26824144,2.08139587,0.87477000,0.27772190,0.00000000
4.00700350,2.22206241,0.05779731,0.32598474,0.25770166,2.01384767,0.86308221,0.27855961,0.00000000
4.01300650,2.20496645,0.05988056,0.31490340,0.24787305,1.94779400,0.85122793,0.27921587,0.00000000
4.01900950,2.18699028,0.06170979,0.30377827,0.23874842,1.88369272,0.83917134,0.27961437,0.00000000
4.02501251,2.16774686,0.06325365,0.29268252,0.23029007,1.82180943,0.82682323,0.27966604,0.00000000
4.03101551,2.14674696,0.06448607,0.28166881,0.22243421,1.76222934,0.81404952,0.27927352,0.00000000
4.03701851,2.12342994,0.06538686,0.27077065,0.21509625,1.70487658,0.80068210,0.27833597,0.00000000
4.04302151,2.09719791,0.06594223,0.26000466,0.20817686,1.64953959,0.78653120,0.27675429,0.00000000
4.04902451,2.06745172,0.06614501,0.24937348,0.20156828,1.59590070,0.77139869,0.27443613,0.00000000
4.05502751,2.03362653,0.06599472,0.23886903,0.19516067,1.54356820,0.75509148,0.27130069,0.00000000
4.06103052,1.99522536,0.06549740,0.22847608,0.18884802,1.49210901,0.73743442,0.26728298,0.00000000
4.06703352,1.95184883,0.06466519,0.21817579,0.18253357,1.44108040,0.71828198,0.26233733,0.00000000
4.07303652,1.90321977,0.06351581,0.20794900,0.17613431,1.39005915,0.69752824,0.25644001,0.00000000
4.07903952,1.84920173,0.06207185,0.19777931,0.16958453,1.33866700,0.67511463,0.24959093,0.00000000
4.08504252,1.78981064,0.06035994,0.18765553,0.16283831,1.28659157,0.65103535,0.24181428,0.00000000
4.09104552,1.72521949,0.05840989,0.17757367,0.15587098,1.23360193,0.62534009,0.23315813,0.00000000
4.09704852,1.65575599,0.05625376,0.16753825,0.14867938,1.17955879,0.59813416,0.22369312,0.00000000
4.10305153,1.58189382,0.05392500,0.15756300,0.14128133,1.12441927,0.56957616,0.21351030,0.00000000
4.10905453,1.50423807,0.05145760,0.14767090,0.13371412,1.06823647,0.53987332,0.20271818,0.00000000
4.11505753,1.42350597,0.04888531,0.13789374,0.12603242,1.01115454,0.50927501,0.19143935,0.00000000
4.12106053,1.34050405,0.04624100,0.12827108,0.11830557,0.95339986,0.47806465,0.17980656,0.00000000
4.12706353,1.25610286,0.04355609,0.11884896,0.11061466,0.89526919,0.44655066,0.16795882,0.00000000
4.13306653,1.17121066,0.04086009,0.10967820,0.10304928,0.83711570,0.41505668,0.15603726,0.00000000
4.13906953,1.08674712,0.03818034,0.10081265,0.09570444,0.77933373,0.38391180,0.14418136,0.00000000
4.14507254,1.00361823,0.03554175,0.09230730,0.08867743,0.72234319,0.35344098,0.13252534,0.00000000
4.15107554,0.92269325,0.03296668,0.08421647,0.08206500,0.66657430,0.32395621,0.12119501,0.00000000
4.15707854,0.84478449,0.03047494,0.07659214,0.07596079,0.61245338,0.29574859,0.11030518,0.00000000
4.16308154,0.77063043,0.02808377,0.06948245,0.07045305,0.56039015,0.26908165,0.09995753,0.00000000
4.16908454,0.70088234,0.02580792,0.06293049,0.06562276,0.51076699,0.24418599,0.09023918,0.00000000
4.17508754,0.63609474,0.02365977,0.05697330,0.06154200,0.46393024,0.22125533,0.08122177,0.00000000
4.18109055,0.57671930,0.02164940,0.05164120,0.05827260,0.42018375,0.20044400,0.07296108,0.00000000
4.18709355,0.52310218,0.01978472,0.04695737,0.05586512,0.37978453,0.18186568,0.06549718,0.00000000
4.19309655,0.47548425,0.01807157,0.04293769,0.05435790,0.34294042,0.16559342,0.05885500,0.00000000
4.19909955,0.43400381,0.01651383,0.03959081,0.05377632,0.30980941,0.15166061,0.05304520,0.00000000
4.20510255,0.39870134,0.01511347,0.03691826,0.05413220,0.28050049,0.14006287,0.04806532,0.00000000
4.21110555,0.36952571,0.01387066,0.03491490,0.05542320,0.25507554,0.13076057,0.04390115,0.00000000
4.21710855,0.34634145,0.01278379,0.03356921,0.05763238,0.23355189,0.12368184,0.04052809,0.00000000
4.22311156,0.32893666,0.01184960,0.03286377,0.06072783,0.21590549,0.11872588,0.03791259,0.00000000
4.22911456,0.31703115,0.01106321,0.03277566,0.06466245,0.20207401,0.11576644,0.03601360,0.00000000
4.23511756,0.31028475,0.01041822,0.03327685,0.06937385,0.19196002,0.11465541,0.03478389,0.00000000
4.24112056,0.30830543,0.00990682,0.03433456,0.07478461,0.18543375,0.11522638,0.03417123,0.00000000
4.24712356,0.31065729,0.00951997,0.03591150,0.08080273,0.18233558,0.11729808,0.03411954,0.00000000
4.25312656,0.31686840,0.00924753,0.03796620,0.08732252,0.18247811,0.12067787,0.03456985,0.00000000
4.25912956,0.32643845,0.00907851,0.04045315,0.09422593,0.18564780,0.12516503,0.03546118,0.00000000
4.26513257,0.33884650,0.00900132,0.04332309,0.10138433,0.19160642,0.13055405,0.03673127,0.00000000
4.27113557,0.35355864,0.00900407,0.04652323,0.10866077,0.20009232,0.13663783,0.03831731,0.00000000
4.27713857,0.37003597,0.00907491,0.04999757,0.11591280,0.21082184,0.14321087,0.04015651,0.00000000
4.28314157,0.38774273,0.00920241,0.05368732,0.12299563,0.22349085,0.15007246,0.04218677,0.00000000
4.28914457,0.40615473,0.00937595,0.05753141,0.12976578,0.23777693,0.15702976,0.04434721,0.00000000
4.29514757,0.42476802,0.00958614,0.06146719,0.13608492,0.25334204,0.16390094,0.04657881,0.00000000
4.30115058,0.44310775,0.00982525,0.06543132,0.14182391,0.26983609,0.17051818,0.04882504,0.00000000
4.30715358,0.46073706,0.01008761,0.06936071,0.14686680,0.28690136,0.17673055,0.05103248,0.00000000
4.31315658,0.47726584,0.01036998,0.07319379,0.15111471,0.30417792,0.18240677,0.05315155,0.00000000
4.31915958,0.49235908,0.01067195,0.07687181,0.15448933,0.32130983,0.18743761,0.05513722,0.00000000
4.32516258,0.50574464,0.01099618,0.08034032,0.15693598,0.33795231,0.19173805,0.05694970,0.00000000
4.33116558,0.51721998,0.01134865,0.08355069,0.15842595,0.35377940,0.19524895,0.05855517,0.00000000
4.33716858,0.52665779,0.01173877,0.08646168,0.15895816,0.36849204,0.19793827,0.05992645,0.00000000
4.34317159,0.53400997,0.01217942,0.08904095,0.15855990,0.38182616,0.19980164,0.06104360,0.00000000
4.34917459,0.53930994,0.01268682,0.09126646,0.15728668,0.39356063,0.20086242,0.06189441,0.00000000
4.35517759,0.54267286,0.01328034,0.09312770,0.15522111,0.40352436,0.20117094,0.06247478,0.00000000
4.36118059,0.54429383,0.01398213,0.09462666,0.15247095,0.41160254,0.20080309,0.06278888,0.00000000
4.36718359,0.54444368,0.01481656,0.09577845,0.14916625,0.41774141,0.19985826,0.06284926,0.00000000
4.37318659,0.54346266,0.01580967,0.09661162,0.14545575,0.42195147,0.19845646,0.06267655,0.00000000
4.37918959,0.54175177,0.01698830,0.09716797,0.14150273,0.42430863,0.19673491,0.06229913,0.00000000
4.38519260,0.53976218,0.01837922,0.09750199,0.13748033,0.42495342,0.19484400,0.06175240,0.00000000
4.39119560,0.53798276,0.02000816,0.09767980,0.13356663,0.42408802,0.19294280,0.06107800,0.00000000
4.39719860,0.53692606,0.02189865,0.09777764,0.12993960,0.42197118,0.19119420,0.06032262,0.00000000
4.40320160,0.53711329,0.02407095,0.09788001,0.12677212,0.41891123,0.18975987,0.05953681,0.00000000
4.40920460,0.53905851,0.02654087,0.09807737,0.12422717,0.41525734,0.18879517,0.05877346,0.00000000
4.41520760,0.54325269,0.02931870,0.09846362,0.12245348,0.41138941,0.18844416,0.05808632,0.00000000
4.42121061,0.55014812,0.03240813,0.09913332,0.12158162,0.40770690,0.18883490,0.05752832,0.00000000
4.42721361,0.56014367,0.03580538,0.10017893,0.12172071,0.40461722,0.19007532,0.05714991,0.00000000
4.43321661,0.57357153,0.03949846,0.10168789,0.12295585,0.40252386,0.19224961,0.05699754,0.00000000
4.43921961,0.59068577,0.04346667,0.10374002,0.12534624,0.40181502,0.19541546,0.05711205,0.00000000
4.44522261,0.61165334,0.04768034,0.10640498,0.12892420,0.40285298,0.19960228,0.05752737,0.00000000
4.45122561,0.63654773,0.05210089,0.10974021,0.13369480,0.40596468,0.20481025,0.05826940,0.00000000
4.45722861,0.66534566,0.05668120,0.11378925,0.13963639,0.41143383,0.21101066,0.05935505,0.00000000
4.46323162,0.69792693,0.06136629,0.11858050,0.14670183,0.41949476,0.21814709,0.06079169,0.00000000
4.46923462,0.73407737,0.06609437,0.12412661,0.15482029,0.43032819,0.22613775,0.06257686,0.00000000
4.47523762,0.77349499,0.07079814,0.13042441,0.16389976,0.44405893,0.23487872,0.06469829,0.00000000
4.48124062,0.81579887,0.07540640,0.13745537,0.17382988,0.46075550,0.24424793,0.06713432,0.00000000
4.48724362,0.86054058,0.07984588,0.14518665,0.18448528,0.48043146,0.25410984,0.06985456,0.00000000
4.49324662,0.90721762,0.08404316,0.15357256,0.19572907,0.50304834,0.26432045,0.07282094,0.00000000
4.49924962,0.95528829,0.08792681,0.16255648,0.20741645,0.52851968,0.27473257,0.07598893,0.00000000
4.50525263,1.00418742,0.09142937,0.17207298,0.21939831,0.55671618,0.28520093,0.07930902,0.00000000
4.51125563,1.05334225,0.09448939,0.18205024,0.23152472,0.58747124,0.29558709,0.08272835,0.00000000
4.51725863,1.10218790,0.09705318,0.19241239,0.24364812,0.62058691,0.30576377,0.08619241,0.00000000
4.52326163,1.15018178,0.09907647,0.20308190,0.25562614,0.65583963,0.31561851,0.08964678,0.00000000
4.52926463,1.19681638,0.10052559,0.21398177,0.26732404,0.69298576,0.32505643,0.09303882,0.00000000
4.53526763,1.24163015,0.10137848,0.22503740,0.27861661,0.73176653,0.33400211,0.09631924,0.00000000
