energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,0.94922390,-0.13900417,0.00052073,-0.00000240,0.19399465,-0.00139196,0.15681921,-0.09178193,0.07134726,-0.01156705,0.16669578,-0.04102462,0.46925371,-0.01619450,0.00400437,-0.00316547,0.28738860,-0.09492025
-5.33366683,1.03595693,-0.11836248,0.00062953,-0.00000173,0.20834958,-0.00118559,0.17543837,-0.07807091,0.08009260,-0.00984895,0.18467995,-0.03485236,0.50400694,-0.01380438,0.00447171,-0.00269894,0.31962663,-0.08081636
-5.32766383,1.12797388,-0.10014889,0.00075585,-0.00000123,0.22365534,-0.00100635,0.19506129,-0.06596732,0.08944685,-0.00833877,0.20376151,-0.02941124,0.54105153,-0.01169161,0.00495890,-0.00228570,0.35359038,-0.06836942
-5.32166083,1.22440792,-0.08424484,0.00090132,-0.00000087,0.23972758,-0.00085318,0.21555054,-0.05538800,0.09936945,-0.00702666,0.22380685,-0.02466102,0.57994070,-0.00984333,0.00546113,-0.00192317,0.38901332,-0.05749804
-5.31565783,1.32424142,-0.07051258,0.00106749,-0.00000062,0.25634948,-0.00072499,0.23674776,-0.04623605,0.10980851,-0.00590156,0.24465611,-0.02055562,0.62015093,-0.00824426,0.00597282,-0.00160828,0.42558592,-0.04810749
-5.30965483,1.42633018,-0.05880358,0.00125573,-0.00000043,0.27327668,-0.00062079,0.25847829,-0.03840634,0.12070170,-0.00495196,0.26612645,-0.01704553,0.66109455,-0.00687772,0.00648775,-0.00133763,0.46296338,-0.04009541
-5.30365183,1.52943413,-0.04896634,0.00146721,-0.00000030,0.29024335,-0.00053982,0.28055706,-0.03179049,0.13197750,-0.00416660,0.28801633,-0.01408002,0.70213523,-0.00572647,0.00699918,-0.00110767,0.50077568,-0.03335717
-5.29764882,1.63225378,-0.04085356,0.00170283,-0.00000021,0.30696930,-0.00048162,0.30279574,-0.02628140,0.14355691,-0.00353509,0.31011094,-0.01160911,0.74260594,-0.00477360,0.00749999,-0.00091481,0.53863963,-0.02779071
-5.29164582,1.73347106,-0.03432844,0.00196314,-0.00000015,0.32316796,-0.00044616,0.32501088,-0.02177717,0.15535554,-0.00304855,0.33218844,-0.00958522,0.78182892,-0.00400326,0.00798296,-0.00075561,0.57617256,-0.02330078
-5.28564282,1.83179346,-0.02927008,0.00224831,-0.00000011,0.33855475,-0.00043391,0.34703259,-0.01818433,0.16728598,-0.00270006,0.35402689,-0.00796461,0.81913682,-0.00340125,0.00844089,-0.00062683,0.61300720,-0.01980263
-5.27963982,1.92599936,-0.02557807,0.00255806,-0.00000008,0.35285581,-0.00044595,0.36871359,-0.01542053,0.17926043,-0.00248521,0.37541164,-0.00670849,0.85389430,-0.00295559,0.00886689,-0.00052556,0.64880697,-0.01722504
-5.27363682,2.01498302,-0.02317616,0.00289165,-0.00000007,0.36581659,-0.00048406,0.38993800,-0.01341658,0.19119335,-0.00240242,0.39614287,-0.00578386,0.88551924,-0.00265692,0.00925459,-0.00044925,0.68328113,-0.01551281
-5.26763382,2.09779697,-0.02201504,0.00324782,-0.00000006,0.37721005,-0.00055077,0.41062947,-0.01211797,0.20300428,-0.00245329,0.41604294,-0.00516416,0.91350276,-0.00249888,0.00959838,-0.00039582,0.71619898,-0.01462858
-5.26163082,2.17368997,-0.02207442,0.00362483,-0.00000006,0.38684407,-0.00064943,0.43075817,-0.01148582,0.21462032,-0.00264284,0.43496330,-0.00482959,0.93742709,-0.00247827,0.00989358,-0.00036364,0.74740227,-0.01455420
-5.25562781,2.24213860,-0.02336420,0.00402042,-0.00000007,0.39456788,-0.00078428,0.45034610,-0.01149741,0.22597852,-0.00297968,0.45279056,-0.00476735,0.95698052,-0.00259524,0.01013665,-0.00035156,0.77681513,-0.01529146
-5.24962481,2.30287075,-0.02592484,0.00443189,-0.00000008,0.40027719,-0.00096045,0.46947033,-0.01214624,0.23702785,-0.00347609,0.46945149,-0.00497158,0.97196897,-0.00285333,0.01032533,-0.00035893,0.80445091,-0.01686236
-5.24362181,2.35587968,-0.02982706,0.00485611,-0.00000009,0.40391779,-0.00118396,0.48826377,-0.01344163,0.24773060,-0.00414801,0.48491668,-0.00544321,0.98232328,-0.00325943,0.01045871,-0.00038559,0.83041518,-0.01930884
-5.23761881,2.40142767,-0.03517050,0.00528960,-0.00000012,0.40548751,-0.00146174,0.50691320,-0.01540801,0.25806334,-0.00501491,0.49920263,-0.00618957,0.98810219,-0.00382360,0.01053731,-0.00043182,0.85490470,-0.02269189
-5.23161581,2.44003874,-0.04208166,0.00572864,-0.00000015,0.40503648,-0.00180153,0.52565441,-0.01808369,0.26801708,-0.00609954,0.51237213,-0.00722389,0.98949075,-0.00455893,0.01056301,-0.00049832,0.87820202,-0.02709019
-5.22561281,2.47248031,-0.05071076,0.00616930,-0.00000018,0.40266571,-0.00221180,0.54476448,-0.02151930,0.27759689,-0.00742760,0.52453288,-0.00856465,0.98679405,-0.00548109,0.01053907,-0.00058619,0.90066571,-0.03259806
-5.21960980,2.49973455,-0.06122770,0.00660759,-0.00000023,0.39852395,-0.00270160,0.56455122,-0.02577582,0.28682064,-0.00902715,0.53583433,-0.01023468,0.98042678,-0.00660795,0.01046994,-0.00069681,0.92271649,-0.03932276
-5.21360680,2.52296020,-0.07381690,0.00703953,-0.00000029,0.39280309,-0.00328038,0.58534028,-0.03092209,0.29571725,-0.01092800,0.54646287,-0.01226022,0.97089889,-0.00795900,0.01036117,-0.00083183,0.94481962,-0.04738119
-5.20760380,2.54344647,-0.08867110,0.00746128,-0.00000036,0.38573234,-0.00395775,0.60746011,-0.03703201,0.30432418,-0.01316081,0.55663542,-0.01466972,0.95879801,-0.00955465,0.01021915,-0.00099306,0.96746439,-0.05689581
-5.20160080,2.56256106,-0.10598411,0.00786917,-0.00000045,0.37757126,-0.00474318,0.63122552,-0.04418128,0.31268448,-0.01575617,0.56659177,-0.01749253,0.94476944,-0.01141545,0.01005091,-0.00118236,0.99114123,-0.06798999
-5.19559780,2.58169425,-0.12594260,0.00825983,-0.00000057,0.36860212,-0.00564569,0.65692062,-0.05244377,0.32084346,-0.01874338,0.57658597,-0.02075746,0.92949441,-0.01356119,0.00986390,-0.00140158,1.01631783,-0.08078267
-5.18959480,2.60220184,-0.14871712,0.00863021,-0.00000071,0.35912171,-0.00667344,0.68478161,-0.06188758,0.32884511,-0.02214927,0.58687690,-0.02449118,0.91366778,-0.01600993,0.00966569,-0.00165242,1.04341502,-0.09538255
-5.18359180,2.62534917,-0.17445251,0.00897762,-0.00000089,0.34943314,-0.00783338,0.71498061,-0.07257096,0.33672847,-0.02599683,0.59771868,-0.02871662,0.89797574,-0.01877690,0.00946378,-0.00193630,1.07278381,-0.11188193
-5.17758879,2.65225896,-0.20325808,0.00929977,-0.00000111,0.33983766,-0.00913078,0.74761111,-0.08453802,0.34452419,-0.03030383,0.60935110,-0.03345124,0.88307476,-0.02187349,0.00926533,-0.00225429,1.10468459,-0.13035034
-5.17158579,2.68386515,-0.23519792,0.00959470,-0.00000139,0.33062689,-0.01056887,0.78267597,-0.09781469,0.35225141,-0.03508145,0.62199048,-0.03870549,0.86957220,-0.02530615,0.00907699,-0.00260694,1.13926958,-0.15082826
-5.16558279,2.72087484,-0.27028179,0.00986083,-0.00000175,0.32207579,-0.01214841,0.82007856,-0.11240476,0.35991519,-0.04033309,0.63582134,-0.04448125,0.85800956,-0.02907537,0.00890476,-0.00299421,1.17656952,-0.17332132
-5.15957979,2.76373983,-0.30845720,0.01009685,-0.00000219,0.31443630,-0.01386740,0.85961778,-0.12828659,0.36750460,-0.04605322,0.65098924,-0.05077053,0.84884867,-0.03317485,0.00875384,-0.00341534,1.21648528,-0.19779506
-5.15357679,2.81263915,-0.34960313,0.01030171,-0.00000276,0.30793201,-0.01572081,0.90098721,-0.14541040,0.37499170,-0.05222660,0.66759485,-0.05755451,0.84246128,-0.03759074,0.00862861,-0.00386882,1.25878493,-0.22417092
-5.14757379,2.86747290,-0.39352599,0.01047453,-0.00000348,0.30275387,-0.01770041,0.94377868,-0.16369657,0.38233144,-0.05882780,0.68568973,-0.06480289,0.83912215,-0.04230125,0.00853260,-0.00435227,1.30310645,-0.25232354
-5.14157079,2.92786771,-0.43995839,0.01061459,-0.00000439,0.29905688,-0.01979477,0.98749025,-0.18303502,0.38946253,-0.06582113,0.70527369,-0.07247374,0.83900575,-0.04727641,0.00846854,-0.00486250,1.34896620,-0.28207992
-5.13556778,2.99319303,-0.48856105,0.01072121,-0.00000555,0.29695792,-0.02198936,1.03153840,-0.20328601,0.39630931,-0.07316109,0.72629384,-0.08051393,0.84218628,-0.05247831,0.00843849,-0.00539544,1.39577262,-0.31322058
-5.12956478,3.06258742,-0.53892832,0.01079378,-0.00000700,0.29653454,-0.02426685,1.07527394,-0.22428234,0.40278454,-0.08079331,0.74864539,-0.08886012,0.84864080,-0.05786164,0.00844393,-0.00594626,1.44284463,-0.34548294
-5.12356178,3.13499327,-0.59059742,0.01083170,-0.00000883,0.29782472,-0.02660754,1.11800099,-0.24583306,0.40879295,-0.08865610,0.77217401,-0.09744037,0.85825507,-0.06337465,0.00848595,-0.00650945,1.48943398,-0.37856721
-5.11755878,3.20919801,-0.64306132,0.01083438,-0.00001112,0.30082748,-0.02899002,1.15899834,-0.26772877,0.41423547,-0.09668247,0.79667955,-0.10617641,0.87083159,-0.06896056,0.00856542,-0.00707891,1.53475032,-0.41214448
-5.11155578,3.28387983,-0.69578522,0.01080130,-0.00001397,0.30550424,-0.03139192,1.19754206,-0.28974829,0.41901385,-0.10480275,0.82192107,-0.11498647,0.88609941,-0.07455927,0.00868321,-0.00764821,1.57798798,-0.44586721
-5.10555278,3.35765562,-0.74822592,0.01073197,-0.00001752,0.31178087,-0.03379083,1.23292858,-0.31166659,0.42303548,-0.11294754,0.84762283,-0.12378863,0.90372508,-0.08010947,0.00884037,-0.00821074,1.61835308,-0.47938152
-5.09954977,3.42912892,-0.79985373,0.01062607,-0.00002189,0.31955037,-0.03616537,1.26449704,-0.33326362,0.42621806,-0.12105109,0.87348109,-0.13250449,0.92332432,-0.08555102,0.00903830,-0.00875995,1.65508984,-0.51234107
-5.09354677,3.49693588,-0.85017565,0.01048347,-0.00002727,0.32867596,-0.03849622,1.29165001,-0.35433379,0.42849398,-0.12905472,0.89917134,-0.14106322,0.94447408,-0.09082744,0.00927888,-0.00928964,1.68750482,-0.54442185
-5.08754377,3.55978729,-0.89875905,0.01030431,-0.00003382,0.33899475,-0.04076727,1.31387176,-0.37469550,0.42981408,-0.13691032,0.92435602,-0.14940549,0.96672442,-0.09588853,0.00956455,-0.00979421,1.71498811,-0.57533726
-5.08154077,3.61650534,-0.94525449,0.01008910,-0.00004176,0.35032181,-0.04296663,1.33074317,-0.39420036,0.43015056,-0.14458367,0.94869225,-0.15748734,0.98961017,-0.10069288,0.00989836,-0.01026891,1.73703064,-0.60485265
-5.07553777,3.66605393,-0.98941643,0.00983876,-0.00005131,0.36245452,-0.04508765,1.34195293,-0.41274148,0.42949896,-0.15205727,0.97183963,-0.16528368,1.01266203,-0.10521020,0.01028394,-0.01071007,1.75323699,-0.63279856
-5.06953477,3.70756195,-1.03112054,0.00955471,-0.00006273,0.37517745,-0.04712963,1.34730453,-0.43026040,0.42787890,-0.15933262,0.99346784,-0.17279109,1.03541707,-0.10942329,0.01072539,-0.01111531,1.76333335,-0.65908184
-5.06353177,3.74033925,-1.07037645,0.00923887,-0.00007627,0.38826739,-0.04909842,1.34671903,-0.44675208,0.42533379,-0.16643170,1.01326410,-0.18002993,1.05742865,-0.11332956,0.01122710,-0.01148371,1.76717065,-0.68369382
-5.05752876,3.76388556,-1.10733476,0.00889372,-0.00009221,0.40149878,-0.05100672,1.34023359,-0.46226759,0.42192927,-0.17339749,1.03094024,-0.18704533,1.07827560,-0.11694200,0.01179352,-0.01181586,1.76472285,-0.70671499
-5.05152576,3.77789284,-1.14228770,0.00852226,-0.00011085,0.41464925,-0.05287401,1.32799612,-0.47691415,0.41775060,-0.18029335,1.04623950,-0.19390713,1.09757084,-0.12028939,0.01242891,-0.01211392,1.75608114,-0.72831559
-5.04552276,3.78224176,-1.17566271,0.00812802,-0.00013246,0.42750539,-0.05472622,1.31025661,-0.49085240,0.41289910,-0.18720135,1.05894276,-0.20070855,1.11496945,-0.12341591,0.01313691,-0.01238154,1.74144423,-0.74875177
-5.03951976,3.77699349,-1.20800896,0.00771492,-0.00015734,0.43986840,-0.05659500,1.28735550,-0.50429080,0.40748782,-0.19421935,1.06887444,-0.20756355,1.13017601,-0.12637993,0.01392023,-0.01262377,1.72110591,-0.76835727
-5.03351676,3.76237752,-1.23997686,0.00728726,-0.00018575,0.45155968,-0.05851669,1.25971000,-0.51747720,0.40163667,-0.20145698,1.07590755,-0.21460301,1.14295133,-0.12925208,0.01478025,-0.01284681,1.69544037,-0.78753081
-5.02751376,3.73877679,-1.27229140,0.00684960,-0.00021794,0.46242603,-0.06053096,1.22779902,-0.53068808,0.39546732,-0.20903069,1.07996817,-0.22196973,1.15311844,-0.13211269,0.01571662,-0.01305777,1.66488632,-0.80671940
-5.02151076,3.70671093,-1.30572013,0.00640661,-0.00025415,0.47234440,-0.06267922,1.19214744,-0.54421566,0.38909801,-0.21705798,1.08103893,-0.22981255,1.16056753,-0.13504868,0.01672693,-0.01326432,1.62993062,-0.82639845
-5.01550775,3.66681845,-1.34103731,0.00596298,-0.00029455,0.48122582,-0.06500287,1.15331034,-0.55835357,0.38263878,-0.22565102,1.07916137,-0.23827962,1.16525973,-0.13815002,0.01780641,-0.01347431,1.59109234,-0.84704932
-5.00950475,3.61983841,-1.37898575,0.00552327,-0.00033929,0.48901840,-0.06754140,1.11185795,-0.57338184,0.37618701,-0.23491017,1.07443704,-0.24751139,1.16722948,-0.14150592,0.01894767,-0.01369542,1.54890762,-0.86913555
-5.00350175,3.56659218,-1.42023838,0.00509181,-0.00038848,0.49570926,-0.07033052,1.06836173,-0.58955176,0.36982389,-0.24491744,1.06702719,-0.25763344,1.16658510,-0.14520104,0.02014061,-0.01393467,1.50391606,-0.89307875
-4.99749875,3.50796539,-1.46536134,0.00467257,-0.00044216,0.50132505,-0.07340045,1.02338194,-0.60707160,0.36361164,-0.25573051,1.05715077,-0.26874954,1.16350743,-0.14931178,0.02137240,-0.01419812,1.45664896,-0.91923547
-4.99149575,3.44489023,-1.51478070,0.00426907,-0.00050033,0.50593113,-0.07677431,0.97745709,-0.62609394,0.35759183,-0.26737747,1.04508075,-0.28093542,1.15824624,-0.15390300,0.02262756,-0.01449043,1.40761949,-0.94787631
-4.98549275,3.37832823,-1.56875470,0.00388432,-0.00056296,0.50962919,-0.08046689,0.93109533,-0.64670520,0.35178481,-0.27985276,1.03113874,-0.29423351,1.15111432,-0.15902522,0.02388820,-0.01481465,1.35731496,-0.97916841
-4.97948974,3.30925337,-1.62735309,0.00352075,-0.00062995,0.51255349,-0.08448380,0.88476782,-0.66891822,0.34619016,-0.29311444,1.01568787,-0.30864893,1.14247919,-0.16471260,0.02513439,-0.01517194,1.30619124,-1.01316225
-4.97348674,3.23863565,-1.69044487,0.00318021,-0.00070122,0.51486568,-0.08882103,0.83890417,-0.69266821,0.34078829,-0.30708314,0.99912417,-0.32414711,1.13275262,-0.17098173,0.02634465,-0.01556145,1.25466901,-1.04978373
-4.96748374,3.16742502,-1.75769549,0.00286393,-0.00077664,0.51674843,-0.09346510,0.79388955,-0.71781238,0.33554296,-0.32164277,0.98186667,-0.34065311,1.12237806,-0.17783142,0.02749648,-0.01598033,1.20313173,-1.08883200
-4.96148074,3.09653597,-1.82857379,0.00257256,-0.00085610,0.51839814,-0.09839364,0.75006362,-0.74413353,0.33040456,-0.33664308,0.96434655,-0.35805279,1.11181655,-0.18524337,0.02856713,-0.01642379,1.15192511,-1.12998332
-4.95547774,3.02683286,-1.90236873,0.00230623,-0.00093953,0.52001702,-0.10357652,0.70772081,-0.77134731,0.32531416,-0.35190395,0.94699575,-0.37619592,1.10153147,-0.19318392,0.02953422,-0.01688526,1.10135781,-1.17280090
-4.94947474,2.95911644,-1.97821517,0.00206456,-0.00102691,0.52180488,-0.10897748,0.66711184,-0.79911292,0.32020784,-0.36722137,0.93023560,-0.39490094,1.09197283,-0.20160656,0.03037662,-0.01735670,1.05170302,-1.21675036
-4.94347174,2.89411186,-2.05512764,0.00184676,-0.00111827,0.52395109,-0.11455605,0.62844614,-0.82704684,0.31502132,-0.38237477,0.91446588,-0.41396141,1.08356190,-0.21045528,0.03107508,-0.01782899,1.00320078,-1.26122015
-4.93746873,2.83245877,-2.13204052,0.00165173,-0.00121377,0.52662708,-0.12026987,0.59189511,-0.85473870,0.30969450,-0.39713545,0.90005485,-0.43315367,1.07667672,-0.21966841,0.03161307,-0.01829230,0.95606074,-1.30554585
-4.93146573,2.77470389,-2.20785258,0.00147806,-0.00131366,0.52997976,-0.12607709,0.55759570,-0.88176873,0.30417585,-0.41127565,0.88733082,-0.45224546,1.07163944,-0.22918282,0.03197733,-0.01873667,0.91046524,-1.34903731
-4.92546273,2.72129647,-2.28147368,0.00132420,-0.00141833,0.53412623,-0.13193890,0.52565438,-0.90772569,0.29842619,-0.42457782,0.87657544,-0.47100502,1.06870608,-0.23893822,0.03215846,-0.01915243,0.86657241,-1.39100713
-4.91945973,2.67258698,-2.35187111,0.00118848,-0.00152830,0.53915007,-0.13782179,0.49615112,-0.93222441,0.29242203,-0.43684364,0.86801932,-0.48921024,1.06805923,-0.24888122,0.03215130,-0.01953078,0.82451931,-1.43079911
-4.91345673,2.62882936,-2.41811317,0.00106922,-0.00164420,0.54509936,-0.14369968,0.46914325,-0.95492197,0.28615792,-0.44790229,0.86183985,-0.50665733,1.06980425,-0.25896891,0.03195520,-0.01986422,0.78442482,-1.46781507
-4.90745373,2.59018652,-2.47940764,0.00096476,-0.00176680,0.55198660,-0.14955552,0.44466908,-0.97553164,0.27964811,-0.45761758,0.85816151,-0.52316855,1.07396909,-0.26917180,0.03157412,-0.02014697,0.74639239,-1.50153877
-4.90145073,2.55673933,-2.53513288,0.00087351,-0.00189694,0.55979046,-0.15538243,0.42275108,-0.99383387,0.27292710,-0.46589337,0.85705838,-0.53859856,1.08050790,-0.27947572,0.03101653,-0.02037535,0.71051234,-1.53155549
-4.89544772,2.52849827,-2.58486002,0.00079403,-0.00203552,0.56845927,-0.16118415,0.40339858,-1.00968358,0.26604934,-0.47267721,0.85855879,-0.55283907,1.08930815,-0.28988264,0.03029520,-0.02054793,0.67686389,-1.55756641
-4.88944472,2.50541752,-2.62836481,0.00072501,-0.00218344,0.57791608,-0.16697480,0.38660981,-1.02301352,0.25908791,-0.47796182,0.86265160,-0.56582144,1.10020086,-0.30041025,0.02942676,-0.02066573,0.64551661,-1.57939682
-4.88344172,2.48741042,-2.66562856,0.00066534,-0.00234156,0.58806487,-0.17277794,0.37237339,-1.03383337,0.25213239,-0.48178432,0.86929372,-0.57751708,1.11297353,-0.31109033,0.02843123,-0.02073218,0.61653155,-1.59699794
-4.87743872,2.47436568,-2.69682792,0.00061405,-0.00251059,0.59879764,-0.17862494,0.36066905,-1.04222471,0.24528592,-0.48422325,0.87841834,-0.58793574,1.12738488,-0.32196582,0.02733132,-0.02075296,0.58996176,-1.61044210
-4.87143572,2.46616310,-2.72231428,0.00057037,-0.00269108,0.61000187,-0.18455264,0.35146788,-1.04833211,0.23866164,-0.48539363,0.88994335,-0.59712150,1.14318050,-0.33308686,0.02615173,-0.02073580,0.56585238,-1.61991165
-4.86543272,2.46268808,-2.74258377,0.00053371,-0.00288327,0.62156798,-0.19060062,0.34473182,-1.05235090,0.23237870,-0.48544004,0.90377925,-0.60514706,1.16010871,-0.34450588,0.02491841,-0.02069004,0.54424027,-1.62568237
-4.85942971,2.46384381,-2.75823964,0.00050361,-0.00308711,0.63339621,-0.19680800,0.34041288,-1.05451230,0.22655794,-0.48452844,0.91983620,-0.61210627,1.17793542,-0.35627216,0.02365773,-0.02062622,0.52515317,-1.62810210
-4.85342671,2.46956036,-2.76994931,0.00047975,-0.00330209,0.64540261,-0.20321012,0.33845184,-1.05506683,0.22131749,-0.48283684,0.93802976,-0.61810569,1.19645731,-0.36842598,0.02239577,-0.02055552,0.50860854,-1.62756619
-4.84742371,2.47980019,-2.77839843,0.00046193,-0.00352728,0.65752382,-0.20983527,0.33877692,-1.05426685,0.21676847,-0.48054561,0.95828478,-0.62325554,1.21551241,-0.38099298,0.02115754,-0.02048915,0.49461209,-1.62449082
-4.84142071,2.49455939,-2.78424484,0.00045003,-0.00376122,0.66972020,-0.21670156,0.34130235,-1.05234948,0.21301089,-0.47782773,0.98053758,-0.62766052,1.23498746,-0.39397885,0.01996642,-0.02043783,0.48315616,-1.61928620
-4.83541771,2.51386482,-2.78807513,0.00044400,-0.00400193,0.68197726,-0.22381442,0.34592718,-1.04952071,0.21013003,-0.47483969,1.00473597,-0.63141137,1.25482170,-0.40736501,0.01884354,-0.02041109,0.47421801,-1.61233079
-4.82941471,2.53776697,-2.79036643,0.00044380,-0.00424689,0.69430528,-0.23116458,0.35253442,-1.04594180,0.20819335,-0.47171345,1.03083744,-0.63457745,1.27500672,-0.42110533,0.01780741,-0.02041685,0.46775819,-1.60394841
-4.82341171,2.56632918,-2.79145571,0.00044945,-0.00449310,0.70673716,-0.23872707,0.36099070,-1.04171866,0.20724806,-0.46854992,1.05880558,-0.63720095,1.29558249,-0.43512445,0.01687358,-0.02046085,0.46371912,-1.59438936
-4.81740870,2.59961372,-2.79151862,0.00046094,-0.00473709,0.71932464,-0.24646100,0.37114664,-1.03689498,0.20731950,-0.46541433,1.08860505,-0.63929317,1.31662975,-0.44931781,0.01605446,-0.02054637,0.46202400,-1.58381674
-4.81140570,2.63766560,-2.79055907,0.00047825,-0.00497501,0.73213310,-0.25431051,0.38283790,-1.03144944,0.20841022,-0.46233370,1.12019549,-0.64083313,1.33825931,-0.46355340,0.01535927,-0.02067391,0.46257617,-1.57229875
-4.80540270,2.68049524,-2.78841027,0.00050132,-0.00520272,0.74523532,-0.26220671,0.39588714,-1.02529722,0.21050006,-0.45929659,1.15352482,-0.64176858,1.36059885,-0.47767554,0.01479408,-0.02084111,0.46525906,-1.55980734
-4.79939970,2.72806105,-2.78474729,0.00053007,-0.00541591,0.75870449,-0.27007067,0.41010668,-1.01829567,0.21354690,-0.45625504,1.18852238,-0.64201951,1.38377806,-0.49151028,0.01436198,-0.02104277,0.46993672,-1.54622329
-4.79339670,2.78025310,-2.77911037,0.00056436,-0.00561025,0.77260705,-0.27781724,0.42530198,-1.01025388,0.21748829,-0.45312869,1.22509244,-0.64148393,1.40791311,-0.50487251,0.01406332,-0.02127101,0.47645514,-1.53134731
-4.78739370,2.83687906,-2.77093763,0.00060399,-0.00578149,0.78699556,-0.28535966,0.44127578,-1.00094554,0.22224382,-0.44981063,1.26310850,-0.64004556,1.43309126,-0.51757418,0.01389604,-0.02151556,0.48464421,-1.51491654
-4.78139070,2.89765341,-2.75960530,0.00064875,-0.00592565,0.80190223,-0.29261465,0.45783262,-0.99012423,0.22771808,-0.44617487,1.30240877,-0.63758307,1.45935679,-0.52943351,0.01385603,-0.02176416,0.49432045,-1.49662523
-4.77538769,2.96219067,-2.74447296,0.00069837,-0.00603913,0.81733334,-0.29950775,0.47478378,-0.97754049,0.23380419,-0.44208476,1.34279318,-0.63398029,1.48669892,-0.54028455,0.01393755,-0.02200310,0.50529031,-1.47614850
