energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,1.22733703,0.35851858,0.00000000,0.62611150,0.01766226,0.06396319,0.36888479
0.83741871,1.20509830,0.33220642,0.00000000,0.60809661,0.01719429,0.06620463,0.37591831
0.84342171,1.18234133,0.30789839,0.00000000,0.58989080,0.01669793,0.06830427,0.38161190
0.84942471,1.15921841,0.28583387,0.00000000,0.57162846,0.01617673,0.07022700,0.38584123
0.85542771,1.13590032,0.26621867,0.00000000,0.55346633,0.01563483,0.07194023,0.38850855
0.86143072,1.11257974,0.24922382,0.00000000,0.53558565,0.01507695,0.07341500,0.38954695
0.86743372,1.08947264,0.23498484,0.00000000,0.51819264,0.01450839,0.07462686,0.38892343
0.87343672,1.06681743,0.22360119,0.00000000,0.50151715,0.01393498,0.07555666,0.38664077
0.87943972,1.04487162,0.21513598,0.00000000,0.48580955,0.01336297,0.07619102,0.38273792
0.88544272,1.02390619,0.20961566,0.00000000,0.47133560,0.01279892,0.07652257,0.37728910
0.89144572,1.00419782,0.20702976,0.00000000,0.45836987,0.01224959,0.07654997,0.37040145
0.89744872,0.98601951,0.20733063,0.00000000,0.44718757,0.01172171,0.07627763,0.36221164
0.90345173,0.96963005,0.21043327,0.00000000,0.43805546,0.01122184,0.07571533,0.35288134
0.90945473,0.95526306,0.21621535,0.00000000,0.43122206,0.01075619,0.07487761,0.34259208
0.91545773,0.94311642,0.22451753,0.00000000,0.42690780,0.01033039,0.07378305,0.33153963
0.92146073,0.93334258,0.23514437,0.00000000,0.42529546,0.00994942,0.07245352,0.31992818
0.92746373,0.92604076,0.24786588,0.00000000,0.42652153,0.00961736,0.07091346,0.30796477
0.93346673,0.92125131,0.26242004,0.00000000,0.43066888,0.00933735,0.06918915,0.29585398
0.93946973,0.91895301,0.27851626,0.00000000,0.43776122,0.00911149,0.06730805,0.28379341
0.94547274,0.91906332,0.29584010,0.00000000,0.44775977,0.00894083,0.06529836,0.27196978
0.95147574,0.92144194,0.31405912,0.00000000,0.46056223,0.00882532,0.06318861,0.26055601
0.95747874,0.92589748,0.33282986,0.00000000,0.47600444,0.00876392,0.06100745,0.24970924
0.96348174,0.93219695,0.35180588,0.00000000,0.49386455,0.00875464,0.05878349,0.23956967
0.96948474,0.94007775,0.37064652,0.00000000,0.51386986,0.00879471,0.05654534,0.23026025
0.97548774,0.94926134,0.38902621,0.00000000,0.53570584,0.00888066,0.05432162,0.22188711
0.98149075,0.95946809,0.40664387,0.00000000,0.55902724,0.00900856,0.05214110,0.21454037
0.98749375,0.97043227,0.42323191,0.00000000,0.58347066,0.00917418,0.05003275,0.20829541
0.99349675,0.98191649,0.43856453,0.00000000,0.60866815,0.00937314,0.04802573,0.20321417
0.99949975,0.99372464,0.45246473,0.00000000,0.63426114,0.00960114,0.04614941,0.19934643
1.00550275,1.00571258,0.46480962,0.00000000,0.65991400,0.00985409,0.04443310,0.19673090
1.01150575,1.01779587,0.47553375,0.00000000,0.68532675,0.01012827,0.04290579,0.19539589
1.01750875,1.02995406,0.48463003,0.00000000,0.71024593,0.01042043,0.04159563,0.19535961
1.02351176,1.04223111,0.49214823,0.00000000,0.73447342,0.01072786,0.04052933,0.19662995
1.02951476,1.05473184,0.49819091,0.00000000,0.75787238,0.01104846,0.03973139,0.19920378
1.03551776,1.06761446,0.50290699,0.00000000,0.78037018,0.01138067,0.03922325,0.20306588
1.04152076,1.08107949,0.50648303,0.00000000,0.80195795,0.01172350,0.03902234,0.20818745
1.04752376,1.09535551,0.50913284,0.00000000,0.82268683,0.01207640,0.03914114,0.21452455
1.05352676,1.11068252,0.51108569,0.00000000,0.84266101,0.01243916,0.03958626,0.22201637
1.05952976,1.12729362,0.51257373,0.00000000,0.86202782,0.01281177,0.04035757,0.23058371
1.06553277,1.14539609,0.51381942,0.00000000,0.88096546,0.01319428,0.04144752,0.24012774
1.07153577,1.16515276,0.51502330,0.00000000,0.89966891,0.01358662,0.04284064,0.25052925
1.07753877,1.18666479,0.51635301,0.00000000,0.91833478,0.01398844,0.04451324,0.26164843
1.08354177,1.20995671,0.51793398,0.00000000,0.93714591,0.01439898,0.04643344,0.27332549
1.08954477,1.23496466,0.51984234,0.00000000,0.95625655,0.01481689,0.04856147,0.28538202
1.09554777,1.26152852,0.52210026,0.00000000,0.97577881,0.01524019,0.05085029,0.29762318
1.10155078,1.28938849,0.52467421,0.00000000,0.99577135,0.01566616,0.05324654,0.30984077
1.10755378,1.31818632,0.52747597,0.00000000,1.01623070,0.01609132,0.05569172,0.32181703
1.11355678,1.34747136,0.53036647,0.00000000,1.03708587,0.01651148,0.05812371,0.33332910
1.11955978,1.37671124,0.53316213,0.00000000,1.05819643,0.01692172,0.06047845,0.34415408
1.12556278,1.40530669,0.53564344,0.00000000,1.07935434,0.01731659,0.06269175,0.35407430
1.13156578,1.43261000,0.53756529,0.00000000,1.10028936,0.01769015,0.06470123,0.36288285
1.13756878,1.45794622,0.53866850,0.00000000,1.12067784,0.01803621,0.06644822,0.37038899
1.14357179,1.48063620,0.53869190,0.00000000,1.14015436,0.01834850,0.06787955,0.37642326
1.14957479,1.50002042,0.53738448,0.00000000,1.15832587,0.01862087,0.06894928,0.38084210
1.15557779,1.51548254,0.53451695,0.00000000,1.17478729,0.01884751,0.06962006,0.38353178
1.16158079,1.52647167,0.52989213,0.00000000,1.18913812,0.01902317,0.06986430,0.38441147
1.16758379,1.53252220,0.52335377,0.00000000,1.20099896,0.01914336,0.06966497,0.38343533
1.17358679,1.53327054,0.51479343,0.00000000,1.21002725,0.01920449,0.06901598,0.38059355
1.17958979,1.52846793,0.50415517,0.00000000,1.21593139,0.01920406,0.06792224,0.37591231
1.18559280,1.51798869,0.49143782,0.00000000,1.21848258,0.01914072,0.06639928,0.36945258
1.19159580,1.50183392,0.47669503,0.00000000,1.21752374,0.01901434,0.06447253,0.36130807
1.19759880,1.48013016,0.46003297,0.00000000,1.21297514,0.01882603,0.06217627,0.35160207
1.20360180,1.45312352,0.44160610,0.00000000,1.20483650,0.01857810,0.05955235,0.34048362
1.20960480,1.42116942,0.42161116,0.00000000,1.19318546,0.01827395,0.05664863,0.32812308
1.21560780,1.38471854,0.40027979,0.00000000,1.17817262,0.01791797,0.05351742,0.31470724
1.22161081,1.34429975,0.37787025,0.00000000,1.16001343,0.01751537,0.05021372,0.30043418
1.22761381,1.30050090,0.35465852,0.00000000,1.13897749,0.01707198,0.04679362,0.28550818
1.23361681,1.25394826,0.33092934,0.00000000,1.11537579,0.01659405,0.04331271,0.27013477
1.23961981,1.20528568,0.30696749,0.00000000,1.08954676,0.01608803,0.03982470,0.25451608
1.24562281,1.15515445,0.28304962,0.00000000,1.06184178,0.01556034,0.03638019,0.23884678
1.25162581,1.10417460,0.25943712,0.00000000,1.03261106,0.01501719,0.03302575,0.22331060
1.25762881,1.05292854,0.23636991,0.00000000,1.00219059,0.01446436,0.02980323,0.20807755
1.26363182,1.00194763,0.21406164,0.00000000,0.97089089,0.01390709,0.02674932,0.19330193
1.26963482,0.95170203,0.19269612,0.00000000,0.93898798,0.01334995,0.02389542,0.17912119
1.27563782,0.90259428,0.17242520,0.00000000,0.90671718,0.01279673,0.02126773,0.16565544
1.28164082,0.85495643,0.15336778,0.00000000,0.87426973,0.01225048,0.01888754,0.15300783
1.28764382,0.80905083,0.13561015,0.00000000,0.84179243,0.01171345,0.01677175,0.14126540
1.29364682,0.76507396,0.11920729,0.00000000,0.80939001,0.01118720,0.01493344,0.13050060
1.29964982,0.72316315,0.10418501,0.00000000,0.77713005,0.01067262,0.01338263,0.12077313
1.30565283,0.68340525,0.09054286,0.00000000,0.74504979,0.01017009,0.01212696,0.11213207
1.31165583,0.64584692,0.07825736,0.00000000,0.71316448,0.00967961,0.01117244,0.10461804
1.31765883,0.61050542,0.06728571,0.00000000,0.68147651,0.00920090,0.01052414,0.09826542
1.32366183,0.57737963,0.05756946,0.00000000,0.64998460,0.00873358,0.01018678,0.09310429
1.32966483,0.54646016,0.04903823,0.00000000,0.61869270,0.00827728,0.01016514,0.08916208
1.33566783,0.51773845,0.04161323,0.00000000,0.58761767,0.00783177,0.01046449,0.08646487
1.34167084,0.49121393,0.03521053,0.00000000,0.55679562,0.00739704,0.01109065,0.08503802
1.34767384,0.46689935,0.02974397,0.00000000,0.52628641,0.00697340,0.01205011,0.08490646
1.35367684,0.44482370,0.02512767,0.00000000,0.49617614,0.00656150,0.01334978,0.08609425
1.35967984,0.42503304,0.02127821,0.00000000,0.46657763,0.00616237,0.01499676,0.08862366
1.36568284,0.40758913,0.01811624,0.00000000,0.43762895,0.00577737,0.01699791,0.09251380
1.37168584,0.39256622,0.01556786,0.00000000,0.40949023,0.00540820,0.01935926,0.09777876
1.37768884,0.38004629,0.01356552,0.00000000,0.38233905,0.00505681,0.02208546,0.10442549
1.38369185,0.37011326,0.01204866,0.00000000,0.35636480,0.00472534,0.02517910,0.11245158
1.38969485,0.36284654,0.01096398,0.00000000,0.33176243,0.00441607,0.02864001,0.12184291
1.39569785,0.35831449,0.01026565,0.00000000,0.30872597,0.00413126,0.03246467,0.13257153
1.40170085,0.35656815,0.00991513,0.00000000,0.28744224,0.00387317,0.03664558,0.14459383
1.40770385,0.35763581,0.00988104,0.00000000,0.26808513,0.00364390,0.04117077,0.15784904
1.41370685,0.36151864,0.01013888,0.00000000,0.25081067,0.00344537,0.04602343,0.17225841
1.41970985,0.36818768,0.01067064,0.00000000,0.23575307,0.00327922,0.05118160,0.18772491
1.42571286,0.37758230,0.01146450,0.00000000,0.22302198,0.00314683,0.05661814,0.20413371
1.43171586,0.38961032,0.01251449,0.00000000,0.21270082,0.00304925,0.06230069,0.22135329
1.43771886,0.40414960,0.01382018,0.00000000,0.20484631,0.00298720,0.06819189,0.23923733
1.44372186,0.42105098,0.01538639,0.00000000,0.19948894,0.00296105,0.07424969,0.25762713
1.44972486,0.44014249,0.01722298,0.00000000,0.19663432,0.00297089,0.08042780,0.27635470
1.45572786,0.46123440,0.01934466,0.00000000,0.19626529,0.00301646,0.08667624,0.29524616
1.46173087,0.48412490,0.02177078,0.00000000,0.19834437,0.00309726,0.09294199,0.31412552
1.46773387,0.50860603,0.02452522,0.00000000,0.20281664,0.00321251,0.09916967,0.33281856
1.47373687,0.53446961,0.02763614,0.00000000,0.20961254,0.00336124,0.10530227,0.35115674
1.47973987,0.56151279,0.03113579,0.00000000,0.21865077,0.00354226,0.11128201,0.36898089
1.48574287,0.58954295,0.03506018,0.00000000,0.22984083,0.00375422,0.11705105,0.38614473
1.49174587,0.61838183,0.03944862,0.00000000,0.24308530,0.00399563,0.12255231,0.40251789
1.49774887,0.64786855,0.04434313,0.00000000,0.25828173,0.00426485,0.12773031,0.41798850
1.50375188,0.67786157,0.04978769,0.00000000,0.27532402,0.00456015,0.13253194,0.43246522
1.50975488,0.70823943,0.05582714,0.00000000,0.29410340,0.00487965,0.13690726,0.44587867
1.51575788,0.73890024,0.06250597,0.00000000,0.31450889,0.00522137,0.14081029,0.45818232
1.52176088,0.76976007,0.06986673,0.00000000,0.33642731,0.00558321,0.14419978,0.46935265
1.52776388,0.80075027,0.07794823,0.00000000,0.35974296,0.00596294,0.14703999,0.47938883
1.53376688,0.83181377,0.08678343,0.00000000,0.38433684,0.00635819,0.14930137,0.48831181
1.53976988,0.86290065,0.09639716,0.00000000,0.41008560,0.00676642,0.15096127,0.49616280
1.54577289,0.89396310,0.10680357,0.00000000,0.43686032,0.00718495,0.15200447,0.50300138
1.55177589,0.92494994,0.11800360,0.00000000,0.46452499,0.00761088,0.15242368,0.50890304
1.55777889,0.95580104,0.12998238,0.00000000,0.49293507,0.00804114,0.15221986,0.51395636
1.56378189,0.98644176,0.14270677,0.00000000,0.52193599,0.00847243,0.15140236,0.51825982
1.56978489,1.01677779,0.15612320,0.00000000,0.55136176,0.00890128,0.14998886,0.52191835
1.57578789,1.04669055,0.17015585,0.00000000,0.58103386,0.00932398,0.14800511,0.52503955
1.58179090,1.07603355,0.18470549,0.00000000,0.61076042,0.00973665,0.14548440,0.52772993
1.58779390,1.10462977,0.19964893,0.00000000,0.64033590,0.01013524,0.14246680,0.53009099
1.59379690,1.13227045,0.21483941,0.00000000,0.66954124,0.01051558,0.13899821,0.53221548
1.59979990,1.15871547,0.23010782,0.00000000,0.69814467,0.01087341,0.13512920,0.53418386
1.60580290,1.18369528,0.24526501,0.00000000,0.72590319,0.01120446,0.13091368,0.53606112
1.61180590,1.20691473,0.26010513,0.00000000,0.75256476,0.01150452,0.12640751,0.53789414
1.61780890,1.22805849,0.27440986,0.00000000,0.77787113,0.01176953,0.12166705,0.53970967
1.62381191,1.24679821,0.28795371,0.00000000,0.80156142,0.01199567,0.11674778,0.54151306
1.62981491,1.26280105,0.30050997,0.00000000,0.82337621,0.01217944,0.11170298,0.54328790
1.63581791,1.27573940,0.31185727,0.00000000,0.84306210,0.01231779,0.10658255,0.54499643
1.64182091,1.28530142,0.32178653,0.00000000,0.86037661,0.01240822,0.10143214,0.54658096
1.64782391,1.29120188,0.33010794,0.00000000,0.87509324,0.01244884,0.09629237,0.54796606
1.65382691,1.29319302,0.33665771,0.00000000,0.88700649,0.01243847,0.09119849,0.54906161
1.65982991,1.29107474,0.34130435,0.00000000,0.89593673,0.01237671,0.08618017,0.54976639
1.66583292,1.28470373,0.34395411,0.00000000,0.90173460,0.01226394,0.08126165,0.54997225
1.67183592,1.27400120,0.34455538,0.00000000,0.90428499,0.01210142,0.07646208,0.54956849
1.67783892,1.25895866,0.34310182,0.00000000,0.90351028,0.01189119,0.07179610,0.54844644
1.68384192,1.23964155,0.33963407,0.00000000,0.89937285,0.01163611,0.06727450,0.54650386
1.68984492,1.21619065,0.33423990,0.00000000,0.89187669,0.01133974,0.06290511,0.54364910
1.69584792,1.18882099,0.32705285,0.00000000,0.88106820,0.01100635,0.05869357,0.53980482
1.70185093,1.15781853,0.31824937,0.00000000,0.86703603,0.01064071,0.05464420,0.53491115
1.70785393,1.12353469,0.30804455,0.00000000,0.84991007,0.01024806,0.05076080,0.52892816
1.71385693,1.08637897,0.29668673,0.00000000,0.82985962,0.00983394,0.04704732,0.52183768
1.71985993,1.04681008,0.28445102,0.00000000,0.80709082,0.00940407,0.04350840,0.51364440
1.72586293,1.00532603,0.27163227,0.00000000,0.78184331,0.00896423,0.04014981,0.50437624
1.73186593,0.96245339,0.25853747,0.00000000,0.75438637,0.00852008,0.03697874,0.49408417
1.73786893,0.91873651,0.24547821,0.00000000,0.72501457,0.00807712,0.03400387,0.48284143
1.74387194,0.87472680,0.23276317,0.00000000,0.69404293,0.00764050,0.03123538,0.47074232
1.74987494,0.83097262,0.22069118,0.00000000,0.66180192,0.00721498,0.02868484,0.45790060
1.75587794,0.78801003,0.20954491,0.00000000,0.62863213,0.00680486,0.02636493,0.44444758
1.76188094,0.74635467,0.19958552,0.00000000,0.59487899,0.00641389,0.02428916,0.43053006
1.76788394,0.70649487,0.19104827,0.00000000,0.56088747,0.00604527,0.02247152,0.41630798
1.77388694,0.66888613,0.18413945,0.00000000,0.52699691,0.00570163,0.02092602,0.40195203
1.77988994,0.63394700,0.17903434,0.00000000,0.49353613,0.00538500,0.01966632,0.38764106
1.78589295,0.60205616,0.17587658,0.00000000,0.46081895,0.00509688,0.01870527,0.37355936
1.79189595,0.57355077,0.17477858,0.00000000,0.42914009,0.00483822,0.01805445,0.35989384
1.79789895,0.54872575,0.17582311,0.00000000,0.39877168,0.00460950,0.01772374,0.34683100
1.80390195,0.52783400,0.17906577,0.00000000,0.36996039,0.00441075,0.01772087,0.33455374
1.80990495,0.51108711,0.18453831,0.00000000,0.34292519,0.00424163,0.01805099,0.32323801
1.81590795,0.49865657,0.19225242,0.00000000,0.31785591,0.00410144,0.01871622,0.31304937
1.82191096,0.49067514,0.20220395,0.00000000,0.29491232,0.00398923,0.01971526,0.30413936
1.82791396,0.48723821,0.21437702,0.00000000,0.27422407,0.00390383,0.02104297,0.29664192
1.83391696,0.48840495,0.22874809,0.00000000,0.25589104,0.00384391,0.02269004,0.29066986
1.83991996,0.49419918,0.24528930,0.00000000,0.23998429,0.00380801,0.02464264,0.28631155
1.84592296,0.50460973,0.26397118,0.00000000,0.22654740,0.00379463,0.02688225,0.28362784
1.85192596,0.51959029,0.28476416,0.00000000,0.21559807,0.00380219,0.02938546,0.28264957
1.85792896,0.53905862,0.30763891,0.00000000,0.20712978,0.00382915,0.03212398,0.28337561
1.86393197,0.56289531,0.33256519,0.00000000,0.20111359,0.00387396,0.03506476,0.28577168
1.86993497,0.59094190,0.35950920,0.00000000,0.19749974,0.00393511,0.03817028,0.28977004
1.87593797,0.62299870,0.38842943,0.00000000,0.19621911,0.00401113,0.04139897,0.29527012
1.88194097,0.65882236,0.41927118,0.00000000,0.19718434,0.00410059,0.04470590,0.30214021
1.88794397,0.69812346,0.45195985,0.00000000,0.20029079,0.00420207,0.04804358,0.31022016
1.89394697,0.74056438,0.48639344,0.00000000,0.20541708,0.00431416,0.05136295,0.31932511
1.89994997,0.78575772,0.52243479,0.00000000,0.21242552,0.00443546,0.05461457,0.32925011
1.90595298,0.83326569,0.55990377,0.00000000,0.22116231,0.00456450,0.05774982,0.33977556
1.91195598,0.88260067,0.59857042,0.00000000,0.23145770,0.00469979,0.06072230,0.35067331
1.91795898,0.93322735,0.63814933,0.00000000,0.24312627,0.00483973,0.06348917,0.36171317
1.92396198,0.98456662,0.67829596,0.00000000,0.25596740,0.00498265,0.06601248,0.37266956
1.92996498,1.03600152,0.71860554,0.00000000,0.26976607,0.00512673,0.06826046,0.38332814
1.93596798,1.08688520,0.75861479,0.00000000,0.28429420,0.00527009,0.07020856,0.39349212
1.94197099,1.13655096,0.79780697,0.00000000,0.29931245,0.00541072,0.07184036,0.40298793
1.94797399,1.18432423,0.83562021,0.00000000,0.31457277,0.00554652,0.07314824,0.41167008
1.95397699,1.22953621,0.87145911,0.00000000,0.32982147,0.00567537,0.07413364,0.41942502
1.95997999,1.27153874,0.90470944,0.00000000,0.34480304,0.00579513,0.07480713,0.42617369
1.96598299,1.30971994,0.93475518,0.00000000,0.35926439,0.00590369,0.07518801,0.43187291
1.97198599,1.34351999,0.96099751,0.00000000,0.37295964,0.00599907,0.07530373,0.43651522
1.97798899,1.37244644,0.98287476,0.00000000,0.38565513,0.00607943,0.07518881,0.44012751
1.98399200,1.39608832,0.99988241,0.00000000,0.39713454,0.00614321,0.07488364,0.44276824
1.98999500,1.41412841,1.01159216,0.00000000,0.40720398,0.00618909,0.07443295,0.44452360
1.99599800,1.42635313,1.01766910,0.00000000,0.41569672,0.00621617,0.07388417,0.44550263
2.00200100,1.43265953,1.01788605,0.00000000,0.42247748,0.00622392,0.07328567,0.44583163
2.00800400,1.43305895,1.01213434,0.00000000,0.42744606,0.00621227,0.07268495,0.44564815
2.01400700,1.42767736,1.00043034,0.00000000,0.43054016,0.00618161,0.07212702,0.44509476
2.02001001,1.41675217,0.98291751,0.00000000,0.43173731,0.00613284,0.07165272,0.44431297
2.02601301,1.40062572,0.95986375,0.00000000,0.43105581,0.00606732,0.07129743,0.44343757
2.03201601,1.37973583,0.93165412,0.00000000,0.42855466,0.00598687,0.07108995,0.44259163
2.03801901,1.35460379,0.89877945,0.00000000,0.42433258,0.00589376,0.07105169,0.44188233
2.04402201,1.32582038,0.86182137,0.00000000,0.41852599,0.00579060,0.07119620,0.44139792
2.05002501,1.29403049,0.82143435,0.00000000,0.41130631,0.00568038,0.07152906,0.44120562
2.05602801,1.25991711,0.77832589,0.00000000,0.40287643,0.00556632,0.07204810,0.44135086
2.06203102,1.22418509,0.73323560,0.00000000,0.39346665,0.00545186,0.07274383,0.44185743
2.06803402,1.18754548,0.68691421,0.00000000,0.38333018,0.00534056,0.07360028,0.44272872
2.07403702,1.15070070,0.64010341,0.00000000,0.37273827,0.00523606,0.07459593,0.44394969
2.08004002,1.11433105,0.59351718,0.00000000,0.36197525,0.00514196,0.07570478,0.44548946
2.08604302,1.07908271,0.54782548,0.00000000,0.35133338,0.00506182,0.07689759,0.44730428
2.09204602,1.04555735,0.50364061,0.00000000,0.34110781,0.00499904,0.07814300,0.44934061
2.09804902,1.01430342,0.46150661,0.00000000,0.33159157,0.00495684,0.07940869,0.45153808
2.10405203,0.98580895,0.42189178,0.00000000,0.32307071,0.00493816,0.08066238,0.45383214
2.11005503,0.96049575,0.38518435,0.00000000,0.31581963,0.00494562,0.08187268,0.45615633
2.11605803,0.93871493,0.35169094,0.00000000,0.31009661,0.00498148,0.08300979,0.45844386
2.12206103,0.92074340,0.32163772,0.00000000,0.30613955,0.00504756,0.08404601,0.46062868
2.12806403,0.90678133,0.29517356,0.00000000,0.30416197,0.00514520,0.08495605,0.46264595
2.13406703,0.89695043,0.27237497,0.00000000,0.30434921,0.00527522,0.08571716,0.46443201
2.14007004,0.89129304,0.25325226,0.00000000,0.30685502,0.00543787,0.08630918,0.46592397
2.14607304,0.88977203,0.23775644,0.00000000,0.31179837,0.00563279,0.08671443,0.46705909
2.15207604,0.89227159,0.22578644,0.00000000,0.31926068,0.00585898,0.08691762,0.46777414
2.15807904,0.89859914,0.21719643,0.00000000,0.32928354,0.00611481,0.08690566,0.46800491
2.16408204,0.90848837,0.21180282,0.00000000,0.34186688,0.00639800,0.08666756,0.46768604
2.17008504,0.92160376,0.20939082,0.00000000,0.35696780,0.00670564,0.08619438,0.46675130
2.17608804,0.93754659,0.20972047,0.00000000,0.37450016,0.00703424,0.08547924,0.46513439
2.18209105,0.95586258,0.21253207,0.00000000,0.39433491,0.00737976,0.08451743,0.46277035
2.18809405,0.97605122,0.21755107,0.00000000,0.41630135,0.00773774,0.08330660,0.45959751
2.19409705,0.99757669,0.22449238,0.00000000,0.44018939,0.00810332,0.08184704,0.45555986
2.20010005,1.01988024,0.23306442,0.00000000,0.46575278,0.00847144,0.08014198,0.45060983
2.20610305,1.04239367,0.24297273,0.00000000,0.49271343,0.00883693,0.07819793,0.44471121
2.21210605,1.06455367,0.25392349,0.00000000,0.52076668,0.00919462,0.07602499,0.43784203
2.21810905,1.08581654,0.26562692,0.00000000,0.54958755,0.00953954,0.07363708,0.42999720
2.22411206,1.10567270,0.27780064,0.00000000,0.57883778,0.00986707,0.07105212,0.42119081
2.23011506,1.12366055,0.29017304,0.00000000,0.60817359,0.01017299,0.06829199,0.41145768
2.23611806,1.13937914,0.30248667,0.00000000,0.63725384,0.01045372,0.06538246,0.40085429
2.24212106,1.15249895,0.31450163,0.00000000,0.66574849,0.01070634,0.06235289,0.38945877
2.24812406,1.16277064,0.32599876,0.00000000,0.69334697,0.01092869,0.05923570,0.37737006
2.25412706,1.17003111,0.33678281,0.00000000,0.71976634,0.01111943,0.05606585,0.36470613
2.26013007,1.17420671,0.34668515,0.00000000,0.74475878,0.01127805,0.05288004,0.35160144
2.26613307,1.17531354,0.35556622,0.00000000,0.76811839,0.01140485,0.04971588,0.33820360
2.27213607,1.17345469,0.36331728,0.00000000,0.78968677,0.01150088,0.04661095,0.32466953
2.27813907,1.16881471,0.36986164,0.00000000,0.80935755,0.01156788,0.04360189,0.31116122
2.28414207,1.16165139,0.37515509,0.00000000,0.82707937,0.01160816,0.04072346,0.29784127
2.29014507,1.15228541,0.37918552,0.00000000,0.84285745,0.01162447,0.03800768,0.28486842
2.29614807,1.14108820,0.38197163,0.00000000,0.85675366,0.01161986,0.03548305,0.27239335
2.30215108,1.12846856,0.38356088,0.00000000,0.86888499,0.01159751,0.03317392,0.26055471
2.30815408,1.11485862,0.38402657,0.00000000,0.87942058,0.01156063,0.03109999,0.24947584
2.31415708,1.10069972,0.38346411,0.00000000,0.88857743,0.01151224,0.02927597,0.23926194
2.32016008,1.08642864,0.38198678,0.00000000,0.89661472,0.01145513,0.02771146,0.22999803
2.32616308,1.07246484,0.37972091,0.00000000,0.90382702,0.01139166,0.02641089,0.22174762
2.33216608,1.05919884,0.37680081,0.00000000,0.91053650,0.01132375,0.02537377,0.21455211
2.33816908,1.04698236,0.37336352,0.00000000,0.91708418,0.01125280,0.02459491,0.20843089
2.34417209,1.03612007,0.36954370,0.00000000,0.92382042,0.01117965,0.02406490,0.20338198
2.35017509,1.02686329,0.36546875,0.00000000,0.93109477,0.01110461,0.02377058,0.19938332
2.35617809,1.01940554,0.36125444,0.00000000,0.93924527,0.01102747,0.02369559,0.19639439
2.36218109,1.01387975,0.35700113,0.00000000,0.94858742,0.01094758,0.02382101,0.19435814
2.36818409,1.01035713,0.35279078,0.00000000,0.95940288,0.01086391,0.02412587,0.19320315
2.37418709,1.00884733,0.34868484,0.00000000,0.97192823,0.01077514,0.02458777,0.19284584
2.38019010,1.00929978,0.34472303,0.00000000,0.98634403,0.01067977,0.02518338,0.19319265
2.38619310,1.01160592,0.34092310,0.00000000,1.00276445,0.01057620,0.02588888,0.19414220
2.39219610,1.01560216,0.33728145,0.00000000,1.02122786,0.01046283,0.02668040,0.19558725
2.39819910,1.02107354,0.33377466,0.00000000,1.04168892,0.01033818,0.02753427,0.19741653
2.40420210,1.02775775,0.33036171,0.00000000,1.06401249,0.01020091,0.02842731,0.19951642
2.41020510,1.03534983,0.32698687,0.00000000,1.08796992,0.01004989,0.02933704,0.20177242
2.41620810,1.04350735,0.32358296,0.00000000,1.11323815,0.00988428,0.03024175,0.20407060
2.42221111,1.05185623,0.32007504,0.00000000,1.13940203,0.00970353,0.03112067,0.20629886
2.42821411,1.05999734,0.31638414,0.00000000,1.16596016,0.00950736,0.03195401,0.20834831
2.43421711,1.06751394,0.31243109,0.00000000,1.19233441,0.00929580,0.03272306,0.21011450
2.44022011,1.07398006,0.30814009,0.00000000,1.21788312,0.00906916,0.03341028,0.21149884
2.44622311,1.07896979,0.30344215,0.00000000,1.24191783,0.00882800,0.03399939,0.21241002
2.45222611,1.08206750,0.29827807,0.00000000,1.26372304,0.00857309,0.03447550,0.21276553
2.45822911,1.08287879,0.29260105,0.00000000,1.28257853,0.00830544,0.03482532,0.21249325
2.46423212,1.08104199,0.28637884,0.00000000,1.29778337,0.00802618,0.03503728,0.21153299
2.47023512,1.07623974,0.27959537,0.00000000,1.30868066,0.00773662,0.03510181,0.20983805
2.47623812,1.06821045,0.27225187,0.00000000,1.31468204,0.00743820,0.03501150,0.20737665
2.48224112,1.05675895,0.26436757,0.00000000,1.31529077,0.00713246,0.03476136,0.20413310
2.48824412,1.04176594,0.25597983,0.00000000,1.31012231,0.00682106,0.03434897,0.20010879
2.49424712,1.02319569,0.24714398,0.00000000,1.29892135,0.00650576,0.03377466,0.19532266
2.50025013,1.00110156,0.23793261,0.00000000,1.28157454,0.00618843,0.03304156,0.18981138
2.50625313,0.97562880,0.22843457,0.00000000,1.25811804,0.00587101,0.03215567,0.18362891
2.51225613,0.94701451,0.21875365,0.00000000,1.22873956,0.00555556,0.03112576,0.17684560
2.51825913,0.91558442,0.20900685,0.00000000,1.19377473,0.00524422,0.02996322,0.16954674
2.52426213,0.88174658,0.19932247,0.00000000,1.15369789,0.00493920,0.02868187,0.16183064
2.53026513,0.84598189,0.18983783,0.00000000,1.10910760,0.00464274,0.02729756,0.15380618
2.53626813,0.80883200,0.18069677,0.00000000,1.06070769,0.00435714,0.02582787,0.14559011
2.54227114,0.77088469,0.17204695,0.00000000,1.00928457,0.00408464,0.02429161,0.13730393
2.54827414,0.73275744,0.16403683,0.00000000,0.95568181,0.00382746,0.02270832,0.12907071
2.55427714,0.69507974,0.15681258,0.00000000,0.90077322,0.00358770,0.02109782,0.12101182
2.56028014,0.65847467,0.15051472,0.00000000,0.84543554,0.00336730,0.01947965,0.11324373
2.56628314,0.62354066,0.14527473,0.00000000,0.79052179,0.00316799,0.01787263,0.10587500
