energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,0.45936435,0.10902588,0.00000000,0.19034909,0.00191859,0.01008422,0.00000000
4.31915958,0.44442125,0.10586759,0.00000000,0.18279628,0.00185707,0.00948453,0.00000000
4.32516258,0.42723797,0.10207469,0.00000000,0.17467444,0.00178600,0.00890816,0.00000000
4.33116558,0.40804565,0.09771993,0.00000000,0.16601736,0.00170635,0.00834734,0.00000000
4.33716858,0.38712616,0.09288581,0.00000000,0.15688771,0.00161934,0.00779720,0.00000000
4.34317159,0.36479923,0.08766167,0.00000000,0.14737108,0.00152631,0.00725520,0.00000000
4.34917459,0.34140913,0.08214080,0.00000000,0.13756980,0.00142873,0.00672079,0.00000000
4.35517759,0.31731165,0.07641750,0.00000000,0.12759688,0.00132811,0.00619487,0.00000000
4.36118059,0.29286162,0.07058431,0.00000000,0.11757021,0.00122594,0.00567940,0.00000000
4.36718359,0.26840167,0.06472953,0.00000000,0.10760728,0.00112368,0.00517705,0.00000000
4.37318659,0.24425245,0.05893507,0.00000000,0.09782061,0.00102267,0.00469082,0.00000000
4.37918959,0.22070458,0.05327465,0.00000000,0.08831390,0.00092415,0.00422380,0.00000000
4.38519260,0.19801253,0.04781253,0.00000000,0.07917901,0.00082919,0.00377888,0.00000000
4.39119560,0.17639047,0.04260261,0.00000000,0.07049385,0.00073868,0.00335864,0.00000000
4.39719860,0.15601000,0.03768802,0.00000000,0.06232103,0.00065336,0.00296518,0.00000000
4.40320160,0.13699972,0.03310111,0.00000000,0.05470740,0.00057377,0.00260007,0.00000000
4.40920460,0.11944635,0.02886380,0.00000000,0.04768416,0.00050027,0.00226428,0.00000000
4.41520760,0.10339722,0.02498824,0.00000000,0.04126764,0.00043306,0.00195820,0.00000000
4.42121061,0.08886388,0.02147776,0.00000000,0.03546054,0.00037220,0.00168170,0.00000000
4.42721361,0.07582636,0.01832793,0.00000000,0.03025350,0.00031760,0.00143411,0.00000000
4.43321661,0.06423805,0.01552776,0.00000000,0.02562690,0.00026906,0.00121437,0.00000000
4.43921961,0.05403075,0.01306097,0.00000000,0.02155280,0.00022631,0.00102105,0.00000000
4.44522261,0.04511970,0.01090721,0.00000000,0.01799687,0.00018899,0.00085245,0.00000000
4.45122561,0.03740841,0.00904326,0.00000000,0.01492025,0.00015669,0.00070667,0.00000000
4.45722861,0.03079307,0.00744408,0.00000000,0.01228129,0.00012898,0.00058172,0.00000000
4.46323162,0.02516654,0.00608380,0.00000000,0.01003710,0.00010541,0.00047556,0.00000000
4.46923462,0.02042175,0.00493657,0.00000000,0.00814485,0.00008554,0.00038615,0.00000000
4.47523762,0.01645444,0.00397716,0.00000000,0.00656294,0.00006892,0.00031155,0.00000000
4.48124062,0.01316543,0.00318157,0.00000000,0.00525179,0.00005514,0.00024991,0.00000000
4.48724362,0.01046220,0.00252740,0.00000000,0.00417454,0.00004381,0.00019954,0.00000000
4.49324662,0.00826007,0.00199409,0.00000000,0.00329750,0.00003458,0.00015890,0.00000000
4.49924962,0.00648285,0.00156314,0.00000000,0.00259038,0.00002713,0.00012667,0.00000000
4.50525263,0.00506316,0.00121811,0.00000000,0.00202648,0.00002117,0.00010170,0.00000000
4.51125563,0.00394243,0.00094465,0.00000000,0.00158266,0.00001646,0.00008308,0.00000000
4.51725863,0.00307068,0.00073043,0.00000000,0.00123929,0.00001279,0.00007012,0.00000000
4.52326163,0.00240619,0.00056505,0.00000000,0.00098011,0.00000997,0.00006233,0.00000000
4.52926463,0.00191504,0.00043986,0.00000000,0.00079212,0.00000788,0.00005951,0.00000000
4.53526763,0.00157062,0.00034789,0.00000000,0.00066534,0.00000638,0.00006168,0.00000000
4.54127064,0.00135320,0.00028364,0.00000000,0.00059273,0.00000539,0.00006915,0.00000000
4.54727364,0.00124950,0.00024301,0.00000000,0.00057002,0.00000486,0.00008251,0.00000000
4.55327664,0.00125238,0.00022313,0.00000000,0.00059568,0.00000474,0.00010271,0.00000000
4.55927964,0.00136060,0.00022228,0.00000000,0.00067078,0.00000502,0.00013102,0.00000000
4.56528264,0.00157873,0.00023977,0.00000000,0.00079909,0.00000571,0.00016914,0.00000000
4.57128564,0.00191709,0.00027593,0.00000000,0.00098707,0.00000683,0.00021921,0.00000000
4.57728864,0.00239183,0.00033202,0.00000000,0.00124398,0.00000844,0.00028385,0.00000000
4.58329165,0.00302515,0.00041018,0.00000000,0.00158197,0.00001060,0.00036623,0.00000000
4.58929465,0.00384549,0.00051343,0.00000000,0.00201626,0.00001341,0.00047011,0.00000000
4.59529765,0.00488781,0.00064567,0.00000000,0.00256528,0.00001699,0.00059988,0.00000000
4.60130065,0.00619389,0.00081160,0.00000000,0.00325079,0.00002146,0.00076058,0.00000000
4.60730365,0.00781260,0.00101673,0.00000000,0.00409803,0.00002699,0.00095795,0.00000000
4.61330665,0.00980006,0.00126734,0.00000000,0.00513581,0.00003377,0.00119842,0.00000000
4.61930965,0.01221979,0.00157042,0.00000000,0.00639646,0.00004199,0.00148908,0.00000000
4.62531266,0.01514264,0.00193357,0.00000000,0.00791583,0.00005187,0.00183767,0.00000000
4.63131566,0.01864661,0.00236490,0.00000000,0.00973308,0.00006368,0.00225246,0.00000000
4.63731866,0.02281640,0.00287288,0.00000000,0.01189039,0.00007765,0.00274218,0.00000000
4.64332166,0.02774280,0.00346614,0.00000000,0.01443256,0.00009408,0.00331587,0.00000000
4.64932466,0.03352171,0.00415326,0.00000000,0.01740644,0.00011323,0.00398270,0.00000000
4.65532766,0.04025304,0.00494248,0.00000000,0.02086023,0.00013540,0.00475174,0.00000000
4.66133067,0.04803919,0.00584142,0.00000000,0.02484269,0.00016086,0.00563175,0.00000000
4.66733367,0.05698342,0.00685678,0.00000000,0.02940216,0.00018988,0.00663086,0.00000000
4.67333667,0.06718790,0.00799392,0.00000000,0.03458554,0.00022273,0.00775632,0.00000000
4.67933967,0.07875159,0.00925659,0.00000000,0.04043723,0.00025961,0.00901421,0.00000000
4.68534267,0.09176804,0.01064652,0.00000000,0.04699793,0.00030072,0.01040910,0.00000000
4.69134567,0.10632303,0.01216317,0.00000000,0.05430363,0.00034621,0.01194381,0.00000000
4.69734867,0.12249232,0.01380337,0.00000000,0.06238450,0.00039616,0.01361913,0.00000000
4.70335168,0.14033935,0.01556114,0.00000000,0.07126407,0.00045061,0.01543367,0.00000000
4.70935468,0.15991320,0.01742753,0.00000000,0.08095837,0.00050954,0.01738367,0.00000000
4.71535768,0.18124667,0.01939057,0.00000000,0.09147556,0.00057283,0.01946295,0.00000000
4.72136068,0.20435474,0.02143527,0.00000000,0.10281554,0.00064034,0.02166292,0.00000000
4.72736368,0.22923331,0.02354380,0.00000000,0.11497013,0.00071180,0.02397269,0.00000000
4.73336668,0.25585835,0.02569568,0.00000000,0.12792336,0.00078693,0.02637924,0.00000000
4.73936968,0.28418549,0.02786822,0.00000000,0.14165231,0.00086534,0.02886774,0.00000000
4.74537269,0.31415003,0.03003692,0.00000000,0.15612810,0.00094662,0.03142191,0.00000000
4.75137569,0.34566746,0.03217602,0.00000000,0.17131742,0.00103030,0.03402444,0.00000000
4.75737869,0.37863435,0.03425915,0.00000000,0.18718426,0.00111586,0.03665754,0.00000000
4.76338169,0.41292971,0.03625997,0.00000000,0.20369200,0.00120278,0.03930349,0.00000000
4.76938469,0.44841680,0.03815288,0.00000000,0.22080574,0.00129053,0.04194522,0.00000000
4.77538769,0.48494528,0.03991370,0.00000000,0.23849481,0.00137858,0.04456689,0.00000000
4.78139070,0.52235364,0.04152033,0.00000000,0.25673546,0.00146645,0.04715450,0.00000000
4.78739370,0.56047206,0.04295342,0.00000000,0.27551352,0.00155369,0.04969637,0.00000000
4.79339670,0.59912544,0.04419682,0.00000000,0.29482716,0.00163991,0.05218371,0.00000000
4.79939970,0.63813656,0.04523809,0.00000000,0.31468938,0.00172481,0.05461090,0.00000000
4.80540270,0.67732956,0.04606881,0.00000000,0.33513034,0.00180817,0.05697590,0.00000000
4.81140570,0.71653324,0.04668481,0.00000000,0.35619930,0.00188989,0.05928042,0.00000000
4.81740870,0.75558453,0.04708622,0.00000000,0.37796609,0.00196997,0.06152997,0.00000000
4.82341171,0.79433172,0.04727743,0.00000000,0.40052189,0.00204856,0.06373385,0.00000000
4.82941471,0.83263747,0.04726698,0.00000000,0.42397931,0.00212593,0.06590499,0.00000000
4.83541771,0.87038147,0.04706722,0.00000000,0.44847145,0.00220245,0.06805963,0.00000000
4.84142071,0.90746259,0.04669392,0.00000000,0.47414996,0.00227866,0.07021690,0.00000000
4.84742371,0.94380035,0.04616589,0.00000000,0.50118193,0.00235517,0.07239827,0.00000000
4.85342671,0.97933568,0.04550432,0.00000000,0.52974548,0.00243273,0.07462689,0.00000000
4.85942971,1.01403071,0.04473230,0.00000000,0.56002404,0.00251213,0.07692680,0.00000000
4.86543272,1.04786761,0.04387412,0.00000000,0.59219934,0.00259424,0.07932204,0.00000000
4.87143572,1.08084637,0.04295467,0.00000000,0.62644313,0.00267994,0.08183575,0.00000000
4.87743872,1.11298151,0.04199877,0.00000000,0.66290790,0.00277010,0.08448913,0.00000000
4.88344172,1.14429775,0.04103056,0.00000000,0.70171665,0.00286553,0.08730040,0.00000000
4.88944472,1.17482480,0.04007292,0.00000000,0.74295223,0.00296696,0.09028375,0.00000000
4.89544772,1.20459139,0.03914689,0.00000000,0.78664652,0.00307499,0.09344837,0.00000000
4.90145073,1.23361884,0.03827124,0.00000000,0.83277001,0.00319001,0.09679747,0.00000000
4.90745373,1.26191438,0.03746199,0.00000000,0.88122222,0.00331223,0.10032751,0.00000000
4.91345673,1.28946467,0.03673213,0.00000000,0.93182369,0.00344160,0.10402748,0.00000000
4.91945973,1.31622978,0.03609135,0.00000000,0.98430992,0.00357777,0.10787848,0.00000000
4.92546273,1.34213815,0.03554592,0.00000000,1.03832791,0.00372013,0.11185346,0.00000000
4.93146573,1.36708271,0.03509863,0.00000000,1.09343573,0.00386772,0.11591732,0.00000000
4.93746873,1.39091860,0.03474888,0.00000000,1.14910547,0.00401931,0.12002718,0.00000000
4.94347174,1.41346278,0.03449283,0.00000000,1.20472973,0.00417335,0.12413309,0.00000000
4.94947474,1.43449548,0.03432367,0.00000000,1.25963182,0.00432803,0.12817897,0.00000000
4.95547774,1.45376386,0.03423200,0.00000000,1.31307936,0.00448129,0.13210384,0.00000000
4.96148074,1.47098749,0.03420629,0.00000000,1.36430105,0.00463092,0.13584336,0.00000000
4.96748374,1.48586581,0.03423335,0.00000000,1.41250607,0.00477455,0.13933150,0.00000000
4.97348674,1.49808695,0.03429895,0.00000000,1.45690537,0.00490976,0.14250246,0.00000000
4.97948974,1.50733791,0.03438841,0.00000000,1.49673410,0.00503413,0.14529260,0.00000000
4.98549275,1.51331532,0.03448723,0.00000000,1.53127413,0.00514531,0.14764239,0.00000000
4.99149575,1.51573652,0.03458175,0.00000000,1.55987592,0.00524109,0.14949831,0.00000000
4.99749875,1.51435036,0.03465975,0.00000000,1.58197861,0.00531949,0.15081457,0.00000000
5.00350175,1.50894732,0.03471106,0.00000000,1.59712753,0.00537877,0.15155459,0.00000000
5.00950475,1.49936841,0.03472815,0.00000000,1.60498845,0.00541751,0.15169227,0.00000000
5.01550775,1.48551261,0.03470661,0.00000000,1.60535795,0.00543467,0.15121284,0.00000000
5.02151076,1.46734256,0.03464569,0.00000000,1.59816950,0.00542956,0.15011342,0.00000000
5.02751376,1.44488831,0.03454868,0.00000000,1.58349521,0.00540190,0.14840319,0.00000000
5.03351676,1.41824916,0.03442330,0.00000000,1.56154326,0.00535182,0.14610322,0.00000000
5.03951976,1.38759358,0.03428205,0.00000000,1.53265127,0.00527982,0.14324598,0.00000000
5.04552276,1.35315741,0.03414250,0.00000000,1.49727606,0.00518679,0.13987450,0.00000000
5.05152576,1.31524052,0.03402747,0.00000000,1.45598058,0.00507396,0.13604145,0.00000000
5.05752876,1.27420223,0.03396528,0.00000000,1.40941835,0.00494285,0.13180785,0.00000000
5.06353177,1.23045566,0.03398977,0.00000000,1.35831656,0.00479528,0.12724184,0.00000000
5.06953477,1.18446144,0.03414039,0.00000000,1.30345823,0.00463328,0.12241728,0.00000000
5.07553777,1.13672080,0.03446207,0.00000000,1.24566430,0.00445907,0.11741240,0.00000000
5.08154077,1.08776845,0.03500497,0.00000000,1.18577622,0.00427498,0.11230845,0.00000000
5.08754377,1.03816510,0.03582416,0.00000000,1.12463947,0.00408348,0.10718846,0.00000000
5.09354677,0.98848999,0.03697893,0.00000000,1.06308838,0.00388706,0.10213597,0.00000000
5.09954977,0.93933318,0.03853202,0.00000000,1.00193245,0.00368824,0.09723398,0.00000000
5.10555278,0.89128773,0.04054850,0.00000000,0.94194438,0.00348950,0.09256383,0.00000000
5.11155578,0.84494157,0.04309435,0.00000000,0.88384954,0.00329328,0.08820421,0.00000000
5.11755878,0.80086920,0.04623482,0.00000000,0.82831708,0.00310193,0.08423019,0.00000000
5.12356178,0.75962289,0.05003242,0.00000000,0.77595228,0.00291766,0.08071221,0.00000000
5.12956478,0.72172363,0.05454464,0.00000000,0.72729006,0.00274256,0.07771509,0.00000000
5.13556778,0.68765168,0.05982150,0.00000000,0.68278957,0.00257852,0.07529699,0.00000000
5.14157079,0.65783686,0.06590285,0.00000000,0.64282952,0.00242723,0.07350835,0.00000000
5.14757379,0.63264881,0.07281567,0.00000000,0.60770436,0.00229015,0.07239079,0.00000000
5.15357679,0.61238736,0.08057133,0.00000000,0.57762117,0.00216851,0.07197597,0.00000000
5.15957979,0.59727337,0.08916306,0.00000000,0.55269733,0.00206324,0.07228453,0.00000000
5.16558279,0.58744041,0.09856368,0.00000000,0.53295915,0.00197498,0.07332502,0.00000000
5.17158579,0.58292762,0.10872377,0.00000000,0.51834145,0.00190408,0.07509303,0.00000000
5.17758879,0.58367419,0.11957045,0.00000000,0.50868849,0.00185056,0.07757046,0.00000000
5.18359180,0.58951592,0.13100679,0.00000000,0.50375634,0.00181412,0.08072501,0.00000000
5.18959480,0.60018418,0.14291214,0.00000000,0.50321680,0.00179416,0.08451004,0.00000000
5.19559780,0.61530758,0.15514327,0.00000000,0.50666332,0.00178976,0.08886479,0.00000000
5.20160080,0.63441661,0.16753649,0.00000000,0.51361864,0.00179971,0.09371502,0.00000000
5.20760380,0.65695151,0.17991072,0.00000000,0.52354457,0.00182255,0.09897410,0.00000000
5.21360680,0.68227307,0.19207142,0.00000000,0.53585353,0.00185658,0.10454459,0.00000000
5.21960980,0.70967670,0.20381535,0.00000000,0.54992189,0.00189994,0.11032033,0.00000000
5.22561281,0.73840906,0.21493597,0.00000000,0.56510482,0.00195062,0.11618896,0.00000000
5.23161581,0.76768726,0.22522930,0.00000000,0.58075219,0.00200652,0.12203483,0.00000000
5.23761881,0.79671982,0.23450006,0.00000000,0.59622528,0.00206556,0.12774230,0.00000000
5.24362181,0.82472893,0.24256776,0.00000000,0.61091353,0.00212568,0.13319921,0.00000000
5.24962481,0.85097328,0.24927257,0.00000000,0.62425111,0.00218494,0.13830057,0.00000000
5.25562781,0.87477056,0.25448070,0.00000000,0.63573237,0.00224159,0.14295214,0.00000000
5.26163082,0.89551894,0.25808898,0.00000000,0.64492592,0.00229411,0.14707398,0.00000000
5.26763382,0.91271661,0.26002851,0.00000000,0.65148663,0.00234128,0.15060361,0.00000000
5.27363682,0.92597864,0.26026719,0.00000000,0.65516510,0.00238223,0.15349884,0.00000000
5.27963982,0.93505045,0.25881099,0.00000000,0.65581425,0.00241648,0.15573999,0.00000000
5.28564282,0.93981722,0.25570390,0.00000000,0.65339275,0.00244395,0.15733144,0.00000000
5.29164582,0.94030883,0.25102665,0.00000000,0.64796511,0.00246500,0.15830239,0.00000000
5.29764882,0.93669996,0.24489404,0.00000000,0.63969832,0.00248041,0.15870677,0.00000000
5.30365183,0.92930524,0.23745132,0.00000000,0.62885532,0.00249137,0.15862231,0.00000000
5.30965483,0.91856952,0.22886947,0.00000000,0.61578532,0.00249945,0.15814857,0.00000000
5.31565783,0.90505342,0.21933978,0.00000000,0.60091143,0.00250654,0.15740427,0.00000000
5.32166083,0.88941476,0.20906794,0.00000000,0.58471607,0.00251481,0.15652358,0.00000000
5.32766383,0.87238622,0.19826775,0.00000000,0.56772454,0.00252662,0.15565189,0.00000000
5.33366683,0.85475026,0.18715493,0.00000000,0.55048756,0.00254444,0.15494081,0.00000000
5.33966983,0.83731203,0.17594105,0.00000000,0.53356322,0.00257073,0.15454283,0.00000000
5.34567284,0.82087133,0.16482795,0.00000000,0.51749921,0.00260790,0.15460573,0.00000000
5.35167584,0.80619459,0.15400272,0.00000000,0.50281574,0.00265813,0.15526685,0.00000000
5.35767884,0.79398807,0.14363358,0.00000000,0.48999008,0.00272334,0.15664762,0.00000000
5.36368184,0.78487328,0.13386649,0.00000000,0.47944303,0.00280505,0.15884847,0.00000000
5.36968484,0.77936553,0.12482287,0.00000000,0.47152800,0.00290433,0.16194437,0.00000000
5.37568784,0.77785673,0.11659827,0.00000000,0.46652307,0.00302172,0.16598114,0.00000000
5.38169085,0.78060297,0.10926197,0.00000000,0.46462636,0.00315717,0.17097290,0.00000000
5.38769385,0.78771760,0.10285762,0.00000000,0.46595489,0.00331002,0.17690059,0.00000000
5.39369685,0.79917016,0.09740474,0.00000000,0.47054702,0.00347901,0.18371186,0.00000000
5.39969985,0.81479121,0.09290091,0.00000000,0.47836828,0.00366230,0.19132230,0.00000000
5.40570285,0.83428312,0.08932471,0.00000000,0.48932056,0.00385748,0.19961803,0.00000000
5.41170585,0.85723624,0.08663909,0.00000000,0.50325404,0.00406167,0.20845963,0.00000000
5.41770885,0.88314990,0.08479516,0.00000000,0.51998140,0.00427165,0.21768728,0.00000000
5.42371186,0.91145737,0.08373610,0.00000000,0.53929375,0.00448388,0.22712690,0.00000000
5.42971486,0.94155359,0.08340118,0.00000000,0.56097732,0.00469472,0.23659702,0.00000000
5.43571786,0.97282443,0.08372954,0.00000000,0.58483003,0.00490051,0.24591627,0.00000000
5.44172086,1.00467606,0.08466380,0.00000000,0.61067722,0.00509775,0.25491087,0.00000000
5.44772386,1.03656291,0.08615312,0.00000000,0.63838527,0.00528320,0.26342203,0.00000000
5.45372686,1.06801275,0.08815577,0.00000000,0.66787246,0.00545403,0.27131266,0.00000000
5.45972986,1.09864766,0.09064092,0.00000000,0.69911610,0.00560792,0.27847329,0.00000000
5.46573287,1.12819943,0.09358972,0.00000000,0.73215533,0.00574316,0.28482664,0.00000000
5.47173587,1.15651869,0.09699551,0.00000000,0.76708909,0.00585866,0.29033067,0.00000000
5.47773887,1.18357697,0.10086314,0.00000000,0.80406893,0.00595407,0.29497998,0.00000000
5.48374187,1.20946151,0.10520744,0.00000000,0.84328690,0.00602967,0.29880532,0.00000000
5.48974487,1.23436287,0.11005088,0.00000000,0.88495865,0.00608640,0.30187123,0.00000000
5.49574787,1.25855596,0.11542050,0.00000000,0.92930248,0.00612576,0.30427195,0.00000000
5.50175088,1.28237533,0.12134426,0.00000000,0.97651530,0.00614971,0.30612565,0.00000000
5.50775388,1.30618618,0.12784693,0.00000000,1.02674661,0.00616056,0.30756744,0.00000000
5.51375688,1.33035241,0.13494579,0.00000000,1.08007203,0.00616082,0.30874131,0.00000000
5.51975988,1.35520390,0.14264636,0.00000000,1.13646781,0.00615305,0.30979154,0.00000000
5.52576288,1.38100456,0.15093828,0.00000000,1.19578800,0.00613972,0.31085399,0.00000000
5.53176588,1.40792335,0.15979176,0.00000000,1.25774583,0.00612305,0.31204781,0.00000000
5.53776888,1.43600996,0.16915470,0.00000000,1.32190078,0.00610494,0.31346792,0.00000000
5.54377189,1.46517681,0.17895073,0.00000000,1.38765243,0.00608678,0.31517876,0.00000000
5.54977489,1.49518856,0.18907837,0.00000000,1.45424218,0.00606947,0.31720960,0.00000000
5.55577789,1.52566008,0.19941135,0.00000000,1.52076315,0.00605330,0.31955184,0.00000000
5.56178089,1.55606311,0.20980026,0.00000000,1.58617841,0.00603800,0.32215821,0.00000000
5.56778389,1.58574172,0.22007539,0.00000000,1.64934720,0.00602274,0.32494418,0.00000000
5.57378689,1.61393573,0.23005087,0.00000000,1.70905808,0.00600620,0.32779136,0.00000000
5.57978989,1.63981107,0.23952977,0.00000000,1.76406792,0.00598665,0.33055273,0.00000000
5.58579290,1.66249558,0.24831012,0.00000000,1.81314488,0.00596210,0.33305959,0.00000000
5.59179590,1.68111837,0.25619150,0.00000000,1.85511349,0.00593037,0.33512954,0.00000000
5.59779890,1.69485066,0.26298195,0.00000000,1.88889969,0.00588927,0.33657541,0.00000000
5.60380190,1.70294596,0.26850482,0.00000000,1.91357356,0.00583673,0.33721445,0.00000000
5.60980490,1.70477736,0.27260537,0.00000000,1.92838760,0.00577093,0.33687730,0.00000000
5.61580790,1.69987000,0.27515655,0.00000000,1.93280870,0.00569042,0.33541644,0.00000000
5.62181091,1.68792699,0.27606397,0.00000000,1.92654201,0.00559419,0.33271348,0.00000000
5.62781391,1.66884736,0.27526965,0.00000000,1.90954564,0.00548181,0.32868509,0.00000000
5.63381691,1.64273509,0.27275430,0.00000000,1.88203523,0.00535339,0.32328725,0.00000000
5.63981991,1.60989895,0.26853827,0.00000000,1.84447831,0.00520964,0.31651760,0.00000000
5.64582291,1.57084296,0.26268088,0.00000000,1.79757869,0.00505186,0.30841591,0.00000000
5.65182591,1.52624829,0.25527833,0.00000000,1.74225159,0.00488183,0.29906262,0.00000000
5.65782891,1.47694746,0.24646028,0.00000000,1.67959093,0.00470181,0.28857574,0.00000000
5.66383192,1.42389229,0.23638522,0.00000000,1.61083026,0.00451440,0.27710616,0.00000000
5.66983492,1.36811734,0.22523505,0.00000000,1.53729927,0.00432245,0.26483179,0.00000000
5.67583792,1.31070067,0.21320884,0.00000000,1.46037805,0.00412892,0.25195089,0.00000000
5.68184092,1.25272397,0.20051642,0.00000000,1.38145117,0.00393679,0.23867497,0.00000000
5.68784392,1.19523401,0.18737186,0.00000000,1.30186349,0.00374892,0.22522158,0.00000000
5.69384692,1.13920721,0.17398718,0.00000000,1.22287995,0.00356794,0.21180751,0.00000000
5.69984992,1.08551897,0.16056661,0.00000000,1.14565051,0.00339617,0.19864259,0.00000000
5.70585293,1.03491902,0.14730159,0.00000000,1.07118186,0.00323555,0.18592444,0.00000000
5.71185593,0.98801381,0.13436659,0.00000000,1.00031660,0.00308756,0.17383446,0.00000000
5.71785893,0.94525650,0.12191604,0.00000000,0.93372044,0.00295323,0.16253499,0.00000000
5.72386193,0.90694451,0.11008220,0.00000000,0.87187741,0.00283309,0.15216795,0.00000000
5.72986493,0.87322463,0.09897414,0.00000000,0.81509277,0.00272723,0.14285468,0.00000000
5.73586793,0.84410492,0.08867770,0.00000000,0.76350304,0.00263532,0.13469705,0.00000000
5.74187094,0.81947246,0.07925628,0.00000000,0.71709188,0.00255667,0.12777963,0.00000000
5.74787394,0.79911571,0.07075244,0.00000000,0.67571102,0.00249029,0.12217258,0.00000000
5.75387694,0.78275022,0.06319000,0.00000000,0.63910456,0.00243498,0.11793519,0.00000000
5.75987994,0.77004593,0.05657664,0.00000000,0.60693541,0.00238941,0.11511958,0.00000000
5.76588294,0.76065478,0.05090656,0.00000000,0.57881236,0.00235224,0.11377441,0.00000000
5.77188594,0.75423690,0.04616340,0.00000000,0.55431663,0.00232212,0.11394822,0.00000000
5.77788894,0.75048412,0.04232287,0.00000000,0.53302649,0.00229786,0.11569216,0.00000000
5.78389195,0.74913965,0.03935524,0.00000000,0.51453904,0.00227842,0.11906193,0.00000000
5.78989495,0.75001286,0.03722745,0.00000000,0.49848849,0.00226298,0.12411868,0.00000000
5.79589795,0.75298856,0.03590485,0.00000000,0.48456012,0.00225098,0.13092884,0.00000000
5.80190095,0.75803054,0.03535238,0.00000000,0.47249992,0.00224212,0.13956273,0.00000000
5.80790395,0.76517916,0.03553538,0.00000000,0.46211958,0.00223635,0.15009211,0.00000000
5.81390695,0.77454336,0.03641988,0.00000000,0.45329727,0.00223386,0.16258660,0.00000000
5.81990995,0.78628780,0.03797250,0.00000000,0.44597431,0.00223503,0.17710931,0.00000000
5.82591296,0.80061571,0.04015998,0.00000000,0.44014842,0.00224040,0.19371171,0.00000000
5.83191596,0.81774877,0.04294843,0.00000000,0.43586423,0.00225060,0.21242812,0.00000000
5.83791896,0.83790497,0.04630243,0.00000000,0.43320161,0.00226627,0.23327008,0.00000000
5.84392196,0.86127589,0.05018401,0.00000000,0.43226276,0.00228805,0.25622091,0.00000000
5.84992496,0.88800459,0.05455163,0.00000000,0.43315873,0.00231645,0.28123067,0.00000000
5.85592796,0.91816537,0.05935929,0.00000000,0.43599610,0.00235184,0.30821206,0.00000000
5.86193097,0.95174642,0.06455577,0.00000000,0.44086451,0.00239437,0.33703715,0.00000000
5.86793397,0.98863635,0.07008416,0.00000000,0.44782550,0.00244398,0.36753552,0.00000000
5.87393697,1.02861526,0.07588164,0.00000000,0.45690316,0.00250032,0.39949368,0.00000000
5.87993997,1.07135076,0.08187961,0.00000000,0.46807685,0.00256275,0.43265599,0.00000000
5.88594297,1.11639914,0.08800409,0.00000000,0.48127622,0.00263037,0.46672705,0.00000000
5.89194597,1.16321154,0.09417657,0.00000000,0.49637847,0.00270204,0.50137557,0.00000000
5.89794897,1.21114487,0.10031500,0.00000000,0.51320803,0.00277635,0.53623938,0.00000000
5.90395198,1.25947679,0.10633514,0.00000000,0.53153818,0.00285174,0.57093179,0.00000000
5.90995498,1.30742413,0.11215210,0.00000000,0.55109485,0.00292649,0.60504861,0.00000000
5.91595798,1.35416382,0.11768191,0.00000000,0.57156189,0.00299880,0.63817602,0.00000000
5.92196098,1.39885540,0.12284332,0.00000000,0.59258793,0.00306684,0.66989873,0.00000000
5.92796398,1.44066425,0.12755942,0.00000000,0.61379429,0.00312882,0.69980834,0.00000000
5.93396698,1.47878452,0.13175934,0.00000000,0.63478379,0.00318305,0.72751155,0.00000000
5.93996998,1.51246107,0.13537969,0.00000000,0.65515017,0.00322796,0.75263809,0.00000000
5.94597299,1.54100951,0.13836590,0.00000000,0.67448783,0.00326220,0.77484820,0.00000000
5.95197599,1.56383407,0.14067328,0.00000000,0.69240172,0.00328463,0.79383938,0.00000000
5.95797899,1.58044254,0.14226784,0.00000000,0.70851722,0.00329439,0.80935251,0.00000000
5.96398199,1.59045822,0.14312688,0.00000000,0.72248960,0.00329091,0.82117700,0.00000000
5.96998499,1.59362873,0.14323923,0.00000000,0.73401316,0.00327389,0.82915524,0.00000000
5.97598799,1.58983149,0.14260527,0.00000000,0.74282960,0.00324337,0.83318592,0.00000000
5.98199100,1.57907614,0.14123668,0.00000000,0.74873556,0.00319968,0.83322658,0.00000000
5.98799400,1.56150389,0.13915597,0.00000000,0.75158901,0.00314342,0.82929502,0.00000000
5.99399700,1.53738405,0.13639580,0.00000000,0.75131444,0.00307549,0.82146977,0.00000000
6.00000000,1.50710797,0.13299805,0.00000000,0.74790636,0.00299701,0.80988948,0.00000000
