energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,1.93358793,0.58870894,0.00000000,0.95182855,0.64852949,0.13593601,0.61132886
2.57828914,1.92919327,0.60135912,0.00000000,0.93548111,0.64602581,0.13435420,0.59831643
2.58429215,1.92585193,0.61358796,0.00000000,0.92031833,0.64457642,0.13272426,0.58548976
2.59029515,1.92391771,0.62535871,0.00000000,0.90668498,0.64429503,0.13109416,0.57308136
2.59629815,1.92364736,0.63663318,0.00000000,0.89485109,0.64524615,0.12950804,0.56128632
2.60230115,1.92519590,0.64737388,0.00000000,0.88500588,0.64744309,0.12800505,0.55025866
2.60830415,1.92861552,0.65754622,0.00000000,0.87725444,0.65084760,0.12661829,0.54010926
2.61430715,1.93385806,0.66712075,0.00000000,0.87161712,0.65537145,0.12537384,0.53090534
2.62031016,1.94078069,0.67607501,0.00000000,0.86803178,0.66087958,0.12429016,0.52267143
2.62631316,1.94915449,0.68439491,0.00000000,0.86635858,0.66719508,0.12337757,0.51539170
2.63231616,1.95867541,0.69207552,0.00000000,0.86638720,0.67410548,0.12263808,0.50901352
2.63831916,1.96897718,0.69912105,0.00000000,0.86784618,0.68137034,0.12206547,0.50345206
2.64432216,1.97964559,0.70554397,0.00000000,0.87041404,0.68872977,0.12164562,0.49859573
2.65032516,1.99023348,0.71136342,0.00000000,0.87373178,0.69591352,0.12135712,0.49431211
2.65632816,2.00027614,0.71660277,0.00000000,0.87741631,0.70265033,0.12117213,0.49045433
2.66233117,2.00930633,0.72128673,0.00000000,0.88107439,0.70867720,0.12105741,0.48686755
2.66833417,2.01686879,0.72543800,0.00000000,0.88431658,0.71374819,0.12097560,0.48339526
2.67433717,2.02253368,0.72907390,0.00000000,0.88677082,0.71764247,0.12088651,0.47988536
2.68034017,2.02590878,0.73220313,0.00000000,0.88809507,0.72017131,0.12074864,0.47619575
2.68634317,2.02665018,0.73482309,0.00000000,0.88798876,0.72118391,0.12052055,0.47219922
2.69234617,2.02447149,0.73691794,0.00000000,0.88620270,0.72057176,0.12016236,0.46778764
2.69834917,2.01915131,0.73845768,0.00000000,0.88254696,0.71827158,0.11963708,0.46287534
2.70435218,2.01053919,0.73939849,0.00000000,0.87689682,0.71426670,0.11891182,0.45740157
2.71035518,1.99855989,0.73968433,0.00000000,0.86919635,0.70858711,0.11795890,0.45133207
2.71635818,1.98321621,0.73924990,0.00000000,0.85945975,0.70130803,0.11675669,0.44465972
2.72236118,1.96459014,0.73802487,0.00000000,0.84777029,0.69254733,0.11529026,0.43740443
2.72836418,1.94284271,0.73593912,0.00000000,0.83427708,0.68246184,0.11355186,0.42961207
2.73436718,1.91821216,0.73292880,0.00000000,0.81918968,0.67124282,0.11154102,0.42135282
2.74037019,1.89101068,0.72894280,0.00000000,0.80277082,0.65911067,0.10926459,0.41271876
2.74637319,1.86161952,0.72394925,0.00000000,0.78532745,0.64630911,0.10673640,0.40382090
2.75237619,1.83048244,0.71794159,0.00000000,0.76720050,0.63309897,0.10397681,0.39478581
2.75837919,1.79809741,0.71094371,0.00000000,0.74875353,0.61975171,0.10101204,0.38575179
2.76438219,1.76500656,0.70301389,0.00000000,0.73036081,0.60654289,0.09787333,0.37686481
2.77038519,1.73178440,0.69424701,0.00000000,0.71239506,0.59374548,0.09459599,0.36827432
2.77638819,1.69902439,0.68477484,0.00000000,0.69521532,0.58162342,0.09121834,0.36012888
2.78239120,1.66732395,0.67476429,0.00000000,0.67915535,0.57042517,0.08778059,0.35257199
2.78839420,1.63726848,0.66441346,0.00000000,0.66451281,0.56037769,0.08432366,0.34573797
2.79439720,1.60941440,0.65394564,0.00000000,0.65153968,0.55168069,0.08088810,0.33974817
2.80040020,1.58427218,0.64360154,0.00000000,0.64043429,0.54450140,0.07751291,0.33470755
2.80640320,1.56228951,0.63362993,0.00000000,0.63133500,0.53897000,0.07423455,0.33070177
2.81240620,1.54383572,0.62427726,0.00000000,0.62431605,0.53517573,0.07108603,0.32779484
2.81840920,1.52918783,0.61577674,0.00000000,0.61938552,0.53316401,0.06809605,0.32602753
2.82441221,1.51851913,0.60833738,0.00000000,0.61648563,0.53293449,0.06528842,0.32541646
2.83041521,1.51189086,0.60213370,0.00000000,0.61549529,0.53444043,0.06268155,0.32595402
2.83641821,1.50924757,0.59729654,0.00000000,0.61623495,0.53758924,0.06028819,0.32760911
2.84242121,1.51041653,0.59390557,0.00000000,0.61847349,0.54224439,0.05811534,0.33032870
2.84842421,1.51511148,0.59198389,0.00000000,0.62193695,0.54822879,0.05616434,0.33404004
2.85442721,1.52294070,0.59149506,0.00000000,0.62631879,0.55532939,0.05443120,0.33865363
2.86043022,1.53341913,0.59234276,0.00000000,0.63129132,0.56330303,0.05290700,0.34406661
2.86643322,1.54598436,0.59437318,0.00000000,0.63651774,0.57188345,0.05157855,0.35016661
2.87243622,1.56001555,0.59737994,0.00000000,0.64166442,0.58078904,0.05042911,0.35683569
2.87843922,1.57485475,0.60111152,0.00000000,0.64641285,0.58973118,0.04943922,0.36395434
2.88444222,1.58982962,0.60528070,0.00000000,0.65047082,0.59842293,0.04858755,0.37140520
2.89044522,1.60427645,0.60957562,0.00000000,0.65358229,0.60658752,0.04785181,0.37907645
2.89644822,1.61756257,0.61367199,0.00000000,0.65553565,0.61396649,0.04720963,0.38686459
2.90245123,1.62910715,0.61724583,0.00000000,0.65616987,0.62032707,0.04663935,0.39467654
2.90845423,1.63839937,0.61998610,0.00000000,0.65537856,0.62546850,0.04612075,0.40243094
2.91445723,1.64501334,0.62160676,0.00000000,0.65311157,0.62922708,0.04563568,0.41005862
2.92046023,1.64861911,0.62185762,0.00000000,0.64937433,0.63147971,0.04516848,0.41750225
2.92646323,1.64898939,0.62053347,0.00000000,0.64422488,0.63214590,0.04470637,0.42471521
2.93246623,1.64600190,0.61748128,0.00000000,0.63776897,0.63118814,0.04423956,0.43165985
2.93846923,1.63963745,0.61260501,0.00000000,0.63015336,0.62861069,0.04376130,0.43830523
2.94447224,1.62997397,0.60586795,0.00000000,0.62155795,0.62445699,0.04326776,0.44462453
2.95047524,1.61717703,0.59729258,0.00000000,0.61218690,0.61880578,0.04275779,0.45059242
2.95647824,1.60148764,0.58695804,0.00000000,0.60225949,0.61176623,0.04223254,0.45618255
2.96248124,1.58320778,0.57499536,0.00000000,0.59200089,0.60347238,0.04169508,0.46136525
2.96848424,1.56268479,0.56158077,0.00000000,0.58163354,0.59407706,0.04114990,0.46610590
2.97448724,1.54029528,0.54692754,0.00000000,0.57136925,0.58374577,0.04060244,0.47036379
2.98049025,1.51642928,0.53127670,0.00000000,0.56140248,0.57265062,0.04005859,0.47409178
2.98649325,1.49147551,0.51488704,0.00000000,0.55190498,0.56096471,0.03952422,0.47723681
2.99249625,1.46580812,0.49802509,0.00000000,0.54302178,0.54885700,0.03900481,0.47974101
2.99849925,1.43977555,0.48095523,0.00000000,0.53486877,0.53648798,0.03850508,0.48154368
3.00450225,1.41369155,0.46393056,0.00000000,0.52753154,0.52400614,0.03802875,0.48258375
3.01050525,1.38782877,0.44718478,0.00000000,0.52106554,0.51154526,0.03757834,0.48280269
3.01650825,1.36241461,0.43092532,0.00000000,0.51549731,0.49922253,0.03715513,0.48214764
3.02251126,1.33762940,0.41532806,0.00000000,0.51082655,0.48713757,0.03675910,0.48057458
3.02851426,1.31360666,0.40053357,0.00000000,0.50702877,0.47537201,0.03638907,0.47805131
3.03451726,1.29043502,0.38664504,0.00000000,0.50405835,0.46398981,0.03604277,0.47456007
3.04052026,1.26816159,0.37372785,0.00000000,0.50185176,0.45303798,0.03571713,0.47009963
3.04652326,1.24679646,0.36181059,0.00000000,0.50033085,0.44254776,0.03540846,0.46468666
3.05252626,1.22631789,0.35088747,0.00000000,0.49940601,0.43253606,0.03511274,0.45835646
3.05852926,1.20667803,0.34092187,0.00000000,0.49897916,0.42300707,0.03482596,0.45116284
3.06453227,1.18780891,0.33185080,0.00000000,0.49894664,0.41395408,0.03454437,0.44317723
3.07053527,1.16962852,0.32359004,0.00000000,0.49920186,0.40536133,0.03426479,0.43448715
3.07653827,1.15204677,0.31603976,0.00000000,0.49963790,0.39720591,0.03398490,0.42519404
3.08254127,1.13497133,0.30909020,0.00000000,0.50015002,0.38945970,0.03370346,0.41541060
3.08854427,1.11831325,0.30262745,0.00000000,0.50063817,0.38209131,0.03342053,0.40525786
3.09454727,1.10199219,0.29653885,0.00000000,0.50100952,0.37506799,0.03313762,0.39486203
3.10055028,1.08594129,0.29071798,0.00000000,0.50118102,0.36835750,0.03285781,0.38435130
3.10655328,1.07011151,0.28506907,0.00000000,0.50108190,0.36192988,0.03258578,0.37385280
3.11255628,1.05447530,0.27951060,0.00000000,0.50065610,0.35575909,0.03232777,0.36348970
3.11855928,1.03902949,0.27397806,0.00000000,0.49986447,0.34982441,0.03209156,0.35337863
3.12456228,1.02379721,0.26842585,0.00000000,0.49868657,0.34411164,0.03188620,0.34362741
3.13056528,1.00882859,0.26282817,0.00000000,0.49712198,0.33861389,0.03172187,0.33433315
3.13656828,0.99420028,0.25717894,0.00000000,0.49519088,0.33333196,0.03160952,0.32558066
3.14257129,0.98001340,0.25149091,0.00000000,0.49293376,0.32827428,0.03156050,0.31744124
3.14857429,0.96639008,0.24579375,0.00000000,0.49041022,0.32345629,0.03158615,0.30997171
3.15457729,0.95346851,0.24013158,0.00000000,0.48769672,0.31889938,0.03169727,0.30321383
3.16058029,0.94139661,0.23455972,0.00000000,0.48488336,0.31462927,0.03190369,0.29719377
3.16658329,0.93032460,0.22914112,0.00000000,0.48206971,0.31067404,0.03221364,0.29192205
3.17258629,0.92039668,0.22394237,0.00000000,0.47935990,0.30706175,0.03263331,0.28739348
3.17858929,0.91174242,0.21902980,0.00000000,0.47685725,0.30381799,0.03316633,0.28358754
3.18459230,0.90446808,0.21446553,0.00000000,0.47465854,0.30096332,0.03381334,0.28046889
3.19059530,0.89864871,0.21030399,0.00000000,0.47284850,0.29851087,0.03457162,0.27798830
3.19659830,0.89432135,0.20658884,0.00000000,0.47149477,0.29646432,0.03543492,0.27608388
3.20260130,0.89147998,0.20335065,0.00000000,0.47064356,0.29481637,0.03639326,0.27468272
3.20860430,0.89007257,0.20060538,0.00000000,0.47031655,0.29354784,0.03743302,0.27370292
3.21460730,0.89000081,0.19835370,0.00000000,0.47050918,0.29262757,0.03853710,0.27305613
3.22061031,0.89112251,0.19658144,0.00000000,0.47119042,0.29201317,0.03968531,0.27265033
3.22661331,0.89325684,0.19526087,0.00000000,0.47230429,0.29165261,0.04085482,0.27239317
3.23261631,0.89619237,0.19435299,0.00000000,0.47377304,0.29148664,0.04202086,0.27219534
3.23861931,0.89969753,0.19381064,0.00000000,0.47550178,0.29145193,0.04315745,0.27197431
3.24462231,0.90353305,0.19358227,0.00000000,0.47738443,0.29148478,0.04423832,0.27165785
3.25062531,0.90746576,0.19361631,0.00000000,0.47931065,0.29152516,0.04523774,0.27118762
3.25662831,0.91128314,0.19386572,0.00000000,0.48117328,0.29152094,0.04613156,0.27052216
3.26263132,0.91480766,0.19429267,0.00000000,0.48287594,0.29143195,0.04689804,0.26963964
3.26863432,0.91791005,0.19487307,0.00000000,0.48434023,0.29123367,0.04751873,0.26853968
3.27463732,0.92052095,0.19560053,0.00000000,0.48551209,0.29092028,0.04797914,0.26724450
3.28064032,0.92263979,0.19648984,0.00000000,0.48636695,0.29050684,0.04826938,0.26579909
3.28664332,0.92434058,0.19757940,0.00000000,0.48691320,0.29003047,0.04838449,0.26427041
3.29264632,0.92577394,0.19893279,0.00000000,0.48719388,0.28955032,0.04832464,0.26274548
3.29864932,0.92716518,0.20063898,0.00000000,0.48728621,0.28914632,0.04809508,0.26132866
3.30465233,0.92880825,0.20281147,0.00000000,0.48729916,0.28891675,0.04770594,0.26013783
3.31065533,0.93105577,0.20558604,0.00000000,0.48736893,0.28897461,0.04717173,0.25930001
3.31665833,0.93430541,0.20911730,0.00000000,0.48765277,0.28944299,0.04651073,0.25894622
3.32266133,0.93898326,0.21357402,0.00000000,0.48832127,0.29044972,0.04574422,0.25920615
3.32866433,0.94552484,0.21913353,0.00000000,0.48954960,0.29212130,0.04489558,0.26020253
3.33466733,0.95435461,0.22597515,0.00000000,0.49150824,0.29457675,0.04398936,0.26204572
3.34067034,0.96586494,0.23427305,0.00000000,0.49435360,0.29792134,0.04305029,0.26482861
3.34667334,0.98039557,0.24418871,0.00000000,0.49821910,0.30224071,0.04210238,0.26862214
3.35267634,0.99821446,0.25586324,0.00000000,0.50320726,0.30759570,0.04116804,0.27347148
3.35867934,1.01950099,0.26940993,0.00000000,0.50938309,0.31401790,0.04026738,0.27939331
3.36468234,1.04433227,0.28490721,0.00000000,0.51676933,0.32150649,0.03941757,0.28637399
3.37068534,1.07267338,0.30239242,0.00000000,0.52534359,0.33002628,0.03863243,0.29436893
3.37668834,1.10437173,0.32185658,0.00000000,0.53503775,0.33950707,0.03792221,0.30330307
3.38269135,1.13915607,0.34324048,0.00000000,0.54573944,0.34984454,0.03729350,0.31307239
3.38869435,1.17664018,0.36643217,0.00000000,0.55729566,0.36090243,0.03674931,0.32354645
3.39469735,1.21633091,0.39126624,0.00000000,0.56951817,0.37251601,0.03628935,0.33457180
3.40070035,1.25764045,0.41752473,0.00000000,0.58219052,0.38449666,0.03591039,0.34597604
3.40670335,1.29990216,0.44493993,0.00000000,0.59507616,0.39663736,0.03560671,0.35757246
3.41270635,1.34238935,0.47319895,0.00000000,0.60792727,0.40871883,0.03537066,0.36916500
3.41870935,1.38433613,0.50194998,0.00000000,0.62049384,0.42051603,0.03519316,0.38055331
3.42471236,1.42495963,0.53081005,0.00000000,0.63253250,0.43180476,0.03506425,0.39153780
3.43071536,1.46348249,0.55937417,0.00000000,0.64381467,0.44236812,0.03497360,0.40192448
3.43671836,1.49915488,0.58722540,0.00000000,0.65413371,0.45200249,0.03491092,0.41152944
3.44272136,1.53127520,0.61394556,0.00000000,0.66331063,0.46052284,0.03486630,0.42018286
3.44872436,1.55920863,0.63912631,0.00000000,0.67119824,0.46776728,0.03483049,0.42773242
3.45472736,1.58240299,0.66237989,0.00000000,0.67768366,0.47360053,0.03479503,0.43404623
3.46073037,1.60040142,0.68334950,0.00000000,0.68268901,0.47791639,0.03475235,0.43901493
3.46673337,1.61285148,0.70171853,0.00000000,0.68617055,0.48063909,0.03469571,0.44255328
3.47273637,1.61951060,0.71721861,0.00000000,0.68811629,0.48172359,0.03461917,0.44460108
3.47873937,1.62024784,0.72963585,0.00000000,0.68854246,0.48115490,0.03451746,0.44512344
3.48474237,1.61504209,0.73881541,0.00000000,0.68748897,0.47894646,0.03438581,0.44411052
3.49074537,1.60397707,0.74466384,0.00000000,0.68501438,0.47513785,0.03421978,0.44157678
3.49674837,1.58723356,0.74714958,0.00000000,0.68119057,0.46979186,0.03401520,0.43755970
3.50275138,1.56507927,0.74630126,0.00000000,0.67609762,0.46299126,0.03376799,0.43211820
3.50875438,1.53785709,0.74220423,0.00000000,0.66981906,0.45483527,0.03347411,0.42533061
3.51475738,1.50597221,0.73499550,0.00000000,0.66243785,0.44543607,0.03312962,0.41729248
3.52076038,1.46987881,0.72485728,0.00000000,0.65403335,0.43491540,0.03273066,0.40811408
3.52676338,1.43006690,0.71200963,0.00000000,0.64467928,0.42340143,0.03227357,0.39791788
3.53276638,1.38704978,0.69670256,0.00000000,0.63444293,0.41102606,0.03175510,0.38683589
3.53876938,1.34135277,0.67920797,0.00000000,0.62338544,0.39792259,0.03117255,0.37500702
3.54477239,1.29350332,0.65981182,0.00000000,0.61156324,0.38422398,0.03052404,0.36257457
3.55077539,1.24402306,0.63880692,0.00000000,0.59903039,0.37006154,0.02980870,0.34968384
3.55677839,1.19342164,0.61648663,0.00000000,0.58584176,0.35556420,0.02902693,0.33647995
3.56278139,1.14219269,0.59313961,0.00000000,0.57205666,0.34085817,0.02818059,0.32310603
3.56878439,1.09081157,0.56904593,0.00000000,0.55774288,0.32606703,0.02727318,0.30970160
3.57478739,1.03973493,0.54447436,0.00000000,0.54298067,0.31131209,0.02630994,0.29640141
3.58079040,0.98940173,0.51968106,0.00000000,0.52786652,0.29671300,0.02529791,0.28333461
3.58679340,0.94023535,0.49490938,0.00000000,0.51251651,0.28238843,0.02424594,0.27062422
3.59279640,0.89264658,0.47039067,0.00000000,0.49706889,0.26845677,0.02316456,0.25838701
3.59879940,0.84703691,0.44634586,0.00000000,0.48168576,0.25503672,0.02206593,0.24673353
3.60480240,0.80380180,0.42298748,0.00000000,0.46655383,0.24224777,0.02096353,0.23576847
3.61080540,0.76333358,0.40052201,0.00000000,0.45188389,0.23021032,0.01987198,0.22559099
3.61680840,0.72602348,0.37915198,0.00000000,0.43790917,0.21904555,0.01880674,0.21629512
3.62281141,0.69226262,0.35907781,0.00000000,0.42488246,0.20887487,0.01778375,0.20797018
3.62881441,0.66244160,0.34049899,0.00000000,0.41307207,0.19981904,0.01681913,0.20070083
3.63481741,0.63694853,0.32361446,0.00000000,0.40275671,0.19199680,0.01592883,0.19456706
3.64082041,0.61616541,0.30862192,0.00000000,0.39421935,0.18552313,0.01512831,0.18964380
3.64682341,0.60046278,0.29571620,0.00000000,0.38774028,0.18050716,0.01443224,0.18600013
3.65282641,0.59019266,0.28508636,0.00000000,0.38358951,0.17704964,0.01385421,0.18369823
3.65882941,0.58568008,0.27691177,0.00000000,0.38201876,0.17524024,0.01340651,0.18279186
3.66483242,0.58721316,0.27135727,0.00000000,0.38325314,0.17515455,0.01309989,0.18332464
3.67083542,0.59503222,0.26856738,0.00000000,0.38748292,0.17685097,0.01294346,0.18532796
3.67683842,0.60931824,0.26866003,0.00000000,0.39485553,0.18036761,0.01294450,0.18881881
3.68284142,0.63018103,0.27171994,0.00000000,0.40546804,0.18571924,0.01310837,0.19379748
3.68884442,0.65764771,0.27779197,0.00000000,0.41936043,0.19289445,0.01343849,0.20024539
3.69484742,0.69165194,0.28687488,0.00000000,0.43650989,0.20185319,0.01393623,0.20812303
3.70085043,0.73202441,0.29891583,0.00000000,0.45682637,0.21252476,0.01460091,0.21736827
3.70685343,0.77848533,0.31380590,0.00000000,0.48014958,0.22480638,0.01542978,0.22789509
3.71285643,0.83063922,0.33137716,0.00000000,0.50624775,0.23856257,0.01641797,0.23959289
3.71885943,0.88797264,0.35140141,0.00000000,0.53481815,0.25362534,0.01755855,0.25232643
3.72486243,0.94985522,0.37359102,0.00000000,0.56548972,0.26979530,0.01884245,0.26593658
3.73086543,1.01554432,0.39760188,0.00000000,0.59782764,0.28684379,0.02025852,0.28024178
3.73686843,1.08419355,0.42303875,0.00000000,0.63134001,0.30451612,0.02179352,0.29504042
3.74287144,1.15486506,0.44946270,0.00000000,0.66548661,0.32253569,0.02343218,0.31011394
3.74887444,1.22654564,0.47640086,0.00000000,0.69968936,0.34060923,0.02515724,0.32523075
3.75487744,1.29816623,0.50335792,0.00000000,0.73334462,0.35843277,0.02694957,0.34015088
3.76088044,1.36862442,0.52982917,0.00000000,0.76583674,0.37569846,0.02878826,0.35463107
3.76688344,1.43680922,0.55531456,0.00000000,0.79655254,0.39210177,0.03065089,0.36843047
3.77288644,1.50162741,0.57933329,0.00000000,0.82489651,0.40734906,0.03251369,0.38131638
3.77888944,1.56203048,0.60143817,0.00000000,0.85030584,0.42116513,0.03435188,0.39307021
3.78489245,1.61704120,0.62122934,0.00000000,0.87226518,0.43330048,0.03614005,0.40349322
3.79089545,1.66577886,0.63836648,0.00000000,0.89032028,0.44353806,0.03785254,0.41241180
3.79689845,1.70748209,0.65257911,0.00000000,0.90409014,0.45169912,0.03946394,0.41968227
3.80290145,1.74152836,0.66367442,0.00000000,0.91327726,0.45764802,0.04094961,0.42519483
3.80890445,1.76744949,0.67154214,0.00000000,0.91767541,0.46129571,0.04228622,0.42887656
3.81490745,1.78494230,0.67615637,0.00000000,0.91717475,0.46260180,0.04345232,0.43069328
3.82091046,1.79387426,0.67757417,0.00000000,0.91176407,0.46157499,0.04442889,0.43065032
3.82691346,1.79428373,0.67593097,0.00000000,0.90153003,0.45827208,0.04519994,0.42879201
3.83291646,1.78637502,0.67143306,0.00000000,0.88665349,0.45279538,0.04575294,0.42519997
3.83891946,1.77050844,0.66434759,0.00000000,0.86740306,0.44528878,0.04607932,0.41999038
3.84492246,1.74718602,0.65499047,0.00000000,0.84412625,0.43593263,0.04617480,0.41331012
3.85092546,1.71703353,0.64371295,0.00000000,0.81723853,0.42493773,0.04603967,0.40533227
3.85692846,1.68077962,0.63088736,0.00000000,0.78721086,0.41253861,0.04567895,0.39625091
3.86293147,1.63923330,0.61689289,0.00000000,0.75455612,0.39898657,0.04510243,0.38627568
3.86893447,1.59326046,0.60210201,0.00000000,0.71981516,0.38454268,0.04432457,0.37562615
3.87493747,1.54376073,0.58686810,0.00000000,0.68354290,0.36947097,0.04336432,0.36452642
3.88094047,1.49164534,0.57151492,0.00000000,0.64629507,0.35403237,0.04224476,0.35320013
3.88694347,1.43781700,0.55632827,0.00000000,0.60861600,0.33847926,0.04099268,0.34186597
3.89294647,1.38315237,0.54155014,0.00000000,0.57102789,0.32305103,0.03963804,0.33073399
3.89894947,1.32848743,0.52737542,0.00000000,0.53402186,0.30797069,0.03821336,0.32000274
3.90495248,1.27460622,0.51395120,0.00000000,0.49805080,0.29344253,0.03675299,0.30985717
3.91095548,1.22223279,0.50137848,0.00000000,0.46352429,0.27965083,0.03529246,0.30046754
3.91695848,1.17202627,0.48971595,0.00000000,0.43080534,0.26675943,0.03386766,0.29198885
3.92296148,1.12457865,0.47898551,0.00000000,0.40020892,0.25491213,0.03251409,0.28456108
3.92896448,1.08041489,0.46917903,0.00000000,0.37200203,0.24423368,0.03126613,0.27830977
3.93496748,1.03999465,0.46026591,0.00000000,0.34640495,0.23483107,0.03015633,0.27334682
3.94097049,1.00371509,0.45220087,0.00000000,0.32359346,0.22679503,0.02921471,0.26977139
3.94697349,0.97191406,0.44493151,0.00000000,0.30370157,0.22020139,0.02846818,0.26767057
3.95297649,0.94487320,0.43840528,0.00000000,0.28682457,0.21511222,0.02793995,0.26711975
3.95897949,0.92282027,0.43257541,0.00000000,0.27302198,0.21157659,0.02764913,0.26818248
3.96498249,0.90593058,0.42740563,0.00000000,0.26232029,0.20963075,0.02761029,0.27090977
3.97098549,0.89432711,0.42287345,0.00000000,0.25471529,0.20929782,0.02783320,0.27533883
3.97698849,0.88807940,0.41897196,0.00000000,0.25017379,0.21058693,0.02832265,0.28149117
3.98299150,0.88720128,0.41571024,0.00000000,0.24863491,0.21349184,0.02907831,0.28937037
3.98899450,0.89164770,0.41311241,0.00000000,0.25001086,0.21798932,0.03009478,0.29895942
3.99499750,0.90131113,0.41121559,0.00000000,0.25418744,0.22403727,0.03136167,0.31021807
4.00100050,0.91601799,0.41006701,0.00000000,0.26102430,0.23157287,0.03286381,0.32308029
4.00700350,0.93552572,0.40972055,0.00000000,0.27035536,0.24051105,0.03458158,0.33745213
4.01300650,0.95952105,0.41023302,0.00000000,0.28198950,0.25074331,0.03649134,0.35321027
4.01900950,0.98762008,0.41166051,0.00000000,0.29571175,0.26213730,0.03856587,0.37020147
4.02501251,1.01937058,0.41405500,0.00000000,0.31128521,0.27453714,0.04077507,0.38824308
4.03101551,1.05425694,0.41746154,0.00000000,0.32845386,0.28776476,0.04308655,0.40712483
4.03701851,1.09170783,0.42191607,0.00000000,0.34694627,0.30162227,0.04546645,0.42661190
4.04302151,1.13110674,0.42744412,0.00000000,0.36648031,0.31589531,0.04788018,0.44644922
4.04902451,1.17180504,0.43406014,0.00000000,0.38676868,0.33035740,0.05029331,0.46636701
4.05502751,1.21313730,0.44176771,0.00000000,0.40752517,0.34477512,0.05267238,0.48608724
4.06103052,1.25443805,0.45056027,0.00000000,0.42847139,0.35891392,0.05498569,0.50533088
4.06703352,1.29505957,0.46042225,0.00000000,0.44934363,0.37254430,0.05720415,0.52382545
4.07303652,1.33438950,0.47133042,0.00000000,0.46989958,0.38544813,0.05930191,0.54131270
4.07903952,1.37186759,0.48325519,0.00000000,0.48992441,0.39742473,0.06125701,0.55755585
4.08504252,1.40700058,0.49616150,0.00000000,0.50923596,0.40829641,0.06305181,0.57234614
4.09104552,1.43937434,0.51000929,0.00000000,0.52768862,0.41791324,0.06467334,0.58550824
4.09704852,1.46866261,0.52475319,0.00000000,0.54517563,0.42615673,0.06611341,0.59690435
4.10305153,1.49463173,0.54034143,0.00000000,0.56162965,0.43294224,0.06736860,0.60643663
4.10905453,1.51714109,0.55671387,0.00000000,0.57702135,0.43822000,0.06844003,0.61404788
4.11505753,1.53613917,0.57379923,0.00000000,0.59135619,0.44197465,0.06933297,0.61972056
4.12106053,1.55165555,0.59151178,0.00000000,0.60466942,0.44422345,0.07005622,0.62347402
4.12706353,1.56378903,0.60974751,0.00000000,0.61701956,0.44501308,0.07062147,0.62536027
4.13306653,1.57269296,0.62838029,0.00000000,0.62848070,0.44441541,0.07104244,0.62545857
4.13906953,1.57855832,0.64725825,0.00000000,0.63913402,0.44252236,0.07133396,0.62386904
4.14507254,1.58159585,0.66620086,0.00000000,0.64905906,0.43944027,0.07151111,0.62070583
4.15107554,1.58201808,0.68499701,0.00000000,0.65832524,0.43528393,0.07158825,0.61609017
4.15707854,1.58002260,0.70340448,0.00000000,0.66698408,0.43017082,0.07157826,0.61014376
4.16308154,1.57577742,0.72115112,0.00000000,0.67506267,0.42421570,0.07149175,0.60298288
4.16908454,1.56940930,0.73793781,0.00000000,0.68255874,0.41752588,0.07133656,0.59471344
4.17508754,1.56099586,0.75344343,0.00000000,0.68943762,0.41019748,0.07111735,0.58542740
4.18109055,1.55056169,0.76733173,0.00000000,0.69563134,0.40231269,0.07083549,0.57520054
4.18709355,1.53807880,0.77925988,0.00000000,0.70103986,0.39393827,0.07048912,0.56409178
4.19309655,1.52347120,0.78888847,0.00000000,0.70553442,0.38512514,0.07007341,0.55214392
4.19909955,1.50662329,0.79589251,0.00000000,0.70896277,0.37590918,0.06958116,0.53938567
4.20510255,1.48739133,0.79997297,0.00000000,0.71115602,0.36631297,0.06900342,0.52583492
4.21110555,1.46561734,0.80086820,0.00000000,0.71193669,0.35634833,0.06833038,0.51150265
4.21710855,1.44114447,0.79836477,0.00000000,0.71112746,0.34601943,0.06755229,0.49639757
4.22311156,1.41383273,0.79230706,0.00000000,0.70856030,0.33532631,0.06666045,0.48053077
4.22911456,1.38357423,0.78260512,0.00000000,0.70408518,0.32426834,0.06564818,0.46392032
4.23511756,1.35030698,0.76924033,0.00000000,0.69757829,0.31284770,0.06451173,0.44659537
4.24112056,1.31402631,0.75226853,0.00000000,0.68894898,0.30107232,0.06325100,0.42859951
4.24712356,1.27479350,0.73182047,0.00000000,0.67814540,0.28895841,0.06187019,0.40999316
4.25312656,1.23274092,0.70809944,0.00000000,0.66515833,0.27653224,0.06037814,0.39085494
4.25912956,1.18807364,0.68137623,0.00000000,0.65002329,0.26383118,0.05878848,0.37128184
4.26513257,1.14106739,0.65198163,0.00000000,0.63282075,0.25090398,0.05711950,0.35138823
4.27113557,1.09206314,0.62029684,0.00000000,0.61367457,0.23781026,0.05539378,0.33130382
4.27713857,1.04145851,0.58674221,0.00000000,0.59274876,0.22461941,0.05363760,0.31117074
4.28314157,0.98969684,0.55176491,0.00000000,0.57024283,0.21140879,0.05188007,0.29113979
4.28914457,0.93725416,0.51582597,0.00000000,0.54638603,0.19826159,0.05015215,0.27136623
4.29514757,0.88462512,0.47938740,0.00000000,0.52143071,0.18526432,0.04848553,0.25200528
4.30115058,0.83230835,0.44289986,0.00000000,0.49564522,0.17250422,0.04691140,0.23320762
4.30715358,0.78079206,0.40679137,0.00000000,0.46930662,0.16006666,0.04545924,0.21511503
