energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.09704852,1.58523926,-4.12333263,0.09757305,-0.03574938,0.04617270,-0.80203983,0.21641241,-1.48082364,0.00145084,-0.00479031,0.26549661,-1.30627023,0.06402962,-0.75930302,0.08440809,-0.12503517,0.49863402,-0.77094826
4.10305153,1.53268392,-4.01783360,0.09314917,-0.03807093,0.04443739,-0.74970856,0.19674010,-1.48318648,0.00137742,-0.00453856,0.25829297,-1.26249224,0.06201512,-0.71660870,0.08291193,-0.12452376,0.48684733,-0.75880356
4.10905453,1.47849574,-3.91422461,0.08848988,-0.04032745,0.04314944,-0.70084441,0.17771440,-1.47721328,0.00131116,-0.00430543,0.25046961,-1.21936071,0.05987315,-0.67686720,0.08118732,-0.12329189,0.47456278,-0.74734337
4.11505753,1.42364152,-3.81263414,0.08365712,-0.04249523,0.04232057,-0.65573999,0.15949763,-1.46301384,0.00125312,-0.00409167,0.24213726,-1.17695279,0.05763433,-0.64025149,0.07928614,-0.12136614,0.46211269,-0.73646916
4.12106053,1.36916588,-3.71308010,0.07871562,-0.04455443,0.04196595,-0.61459587,0.14222732,-1.44085569,0.00120444,-0.00389755,0.23343516,-1.13529314,0.05533345,-0.60685435,0.07727039,-0.11878743,0.44986112,-0.72605806
4.12706353,1.31616210,-3.61552648,0.07373166,-0.04649009,0.04210276,-0.57753238,0.12601418,-1.41115744,0.00116626,-0.00372297,0.22452620,-1.09437069,0.05300829,-0.57670145,0.07521093,-0.11561002,0.43819367,-0.71597833
4.13306653,1.26574196,-3.51994019,0.06877196,-0.04829298,0.04274850,-0.54460326,0.11094133,-1.37447771,0.00113973,-0.00356756,0.21559150,-1.05415597,0.05069825,-0.54976593,0.07318608,-0.11190013,0.42750663,-0.70610469
4.13906953,1.21900571,-3.42634448,0.06390257,-0.04996041,0.04391938,-0.51581004,0.09706460,-1.33150051,0.00112594,-0.00343078,0.20682492,-1.01461799,0.04844302,-0.52598345,0.07127994,-0.10773425,0.41819581,-0.69633289
4.14507254,1.17701294,-3.33486583,0.05918796,-0.05149668,0.04562863,-0.49111623,0.08441391,-1.28301749,0.00112594,-0.00331204,0.19842740,-0.97573983,0.04628129,-0.50526684,0.06958070,-0.10319726,0.41064546,-0.68659248
4.15107554,1.14075522,-3.24577155,0.05469019,-0.05291353,0.04788502,-0.47046059,0.07299531,-1.22990809,0.00114069,-0.00321077,0.19060158,-0.93753188,0.04424949,-0.48751940,0.06817887,-0.09838042,0.40521761,-0.67685725
4.15707854,1.11113137,-3.15949608,0.05046816,-0.05423015,0.05069140,-0.45376849,0.06279375,-1.17311814,0.00117106,-0.00312650,0.18354665,-0.90004222,0.04238065,-0.47264638,0.06716555,-0.09337926,0.40224220,-0.66715277
4.16308154,1.08892599,-3.07665445,0.04657705,-0.05547299,0.05404348,-0.44096101,0.05377629,-1.11363795,0.00121782,-0.00305894,0.17745371,-0.86336370,0.04070343,-0.46056381,0.06663072,-0.08829157,0.40200828,-0.65756067
4.16908454,1.07479182,-2.99804254,0.04306785,-0.05667537,0.05792883,-0.43196117,0.04589541,-1.05248048,0.00128162,-0.00300800,0.17250175,-0.82763723,0.03924132,-0.45120456,0.06666163,-0.08321541,0.40475654,-0.64821953
4.17508754,1.06923634,-2.92462411,0.03998692,-0.05787664,0.06232621,-0.42669726,0.03909256,-0.99066037,0.00136298,-0.00297382,0.16885418,-0.79305154,0.03801201,-0.44452131,0.06734133,-0.07824730,0.41067347,-0.63932241
4.18109055,1.07261281,-2.85750547,0.03737570,-0.05912132,0.06720517,-0.42510316,0.03330146,-0.92917426,0.00146227,-0.00295675,0.16665612,-0.75983930,0.03702702,-0.44048660,0.06874722,-0.07348069,0.41988718,-0.63111123
4.18709355,1.08511585,-2.79789954,0.03527046,-0.06045782,0.07252603,-0.42711587,0.02845132,-0.86898294,0.00157972,-0.00295737,0.16603233,-0.72827008,0.03629156,-0.43909004,0.07094985,-0.06900450,0.43246498,-0.62386837
4.19309655,1.10678124,-2.74708111,0.03370196,-0.06193715,0.07824019,-0.43267064,0.02446970,-0.81099555,0.00171540,-0.00297643,0.16708577,-0.69864066,0.03580457,-0.44033314,0.07401163,-0.06490199,0.44841269,-0.61790605
4.19909955,1.13748979,-2.70633585,0.03269526,-0.06361140,0.08429087,-0.44169418,0.02128503,-0.75605602,0.00186923,-0.00301479,0.16989663,-0.67126317,0.03555899,-0.44422226,0.07798577,-0.06124987,0.46767559,-0.61355394
4.20510255,1.17697459,-2.67690580,0.03226940,-0.06553223,0.09061408,-0.45409657,0.01882871,-0.70493170,0.00204091,-0.00307341,0.17452192,-0.64645188,0.03554223,-0.45076018,0.08291516,-0.05811755,0.49014083,-0.61114586
4.21110555,1.22483111,-2.65993396,0.03243706,-0.06774928,0.09714003,-0.46976258,0.01703693,-0.65830414,0.00222998,-0.00315323,0.18099528,-0.62450932,0.03573677,-0.45993704,0.08883131,-0.05556662,0.51564095,-0.61100601
4.21710855,1.28052948,-2.65641075,0.03320419,-0.07030865,0.10379461,-0.48854311,0.01585205,-0.61676189,0.00243578,-0.00325513,0.18932703,-0.60571240,0.03612096,-0.47172120,0.09575324,-0.05365050,0.54395846,-0.61343559
4.22311156,1.34342799,-2.66712484,0.03456958,-0.07325145,0.11050124,-0.51024733,0.01522368,-0.58079503,0.00265740,-0.00337987,0.19950434,-0.59029925,0.03666976,-0.48605070,0.10368645,-0.05241410,0.57483095,-0.61870011
4.22911456,1.41278733,-2.69262031,0.03652442,-0.07661254,0.11718271,-0.53463633,0.01510952,-0.55079120,0.00289372,-0.00352800,0.21149135,-0.57845734,0.03735571,-0.50282584,0.11262179,-0.05189375,0.60795647,-0.62701824
4.23511756,1.48778472,-2.73316210,0.03905183,-0.08041931,0.12376305,-0.56141863,0.01547601,-0.52703291,0.00314339,-0.00369983,0.22522934,-0.57031348,0.03814973,-0.52190335,0.12253440,-0.05211699,0.64299906,-0.63855222
4.24112056,1.56752747,-2.78871084,0.04212640,-0.08469079,0.13016938,-0.59024808,0.01629881,-0.50969590,0.00340475,-0.00389534,0.24063681,-0.56592594,0.03902205,-0.54309252,0.13338275,-0.05310255,0.67959393,-0.65340046
4.24712356,1.65106551,-2.85890801,0.04571385,-0.08943689,0.13633357,-0.62072437,0.01756318,-0.49884842,0.00367591,-0.00411419,0.25760943,-0.56527901,0.03994298,-0.56615349,0.14510771,-0.05486024,0.71735233,-0.67159225
4.25312656,1.73740273,-2.94307156,0.04977078,-0.09465791,0.14219367,-0.65239624,0.01926440,-0.49445126,0.00395470,-0.00435561,0.27602022,-0.56828025,0.04088356,-0.59079785,0.15763190,-0.05739098,0.75586589,-0.69308475
4.25912956,1.82550717,-3.04020212,0.05424458,-0.10034426,0.14769511,-0.68476743,0.02140811,-0.49635867,0.00423864,-0.00461847,0.29571966,-0.57476024,0.04181625,-0.61669147,0.17085930,-0.06068678,0.79471047,-0.71776233
4.26513257,1.91432006,-3.14899913,0.05907356,-0.10647646,0.15279150,-0.71730503,0.02401063,-0.50432008,0.00452500,-0.00490118,0.31653618,-0.58447498,0.04271532,-0.64345944,0.18467524,-0.06473082,0.83344961,-0.74543801
4.27113557,2.00276427,-3.26788614,0.06418735,-0.11302536,0.15744509,-0.74945010,0.02709941,-0.51798285,0.00481078,-0.00520177,0.33827698,-0.59711059,0.04355724,-0.67069295,0.19894679,-0.06949756,0.87163759,-0.77585693
4.27713857,2.08975241,-3.39504430,0.06950759,-0.11995262,0.16162694,-0.78062993,0.03071327,-0.53689623,0.00509276,-0.00551782,0.36072949,-0.61229013,0.04432088,-0.69795773,0.21352381,-0.07495304,0.90882254,-0.80870169
4.28314157,2.17419539,-3.52845280,0.07494895,-0.12721138,0.16531668,-0.81027155,0.03490276,-0.56051678,0.00536748,-0.00584657,0.38366337,-0.62958228,0.04498767,-0.72480367,0.22824050,-0.08105519,0.94454959,-0.84359931
4.28914457,2.25501172,-3.66593490,0.08042044,-0.13474725,0.16850197,-0.83781589,0.03973023,-0.58821547,0.00563137,-0.00618487,0.40683342,-0.64851152,0.04554159,-0.75077530,0.24291766,-0.08775445,0.97836453,-0.88012956
4.29514757,2.33113821,-3.80520826,0.08582706,-0.14249933,0.17117778,-0.86273195,0.04526978,-0.61928665,0.00588073,-0.00652929,0.42998322,-0.66856937,0.04596913,-0.77542269,0.25736557,-0.09499435,1.00981804,-0.91783458
4.30115058,2.40154244,-3.94393811,0.09107172,-0.15040160,0.17334543,-0.88453046,0.05160686,-0.65295907,0.00611185,-0.00687610,0.45284970,-0.68922654,0.04625922,-0.79831228,0.27138749,-0.10271249,1.03847083,-0.95622934
4.30715358,2.46523707,-4.07979191,0.09605742,-0.15838434,0.17501157,-0.90277648,0.05883756,-0.68840909,0.00632108,-0.00722142,0.47516837,-0.70994535,0.04640308,-0.81903748,0.28478372,-0.11084147,1.06389967,-0.99481292
4.31315658,2.52129615,-4.21049408,0.10068951,-0.16637569,0.17618711,-0.91710038,0.06706731,-0.72477589,0.00650491,-0.00756121,0.49667928,-0.73019233,0.04639413,-0.83722841,0.29735614,-0.11931008,1.08570443,-1.03308026
4.31915958,2.56887301,-4.33387948,0.10487814,-0.17430327,0.17688616,-0.92720701,0.07640917,-0.76117860,0.00666006,-0.00789138,0.51713329,-0.74945056,0.04622783,-0.85256080,0.30891298,-0.12804449,1.10351597,-1.07053410
4.32516258,2.60721925,-4.44794421,0.10854061,-0.18209582,0.17712514,-0.93288246,0.08698145,-0.79673505,0.00678358,-0.00820787,0.53629859,-0.76723137,0.04590163,-0.86476350,0.31927385,-0.13696959,1.11700475,-1.10669699
4.33116558,2.63570423,-4.55089251,0.11160366,-0.18968479,0.17692195,-0.93399862,0.09890481,-0.83058156,0.00687298,-0.00850670,0.55396701,-0.78308524,0.04541493,-0.87362470,0.32827458,-0.14601021,1.12588970,-1.14112279
4.33716858,2.65383396,-4.64117829,0.11400556,-0.19700579,0.17629538,-0.93051502,0.11229878,-0.86189339,0.00692622,-0.00878411,0.56995992,-0.79661162,0.04476899,-0.87899650,0.33577190,-0.15509227,1.12994721,-1.17340765
4.34317159,2.66126854,-4.71754024,0.11569788,-0.20399987,0.17526466,-0.92247840,0.12727786,-0.88990488,0.00694191,-0.00903657,0.58413330,-0.80746727,0.04396698,-0.88079778,0.34164768,-0.16414382,1.12901953,-1.20319982
4.34917459,2.65783701,-4.77902912,0.11664690,-0.21061460,0.17384919,-0.91001973,0.14394730,-0.91392878,0.00691926,-0.00926089,0.59638169,-0.81537317,0.04301401,-0.87901544,0.34581244,-0.17309587,1.12302220,-1.23020808
4.35517759,2.64354872,-4.82502641,0.11683463,-0.21680477,0.17206851,-0.89334921,0.16239880,-0.93337385,0.00685820,-0.00945431,0.60664085,-0.82011958,0.04191714,-0.87370385,0.34820813,-0.18188292,1.11195010,-1.25420849
4.36118059,2.61860027,-4.85525331,0.11625927,-0.22253281,0.16994227,-0.87274924,0.18270640,-0.94775993,0.00675939,-0.00961451,0.61488893,-0.82156931,0.04068539,-0.86498252,0.34881003,-0.19044329,1.09588154,-1.27504890
4.36718359,2.58337748,-4.86976961,0.11493527,-0.22776882,0.16749042,-0.84856580,0.20492278,-0.95672991,0.00662418,-0.00973966,0.62114598,-0.81965892,0.03932979,-0.85303229,0.34762749,-0.19871913,1.07498015,-1.29265119
4.37318659,2.53845198,-4.86896212,0.11289284,-0.23249028,0.16473337,-0.82119855,0.22907646,-0.96005791,0.00645467,-0.00982848,0.62547198,-0.81439805,0.03786331,-0.83808978,0.34470380,-0.20665619,1.04949431,-1.30701087
4.37918959,2.48457245,-4.85352281,0.11017703,-0.23668136,0.16169224,-0.79108989,0.25517011,-0.95765329,0.00625361,-0.00988023,0.62796342,-0.80586668,0.03630079,-0.82044058,0.34011494,-0.21420335,1.01975396,-1.31819409
4.38519260,2.42265069,-4.82441716,0.10684636,-0.24033194,0.15838903,-0.75871351,0.28318034,-0.94956029,0.00602435,-0.00989474,0.62874867,-0.79421059,0.03465884,-0.80041111,0.33396739,-0.22131205,0.98616487,-1.32633189
4.39119560,2.35374329,-4.78284380,0.10297116,-0.24343644,0.15484680,-0.72456262,0.31305932,-0.93595323,0.00577081,-0.00987234,0.62798247,-0.77963507,0.03295566,-0.77835949,0.32639516,-0.22793561,0.94920065,-1.33161211
4.39719860,2.27902958,-4.73018672,0.09863160,-0.24599245,0.15108975,-0.68913814,0.34473840,-0.91712753,0.00549733,-0.00981388,0.62584000,-0.76239720,0.03121079,-0.75466569,0.31755605,-0.23402862,0.90939256,-1.33426907
4.40320160,2.19978706,-4.66796205,0.09391553,-0.24799935,0.14714325,-0.65293738,0.37813381,-0.89348692,0.00520864,-0.00972068,0.62251068,-0.74279693,0.02944487,-0.72972113,0.30762749,-0.23954636,0.86731787,-1.33457146
4.40920460,2.11736548,-4.59776141,0.08891627,-0.24945695,0.14303385,-0.61644320,0.41315448,-0.86552745,0.00490968,-0.00959443,0.61819251,-0.72116730,0.02767931,-0.70391818,0.29680203,-0.24444455,0.82358699,-1.33280918
4.41520760,2.03316074,-4.52119430,0.08373040,-0.25036434,0.13878917,-0.58011409,0.44971189,-0.83381914,0.00460558,-0.00943721,0.61308691,-0.69786427,0.02593601,-0.67763981,0.28528273,-0.24867928,0.77883017,-1.32927950
4.42121061,1.94858969,-4.43983207,0.07845557,-0.25071896,0.13443780,-0.54437525,0.48773137,-0.79898593,0.00430149,-0.00925137,0.60739466,-0.67325644,0.02423696,-0.65124983,0.27327866,-0.25220738,0.73368417,-1.32427341
4.42721361,1.86506699,-4.35515579,0.07318853,-0.25051601,0.13000919,-0.50961098,0.52716465,-0.76168518,0.00400252,-0.00903948,0.60131306,-0.64771517,0.02260399,-0.62508387,0.26100058,-0.25498705,0.68877941,-1.31806287
4.43321661,1.78398450,-4.26851056,0.06802331,-0.24974832,0.12553353,-0.47615837,0.56800274,-0.72258725,0.00371363,-0.00880426,0.59503433,-0.62160539,0.02105838,-0.59944170,0.24865709,-0.25697894,0.64472828,-1.31088946
4.43921961,1.70669380,-4.18106813,0.06304968,-0.24840656,0.12104167,-0.44430252,0.61028846,-0.68235642,0.00343959,-0.00854854,0.58874535,-0.59527750,0.01962063,-0.57458090,0.23645117,-0.25814756,0.60211465,-1.30295522
4.44522261,1.63449187,-4.09379939,0.05835181,-0.24647997,0.11656507,-0.41427328,0.65412770,-0.64163361,0.00318487,-0.00827519,0.58262857,-0.56906062,0.01831017,-0.55071221,0.22457734,-0.25846292,0.56148509,-1.29441605
4.45122561,1.56860971,-4.00745800,0.05400724,-0.24395739,0.11213572,-0.38624361,0.69969829,-0.60102178,0.00295362,-0.00798709,0.57686368,-0.54325739,0.01714513,-0.52799679,0.21321925,-0.25790240,0.52334177,-1.28537802
4.45722861,1.51020341,-3.92257537,0.05008607,-0.24082867,0.10778623,-0.36032947,0.74725572,-0.56107428,0.00274961,-0.00768706,0.57162986,-0.51814038,0.01614219,-0.50654533,0.20254791,-0.25645260,0.48813709,-1.27589676
4.46323162,1.46034694,-3.83946704,0.04665035,-0.23708632,0.10354975,-0.33659124,0.79713458,-0.52228654,0.00257622,-0.00737789,0.56710811,-0.49395026,0.01531635,-0.48641905,0.19272021,-0.25411126,0.45626991,-1.26597997
4.46923462,1.42002572,-3.75824968,0.04375365,-0.23272723,0.09946001,-0.31503659,0.84974512,-0.48509116,0.00243640,-0.00706224,0.56348316,-0.47089545,0.01468081,-0.46763253,0.18387793,-0.25088885,0.42808312,-1.25559266
4.47523762,1.39013007,-3.67886720,0.04144080,-0.22775445,0.09555130,-0.29562465,0.90556419,-0.44985619,0.00233262,-0.00674270,0.56094457,-0.44915328,0.01424683,-0.45015814,0.17614688,-0.24680989,0.40386241,-1.24466507
4.48124062,1.37144778,-3.60112438,0.03974765,-0.22217878,0.09185833,-0.27827125,0.96512052,-0.41688642,0.00226694,-0.00642173,0.55968664,-0.42887226,0.01402358,-0.43393181,0.16963628,-0.24191391,0.38383567,-1.23310232
4.48724362,1.36465487,-3.52472566,0.03870093,-0.21602013,0.08841607,-0.26285514,1.02897408,-0.38642723,0.00224092,-0.00610166,0.55990676,-0.41017531,0.01401798,-0.41885988,0.16443807,-0.23625574,0.36817307,-1.22079559
4.49324662,1.37030432,-3.44931673,0.03831813,-0.20930854,0.08525943,-0.24922492,1.09769028,-0.35867037,0.00225564,-0.00578470,0.56180208,-0.39316336,0.01423459,-0.40482659,0.16062625,-0.22990532,0.35698719,-1.20763376
4.49924962,1.38881244,-3.37452633,0.03860730,-0.20208470,0.08242288,-0.23720633,1.17180943,-0.33376106,0.00231169,-0.00547293,0.56556449,-0.37791923,0.01467539,-0.39170186,0.15825603,-0.22294685,0.35033326,-1.19351499
4.50525263,1.42044335,-3.30000574,0.03956698,-0.19440004,0.07993990,-0.22660980,1.25181301,-0.31180593,0.00240915,-0.00516828,0.57137395,-0.36451129,0.01533961,-0.37934902,0.15736295,-0.21547736,0.34820926,-1.17835734
4.51125563,1.46529201,-3.22546384,0.04118591,-0.18631616,0.07784238,-0.21723792,1.33808789,-0.29288083,0.00254759,-0.00487254,0.57939047,-0.35299647,0.01622361,-0.36763199,0.15796182,-0.20760465,0.35055591,-1.16210790
4.51725863,1.52326688,-3.15069559,0.04344298,-0.17790390,0.07615987,-0.20889252,1.43089055,-0.27703824,0.00272602,-0.00458733,0.58974525,-0.34342261,0.01732067,-0.35642180,0.16004563,-0.19944473,0.35725657,-1.14474971
4.52326163,1.59407362,-3.07560247,0.04630703,-0.16924177,0.07491886,-0.20138121,1.53031301,-0.26431348,0.00294295,-0.00431411,0.60253132,-0.33582963,0.01862089,-0.34560190,0.16358447,-0.19111894,0.36813741,-1.12630620
4.52926463,1.67720111,-3.00020407,0.04973679,-0.16041405,0.07414203,-0.19452316,1.63625268,-0.25472950,0.00319630,-0.00405414,0.61779453,-0.33024965,0.02011115,-0.33507233,0.16852468,-0.18275064,0.38296791,-1.10684268
4.53526763,1.77191176,-2.92464008,0.05368102,-0.15150856,0.07384755,-0.18815392,1.74838789,-0.24829983,0.00348345,-0.00380851,0.63552528,-0.32670587,0.02177506,-0.32475249,0.17478821,-0.17446185,0.40146215,-1.08646496
4.54127064,1.87723741,-2.84916316,0.05807869,-0.14261414,0.07404848,-0.18212915,1.86616103,-0.24502955,0.00380128,-0.00357806,0.65565185,-0.32521024,0.02359316,-0.31458243,0.18227251,-0.16636977,0.42328126,-1.06531510
4.54727364,1.99198248,-2.77412320,0.06285947,-0.13381818,0.07475236,-0.17632723,1.98877064,-0.24491430,0.00414610,-0.00336343,0.67803577,-0.32576028,0.02554307,-0.30452288,0.19085087,-0.15858354,0.44803725,-1.04356459
4.55327664,2.11473542,-2.69994431,0.06794449,-0.12520400,0.07596100,-0.17065071,2.11517354,-0.24793737,0.00451380,-0.00316499,0.70246970,-0.32833502,0.02759992,-0.29455396,0.20037363,-0.15120113,0.47529867,-1.02140539
4.55927964,2.24388923,-2.62709619,0.07324733,-0.11684858,0.07767043,-0.16502658,2.24409755,-0.25406526,0.00489981,-0.00298289,0.72867823,-0.33289048,0.02973679,-0.28467290,0.21067003,-0.14430664,0.50459821,-0.99903942
4.56528264,2.37767121,-2.55606179,0.07867534,-0.10882043,0.07987126,-0.15940550,2.37406465,-0.26324184,0.00529922,-0.00281701,0.75632172,-0.33935514,0.03192543,-0.27489087,0.22155101,-0.13796812,0.53544231,-0.97666720
4.57128564,2.51418158,-2.48730349,0.08413130,-0.10117786,0.08254912,-0.15376009,2.50342415,-0.27538181,0.00570683,-0.00266700,0.78500307,-0.34762556,0.03413695,-0.26522937,0.23281277,-0.13223585,0.56732280,-0.95447628
4.57728864,2.65144001,-2.42123004,0.08951531,-0.09396770,0.08568549,-0.14808245,2.63039443,-0.29036386,0.00611730,-0.00253225,0.81427733,-0.35756278,0.03634276,-0.25571626,0.24424114,-0.12714132,0.59973027,-0.93263038
4.58329165,2.78743842,-2.35816636,0.09472693,-0.08722450,0.08925868,-0.14238102,2.75311170,-0.30802400,0.00652518,-0.00241193,0.84366370,-0.36898964,0.03851547,-0.24638188,0.25561665,-0.12269680,0.63216879,-0.91125971
4.58929465,2.92019800,-2.29832819,0.09966745,-0.08097024,0.09324494,-0.13667715,2.86968361,-0.32814991,0.00692509,-0.00230501,0.87265936,-0.38168959,0.04062993,-0.23725541,0.26672004,-0.11889562,0.66417150,-0.89045338
4.59529765,3.04782795,-2.24180324,0.10424231,-0.07521452,0.09761971,-0.13100137,2.97824518,-0.35047653,0.00731179,-0.00221030,0.90075443,-0.39540703,0.04266416,-0.22836179,0.27733814,-0.11571303,0.69531630,-0.87025423
4.60130065,3.16858308,-2.18853999,0.10836350,-0.06995527,0.10235886,-0.12538976,3.07701465,-0.37468363,0.00768032,-0.00212645,0.92744748,-0.40984955,0.04460028,-0.21971926,0.28726975,-0.11310774,0.72524085,-0.85065644
4.60730365,3.28091751,-2.13834497,0.11195178,-0.06517985,0.10743985,-0.11988049,3.16434646,-0.40039559,0.00802612,-0.00205202,0.95226060,-0.42469199,0.04642525,-0.21133774,0.29633142,-0.11102395,0.75365623,-0.83160628
4.61330665,3.38353162,-2.09088870,0.11493883,-0.06086653,0.11284274,-0.11451074,3.23877921,-0.42718384,0.00834508,-0.00198552,0.97475347,-0.43958244,0.04813155,-0.20321803,0.30436267,-0.10939391,0.78035812,-0.81300577
4.61930965,3.47540963,-2.04571994,0.11726898,-0.05698625,0.11855099,-0.10931411,3.29907634,-0.45457194,0.00863367,-0.00192543,0.99453576,-0.45414994,0.04971750,-0.19535194,0.31123065,-0.10814078,0.80523502,-0.79471924
4.62531266,3.55584593,-2.00228760,0.11890066,-0.05350451,0.12455188,-0.10431860,3.34425792,-0.48204346,0.00888899,-0.00187029,1.01127715,-0.46801367,0.05118742,-0.18772312,0.31683374,-0.10718188,0.82827267,-0.77658239
4.63131566,3.62445843,-1.95996889,0.11980733,-0.05038346,0.13083667,-0.09954530,3.37362262,-0.50905244,0.00910878,-0.00181871,1.02471481,-0.48079336,0.05255145,-0.18030862,0.32110420,-0.10643198,0.84955415,-0.75841324
4.63731866,3.68118823,-1.91810228,0.11997797,-0.04758389,0.13740029,-0.09500767,3.38675908,-0.53503604,0.00929149,-0.00176941,1.03465790,-0.49212029,0.05382508,-0.17308099,0.32400958,-0.10580669,0.86925556,-0.74002451
4.64332166,3.72628550,-1.87602325,0.11941707,-0.04506721,0.14424071,-0.09071147,3.38354695,-0.55942914,0.00943627,-0.00172130,1.04098915,-0.50164877,0.05502839,-0.16601073,0.32555280,-0.10522579,0.88763693,-0.72123657
4.64932466,3.76028228,-1.83310105,0.11814405,-0.04279718,0.15135784,-0.08665531,3.36414814,-0.58168010,0.00954290,-0.00167346,1.04366362,-0.50906715,0.05618503,-0.15906890,0.32577104,-0.10461626,0.90502890,-0.70189035
4.65532766,3.78395356,-1.78877423,0.11619231,-0.04074152,0.15875221,-0.08283155,3.32898934,-0.60126713,0.00961180,-0.00162522,1.04270482,-0.51410822,0.05732091,-0.15222973,0.32473345,-0.10391513,0.92181530,-0.68185940
4.66133067,3.79826878,-1.74258316,0.11360773,-0.03887314,0.16642326,-0.07922775,3.27873736,-0.61771452,0.00964398,-0.00157612,1.03819869,-0.51655830,0.05846274,-0.14547301,0.32253768,-0.10307183,0.93841268,-0.66106040
4.66733367,3.80433620,-1.69419777,0.11044697,-0.03717111,0.17436755,-0.07582821,3.21426895,-0.63060801,0.00964090,-0.00152596,1.03028588,-0.51626467,0.05963651,-0.13878615,0.31930564,-0.10205002,0.95524738,-0.63946167
4.67333667,3.80334322,-1.64343912,0.10677533,-0.03562126,0.18257685,-0.07261570,3.13663698,-0.63960848,0.00960447,-0.00147480,1.01915280,-0.51314093,0.06086583,-0.13216571,0.31517843,-0.10082895,0.97273153,-0.61708910
4.67933967,3.79649551,-1.59029365,0.10266461,-0.03421641,0.19103624,-0.06957318,3.04703478,-0.64446349,0.00953693,-0.00142294,1.00502210,-0.50717011,0.06217040,-0.12561846,0.31031091,-0.09940413,0.99123891,-0.59402922
4.68534267,3.78495832,-1.53491962,0.09819076,-0.03295635,0.19972241,-0.06668538,2.94676033,-0.64501595,0.00944077,-0.00137090,0.98814297,-0.49840529,0.06356461,-0.11916171,0.30486595,-0.09778741,1.01108209,-0.57042929
4.69134567,3.76980254,-1.47764533,0.09343165,-0.03184736,0.20860216,-0.06394014,2.83718186,-0.64120968,0.00931865,-0.00131939,0.96878190,-0.48696781,0.06505629,-0.11282310,0.29900876,-0.09600639,1.03249193,-0.54649439
4.69734867,3.75195830,-1.41895951,0.08846488,-0.03090156,0.21763130,-0.06132951,2.71970584,-0.63309151,0.00917332,-0.00126933,0.94721411,-0.47304303,0.06664582,-0.10663972,0.29290139,-0.09410328,1.05560052,-0.52248168
4.70335168,3.73217796,-1.35949438,0.08336580,-0.03013592,0.22675397,-0.05885045,2.59574845,-0.62080993,0.00900755,-0.00122174,0.92371605,-0.45687404,0.06832555,-0.10065674,0.28669766,-0.09213318,1.08042857,-0.49869211
4.70935468,3.71101007,-1.30000234,0.07820582,-0.02957111,0.23590243,-0.05650513,2.46671078,-0.60461049,0.00882408,-0.00117774,0.89855911,-0.43875340,0.07007959,-0.09492561,0.28053871,-0.09016182,1.10687772,-0.47546006
4.71535768,3.68878492,-1.24132761,0.07305092,-0.02923017,0.24499745,-0.05430093,2.33395814,-0.58482816,0.00862557,-0.00113853,0.87200474,-0.41901351,0.07188402,-0.08950179,0.27454917,-0.08826300,1.13472848,-0.45314128
4.72136068,3.66561206,-1.18437417,0.06796057,-0.02913701,0.25394918,-0.05224999,2.19880322,-0.56187724,0.00841454,-0.00110527,0.84430075,-0.39801598,0.07370752,-0.08444242,0.26883419,-0.08651563,1.16364366,-0.43209989
4.72736368,3.64138907,-1.13007167,0.06298692,-0.02931501,0.26265854,-0.05036849,2.06249292,-0.53623928,0.00819336,-0.00107914,0.81567896,-0.37614040,0.07551230,-0.07980377,0.26347727,-0.08500071,1.19317718,-0.41269479
4.73336668,3.61582061,-1.07934095,0.05817429,-0.02978542,0.27101914,-0.04867570,1.92619836,-0.50844998,0.00796420,-0.00106121,0.78635390,-0.35377324,0.07725549,-0.07563875,0.25853888,-0.08379807,1.22278802,-0.39526637
4.73936968,3.58844625,-1.03306061,0.05355908,-0.03056597,0.27891956,-0.04719282,1.79100749,-0.47908549,0.00772904,-0.00105246,0.75652244,-0.33129707,0.07889062,-0.07199460,0.25405601,-0.08298341,1.25185823,-0.38012380
4.74537269,3.55867511,-0.99203645,0.04916975,-0.03166948,0.28624592,-0.04594170,1.65791991,-0.44874915,0.00748966,-0.00105371,0.72636410,-0.30908077,0.08036948,-0.06891069,0.25004230,-0.08262531,1.27971451,-0.36753362
4.75137569,3.52582532,-0.95697479,0.04502721,-0.03310271,0.29288473,-0.04494360,1.52784336,-0.41805917,0.00724762,-0.00106563,0.69604198,-0.28747101,0.08164396,-0.06641686,0.24648912,-0.08278272,1.30565193,-0.35771007
4.75737869,3.48916596,-0.92846112,0.04114529,-0.03486529,0.29872583,-0.04421803,1.40159149,-0.38763805,0.00700427,-0.00108871,0.66570396,-0.26678527,0.08266792,-0.06453196,0.24336705,-0.08350281,1.32895900,-0.35080746
4.76338169,3.44795950,-0.90694476,0.03753139,-0.03694908,0.30366527,-0.04378163,1.27988280,-0.35810409,0.00676075,-0.00112323,0.63548412,-0.24730665,0.08339903,-0.06326300,0.24062804,-0.08481927,1.34894267,-0.34691501
