energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.89144572,1.09268598,0.00603798,0.06366515,0.41808202,0.19317654,0.02908936,0.84869387
-0.88544272,1.09340989,0.00603914,0.06129537,0.41246802,0.19191131,0.02791736,0.85622289
-0.87943972,1.10078546,0.00604368,0.05904698,0.40880254,0.19192684,0.02690658,0.86958315
-0.87343672,1.11484883,0.00605393,0.05693397,0.40708615,0.19327102,0.02606517,0.88870945
-0.86743372,1.13555902,0.00607193,0.05496787,0.40729668,0.19597466,0.02539996,0.91347450
-0.86143072,1.16279724,0.00609930,0.05315789,0.40938848,0.20005004,0.02491619,0.94369143
-0.85542771,1.19636816,0.00613721,0.05151089,0.41329232,0.20548994,0.02461744,0.97911764
-0.84942471,1.23600309,0.00618636,0.05003164,0.41891608,0.21226700,0.02450548,1.01945992
-0.84342171,1.28136507,0.00624695,0.04872295,0.42614624,0.22033378,0.02458015,1.06438068
-0.83741871,1.33205543,0.00631869,0.04758602,0.43485008,0.22962324,0.02483935,1.11350485
-0.83141571,1.38762171,0.00640086,0.04662062,0.44487846,0.24004978,0.02527904,1.16642718
-0.82541271,1.44756617,0.00649233,0.04582547,0.45606909,0.25151085,0.02589321,1.22271951
-0.81940970,1.51135481,0.00659164,0.04519841,0.46825006,0.26388889,0.02667396,1.28193745
-0.81340670,1.57842595,0.00669707,0.04473667,0.48124340,0.27705374,0.02761158,1.34362630
-0.80740370,1.64819823,0.00680669,0.04443698,0.49486855,0.29086524,0.02869461,1.40732562
-0.80140070,1.72007741,0.00691845,0.04429567,0.50894550,0.30517598,0.02990998,1.47257237
-0.79539770,1.79346175,0.00703024,0.04430861,0.52329735,0.31983412,0.03124307,1.53890241
-0.78939470,1.86774586,0.00713993,0.04447114,0.53775238,0.33468609,0.03267787,1.60585041
-0.78339170,1.94232287,0.00724542,0.04477788,0.55214534,0.34957916,0.03419707,1.67294835
-0.77738869,2.01658532,0.00734465,0.04522249,0.56631817,0.36436369,0.03578222,1.73972286
-0.77138569,2.08992481,0.00743564,0.04579741,0.58012003,0.37889516,0.03741385,1.80569199
-0.76538269,2.16173118,0.00751649,0.04649356,0.59340688,0.39303576,0.03907165,1.87036179
-0.75937969,2.23139149,0.00758537,0.04730010,0.60604072,0.40665573,0.04073463,1.93322347
-0.75337669,2.29828958,0.00764052,0.04820422,0.61788868,0.41963425,0.04238141,1.99375156
-0.74737369,2.36180666,0.00768026,0.04919104,0.62882216,0.43186014,0.04399038,2.05140387
-0.74137069,2.42132352,0.00770298,0.05024356,0.63871624,0.44323221,0.04554010,2.10562345
-0.73536768,2.47622468,0.00770714,0.05134281,0.64744953,0.45365950,0.04700958,2.15584309
-0.72936468,2.52590475,0.00769132,0.05246810,0.65490451,0.46306133,0.04837868,2.20149239
-0.72336168,2.56977697,0.00765420,0.05359738,0.66096857,0.47136727,0.04962854,2.24200734
-0.71735868,2.60728385,0.00759461,0.05470777,0.66553566,0.47851708,0.05074194,2.27684219
-0.71135568,2.63790940,0.00751161,0.05577619,0.66850856,0.48446072,0.05170380,2.30548309
-0.70535268,2.66119254,0.00740449,0.05678001,0.66980155,0.48915827,0.05250155,2.32746290
-0.69934967,2.67674087,0.00727282,0.05769786,0.66934354,0.49257995,0.05312551,2.34237642
-0.69334667,2.68424411,0.00711656,0.05851033,0.66708116,0.49470616,0.05356923,2.34989511
-0.68734367,2.68348634,0.00693601,0.05920073,0.66298185,0.49552750,0.05382968,2.34978062
-0.68134067,2.67435631,0.00673193,0.05975575,0.65703653,0.49504478,0.05390748,2.34189611
-0.67533767,2.65685510,0.00650549,0.06016604,0.64926172,0.49326898,0.05380692,2.32621482
-0.66933467,2.63110054,0.00625831,0.06042665,0.63970098,0.49022115,0.05353591,2.30282531
-0.66333167,2.59732818,0.00599246,0.06053734,0.62842532,0.48593217,0.05310586,2.27193290
-0.65732866,2.55588848,0.00571036,0.06050271,0.61553283,0.48044242,0.05253140,2.23385733
-0.65132566,2.50724040,0.00541480,0.06033225,0.60114713,0.47380135,0.05183007,2.18902659
-0.64532266,2.45194160,0.00510884,0.06004010,0.58541505,0.46606689,0.05102188,2.13796728
-0.63931966,2.39063577,0.00479574,0.05964478,0.56850337,0.45730479,0.05012887,2.08129187
-0.63331666,2.32403757,0.00447888,0.05916873,0.55059494,0.44758782,0.04917456,2.01968358
-0.62731366,2.25291607,0.00416163,0.05863774,0.53188425,0.43699499,0.04818348,1.95387955
-0.62131066,2.17807710,0.00384734,0.05808029,0.51257277,0.42561066,0.04718054,1.88465304
-0.61530765,2.10034566,0.00353915,0.05752680,0.49286423,0.41352368,0.04619060,1.81279537
-0.60930465,2.02054863,0.00324000,0.05700885,0.47295992,0.40082648,0.04523791,1.73909847
-0.60330165,1.93949867,0.00295253,0.05655832,0.45305445,0.38761425,0.04434563,1.66433839
-0.59729865,1.85797961,0.00267899,0.05620654,0.43333185,0.37398409,0.04353539,1.58926049
-0.59129565,1.77673365,0.00242128,0.05598339,0.41396228,0.36003417,0.04282691,1.51456652
-0.58529265,1.69645062,0.00218086,0.05591644,0.39509930,0.34586298,0.04223755,1.44090386
-0.57928964,1.61775919,0.00195876,0.05603008,0.37687783,0.33156851,0.04178199,1.36885691
-0.57328664,1.54122020,0.00175563,0.05634465,0.35941270,0.31724744,0.04147189,1.29894080
-0.56728364,1.46732178,0.00157168,0.05687569,0.34279773,0.30299439,0.04131559,1.23159692
-0.56128064,1.39647611,0.00140679,0.05763312,0.32710538,0.28890103,0.04131780,1.16719050
-0.55527764,1.32901779,0.00126050,0.05862067,0.31238677,0.27505535,0.04147937,1.10600971
-0.54927464,1.26520333,0.00113208,0.05983523,0.29867211,0.26154074,0.04179709,1.04826617
-0.54327164,1.20521203,0.00102055,0.06126651,0.28597144,0.24843534,0.04226351,0.99409674
-0.53726863,1.14914775,0.00092477,0.06289677,0.27427552,0.23581120,0.04286692,0.94356628
-0.53126563,1.09704178,0.00084345,0.06470077,0.26355713,0.22373379,0.04359133,0.89667141
-0.52526263,1.04885683,0.00077519,0.06664595,0.25377240,0.21226146,0.04441660,0.85334510
-0.51925963,1.00449195,0.00071857,0.06869287,0.24486246,0.20144518,0.04531873,0.81346216
-0.51325663,0.96378872,0.00067214,0.07079591,0.23675530,0.19132849,0.04627022,0.77684545
-0.50725363,0.92653848,0.00063446,0.07290422,0.22936782,0.18194764,0.04724065,0.74327309
-0.50125063,0.89249072,0.00060416,0.07496295,0.22260817,0.17333202,0.04819731,0.71248627
-0.49524762,0.86136261,0.00057992,0.07691465,0.21637829,0.16550473,0.04910609,0.68419802
-0.48924462,0.83284928,0.00056051,0.07870097,0.21057664,0.15848340,0.04993233,0.65810243
-0.48324162,0.80663487,0.00054478,0.08026433,0.20510116,0.15228114,0.05064189,0.63388449
-0.47723862,0.78240383,0.00053173,0.08154982,0.19985220,0.14690749,0.05120216,0.61123008
-0.47123562,0.75985216,0.00052043,0.08250697,0.19473556,0.14236935,0.05158312,0.58983598
-0.46523262,0.73869804,0.00051011,0.08309151,0.18966537,0.13867185,0.05175837,0.56941941
-0.45922961,0.71869149,0.00050009,0.08326689,0.18456670,0.13581895,0.05170601,0.54972694
-0.45322661,0.69962242,0.00048983,0.08300562,0.17937793,0.13381370,0.05140946,0.53054215
-0.44722361,0.68132676,0.00047890,0.08229029,0.17405253,0.13265820,0.05085799,0.51169194
-0.44122061,0.66369024,0.00046699,0.08111418,0.16856036,0.13235315,0.05004718,0.49305101
-0.43521761,0.64664957,0.00045387,0.07948154,0.16288829,0.13289686,0.04897905,0.47454429
-0.42921461,0.63019102,0.00043944,0.07740747,0.15704014,0.13428403,0.04766194,0.45614735
-0.42321161,0.61434622,0.00042367,0.07491733,0.15103593,0.13650395,0.04611027,0.43788444
-0.41720860,0.59918560,0.00040661,0.07204585,0.14491042,0.13953867,0.04434392,0.41982455
-0.41120560,0.58480965,0.00038836,0.06883587,0.13871110,0.14336083,0.04238756,0.40207542
-0.40520260,0.57133853,0.00036910,0.06533688,0.13249555,0.14793161,0.04026971,0.38477591
-0.39919960,0.55890063,0.00034903,0.06160329,0.12632854,0.15319880,0.03802179,0.36808705
-0.39319660,0.54762067,0.00032837,0.05769262,0.12027873,0.15909517,0.03567697,0.35218218
-0.38719360,0.53760801,0.00030737,0.05366373,0.11441541,0.16553744,0.03326918,0.33723673
-0.38119060,0.52894588,0.00028628,0.04957497,0.10880515,0.17242573,0.03083200,0.32341807
-0.37518759,0.52168215,0.00026534,0.04548258,0.10350880,0.17964390,0.02839769,0.31087589
-0.36918459,0.51582204,0.00024477,0.04143921,0.09857871,0.18706065,0.02599633,0.29973372
-0.36318159,0.51132340,0.00022479,0.03749269,0.09405652,0.19453146,0.02365515,0.29008175
-0.35717859,0.50809462,0.00020556,0.03368508,0.08997147,0.20190144,0.02139790,0.28197148
-0.35117559,0.50599540,0.00018723,0.03005200,0.08633928,0.20900887,0.01924455,0.27541237
-0.34517259,0.50484029,0.00016992,0.02662223,0.08316176,0.21568945,0.01721101,0.27037057
-0.33916958,0.50440495,0.00015371,0.02341761,0.08042703,0.22178102,0.01530915,0.26676986
-0.33316658,0.50443456,0.00013864,0.02045318,0.07811029,0.22712854,0.01354690,0.26449465
-0.32716358,0.50465416,0.00012474,0.01773757,0.07617531,0.23158917,0.01192844,0.26339501
-0.32116058,0.50478038,0.00011200,0.01527349,0.07457615,0.23503721,0.01045462,0.26329330
-0.31515758,0.50453378,0.00010039,0.01305845,0.07325948,0.23736861,0.00912333,0.26399222
-0.30915458,0.50365151,0.00008986,0.01108547,0.07216701,0.23850491,0.00792996,0.26528393
-0.30315158,0.50189934,0.00008035,0.00934395,0.07123810,0.23839635,0.00686793,0.26695962
-0.29714857,0.49908284,0.00007179,0.00782044,0.07041240,0.23702411,0.00592912,0.26881937
-0.29114557,0.49505690,0.00006411,0.00649945,0.06963237,0.23440145,0.00510440,0.27068161
-0.28514257,0.48973342,0.00005723,0.00536418,0.06884564,0.23057375,0.00438398,0.27239184
-0.27913957,0.48308665,0.00005107,0.00439721,0.06800704,0.22561755,0.00375787,0.27383036
-0.27313657,0.47515609,0.00004556,0.00358105,0.06708030,0.21963840,0.00321612,0.27491832
-0.26713357,0.46604678,0.00004063,0.00289865,0.06603932,0.21276788,0.00274912,0.27562219
-0.26113057,0.45592706,0.00003620,0.00233378,0.06486903,0.20515973,0.00234778,0.27595617
-0.25512756,0.44502383,0.00003224,0.00187136,0.06356573,0.19698533,0.00200369,0.27598256
-0.24912456,0.43361554,0.00002869,0.00149763,0.06213711,0.18842873,0.00170918,0.27580994
-0.24312156,0.42202335,0.00002551,0.00120036,0.06060170,0.17968135,0.00145737,0.27558942
-0.23711856,0.41060059,0.00002267,0.00096890,0.05898809,0.17093670,0.00124219,0.27550887
-0.23111556,0.39972115,0.00002015,0.00079418,0.05733379,0.16238510,0.00105833,0.27578556
-0.22511256,0.38976716,0.00001791,0.00066876,0.05568386,0.15420876,0.00090123,0.27665738
-0.21910955,0.38111651,0.00001596,0.00058676,0.05408934,0.14657731,0.00076697,0.27837319
-0.21310655,0.37413061,0.00001429,0.00054380,0.05260570,0.13964386,0.00065226,0.28118254
-0.20710355,0.36914292,0.00001290,0.00053691,0.05129119,0.13354184,0.00055431,0.28532531
-0.20110055,0.36644869,0.00001179,0.00056449,0.05020529,0.12838257,0.00047081,0.29102176
-0.19509755,0.36629630,0.00001098,0.00062616,0.04940729,0.12425362,0.00039983,0.29846341
-0.18909455,0.36888050,0.00001048,0.00072270,0.04895506,0.12121809,0.00033979,0.30780512
-0.18309155,0.37433780,0.00001032,0.00085597,0.04890396,0.11931472,0.00028937,0.31915885
-0.17708854,0.38274429,0.00001053,0.00102875,0.04930606,0.11855876,0.00024749,0.33258931
-0.17108554,0.39411581,0.00001116,0.00124469,0.05020952,0.11894369,0.00021330,0.34811175
-0.16508254,0.40841049,0.00001224,0.00150814,0.05165826,0.12044353,0.00018606,0.36569198
-0.15907954,0.42553367,0.00001384,0.00182409,0.05369172,0.12301578,0.00016524,0.38524863
-0.15307654,0.44534469,0.00001601,0.00219793,0.05634486,0.12660482,0.00015037,0.40665748
-0.14707354,0.46766548,0.00001882,0.00263540,0.05964819,0.13114556,0.00014114,0.42975777
-0.14107054,0.49229035,0.00002236,0.00314234,0.06362795,0.13656737,0.00013730,0.45435997
-0.13506753,0.51899660,0.00002669,0.00372453,0.06830614,0.14279788,0.00013869,0.48025472
-0.12906453,0.54755530,0.00003190,0.00438750,0.07370066,0.14976668,0.00014522,0.50722247
-0.12306153,0.57774185,0.00003809,0.00513632,0.07982521,0.15740869,0.00015687,0.53504316
-0.11705853,0.60934550,0.00004532,0.00597539,0.08668917,0.16566701,0.00017365,0.56350559
-0.11105553,0.64217769,0.00005369,0.00690825,0.09429725,0.17449520,0.00019562,0.59241576
-0.10505253,0.67607838,0.00006327,0.00793737,0.10264905,0.18385876,0.00022287,0.62160390
-0.09904952,0.71092029,0.00007410,0.00906399,0.11173841,0.19373593,0.00025548,0.65092966
-0.09304652,0.74661080,0.00008624,0.01028800,0.12155268,0.20411753,0.00029355,0.68028530
-0.08704352,0.78309132,0.00009971,0.01160783,0.13207192,0.21500608,0.00033717,0.70959655
-0.08104052,0.82033430,0.00011451,0.01302040,0.14326808,0.22641414,0.00038641,0.73882135
-0.07503752,0.85833812,0.00013060,0.01452111,0.15510415,0.23836199,0.00044130,0.76794642
-0.06903452,0.89712009,0.00014792,0.01610394,0.16753353,0.25087484,0.00050185,0.79698186
-0.06303152,0.93670818,0.00016637,0.01776151,0.18049946,0.26397963,0.00056804,0.82595442
-0.05702851,0.97713193,0.00018582,0.01948530,0.19393476,0.27770180,0.00063979,0.85489953
-0.05102551,1.01841309,0.00020609,0.02126584,0.20776186,0.29206198,0.00071701,0.88385291
-0.04502251,1.06055676,0.00022698,0.02309297,0.22189303,0.30707310,0.00079958,0.91284209
-0.03901951,1.10354331,0.00024826,0.02495615,0.23623112,0.32273770,0.00088737,0.94187854
-0.03301651,1.14732183,0.00026964,0.02684472,0.25067051,0.33904598,0.00098025,0.97095071
-0.02701351,1.19180516,0.00029085,0.02874823,0.26509844,0.35597433,0.00107812,1.00001856
-0.02101051,1.23686707,0.00031157,0.03065672,0.27939659,0.37348460,0.00118090,1.02900973
-0.01500750,1.28234127,0.00033148,0.03256091,0.29344294,0.39152393,0.00128859,1.05781765
-0.00900450,1.32802250,0.00035027,0.03445244,0.30711369,0.41002525,0.00140124,1.08630152
-0.00300150,1.37366927,0.00036764,0.03632397,0.32028542,0.42890807,0.00151898,1.11428822
0.00300150,1.41900804,0.00038328,0.03816921,0.33283708,0.44807974,0.00164204,1.14157577
0.00900450,1.46373831,0.00039695,0.03998292,0.34465205,0.46743668,0.00177071,1.16793825
0.01500750,1.50753835,0.00040840,0.04176075,0.35562001,0.48686568,0.00190537,1.19313168
0.02101051,1.55007095,0.00041747,0.04349906,0.36563859,0.50624506,0.00204643,1.21690054
0.02701351,1.59098894,0.00042402,0.04519466,0.37461482,0.52544546,0.00219434,1.23898447
0.03301651,1.62994007,0.00042796,0.04684449,0.38246626,0.54433041,0.00234951,1.25912486
0.03901951,1.66657114,0.00042927,0.04844528,0.38912189,0.56275654,0.00251227,1.27707091
0.04502251,1.70053129,0.00042797,0.04999316,0.39452271,0.58057355,0.00268284,1.29258498
0.05102551,1.73147450,0.00042415,0.05148330,0.39862204,0.59762410,0.00286125,1.30544709
0.05702851,1.75906143,0.00041792,0.05290964,0.40138564,0.61374371,0.00304728,1.31545840
0.06303152,1.78296110,0.00040946,0.05426457,0.40279162,0.62876092,0.00324041,1.32244379
0.06903452,1.80285250,0.00039897,0.05553881,0.40283018,0.64249791,0.00343978,1.32625367
0.07503752,1.81842667,0.00038670,0.05672128,0.40150326,0.65477185,0.00364411,1.32676508
0.08104052,1.82938959,0.00037288,0.05779919,0.39882414,0.66539700,0.00385175,1.32388233
0.08704352,1.83546616,0.00035780,0.05875816,0.39481700,0.67418782,0.00406061,1.31753746
0.09304652,1.83640544,0.00034173,0.05958254,0.38951648,0.68096304,0.00426822,1.30769071
0.09904952,1.83198730,0.00032492,0.06025576,0.38296723,0.68555069,0.00447173,1.29433103
0.10505253,1.82203029,0.00030764,0.06076092,0.37522353,0.68779395,0.00466803,1.27747701
0.11105553,1.80640059,0.00029013,0.06108131,0.36634886,0.68755755,0.00485376,1.25717809
0.11705853,1.78502155,0.00027261,0.06120108,0.35641554,0.68473453,0.00502547,1.23351602
0.12306153,1.75788346,0.00025530,0.06110596,0.34550429,0.67925292,0.00517971,1.20660664
0.12906453,1.72505280,0.00023838,0.06078393,0.33370377,0.67108199,0.00531317,1.17660163
0.13506753,1.68668037,0.00022201,0.06022584,0.32111003,0.66023776,0.00542281,1.14369014
0.14107054,1.64300775,0.00020633,0.05942604,0.30782586,0.64678722,0.00550595,1.10809995
0.14707354,1.59437137,0.00019147,0.05838284,0.29396006,0.63085113,0.00556048,1.07009802
0.15307654,1.54120382,0.00017754,0.05709888,0.27962645,0.61260511,0.00558489,1.02999004
0.15907954,1.48403196,0.00016466,0.05558132,0.26494288,0.59227879,0.00557838,0.98811891
0.16508254,1.42347172,0.00015292,0.05384193,0.25002994,0.57015309,0.00554096,0.94486191
0.17108554,1.36021957,0.00014243,0.05189694,0.23500967,0.54655553,0.00547345,0.90062656
0.17708854,1.29504083,0.00013328,0.04976676,0.22000402,0.52185395,0.00537750,0.85584506
0.18309155,1.22875524,0.00012558,0.04747559,0.20513336,0.49644860,0.00525559,0.81096762
0.18909455,1.16222023,0.00011944,0.04505078,0.19051486,0.47076319,0.00511095,0.76645465
0.19509755,1.09631264,0.00011501,0.04252223,0.17626088,0.44523504,0.00494749,0.72276815
0.20110055,1.03190941,0.00011239,0.03992153,0.16247747,0.42030482,0.00476971,0.68036275
0.20710355,0.96986816,0.00011175,0.03728121,0.14926288,0.39640627,0.00458256,0.63967646
0.21310655,0.91100819,0.00011324,0.03463389,0.13670633,0.37395613,0.00439129,0.60112174
0.21910955,0.85609268,0.00011699,0.03201144,0.12488679,0.35334478,0.00420134,0.56507717
0.22511256,0.80581253,0.00012319,0.02944421,0.11387219,0.33492764,0.00401813,0.53187988
0.23111556,0.76077236,0.00013196,0.02696037,0.10371862,0.31901764,0.00384694,0.50181926
0.23711856,0.72147888,0.00014344,0.02458523,0.09446996,0.30587887,0.00369274,0.47513184
0.24312156,0.68833178,0.00015776,0.02234084,0.08615763,0.29572137,0.00356005,0.45199762
0.24912456,0.66161730,0.00017499,0.02024555,0.07880058,0.28869723,0.00345282,0.43253785
0.25512756,0.64150422,0.00019518,0.01831381,0.07240553,0.28489778,0.00337427,0.41681417
0.26113057,0.62804229,0.00021835,0.01655605,0.06696727,0.28435197,0.00332688,0.40482893
0.26713357,0.62116278,0.00024444,0.01497866,0.06246922,0.28702575,0.00331221,0.39652671
0.27313657,0.62068098,0.00027334,0.01358416,0.05888404,0.29282249,0.00333095,0.39179670
0.27913957,0.62630041,0.00030488,0.01237135,0.05617428,0.30158438,0.00338282,0.39047578
0.28514257,0.63761864,0.00033879,0.01133563,0.05429320,0.31309465,0.00346660,0.39235216
0.29114557,0.65413448,0.00037476,0.01046937,0.05318553,0.32708089,0.00358016,0.39716940
0.29714857,0.67525650,0.00041239,0.00976227,0.05278832,0.34321917,0.00372049,0.40463073
0.30315158,0.70031294,0.00045121,0.00920182,0.05303179,0.36113928,0.00388377,0.41440358
0.30915458,0.72856280,0.00049067,0.00877373,0.05384027,0.38043092,0.00406551,0.42612437
0.31515758,0.75920839,0.00053020,0.00846242,0.05513315,0.40065095,0.00426061,0.43940351
0.32116058,0.79140911,0.00056914,0.00825142,0.05682589,0.42133167,0.00446353,0.45383074
0.32716358,0.82429668,0.00060684,0.00812382,0.05883116,0.44199009,0.00466844,0.46898093
0.33316658,0.85699140,0.00064261,0.00806269,0.06106001,0.46213803,0.00486936,0.48442031
0.33916958,0.88861966,0.00067577,0.00805145,0.06342318,0.48129288,0.00506036,0.49971324
0.34517259,0.91833206,0.00070567,0.00807420,0.06583247,0.49898884,0.00523571,0.51442958
0.35117559,0.94532200,0.00073171,0.00811606,0.06820217,0.51478821,0.00539004,0.52815255
0.35717859,0.96884417,0.00075334,0.00816339,0.07045064,0.52829245,0.00551854,0.54048697
0.36318159,0.98823234,0.00077010,0.00820403,0.07250173,0.53915268,0.00561701,0.55106772
0.36918459,1.00291590,0.00078163,0.00822750,0.07428635,0.54707898,0.00568206,0.55956826
0.37518759,1.01243441,0.00078766,0.00822505,0.07574383,0.55184842,0.00571118,0.56570864
0.38119060,1.01644961,0.00078807,0.00818981,0.07682320,0.55331111,0.00570276,0.56926305
0.38719360,1.01475423,0.00078284,0.00811677,0.07748425,0.55139425,0.00565617,0.57006616
0.39319660,1.00727720,0.00077207,0.00800276,0.07769837,0.54610374,0.00557173,0.56801817
0.39919960,0.99408481,0.00075599,0.00784640,0.07744908,0.53752346,0.00545070,0.56308815
0.40520260,0.97537775,0.00073494,0.00764799,0.07673221,0.52581188,0.00529517,0.55531541
0.41120560,0.95148400,0.00070935,0.00740933,0.07555580,0.51119650,0.00510801,0.54480878
0.41720860,0.92284773,0.00067973,0.00713360,0.07393962,0.49396595,0.00489271,0.53174364
0.42321161,0.89001472,0.00064668,0.00682514,0.07191434,0.47446034,0.00465330,0.51635689
0.42921461,0.85361471,0.00061082,0.00648924,0.06952045,0.45306015,0.00439417,0.49893981
0.43521761,0.81434158,0.00057281,0.00613194,0.06680687,0.43017411,0.00411991,0.47982928
0.44122061,0.77293194,0.00053330,0.00575983,0.06382944,0.40622661,0.00383521,0.45939752
0.44722361,0.73014326,0.00049296,0.00537981,0.06064923,0.38164515,0.00354466,0.43804095
0.45322661,0.68673218,0.00045239,0.00499897,0.05733080,0.35684826,0.00325269,0.41616850
0.45922961,0.64343406,0.00041219,0.00462441,0.05394051,0.33223447,0.00296340,0.39418997
0.46523262,0.60094432,0.00037285,0.00426309,0.05054487,0.30817253,0.00268049,0.37250482
0.47123562,0.55990237,0.00033485,0.00392176,0.04720907,0.28499338,0.00240721,0.35149200
0.47723862,0.52087859,0.00029857,0.00360686,0.04399568,0.26298393,0.00214628,0.33150100
0.48324162,0.48436461,0.00026430,0.00332451,0.04096360,0.24238283,0.00189991,0.31284457
0.48924462,0.45076705,0.00023229,0.00308045,0.03816720,0.22337823,0.00166976,0.29579330
0.49524762,0.42040480,0.00020269,0.00288008,0.03565576,0.20610747,0.00145695,0.28057207
0.50125063,0.39350947,0.00017559,0.00272841,0.03347307,0.19065848,0.00126214,0.26735836
0.50725363,0.37022868,0.00015102,0.00263012,0.03165726,0.17707278,0.00108552,0.25628250
0.51325663,0.35063192,0.00012895,0.00258955,0.03024081,0.16534960,0.00092692,0.24742925
0.51925963,0.33471813,0.00010932,0.00261070,0.02925063,0.15545110,0.00078581,0.24084090
0.52526263,0.32242464,0.00009202,0.00269721,0.02870815,0.14730804,0.00066140,0.23652111
0.53126563,0.31363671,0.00007689,0.00285233,0.02862953,0.14082585,0.00055269,0.23443948
0.53726863,0.30819716,0.00006379,0.00307886,0.02902576,0.13589061,0.00045853,0.23453621
0.54327164,0.30591555,0.00005254,0.00337903,0.02990265,0.13237479,0.00037768,0.23672667
0.54927464,0.30657641,0.00004297,0.00375442,0.03126077,0.13014247,0.00030885,0.24090554
0.55527764,0.30994623,0.00003489,0.00420582,0.03309527,0.12905381,0.00025075,0.24695022
0.56128064,0.31577899,0.00002812,0.00473303,0.03539556,0.12896882,0.00020212,0.25472345
0.56728364,0.32382010,0.00002250,0.00533477,0.03814491,0.12975018,0.00016175,0.26407498
0.57328664,0.33380884,0.00001788,0.00600844,0.04132004,0.13126524,0.00012852,0.27484242
0.57928964,0.34547941,0.00001410,0.00675002,0.04489058,0.13338717,0.00010138,0.28685127
0.58529265,0.35856089,0.00001105,0.00755392,0.04881873,0.13599546,0.00007939,0.29991441
0.59129565,0.37277642,0.00000859,0.00841291,0.05305893,0.13897578,0.00006173,0.31383123
0.59729865,0.38784202,0.00000663,0.00931806,0.05755775,0.14221943,0.00004765,0.32838680
0.60330165,0.40346543,0.00000508,0.01025874,0.06225400,0.14562257,0.00003652,0.34335125
0.60930465,0.41934543,0.00000387,0.01122274,0.06707916,0.14908534,0.00002779,0.35847978
0.61530765,0.43517198,0.00000292,0.01219643,0.07195812,0.15251109,0.00002100,0.37351354
0.62131066,0.45062743,0.00000219,0.01316495,0.07681025,0.15580585,0.00001576,0.38818153
0.62731366,0.46538910,0.00000163,0.01411251,0.08155089,0.15887814,0.00001175,0.40220373
0.63331666,0.47913325,0.00000121,0.01502280,0.08609305,0.16163916,0.00000871,0.41529548
0.63931966,0.49154036,0.00000089,0.01587937,0.09034954,0.16400349,0.00000642,0.42717299
0.64532266,0.50230179,0.00000065,0.01666611,0.09423514,0.16589024,0.00000472,0.43755992
0.65132566,0.51112724,0.00000047,0.01736769,0.09766905,0.16722451,0.00000348,0.44619467
0.65732866,0.51775291,0.00000034,0.01797008,0.10057726,0.16793926,0.00000260,0.45283814
0.66333167,0.52194987,0.00000024,0.01846101,0.10289487,0.16797730,0.00000200,0.45728148
0.66933467,0.52353212,0.00000017,0.01883036,0.10456823,0.16729344,0.00000163,0.45935356
0.67533767,0.52236392,0.00000012,0.01907056,0.10555673,0.16585646,0.00000146,0.45892750
0.68134067,0.51836601,0.00000009,0.01917689,0.10583429,0.16365100,0.00000147,0.45592616
0.68734367,0.51152024,0.00000007,0.01914766,0.10539026,0.16067907,0.00000166,0.45032607
0.69334667,0.50187242,0.00000005,0.01898433,0.10422994,0.15696115,0.00000206,0.44215950
0.69934967,0.48953315,0.00000004,0.01869157,0.10237445,0.15253687,0.00000270,0.43151479
0.70535268,0.47467670,0.00000004,0.01827713,0.09986012,0.14746520,0.00000364,0.41853456
0.71135568,0.45753787,0.00000004,0.01775173,0.09673736,0.14182412,0.00000498,0.40341209
0.71735868,0.43840709,0.00000005,0.01712881,0.09306911,0.13570994,0.00000682,0.38638603
0.72336168,0.41762419,0.00000006,0.01642426,0.08892890,0.12923624,0.00000933,0.36773356
0.72936468,0.39557098,0.00000008,0.01565608,0.08439865,0.12253260,0.00001269,0.34776253
0.73536768,0.37266331,0.00000010,0.01484408,0.07956631,0.11574323,0.00001717,0.32680290
0.74137069,0.34934293,0.00000013,0.01400951,0.07452347,0.10902561,0.00002309,0.30519781
0.74737369,0.32606969,0.00000017,0.01317481,0.06936304,0.10254926,0.00003083,0.28329495
0.75337669,0.30331439,0.00000023,0.01236330,0.06417703,0.09649480,0.00004088,0.26143830
0.75937969,0.28155264,0.00000029,0.01159904,0.05905466,0.09105326,0.00005385,0.23996083
0.76538269,0.26126001,0.00000037,0.01090661,0.05408070,0.08642575,0.00007043,0.21917830
0.77138569,0.24290849,0.00000047,0.01031107,0.04933425,0.08282344,0.00009148,0.19938442
0.77738869,0.22696423,0.00000060,0.00983796,0.04488778,0.08046784,0.00011800,0.18084728
0.78339170,0.21388656,0.00000075,0.00951326,0.04080662,0.07959115,0.00015116,0.16380735
0.78939470,0.20412785,0.00000093,0.00936350,0.03714872,0.08043666,0.00019230,0.14847661
0.79539770,0.19813390,0.00000116,0.00941578,0.03396478,0.08325896,0.00024293,0.13503890
0.80140070,0.19634455,0.00000142,0.00969785,0.03129847,0.08832362,0.00030478,0.12365114
0.80740370,0.19919378,0.00000173,0.01023806,0.02918695,0.09590636,0.00037973,0.11444518
0.81340670,0.20710904,0.00000209,0.01106534,0.02766134,0.10629116,0.00046984,0.10752994
0.81940970,0.22050912,0.00000252,0.01220898,0.02674732,0.11976740,0.00057731,0.10299362
0.82541271,0.23980033,0.00000300,0.01369837,0.02646548,0.13662554,0.00070447,0.10090563
