energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,0.94237024,0.02448492,0.00000000,0.02123846,0.04043294,0.26711372,0.99414512
2.57828914,0.88730657,0.02292767,0.00000000,0.01966022,0.03746330,0.26353778,0.93388527
2.58429215,0.83621844,0.02161860,0.00000000,0.01811962,0.03488751,0.26098128,0.87759938
2.59029515,0.78876217,0.02052001,0.00000000,0.01662471,0.03266077,0.25913443,0.82501194
2.59629815,0.74458438,0.01959644,0.00000000,0.01518351,0.03073792,0.25770253,0.77583125
2.60230115,0.70333826,0.01881556,0.00000000,0.01380379,0.02907493,0.25641614,0.72976465
2.60830415,0.66469855,0.01814892,0.00000000,0.01249296,0.02763026,0.25504032,0.68653265
2.61430715,0.62837509,0.01757264,0.00000000,0.01125796,0.02636615,0.25338286,0.64588169
2.62031016,0.59412461,0.01706791,0.00000000,0.01010516,0.02524968,0.25130109,0.60759542
2.62631316,0.56176074,0.01662142,0.00000000,0.00904035,0.02425370,0.24870746,0.57150431
2.63231616,0.53116201,0.01622566,0.00000000,0.00806879,0.02335754,0.24557361,0.53749351
2.63831916,0.50227805,0.01587912,0.00000000,0.00719525,0.02254759,0.24193305,0.50550909
2.64432216,0.47513384,0.01558641,0.00000000,0.00642414,0.02181760,0.23788229,0.47556239
2.65032516,0.44983202,0.01535824,0.00000000,0.00575965,0.02116894,0.23358069,0.44773287
2.65632816,0.42655360,0.01521139,0.00000000,0.00520592,0.02061057,0.22924880,0.42216923
2.66233117,0.40555671,0.01516851,0.00000000,0.00476725,0.02015896,0.22516546,0.39908901
2.66833417,0.38717390,0.01525787,0.00000000,0.00444827,0.01983781,0.22166370,0.37877666
2.67433717,0.37180764,0.01551299,0.00000000,0.00425412,0.01967767,0.21912532,0.36158013
2.68034017,0.35992434,0.01597220,0.00000000,0.00419060,0.01971541,0.21797445,0.34790597
2.68634317,0.35204662,0.01667805,0.00000000,0.00426427,0.01999362,0.21866989,0.33821294
2.69234617,0.34874403,0.01767657,0.00000000,0.00448250,0.02055985,0.22169645,0.33300406
2.69834917,0.35062205,0.01901641,0.00000000,0.00485346,0.02146575,0.22755505,0.33281710
2.70435218,0.35830924,0.02074783,0.00000000,0.00538601,0.02276604,0.23675184,0.33821335
2.71035518,0.37244275,0.02292152,0.00000000,0.00608950,0.02451742,0.24978624,0.34976480
2.71635818,0.39365199,0.02558719,0.00000000,0.00697353,0.02677728,0.26713788,0.36803954
2.72236118,0.42254061,0.02879212,0.00000000,0.00804759,0.02960227,0.28925274,0.39358556
2.72836418,0.45966703,0.03257944,0.00000000,0.00932060,0.03304677,0.31652851,0.42691307
2.73436718,0.50552376,0.03698639,0.00000000,0.01080044,0.03716120,0.34929953,0.46847559
2.74037019,0.56051594,0.04204247,0.00000000,0.01249338,0.04199024,0.38782157,0.51865025
2.74637319,0.62493977,0.04776756,0.00000000,0.01440350,0.04757098,0.43225710,0.57771766
2.75237619,0.69896152,0.05417015,0.00000000,0.01653213,0.05393107,0.48266143,0.64584232
2.75837919,0.78259795,0.06124569,0.00000000,0.01887730,0.06108687,0.53897046,0.72305394
2.76438219,0.87569919,0.06897516,0.00000000,0.02143325,0.06904174,0.60099074,0.80923101
2.77038519,0.97793506,0.07732399,0.00000000,0.02419001,0.07778456,0.66839254,0.90408712
2.77638819,1.08878577,0.08624136,0.00000000,0.02713319,0.08728845,0.74070665,1.00716131
2.78239120,1.20753810,0.09566007,0.00000000,0.03024385,0.09750992,0.81732541,1.11781316
2.78839420,1.33328764,0.10549692,0.00000000,0.03349851,0.10838839,0.89750864,1.23522334
2.79439720,1.46494778,0.11565369,0.00000000,0.03686947,0.11984635,0.98039447,1.35840034
2.80040020,1.60126568,0.12601878,0.00000000,0.04032521,0.13178988,1.06501541,1.48619355
2.80640320,1.74084509,0.13646949,0.00000000,0.04383102,0.14410993,1.15031915,1.61731265
2.81240620,1.88217557,0.14687479,0.00000000,0.04734978,0.15668406,1.23519375,1.75035312
2.81840920,2.02366726,0.15709859,0.00000000,0.05084291,0.16937881,1.31849640,1.88382698
2.82441221,2.16368988,0.16700340,0.00000000,0.05427138,0.18205246,1.39908454,2.01619785
2.83041521,2.30061456,0.17645417,0.00000000,0.05759676,0.19455829,1.47584823,2.14591881
2.83641821,2.43285649,0.18532219,0.00000000,0.06078234,0.20674804,1.54774224,2.27147165
2.84242121,2.55891655,0.19348883,0.00000000,0.06379411,0.21847551,1.61381633,2.39140560
2.84842421,2.67741989,0.20084901,0.00000000,0.06660168,0.22960023,1.67324237,2.50437386
2.85442721,2.78714961,0.20731411,0.00000000,0.06917901,0.23999087,1.72533673,2.60916609
2.86043022,2.88707380,0.21281439,0.00000000,0.07150499,0.24952842,1.76957698,2.70473538
2.86643322,2.97636481,0.21730050,0.00000000,0.07356373,0.25810892,1.80561205,2.79021852
2.87243622,3.05440965,0.22074429,0.00000000,0.07534463,0.26564560,1.83326514,2.86494855
2.87843922,3.12081146,0.22313872,0.00000000,0.07684226,0.27207050,1.85252967,2.92845930
2.88444222,3.17538209,0.22449701,0.00000000,0.07805596,0.27733535,1.86355832,2.98048198
2.89044522,3.21812665,0.22485094,0.00000000,0.07898927,0.28141185,1.86664598,3.02093441
2.89644822,3.24922132,0.22424857,0.00000000,0.07964918,0.28429134,1.86220790,3.04990382
2.90245123,3.26898599,0.22275152,0.00000000,0.08004540,0.28598391,1.85075411,3.06762476
2.90845423,3.27785388,0.22043178,0.00000000,0.08018946,0.28651708,1.83286192,3.07445371
2.91445723,3.27634017,0.21736855,0.00000000,0.08009392,0.28593417,1.80914809,3.07084222
2.92046023,3.26501170,0.21364508,0.00000000,0.07977162,0.28429253,1.78024221,3.05731051
2.92646323,3.24445987,0.20934569,0.00000000,0.07923515,0.28166165,1.74676284,3.03442315
2.93246623,3.21527820,0.20455323,0.00000000,0.07849637,0.27812135,1.70929760,3.00276845
2.93846923,3.17804598,0.19934708,0.00000000,0.07756621,0.27376023,1.66838803,2.96294250
2.94447224,3.13331849,0.19380158,0.00000000,0.07645461,0.26867423,1.62451996,2.91553879
2.95047524,3.08162428,0.18798524,0.00000000,0.07517072,0.26296553,1.57811918,2.86114345
2.95647824,3.02346875,0.18196037,0.00000000,0.07372320,0.25674175,1.52955250,2.80033589
2.96248124,2.95934353,0.17578333,0.00000000,0.07212066,0.25011529,1.47913334,2.73369429
2.96848424,2.88973998,0.16950519,0.00000000,0.07037219,0.24320291,1.42713105,2.66180460
2.97448724,2.81516544,0.16317268,0.00000000,0.06848787,0.23612534,1.37378281,2.58527190
2.98049025,2.73616024,0.15682930,0.00000000,0.06647934,0.22900688,1.31930697,2.50473248
2.98649325,2.65331362,0.15051650,0.00000000,0.06436015,0.22197481,1.26391649,2.42086508
2.99249625,2.56727693,0.14427470,0.00000000,0.06214609,0.21515854,1.20783128,2.33439972
2.99849925,2.47877233,0.13814414,0.00000000,0.05985528,0.20868836,1.15128864,2.24612299
3.00450225,2.38859609,0.13216540,0.00000000,0.05750814,0.20269385,1.09455075,2.15687857
3.01050525,2.29761554,0.12637949,0.00000000,0.05512708,0.19730173,1.03790887,2.06756254
3.01650825,2.20675951,0.12082763,0.00000000,0.05273607,0.19263326,0.98168391,1.97911310
3.02251126,2.11700241,0.11555062,0.00000000,0.05036006,0.18880133,0.92622351,1.89249504
3.02851426,2.02934265,0.11058782,0.00000000,0.04802417,0.18590706,0.87189583,1.80867940
3.03451726,1.94477660,0.10597593,0.00000000,0.04575296,0.18403642,0.81908076,1.72861948
3.04052026,1.86426932,0.10174757,0.00000000,0.04356950,0.18325661,0.76815909,1.65322419
3.04652326,1.78872388,0.09792980,0.00000000,0.04149459,0.18361280,0.71950046,1.58333047
3.05252626,1.71895096,0.09454271,0.00000000,0.03954599,0.18512509,0.67345117,1.51967603
3.05852926,1.65564043,0.09159817,0.00000000,0.03773780,0.18778608,0.63032234,1.46287419
3.06453227,1.59933665,0.08909886,0.00000000,0.03608000,0.19155917,0.59037949,1.41339205
3.07053527,1.55041890,0.08703762,0.00000000,0.03457814,0.19637778,0.55383393,1.37153340
3.07653827,1.50908789,0.08539723,0.00000000,0.03323331,0.20214549,0.52083663,1.33742727
3.08254127,1.47535940,0.08415065,0.00000000,0.03204226,0.20873741,0.49147469,1.31102280
3.08854427,1.44906517,0.08326165,0.00000000,0.03099776,0.21600254,0.46577070,1.29209078
3.09454727,1.42986105,0.08268591,0.00000000,0.03008912,0.22376724,0.44368474,1.28023191
3.10055028,1.41724213,0.08237244,0.00000000,0.02930285,0.23183971,0.42511892,1.27489125
3.10655328,1.41056384,0.08226531,0.00000000,0.02862350,0.24001525,0.40992411,1.27537837
3.11255628,1.40906810,0.08230565,0.00000000,0.02803448,0.24808222,0.39790831,1.28089216
3.11855928,1.41191317,0.08243363,0.00000000,0.02751895,0.25582835,0.38884621,1.29054921
3.12456228,1.41820579,0.08259063,0.00000000,0.02706070,0.26304729,0.38248938,1.30341443
3.13056528,1.42703395,0.08272116,0.00000000,0.02664494,0.26954496,0.37857658,1.31853268
3.13656828,1.43749915,0.08277472,0.00000000,0.02625900,0.27514560,0.37684369,1.33496000
3.14257129,1.44874645,0.08270740,0.00000000,0.02589290,0.27969720,0.37703278,1.35179326
3.14857429,1.45999141,0.08248314,0.00000000,0.02553977,0.28307606,0.37890016,1.36819714
3.15457729,1.47054284,0.08207472,0.00000000,0.02519614,0.28519036,0.38222296,1.38342758
3.16058029,1.47982082,0.08146437,0.00000000,0.02486198,0.28598266,0.38680438,1.39685094
3.16658329,1.48736956,0.08064399,0.00000000,0.02454073,0.28543115,0.39247730,1.40795864
3.17258629,1.49286512,0.07961515,0.00000000,0.02423906,0.28354973,0.39910665,1.41637689
3.17858929,1.49611810,0.07838866,0.00000000,0.02396659,0.28038689,0.40659038,1.42187177
3.18459230,1.49707183,0.07698400,0.00000000,0.02373550,0.27602368,0.41485948,1.42434990
3.19059530,1.49579665,0.07542850,0.00000000,0.02356006,0.27057055,0.42387710,1.42385496
3.19659830,1.49248093,0.07375637,0.00000000,0.02345617,0.26416368,0.43363711,1.42056091
3.20260130,1.48741971,0.07200763,0.00000000,0.02344084,0.25696056,0.44416232,1.41476220
3.20860430,1.48100168,0.07022698,0.00000000,0.02353172,0.24913537,0.45550235,1.40686181
3.21460730,1.47369508,0.06846267,0.00000000,0.02374659,0.24087408,0.46773158,1.39735757
3.22061031,1.46603319,0.06676531,0.00000000,0.02410300,0.23236963,0.48094685,1.38682724
3.22661331,1.45859977,0.06518678,0.00000000,0.02461778,0.22381723,0.49526522,1.37591276
3.23261631,1.45201464,0.06377903,0.00000000,0.02530679,0.21540998,0.51082144,1.36530395
3.23861931,1.44691952,0.06259306,0.00000000,0.02618447,0.20733482,0.52776511,1.35572177
3.24462231,1.44396409,0.06167779,0.00000000,0.02726362,0.19976889,0.54625741,1.34790114
3.25062531,1.44379205,0.06107896,0.00000000,0.02855503,0.19287642,0.56646700,1.34257351
3.25662831,1.44702705,0.06083805,0.00000000,0.03006721,0.18680595,0.58856522,1.34044890
3.26263132,1.45425832,0.06099123,0.00000000,0.03180604,0.18168812,0.61272028,1.34219771
3.26863432,1.46602591,0.06156824,0.00000000,0.03377451,0.17763379,0.63909045,1.34843213
3.27463732,1.48280552,0.06259135,0.00000000,0.03597231,0.17473256,0.66781642,1.35968755
3.28064032,1.50499319,0.06407440,0.00000000,0.03839559,0.17305171,0.69901292,1.37640420
3.28664332,1.53289017,0.06602186,0.00000000,0.04103665,0.17263545,0.73275994,1.39890957
3.29264632,1.56668856,0.06842813,0.00000000,0.04388369,0.17350455,0.76909398,1.42740230
3.29864932,1.60645844,0.07127695,0.00000000,0.04692070,0.17565638,0.80799978,1.46193821
3.30465233,1.65213733,0.07454111,0.00000000,0.05012738,0.17906526,0.84940314,1.50241944
3.31065533,1.70352280,0.07818247,0.00000000,0.05347925,0.18368327,0.89316542,1.54858752
3.31665833,1.76026925,0.08215227,0.00000000,0.05694793,0.18944154,0.93908021,1.60002118
3.32266133,1.82188937,0.08639191,0.00000000,0.06050154,0.19625191,0.98687264,1.65613964
3.32866433,1.88776107,0.09083404,0.00000000,0.06410533,0.20400911,1.03620184,1.71621184
3.33466733,1.95713999,0.09540407,0.00000000,0.06772251,0.21259332,1.08666642,1.77937177
3.34067034,2.02917763,0.10002206,0.00000000,0.07131513,0.22187314,1.13781337,1.84463997
3.34667334,2.10294464,0.10460490,0.00000000,0.07484523,0.23170884,1.18914976,1.91095040
3.35267634,2.17745852,0.10906871,0.00000000,0.07827591,0.24195588,1.24015709,1.97718218
3.35867934,2.25171451,0.11333142,0.00000000,0.08157257,0.25246840,1.29030754,2.04219479
3.36468234,2.32471831,0.11731538,0.00000000,0.08470398,0.26310274,1.33908126,2.10486525
3.37068534,2.39551901,0.12094990,0.00000000,0.08764328,0.27372069,1.38598399,2.16412577
3.37668834,2.46324031,0.12417356,0.00000000,0.09036888,0.28419246,1.43056372,2.21899981
3.38269135,2.52710848,0.12693629,0.00000000,0.09286498,0.29439902,1.47242579,2.26863488
3.38869435,2.58647538,0.12920094,0.00000000,0.09512198,0.30423401,1.51124524,2.31233035
3.39469735,2.64083515,0.13094451,0.00000000,0.09713645,0.31360482,1.54677582,2.34955882
3.40070035,2.68983372,0.13215870,0.00000000,0.09891087,0.32243312,1.57885513,2.37997988
3.40670335,2.73327052,0.13284996,0.00000000,0.10045308,0.33065457,1.60740552,2.40344553
3.41270635,2.77109243,0.13303895,0.00000000,0.10177542,0.33821799,1.63243084,2.41999722
3.41870935,2.80338050,0.13275946,0.00000000,0.10289367,0.34508400,1.65400917,2.42985446
3.42471236,2.83033023,0.13205688,0.00000000,0.10382591,0.35122328,1.67228217,2.43339609
3.43071536,2.85222708,0.13098621,0.00000000,0.10459123,0.35661459,1.68744172,2.43113509
3.43671836,2.86941863,0.12960980,0.00000000,0.10520854,0.36124284,1.69971471,2.42368876
3.44272136,2.88228552,0.12799494,0.00000000,0.10569541,0.36509719,1.70934711,2.41174575
3.44872436,2.89121289,0.12621134,0.00000000,0.10606717,0.36816958,1.71658821,2.39603210
3.45472736,2.89656439,0.12432867,0.00000000,0.10633615,0.37045358,1.72167612,2.37727810
3.46073037,2.89866022,0.12241425,0.00000000,0.10651132,0.37194385,1.72482526,2.35618764
3.46673337,2.89776059,0.12053102,0.00000000,0.10659810,0.37263604,1.72621671,2.33341171
3.47273637,2.89405537,0.11873580,0.00000000,0.10659856,0.37252740,1.72599168,2.30952726
3.47873937,2.88766042,0.11707786,0.00000000,0.10651185,0.37161764,1.72424840,2.28502203
3.48474237,2.87862042,0.11559801,0.00000000,0.10633484,0.36991035,1.72104246,2.26028588
3.49074537,2.86691758,0.11432795,0.00000000,0.10606296,0.36741451,1.71639013,2.23560851
3.49674837,2.85248543,0.11329005,0.00000000,0.10569107,0.36414609,1.71027447,2.21118304
3.50275138,2.83522620,0.11249743,0.00000000,0.10521439,0.36012950,1.70265323,2.18711474
3.50875438,2.81503051,0.11195438,0.00000000,0.10462930,0.35539875,1.69346824,2.16343387
3.51475738,2.79179768,0.11165696,0.00000000,0.10393409,0.34999822,1.68265513,2.14011135
3.52076038,2.76545534,0.11159375,0.00000000,0.10312942,0.34398275,1.67015297,2.11707606
3.52676338,2.73597683,0.11174681,0.00000000,0.10221864,0.33741732,1.65591309,2.09423265
3.53276638,2.70339553,0.11209261,0.00000000,0.10120785,0.33037598,1.63990647,2.07147861
3.53876938,2.66781522,0.11260306,0.00000000,0.10010575,0.32294027,1.62212958,2.04871980
3.54477239,2.62941624,0.11324651,0.00000000,0.09892329,0.31519722,1.60260836,2.02588383
3.55077539,2.58845732,0.11398878,0.00000000,0.09767320,0.30723695,1.58140040,2.00293073
3.55677839,2.54527339,0.11479409,0.00000000,0.09636948,0.29915021,1.55859552,1.97986086
3.56278139,2.50027005,0.11562610,0.00000000,0.09502677,0.29102589,1.53431498,1.95672008
3.56878439,2.45391534,0.11644881,0.00000000,0.09365995,0.28294871,1.50870982,1.93360231
3.57478739,2.40672971,0.11722752,0.00000000,0.09228377,0.27499738,1.48195862,1.91065001
3.58079040,2.35927517,0.11792978,0.00000000,0.09091265,0.26724315,1.45426522,1.88805273
3.58679340,2.31214430,0.11852630,0.00000000,0.08956079,0.25974901,1.42585660,1.86604446
3.59279640,2.26594992,0.11899186,0.00000000,0.08824242,0.25256955,1.39698144,1.84489986
3.59879940,2.22131598,0.11930621,0.00000000,0.08697233,0.24575136,1.36790929,1.82492989
3.60480240,2.17886976,0.11945488,0.00000000,0.08576659,0.23933409,1.33893059,1.80647707
3.61080540,2.13923575,0.11942991,0.00000000,0.08464340,0.23335189,1.31035742,1.78991036
3.61680840,2.10303096,0.11923051,0.00000000,0.08362404,0.22783523,1.28252469,1.77561989
3.62281141,2.07086139,0.11886348,0.00000000,0.08273377,0.22281285,1.25579182,1.76401141
3.62881441,2.04331938,0.11834354,0.00000000,0.08200275,0.21831367,1.23054425,1.75550046
3.63481741,2.02098141,0.11769339,0.00000000,0.08146664,0.21436857,1.20719469,1.75050625
3.64082041,2.00440579,0.11694353,0.00000000,0.08116711,0.21101176,1.18618364,1.74944505
3.64682341,1.99413002,0.11613184,0.00000000,0.08115185,0.20828171,1.16797895,1.75272328
3.65282641,1.99066731,0.11530297,0.00000000,0.08147436,0.20622154,1.15307400,1.76073016
3.65882941,1.99450216,0.11450736,0.00000000,0.08219320,0.20487872,1.14198455,1.77383018
3.66483242,2.00608478,0.11380013,0.00000000,0.08337087,0.20430422,1.13524373,1.79235530
3.67083542,2.02582421,0.11323976,0.00000000,0.08507225,0.20455101,1.13339550,1.81659722
3.67683842,2.05408043,0.11288659,0.00000000,0.08736264,0.20567207,1.13698617,1.84679981
3.68284142,2.09115514,0.11280117,0.00000000,0.09030542,0.20771790,1.14655427,1.88315175
3.68884442,2.13728173,0.11304256,0.00000000,0.09395953,0.21073379,1.16261867,1.92577953
3.69484742,2.19261427,0.11366660,0.00000000,0.09837666,0.21475685,1.18566514,1.97474094
3.70085043,2.25721580,0.11472413,0.00000000,0.10359842,0.21981303,1.21613142,2.03001878
3.70685343,2.33104618,0.11625931,0.00000000,0.10965352,0.22591415,1.25439107,2.09151497
3.71285643,2.41394946,0.11830795,0.00000000,0.11655510,0.23305524,1.30073629,2.15904485
3.71885943,2.50564127,0.12089603,0.00000000,0.12429835,0.24121212,1.35536000,2.23233155
3.72486243,2.60569642,0.12403831,0.00000000,0.13285847,0.25033949,1.41833771,2.31100054
3.73086543,2.71353712,0.12773714,0.00000000,0.14218918,0.26036942,1.48960965,2.39457424
3.73686843,2.82842247,0.13198151,0.00000000,0.15222176,0.27121053,1.56896367,2.48246692
3.74287144,2.94943987,0.13674637,0.00000000,0.16286482,0.28274779,1.65601998,2.57398024
3.74887444,3.07549911,0.14199216,0.00000000,0.17400476,0.29484294,1.75021828,2.66829985
3.75487744,3.20533014,0.14766483,0.00000000,0.18550707,0.30733570,1.85080842,2.76449365
3.76088044,3.33748542,0.15369609,0.00000000,0.19721831,0.32004568,1.95684558,2.86151248
3.76688344,3.47034790,0.16000417,0.00000000,0.20896897,0.33277508,2.06719080,2.95819401
3.77288644,3.60214543,0.16649495,0.00000000,0.22057698,0.34531200,2.18051791,3.05327064
3.77888944,3.73097232,0.17306365,0.00000000,0.23185185,0.35743456,2.29532737,3.14538214
3.78489245,3.85481843,0.17959684,0.00000000,0.24259935,0.36891563,2.40996770,3.23309350
3.79089545,3.97160591,0.18597499,0.00000000,0.25262661,0.37952802,2.52266434,3.31491849
3.79689845,4.07923307,0.19207539,0.00000000,0.26174734,0.38905022,2.63155597,3.38934862
3.80290145,4.17562465,0.19777538,0.00000000,0.26978721,0.39727238,2.73473732,3.45488745
3.80890445,4.25878704,0.20295587,0.00000000,0.27658896,0.40400241,2.83030760,3.51008917
3.81490745,4.32686666,0.20750495,0.00000000,0.28201725,0.40907202,2.91642283,3.55360045
3.82091046,4.37820930,0.21132156,0.00000000,0.28596291,0.41234247,2.99135023,3.58420396
3.82691346,4.41141794,0.21431898,0.00000000,0.28834649,0.41370988,3.05352253,3.60086175
3.83291646,4.42540634,0.21642807,0.00000000,0.28912100,0.41310969,3.10158974,3.60275649
3.83891946,4.41944582,0.21760009,0.00000000,0.28827357,0.41052030,3.13446606,3.58932854
3.84492246,4.39320270,0.21780893,0.00000000,0.28582614,0.40596559,3.15136968,3.56030672
3.85092546,4.34676423,0.21705270,0.00000000,0.28183498,0.39951606,3.15185333,3.51573119
3.85692846,4.28065137,0.21535450,0.00000000,0.27638916,0.39128875,3.13582399,3.45596672
3.86293147,4.19581729,0.21276237,0.00000000,0.26960795,0.38144561,3.10355057,3.38170554
3.86893447,4.09363123,0.20934844,0.00000000,0.26163732,0.37019050,3.05565905,3.29395908
3.87493747,3.97584789,0.20520709,0.00000000,0.25264552,0.35776482,2.99311502,3.19403860
3.88094047,3.84456359,0.20045245,0.00000000,0.24281814,0.34444183,2.91719441,3.08352542
3.88694347,3.70216058,0.19521508,0.00000000,0.23235263,0.33051996,2.82944358,2.96423173
3.89294647,3.55124196,0.18963814,0.00000000,0.22145252,0.31631512,2.73163071,2.83815356
3.89894947,3.39455972,0.18387297,0.00000000,0.21032172,0.30215250,2.62569051,2.70741784
3.90495248,3.23493881,0.17807453,0.00000000,0.19915882,0.28835780,2.51366497,2.57422573
3.91095548,3.07520031,0.17239660,0.00000000,0.18815180,0.27524855,2.39764251,2.44079447
3.91695848,2.91808663,0.16698705,0.00000000,0.17747332,0.26312536,2.27969838,2.30930005
3.92296148,2.76619149,0.16198335,0.00000000,0.16727649,0.25226382,2.16183854,2.18182278
3.92896448,2.62189700,0.15750843,0.00000000,0.15769160,0.24290682,2.04594921,2.06029774
3.93496748,2.48732002,0.15366701,0.00000000,0.14882354,0.23525798,1.93375388,1.94647166
3.94097049,2.36426895,0.15054263,0.00000000,0.14075026,0.22947596,1.82677889,1.84186734
3.94697349,2.25421211,0.14819529,0.00000000,0.13352199,0.22567015,1.72632843,1.74775651
3.95297649,2.15825798,0.14665993,0.00000000,0.12716145,0.22389764,1.63346914,1.66514149
3.95897949,2.07714722,0.14594567,0.00000000,0.12166486,0.22416161,1.54902401,1.59474555
3.96498249,2.01125590,0.14603585,0.00000000,0.11700374,0.22641134,1.47357500,1.53701183
3.97098549,1.96060902,0.14688886,0.00000000,0.11312727,0.23054356,1.40747327,1.49210995
3.97698849,1.92490320,0.14843976,0.00000000,0.10996537,0.23640545,1.35085578,1.45994967
3.98299150,1.90353706,0.15060250,0.00000000,0.10743210,0.24379896,1.30366680,1.44020061
3.98899450,1.89564791,0.15327281,0.00000000,0.10542935,0.25248648,1.26568293,1.43231682
3.99499750,1.90015309,0.15633155,0.00000000,0.10385077,0.26219771,1.23654020,1.43556523
4.00100050,1.91579460,0.15964852,0.00000000,0.10258572,0.27263755,1.21576182,1.44905689
4.00700350,1.94118540,0.16308648,0.00000000,0.10152306,0.28349467,1.20278564,1.47177984
4.01300650,1.97485619,0.16650536,0.00000000,0.10055479,0.29445071,1.19699018,1.50263278
4.01900950,2.01530118,0.16976655,0.00000000,0.09957939,0.30518974,1.19771870,1.54045847
4.02501251,2.06102190,0.17273697,0.00000000,0.09850468,0.31540752,1.20430078,1.58407610
4.03101551,2.11056781,0.17529307,0.00000000,0.09725025,0.32482056,1.21607108,1.63231181
4.03701851,2.16257291,0.17732433,0.00000000,0.09574933,0.33317439,1.23238536,1.68402665
4.04302151,2.21578738,0.17873643,0.00000000,0.09395008,0.34025085,1.25263357,1.73814131
4.04902451,2.26910360,0.17945376,0.00000000,0.09181628,0.34587417,1.27625037,1.79365706
4.05502751,2.32157593,0.17942138,0.00000000,0.08932749,0.34991553,1.30272308,1.84967239
4.06103052,2.37243377,0.17860624,0.00000000,0.08647852,0.35229593,1.33159743,1.90539492
4.06703352,2.42108762,0.17699766,0.00000000,0.08327861,0.35298733,1.36248107,1.96014834
4.07303652,2.46712812,0.17460715,0.00000000,0.07974994,0.35201196,1.39504508,2.01337431
4.07903952,2.51031803,0.17146742,0.00000000,0.07592594,0.34943987,1.42902360,2.06462916
4.08504252,2.55057764,0.16763076,0.00000000,0.07184930,0.34538474,1.46421136,2.11357591
4.09104552,2.58796422,0.16316686,0.00000000,0.06756974,0.33999840,1.50045940,2.15997192
4.09704852,2.62264621,0.15816000,0.00000000,0.06314178,0.33346394,1.53766861,2.20365275
4.10305153,2.65487354,0.15270598,0.00000000,0.05862249,0.32598806,1.57578134,2.24451337
4.10905453,2.68494501,0.14690862,0.00000000,0.05406938,0.31779279,1.61477098,2.28248751
4.11505753,2.71317469,0.14087626,0.00000000,0.04953839,0.30910706,1.65462965,2.31752653
4.12106053,2.73985844,0.13471809,0.00000000,0.04508225,0.30015842,1.69535429,2.34957894
4.12706353,2.76524265,0.12854069,0.00000000,0.04074900,0.29116527,1.73693147,2.37857197
4.13306653,2.78949648,0.12244479,0.00000000,0.03658091,0.28232997,1.77932163,2.40439637
4.13906953,2.81268930,0.11652234,0.00000000,0.03261370,0.27383306,1.82244316,2.42689550
4.14507254,2.83477445,0.11085403,0.00000000,0.02887607,0.26582870,1.86615745,2.44585958
4.15107554,2.85558048,0.10550735,0.00000000,0.02538957,0.25844173,1.91025559,2.46102570
4.15707854,2.87481033,0.10053511,0.00000000,0.02216871,0.25176609,1.95444777,2.47208379
4.16308154,2.89204878,0.09597472,0.00000000,0.01922132,0.24586477,1.99835628,2.47868850
4.16908454,2.90677798,0.09184786,0.00000000,0.01654914,0.24077124,2.04151290,2.48047630
4.17508754,2.91840029,0.08816090,0.00000000,0.01414848,0.23649204,2.08336135,2.47708716
4.18109055,2.92626741,0.08490572,0.00000000,0.01201101,0.23301046,2.12326523,2.46818937
4.18709355,2.92971439,0.08206114,0.00000000,0.01012463,0.23029099,2.16052146,2.45350621
4.19309655,2.92809662,0.07959463,0.00000000,0.00847432,0.22828423,2.19437920,2.43284277
4.19909955,2.92082794,0.07746446,0.00000000,0.00704292,0.22693211,2.22406344,2.40611114
4.20510255,2.90741774,0.07562195,0.00000000,0.00581196,0.22617287,2.24880262,2.37335244
4.21110555,2.88750492,0.07401400,0.00000000,0.00476227,0.22594579,2.26785877,2.33475397
4.21710855,2.86088683,0.07258549,0.00000000,0.00387465,0.22619518,2.28055901,2.29066030
4.22311156,2.82754154,0.07128176,0.00000000,0.00313034,0.22687365,2.28632660,2.24157728
4.22911456,2.78764190,0.07005078,0.00000000,0.00251139,0.22794429,2.28470987,2.18816834
4.23511756,2.74156070,0.06884520,0.00000000,0.00200102,0.22938185,2.27540753,2.13124296
4.24112056,2.68986636,0.06762404,0.00000000,0.00158377,0.23117278,2.25828873,2.07173757
4.24712356,2.63330921,0.06635400,0.00000000,0.00124565,0.23331421,2.23340669,2.01068961
4.25312656,2.57279912,0.06501043,0.00000000,0.00097422,0.23581195,2.20100513,1.94920582
4.25912956,2.50937532,0.06357785,0.00000000,0.00075859,0.23867767,2.16151683,1.88842620
4.26513257,2.44417011,0.06205011,0.00000000,0.00058934,0.24192548,2.11555461,1.82948538
4.27113557,2.37836822,0.06043016,0.00000000,0.00045854,0.24556810,2.06389490,1.77347309
4.27713857,2.31316379,0.05872947,0.00000000,0.00035956,0.24961289,2.00745493,1.72139572
4.28314157,2.24971736,0.05696725,0.00000000,0.00028706,0.25405803,1.94726483,1.67414073
4.28914457,2.18911483,0.05516937,0.00000000,0.00023685,0.25888907,1.88443610,1.63244562
4.29514757,2.13233057,0.05336721,0.00000000,0.00020578,0.26407610,1.82012826,1.59687289
4.30115058,2.08019644,0.05159642,0.00000000,0.00019171,0.26957171,1.75551550,1.56779211
4.30715358,2.03337825,0.04989577,0.00000000,0.00019336,0.27530992,1.69175502,1.54536994
