energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,0.67815802,0.17873829,0.00000000,0.02485795,0.02563402,0.03317172,0.27502407,0.15480525,0.08365707
-4.63131566,0.68863384,0.18247449,0.00000000,0.02450302,0.02591567,0.03348913,0.28132069,0.15937030,0.08447632
-4.62531266,0.69783387,0.18551678,0.00000000,0.02416918,0.02623798,0.03377621,0.28692202,0.16368709,0.08517974
-4.61930965,0.70513710,0.18774165,0.00000000,0.02383423,0.02656598,0.03400112,0.29157099,0.16757646,0.08569133
-4.61330665,0.70999620,0.18905015,0.00000000,0.02347801,0.02686690,0.03413501,0.29504249,0.17087476,0.08594340
-4.60730365,0.71195369,0.18937104,0.00000000,0.02308307,0.02711122,0.03415292,0.29714979,0.17343853,0.08587856
-4.60130065,0.71065474,0.18866308,0.00000000,0.02263511,0.02727342,0.03403448,0.29774960,0.17514844,0.08545135
-4.59529765,0.70585643,0.18691638,0.00000000,0.02212335,0.02733268,0.03376445,0.29674584,0.17591250,0.08462933
-4.58929465,0.69743330,0.18415301,0.00000000,0.02154063,0.02727341,0.03333309,0.29409181,0.17566839,0.08339372
-4.58329165,0.68537897,0.18042662,0.00000000,0.02088350,0.02708562,0.03273624,0.28979095,0.17438480,0.08173957
-4.57728864,0.66980419,0.17582141,0.00000000,0.02015202,0.02676506,0.03197533,0.28389602,0.17206185,0.07967541
-4.57128564,0.65093140,0.17045025,0.00000000,0.01934962,0.02631330,0.03105711,0.27650693,0.16873048,0.07722258
-4.56528264,0.62908616,0.16445232,0.00000000,0.01848264,0.02573754,0.02999328,0.26776727,0.16445102,0.07441403
-4.55927964,0.60468608,0.15799017,0.00000000,0.01756003,0.02505033,0.02879994,0.25785970,0.15931083,0.07129293
-4.55327664,0.57822758,0.15124649,0.00000000,0.01659278,0.02426916,0.02749691,0.24700054,0.15342120,0.06791100
-4.54727364,0.55027122,0.14442056,0.00000000,0.01559346,0.02341591,0.02610709,0.23543358,0.14691382,0.06432663
-4.54127064,0.52142608,0.13772463,0.00000000,0.01457569,0.02251620,0.02465559,0.22342354,0.13993662,0.06060297
-4.53526763,0.49233381,0.13138020,0.00000000,0.01355364,0.02159874,0.02316900,0.21124935,0.13264949,0.05680599
-4.52926463,0.46365281,0.12561426,0.00000000,0.01254156,0.02069456,0.02167460,0.19919737,0.12521980,0.05300260
-4.52326163,0.43604293,0.12065566,0.00000000,0.01155335,0.01983625,0.02019957,0.18755488,0.11781804,0.04925886
-4.51725863,0.41015115,0.11673140,0.00000000,0.01060217,0.01905720,0.01877036,0.17660383,0.11061360,0.04563840
-4.51125563,0.38659828,0.11406296,0.00000000,0.00970013,0.01839086,0.01741204,0.16661512,0.10377079,0.04220100
-4.50525263,0.36596692,0.11286267,0.00000000,0.00885807,0.01786995,0.01614778,0.15784328,0.09744532,0.03900139
-4.49924962,0.34879076,0.11332987,0.00000000,0.00808535,0.01752581,0.01499839,0.15052177,0.09178114,0.03608831
-4.49324662,0.33554501,0.11564703,0.00000000,0.00738972,0.01738769,0.01398198,0.14485871,0.08690776,0.03350376
-4.48724362,0.32663808,0.11997565,0.00000000,0.00677728,0.01748215,0.01311367,0.14103317,0.08293806,0.03128243
-4.48124062,0.32240426,0.12645204,0.00000000,0.00625242,0.01783245,0.01240540,0.13919183,0.07996649,0.02945143
-4.47523762,0.32309738,0.13518286,0.00000000,0.00581789,0.01845802,0.01186581,0.13944613,0.07806778,0.02803004
-4.46923462,0.32888537,0.14624061,0.00000000,0.00547480,0.01937400,0.01150013,0.14186973,0.07729606,0.02702973
-4.46323162,0.33984568,0.15965917,0.00000000,0.00522275,0.02059081,0.01131024,0.14649644,0.07768430,0.02645424
-4.45722861,0.35596173,0.17542950,0.00000000,0.00505987,0.02211378,0.01129461,0.15331852,0.07924420,0.02629972
-4.45122561,0.37712035,0.19349572,0.00000000,0.00498298,0.02394296,0.01144844,0.16228543,0.08196640,0.02655508
-4.44522261,0.40311064,0.21375188,0.00000000,0.00498768,0.02607297,0.01176371,0.17330323,0.08582107,0.02720230
-4.43921961,0.43362430,0.23603967,0.00000000,0.00506849,0.02849297,0.01222938,0.18623456,0.09075885,0.02821689
-4.43321661,0.46825791,0.26014723,0.00000000,0.00521894,0.03118683,0.01283154,0.20089958,0.09671220,0.02956839
-4.42721361,0.50651736,0.28580957,0.00000000,0.00543180,0.03413341,0.01355362,0.21707769,0.10359711,0.03122099
-4.42121061,0.54782470,0.31271063,0.00000000,0.00569911,0.03730705,0.01437673,0.23451048,0.11131524,0.03313420
-4.41520760,0.59152766,0.34048713,0.00000000,0.00601244,0.04067824,0.01527992,0.25290570,0.11975648,0.03526370
-4.40920460,0.63691183,0.36873455,0.00000000,0.00636300,0.04421441,0.01624062,0.27194258,0.12880183,0.03756218
-4.40320160,0.68321554,0.39701487,0.00000000,0.00674181,0.04788093,0.01723504,0.29127817,0.13832667,0.03998037
-4.39719860,0.72964712,0.42486630,0.00000000,0.00713990,0.05164218,0.01823867,0.31055495,0.14820422,0.04246810
-4.39119560,0.77540418,0.45181450,0.00000000,0.00754849,0.05546274,0.01922681,0.32940927,0.15830924,0.04497543
-4.38519260,0.81969433,0.47738506,0.00000000,0.00795920,0.05930858,0.02017512,0.34748053,0.16852160,0.04745386
-4.37918959,0.86175660,0.50111685,0.00000000,0.00836416,0.06314821,0.02106024,0.36442075,0.17872985,0.04985748
-4.37318659,0.90088271,0.52257557,0.00000000,0.00875628,0.06695377,0.02186031,0.37990427,0.18883435,0.05214409
-4.36718359,0.93643725,0.54136700,0.00000000,0.00912933,0.07070185,0.02255556,0.39363693,0.19874997,0.05427625
-4.36118059,0.96787587,0.55714941,0.00000000,0.00947809,0.07437419,0.02312881,0.40536470,0.20840806,0.05622217
-4.35517759,0.99476047,0.56964439,0.00000000,0.00979845,0.07795802,0.02356593,0.41488102,0.21775766,0.05795639
-4.34917459,1.01677074,0.57864575,0.00000000,0.01008748,0.08144604,0.02385616,0.42203267,0.22676574,0.05946029
-4.34317159,1.03371127,0.58402589,0.00000000,0.01034341,0.08483611,0.02399242,0.42672387,0.23541642,0.06072227
-4.33716858,1.04551396,0.58573941,0.00000000,0.01056567,0.08813054,0.02397138,0.42891838,0.24370922,0.06173776
-4.33116558,1.05223542,0.58382375,0.00000000,0.01075476,0.09133503,0.02379356,0.42863941,0.25165634,0.06250880
-4.32516258,1.05404964,0.57839683,0.00000000,0.01091216,0.09445736,0.02346314,0.42596756,0.25927914,0.06304355
-4.31915958,1.05123620,0.56965184,0.00000000,0.01104024,0.09750583,0.02298776,0.42103666,0.26660394,0.06335539
-4.31315658,1.04416478,0.55784944,0.00000000,0.01114205,0.10048760,0.02237819,0.41402796,0.27365744,0.06346194
-4.30715358,1.03327670,0.54330782,0.00000000,0.01122116,0.10340695,0.02164790,0.40516282,0.28046206,0.06338394
-4.30115058,1.01906483,0.52639113,0.00000000,0.01128151,0.10626374,0.02081251,0.39469442,0.28703145,0.06314403
-4.29514757,1.00205261,0.50749690,0.00000000,0.01132722,0.10905193,0.01988928,0.38289892,0.29336647,0.06276553
-4.28914457,0.98277376,0.48704309,0.00000000,0.01136248,0.11175860,0.01889649,0.37006647,0.29945205,0.06227136
-4.28314157,0.96175346,0.46545540,0.00000000,0.01139142,0.11436321,0.01785290,0.35649263,0.30525506,0.06168303
-4.27713857,0.93949226,0.44315541,0.00000000,0.01141807,0.11683744,0.01677718,0.34247047,0.31072343,0.06101986
-4.27113557,0.91645328,0.42055011,0.00000000,0.01144633,0.11914554,0.01568740,0.32828392,0.31578669,0.06029845
-4.26513257,0.89305339,0.39802315,0.00000000,0.01148001,0.12124516,0.01460060,0.31420237,0.32035787,0.05953234
-4.25912956,0.86965853,0.37592815,0.00000000,0.01152290,0.12308879,0.01353247,0.30047688,0.32433681,0.05873206
-4.25312656,0.84658328,0.35458413,0.00000000,0.01157889,0.12462555,0.01249704,0.28733788,0.32761463,0.05790534
-4.24712356,0.82409408,0.33427308,0.00000000,0.01165210,0.12580339,0.01150651,0.27499445,0.33007919,0.05705759
-4.24112056,0.80241586,0.31523950,0.00000000,0.01174704,0.12657155,0.01057122,0.26363481,0.33162125,0.05619253
-4.23511756,0.78174099,0.29769159,0.00000000,0.01186878,0.12688310,0.00969956,0.25342796,0.33214092,0.05531303
-4.22911456,0.76223972,0.28180388,0.00000000,0.01202304,0.12669748,0.00889814,0.24452595,0.33155407,0.05442189
-4.22311156,0.74407112,0.26772062,0.00000000,0.01221633,0.12598283,0.00817181,0.23706655,0.32979828,0.05352270
-4.21710855,0.72739342,0.25555975,0.00000000,0.01245594,0.12471812,0.00752391,0.23117587,0.32683802,0.05262060
-4.21110555,0.71237271,0.24541681,0.00000000,0.01274994,0.12289471,0.00695642,0.22697053,0.32266873,0.05172283
-4.20510255,0.69918938,0.23736841,0.00000000,0.01310706,0.12051752,0.00647019,0.22455922,0.31731950,0.05083922
-4.19909955,0.68804143,0.23147500,0.00000000,0.01353646,0.11760560,0.00606511,0.22404315,0.31085429,0.04998226
-4.19309655,0.67914443,0.22778261,0.00000000,0.01404744,0.11419209,0.00574031,0.22551547,0.30337154,0.04916710
-4.18709355,0.67272796,0.22632343,0.00000000,0.01464909,0.11032363,0.00549435,0.22905944,0.29500227,0.04841115
-4.18109055,0.66902860,0.22711519,0.00000000,0.01534978,0.10605921,0.00532532,0.23474553,0.28590672,0.04773351
-4.17508754,0.66828012,0.23015948,0.00000000,0.01615670,0.10146855,0.00523098,0.24262742,0.27626977,0.04715417
-4.16908454,0.67070122,0.23543908,0.00000000,0.01707526,0.09663017,0.00520882,0.25273741,0.26629544,0.04669301
-4.16308154,0.67648196,0.24291475,0.00000000,0.01810858,0.09162911,0.00525612,0.26508144,0.25620074,0.04636875
-4.15707854,0.68576979,0.25252170,0.00000000,0.01925693,0.08655464,0.00537004,0.27963405,0.24620930,0.04619785
-4.15107554,0.69865612,0.26416619,0.00000000,0.02051725,0.08149786,0.00554758,0.29633396,0.23654495,0.04619342
-4.14507254,0.71516469,0.27772274,0.00000000,0.02188278,0.07654946,0.00578570,0.31508053,0.22742580,0.04636426
-4.13906953,0.73524261,0.29303221,0.00000000,0.02334279,0.07179766,0.00608131,0.33573157,0.21905901,0.04671411
-4.13306653,0.75875499,0.30990133,0.00000000,0.02488245,0.06732647,0.00643134,0.35810293,0.21163635,0.04724108
-4.12706353,0.78548367,0.32810370,0.00000000,0.02648288,0.06321422,0.00683287,0.38197006,0.20533092,0.04793738
-4.12106053,0.81513062,0.34738277,0.00000000,0.02812137,0.05953250,0.00728319,0.40707174,0.20029495,0.04878939
-4.11505753,0.84732590,0.36745653,0.00000000,0.02977179,0.05634545,0.00777996,0.43311610,0.19665872,0.04977801
-4.10905453,0.88164022,0.38802414,0.00000000,0.03140518,0.05370935,0.00832138,0.45978858,0.19453052,0.05087934
-4.10305153,0.91760127,0.40877421,0.00000000,0.03299052,0.05167256,0.00890632,0.48676185,0.19399741,0.05206560
-4.09704852,0.95471328,0.42939432,0.00000000,0.03449557,0.05027559,0.00953453,0.51370706,0.19512672,0.05330637
-4.09104552,0.99247877,0.44958160,0.00000000,0.03588795,0.04955139,0.01020680,0.54030604,0.19796785,0.05456990
-4.08504252,1.03042104,0.46905364,0.00000000,0.03713613,0.04952567,0.01092507,0.56626373,0.20255432,0.05582460
-4.07903952,1.06810643,0.48755926,0.00000000,0.03821057,0.05021724,0.01169253,0.59132027,0.20890555,0.05704053
-4.07303652,1.10516473,0.50488860,0.00000000,0.03908476,0.05163824,0.01251369,0.61526192,0.21702839,0.05819085
-4.06703352,1.14130672,0.52088184,0.00000000,0.03973622,0.05379429,0.01339430,0.63793031,0.22691798,0.05925308
-4.06103052,1.17633751,0.53543612,0.00000000,0.04014737,0.05668444,0.01434127,0.65922923,0.23855803,0.06021021
-4.05502751,1.21016490,0.54851020,0.00000000,0.04030625,0.06030101,0.01536240,0.67912872,0.25192020,0.06105158
-4.04902451,1.24280225,0.56012652,0.00000000,0.04020704,0.06462923,0.01646615,0.69766588,0.26696288,0.06177330
-4.04302151,1.27436541,0.57037050,0.00000000,0.03985037,0.06964674,0.01766118,0.71494248,0.28362920,0.06237853
-4.03701851,1.30506397,0.57938706,0.00000000,0.03924341,0.07532313,0.01895589,0.73111932,0.30184462,0.06287726
-4.03101551,1.33518725,0.58737452,0.00000000,0.03839976,0.08161938,0.02035790,0.74640748,0.32151432,0.06328584
-4.02501251,1.36508584,0.59457609,0.00000000,0.03733905,0.08848740,0.02187346,0.76105720,0.34252054,0.06362618
-4.01900950,1.39514974,0.60126952,0.00000000,0.03608641,0.09586980,0.02350688,0.77534463,0.36472029,0.06392472
-4.01300650,1.42578453,0.60775532,0.00000000,0.03467179,0.10369986,0.02525994,0.78955744,0.38794378,0.06421118
-4.00700350,1.45738681,0.61434413,0.00000000,0.03312903,0.11190186,0.02713145,0.80397993,0.41199370,0.06451723
-4.00100050,1.49032053,0.62134404,0.00000000,0.03149499,0.12039173,0.02911681,0.81887853,0.43664573,0.06487509
-3.99499750,1.52489556,0.62904836,0.00000000,0.02980850,0.12907822,0.03120779,0.83448853,0.46165037,0.06531612
-3.98899450,1.56134969,0.63772434,0.00000000,0.02810935,0.13786437,0.03339244,0.85100259,0.48673629,0.06586964
-3.98299150,1.59983506,0.64760353,0.00000000,0.02643731,0.14664952,0.03565514,0.86856176,0.51161501,0.06656174
-3.97698849,1.64040967,0.65887396,0.00000000,0.02483117,0.15533153,0.03797699,0.88724939,0.53598693,0.06741440
-3.97098549,1.68303428,0.67167446,0.00000000,0.02332787,0.16380939,0.04033626,0.90708805,0.55954857,0.06844484
-3.96498249,1.72757467,0.68609118,0.00000000,0.02196174,0.17198596,0.04270913,0.92803960,0.58200043,0.06966507
-3.95897949,1.77380871,0.70215624,0.00000000,0.02076384,0.17977069,0.04507059,0.95000813,0.60305545,0.07108170
-3.95297649,1.82143763,0.71984832,0.00000000,0.01976140,0.18708239,0.04739545,0.97284540,0.62244736,0.07269604
-3.94697349,1.87010050,0.73909498,0.00000000,0.01897740,0.19385164,0.04965951,0.99635839,0.63993870,0.07450425
-3.94097049,1.91939060,0.75977623,0.00000000,0.01843024,0.20002294,0.05184075,1.02031817,0.65532786,0.07649781
-3.93496748,1.96887263,0.78172902,0.00000000,0.01813350,0.20555630,0.05392048,1.04446957,0.66845492,0.07866399
-3.92896448,2.01809943,0.80475232,0.00000000,0.01809585,0.21042830,0.05588444,1.06854092,0.67920592,0.08098637
-3.92296148,2.06662718,0.82861231,0.00000000,0.01832093,0.21463253,0.05772380,1.09225327,0.68751518,0.08344546
-3.91695848,2.11402814,0.85304751,0.00000000,0.01880744,0.21817929,0.05943587,1.11532861,0.69336582,0.08601918
-3.91095548,2.15990028,0.87777362,0.00000000,0.01954915,0.22109467,0.06102466,1.13749664,0.69678815,0.08868340
-3.90495248,2.20387352,0.90248791,0.00000000,0.02053511,0.22341896,0.06250104,1.15849999,0.69785633,0.09141229
-3.89894947,2.24561239,0.92687333,0.00000000,0.02174981,0.22520448,0.06388268,1.17809769,0.69668325,0.09417864
-3.89294647,2.28481562,0.95060224,0.00000000,0.02317345,0.22651302,0.06519358,1.19606707,0.69341419,0.09695414
-3.88694347,2.32121290,0.97334006,0.00000000,0.02478223,0.22741288,0.06646328,1.21220429,0.68821947,0.09970954
-3.88094047,2.35455970,0.99474903,0.00000000,0.02654877,0.22797571,0.06772578,1.22632383,0.68128656,0.10241475
-3.87493747,2.38463095,1.01449222,0.00000000,0.02844252,0.22827337,0.06901814,1.23825731,0.67281216,0.10503904
-3.86893447,2.41121438,1.03223816,0.00000000,0.03043028,0.22837487,0.07037888,1.24785212,0.66299462,0.10755108
-3.86293147,2.43410459,1.04766604,0.00000000,0.03247674,0.22834352,0.07184619,1.25497016,0.65202707,0.10991922
-3.85692846,2.45309835,1.06047171,0.00000000,0.03454515,0.22823450,0.07345606,1.25948707,0.64009169,0.11211170
-3.85092546,2.46799199,1.07037441,0.00000000,0.03659796,0.22809291,0.07524043,1.26129226,0.62735521,0.11409699
-3.84492246,2.47858100,1.07712409,0.00000000,0.03859756,0.22795235,0.07722530,1.26028984,0.61396598,0.11584426
-3.83891946,2.48466240,1.08050914,0.00000000,0.04050702,0.22783410,0.07942918,1.25640039,0.60005241,0.11732387
-3.83291646,2.48603940,1.08036424,0.00000000,0.04229084,0.22774696,0.08186161,1.24956367,0.58572299,0.11850801
-3.82691346,2.48252853,1.07657790,0.00000000,0.04391572,0.22768764,0.08452212,1.23974199,0.57106763,0.11937137
-3.82091046,2.47396850,1.06909934,0.00000000,0.04535123,0.22764184,0.08739949,1.22692396,0.55616010,0.11989185
-3.81490745,2.46023044,1.05794428,0.00000000,0.04657054,0.22758571,0.09047146,1.21112839,0.54106142,0.12005127
-3.80890445,2.44122882,1.04319926,0.00000000,0.04755092,0.22748789,0.09370494,1.19240797,0.52582386,0.11983606
-3.80290145,2.41693240,1.02502415,0.00000000,0.04827431,0.22731183,0.09705664,1.17085241,0.51049529,0.11923791
-3.79689845,2.38737455,1.00365255,0.00000000,0.04872770,0.22701842,0.10047414,1.14659082,0.49512355,0.11825423
-3.79089545,2.35266238,0.97939006,0.00000000,0.04890333,0.22656867,0.10389747,1.11979302,0.47976069,0.11688859
-3.78489245,2.31298420,0.95261020,0.00000000,0.04879894,0.22592658,0.10726098,1.09066974,0.46446671,0.11515096
-3.77888944,2.26861481,0.92374817,0.00000000,0.04841767,0.22506175,0.11049559,1.05947155,0.44931277,0.11305782
-3.77288644,2.21991832,0.89329259,0.00000000,0.04776801,0.22395196,0.11353120,1.02648648,0.43438363,0.11063198
-3.76688344,2.16734851,0.86177543,0.00000000,0.04686353,0.22258532,0.11629925,0.99203659,0.41977921,0.10790242
-3.76088044,2.11144626,0.82976049,0.00000000,0.04572250,0.22096212,0.11873528,0.95647338,0.40561529,0.10490378
-3.75487744,2.05283444,0.79783087,0.00000000,0.04436743,0.21909617,0.12078141,0.92017234,0.39202334,0.10167577
-3.74887444,1.99220998,0.76657565,0.00000000,0.04282454,0.21701556,0.12238858,0.88352679,0.37914930,0.09826245
-3.74287144,1.93033351,0.73657643,0.00000000,0.04112308,0.21476287,0.12351848,0.84694115,0.36715168,0.09471132
-3.73686843,1.86801655,0.70839384,0.00000000,0.03929470,0.21239470,0.12414513,0.81082392,0.35619863,0.09107238
-3.73086543,1.80610658,0.68255463,0.00000000,0.03737272,0.20998058,0.12425586,0.77558041,0.34646442,0.08739705
-3.72486243,1.74547026,0.65953943,0.00000000,0.03539140,0.20760126,0.12385194,0.74160545,0.33812516,0.08373706
-3.71885943,1.68697507,0.63977158,0.00000000,0.03338524,0.20534634,0.12294849,0.70927618,0.33135397,0.08014336
-3.71285643,1.63146976,0.62360722,0.00000000,0.03138826,0.20331146,0.12157400,0.67894506,0.32631567,0.07666495
-3.70685343,1.57976412,0.61132669,0.00000000,0.02943332,0.20159495,0.11976916,0.65093313,0.32316124,0.07334779
-3.70085043,1.53260844,0.60312762,0.00000000,0.02755154,0.20029426,0.11758541,0.62552368,0.32202196,0.07023380
-3.69484742,1.49067325,0.59911957,0.00000000,0.02577169,0.19950212,0.11508291,0.60295642,0.32300368,0.06735983
-3.68884442,1.45453009,0.59932044,0.00000000,0.02411972,0.19930266,0.11232834,0.58342224,0.32618128,0.06475691
-3.68284142,1.42463374,0.60365480,0.00000000,0.02261828,0.19976770,0.10939240,0.56705871,0.33159353,0.06244943
-3.67683842,1.40130676,0.61195401,0.00000000,0.02128642,0.20095326,0.10634729,0.55394647,0.33923862,0.06045466
-3.67083542,1.38472694,0.62395847,0.00000000,0.02013921,0.20289655,0.10326416,0.54410670,0.34907066,0.05878231
-3.66483242,1.37491835,0.63932183,0.00000000,0.01918762,0.20561358,0.10021067,0.53749972,0.36099728,0.05743438
-3.65882941,1.37174659,0.65761731,0.00000000,0.01843832,0.20909744,0.09724882,0.53402506,0.37487865,0.05640513
-3.65282641,1.37491868,0.67834614,0.00000000,0.01789363,0.21331754,0.09443301,0.53352299,0.39052812,0.05568128
-3.64682341,1.38398801,0.70094809,0.00000000,0.01755155,0.21821967,0.09180853,0.53577776,0.40771461,0.05524245
-3.64082041,1.39836452,0.72481387,0.00000000,0.01740588,0.22372720,0.08941047,0.54052248,0.42616678,0.05506180
-3.63481741,1.41733013,0.74929948,0.00000000,0.01744634,0.22974313,0.08726299,0.54744584,0.44557926,0.05510681
-3.62881441,1.44005918,0.77374203,0.00000000,0.01765885,0.23615322,0.08537919,0.55620044,0.46562054,0.05534029
-3.62281141,1.46564344,0.79747676,0.00000000,0.01802587,0.24283001,0.08376126,0.56641268,0.48594267,0.05572150
-3.61680840,1.49312105,0.81985495,0.00000000,0.01852682,0.24963753,0.08240118,0.57769401,0.50619237,0.05620744
-3.61080540,1.52150846,0.84026202,0.00000000,0.01913850,0.25643672,0.08128174,0.58965318,0.52602323,0.05675418
-3.60480240,1.54983435,0.85813538,0.00000000,0.01983569,0.26309120,0.08037782,0.60190908,0.54510862,0.05731819
-3.59879940,1.57717417,0.87298139,0.00000000,0.02059169,0.26947328,0.07965803,0.61410384,0.56315481,0.05785779
-3.59279640,1.60268410,0.88439071,0.00000000,0.02137903,0.27546982,0.07908644,0.62591554,0.57991364,0.05833439
-3.58679340,1.62563294,0.89205151,0.00000000,0.02217008,0.28098781,0.07862437,0.63707005,0.59519436,0.05871373
-3.58079040,1.64543047,0.89575987,0.00000000,0.02293777,0.28595937,0.07823233,0.64735153,0.60887383,0.05896696
-3.57478739,1.66165113,0.89542693,0.00000000,0.02365623,0.29034585,0.07787171,0.65661091,0.62090462,0.05907149
