energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-2.59029515,9.46123215,0.26478882,0.00000000,1.59721863,8.07573476,0.16806364,1.48563563
-2.58429215,9.53440024,0.25280974,0.00000000,1.59744085,8.15611143,0.16777948,1.48305755
-2.57828914,9.60113832,0.24194925,0.00000000,1.60084308,8.22782747,0.16728476,1.48167167
-2.57228614,9.65966410,0.23226006,0.00000000,1.60732964,8.28898592,0.16659890,1.48151563
-2.56628314,9.70785211,0.22375430,0.00000000,1.61662048,8.33749933,0.16573561,1.48249817
-2.56028014,9.74330974,0.21640562,0.00000000,1.62825778,8.37116696,0.16470249,1.48440026
-2.55427714,9.76346833,0.21015255,0.00000000,1.64161994,8.38776026,0.16350103,1.48688209
-2.54827414,9.76568555,0.20490289,0.00000000,1.65594245,8.38511298,0.16212698,1.48949570
-2.54227114,9.74735505,0.20053893,0.00000000,1.67034514,8.36121226,0.16057100,1.49170290
-2.53626813,9.70601861,0.19692334,0.00000000,1.68386452,8.31428686,0.15881986,1.49289756
-2.53026513,9.63947639,0.19390535,0.00000000,1.69549012,8.24288896,0.15685770,1.49243149
-2.52426213,9.54589053,0.19132728,0.00000000,1.70420333,8.14596614,0.15466763,1.48964265
-2.51825913,9.42387780,0.18903078,0.00000000,1.70901703,8.02292070,0.15223345,1.48388444
-2.51225613,9.27258747,0.18686287,0.00000000,1.70901433,7.87365393,0.14954130,1.47455474
-2.50625313,9.09176120,0.18468148,0.00000000,1.70338492,7.69859368,0.14658138,1.46112334
-2.50025013,8.88177232,0.18236020,0.00000000,1.69145730,7.49870427,0.14334937,1.44315648
-2.49424712,8.64364312,0.17979220,0.00000000,1.67272561,7.27547838,0.13984761,1.42033749
-2.48824412,8.37903951,0.17689321,0.00000000,1.64687008,7.03091160,0.13608600,1.39248244
-2.48224112,8.09024343,0.17360346,0.00000000,1.61377017,6.76746087,0.13208242,1.35955032
-2.47623812,7.78010453,0.16988849,0.00000000,1.57351018,6.48798871,0.12786279,1.32164733
-2.47023512,7.45197352,0.16573905,0.00000000,1.52637727,6.19569577,0.12346062,1.27902520
-2.46423212,7.10962044,0.16117001,0.00000000,1.47285218,5.89404491,0.11891619,1.23207393
-2.45822911,6.75714162,0.15621838,0.00000000,1.41359359,5.58667986,0.11427537,1.18130931
-2.45222611,6.39885992,0.15094080,0.00000000,1.34941690,5.27734236,0.10958810,1.12735631
-2.44622311,6.03922272,0.14541035,0.00000000,1.28126889,4.96979102,0.10490672,1.07092904
-2.44022011,5.68270231,0.13971319,0.00000000,1.21019948,4.66772548,0.10028411,1.01280860
-2.43421711,5.33370302,0.13394503,0.00000000,1.13733219,4.37471875,0.09577192,0.95382003
-2.42821411,4.99647886,0.12820762,0.00000000,1.06383463,4.09416030,0.09141886,0.89480937
-2.42221111,4.67506484,0.12260558,0.00000000,0.99089039,3.82921174,0.08726921,0.83662206
-2.41620810,4.37322387,0.11724352,0.00000000,0.91967334,3.58277602,0.08336165,0.78008352
-2.41020510,4.09441066,0.11222362,0.00000000,0.85132526,3.35748053,0.07972841,0.72598267
-2.40420210,3.84175217,0.10764387,0.00000000,0.78693734,3.15567326,0.07639486,0.67505884
-2.39819910,3.61804365,0.10359665,0.00000000,0.72753577,2.97943056,0.07337950,0.62799230
-2.39219610,3.42575797,0.10016805,0.00000000,0.67407128,2.83057425,0.07069434,0.58539836
-2.38619310,3.26706492,0.09743753,0.00000000,0.62741235,2.71069495,0.06834567,0.54782468
-2.38019010,3.14385675,0.09547790,0.00000000,0.58834140,2.62117841,0.06633508,0.51575141
-2.37418709,3.05777541,0.09435566,0.00000000,0.55755316,2.56323101,0.06466079,0.48959329
-2.36818409,3.01023719,0.09413127,0.00000000,0.53565430,2.53790078,0.06331896,0.46970313
-2.36218109,3.00245022,0.09485948,0.00000000,0.52316339,2.54609048,0.06230512,0.45637561
-2.35617809,3.03542121,0.09658938,0.00000000,0.52051021,2.58855981,0.06161549,0.44985083
-2.35017509,3.10994829,0.09936417,0.00000000,0.52803370,2.66591459,0.06124806,0.45031659
-2.34417209,3.22659820,0.10322050,0.00000000,0.54597796,2.77858168,0.06120345,0.45790905
-2.33816908,3.38566713,0.10818740,0.00000000,0.57448597,2.92676951,0.06148537,0.47271123
-2.33216608,3.58712621,0.11428468,0.00000000,0.61359098,3.11041554,0.06210077,0.49474920
-2.32616308,3.83055387,0.12152097,0.00000000,0.66320593,3.32912283,0.06305947,0.52398604
-2.32016008,4.11505910,0.12989145,0.00000000,0.72311139,3.58208953,0.06437347,0.56031389
-2.31415708,4.43920048,0.13937537,0.00000000,0.79294310,3.86803577,0.06605589,0.60354463
-2.30815408,4.80090722,0.14993355,0.00000000,0.87218002,4.18513345,0.06811950,0.65339992
-2.30215108,5.19740897,0.16150617,0.00000000,0.96013438,4.53094487,0.07057515,0.70950158
-2.29614807,5.62518138,0.17401087,0.00000000,1.05594491,4.90237624,0.07342999,0.77136334
-2.29014507,6.07991421,0.18734154,0.00000000,1.15857483,5.29565176,0.07668569,0.83838490
-2.28414207,6.55650800,0.20136787,0.00000000,1.26681562,5.70631354,0.08033670,0.90984944
-2.27813907,7.04910425,0.21593601,0.00000000,1.37929765,6.12925102,0.08436887,0.98492537
-2.27213607,7.55115219,0.23087016,0.00000000,1.49450838,6.55876274,0.08875818,1.06267302
-2.26613307,8.05551344,0.24597546,0.00000000,1.61081825,6.98865088,0.09347005,1.14205681
-2.26013007,8.55460358,0.26104190,0.00000000,1.72651419,7.41234766,0.09845904,1.22196282
-2.25412706,9.04056730,0.27584940,0.00000000,1.83983995,7.82307018,0.10366909,1.30122173
-2.24812406,9.50548150,0.29017369,0.00000000,1.94904205,8.21399883,0.10903435,1.37863643
-2.24212106,9.94157887,0.30379286,0.00000000,2.05241969,8.57847219,0.11448044,1.45301354
-2.23611806,10.34148232,0.31649439,0.00000000,2.14837661,8.91019031,0.11992632,1.52319740
-2.23011506,10.69844000,0.32808216,0.00000000,2.23547248,9.20341709,0.12528653,1.58810530
-2.22411206,11.00654936,0.33838318,0.00000000,2.31247136,9.45317196,0.13047367,1.64676220
-2.21810905,11.26095935,0.34725377,0.00000000,2.37838474,9.65540143,0.13540125,1.69833324
-2.21210605,11.45803999,0.35458468,0.00000000,2.43250680,9.80712138,0.13998646,1.74215238
-2.20610305,11.59551027,0.36030507,0.00000000,2.47443973,9.90652260,0.14415298,1.77774567
-2.20010005,11.67251708,0.36438496,0.00000000,2.50410765,9.95303343,0.14783354,1.80484763
-2.19409705,11.68966040,0.36683605,0.00000000,2.52175785,9.94733590,0.15097216,1.82341000
-2.18809405,11.64896242,0.36771091,0.00000000,2.52794904,9.89133367,0.15352600,1.83360194
-2.18209105,11.55378166,0.36710042,0.00000000,2.52352683,9.78807298,0.15546662,1.83580172
-2.17608804,11.40867559,0.36512968,0.00000000,2.50958730,9.64162002,0.15678070,1.83057995
-2.17008504,11.21921800,0.36195265,0.00000000,2.48743032,9.45690049,0.15747013,1.81867518
-2.16408204,10.99178007,0.35774555,0.00000000,2.45850467,9.23950900,0.15755151,1.80096288
-2.15807904,10.73328535,0.35269964,0.00000000,2.42434767,8.99549755,0.15705502,1.77841925
-2.15207604,10.45095051,0.34701353,0.00000000,2.38652206,8.73115306,0.15602282,1.75208167
-2.14607304,10.15202396,0.34088546,0.00000000,2.34655322,8.45277450,0.15450703,1.72300747
-2.14007004,9.84353461,0.33450605,0.00000000,2.30586983,8.16645989,0.15256735,1.69223321
-2.13406703,9.53206173,0.32805155,0.00000000,2.26575051,7.87791251,0.15026852,1.66073607
-2.12806403,9.22353607,0.32167825,0.00000000,2.22727902,7.59227460,0.14767768,1.62939932
-2.12206103,8.92307976,0.31551801,0.00000000,2.19130995,7.31399489,0.14486179,1.59898325
-2.11605803,8.63489096,0.30967515,0.00000000,2.15844614,7.04673462,0.14188524,1.57010265
-2.11005503,8.36217601,0.30422481,0.00000000,2.12902855,6.79331414,0.13880765,1.54321176
-2.10405203,8.10712987,0.29921270,0.00000000,2.10313860,6.55570042,0.13568215,1.51859696
-2.09804902,7.87096275,0.29465625,0.00000000,2.08061235,6.33503347,0.13255393,1.49637720
-2.09204602,7.65396869,0.29054689,0.00000000,2.06106528,6.13168765,0.12945930,1.47651177
-2.08604302,7.45563005,0.28685341,0.00000000,2.04392600,5.94536276,0.12642522,1.45881457
-2.08004002,7.27475026,0.28352601,0.00000000,2.02847672,5.77519798,0.12346925,1.44297397
-2.07403702,7.10960627,0.28050095,0.00000000,2.01389826,5.61990145,0.12059987,1.42857683
-2.06803402,6.95811158,0.27770536,0.00000000,1.99931713,5.47788762,0.11781723,1.41513544
-2.06203102,6.81798110,0.27506215,0.00000000,1.98385226,5.34741490,0.11511418,1.40211589
-2.05602801,6.68688905,0.27249458,0.00000000,1.96665926,5.22671626,0.11247746,1.38896641
-2.05002501,6.56261285,0.26993053,0.00000000,1.94697021,5.11411669,0.10988919,1.37514459
-2.04402201,6.44315637,0.26730610,0.00000000,1.92412737,5.00813233,0.10732828,1.36014216
-2.03801901,6.32684828,0.26456855,0.00000000,1.89760984,4.90754746,0.10477197,1.34350648
-2.03201601,6.21241220,0.26167849,0.00000000,1.86705226,4.81146701,0.10219726,1.32485812
-2.02601301,6.09900763,0.25861127,0.00000000,1.83225538,4.71934389,0.09958226,1.30390409
-2.02001001,5.98624187,0.25535756,0.00000000,1.79318878,4.63098149,0.09690735,1.28044647
-2.01400700,5.87415502,0.25192321,0.00000000,1.74998611,4.54651359,0.09415620,1.25438661
-2.00800400,5.76318108,0.24832840,0.00000000,1.70293380,4.46636443,0.09131653,1.22572501
-2.00200100,5.65408968,0.24460620,0.00000000,1.65245435,4.39119317,0.08838066,1.19455744
-1.99599800,5.54791318,0.24080065,0.00000000,1.59908538,4.32182706,0.08534584,1.16106774
-1.98999500,5.44586471,0.23696433,0.00000000,1.54345582,4.25918842,0.08221434,1.12551804
-1.98399200,5.34925271,0.23315575,0.00000000,1.48626049,4.20422033,0.07899331,1.08823687
-1.97798899,5.25939715,0.22943652,0.00000000,1.42823436,4.15781572,0.07569450,1.04960608
-1.97198599,5.17755235,0.22586838,0.00000000,1.37012761,4.12075428,0.07233372,1.01004708
-1.96598299,5.10484056,0.22251041,0.00000000,1.31268251,4.09365049,0.06893027,0.97000703
-1.95997999,5.04219941,0.21941622,0.00000000,1.25661275,4.07691581,0.06550617,0.92994550
-1.95397699,4.99034558,0.21663155,0.00000000,1.20258605,4.07073648,0.06208541,0.89032212
-1.94797399,4.94975566,0.21419211,0.00000000,1.15121013,4.07506781,0.05869311,0.85158548
-1.94197099,4.92066429,0.21212193,0.00000000,1.10302252,4.08964455,0.05535469,0.81416360
-1.93596798,4.90307858,0.21043214,0.00000000,1.05848396,4.11400598,0.05209512,0.77845604
-1.92996498,4.89680672,0.20912036,0.00000000,1.01797533,4.14753356,0.04893822,0.74482786
-1.92396198,4.90149806,0.20817071,0.00000000,0.98179782,4.18949824,0.04590599,0.71360525
-1.91795898,4.91669118,0.20755433,0.00000000,0.95017574,4.23911377,0.04301821,0.68507282
-1.91195598,4.94186623,0.20723054,0.00000000,0.92326165,4.29559240,0.04029199,0.65947233
-1.90595298,4.97649742,0.20714853,0.00000000,0.90114302,4.35819890,0.03774158,0.63700267
-1.89994997,5.02010177,0.20724941,0.00000000,0.88384986,4.42629914,0.03537827,0.61782078
-1.89394697,5.07228057,0.20746872,0.00000000,0.87136273,4.49939979,0.03321040,0.60204331
-1.88794397,5.13275014,0.20773907,0.00000000,0.86362042,4.57717632,0.03124354,0.58974862
-1.88194097,5.20135976,0.20799284,0.00000000,0.86052680,4.65948695,0.02948071,0.58097889
-1.87593797,5.27809490,0.20816486,0.00000000,0.86195633,4.74637145,0.02792269,0.57574216
-1.86993497,5.36306515,0.20819482,0.00000000,0.86775800,4.83803427,0.02656844,0.57401396
-1.86393197,5.45647712,0.20802941,0.00000000,0.87775727,4.93481262,0.02541547,0.57573854
-1.85792896,5.55859369,0.20762384,0.00000000,0.89175612,5.03713096,0.02446027,0.58082951
-1.85192596,5.66968155,0.20694305,0.00000000,0.90953131,5.14544439,0.02369878,0.58917005
-1.84592296,5.78995024,0.20596213,0.00000000,0.93083091,5.26017386,0.02312669,0.60061259
-1.83991996,5.91948624,0.20466629,0.00000000,0.95536978,5.38163698,0.02273991,0.61497833
-1.83391696,6.05818607,0.20305023,0.00000000,0.98282436,5.50997832,0.02253481,0.63205669
-1.82791396,6.20569272,0.20111703,0.00000000,1.01282744,5.64510342,0.02250856,0.65160505
-1.82191096,6.36133978,0.19887668,0.00000000,1.04496361,5.78662056,0.02265936,0.67334905
-1.81590795,6.52410688,0.19634436,0.00000000,1.07876616,5.93379386,0.02298661,0.69698376
-1.80990495,6.69259021,0.19353859,0.00000000,1.11371598,6.08551118,0.02349112,0.72217598
-1.80390195,6.86499065,0.19047944,0.00000000,1.14924308,6.24026897,0.02417520,0.74856797
-1.79789895,7.03912138,0.18718685,0.00000000,1.18473124,6.39617609,0.02504276,0.77578261
-1.79189595,7.21243574,0.18367930,0.00000000,1.21952590,6.55097700,0.02609940,0.80343018
-1.78589295,7.38207521,0.17997285,0.00000000,1.25294546,6.70209417,0.02735239,0.83111657
-1.77988994,7.54493601,0.17608053,0.00000000,1.28429580,6.84668844,0.02881065,0.85845275
-1.77388694,7.69775205,0.17201233,0.00000000,1.31288754,6.98173520,0.03048469,0.88506526
-1.76788394,7.83719096,0.16777555,0.00000000,1.33805551,7.10411322,0.03238642,0.91060709
-1.76188094,7.95995918,0.16337563,0.00000000,1.35917962,7.21070270,0.03452896,0.93476875
-1.75587794,8.06291147,0.15881729,0.00000000,1.37570613,7.29848827,0.03692626,0.95728861
-1.74987494,8.14316017,0.15410599,0.00000000,1.38716845,7.36466258,0.03959272,0.97796222
-1.74387194,8.19817921,0.14924947,0.00000000,1.39320623,7.40672609,0.04254262,0.99664989
-1.73786893,8.22589819,0.14425941,0.00000000,1.39358200,7.42257874,0.04578948,1.01328203
-1.73186593,8.22478249,0.13915301,0.00000000,1.38819418,7.41059977,0.04934533,1.02786192
-1.72586293,8.19389568,0.13395441,0.00000000,1.37708601,7.36971215,0.05321984,1.04046554
-1.71985993,8.13294181,0.12869587,0.00000000,1.36044969,7.29942930,0.05741951,1.05123838
-1.71385693,8.04228566,0.12341863,0.00000000,1.33862550,7.19988221,0.06194666,1.06038934
-1.70785393,7.92295049,0.11817353,0.00000000,1.31209589,7.07182610,0.06679862,1.06818173
-1.70185093,7.77659352,0.11302114,0.00000000,1.28147479,6.91662671,0.07196681,1.07492201
-1.69584792,7.60546067,0.10803158,0.00000000,1.24749241,6.73622713,0.07743604,1.08094653
-1.68984492,7.41232273,0.10328407,0.00000000,1.21097643,6.53309677,0.08318389,1.08660706
-1.68384192,7.20039589,0.09886604,0.00000000,1.17283020,6.31016494,0.08918031,1.09225568
-1.67783892,6.97325024,0.09487205,0.00000000,1.13400888,6.07074192,0.09538739,1.09822989
-1.67183592,6.73471010,0.09140242,0.00000000,1.09549453,5.81843063,0.10175949,1.10483845
-1.66583292,6.48874998,0.08856168,0.00000000,1.05827103,5.55703248,0.10824354,1.11234876
-1.65982991,6.23939033,0.08645674,0.00000000,1.02329967,5.29045081,0.11477966,1.12097629
-1.65382691,5.99059643,0.08519504,0.00000000,0.99149621,5.02259516,0.12130203,1.13087643
-1.64782391,5.74618390,0.08488234,0.00000000,0.96371010,4.75728947,0.12774007,1.14213923
-1.64182091,5.50973342,0.08562054,0.00000000,0.94070612,4.49818695,0.13401978,1.15478693
-1.63581791,5.28451678,0.08750517,0.00000000,0.92314902,4.24869366,0.14006530,1.16877461
-1.62981491,5.07343586,0.09062286,0.00000000,0.91159109,4.01190271,0.14580064,1.18399350
-1.62381191,4.87897551,0.09504855,0.00000000,0.90646279,3.79054027,0.15115144,1.20027697
-1.61780890,4.70317052,0.10084270,0.00000000,0.90806640,3.58692410,0.15604682,1.21740867
-1.61180590,4.54758685,0.10804827,0.00000000,0.91657239,3.40293491,0.16042121,1.23513255
-1.60580290,4.41331634,0.11668786,0.00000000,0.93201842,3.24000063,0.16421608,1.25316415
-1.59979990,4.30098419,0.12676080,0.00000000,0.95431082,3.09909295,0.16738159,1.27120277
-1.59379690,4.21076813,0.13824049,0.00000000,0.98322810,2.98073556,0.16987802,1.28894402
-1.58779390,4.14242791,0.15107209,0.00000000,1.01842669,2.88502325,0.17167705,1.30609222
-1.58179090,4.09534373,0.16517064,0.00000000,1.05944838,2.81165055,0.17276273,1.32237224
-1.57578789,4.06856213,0.18041984,0.00000000,1.10572972,2.75994889,0.17313218,1.33754046
-1.56978489,4.06084766,0.19667171,0.00000000,1.15661309,2.72893071,0.17279602,1.35139432
-1.56378189,4.07073877,0.21374700,0.00000000,1.21135934,2.71733914,0.17177840,1.36378027
-1.55777889,4.09660602,0.23143690,0.00000000,1.26916221,2.72370152,0.17011674,1.37459989
-1.55177589,4.13671092,0.24950561,0.00000000,1.32916393,2.74638512,0.16786107,1.38381375
-1.54577289,4.18926344,0.26769429,0.00000000,1.39047226,2.78365308,0.16507304,1.39144316
-1.53976988,4.25247619,0.28572597,0.00000000,1.45217835,2.83371894,0.16182457,1.39756937
-1.53376688,4.32461355,0.30331159,0.00000000,1.51337521,2.89479761,0.15819622,1.40233036
-1.52776388,4.40403358,0.32015680,0.00000000,1.57317624,2.96515103,0.15427513,1.40591519
-1.52176088,4.48922134,0.33596946,0.00000000,1.63073333,3.04312683,0.15015289,1.40855592
-1.51575788,4.57881185,0.35046755,0.00000000,1.68525377,3.12718842,0.14592307,1.41051726
-1.50975488,4.67160194,0.36338706,0.00000000,1.73601554,3.21593530,0.14167864,1.41208436
-1.50375188,4.76655014,0.37448968,0.00000000,1.78238017,3.30811293,0.13750937,1.41354879
-1.49774887,4.86276475,0.38356985,0.00000000,1.82380275,3.40261177,0.13349919,1.41519347
-1.49174587,4.95948074,0.39046096,0.00000000,1.85983861,3.49845591,0.12972367,1.41727685
-1.48574287,5.05602688,0.39504024,0.00000000,1.89014635,3.59478224,0.12624776,1.42001714
-1.47973987,5.15178499,0.39723235,0.00000000,1.91448725,3.69081162,0.12312371,1.42357715
-1.47373687,5.24614427,0.39701124,0.00000000,1.93272110,3.78581432,0.12038944,1.42805059
-1.46773387,5.33845362,0.39440048,0.00000000,1.94479882,3.87907221,0.11806736,1.43345055
-1.46173087,5.42797570,0.38947185,0.00000000,1.95075250,3.96984075,0.11616365,1.43970086
-1.45572786,5.51384631,0.38234232,0.00000000,1.95068344,4.05731378,0.11466814,1.44663096
-1.44972486,5.59504260,0.37316970,0.00000000,1.94474921,4.14059427,0.11355479,1.45397491
-1.44372186,5.67036348,0.36214707,0.00000000,1.93315056,4.21867382,0.11278266,1.46137475
-1.43771886,5.73842465,0.34949636,0.00000000,1.91611918,4.29042318,0.11229756,1.46838858
-1.43171586,5.79767010,0.33546137,0.00000000,1.89390710,4.35459560,0.11203407,1.47450311
-1.42571286,5.84640083,0.32030061,0.00000000,1.86677857,4.40984380,0.11191812,1.47915053
-1.41970985,5.88282042,0.30428026,0.00000000,1.83500487,4.45475057,0.11186979,1.48172906
-1.41370685,5.90509601,0.28766759,0.00000000,1.79886247,4.48787211,0.11180644,1.48162655
-1.40770385,5.91143210,0.27072515,0.00000000,1.75863449,4.50779212,0.11164587,1.47824600
-1.40170085,5.90015360,0.25370584,0.00000000,1.71461538,4.51318408,0.11130943,1.47103202
-1.39569785,5.86979389,0.23684915,0.00000000,1.66711832,4.50287832,0.11072509,1.45949700
-1.38969485,5.81918308,0.22037856,0.00000000,1.61648460,4.47593011,0.10983006,1.44324571
-1.38369185,5.74753150,0.20450010,0.00000000,1.56309440,4.43168489,0.10857316,1.42199724
-1.37768884,5.65450358,0.18940212,0.00000000,1.50737771,4.36983654,0.10691663,1.39560305
-1.37168584,5.54027771,0.17525599,0.00000000,1.44982477,4.29047532,0.10483740,1.36406048
-1.36568284,5.40558835,0.16221768,0.00000000,1.39099480,4.19412224,0.10232775,1.32752072
-1.35967984,5.25174763,0.15043001,0.00000000,1.33152238,4.08174759,0.09939543,1.28629121
-1.35367684,5.08064482,0.14002518,0.00000000,1.27212063,3.95477219,0.09606309,1.24083198
-1.34767384,4.89472305,0.13112761,0.00000000,1.21358079,3.81505079,0.09236724,1.19174645
-1.34167084,4.69693408,0.12385653,0.00000000,1.15676770,3.66483801,0.08835670,1.13976681
-1.33566783,4.49067269,0.11832832,0.00000000,1.10261125,3.50673817,0.08409062,1.08573489
-1.32966483,4.27969355,0.11465826,0.00000000,1.05209369,3.34364100,0.07963623,1.03057924
-1.32366183,4.06801386,0.11296166,0.00000000,1.00623322,3.17864589,0.07506643,0.97528944
-1.31765883,3.85980563,0.11335399,0.00000000,0.96606423,3.01497786,0.07045720,0.92088875
-1.31165583,3.65928199,0.11595017,0.00000000,0.93261469,2.85589848,0.06588510,0.86840605
-1.30565283,3.47058153,0.12086287,0.00000000,0.90688150,2.70461522,0.06142488,0.81884821
-1.29964982,3.29765479,0.12819978,0.00000000,0.88980434,2.56419237,0.05714728,0.77317373
-1.29364682,3.14415668,0.13806005,0.00000000,0.88223899,2.43746663,0.05311704,0.73226842
-1.28764382,3.01334784,0.15052987,0.00000000,0.88493075,2.32696993,0.04939133,0.69692390
-1.28164082,2.90800784,0.16567747,0.00000000,0.89848884,2.23486160,0.04601842,0.66781916
-1.27563782,2.83036215,0.18354766,0.00000000,0.92336258,2.16287174,0.04303679,0.64550570
-1.26963482,2.78202454,0.20415623,0.00000000,0.95982010,2.11225690,0.04047453,0.63039634
-1.26363182,2.76395579,0.22748444,0.00000000,1.00793030,2.08376887,0.03834916,0.62275772
-1.25762881,2.77643948,0.25347382,0.00000000,1.06754880,2.07763718,0.03666771,0.62270648
-1.25162581,2.81907481,0.28202182,0.00000000,1.13830859,2.09356513,0.03542711,0.63020890
-1.24562281,2.89078647,0.31297824,0.00000000,1.21961580,2.13073937,0.03461481,0.64508403
-1.23961981,2.98985103,0.34614304,0.00000000,1.31065120,2.18785249,0.03420968,0.66700971
-1.23361681,3.11393914,0.38126559,0.00000000,1.41037780,2.26313800,0.03418297,0.69553171
-1.22761381,3.26017266,0.41804552,0.00000000,1.51755453,2.35441679,0.03449952,0.73007527
-1.22161081,3.42519546,0.45613540,0.00000000,1.63075630,2.45915403,0.03511894,0.76995915
-1.21560780,3.60525641,0.49514521,0.00000000,1.74839990,2.57452531,0.03599697,0.81441162
-1.20960480,3.79630268,0.53464853,0.00000000,1.86877560,2.69749039,0.03708676,0.86258819
-1.20360180,3.99408136,0.57419042,0.00000000,1.99008340,2.82487287,0.03834020,0.91359076
-1.19759880,4.19424671,0.61329669,0.00000000,2.11047326,2.95344374,0.03970920,0.96648764
-1.19159580,4.39247036,0.65148426,0.00000000,2.22808796,3.08000667,0.04114690,1.02033412
-1.18559280,4.58455124,0.68827239,0.00000000,2.34110735,3.20148245,0.04260876,1.07419303
-1.17958979,4.76652194,0.72319412,0.00000000,2.44779231,3.31499016,0.04405360,1.12715478
-1.17358679,4.93474819,0.75580773,0.00000000,2.54652704,3.41792234,0.04544441,1.17835627
-1.16758379,5.08601783,0.78570762,0.00000000,2.63585801,3.50801161,0.04674906,1.22699824
-1.16158079,5.21761633,0.81253417,0.00000000,2.71452805,3.58338639,0.04794080,1.27236035
-1.15557779,5.32738589,0.83598226,0.00000000,2.78150434,3.64261348,0.04899858,1.31381373
-1.14957479,5.41376589,0.85580802,0.00000000,2.83599916,3.68472589,0.04990716,1.35083038
-1.14357179,5.47581302,0.87183359,0.00000000,2.87748264,3.70923478,0.05065703,1.38298937
-1.13756878,5.51320045,0.88394967,0.00000000,2.90568701,3.71612484,0.05124414,1.40997951
-1.13156578,5.52619589,0.89211588,0.00000000,2.92060241,3.70583349,0.05166942,1.43159858
-1.12556278,5.51561983,0.89635880,0.00000000,2.92246450,3.67921447,0.05193821,1.44774929
-1.11955978,5.48278567,0.89676807,0.00000000,2.91173458,3.63748770,0.05205949,1.45843214
-1.11355678,5.42942473,0.89349050,0.00000000,2.88907331,3.58217736,0.05204510,1.46373583
-1.10755378,5.35759937,0.88672280,0.00000000,2.85530933,3.51504118,0.05190882,1.46382558
-1.10155078,5.26960856,0.87670301,0.00000000,2.81140425,3.43799395,0.05166556,1.45893007
-1.09554777,5.16789006,0.86370138,0.00000000,2.75841584,3.35302884,0.05133043,1.44932775
-1.08954477,5.05492378,0.84801091,0.00000000,2.69746087,3.26213996,0.05091804,1.43533315
-1.08354177,4.93314078,0.82993800,0.00000000,2.62967952,3.16724971,0.05044185,1.41728380
-1.07753877,4.80484183,0.80979386,0.00000000,2.55620261,3.07014400,0.04991362,1.39552863
-1.07153577,4.67212906,0.78788674,0.00000000,2.47812323,2.97241811,0.04934310,1.37041801
-1.06553277,4.53685347,0.76451551,0.00000000,2.39647356,2.87543534,0.04873786,1.34229615
-1.05952976,4.40058005,0.73996471,0.00000000,2.31220781,2.78029983,0.04810335,1.31149594
-1.05352676,4.26457148,0.71450124,0.00000000,2.22619148,2.68784435,0.04744311,1.27833633
-1.04752376,4.12979035,0.68837273,0.00000000,2.13919723,2.59863284,0.04675911,1.24312231
-1.04152076,3.99691868,0.66180754,0.00000000,2.05190684,2.51297704,0.04605233,1.20614726
-1.03551776,3.86639299,0.63501626,0.00000000,1.96491888,2.43096538,0.04532338,1.16769728
-1.02951476,3.73845207,0.60819454,0.00000000,1.87876111,2.35250227,0.04457319,1.12805723
-1.02351176,3.61319421,0.58152694,0.00000000,1.79390670,2.27735491,0.04380378,1.08751780
-1.01750875,3.49064018,0.55519151,0.00000000,1.71079296,2.20520493,0.04301897,1.04638328
-1.01150575,3.37079807,0.52936480,0.00000000,1.62984152,2.13570153,0.04222500,1.00497921
-1.00550275,3.25372605,0.50422686,0.00000000,1.55147840,2.06851318,0.04143116,0.96365961
-0.99949975,3.13958944,0.47996601,0.00000000,1.47615303,2.00337502,0.04065014,0.92281299
-0.99349675,3.02870886,0.45678290,0.00000000,1.40435490,1.94012928,0.03989831,0.88286686
-0.98749375,2.92159655,0.43489371,0.00000000,1.33662683,1.87875671,0.03919571,0.84429027
-0.98149075,2.81897900,0.41453216,0.00000000,1.27357417,1.81939738,0.03856593,0.80759400
-0.97548774,2.72180444,0.39595011,0.00000000,1.21586904,1.76235991,0.03803562,0.77332828
-0.96948474,2.63123474,0.37941666,0.00000000,1.16424946,1.70811885,0.03763394,0.74207780
-0.96348174,2.54862181,0.36521564,0.00000000,1.11951287,1.65730034,0.03739171,0.71445409
-0.95747874,2.47546964,0.35364146,0.00000000,1.08250416,1.61065715,0.03734035,0.69108526
-0.95147574,2.41338351,0.34499333,0.00000000,1.05409849,1.56903427,0.03751077,0.67260331
-0.94547274,2.36400862,0.33956803,0.00000000,1.03517902,1.53332708,0.03793209,0.65962928
-0.93946973,2.32896090,0.33765137,0.00000000,1.02661046,1.50443413,0.03863029,0.65275658
-0.93346673,2.30975285,0.33950847,0.00000000,1.02920892,1.48320697,0.03962692,0.65253288
-0.92746373,2.30771790,0.34537328,0.00000000,1.04370915,1.47039965,0.04093777,0.65944125
-0.92146073,2.32393644,0.35543760,0.00000000,1.07073017,1.46662014,0.04257179,0.67388082
-0.91545773,2.35916687,0.36984000,0.00000000,1.11074047,1.47228626,0.04453002,0.69614795
-0.90945473,2.41378481,0.38865501,0.00000000,1.16402406,1.48758830,0.04680490,0.72641827
-0.90345173,2.48773329,0.41188310,0.00000000,1.23064883,1.51245995,0.04937971,0.76473052
-0.89744872,2.58048641,0.43944189,0.00000000,1.31043848,1.54655941,0.05222847,0.81097284
-0.89144572,2.69102846,0.47115903,0.00000000,1.40294957,1.58926135,0.05531604,0.86487211
