energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,6.29156617,0.53466588,0.00000000,1.68122044,4.54590469,1.52399921,0.00000000
-0.88544272,6.27427627,0.53068405,0.00000000,1.70372502,4.50738881,1.55569853,0.00000000
-0.87943972,6.23039469,0.52405651,0.00000000,1.71698122,4.45103149,1.57970719,0.00000000
-0.87343672,6.16091894,0.51486151,0.00000000,1.72083243,4.37788918,1.59575740,0.00000000
-0.86743372,6.06738164,0.50322955,0.00000000,1.71531926,4.28939644,1.60373580,0.00000000
-0.86143072,5.95178062,0.48933818,0.00000000,1.70067599,4.18730158,1.60368352,0.00000000
-0.85542771,5.81649659,0.47340563,0.00000000,1.67732092,4.07359420,1.59579134,0.00000000
-0.84942471,5.66420174,0.45568357,0.00000000,1.64584094,3.95042788,1.58039005,0.00000000
-0.84342171,5.49776301,0.43644913,0.00000000,1.60697076,3.82004103,1.55793646,0.00000000
-0.83741871,5.32014373,0.41599664,0.00000000,1.56156761,3.68467904,1.52899561,0.00000000
-0.83141571,5.13430753,0.39462915,0.00000000,1.51058243,3.54652086,1.49422002,0.00000000
-0.82541271,4.94312819,0.37265027,0.00000000,1.45502867,3.40761246,1.45432698,0.00000000
-0.81940970,4.74930854,0.35035638,0.00000000,1.39595000,3.26980973,1.41007479,0.00000000
-0.81340670,4.55531144,0.32802957,0.00000000,1.33438821,3.13473243,1.36223914,0.00000000
-0.80740370,4.36330492,0.30593154,0.00000000,1.27135263,3.00373072,1.31159059,0.00000000
-0.80140070,4.17512316,0.28429856,0.00000000,1.20779229,2.87786484,1.25887412,0.00000000
-0.79539770,3.99224401,0.26333757,0.00000000,1.14457180,2.75789830,1.20479153,0.00000000
-0.78939470,3.81578321,0.24322367,0.00000000,1.08245189,2.64430390,1.14998730,0.00000000
-0.78339170,3.64650464,0.22409879,0.00000000,1.02207521,2.53728198,1.09503832,0.00000000
-0.77738869,3.48484507,0.20607157,0.00000000,0.96395763,2.43678919,1.04044762,0.00000000
-0.77138569,3.33095170,0.18921850,0.00000000,0.90848525,2.34257614,0.98664210,0.00000000
-0.76538269,3.18472977,0.17358589,0.00000000,0.85591681,2.25423174,0.93397390,0.00000000
-0.75937969,3.04589747,0.15919281,0.00000000,0.80639104,2.17123192,0.88272503,0.00000000
-0.75337669,2.91404526,0.14603460,0.00000000,0.75993828,2.09299032,0.83311461,0.00000000
-0.74737369,2.78869622,0.13408678,0.00000000,0.71649556,2.01890858,0.78530805,0.00000000
-0.74137069,2.66936467,0.12330925,0.00000000,0.67592406,1.94842385,0.73942735,0.00000000
-0.73536768,2.55561014,0.11365043,0.00000000,0.63802809,1.88105166,0.69556187,0.00000000
-0.72936468,2.44708437,0.10505127,0.00000000,0.60257440,1.81642220,0.65377881,0.00000000
-0.72336168,2.34356931,0.09744894,0.00000000,0.56931094,1.75430878,0.61413267,0.00000000
-0.71735868,2.24500475,0.09077995,0.00000000,0.53798431,1.69464733,0.57667344,0.00000000
-0.71135568,2.15150470,0.08498285,0.00000000,0.50835488,1.63754657,0.54145290,0.00000000
-0.70535268,2.06336220,0.08000020,0.00000000,0.48020946,1.58328861,0.50852885,0.00000000
-0.69934967,1.98104294,0.07577998,0.00000000,0.45337082,1.53232027,0.47796736,0.00000000
-0.69334667,1.90516829,0.07227629,0.00000000,0.42770404,1.48523585,0.44984284,0.00000000
-0.68734367,1.83648915,0.06944955,0.00000000,0.40311981,1.44275239,0.42423635,0.00000000
-0.68134067,1.77585201,0.06726622,0.00000000,0.37957464,1.40567855,0.40123224,0.00000000
-0.67533767,1.72415928,0.06569803,0.00000000,0.35706859,1.37487874,0.38091363,0.00000000
-0.66933467,1.68232568,0.06472104,0.00000000,0.33564075,1.35123409,0.36335705,0.00000000
-0.66333167,1.65123298,0.06431448,0.00000000,0.31536305,1.33560186,0.34862669,0.00000000
-0.65732866,1.63168508,0.06445957,0.00000000,0.29633307,1.32877511,0.33676873,0.00000000
-0.65132566,1.62436538,0.06513846,0.00000000,0.27866617,1.33144410,0.32780607,0.00000000
-0.64532266,1.62979841,0.06633330,0.00000000,0.26248769,1.34416116,0.32173395,0.00000000
-0.63931966,1.64831705,0.06802561,0.00000000,0.24792553,1.36731006,0.31851653,0.00000000
-0.63331666,1.68003698,0.07019597,0.00000000,0.23510365,1.40108138,0.31808494,0.00000000
-0.62731366,1.72483900,0.07282408,0.00000000,0.22413652,1.44545447,0.32033669,0.00000000
-0.62131066,1.78236012,0.07588918,0.00000000,0.21512509,1.50018690,0.32513662,0.00000000
-0.61530765,1.85199359,0.07937073,0.00000000,0.20815395,1.56481162,0.33231930,0.00000000
-0.60930465,1.93289786,0.08324947,0.00000000,0.20329002,1.63864201,0.34169288,0.00000000
-0.60330165,2.02401392,0.08750855,0.00000000,0.20058246,1.72078456,0.35304398,0.00000000
-0.59729865,2.12409044,0.09213483,0.00000000,0.20006367,1.81015873,0.36614369,0.00000000
-0.59129565,2.23171551,0.09712004,0.00000000,0.20175122,1.90552333,0.38075402,0.00000000
-0.58529265,2.34535364,0.10246185,0.00000000,0.20565020,2.00550818,0.39663478,0.00000000
-0.57928964,2.46338655,0.10816459,0.00000000,0.21175603,2.10865015,0.41355033,0.00000000
-0.57328664,2.58415593,0.11423957,0.00000000,0.22005708,2.21343194,0.43127593,0.00000000
-0.56728364,2.70600646,0.12070486,0.00000000,0.23053698,2.31832225,0.44960331,0.00000000
-0.56128064,2.82732724,0.12758449,0.00000000,0.24317633,2.42181566,0.46834517,0.00000000
-0.55527764,2.94658988,0.13490709,0.00000000,0.25795356,2.52247078,0.48733839,0.00000000
-0.54927464,3.06238176,0.14270381,0.00000000,0.27484483,2.61894504,0.50644566,0.00000000
-0.54327164,3.17343305,0.15100574,0.00000000,0.29382285,2.71002491,0.52555557,0.00000000
-0.53726863,3.27863659,0.15984084,0.00000000,0.31485460,2.79465035,0.54458107,0.00000000
-0.53126563,3.37705999,0.16923055,0.00000000,0.33789819,2.87193270,0.56345636,0.00000000
-0.52526263,3.46794969,0.17918616,0.00000000,0.36289874,2.94116550,0.58213248,0.00000000
-0.51925963,3.55072735,0.18970530,0.00000000,0.38978384,3.00182802,0.60057179,0.00000000
-0.51325663,3.62497911,0.20076863,0.00000000,0.41845861,3.05358181,0.61874175,0.00000000
-0.50725363,3.69043894,0.21233694,0.00000000,0.44880089,3.09626078,0.63660836,0.00000000
-0.50125063,3.74696725,0.22434905,0.00000000,0.48065685,3.12985569,0.65412967,0.00000000
-0.49524762,3.79452660,0.23672043,0.00000000,0.51383738,3.15449423,0.67124984,0.00000000
-0.48924462,3.83315605,0.24934293,0.00000000,0.54811560,3.17041796,0.68789421,0.00000000
-0.48324162,3.86294602,0.26208552,0.00000000,0.58322589,3.17795758,0.70396562,0.00000000
-0.47723862,3.88401520,0.27479627,0.00000000,0.61886441,3.17750794,0.71934233,0.00000000
-0.47123562,3.89649095,0.28730540,0.00000000,0.65469156,3.16950411,0.73387779,0.00000000
-0.46523262,3.90049429,0.29942930,0.00000000,0.69033614,3.15439963,0.74740222,0.00000000
-0.45922961,3.89613009,0.31097557,0.00000000,0.72540125,3.13264800,0.75972605,0.00000000
-0.45322661,3.88348276,0.32174859,0.00000000,0.75947180,3.10468785,0.77064498,0.00000000
-0.44722361,3.86261738,0.33155554,0.00000000,0.79212315,3.07093227,0.77994649,0.00000000
-0.44122061,3.83358548,0.34021265,0.00000000,0.82293076,3.03176220,0.78741732,0.00000000
-0.43521761,3.79643481,0.34755115,0.00000000,0.85148020,2.98752372,0.79285158,0.00000000
-0.42921461,3.75122180,0.35342287,0.00000000,0.87737729,2.93852870,0.79605902,0.00000000
-0.42321161,3.69802549,0.35770513,0.00000000,0.90025772,2.88505810,0.79687288,0.00000000
-0.41720860,3.63696161,0.36030466,0.00000000,0.91979587,2.82736732,0.79515713,0.00000000
-0.41120560,3.56819557,0.36116047,0.00000000,0.93571250,2.76569270,0.79081235,0.00000000
-0.40520260,3.49195340,0.36024549,0.00000000,0.94778084,2.70025846,0.78378038,0.00000000
-0.39919960,3.40852972,0.35756701,0.00000000,0.95583118,2.63128367,0.77404713,0.00000000
-0.39319660,3.31829235,0.35316587,0.00000000,0.95975366,2.55898849,0.76164378,0.00000000
-0.38719360,3.22168345,0.34711462,0.00000000,0.95949945,2.48359969,0.74664617,0.00000000
-0.38119060,3.11921728,0.33951473,0.00000000,0.95508026,2.40535513,0.72917265,0.00000000
-0.37518759,3.01147509,0.33049299,0.00000000,0.94656666,2.32450741,0.70938049,0.00000000
-0.36918459,2.89909778,0.32019751,0.00000000,0.93408518,2.24132676,0.68746128,0.00000000
-0.36318159,2.78277721,0.30879345,0.00000000,0.91781472,2.15610343,0.66363541,0.00000000
-0.35717859,2.66324692,0.29645871,0.00000000,0.89798236,2.06915005,0.63814625,0.00000000
-0.35117559,2.54127335,0.28337993,0.00000000,0.87485915,1.98080397,0.61125415,0.00000000
-0.34517259,2.41764805,0.26974888,0.00000000,0.84875581,1.89143023,0.58323069,0.00000000
-0.33916958,2.29318189,0.25575948,0.00000000,0.82001885,1.80142499,0.55435339,0.00000000
-0.33316658,2.16870133,0.24160565,0.00000000,0.78902711,1.71121982,0.52490114,0.00000000
-0.32716358,2.04504741,0.22747984,0.00000000,0.75618882,1.62128670,0.49515039,0.00000000
-0.32116058,1.92307726,0.21357252,0.00000000,0.72193934,1.53214380,0.46537231,0.00000000
-0.31515758,1.80366811,0.20007248,0.00000000,0.68673946,1.44436185,0.43583078,0.00000000
-0.30915458,1.68772361,0.18716785,0.00000000,0.65107430,1.35857088,0.40678135,0.00000000
-0.30315158,1.57618188,0.17504782,0.00000000,0.61545255,1.27546713,0.37847084,0.00000000
-0.29714857,1.47002493,0.16390492,0.00000000,0.58040626,1.19581995,0.35113776,0.00000000
-0.29114557,1.37028885,0.15393756,0.00000000,0.54649062,1.12047825,0.32501308,0.00000000
-0.28514257,1.27807413,0.14535282,0.00000000,0.51428391,1.05037633,0.30032150,0.00000000
-0.27913957,1.19455533,0.13836918,0.00000000,0.48438729,0.98653866,0.27728287,0.00000000
-0.27313657,1.12098964,0.13321899,0.00000000,0.45742423,0.93008334,0.25611365,0.00000000
-0.26713357,1.05872334,0.13015047,0.00000000,0.43403937,0.88222374,0.23702832,0.00000000
-0.26113057,1.00919547,0.12942902,0.00000000,0.41489665,0.84426790,0.22024059,0.00000000
-0.25512756,0.97393790,0.13133751,0.00000000,0.40067628,0.81761503,0.20596421,0.00000000
-0.24912456,0.95457090,0.13617554,0.00000000,0.39207048,0.80374857,0.19441332,0.00000000
-0.24312156,0.95279332,0.14425726,0.00000000,0.38977756,0.80422506,0.18580234,0.00000000
-0.23711856,0.97036658,0.15590772,0.00000000,0.39449414,0.82065814,0.18034503,0.00000000
-0.23111556,1.00909162,0.17145759,0.00000000,0.40690533,0.85469687,0.17825299,0.00000000
-0.22511256,1.07077821,0.19123614,0.00000000,0.42767259,0.90799794,0.17973323,0.00000000
-0.21910955,1.15720627,0.21556259,0.00000000,0.45741933,0.98219109,0.18498502,0.00000000
-0.21310655,1.27007898,0.24473585,0.00000000,0.49671424,1.07883773,0.19419583,0.00000000
-0.20710355,1.41096817,0.27902277,0.00000000,0.54605254,1.19938281,0.20753655,0.00000000
-0.20110055,1.58125256,0.31864546,0.00000000,0.60583558,1.34510050,0.22515602,0.00000000
-0.19509755,1.78205048,0.36376767,0.00000000,0.67634939,1.51703471,0.24717495,0.00000000
-0.18909455,2.01414876,0.41448118,0.00000000,0.75774286,1.71593612,0.27367957,0.00000000
-0.18309155,2.27793042,0.47079249,0.00000000,0.85000652,1.94219765,0.30471507,0.00000000
-0.17708854,2.57330412,0.53261053,0.00000000,0.95295315,2.19579114,0.34027930,0.00000000
-0.17108554,2.89963891,0.59973627,0.00000000,1.06620118,2.47620815,0.38031686,0.00000000
-0.16508254,3.25570790,0.67185473,0.00000000,1.18916230,2.78240823,0.42471413,0.00000000
-0.15907954,3.63964468,0.74853026,0.00000000,1.32103437,3.11277807,0.47329531,0.00000000
-0.15307654,4.04891624,0.82920552,0.00000000,1.46080080,3.46510497,0.52582001,0.00000000
-0.14707354,4.48031562,0.91320479,0.00000000,1.60723712,3.83656767,0.58198248,0.00000000
-0.14107054,4.92997687,0.99974186,0.00000000,1.75892545,4.22374705,0.64141276,0.00000000
-0.13506753,5.39341424,1.08793255,0.00000000,1.91427695,4.62265864,0.70367979,0.00000000
-0.12906453,5.86558620,1.17681175,0.00000000,2.07156206,5.02880768,0.76829643,0.00000000
-0.12306153,6.34098368,1.26535465,0.00000000,2.22894793,5.43726669,0.83472645,0.00000000
-0.11705853,6.81374088,1.35250134,0.00000000,2.38454176,5.84277388,0.90239302,0.00000000
-0.11105553,7.27776526,1.43718409,0.00000000,2.53643855,6.23985008,0.97068859,0.00000000
-0.10505253,7.72688245,1.51835606,0.00000000,2.68277135,6.62293016,1.03898564,0.00000000
-0.09904952,8.15499062,1.59502033,0.00000000,2.82176180,6.98650444,1.10664788,0.00000000
-0.09304652,8.55621815,1.66625778,0.00000000,2.95176854,7.32526422,1.17304141,0.00000000
-0.08704352,8.92507783,1.73125269,0.00000000,3.07133130,7.63424573,1.23754544,0.00000000
-0.08104052,9.25661103,1.78931458,0.00000000,3.17920819,7.90896593,1.29956202,0.00000000
-0.07503752,9.54651530,1.83989532,0.00000000,3.27440464,8.14554445,1.35852448,0.00000000
-0.06903452,9.79124991,1.88260067,0.00000000,3.35619206,8.34080598,1.41390439,0.00000000
-0.06303152,9.98811456,1.91719551,0.00000000,3.42411567,8.49235872,1.46521679,0.00000000
-0.05702851,10.13529829,1.94360266,0.00000000,3.47799090,8.59864538,1.51202374,0.00000000
-0.05102551,10.23189674,1.96189534,0.00000000,3.51788876,8.65896490,1.55393630,0.00000000
-0.04502251,10.27789799,1.97228376,0.00000000,3.54411119,8.67346435,1.59061514,0.00000000
-0.03901951,10.27413867,1.97509666,0.00000000,3.55715796,8.64310219,1.62177012,0.00000000
-0.03301651,10.22223351,1.97075893,0.00000000,3.55768717,8.56958542,1.64715920,0.00000000
-0.02701351,10.12448299,1.95976659,0.00000000,3.54647178,8.45528443,1.66658707,0.00000000
-0.02101051,9.98376471,1.94266066,0.00000000,3.52435488,8.30313058,1.67990394,0.00000000
-0.01500750,9.80341441,1.92000137,0.00000000,3.49220642,8.11650191,1.68700480,0.00000000
-0.00900450,9.58710338,1.89234416,0.00000000,3.45088380,7.89910303,1.68782943,0.00000000
-0.00300150,9.33871802,1.86021890,0.00000000,3.40119869,7.65484495,1.68236330,0.00000000
0.00300150,9.06224750,1.82411313,0.00000000,3.34389173,7.38773040,1.67063950,0.00000000
0.00900450,8.76168398,1.78446034,0.00000000,3.27961634,7.10174936,1.65274154,0.00000000
0.01500750,8.44093904,1.74163356,0.00000000,3.20893214,6.80078864,1.62880688,0.00000000
0.02101051,8.10377844,1.69594435,0.00000000,3.13230791,6.48855818,1.59903092,0.00000000
0.02701351,7.75377637,1.64764688,0.00000000,3.05013327,6.16853555,1.56367108,0.00000000
0.03301651,7.39428861,1.59694647,0.00000000,2.96273780,5.84392906,1.52305051,0.00000000
0.03901951,7.02844321,1.54401177,0.00000000,2.87041584,5.51765856,1.47756120,0.00000000
0.04502251,6.65914639,1.48898939,0.00000000,2.77345486,5.19235238,1.42766585,0.00000000
0.05102551,6.28910038,1.43201980,0.00000000,2.67216528,4.87035787,1.37389837,0.00000000
0.05702851,5.92083000,1.37325344,0.00000000,2.56690938,4.55376280,1.31686268,0.00000000
0.06303152,5.55671433,1.31286565,0.00000000,2.45812741,4.24442438,1.25722958,0.00000000
0.06903452,5.19902012,1.25106959,0.00000000,2.34635904,3.94400290,1.19573180,0.00000000
0.07503752,4.84993396,1.18812626,0.00000000,2.23225884,3.65399705,1.13315703,0.00000000
0.08104052,4.51159081,1.12435105,0.00000000,2.11660483,3.37577853,1.07033936,0.00000000
0.08704352,4.18609694,1.06011657,0.00000000,2.00029977,3.11062372,1.00814903,0.00000000
0.09304652,3.87554622,0.99585160,0.00000000,1.88436509,2.85974126,0.94748106,0.00000000
0.09904952,3.58202905,0.93203651,0.00000000,1.76992813,2.62429420,0.88924283,0.00000000
0.10505253,3.30763409,0.86919547,0.00000000,1.65820339,2.40541654,0.83434105,0.00000000
0.11105553,3.05444295,0.80788606,0.00000000,1.55046891,2.20422401,0.78366831,0.00000000
0.11705853,2.82451867,0.74868698,0.00000000,1.44803914,2.02181925,0.73808962,0.00000000
0.12306153,2.61988883,0.69218454,0.00000000,1.35223552,1.85929196,0.69842899,0.00000000
0.12906453,2.44252403,0.63895876,0.00000000,1.26435624,1.71771448,0.66545629,0.00000000
0.13506753,2.29431273,0.58956965,0.00000000,1.18564617,1.59813325,0.63987451,0.00000000
0.14107054,2.17703301,0.54454430,0.00000000,1.11726822,1.50155681,0.62230755,0.00000000
0.14707354,2.09232182,0.50436522,0.00000000,1.06027686,1.42894049,0.61328853,0.00000000
0.15307654,2.04164229,0.46946035,0.00000000,1.01559446,1.38116826,0.61324867,0.00000000
0.15907954,2.02624918,0.44019471,0.00000000,0.98399093,1.35903176,0.62250698,0.00000000
0.16508254,2.04715302,0.41686406,0.00000000,0.96606679,1.36320684,0.64126075,0.00000000
0.17108554,2.10508320,0.39969026,0.00000000,0.96224004,1.39422763,0.66957698,0.00000000
0.17708854,2.20045055,0.38881840,0.00000000,0.97273653,1.45245865,0.70738518,0.00000000
0.18309155,2.33331014,0.38431551,0.00000000,0.99758402,1.53806514,0.75447166,0.00000000
0.18909455,2.50332524,0.38617057,0.00000000,1.03660971,1.65098252,0.81047563,0.00000000
0.19509755,2.70973372,0.39429574,0.00000000,1.08944123,1.79088565,0.87488769,0.00000000
0.20110055,2.95131838,0.40852855,0.00000000,1.15551090,1.95715919,0.94705080,0.00000000
0.20710355,3.22638281,0.42863505,0.00000000,1.23406328,2.14887026,1.02616435,0.00000000
0.21310655,3.53273470,0.45431351,0.00000000,1.32416582,2.36474496,1.11129138,0.00000000
0.21910955,3.86767826,0.48519897,0.00000000,1.42472249,2.60315032,1.20136934,0.00000000
0.22511256,4.22801750,0.52086819,0.00000000,1.53449031,2.86208325,1.29522432,0.00000000
0.23111556,4.61007171,0.56084523,0.00000000,1.65209830,3.13916795,1.39158873,0.00000000
0.23711856,5.00970408,0.60460747,0.00000000,1.77606878,3.43166298,1.48912222,0.00000000
0.24312156,5.42236407,0.65159196,0.00000000,1.90484034,3.73647896,1.58643534,0.00000000
0.24912456,5.84314332,0.70120219,0.00000000,2.03679205,4.05020736,1.68211543,0.00000000
0.25512756,6.26684445,0.75281507,0.00000000,2.17026833,4.36916035,1.77475408,0.00000000
0.26113057,6.68806134,0.80578797,0.00000000,2.30360365,4.68942143,1.86297515,0.00000000
0.26713357,7.10126903,0.85946587,0.00000000,2.43514660,5.00690563,1.94546273,0.00000000
0.27313657,7.50092080,0.91318835,0.00000000,2.56328253,5.31742805,2.02098783,0.00000000
0.27913957,7.88154958,0.96629640,0.00000000,2.68645431,5.61677872,2.08843317,0.00000000
0.28514257,8.23787074,1.01813897,0.00000000,2.80318074,5.90080171,2.14681511,0.00000000
0.29114557,8.56488300,1.06807918,0.00000000,2.91207231,6.16547614,2.19530194,0.00000000
0.29714857,8.85796459,1.11550024,0.00000000,3.01184440,6.40699642,2.23322827,0.00000000
0.30315158,9.11296164,1.15981106,0.00000000,3.10132779,6.62184950,2.26010479,0.00000000
0.30915458,9.32626647,1.20045168,0.00000000,3.17947695,6.80688654,2.27562350,0.00000000
0.31515758,9.49488359,1.23689858,0.00000000,3.24537632,6.95938708,2.27965833,0.00000000
0.32116058,9.61648201,1.26866995,0.00000000,3.29824532,7.07711371,2.27226124,0.00000000
0.32716358,9.68943267,1.29533112,0.00000000,3.33744227,7.15835599,2.25365444,0.00000000
0.33316658,9.71283062,1.31650000,0.00000000,3.36246802,7.20196234,2.22421888,0.00000000
0.33916958,9.68650189,1.33185285,0.00000000,3.37296937,7.20735936,2.18447994,0.00000000
0.34517259,9.61099539,1.34112999,0.00000000,3.36874271,7.17455838,2.13509071,0.00000000
0.35117559,9.48756082,1.34414159,0.00000000,3.34973776,7.10414916,2.07681365,0.00000000
0.35717859,9.31811338,1.34077319,0.00000000,3.31606135,6.99728141,2.01050126,0.00000000
0.36318159,9.10518683,1.33099068,0.00000000,3.26798077,6.85563480,1.93707642,0.00000000
0.36918459,8.85187618,1.31484451,0.00000000,3.20592625,6.68137841,1.85751278,0.00000000
0.37518759,8.56177168,1.29247265,0.00000000,3.13049178,6.47712108,1.77281588,0.00000000
0.38119060,8.23888569,1.26410208,0.00000000,3.04243379,6.24585389,1.68400515,0.00000000
0.38719360,7.88757412,1.23004833,0.00000000,2.94266669,5.99088640,1.59209722,0.00000000
0.39319660,7.51245430,1.19071295,0.00000000,2.83225500,5.71577847,1.49809065,0.00000000
0.39919960,7.11832081,1.14657872,0.00000000,2.71240143,5.42426922,1.40295227,0.00000000
0.40520260,6.71006138,1.09820241,0.00000000,2.58443079,5.12020512,1.30760519,0.00000000
0.41120560,6.29257426,1.04620542,0.00000000,2.44976984,4.80746884,1.21291839,0.00000000
0.41720860,5.87068919,0.99126228,0.00000000,2.30992331,4.48991080,1.11969816,0.00000000
0.42321161,5.44909338,0.93408743,0.00000000,2.16644682,4.17128491,1.02868106,0.00000000
0.42921461,5.03226416,0.87542081,0.00000000,2.02091748,3.85519007,0.94052858,0.00000000
0.43521761,4.62440969,0.81601260,0.00000000,1.87490327,3.54501875,0.85582344,0.00000000
0.44122061,4.22941882,0.75660780,0.00000000,1.72993223,3.24391357,0.77506731,0.00000000
0.44722361,3.85082096,0.69793122,0.00000000,1.58746282,2.95473269,0.69868020,0.00000000
0.45322661,3.49175629,0.64067330,0.00000000,1.44885644,2.68002437,0.62700108,0.00000000
0.45922961,3.15495658,0.58547739,0.00000000,1.31535323,2.42201051,0.56029000,0.00000000
0.46523262,2.84273600,0.53292883,0.00000000,1.18805194,2.18257912,0.49873124,0.00000000
0.47123562,2.55699129,0.48354596,0.00000000,1.06789449,1.96328459,0.44243768,0.00000000
0.47723862,2.29921012,0.43777346,0.00000000,0.95565566,1.76535502,0.39145588,0.00000000
0.48324162,2.07048601,0.39597785,0.00000000,0.85193774,1.58970511,0.34577204,0.00000000
0.48924462,1.87153839,0.35844508,0.00000000,0.75717032,1.43695321,0.30531822,0.00000000
0.49524762,1.70273565,0.32538018,0.00000000,0.67161443,1.30744092,0.26997902,0.00000000
0.50125063,1.56411967,0.29690851,0.00000000,0.59537075,1.20125360,0.23959809,0.00000000
0.50725363,1.45542991,0.27307843,0.00000000,0.52839097,1.11824061,0.21398457,0.00000000
0.51325663,1.37612578,0.25386507,0.00000000,0.47049162,1.05803364,0.19291913,0.00000000
0.51925963,1.32540611,0.23917482,0.00000000,0.42136950,1.02006265,0.17615945,0.00000000
0.52526263,1.30222511,0.22885041,0.00000000,0.38061798,1.00356838,0.16344509,0.00000000
0.53126563,1.30530452,0.22267621,0.00000000,0.34774354,1.00761170,0.15450160,0.00000000
0.53726863,1.33314243,0.22038370,0.00000000,0.32218189,1.03107962,0.14904398,0.00000000
0.54327164,1.38401939,0.22165710,0.00000000,0.30331337,1.07268885,0.14677937,0.00000000
0.54927464,1.45600302,0.22613897,0.00000000,0.29047726,1.13098782,0.14740919,0.00000000
0.55527764,1.54695266,0.23343600,0.00000000,0.28298494,1.20435822,0.15063074,0.00000000
0.56128064,1.65452568,0.24312500,0.00000000,0.28013185,1.29101777,0.15613847,0.00000000
0.56728364,1.77618730,0.25475920,0.00000000,0.28120831,1.38902541,0.16362502,0.00000000
0.57328664,1.90922537,0.26787494,0.00000000,0.28550934,1.49629052,0.17278228,0.00000000
0.57928964,2.05077180,0.28199891,0.00000000,0.29234368,1.61058733,0.18330250,0.00000000
0.58529265,2.19783144,0.29665588,0.00000000,0.30104217,1.72957551,0.19487962,0.00000000
0.59129565,2.34731911,0.31137690,0.00000000,0.31096560,1.85082751,0.20721105,0.00000000
0.59729865,2.49610471,0.32570799,0.00000000,0.32151217,1.97186278,0.21999969,0.00000000
0.60330165,2.64106586,0.33921898,0.00000000,0.33212450,2.09018853,0.23295647,0.00000000
0.60930465,2.77914682,0.35151246,0.00000000,0.34229638,2.20334609,0.24580321,0.00000000
0.61530765,2.90742194,0.36223248,0.00000000,0.35157886,2.30896159,0.25827589,0.00000000
0.62131066,3.02316135,0.37107265,0.00000000,0.35958588,2.40479928,0.27012805,0.00000000
0.62731366,3.12389653,0.37778344,0.00000000,0.36599894,2.48881522,0.28113438,0.00000000
0.63331666,3.20748260,0.38217829,0.00000000,0.37057091,2.55920927,0.29109426,0.00000000
0.63931966,3.27215499,0.38413822,0.00000000,0.37312863,2.61447299,0.29983513,0.00000000
0.64532266,3.31657741,0.38361487,0.00000000,0.37357414,2.65343108,0.30721551,0.00000000
0.65132566,3.33987907,0.38063156,0.00000000,0.37188454,2.67527452,0.31312770,0.00000000
0.65732866,3.34167910,0.37528255,0.00000000,0.36811033,2.67958358,0.31749974,0.00000000
0.66333167,3.32209690,0.36773034,0.00000000,0.36237218,2.66633943,0.32029684,0.00000000
0.66933467,3.28174771,0.35820113,0.00000000,0.35485634,2.63592372,0.32152211,0.00000000
0.67533767,3.22172342,0.34697869,0.00000000,0.34580868,2.58910592,0.32121638,0.00000000
0.68134067,3.14355927,0.33439677,0.00000000,0.33552758,2.52701878,0.31945742,0.00000000
0.68734367,3.04918771,0.32083031,0.00000000,0.32435582,2.45112293,0.31635824,0.00000000
0.69334667,2.94088130,0.30668597,0.00000000,0.31267183,2.36316203,0.31206473,0.00000000
0.69934967,2.82118681,0.29239192,0.00000000,0.30088032,2.26511024,0.30675253,0.00000000
0.70535268,2.69285298,0.27838760,0.00000000,0.28940268,2.15911406,0.30062325,0.00000000
0.71135568,2.55875472,0.26511339,0.00000000,0.27866726,2.04743092,0.29390008,0.00000000
0.71735868,2.42181617,0.25300061,0.00000000,0.26909970,1.93236658,0.28682286,0.00000000
0.72336168,2.28493525,0.24246193,0.00000000,0.26111348,1.81621366,0.27964263,0.00000000
0.72936468,2.15091187,0.23388243,0.00000000,0.25510072,1.70119323,0.27261582,0.00000000
0.73536768,2.02238167,0.22761126,0.00000000,0.25142338,1.58940119,0.26599812,0.00000000
0.74137069,1.90175698,0.22395414,0.00000000,0.25040485,1.48276079,0.26003811,0.00000000
0.74737369,1.79117597,0.22316653,0.00000000,0.25232207,1.38298242,0.25497080,0.00000000
0.75337669,1.69246096,0.22544773,0.00000000,0.25739815,1.29153136,0.25101119,0.00000000
0.75937969,1.60708632,0.23093570,0.00000000,0.26579577,1.20960375,0.24834810,0.00000000
0.76538269,1.53615603,0.23970292,0.00000000,0.27761121,1.13811097,0.24713827,0.00000000
0.77138569,1.48039105,0.25175318,0.00000000,0.29286953,1.07767223,0.24750111,0.00000000
0.77738869,1.44012620,0.26701951,0.00000000,0.31152086,1.02861494,0.24951419,0.00000000
0.78339170,1.41531616,0.28536347,0.00000000,0.33343814,0.99098241,0.25320974,0.00000000
0.78939470,1.40555038,0.30657578,0.00000000,0.35841663,0.96454826,0.25857241,0.00000000
0.79539770,1.41007622,0.33037870,0.00000000,0.38617535,0.94883681,0.26553829,0.00000000
0.80140070,1.42782999,0.35643020,0.00000000,0.41636082,0.94314886,0.27399567,0.00000000
0.80740370,1.45747509,0.38433001,0.00000000,0.44855317,0.94659197,0.28378733,0.00000000
0.81340670,1.49744666,0.41362778,0.00000000,0.48227474,0.95811462,0.29471461,0.00000000
0.81940970,1.54600179,0.44383318,0.00000000,0.51700126,0.97654330,0.30654316,0.00000000
0.82541271,1.60127432,0.47442786,0.00000000,0.55217532,1.00062177,0.31901029,0.00000000
