energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,2.24380206,0.21087741,0.00000000,0.29521014,2.16507810,0.12071749,0.11804264
2.57828914,2.21137959,0.20810337,0.00000000,0.28587605,2.13417977,0.11934180,0.11784662
2.58429215,2.17123767,0.20450779,0.00000000,0.27613494,2.09593486,0.11736700,0.11722081
2.59029515,2.12345122,0.20008445,0.00000000,0.26602244,2.05039693,0.11480096,0.11615834
2.59629815,2.06826856,0.19484574,0.00000000,0.25559281,1.99777324,0.11166453,0.11466478
2.60230115,2.00610975,0.18882281,0.00000000,0.24491819,1.93842495,0.10799103,0.11275809
2.60830415,1.93755879,0.18206504,0.00000000,0.23408699,1.87286196,0.10382522,0.11046798
2.61430715,1.86335000,0.17463881,0.00000000,0.22320166,1.80173261,0.09922192,0.10783490
2.62031016,1.78434906,0.16662566,0.00000000,0.21237577,1.72580844,0.09424423,0.10490862
2.62631316,1.70152963,0.15811995,0.00000000,0.20173068,1.64596500,0.08896160,0.10174640
2.63231616,1.61594650,0.14922608,0.00000000,0.19139187,1.56315911,0.08344768,0.09841090
2.63831916,1.52870641,0.14005549,0.00000000,0.18148503,1.47840393,0.07777809,0.09496790
2.64432216,1.44093780,0.13072347,0.00000000,0.17213226,1.39274266,0.07202828,0.09148393
2.65032516,1.35376077,0.12134608,0.00000000,0.16344827,1.30722196,0.06627151,0.08802389
2.65632816,1.26825830,0.11203706,0.00000000,0.15553703,1.22286624,0.06057696,0.08464872
2.66233117,1.18544993,0.10290521,0.00000000,0.14848869,1.14065371,0.05500818,0.08141340
2.66833417,1.10626877,0.09405191,0.00000000,0.14237713,1.06149498,0.04962183,0.07836508
2.67433717,1.03154246,0.08556924,0.00000000,0.13725809,0.98621493,0.04446671,0.07554170
2.68034017,0.96197877,0.07753846,0.00000000,0.13316788,0.91553834,0.03958324,0.07297092
2.68634317,0.89815581,0.07002904,0.00000000,0.13012285,0.85007957,0.03500317,0.07066958
2.69234617,0.84051723,0.06309816,0.00000000,0.12811945,0.79033623,0.03074971,0.06864362
2.69834917,0.78937201,0.05679067,0.00000000,0.12713495,0.73668709,0.02683788,0.06688839
2.70435218,0.74489853,0.05113946,0.00000000,0.12712874,0.68939366,0.02327513,0.06538952
2.71035518,0.70715263,0.04616620,0.00000000,0.12804403,0.64860532,0.02006220,0.06412413
2.71635818,0.67607883,0.04188237,0.00000000,0.12981011,0.61436740,0.01719403,0.06306236
2.72236118,0.65152428,0.03829052,0.00000000,0.13234475,0.58663182,0.01466084,0.06216919
2.72836418,0.63325460,0.03538568,0.00000000,0.13555697,0.56526969,0.01244923,0.06140652
2.73436718,0.62097105,0.03315691,0.00000000,0.13934982,0.55008529,0.01054326,0.06073519
2.74037019,0.61432835,0.03158881,0.00000000,0.14362322,0.54083098,0.00892546,0.06011714
2.74637319,0.61295248,0.03066311,0.00000000,0.14827677,0.53722245,0.00757786,0.05951739
2.75237619,0.61645800,0.03036013,0.00000000,0.15321236,0.53895389,0.00648280,0.05890591
2.75837919,0.62446429,0.03066019,0.00000000,0.15833669,0.54571259,0.00562367,0.05825915
2.76438219,0.63661043,0.03154482,0.00000000,0.16356338,0.55719261,0.00498552,0.05756137
2.77038519,0.65256810,0.03299787,0.00000000,0.16881500,0.57310710,0.00455550,0.05680544
2.77638819,0.67205237,0.03500637,0.00000000,0.17402453,0.59319893,0.00432316,0.05599340
2.78239120,0.69482997,0.03756120,0.00000000,0.17913665,0.61724930,0.00428062,0.05513646
2.78839420,0.72072480,0.04065741,0.00000000,0.18410856,0.64508388,0.00442254,0.05425467
2.79439720,0.74962041,0.04429435,0.00000000,0.18891037,0.67657644,0.00474606,0.05337609
2.80040020,0.78145936,0.04847542,0.00000000,0.19352516,0.71164939,0.00525048,0.05253571
2.80640320,0.81623929,0.05320750,0.00000000,0.19794849,0.75027127,0.00593696,0.05177389
2.81240620,0.85400563,0.05850002,0.00000000,0.20218756,0.79245094,0.00680796,0.05113467
2.81840920,0.89484109,0.06436372,0.00000000,0.20625991,0.83822845,0.00786678,0.05066377
2.82441221,0.93885205,0.07080900,0.00000000,0.21019165,0.88766279,0.00911684,0.05040653
2.83041521,0.98615225,0.07784409,0.00000000,0.21401541,0.94081664,0.01056108,0.05040575
2.83641821,1.03684420,0.08547287,0.00000000,0.21776783,0.99773882,0.01220119,0.05069963
2.84242121,1.09099907,0.09369262,0.00000000,0.22148685,1.05844482,0.01403696,0.05131971
2.84842421,1.14863589,0.10249167,0.00000000,0.22520880,1.12289652,0.01606556,0.05228918
2.85442721,1.20970093,0.11184711,0.00000000,0.22896545,1.19098188,0.01828096,0.05362126
2.86043022,1.27404854,0.12172272,0.00000000,0.23278106,1.26249591,0.02067339,0.05531802
2.86643322,1.34142450,0.13206722,0.00000000,0.23666972,1.33712403,0.02322891,0.05736961
2.87243622,1.41145305,0.14281297,0.00000000,0.24063301,1.41442914,0.02592916,0.05975383
2.87843922,1.48362873,0.15387534,0.00000000,0.24465818,1.49384344,0.02875124,0.06243620
2.88444222,1.55731394,0.16515268,0.00000000,0.24871702,1.57466613,0.03166782,0.06537052
2.89044522,1.63174290,0.17652716,0.00000000,0.25276543,1.65606755,0.03464737,0.06849986
2.89644822,1.70603246,0.18786642,0.00000000,0.25674393,1.73710043,0.03765467,0.07175801
2.90245123,1.77919968,0.19902600,0.00000000,0.26057900,1.81671817,0.04065143,0.07507131
2.90845423,1.85018598,0.20985261,0.00000000,0.26418532,1.89379973,0.04359711,0.07836083
2.91445723,1.91788699,0.22018800,0.00000000,0.26746890,1.96718059,0.04644989,0.08154486
2.92046023,1.98118695,0.22987341,0.00000000,0.27033083,2.03568834,0.04916772,0.08454147
2.92646323,2.03899625,0.23875435,0.00000000,0.27267166,2.09818159,0.05170947,0.08727124
2.93246623,2.09029039,0.24668548,0.00000000,0.27439614,2.15359027,0.05403601,0.08965990
2.93846923,2.13414832,0.25353549,0.00000000,0.27541808,2.20095543,0.05611137,0.09164088
2.94447224,2.16978850,0.25919152,0.00000000,0.27566504,2.23946649,0.05790374,0.09315755
2.95047524,2.19660053,0.26356316,0.00000000,0.27508280,2.26849411,0.05938637,0.09416518
2.95647824,2.21417103,0.26658564,0.00000000,0.27363910,2.28761685,0.06053827,0.09463244
2.96248124,2.22230217,0.26822216,0.00000000,0.27132670,2.29664034,0.06134481,0.09454243
2.96848424,2.22102214,0.26846516,0.00000000,0.26816544,2.29560797,0.06179796,0.09389321
2.97448724,2.21058690,0.26733667,0.00000000,0.26420323,2.28480261,0.06189647,0.09269778
2.98049025,2.19147353,0.26488744,0.00000000,0.25951601,2.26473933,0.06164567,0.09098355
2.98649325,2.16436532,0.26119524,0.00000000,0.25420652,2.23614980,0.06105723,0.08879128
2.99249625,2.13012991,0.25636221,0.00000000,0.24840211,2.19995918,0.06014859,0.08617370
2.99849925,2.08979155,0.25051152,0.00000000,0.24225162,2.15725696,0.05894233,0.08319369
3.00450225,2.04449909,0.24378352,0.00000000,0.23592141,2.10926331,0.05746544,0.07992221
3.01050525,1.99549158,0.23633157,0.00000000,0.22959095,2.05729290,0.05574840,0.07643616
3.01650825,1.94406296,0.22831772,0.00000000,0.22344788,2.00271770,0.05382441,0.07281608
3.02251126,1.89152776,0.21990852,0.00000000,0.21768296,1.94693083,0.05172844,0.06914397
3.02851426,1.83918906,0.21127112,0.00000000,0.21248504,1.89131270,0.04949645,0.06550120
3.03451726,1.78830994,0.20256964,0.00000000,0.20803612,1.83720079,0.04716459,0.06196665
3.04052026,1.74008931,0.19396222,0.00000000,0.20450679,1.78586396,0.04476855,0.05861510
3.04652326,1.69564238,0.18559847,0.00000000,0.20205209,1.73848164,0.04234295,0.05551590
3.05252626,1.65598609,0.17761759,0.00000000,0.20080787,1.69612814,0.03992083,0.05273204
3.05852926,1.62202899,0.17014701,0.00000000,0.20088773,1.65976165,0.03753329,0.05031940
3.06453227,1.59456514,0.16330147,0.00000000,0.20238055,1.63021762,0.03520917,0.04832641
3.07053527,1.57427132,0.15718258,0.00000000,0.20534858,1.60820542,0.03297479,0.04679390
3.07653827,1.56170644,0.15187864,0.00000000,0.20982615,1.59430767,0.03085386,0.04575516
3.08254127,1.55731251,0.14746462,0.00000000,0.21581893,1.58898107,0.02886730,0.04523618
3.08854427,1.56141607,0.14400226,0.00000000,0.22330372,1.59255805,0.02703318,0.04525599
3.09454727,1.57422943,0.14154019,0.00000000,0.23222871,1.60524817,0.02536672,0.04582697
3.10055028,1.59585115,0.14011389,0.00000000,0.24251431,1.62713905,0.02388020,0.04695519
3.10655328,1.62626539,0.13974561,0.00000000,0.25405432,1.65819613,0.02258293,0.04864072
3.11255628,1.66534002,0.14044405,0.00000000,0.26671762,1.69826138,0.02148130,0.05087781
3.11855928,1.71282372,0.14220396,0.00000000,0.28035026,1.74705102,0.02057871,0.05365493
3.12456228,1.76834231,0.14500562,0.00000000,0.29477790,1.80415255,0.01987559,0.05695478
3.13056528,1.83139489,0.14881424,0.00000000,0.30980869,1.86902175,0.01936943,0.06075410
3.13656828,1.90135058,0.15357934,0.00000000,0.32523639,1.94098023,0.01905477,0.06502344
3.14257129,1.97744638,0.15923437,0.00000000,0.34084382,2.01921430,0.01892332,0.06972686
3.14857429,2.05878720,0.16569633,0.00000000,0.35640651,2.10277601,0.01896402,0.07482166
3.15457729,2.14434850,0.17286587,0.00000000,0.37169653,2.19058690,0.01916318,0.08025805
3.16058029,2.23298248,0.18062759,0.00000000,0.38648633,2.28144533,0.01950469,0.08597901
3.16658329,2.32342802,0.18885095,0.00000000,0.40055267,2.37403764,0.01997023,0.09192025
3.17258629,2.41432490,0.19739151,0.00000000,0.41368038,2.46695351,0.02053954,0.09801037
3.17858929,2.50423231,0.20609286,0.00000000,0.42566599,2.55870568,0.02119079,0.10417126
3.18459230,2.59165154,0.21478890,0.00000000,0.43632110,2.64775371,0.02190091,0.11031882
3.19059530,2.67505250,0.22330683,0.00000000,0.44547550,2.73253155,0.02264607,0.11636393
3.19659830,2.75290357,0.23147040,0.00000000,0.45297983,2.81147818,0.02340207,0.12221373
3.20260130,2.82370392,0.23910367,0.00000000,0.45870790,2.88307070,0.02414484,0.12777328
3.20860430,2.88601737,0.24603497,0.00000000,0.46255862,2.94585858,0.02485093,0.13294741
3.21460730,2.93850678,0.25210105,0.00000000,0.46445733,2.99849835,0.02549801,0.13764280
3.22061031,2.97996761,0.25715118,0.00000000,0.46435687,3.03978715,0.02606530,0.14177030
3.22661331,3.00935963,0.26105118,0.00000000,0.46223798,3.06869409,0.02653407,0.14524722
3.23261631,3.02583534,0.26368707,0.00000000,0.45810944,3.08438823,0.02688800,0.14799972
3.23861931,3.02876405,0.26496832,0.00000000,0.45200758,3.08626183,0.02711355,0.14996497
3.24462231,3.01775056,0.26483046,0.00000000,0.44399548,3.07394806,0.02720025,0.15109325
3.25062531,2.99264755,0.26323708,0.00000000,0.43416170,3.04733230,0.02714090,0.15134962
3.25662831,2.95356113,0.26018091,0.00000000,0.42261854,3.00655633,0.02693170,0.15071525
3.26263132,2.90084910,0.25568408,0.00000000,0.40950003,2.95201529,0.02657228,0.14918829
3.26863432,2.83511194,0.24979759,0.00000000,0.39495941,2.88434732,0.02606562,0.14678420
3.27463732,2.75717681,0.24259972,0.00000000,0.37916642,2.80441625,0.02541798,0.14353559
3.28064032,2.66807508,0.23419379,0.00000000,0.36230426,2.71328793,0.02463858,0.13949144
3.28664332,2.56901434,0.22470509,0.00000000,0.34456625,2.61220118,0.02373936,0.13471585
3.29264632,2.46134598,0.21427726,0.00000000,0.32615255,2.50253448,0.02273462,0.12928630
3.29864932,2.34652961,0.20306809,0.00000000,0.30726662,2.38576985,0.02164056,0.12329157
3.30465233,2.22609595,0.19124520,0.00000000,0.28811189,2.26345519,0.02047491,0.11682925
3.31065533,2.10160948,0.17898142,0.00000000,0.26888850,2.13716689,0.01925641,0.11000315
3.31665833,1.97463252,0.16645031,0.00000000,0.24979037,2.00847391,0.01800441,0.10292063
3.32266133,1.84669196,0.15382191,0.00000000,0.23100259,1.87890483,0.01673842,0.09568990
3.32866433,1.71925006,0.14125883,0.00000000,0.21269935,1.74991907,0.01547776,0.08841753
3.33466733,1.59368007,0.12891285,0.00000000,0.19504238,1.62288311,0.01424119,0.08120621
3.34067034,1.47124753,0.11692214,0.00000000,0.17818007,1.49905247,0.01304667,0.07415283
3.34667334,1.35309761,0.10540914,0.00000000,0.16224719,1.37955977,0.01191118,0.06734695
3.35267634,1.24024855,0.09447916,0.00000000,0.14736536,1.26540883,0.01085055,0.06086975
3.35867934,1.13359100,0.08421964,0.00000000,0.13364413,1.15747466,0.00987946,0.05479337
3.36468234,1.03389279,0.07470013,0.00000000,0.12118269,1.05650880,0.00901148,0.04918081
3.37068534,0.94180843,0.06597287,0.00000000,0.11007208,0.96314915,0.00825909,0.04408612
3.37668834,0.85789232,0.05807382,0.00000000,0.10039788,0.87793342,0.00763389,0.03955502
3.38269135,0.78261475,0.05102422,0.00000000,0.09224314,0.80131526,0.00714674,0.03562588
3.38869435,0.71637955,0.04483235,0.00000000,0.08569147,0.73368170,0.00680795,0.03233079
3.39469735,0.65954219,0.03949558,0.00000000,0.08083013,0.67537103,0.00662754,0.02969693
3.40070035,0.61242726,0.03500240,0.00000000,0.07775285,0.62668988,0.00661537,0.02774781
3.40670335,0.57534442,0.03133453,0.00000000,0.07656238,0.58792860,0.00678137,0.02650468
3.41270635,0.54860166,0.02846880,0.00000000,0.07737240,0.55937398,0.00713565,0.02598764
3.41870935,0.53251536,0.02637893,0.00000000,0.08030877,0.54131870,0.00768860,0.02621668
3.42471236,0.52741637,0.02503700,0.00000000,0.08550986,0.53406683,0.00845090,0.02721240
3.43071536,0.53365172,0.02441465,0.00000000,0.09312598,0.53793510,0.00943351,0.02899648
3.43671836,0.55158173,0.02448395,0.00000000,0.10331756,0.55324965,0.01064755,0.03159178
3.44272136,0.58157246,0.02521792,0.00000000,0.11625233,0.58033837,0.01210410,0.03502210
3.44872436,0.62398354,0.02659083,0.00000000,0.13210118,0.61951888,0.01381399,0.03931157
3.45472736,0.67915188,0.02857810,0.00000000,0.15103293,0.67108256,0.01578746,0.04448372
3.46073037,0.74737155,0.03115598,0.00000000,0.17320796,0.73527521,0.01803380,0.05056018
3.46673337,0.82887063,0.03430111,0.00000000,0.19877090,0.81227492,0.02056092,0.05755916
3.47273637,0.92378596,0.03798978,0.00000000,0.22784253,0.90216815,0.02337491,0.06549368
3.47873937,1.03213651,0.04219717,0.00000000,0.26051119,1.00492488,0.02647957,0.07436964
3.48474237,1.15379692,0.04689652,0.00000000,0.29682391,1.12037399,0.02987592,0.08418386
3.49074537,1.28847200,0.05205827,0.00000000,0.33677774,1.24818002,0.03356174,0.09492204
3.49674837,1.43567385,0.05764930,0.00000000,0.38031157,1.38782266,0.03753115,0.10655692
3.50275138,1.59470266,0.06363222,0.00000000,0.42729886,1.53857995,0.04177419,0.11904660
3.50875438,1.76463260,0.06996482,0.00000000,0.47754179,1.69951657,0.04627655,0.13233312
3.51475738,1.94430381,0.07659963,0.00000000,0.53076709,1.86947817,0.05101927,0.14634147
3.52076038,2.13232168,0.08348380,0.00000000,0.58662406,2.04709261,0.05597864,0.16097908
3.52676338,2.32706385,0.09055903,0.00000000,0.64468491,2.23077874,0.06112615,0.17613572
3.53276638,2.52669575,0.09776191,0.00000000,0.70444782,2.41876304,0.06642858,0.19168416
3.53876938,2.72919445,0.10502432,0.00000000,0.76534270,2.60910418,0.07184820,0.20748127
3.54477239,2.93238073,0.11227418,0.00000000,0.82673961,2.79972504,0.07734313,0.22336985
3.55077539,3.13395860,0.11943632,0.00000000,0.88795987,2.98845153,0.08286777,0.23918101
3.55677839,3.33156130,0.12643366,0.00000000,0.94828937,3.17305711,0.08837340,0.25473713
3.56278139,3.52280217,0.13318840,0.00000000,1.00699390,3.35131149,0.09380888,0.26985524
3.56878439,3.70532887,0.13962345,0.00000000,1.06333575,3.52103195,0.09912136,0.28435087
3.57478739,3.87687884,0.14566391,0.00000000,1.11659124,3.68013531,0.10425719,0.29804210
3.58079040,4.03533393,0.15123855,0.00000000,1.16606835,3.82668849,0.10916279,0.31075376
3.58679340,4.17877215,0.15628132,0.00000000,1.21112382,3.95895590,0.11378552,0.32232164
3.59279640,4.30551442,0.16073279,0.00000000,1.25117912,4.07544152,0.11807464,0.33259653
3.59879940,4.41416462,0.16454141,0.00000000,1.28573459,4.17492422,0.12198217,0.34144793
3.60480240,4.50364132,0.16766472,0.00000000,1.31438128,4.25648491,0.12546370,0.34876739
3.61080540,4.57320017,0.17007028,0.00000000,1.33681006,4.31952463,0.12847919,0.35447123
3.61680840,4.62244627,0.17173638,0.00000000,1.35281775,4.36377300,0.13099361,0.35850267
3.62281141,4.65133631,0.17265251,0.00000000,1.36231010,4.38928709,0.13297752,0.36083322
3.62881441,4.66017087,0.17281957,0.00000000,1.36530163,4.39644116,0.13440754,0.36146336
3.63481741,4.64957763,0.17224977,0.00000000,1.36191267,4.38590798,0.13526675,0.36042244
3.64082041,4.62048658,0.17096634,0.00000000,1.35236359,4.35863320,0.13554486,0.35776789
3.64682341,4.57409882,0.16900291,0.00000000,1.33696689,4.31580394,0.13523844,0.35358374
3.65282641,4.51185053,0.16640273,0.00000000,1.31611747,4.25881351,0.13435089,0.34797858
3.65882941,4.43537378,0.16321768,0.00000000,1.29028162,4.18922381,0.13289244,0.34108296
3.66483242,4.34645609,0.15950718,0.00000000,1.25998520,4.10872702,0.13087998,0.33304652
3.67083542,4.24700007,0.15533688,0.00000000,1.22580153,4.01910822,0.12833683,0.32403470
3.67683842,4.13898465,0.15077742,0.00000000,1.18833930,3.92220987,0.12529245,0.31422532
3.68284142,4.02442885,0.14590304,0.00000000,1.14823093,3.81989938,0.12178199,0.30380516
3.68884442,3.90535881,0.14079025,0.00000000,1.10612157,3.71404011,0.11784590,0.29296638
3.69484742,3.78377848,0.13551654,0.00000000,1.06265887,3.60646610,0.11352931,0.28190322
3.70085043,3.66164396,0.13015910,0.00000000,1.01848358,3.49896048,0.10888144,0.27080864
3.70685343,3.54084124,0.12479367,0.00000000,0.97422110,3.39323712,0.10395490,0.25987127
3.71285643,3.42316691,0.11949341,0.00000000,0.93047361,3.29092491,0.09880491,0.24927249
3.71885943,3.31031127,0.11432795,0.00000000,0.88781305,3.19355413,0.09348851,0.23918373
3.72486243,3.20384307,0.10936252,0.00000000,0.84677453,3.10254400,0.08806368,0.22976397
3.73086543,3.10519548,0.10465717,0.00000000,0.80785033,3.01919081,0.08258844,0.22115753
3.73686843,3.01565264,0.10026612,0.00000000,0.77148424,2.94465618,0.07711998,0.21349191
3.74287144,2.93633659,0.09623730,0.00000000,0.73806637,2.87995496,0.07171373,0.20687605
3.74887444,2.86819448,0.09261191,0.00000000,0.70792838,2.82594286,0.06642261,0.20139863
3.75487744,2.81198629,0.08942426,0.00000000,0.68133937,2.78330388,0.06129617,0.19712681
3.76088044,2.76827344,0.08670157,0.00000000,0.65850245,2.75253814,0.05638000,0.19410509
3.76688344,2.73740898,0.08446410,0.00000000,0.63955231,2.73395070,0.05171514,0.19235463
3.77288644,2.71953024,0.08272531,0.00000000,0.62455389,2.72764240,0.04733766,0.19187286
3.77888944,2.71455473,0.08149220,0.00000000,0.61350254,2.73350366,0.04327845,0.19263361
3.78489245,2.72218037,0.08076580,0.00000000,0.60632569,2.75121233,0.03956303,0.19458759
3.79089545,2.74189079,0.08054180,0.00000000,0.60288624,2.78023661,0.03621166,0.19766356
3.79689845,2.77296644,0.08081126,0.00000000,0.60298777,2.81984375,0.03323951,0.20176986
3.80290145,2.81450194,0.08156145,0.00000000,0.60638148,2.86911537,0.03065694,0.20679665
3.80890445,2.86542981,0.08277674,0.00000000,0.61277482,2.92696925,0.02846990,0.21261852
3.81490745,2.92455018,0.08443951,0.00000000,0.62184142,2.99218787,0.02668047,0.21909775
3.82091046,2.99056596,0.08653106,0.00000000,0.63323217,3.06345282,0.02528728,0.22608783
3.82691346,3.06212239,0.08903250,0.00000000,0.64658686,3.13938431,0.02428610,0.23343735
3.83291646,3.13784950,0.09192545,0.00000000,0.66154601,3.21858428,0.02367028,0.24099407
3.83891946,3.21640581,0.09519271,0.00000000,0.67776222,3.29968153,0.02343118,0.24860897
3.84492246,3.29652146,0.09881868,0.00000000,0.69491060,3.38137691,0.02355852,0.25614025
3.85092546,3.37703870,0.10278961,0.00000000,0.71269771,3.46248647,0.02404057,0.26345690
3.85692846,3.45694783,0.10709361,0.00000000,0.73086846,3.54198062,0.02486434,0.27044198
3.86293147,3.53541678,0.11172041,0.00000000,0.74921085,3.61901723,0.02601551,0.27699520
3.86893447,3.61181293,0.11666088,0.00000000,0.76755796,3.69296711,0.02747837,0.28303486
3.87493747,3.68571585,0.12190640,0.00000000,0.78578743,3.76343043,0.02923557,0.28849899
3.88094047,3.75692048,0.12744794,0.00000000,0.80381825,3.83024321,0.03126791,0.29334570
3.88694347,3.82543039,0.13327506,0.00000000,0.82160523,3.89347357,0.03355401,0.29755270
3.89294647,3.89144161,0.13937483,0.00000000,0.83913142,3.95340768,0.03606999,0.30111607
3.89894947,3.95531777,0.14573066,0.00000000,0.85639905,4.01052621,0.03878921,0.30404839
3.90495248,4.01755770,0.15232129,0.00000000,0.87341955,4.06547223,0.04168205,0.30637623
3.91095548,4.07875743,0.15911974,0.00000000,0.89020328,4.11901223,0.04471584,0.30813733
3.91695848,4.13956799,0.16609256,0.00000000,0.90674966,4.17199179,0.04785487,0.30937745
3.92296148,4.20065143,0.17319924,0.00000000,0.92303833,4.22528815,0.05106057,0.31014725
3.92896448,4.26263679,0.18039195,0.00000000,0.93902190,4.27976151,0.05429188,0.31049917
3.93496748,4.32607808,0.18761550,0.00000000,0.95462071,4.33620724,0.05750573,0.31048461
3.94097049,4.39141592,0.19480776,0.00000000,0.96971995,4.39531084,0.06065775,0.31015149
3.94697349,4.45894453,0.20190026,0.00000000,0.98416933,4.45760735,0.06370301,0.30954227
3.95297649,4.52878493,0.20881921,0.00000000,0.99778522,4.52344674,0.06659699,0.30869253
3.95897949,4.60086558,0.21548670,0.00000000,1.01035519,4.59296639,0.06929653,0.30763015
3.96498249,4.67491082,0.22182222,0.00000000,1.02164456,4.66607165,0.07176082,0.30637504
3.97098549,4.75043739,0.22774427,0.00000000,1.03140473,4.74242496,0.07395242,0.30493946
3.97698849,4.82675913,0.23317211,0.00000000,1.03938253,4.82144400,0.07583816,0.30332879
3.98299150,4.90299953,0.23802762,0.00000000,1.04533042,4.90230892,0.07739000,0.30154272
3.98899450,4.97811184,0.24223704,0.00000000,1.04901664,4.98397855,0.07858574,0.29957680
3.99499750,5.05090609,0.24573272,0.00000000,1.05023507,5.06521515,0.07940951,0.29742409
4.00100050,5.12008232,0.24845479,0.00000000,1.04881427,5.14461734,0.07985218,0.29507708
4.00700350,5.18426932,0.25035255,0.00000000,1.04462524,5.22066033,0.07991152,0.29252945
4.01300650,5.24206774,0.25138581,0.00000000,1.03758784,5.29174248,0.07959221,0.28977788
4.01900950,5.29209656,0.25152598,0.00000000,1.02767543,5.35623701,0.07890568,0.28682360
4.02501251,5.33304169,0.25075688,0.00000000,1.01491788,5.41254750,0.07786974,0.28367373
4.03101551,5.36370511,0.24907545,0.00000000,0.99940286,5.45916530,0.07650821,0.28034237
4.03701851,5.38305323,0.24649211,0.00000000,0.98127550,5.49472710,0.07485029,0.27685131
4.04302151,5.39026254,0.24303099,0.00000000,0.96073654,5.51807058,0.07293001,0.27323035
4.04902451,5.38476084,0.23872981,0.00000000,0.93803920,5.52828578,0.07078554,0.26951733
4.05502751,5.36626233,0.23363965,0.00000000,0.91348488,5.52476016,0.06845853,0.26575771
4.06103052,5.33479464,0.22782439,0.00000000,0.88741793,5.50721513,0.06599341,0.26200377
4.06703352,5.29071648,0.22135996,0.00000000,0.86021963,5.47573200,0.06343675,0.25831351
4.07303652,5.23472438,0.21433328,0.00000000,0.83230151,5.43076603,0.06083661,0.25474921
4.07903952,5.16784779,0.20684106,0.00000000,0.80409821,5.37314703,0.05824191,0.25137569
4.08504252,5.09143202,0.19898824,0.00000000,0.77605992,5.30406636,0.05570182,0.24825842
4.09104552,5.00710915,0.19088629,0.00000000,0.74864444,5.22504990,0.05326518,0.24546137
4.09704852,4.91675751,0.18265122,0.00000000,0.72230908,5.13791805,0.05097984,0.24304496
4.10305153,4.82245099,0.17440146,0.00000000,0.69750238,5.04473381,0.04889211,0.24106386
4.10905453,4.72639998,0.16625555,0.00000000,0.67465567,4.94774101,0.04704608,0.23956498
4.11505753,4.63088594,0.15832978,0.00000000,0.65417477,4.84929505,0.04548296,0.23858567
4.12106053,4.53819229,0.15073570,0.00000000,0.63643168,4.75178894,0.04424038,0.23815211
4.12706353,4.45053423,0.14357773,0.00000000,0.62175663,4.65757761,0.04335171,0.23827815
4.13306653,4.36999027,0.13695085,0.00000000,0.61043053,4.56890364,0.04284533,0.23896442
4.13906953,4.29843801,0.13093838,0.00000000,0.60267795,4.48782720,0.04274394,0.24019805
4.14507254,4.23749676,0.12561009,0.00000000,0.59866097,4.41616290,0.04306388,0.24195265
4.15107554,4.18847891,0.12102059,0.00000000,0.59847398,4.35542585,0.04381461,0.24418888
4.15707854,4.15235167,0.11720800,0.00000000,0.60213961,4.30678856,0.04499820,0.24685542
4.16308154,4.12971034,0.11419316,0.00000000,0.60960616,4.27105000,0.04660899,0.24989017
4.16908454,4.12076367,0.11197921,0.00000000,0.62074644,4.24861727,0.04863344,0.25322198
4.17508754,4.12533137,0.11055166,0.00000000,0.63535838,4.23950014,0.05105019,0.25677235
4.18109055,4.14285348,0.10987894,0.00000000,0.65316747,4.24331781,0.05383025,0.26045745
4.18709355,4.17241069,0.10991341,0.00000000,0.67383095,4.25931724,0.05693755,0.26419008
4.19309655,4.21275465,0.11059283,0.00000000,0.69694406,4.28640169,0.06032958,0.26788164
4.19909955,4.26234686,0.11184223,0.00000000,0.72204795,4.32316820,0.06395833,0.27144398
4.20510255,4.31940466,0.11357604,0.00000000,0.74863942,4.36795238,0.06777140,0.27479111
4.21110555,4.38195277,0.11570062,0.00000000,0.77618220,4.41887889,0.07171324,0.27784072
4.21710855,4.44787877,0.11811690,0.00000000,0.80411943,4.47391605,0.07572649,0.28051545
4.22311156,4.51499087,0.12072309,0.00000000,0.83188728,4.53093305,0.07975343,0.28274406
4.22911456,4.58107664,0.12341752,0.00000000,0.85892899,4.58775823,0.08373738,0.28446231
4.23511756,4.64396101,0.12610125,0.00000000,0.88470927,4.64223707,0.08762401,0.28561371
4.24112056,4.70156229,0.12868071,0.00000000,0.90872831,4.69228866,0.09136262,0.28615021
4.24712356,4.75194497,0.13106987,0.00000000,0.93053515,4.73595939,0.09490717,0.28603269
4.25312656,4.79336797,0.13319231,0.00000000,0.94973975,4.77147269,0.09821714,0.28523143
4.25912956,4.82432735,0.13498278,0.00000000,0.96602351,4.79727391,0.10125816,0.28372659
4.26513257,4.84359254,0.13638841,0.00000000,0.97914775,4.81206922,0.10400234,0.28150852
4.27113557,4.85023509,0.13736949,0.00000000,0.98895976,4.81485767,0.10642843,0.27857818
4.27713857,4.84364942,0.13789979,0.00000000,0.99539637,4.80495565,0.10852169,0.27494736
4.28314157,4.82356498,0.13796645,0.00000000,0.99848480,4.78201311,0.11027352,0.27063893
4.28914457,4.79004952,0.13756950,0.00000000,0.99834069,4.74602097,0.11168104,0.26568687
4.29514757,4.74350343,0.13672105,0.00000000,0.99516366,4.69730958,0.11274638,0.26013621
4.30115058,4.68464539,0.13544407,0.00000000,0.98923032,4.63653803,0.11347605,0.25404270
4.30715358,4.61448958,0.13377108,0.00000000,0.98088526,4.56467467,0.11388020,0.24747226
