energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.24462231,3.74246740,1.46964674,0.10533176,0.07546984,0.28440004,1.07134128,0.00000000,2.08141167,1.48084667
3.25062531,3.74831091,1.48207546,0.10323898,0.07749778,0.27895459,1.05091569,0.00000000,2.10223375,1.47994059
3.25662831,3.75397424,1.49238025,0.10124073,0.07955731,0.27386457,1.03092065,0.00000000,2.12278404,1.48015659
3.26263132,3.75908305,1.50031234,0.09933467,0.08162309,0.26910853,1.01145080,0.00000000,2.14281711,1.48140508
3.26863432,3.76329251,1.50568585,0.09751822,0.08367279,0.26466082,0.99259329,0.00000000,2.16207353,1.48358483
3.27463732,3.76628726,1.50837906,0.09578857,0.08568726,0.26049281,0.97442525,0.00000000,2.18028114,1.48657981
3.28064032,3.76777895,1.50833300,0.09414275,0.08765062,0.25657415,0.95701122,0.00000000,2.19715676,1.49025601
3.28664332,3.76750201,1.50554768,0.09257758,0.08954998,0.25287375,0.94040087,0.00000000,2.21240825,1.49445851
3.29264632,3.76520840,1.50007634,0.09108965,0.09137514,0.24936074,0.92462707,0.00000000,2.22573756,1.49900932
3.29864932,3.76066243,1.49201826,0.08967520,0.09311809,0.24600520,0.90970450,0.00000000,2.23684472,1.50370642
3.30465233,3.75363628,1.48151073,0.08833006,0.09477243,0.24277882,0.89562905,0.00000000,2.24543313,1.50832425
3.31065533,3.74390720,1.46872072,0.08704963,0.09633274,0.23965538,0.88237795,0.00000000,2.25121608,1.51261611
3.31665833,3.73125702,1.45383686,0.08582877,0.09779399,0.23661127,0.86991084,0.00000000,2.25392465,1.51631829
3.32266133,3.71547448,1.43706229,0.08466191,0.09915099,0.23362582,0.85817163,0.00000000,2.25331650,1.51915625
3.32866433,3.69636048,1.41860872,0.08354306,0.10039798,0.23068170,0.84709124,0.00000000,2.24918555,1.52085247
3.33466733,3.67373641,1.39869213,0.08246599,0.10152835,0.22776525,0.83659094,0.00000000,2.24137195,1.52113586
3.34067034,3.64745516,1.37753013,0.08142441,0.10253452,0.22486686,0.82658620,0.00000000,2.22977191,1.51975221
3.34667334,3.61741414,1.35534126,0.08041224,0.10340810,0.22198128,0.81699088,0.00000000,2.21434676,1.51647526
3.35267634,3.58356982,1.33234581,0.07942387,0.10414012,0.21910800,0.80772147,0.00000000,2.19513075,1.51111780
3.35867934,3.54595243,1.30876821,0.07845454,0.10472155,0.21625152,0.79870113,0.00000000,2.17223688,1.50354216
3.36468234,3.50468018,1.28484038,0.07750056,0.10514394,0.21342160,0.78986342,0.00000000,2.14586038,1.49366957
3.37068534,3.45997157,1.26080587,0.07655972,0.10540013,0.21063342,0.78115536,0.00000000,2.11627937,1.48148772
3.37668834,3.41215489,1.23692393,0.07563148,0.10548508,0.20790764,0.77253981,0.00000000,2.08385239,1.46705604
3.38269135,3.36167401,1.21347332,0.07471722,0.10539668,0.20527027,0.76399697,0.00000000,2.04901284,1.45050846
3.38869435,3.30908956,1.19075516,0.07382038,0.10513652,0.20275242,0.75552494,0.00000000,2.01226014,1.43205312
3.39469735,3.25507507,1.16909436,0.07294648,0.10471046,0.20038982,0.74713938,0.00000000,1.97414818,1.41196912
3.40070035,3.20040774,1.14883926,0.07210309,0.10412915,0.19822220,0.73887232,0.00000000,1.93527107,1.39060024
3.40670335,3.14595392,1.13035921,0.07129968,0.10340825,0.19629243,0.73077016,0.00000000,1.89624714,1.36834584
3.41270635,3.09264943,1.11403982,0.07054738,0.10256837,0.19464552,0.72289103,0.00000000,1.85770146,1.34564916
3.41870935,3.04147546,1.10027600,0.06985863,0.10163481,0.19332741,0.71530169,0.00000000,1.82024790,1.32298363
3.42471236,2.99343074,1.08946267,0.06924675,0.10063695,0.19238367,0.70807406,0.00000000,1.78447124,1.30083752
3.43071536,2.94950100,1.08198363,0.06872545,0.09960743,0.19185807,0.70128169,0.00000000,1.75091023,1.27969764
3.43671836,2.91062684,1.07819877,0.06830827,0.09858100,0.19179110,0.69499615,0.00000000,1.72004214,1.26003276
3.44272136,2.87767142,1.07843023,0.06800803,0.09759334,0.19221848,0.68928364,0.00000000,1.69226951,1.24227737
3.44872436,2.85138907,1.08294807,0.06783621,0.09667956,0.19316968,0.68420196,0.00000000,1.66790935,1.22681637
3.45472736,2.83239634,1.09195617,0.06780239,0.09587277,0.19466654,0.67979771,0.00000000,1.64718547,1.21397151
3.46073037,2.82114662,1.10557903,0.06791371,0.09520263,0.19672200,0.67610416,0.00000000,1.63022373,1.20398989
3.46673337,2.81790959,1.12385026,0.06817435,0.09469396,0.19933901,0.67313958,0.00000000,1.61705067,1.19703517
3.47273637,2.82275646,1.14670344,0.06858523,0.09436558,0.20250974,0.67090611,0.00000000,1.60759519,1.19318177
3.47873937,2.83555186,1.17396604,0.06914359,0.09422931,0.20621499,0.66938938,0.00000000,1.60169324,1.19241243
3.48474237,2.85595294,1.20535689,0.06984293,0.09428936,0.21042401,0.66855869,0.00000000,1.59909525,1.19461909
3.49074537,2.88341609,1.24048766,0.07067292,0.09454196,0.21509463,0.66836783,0.00000000,1.59947599,1.19960732
3.49674837,2.91721122,1.27886856,0.07161954,0.09497542,0.22017385,0.66875665,0.00000000,1.60244642,1.20710399
3.50275138,2.95644349,1.31991835,0.07266533,0.09557058,0.22559884,0.66965318,0.00000000,1.60756725,1.21676808
3.50875438,3.00008169,1.36297837,0.07378988,0.09630156,0.23129832,0.67097643,0.00000000,1.61436351,1.22820414
3.51475738,3.04699253,1.40733033,0.07497030,0.09713691,0.23719444,0.67263979,0.00000000,1.62234004,1.24097792
3.52076038,3.09597963,1.45221723,0.07618203,0.09804098,0.24320495,0.67455479,0.00000000,1.63099704,1.25463368
3.52676338,3.14582563,1.49686652,0.07739960,0.09897557,0.24924567,0.67663549,0.00000000,1.63984551,1.26871228
3.53276638,3.19533585,1.54051473,0.07859754,0.09990167,0.25523330,0.67880285,0.00000000,1.64842196,1.28276953
3.53876938,3.24338157,1.58243227,0.07975133,0.10078129,0.26108815,0.68098942,0.00000000,1.65630191,1.29639392
3.54477239,3.28894119,1.62194757,0.08083833,0.10157916,0.26673706,0.68314372,0.00000000,1.66311195,1.30922290
3.55077539,3.33113722,1.65846921,0.08183869,0.10226443,0.27211606,0.68523437,0.00000000,1.66853968,1.32095714
3.55677839,3.36926748,1.69150511,0.08273620,0.10281206,0.27717277,0.68725353,0.00000000,1.67234142,1.33137193
3.56278139,3.40282898,1.72067789,0.08351893,0.10320392,0.28186841,0.68921954,0.00000000,1.67434731,1.34032539
3.56878439,3.43153330,1.74573563,0.08417980,0.10342960,0.28617927,0.69117844,0.00000000,1.67446367,1.34776286
3.57478739,3.45531256,1.76655754,0.08471686,0.10348675,0.29009750,0.69320425,0.00000000,1.67267241,1.35371741
3.58079040,3.47431580,1.78315444,0.08513346,0.10338112,0.29363126,0.69539773,0.00000000,1.66902780,1.35830635
3.58679340,3.48889569,1.79566386,0.08543803,0.10312611,0.29680406,0.69788375,0.00000000,1.66365034,1.36172391
3.59279640,3.49958637,1.80434035,0.08564378,0.10274198,0.29965343,0.70080705,0.00000000,1.65671848,1.36423027
3.59879940,3.50707323,1.80954140,0.08576805,0.10225471,0.30222876,0.70432657,0.00000000,1.64845811,1.36613773
3.60480240,3.51215634,1.81170974,0.08583153,0.10169466,0.30458868,0.70860856,0.00000000,1.63913063,1.36779429
3.61080540,3.51570894,1.81135303,0.08585728,0.10109494,0.30679782,0.71381856,0.00000000,1.62902002,1.36956570
3.61680840,3.51863332,1.80902192,0.08586962,0.10048974,0.30892328,0.72011276,0.00000000,1.61841939,1.37181654
3.62281141,3.52181575,1.80528742,0.08589298,0.09991263,0.31103086,0.72762888,0.00000000,1.60761783,1.37489142
3.62881441,3.52608283,1.80071876,0.08595068,0.09939489,0.31318133,0.73647720,0.00000000,1.59688788,1.37909689
3.63481741,3.53216098,1.79586248,0.08606375,0.09896405,0.31542685,0.74673203,0.00000000,1.58647428,1.38468500
3.64082041,3.54064078,1.79122366,0.08624987,0.09864255,0.31780777,0.75842406,0.00000000,1.57658434,1.39183915
3.64682341,3.55194764,1.78724978,0.08652240,0.09844676,0.32034986,0.77153401,0.00000000,1.56738030,1.40066270
3.65282641,3.56631981,1.78431763,0.08688962,0.09838625,0.32306220,0.78598788,0.00000000,1.55897381,1.41117097
3.65882941,3.58379437,1.78272364,0.08735414,0.09846339,0.32593584,0.80165422,0.00000000,1.55142269,1.42328662
3.66483242,3.60420156,1.78267739,0.08791260,0.09867329,0.32894319,0.81834335,0.00000000,1.54472984,1.43683879
3.67083542,3.62716734,1.78429855,0.08855553,0.09900407,0.33203817,0.83580900,0.00000000,1.53884435,1.45156578
3.67683842,3.65212383,1.78761663,0.08926757,0.09943736,0.33515726,0.85375207,0.00000000,1.53366444,1.46712125
3.68284142,3.67832692,1.79257357,0.09002779,0.09994913,0.33822123,0.87182665,0.00000000,1.52904208,1.48308352
3.68884442,3.70488023,1.79902864,0.09081038,0.10051066,0.34113750,0.88964805,0.00000000,1.52478900,1.49896769
3.69484742,3.73076427,1.80676523,0.09158541,0.10108969,0.34380314,0.90680263,0.00000000,1.52068378,1.51424007
3.70085043,3.75486975,1.81549932,0.09231983,0.10165164,0.34610829,0.92285911,0.00000000,1.51647986,1.52833439
3.70685343,3.77603385,1.82488922,0.09297855,0.10216091,0.34793985,0.93738091,0.00000000,1.51191402,1.54066934
3.71285643,3.79307810,1.83454630,0.09352567,0.10258212,0.34918540,0.94993925,0.00000000,1.50671531,1.55066668
3.71885943,3.80484687,1.84404654,0.09392562,0.10288135,0.34973708,0.96012642,0.00000000,1.50061415,1.55776952
3.72486243,3.81024522,1.85294264,0.09414447,0.10302725,0.34949545,0.96756876,0.00000000,1.49335150,1.56146017
3.73086543,3.80827515,1.86077659,0.09415102,0.10299207,0.34837303,0.97193905,0.00000000,1.48468784,1.56127694
3.73686843,3.79806918,1.86709262,0.09391795,0.10275250,0.34629753,0.97296764,0.00000000,1.47441201,1.55682946
3.74287144,3.77892045,1.87145021,0.09342274,0.10229040,0.34321459,0.97045211,0.00000000,1.46234969,1.54781213
3.74887444,3.75030865,1.87343725,0.09264848,0.10159336,0.33909000,0.96426504,0.00000000,1.44837134,1.53401515
3.75487744,3.71192096,1.87268294,0.09158449,0.10065506,0.33391133,0.95435959,0.00000000,1.43239953,1.51533298
3.76088044,3.66366766,1.86887038,0.09022678,0.09947554,0.32768882,0.94077278,0.00000000,1.41441548,1.49176985
3.76688344,3.60569178,1.86174839,0.08857823,0.09806124,0.32045569,0.92362625,0.00000000,1.39446454,1.46344225
3.77288644,3.53837284,1.85114251,0.08664860,0.09642494,0.31226772,0.90312457,0.00000000,1.37266041,1.43057830
3.77888944,3.46232420,1.83696451,0.08445432,0.09458555,0.30320216,0.87955112,0.00000000,1.34918793,1.39351395
3.78489245,3.37838431,1.81922033,0.08201808,0.09256777,0.29335603,0.85326166,0.00000000,1.32430414,1.35268625
3.79089545,3.28760185,1.79801581,0.07936825,0.09040159,0.28284391,0.82467586,0.00000000,1.29833743,1.30862381
3.79689845,3.19121515,1.77356010,0.07653813,0.08812176,0.27179513,0.79426704,0.00000000,1.27168448,1.26193473
3.80290145,3.09062635,1.74616621,0.07356502,0.08576707,0.26035067,0.76255054,0.00000000,1.24480505,1.21329233
3.80890445,2.98737074,1.71624850,0.07048930,0.08337954,0.24865969,0.73007091,0.00000000,1.21821429,1.16341914
3.81490745,2.88308214,1.68431701,0.06735332,0.08100357,0.23687592,0.69738852,0.00000000,1.19247272,1.11306964
3.82091046,2.77945499,1.65096838,0.06420034,0.07868496,0.22515392,0.66506588,0.00000000,1.16817382,1.06301199
3.82691346,2.67820411,1.61687350,0.06107345,0.07646983,0.21364537,0.63365402,0.00000000,1.14592955,1.01400962
3.83291646,2.58102299,1.58276200,0.05801445,0.07440357,0.20249552,0.60367940,0.00000000,1.12635387,0.96680278
3.83891946,2.48954176,1.54940394,0.05506291,0.07252967,0.19183983,0.57563159,0.00000000,1.11004483,0.92209080
3.84492246,2.40528577,1.51758898,0.05225523,0.07088856,0.18180093,0.54995205,0.00000000,1.09756549,0.88051542
3.85092546,2.32963589,1.48810374,0.04962382,0.06951649,0.17248595,0.52702431,0.00000000,1.08942448,0.84264555
3.85692846,2.26379168,1.46170797,0.04719643,0.06844436,0.16398439,0.50716563,0.00000000,1.08605658,0.80896392
3.86293147,2.20873838,1.43911027,0.04499562,0.06769676,0.15636634,0.49062045,0.00000000,1.08780435,0.77985599
3.86893447,2.16521884,1.42094425,0.04303833,0.06729098,0.14968142,0.47755568,0.00000000,1.09490121,0.75560123
3.87493747,2.13371128,1.40774598,0.04133569,0.06723630,0.14395810,0.46805789,0.00000000,1.10745703,0.73636727
3.88094047,2.11441367,1.39993366,0.03989290,0.06753334,0.13920372,0.46213257,0.00000000,1.12544684,0.72220682
3.88694347,2.10723566,1.39779039,0.03870935,0.06817370,0.13540501,0.45970527,0.00000000,1.14870328,0.71305770
3.89294647,2.11179831,1.40145063,0.03777881,0.06913986,0.13252914,0.46062483,0.00000000,1.17691353,0.70874590
3.89894947,2.12744212,1.41089135,0.03708985,0.07040529,0.13052528,0.46466844,0.00000000,1.20962096,0.70899173
3.90495248,2.15324342,1.42592803,0.03662629,0.07193489,0.12932660,0.47154854,0.00000000,1.24623200,0.71341883
3.91095548,2.18803889,1.44621606,0.03636786,0.07368566,0.12885267,0.48092134,0.00000000,1.28602807,0.72156603
3.91695848,2.23045776,1.47125770,0.03629088,0.07560770,0.12901217,0.49239687,0.00000000,1.32818264,0.73290158
3.92296148,2.27896088,1.50041426,0.03636908,0.07764542,0.12970579,0.50555015,0.00000000,1.37178285,0.74683957
3.92896448,2.33188560,1.53292350,0.03657441,0.07973901,0.13082936,0.51993342,0.00000000,1.41585528,0.76275795
3.93496748,2.38749515,1.56792149,0.03687794,0.08182603,0.13227695,0.53508883,0.00000000,1.45939495,0.78001765
3.94097049,2.44403090,1.60446833,0.03725068,0.08384315,0.13394397,0.55056153,0.00000000,1.50139656,0.79798220
3.94697349,2.49976576,1.64157682,0.03766447,0.08572801,0.13573016,0.56591249,0.00000000,1.54088687,0.81603728
3.95297649,2.55305689,1.67824301,0.03809273,0.08742095,0.13754232,0.58073077,0.00000000,1.57695699,0.83360936
3.95897949,2.60239582,1.71347760,0.03851119,0.08886682,0.13929677,0.59464498,0.00000000,1.60879321,0.85018290
3.96498249,2.64645413,1.74633693,0.03889850,0.09001653,0.14092144,0.60733316,0.00000000,1.63570522,0.86531543
3.97098549,2.68412301,1.77595252,0.03923674,0.09082849,0.14235760,0.61853124,0.00000000,1.65715045,0.87864989
3.97698849,2.71454519,1.80155809,0.03951177,0.09126973,0.14356101,0.62803935,0.00000000,1.67275346,0.88992383
3.98299150,2.73713816,1.82251295,0.03971348,0.09131685,0.14450278,0.63572600,0.00000000,1.68231961,0.89897500
3.98899450,2.75160768,1.83832114,0.03983586,0.09095646,0.14516958,0.64153005,0.00000000,1.68584225,0.90574327
3.99499750,2.75795128,1.84864545,0.03987698,0.09018548,0.14556348,0.64546016,0.00000000,1.68350321,0.91026857
4.00100050,2.75645167,1.85331607,0.03983879,0.08901094,0.14570134,0.64759214,0.00000000,1.67566639,0.91268523
4.00700350,2.74766047,1.85233361,0.03972683,0.08744955,0.14561373,0.64806404,0.00000000,1.66286474,0.91321282
4.01300650,2.73237297,1.84586632,0.03954984,0.08552687,0.14534351,0.64706945,0.00000000,1.64578118,0.91214385
4.01900950,2.71159518,1.83424206,0.03931924,0.08327633,0.14494416,0.64484915,0.00000000,1.62522406,0.90982914
4.02501251,2.68650446,1.81793505,0.03904863,0.08073790,0.14447771,0.64168165,0.00000000,1.60209843,0.90666117
4.03101551,2.65840546,1.79754833,0.03875320,0.07795667,0.14401264,0.63787291,0.00000000,1.57737408,0.90305651
4.03701851,2.62868315,1.77379245,0.03844912,0.07498130,0.14362149,0.63374563,0.00000000,1.55205172,0.89943779
4.04302151,2.59875471,1.74746130,0.03815294,0.07186245,0.14337851,0.62962871,0.00000000,1.52712876,0.89621620
4.04902451,2.57002223,1.71940609,0.03788107,0.06865119,0.14335725,0.62584700,0.00000000,1.50356598,0.89377515
4.05502751,2.54382782,1.69050826,0.03764920,0.06539751,0.14362819,0.62271191,0.00000000,1.48225642,0.89245578
4.06103052,2.52141261,1.66165239,0.03747192,0.06214899,0.14425653,0.62051298,0.00000000,1.46399776,0.89254490
4.06703352,2.50388118,1.63370004,0.03736222,0.05894958,0.14530013,0.61951069,0.00000000,1.44946916,0.89426569
4.07303652,2.49217216,1.60746523,0.03733129,0.05583865,0.14680765,0.61993057,0.00000000,1.43921336,0.89777158
4.07903952,2.48703590,1.58369244,0.03738818,0.05285027,0.14881707,0.62195875,0.00000000,1.43362471,0.90314331
4.08504252,2.48901954,1.56303769,0.03753972,0.05001266,0.15135446,0.62573883,0.00000000,1.43294330,0.91038914
4.09104552,2.49845966,1.54605319,0.03779040,0.04734804,0.15443317,0.63136999,0.00000000,1.43725528,0.91944814
4.09704852,2.51548218,1.53317590,0.03814235,0.04487253,0.15805349,0.63890631,0.00000000,1.44649908,0.93019612
4.10305153,2.54000914,1.52472023,0.03859544,0.04259645,0.16220267,0.64835705,0.00000000,1.46047702,0.94245381
4.10905453,2.57177162,1.52087493,0.03914739,0.04052462,0.16685548,0.65968777,0.00000000,1.47887148,0.95599683
4.11505753,2.61032793,1.52170392,0.03979388,0.03865703,0.17197516,0.67282216,0.00000000,1.50126482,0.97056686
4.12106053,2.65508594,1.52715110,0.04052884,0.03698942,0.17751484,0.68764437,0.00000000,1.52716179,0.98588342
4.12706353,2.70532862,1.53704846,0.04134463,0.03551405,0.18341927,0.70400178,0.00000000,1.55601336,1.00165569
4.13306653,2.76024128,1.55112720,0.04223231,0.03422049,0.18962691,0.72170812,0.00000000,1.58724061,1.01759388
4.13906953,2.81893971,1.56903121,0.04318188,0.03309638,0.19607218,0.74054688,0.00000000,1.62025774,1.03341955
4.14507254,2.88049773,1.59033229,0.04418258,0.03212816,0.20268782,0.76027491,0.00000000,1.65449273,1.04887465
4.15107554,2.94397336,1.61454644,0.04522311,0.03130173,0.20940727,0.78062644,0.00000000,1.68940513,1.06372874
4.15707854,3.00843258,1.64115041,0.04629185,0.03060298,0.21616682,0.80131719,0.00000000,1.72449981,1.07778439
4.16308154,3.07296986,1.66959798,0.04737710,0.03001828,0.22290761,0.82204888,0.00000000,1.75933646,1.09088047
4.16908454,3.13672509,1.69933526,0.04846723,0.02953477,0.22957713,0.84251400,0.00000000,1.79353442,1.10289342
4.17508754,3.19889629,1.72981441,0.04955081,0.02914060,0.23613039,0.86240084,0.00000000,1.82677296,1.11373654
4.18109055,3.25874820,1.76050541,0.05061673,0.02882497,0.24253044,0.88139875,0.00000000,1.85878722,1.12335751
4.18709355,3.31561668,1.79090555,0.05165428,0.02857817,0.24874840,0.89920358,0.00000000,1.88936042,1.13173426
4.19309655,3.36890935,1.82054637,0.05265313,0.02839140,0.25476293,0.91552319,0.00000000,1.91831317,1.13886977
4.19909955,3.41810283,1.84899819,0.05360341,0.02825669,0.26055917,0.93008286,0.00000000,1.94549073,1.14478583
4.20510255,3.46273749,1.87587224,0.05449563,0.02816663,0.26612725,0.94263049,0.00000000,1.97074944,1.14951645
4.21110555,3.50241028,1.90082069,0.05532068,0.02811416,0.27146054,0.95294153,0.00000000,1.99394336,1.15310111
4.21710855,3.53676678,1.92353503,0.05606983,0.02809237,0.27655363,0.96082318,0.00000000,2.01491225,1.15557843
4.22311156,3.56549323,1.94374326,0.05673463,0.02809433,0.28140036,0.96611813,0.00000000,2.03347199,1.15698046
4.22911456,3.58830960,1.96120641,0.05730700,0.02811292,0.28599204,0.96870733,0.00000000,2.04940822,1.15732811
4.23511756,3.60496439,1.97571504,0.05777918,0.02814079,0.29031587,0.96851193,0.00000000,2.06247392,1.15662785
4.24112056,3.61523189,1.98708611,0.05814380,0.02817037,0.29435392,0.96549429,0.00000000,2.07239116,1.15486996
4.24712356,3.61891241,1.99516085,0.05839399,0.02819393,0.29808260,0.95965790,0.00000000,2.07885738,1.15202847
4.25312656,3.61583556,1.99980385,0.05852349,0.02820377,0.30147279,0.95104655,0.00000000,2.08155560,1.14806270
4.25912956,3.60586671,2.00090362,0.05852681,0.02819237,0.30449066,0.93974243,0.00000000,2.08016836,1.14292053
4.26513257,3.58891620,1.99837473,0.05839944,0.02815271,0.30709912,0.92586363,0.00000000,2.07439443,1.13654295
4.27113557,3.56495073,1.99216125,0.05813804,0.02807851,0.30925979,0.90956092,0.00000000,2.06396730,1.12886993
4.27713857,3.53400614,1.98224148,0.05774069,0.02796456,0.31093550,0.89101408,0.00000000,2.04867430,1.11984703
4.28314157,3.49620067,1.96863332,0.05720709,0.02780696,0.31209309,0.87042784,0.00000000,2.02837515,1.10943249
4.28914457,3.45174744,1.95139987,0.05653878,0.02760339,0.31270621,0.84802774,0.00000000,2.00301859,1.09760429
4.29514757,3.40096515,1.93065472,0.05573928,0.02735327,0.31275820,0.82405581,0.00000000,1.97265609,1.08436674
4.30115058,3.34428589,1.90656627,0.05481423,0.02705790,0.31224456,0.79876641,0.00000000,1.93745156,1.06975624
4.30715358,3.28225902,1.87936057,0.05377146,0.02672045,0.31117500,0.77242217,0.00000000,1.89768632,1.05384560
4.31315658,3.21555048,1.84932225,0.05262093,0.02634593,0.30957480,0.74529018,0.00000000,1.85375885,1.03674691
4.31915958,3.14493699,1.81679301,0.05137472,0.02594104,0.30748548,0.71763839,0.00000000,1.80617919,1.01861232
4.32516258,3.07129494,1.78216783,0.05004680,0.02551392,0.30496456,0.68973245,0.00000000,1.75555815,0.99963303
4.33116558,2.99558415,1.74588854,0.04865286,0.02507384,0.30208454,0.66183267,0.00000000,1.70259169,0.98003609
4.33716858,2.91882711,1.70843513,0.04720999,0.02463090,0.29893093,0.63419142,0.00000000,1.64804134,0.96007935
4.34317159,2.84208434,1.67031522,0.04573634,0.02419558,0.29559972,0.60705082,0.00000000,1.59271156,0.94004473
4.34917459,2.76642708,1.63205197,0.04425076,0.02377840,0.29219407,0.58064068,0.00000000,1.53742521,0.92023006
4.35517759,2.69290860,1.59417136,0.04277241,0.02338949,0.28882073,0.55517679,0.00000000,1.48299824,0.90094000
4.36118059,2.62253545,1.55718923,0.04132032,0.02303829,0.28558619,0.53085950,0.00000000,1.43021505,0.88247649
4.36718359,2.55624021,1.52159910,0.03991309,0.02273323,0.28259279,0.50787253,0.00000000,1.37980546,0.86512910
4.37318659,2.49485696,1.48786123,0.03856850,0.02248152,0.27993513,0.48638216,0.00000000,1.33242453,0.84916603
4.37918959,2.43910081,1.45639355,0.03730321,0.02228905,0.27769683,0.46653659,0.00000000,1.28863595,0.83482586
4.38519260,2.38955238,1.42756499,0.03613256,0.02216028,0.27594792,0.44846564,0.00000000,1.24889975,0.82231085
4.39119560,2.34664786,1.40169134,0.03507035,0.02209837,0.27474289,0.43228063,0.00000000,1.21356460,0.81178174
4.39719860,2.31067509,1.37903387,0.03412874,0.02210526,0.27411951,0.41807444,0.00000000,1.18286486,0.80335441
4.40320160,2.28177554,1.35980040,0.03331820,0.02218187,0.27409854,0.40592174,0.00000000,1.15692220,0.79709855
4.40920460,2.25995172,1.34414866,0.03264748,0.02232840,0.27468408,0.39587920,0.00000000,1.13575138,0.79303817
4.41520760,2.24507955,1.33219136,0.03212367,0.02254456,0.27586469,0.38798584,0.00000000,1.11926966,0.79115381
4.42121061,2.23692450,1.32400240,0.03175220,0.02282995,0.27761507,0.38226316,0.00000000,1.10730895,0.79138639
4.42721361,2.23516040,1.31962359,0.03153696,0.02318434,0.27989810,0.37871526,0.00000000,1.09963001,0.79364215
4.43321661,2.23938979,1.31907106,0.03148032,0.02360793,0.28266718,0.37732870,0.00000000,1.09593769,0.79779849
4.43921961,2.24916442,1.32234093,0.03158320,0.02410164,0.28586858,0.37807222,0.00000000,1.09589639,0.80371024
4.44522261,2.26400474,1.32941347,0.03184511,0.02466725,0.28944374,0.38089622,0.00000000,1.09914497,0.81121598
4.45122561,2.28341744,1.34025557,0.03226409,0.02530751,0.29333127,0.38573215,0.00000000,1.10531033,0.82014412
4.45722861,2.30691009,1.35482114,0.03283677,0.02602621,0.29746864,0.39249175,0.00000000,1.11401921,0.83031835
4.46323162,2.33400256,1.37304958,0.03355825,0.02682815,0.30179338,0.40106638,0.00000000,1.12490782,0.84156232
4.46923462,2.36423474,1.39486235,0.03442206,0.02771898,0.30624396,0.41132649,0.00000000,1.13762905,0.85370335
4.47523762,2.39717080,1.42015819,0.03542010,0.02870507,0.31076003,0.42312134,0.00000000,1.15185733,0.86657509
4.48124062,2.43240019,1.44880730,0.03654255,0.02979327,0.31528247,0.43627935,0.00000000,1.16729122,0.88001920
4.48724362,2.46953592,1.48064534,0.03777788,0.03099063,0.31975305,0.45060888,0.00000000,1.18365396,0.89388610
4.49324662,2.50821087,1.51546769,0.03911285,0.03230409,0.32411392,0.46589988,0.00000000,1.20069250,0.90803491
4.49924962,2.54807279,1.55302482,0.04053252,0.03374021,0.32830712,0.48192635,0.00000000,1.21817518,0.92233277
4.50525263,2.58877884,1.59301921,0.04202046,0.03530479,0.33227409,0.49844963,0.00000000,1.23588873,0.93665377
4.51125563,2.62999041,1.63510442,0.04355887,0.03700257,0.33595540,0.51522262,0.00000000,1.25363492,0.95087758
4.51725863,2.67136881,1.67888649,0.04512889,0.03883699,0.33929083,0.53199468,0.00000000,1.27122716,0.96488811
4.52326163,2.71257221,1.72392793,0.04671090,0.04080986,0.34221973,0.54851724,0.00000000,1.28848748,0.97857211
4.52926463,2.75325429,1.76975415,0.04828493,0.04292118,0.34468173,0.56454975,0.00000000,1.30524404,0.99181808
4.53526763,2.79306449,1.81586202,0.04983104,0.04516894,0.34661794,0.57986586,0.00000000,1.32132924,1.00451536
4.54127064,2.83164982,1.86173038,0.05132981,0.04754899,0.34797229,0.59425938,0.00000000,1.33657862,1.01655346
4.54727364,2.86865805,1.90683161,0.05276277,0.05005496,0.34869325,0.60754989,0.00000000,1.35083033,1.02782170
4.55327664,2.90374185,1.95064403,0.05411278,0.05267820,0.34873554,0.61958759,0.00000000,1.36392518,1.03820909
4.55927964,2.93656356,1.99266422,0.05536450,0.05540789,0.34806196,0.63025708,0.00000000,1.37570723,1.04760431
4.56528264,2.96680000,2.03241884,0.05650463,0.05823104,0.34664493,0.63947998,0.00000000,1.38602457,1.05589596
4.57128564,2.99414730,2.06947527,0.05752222,0.06113273,0.34446794,0.64721615,0.00000000,1.39473043,1.06297287
4.57728864,3.01832504,2.10345087,0.05840881,0.06409630,0.34152655,0.65346341,0.00000000,1.40168435,1.06872460
4.58329165,3.03907994,2.13402036,0.05915850,0.06710362,0.33782894,0.65825578,0.00000000,1.40675349,1.07304203
4.58929465,3.05618876,2.16092135,0.05976795,0.07013551,0.33339603,0.66166035,0.00000000,1.40981405,1.07581817
4.59529765,3.06946062,2.18395788,0.06023630,0.07317206,0.32826106,0.66377293,0.00000000,1.41075280,1.07694926
4.60130065,3.07873874,2.20300226,0.06056498,0.07619313,0.32246875,0.66471269,0.00000000,1.40946889,1.07633614
4.60730365,3.08390203,2.21799515,0.06075749,0.07917878,0.31607394,0.66461612,0.00000000,1.40587587,1.07388599
4.61330665,3.08486643,2.22894431,0.06081911,0.08210974,0.30913999,0.66363062,0.00000000,1.39990422,1.06951451
4.61930965,3.08158647,2.23592221,0.06075664,0.08496788,0.30173687,0.66190804,0.00000000,1.39150409,1.06314847
4.62531266,3.07405698,2.23906266,0.06057804,0.08773656,0.29393916,0.65959852,0.00000000,1.38064859,1.05472876
4.63131566,3.06231508,2.23855671,0.06029215,0.09040100,0.28582394,0.65684490,0.00000000,1.36733723,1.04421361
