energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,2.01242008,0.13846154,0.19992957,0.35128129,1.20577405,0.50518030,0.00000000
0.83741871,1.94904598,0.13495078,0.19424184,0.33941055,1.15920101,0.49833348,0.00000000
0.84342171,1.88910208,0.13127189,0.18958838,0.32820564,1.11410996,0.49394312,0.00000000
0.84942471,1.83309895,0.12749302,0.18593389,0.31773200,1.07098294,0.49186975,0.00000000
0.85542771,1.78137331,0.12367482,0.18321571,0.30802282,1.03020629,0.49190270,0.00000000
0.86143072,1.73407988,0.11986872,0.18134613,0.29908007,0.99205996,0.49376669,0.00000000
0.86743372,1.69119141,0.11611583,0.18021533,0.29087665,0.95671198,0.49713055,0.00000000
0.87343672,1.65250684,0.11244635,0.17969501,0.28335948,0.92421821,0.50161795,0.00000000
0.87943972,1.61766730,0.10887963,0.17964267,0.27645357,0.89452733,0.50681971,0.00000000
0.88544272,1.58617934,0.10542474,0.17990624,0.27006666,0.86749084,0.51230741,0.00000000
0.89144572,1.55744407,0.10208155,0.18032920,0.26409442,0.84287735,0.51764780,0.00000000
0.89744872,1.53079090,0.09884227,0.18075578,0.25842593,0.82039042,0.52241744,0.00000000
0.90345173,1.50551414,0.09569320,0.18103620,0.25294918,0.79968894,0.52621719,0.00000000
0.90945473,1.48091073,0.09261670,0.18103176,0.24755639,0.78040889,0.52868584,0.00000000
0.91545773,1.45631714,0.08959332,0.18061961,0.24214895,0.76218551,0.52951252,0.00000000
0.92146073,1.43114398,0.08660376,0.17969694,0.23664179,0.74467463,0.52844727,0.00000000
0.92746373,1.40490641,0.08363078,0.17818458,0.23096701,0.72757219,0.52530955,0.00000000
0.93346673,1.37724949,0.08066086,0.17602981,0.22507664,0.71063124,0.51999423,0.00000000
0.93946973,1.34796714,0.07768556,0.17320832,0.21894454,0.69367552,0.51247500,0.00000000
0.94547274,1.31701444,0.07470250,0.16972520,0.21256730,0.67660936,0.50280509,0.00000000
0.95147574,1.28451282,0.07171609,0.16561512,0.20596424,0.65942363,0.49111532,0.00000000
0.95747874,1.25074853,0.06873774,0.16094153,0.19917651,0.64219766,0.47760970,0.00000000
0.96348174,1.21616466,0.06578579,0.15579512,0.19226549,0.62509740,0.46255885,0.00000000
0.96948474,1.18134758,0.06288516,0.15029148,0.18531044,0.60837011,0.44629150,0.00000000
0.97548774,1.14700877,0.06006660,0.14456827,0.17840567,0.59233618,0.42918462,0.00000000
0.98149075,1.11396302,0.05736582,0.13878184,0.17165743,0.57737855,0.41165245,0.00000000
0.98749375,1.08310422,0.05482242,0.13310352,0.16518045,0.56393031,0.39413505,0.00000000
0.99349675,1.05537977,0.05247867,0.12771585,0.15909450,0.55246128,0.37708655,0.00000000
0.99949975,1.03176462,0.05037833,0.12280860,0.15352101,0.54346391,0.36096378,0.00000000
1.00550275,1.01323578,0.04856536,0.11857491,0.14857979,0.53743912,0.34621536,0.00000000
1.01150575,1.00074801,0.04708276,0.11520765,0.14438608,0.53488253,0.33327154,0.00000000
1.01750875,0.99521109,0.04597146,0.11289581,0.14104787,0.53627122,0.32253515,0.00000000
1.02351176,0.99746909,0.04526929,0.11182130,0.13866350,0.54205142,0.31437348,0.00000000
1.02951476,1.00828163,0.04501009,0.11215590,0.13731969,0.55262709,0.30911144,0.00000000
1.03551776,1.02830722,0.04522293,0.11405846,0.13708985,0.56834959,0.30702570,0.00000000
1.04152076,1.05808856,0.04593147,0.11767240,0.13803270,0.58950824,0.30834004,0.00000000
1.04752376,1.09803961,0.04715344,0.12312327,0.14019116,0.61632196,0.31322160,0.00000000
1.05352676,1.14843434,0.04890015,0.13051659,0.14359147,0.64893181,0.32177817,0.00000000
1.05952976,1.20939709,0.05117626,0.13993573,0.14824258,0.68739448,0.33405624,0.00000000
1.06553277,1.28089436,0.05397942,0.15143989,0.15413556,0.73167675,0.35003995,0.00000000
1.07153577,1.36272826,0.05730019,0.16506222,0.16124338,0.78165100,0.36965080,0.00000000
1.07753877,1.45453165,0.06112185,0.18080800,0.16952067,0.83709190,0.39274811,0.00000000
1.08354177,1.55576524,0.06542041,0.19865294,0.17890375,0.89767438,0.41913033,0.00000000
1.08954477,1.66571694,0.07016456,0.21854169,0.18931084,0.96297315,0.44853718,0.00000000
1.09554777,1.78350392,0.07531579,0.24038658,0.20064242,1.03246398,0.48065259,0.00000000
1.10155078,1.90807750,0.08082847,0.26406671,0.21278195,1.10552686,0.51510870,0.00000000
1.10755378,2.03823143,0.08665009,0.28942746,0.22559675,1.18145128,0.55149069,0.00000000
1.11355678,2.17261369,0.09272155,0.31628051,0.23893930,1.25944371,0.58934263,0.00000000
1.11955978,2.30974196,0.09897754,0.34440454,0.25264881,1.33863742,0.62817420,0.00000000
1.12556278,2.44802281,0.10534705,0.37354656,0.26655317,1.41810445,0.66746838,0.00000000
1.13156578,2.58577452,0.11175403,0.40342416,0.28047124,1.49686979,0.70668976,0.00000000
1.13756878,2.72125314,0.11811818,0.43372843,0.29421546,1.57392744,0.74529357,0.00000000
1.14357179,2.85268148,0.12435586,0.46412787,0.30759481,1.64825802,0.78273510,0.00000000
1.14957479,2.97828038,0.13038120,0.49427305,0.32041795,1.71884769,0.81847932,0.00000000
1.15557779,3.09630151,0.13610740,0.52380211,0.33249665,1.78470774,0.85201059,0.00000000
1.16158079,3.20506106,0.14144807,0.55234691,0.34364927,1.84489443,0.88284200,0.00000000
1.16758379,3.30297332,0.14631883,0.57953972,0.35370432,1.89852852,0.91052438,0.00000000
1.17358679,3.38858326,0.15063894,0.60502043,0.36250397,1.94481400,0.93465449,0.00000000
1.17958979,3.46059731,0.15433304,0.62844380,0.36990743,1.98305534,0.95488245,0.00000000
1.18559280,3.51791140,0.15733286,0.64948690,0.37579415,2.01267291,0.97091802,0.00000000
1.19159580,3.55963559,0.15957901,0.66785621,0.38006659,2.03321608,0.98253575,0.00000000
1.19759880,3.58511442,0.16102254,0.68329435,0.38265276,2.04437357,0.98957884,0.00000000
1.20360180,3.59394264,0.16162643,0.69558624,0.38350820,2.04598088,0.99196169,0.00000000
1.20960480,3.58597578,0.16136688,0.70456427,0.38261746,2.03802460,0.98967103,0.00000000
1.21560780,3.56133526,0.16023420,0.71011272,0.37999507,2.02064336,0.98276583,0.00000000
1.22161081,3.52040808,0.15823350,0.71217081,0.37568586,1.99412575,0.97137581,0.00000000
1.22761381,3.46384091,0.15538485,0.71073478,0.36976471,1.95890497,0.95569884,0.00000000
1.23361681,3.39252903,0.15172314,0.70585856,0.36233569,1.91555070,0.93599712,0.00000000
1.23961981,3.30760028,0.14729744,0.69765318,0.35353061,1.86475830,0.91259245,0.00000000
1.24562281,3.21039447,0.14216992,0.68628508,0.34350705,1.80733575,0.88586054,0.00000000
1.25162581,3.10243898,0.13641446,0.67197304,0.33244577,1.74418869,0.85622457,0.00000000
1.25762881,2.98542097,0.13011476,0.65498420,0.32054778,1.67630391,0.82414816,0.00000000
1.26363182,2.86115696,0.12336233,0.63562901,0.30803094,1.60473184,0.79012776,0.00000000
1.26963482,2.73156057,0.11625409,0.61425539,0.29512613,1.53056824,0.75468475,0.00000000
1.27563782,2.59860891,0.10889002,0.59124219,0.28207330,1.45493566,0.71835722,0.00000000
1.28164082,2.46430852,0.10137062,0.56699207,0.26911718,1.37896484,0.68169168,0.00000000
1.28764382,2.33066127,0.09379458,0.54192396,0.25650284,1.30377648,0.64523470,0.00000000
1.29364682,2.19963102,0.08625647,0.51646534,0.24447123,1.23046352,0.60952466,0.00000000
1.29964982,2.07311128,0.07884480,0.49104422,0.23325461,1.16007424,0.57508375,0.00000000
1.30565283,1.95289464,0.07164029,0.46608125,0.22307211,1.09359628,0.54241012,0.00000000
1.31165583,1.84064402,0.06471452,0.44198182,0.21412533,1.03194169,0.51197059,0.00000000
1.31765883,1.73786648,0.05812903,0.41912846,0.20659416,0.97593335,0.48419368,0.00000000
1.32366183,1.64588954,0.05193473,0.39787352,0.20063292,0.92629253,0.45946331,0.00000000
1.32966483,1.56584060,0.04617178,0.37853233,0.19636673,0.88362810,0.43811306,0.00000000
1.33566783,1.49862962,0.04086981,0.36137696,0.19388850,0.84842725,0.42042124,0.00000000
1.34167084,1.44493542,0.03604851,0.34663068,0.19325632,0.82104804,0.40660672,0.00000000
1.34767384,1.40519583,0.03171850,0.33446328,0.19449163,0.80171396,0.39682570,0.00000000
1.35367684,1.37960213,0.02788242,0.32498735,0.19757809,0.79051058,0.39116945,0.00000000
1.35967984,1.36809790,0.02453620,0.31825581,0.20246133,0.78738469,0.38966310,0.00000000
1.36568284,1.37038264,0.02167048,0.31426053,0.20904968,0.79214596,0.39226559,0.00000000
1.37168584,1.38592030,0.01927199,0.31293246,0.21721580,0.80447134,0.39887067,0.00000000
1.37768884,1.41395276,0.01732496,0.31414318,0.22679950,0.82391232,0.40930922,0.00000000
1.38369185,1.45351826,0.01581251,0.31770794,0.23761142,0.84990506,0.42335266,0.00000000
1.38969485,1.50347459,0.01471782,0.32339022,0.24943781,0.88178325,0.44071746,0.00000000
1.39569785,1.56252651,0.01402521,0.33090778,0.26204610,0.91879360,0.46107084,0.00000000
1.40170085,1.62925695,0.01372102,0.33994000,0.27519119,0.96011355,0.48403729,0.00000000
1.40770385,1.70216117,0.01379423,0.35013652,0.28862227,1.00487079,0.50920596,0.00000000
1.41370685,1.77968275,0.01423692,0.36112669,0.30208985,1.05216402,0.53613871,0.00000000
1.41970985,1.86025053,0.01504441,0.37252981,0.31535282,1.10108421,0.56437846,0.00000000
1.42571286,1.94231505,0.01621518,0.38396563,0.32818517,1.15073562,0.59345790,0.00000000
1.43171586,2.02438326,0.01775060,0.39506486,0.34038208,1.20025596,0.62290799,0.00000000
1.43771886,2.10505028,0.01965431,0.40547920,0.35176516,1.24883460,0.65226633,0.00000000
1.44372186,2.18302694,0.02193154,0.41489069,0.36218647,1.29572845,0.68108497,0.00000000
1.44972486,2.25716218,0.02458810,0.42301976,0.37153123,1.34027464,0.70893748,0.00000000
1.45572786,2.32645941,0.02762933,0.42963192,0.37971907,1.38189967,0.73542524,0.00000000
1.46173087,2.39008644,0.03105884,0.43454268,0.38670375,1.42012476,0.76018270,0.00000000
1.46773387,2.44737877,0.03487730,0.43762058,0.39247129,1.45456719,0.78288160,0.00000000
1.47373687,2.49783644,0.03908109,0.43878827,0.39703685,1.48493794,0.80323404,0.00000000
1.47973987,2.54111496,0.04366108,0.43802155,0.40044037,1.51103585,0.82099453,0.00000000
1.48574287,2.57701110,0.04860146,0.43534661,0.40274131,1.53273892,0.83596104,0.00000000
1.49174587,2.60544483,0.05387877,0.43083559,0.40401279,1.54999338,0.84797501,0.00000000
1.49774887,2.62643846,0.05946111,0.42460073,0.40433555,1.56280151,0.85692073,0.00000000
1.50375188,2.64009458,0.06530762,0.41678751,0.40379208,1.57120877,0.86272393,0.00000000
1.50975488,2.64657423,0.07136828,0.40756703,0.40246117,1.57529148,0.86535002,0.00000000
1.51575788,2.64607650,0.07758405,0.39712823,0.40041340,1.57514559,0.86480182,0.00000000
1.52176088,2.63882094,0.08388737,0.38567015,0.39770768,1.57087734,0.86111732,0.00000000
1.52776388,2.62503373,0.09020304,0.37339463,0.39438907,1.56259632,0.85436715,0.00000000
1.53376688,2.60493812,0.09644946,0.36049990,0.39048800,1.55041132,0.84465229,0.00000000
1.53976988,2.57874979,0.10254018,0.34717512,0.38602091,1.53442904,0.83210178,0.00000000
1.54577289,2.54667683,0.10838579,0.33359611,0.38099218,1.51475559,0.81687072,0.00000000
1.55177589,2.50892426,0.11389602,0.31992245,0.37539726,1.49150045,0.79913836,0.00000000
1.55777889,2.46570237,0.11898198,0.30629576,0.36922666,1.46478258,0.77910655,0.00000000
1.56378189,2.41723810,0.12355857,0.29283927,0.36247066,1.43473779,0.75699829,0.00000000
1.56978489,2.36378836,0.12754680,0.27965837,0.35512428,1.40152700,0.73305654,0.00000000
1.57578789,2.30565420,0.13087605,0.26684219,0.34719228,1.36534439,0.70754309,0.00000000
1.58179090,2.24319474,0.13348624,0.25446559,0.33869379,1.32642489,0.68073761,0.00000000
1.58779390,2.17683966,0.13532958,0.24259180,0.32966641,1.28505021,0.65293664,0.00000000
1.59379690,2.10709933,0.13637214,0.23127498,0.32016936,1.24155306,0.62445258,0.00000000
1.59979990,2.03457179,0.13659494,0.22056286,0.31028568,1.19631894,0.59561261,0.00000000
1.60580290,1.95994593,0.13599465,0.21049904,0.30012326,1.14978537,0.56675739,0.00000000
1.61180590,1.88400051,0.13458383,0.20112482,0.28981466,1.10243848,0.53823948,0.00000000
1.61780890,1.80759891,0.13239062,0.19248054,0.27951580,1.05480698,0.51042152,0.00000000
1.62381191,1.73167974,0.12945814,0.18460629,0.26940357,1.00745381,0.48367395,0.00000000
1.62981491,1.65724348,0.12584328,0.17754205,0.25967240,0.96096582,0.45837221,0.00000000
1.63581791,1.58533574,0.12161523,0.17132718,0.25053018,0.91594188,0.43489338,0.00000000
1.64182091,1.51702767,0.11685364,0.16599952,0.24219343,0.87298005,0.41361223,0.00000000
1.64782391,1.45339426,0.11164654,0.16159406,0.23488217,0.83266424,0.39489649,0.00000000
1.65382691,1.39549111,0.10608810,0.15814137,0.22881446,0.79555099,0.37910141,0.00000000
1.65982991,1.34433055,0.10027629,0.15566594,0.22420101,0.76215684,0.36656352,0.00000000
1.66583292,1.30085779,0.09431051,0.15418450,0.22123982,0.73294667,0.35759374,0.00000000
1.67183592,1.26592765,0.08828934,0.15370454,0.22011107,0.70832345,0.35246976,0.00000000
1.67783892,1.24028256,0.08230841,0.15422304,0.22097242,0.68861959,0.35142794,0.00000000
1.68384192,1.22453234,0.07645845,0.15572555,0.22395461,0.67409009,0.35465482,0.00000000
1.68984492,1.21913619,0.07082363,0.15818563,0.22915770,0.66490750,0.36227865,0.00000000
1.69584792,1.22438730,0.06548014,0.16156469,0.23664766,0.66115876,0.37436107,0.00000000
1.70185093,1.24040038,0.06049517,0.16581221,0.24645365,0.66284378,0.39088939,0.00000000
1.70785393,1.26710245,0.05592609,0.17086635,0.25856579,0.66987560,0.41176992,0.00000000
1.71385693,1.30422714,0.05182005,0.17665475,0.27293362,0.68208206,0.43682268,0.00000000
1.71985993,1.35131268,0.04821378,0.18309573,0.28946511,0.69920874,0.46577801,0.00000000
1.72586293,1.40770383,0.04513378,0.19009944,0.30802649,0.72092306,0.49827543,0.00000000
1.73186593,1.47255791,0.04259662,0.19756932,0.32844270,0.74681930,0.53386507,0.00000000
1.73786893,1.54485500,0.04060951,0.20540337,0.35049876,0.77642464,0.57201201,0.00000000
1.74387194,1.62341248,0.03917107,0.21349558,0.37394198,0.80920585,0.61210370,0.00000000
1.74987494,1.70690373,0.03827209,0.22173715,0.39848508,0.84457694,0.65346033,0.00000000
1.75587794,1.79388102,0.03789650,0.23001774,0.42381032,0.88190744,0.69534825,0.00000000
1.76188094,1.88280230,0.03802233,0.23822660,0.44957461,0.92053157,0.73699600,0.00000000
1.76788394,1.97206141,0.03862270,0.24625367,0.47541561,0.95975815,0.77761261,0.00000000
1.77388694,2.06002137,0.03966675,0.25399064,0.50095876,0.99888134,0.81640756,0.00000000
1.77988994,2.14504989,0.04112067,0.26133208,0.52582516,1.03719217,0.85261176,0.00000000
1.78589295,2.22555636,0.04294858,0.26817658,0.54964012,1.07399074,0.88549864,0.00000000
1.79189595,2.30002934,0.04511344,0.27442805,0.57204222,1.10859901,0.91440474,0.00000000
1.79789895,2.36707345,0.04757790,0.27999711,0.59269265,1.14037397,0.93874877,0.00000000
1.80390195,2.42544459,0.05030511,0.28480262,0.61128450,1.16872092,0.95804842,0.00000000
1.80990495,2.47408229,0.05325954,0.28877337,0.62755175,1.19310653,0.97193420,0.00000000
1.81590795,2.51213808,0.05640767,0.29184981,0.64127761,1.21307137,0.98015975,0.00000000
1.82191096,2.53899887,0.05971879,0.29398584,0.65230185,1.22824128,0.98260815,0.00000000
1.82791396,2.55430437,0.06316559,0.29515052,0.66052686,1.23833749,0.97929398,0.00000000
1.83391696,2.55795789,0.06672480,0.29532972,0.66592217,1.24318469,0.97036112,0.00000000
1.83991996,2.55012996,0.07037777,0.29452741,0.66852700,1.24271688,0.95607639,0.00000000
1.84592296,2.53125449,0.07411081,0.29276667,0.66845094,1.23698059,0.93681939,0.00000000
1.85192596,2.50201756,0.07791555,0.29009026,0.66587239,1.22613519,0.91306900,0.00000000
1.85792896,2.46333889,0.08178903,0.28656059,0.66103479,1.21045010,0.88538714,0.00000000
1.86393197,2.41634673,0.08573358,0.28225911,0.65424076,1.19029890,0.85440059,0.00000000
1.86993497,2.36234676,0.08975652,0.27728509,0.64584411,1.16615034,0.82078149,0.00000000
1.87593797,2.30278594,0.09386955,0.27175367,0.63623998,1.13855652,0.78522745,0.00000000
1.88194097,2.23921251,0.09808779,0.26579333,0.62585347,1.10813848,0.74844182,0.00000000
1.88794397,2.17323325,0.10242871,0.25954277,0.61512692,1.07556962,0.71111500,0.00000000
1.89394697,2.10646940,0.10691055,0.25314730,0.60450634,1.04155753,0.67390722,0.00000000
1.89994997,2.04051252,0.11155071,0.24675483,0.59442750,1.00682473,0.63743332,0.00000000
1.90595298,1.97688157,0.11636385,0.24051173,0.58530188,0.97208903,0.60224990,0.00000000
1.91195598,1.91698257,0.12135989,0.23455851,0.57750330,0.93804404,0.56884513,0.00000000
1.91795898,1.86207195,0.12654202,0.22902564,0.57135543,0.90534063,0.53763113,0.00000000
1.92396198,1.81322456,0.13190482,0.22402963,0.56712072,0.87456980,0.50893923,0.00000000
1.92996498,1.77130748,0.13743250,0.21966951,0.56499121,0.84624758,0.48301774,0.00000000
1.93596798,1.73695998,0.14309758,0.21602382,0.56508155,0.82080251,0.46003234,0.00000000
1.94197099,1.71058052,0.14885990,0.21314834,0.56742437,0.79856588,0.44006865,0.00000000
1.94797399,1.69232093,0.15466624,0.21107452,0.57196851,0.77976527,0.42313683,0.00000000
1.95397699,1.68208788,0.16045046,0.20980868,0.57857987,0.76452133,0.40917795,0.00000000
1.95997999,1.67955165,0.16613432,0.20933213,0.58704515,0.75284803,0.39807177,0.00000000
1.96598299,1.68416174,0.17162901,0.20960204,0.59707827,0.74465616,0.38964561,0.00000000
1.97198599,1.69516897,0.17683717,0.21055314,0.60832929,0.73976000,0.38368410,0.00000000
1.97798899,1.71165316,0.18165565,0.21210013,0.62039553,0.73788688,0.37993933,0.00000000
1.98399200,1.73255566,0.18597859,0.21414065,0.63283453,0.73868920,0.37814125,0.00000000
1.98999500,1.75671546,0.18970090,0.21655888,0.64517839,0.74175848,0.37800796,0.00000000
1.99599800,1.78290793,0.19272198,0.21922938,0.65694888,0.74664095,0.37925555,0.00000000
2.00200100,1.80988465,0.19494933,0.22202123,0.66767300,0.75285403,0.38160729,0.00000000
2.00800400,1.83641315,0.19630212,0.22480221,0.67689804,0.75990320,0.38480192,0.00000000
2.01400700,1.86131508,0.19671435,0.22744297,0.68420606,0.76729865,0.38860062,0.00000000
2.02001001,1.88350163,0.19613759,0.22982090,0.68922677,0.77457101,0.39279274,0.00000000
2.02601301,1.90200483,0.19454300,0.23182368,0.69164875,0.78128571,0.39719992,0.00000000
2.03201601,1.91600373,0.19192277,0.23335240,0.69122840,0.78705550,0.40167849,0.00000000
2.03801901,1.92484458,0.18829065,0.23432402,0.68779631,0.79155059,0.40612019,0.00000000
2.04402201,1.92805427,0.18368174,0.23467329,0.68126107,0.79450618,0.41045119,0.00000000
2.05002501,1.92534674,0.17815150,0.23435389,0.67161015,0.79572707,0.41462938,0.00000000
2.05602801,1.91662217,0.17177398,0.23333887,0.65890818,0.79508942,0.41864023,0.00000000
2.06203102,1.90195918,0.16463946,0.23162042,0.64329259,0.79253939,0.42249135,0.00000000
2.06803402,1.88160063,0.15685160,0.22920890,0.62496697,0.78808916,0.42620605,0.00000000
2.07403702,1.85593358,0.14852413,0.22613135,0.60419243,0.78181038,0.42981626,0.00000000
2.08004002,1.82546470,0.13977739,0.22242938,0.58127745,0.77382541,0.43335520,0.00000000
2.08604302,1.79079216,0.13073481,0.21815676,0.55656669,0.76429707,0.43685010,0.00000000
2.09204602,1.75257547,0.12151941,0.21337667,0.53042911,0.75341725,0.44031559,0.00000000
2.09804902,1.71150472,0.11225062,0.20815885,0.50324612,0.74139499,0.44374790,0.00000000
2.10405203,1.66827063,0.10304131,0.20257673,0.47540005,0.72844481,0.44712037,0.00000000
2.11005503,1.62353685,0.09399538,0.19670474,0.44726344,0.71477572,0.45038052,0.00000000
2.11605803,1.57791569,0.08520573,0.19061592,0.41918957,0.70058153,0.45344884,0.00000000
2.12206103,1.53194842,0.07675282,0.18437981,0.39150441,0.68603300,0.45621941,0.00000000
2.12806403,1.48609072,0.06870376,0.17806091,0.36450033,0.67127199,0.45856238,0.00000000
2.13406703,1.44070400,0.06111186,0.17171764,0.33843152,0.65640805,0.46032822,0.00000000
2.14007004,1.39605249,0.05401677,0.16540178,0.31351141,0.64151744,0.46135337,0.00000000
2.14607304,1.35230609,0.04744490,0.15915847,0.28991170,0.62664452,0.46146726,0.00000000
2.15207604,1.30954839,0.04141032,0.15302671,0.26776319,0.61180529,0.46050004,0.00000000
2.15807904,1.26778913,0.03591589,0.14704020,0.24715795,0.59699285,0.45829082,0.00000000
2.16408204,1.22698010,0.03095458,0.14122855,0.22815270,0.58218422,0.45469577,0.00000000
2.17008504,1.18703332,0.02651094,0.13561855,0.21077308,0.56734809,0.44959583,0.00000000
2.17608804,1.14784020,0.02256262,0.13023566,0.19501852,0.55245288,0.44290342,0.00000000
2.18209105,1.10929056,0.01908186,0.12510524,0.18086733,0.53747456,0.43456787,0.00000000
2.18809405,1.07129011,0.01603697,0.12025374,0.16828176,0.52240379,0.42457927,0.00000000
2.19409705,1.03377553,0.01339368,0.11570943,0.15721271,0.50725162,0.41297052,0.00000000
2.20010005,0.99672611,0.01111631,0.11150287,0.14760400,0.49205367,0.39981747,0.00000000
2.20610305,0.96017140,0.00916884,0.10766685,0.13939572,0.47687232,0.38523718,0.00000000
2.21210605,0.92419453,0.00751582,0.10423589,0.13252694,0.46179673,0.36938435,0.00000000
2.21810905,0.88893099,0.00612304,0.10124523,0.12693733,0.44694083,0.35244626,0.00000000
2.22411206,0.85456319,0.00495814,0.09872946,0.12256796,0.43243920,0.33463627,0.00000000
2.23011506,0.82131122,0.00399094,0.09672077,0.11936120,0.41844124,0.31618650,0.00000000
2.23611806,0.78942044,0.00319376,0.09524689,0.11725990,0.40510388,0.29733983,0.00000000
2.24212106,0.75914672,0.00254153,0.09432897,0.11620592,0.39258331,0.27834175,0.00000000
2.24812406,0.73074042,0.00201181,0.09397943,0.11613830,0.38102618,0.25943239,0.00000000
2.25412706,0.70443000,0.00158480,0.09419994,0.11699114,0.37056088,0.24083914,0.00000000
2.26013007,0.68040635,0.00124317,0.09497963,0.11869159,0.36128935,0.22277007,0.00000000
2.26613307,0.65880876,0.00097195,0.09629381,0.12115795,0.35327992,0.20540850,0.00000000
2.27213607,0.63971337,0.00075833,0.09810306,0.12429822,0.34656160,0.18890885,0.00000000
2.27813907,0.62312482,0.00059145,0.10035304,0.12800921,0.34112025,0.17339387,0.00000000
2.28414207,0.60897156,0.00046219,0.10297484,0.13217633,0.33689676,0.15895328,0.00000000
2.29014507,0.59710505,0.00036297,0.10588610,0.13667419,0.33378742,0.14564387,0.00000000
2.29614807,0.58730300,0.00028757,0.10899271,0.14136796,0.33164650,0.13349076,0.00000000
2.30215108,0.57927636,0.00023087,0.11219116,0.14611555,0.33029097,0.12248990,0.00000000
2.30815408,0.57267984,0.00018878,0.11537143,0.15077051,0.32950694,0.11261153,0.00000000
2.31415708,0.56712521,0.00015802,0.11842027,0.15518553,0.32905784,0.10380430,0.00000000
2.32016008,0.56219690,0.00013601,0.12122474,0.15921636,0.32869361,0.09600000,0.00000000
2.32616308,0.55746899,0.00012075,0.12367596,0.16272611,0.32816068,0.08911862,0.00000000
2.33216608,0.55252281,0.00011075,0.12567272,0.16558945,0.32721214,0.08307343,0.00000000
2.33816908,0.54696429,0.00010494,0.12712496,0.16769683,0.32561768,0.07777610,0.00000000
2.34417209,0.54044029,0.00010261,0.12795690,0.16895828,0.32317282,0.07314154,0.00000000
2.35017509,0.53265318,0.00010337,0.12810962,0.16930668,0.31970709,0.06909237,0.00000000
2.35617809,0.52337313,0.00010712,0.12754308,0.16870041,0.31509065,0.06556302,0.00000000
2.36218109,0.51244763,0.00011406,0.12623752,0.16712511,0.30923934,0.06250326,0.00000000
2.36818409,0.49980793,0.00012464,0.12419398,0.16459468,0.30211786,0.05988125,0.00000000
2.37418709,0.48547241,0.00013962,0.12143424,0.16115128,0.29374099,0.05768603,0.00000000
2.38019010,0.46954680,0.00016003,0.11799993,0.15686454,0.28417303,0.05592946,0.00000000
2.38619310,0.45222149,0.00018726,0.11395110,0.15182985,0.27352551,0.05464768,0.00000000
2.39219610,0.43376628,0.00022303,0.10936414,0.14616605,0.26195333,0.05390200,0.00000000
2.39819910,0.41452296,0.00026946,0.10432928,0.14001246,0.24964977,0.05377941,0.00000000
2.40420210,0.39489613,0.00032909,0.09894784,0.13352543,0.23684042,0.05439252,0.00000000
2.41020510,0.37534287,0.00040493,0.09332922,0.12687472,0.22377659,0.05587900,0.00000000
2.41620810,0.35636155,0.00050048,0.08758785,0.12023965,0.21072839,0.05840053,0.00000000
2.42221111,0.33848039,0.00061975,0.08184031,0.11380525,0.19797780,0.06214114,0.00000000
2.42821411,0.32224598,0.00076731,0.07620251,0.10775863,0.18581193,0.06730485,0.00000000
2.43421711,0.30821209,0.00094826,0.07078729,0.10228543,0.17451677,0.07411267,0.00000000
2.44022011,0.29692891,0.00116823,0.06570223,0.09756669,0.16437144,0.08279863,0.00000000
2.44622311,0.28893285,0.00143333,0.06104792,0.09377588,0.15564314,0.09360502,0.00000000
2.45222611,0.28473683,0.00175009,0.05691661,0.09107641,0.14858266,0.10677663,0.00000000
2.45822911,0.28482095,0.00212539,0.05339117,0.08961924,0.14342057,0.12255396,0.00000000
2.46423212,0.28962361,0.00256629,0.05054451,0.08954090,0.14036386,0.14116548,0.00000000
2.47023512,0.29953277,0.00307991,0.04843913,0.09096166,0.13959307,0.16281908,0.00000000
2.47623812,0.31487733,0.00367321,0.04712705,0.09398378,0.14125965,0.18769268,0.00000000
2.48224112,0.33591859,0.00435280,0.04664977,0.09868996,0.14548359,0.21592440,0.00000000
2.48824412,0.36284179,0.00512466,0.04703839,0.10514185,0.15235110,0.24760254,0.00000000
2.49424712,0.39574786,0.00599386,0.04831372,0.11337851,0.16191239,0.28275576,0.00000000
2.50025013,0.43464551,0.00696433,0.05048643,0.12341511,0.17417950,0.32134390,0.00000000
2.50625313,0.47944404,0.00803850,0.05355706,0.13524155,0.18912418,0.36324996,0.00000000
2.51225613,0.52994720,0.00921709,0.05751602,0.14882135,0.20667606,0.40827367,0.00000000
2.51825913,0.58584855,0.01049877,0.06234344,0.16409067,0.22672096,0.45612736,0.00000000
2.52426213,0.64672875,0.01188004,0.06800900,0.18095770,0.24909983,0.50643427,0.00000000
2.53026513,0.71205523,0.01335496,0.07447170,0.19930235,0.27360825,0.55873007,0.00000000
2.53626813,0.78118479,0.01491507,0.08167960,0.21897645,0.29999674,0.61246749,0.00000000
2.54227114,0.85336920,0.01654937,0.08956959,0.23980451,0.32797221,0.66702447,0.00000000
2.54827414,0.92776428,0.01824433,0.09806731,0.26158504,0.35720040,0.72171570,0.00000000
2.55427714,1.00344234,0.01998401,0.10708714,0.28409252,0.38730973,0.77580724,0.00000000
2.56028014,1.07940794,0.02175028,0.11653248,0.30708008,0.41789637,0.82853403,0.00000000
2.56628314,1.15461668,0.02352313,0.12629622,0.33028275,0.44853064,0.87911946,0.00000000
