energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
2.89644822,0.18406807,0.01095894,0.01946710,0.07102344,0.00161777,0.07231013,0.00000000,0.02594294,0.00000000
2.90245123,0.18112386,0.01009076,0.01597731,0.06031951,0.00142137,0.07354402,0.00000000,0.02143216,0.00000000
2.90845423,0.18382792,0.00955816,0.01308539,0.05180458,0.00127463,0.07699472,0.00000000,0.01771889,0.00000000
2.91445723,0.19195806,0.00933723,0.01071767,0.04524008,0.00117291,0.08261347,0.00000000,0.01470701,0.00000000
2.92046023,0.20529135,0.00940495,0.00880527,0.04040267,0.00111182,0.09034746,0.00000000,0.01230659,0.00000000
2.92646323,0.22359834,0.00973922,0.00728480,0.03708600,0.00108724,0.10013660,0.00000000,0.01043485,0.00000000
2.93246623,0.24663524,0.01031862,0.00609878,0.03510133,0.00109533,0.11190961,0.00000000,0.00901664,0.00000000
2.93846923,0.27413472,0.01112217,0.00519576,0.03427733,0.00113248,0.12557966,0.00000000,0.00798451,0.00000000
2.94447224,0.30579605,0.01212889,0.00453021,0.03445920,0.00119533,0.14103989,0.00000000,0.00727863,0.00000000
2.95047524,0.34127556,0.01331743,0.00406226,0.03550739,0.00128064,0.15815923,0.00000000,0.00684629,0.00000000
2.95647824,0.38017811,0.01466565,0.00375730,0.03729608,0.00138532,0.17677877,0.00000000,0.00664145,0.00000000
2.96248124,0.42205050,0.01615028,0.00358547,0.03971178,0.00150634,0.19670917,0.00000000,0.00662411,0.00000000
2.96848424,0.46637751,0.01774663,0.00352121,0.04265199,0.00164071,0.21772931,0.00000000,0.00675967,0.00000000
2.97448724,0.51258114,0.01942844,0.00354276,0.04602442,0.00178544,0.23958660,0.00000000,0.00701837,0.00000000
2.98049025,0.56002367,0.02116788,0.00363164,0.04974655,0.00193752,0.26199894,0.00000000,0.00737476,0.00000000
2.98649325,0.60801465,0.02293566,0.00377232,0.05374591,0.00209392,0.28465873,0.00000000,0.00780729,0.00000000
2.99249625,0.65582208,0.02470133,0.00395183,0.05796100,0.00225161,0.30723878,0.00000000,0.00829803,0.00000000
2.99849925,0.70268746,0.02643375,0.00415950,0.06234292,0.00240760,0.32940002,0.00000000,0.00883246,0.00000000
3.00450225,0.74784456,0.02810165,0.00438677,0.06685772,0.00255894,0.35080109,0.00000000,0.00939953,0.00000000
3.01050525,0.79054106,0.02967436,0.00462708,0.07148935,0.00270284,0.37110917,0.00000000,0.00999169,0.00000000
3.01650825,0.83006251,0.03112260,0.00487583,0.07624323,0.00283669,0.39001203,0.00000000,0.01060513,0.00000000
3.02251126,0.86575750,0.03241937,0.00513037,0.08115024,0.00295815,0.40723059,0.00000000,0.01124013,0.00000000
3.02851426,0.89706304,0.03354079,0.00539007,0.08627098,0.00306525,0.42253157,0.00000000,0.01190137,0.00000000
3.03451726,0.92352896,0.03446697,0.00565640,0.09170010,0.00315641,0.43573974,0.00000000,0.01259842,0.00000000
3.04052026,0.94484013,0.03518283,0.00593306,0.09757058,0.00323057,0.44674900,0.00000000,0.01334617,0.00000000
3.04652326,0.96083545,0.03567873,0.00622608,0.10405744,0.00328722,0.45553198,0.00000000,0.01416517,0.00000000
3.05252626,0.97152254,0.03595109,0.00654387,0.11138096,0.00332645,0.46214737,0.00000000,0.01508202,0.00000000
3.05852926,0.97708719,0.03600269,0.00689733,0.11980870,0.00334897,0.46674478,0.00000000,0.01612957,0.00000000
3.06453227,0.97789708,0.03584295,0.00729980,0.12965638,0.00335614,0.46956646,0.00000000,0.01734696,0.00000000
3.07053527,0.97449908,0.03548786,0.00776704,0.14128703,0.00334996,0.47094594,0.00000000,0.01877948,0.00000000
3.07653827,0.96761012,0.03495982,0.00831703,0.15510823,0.00333299,0.47130314,0.00000000,0.02047820,0.00000000
3.08254127,0.95810165,0.03428720,0.00896977,0.17156718,0.00330835,0.47113605,0.00000000,0.02249931,0.00000000
3.08854427,0.94697791,0.03350379,0.00974691,0.19114326,0.00327962,0.47100911,0.00000000,0.02490314,0.00000000
3.09454727,0.93534878,0.03264806,0.01067127,0.21433802,0.00325074,0.47153836,0.00000000,0.02775286,0.00000000
3.10055028,0.92439780,0.03176223,0.01176630,0.24166255,0.00322587,0.47337394,0.00000000,0.03111290,0.00000000
3.10655328,0.91534641,0.03089134,0.01305539,0.27362211,0.00320932,0.47718005,0.00000000,0.03504697,0.00000000
3.11255628,0.90941552,0.03008216,0.01456105,0.31069840,0.00320536,0.48361336,0.00000000,0.03961581,0.00000000
3.11855928,0.90778569,0.02938209,0.01630412,0.35332963,0.00321808,0.49330005,0.00000000,0.04487466,0.00000000
3.12456228,0.91155713,0.02883801,0.01830278,0.40188894,0.00325127,0.50681265,0.00000000,0.05087058,0.00000000
3.13056528,0.92171091,0.02849523,0.02057164,0.45666188,0.00330826,0.52464705,0.00000000,0.05763960,0.00000000
3.13656828,0.93907281,0.02839633,0.02312076,0.51782365,0.00339179,0.54720084,0.00000000,0.06520386,0.00000000
3.14257129,0.96428086,0.02858019,0.02595479,0.58541709,0.00350387,0.57475357,0.00000000,0.07356890,0.00000000
3.14857429,0.99775811,0.02908102,0.02907214,0.65933256,0.00364574,0.60744987,0.00000000,0.08272117,0.00000000
3.15457729,1.03969144,0.02992745,0.03246431,0.73929077,0.00381769,0.64528621,0.00000000,0.09262587,0.00000000
3.16058029,1.09001753,0.03114182,0.03611543,0.82482969,0.00401912,0.68810197,0.00000000,0.10322542,0.00000000
3.16658329,1.14841670,0.03273941,0.04000199,0.91529674,0.00424842,0.73557542,0.00000000,0.11443852,0.00000000
3.17258629,1.21431507,0.03472797,0.04409290,1.00984713,0.00450306,0.78722514,0.00000000,0.12616001,0.00000000
3.17858929,1.28689537,0.03710720,0.04834974,1.10744919,0.00477955,0.84241710,0.00000000,0.13826157,0.00000000
3.18459230,1.36511628,0.03986852,0.05272743,1.20689720,0.00507361,0.90037747,0.00000000,0.15059349,0.00000000
3.19059530,1.44773990,0.04299485,0.05717516,1.30683187,0.00538017,0.96021100,0.00000000,0.16298720,0.00000000
3.19659830,1.53336663,0.04646067,0.06163758,1.40576837,0.00569361,1.02092456,0.00000000,0.17525890,0.00000000
3.20260130,1.62047641,0.05023215,0.06605629,1.50213117,0.00600785,1.08145515,0.00000000,0.18721396,0.00000000
3.20860430,1.70747479,0.05426757,0.07037155,1.59429491,0.00631654,1.14070138,0.00000000,0.19865202,0.00000000
3.21460730,1.79274229,0.05851780,0.07452406,1.68062971,0.00661329,1.19755737,0.00000000,0.20937273,0.00000000
3.22061031,1.87468502,0.06292714,0.07845691,1.75954939,0.00689185,1.25094766,0.00000000,0.21918172,0.00000000
3.22661331,1.95178455,0.06743419,0.08211736,1.82956059,0.00714629,1.29986163,0.00000000,0.22789671,0.00000000
3.23261631,2.02264496,0.07197304,0.08545866,1.88931061,0.00737123,1.34338604,0.00000000,0.23535340,0.00000000
3.23861931,2.08603498,0.07647453,0.08844154,1.93763200,0.00756196,1.38073418,0.00000000,0.24141095,0.00000000
3.24462231,2.14092337,0.08086777,0.09103549,1.97358164,0.00771465,1.41127013,0.00000000,0.24595671,0.00000000
3.25062531,2.18650604,0.08508164,0.09321963,1.99647263,0.00782638,1.43452726,0.00000000,0.24891005,0.00000000
3.25662831,2.22222371,0.08904645,0.09498327,2.00589732,0.00789532,1.45021986,0.00000000,0.25022503,0.00000000
3.26263132,2.24776936,0.09269563,0.09632590,2.00174054,0.00792067,1.45824747,0.00000000,0.24989185,0.00000000
3.26863432,2.26308546,0.09596731,0.09725695,1.98418218,0.00790272,1.45869176,0.00000000,0.24793700,0.00000000
3.27463732,2.26835114,0.09880591,0.09779496,1.95368925,0.00784279,1.45180616,0.00000000,0.24442203,0.00000000
3.28064032,2.26396049,0.10116353,0.09796652,1.91099782,0.00774312,1.43799891,0.00000000,0.23944112,0.00000000
3.28664332,2.25049315,0.10300116,0.09780492,1.85708561,0.00760682,1.41781051,0.00000000,0.23311755,0.00000000
3.29264632,2.22867918,0.10428970,0.09734857,1.79313704,0.00743769,1.39188678,0.00000000,0.22559918,0.00000000
3.29864932,2.19936017,0.10501063,0.09663944,1.72050205,0.00724007,1.36094912,0.00000000,0.21705332,0.00000000
3.30465233,2.16344900,0.10515647,0.09572139,1.64065112,0.00701868,1.32576350,0.00000000,0.20766109,0.00000000
3.31065533,2.12189031,0.10473089,0.09463876,1.55512833,0.00677848,1.28710983,0.00000000,0.19761173,0.00000000
3.31665833,2.07562402,0.10374850,0.09343511,1.46550481,0.00652450,1.24575327,0.00000000,0.18709690,0.00000000
3.32266133,2.02555356,0.10223439,0.09215231,1.37333443,0.00626167,1.20241879,0.00000000,0.17630541,0.00000000
3.32866433,1.97252042,0.10022337,0.09082993,1.28011368,0.00599475,1.15777019,0.00000000,0.16541859,0.00000000
3.33466733,1.91728597,0.09775903,0.08950501,1.18724691,0.00572821,1.11239426,0.00000000,0.15460627,0.00000000
3.34067034,1.86052098,0.09489250,0.08821231,1.09601833,0.00546618,1.06679059,0.00000000,0.14402372,0.00000000
3.34667334,1.80280288,0.09168120,0.08698468,1.00757103,0.00521238,1.02136709,0.00000000,0.13380948,0.00000000
3.35267634,1.74461998,0.08818745,0.08585394,0.92289343,0.00497016,0.97644089,0.00000000,0.12408411,0.00000000
3.35867934,1.68638192,0.08447699,0.08485173,0.84281291,0.00474246,0.93224411,0.00000000,0.11494977,0.00000000
3.36468234,1.62843461,0.08061756,0.08401058,0.76799590,0.00453187,0.88893362,0.00000000,0.10649063,0.00000000
3.37068534,1.57107832,0.07667753,0.08336486,0.69895373,0.00434068,0.84660373,0.00000000,0.09877382,0.00000000
3.37668834,1.51458691,0.07272456,0.08295157,0.63605295,0.00417090,0.80530072,0.00000000,0.09185088,0.00000000
3.38269135,1.45922659,0.06882440,0.08281092,0.57952912,0.00402433,0.76503809,0.00000000,0.08575951,0.00000000
3.38869435,1.40527252,0.06503975,0.08298642,0.52950261,0.00390261,0.72581135,0.00000000,0.08052544,0.00000000
3.39469735,1.35302194,0.06142937,0.08352462,0.48599534,0.00380724,0.68761147,0.00000000,0.07616419,0.00000000
3.40070035,1.30280267,0.05804716,0.08447428,0.44894733,0.00373959,0.65043625,0.00000000,0.07268273,0.00000000
3.40670335,1.25497650,0.05494149,0.08588508,0.41823219,0.00370092,0.61429895,0.00000000,0.07008082,0.00000000
3.41270635,1.20993715,0.05215463,0.08780577,0.39367082,0.00369234,0.57923389,0.00000000,0.06835197,0.00000000
3.41870935,1.16810306,0.04972229,0.09028199,0.37504291,0.00371479,0.54529909,0.00000000,0.06748406,0.00000000
3.42471236,1.12990579,0.04767330,0.09335365,0.36209609,0.00376897,0.51257590,0.00000000,0.06745960,0.00000000
3.43071536,1.09577473,0.04602943,0.09705216,0.35455278,0.00385529,0.48116616,0.00000000,0.06825556,0.00000000
3.43671836,1.06611980,0.04480531,0.10139767,0.35211492,0.00397377,0.45118723,0.00000000,0.06984311,0.00000000
3.44272136,1.04131315,0.04400858,0.10639631,0.35446712,0.00412400,0.42276566,0.00000000,0.07218712,0.00000000
3.44872436,1.02167176,0.04364006,0.11203785,0.36127879,0.00430506,0.39603011,0.00000000,0.07524566,0.00000000
3.45472736,1.00744222,0.04369421,0.11829381,0.37220578,0.00451546,0.37110414,0.00000000,0.07896967,0.00000000
3.46073037,0.99878911,0.04415973,0.12511628,0.38689230,0.00475311,0.34809962,0.00000000,0.08330284,0.00000000
3.46673337,0.99578813,0.04502029,0.13243743,0.40497363,0.00501534,0.32711127,0.00000000,0.08818185,0.00000000
3.47273637,0.99842479,0.04625553,0.14017010,0.42608017,0.00529888,0.30821273,0.00000000,0.09353712,0.00000000
3.47873937,1.00659915,0.04784217,0.14820931,0.44984320,0.00559994,0.29145458,0.00000000,0.09929404,0.00000000
3.48474237,1.02013662,0.04975533,0.15643470,0.47590259,0.00591430,0.27686438,0.00000000,0.10537484,0.00000000
3.49074537,1.03880457,0.05196994,0.16471415,0.50391633,0.00623742,0.26444885,0.00000000,0.11170096,0.00000000
3.49674837,1.06233389,0.05446225,0.17290808,0.53357198,0.00656460,0.25419803,0.00000000,0.11819600,0.00000000
3.50275138,1.09044450,0.05721134,0.18087463,0.56459931,0.00689112,0.24609119,0.00000000,0.12478909,0.00000000
3.50875438,1.12287339,0.06020069,0.18847539,0.59678382,0.00721250,0.24010414,0.00000000,0.13141860,0.00000000
3.51475738,1.15940343,0.06341948,0.19558141,0.62998035,0.00752462,0.23621763,0.00000000,0.13803601,0.00000000
3.52076038,1.19989141,0.06686381,0.20207931,0.66412594,0.00782394,0.23442619,0.00000000,0.14460976,0.00000000
3.52676338,1.24429329,0.07053766,0.20787715,0.69925103,0.00810772,0.23474703,0.00000000,0.15112898,0.00000000
3.53276638,1.29268505,0.07445337,0.21290986,0.73548816,0.00837413,0.23722843,0.00000000,0.15760668,0.00000000
3.53876938,1.34527753,0.07863183,0.21714381,0.77307724,0.00862238,0.24195718,0.00000000,0.16408253,0.00000000
3.54477239,1.40242392,0.08310218,0.22058043,0.81236674,0.00885284,0.24906446,0.00000000,0.17062465,0.00000000
3.55077539,1.46461901,0.08790094,0.22325851,0.85381003,0.00906707,0.25872991,0.00000000,0.17733057,0.00000000
3.55677839,1.53248952,0.09307069,0.22525519,0.89795660,0.00926780,0.27118338,0.00000000,0.18432708,0.00000000
3.56278139,1.60677547,0.09865827,0.22668534,0.94543797,0.00945885,0.28670420,0.00000000,0.19176880,0.00000000
3.56878439,1.68830285,0.10471248,0.22769943,0.99694821,0.00964506,0.30561764,0.00000000,0.19983557,0.00000000
3.57478739,1.77794845,0.11128146,0.22847989,1.05321962,0.00983211,0.32828857,0.00000000,0.20872845,0.00000000
3.58079040,1.87659786,0.11840975,0.22923591,1.11499399,0.01002628,0.35511219,0.00000000,0.21866456,0.00000000
3.58679340,1.98509849,0.12613521,0.23019707,1.18299034,0.01023425,0.38650201,0.00000000,0.22987063,0.00000000
3.59279640,2.10420914,0.13448587,0.23160579,1.25787027,0.01046279,0.42287519,0.00000000,0.24257550,0.00000000
3.59879940,2.23454841,0.14347693,0.23370896,1.34020193,0.01071850,0.46463557,0.00000000,0.25700178,0.00000000
3.60480240,2.37654409,0.15310801,0.23674901,1.43042430,0.01100751,0.51215483,0.00000000,0.27335668,0.00000000
3.61080540,2.53038564,0.16336071,0.24095474,1.52881284,0.01133516,0.56575225,0.00000000,0.29182254,0.00000000
3.61680840,2.69598207,0.17419680,0.24653229,1.63544831,0.01170578,0.62567367,0.00000000,0.31254711,0.00000000
3.62281141,2.87292705,0.18555694,0.25365645,1.75018991,0.01212244,0.69207055,0.00000000,0.33563405,0.00000000
3.62881441,3.06047311,0.19736013,0.26246284,1.87265428,0.01258670,0.76497967,0.00000000,0.36113394,0.00000000
3.63481741,3.25751631,0.20950396,0.27304111,2.00220136,0.01309851,0.84430462,0.00000000,0.38903619,0.00000000
3.64082041,3.46259250,0.22186557,0.28542941,2.13792817,0.01365609,0.92979979,0.00000000,0.41926225,0.00000000
3.64682341,3.67388588,0.23430348,0.29961058,2.27867120,0.01425589,1.02105791,0.00000000,0.45166041,0.00000000
3.65282641,3.88925004,0.24666009,0.31551000,2.42301789,0.01489256,1.11750198,0.00000000,0.48600268,0.00000000
3.65882941,4.10624135,0.25876487,0.33299538,2.56932717,0.01555911,1.21838229,0.00000000,0.52198388,0.00000000
3.66483242,4.32216408,0.27043818,0.35187851,2.71575904,0.01624699,1.32277935,0.00000000,0.55922337,0.00000000
3.67083542,4.53412614,0.28149550,0.37191891,2.86031238,0.01694628,1.42961302,0.00000000,0.59726945,0.00000000
3.67683842,4.73910395,0.29175199,0.39282946,3.00087025,0.01764595,1.53765808,0.00000000,0.63560659,0.00000000
3.68284142,4.93401456,0.30102725,0.41428362,3.13525128,0.01833417,1.64556627,0.00000000,0.67366543,0.00000000
3.68884442,5.11579288,0.30915008,0.43592426,3.26126563,0.01899857,1.75189426,0.00000000,0.71083535,0.00000000
3.69484742,5.28147148,0.31596316,0.45737360,3.37677366,0.01962665,1.85513697,0.00000000,0.74647937,0.00000000
3.70085043,5.42826022,0.32132733,0.47824404,3.47974532,0.02020607,1.95376516,0.00000000,0.77995087,0.00000000
3.70685343,5.55362315,0.32512559,0.49814944,3.56831810,0.02072508,2.04626599,0.00000000,0.81061176,0.00000000
3.71285643,5.65534960,0.32726640,0.51671639,3.64085133,0.02117280,2.13118508,0.00000000,0.83785116,0.00000000
3.71885943,5.73161712,0.32768639,0.53359507,3.69597476,0.02153956,2.20716830,0.00000000,0.86110417,0.00000000
3.72486243,5.78104354,0.32635230,0.54846926,3.73262948,0.02181721,2.27300157,0.00000000,0.87986976,0.00000000
3.73086543,5.80272634,0.32326206,0.56106513,3.75009945,0.02199931,2.32764696,0.00000000,0.89372710,0.00000000
3.73686843,5.79626760,0.31844504,0.57115839,3.74803244,0.02208133,2.37027342,0.00000000,0.90234964,0.00000000
3.74287144,5.76178350,0.31196143,0.57857959,3.72644947,0.02206075,2.40028084,0.00000000,0.90551613,0.00000000
3.74887444,5.69989810,0.30390078,0.58321741,3.68574228,0.02193712,2.41731626,0.00000000,0.90311831,0.00000000
3.75487744,5.61172159,0.29437974,0.58501978,3.62665920,0.02171205,2.42128173,0.00000000,0.89516472,0.00000000
3.76088044,5.49881413,0.28353913,0.58399294,3.55027996,0.02138909,2.41233340,0.00000000,0.88178049,0.00000000
3.76688344,5.36313679,0.27154035,0.58019848,3.45798072,0.02097360,2.39087222,0.00000000,0.86320318,0.00000000
3.77288644,5.20699201,0.25856139,0.57374864,3.35139090,0.02047254,2.35752673,0.00000000,0.83977484,0.00000000
3.77888944,5.03295615,0.24479251,0.56480025,3.23234391,0.01989426,2.31312922,0.00000000,0.81193064,0.00000000
3.78489245,4.84380717,0.23043170,0.55354742,3.10282388,0.01924816,2.25868637,0.00000000,0.78018474,0.00000000
3.79089545,4.64245073,0.21568016,0.54021372,2.96491091,0.01854446,2.19534614,0.00000000,0.74511392,0.00000000
3.79689845,4.43184765,0.20073799,0.52504403,2.82072698,0.01779388,2.12436263,0.00000000,0.70733986,0.00000000
3.80290145,4.21494576,0.18580002,0.50829649,2.67238488,0.01700734,2.04706053,0.00000000,0.66751083,0.00000000
3.80890445,3.99461869,0.17105223,0.49023503,2.52194189,0.01619572,1.96480088,0.00000000,0.62628356,0.00000000
3.81490745,3.77361342,0.15666852,0.47112264,2.37135986,0.01536960,1.87894942,0.00000000,0.58430603,0.00000000
3.82091046,3.55450815,0.14280818,0.45121569,2.22247270,0.01453907,1.79084880,0.00000000,0.54220194,0.00000000
3.82691346,3.33968099,0.12961390,0.43075941,2.07696184,0.01371357,1.70179531,0.00000000,0.50055712,0.00000000
3.83291646,3.13128958,0.11721052,0.40998455,1.93633977,0.01290181,1.61302040,0.00000000,0.45990857,0.00000000
3.83891946,2.93126074,0.10570429,0.38910528,1.80194126,0.01211164,1.52567727,0.00000000,0.42073611,0.00000000
3.84492246,2.74128915,0.09518274,0.36831805,1.67492145,0.01135004,1.44083191,0.00000000,0.38345681,0.00000000
3.85092546,2.56284303,0.08571508,0.34780144,1.55625959,0.01062316,1.35945800,0.00000000,0.34842206,0.00000000
3.85692846,2.39717506,0.07735290,0.32771661,1.44676716,0.00993629,1.28243499,0.00000000,0.31591710,0.00000000
3.86293147,2.24533630,0.07013131,0.30820824,1.34709886,0.00929393,1.21054810,0.00000000,0.28616265,0.00000000
3.86893447,2.10819088,0.06407011,0.28940565,1.25776490,0.00869983,1.14448938,0.00000000,0.25931837,0.00000000
3.87493747,1.98642976,0.05917515,0.27142396,1.17914326,0.00815706,1.08485884,0.00000000,0.23548746,0.00000000
3.88094047,1.88058182,0.05543968,0.25436498,1.11149081,0.00766806,1.03216483,0.00000000,0.21472232,0.00000000
3.88694347,1.79102130,0.05284554,0.23831785,1.05495225,0.00723466,0.98682293,0.00000000,0.19703054,0.00000000
3.89294647,1.71797083,0.05136426,0.22335927,1.00956646,0.00685809,0.94915328,0.00000000,0.18238105,0.00000000
3.89894947,1.66150013,0.05095797,0.20955330,0.97526993,0.00653905,0.91937590,0.00000000,0.17071005,0.00000000
3.90495248,1.62152083,0.05158013,0.19695078,0.95189750,0.00627765,0.89760464,0.00000000,0.16192649,0.00000000
3.91095548,1.59777829,0.05317601,0.18558843,0.93918085,0.00607342,0.88383988,0.00000000,0.15591700,0.00000000
3.91695848,1.58984188,0.05568313,0.17548781,0.93674552,0.00592529,0.87796095,0.00000000,0.15255008,0.00000000
3.92296148,1.59709528,0.05903153,0.16665423,0.94410735,0.00583155,0.87971911,0.00000000,0.15167971,0.00000000
3.92896448,1.61872854,0.06314407,0.15907576,0.96066942,0.00578985,0.88873194,0.00000000,0.15314828,0.00000000
3.93496748,1.65373368,0.06793673,0.15272256,0.98572064,0.00579721,0.90448039,0.00000000,0.15678902,0.00000000
3.94097049,1.70090547,0.07331902,0.14754666,1.01843693,0.00584996,0.92630922,0.00000000,0.16242802,0.00000000
3.94697349,1.75884865,0.07919465,0.14348222,1.05788594,0.00594384,0.95343176,0.00000000,0.16988594,0.00000000
3.95297649,1.82599252,0.08546228,0.14044651,1.10303590,0.00607401,0.98493951,0.00000000,0.17897956,0.00000000
3.95897949,1.90061339,0.09201670,0.13834152,1.15276898,0.00623514,1.01981701,0.00000000,0.18952334,0.00000000
3.96498249,1.98086481,0.09875010,0.13705625,1.20589930,0.00642148,1.05696186,0.00000000,0.20133089,0.00000000
3.97098549,2.06481500,0.10555375,0.13646966,1.26119516,0.00662705,1.09520973,0.00000000,0.21421652,0.00000000
3.97698849,2.15049026,0.11231978,0.13645416,1.31740507,0.00684572,1.13336359,0.00000000,0.22799693,0.00000000
3.98299150,2.23592295,0.11894316,0.13687949,1.37328652,0.00707137,1.17022641,0.00000000,0.24249289,0.00000000
3.98899450,2.31920202,0.12532378,0.13761696,1.42763650,0.00729811,1.20463592,0.00000000,0.25753089,0.00000000
3.99499750,2.39852391,0.13136845,0.13854370,1.47932244,0.00752041,1.23550029,0.00000000,0.27294482,0.00000000
4.00100050,2.47224161,0.13699293,0.13954693,1.52731219,0.00773323,1.26183298,0.00000000,0.28857746,0.00000000
4.00700350,2.53890970,0.14212357,0.14052788,1.57070163,0.00793227,1.28278539,0.00000000,0.30428183,0.00000000
4.01300650,2.59732308,0.14669886,0.14140535,1.60873873,0.00811399,1.29767578,0.00000000,0.31992225,0.00000000
4.01900950,2.64654792,0.15067050,0.14211862,1.64084277,0.00827579,1.30601301,0.00000000,0.33537516,0.00000000
4.02501251,2.68594320,0.15400412,0.14262973,1.66661798,0.00841604,1.30751397,0.00000000,0.35052967,0.00000000
4.03101551,2.71517205,0.15667952,0.14292481,1.68586092,0.00853416,1.30211389,0.00000000,0.36528774,0.00000000
4.03701851,2.73420253,0.15869050,0.14301461,1.69856121,0.00863060,1.28996886,0.00000000,0.37956416,0.00000000
4.04302151,2.74329776,0.16004425,0.14293407,1.70489576,0.00870680,1.27145042,0.00000000,0.39328633,0.00000000
4.04902451,2.74299624,0.16076034,0.14274094,1.70521669,0.00876516,1.24713229,0.00000000,0.40639381,0.00000000
4.05502751,2.73408316,0.16086940,0.14251351,1.70003353,0.00880888,1.21776984,0.00000000,0.41883780,0.00000000
4.06103052,2.71755419,0.16041148,0.14234753,1.68999062,0.00884189,1.18427298,0.00000000,0.43058048,0.00000000
4.06703352,2.69457329,0.15943432,0.14235239,1.67584045,0.00886867,1.14767365,0.00000000,0.44159436,0.00000000
4.07303652,2.66642627,0.15799141,0.14264663,1.65841429,0.00889406,1.10908916,0.00000000,0.45186157,0.00000000
4.07903952,2.63447197,0.15614015,0.14335303,1.63859102,0.00892310,1.06968283,0.00000000,0.46137303,0.00000000
4.08504252,2.60009281,0.15393992,0.14459340,1.61726538,0.00896079,1.03062333,0.00000000,0.47012763,0.00000000
4.09104552,2.56464621,0.15145035,0.14648309,1.59531670,0.00901194,0.99304446,0.00000000,0.47813117,0.00000000
4.09704852,2.52941867,0.14872972,0.14912568,1.57357908,0.00908093,0.95800660,0.00000000,0.48539519,0.00000000
4.10305153,2.49558344,0.14583356,0.15260776,1.55281382,0.00917153,0.92646125,0.00000000,0.49193554,0.00000000
4.10905453,2.46416318,0.14281336,0.15699413,1.53368504,0.00928674,0.89921990,0.00000000,0.49777065,0.00000000
4.11505753,2.43599831,0.13971567,0.16232358,1.51673878,0.00942862,0.87692821,0.00000000,0.50291959,0.00000000
4.12106053,2.41172184,0.13658123,0.16860534,1.50238648,0.00959816,0.86004613,0.00000000,0.50739983,0.00000000
4.12706353,2.39174117,0.13344446,0.17581651,1.49089289,0.00979520,0.84883478,0.00000000,0.51122484,0.00000000
4.13306653,2.37622726,0.13033304,0.18390042,1.48236886,0.01001837,0.84335021,0.00000000,0.51440167,0.00000000
4.13906953,2.36511144,0.12726781,0.19276617,1.47676928,0.01026503,0.84344409,0.00000000,0.51692858,0.00000000
4.14507254,2.35808990,0.12426270,0.20228940,1.47389598,0.01053134,0.84877146,0.00000000,0.51879291,0.00000000
4.15107554,2.35463589,0.12132502,0.21231422,1.47340597,0.01081229,0.85880485,0.00000000,0.51996947,0.00000000
4.15707854,2.35401942,0.11845582,0.22265650,1.47482450,0.01110184,0.87285439,0.00000000,0.52041951,0.00000000
4.16308154,2.35533401,0.11565046,0.23310829,1.47756294,0.01139305,0.89009326,0.00000000,0.52009059,0.00000000
4.16908454,2.35752998,0.11289938,0.24344329,1.48094107,0.01167827,0.90958729,0.00000000,0.51891730,0.00000000
4.17508754,2.35945336,0.11018906,0.25342326,1.48421304,0.01194943,0.93032798,0.00000000,0.51682313,0.00000000
4.18109055,2.35988941,0.10750308,0.26280520,1.48659648,0.01219822,0.95126753,0.00000000,0.51372327,0.00000000
4.18709355,2.35760945,0.10482338,0.27134887,1.48730380,0.01241644,0.97135492,0.00000000,0.50952852,0.00000000
4.19309655,2.35141935,0.10213159,0.27882454,1.48557472,0.01259628,0.98957148,0.00000000,0.50414993,0.00000000
4.19909955,2.34020824,0.09941053,0.28502061,1.48070890,0.01273058,1.00496494,0.00000000,0.49750414,0.00000000
4.20510255,2.32299534,0.09664558,0.28975072,1.47209743,0.01281318,1.01668070,0.00000000,0.48951910,0.00000000
4.21110555,2.29897332,0.09382624,0.29286017,1.45925215,0.01283912,1.02398917,0.00000000,0.48013977,0.00000000
4.21710855,2.26754644,0.09094742,0.29423120,1.44183147,0.01280490,1.02630835,0.00000000,0.46933358,0.00000000
4.22311156,2.22836168,0.08801071,0.29378706,1.41966181,0.01270865,1.02322079,0.00000000,0.45709532,0.00000000
4.22911456,2.18133181,0.08502545,0.29149465,1.39275362,0.01255027,1.01448459,0.00000000,0.44345101,0.00000000
4.23511756,2.12664923,0.08200952,0.28736549,1.36131142,0.01233149,1.00003797,0.00000000,0.42846065,0.00000000
4.24112056,2.06479002,0.07898989,0.28145521,1.32573732,0.01205586,0.97999765,0.00000000,0.41221959,0.00000000
4.24712356,1.99650805,0.07600276,0.27386135,1.28662796,0.01172873,0.95465114,0.00000000,0.39485839,0.00000000
4.25312656,1.92281939,0.07309349,0.26471980,1.24476476,0.01135711,0.92444354,0.00000000,0.37654120,0.00000000
4.25912956,1.84497776,0.07031603,0.25419993,1.20109807,0.01094950,0.88995957,0.00000000,0.35746265,0.00000000
4.26513257,1.76444193,0.06773212,0.24249866,1.15672563,0.01051567,0.85190181,0.00000000,0.33784350,0.00000000
4.27113557,1.68283657,0.06541001,0.22983384,1.11286607,0.01006639,0.81106605,0.00000000,0.31792511,0.00000000
4.27713857,1.60190795,0.06342300,0.21643711,1.07082856,0.00961317,0.76831502,0.00000000,0.29796317,0.00000000
4.28314157,1.52347634,0.06184758,0.20254664,1.03197937,0.00916791,0.72455147,0.00000000,0.27822085,0.00000000
