energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,3.34364198,1.04688705,0.00000000,2.15716313,1.62770525,1.60609586,0.00000000
0.83741871,3.34600891,1.05135217,0.00000000,2.15120267,1.62240255,1.61410668,0.00000000
0.84342171,3.34037066,1.05432055,0.00000000,2.14052437,1.61295370,1.61828299,0.00000000
0.84942471,3.32656599,1.05558438,0.00000000,2.12492882,1.59944295,1.61842726,0.00000000
0.85542771,3.30448656,1.05493192,0.00000000,2.10424663,1.58197563,1.61437881,0.00000000
0.86143072,3.27408330,1.05215566,0.00000000,2.07834993,1.56067752,1.60601788,0.00000000
0.86743372,3.23537482,1.04706122,0.00000000,2.04716436,1.53569564,1.59327029,0.00000000
0.87343672,3.18845717,1.03947688,0.00000000,2.01068093,1.50720022,1.57611248,0.00000000
0.87943972,3.13351444,1.02926314,0.00000000,1.96896693,1.47538766,1.55457657,0.00000000
0.88544272,3.07082924,1.01632184,0.00000000,1.92217533,1.44048396,1.52875510,0.00000000
0.89144572,3.00079218,1.00060439,0.00000000,1.87055179,1.40274838,1.49880504,0.00000000
0.89744872,2.92390939,0.98211863,0.00000000,1.81443889,1.36247669,1.46495073,0.00000000
0.90345173,2.84080717,0.96093382,0.00000000,1.75427706,1.32000361,1.42748515,0.00000000
0.90945473,2.75223297,0.93718352,0.00000000,1.69060195,1.27570401,1.38676942,0.00000000
0.91545773,2.65905207,0.91106608,0.00000000,1.62403811,1.22999253,1.34322999,0.00000000
0.92146073,2.56223962,0.88284249,0.00000000,1.55528905,1.18332127,1.29735361,0.00000000
0.92746373,2.46286780,0.85283171,0.00000000,1.48512399,1.13617555,1.24967978,0.00000000
0.93346673,2.36208832,0.82140358,0.00000000,1.41436162,1.08906760,1.20079087,0.00000000
0.93946973,2.26111074,0.78896934,0.00000000,1.34385150,1.04252841,1.15130023,0.00000000
0.94547274,2.16117714,0.75597043,0.00000000,1.27445378,0.99709800,1.10183843,0.00000000
0.95147574,2.06353426,0.72286573,0.00000000,1.20701790,0.95331445,1.05303823,0.00000000
0.95747874,1.96940416,0.69011789,0.00000000,1.14236114,0.91170224,1.00551897,0.00000000
0.96348174,1.87995462,0.65817932,0.00000000,1.08124782,0.87276030,0.95987073,0.00000000
0.96948474,1.79627056,0.62747834,0.00000000,1.02436989,0.83695058,0.91663925,0.00000000
0.97548774,1.71932782,0.59840618,0.00000000,0.97232958,0.80468742,0.87631205,0.00000000
0.98149075,1.64997039,0.57130534,0.00000000,0.92562481,0.77632844,0.83930660,0.00000000
0.98749375,1.58889217,0.54645967,0.00000000,0.88463780,0.75216732,0.80596084,0.00000000
0.99349675,1.53662389,0.52408686,0.00000000,0.84962725,0.73242873,0.77652672,0.00000000
0.99949975,1.49352590,0.50433321,0.00000000,0.82072428,0.71726576,0.75116689,0.00000000
1.00550275,1.45978680,0.48727129,0.00000000,0.79793224,0.70675975,0.72995479,0.00000000
1.01150575,1.43542802,0.47290023,0.00000000,0.78113030,0.70092263,0.71287800,0.00000000
1.01750875,1.42031380,0.46114865,0.00000000,0.77008054,0.69970136,0.69984472,0.00000000
1.02351176,1.41416588,0.45188015,0.00000000,0.76443819,0.70298435,0.69069295,0.00000000
1.02951476,1.41658215,0.44490085,0.00000000,0.76376467,0.71060927,0.68520191,0.00000000
1.03551776,1.42705794,0.43996878,0.00000000,0.76754259,0.72237184,0.68310505,0.00000000
1.04152076,1.44500898,0.43680458,0.00000000,0.77519247,0.73803509,0.68410395,0.00000000
1.04752376,1.46979462,0.43510292,0.00000000,0.78609013,0.75733846,0.68788237,0.00000000
1.05352676,1.50074025,0.43454431,0.00000000,0.79958447,0.78000638,0.69411975,0.00000000
1.05952976,1.53715782,0.43480666,0.00000000,0.81501468,0.80575582,0.70250349,0.00000000
1.06553277,1.57836342,0.43557606,0.00000000,0.83172660,0.83430243,0.71273926,0.00000000
1.07153577,1.62369152,0.43655657,0.00000000,0.84908748,0.86536518,0.72455916,0.00000000
1.07753877,1.67250523,0.43747843,0.00000000,0.86649904,0.89866931,0.73772711,0.00000000
1.08354177,1.72420249,0.43810462,0.00000000,0.88340826,0.93394755,0.75204146,0.00000000
1.08954477,1.77821844,0.43823554,0.00000000,0.89931599,0.97093998,0.76733489,0.00000000
1.09554777,1.83402428,0.43771178,0.00000000,0.91378325,1.00939259,0.78347163,0.00000000
1.10155078,1.89112336,0.43641505,0.00000000,0.92643520,1.04905498,0.80034245,0.00000000
1.10755378,1.94904516,0.43426737,0.00000000,0.93696324,1.08967761,0.81785787,0.00000000
1.11355678,2.00733822,0.43122878,0.00000000,0.94512508,1.13100900,0.83594018,0.00000000
1.11955978,2.06556294,0.42729384,0.00000000,0.95074351,1.17279341,0.85451486,0.00000000
1.12556278,2.12328512,0.42248728,0.00000000,0.95370387,1.21476922,0.87350212,0.00000000
1.13156578,2.18007104,0.41685900,0.00000000,0.95395065,1.25666842,0.89280911,0.00000000
1.13756878,2.23548479,0.41047892,0.00000000,0.95148367,1.29821739,0.91232344,0.00000000
1.14357179,2.28908825,0.40343192,0.00000000,0.94635374,1.33913909,0.93190839,0.00000000
1.14957479,2.34044379,0.39581302,0.00000000,0.93865842,1.37915649,0.95140022,0.00000000
1.15557779,2.38911974,0.38772318,0.00000000,0.92853765,1.41799718,0.97060772,0.00000000
1.16158079,2.43469826,0.37926579,0.00000000,0.91616955,1.45539886,0.98931398,0.00000000
1.16758379,2.47678496,0.37054381,0.00000000,0.90176624,1.49111523,1.00728033,0.00000000
1.17358679,2.51501967,0.36165785,0.00000000,0.88556977,1.52492206,1.02425214,0.00000000
1.17958979,2.54908758,0.35270475,0.00000000,0.86784797,1.55662268,1.03996609,0.00000000
1.18559280,2.57872970,0.34377699,0.00000000,0.84889022,1.58605286,1.05415844,0.00000000
1.19159580,2.60375208,0.33496242,0.00000000,0.82900299,1.61308427,1.06657383,0.00000000
1.19759880,2.62403293,0.32634446,0.00000000,0.80850522,1.63762672,1.07697403,0.00000000
1.20360180,2.63952725,0.31800242,0.00000000,0.78772335,1.65962863,1.08514620,0.00000000
1.20960480,2.65026854,0.31001191,0.00000000,0.76698627,1.67907600,1.09091023,0.00000000
1.21560780,2.65636773,0.30244522,0.00000000,0.74662012,1.69598998,1.09412479,0.00000000
1.22161081,2.65800935,0.29537151,0.00000000,0.72694310,1.71042321,1.09469190,0.00000000
1.22761381,2.65544543,0.28885686,0.00000000,0.70826066,1.72245546,1.09255989,0.00000000
1.23361681,2.64898772,0.28296408,0.00000000,0.69086101,1.73218899,1.08772473,0.00000000
1.23961981,2.63899900,0.27775245,0.00000000,0.67501138,1.73974414,1.08022993,0.00000000
1.24562281,2.62588407,0.27327723,0.00000000,0.66095517,1.74525561,1.07016498,0.00000000
1.25162581,2.61008132,0.26958917,0.00000000,0.64891007,1.74886985,1.05766286,0.00000000
1.25762881,2.59205538,0.26673407,0.00000000,0.63906734,1.75074391,1.04289655,0.00000000
1.26363182,2.57229134,0.26475238,0.00000000,0.63159216,1.75104582,1.02607514,0.00000000
1.26963482,2.55129071,0.26367901,0.00000000,0.62662507,1.74995644,1.00743948,0.00000000
1.27563782,2.52956907,0.26354332,0.00000000,0.62428422,1.74767270,0.98725777,0.00000000
1.28164082,2.50765523,0.26436926,0.00000000,0.62466822,1.74441163,0.96582106,0.00000000
1.28764382,2.48609118,0.26617572,0.00000000,0.62785924,1.74041474,0.94343887,0.00000000
1.29364682,2.46543232,0.26897702,0.00000000,0.63392598,1.73595206,0.92043483,0.00000000
1.29964982,2.44624697,0.27278337,0.00000000,0.64292615,1.73132512,0.89714219,0.00000000
1.30565283,2.42911439,0.27760137,0.00000000,0.65490796,1.72686805,0.87389940,0.00000000
1.31165583,2.41462056,0.28343423,0.00000000,0.66991044,1.72294627,0.85104524,0.00000000
1.31765883,2.40335090,0.29028184,0.00000000,0.68796221,1.71995226,0.82891377,0.00000000
1.32366183,2.39587963,0.29814048,0.00000000,0.70907865,1.71829799,0.80782872,0.00000000
1.32966483,2.39275556,0.30700207,0.00000000,0.73325747,1.71840402,0.78809744,0.00000000
1.33566783,2.39448453,0.31685307,0.00000000,0.76047275,1.72068543,0.77000444,0.00000000
1.34167084,2.40150904,0.32767295,0.00000000,0.79066779,1.72553510,0.75380456,0.00000000
1.34767384,2.41418585,0.33943233,0.00000000,0.82374731,1.73330496,0.73971594,0.00000000
1.35367684,2.43276285,0.35209087,0.00000000,0.85956935,1.74428619,0.72791316,0.00000000
1.35967984,2.45735639,0.36559505,0.00000000,0.89793765,1.75868951,0.71852071,0.00000000
1.36568284,2.48793074,0.37987599,0.00000000,0.93859515,1.77662669,0.71160727,0.00000000
1.37168584,2.52428106,0.39484758,0.00000000,0.98121922,1.79809453,0.70718103,0.00000000
1.37768884,2.56602141,0.41040490,0.00000000,1.02541932,1.82296243,0.70518655,0.00000000
1.38369185,2.61257899,0.42642336,0.00000000,1.07073750,1.85096448,0.70550336,0.00000000
1.38969485,2.66319553,0.44275847,0.00000000,1.11665217,1.88169704,0.70794664,0.00000000
1.39569785,2.71693642,0.45924652,0.00000000,1.16258529,1.91462199,0.71227000,0.00000000
1.40170085,2.77270774,0.47570613,0.00000000,1.20791285,1.94907612,0.71817059,0.00000000
1.40770385,2.82928084,0.49194075,0.00000000,1.25197864,1.98428628,0.72529633,0.00000000
1.41370685,2.88532365,0.50774202,0.00000000,1.29411051,2.01938990,0.73325522,0.00000000
1.41970985,2.93943771,0.52289395,0.00000000,1.33363883,2.05346002,0.74162623,0.00000000
1.42571286,2.99019921,0.53717770,0.00000000,1.36991600,2.08553379,0.74997161,0.00000000
1.43171586,3.03620235,0.55037687,0.00000000,1.40233640,2.11464318,0.75785000,0.00000000
1.43771886,3.07610318,0.56228301,0.00000000,1.43035561,2.13984649,0.76482979,0.00000000
1.44372186,3.10866178,0.57270118,0.00000000,1.45350805,2.16025935,0.77050232,0.00000000
1.44972486,3.13278112,0.58145525,0.00000000,1.47142202,2.17508367,0.77449425,0.00000000
1.45572786,3.14754079,0.58839286,0.00000000,1.48383151,2.18363352,0.77647858,0.00000000
1.46173087,3.15222430,0.59338962,0.00000000,1.49058409,2.18535678,0.77618399,0.00000000
1.46773387,3.14633896,0.59635269,0.00000000,1.49164451,2.17985187,0.77340205,0.00000000
1.47373687,3.12962774,0.59722328,0.00000000,1.48709377,2.16687900,0.76799210,0.00000000
1.47973987,3.10207301,0.59597828,0.00000000,1.47712397,2.14636580,0.75988366,0.00000000
1.48574287,3.06389236,0.59263090,0.00000000,1.46202900,2.11840752,0.74907639,0.00000000
1.49174587,3.01552738,0.58723021,0.00000000,1.44219179,2.08326204,0.73563770,0.00000000
1.49774887,2.95762616,0.57985994,0.00000000,1.41806879,2.04134047,0.71969825,0.00000000
1.50375188,2.89102102,0.57063634,0.00000000,1.39017256,1.99319398,0.70144571,0.00000000
1.50975488,2.81670257,0.55970549,0.00000000,1.35905335,1.93949793,0.68111702,0.00000000
1.51575788,2.73579193,0.54724001,0.00000000,1.32528067,1.88103405,0.65898975,0.00000000
1.52176088,2.64951214,0.53343545,0.00000000,1.28942578,1.81867171,0.63537293,0.00000000
1.52776388,2.55916024,0.51850644,0.00000000,1.25204574,1.75334909,0.61059770,0.00000000
1.53376688,2.46608094,0.50268279,0.00000000,1.21367001,1.68605488,0.58500835,0.00000000
1.53976988,2.37164275,0.48620553,0.00000000,1.17478965,1.61781099,0.55895386,0.00000000
1.54577289,2.27721682,0.46932319,0.00000000,1.13584983,1.54965676,0.53278043,0.00000000
1.55177589,2.18415895,0.45228805,0.00000000,1.09724534,1.48263448,0.50682496,0.00000000
1.55777889,2.09379425,0.43535270,0.00000000,1.05931926,1.41777652,0.48140976,0.00000000
1.56378189,2.00740439,0.41876662,0.00000000,1.02236425,1.35609351,0.45683833,0.00000000
1.56978489,1.92621660,0.40277300,0.00000000,0.98662608,1.29856342,0.43339233,0.00000000
1.57578789,1.85139385,0.38760556,0.00000000,0.95230886,1.24612115,0.41132937,0.00000000
1.58179090,1.78402548,0.37348537,0.00000000,0.91958120,1.19964807,0.39088177,0.00000000
1.58779390,1.72511744,0.36061776,0.00000000,0.88858272,1.15996133,0.37225576,0.00000000
1.59379690,1.67558181,0.34918909,0.00000000,0.85943037,1.12780247,0.35563125,0.00000000
1.59979990,1.63622507,0.33936356,0.00000000,0.83222383,1.10382545,0.34116174,0.00000000
1.60580290,1.60773508,0.33128001,0.00000000,0.80704976,1.08858393,0.32897439,0.00000000
1.61180590,1.59066694,0.32504878,0.00000000,0.78398458,1.08251818,0.31917011,0.00000000
1.61780890,1.58542830,0.32074881,0.00000000,0.76309565,1.08594200,0.31182358,0.00000000
1.62381191,1.59226476,0.31842501,0.00000000,0.74444094,1.09903040,0.30698329,0.00000000
1.62981491,1.61124643,0.31808616,0.00000000,0.72806739,1.12180868,0.30467165,0.00000000
1.63581791,1.64225691,0.31970354,0.00000000,0.71400836,1.15414393,0.30488523,0.00000000
1.64182091,1.68498580,0.32321032,0.00000000,0.70228056,1.19573982,0.30759536,0.00000000
1.64782391,1.73892615,0.32850209,0.00000000,0.69288092,1.24613567,0.31274916,0.00000000
1.65382691,1.80337796,0.33543846,0.00000000,0.68578406,1.30471049,0.32027126,0.00000000
1.65982991,1.87745864,0.34384606,0.00000000,0.68094067,1.37069278,0.33006619,0.00000000
1.66583292,1.96012091,0.35352270,0.00000000,0.67827729,1.44317632,0.34202171,0.00000000
1.67183592,2.05017854,0.36424292,0.00000000,0.67769772,1.52114198,0.35601283,0.00000000
1.67783892,2.14633928,0.37576460,0.00000000,0.67908628,1.60348542,0.37190681,0.00000000
1.68384192,2.24724437,0.38783658,0.00000000,0.68231274,1.68904961,0.38956857,0.00000000
1.68984492,2.35151309,0.40020693,0.00000000,0.68723880,1.77666140,0.40886664,0.00000000
1.69584792,2.45779042,0.41263154,0.00000000,0.69372585,1.86517043,0.42967909,0.00000000
1.70185093,2.56479574,0.42488271,0.00000000,0.70164321,1.95348863,0.45189915,0.00000000
1.70785393,2.67136959,0.43675716,0.00000000,0.71087658,2.04062833,0.47544011,0.00000000
1.71385693,2.77651619,0.44808319,0.00000000,0.72133573,2.12573690,0.50023890,0.00000000
1.71985993,2.87943857,0.45872649,0.00000000,0.73296087,2.20812569,0.52625820,0.00000000
1.72586293,2.97956418,0.46859418,0.00000000,0.74572701,2.28729150,0.55348640,0.00000000
1.73186593,3.07655860,0.47763688,0.00000000,0.75964574,2.36292888,0.58193538,0.00000000
1.73786893,3.17032600,0.48584866,0.00000000,0.77476399,2.43493202,0.61163587,0.00000000
1.74387194,3.26099547,0.49326455,0.00000000,0.79115956,2.50338568,0.64263030,0.00000000
1.74987494,3.34889332,0.49995597,0.00000000,0.80893341,2.56854519,0.67496350,0.00000000
1.75587794,3.43450214,0.50602404,0.00000000,0.82819882,2.63080596,0.70867149,0.00000000
1.76188094,3.51840866,0.51159120,0.00000000,0.84906815,2.69066416,0.74376890,0.00000000
1.76788394,3.60124280,0.51679157,0.00000000,0.87163748,2.74867024,0.78023572,0.00000000
1.77388694,3.68361138,0.52176044,0.00000000,0.89597035,2.80537796,0.81800417,0.00000000
1.77988994,3.76603041,0.52662375,0.00000000,0.92208143,2.86129187,0.85694659,0.00000000
1.78589295,3.84885990,0.53148787,0.00000000,0.94992121,2.91681615,0.89686529,0.00000000
1.79189595,3.93224561,0.53643056,0.00000000,0.97936285,2.97220829,0.93748507,0.00000000
1.79789895,4.01607147,0.54149349,0.00000000,1.01019219,3.02754037,0.97844940,0.00000000
1.80390195,4.09992639,0.54667698,0.00000000,1.04210186,3.08267070,1.01932071,0.00000000
1.80990495,4.18308783,0.55193713,0.00000000,1.07469011,3.13722799,1.05958523,0.00000000
1.81590795,4.26452417,0.55718575,0.00000000,1.10746491,3.19060926,1.09866254,0.00000000
1.82191096,4.34291637,0.56229306,0.00000000,1.13985336,3.24199227,1.13591968,0.00000000
1.82791396,4.41669850,0.56709306,0.00000000,1.17121634,3.29036201,1.17068944,0.00000000
1.83391696,4.48411539,0.57139135,0.00000000,1.20086773,3.33455034,1.20229203,0.00000000
1.83991996,4.54329470,0.57497496,0.00000000,1.22809765,3.37328648,1.23005940,0.00000000
1.84592296,4.59232967,0.57762360,0.00000000,1.25219841,3.40525601,1.25336078,0.00000000
1.85192596,4.62936812,0.57912180,0.00000000,1.27249210,3.42916495,1.27162848,0.00000000
1.85792896,4.65270293,0.57927109,0.00000000,1.28835820,3.44380541,1.28438239,0.00000000
1.86393197,4.66085881,0.57790173,0.00000000,1.29926003,3.44811913,1.29125197,0.00000000
1.86993497,4.65267061,0.57488303,0.00000000,1.30476837,3.44125532,1.29199457,0.00000000
1.87593797,4.62734876,0.57013194,0.00000000,1.30458113,3.42261948,1.28650889,0.00000000
1.88194097,4.58452805,0.56361917,0.00000000,1.29853790,3.39191052,1.27484290,0.00000000
1.88794397,4.52429708,0.55537264,0.00000000,1.28662858,3.34914397,1.25719575,0.00000000
1.89394697,4.44720677,0.54547797,0.00000000,1.26899562,3.29466015,1.23391325,0.00000000
1.89994997,4.35425733,0.53407602,0.00000000,1.24592964,3.22911687,1.20547741,0.00000000
1.90595298,4.24686460,0.52135752,0.00000000,1.21785875,3.15346704,1.17249013,0.00000000
1.91195598,4.12680749,0.50755529,0.00000000,1.18533202,3.06892261,1.13565211,0.00000000
1.91795898,3.99615958,0.49293417,0.00000000,1.14899799,2.97690686,1.09573777,0.00000000
1.92396198,3.85720835,0.47777956,0.00000000,1.10957933,2.87899763,1.05356747,0.00000000
1.92996498,3.71236658,0.46238489,0.00000000,1.06784494,2.77686468,1.00997840,0.00000000
1.93596798,3.56408025,0.44703887,0.00000000,1.02458086,2.67220442,0.96579534,0.00000000
1.94197099,3.41473781,0.43201310,0.00000000,0.98056147,2.56667537,0.92180278,0.00000000
1.94797399,3.26658505,0.41755073,0.00000000,0.93652230,2.46183767,0.87871957,0.00000000
1.95397699,3.12164969,0.40385668,0.00000000,0.89313570,2.35909932,0.83717716,0.00000000
1.95997999,2.98167888,0.39108991,0.00000000,0.85099044,2.25967175,0.79770232,0.00000000
1.96598299,2.84809219,0.37935812,0.00000000,0.81057599,2.16453648,0.76070492,0.00000000
1.97198599,2.72195156,0.36871495,0.00000000,0.77227206,2.07442393,0.72647117,0.00000000
1.97798899,2.60394894,0.35915992,0.00000000,0.73634362,1.98980496,0.69516227,0.00000000
1.98399200,2.49441124,0.35064095,0.00000000,0.70294125,1.91089481,0.66681839,0.00000000
1.98999500,2.39332136,0.34305916,0.00000000,0.67210657,1.83766863,0.64136747,0.00000000
1.99599800,2.30035341,0.33627584,0.00000000,0.64378220,1.76988712,0.61863821,0.00000000
2.00200100,2.21491949,0.33012090,0.00000000,0.61782529,1.70713041,0.59837631,0.00000000
2.00800400,2.13622499,0.32440261,0.00000000,0.59402393,1.64883804,0.58026328,0.00000000
2.01400700,2.06332923,0.31891785,0.00000000,0.57211524,1.59435253,0.56393653,0.00000000
2.02001001,1.99520806,0.31346247,0.00000000,0.55180425,1.54296426,0.54900991,0.00000000
2.02601301,1.93081514,0.30784132,0.00000000,0.53278251,1.49395525,0.53509374,0.00000000
2.03201601,1.86913917,0.30187727,0.00000000,0.51474546,1.44663976,0.52181329,0.00000000
2.03801901,1.80925445,0.29541906,0.00000000,0.49740802,1.40039996,0.50882525,0.00000000
2.04402201,1.75036285,0.28834758,0.00000000,0.48051744,1.35471519,0.49583129,0.00000000
2.05002501,1.69182591,0.28058030,0.00000000,0.46386330,1.30918401,0.48258854,0.00000000
2.05602801,1.63318626,0.27207389,0.00000000,0.44728425,1.26353840,0.46891669,0.00000000
2.06203102,1.57417840,0.26282496,0.00000000,0.43067151,1.21765028,0.45470161,0.00000000
2.06803402,1.51472923,0.25286896,0.00000000,0.41396929,1.17153057,0.43989582,0.00000000
2.07403702,1.45494939,0.24227755,0.00000000,0.39717243,1.12532179,0.42451586,0.00000000
2.08004002,1.39511688,0.23115453,0.00000000,0.38032162,1.07928505,0.40863722,0.00000000
2.08604302,1.33565444,0.21963080,0.00000000,0.36349683,1.03378292,0.39238723,0.00000000
2.09204602,1.27710295,0.20785848,0.00000000,0.34680948,0.98925940,0.37593646,0.00000000
2.09804902,1.22009228,0.19600469,0.00000000,0.33039388,0.94621851,0.35948932,0.00000000
2.10405203,1.16531186,0.18424518,0.00000000,0.31439864,0.90520284,0.34327442,0.00000000
2.11005503,1.11348232,0.17275820,0.00000000,0.29897836,0.86677310,0.32753513,0.00000000
2.11605803,1.06532963,0.16171881,0.00000000,0.28428628,0.83148990,0.31252090,0.00000000
2.12206103,1.02156295,0.15129381,0.00000000,0.27046796,0.79989820,0.29847966,0.00000000
2.12806403,0.98285657,0.14163744,0.00000000,0.25765646,0.77251507,0.28565151,0.00000000
2.13406703,0.94983653,0.13288801,0.00000000,0.24596892,0.74982085,0.27426390,0.00000000
2.14007004,0.92307168,0.12516535,0.00000000,0.23550463,0.73225359,0.26452827,0.00000000
2.14607304,0.90306892,0.11856916,0.00000000,0.22634453,0.72020640,0.25663800,0.00000000
2.15207604,0.89027188,0.11317816,0.00000000,0.21855190,0.71402735,0.25076768,0.00000000
2.15807904,0.88506247,0.10904997,0.00000000,0.21217400,0.71402097,0.24707325,0.00000000
2.16408204,0.88776404,0.10622153,0.00000000,0.20724442,0.72045093,0.24569283,0.00000000
2.17008504,0.89864560,0.10471003,0.00000000,0.20378586,0.73354295,0.24674797,0.00000000
2.17608804,0.91792587,0.10451421,0.00000000,0.20181301,0.75348741,0.25034486,0.00000000
2.18209105,0.94577664,0.10561584,0.00000000,0.20133533,0.78044088,0.25657546,0.00000000
2.18809405,0.98232463,0.10798136,0.00000000,0.20235946,0.81452631,0.26551810,0.00000000
2.19409705,1.02765159,0.11156359,0.00000000,0.20489114,0.85583154,0.27723752,0.00000000
2.20010005,1.08179233,0.11630342,0.00000000,0.20893657,0.90440591,0.29178420,0.00000000
2.20610305,1.14473073,0.12213149,0.00000000,0.21450307,0.96025516,0.30919299,0.00000000
2.21210605,1.21639405,0.12896978,0.00000000,0.22159913,1.02333485,0.32948104,0.00000000
2.21810905,1.29664584,0.13673317,0.00000000,0.23023391,1.09354262,0.35264522,0.00000000
2.22411206,1.38527811,0.14533098,0.00000000,0.24041623,1.17070986,0.37865925,0.00000000
2.23011506,1.48200341,0.15466843,0.00000000,0.25215331,1.25459335,0.40747057,0.00000000
2.23611806,1.58644752,0.16464817,0.00000000,0.26544922,1.34486760,0.43899750,0.00000000
2.24212106,1.69814364,0.17517174,0.00000000,0.28030335,1.44111841,0.47312673,0.00000000
2.24812406,1.81652857,0.18614119,0.00000000,0.29670896,1.54283845,0.50971159,0.00000000
2.25412706,1.94094175,0.19746057,0.00000000,0.31465199,1.64942528,0.54857116,0.00000000
2.26013007,2.07062747,0.20903760,0.00000000,0.33411006,1.76018242,0.58949061,0.00000000
2.26613307,2.20474067,0.22078527,0.00000000,0.35505191,1.87432375,0.63222275,0.00000000
2.27213607,2.34235656,0.23262343,0.00000000,0.37743724,1.99098145,0.67649103,0.00000000
2.27813907,2.48248385,0.24448029,0.00000000,0.40121676,2.10921756,0.72199373,0.00000000
2.28414207,2.62408148,0.25629387,0.00000000,0.42633269,2.22803895,0.76840955,0.00000000
2.29014507,2.76607833,0.26801314,0.00000000,0.45271934,2.34641546,0.81540409,0.00000000
2.29614807,2.90739515,0.27959901,0.00000000,0.48030386,2.46330062,0.86263719,0.00000000
2.30215108,3.04696808,0.29102494,0.00000000,0.50900692,2.57765438,0.90977068,0.00000000
2.30815408,3.18377254,0.30227708,0.00000000,0.53874326,2.68846692,0.95647614,0.00000000
2.31415708,3.31684658,0.31335408,0.00000000,0.56942199,2.79478266,1.00244229,0.00000000
2.32016008,3.44531255,0.32426627,0.00000000,0.60094646,2.89572359,1.04738155,0.00000000
2.32616308,3.56839602,0.33503433,0.00000000,0.63321387,2.99051074,1.09103544,0.00000000
2.33216608,3.68544095,0.34568748,0.00000000,0.66611426,3.07848288,1.13317833,0.00000000
2.33816908,3.79592044,0.35626105,0.00000000,0.69952928,3.15911169,1.17361956,0.00000000
2.34417209,3.89944231,0.36679371,0.00000000,0.73333048,3.23201257,1.21220344,0.00000000
2.35017509,3.99574949,0.37732429,0.00000000,0.76737755,3.29695064,1.24880747,0.00000000
2.35617809,4.08471499,0.38788842,0.00000000,0.80151650,3.35384167,1.28333868,0.00000000
2.36218109,4.16633214,0.39851511,0.00000000,0.83557802,3.40274803,1.31572841,0.00000000
2.36818409,4.24070051,0.40922347,0.00000000,0.86937638,3.44386993,1.34592599,0.00000000
2.37418709,4.30800870,0.42001983,0.00000000,0.90270896,3.47753249,1.37389173,0.00000000
2.38019010,4.36851524,0.43089532,0.00000000,0.93535679,3.50416956,1.39958986,0.00000000
2.38619310,4.42252873,0.44182427,0.00000000,0.96708620,3.52430526,1.42298195,0.00000000
2.39219610,4.47038887,0.45276350,0.00000000,0.99765177,3.53853423,1.44402138,0.00000000
2.39819910,4.51244951,0.46365264,0.00000000,1.02680069,3.54750189,1.46264945,0.00000000
2.40420210,4.54906500,0.47441554,0.00000000,1.05427837,3.55188567,1.47879342,0.00000000
2.41020510,4.58058049,0.48496280,0.00000000,1.07983539,3.55237808,1.49236681,0.00000000
2.41620810,4.60732691,0.49519530,0.00000000,1.10323536,3.54967241,1.50327202,0.00000000
2.42221111,4.62962046,0.50500865,0.00000000,1.12426346,3.54445143,1.51140510,0.00000000
2.42821411,4.64776647,0.51429829,0.00000000,1.14273525,3.53737919,1.51666240,0.00000000
2.43421711,4.66206668,0.52296499,0.00000000,1.15850526,3.52909573,1.51894875,0.00000000
2.44022011,4.67282902,0.53092041,0.00000000,1.17147473,3.52021427,1.51818629,0.00000000
2.44622311,4.68037835,0.53809248,0.00000000,1.18159819,3.51132017,1.51432357,0.00000000
2.45222611,4.68506685,0.54443006,0.00000000,1.18888822,3.50297084,1.50734395,0.00000000
2.45822911,4.68728246,0.54990680,0.00000000,1.19341799,3.49569561,1.49727269,0.00000000
2.46423212,4.68745402,0.55452378,0.00000000,1.19532136,3.48999494,1.48418208,0.00000000
2.47023512,4.68605220,0.55831071,0.00000000,1.19479025,3.48633801,1.46819418,0.00000000
2.47623812,4.68358531,0.56132571,0.00000000,1.19206935,3.48515836,1.44948071,0.00000000
2.48224112,4.68058991,0.56365353,0.00000000,1.18744825,3.48684730,1.42826011,0.00000000
2.48824412,4.67761642,0.56540231,0.00000000,1.18125131,3.49174529,1.40479182,0.00000000
2.49424712,4.67521052,0.56669907,0.00000000,1.17382580,3.50013150,1.37936805,0.00000000
2.50025013,4.67389140,0.56768418,0.00000000,1.16552868,3.51221253,1.35230369,0.00000000
2.50625313,4.67412856,0.56850513,0.00000000,1.15671306,3.52811103,1.32392478,0.00000000
2.51225613,4.67631865,0.56931000,0.00000000,1.14771461,3.54785529,1.29455653,0.00000000
2.51825913,4.68076436,0.57024090,0.00000000,1.13883910,3.57137102,1.26451145,0.00000000
2.52426213,4.68765692,0.57142789,0.00000000,1.13035132,3.59847631,1.23407854,0.00000000
2.53026513,4.69706374,0.57298371,0.00000000,1.12246631,3.62888053,1.20351411,0.00000000
2.53626813,4.70892229,0.57499951,0.00000000,1.11534317,3.66218796,1.17303483,0.00000000
2.54227114,4.72304087,0.57754184,0.00000000,1.10908170,3.69790627,1.14281335,0.00000000
2.54827414,4.73910628,0.58065108,0.00000000,1.10372219,3.73545970,1.11297677,0.00000000
2.55427714,4.75669821,0.58434121,0.00000000,1.09924801,3.77420663,1.08360788,0.00000000
2.56028014,4.77530908,0.58860098,0.00000000,1.09559100,3.81346041,1.05474891,0.00000000
2.56628314,4.79436833,0.59339623,0.00000000,1.09263906,3.85251259,1.02640762,0.00000000
