energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up,V_p_up,V_d_up
1.01150575,2.09395109,0.00769826,0.23144523,0.32609487,0.52005584,0.06006792,0.22546953,0.28258221,1.07891445
1.01750875,2.10550493,0.00823135,0.23364924,0.33575153,0.52390070,0.05955890,0.23295072,0.28813731,1.07602336
1.02351176,2.12107743,0.00874470,0.23515473,0.34495260,0.52760928,0.05903057,0.24050271,0.29357767,1.07800354
1.02951476,2.14024599,0.00923030,0.23594601,0.35353234,0.53111291,0.05846605,0.24810496,0.29885900,1.08460102
1.03551776,2.16259269,0.00968026,0.23602414,0.36134192,0.53436479,0.05785141,0.25574837,0.30394965,1.09551558
1.04152076,2.18771934,0.01008712,0.23540673,0.36825438,0.53734126,0.05717624,0.26343480,0.30883187,1.11041294
1.04752376,2.21525868,0.01044404,0.23412718,0.37416871,0.54004189,0.05643403,0.27117581,0.31350225,1.12893556
1.05352676,2.24488120,0.01074509,0.23223322,0.37901304,0.54248825,0.05562232,0.27899066,0.31797121,1.15071197
1.05952976,2.27629751,0.01098541,0.22978492,0.38274674,0.54472168,0.05474271,0.28690376,0.32226160,1.17536411
1.06553277,2.30925659,0.01116142,0.22685231,0.38536131,0.54679992,0.05380060,0.29494145,0.32640642,1.20251296
1.07153577,2.34354014,0.01127099,0.22351248,0.38688008,0.54879292,0.05280477,0.30312848,0.33044577,1.23178220
1.07753877,2.37895390,0.01131352,0.21984667,0.38735681,0.55077809,0.05176692,0.31148431,0.33442325,1.26280038
1.08354177,2.41531678,0.01129000,0.21593708,0.38687302,0.55283505,0.05070091,0.32001939,0.33838185,1.29520169
1.08954477,2.45244851,0.01120301,0.21186385,0.38553448,0.55504041,0.04962213,0.32873164,0.34235985,1.32862572
1.09554777,2.49015712,0.01105665,0.20770226,0.38346684,0.55746260,0.04854668,0.33760343,0.34638669,1.36271652
1.10155078,2.52822686,0.01085644,0.20352017,0.38081062,0.56015710,0.04749065,0.34659907,0.35047916,1.39712139
1.10755378,2.56640760,0.01060914,0.19937594,0.37771573,0.56316235,0.04646936,0.35566319,0.35463830,1.43148966
1.11355678,2.60440648,0.01032255,0.19531691,0.37433594,0.56649646,0.04549673,0.36471992,0.35884697,1.46547169
1.11955978,2.64188218,0.01000522,0.19137832,0.37082318,0.57015477,0.04458472,0.37367304,0.36306842,1.49871849
1.12556278,2.67844250,0.00966625,0.18758293,0.36732221,0.57410864,0.04374285,0.38240724,0.36724595,1.53088187
1.13156578,2.71364520,0.00931491,0.18394118,0.36396559,0.57830521,0.04297795,0.39079026,0.37130367,1.56161552
1.13756878,2.74700234,0.00896040,0.18045184,0.36086928,0.58266835,0.04229393,0.39867602,0.37514842,1.59057678
1.14357179,2.77798794,0.00861153,0.17710325,0.35812894,0.58710066,0.04169179,0.40590859,0.37867273,1.61742928
1.14957479,2.80604871,0.00827648,0.17387486,0.35581699,0.59148654,0.04116974,0.41232674,0.38175876,1.64184644
1.15557779,2.83061739,0.00796249,0.17073920,0.35398062,0.59569610,0.04072346,0.41776915,0.38428293,1.66351559
1.16158079,2.85112843,0.00767574,0.16766400,0.35264071,0.59958995,0.04034649,0.42207979,0.38612120,1.68214274
1.16758379,2.86703537,0.00742112,0.16461448,0.35179163,0.60302451,0.04003073,0.42511345,0.38715460,1.69745801
1.17358679,2.87782928,0.00720216,0.16155565,0.35140207,0.60585791,0.03976704,0.42674114,0.38727482,1.70922133
1.17958979,2.88305793,0.00702098,0.15845462,0.35141675,0.60795614,0.03954592,0.42685510,0.38638967,1.71722865
1.18559280,2.88234493,0.00687828,0.15528271,0.35175889,0.60919935,0.03935822,0.42537336,0.38442801,1.72131828
1.19159580,2.87540829,0.00677341,0.15201737,0.35233362,0.60948804,0.03919587,0.42224347,0.38134417,1.72137740
1.19759880,2.86207807,0.00670448,0.14864387,0.35303192,0.60874911,0.03905265,0.41744544,0.37712137,1.71734856
1.20360180,2.84231229,0.00666855,0.14515672,0.35373519,0.60694144,0.03892484,0.41099369,0.37177438,1.70923603
1.20960480,2.81621090,0.00666182,0.14156065,0.35432031,0.60406087,0.03881189,0.40293791,0.36535097,1.69711179
1.21560780,2.78402714,0.00667989,0.13787136,0.35466491,0.60014446,0.03871698,0.39336290,0.35793239,1.68112103
1.22161081,2.74617589,0.00671803,0.13411585,0.35465281,0.59527373,0.03864744,0.38238731,0.34963269,1.66148677
1.22761381,2.70323861,0.00677149,0.13033239,0.35417946,0.58957685,0.03861503,0.37016135,0.34059708,1.63851346
1.23361681,2.65596434,0.00683576,0.12657013,0.35315712,0.58322957,0.03863613,0.35686366,0.33099924,1.61258916
1.23961981,2.60526652,0.00690697,0.12288841,0.35151959,0.57645473,0.03873161,0.34269724,0.32103790,1.58418602
1.24562281,2.55221521,0.00698205,0.11935565,0.34922643,0.56952022,0.03892665,0.32788488,0.31093260,1.55385867
1.25162581,2.49802446,0.00705912,0.11604803,0.34626630,0.56273543,0.03925029,0.31266396,0.30091892,1.52224031
1.25762881,2.44403477,0.00713766,0.11304784,0.34265947,0.55644599,0.03973474,0.29728101,0.29124330,1.49003615
1.26363182,2.39169056,0.00721870,0.11044156,0.33845911,0.55102691,0.04041455,0.28198615,0.28215757,1.45801408
1.26963482,2.34251288,0.00730503,0.10831780,0.33375153,0.54687413,0.04132556,0.26702747,0.27391329,1.42699251
1.27563782,2.29806765,0.00740120,0.10676504,0.32865507,0.54439470,0.04250370,0.25264570,0.26675617,1.39782534
1.28164082,2.25993008,0.00751365,0.10586920,0.32331779,0.54399559,0.04398360,0.23906914,0.26092056,1.37138438
1.28764382,2.22964592,0.00765061,0.10571126,0.31791395,0.54607170,0.04579720,0.22650914,0.25662420,1.34853942
1.29364682,2.20869074,0.00782203,0.10636481,0.31263928,0.55099309,0.04797221,0.21515604,0.25406337,1.33013659
1.29964982,2.19842825,0.00803940,0.10789372,0.30770532,0.55909212,0.05053064,0.20517583,0.25340837,1.31697553
1.30565283,2.20006918,0.00831556,0.11034992,0.30333302,0.57065070,0.05348735,0.19670743,0.25479974,1.30978628
1.31165583,2.21463206,0.00866435,0.11377147,0.29974562,0.58588836,0.05684879,0.18986076,0.25834495,1.30920657
1.31765883,2.24290754,0.00910033,0.11818088,0.29716136,0.60495152,0.06061189,0.18471543,0.26411589,1.31576063
1.32366183,2.28542769,0.00963835,0.12358383,0.29578611,0.62790443,0.06476320,0.18132019,0.27214709,1.32984026
1.32966483,2.34244174,0.01029313,0.12996830,0.29580624,0.65472232,0.06927838,0.17969300,0.28243481,1.35168917
1.33566783,2.41389937,0.01107879,0.13730421,0.29738200,0.68528719,0.07412202,0.17982178,0.29493692,1.38139132
1.34167084,2.49944255,0.01200838,0.14554353,0.30064177,0.71938633,0.07924784,0.18166558,0.30957372,1.41886385
1.34767384,2.59840663,0.01309341,0.15462096,0.30567718,0.75671403,0.08459935,0.18515638,0.32622947,1.46385512
1.35367684,2.70983076,0.01434333,0.16445507,0.31253950,0.79687641,0.09011082,0.19020116,0.34475487,1.51594802
1.35967984,2.83247745,0.01576516,0.17494992,0.32123731,0.83939927,0.09570871,0.19668440,0.36497021,1.57456854
1.36568284,2.96486090,0.01736300,0.18599717,0.33173555,0.88373883,0.10131341,0.20447078,0.38666907,1.63899932
1.37168584,3.10528275,0.01913776,0.19747844,0.34395593,0.92929498,0.10684126,0.21340806,0.40962268,1.70839767
1.37768884,3.25187417,0.02108680,0.20926799,0.35777876,0.97542657,0.11220677,0.22333011,0.43358456,1.78181734
1.38369185,3.40264254,0.02320381,0.22123551,0.37304593,1.02146810,0.11732496,0.23405998,0.45829538,1.85823307
1.38969485,3.55552087,0.02547864,0.23324901,0.38956514,1.06674733,0.12211376,0.24541295,0.48348792,1.93656699
1.39569785,3.70841802,0.02789732,0.24517755,0.40711493,1.11060293,0.12649632,0.25719957,0.50889192,2.01571575
1.40170085,3.85926794,0.03044216,0.25689391,0.42545051,1.15240169,0.13040312,0.26922864,0.53423868,2.09457720
1.40770385,4.00607590,0.03309193,0.26827691,0.44431008,1.19155445,0.13377388,0.28131008,0.55926530,2.17207576
1.41370685,4.14696033,0.03582220,0.27921348,0.46342138,1.22753029,0.13655917,0.29325766,0.58371844,2.24718539
1.41970985,4.28018891,0.03860566,0.28960027,0.48250827,1.25986848,0.13872161,0.30489170,0.60735752,2.31894956
1.42571286,4.40420794,0.04141271,0.29934495,0.50129714,1.28818779,0.14023668,0.31604152,0.62995740,2.38649758
1.43171586,4.51766449,0.04421188,0.30836702,0.51952287,1.31219296,0.14109307,0.32654788,0.65131032,2.44905705
1.43771886,4.61942119,0.04697053,0.31659829,0.53693428,1.33167823,0.14129272,0.33626515,0.67122748,2.50596232
1.44372186,4.70856388,0.04965542,0.32398305,0.55329882,1.34652798,0.14085036,0.34506339,0.68953986,2.55665906
1.44972486,4.78440260,0.05223340,0.33047783,0.56840653,1.35671462,0.13979275,0.35283022,0.70609882,2.60070528
1.45572786,4.84646686,0.05467202,0.33605112,0.58207308,1.36229407,0.13815763,0.35947246,0.72077614,2.63776935
1.46173087,4.89449607,0.05694018,0.34068273,0.59414201,1.36339916,0.13599241,0.36491751,0.73346399,2.66762545
1.46773387,4.92842634,0.05900867,0.34436323,0.60448602,1.36023134,0.13335273,0.36911443,0.74407459,2.69014730
1.47373687,4.94837457,0.06085076,0.34709328,0.61300760,1.35305115,0.13030084,0.37203462,0.75253989,2.70530055
1.47973987,4.95462110,0.06244265,0.34888291,0.61963879,1.34216796,0.12690401,0.37367219,0.75881121,2.71313472
1.48574287,4.94759158,0.06376384,0.34975093,0.62434042,1.32792932,0.12323288,0.37404371,0.76285896,2.71377496
1.49174587,4.92783900,0.06479751,0.34972429,0.62710077,1.31071027,0.11935990,0.37318765,0.76467247,2.70741408
1.49774887,4.89602610,0.06553072,0.34883754,0.62793379,1.29090308,0.11535778,0.37116316,0.76425992,2.69430522
1.50375188,4.85290873,0.06595461,0.34713220,0.62687702,1.26890748,0.11129808,0.36804842,0.76164829,2.67475505
1.50975488,4.79932000,0.06606453,0.34465620,0.62398929,1.24512166,0.10724986,0.36393844,0.75688351,2.64911773
1.51575788,4.73615522,0.06585998,0.34146319,0.61934822,1.21993419,0.10327850,0.35894239,0.75003047,2.61778919
1.52176088,4.66435745,0.06534466,0.33761176,0.61304766,1.19371683,0.09944452,0.35318057,0.74117297,2.58120186
1.52776388,4.58490321,0.06452632,0.33316455,0.60519505,1.16681826,0.09580259,0.34678102,0.73041361,2.53981922
1.53376688,4.49878830,0.06341659,0.32818714,0.59590881,1.13955885,0.09240062,0.33987595,0.71787328,2.49413022
1.53976988,4.40701327,0.06203076,0.32274684,0.58531571,1.11222621,0.08927891,0.33259805,0.70369048,2.44464313
1.54577289,4.31056854,0.06038754,0.31691128,0.57354824,1.08507165,0.08646947,0.32507684,0.68802018,2.39187872
1.55177589,4.21041925,0.05850867,0.31074689,0.56074212,1.05830749,0.08399544,0.31743523,0.67103222,2.33636284
1.55777889,4.10748985,0.05641858,0.30431730,0.54703377,1.03210518,0.08187064,0.30978631,0.65290936,2.27861818
1.56378189,4.00264901,0.05414398,0.29768173,0.53255798,1.00659417,0.08009932,0.30223060,0.63384476,2.21915568
1.56978489,3.89669523,0.05171341,0.29089342,0.51744562,0.98186171,0.07867608,0.29485383,0.61403914,2.15846572
1.57578789,3.79034387,0.04915675,0.28399828,0.50182164,0.95795346,0.07758599,0.28772524,0.59369750,2.09700955
1.58179090,3.68421621,0.04650476,0.27703367,0.48580323,0.93487500,0.07680504,0.28089660,0.57302564,2.03521133
1.58779390,3.57883146,0.04378854,0.27002761,0.46949833,0.91259426,0.07630070,0.27440187,0.55222641,1.97345145
1.59379690,3.47460212,0.04103912,0.26299829,0.45300451,0.89104493,0.07603291,0.26825750,0.53149601,1.91206136
1.59979990,3.37183344,0.03828693,0.25595409,0.43640820,0.87013079,0.07595516,0.26246347,0.51102036,1.85132050
1.60580290,3.27072720,0.03556140,0.24889398,0.41978452,0.84973084,0.07601594,0.25700471,0.49097160,1.79145563
1.61180590,3.17138996,0.03289059,0.24180851,0.40319743,0.82970534,0.07616035,0.25185322,0.47150506,1.73264256
1.61780890,3.07384553,0.03030088,0.23468107,0.38670050,0.80990236,0.07633184,0.24697040,0.45275663,1.67501055
1.62381191,2.97805140,0.02781666,0.22748971,0.37033806,0.79016482,0.07647407,0.24230973,0.43484070,1.61864903
1.62981491,2.88391813,0.02546024,0.22020907,0.35414675,0.77033775,0.07653284,0.23781963,0.41784875,1.56361634
1.63581791,2.79133101,0.02325163,0.21281270,0.33815741,0.75027539,0.07645791,0.23344620,0.40184859,1.50995007
1.64182091,2.70017261,0.02120862,0.20527526,0.32239712,0.72984804,0.07620473,0.22913601,0.38688433,1.45767835
1.64782391,2.61034512,0.01934668,0.19757481,0.30689135,0.70894816,0.07573602,0.22483853,0.37297697,1.40683129
1.65382691,2.52179110,0.01767911,0.18969487,0.29166602,0.68749563,0.07502296,0.22050840,0.36012566,1.35745198
1.65982991,2.43451134,0.01621714,0.18162615,0.27674932,0.66544172,0.07404619,0.21610715,0.34830949,1.30960610
1.66583292,2.34857887,0.01497001,0.17336800,0.26217323,0.64277183,0.07279635,0.21160461,0.33748975,1.26338967
1.67183592,2.26414803,0.01394511,0.16492927,0.24797459,0.61950664,0.07127425,0.20697975,0.32761256,1.21893418
1.67783892,2.18145812,0.01314810,0.15632876,0.23419558,0.59570176,0.06949067,0.20222110,0.31861169,1.17640873
1.68384192,2.10083125,0.01258298,0.14759505,0.22088364,0.57144584,0.06746569,0.19732671,0.31041160,1.13601898
1.68984492,2.02266446,0.01225212,0.13876592,0.20809085,0.54685732,0.06522772,0.19230360,0.30293045,1.09800283
1.69584792,1.94741647,0.01215620,0.12988723,0.19587260,0.52207989,0.06281220,0.18716696,0.29608297,1.06262300
1.70185093,1.87558987,0.01229417,0.12101141,0.18428588,0.49727699,0.06026002,0.18193891,0.28978324,1.03015688
1.70785393,1.80770956,0.01266305,0.11219570,0.17338709,0.47262560,0.05761578,0.17664719,0.28394718,1.00088419
1.71385693,1.74429885,0.01325778,0.10350008,0.16322957,0.44830961,0.05492597,0.17132355,0.27849472,0.97507327
1.71985993,1.68585439,0.01407095,0.09498524,0.15386106,0.42451321,0.05223712,0.16600218,0.27335162,0.95296656
1.72586293,1.63282153,0.01509259,0.08671045,0.14532107,0.40141441,0.04959396,0.16071814,0.26845089,0.93476642
1.73186593,1.58557122,0.01630984,0.07873166,0.13763853,0.37917919,0.04703786,0.15550585,0.26373392,0.92062188
1.73786893,1.54438010,0.01770681,0.07109973,0.13082971,0.35795638,0.04460531,0.15039773,0.25915111,0.91061737
1.74387194,1.50941447,0.01926438,0.06385898,0.12489661,0.33787357,0.04232682,0.14542310,0.25466226,0.90476387
1.74987494,1.48071931,0.02096009,0.05704610,0.11982592,0.31903405,0.04022599,0.14060721,0.25023661,0.90299335
1.75587794,1.45821280,0.02276821,0.05068939,0.11558863,0.30151493,0.03831903,0.13597064,0.24585264,0.90515653
1.76188094,1.44168650,0.02465989,0.04480840,0.11214021,0.28536649,0.03661450,0.13152884,0.24149757,0.91102443
1.76788394,1.43081132,0.02660341,0.03941395,0.10942161,0.27061253,0.03511345,0.12729205,0.23716684,0.92029352
1.77388694,1.42514873,0.02856470,0.03450842,0.10736080,0.25725175,0.03380986,0.12326537,0.23286328,0.93259421
1.77988994,1.42416660,0.03050787,0.03008643,0.10587484,0.24526000,0.03269135,0.11944905,0.22859638,0.94750230
1.78589295,1.42725882,0.03239596,0.02613565,0.10487254,0.23459309,0.03174004,0.11583902,0.22438137,0.96455275
1.79189595,1.43376756,0.03419181,0.02263792,0.10425732,0.22519013,0.03093375,0.11242749,0.22023834,0.98325502
1.79789895,1.44300697,0.03585896,0.01957033,0.10393043,0.21697710,0.03024715,0.10920368,0.21619138,1.00310915
1.80390195,1.45428714,0.03736266,0.01690651,0.10379408,0.20987044,0.02965308,0.10615461,0.21226767,1.02362178
1.80990495,1.46693710,0.03867086,0.01461788,0.10375464,0.20378056,0.02912384,0.10326586,0.20849661,1.04432120
1.81590795,1.48032577,0.03975515,0.01267479,0.10372555,0.19861513,0.02863247,0.10052235,0.20490897,1.06477082
1.82191096,1.49387998,0.04059171,0.01104774,0.10362996,0.19428198,0.02815386,0.09790900,0.20153603,1.08458028
1.82791396,1.50709881,0.04116201,0.00970840,0.10340292,0.19069151,0.02766581,0.09541139,0.19840869,1.10341384
1.83391696,1.51956390,0.04145346,0.00863054,0.10299313,0.18775879,0.02714992,0.09301622,0.19555669,1.12099582
1.83991996,1.53094556,0.04145982,0.00779089,0.10236411,0.18540507,0.02659223,0.09071169,0.19300769,1.13711296
1.84592296,1.54100479,0.04118142,0.00716979,0.10149495,0.18355896,0.02598378,0.08848781,0.19078651,1.15161387
1.85192596,1.54959159,0.04062514,0.00675187,0.10038048,0.18215720,0.02532083,0.08633654,0.18891435,1.16440599
1.85792896,1.55664032,0.03980423,0.00652647,0.09903096,0.18114526,0.02460508,0.08425187,0.18740812,1.17545042
1.86393197,1.56216266,0.03873783,0.00648809,0.09747151,0.18047766,0.02384352,0.08222987,0.18627986,1.18475548
1.86993497,1.56623927,0.03745042,0.00663669,0.09574108,0.18011830,0.02304826,0.08026864,0.18553642,1.19236941
1.87593797,1.56901098,0.03597102,0.00697793,0.09389133,0.18004068,0.02223616,0.07836829,0.18517920,1.19837322
1.88194097,1.57067040,0.03433233,0.00752334,0.09198537,0.18022832,0.02142844,0.07653096,0.18520433,1.20287412
1.88794397,1.57145464,0.03256982,0.00829040,0.09009641,0.18067516,0.02065006,0.07476085,0.18560299,1.20600027
1.89394697,1.57163983,0.03072072,0.00930255,0.08830652,0.18138610,0.01992923,0.07306434,0.18636208,1.20789721
1.89994997,1.57153772,0.02882310,0.01058910,0.08670549,0.18237766,0.01929673,0.07145016,0.18746527,1.20872624
1.90595298,1.57149440,0.02691500,0.01218504,0.08538978,0.18367858,0.01878531,0.06992964,0.18889423,1.20866474
1.91195598,1.57189114,0.02503359,0.01413067,0.08446162,0.18533048,0.01842905,0.06851705,0.19063017,1.20790848
1.91795898,1.57314664,0.02321451,0.01647117,0.08402827,0.18738823,0.01826274,0.06722993,0.19265559,1.20667528
1.92396198,1.57572031,0.02149130,0.01925590,0.08420126,0.18992015,0.01832122,0.06608950,0.19495607,1.20520971
1.92996498,1.58011558,0.01989501,0.02253755,0.08509573,0.19300776,0.01863883,0.06512091,0.19752215,1.20378814
1.93596798,1.58688240,0.01845388,0.02637111,0.08682961,0.19674501,0.01924873,0.06435361,0.20035108,1.20272334
1.94197099,1.59661793,0.01719318,0.03081259,0.08952270,0.20123693,0.02018231,0.06382136,0.20344834,1.20236793
1.94797399,1.60996453,0.01613516,0.03591750,0.09329547,0.20659764,0.02146857,0.06356231,0.20682893,1.20311592
1.95397699,1.62760429,0.01529904,0.04173924,0.09826748,0.21294758,0.02313342,0.06361864,0.21051819,1.20540174
1.95997999,1.65024954,0.01470107,0.04832719,0.10455552,0.22041016,0.02519906,0.06403617,0.21455212,1.20969624
1.96598299,1.67862895,0.01435462,0.05572479,0.11227116,0.22910772,0.02768328,0.06486350,0.21897719,1.21649939
1.97198599,1.71346938,0.01427020,0.06396745,0.12151801,0.23915704,0.03059875,0.06615104,0.22384954,1.22632954
1.97798899,1.75547358,0.01445556,0.07308053,0.13238849,0.25066446,0.03395238,0.06794965,0.22923353,1.23970946
1.98399200,1.80529447,0.01491560,0.08307732,0.14496026,0.26372089,0.03774458,0.07030910,0.23519983,1.25714945
1.98999500,1.86350698,0.01565236,0.09395721,0.15929247,0.27839678,0.04196873,0.07327626,0.24182283,1.27912818
1.99599800,1.93057846,0.01666484,0.10570411,0.17542186,0.29473751,0.04661062,0.07689323,0.24917767,1.30607203
2.00200100,2.00683910,0.01794880,0.11828511,0.19335898,0.31275915,0.05164804,0.08119527,0.25733695,1.33833378
2.00800400,2.09245384,0.01949656,0.13164966,0.21308465,0.33244505,0.05705049,0.08620880,0.26636707,1.37617178
2.01400700,2.18739716,0.02129673,0.14572909,0.23454690,0.35374329,0.06277913,0.09194943,0.27632456,1.41973061
2.02001001,2.29143236,0.02333398,0.16043673,0.25765860,0.37656518,0.06878688,0.09842024,0.28725238,1.46902417
2.02601301,2.40409644,0.02558880,0.17566857,0.28229588,0.40078493,0.07501873,0.10561021,0.29917637,1.52392239
2.03201601,2.52469175,0.02803747,0.19130445,0.30829764,0.42624052,0.08141237,0.11349308,0.31210204,1.58414209
2.03801901,2.65228527,0.03065193,0.20720980,0.33546612,0.45273574,0.08789897,0.12202661,0.32601167,1.64924294
2.04402201,2.78571591,0.03340005,0.22323792,0.36356875,0.48004328,0.09440428,0.13115230,0.34086209,1.71862876
2.05002501,2.92361001,0.03624581,0.23923270,0.39234123,0.50790890,0.10084989,0.14079569,0.35658304,1.79155436
2.05602801,3.06440480,0.03914983,0.25503168,0.42149174,0.53605637,0.10715471,0.15086712,0.37307621,1.86713814
2.06203102,3.20637929,0.04207007,0.27046941,0.45070633,0.56419298,0.11323662,0.16126318,0.39021520,1.94437974
2.06803402,3.34769159,0.04496259,0.28538094,0.47965530,0.59201552,0.11901420,0.17186856,0.40784626,2.02218268
2.07403702,3.48642157,0.04778265,0.29960537,0.50800023,0.61921650,0.12440855,0.18255846,0.42578993,2.09938094
