energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
0.83141571,2.44314556,0.01248937,0.17579810,0.36332704,0.01090840,1.10805328,2.08149405
0.83741871,2.35400340,0.01167976,0.16400838,0.34470536,0.01051249,1.03964423,2.00865278
0.84342171,2.27537732,0.01089111,0.15295466,0.32871047,0.01014980,0.97505579,1.94497228
0.84942471,2.20734757,0.01013232,0.14269490,0.31547654,0.00982114,0.91471247,1.89033653
0.85542771,2.14974979,0.00941140,0.13326758,0.30508472,0.00952637,0.85892401,1.84442783
0.86143072,2.10218911,0.00873522,0.12469209,0.29755979,0.00926444,0.80788412,1.80674611
0.86743372,2.06406015,0.00810935,0.11696975,0.29286814,0.00903352,0.76167260,1.77663226
0.87343672,2.03457184,0.00753794,0.11008519,0.29091731,0.00883104,0.72026073,1.75329494
0.87943972,2.01277619,0.00702369,0.10400827,0.29155689,0.00865383,0.68351943,1.73583927
0.88544272,1.99759972,0.00656780,0.09869614,0.29458104,0.00849828,0.65122970,1.72329669
0.89144572,1.98787659,0.00617001,0.09409562,0.29973247,0.00836043,0.62309507,1.71465475
0.89744872,1.98238230,0.00582871,0.09014564,0.30670799,0.00823612,0.59875522,1.70888597
0.90345173,1.97986704,0.00554108,0.08677962,0.31516533,0.00812115,0.57780063,1.70497488
0.90945473,1.97908802,0.00530320,0.08392785,0.32473139,0.00801136,0.55978756,1.70194290
0.91545773,1.97883984,0.00511032,0.08151963,0.33501149,0.00790281,0.54425312,1.69887023
0.92146073,1.97798278,0.00495700,0.07948528,0.34559962,0.00779183,0.53072991,1.69491492
0.92746373,1.97546822,0.00483742,0.07775781,0.35608935,0.00767511,0.51876007,1.68932863
0.93346673,1.97036130,0.00474555,0.07627441,0.36608505,0.00754983,0.50790840,1.68146949
0.93946973,1.96186046,0.00467544,0.07497757,0.37521327,0.00741364,0.49777435,1.67081201
0.94547274,1.94931391,0.00462143,0.07381602,0.38313373,0.00726478,0.48800274,1.65695427
0.95147574,1.93223292,0.00457838,0.07274532,0.38954974,0.00710206,0.47829312,1.63962291
0.95747874,1.91030210,0.00454186,0.07172835,0.39421758,0.00692489,0.46840764,1.61867601
0.96348174,1.88338659,0.00450835,0.07073551,0.39695459,0.00673328,0.45817741,1.59410416
0.96948474,1.85153634,0.00447538,0.06974483,0.39764565,0.00652783,0.44750730,1.56603021
0.97548774,1.81498734,0.00444167,0.06874194,0.39624780,0.00630974,0.43637927,1.53470760
0.98149075,1.77416010,0.00440720,0.06771994,0.39279295,0.00608074,0.42485408,1.50051757
0.98749375,1.72965515,0.00437328,0.06667933,0.38738835,0.00584307,0.41307158,1.46396531
0.99349675,1.68224578,0.00434258,0.06562772,0.38021511,0.00559946,0.40124949,1.42567485
0.99949975,1.63286782,0.00431915,0.06457969,0.37152460,0.00535303,0.38968079,1.38638281
1.00550275,1.58260662,0.00430831,0.06355648,0.36163288,0.00510729,0.37872968,1.34693062
1.01150575,1.53268109,0.00431665,0.06258581,0.35091352,0.00486603,0.36882614,1.30825509
1.01750875,1.48442474,0.00435188,0.06170147,0.33978881,0.00463327,0.36045922,1.27137701
1.02351176,1.43926381,0.00442269,0.06094297,0.32871978,0.00441318,0.35416883,1.23738750
1.02951476,1.39869233,0.00453862,0.06035503,0.31819522,0.00421002,0.35053625,1.20743180
1.03551776,1.36424423,0.00470980,0.05998700,0.30871999,0.00402800,0.35017324,1.18269030
1.04152076,1.33746246,0.00494676,0.05989198,0.30080295,0.00387127,0.35370963,1.16435662
1.04752376,1.31986538,0.00526013,0.06012594,0.29494462,0.00374377,0.36177963,1.15361259
1.05352676,1.31291053,0.00566040,0.06074650,0.29162483,0.00364913,0.37500665,1.15160042
1.05952976,1.31795640,0.00615757,0.06181157,0.29129067,0.00359060,0.39398680,1.15939213
1.06553277,1.33622245,0.00676079,0.06337773,0.29434474,0.00357096,0.41927130,1.17795675
1.07153577,1.36874854,0.00747808,0.06549847,0.30113402,0.00359238,0.45134781,1.20812611
1.07753877,1.41635441,0.00831590,0.06822226,0.31193938,0.00365635,0.49062126,1.25056003
1.08354177,1.47960064,0.00927884,0.07159047,0.32696607,0.00376362,0.53739439,1.30571203
1.08954477,1.55875243,0.01036926,0.07563534,0.34633532,0.00391408,0.59184877,1.37379710
1.09554777,1.65374764,0.01158698,0.08037790,0.37007717,0.00410671,0.65402679,1.45476286
1.10155078,1.76417100,0.01292897,0.08582602,0.39812505,0.00433955,0.72381549,1.54826577
1.10755378,1.88923593,0.01438921,0.09197276,0.43031201,0.00460970,0.80093301,1.65365405
1.11355678,2.02777569,0.01595844,0.09879485,0.46636918,0.00491325,0.88491853,1.76995866
1.11955978,2.17824524,0.01762417,0.10625178,0.50592655,0.00524538,0.97512653,1.89589390
1.12556278,2.33873493,0.01937068,0.11428516,0.54851630,0.00560039,1.07072602,2.02986836
1.13156578,2.50699671,0.02117917,0.12281876,0.59357897,0.00597180,1.17070562,2.17000709
1.13756878,2.68048297,0.02302800,0.13175908,0.64047231,0.00635249,1.27388455,2.31418486
1.14357179,2.85639775,0.02489305,0.14099652,0.68848306,0.00673481,1.37893010,2.46007037
1.14957479,3.03175908,0.02674818,0.15040718,0.73684139,0.00711081,1.48438124,2.60518010
1.15557779,3.20347099,0.02856580,0.15985520,0.78473760,0.00747241,1.58867803,2.74694054
1.16158079,3.36840275,0.03031753,0.16919570,0.83134101,0.00781162,1.69019631,2.88275645
1.16758379,3.52347270,0.03197487,0.17827804,0.87582017,0.00812077,1.78728647,3.01008281
1.17358679,3.66573343,0.03350998,0.18694950,0.91736392,0.00839273,1.87831511,3.12649745
1.17958979,3.79245498,0.03489642,0.19505914,0.95520263,0.00862113,1.96170833,3.22977152
1.18559280,3.90120263,0.03610984,0.20246170,0.98862866,0.00880052,2.03599472,3.31793462
1.19159580,3.98990600,0.03712874,0.20902151,1.01701551,0.00892659,2.09984671,3.38933180
1.19759880,4.05691651,0.03793503,0.21461607,1.03983472,0.00899623,2.15211845,3.44266997
1.20360180,4.10105081,0.03851454,0.21913941,1.05666997,0.00900769,2.19187889,3.47705162
1.20960480,4.12161848,0.03885743,0.22250489,1.06722778,0.00896057,2.21843852,3.49199459
1.21560780,4.11843296,0.03895844,0.22464749,1.07134447,0.00885584,2.23136903,3.48743708
1.22161081,4.09180553,0.03881696,0.22552544,1.06898910,0.00869581,2.23051487,3.46372814
1.22761381,4.04252321,0.03843704,0.22512117,1.06026234,0.00848401,2.21599665,3.42160426
1.23361681,3.97181183,0.03782721,0.22344157,1.04539151,0.00822508,2.18820624,3.36215376
1.23961981,3.88128650,0.03700011,0.22051750,1.02472190,0.00792462,2.14779397,3.28677094
1.24562281,3.77289225,0.03597213,0.21640270,0.99870507,0.00758900,2.09564876,3.19710248
1.25162581,3.64883768,0.03476288,0.21117208,0.96788457,0.00722515,2.03287208,3.09498899
1.25762881,3.51152499,0.03339456,0.20491947,0.93287975,0.00684038,1.96074700,2.98240450
1.26363182,3.36347937,0.03189136,0.19775498,0.89436838,0.00644220,1.88070372,2.86139674
1.26963482,3.20728096,0.03027876,0.18980199,0.85306888,0.00603809,1.79428292,2.73403065
1.27563782,3.04550161,0.02858295,0.18119404,0.80972263,0.00563538,1.70309834,2.60233749
1.28164082,2.88064882,0.02683010,0.17207148,0.76507716,0.00524108,1.60879989,2.46827098
1.28764382,2.71511807,0.02504587,0.16257825,0.71987058,0.00486175,1.51303844,2.33367171
1.29364682,2.55115455,0.02325482,0.15285874,0.67481764,0.00450346,1.41743309,2.20024026
1.29964982,2.39082441,0.02148001,0.14305478,0.63059777,0.00417168,1.32354175,2.06951907
1.30565283,2.23599520,0.01974258,0.13330298,0.58784501,0.00387127,1.23283539,1.94288231
1.31165583,2.08832470,0.01806152,0.12373228,0.54714004,0.00360642,1.14667617,1.82153297
1.31765883,1.94925672,0.01645342,0.11446195,0.50900407,0.00338071,1.06629941,1.70650566
1.32366183,1.82002269,0.01493236,0.10559985,0.47389443,0.00319708,0.99279930,1.59867379
1.32966483,1.70164717,0.01350986,0.09724112,0.44220163,0.00305786,0.92711792,1.49875947
1.33566783,1.59495591,0.01219491,0.08946719,0.41424767,0.00296475,0.87003723,1.40734470
1.34167084,1.50058491,0.01099397,0.08234516,0.39028520,0.00291888,0.82217357,1.32488249
1.34767384,1.41898942,0.00991116,0.07592742,0.37049743,0.00292080,0.78397429,1.25170688
1.35367684,1.35045191,0.00894835,0.07025163,0.35499857,0.00297045,0.75571621,1.18804113
1.35967984,1.29508860,0.00810533,0.06534092,0.34383458,0.00306718,0.73750559,1.13400353
1.36568284,1.25285434,0.00738002,0.06120424,0.33698433,0.00320971,0.72927956,1.08961104
1.37168584,1.22354608,0.00676866,0.05783700,0.33436098,0.00339613,0.73080900,1.05478074
1.37768884,1.20680553,0.00626597,0.05522182,0.33581393,0.00362383,0.74170303,1.02932981
1.38369185,1.20212154,0.00586541,0.05332944,0.34113114,0.00388955,0.76141534,1.01297466
1.38969485,1.20883342,0.00555933,0.05211971,0.35004231,0.00418928,0.78925258,1.00533022
1.39569785,1.22613583,0.00533920,0.05154283,0.36222284,0.00451836,0.82438523,1.00591005
1.40170085,1.25308645,0.00519577,0.05154057,0.37729894,0.00487144,0.86586114,1.01412841
1.40770385,1.28861698,0.00511930,0.05204768,0.39485386,0.00524254,0.91262204,1.02930483
1.41370685,1.33154821,0.00509971,0.05299337,0.41443546,0.00562516,0.96352299,1.05067180
1.41970985,1.38060944,0.00512676,0.05430291,0.43556505,0.00601236,1.01735475,1.07738595
1.42571286,1.43446213,0.00519030,0.05589923,0.45774747,0.00639692,1.07286889,1.10854273
1.43171586,1.49172770,0.00528036,0.05770470,0.48048217,0.00677149,1.12880500,1.14319442
1.43771886,1.55101856,0.00538739,0.05964281,0.50327519,0.00712879,1.18391945,1.18037102
1.44372186,1.61097164,0.00550241,0.06163990,0.52565157,0.00746180,1.23701493,1.21910330
1.44972486,1.67028317,0.00561715,0.06362681,0.54716775,0.00776402,1.28696966,1.25844721
1.45572786,1.72774338,0.00572425,0.06554049,0.56742377,0.00802964,1.33276531,1.29750862
1.46173087,1.78226967,0.00581735,0.06732539,0.58607441,0.00825378,1.37351257,1.33546725
1.46773387,1.83293691,0.00589120,0.06893467,0.60283916,0.00843268,1.40847322,1.37159899
1.47373687,1.87900342,0.00594176,0.07033126,0.61751036,0.00856385,1.43707792,1.40529526
1.47973987,1.91993147,0.00596629,0.07148851,0.62995920,0.00864620,1.45893878,1.43607892
1.48574287,1.95540135,0.00596328,0.07239060,0.64013926,0.00868014,1.47385622,1.46361568
1.49174587,1.98531827,0.00593254,0.07303267,0.64808737,0.00866758,1.48181984,1.48772080
1.49774887,2.00981166,0.00587509,0.07342048,0.65392168,0.00861196,1.48300307,1.50836058
1.50375188,2.02922685,0.00579311,0.07356986,0.65783699,0.00851812,1.47775204,1.52564868
1.50975488,2.04410922,0.00568981,0.07350579,0.66009735,0.00839221,1.46656895,1.53983733
1.51575788,2.05518145,0.00556926,0.07326113,0.66102621,0.00824149,1.45009072,1.55130389
1.52176088,2.06331446,0.00543628,0.07287521,0.66099443,0.00807414,1.42906378,1.56053308
1.52776388,2.06949316,0.00529618,0.07239214,0.66040654,0.00789897,1.40431600,1.56809572
1.53376688,2.07477797,0.00515460,0.07185894,0.65968559,0.00772515,1.37672687,1.57462451
1.53976988,2.08026359,0.00501727,0.07132369,0.65925730,0.00756190,1.34719710,1.58078782
1.54577289,2.08703609,0.00488979,0.07083355,0.65953378,0.00741820,1.31661863,1.58726229
1.55177589,2.09612995,0.00477745,0.07043288,0.66089760,0.00730245,1.28584619,1.59470511
1.55777889,2.10848631,0.00468501,0.07016145,0.66368658,0.00722223,1.25567132,1.60372689
1.56378189,2.12491383,0.00461654,0.07005283,0.66817991,0.00718397,1.22679966,1.61486591
1.56978489,2.14605357,0.00457528,0.07013299,0.67458609,0.00719278,1.19983211,1.62856474
1.57578789,2.17234904,0.00456353,0.07041920,0.68303313,0.00725223,1.17525047,1.64514992
1.58179090,2.20402265,0.00458258,0.07091924,0.69356147,0.00736421,1.15340783,1.66481538
1.58779390,2.24105954,0.00463266,0.07163095,0.70611991,0.00752884,1.13452397,1.68761047
1.59379690,2.28319962,0.00471297,0.07254218,0.72056484,0.00774447,1.11868570,1.71343294
1.59979990,2.32993842,0.00482171,0.07363110,0.73666290,0.00800769,1.10585219,1.74202744
1.60580290,2.38053709,0.00495622,0.07486694,0.75409718,0.00831342,1.09586488,1.77298977
1.61180590,2.43404161,0.00511304,0.07621101,0.77247683,0.00865505,1.08846170,1.80577693
1.61780890,2.48931083,0.00528813,0.07761816,0.79134984,0.00902467,1.08329506,1.83972299
1.62381191,2.54505280,0.00547702,0.07903846,0.81021879,0.00941327,1.07995291,1.87406023
1.62981491,2.59986813,0.00567508,0.08041909,0.82855882,0.00981106,1.07798221,1.90794512
1.63581791,2.65229923,0.00587767,0.08170647,0.84583745,0.01020777,1.07691388,1.94048826
1.64182091,2.70088348,0.00608046,0.08284839,0.86153536,0.01059299,1.07628832,1.97078716
1.64782391,2.74420841,0.00627958,0.08379617,0.87516741,0.01095649,1.07568057,1.99796083
1.65382691,2.78096674,0.00647188,0.08450670,0.88630287,0.01128855,1.07472396,2.02118450
1.65982991,2.81000888,0.00665513,0.08494427,0.89458419,0.01158030,1.07313138,2.03972331
1.66583292,2.83039068,0.00682814,0.08508218,0.89974331,0.01182399,1.07071312,2.05296335
1.67183592,2.84141431,0.00699093,0.08490396,0.90161473,0.01201324,1.06739055,2.06043857
1.67783892,2.84266022,0.00714479,0.08440417,0.90014481,0.01214324,1.06320472,2.06185257
1.68384192,2.83400889,0.00729231,0.08358874,0.89539663,0.01221086,1.05831965,2.05709388
1.68984492,2.81565097,0.00743734,0.08247493,0.88755029,0.01221476,1.05301969,2.04624425
1.69584792,2.78808548,0.00758496,0.08109067,0.87689837,0.01215542,1.04770112,2.02957923
1.70185093,2.75210587,0.00774134,0.07947357,0.86383685,0.01203502,1.04285811,2.00756113
1.70785393,2.70877450,0.00791353,0.07766944,0.84885175,0.01185741,1.03906344,1.98082452
1.71385693,2.65938667,0.00810930,0.07573057,0.83250197,0.01162788,1.03694480,1.95015481
1.71985993,2.60542561,0.00833687,0.07371363,0.81539922,0.01135298,1.03715750,1.91646099
1.72586293,2.54851046,0.00860463,0.07167750,0.79818577,0.01104024,1.04035484,1.88074358
1.73186593,2.49033955,0.00892087,0.06968099,0.78151106,0.01069794,1.04715733,1.84405927
1.73786893,2.43263126,0.00929350,0.06778061,0.76600804,0.01033474,1.05812212,1.80748382
1.74387194,2.37706513,0.00972971,0.06602845,0.75227046,0.00995944,1.07371407,1.77207486
1.74987494,2.32522557,0.01023577,0.06447036,0.74083187,0.00958067,1.09427977,1.73883611
1.75587794,2.27855053,0.01081672,0.06314433,0.73214722,0.00920663,1.12002579,1.70868470
1.76188094,2.23828709,0.01147619,0.06207931,0.72657787,0.00884482,1.15100209,1.68242276
1.76788394,2.20545563,0.01221619,0.06129440,0.72438043,0.00850190,1.18709169,1.66071459
1.77388694,2.18082378,0.01303696,0.06079848,0.72569994,0.00818349,1.22800685,1.64407003
1.77988994,2.16489092,0.01393692,0.06059027,0.73056737,0.00789406,1.27329238,1.63283478
1.78589295,2.15788341,0.01491253,0.06065877,0.73890157,0.00763693,1.32233573,1.62718764
1.79189595,2.15976034,0.01595833,0.06098407,0.75051542,0.00741418,1.37438370,1.62714465
1.79789895,2.17022909,0.01706696,0.06153849,0.76512569,0.00722679,1.42856510,1.63256950
1.80390195,2.18876948,0.01822918,0.06228797,0.78236616,0.00707464,1.48391826,1.64318951
1.80990495,2.21466515,0.01943402,0.06319352,0.80180330,0.00695669,1.53942236,1.65861611
1.81590795,2.24704033,0.02066890,0.06421294,0.82295372,0.00687108,1.59403121,1.67836852
1.82191096,2.28490008,0.02191978,0.06530235,0.84530270,0.00681537,1.64670792,1.70189929
1.82791396,2.32717208,0.02317138,0.06641782,0.86832286,0.00678665,1.69645899,1.72862029
1.83391696,2.37274787,0.02440742,0.06751674,0.89149225,0.00678176,1.74236644,1.75792778
1.83991996,2.42052177,0.02561086,0.06855912,0.91431112,0.00679748,1.78361639,1.78922520
1.84592296,2.46942583,0.02676420,0.06950854,0.93631677,0.00683064,1.81952311,1.82194264
1.85192596,2.51845942,0.02784979,0.07033295,0.95709587,0.00687833,1.84954748,1.85555211
1.85792896,2.56671242,0.02885019,0.07100518,0.97629395,0.00693797,1.87330912,1.88957803
1.86393197,2.61338144,0.02974848,0.07150317,0.99362178,0.00700738,1.89059197,1.92360259
1.86993497,2.65777881,0.03052869,0.07181000,1.00885852,0.00708486,1.90134306,1.95726615
1.87593797,2.69933449,0.03117611,0.07191371,1.02185175,0.00716920,1.90566498,1.99026289
1.88194097,2.73759152,0.03167771,0.07180695,1.03251456,0.00725962,1.90380239,2.02233253
1.88794397,2.77219577,0.03202244,0.07148648,1.04082001,0.00735576,1.89612351,2.05324879
1.89394697,2.80288126,0.03220163,0.07095266,1.04679341,0.00745757,1.88309771,2.08280581
1.89994997,2.82945234,0.03220920,0.07020885,1.05050289,0.00756524,1.86527017,2.11080360
1.90595298,2.85176418,0.03204190,0.06926085,1.05204888,0.00767904,1.84323511,2.13703378
1.91195598,2.86970301,0.03169951,0.06811639,1.05155312,0.00779925,1.81760880,2.16126668
1.91795898,2.88316763,0.03118488,0.06678466,1.04914758,0.00792603,1.78900355,2.18324085
1.92396198,2.89205328,0.03050392,0.06527596,1.04496422,0.00805926,1.75800395,2.20265598
1.92996498,2.89623906,0.02966554,0.06360142,1.03912566,0.00819852,1.72514624,2.21916959
1.93596798,2.89557962,0.02868146,0.06177285,1.03173751,0.00834296,1.69090167,2.23239806
1.94197099,2.88990155,0.02756589,0.05980261,1.02288256,0.00849127,1.65566439,2.24192201
1.94797399,2.87900466,0.02633525,0.05770359,1.01261704,0.00864167,1.61974407,2.24729584
1.95397699,2.86266804,0.02500768,0.05548924,1.00096904,0.00879192,1.58336351,2.24806085
1.95997999,2.84066023,0.02360263,0.05317362,0.98793917,0.00893935,1.54666081,2.24376149
1.96598299,2.81275303,0.02214035,0.05077142,0.97350330,0.00908094,1.50969598,2.23396364
1.97198599,2.77873774,0.02064134,0.04829798,0.95761702,0.00921341,1.47246098,2.21827398
1.97798899,2.73844303,0.01912589,0.04576934,0.94022180,0.00933336,1.43489294,2.19635947
1.98399200,2.69175295,0.01761355,0.04320214,0.92125217,0.00943734,1.39688921,2.16796575
1.98999500,2.63862425,0.01612275,0.04061353,0.90064371,0.00952208,1.35832366,2.13293354
1.99599800,2.57910164,0.01467039,0.03802105,0.87834124,0.00958452,1.31906320,2.09121213
2.00200100,2.51333008,0.01327154,0.03544242,0.85430695,0.00962202,1.27898352,2.04286921
2.00800400,2.44156348,0.01193924,0.03289536,0.82852778,0.00963240,1.23798344,1.98809651
2.01400700,2.36416887,0.01068433,0.03039728,0.80102193,0.00961410,1.19599703,1.92721099
2.02001001,2.28162610,0.00951542,0.02796515,0.77184400,0.00956619,1.15300307,1.86065141
2.02601301,2.19452274,0.00843889,0.02561517,0.74108859,0.00948841,1.10903141,1.78897048
2.03201601,2.10354445,0.00745904,0.02336267,0.70889214,0.00938123,1.06416612,1.71282298
2.03801901,2.00946130,0.00657819,0.02122190,0.67543308,0.00924571,1.01854547,1.63295027
2.04402201,1.91311062,0.00579695,0.01920599,0.64093017,0.00908358,0.97235884,1.55016197
2.05002501,1.81537728,0.00511447,0.01732690,0.60563924,0.00889703,0.92584099,1.46531562
2.05602801,1.71717220,0.00452870,0.01559548,0.56984855,0.00868870,0.87926420,1.37929506
2.06203102,1.61941021,0.00403673,0.01402155,0.53387288,0.00846151,0.83292876,1.29298858
2.06803402,1.52298821,0.00363508,0.01261409,0.49804690,0.00821859,0.78715251,1.20726751
2.07403702,1.42876454,0.00331999,0.01138144,0.46271790,0.00796309,0.74226007,1.12296619
2.08004002,1.33754043,0.00308770,0.01033157,0.42823832,0.00769810,0.69857238,1.04086387
2.08604302,1.25004423,0.00293472,0.00947230,0.39495848,0.00742654,0.65639706,0.96166925
2.09204602,1.16691887,0.00285800,0.00881156,0.36321953,0.00715110,0.61602016,0.88600786
2.09804902,1.08871289,0.00285514,0.00835767,0.33334717,0.00687411,0.57769947,0.81441272
2.10405203,1.01587510,0.00292453,0.00811945,0.30564596,0.00659755,0.54165974,0.74731833
2.11005503,0.94875284,0.00306534,0.00810638,0.28039460,0.00632302,0.50808985,0.68505777
2.11605803,0.88759342,0.00327763,0.00832859,0.25784209,0.00605175,0.47714178,0.62786307
2.12206103,0.83254843,0.00356226,0.00879683,0.23820472,0.00578461,0.44893131,0.57586813
2.12806403,0.78368033,0.00392081,0.00952224,0.22166387,0.00552218,0.42354008,0.52911421
2.13406703,0.74097065,0.00435543,0.01051606,0.20836456,0.00526480,0.40101875,0.48755729
2.14007004,0.70432929,0.00486863,0.01178920,0.19841446,0.00501265,0.38139081,0.45107700
2.14607304,0.67360427,0.00546307,0.01335171,0.19188350,0.00476581,0.36465666,0.41948656
2.15207604,0.64859136,0.00614125,0.01521216,0.18880367,0.00452434,0.35079768,0.39254346
2.15807904,0.62904330,0.00690519,0.01737695,0.18916917,0.00428836,0.33977995,0.36996028
2.16408204,0.61467813,0.00775615,0.01984954,0.19293674,0.00405807,0.33155729,0.35141562
2.17008504,0.60518672,0.00869424,0.02262974,0.20002619,0.00383386,0.32607372,0.33656460
2.17608804,0.60023917,0.00971818,0.02571298,0.21032123,0.00361628,0.32326504,0.32504896
2.18209105,0.59949044,0.01082493,0.02908969,0.22367052,0.00340612,0.32305970,0.31650652
2.18809405,0.60258523,0.01200953,0.03274479,0.23988929,0.00320437,0.32537910,0.31057994
2.19409705,0.60916240,0.01326487,0.03665731,0.25876137,0.00301220,0.33013738,0.30692484
2.20010005,0.61885927,0.01458159,0.04080029,0.28004205,0.00283103,0.33724098,0.30521707
2.20610305,0.63131588,0.01594811,0.04514081,0.30346152,0.00266239,0.34658817,0.30515932
2.21210605,0.64617966,0.01735066,0.04964036,0.32872932,0.00250796,0.35806867,0.30648693
2.21810905,0.66311043,0.01877348,0.05425539,0.35553947,0.00236954,0.37156370,0.30897300
2.22411206,0.68178592,0.02019913,0.05893811,0.38357646,0.00224895,0.38694627,0.31243257
2.23011506,0.70190763,0.02160880,0.06363757,0.41252177,0.00214807,0.40408207,0.31672599
2.23611806,0.72320684,0.02298284,0.06830085,0.44206091,0.00206874,0.42283065,0.32176125
2.24212106,0.74545058,0.02430118,0.07287445,0.47189050,0.00201279,0.44304695,0.32749523
2.24812406,0.76844701,0.02554399,0.07730568,0.50172519,0.00198194,0.46458296,0.33393373
2.25412706,0.79204987,0.02669215,0.08154413,0.53130403,0.00197782,0.48728928,0.34113012
2.26013007,0.81616156,0.02772789,0.08554300,0.56039591,0.00200196,0.51101650,0.34918260
2.26613307,0.84073435,0.02863529,0.08926037,0.58880366,0.00205570,0.53561597,0.35822992
2.27213607,0.86576940,0.02940074,0.09266021,0.61636665,0.00214021,0.56094007,0.36844554
2.27813907,0.89131335,0.03001333,0.09571319,0.64296153,0.00225645,0.58684160,0.38003040
2.28414207,0.91745227,0.03046515,0.09839715,0.66850099,0.00240514,0.61317239,0.39320416
2.29014507,0.94430309,0.03075143,0.10069732,0.69293067,0.00258672,0.63978123,0.40819528
2.29614807,0.97200271,0.03087063,0.10260616,0.71622411,0.00280131,0.66651105,0.42523018
2.30215108,1.00069515,0.03082434,0.10412297,0.73837619,0.00304867,0.69319580,0.44452162
2.30815408,1.03051722,0.03061714,0.10525324,0.75939525,0.00332819,0.71965714,0.46625690
2.31415708,1.06158354,0.03025628,0.10600770,0.77929451,0.00363879,0.74570138,0.49058615
2.32016008,1.09397152,0.02975137,0.10640137,0.79808308,0.00397896,0.77111700,0.51761126
2.32616308,1.12770726,0.02911397,0.10645241,0.81575742,0.00434666,0.79567312,0.54737590
2.33216608,1.16275311,0.02835709,0.10618105,0.83229352,0.00473934,0.81911915,0.57985708
2.33816908,1.19899774,0.02749479,0.10560854,0.84764055,0.00515396,0.84118608,0.61495876
2.34417209,1.23624933,0.02654169,0.10475623,0.86171634,0.00558691,0.86158930,0.65250780
2.35017509,1.27423258,0.02551259,0.10364486,0.87440501,0.00603413,0.88003325,0.69225263
2.35617809,1.31258970,0.02442205,0.10229406,0.88555712,0.00649109,0.89621765,0.73386486
2.36218109,1.35088568,0.02328413,0.10072202,0.89499219,0.00695290,0.90984525,0.77694383
2.36818409,1.38861772,0.02211210,0.09894542,0.90250382,0.00741433,0.92063069,0.82102418
2.37418709,1.42522847,0.02091828,0.09697965,0.90786686,0.00786996,0.92831015,0.86558616
2.38019010,1.46012261,0.01971395,0.09483904,0.91084657,0.00831426,0.93265129,0.91006841
2.38619310,1.49268607,0.01850925,0.09253734,0.91120907,0.00874175,0.93346292,0.95388280
2.39219610,1.52230688,0.01731319,0.09008830,0.90873267,0.00914709,0.93060394,0.99643069
2.39819910,1.54839682,0.01613372,0.08750612,0.90321942,0.00952523,0.92399099,1.03712003
2.40420210,1.57041277,0.01497775,0.08480605,0.89450625,0.00987153,0.91360440,1.07538250
2.41020510,1.58787663,0.01385127,0.08200476,0.88247507,0.01018191,0.89949202,1.11069010
2.41620810,1.60039296,0.01275939,0.07912064,0.86706143,0.01045291,0.88177069,1.14257024
2.42221111,1.60766339,0.01170650,0.07617397,0.84826103,0.01068181,0.86062527,1.17061883
2.42821411,1.60949709,0.01069627,0.07318679,0.82613402,0.01086668,0.83630509,1.19451073
2.43421711,1.60581681,0.00973176,0.07018274,0.80080669,0.01100641,0.80911804,1.21400702
2.44022011,1.59666032,0.00881550,0.06718661,0.77247047,0.01110072,0.77942252,1.22895886
2.44622311,1.58217701,0.00794944,0.06422378,0.74137843,0.01115013,0.74761756,1.23930786
2.45222611,1.56262017,0.00713507,0.06131950,0.70783930,0.01115592,0.71413160,1.24508284
2.45822911,1.53833516,0.00637340,0.05849819,0.67220954,0.01112003,0.67941038,1.24639338
2.46423212,1.50974437,0.00566496,0.05578254,0.63488353,0.01104500,0.64390446,1.24342055
2.47023512,1.47732961,0.00500985,0.05319284,0.59628272,0.01093381,0.60805699,1.23640539
2.47623812,1.44161310,0.00440772,0.05074616,0.55684390,0.01078976,0.57229218,1.22563573
2.48224112,1.40313798,0.00385782,0.04845584,0.51700744,0.01061638,0.53700486,1.21143229
2.48824412,1.36244929,0.00335903,0.04633096,0.47720565,0.01041724,0.50255176,1.19413477
2.49424712,1.32007658,0.00290987,0.04437612,0.43785207,0.01019590,0.46924460,1.17408863
2.50025013,1.27651888,0.00250862,0.04259139,0.39933180,0.00995575,0.43734526,1.15163338
2.50625313,1.23223264,0.00215331,0.04097239,0.36199339,0.00969996,0.40706327,1.12709296
2.51225613,1.18762334,0.00184185,0.03951072,0.32614241,0.00943143,0.37855547,1.10076854
2.51825913,1.14304081,0.00157211,0.03819448,0.29203684,0.00915273,0.35192775,1.07293414
2.52426213,1.09877843,0.00134195,0.03700896,0.25988439,0.00886613,0.32723887,1.04383501
2.53026513,1.05507595,0.00114939,0.03593755,0.22984163,0.00857361,0.30450577,1.01368881
2.53626813,1.01212547,0.00099265,0.03496264,0.20201481,0.00827691,0.28371040,0.98268909
2.54227114,0.97008011,0.00087026,0.03406666,0.17646222,0.00797758,0.26480738,0.95101084
2.54827414,0.92906453,0.00078114,0.03323305,0.15319783,0.00767712,0.24773230,0.91881732
2.55427714,0.88918652,0.00072465,0.03244724,0.13219587,0.00737698,0.23241015,0.88626771
2.56028014,0.85054889,0.00070072,0.03169746,0.11339624,0.00707874,0.21876351,0.85352472
2.56628314,0.81326065,0.00070982,0.03097551,0.09671020,0.00678418,0.20672019,0.82076170
