energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-4.63731866,2.63484826,0.91127594,0.50879862,0.00121092,0.88161191,0.03042229,0.51679513,1.92710348,0.36994014
-4.63131566,2.55147844,0.86520889,0.48372204,0.00129590,0.85991021,0.03024473,0.49912581,1.90097202,0.35969836
-4.62531266,2.47082668,0.82258126,0.46052960,0.00139339,0.83741111,0.03004530,0.48307138,1.87255913,0.34950376
-4.61930965,2.39345425,0.78379807,0.43933009,0.00150469,0.81427364,0.02981974,0.46879532,1.84230479,0.33941096
-4.61330665,2.31986565,0.74917154,0.42017962,0.00163119,0.79068663,0.02956453,0.45642231,1.81073594,0.32947545
-4.60730365,2.25051180,0.71892067,0.40308645,0.00177424,0.76686684,0.02927725,0.44603901,1.77845152,0.31975413
-4.60130065,2.18579110,0.69317202,0.38801645,0.00193519,0.74305517,0.02895685,0.43769495,1.74610275,0.31030513
-4.59529765,2.12604796,0.67196149,0.37489893,0.00211528,0.71951112,0.02860384,0.43140351,1.71436974,0.30118719
-4.58929465,2.07156855,0.65523698,0.36363231,0.00231562,0.69650568,0.02822034,0.42714273,1.68393519,0.29245848
-4.58329165,2.02257417,0.64286186,0.35408955,0.00253708,0.67431300,0.02781010,0.42485608,1.65545685,0.28417484
-4.57728864,1.97921264,0.63461912,0.34612313,0.00278022,0.65320117,0.02737828,0.42445308,1.62953990,0.27638769
-4.57128564,1.94154861,0.63021652,0.33956947,0.00304525,0.63342280,0.02693125,0.42581000,1.60671085,0.26914167
-4.56528264,1.90955370,0.62929253,0.33425280,0.00333185,0.61520556,0.02647623,0.42877059,1.58739437,0.26247221
-4.55927964,1.88309779,0.63142352,0.32998857,0.00363922,0.59874354,0.02602086,0.43314732,1.57189432,0.25640313
-4.55327664,1.86194223,0.63613201,0.32658643,0.00396591,0.58418959,0.02557276,0.43872305,1.56037987,0.25094464
-4.54727364,1.84573625,0.64289627,0.32385300,0.00430980,0.57164920,0.02513905,0.44525343,1.55287753,0.24609171
-4.54127064,1.83401717,0.65116114,0.32159441,0.00466812,0.56117616,0.02472587,0.45247022,1.54926941,0.24182303
-4.53526763,1.82621504,0.66035001,0.31961897,0.00503735,0.55277014,0.02433802,0.46008547,1.54929758,0.23810070
-4.52926463,1.82166184,0.66987778,0.31773975,0.00541332,0.54637637,0.02397855,0.46779680,1.55257430,0.23487062
-4.52326163,1.81960530,0.67916447,0.31577737,0.00579122,0.54188726,0.02364856,0.47529346,1.55859727,0.23206370
-4.51725863,1.81922672,0.68764920,0.31356290,0.00616568,0.53914591,0.02334703,0.48226328,1.56676906,0.22959771
-4.51125563,1.81966227,0.69480391,0.31094080,0.00653092,0.53795127,0.02307081,0.48840021,1.57641954,0.22737983
-4.50525263,1.82002674,0.70014653,0.30777185,0.00688081,0.53806464,0.02281474,0.49341209,1.58683003,0.22530965
-4.49924962,1.81943874,0.70325292,0.30393599,0.00720911,0.53921721,0.02257182,0.49702851,1.59725797,0.22328264
-4.49324662,1.81704606,0.70376715,0.29933482,0.00750959,0.54111821,0.02233357,0.49900831,1.60696096,0.22119367
-4.48724362,1.81205013,0.70140978,0.29389373,0.00777625,0.54346342,0.02209042,0.49914646,1.61521903,0.21894070
-4.48124062,1.80372846,0.69598358,0.28756347,0.00800351,0.54594368,0.02183217,0.49727983,1.62135443,0.21642821
-4.47523762,1.79145407,0.68737666,0.28032102,0.00818636,0.54825305,0.02154849,0.49329186,1.62474821,0.21357038
-4.46923462,1.77471119,0.67556276,0.27216977,0.00832059,0.55009641,0.02122941,0.48711563,1.62485337,0.21029382
-4.46323162,1.75310670,0.66059875,0.26313884,0.00840287,0.55119639,0.02086586,0.47873534,1.62120439,0.20653977
-4.45722861,1.72637705,0.64261952,0.25328164,0.00843095,0.55129930,0.02045005,0.46818608,1.61342319,0.20226564
-4.45122561,1.69439060,0.62183052,0.24267371,0.00840368,0.55018022,0.01997587,0.45555193,1.60122206,0.19744594
-4.44522261,1.65714558,0.59849832,0.23140986,0.00832109,0.54764695,0.01943920,0.44096247,1.58440365,0.19207250
-4.43921961,1.61476418,0.57293962,0.21960080,0.00818438,0.54354307,0.01883805,0.42458796,1.56285885,0.18615417
-4.43321661,1.56748312,0.54550932,0.20736949,0.00799591,0.53774994,0.01817270,0.40663319,1.53656286,0.17971582
-4.42721361,1.51564163,0.51658810,0.19484711,0.00775909,0.53018781,0.01744563,0.38733065,1.50557014,0.17279695
-4.42121061,1.45966724,0.48657005,0.18216921,0.00747831,0.52081601,0.01666145,0.36693301,1.47000859,0.16544986
-4.41520760,1.40006048,0.45585084,0.16947183,0.00715875,0.50963238,0.01582669,0.34570534,1.43007330,0.15773759
-4.40920460,1.33737881,0.42481692,0.15688803,0.00680626,0.49667192,0.01494947,0.32391750,1.38602022,0.14973160
-4.40320160,1.27222072,0.39383596,0.14454478,0.00642714,0.48200477,0.01403926,0.30183681,1.33815988,0.14150948
-4.39719860,1.20521033,0.36324893,0.13256041,0.00602796,0.46573358,0.01310643,0.27972137,1.28685106,0.13315260
-4.39119560,1.13698297,0.33336383,0.12104256,0.00561541,0.44799031,0.01216189,0.25781420,1.23249458,0.12474391
-4.38519260,1.06817212,0.30445130,0.11008684,0.00519606,0.42893258,0.01121674,0.23633837,1.17552700,0.11636591
-4.37918959,0.99939780,0.27674192,0.09977598,0.00477622,0.40873953,0.01028186,0.21549317,1.11641412,0.10809882
-4.37318659,0.93125653,0.25042512,0.09017957,0.00436179,0.38760747,0.00936761,0.19545144,1.05564421,0.10001910
-4.36718359,0.86431294,0.22564967,0.08135425,0.00395816,0.36574518,0.00848353,0.17635797,0.99372092,0.09219808
-4.36118059,0.79909293,0.20252528,0.07334437,0.00357007,0.34336910,0.00763815,0.15832891,0.93115568,0.08470103
-4.35517759,0.73607813,0.18112532,0.06618281,0.00320160,0.32069855,0.00683877,0.14145215,0.86845991,0.07758641
-4.34917459,0.67570186,0.16149018,0.05989210,0.00285610,0.29795097,0.00609142,0.12578853,0.80613684,0.07090534
-4.34317159,0.61834600,0.14363119,0.05448554,0.00253617,0.27533739,0.00540074,0.11137361,0.74467333,0.06470134
-4.33716858,0.56433906,0.12753474,0.04996838,0.00224372,0.25305829,0.00477002,0.09822008,0.68453177,0.05901021
-4.33116558,0.51395492,0.11316643,0.04633881,0.00197996,0.23129979,0.00420126,0.08632040,0.62614244,0.05386003
-4.32516258,0.46741238,0.10047513,0.04358881,0.00174547,0.21023054,0.00369524,0.07564970,0.56989648,0.04927130
-4.31915958,0.42487535,0.08939674,0.04170488,0.00154027,0.18999909,0.00325160,0.06616875,0.51613978,0.04525712
-4.31315658,0.38645355,0.07985755,0.04066837,0.00136387,0.17073202,0.00286905,0.05782684,0.46516806,0.04182343
-4.30715358,0.35220370,0.07177729,0.04045569,0.00121535,0.15253279,0.00254541,0.05056463,0.41722328,0.03896928
-4.30115058,0.32213128,0.06507162,0.04103829,0.00109345,0.13548124,0.00227784,0.04431663,0.37249155,0.03668706
-4.29514757,0.29619267,0.05965433,0.04238241,0.00099662,0.11963388,0.00206294,0.03901359,0.33110254,0.03496285
-4.28914457,0.27429786,0.05543908,0.04444880,0.00092306,0.10502477,0.00189686,0.03458456,0.29313050,0.03377665
-4.28314157,0.25631360,0.05234087,0.04719232,0.00087085,0.09166694,0.00177547,0.03095863,0.25859664,0.03310275
-4.27713857,0.24206713,0.05027727,0.05056162,0.00083793,0.07955436,0.00169441,0.02806643,0.22747292,0.03291004
-4.27113557,0.23135043,0.04916942,0.05449895,0.00082216,0.06866425,0.00164919,0.02584144,0.19968689,0.03316247
-4.26513257,0.22392503,0.04894301,0.05894010,0.00082140,0.05895968,0.00163530,0.02422097,0.17512750,0.03381950
-4.25912956,0.21952737,0.04952910,0.06381468,0.00083345,0.05039226,0.00164821,0.02314701,0.15365151,0.03483666
-4.25312656,0.21787466,0.05086504,0.06904669,0.00085619,0.04290496,0.00168347,0.02256691,0.13509026,0.03616630
-4.24712356,0.21867119,0.05289530,0.07455540,0.00088749,0.03643481,0.00173676,0.02243391,0.11925658,0.03775829
-4.24112056,0.22161496,0.05557236,0.08025665,0.00092533,0.03091544,0.00180386,0.02270749,0.10595160,0.03956101
-4.23511756,0.22640456,0.05885756,0.08606445,0.00096774,0.02627941,0.00188079,0.02335374,0.09497114,0.04152228
-4.22911456,0.23274600,0.06272192,0.09189290,0.00101287,0.02246027,0.00196374,0.02434545,0.08611159,0.04359048
-4.22311156,0.24035949,0.06714674,0.09765830,0.00105896,0.01939424,0.00204918,0.02566220,0.07917506,0.04571567
-4.21710855,0.24898568,0.07212409,0.10328144,0.00110442,0.01702149,0.00213387,0.02729027,0.07397371,0.04785073
-4.21110555,0.25839133,0.07765693,0.10868984,0.00114781,0.01528716,0.00221485,0.02922236,0.07033322,0.04995246
-4.20510255,0.26837398,0.08375885,0.11381995,0.00118785,0.01414182,0.00228956,0.03145722,0.06809515,0.05198263
-4.19909955,0.27876557,0.09045334,0.11861907,0.00122345,0.01354176,0.00235579,0.03399900,0.06711852,0.05390879
-4.19309655,0.28943453,0.09777254,0.12304692,0.00125373,0.01344875,0.00241171,0.03685640,0.06728030,0.05570502
-4.18709355,0.30028650,0.10575532,0.12707671,0.00127803,0.01382966,0.00245594,0.04004167,0.06847507,0.05735237
-4.18109055,0.31126323,0.11444493,0.13069572,0.00129589,0.01465568,0.00248751,0.04356930,0.07061387,0.05883903
-4.17508754,0.32233999,0.12388590,0.13390515,0.00130708,0.01590144,0.00250588,0.04745460,0.07362231,0.06016022
-4.16908454,0.33352122,0.13412067,0.13671943,0.00131160,0.01754393,0.00251090,0.05171206,0.07743818,0.06131783
-4.16308154,0.34483489,0.14518572,0.13916486,0.00130964,0.01956131,0.00250283,0.05635366,0.08200855,0.06231967
-4.15707854,0.35632561,0.15710761,0.14127765,0.00130159,0.02193175,0.00248228,0.06138711,0.08728672,0.06317859
-4.15107554,0.36804697,0.16989905,0.14310156,0.00128801,0.02463226,0.00245018,0.06681422,0.09322904,0.06391127
-4.14507254,0.38005350,0.18355523,0.14468514,0.00126961,0.02763767,0.00240773,0.07262930,0.09979183,0.06453695
-4.13906953,0.39239267,0.19805071,0.14607885,0.00124724,0.03091968,0.00235631,0.07881796,0.10692865,0.06507602
-4.13306653,0.40509754,0.21333709,0.14733207,0.00122184,0.03444628,0.00229749,0.08535618,0.11458796,0.06554863
-4.12706353,0.41818043,0.22934174,0.14849041,0.00119443,0.03818126,0.00223290,0.09220988,0.12271144,0.06597341
-4.12106053,0.43162818,0.24596773,0.14959327,0.00116605,0.04208414,0.00216422,0.09933500,0.13123300,0.06636627
-4.11505753,0.44539923,0.26309515,0.15067191,0.00113780,0.04611034,0.00209309,0.10667820,0.14007861,0.06673955
-4.10905453,0.45942294,0.28058391,0.15174822,0.00111076,0.05021172,0.00202108,0.11417819,0.14916697,0.06710129
-4.10305153,0.47360110,0.29827794,0.15283408,0.00108601,0.05433739,0.00194967,0.12176759,0.15841101,0.06745498
-4.09704852,0.48781190,0.31601077,0.15393153,0.00106459,0.05843480,0.00188018,0.12937549,0.16772015,0.06779959
-4.09104552,0.50191585,0.33361219,0.15503371,0.00104752,0.06245109,0.00181376,0.13693040,0.17700321,0.06812991
-4.08504252,0.51576363,0.35091586,0.15612639,0.00103578,0.06633458,0.00175141,0.14436355,0.18617183,0.06843722
-4.07903952,0.52920526,0.36776728,0.15719010,0.00103032,0.07003635,0.00169394,0.15161246,0.19514407,0.06871028
-4.07303652,0.54210010,0.38403190,0.15820274,0.00103207,0.07351183,0.00164200,0.15862451,0.20384821,0.06893649
-4.06703352,0.55432702,0.39960278,0.15914231,0.00104194,0.07672228,0.00159608,0.16536026,0.21222614,0.06910313
-4.06103052,0.56579407,0.41440733,0.15998981,0.00106081,0.07963613,0.00155655,0.17179654,0.22023644,0.06919868
-4.05502751,0.57644695,0.42841281,0.16073194,0.00108956,0.08223002,0.00152366,0.17792880,0.22785667,0.06921417
-4.04902451,0.58627576,0.44162996,0.16136342,0.00112907,0.08448951,0.00149755,0.18377284,0.23508472,0.06914424
-4.04302151,0.59531941,0.45411468,0.16188891,0.00118023,0.08640943,0.00147830,0.18936559,0.24193916,0.06898807
-4.03701851,0.60366738,0.46596733,0.16232419,0.00124392,0.08799372,0.00146593,0.19476489,0.24845836,0.06875010
-4.03101551,0.61145854,0.47732983,0.16269666,0.00132101,0.08925494,0.00146040,0.20004829,0.25469843,0.06844030
-4.02501251,0.61887703,0.48838026,0.16304507,0.00141238,0.09021329,0.00146165,0.20531071,0.26073001,0.06807414
-4.01900950,0.62614535,0.49932552,0.16341846,0.00151888,0.09089525,0.00146955,0.21066126,0.26663410,0.06767226
-4.01300650,0.63351494,0.51039212,0.16387441,0.00164132,0.09133193,0.00148396,0.21621907,0.27249698,0.06725976
-4.00700350,0.64125475,0.52181555,0.16447668,0.00178048,0.09155724,0.00150468,0.22210856,0.27840469,0.06686519
-4.00100050,0.64963840,0.53382896,0.16529237,0.00193704,0.09160585,0.00153147,0.22845415,0.28443723,0.06651929
-3.99499750,0.65893060,0.54665142,0.16638885,0.00211162,0.09151125,0.00156403,0.23537474,0.29066279,0.06625366
-3.98899450,0.66937371,0.56047665,0.16783044,0.00230474,0.09130382,0.00160200,0.24297827,0.29713254,0.06609919
-3.98299150,0.68117492,0.57546261,0.16967535,0.00251678,0.09100921,0.00164497,0.25135648,0.30387610,0.06608465
-3.97698849,0.69449504,0.59172255,0.17197269,0.00274798,0.09064698,0.00169246,0.26058020,0.31089809,0.06623519
-3.97098549,0.70943929,0.60931809,0.17476004,0.00299844,0.09022966,0.00174398,0.27069538,0.31817591,0.06657116
-3.96498249,0.72605067,0.62825443,0.17806154,0.00326806,0.08976226,0.00179901,0.28172007,0.32565907,0.06710703
-3.95897949,0.74430627,0.64847821,0.18188655,0.00355656,0.08924223,0.00185705,0.29364234,0.33326988,0.06785063
-3.95297649,0.76411664,0.66987783,0.18622917,0.00386345,0.08865990,0.00191766,0.30641946,0.34090576,0.06880276
-3.94697349,0.78532821,0.69228638,0.19106836,0.00418798,0.08799942,0.00198050,0.31997815,0.34844290,0.06995703
-3.94097049,0.80772872,0.71548693,0.19636890,0.00452918,0.08723995,0.00204541,0.33421607,0.35574112,0.07130014
-3.93496748,0.83105530,0.73921991,0.20208293,0.00488577,0.08635725,0.00211246,0.34900428,0.36264974,0.07281240
-3.92896448,0.85500473,0.76319215,0.20815220,0.00525620,0.08532548,0.00218203,0.36419085,0.36901407,0.07446870
-3.92296148,0.87924562,0.78708728,0.21451068,0.00563858,0.08411900,0.00225485,0.37960514,0.37468230,0.07623955
-3.91695848,0.90343165,0.81057688,0.22108768,0.00603068,0.08271424,0.00233212,0.39506295,0.37951231,0.07809250
-3.91095548,0.92721566,0.83333210,0.22781120,0.00642990,0.08109144,0.00241555,0.41037203,0.38337821,0.07999366
-3.90495248,0.95026373,0.85503502,0.23461136,0.00683330,0.07923613,0.00250742,0.42533804,0.38617617,0.08190930
-3.89894947,0.97226892,0.87538973,0.24142399,0.00723753,0.07714038,0.00261065,0.43977058,0.38782944,0.08380754
-3.89294647,0.99296422,0.89413238,0.24819395,0.00763894,0.07480364,0.00272882,0.45348921,0.38829212,0.08565995
-3.88694347,1.01213413,0.91104028,0.25487844,0.00803349,0.07223328,0.00286622,0.46632928,0.38755182,0.08744314
-3.88094047,1.02962470,0.92593950,0.26144986,0.00841692,0.06944464,0.00302783,0.47814734,0.38563093,0.08914017
-3.87493747,1.04535177,0.93871112,0.26789841,0.00878472,0.06646084,0.00321932,0.48882604,0.38258654,0.09074173
-3.86893447,1.05930704,0.94929570,0.27423415,0.00913225,0.06331208,0.00344698,0.49827840,0.37850918,0.09224721
-3.86293147,1.07156200,0.95769628,0.28048855,0.00945485,0.06003483,0.00371771,0.50645119,0.37352031,0.09366536
-3.85692846,1.08226952,0.96397948,0.28671548,0.00974793,0.05667067,0.00403886,0.51332749,0.36776882,0.09501474
-3.85092546,1.09166308,0.96827511,0.29299144,0.01000714,0.05326506,0.00441812,0.51892820,0.36142674,0.09632384
-3.84492246,1.10005362,0.97077392,0.29941519,0.01022844,0.04986594,0.00486339,0.52331241,0.35468419,0.09763081
-3.83891946,1.10782397,0.97172388,0.30610651,0.01040830,0.04652247,0.00538254,0.52657675,0.34774397,0.09898293
-3.83291646,1.11542103,0.97142483,0.31320427,0.01054379,0.04328367,0.00598327,0.52885341,0.34081589,0.10043570
-3.82691346,1.12334567,0.97022166,0.32086362,0.01063269,0.04019726,0.00667278,0.53030712,0.33411099,0.10205161
-3.82091046,1.13214058,0.96849614,0.32925246,0.01067360,0.03730868,0.00745762,0.53113096,0.32783584,0.10389865
-3.81490745,1.14237633,0.96665756,0.33854714,0.01066600,0.03466015,0.00834332,0.53154113,0.32218718,0.10604849
-3.80890445,1.15463582,0.96513232,0.34892746,0.01061030,0.03229007,0.00933423,0.53177081,0.31734687,0.10857452
-3.80290145,1.16949754,0.96435281,0.36057118,0.01050779,0.03023246,0.01043318,0.53206331,0.31347732,0.11154966
-3.79689845,1.18751804,0.96474574,0.37364800,0.01036068,0.02851667,0.01164128,0.53266469,0.31071762,0.11504408
-3.79089545,1.20921413,0.96672040,0.38831338,0.01017196,0.02716716,0.01295770,0.53381608,0.30918024,0.11912283
-3.78489245,1.23504536,0.97065706,0.40470226,0.00994536,0.02620341,0.01437950,0.53574605,0.30894856,0.12384358
-3.77888944,1.26539728,0.97689598,0.42292288,0.00968517,0.02563988,0.01590152,0.53866320,0.31007514,0.12925429
-3.77288644,1.30056616,0.98572740,0.44305110,0.00939614,0.02548606,0.01751632,0.54274933,0.31258090,0.13539124
-3.76688344,1.34074569,0.99738288,0.46512520,0.00908328,0.02574647,0.01921416,0.54815345,0.31645505,0.14227711
-3.76088044,1.38601624,1.01202817,0.48914161,0.00875171,0.02642073,0.02098312,0.55498680,0.32165596,0.14991947
-3.75487744,1.43633703,1.02975817,0.51505164,0.00840651,0.02750351,0.02280922,0.56331914,0.32811279,0.15830954
-3.74887444,1.49154185,1.05059383,0.54275944,0.00805253,0.02898454,0.02467667,0.57317646,0.33572797,0.16742150
-3.74287144,1.55133823,1.07448130,0.57212128,0.00769433,0.03084859,0.02656813,0.58454006,0.34438026,0.17721206
-3.73686843,1.61531059,1.10129334,0.60294632,0.00733599,0.03307541,0.02846506,0.59734722,0.35392853,0.18762073
-3.73086543,1.68292711,1.13083282,0.63499891,0.00698109,0.03563975,0.03034815,0.61149323,0.36421598,0.19857041
-3.72486243,1.75355044,1.16283823,0.66800233,0.00663260,0.03851139,0.03219771,0.62683485,0.37507465,0.20996869
-3.71885943,1.82645184,1.19699103,0.70164407,0.00629295,0.04165530,0.03399417,0.64319485,0.38633028,0.22170951
-3.71285643,1.90082855,1.23292445,0.73558245,0.00596392,0.04503191,0.03571848,0.66036771,0.39780707,0.23367541
-3.70685343,1.97582393,1.27023364,0.76945443,0.00564680,0.04859752,0.03735263,0.67812605,0.40933244,0.24574022
-3.70085043,2.05054981,1.30848668,0.80288453,0.00534233,0.05230493,0.03888001,0.69622764,0.42074155,0.25777220
-3.69484742,2.12411048,1.34723631,0.83549448,0.00505085,0.05610426,0.04028585,0.71442283,0.43188145,0.26963740
-3.68884442,2.19562763,1.38603197,0.86691345,0.00477234,0.05994396,0.04155753,0.73246212,0.44261478,0.28120345
-3.68284142,2.26426562,1.42443195,0.89678845,0.00450653,0.06377202,0.04268483,0.75010356,0.45282291,0.29234337
-3.67683842,2.32925624,1.46201532,0.92479471,0.00425297,0.06753734,0.04366021,0.76712001,0.46240853,0.30293943
-3.67083542,2.38992212,1.49839345,0.95064551,0.00401113,0.07119132,0.04447888,0.78330581,0.47129759,0.31288695
-3.66483242,2.44569825,1.53322081,0.97410129,0.00378044,0.07468937,0.04513888,0.79848289,0.47944056,0.32209782
-3.65882941,2.49615057,1.56620481,0.99497748,0.00356037,0.07799260,0.04564105,0.81250604,0.48681316,0.33050358
-3.65282641,2.54099098,1.59711439,1.01315097,0.00335051,0.08106934,0.04598897,0.82526719,0.49341637,0.33805804
-3.64682341,2.58008814,1.62578709,1.02856458,0.00315052,0.08389659,0.04618874,0.83669868,0.49927590,0.34473910
-3.64082041,2.61347334,1.65213428,1.04122963,0.00296023,0.08646123,0.04624882,0.84677515,0.50444112,0.35054988
-3.63481741,2.64134104,1.67614421,1.05122602,0.00277960,0.08876093,0.04617966,0.85551425,0.50898347,0.35551883
-3.62881441,2.66404371,1.69788272,1.05870012,0.00260871,0.09080472,0.04599346,0.86297587,0.51299437,0.35969896
-3.62281141,2.68208087,1.71749115,1.06386005,0.00244779,0.09261316,0.04570370,0.86925982,0.51658269,0.36316599
-3.61680840,2.69608249,1.73518150,1.06696868,0.00229712,0.09421803,0.04532481,0.87450223,0.51987187,0.36601565
-3.61080540,2.70678701,1.75122861,1.06833444,0.00215708,0.09566158,0.04487170,0.87887034,0.52299660,0.36835996
-3.60480240,2.71501464,1.76595942,1.06830028,0.00202807,0.09699532,0.04435937,0.88255612,0.52609927,0.37032285
-3.59879940,2.72163693,1.77973956,1.06723112,0.00191051,0.09827840,0.04380250,0.88576874,0.52932614,0.37203516
-3.59279640,2.72754357,1.79295755,1.06550027,0.00180477,0.09957558,0.04321499,0.88872614,0.53282329,0.37362925
-3.58679340,2.73360782,1.80600719,1.06347550,0.00171123,0.10095495,0.04260971,0.89164614,0.53673256,0.37523354
-3.58079040,2.74065211,1.81926871,1.06150520,0.00163015,0.10248538,0.04199811,0.89473728,0.54118744,0.37696712
-3.57478739,2.74941521,1.83308965,1.05990530,0.00156177,0.10423392,0.04139001,0.89818997,0.54630909,0.37893489
