energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-0.89144572,4.60961633,0.28927329,0.00000000,1.53269509,3.31574474,0.11309493,0.92118206
-0.88544272,4.59362113,0.29613108,0.00000000,1.51408915,3.30770785,0.11017952,0.91403054
-0.87943972,4.58248806,0.30326192,0.00000000,1.49670713,3.30468670,0.10724591,0.90665588
-0.87343672,4.57688431,0.31063885,0.00000000,1.48097993,3.30704276,0.10434253,0.89930797
-0.86743372,4.57740445,0.31823608,0.00000000,1.46729209,3.31503820,0.10152251,0.89227130
-0.86143072,4.58454184,0.32602839,0.00000000,1.45596759,3.32882201,0.09884244,0.88585300
-0.85542771,4.59866472,0.33399050,0.00000000,1.44725846,3.34842101,0.09636103,0.88037011
-0.84942471,4.61999843,0.34209654,0.00000000,1.44133659,3.37373615,0.09413759,0.87613696
-0.84342171,4.64861446,0.35031974,0.00000000,1.43828899,3.40454420,0.09223055,0.87345304
-0.83741871,4.68442694,0.35863224,0.00000000,1.43811673,3.44050482,0.09069594,0.87259223
-0.83141571,4.72719645,0.36700514,0.00000000,1.44073750,3.48117238,0.08958597,0.87379362
-0.82541271,4.77654082,0.37540876,0.00000000,1.44599166,3.52601195,0.08894770,0.87725428
-0.81940970,4.83195189,0.38381302,0.00000000,1.45365159,3.57441826,0.08882184,0.88312436
-0.81340670,4.89281715,0.39218795,0.00000000,1.46343365,3.62573663,0.08924172,0.89150430
-0.80740370,4.95844456,0.40050419,0.00000000,1.47501254,3.67928451,0.09023245,0.90244427
-0.80140070,5.02808898,0.40873349,0.00000000,1.48803705,3.73437240,0.09181025,0.91594547
-0.79539770,5.10097857,0.41684905,0.00000000,1.50214678,3.79032291,0.09398191,0.93196313
-0.78939470,5.17633935,0.42482577,0.00000000,1.51698884,3.84648700,0.09674455,0.95041071
-0.78339170,5.25341677,0.43264021,0.00000000,1.53223396,3.90225661,0.10008540,0.97116500
-0.77738869,5.33149303,0.44027042,0.00000000,1.54759117,3.95707318,0.10398187,0.99407163
-0.77138569,5.40989960,0.44769556,0.00000000,1.56282049,4.01043192,0.10840177,1.01895070
-0.76538269,5.48802461,0.45489531,0.00000000,1.57774306,4.06188205,0.11330363,1.04560230
-0.75937969,5.56531523,0.46184927,0.00000000,1.59224828,4.11102342,0.11863736,1.07381147
-0.75337669,5.64127570,0.46853634,0.00000000,1.60629778,4.15750037,0.12434492,1.10335273
-0.74737369,5.71546167,0.47493410,0.00000000,1.61992595,4.20099361,0.13036133,1.13399395
-0.74137069,5.78747211,0.48101844,0.00000000,1.63323716,4.24121128,0.13661576,1.16549967
-0.73536768,5.85693984,0.48676339,0.00000000,1.64639976,4.27788024,0.14303293,1.19763389
-0.72936468,5.92352188,0.49214116,0.00000000,1.65963716,4.31073837,0.14953453,1.23016248
-0.72336168,5.98689072,0.49712267,0.00000000,1.67321641,4.33952900,0.15604088,1.26285538
-0.71735868,6.04672735,0.50167816,0.00000000,1.68743466,4.36399774,0.16247265,1.29548860
-0.71135568,6.10271667,0.50577824,0.00000000,1.70260406,4.38389223,0.16875261,1.32784629
-0.70535268,6.15454559,0.50939511,0.00000000,1.71903581,4.39896474,0.17480734,1.35972280
-0.69934967,6.20190373,0.51250383,0.00000000,1.73702374,4.40897744,0.18056886,1.39092477
-0.69334667,6.24448660,0.51508371,0.00000000,1.75682815,4.41370970,0.18597607,1.42127336
-0.68734367,6.28200060,0.51711954,0.00000000,1.77866056,4.41296696,0.19097590,1.45060633
-0.68134067,6.31416919,0.51860260,0.00000000,1.80266981,4.40659006,0.19552424,1.47878005
-0.67533767,6.34073957,0.51953147,0.00000000,1.82893018,4.39446447,0.19958643,1.50567122
-0.66933467,6.36148910,0.51991236,0.00000000,1.85743183,4.37652833,0.20313735,1.53117827
-0.66333167,6.37623083,0.51975907,0.00000000,1.88807427,4.35277878,0.20616121,1.55522223
-0.65732866,6.38481770,0.51909261,0.00000000,1.92066291,4.32327589,0.20865089,1.57774714
-0.65132566,6.38714519,0.51794029,0.00000000,1.95490914,4.28814394,0.21060693,1.59871988
-0.64532266,6.38315231,0.51633461,0.00000000,1.99043406,4.24756990,0.21203635,1.61812941
-0.63931966,6.37282130,0.51431185,0.00000000,2.02677578,4.20179933,0.21295122,1.63598566
-0.63331666,6.35617616,0.51191055,0.00000000,2.06340047,4.15112998,0.21336716,1.65231794
-0.62731366,6.33328076,0.50916998,0.00000000,2.09971657,4.09590364,0.21330190,1.66717311
-0.62131066,6.30423699,0.50612869,0.00000000,2.13509212,4.03649698,0.21277396,1.68061367
-0.61530765,6.26918339,0.50282333,0.00000000,2.16887449,3.97331206,0.21180151,1.69271577
-0.60930465,6.22829495,0.49928769,0.00000000,2.20041192,3.90676722,0.21040155,1.70356730
-0.60330165,6.18178422,0.49555210,0.00000000,2.22907616,3.83728909,0.20858948,1.71326615
-0.59729865,6.12990383,0.49164325,0.00000000,2.25428524,3.76530609,0.20637893,1.72191855
-0.59129565,6.07295051,0.48758430,0.00000000,2.27552557,3.69124405,0.20378204,1.72963758
-0.58529265,6.01127001,0.48339535,0.00000000,2.29237235,3.61552385,0.20081006,1.73654168
-0.57928964,5.94526263,0.47909408,0.00000000,2.30450740,3.53856119,0.19747417,1.74275310
-0.57328664,5.87538863,0.47469664,0.00000000,2.31173366,3.46076826,0.19378656,1.74839627
-0.56728364,5.80217264,0.47021852,0.00000000,2.31398545,3.38255688,0.18976155,1.75359580
-0.56128064,5.72620651,0.46567543,0.00000000,2.31133418,3.30434250,0.18541679,1.75847418
-0.55527764,5.64814961,0.46108401,0.00000000,2.30398884,3.22654857,0.18077425,1.76314912
-0.54927464,5.56872626,0.45646238,0.00000000,2.29229148,3.14961046,0.17586116,1.76773049
-0.54327164,5.48871964,0.45183044,0.00000000,2.27670746,3.07397848,0.17071058,1.77231693
-0.53726863,5.40896208,0.44720991,0.00000000,2.25781096,3.00011912,0.16536170,1.77699231
-0.53126563,5.33032187,0.44262410,0.00000000,2.23626626,2.92851446,0.15985982,1.78182218
-0.52526263,5.25368675,0.43809747,0.00000000,2.21280563,2.85965913,0.15425586,1.78685050
-0.51925963,5.17994480,0.43365507,0.00000000,2.18820448,2.79405480,0.14860569,1.79209674
-0.51325663,5.10996339,0.42932178,0.00000000,2.16325523,2.73220232,0.14296897,1.79755387
-0.50725363,5.04456718,0.42512154,0.00000000,2.13874049,2.67459174,0.13740786,1.80318721
-0.50125063,4.98451613,0.42107670,0.00000000,2.11540718,2.62169058,0.13198552,1.80893443
-0.49524762,4.93048457,0.41720727,0.00000000,2.09394214,2.57393090,0.12676441,1.81470697
-0.48924462,4.88304233,0.41353046,0.00000000,2.07495065,2.53169589,0.12180468,1.82039260
-0.48324162,4.84263881,0.41006026,0.00000000,2.05893836,2.49530665,0.11716248,1.82585947
-0.47723862,4.80959066,0.40680721,0.00000000,2.04629740,2.46500981,0.11288848,1.83096122
-0.47123562,4.78407364,0.40377824,0.00000000,2.03729709,2.44096685,0.10902646,1.83554304
-0.46523262,4.76611895,0.40097671,0.00000000,2.03207955,2.42324549,0.10561219,1.83944849
-0.45922961,4.75561410,0.39840239,0.00000000,2.03065996,2.41181385,0.10267253,1.84252654
-0.45322661,4.75230810,0.39605156,0.00000000,2.03293166,2.40653761,0.10022482,1.84463867
-0.44722361,4.75582079,0.39391706,0.00000000,2.03867525,2.40718049,0.09827651,1.84566543
-0.44122061,4.76565553,0.39198824,0.00000000,2.04757151,2.41340796,0.09682510,1.84551235
-0.43521761,4.78121496,0.39025101,0.00000000,2.05921723,2.42479416,0.09585838,1.84411459
-0.42921461,4.80181875,0.38868765,0.00000000,2.07314334,2.44083180,0.09535485,1.84144029
-0.42321161,4.82672294,0.38727681,0.00000000,2.08883439,2.46094457,0.09528438,1.83749232
-0.41720860,4.85513993,0.38599337,0.00000000,2.10574872,2.48450166,0.09560911,1.83230840
-0.41120560,4.88625847,0.38480846,0.00000000,2.12333849,2.51083378,0.09628446,1.82595950
-0.40520260,4.91926314,0.38368966,0.00000000,2.14106890,2.53925022,0.09726034,1.81854666
-0.39919960,4.95335279,0.38260128,0.00000000,2.15843589,2.56905615,0.09848234,1.81019648
-0.39319660,4.98775750,0.38150506,0.00000000,2.17498200,2.59956984,0.09989317,1.80105530
-0.38719360,5.02175384,0.38036103,0.00000000,2.19030982,2.63013906,0.10143396,1.79128274
-0.38119060,5.05467820,0.37912875,0.00000000,2.20409291,2.66015623,0.10304572,1.78104453
-0.37518759,5.08593820,0.37776887,0.00000000,2.21608396,2.68907204,0.10467069,1.77050540
-0.36918459,5.11502207,0.37624488,0.00000000,2.22612021,2.71640702,0.10625372,1.75982213
-0.36318159,5.14150612,0.37452515,0.00000000,2.23412615,2.74176096,0.10774348,1.74913729
-0.35717859,5.16506031,0.37258500,0.00000000,2.24011364,2.76481995,0.10909367,1.73857393
-0.35117559,5.18545204,0.37040880,0.00000000,2.24417970,2.78536093,0.11026405,1.72823151
-0.34517259,5.20254839,0.36799195,0.00000000,2.24650214,2.80325384,0.11122133,1.71818329
-0.33916958,5.21631662,0.36534256,0.00000000,2.24733335,2.81846124,0.11193989,1.70847537
-0.33316658,5.22682331,0.36248276,0.00000000,2.24699250,2.83103568,0.11240230,1.69912742
-0.32716358,5.23423196,0.35944946,0.00000000,2.24585643,2.84111489,0.11259965,1.69013498
-0.32116058,5.23879927,0.35629460,0.00000000,2.24434950,2.84891494,0.11253164,1.68147343
-0.31515758,5.24086991,0.35308462,0.00000000,2.24293264,2.85472170,0.11220651,1.67310324
-0.30915458,5.24087005,0.34989927,0.00000000,2.24209179,2.85888086,0.11164068,1.66497633
-0.30315158,5.23929938,0.34682982,0.00000000,2.24232606,2.86178665,0.11085827,1.65704318
-0.29714857,5.23672183,0.34397644,0.00000000,2.24413557,2.86386979,0.10989037,1.64926033
-0.29114557,5.23375489,0.34144520,0.00000000,2.24800938,2.86558482,0.10877416,1.64159778
-0.28514257,5.23105768,0.33934447,0.00000000,2.25441354,2.86739718,0.10755195,1.63404588
-0.27913957,5.22931770,0.33778116,0.00000000,2.26377938,2.86977038,0.10626999,1.62662132
-0.27313657,5.22923656,0.33685666,0.00000000,2.27649238,2.87315360,0.10497732,1.61937173
-0.26713357,5.23151468,0.33666294,0.00000000,2.29288159,2.87796987,0.10372450,1.61237862
-0.26113057,5.23683529,0.33727882,0.00000000,2.31320991,2.88460534,0.10256235,1.60575835
-0.25512756,5.24584796,0.33876660,0.00000000,2.33766544,2.89339960,0.10154067,1.59966094
-0.24912456,5.25915196,0.34116928,0.00000000,2.36635395,2.90463749,0.10070706,1.59426671
-0.24312156,5.27727993,0.34450845,0.00000000,2.39929293,2.91854243,0.10010573,1.58978077
-0.23711856,5.30068208,0.34878300,0.00000000,2.43640714,2.93527135,0.09977649,1.58642552
-0.23111556,5.32971160,0.35396862,0.00000000,2.47752615,2.95491142,0.09975375,1.58443160
-0.22511256,5.36461160,0.36001828,0.00000000,2.52238381,2.97747849,0.10006572,1.58402750
-0.21910955,5.40550397,0.36686357,0.00000000,2.57061994,3.00291715,0.10073372,1.58542847
-0.21310655,5.45238081,0.37441685,0.00000000,2.62178421,3.03110249,0.10177167,1.58882533
-0.20710355,5.50509857,0.38257413,0.00000000,2.67534238,3.06184323,0.10318573,1.59437359
-0.20110055,5.56337529,0.39121859,0.00000000,2.73068464,3.09488622,0.10497409,1.60218364
-0.19509755,5.62679116,0.40022452,0.00000000,2.78713621,3.12992193,0.10712702,1.61231247
-0.18909455,5.69479237,0.40946149,0.00000000,2.84396966,3.16659087,0.10962702,1.62475744
-0.18309155,5.76669831,0.41879858,0.00000000,2.90041893,3.20449051,0.11244921,1.63945233
-0.17708854,5.84171183,0.42810843,0.00000000,2.95569450,3.24318259,0.11556188,1.65626606
-0.17108554,5.91893238,0.43727098,0.00000000,3.00899939,3.28220045,0.11892724,1.67500410
-0.16508254,5.99737135,0.44617657,0.00000000,3.05954539,3.32105626,0.12250228,1.69541246
-0.15907954,6.07596942,0.45472842,0.00000000,3.10656910,3.35924779,0.12623982,1.71718406
-0.15307654,6.15361499,0.46284426,0.00000000,3.14934720,3.39626473,0.13008966,1.73996721
-0.14707354,6.22916334,0.47045712,0.00000000,3.18721049,3.43159429,0.13399977,1.76337566
-0.14107054,6.30145573,0.47751514,0.00000000,3.21955619,3.46472609,0.13791759,1.78699975
-0.13506753,6.36933788,0.48398057,0.00000000,3.24585818,3.49515640,0.14179128,1.81041798
-0.12906453,6.43167751,0.48982800,0.00000000,3.26567478,3.52239157,0.14557090,1.83320865
-0.12306153,6.48738034,0.49504192,0.00000000,3.27865407,3.54595113,0.14920957,1.85496081
-0.11705853,6.53540440,0.49961379,0.00000000,3.28453644,3.56537028,0.15266442,1.87528423
-0.11105553,6.57477267,0.50353891,0.00000000,3.28315460,3.58020247,0.15589739,1.89381792
-0.10505253,6.60458388,0.50681319,0.00000000,3.27443118,3.59002184,0.15887582,1.91023713
-0.09904952,6.62402183,0.50943013,0.00000000,3.25837423,3.59442613,0.16157275,1.92425855
-0.09304652,6.63236357,0.51137823,0.00000000,3.23507093,3.59304009,0.16396707,1.93564392
-0.08704352,6.62898662,0.51263899,0.00000000,3.20468003,3.58551966,0.16604331,1.94420207
-0.08104052,6.61337591,0.51318564,0.00000000,3.16742361,3.57155711,0.16779126,1.94978976
-0.07503752,6.58513061,0.51298284,0.00000000,3.12357848,3.55088709,0.16920537,1.95231158
-0.06903452,6.54397141,0.51198722,0.00000000,3.07346786,3.52329382,0.17028401,1.95171919
-0.06303152,6.48974825,0.51014893,0.00000000,3.01745381,3.48861903,0.17102855,1.94801044
-0.05702851,6.42244878,0.50741401,0.00000000,2.95593060,3.44677072,0.17144247,1.94122840
-0.05102551,6.34220722,0.50372759,0.00000000,2.88931948,3.39773226,0.17153046,1.93146073
-0.04502251,6.24931342,0.49903758,0.00000000,2.81806486,3.34157147,0.17129754,1.91883932
-0.03901951,6.14422154,0.49329879,0.00000000,2.74263189,3.27844921,0.17074843,1.90354032
-0.03301651,6.02755757,0.48647720,0.00000000,2.66350534,3.20862689,0.16988699,1.88578431
-0.02701351,5.90012482,0.47855399,0.00000000,2.58118956,3.13247240,0.16871593,1.86583643
-0.02101051,5.76290653,0.46952934,0.00000000,2.49620900,3.05046374,0.16723681,1.84400608
-0.01500750,5.61706442,0.45942544,0.00000000,2.40910908,2.96318993,0.16545018,1.82064576
-0.00900450,5.46393240,0.44828878,0.00000000,2.32045668,2.87134865,0.16335609,1.79614872
-0.00300150,5.30500464,0.43619138,0.00000000,2.23084007,2.77574032,0.16095465,1.77094496
0.00300150,5.14191749,0.42323091,0.00000000,2.14086751,2.67725835,0.15824685,1.74549522
0.00900450,4.97642491,0.40952973,0.00000000,2.05116450,2.57687554,0.15523547,1.72028292
0.01500750,4.81036776,0.39523264,0.00000000,1.96236920,2.47562692,0.15192594,1.69580378
0.02101051,4.64563730,0.38050377,0.00000000,1.87512610,2.37458913,0.14832723,1.67255347
0.02701351,4.48413398,0.36552237,0.00000000,1.79007780,2.27485726,0.14445259,1.65101353
0.03301651,4.32772272,0.35047806,0.00000000,1.70785536,2.17751963,0.14032012,1.63163597
0.03901951,4.17818647,0.33556542,0.00000000,1.62906730,2.08363150,0.13595311,1.61482742
0.04502251,4.03717985,0.32097850,0.00000000,1.55428804,1.99418882,0.13138012,1.60093345
0.05102551,3.90618499,0.30690527,0.00000000,1.48404599,1.91010296,0.12663480,1.59022402
0.05702851,3.78647152,0.29352240,0.00000000,1.41881231,1.83217755,0.12175534,1.58288094
0.06303152,3.67906288,0.28099054,0.00000000,1.35899064,1.76108851,0.11678378,1.57898819
0.06903452,3.58471045,0.26945030,0.00000000,1.30490859,1.69736804,0.11176501,1.57852582
0.07503752,3.50387707,0.25901921,0.00000000,1.25681146,1.64139341,0.10674560,1.58136806
0.08104052,3.43673086,0.24978949,0.00000000,1.21485855,1.59338104,0.10177255,1.58728593
0.08704352,3.38314971,0.24182696,0.00000000,1.17912239,1.55338609,0.09689196,1.59595451
0.09304652,3.34273642,0.23517093,0.00000000,1.14959086,1.52130758,0.09214774,1.60696476
0.09904952,3.31484375,0.22983495,0.00000000,1.12617219,1.49689880,0.08758041,1.61983935
0.10505253,3.29860833,0.22580847,0.00000000,1.10870259,1.47978243,0.08322602,1.63405193
0.11105553,3.29299156,0.22305915,0.00000000,1.09695600,1.46946969,0.07911535,1.64904892
0.11705853,3.29682579,0.22153564,0.00000000,1.09065558,1.46538255,0.07527321,1.66427269
0.12306153,3.30886330,0.22117073,0.00000000,1.08948613,1.46687790,0.07171815,1.67918515
0.12906453,3.32782591,0.22188465,0.00000000,1.09310701,1.47327269,0.06846232,1.69329029
0.13506753,3.35245272,0.22358829,0.00000000,1.10116459,1.48386878,0.06551163,1.70615480
0.14107054,3.38154404,0.22618635,0.00000000,1.11330395,1.49797652,0.06286610,1.71742541
0.14707354,3.41399928,0.22958011,0.00000000,1.12917892,1.51493601,0.06052047,1.72684237
0.15307654,3.44884766,0.23366993,0.00000000,1.14846032,1.53413533,0.05846490,1.73424811
0.15907954,3.48527024,0.23835727,0.00000000,1.17084185,1.55502503,0.05668580,1.73959086
0.16508254,3.52261291,0.24354635,0.00000000,1.19604360,1.57712856,0.05516672,1.74292301
0.17108554,3.56039017,0.24914530,0.00000000,1.22381312,1.60004837,0.05388920,1.74439428
0.17708854,3.59827995,0.25506708,0.00000000,1.25392414,1.62346779,0.05283370,1.74424025
0.18309155,3.63611030,0.26122996,0.00000000,1.28617332,1.64714887,0.05198030,1.74276677
0.18909455,3.67383924,0.26755778,0.00000000,1.32037528,1.67092666,0.05130944,1.74033113
0.19509755,3.71152900,0.27398009,0.00000000,1.35635652,1.69470040,0.05080246,1.73732104
0.20110055,3.74931653,0.28043210,0.00000000,1.39394868,1.71842243,0.05044200,1.73413248
0.20710355,3.78738197,0.28685455,0.00000000,1.43298185,1.74208537,0.05021233,1.73114754
0.21310655,3.82591694,0.29319368,0.00000000,1.47327834,1.76570862,0.05009951,1.72871344
0.21910955,3.86509439,0.29940106,0.00000000,1.51464764,1.78932467,0.05009143,1.72712378
0.22511256,3.90504169,0.30543365,0.00000000,1.55688295,1.81296618,0.05017779,1.72660286
0.23111556,3.94581829,0.31125373,0.00000000,1.59975978,1.83665446,0.05034999,1.72729390
0.23711856,3.98739923,0.31682906,0.00000000,1.64303675,1.86038979,0.05060098,1.72925178
0.24312156,4.02966515,0.32213301,0.00000000,1.68645890,1.88414432,0.05092508,1.73244040
0.24912456,4.07239952,0.32714476,0.00000000,1.72976341,1.90785761,0.05131785,1.73673503
0.25512756,4.11529302,0.33184963,0.00000000,1.77268759,1.93143523,0.05177591,1.74192920
0.26113057,4.15795490,0.33623932,0.00000000,1.81497870,1.95475034,0.05229687,1.74774602
0.26713357,4.19993068,0.34031238,0.00000000,1.85640530,1.97764818,0.05287925,1.75385299
0.27313657,4.24072528,0.34407450,0.00000000,1.89676929,1.99995317,0.05352246,1.75987983
0.27913957,4.27983016,0.34753894,0.00000000,1.93591798,2.02147836,0.05422688,1.76543815
0.28514257,4.31675316,0.35072690,0.00000000,1.97375536,2.04203643,0.05499388,1.77014202
0.29114557,4.35104908,0.35366779,0.00000000,2.01025172,2.06145180,0.05582593,1.77362834
0.29714857,4.38234936,0.35639945,0.00000000,2.04545067,2.07957309,0.05672663,1.77557592
0.30315158,4.41038891,0.35896817,0.00000000,2.07947294,2.09628501,0.05770082,1.77572232
0.30915458,4.43502839,0.36142850,0.00000000,2.11251616,2.11151907,0.05875452,1.77387750
0.31515758,4.45627026,0.36384277,0.00000000,2.14485032,2.12526211,0.05989485,1.76993352
0.32116058,4.47426748,0.36628026,0.00000000,2.17680845,2.13756228,0.06112987,1.76386994
0.32716358,4.48932370,0.36881592,0.00000000,2.20877288,2.14853158,0.06246826,1.75575447
0.33316658,4.50188460,0.37152878,0.00000000,2.24115706,2.15834482,0.06391893,1.74573891
0.33916958,4.51252046,0.37449973,0.00000000,2.27438383,2.16723461,0.06549050,1.73405061
0.34517259,4.52190025,0.37780900,0.00000000,2.30886097,2.17548258,0.06719067,1.72097994
0.35117559,4.53075858,0.38153320,0.00000000,2.34495511,2.18340695,0.06902553,1.70686442
0.35717859,4.53985688,0.38574204,0.00000000,2.38296548,2.19134700,0.07099881,1.69207039
0.36318159,4.54994072,0.39049495,0.00000000,2.42309894,2.19964520,0.07311111,1.67697325
0.36918459,4.56169581,0.39583758,0.00000000,2.46544776,2.20862778,0.07535925,1.66193736
0.37518759,4.57570470,0.40179854,0.00000000,2.50997172,2.21858488,0.07773557,1.64729665
0.38119060,4.59240716,0.40838645,0.00000000,2.55648576,2.22975134,0.08022747,1.63333706
0.38719360,4.61206617,0.41558756,0.00000000,2.60465432,2.24228922,0.08281713,1.62028170
0.39319660,4.63474209,0.42336410,0.00000000,2.65399298,2.25627321,0.08548136,1.60827964
0.39919960,4.66027633,0.43165352,0.00000000,2.70387801,2.27167979,0.08819180,1.59739871
0.40520260,4.68828615,0.44036875,0.00000000,2.75356340,2.28838092,0.09091531,1.58762294
0.41120560,4.71817083,0.44939953,0.00000000,2.80220511,2.30614278,0.09361467,1.57885450
0.41720860,4.74912949,0.45861492,0.00000000,2.84889144,2.32462981,0.09624947,1.57092010
0.42321161,4.78018967,0.46786674,0.00000000,2.89267813,2.34341399,0.09877728,1.56358147
0.42921461,4.81024542,0.47699406,0.00000000,2.93262657,2.36198893,0.10115498,1.55654922
0.43521761,4.83810295,0.48582838,0.00000000,2.96784306,2.37978823,0.10334014,1.54949928
0.44122061,4.86253158,0.49419942,0.00000000,2.99751733,2.39620720,0.10529255,1.54209110
0.44722361,4.88231729,0.50194114,0.00000000,3.02095794,2.41062678,0.10697568,1.53398638
0.45322661,4.89631619,0.50889776,0.00000000,3.03762305,2.42243857,0.10835802,1.52486755
0.45922961,4.90350490,0.51492956,0.00000000,3.04714462,2.43106962,0.10941433,1.51445478
0.46523262,4.90302568,0.51991798,0.00000000,3.04934491,2.43600581,0.11012661,1.50252080
0.47123562,4.89422364,0.52377006,0.00000000,3.04424441,2.43681266,0.11048484,1.48890272
0.47723862,4.87667462,0.52642169,0.00000000,3.03206083,2.43315259,0.11048739,1.47351030
0.48324162,4.85020243,0.52783977,0.00000000,3.01319930,2.42479790,0.11014114,1.45633035
0.48924462,4.81488482,0.52802316,0.00000000,2.98823443,2.41163891,0.10946127,1.43742715
0.49524762,4.77104835,0.52700221,0.00000000,2.95788529,2.39368715,0.10847075,1.41693899
0.50125063,4.71925283,0.52483725,0.00000000,2.92298480,2.37107356,0.10719955,1.39507120
0.50725363,4.66026647,0.52161580,0.00000000,2.88444527,2.34404197,0.10568368,1.37208602
0.51325663,4.59503345,0.51744904,0.00000000,2.84322194,2.31293855,0.10396401,1.34829024
0.51925963,4.52463585,0.51246743,0.00000000,2.80027650,2.27819783,0.10208506,1.32402106
0.52526263,4.45025218,0.50681594,0.00000000,2.75654240,2.24032617,0.10009371,1.29963113
0.53126563,4.37311450,0.50064903,0.00000000,2.71289366,2.19988356,0.09803795,1.27547355
0.53726863,4.29446647,0.49412571,0.00000000,2.67011857,2.15746475,0.09596579,1.25188756
0.54327164,4.21552400,0.48740485,0.00000000,2.62889924,2.11368045,0.09392417,1.22918561
0.54927464,4.13744021,0.48064091,0.00000000,2.58979773,2.06913949,0.09195816,1.20764233
0.55527764,4.06127579,0.47398032,0.00000000,2.55324882,2.02443252,0.09011032,1.18748589
0.56128064,3.98797555,0.46755855,0.00000000,2.51955946,1.98011766,0.08842017,1.16889189
0.56728364,3.91835146,0.46149791,0.00000000,2.48891399,1.93670857,0.08692398,1.15197994
0.57328664,3.85307219,0.45590607,0.00000000,2.46138454,1.89466494,0.08565456,1.13681295
0.57928964,3.79265854,0.45087531,0.00000000,2.43694531,1.85438541,0.08464130,1.12339876
0.58529265,3.73748419,0.44648219,0.00000000,2.41548942,1.81620287,0.08391019,1.11169391
0.59129565,3.68778067,0.44278787,0.00000000,2.39684706,1.78038181,0.08348391,1.10160923
0.59729865,3.64364563,0.43983848,0.00000000,2.38080351,1.74711742,0.08338191,1.09301660
0.60330165,3.60505316,0.43766586,0.00000000,2.36711592,1.71653623,0.08362039,1.08575655
0.60930465,3.57186522,0.43628809,0.00000000,2.35552772,1.68869781,0.08421224,1.07964617
0.61530765,3.54384327,0.43571003,0.00000000,2.34577990,1.66359732,0.08516679,1.07448697
0.62131066,3.52065923,0.43592360,0.00000000,2.33761873,1.64116864,0.08648946,1.07007213
0.62731366,3.50190545,0.43690783,0.00000000,2.33079963,1.62128803,0.08818133,1.06619305
0.63331666,3.48710334,0.43862863,0.00000000,2.32508741,1.60377793,0.09023848,1.06264479
0.63931966,3.47571065,0.44103834,0.00000000,2.32025316,1.58841126,0.09265136,1.05923039
0.64532266,3.46712758,0.44407520,0.00000000,2.31606859,1.57491587,0.09540412,1.05576397
0.65132566,3.46070226,0.44766276,0.00000000,2.31229848,1.56297958,0.09847385,1.05207268
0.65732866,3.45573587,0.45170944,0.00000000,2.30869238,1.55225556,0.10183006,1.04799761
0.66333167,3.45148831,0.45610835,0.00000000,2.30497642,1.54236845,0.10543424,1.04339383
0.66933467,3.44718468,0.46073761,0.00000000,2.30084630,1.53292120,0.10923961,1.03812978
0.67533767,3.44202349,0.46546114,0.00000000,2.29596238,1.52350260,0.11319121,1.03208625
0.68134067,3.43518665,0.47013025,0.00000000,2.28994753,1.51369563,0.11722625,1.02515522
0.68734367,3.42585174,0.47458588,0.00000000,2.28238831,1.50308645,0.12127489,1.01723869
0.69334667,3.41320656,0.47866160,0.00000000,2.27283985,1.49127397,0.12526128,1.00824778
0.69934967,3.39646570,0.48218740,0.00000000,2.26083426,1.47787970,0.12910507,0.99810230
0.70535268,3.37488879,0.48499399,0.00000000,2.24589245,1.46255755,0.13272311,0.98673066
0.71135568,3.34779974,0.48691766,0.00000000,2.22753889,1.44500336,0.13603158,0.97407043
0.71735868,3.31460632,0.48780533,0.00000000,2.20531846,1.42496365,0.13894818,0.96006932
0.72336168,3.27481895,0.48751967,0.00000000,2.17881462,1.40224329,0.14139452,0.94468664
0.72936468,3.22806792,0.48594397,0.00000000,2.14766781,1.37671161,0.14329848,0.92789505
0.73536768,3.17411793,0.48298660,0.00000000,2.11159312,1.34830671,0.14459653,0.90968246
0.74137069,3.11287913,0.47858472,0.00000000,2.07039624,1.31703767,0.14523581,0.89005393
0.74737369,3.04441391,0.47270708,0.00000000,2.02398669,1.28298453,0.14517593,0.86903338
0.75337669,2.96893897,0.46535580,0.00000000,1.97238764,1.24629587,0.14439045,0.84666499
0.75937969,2.88682231,0.45656697,0.00000000,1.91574183,1.20718422,0.14286777,0.82301403
0.76538269,2.79857525,0.44641010,0.00000000,1.85431310,1.16591937,0.14061171,0.79816722
0.77138569,2.70483979,0.43498643,0.00000000,1.78848374,1.12281990,0.13764145,0.77223232
0.77738869,2.60637189,0.42242620,0.00000000,1.71874759,1.07824339,0.13399094,0.74533713
0.78339170,2.50402146,0.40888515,0.00000000,1.64569947,1.03257566,0.12970792,0.71762792
0.78939470,2.39871024,0.39454028,0.00000000,1.57002151,0.98621978,0.12485238,0.68926722
0.79539770,2.29140854,0.37958534,0.00000000,1.49246714,0.93958513,0.11949477,0.66043129
0.80140070,2.18311208,0.36422608,0.00000000,1.41384363,0.89307727,0.11371381,0.63130728
0.80740370,2.07482015,0.34867570,0.00000000,1.33499395,0.84708895,0.10759416,0.60209035
0.81340670,1.96751596,0.33315063,0.00000000,1.25677899,0.80199264,0.10122407,0.57298078
0.81940970,1.86215007,0.31786675,0.00000000,1.18006063,0.75813500,0.09469292,0.54418137
0.82541271,1.75962752,0.30303635,0.00000000,1.10568656,0.71583321,0.08808894,0.51589512
