energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,2.79915342,0.00846751,0.03633251,0.49304092,2.63100953,0.13363100,0.00000000
-0.88544272,2.80993721,0.00853166,0.03485429,0.49591925,2.64178138,0.13431546,0.00000000
-0.87943972,2.82233433,0.00856143,0.03333445,0.49903506,2.65408297,0.13521068,0.00000000
-0.87343672,2.83707530,0.00855997,0.03179559,0.50244812,2.66861383,0.13635142,0.00000000
-0.86743372,2.85485568,0.00853134,0.03026222,0.50619683,2.68602544,0.13778647,0.00000000
-0.86143072,2.87631985,0.00848042,0.02876022,0.51029631,2.70690603,0.13957757,0.00000000
-0.85542771,2.90204934,0.00841276,0.02731618,0.51473800,2.73177011,0.14179801,0.00000000
-0.84942471,2.93255591,0.00833446,0.02595682,0.51949084,2.76105303,0.14453093,0.00000000
-0.84342171,2.96827926,0.00825201,0.02470836,0.52450403,2.79511025,0.14786750,0.00000000
-0.83741871,3.00958855,0.00817212,0.02359600,0.52971106,2.83422060,0.15190478,0.00000000
-0.83141571,3.05678674,0.00810151,0.02264340,0.53503486,2.87859243,0.15674344,0.00000000
-0.82541271,3.11011617,0.00804676,0.02187219,0.54039350,2.92837129,0.16248521,0.00000000
-0.81940970,3.16976403,0.00801410,0.02130162,0.54570622,2.98364749,0.16923013,0.00000000
-0.81340670,3.23586596,0.00800926,0.02094813,0.55089922,3.04446213,0.17707356,0.00000000
-0.80740370,3.30850642,0.00803725,0.02082510,0.55591075,3.11081006,0.18610292,0.00000000
-0.80140070,3.38771477,0.00810228,0.02094255,0.56069527,3.18263874,0.19639431,0.00000000
-0.79539770,3.47345638,0.00820752,0.02130692,0.56522617,3.25984236,0.20800887,0.00000000
-0.78939470,3.56561858,0.00835506,0.02192087,0.56949699,3.34225103,0.22098917,0.00000000
-0.78339170,3.66399218,0.00854576,0.02278315,0.57352090,3.42961544,0.23535556,0.00000000
-0.77738869,3.76824938,0.00877922,0.02388845,0.57732866,3.52158807,0.25110278,0.00000000
-0.77138569,3.87791995,0.00905367,0.02522734,0.58096495,3.61770239,0.26819684,0.00000000
-0.76538269,3.99236753,0.00936605,0.02678628,0.58448357,3.71735194,0.28657250,0.00000000
-0.75937969,4.11076859,0.00971199,0.02854762,0.58794167,3.81977150,0.30613139,0.00000000
-0.75337669,4.23209621,0.01008587,0.03048977,0.59139348,3.92402261,0.32674103,0.00000000
-0.74737369,4.35511124,0.01048096,0.03258734,0.59488406,4.02898548,0.34823488,0.00000000
-0.74137069,4.47836261,0.01088956,0.03481150,0.59844334,4.13335925,0.37041356,0.00000000
-0.73536768,4.60019825,0.01130318,0.03713029,0.60208099,4.23567186,0.39304716,0.00000000
-0.72936468,4.71878767,0.01171278,0.03950916,0.60578251,4.33430044,0.41587889,0.00000000
-0.72336168,4.83215584,0.01210899,0.04191152,0.60950659,4.42750205,0.43862978,0.00000000
-0.71735868,4.93822805,0.01248238,0.04429938,0.61318417,4.51345430,0.46100448,0.00000000
-0.71135568,5.03488396,0.01282377,0.04663412,0.61671917,4.59030438,0.48269786,0.00000000
-0.70535268,5.12001872,0.01312447,0.04887722,0.61999071,4.65622439,0.50340230,0.00000000
-0.69934967,5.19160847,0.01337652,0.05099112,0.62285698,4.70947053,0.52281527,0.00000000
-0.69334667,5.24777697,0.01357302,0.05293999,0.62516022,4.74844316,0.54064704,0.00000000
-0.68734367,5.28686020,0.01370822,0.05469054,0.62673277,4.77174471,0.55662812,0.00000000
-0.68134067,5.30746556,0.01377778,0.05621277,0.62740369,4.77823249,0.57051619,0.00000000
-0.67533767,5.30852287,0.01377884,0.05748064,0.62700566,4.76706360,0.58210223,0.00000000
-0.66933467,5.28932451,0.01371006,0.05847261,0.62538189,4.73772966,0.59121565,0.00000000
-0.66333167,5.24955291,0.01357169,0.05917213,0.62239252,4.69007968,0.59772824,0.00000000
-0.65732866,5.18929422,0.01336544,0.05956796,0.61792044,4.62433004,0.60155679,0.00000000
-0.65132566,5.10903775,0.01309445,0.05965434,0.61187613,4.54106117,0.60266442,0.00000000
-0.64532266,5.00966162,0.01276309,0.05943106,0.60420155,4.44120153,0.60106054,0.00000000
-0.63931966,4.89240564,0.01237682,0.05890335,0.59487270,4.32599982,0.59679964,0.00000000
-0.63331666,4.75883326,0.01194192,0.05808167,0.58390116,4.19698716,0.58997882,0.00000000
-0.62731366,4.61078464,0.01146534,0.05698137,0.57133439,4.05593141,0.58073456,0.00000000
-0.62131066,4.45032349,0.01095440,0.05562225,0.55725493,3.90478585,0.56923859,0.00000000
-0.61530765,4.27968021,0.01041662,0.05402806,0.54177873,3.74563501,0.55569326,0.00000000
-0.60930465,4.10119400,0.00985947,0.05222590,0.52505262,3.58063982,0.54032663,0.00000000
-0.60330165,3.91725639,0.00929020,0.05024561,0.50725118,3.41198471,0.52338732,0.00000000
-0.59729865,3.73025821,0.00871569,0.04811913,0.48857311,3.24182841,0.50513951,0.00000000
-0.59129565,3.54254195,0.00814232,0.04587991,0.46923734,3.07226023,0.48585810,0.00000000
-0.58529265,3.35636042,0.00757588,0.04356222,0.44947899,2.90526289,0.46582413,0.00000000
-0.57928964,3.17384284,0.00702152,0.04120064,0.42954529,2.74268265,0.44532067,0.00000000
-0.57328664,2.99696835,0.00648373,0.03882950,0.40969156,2.58620691,0.42462912,0.00000000
-0.56728364,2.82754700,0.00596638,0.03648238,0.39017741,2.43734913,0.40402591,0.00000000
-0.56128064,2.66720751,0.00547269,0.03419173,0.37126305,2.29744052,0.38377972,0.00000000
-0.55527764,2.51739116,0.00500537,0.03198846,0.35320587,2.16762762,0.36414907,0.00000000
-0.54927464,2.37935072,0.00456662,0.02990167,0.33625728,2.04887478,0.34538020,0.00000000
-0.54327164,2.25415323,0.00415824,0.02795842,0.32065961,1.94197040,0.32770533,0.00000000
-0.53726863,2.14268565,0.00378175,0.02618349,0.30664338,1.84753582,0.31134107,0.00000000
-0.53126563,2.04566218,0.00343841,0.02459928,0.29442458,1.76603569,0.29648703,0.00000000
-0.52526263,1.96363240,0.00312932,0.02322569,0.28420214,1.69778901,0.28332455,0.00000000
-0.51925963,1.89698935,0.00285553,0.02208004,0.27615552,1.64297988,0.27201551,0.00000000
-0.51325663,1.84597712,0.00261806,0.02117704,0.27044241,1.60166757,0.26270118,0.00000000
-0.50725363,1.81069746,0.00241796,0.02052877,0.26719650,1.57379530,0.25550114,0.00000000
-0.50125063,1.79111536,0.00225635,0.02014466,0.26652546,1.55919778,0.25051228,0.00000000
-0.49524762,1.78706359,0.00213443,0.02003150,0.26850911,1.55760737,0.24780791,0.00000000
-0.48924462,1.79824639,0.00205352,0.02019348,0.27319777,1.56865902,0.24743694,0.00000000
-0.48324162,1.82424267,0.00201503,0.02063216,0.28061101,1.59189442,0.24942334,0.00000000
-0.47723862,1.86450905,0.00202042,0.02134657,0.29073668,1.62676551,0.25376573,0.00000000
-0.47123562,1.91838314,0.00207123,0.02233319,0.30353047,1.67263785,0.26043734,0.00000000
-0.46523262,1.98508759,0.00216895,0.02358604,0.31891591,1.72879419,0.26938622,0.00000000
-0.45922961,2.06373499,0.00231503,0.02509674,0.33678493,1.79443859,0.28053583,0.00000000
-0.45322661,2.15333421,0.00251081,0.02685456,0.35699904,1.86870132,0.29378600,0.00000000
-0.44722361,2.25279818,0.00275738,0.02884654,0.37939100,1.95064485,0.30901425,0.00000000
-0.44122061,2.36095314,0.00305559,0.03105756,0.40376717,2.03927080,0.32607749,0.00000000
-0.43521761,2.47654959,0.00340588,0.03347051,0.42991033,2.13352819,0.34481399,0.00000000
-0.42921461,2.59827465,0.00380825,0.03606635,0.45758300,2.23232268,0.36504569,0.00000000
-0.42321161,2.72476574,0.00426220,0.03882436,0.48653114,2.33452692,0.38658067,0.00000000
-0.41720860,2.85462548,0.00476658,0.04172223,0.51648826,2.43899168,0.40921586,0.00000000
-0.41120560,2.98643743,0.00531961,0.04473629,0.54717972,2.54455788,0.43273974,0.00000000
-0.40520260,3.11878274,0.00591880,0.04784172,0.57832720,2.65006917,0.45693519,0.00000000
-0.39919960,3.25025720,0.00656094,0.05101279,0.60965327,2.75438501,0.48158220,0.00000000
-0.39319660,3.37948876,0.00724207,0.05422311,0.64088591,2.85639430,0.50646059,0.00000000
-0.38719360,3.50515530,0.00795755,0.05744596,0.67176303,2.95502920,0.53135260,0.00000000
-0.38119060,3.62600237,0.00870209,0.06065455,0.70203678,3.04927927,0.55604533,0.00000000
-0.37518759,3.74086092,0.00946979,0.06382248,0.73147767,3.13820567,0.58033310,0.00000000
-0.36918459,3.84866463,0.01025430,0.06692405,0.75987841,3.22095543,0.60401957,0.00000000
-0.36318159,3.94846661,0.01104888,0.06993474,0.78705742,3.29677523,0.62691976,0.00000000
-0.35717859,4.03945509,0.01184657,0.07283164,0.81286184,3.36502479,0.64886191,0.00000000
-0.35117559,4.12096765,0.01264032,0.07559397,0.83717005,3.42518906,0.66968917,0.00000000
-0.34517259,4.19250329,0.01342316,0.07820347,0.85989354,3.47688889,0.68926101,0.00000000
-0.33916958,4.25373187,0.01418831,0.08064494,0.88097794,3.51988962,0.70745450,0.00000000
-0.33316658,4.30449999,0.01492935,0.08290661,0.90040327,3.55410673,0.72416528,0.00000000
-0.32716358,4.34483284,0.01564035,0.08498049,0.91818304,3.57960805,0.73930809,0.00000000
-0.32116058,4.37493111,0.01631592,0.08686262,0.93436236,3.59661192,0.75281708,0.00000000
-0.31515758,4.39516267,0.01695135,0.08855322,0.94901479,3.60548065,0.76464545,0.00000000
-0.30915458,4.40604846,0.01754262,0.09005665,0.96223799,3.60670909,0.77476478,0.00000000
-0.30315158,4.40824276,0.01808641,0.09138123,0.97414825,3.60090810,0.78316361,0.00000000
-0.29714857,4.40250790,0.01858008,0.09253889,0.98487390,3.58878314,0.78984568,0.00000000
-0.29114557,4.38968406,0.01902164,0.09354458,0.99454787,3.57110850,0.79482752,0.00000000
-0.28514257,4.37065522,0.01940966,0.09441564,1.00329966,3.54869789,0.79813564,0.00000000
-0.27913957,4.34631242,0.01974316,0.09517082,1.01124703,3.52237251,0.79980347,0.00000000
-0.27313657,4.31751603,0.02002153,0.09582940,1.01848772,3.49292808,0.79986807,0.00000000
-0.26713357,4.28505875,0.02024443,0.09641005,1.02509186,3.46110221,0.79836686,0.00000000
-0.26113057,4.24963134,0.02041163,0.09692976,1.03109529,3.42754391,0.79533469,0.00000000
-0.25512756,4.21179296,0.02052297,0.09740285,1.03649429,3.39278688,0.79080119,0.00000000
-0.24912456,4.17194781,0.02057827,0.09783992,1.04124225,3.35722803,0.78478893,0.00000000
-0.24312156,4.13032975,0.02057728,0.09824714,1.04524834,3.32111281,0.77731228,0.00000000
-0.23711856,4.08699585,0.02051964,0.09862567,1.04837865,3.28452800,0.76837727,0.00000000
-0.23111556,4.04182957,0.02040494,0.09897129,1.05045972,3.24740302,0.75798244,0.00000000
-0.22511256,3.99455372,0.02023275,0.09927444,1.05128454,3.20951948,0.74612068,0.00000000
-0.21910955,3.94475273,0.02000265,0.09952048,1.05062067,3.17052900,0.73278205,0.00000000
-0.21310655,3.89190313,0.01971441,0.09969026,1.04822036,3.12997825,0.71795732,0.00000000
-0.20710355,3.83541078,0.01936804,0.09976102,1.04383208,3.08734007,0.70164212,0.00000000
-0.20110055,3.77465286,0.01896394,0.09970749,1.03721289,3.04204906,0.68384138,0.00000000
-0.19509755,3.70902237,0.01850302,0.09950315,1.02814121,2.99353966,0.66457382,0.00000000
-0.18909455,3.63797266,0.01798679,0.09912167,1.01642905,2.94128474,0.64387606,0.00000000
-0.18309155,3.56105956,0.01741751,0.09853836,1.00193336,2.88483250,0.62180623,0.00000000
-0.17708854,3.47797883,0.01679821,0.09773149,0.98456564,2.82383984,0.59844660,0.00000000
-0.17108554,3.38859669,0.01613273,0.09668365,0.96429945,2.75810013,0.57390524,0.00000000
-0.16508254,3.29297202,0.01542576,0.09538272,0.94117535,2.68756426,0.54831639,0.00000000
-0.15907954,3.19136890,0.01468276,0.09382277,0.91530292,2.61235347,0.52183953,0.00000000
-0.15307654,3.08425896,0.01390991,0.09200449,0.88686001,2.53276378,0.49465717,0.00000000
-0.14707354,2.97231343,0.01311403,0.08993541,0.85608885,2.44926148,0.46697150,0.00000000
-0.14107054,2.85638559,0.01230240,0.08762974,0.82328967,2.36247044,0.43899999,0.00000000
-0.13506753,2.73748462,0.01148268,0.08510790,0.78881177,2.27315168,0.41097026,0.00000000
-0.12906453,2.61674234,0.01066269,0.08239577,0.75304281,2.18217673,0.38311442,0.00000000
-0.12306153,2.49537480,0.00985028,0.07952376,0.71639666,2.09049604,0.35566333,0.00000000
-0.11705853,2.37464082,0.00905316,0.07652564,0.67930055,1.99910440,0.32884091,0.00000000
-0.11105553,2.25579956,0.00827878,0.07343735,0.64218201,1.90900503,0.30285895,0.00000000
-0.10505253,2.14006939,0.00753419,0.07029576,0.60545634,1.82117427,0.27791263,0.00000000
-0.09904952,2.02859007,0.00682596,0.06713755,0.56951511,1.73652863,0.25417698,0.00000000
-0.09304652,1.92238980,0.00616012,0.06399810,0.53471612,1.65589563,0.23180433,0.00000000
-0.08704352,1.82235876,0.00554209,0.06091071,0.50137526,1.57998980,0.21092303,0.00000000
-0.08104052,1.72922994,0.00497676,0.05790592,0.46976052,1.50939471,0.19163723,0.00000000
-0.07503752,1.64356778,0.00446844,0.05501113,0.44008827,1.44455158,0.17402782,0.00000000
-0.06903452,1.56576480,0.00402097,0.05225044,0.41252176,1.38575469,0.15815429,0.00000000
-0.06303152,1.49604583,0.00363775,0.04964473,0.38717186,1.33315347,0.14405739,0.00000000
-0.05702851,1.43447899,0.00332187,0.04721193,0.36409972,1.28676054,0.13176235,0.00000000
-0.05102551,1.38099251,0.00307614,0.04496748,0.34332107,1.24646521,0.12128236,0.00000000
-0.04502251,1.33539598,0.00290324,0.04292483,0.32481180,1.21205108,0.11262213,0.00000000
-0.03901951,1.29740454,0.00280571,0.04109605,0.30851448,1.18321683,0.10578122,0.00000000
-0.03301651,1.26666451,0.00278606,0.03949237,0.29434526,1.15959868,0.10075683,0.00000000
-0.02701351,1.24277887,0.00284672,0.03812466,0.28220089,1.14079335,0.09754600,0.00000000
-0.02101051,1.22533108,0.00299008,0.03700383,0.27196539,1.12638021,0.09614684,0.00000000
-0.01500750,1.21390612,0.00321839,0.03614097,0.26351610,1.11594151,0.09655893,0.00000000
-0.00900450,1.20810735,0.00353367,0.03554736,0.25672881,1.10907955,0.09878252,0.00000000
-0.00300150,1.20756879,0.00393758,0.03523427,0.25148172,1.10543025,0.10281683,0.00000000
0.00300150,1.21196193,0.00443123,0.03521249,0.24765830,1.10467235,0.10865730,0.00000000
0.00900450,1.22099714,0.00501500,0.03549171,0.24514880,1.10653203,0.11629207,0.00000000
0.01500750,1.23441975,0.00568830,0.03607975,0.24385061,1.11078293,0.12569776,0.00000000
0.02101051,1.25200122,0.00644936,0.03698161,0.24366748,1.11724177,0.13683487,0.00000000
0.02701351,1.27352619,0.00729496,0.03819850,0.24450792,1.12576005,0.14964307,0.00000000
0.03301651,1.29877641,0.00822032,0.03972689,0.24628280,1.13621245,0.16403662,0.00000000
0.03901951,1.32751271,0.00921883,0.04155752,0.24890266,1.14848296,0.17990031,0.00000000
0.04502251,1.35945639,0.01028200,0.04367468,0.25227473,1.16244946,0.19708624,0.00000000
0.05102551,1.39427133,0.01139939,0.04605554,0.25630029,1.17796821,0.21541161,0.00000000
0.05702851,1.43154839,0.01255867,0.04866984,0.26087227,1.19485898,0.23465800,0.00000000
0.06303152,1.47079324,0.01374566,0.05147982,0.26587362,1.21289225,0.25457203,0.00000000
0.06903452,1.51141875,0.01494463,0.05444047,0.27117656,1.23177914,0.27486785,0.00000000
0.07503752,1.55274306,0.01613855,0.05750013,0.27664280,1.25116528,0.29523124,0.00000000
0.08104052,1.59399364,0.01730949,0.06060144,0.28212490,1.27062887,0.31532542,0.00000000
0.08704352,1.63431794,0.01843911,0.06368262,0.28746871,1.28968366,0.33479839,0.00000000
0.09304652,1.67280017,0.01950920,0.06667896,0.29251698,1.30778677,0.35329154,0.00000000
0.09904952,1.70848407,0.02050226,0.06952462,0.29711378,1.32435125,0.37044928,0.00000000
0.10505253,1.74040063,0.02140210,0.07215458,0.30110979,1.33876297,0.38592924,0.00000000
0.11105553,1.76759966,0.02219451,0.07450660,0.30436803,1.35040094,0.39941264,0.00000000
0.11705853,1.78918372,0.02286780,0.07652325,0.30676992,1.35866044,0.41061440,0.00000000
0.12306153,1.80434294,0.02341335,0.07815385,0.30822117,1.36297742,0.41929247,0.00000000
0.12906453,1.81238879,0.02382609,0.07935618,0.30865740,1.36285330,0.42525599,0.00000000
0.13506753,1.81278532,0.02410479,0.08009800,0.30804903,1.35787859,0.42837186,0.00000000
0.14107054,1.80517607,0.02425238,0.08035819,0.30640526,1.34775434,0.42856944,0.00000000
0.14707354,1.78940536,0.02427598,0.08012760,0.30377690,1.33231004,0.42584313,0.00000000
0.15307654,1.76553281,0.02418687,0.07940939,0.30025789,1.31151724,0.42025272,0.00000000
0.15907954,1.73384033,0.02400031,0.07821907,0.29598534,1.28549799,0.41192152,0.00000000
0.16508254,1.69483116,0.02373522,0.07658406,0.29113822,1.25452780,0.40103229,0.00000000
0.17108554,1.64922109,0.02341369,0.07454287,0.28593462,1.21903291,0.38782134,0.00000000
0.17708854,1.59792225,0.02306044,0.07214394,0.28062769,1.17958206,0.37257093,0.00000000
0.18309155,1.54202026,0.02270221,0.06944425,0.27550057,1.13687319,0.35560038,0.00000000
0.18909455,1.48274598,0.02236696,0.06650765,0.27086036,1.09171580,0.33725641,0.00000000
0.19509755,1.42144308,0.02208322,0.06340309,0.26703150,1.04500987,0.31790300,0.00000000
0.20110055,1.35953302,0.02187931,0.06020278,0.26434884,0.99772229,0.29791124,0.00000000
0.20710355,1.29847893,0.02178262,0.05698036,0.26315048,0.95086203,0.27764970,0.00000000
0.21310655,1.23974988,0.02181895,0.05380915,0.26377092,0.90545495,0.25747544,0.00000000
0.21910955,1.18478698,0.02201192,0.05076059,0.26653444,0.86251941,0.23772616,0.00000000
0.22511256,1.13497219,0.02238245,0.04790277,0.27174903,0.82304341,0.21871360,0.00000000
0.23111556,1.09160100,0.02294838,0.04529927,0.27970090,0.78796407,0.20071834,0.00000000
0.23711856,1.05585921,0.02372414,0.04300814,0.29064967,0.75814977,0.18398595,0.00000000
0.24312156,1.02880429,0.02472058,0.04108119,0.30482409,0.73438525,0.16872468,0.00000000
0.24912456,1.01135099,0.02594488,0.03956344,0.32241830,0.71735977,0.15510427,0.00000000
0.25512756,1.00426094,0.02740051,0.03849275,0.34358857,0.70765792,0.14325600,0.00000000
0.26113057,1.00813576,0.02908736,0.03789964,0.36845014,0.70575296,0.13327362,0.00000000
0.26713357,1.02341263,0.03100179,0.03780722,0.39707422,0.71200206,0.12521493,0.00000000
0.27313657,1.05036198,0.03313683,0.03823120,0.42948492,0.72664311,0.11910398,0.00000000
0.27913957,1.08908606,0.03548235,0.03917992,0.46565598,0.74979230,0.11493340,0.00000000
0.28514257,1.13951819,0.03802521,0.04065442,0.50550722,0.78144241,0.11266693,0.00000000
0.29114557,1.20142181,0.04074942,0.04264855,0.54890087,0.82146112,0.11224191,0.00000000
0.29714857,1.27438945,0.04363625,0.04514900,0.59563768,0.86958954,0.11357160,0.00000000
0.30315158,1.35784141,0.04666434,0.04813538,0.64545323,0.92544069,0.11654742,0.00000000
0.30915458,1.45102466,0.04980975,0.05158030,0.69801458,0.98849843,0.12104104,0.00000000
0.31515758,1.55301249,0.05304601,0.05544944,0.75291773,1.05811712,0.12690632,0.00000000
0.32116058,1.66270579,0.05634419,0.05970179,0.80968633,1.13352267,0.13398133,0.00000000
0.32716358,1.77883708,0.05967293,0.06428986,0.86777206,1.21381578,0.14209047,0.00000000
0.33316658,1.89997824,0.06299861,0.06916010,0.92655727,1.29797799,0.15104679,0.00000000
0.33916958,2.02455316,0.06628556,0.07425352,0.98536016,1.38488147,0.16065474,0.00000000
0.34517259,2.15085636,0.06949629,0.07950642,1.04344307,1.47330309,0.17071331,0.00000000
0.35117559,2.27707803,0.07259205,0.08485143,1.10002380,1.56194335,0.18101968,0.00000000
0.35717859,2.40133619,0.07553332,0.09021866,1.15429033,1.64945035,0.19137351,0.00000000
0.36318159,2.52171569,0.07828060,0.09553718,1.20541852,1.73444873,0.20158157,0.00000000
0.36918459,2.63631371,0.08079532,0.10073657,1.25259260,1.81557324,0.21146297,0.00000000
0.37518759,2.74329048,0.08304083,0.10574869,1.29502786,1.89150597,0.22085453,0.00000000
0.38119060,2.84092392,0.08498362,0.11050946,1.33199463,1.96101637,0.22961634,0.00000000
0.38719360,2.92766598,0.08659450,0.11496071,1.36284278,2.02300228,0.23763716,0.00000000
0.39319660,3.00219851,0.08784985,0.11905195,1.38702558,2.07653049,0.24483933,0.00000000
0.39919960,3.06348584,0.08873285,0.12274196,1.40412175,2.12087485,0.25118314,0.00000000
0.40520260,3.11082151,0.08923455,0.12600020,1.41385465,2.15554988,0.25667010,0.00000000
0.41120560,3.14386646,0.08935484,0.12880792,1.41610742,2.18033813,0.26134508,0.00000000
0.41720860,3.16267618,0.08910314,0.13115887,1.41093322,2.19530937,0.26529687,0.00000000
0.42321161,3.16771487,0.08849881,0.13305968,1.39855985,2.20083035,0.26865721,0.00000000
0.42921461,3.15985501,0.08757121,0.13452965,1.37938814,2.19756376,0.27159799,0.00000000
0.43521761,3.14036155,0.08635944,0.13560026,1.35398407,2.18645609,0.27432668,0.00000000
0.44122061,3.11086050,0.08491165,0.13631413,1.32306470,2.16871406,0.27707996,0.00000000
0.44722361,3.07329263,0.08328398,0.13672353,1.28747827,2.14577019,0.28011586,0.00000000
0.45322661,3.02985355,0.08153917,0.13688856,1.24817937,2.11923851,0.28370433,0.00000000
0.45922961,2.98292237,0.07974481,0.13687505,1.20620000,2.09086191,0.28811684,0.00000000
0.46523262,2.93498152,0.07797141,0.13675213,1.16261785,2.06245314,0.29361524,0.00000000
0.47123562,2.88853114,0.07629020,0.13658973,1.11852305,2.03583174,0.30044027,0.00000000
0.47723862,2.84600128,0.07477092,0.13645599,1.07498487,2.01275952,0.30880034,0.00000000
0.48324162,2.80966592,0.07347955,0.13641472,1.03301976,1.99487737,0.31886093,0.00000000
0.48924462,2.78156231,0.07247618,0.13652309,0.99356197,1.98364595,0.33073520,0.00000000
0.49524762,2.76341921,0.07181301,0.13682942,0.95743805,1.98029297,0.34447615,0.00000000
0.50125063,2.75659705,0.07153270,0.13737150,0.92534606,1.98576930,0.36007097,0.00000000
0.50725363,2.76204277,0.07166702,0.13817514,0.89784038,2.00071580,0.37743762,0.00000000
0.51325663,2.78026111,0.07223589,0.13925332,0.87532238,2.02544239,0.39642418,0.00000000
0.51925963,2.81130352,0.07324690,0.14060587,0.85803716,2.05992019,0.41681091,0.00000000
0.52526263,2.85477517,0.07469530,0.14221955,0.84607631,2.10378698,0.43831513,0.00000000
0.53126563,2.90985943,0.07656444,0.14406890,0.83938609,2.15636569,0.46059876,0.00000000
0.53726863,2.97535856,0.07882665,0.14611737,0.83778044,2.21669497,0.48327832,0.00000000
0.54327164,3.04974847,0.08144450,0.14831912,0.84095803,2.28357025,0.50593703,0.00000000
0.54927464,3.13124491,0.08437243,0.15062109,0.84852213,2.35559328,0.52813840,0.00000000
0.55527764,3.21787765,0.08755859,0.15296546,0.86000233,2.43122778,0.54944094,0.00000000
0.56128064,3.30756920,0.09094683,0.15529224,0.87487689,2.50885842,0.56941323,0.00000000
0.56728364,3.39821412,0.09447877,0.15754202,0.89259458,2.58685034,0.58764868,0.00000000
0.57328664,3.48775528,0.09809577,0.15965863,0.91259497,2.66360630,0.60377942,0.00000000
0.57928964,3.57425344,0.10174078,0.16159161,0.93432632,2.73761895,0.61748856,0.00000000
0.58529265,3.65594714,0.10535995,0.16329843,0.95726026,2.80751577,0.62852041,0.00000000
0.59129565,3.73130033,0.10890394,0.16474630,0.98090290,2.87209483,0.63668819,0.00000000
0.59729865,3.79903611,0.11232879,0.16591347,1.00480195,2.93035010,0.64187878,0.00000000
0.60330165,3.85815561,0.11559652,0.16679002,1.02855015,2.98148552,0.64405468,0.00000000
0.60930465,3.90794192,0.11867523,0.16737800,1.05178493,3.02491794,0.64325277,0.00000000
0.61530765,3.94795016,0.12153886,0.16769108,1.07418509,3.06026948,0.63958041,0.00000000
0.62131066,3.97798502,0.12416666,0.16775354,1.09546499,3.08735069,0.63320895,0.00000000
0.62731366,3.99806841,0.12654234,0.16759880,1.11536722,3.10613609,0.62436519,0.00000000
0.63331666,4.00839989,0.12865309,0.16726757,1.13365447,3.11673449,0.61332122,0.00000000
0.63931966,4.00931307,0.13048852,0.16680562,1.15010170,3.11935642,0.60038337,0.00000000
0.64532266,4.00123134,0.13203957,0.16626135,1.16448934,3.11428105,0.58588074,0.00000000
0.65132566,3.98462586,0.13329761,0.16568341,1.17659837,3.10182520,0.57015388,0.00000000
0.65732866,3.95997888,0.13425370,0.16511821,1.18620783,3.08231631,0.55354430,0.00000000
0.66333167,3.92775428,0.13489805,0.16460776,1.19309511,3.05607134,0.53638511,0.00000000
0.66933467,3.88837732,0.13521992,0.16418770,1.19703927,3.02338252,0.51899313,0.00000000
0.67533767,3.84222415,0.13520770,0.16388582,1.19782719,2.98451079,0.50166273,0.00000000
0.68134067,3.78962124,0.13484944,0.16372090,1.19526231,2.93968684,0.48466147,0.00000000
0.68734367,3.73085416,0.13413355,0.16370214,1.18917538,2.88911913,0.46822745,0.00000000
0.69334667,3.66618423,0.13304985,0.16382909,1.17943654,2.83300792,0.45256819,0.00000000
0.69934967,3.59587121,0.13159067,0.16409205,1.16596789,2.77156368,0.43786095,0.00000000
0.70535268,3.52019987,0.12975207,0.16447293,1.14875577,2.70502830,0.42425398,0.00000000
0.71135568,3.43950799,0.12753510,0.16494656,1.12786178,2.63369696,0.41186848,0.00000000
0.71735868,3.35421345,0.12494681,0.16548232,1.10343187,2.55793899,0.40080097,0.00000000
0.72336168,3.26483808,0.12200124,0.16604607,1.07570277,2.47821586,0.39112563,0.00000000
0.72936468,3.17202665,0.11871999,0.16660213,1.04500529,2.39509485,0.38289647,0.00000000
0.73536768,3.07655940,0.11513260,0.16711549,1.01176421,2.30925743,0.37614918,0.00000000
0.74137069,2.97935724,0.11127648,0.16755387,0.97649466,2.22150145,0.37090236,0.00000000
0.74737369,2.88147940,0.10719656,0.16788966,0.93979499,2.13273713,0.36715829,0.00000000
0.75337669,2.78411351,0.10294455,0.16810178,0.90233662,2.04397678,0.36490322,0.00000000
0.75937969,2.68855886,0.09857788,0.16817703,0.86485105,1.95631900,0.36410731,0.00000000
0.76538269,2.59620367,0.09415841,0.16811131,0.82811469,1.87092795,0.36472430,0.00000000
0.77138569,2.50849764,0.08975087,0.16791027,0.79293212,1.78900895,0.36669122,0.00000000
0.77738869,2.42692103,0.08542118,0.16758963,0.76011822,1.71178124,0.36992820,0.00000000
0.78339170,2.35295159,0.08123472,0.16717494,0.73047994,1.64044936,0.37433871,0.00000000
0.78939470,2.28803061,0.07725456,0.16670091,0.70479805,1.57617401,0.37981019,0.00000000
0.79539770,2.23352894,0.07353972,0.16621037,0.68380943,1.52004334,0.38621531,0.00000000
0.80140070,2.19071408,0.07014361,0.16575266,0.66819015,1.47304566,0.39341379,0.00000000
0.80740370,2.16071873,0.06711261,0.16538177,0.65853972,1.43604405,0.40125487,0.00000000
0.81340670,2.14451132,0.06448478,0.16515412,0.65536650,1.40975326,0.40958026,0.00000000
0.81940970,2.14286878,0.06228892,0.16512611,0.65907460,1.39471951,0.41822742,0.00000000
0.82541271,2.15635169,0.06054377,0.16535158,0.66995226,1.39130307,0.42703310,0.00000000
