energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.98488150,0.02848344,0.36812141,0.82273123,0.00000000,4.20131602,1.97008017
-0.88544272,3.02767044,0.02762675,0.37561085,0.82693337,0.00000000,4.34264688,1.99911531
-0.87943972,3.07628915,0.02688010,0.38571396,0.83409133,0.00000000,4.48610520,2.03057654
-0.87343672,3.12890591,0.02624575,0.39817486,0.84365849,0.00000000,4.62830093,2.06325633
-0.86743372,3.18350841,0.02572369,0.41270537,0.85500147,0.00000000,4.76561881,2.09584211
-0.86143072,3.23797448,0.02531180,0.42899456,0.86742571,0.00000000,4.89433859,2.12696030
-0.85542771,3.29014795,0.02500601,0.44671866,0.88020364,0.00000000,5.01076368,2.15522368
-0.84942471,3.33791636,0.02480042,0.46555113,0.89260425,0.00000000,5.11135261,2.17928010
-0.84342171,3.37928756,0.02468752,0.48517257,0.90392284,0.00000000,5.19284806,2.19786050
-0.83741871,3.41246195,0.02465838,0.50528002,0.91350976,0.00000000,5.25239753,2.20982433
-0.83141571,3.43589751,0.02470289,0.52559554,0.92079691,0.00000000,5.28766081,2.21420043
-0.82541271,3.44836494,0.02481003,0.54587362,0.92532083,0.00000000,5.29689914,2.21022161
-0.81940970,3.44899081,0.02496814,0.56590723,0.92674158,0.00000000,5.27904253,2.19735166
-0.81340670,3.43728681,0.02516528,0.58553241,0.92485643,0.00000000,5.23373207,2.17530361
-0.80740370,3.41316411,0.02538953,0.60463101,0.91960791,0.00000000,5.16133558,2.14404861
-0.80140070,3.37693244,0.02562937,0.62313160,0.91108585,0.00000000,5.06293614,2.10381514
-0.79539770,3.32928373,0.02587398,0.64100844,0.89952340,0.00000000,4.94029394,2.05507869
-0.78939470,3.27126145,0.02611358,0.65827850,0.88528706,0.00000000,4.79578364,1.99854259
-0.78339170,3.20421681,0.02633973,0.67499657,0.86886136,0.00000000,4.63230991,1.93511074
-0.77738869,3.12975383,0.02654549,0.69124864,0.85082864,0.00000000,4.45320523,1.86585372
-0.77138569,3.04966562,0.02672563,0.70714377,0.83184504,0.00000000,4.26211434,1.79196963
-0.76538269,2.96586457,0.02687665,0.72280468,0.81261338,0.00000000,4.06287048,1.71474155
-0.75937969,2.88030939,0.02699679,0.73835758,0.79385445,0.00000000,3.85936856,1.63549318
-0.75337669,2.79493192,0.02708589,0.75392150,0.77627752,0.00000000,3.65544043,1.55554473
-0.74737369,2.71156679,0.02714520,0.76959783,0.76055160,0.00000000,3.45473720,1.47617056
-0.74137069,2.63188657,0.02717706,0.78546034,0.74727841,0.00000000,3.26062285,1.39856034
-0.73536768,2.55734505,0.02718461,0.80154646,0.73696826,0.00000000,3.07608294,1.32378497
-0.72936468,2.48913071,0.02717132,0.81785013,0.73001971,0.00000000,2.90365130,1.25276849
-0.72336168,2.42813203,0.02714062,0.83431678,0.72670397,0.00000000,2.74535657,1.18626664
-0.71735868,2.37491584,0.02709549,0.85084075,0.72715439,0.00000000,2.60268984,1.12485281
-0.71135568,2.32971921,0.02703807,0.86726547,0.73136171,0.00000000,2.47659341,1.06891126
-0.70535268,2.29245491,0.02696935,0.88338645,0.73917498,0.00000000,2.36746996,1.01863776
-0.69934967,2.26272990,0.02688894,0.89895713,0.75030819,0.00000000,2.27521069,0.97404707
-0.69334667,2.23987564,0.02679491,0.91369736,0.76435228,0.00000000,2.19924019,0.93498658
-0.68734367,2.22298870,0.02668376,0.92730423,0.78079191,0.00000000,2.13857525,0.90115534
-0.68134067,2.21097963,0.02655055,0.93946474,0.79902633,0.00000000,2.09189460,0.87212736
-0.67533767,2.20262777,0.02638902,0.94986967,0.81839338,0.00000000,2.05761604,0.84737796
-0.66933467,2.19663950,0.02619192,0.95822807,0.83819553,0.00000000,2.03397751,0.82631209
-0.66333167,2.19170716,0.02595138,0.96428149,0.85772694,0.00000000,2.01911865,0.80829327
-0.65732866,2.18656629,0.02565932,0.96781732,0.87630023,0.00000000,2.01115944,0.79267204
-0.65132566,2.18004849,0.02530793,0.96868035,0.89327190,0.00000000,2.00827309,0.77881274
-0.64532266,2.17112781,0.02489013,0.96678207,0.90806529,0.00000000,2.00875047,0.76611777
-0.63931966,2.15895891,0.02440002,0.96210704,0.92019011,0.00000000,2.01105394,0.75404845
-0.63331666,2.14290546,0.02383327,0.95471597,0.92925774,0.00000000,2.01385927,0.74214190
-0.62731366,2.12255799,0.02318742,0.94474535,0.93499186,0.00000000,2.01608450,0.73002350
-0.62131066,2.09774084,0.02246216,0.93240361,0.93723388,0.00000000,2.01690570,0.71741479
-0.61530765,2.06850841,0.02165940,0.91796390,0.93594333,0.00000000,2.01575975,0.70413686
-0.60930465,2.03513146,0.02078334,0.90175396,0.93119320,0.00000000,2.01233521,0.69010933
-0.60330165,1.99807455,0.01984035,0.88414363,0.92316084,0.00000000,2.00655272,0.67534540
-0.59729865,1.95796639,0.01883879,0.86553055,0.91211494,0.00000000,1.99853658,0.65994355
-0.59129565,1.91556477,0.01778874,0.84632491,0.89839954,0.00000000,1.98857996,0.64407642
-0.58529265,1.87171818,0.01670165,0.82693411,0.88241591,0.00000000,1.97710571,0.62797765
-0.57928964,1.82732628,0.01558998,0.80774795,0.86460335,0.00000000,1.96462541,0.61192745
-0.57328664,1.78330105,0.01446674,0.78912532,0.84542001,0.00000000,1.95169865,0.59623752
-0.56728364,1.74053051,0.01334506,0.77138290,0.82532446,0.00000000,1.93889485,0.58123612
-0.56128064,1.69984663,0.01223784,0.75478645,0.80475915,0.00000000,1.92675893,0.56725376
-0.55527764,1.66199838,0.01115731,0.73954503,0.78413611,0.00000000,1.91578254,0.55461004
-0.54927464,1.62763083,0.01011474,0.72580827,0.76382562,0.00000000,1.90638134,0.54360201
-0.54327164,1.59727059,0.00912018,0.71366674,0.74414800,0.00000000,1.89887886,0.53449424
-0.53726863,1.57131748,0.00818223,0.70315511,0.72536852,0.00000000,1.89349679,0.52751073
-0.53126563,1.55004200,0.00730791,0.69425778,0.70769552,0.00000000,1.89035120,0.52282869
-0.52526263,1.53358781,0.00650264,0.68691644,0.69128105,0.00000000,1.88945399,0.52057394
-0.51925963,1.52197836,0.00577018,0.68103894,0.67622395,0.00000000,1.89071830,0.52081810
-0.51325663,1.51512647,0.00511272,0.67650881,0.66257454,0.00000000,1.89396701,0.52357703
-0.50725363,1.51284575,0.00453097,0.67319474,0.65034052,0.00000000,1.89894301,0.52881054
-0.50125063,1.51486295,0.00402429,0.67095939,0.63949337,0.00000000,1.90532020,0.53642317
-0.49524762,1.52083016,0.00359083,0.66966703,0.62997475,0.00000000,1.91271451,0.54626581
-0.48924462,1.53033630,0.00322776,0.66918957,0.62170258,0.00000000,1.92069414,0.55813817
-0.48324162,1.54291742,0.00293137,0.66941061,0.61457622,0.00000000,1.92878879,0.57179195
-0.47723862,1.55806561,0.00269729,0.67022757,0.60848081,0.00000000,1.93649779,0.58693478
-0.47123562,1.57523656,0.00252067,0.67155180,0.60329047,0.00000000,1.94329731,0.60323495
-0.46523262,1.59385613,0.00239627,0.67330693,0.59887063,0.00000000,1.94864709,0.62032692
-0.45922961,1.61332621,0.00231865,0.67542586,0.59507942,0.00000000,1.95199708,0.63781775
-0.45322661,1.63303064,0.00228224,0.67784673,0.59176857,0.00000000,1.95279460,0.65529439
-0.44722361,1.65234141,0.00228148,0.68050841,0.58878387,0.00000000,1.95049260,0.67233192
-0.44122061,1.67062602,0.00231084,0.68334611,0.58596571,0.00000000,1.94455924,0.68850261
-0.43521761,1.68725611,0.00236495,0.68628761,0.58314983,0.00000000,1.93448906,0.70338556
-0.42921461,1.70161781,0.00243859,0.68925048,0.58016847,0.00000000,1.91981579,0.71657701
-0.42321161,1.71312372,0.00252677,0.69214087,0.57685235,0.00000000,1.90012639,0.72770073
-0.41720860,1.72122649,0.00262474,0.69485392,0.57303316,0.00000000,1.87507591,0.73641832
-0.41120560,1.72543364,0.00272804,0.69727609,0.56854698,0.00000000,1.84440247,0.74243908
-0.40520260,1.72532299,0.00283250,0.69928925,0.56323820,0.00000000,1.80794149,0.74552893
-0.39919960,1.72055815,0.00293428,0.70077652,0.55696411,0.00000000,1.76563837,0.74551812
-0.39319660,1.71090325,0.00302988,0.70162935,0.54959962,0.00000000,1.71755857,0.74230735
-0.38719360,1.69623605,0.00311618,0.70175564,0.54104213,0.00000000,1.66389443,0.73587193
-0.38119060,1.67655871,0.00319045,0.70108821,0.53121620,0.00000000,1.60496813,0.72626384
-0.37518759,1.65200545,0.00325035,0.69959314,0.52007764,0.00000000,1.54123020,0.71361156
-0.36918459,1.62284648,0.00329398,0.69727737,0.50761699,0.00000000,1.47325359,0.69811751
-0.36318159,1.58948772,0.00331986,0.69419495,0.49386203,0.00000000,1.40172334,0.68005336
-0.35717859,1.55246612,0.00332699,0.69045139,0.47887923,0.00000000,1.32742231,0.65975323
-0.35117559,1.51244041,0.00331478,0.68620569,0.46277406,0.00000000,1.25121341,0.63760503
-0.34517259,1.47017753,0.00328308,0.68166975,0.44569012,0.00000000,1.17401943,0.61404040
-0.33916958,1.42653497,0.00323219,0.67710479,0.42780710,0.00000000,1.09680106,0.58952350
-0.33316658,1.38243963,0.00316279,0.67281496,0.40933769,0.00000000,1.02053445,0.56453908
-0.32716358,1.33886385,0.00307594,0.66913801,0.39052356,0.00000000,0.94618897,0.53958043
-0.32116058,1.29679947,0.00297302,0.66643354,0.37163057,0.00000000,0.87470638,0.51513734
-0.31515758,1.25723083,0.00285571,0.66506904,0.35294334,0.00000000,0.80698196,0.49168487
-0.30915458,1.22110770,0.00272593,0.66540448,0.33475942,0.00000000,0.74384835,0.46967296
-0.30315158,1.18931911,0.00258577,0.66777598,0.31738333,0.00000000,0.68606246,0.44951745
-0.29714857,1.16266918,0.00243745,0.67247952,0.30112042,0.00000000,0.63429569,0.43159273
-0.29114557,1.14185587,0.00228325,0.67975530,0.28627095,0.00000000,0.58912743,0.41622617
-0.28514257,1.12745338,0.00212549,0.68977375,0.27312438,0.00000000,0.55104175,0.40369463
-0.27913957,1.11989916,0.00196644,0.70262392,0.26195405,0.00000000,0.52042687,0.39422300
-0.27313657,1.11948599,0.00180830,0.71830495,0.25301236,0.00000000,0.49757712,0.38798492
-0.26713357,1.12635945,0.00165315,0.73672113,0.24652640,0.00000000,0.48269685,0.38510550
-0.26113057,1.14052120,0.00150297,0.75768115,0.24269432,0.00000000,0.47590594,0.38566604
-0.25512756,1.16183786,0.00135956,0.78090154,0.24168227,0.00000000,0.47724627,0.38971054
-0.24912456,1.19005523,0.00122460,0.80601447,0.24362205,0.00000000,0.48668906,0.39725366
-0.24312156,1.22481746,0.00109963,0.83257961,0.24860951,0.00000000,0.50414256,0.40828998
-0.23711856,1.26569034,0.00098607,0.86009961,0.25670376,0.00000000,0.52946007,0.42280399
-0.23111556,1.31218787,0.00088528,0.88803870,0.26792712,0.00000000,0.56244805,0.44078061
-0.22511256,1.36380091,0.00079858,0.91584330,0.28226590,0.00000000,0.60287448,0.46221553
-0.21910955,1.42002671,0.00072728,0.94296408,0.29967216,0.00000000,0.65047738,0.48712520
-0.21310655,1.48039806,0.00067281,0.96887806,0.32006613,0.00000000,0.70497365,0.51555556
-0.20710355,1.54451058,0.00063669,0.99310999,0.34333964,0.00000000,0.76606827,0.54758948
-0.20110055,1.61204692,0.00062066,1.01525172,0.36936022,0.00000000,0.83346389,0.58335202
-0.19509755,1.68279663,0.00062673,1.03497884,0.39797600,0.00000000,0.90687085,0.62301340
-0.18909455,1.75667058,0.00065720,1.05206354,0.42902112,0.00000000,0.98601732,0.66678922
-0.18309155,1.83370907,0.00071476,1.06638324,0.46232162,0.00000000,1.07065947,0.71493759
-0.17708854,1.91408302,0.00080246,1.07792449,0.49770142,0.00000000,1.16059117,0.76775322
-0.17108554,1.99808788,0.00092381,1.08678189,0.53498836,0.00000000,1.25565263,0.82555825
-0.16508254,2.08613022,0.00108270,1.09315225,0.57401979,0.00000000,1.35573759,0.88869006
-0.15907954,2.17870726,0.00128344,1.09732412,0.61464749,0.00000000,1.46079792,0.95748625
-0.15307654,2.27637990,0.00153067,1.09966334,0.65674159,0.00000000,1.57084536,1.03226711
-0.14707354,2.37974020,0.00182929,1.10059521,0.70019312,0.00000000,1.68594923,1.11331621
-0.14107054,2.48937423,0.00218437,1.10058423,0.74491499,0.00000000,1.80622973,1.20085958
-0.13506753,2.60582185,0.00260097,1.10011221,0.79084105,0.00000000,1.93184624,1.29504427
-0.12906453,2.72953470,0.00308401,1.09965594,0.83792319,0.00000000,2.06298033,1.39591706
-0.12306153,2.86083412,0.00363806,1.09966525,0.88612635,0.00000000,2.19981343,1.50340409
-0.11705853,2.99987068,0.00426708,1.10054245,0.93542153,0.00000000,2.34249960,1.61729232
-0.11105553,3.14658683,0.00497424,1.10262405,0.98577698,0.00000000,2.49113398,1.73721359
-0.10505253,3.30068447,0.00576161,1.10616541,1.03714789,0.00000000,2.64571795,1.86263207
-0.09904952,3.46159878,0.00662995,1.11132889,1.08946507,0.00000000,2.80612250,1.99283593
-0.09304652,3.62847977,0.00757848,1.11817601,1.14262314,0.00000000,2.97205152,2.12693361
-0.08704352,3.80018261,0.00860461,1.12666367,1.19646887,0.00000000,3.14300690,2.26385555
-0.08104052,3.97526766,0.00970380,1.13664463,1.25079050,0.00000000,3.31825782,2.40236138
-0.07503752,4.15201085,0.01086943,1.14787205,1.30530871,0.00000000,3.49681612,2.54105305
-0.06903452,4.32842466,0.01209273,1.16000783,1.35967003,0.00000000,3.67742032,2.67839378
-0.06303152,4.50228965,0.01336275,1.17263437,1.41344336,0.00000000,3.85852985,2.81273271
-0.05702851,4.67119607,0.01466650,1.18526926,1.46612022,0.00000000,4.03833128,2.94233489
-0.05102551,4.83259495,0.01598906,1.19738217,1.51711905,0.00000000,4.21475770,3.06541600
-0.04502251,4.98385717,0.01731390,1.20841348,1.56579399,0.00000000,4.38552167,3.18018102
-0.03901951,5.12233927,0.01862314,1.21779381,1.61144796,0.00000000,4.54816164,3.28486597
-0.03301651,5.24545388,0.01989805,1.22496376,1.65334995,0.00000000,4.70010101,3.37778141
-0.02701351,5.35074273,0.02111947,1.22939326,1.69075599,0.00000000,4.83871824,3.45735658
-0.02101051,5.43594978,0.02226840,1.23059976,1.72293312,0.00000000,4.96142557,3.52218255
-0.01500750,5.49909183,0.02332652,1.22816468,1.74918545,0.00000000,5.06575367,3.57105318
-0.00900450,5.53852413,0.02427681,1.22174768,1.76888118,0.00000000,5.14943861,3.60300211
-0.00300150,5.55299835,0.02510412,1.21109820,1.78147940,0.00000000,5.21050750,3.61733452
0.00300150,5.54171045,0.02579568,1.19606393,1.78655537,0.00000000,5.24735894,3.61365233
0.00900450,5.50433646,0.02634161,1.17659601,1.78382303,0.00000000,5.25883444,3.59187158
0.01500750,5.44105440,0.02673530,1.15275089,1.77315355,0.00000000,5.24427720,3.55223120
0.02101051,5.35255108,0.02697371,1.12468874,1.75458882,0.00000000,5.20357531,3.49529254
0.02701351,5.24001322,0.02705760,1.09266859,1.72834917,0.00000000,5.13718684,3.42192938
0.03301651,5.10510278,0.02699152,1.05704045,1.69483458,0.00000000,5.04614523,3.33330855
0.03901951,4.94991723,0.02678382,1.01823478,1.65461920,0.00000000,4.93204421,3.23086172
0.04502251,4.77693584,0.02644640,0.97674956,1.60843921,0.00000000,4.79700249,3.11624906
0.05102551,4.58895410,0.02599443,0.93313577,1.55717435,0.00000000,4.64360916,2.99131624
0.05702851,4.38900827,0.02544587,0.88798156,1.50182371,0.00000000,4.47485210,2.85804600
0.06303152,4.18029317,0.02482097,0.84189585,1.44347681,0.00000000,4.29403174,2.71850623
0.06903452,3.96607594,0.02414160,0.79549191,1.38328102,0.00000000,4.10466389,2.57479630
0.07503752,3.74960914,0.02343064,0.74937155,1.32240662,0.00000000,3.91037523,2.42899365
0.08104052,3.53404618,0.02271118,0.70411034,1.26201098,0.00000000,3.71479557,2.28310251
0.08704352,3.32236219,0.02200585,0.66024453,1.20320313,0.00000000,3.52145113,2.13900651
0.09304652,3.11728292,0.02133605,0.61825984,1.14701029,0.00000000,3.33366266,1.99842682
0.09904952,2.92122408,0.02072132,0.57858266,1.09434748,0.00000000,3.15445225,1.86288707
0.10505253,2.73624287,0.02017868,0.54157367,1.04599141,0.00000000,2.98646207,1.73368605
0.11105553,2.56400299,0.01972211,0.50752404,1.00255969,0.00000000,2.83188768,1.61187892
0.11705853,2.40575379,0.01936212,0.47665423,0.96449579,0.00000000,2.69242810,1.49826705
0.12306153,2.26232379,0.01910547,0.44911521,0.93206056,0.00000000,2.56925387,1.39339657
0.12906453,2.13412792,0.01895492,0.42499189,0.90533023,0.00000000,2.46299392,1.29756511
0.13506753,2.02118778,0.01890926,0.40430849,0.88420098,0.00000000,2.37374100,1.21083603
0.14107054,1.92316339,0.01896335,0.38703543,0.86839973,0.00000000,2.30107522,1.13305917
0.14707354,1.83939468,0.01910843,0.37309735,0.85750068,0.00000000,2.24410412,1.06389707
0.15307654,1.76895087,0.01933242,0.36238188,0.85094690,0.00000000,2.20151760,1.00285514
0.15907954,1.71068540,0.01962044,0.35474856,0.84807597,0.00000000,2.17165535,0.94931470
0.16508254,1.66329432,0.01995543,0.35003765,0.84814893,0.00000000,2.15258398,0.90256737
0.17108554,1.62537577,0.02031879,0.34807836,0.85038119,0.00000000,2.14218113,0.86184951
0.17708854,1.59548854,0.02069113,0.34869613,0.85397443,0.00000000,2.13822326,0.82637566
0.18309155,1.57220765,0.02105305,0.35171876,0.85814831,0.00000000,2.13847404,0.79536965
0.18909455,1.55417517,0.02138590,0.35698114,0.86217082,0.00000000,2.14077024,0.76809272
0.19509755,1.54014499,0.02167252,0.36432851,0.86538624,0.00000000,2.14310206,0.74386780
0.20110055,1.52902007,0.02189794,0.37361823,0.86723983,0.00000000,2.14368530,0.72209941
0.20710355,1.51988156,0.02204995,0.38472012,0.86729821,0.00000000,2.14102281,0.70228885
0.21310655,1.51200915,0.02211966,0.39751549,0.86526500,0.00000000,2.13395335,0.68404455
0.21910955,1.50489247,0.02210179,0.41189515,0.86099095,0.00000000,2.12168634,0.66708756
0.22511256,1.49823369,0.02199494,0.42775655,0.85447844,0.00000000,2.10382147,0.65125227
0.23111556,1.49194160,0.02180166,0.44500047,0.84588016,0.00000000,2.08035270,0.63648280
0.23711856,1.48611802,0.02152833,0.46352747,0.83549195,0.00000000,2.05165692,0.62282526
0.24312156,1.48103712,0.02118495,0.48323434,0.82374030,0.00000000,2.01846784,0.61041658
0.24912456,1.47711897,0.02078475,0.50401102,0.81116463,0.00000000,1.98183633,0.59947021
0.25512756,1.47489815,0.02034364,0.52573794,0.79839537,0.00000000,1.94307892,0.59025948
0.26113057,1.47498895,0.01987964,0.54828411,0.78612828,0.00000000,1.90371648,0.58309919
0.26713357,1.47804812,0.01941215,0.57150597,0.77509603,0.00000000,1.86540556,0.57832594
0.27313657,1.48473671,0.01896115,0.59524699,0.76603811,0.00000000,1.82986480,0.57627802
0.27913957,1.49568198,0.01854646,0.61933809,0.75966989,0.00000000,1.79879944,0.57727534
0.28514257,1.51144086,0.01818693,0.64359857,0.75665209,0.00000000,1.77382644,0.58160009
0.29114557,1.53246584,0.01789965,0.66783758,0.75756173,0.00000000,1.75640308,0.58947875
0.29714857,1.55907451,0.01769932,0.69185594,0.76286538,0.00000000,1.74776164,0.60106592
0.30315158,1.59142376,0.01759757,0.71544805,0.77289596,0.00000000,1.74885239,0.61643065
0.30915458,1.62948931,0.01760251,0.73840386,0.78783385,0.00000000,1.76029717,0.63554569
0.31515758,1.67305169,0.01771833,0.76051079,0.80769299,0.00000000,1.78235505,0.65828005
0.32116058,1.72168892,0.01794511,0.78155550,0.83231276,0.00000000,1.81490156,0.68439546
0.32716358,1.77477678,0.01827870,0.80132551,0.86135595,0.00000000,1.85742226,0.71354672
0.33316658,1.83149657,0.01871085,0.81961088,0.89431309,0.00000000,1.90902097,0.74528636
0.33916958,1.89085080,0.01922941,0.83620587,0.93051322,0.00000000,1.96844266,0.77907351
0.34517259,1.95168639,0.01981873,0.85091084,0.96914078,0.00000000,2.03411018,0.81428691
0.35117559,2.01272500,0.02046017,0.86353451,1.00925831,0.00000000,2.10417368,0.85024179
0.35717859,2.07259985,0.02113275,0.87389672,1.04983414,0.00000000,2.17657110,0.88621007
0.36318159,2.12989770,0.02181383,0.88183177,1.08977427,0.00000000,2.24909741,0.92144340
0.36918459,2.18320490,0.02247995,0.88719243,1.12795716,0.00000000,2.31948027,0.95519804
0.37518759,2.23115566,0.02310763,0.88985455,1.16327041,0.00000000,2.38545909,0.98676075
0.38119060,2.27248066,0.02367418,0.88972201,1.19464766,0.00000000,2.44486445,1.01547458
0.38719360,2.30605414,0.02415855,0.88673212,1.22110443,0.00000000,2.49569483,1.04076332
0.39319660,2.33093713,0.02454199,0.88086080,1.24177136,0.00000000,2.53618742,1.06215370
0.39919960,2.34641497,0.02480881,0.87212737,1.25592360,0.00000000,2.56488028,1.07929388
0.40520260,2.35202707,0.02494682,0.86059862,1.26300496,0.00000000,2.58066307,1.09196755
0.41120560,2.34758743,0.02494779,0.84639151,1.26264595,0.00000000,2.58281450,1.10010259
0.41720860,2.33319455,0.02480768,0.82967438,1.25467491,0.00000000,2.57102476,1.10377388
0.42321161,2.30923006,0.02452674,0.81066619,1.23912188,0.00000000,2.54540223,1.10319973
0.42921461,2.27634583,0.02410947,0.78963368,1.21621496,0.00000000,2.50646419,1.09873216
0.43521761,2.23543988,0.02356434,0.76688626,1.18636960,0.00000000,2.45511221,1.09084112
0.44122061,2.18762207,0.02290349,0.74276880,1.15017127,0.00000000,2.39259337,1.08009348
0.44722361,2.13417106,0.02214224,0.71765242,1.10835249,0.00000000,2.32044929,1.06712757
0.45322661,2.07648437,0.02129846,0.69192367,1.06176522,0.00000000,2.24045530,1.05262461
0.45922961,2.01602410,0.02039194,0.66597258,1.01134997,0.00000000,2.15455260,1.03727823
0.46523262,1.95426067,0.01944368,0.64018006,0.95810318,0.00000000,2.06477647,1.02176377
0.47123562,1.89261738,0.01847519,0.61490545,0.90304396,0.00000000,1.97318369,1.00670874
0.47723862,1.83241842,0.01750773,0.59047468,0.84718205,0.00000000,1.88178218,0.99266605
0.48324162,1.77484283,0.01656171,0.56716982,0.79148784,0.00000000,1.79246581,0.98009134
0.48924462,1.72088643,0.01565606,0.54522056,0.73686591,0.00000000,1.70695693,0.96932552
0.49524762,1.67133358,0.01480773,0.52479804,0.68413273,0.00000000,1.62675854,0.96058343
0.50125063,1.62673978,0.01403130,0.50601149,0.63399933,0.00000000,1.55311788,0.95394926
0.50725363,1.58742588,0.01333868,0.48890776,0.58705919,0.00000000,1.48700216,0.94937879
0.51325663,1.55348374,0.01273894,0.47347381,0.54378153,0.00000000,1.42908699,0.94670837
0.51925963,1.52479274,0.01223828,0.45964204,0.50450978,0.00000000,1.37975733,0.94567011
0.52526263,1.50104609,0.01184010,0.44729817,0.46946494,0.00000000,1.33912002,0.94591245
0.53126563,1.48178521,0.01154516,0.43629108,0.43875318,0.00000000,1.30702692,0.94702490
0.53726863,1.46644016,0.01135189,0.42644431,0.41237702,0.00000000,1.28310694,0.94856571
0.54327164,1.45437395,0.01125671,0.41756835,0.39024923,0.00000000,1.26680500,0.95009090
0.54927464,1.44492812,0.01125445,0.40947317,0.37220869,0.00000000,1.25742593,0.95118317
0.55527764,1.43746741,0.01133879,0.40198030,0.35803709,0.00000000,1.25418090,0.95147906
0.56128064,1.43142098,0.01150273,0.39493382,0.34747596,0.00000000,1.25623422,0.95069313
0.56728364,1.42631821,0.01173905,0.38820969,0.34024286,0.00000000,1.26274828,0.94863763
0.57328664,1.42181735,0.01204072,0.38172293,0.33604631,0.00000000,1.27292458,0.94523695
0.57928964,1.41772559,0.01240127,0.37543240,0.33459876,0.00000000,1.28603911,0.94053592
0.58529265,1.41400963,0.01281512,0.36934289,0.33562711,0.00000000,1.30147054,0.93470159
0.59129565,1.41079651,0.01327776,0.36350448,0.33888052,0.00000000,1.31872010,0.92801849
0.59729865,1.40836460,0.01378593,0.35800935,0.34413537,0.00000000,1.33742257,0.92087757
0.60330165,1.40712548,0.01433759,0.35298609,0.35119728,0.00000000,1.35734789,0.91375930
0.60930465,1.40759759,0.01493186,0.34859197,0.35990032,0.00000000,1.37839383,0.90721191
0.61530765,1.41037326,0.01556883,0.34500357,0.37010377,0.00000000,1.40057015,0.90182569
0.62131066,1.41608056,0.01624928,0.34240623,0.38168667,0.00000000,1.42397542,0.89820462
0.62731366,1.42534215,0.01697436,0.34098286,0.39454075,0.00000000,1.44876794,0.89693670
0.63331666,1.43873312,0.01774509,0.34090271,0.40856220,0.00000000,1.47513243,0.89856426
0.63931966,1.45673985,0.01856201,0.34231060,0.42364299,0.00000000,1.50324453,0.90355569
0.64532266,1.47972204,0.01942465,0.34531710,0.43966223,0.00000000,1.53323521,0.91227986
0.65132566,1.50787976,0.02033110,0.34999012,0.45647828,0.00000000,1.56515717,0.92498430
0.65732866,1.54122724,0.02127764,0.35634835,0.47392215,0.00000000,1.59895539,0.94177828
0.66333167,1.57957459,0.02225841,0.36435677,0.49179268,0.00000000,1.63444348,0.96262128
0.66933467,1.62251865,0.02326517,0.37392440,0.50985384,0.00000000,1.67128765,0.98731774
0.67533767,1.66944339,0.02428722,0.38490452,0.52783455,0.00000000,1.70899908,1.01551799
0.68134067,1.71953006,0.02531144,0.39709718,0.54543094,0.00000000,1.74693567,1.04672559
0.68734367,1.77177671,0.02632241,0.41025408,0.56231131,0.00000000,1.78431312,1.08031070
0.69334667,1.82502652,0.02730280,0.42408543,0.57812331,0.00000000,1.82022506,1.11552906
0.69934967,1.87800348,0.02823372,0.43826874,0.59250326,0.00000000,1.85367124,1.15154571
0.70535268,1.92935432,0.02909534,0.45245894,0.60508706,0.00000000,1.88359251,1.18746260
0.71135568,1.97769453,0.02986747,0.46629962,0.61552218,0.00000000,1.90891069,1.22234892
0.71735868,2.02165672,0.03053031,0.47943481,0.62348013,0.00000000,1.92857141,1.25527296
0.72336168,2.05993912,0.03106512,0.49152088,0.62866869,0.00000000,1.94158756,1.28533417
0.72936468,2.09135216,0.03145498,0.50223808,0.63084334,0.00000000,1.94708124,1.31169414
0.73536768,2.11486094,0.03168543,0.51130117,0.62981730,0.00000000,1.94432182,1.33360517
0.74137069,2.12962197,0.03174503,0.51846882,0.62546952,0.00000000,1.93275831,1.35043535
0.74737369,2.13501238,0.03162593,0.52355125,0.61775036,0.00000000,1.91204441,1.36168905
0.75337669,2.13065046,0.03132410,0.52641599,0.60668454,0.00000000,1.88205492,1.36702202
0.75937969,2.11640669,0.03083961,0.52699127,0.59237125,0.00000000,1.84289289,1.36625052
0.76538269,2.09240498,0.03017665,0.52526722,0.57498151,0.00000000,1.79488729,1.35935422
0.77138569,2.05901395,0.02934339,0.52129451,0.55475273,0.00000000,1.73858140,1.34647272
0.77738869,2.01682913,0.02835170,0.51518085,0.53198098,0.00000000,1.67471292,1.32789601
0.78339170,1.96664674,0.02721680,0.50708528,0.50701120,0.00000000,1.60418667,1.30404943
0.78939470,1.90943064,0.02595667,0.49721060,0.48022590,0.00000000,1.52804170,1.27547378
0.79539770,1.84627385,0.02459151,0.48579439,0.45203292,0.00000000,1.44741440,1.24280166
0.80140070,1.77835662,0.02314302,0.47309892,0.42285273,0.00000000,1.36349943,1.20673115
0.80740370,1.70690295,0.02163373,0.45940047,0.39310596,0.00000000,1.27751046,1.16799800
0.81340670,1.63313747,0.02008635,0.44497855,0.36320153,0.00000000,1.19064243,1.12734764
0.81940970,1.55824450,0.01852305,0.43010547,0.33352598,0.00000000,1.10403679,1.08550823
0.82541271,1.48333111,0.01696494,0.41503677,0.30443424,0.00000000,1.01875127,1.04316588
