energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.61218884,0.01834235,0.08280007,0.42017875,0.00000000,0.60419130,0.00121750
-0.88544272,0.61477135,0.01924455,0.08236495,0.40873454,0.00000000,0.60561722,0.00124586
-0.87943972,0.61911065,0.02013764,0.08228706,0.39691861,0.00000000,0.60815696,0.00128067
-0.87343672,0.62558774,0.02100527,0.08261436,0.38499711,0.00000000,0.61217874,0.00132300
-0.86743372,0.63456874,0.02183260,0.08339129,0.37324504,0.00000000,0.61804066,0.00137383
-0.86143072,0.64638443,0.02260653,0.08465531,0.36193478,0.00000000,0.62607204,0.00143398
-0.85542771,0.66131064,0.02331584,0.08643372,0.35132547,0.00000000,0.63655569,0.00150410
-0.84942471,0.67955044,0.02395123,0.08874074,0.34165340,0.00000000,0.64971174,0.00158460
-0.84342171,0.70121901,0.02450535,0.09157513,0.33312411,0.00000000,0.66568395,0.00167561
-0.83741871,0.72633168,0.02497272,0.09491840,0.32590618,0.00000000,0.68452898,0.00177697
-0.83141571,0.75479605,0.02534957,0.09873371,0.32012714,0.00000000,0.70620913,0.00188820
-0.82541271,0.78640828,0.02563370,0.10296560,0.31587144,0.00000000,0.73058899,0.00200850
-0.81940970,0.82085406,0.02582424,0.10754052,0.31318055,0.00000000,0.75743609,0.00213677
-0.81340670,0.85771416,0.02592143,0.11236812,0.31205503,0.00000000,0.78642570,0.00227160
-0.80740370,0.89647439,0.02592640,0.11734345,0.31245838,0.00000000,0.81714949,0.00241131
-0.80140070,0.93653976,0.02584093,0.12234970,0.31432247,0.00000000,0.84912787,0.00255403
-0.79539770,0.97725209,0.02566728,0.12726172,0.31755398,0.00000000,0.88182535,0.00269770
-0.78939470,1.01791052,0.02540805,0.13194984,0.32204178,0.00000000,0.91466842,0.00284014
-0.78339170,1.05779388,0.02506604,0.13628412,0.32766448,0.00000000,0.94706503,0.00297917
-0.77738869,1.09618415,0.02464424,0.14013868,0.33429800,0.00000000,0.97842493,0.00311260
-0.77138569,1.13238976,0.02414579,0.14339591,0.34182253,0.00000000,1.00817993,0.00323836
-0.76538269,1.16576791,0.02357401,0.14595054,0.35012860,0.00000000,1.03580305,0.00335451
-0.75937969,1.19574468,0.02293251,0.14771324,0.35912182,0.00000000,1.06082590,0.00345936
-0.75337669,1.22183235,0.02222523,0.14861357,0.36872611,0.00000000,1.08285335,0.00355147
-0.74737369,1.24364287,0.02145654,0.14860237,0.37888511,0.00000000,1.10157485,0.00362971
-0.74137069,1.26089718,0.02063136,0.14765321,0.38956185,0.00000000,1.11677212,0.00369327
-0.73536768,1.27342993,0.01975522,0.14576304,0.40073644,0.00000000,1.12832268,0.00374170
-0.72936468,1.28118957,0.01883430,0.14295200,0.41240222,0.00000000,1.13619942,0.00377490
-0.72336168,1.28423397,0.01787543,0.13926230,0.42456033,0.00000000,1.14046623,0.00379308
-0.71735868,1.28272195,0.01688609,0.13475644,0.43721315,0.00000000,1.14127012,0.00379678
-0.71135568,1.27690128,0.01587431,0.12951465,0.45035712,0.00000000,1.13883040,0.00378680
-0.70535268,1.26709408,0.01484858,0.12363188,0.46397525,0.00000000,1.13342565,0.00376417
-0.69934967,1.25368023,0.01381766,0.11721438,0.47802987,0.00000000,1.12537925,0.00373010
-0.69334667,1.23708006,0.01279046,0.11037606,0.49245629,0.00000000,1.11504437,0.00368592
-0.68734367,1.21773692,0.01177581,0.10323482,0.50715764,0.00000000,1.10278922,0.00363305
-0.68134067,1.19610090,0.01078226,0.09590897,0.52200149,0.00000000,1.08898343,0.00357293
-0.67533767,1.17261410,0.00981791,0.08851395,0.53681848,0.00000000,1.07398620,0.00350700
-0.66933467,1.14769835,0.00889020,0.08115942,0.55140321,0.00000000,1.05813662,0.00343664
-0.66333167,1.12174571,0.00800578,0.07394681,0.56551756,0.00000000,1.04174675,0.00336315
-0.65732866,1.09511195,0.00717036,0.06696741,0.57889624,0.00000000,1.02509730,0.00328774
-0.65132566,1.06811308,0.00638864,0.06030114,0.59125450,0.00000000,1.00843611,0.00321150
-0.64532266,1.04102473,0.00566422,0.05401578,0.60229754,0.00000000,0.99197889,0.00313542
-0.63931966,1.01408398,0.00499963,0.04816680,0.61173128,0.00000000,0.97591207,0.00306037
-0.63331666,0.98749318,0.00439632,0.04279782,0.61927383,0.00000000,0.96039690,0.00298713
-0.62731366,0.96142506,0.00385471,0.03794134,0.62466711,0.00000000,0.94557450,0.00291637
-0.62131066,0.93602864,0.00337426,0.03361999,0.62768795,0.00000000,0.93157084,0.00284871
-0.61530765,0.91143509,0.00295361,0.02984803,0.62815806,0.00000000,0.91850130,0.00278469
-0.60930465,0.88776303,0.00259061,0.02663299,0.62595230,0.00000000,0.90647409,0.00272480
-0.60330165,0.86512281,0.00228252,0.02397752,0.62100477,0.00000000,0.89559218,0.00266951
-0.59729865,0.84361933,0.00202607,0.02188116,0.61331244,0.00000000,0.88595333,0.00261922
-0.59129565,0.82335314,0.00181760,0.02034214,0.60293599,0.00000000,0.87764840,0.00257431
-0.58529265,0.80441992,0.00165315,0.01935898,0.58999798,0.00000000,0.87075765,0.00253511
-0.57928964,0.78690828,0.00152857,0.01893198,0.57467832,0.00000000,0.86534572,0.00250190
-0.57328664,0.77089625,0.00143962,0.01906435,0.55720743,0.00000000,0.86145537,0.00247488
-0.56728364,0.75644681,0.00138199,0.01976319,0.53785740,0.00000000,0.85910078,0.00245418
-0.56128064,0.74360295,0.00135143,0.02104002,0.51693168,0.00000000,0.85826093,0.00243984
-0.55527764,0.73238271,0.00134373,0.02291106,0.49475388,0.00000000,0.85887372,0.00243178
-0.54927464,0.72277479,0.00135484,0.02539704,0.47165626,0.00000000,0.86083158,0.00242978
-0.54327164,0.71473515,0.00138084,0.02852266,0.44796849,0.00000000,0.86397883,0.00243354
-0.53726863,0.70818503,0.00141800,0.03231570,0.42400729,0.00000000,0.86811161,0.00244259
-0.53126563,0.70301052,0.00146281,0.03680563,0.40006727,0.00000000,0.87298023,0.00245635
-0.52526263,0.69906406,0.00151201,0.04202194,0.37641354,0.00000000,0.87829422,0.00247414
-0.51925963,0.69616762,0.00156257,0.04799210,0.35327616,0.00000000,0.88372996,0.00249515
-0.51325663,0.69411758,0.00161180,0.05473923,0.33084665,0.00000000,0.88894037,0.00251852
-0.50725363,0.69269090,0.00165728,0.06227955,0.30927653,0.00000000,0.89356637,0.00254334
-0.50125063,0.69165238,0.00169695,0.07061966,0.28867781,0.00000000,0.89724940,0.00256866
-0.49524762,0.69076241,0.00172911,0.07975389,0.26912519,0.00000000,0.89964432,0.00259355
-0.48924462,0.68978488,0.00175242,0.08966166,0.25065965,0.00000000,0.90043192,0.00261710
-0.48324162,0.68849472,0.00176595,0.10030507,0.23329317,0.00000000,0.89933046,0.00263847
-0.47723862,0.68668468,0.00176916,0.11162698,0.21701419,0.00000000,0.89610549,0.00265691
-0.47123562,0.68417112,0.00176195,0.12354948,0.20179337,0.00000000,0.89057756,0.00267176
-0.46523262,0.68079838,0.00174459,0.13597313,0.18758948,0.00000000,0.88262737,0.00268248
-0.45922961,0.67644188,0.00171780,0.14877691,0.17435491,0.00000000,0.87219839,0.00268865
-0.45322661,0.67100975,0.00168267,0.16181916,0.16204075,0.00000000,0.85929668,0.00269000
-0.44722361,0.66444316,0.00164069,0.17493931,0.15060113,0.00000000,0.84398839,0.00268638
-0.44122061,0.65671555,0.00159370,0.18796076,0.13999674,0.00000000,0.82639501,0.00267778
-0.43521761,0.64783098,0.00154390,0.20069453,0.13019746,0.00000000,0.80668701,0.00266430
-0.42921461,0.63782194,0.00149381,0.21294385,0.12118418,0.00000000,0.78507626,0.00264619
-0.42321161,0.62674676,0.00144622,0.22450941,0.11294964,0.00000000,0.76180776,0.00262379
-0.41720860,0.61468704,0.00140421,0.23519516,0.10549865,0.00000000,0.73715130,0.00259758
-0.41120560,0.60174514,0.00137108,0.24481438,0.09884751,0.00000000,0.71139333,0.00256810
-0.40520260,0.58804195,0.00135033,0.25319579,0.09302293,0.00000000,0.68482964,0.00253605
-0.39919960,0.57371492,0.00134564,0.26018938,0.08806044,0.00000000,0.65775882,0.00250218
-0.39319660,0.55891635,0.00136080,0.26567177,0.08400243,0.00000000,0.63047694,0.00246734
-0.38719360,0.54381181,0.00139972,0.26955070,0.08089596,0.00000000,0.60327316,0.00243249
-0.38119060,0.52857855,0.00146631,0.27176853,0.07879026,0.00000000,0.57642643,0.00239864
-0.37518759,0.51340368,0.00156447,0.27230450,0.07773418,0.00000000,0.55020300,0.00236686
-0.36918459,0.49848192,0.00169802,0.27117559,0.07777351,0.00000000,0.52485446,0.00233829
-0.36318159,0.48401291,0.00187057,0.26843606,0.07894826,0.00000000,0.50061616,0.00231405
-0.35717859,0.47019760,0.00208548,0.26417548,0.08128996,0.00000000,0.47770574,0.00229530
-0.35117559,0.45723416,0.00234572,0.25851548,0.08481907,0.00000000,0.45632145,0.00228314
-0.34517259,0.44531299,0.00265373,0.25160532,0.08954251,0.00000000,0.43664036,0.00227857
-0.33916958,0.43461124,0.00301133,0.24361652,0.09545147,0.00000000,0.41881611,0.00228252
-0.33316658,0.42528699,0.00341957,0.23473676,0.10251950,0.00000000,0.40297649,0.00229572
-0.32716358,0.41747335,0.00387858,0.22516347,0.11070115,0.00000000,0.38922071,0.00231871
-0.32116058,0.41127284,0.00438745,0.21509726,0.11993110,0.00000000,0.37761682,0.00235181
-0.31515758,0.40675247,0.00494410,0.20473562,0.13012404,0.00000000,0.36819930,0.00239504
-0.30915458,0.40393994,0.00554522,0.19426714,0.14117533,0.00000000,0.36096724,0.00244816
-0.30315158,0.40282123,0.00618617,0.18386655,0.15296255,0.00000000,0.35588336,0.00251059
-0.29714857,0.40334008,0.00686099,0.17369064,0.16534801,0.00000000,0.35287420,0.00258149
-0.29114557,0.40539939,0.00756240,0.16387544,0.17818218,0.00000000,0.35183170,0.00265968
-0.28514257,0.40886481,0.00828187,0.15453452,0.19130811,0.00000000,0.35261626,0.00274378
-0.27913957,0.41357055,0.00900977,0.14575853,0.20456665,0.00000000,0.35506157,0.00283216
-0.27313657,0.41932719,0.00973555,0.13761597,0.21780230,0.00000000,0.35898093,0.00292307
-0.26713357,0.42593126,0.01044798,0.13015492,0.23086961,0.00000000,0.36417515,0.00301466
-0.26113057,0.43317642,0.01113544,0.12340581,0.24363975,0.00000000,0.37044169,0.00310511
-0.25512756,0.44086542,0.01178628,0.11738477,0.25600699,0.00000000,0.37758470,0.00319270
-0.24912456,0.44882264,0.01238914,0.11209759,0.26789479,0.00000000,0.38542562,0.00327586
-0.24312156,0.45690646,0.01293343,0.10754389,0.27926113,0.00000000,0.39381382,0.00335334
-0.23711856,0.46502079,0.01340966,0.10372133,0.29010274,0.00000000,0.40263676,0.00342423
-0.23111556,0.47312538,0.01380985,0.10062967,0.30045799,0.00000000,0.41182927,0.00348806
-0.22511256,0.48124417,0.01412791,0.09827442,0.31040823,0.00000000,0.42138133,0.00354484
-0.21910955,0.48947135,0.01435997,0.09666998,0.32007722,0.00000000,0.43134412,0.00359513
-0.21310655,0.49797481,0.01450466,0.09584216,0.32962887,0.00000000,0.44183373,0.00364006
-0.20710355,0.50699662,0.01456331,0.09582992,0.33926301,0.00000000,0.45303261,0.00368130
-0.20110055,0.51685070,0.01454011,0.09668629,0.34920949,0.00000000,0.46518835,0.00372109
-0.19509755,0.52791739,0.01444212,0.09847857,0.35972074,0.00000000,0.47860991,0.00376214
-0.18909455,0.54063549,0.01427932,0.10128768,0.37106311,0.00000000,0.49366135,0.00380767
-0.18309155,0.55549173,0.01406444,0.10520681,0.38350735,0.00000000,0.51075323,0.00386121
-0.17708854,0.57300818,0.01381279,0.11033937,0.39731863,0.00000000,0.53033192,0.00392663
-0.17108554,0.59372807,0.01354198,0.11679643,0.41274661,0.00000000,0.55286727,0.00400797
-0.16508254,0.61820039,0.01327159,0.12469358,0.43001601,0.00000000,0.57883883,0.00410933
-0.15907954,0.64696384,0.01302274,0.13414745,0.44931799,0.00000000,0.60872120,0.00423481
-0.15307654,0.68053054,0.01281769,0.14527195,0.47080293,0.00000000,0.64296866,0.00438835
-0.14707354,0.71936990,0.01267924,0.15817428,0.49457469,0.00000000,0.68199978,0.00457363
-0.14107054,0.76389311,0.01263030,0.17295084,0.52068678,0.00000000,0.72618201,0.00479399
-0.13506753,0.81443855,0.01269322,0.18968314,0.54914031,0.00000000,0.77581679,0.00505229
-0.12906453,0.87125825,0.01288928,0.20843374,0.57988394,0.00000000,0.83112537,0.00535085
-0.12306153,0.93450583,0.01323805,0.22924236,0.61281558,0.00000000,0.89223563,0.00569138
-0.11705853,1.00422591,0.01375683,0.25212223,0.64778566,0.00000000,0.95917008,0.00607487
-0.11105553,1.08034525,0.01446006,0.27705668,0.68460169,0.00000000,1.03183536,0.00650158
-0.10505253,1.16266572,0.01535873,0.30399622,0.72303382,0.00000000,1.11001345,0.00697096
-0.09904952,1.25085916,0.01645995,0.33285598,0.76282085,0.00000000,1.19335484,0.00748165
-0.09304652,1.34446449,0.01776642,0.36351384,0.80367649,0.00000000,1.28137411,0.00803146
-0.08704352,1.44288705,0.01927606,0.39580915,0.84529544,0.00000000,1.37344802,0.00861732
-0.08104052,1.54540041,0.02098171,0.42954216,0.88735893,0.00000000,1.46881670,0.00923536
-0.07503752,1.65115095,0.02287097,0.46447435,0.92953954,0.00000000,1.56658813,0.00988089
-0.06903452,1.75916532,0.02492611,0.50032965,0.97150520,0.00000000,1.66574635,0.01054844
-0.06303152,1.86836095,0.02712417,0.53679654,1.01292213,0.00000000,1.76516351,0.01123186
-0.05702851,1.97755976,0.02943717,0.57353120,1.05345701,0.00000000,1.86361607,0.01192433
-0.05102551,2.08550510,0.03183258,0.61016168,1.09277832,0.00000000,1.95980508,0.01261851
-0.04502251,2.19088185,0.03427385,0.64629294,1.13055717,0.00000000,2.05238042,0.01330662
-0.03901951,2.29233952,0.03672115,0.68151293,1.16646788,0.00000000,2.13996863,0.01398057
-0.03301651,2.38851795,0.03913231,0.71539945,1.20018853,0.00000000,2.22120375,0.01463209
-0.02701351,2.47807520,0.04146382,0.74752772,1.23140201,0.00000000,2.29476051,0.01525291
-0.02101051,2.55971699,0.04367196,0.77747859,1.25979758,0.00000000,2.35938878,0.01583489
-0.01500750,2.63222694,0.04571403,0.80484703,1.28507348,0.00000000,2.41394818,0.01637021
-0.00900450,2.69449672,0.04754957,0.82925093,1.30694056,0.00000000,2.45744173,0.01685155
-0.00300150,2.74555525,0.04914155,0.85033975,1.32512713,0.00000000,2.48904701,0.01727227
0.00300150,2.78459591,0.05045754,0.86780297,1.33938509,0.00000000,2.50814384,0.01762656
0.00900450,2.81100089,0.05147073,0.88137798,1.34949699,0.00000000,2.51433701,0.01790962
0.01500750,2.82436168,0.05216079,0.89085723,1.35528415,0.00000000,2.50747316,0.01811781
0.02101051,2.82449493,0.05251452,0.89609431,1.35661514,0.00000000,2.48765089,0.01824877
0.02701351,2.81145300,0.05252631,0.89700894,1.35341461,0.00000000,2.45522366,0.01830151
0.03301651,2.78552860,0.05219832,0.89359036,1.34567158,0.00000000,2.41079493,0.01827654
0.03901951,2.74725334,0.05154037,0.88589930,1.33344711,0.00000000,2.35520591,0.01817584
0.04502251,2.69738981,0.05056965,0.87406813,1.31688043,0.00000000,2.28951597,0.01800295
0.05102551,2.63691743,0.04931008,0.85829924,1.29619333,0.00000000,2.21497653,0.01776284
0.05702851,2.56701226,0.04779153,0.83886165,1.27169215,0.00000000,2.13299928,0.01746193
0.06303152,2.48902121,0.04604883,0.81608575,1.24376709,0.00000000,2.04511979,0.01710794
0.06903452,2.40443134,0.04412061,0.79035634,1.21288852,0.00000000,1.95295787,0.01670971
0.07503752,2.31483495,0.04204806,0.76210416,1.17960018,0.00000000,1.85817592,0.01627706
0.08104052,2.22189152,0.03987367,0.73179597,1.14450919,0.00000000,1.76243669,0.01582053
0.08704352,2.12728739,0.03763992,0.69992360,1.10827308,0.00000000,1.66736189,0.01535113
0.09304652,2.03269437,0.03538807,0.66699216,1.07158409,0.00000000,1.57449270,0.01488003
0.09904952,1.93972853,0.03315699,0.63350783,1.03515120,0.00000000,1.48525358,0.01441834
0.10505253,1.84991014,0.03098219,0.59996552,0.99968047,0.00000000,1.40092008,0.01397669
0.11105553,1.76462619,0.02889498,0.56683693,0.96585444,0.00000000,1.32259176,0.01356500
0.11705853,1.68509637,0.02692180,0.53455928,0.93431116,0.00000000,1.25117052,0.01319216
0.12306153,1.61234380,0.02508376,0.50352509,0.90562399,0.00000000,1.18734505,0.01286575
0.12906453,1.54717120,0.02339643,0.47407346,0.88028275,0.00000000,1.13158140,0.01259181
0.13506753,1.49014349,0.02186975,0.44648303,0.85867712,0.00000000,1.08411985,0.01237461
0.14107054,1.44157727,0.02050821,0.42096691,0.84108308,0.00000000,1.04497799,0.01221654
0.14707354,1.40153766,0.01931110,0.39766970,0.82765296,0.00000000,1.01395956,0.01211799
0.15307654,1.36984265,0.01827305,0.37666678,0.81840960,0.00000000,0.99066888,0.01207733
0.15907954,1.34607479,0.01738452,0.35796574,0.81324503,0.00000000,0.97453007,0.01209097
0.16508254,1.32960002,0.01663256,0.34150999,0.81192364,0.00000000,0.96481061,0.01215344
0.17108554,1.31959284,0.01600150,0.32718423,0.81408995,0.00000000,0.96064832,0.01225761
0.17708854,1.31506717,0.01547371,0.31482171,0.81928060,0.00000000,0.96108101,0.01239486
0.18309155,1.31491165,0.01503041,0.30421284,0.82694015,0.00000000,0.96507777,0.01255544
0.18909455,1.31792821,0.01465241,0.29511489,0.83644000,0.00000000,0.97157112,0.01272874
0.19509755,1.32287260,0.01432079,0.28726225,0.84709976,0.00000000,0.97948878,0.01290369
0.20110055,1.32849519,0.01401756,0.28037705,0.85821009,0.00000000,0.98778440,0.01306911
0.20710355,1.33358079,0.01372616,0.27417951,0.86905616,0.00000000,0.99546608,0.01321408
0.21310655,1.33698595,0.01343199,0.26839786,0.87894070,0.00000000,1.00162198,0.01332835
0.21910955,1.33767242,0.01312265,0.26277725,0.88720584,0.00000000,1.00544221,0.01340259
0.22511256,1.33473567,0.01278826,0.25708753,0.89325280,0.00000000,1.00623657,0.01342874
0.23111556,1.32742759,0.01242150,0.25112964,0.89655878,0.00000000,1.00344745,0.01340024
0.23711856,1.31517265,0.01201769,0.24474027,0.89669053,0.00000000,0.99665800,0.01331219
0.24312156,1.29757736,0.01157466,0.23779499,0.89331411,0.00000000,0.98559521,0.01316145
0.24912456,1.27443276,0.01109261,0.23020960,0.88620082,0.00000000,0.97012829,0.01294673
0.25512756,1.24571049,0.01057386,0.22193986,0.87522910,0.00000000,0.95026261,0.01266852
0.26113057,1.21155271,0.01002259,0.21297970,0.86038276,0.00000000,0.92612965,0.01232903
0.26713357,1.17225696,0.00944447,0.20335814,0.84174577,0.00000000,0.89797373,0.01193202
0.27313657,1.12825662,0.00884637,0.19313513,0.81949412,0.00000000,0.86613610,0.01148263
0.27913957,1.08009829,0.00823600,0.18239648,0.79388530,0.00000000,0.83103735,0.01098718
0.28514257,1.02841719,0.00762158,0.17124833,0.76524603,0.00000000,0.79315880,0.01045286
0.29114557,0.97391169,0.00701159,0.15981133,0.73395893,0.00000000,0.75302377,0.00988751
0.29714857,0.91731808,0.00641446,0.14821476,0.70044862,0.00000000,0.71117938,0.00929934
0.30315158,0.85938670,0.00583844,0.13659099,0.66516805,0.00000000,0.66817951,0.00869671
0.30915458,0.80086005,0.00529140,0.12507032,0.62858532,0.00000000,0.62456956,0.00808783
0.31515758,0.74245367,0.00478080,0.11377646,0.59117167,0.00000000,0.58087316,0.00748064
0.32116058,0.68484023,0.00431363,0.10282279,0.55339066,0.00000000,0.53758128,0.00688257
0.32716358,0.62863707,0.00389644,0.09230941,0.51568900,0.00000000,0.49514378,0.00630043
0.33316658,0.57439715,0.00353542,0.08232101,0.47848902,0.00000000,0.45396333,0.00574032
0.33916958,0.52260349,0.00323651,0.07292566,0.44218269,0.00000000,0.41439164,0.00520757
0.34517259,0.47366659,0.00300553,0.06417432,0.40712736,0.00000000,0.37672780,0.00470669
0.35117559,0.42792464,0.00284832,0.05610105,0.37364275,0.00000000,0.34121835,0.00424140
0.35717859,0.38564592,0.00277089,0.04872387,0.34200933,0.00000000,0.30805888,0.00381463
0.36318159,0.34703292,0.00277955,0.04204604,0.31246760,0.00000000,0.27739674,0.00342862
0.36918459,0.31222771,0.00288100,0.03605775,0.28521823,0.00000000,0.24933457,0.00308491
0.37518759,0.28131787,0.00308240,0.03073804,0.26042275,0.00000000,0.22393429,0.00278447
0.38119060,0.25434274,0.00339135,0.02605677,0.23820459,0.00000000,0.20122127,0.00252775
0.38719360,0.23129939,0.00381585,0.02197673,0.21865033,0.00000000,0.18118855,0.00231473
0.39319660,0.21214811,0.00436416,0.01845557,0.20181103,0.00000000,0.16380068,0.00214503
0.39919960,0.19681711,0.00504456,0.01544765,0.18770346,0.00000000,0.14899734,0.00201789
0.40520260,0.18520630,0.00586512,0.01290571,0.17631138,0.00000000,0.13669643,0.00193230
0.41120560,0.17719014,0.00683327,0.01078224,0.16758656,0.00000000,0.12679670,0.00188693
0.41720860,0.17261950,0.00795543,0.00903076,0.16144991,0.00000000,0.11917995,0.00188023
0.42321161,0.17132274,0.00923649,0.00760667,0.15779252,0.00000000,0.11371277,0.00191038
0.42921461,0.17310611,0.01067932,0.00646809,0.15647684,0.00000000,0.11024799,0.00197530
0.43521761,0.17775372,0.01228424,0.00557628,0.15733812,0.00000000,0.10862588,0.00207268
0.44122061,0.18502741,0.01404849,0.00489609,0.16018610,0.00000000,0.10867530,0.00219989
0.44722361,0.19466662,0.01596575,0.00439610,0.16480730,0.00000000,0.11021480,0.00235404
0.45322661,0.20638879,0.01802577,0.00404874,0.17096778,0.00000000,0.11305391,0.00253194
0.45922961,0.21989036,0.02021402,0.00383030,0.17841662,0.00000000,0.11699468,0.00273013
0.46523262,0.23484868,0.02251154,0.00372092,0.18689009,0.00000000,0.12183353,0.00294487
0.47123562,0.25092499,0.02489492,0.00370450,0.19611659,0.00000000,0.12736347,0.00317220
0.47723862,0.26776858,0.02733642,0.00376863,0.20582230,0.00000000,0.13337683,0.00340795
0.48324162,0.28502217,0.02980436,0.00390459,0.21573739,0.00000000,0.13966827,0.00364784
0.48924462,0.30232846,0.03226361,0.00410726,0.22560278,0.00000000,0.14603823,0.00388758
0.49524762,0.31933765,0.03467630,0.00437512,0.23517715,0.00000000,0.15229669,0.00412290
0.50125063,0.33571585,0.03700272,0.00471026,0.24424410,0.00000000,0.15826699,0.00434973
0.50725363,0.35115387,0.03920234,0.00511838,0.25261898,0.00000000,0.16378979,0.00456425
0.51325663,0.36537627,0.04123494,0.00560880,0.26015540,0.00000000,0.16872682,0.00476307
0.51925963,0.37815001,0.04306178,0.00619444,0.26675081,0.00000000,0.17296435,0.00494333
0.52526263,0.38929245,0.04464685,0.00689172,0.27235109,0.00000000,0.17641617,0.00510277
0.53126563,0.39867821,0.04595800,0.00772046,0.27695378,0.00000000,0.17902592,0.00523989
0.53726863,0.40624445,0.04696803,0.00870362,0.28060971,0.00000000,0.18076864,0.00535395
0.54327164,0.41199414,0.04765563,0.00986699,0.28342286,0.00000000,0.18165138,0.00544510
0.54927464,0.41599725,0.04800611,0.01123863,0.28554837,0.00000000,0.18171280,0.00551433
0.55527764,0.41838938,0.04801192,0.01284831,0.28718856,0.00000000,0.18102182,0.00556349
0.56128064,0.41936792,0.04767292,0.01472663,0.28858710,0.00000000,0.17967509,0.00559522
0.56728364,0.41918571,0.04699640,0.01690411,0.29002133,0.00000000,0.17779364,0.00561291
0.57328664,0.41814230,0.04599678,0.01941001,0.29179305,0.00000000,0.17551854,0.00562053
0.57928964,0.41657314,0.04469513,0.02227106,0.29421787,0.00000000,0.17300583,0.00562252
0.58529265,0.41483703,0.04311844,0.02551010,0.29761369,0.00000000,0.17042100,0.00562362
0.59129565,0.41330228,0.04129865,0.02914459,0.30228841,0.00000000,0.16793295,0.00562866
0.59729865,0.41233212,0.03927161,0.03318512,0.30852757,0.00000000,0.16570799,0.00564238
0.60330165,0.41227008,0.03707588,0.03763403,0.31658221,0.00000000,0.16390381,0.00566923
0.60930465,0.41342567,0.03475155,0.04248403,0.32665745,0.00000000,0.16266391,0.00571317
0.61530765,0.41606133,0.03233902,0.04771712,0.33890229,0.00000000,0.16211254,0.00577748
0.62131066,0.42038091,0.02987786,0.05330375,0.35340094,0.00000000,0.16235046,0.00586463
0.62731366,0.42652039,0.02740578,0.05920228,0.37016626,0.00000000,0.16345161,0.00597613
0.63331666,0.43454124,0.02495772,0.06535894,0.38913540,0.00000000,0.16546094,0.00611245
0.63931966,0.44442671,0.02256512,0.07170820,0.41016805,0.00000000,0.16839343,0.00627297
0.64532266,0.45608122,0.02025539,0.07817370,0.43304742,0.00000000,0.17223433,0.00645600
0.65132566,0.46933313,0.01805152,0.08466968,0.45748389,0.00000000,0.17694072,0.00665878
0.65732866,0.48394049,0.01597193,0.09110289,0.48312150,0.00000000,0.18244433,0.00687760
0.66333167,0.49959994,0.01403047,0.09737508,0.50954683,0.00000000,0.18865539,0.00710795
0.66933467,0.51595808,0.01223653,0.10338579,0.53630031,0.00000000,0.19546765,0.00734462
0.67533767,0.53262519,0.01059540,0.10903551,0.56288934,0.00000000,0.20276413,0.00758198
0.68134067,0.54919044,0.00910859,0.11422906,0.58880294,0.00000000,0.21042359,0.00781416
0.68734367,0.56523821,0.00777433,0.11887902,0.61352732,0.00000000,0.21832729,0.00803528
0.69334667,0.58036480,0.00658807,0.12290899,0.63656179,0.00000000,0.22636607,0.00823972
0.69934967,0.59419472,0.00554303,0.12625680,0.65743455,0.00000000,0.23444709,0.00842231
0.70535268,0.60639605,0.00463069,0.12887711,0.67571759,0.00000000,0.24250038,0.00857860
0.71135568,0.61669417,0.00384133,0.13074364,0.69104024,0.00000000,0.25048459,0.00870501
0.71735868,0.62488336,0.00316448,0.13185065,0.70310086,0.00000000,0.25839190,0.00879902
0.72336168,0.63083565,0.00258935,0.13221374,0.71167619,0.00000000,0.26625175,0.00885927
0.72936468,0.63450686,0.00210514,0.13186979,0.71662806,0.00000000,0.27413337,0.00888564
0.73536768,0.63593936,0.00170141,0.13087605,0.71790719,0.00000000,0.28214674,0.00887929
0.74137069,0.63526165,0.00136826,0.12930854,0.71555406,0.00000000,0.29044218,0.00884263
0.74737369,0.63268469,0.00109653,0.12725950,0.70969682,0.00000000,0.29920830,0.00877928
0.75337669,0.62849538,0.00087794,0.12483433,0.70054627,0.00000000,0.30866857,0.00869391
0.75937969,0.62304737,0.00070515,0.12214790,0.68838848,0.00000000,0.31907646,0.00859220
0.76538269,0.61674965,0.00057183,0.11932049,0.67357508,0.00000000,0.33070945,0.00848055
0.77138569,0.61005352,0.00047267,0.11647351,0.65651181,0.00000000,0.34386207,0.00836600
0.77738869,0.60343853,0.00040335,0.11372513,0.63764590,0.00000000,0.35883829,0.00825593
0.78339170,0.59739790,0.00036055,0.11118615,0.61745271,0.00000000,0.37594356,0.00815793
0.78939470,0.59242413,0.00034190,0.10895607,0.59642215,0.00000000,0.39547683,0.00807955
0.79539770,0.58899533,0.00034596,0.10711970,0.57504553,0.00000000,0.41772296,0.00802810
0.80140070,0.58756283,0.00037213,0.10574439,0.55380328,0.00000000,0.44294566,0.00801054
0.80740370,0.58854051,0.00042066,0.10487794,0.53315385,0.00000000,0.47138145,0.00803326
0.81340670,0.59229607,0.00049258,0.10454739,0.51352434,0.00000000,0.50323475,0.00810199
0.81940970,0.59914471,0.00058966,0.10475857,0.49530293,0.00000000,0.53867416,0.00822173
0.82541271,0.60934494,0.00071438,0.10549657,0.47883330,0.00000000,0.57783021,0.00839666
