energy_ev,total_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.28399180,1.53692806,0.00722382,0.01784390,0.22026168,0.23664090,0.04301710
4.31915958,1.30472446,1.54851267,0.00726606,0.01879071,0.21871044,0.24630100,0.04399298
4.32516258,1.32335541,1.55482356,0.00728373,0.01965924,0.21684193,0.25717839,0.04489102
4.33116558,1.33976960,1.55599311,0.00727652,0.02043339,0.21470331,0.26915146,0.04572440
4.33716858,1.35392881,1.55228483,0.00724481,0.02109824,0.21235543,0.28208998,0.04650894
4.34317159,1.36586781,1.54408193,0.00718961,0.02164050,0.20987008,0.29585349,0.04726228
4.34917459,1.37568697,1.53187115,0.00711251,0.02204900,0.20732678,0.31028959,0.04800299
4.35517759,1.38354185,1.51622232,0.00701563,0.02231504,0.20480927,0.32523244,0.04874952
4.36118059,1.38963003,1.49776480,0.00690151,0.02243279,0.20240183,0.34050179,0.04951920
4.36718359,1.39417611,1.47716154,0.00677304,0.02239942,0.20018562,0.35590250,0.05032721
4.37318659,1.39741543,1.45508228,0.00663331,0.02221534,0.19823515,0.37122500,0.05118556
4.37918959,1.39957766,1.43217695,0.00648553,0.02188417,0.19661500,0.38624665,0.05210231
4.38519260,1.40087101,1.40905073,0.00633291,0.02141266,0.19537706,0.40073421,0.05308084
4.39119560,1.40146803,1.38624173,0.00617854,0.02081053,0.19455821,0.41444735,0.05411939
4.39719860,1.40149391,1.36420268,0.00602531,0.02009018,0.19417866,0.42714322,0.05521076
4.40320160,1.40101776,1.34328714,0.00587579,0.01926633,0.19424097,0.43858188,0.05634238
4.40920460,1.40004768,1.32374110,0.00573222,0.01835556,0.19472981,0.44853248,0.05749655
4.41520760,1.39852966,1.30570016,0.00559638,0.01737589,0.19561237,0.45677985,0.05865103
4.42121061,1.39635052,1.28919229,0.00546963,0.01634625,0.19683948,0.46313113,0.05977979
4.42721361,1.39334464,1.27414596,0.00535288,0.01528596,0.19834740,0.46742229,0.06085408
4.43321661,1.38930419,1.26040289,0.00524656,0.01421430,0.20006008,0.46952400,0.06184361
4.43921961,1.38399211,1.24773477,0.00515070,0.01315000,0.20189190,0.46934653,0.06271790
4.44522261,1.37715708,1.23586277,0.00506494,0.01211087,0.20375071,0.46684355,0.06344765
4.45122561,1.36854970,1.22447871,0.00498860,0.01111346,0.20554109,0.46201433,0.06400614
4.45722861,1.35793876,1.21326672,0.00492073,0.01017274,0.20716763,0.45490445,0.06437059
4.46323162,1.34512677,1.20192401,0.00486017,0.00930194,0.20853816,0.44560472,0.06452330
4.46923462,1.32996372,1.19017979,0.00480565,0.00851235,0.20956675,0.43424851,0.06445269
4.47523762,1.31235843,1.17781120,0.00475581,0.00781330,0.21017644,0.42100751,0.06415400
4.48124062,1.29228671,1.16465550,0.00470931,0.00721204,0.21030151,0.40608609,0.06362982
4.48724362,1.26979597,1.15061808,0.00466485,0.00671382,0.20988924,0.38971472,0.06289018
4.49324662,1.24500611,1.13567576,0.00462121,0.00632192,0.20890124,0.37214253,0.06195243
4.49924962,1.21810656,1.11987567,0.00457733,0.00603770,0.20731405,0.35362952,0.06084069
4.50525263,1.18934978,1.10332974,0.00453226,0.00586068,0.20511929,0.33443882,0.05958513
4.51125563,1.15904170,1.08620546,0.00448525,0.00578867,0.20232319,0.31482923,0.05822086
4.51725863,1.12752950,1.06871349,0.00443567,0.00581785,0.19894565,0.29504839,0.05678672
4.52326163,1.09518762,1.05109314,0.00438307,0.00594287,0.19501883,0.27532695,0.05532379
4.52926463,1.06240270,1.03359650,0.00432716,0.00615694,0.19058543,0.25587380,0.05387391
4.53526763,1.02955831,1.01647235,0.00426774,0.00645198,0.18569664,0.23687256,0.05247811
4.54127064,0.99702020,0.99995075,0.00420472,0.00681866,0.18041006,0.21847934,0.05117508
4.54727364,0.96512294,0.98422929,0.00413811,0.00724661,0.17478742,0.20082183,0.04999978
4.55327664,0.93415851,0.96946164,0.00406796,0.00772447,0.16889249,0.18399949,0.04898214
4.55927964,0.90436736,0.95574910,0.00399437,0.00824013,0.16278905,0.16808486,0.04814603
4.56528264,0.87593232,0.94313566,0.00391747,0.00878085,0.15653915,0.15312567,0.04750844
4.57128564,0.84897563,0.93160649,0.00383741,0.00933350,0.15020162,0.13914767,0.04707896
4.57728864,0.82355899,0.92109027,0.00375434,0.00988477,0.14383097,0.12615785,0.04685954
4.58329165,0.79968663,0.91146483,0.00366843,0.01042144,0.13747663,0.11414797,0.04684453
4.58929465,0.77731113,0.90256593,0.00357990,0.01093065,0.13118255,0.10309807,0.04702100
4.59529765,0.75634152,0.89419859,0.00348897,0.01140013,0.12498718,0.09297990,0.04736939
4.60130065,0.73665328,0.88615036,0.00339592,0.01181855,0.11892379,0.08376012,0.04786431
4.60730365,0.71809963,0.87820578,0.00330112,0.01217575,0.11302098,0.07540308,0.04847559
4.61330665,0.70052352,0.87016123,0.00320500,0.01246295,0.10730350,0.06787323,0.04916947
4.61930965,0.68376978,0.86183952,0.00310811,0.01267306,0.10179312,0.06113706,0.04990991
4.62531266,0.66769674,0.85310331,0.00301111,0.01280073,0.09650959,0.05516453,0.05065993
4.63131566,0.65218691,0.84386675,0.00291481,0.01284259,0.09147159,0.04993016,0.05138297
4.63731866,0.63715610,0.83410475,0.00282017,0.01279721,0.08669763,0.04541356,0.05204421
4.64332166,0.62256072,0.82385935,0.00272827,0.01266517,0.08220669,0.04159970,0.05261180
4.64932466,0.60840288,0.81324284,0.00264035,0.01244896,0.07801879,0.03847878,0.05305791
4.65532766,0.59473303,0.80243750,0.00255780,0.01215291,0.07415525,0.03604585,0.05335963
4.66133067,0.58165019,0.79169167,0.00248210,0.01178294,0.07063870,0.03430022,0.05349972
4.66733367,0.56929967,0.78131261,0.00241482,0.01134641,0.06749291,0.03324464,0.05346701
4.67333667,0.55786840,0.77165591,0.00235762,0.01085183,0.06474220,0.03288434,0.05325667
4.67933967,0.54757811,0.76311233,0.00231215,0.01030859,0.06241083,0.03322597,0.05287018
4.68534267,0.53867660,0.75609213,0.00228005,0.00972666,0.06052202,0.03427639,0.05231506
4.69134567,0.53142752,0.75100782,0.00226289,0.00911629,0.05909696,0.03604151,0.05160439
4.69734867,0.52609906,0.74825588,0.00226212,0.00848775,0.05815367,0.03852491,0.05075616
4.70335168,0.52295197,0.74819820,0.00227900,0.00785108,0.05770588,0.04172662,0.04979236
4.70935468,0.52222749,0.75114413,0.00231459,0.00721584,0.05776192,0.04564178,0.04873804
4.71535768,0.52413559,0.75733385,0.00236967,0.00659095,0.05832375,0.05025942,0.04762023
4.72136068,0.52884410,0.76692391,0.00244471,0.00598453,0.05938620,0.05556127,0.04646684
4.72736368,0.53646912,0.77997550,0.00253983,0.00540384,0.06093637,0.06152070,0.04530555
4.73336668,0.54706713,0.79644621,0.00265477,0.00485524,0.06295334,0.06810186,0.04416280
4.73936968,0.56062918,0.81618565,0.00278886,0.00434416,0.06540820,0.07525894,0.04306282
4.74537269,0.57707742,0.83893532,0.00294104,0.00387515,0.06826439,0.08293580,0.04202682
4.75137569,0.59626406,0.86433274,0.00310984,0.00345199,0.07147836,0.09106572,0.04107240
4.75737869,0.61797299,0.89191999,0.00329339,0.00307776,0.07500051,0.09957163,0.04021304
4.76338169,0.64192391,0.92115622,0.00348946,0.00275499,0.07877648,0.10836659,0.03945787
4.76938469,0.66777888,0.95143387,0.00369550,0.00248576,0.08274861,0.11735464,0.03881167
4.77538769,0.69515112,0.98209786,0.00390868,0.00227185,0.08685757,0.12643203,0.03827496
4.78139070,0.72361560,1.01246712,0.00412596,0.00211489,0.09104409,0.13548874,0.03784439
4.78739370,0.75272118,1.04185747,0.00434413,0.00201641,0.09525072,0.14441039,0.03751321
4.79339670,0.78200381,1.06960505,0.00455992,0.00197799,0.09942349,0.15308037,0.03727195
4.79939970,0.81100013,1.09508923,0.00477005,0.00200128,0.10351342,0.16138220,0.03710908
4.80540270,0.83926121,1.11775402,0.00497135,0.00208801,0.10747781,0.16920201,0.03701186
4.81140570,0.86636570,1.13712727,0.00516079,0.00224003,0.11128122,0.17643119,0.03696712
4.81740870,0.89193199,1.15283660,0.00533559,0.00245920,0.11489610,0.18296892,0.03696207
4.82341171,0.91562882,1.16462166,0.00549327,0.00274733,0.11830303,0.18872466,0.03698505
4.82941471,0.93718410,1.17234216,0.00563174,0.00310605,0.12149057,0.19362044,0.03702617
4.83541771,0.95639148,1.17598132,0.00574935,0.00353664,0.12445470,0.19759287,0.03707790
4.84142071,0.97311443,1.17564483,0.00584489,0.00403985,0.12719793,0.20059486,0.03713543
4.84742371,0.98728782,1.17155522,0.00591769,0.00461572,0.12972807,0.20259680,0.03719700
4.85342671,0.99891679,1.16404214,0.00596756,0.00526333,0.13205678,0.20358740,0.03726402
4.85942971,1.00807311,1.15352893,0.00599484,0.00598065,0.13419796,0.20357390,0.03734097
4.86543272,1.01488916,1.14051607,0.00600036,0.00676432,0.13616607,0.20258186,0.03743526
4.87143572,1.01954974,1.12556219,0.00598540,0.00760951,0.13797450,0.20065431,0.03755687
4.87743872,1.02228205,1.10926357,0.00595165,0.00850979,0.13963406,0.19785042,0.03771787
4.88344172,1.02334443,1.09223261,0.00590117,0.00945711,0.14115169,0.19424375,0.03793183
4.88944472,1.02301401,1.07507652,0.00583627,0.01044176,0.14252944,0.18991998,0.03821316
4.89544772,1.02157406,1.05837648,0.00575946,0.01145249,0.14376381,0.18497437,0.03857636
4.90145073,1.01930136,1.04266844,0.00567337,0.01247663,0.14484552,0.17950897,0.03903523
4.90745373,1.01645426,1.02842582,0.00558062,0.01350036,0.14575954,0.17362961,0.03960215
4.91345673,1.01326173,1.01604488,0.00548377,0.01450900,0.14648566,0.16744293,0.04028727
4.91945973,1.00991403,1.00583301,0.00538523,0.01548739,0.14699929,0.16105346,0.04109787
4.92546273,1.00655523,0.99800035,0.00528715,0.01642033,0.14727263,0.15456081,0.04203774
4.93146573,1.00327797,0.99265484,0.00519139,0.01729306,0.14727599,0.14805724,0.04310677
4.93746873,1.00012063,0.98980083,0.00509943,0.01809176,0.14697937,0.14162550,0.04430058
4.94347174,0.99706703,0.98934124,0.00501236,0.01880407,0.14635397,0.13533714,0.04561041
4.94947474,0.99404864,0.99108298,0.00493084,0.01941958,0.14537383,0.12925132,0.04702316
4.95547774,0.99094927,0.99474560,0.00485510,0.01993026,0.14401719,0.12341407,0.04852160
4.96148074,0.98761187,0.99997271,0.00478494,0.02033093,0.14226785,0.11785814,0.05008487
4.96748374,0.98384741,1.00634572,0.00471980,0.02061948,0.14011618,0.11260330,0.05168903
4.97348674,0.97944510,1.01339960,0.00465877,0.02079716,0.13755988,0.10765713,0.05330791
4.97948974,0.97418386,1.02063993,0.00460066,0.02086871,0.13460449,0.10301620,0.05491402
4.98549275,0.96784422,1.02756079,0.00454407,0.02084229,0.13126349,0.09866760,0.05647961
4.99149575,0.96022037,1.03366281,0.00448748,0.02072944,0.12755820,0.09459076,0.05797776
4.99749875,0.95113160,1.03847075,0.00442933,0.02054478,0.12351732,0.09075932,0.05938357
5.00350175,0.94043281,1.04155001,0.00436811,0.02030570,0.11917628,0.08714322,0.06067516
5.00950475,0.92802344,1.04252152,0.00430241,0.02003190,0.11457628,0.08371063,0.06183474
5.01550775,0.91385456,1.04107429,0.00423104,0.01974482,0.10976330,0.08042984,0.06284947
5.02151076,0.89793355,1.03697542,0.00415305,0.01946706,0.10478690,0.07727094,0.06371204
5.02751376,0.88032644,1.03007694,0.00406782,0.01922166,0.09969896,0.07420726,0.06442120
5.03351676,0.86115748,1.02031932,0.00397503,0.01903141,0.09455244,0.07121646,0.06498178
5.03951976,0.84060616,1.00773157,0.00387475,0.01891811,0.08940013,0.06828134,0.06540464
5.04552276,0.81890161,0.99242784,0.00376738,0.01890183,0.08429344,0.06539029,0.06570619
5.05152576,0.79631474,0.97460075,0.00365366,0.01900024,0.07928131,0.06253739,0.06590759
5.05752876,0.77314846,0.95451170,0.00353464,0.01922795,0.07440918,0.05972218,0.06603384
5.06353177,0.74972627,0.93247869,0.00341160,0.01959589,0.06971815,0.05694919,0.06611244
5.06953477,0.72638000,0.90886211,0.00328603,0.02011088,0.06524423,0.05422722,0.06617206
5.07553777,0.70343699,0.88404918,0.00315956,0.02077517,0.06101776,0.05156845,0.06624095
5.08154077,0.68120755,0.85843790,0.00303384,0.02158624,0.05706304,0.04898747,0.06634543
5.08754377,0.65997315,0.83242097,0.00291056,0.02253663,0.05339802,0.04650023,0.06650837
5.09354677,0.63997605,0.80637078,0.00279131,0.02361399,0.05003433,0.04412307,0.06674780
5.09954977,0.62141074,0.78062591,0.00267754,0.02480122,0.04697734,0.04187181,0.06707573
5.10555278,0.60441771,0.75547978,0.00257056,0.02607685,0.04422645,0.03976098,0.06749722
5.11155578,0.58907989,0.73117214,0.00247142,0.02741553,0.04177560,0.03780325,0.06800982
5.11755878,0.57542183,0.70788346,0.00238096,0.02878863,0.03961386,0.03600905,0.06860329
5.12356178,0.56341180,0.68573272,0.00229977,0.03016507,0.03772623,0.03438639,0.06925978
5.12956478,0.55296667,0.66477836,0.00222819,0.03151219,0.03609452,0.03294094,0.06995434
5.13556778,0.54395927,0.64502238,0.00216636,0.03279672,0.03469843,0.03167626,0.07065584
5.14157079,0.53622792,0.62641731,0.00211420,0.03398585,0.03351658,0.03059429,0.07132818
5.14757379,0.52958773,0.60887547,0.00207150,0.03504825,0.03252772,0.02969587,0.07193179
5.15357679,0.52384291,0.59228008,0.00203792,0.03595514,0.03171185,0.02898142,0.07242532
5.15957979,0.51879964,0.57649755,0.00201308,0.03668127,0.03105141,0.02845172,0.07276747
5.16558279,0.51427886,0.56139021,0.00199658,0.03720579,0.03053232,0.02810853,0.07291881
5.17158579,0.51012817,0.54682892,0.00198806,0.03751301,0.03014504,0.02795534,0.07284362
5.17758879,0.50623247,0.53270474,0.00198725,0.03759301,0.02988537,0.02799789,0.07251153
5.18359180,0.50252270,0.51893933,0.00199397,0.03744204,0.02975518,0.02824463,0.07189897
5.18959480,0.49898231,0.50549335,0.00200819,0.03706271,0.02976293,0.02870695,0.07099033
5.19559780,0.49565111,0.49237265,0.00203005,0.03646400,0.02992396,0.02939929,0.06977884
5.20160080,0.49262645,0.47963205,0.00205980,0.03566103,0.03026053,0.03033897,0.06826703
5.20760380,0.49006149,0.46737645,0.00209789,0.03467470,0.03080170,0.03154585,0.06646684
5.21360680,0.48816093,0.45575953,0.00214485,0.03353102,0.03158279,0.03304183,0.06439943
5.21960980,0.48717417,0.44498001,0.00220133,0.03226047,0.03264480,0.03485005,0.06209451
5.22561281,0.48738628,0.43527578,0.00226806,0.03089705,0.03403334,0.03699405,0.05958951
5.23161581,0.48910729,0.42691625,0.00234576,0.02947739,0.03579751,0.03949667,0.05692841
5.23761881,0.49266005,0.42019328,0.00243514,0.02803975,0.03798842,0.04237898,0.05416034
5.24362181,0.49836728,0.41541095,0.00253684,0.02662296,0.04065753,0.04565902,0.05133813
5.24962481,0.50653827,0.41287480,0.00265136,0.02526547,0.04385483,0.04935059,0.04851675
5.25562781,0.51745561,0.41288068,0.00277905,0.02400435,0.04762681,0.05346205,0.04575163
5.26163082,0.53136251,0.41570373,0.00292005,0.02287439,0.05201438,0.05799510,0.04309722
5.26763382,0.54845100,0.42158763,0.00307423,0.02190731,0.05705068,0.06294380,0.04060540
5.27363682,0.56885150,0.43073456,0.00324119,0.02113099,0.06275897,0.06829356,0.03832424
5.27963982,0.59262387,0.44329604,0.00342026,0.02056890,0.06915050,0.07402048,0.03629673
5.28564282,0.61975035,0.45936477,0.00361040,0.02023953,0.07622266,0.08009077,0.03455980
5.29164582,0.65013053,0.47896787,0.00381028,0.02015606,0.08395729,0.08646047,0.03314347
5.29764882,0.68357851,0.50206154,0.00401825,0.02032599,0.09231943,0.09307551,0.03207026
5.30365183,0.71982240,0.52852741,0.00423231,0.02075100,0.10125641,0.09987199,0.03135471
5.30965483,0.75850623,0.55817080,0.00445019,0.02142689,0.11069753,0.10677684,0.03100316
5.31565783,0.79919438,0.59072101,0.00466936,0.02234364,0.12055441,0.11370882,0.03101372
5.32166083,0.84137853,0.62583397,0.00488704,0.02348552,0.13072183,0.12057986,0.03137638
5.32766383,0.88448707,0.66309729,0.00510027,0.02483146,0.14107950,0.12729676,0.03207336
5.33366683,0.92789700,0.70203790,0.00530595,0.02635542,0.15149433,0.13376316,0.03307958
5.33966983,0.97094811,0.74213236,0.00550089,0.02802695,0.16182358,0.13988180,0.03436336
5.34567284,1.01295920,0.78281984,0.00568193,0.02981188,0.17191849,0.14555706,0.03588718
5.35167584,1.05324613,0.82351756,0.00584593,0.03167307,0.18162851,0.15069758,0.03760873
5.35767884,1.09114119,0.86363850,0.00598991,0.03357141,0.19080595,0.15521898,0.03948198
5.36368184,1.12601334,0.90261095,0.00611110,0.03546674,0.19931076,0.15904659,0.04145845
5.36968484,1.15728869,0.93989931,0.00620702,0.03731901,0.20701548,0.16211799,0.04348853
5.37568784,1.18447050,0.97502544,0.00627556,0.03908941,0.21380986,0.16438536,0.04552290
5.38169085,1.20715805,1.00758977,0.00631506,0.04074155,0.21960521,0.16581749,0.04751398
5.38769385,1.22506336,1.03729122,0.00632435,0.04224255,0.22433806,0.16640133,0.04941736
5.39369685,1.23802528,1.06394481,0.00630281,0.04356420,0.22797302,0.16614301,0.05119320
5.39969985,1.24601988,1.08749625,0.00625041,0.04468387,0.23050462,0.16506823,0.05280749
5.40570285,1.24916666,1.10803224,0.00616773,0.04558534,0.23195811,0.16322207,0.05423319
5.41170585,1.24772997,1.12578588,0.00605594,0.04625944,0.23238896,0.16066801,0.05545115
5.41770885,1.24211531,1.14113637,0.00591683,0.04670442,0.23188115,0.15748637,0.05645076
5.42371186,1.23286023,1.15460259,0.00575274,0.04692610,0.23054427,0.15377207,0.05723029
5.42971486,1.22061996,1.16683032,0.00556649,0.04693775,0.22850945,0.14963182,0.05779701
5.43571786,1.20614806,1.17857322,0.00536135,0.04675959,0.22592440,0.14518084,0.05816681
5.44172086,1.19027255,1.19066789,0.00514094,0.04641821,0.22294759,0.14053921,0.05836363
5.44772386,1.17386830,1.20400370,0.00490909,0.04594550,0.21974194,0.13582800,0.05841844
5.45372686,1.15782666,1.21948843,0.00466981,0.04537756,0.21646831,0.13116538,0.05836801
5.45972986,1.14302341,1.23801081,0.00442710,0.04475328,0.21327889,0.12666268,0.05825337
5.46573287,1.13028623,1.26040151,0.00418489,0.04411288,0.21031109,0.12242087,0.05811805
5.47173587,1.12036307,1.28739413,0.00394692,0.04349631,0.20768192,0.11852724,0.05800625
5.47773887,1.11389265,1.31958775,0.00371662,0.04294169,0.20548331,0.11505273,0.05796089
5.48374187,1.11137835,1.35741285,0.00349706,0.04248376,0.20377850,0.11204980,0.05802167
5.48974487,1.11316664,1.40110210,0.00329085,0.04215250,0.20259968,0.10955105,0.05822332
5.49574787,1.11943100,1.45066747,0.00310008,0.04197186,0.20194704,0.10756855,0.05859389
5.50175088,1.13016203,1.50588492,0.00292631,0.04195876,0.20178918,0.10609394,0.05915341
5.50775388,1.14516441,1.56628755,0.00277051,0.04212237,0.20206495,0.10509936,0.05991281
5.51375688,1.16406072,1.63116791,0.00263311,0.04246368,0.20268653,0.10453900,0.06087320
5.51975988,1.18630222,1.69958967,0.00251399,0.04297537,0.20354377,0.10435134,0.06202555
5.52576288,1.21118621,1.77040844,0.00241252,0.04364207,0.20450935,0.10446195,0.06335079
5.53176588,1.23787931,1.84230136,0.00232762,0.04444085,0.20544477,0.10478667,0.06482034
5.53776888,1.26544584,1.91380441,0.00225784,0.04534218,0.20620667,0.10523508,0.06639702
5.54377189,1.29288016,1.98335624,0.00220138,0.04631091,0.20665338,0.10571419,0.06803631
5.54977489,1.31914186,2.04934694,0.00215623,0.04730775,0.20665130,0.10613199,0.06968793
5.55577789,1.34319224,2.11016997,0.00212025,0.04829065,0.20608087,0.10640105,0.07129772
5.56178089,1.36403089,2.16427529,0.00209120,0.04921653,0.20484187,0.10644162,0.07280962
5.56778389,1.38073080,2.21022165,0.00206690,0.05004284,0.20285786,0.10618456,0.07416775
5.57378689,1.39247080,2.24672596,0.00204525,0.05072924,0.20007956,0.10557360,0.07531857
5.57978989,1.39856398,2.27270797,0.00202432,0.05123908,0.19648715,0.10456716,0.07621288
5.58579290,1.39848122,2.28732832,0.00200240,0.05154080,0.19209127,0.10313950,0.07680766
5.59179590,1.39186888,2.29001859,0.00197809,0.05160906,0.18693292,0.10128125,0.07706772
5.59779890,1.37856015,2.28050224,0.00195027,0.05142565,0.18108212,0.09899928,0.07696705
5.60380190,1.35857977,2.25880559,0.00191818,0.05098005,0.17463561,0.09631608,0.07648973
5.60980490,1.33214205,2.22525854,0.00188140,0.05026981,0.16771360,0.09326844,0.07563054
5.61580790,1.29964253,2.18048507,0.00183985,0.04930043,0.16045574,0.08990575,0.07439515
5.62181091,1.26164362,2.12538410,0.00179379,0.04808510,0.15301662,0.08628794,0.07279991
5.62781391,1.21885512,2.06110139,0.00174379,0.04664408,0.14556083,0.08248302,0.07087119
5.63381691,1.17211040,1.98899397,0.00169068,0.04500382,0.13825788,0.07856452,0.06864448
5.63981991,1.12233935,1.91058836,0.00163553,0.04319592,0.13127711,0.07460883,0.06616309
5.64582291,1.07053902,1.82753435,0.00157959,0.04125589,0.12478277,0.07069250,0.06347670
5.65182591,1.01774344,1.74155625,0.00152423,0.03922186,0.11892942,0.06688971,0.06063963
5.65782891,0.96499337,1.65440322,0.00147092,0.03713315,0.11385767,0.06326990,0.05770911
5.66383192,0.91330721,1.56780071,0.00142114,0.03502902,0.10969056,0.05989562,0.05474345
5.66983492,0.86365408,1.48340456,0.00137633,0.03294728,0.10653040,0.05682079,0.05180029
5.67583792,0.81692966,1.40275920,0.00133787,0.03092321,0.10445625,0.05408918,0.04893495
5.68184092,0.77393555,1.32726122,0.00130702,0.02898847,0.10352208,0.05173343,0.04619894
5.68784392,0.73536263,1.25812931,0.00128488,0.02717027,0.10375552,0.04977434,0.04363867
5.69384692,0.70177856,1.19638106,0.00127235,0.02549080,0.10515730,0.04822061,0.04129440
5.69984992,0.67361963,1.14281707,0.00127013,0.02396671,0.10770133,0.04706905,0.03919948
5.70585293,0.65118685,1.09801240,0.00127869,0.02260900,0.11133534,0.04630497,0.03737986
5.71185593,0.63464597,1.06231503,0.00129825,0.02142298,0.11598219,0.04590318,0.03585380
5.71785893,0.62403124,1.03585100,0.00132882,0.02040851,0.12154173,0.04582902,0.03463196
5.72386193,0.61925243,1.01853534,0.00137013,0.01956039,0.12789313,0.04603993,0.03371761
5.72986493,0.62010447,1.01008826,0.00142171,0.01886888,0.13489779,0.04648697,0.03310710
5.73586793,0.62627945,1.01005536,0.00148288,0.01832045,0.14240262,0.04711677,0.03279051
5.74187094,0.63738019,1.01783123,0.00155274,0.01789850,0.15024368,0.04787334,0.03275241
5.74787394,0.65293500,1.03268508,0.00163027,0.01758420,0.15825016,0.04870013,0.03297271
5.75387694,0.67241304,1.05378784,0.00171426,0.01735739,0.16624847,0.04954193,0.03342762
5.75987994,0.69523995,1.08023958,0.00180341,0.01719744,0.17406650,0.05034682,0.03409059
5.76588294,0.72081325,1.11109653,0.00189634,0.01708408,0.18153772,0.05106787,0.03493326
5.77188594,0.74851719,1.14539708,0.00199161,0.01699821,0.18850530,0.05166475,0.03592634
5.77788894,0.77773684,1.18218613,0.00208775,0.01692257,0.19482579,0.05210503,0.03704054
5.78389195,0.80787119,1.22053725,0.00218332,0.01684237,0.20037249,0.05236529,0.03824729
5.78989495,0.83834502,1.25957246,0.00227689,0.01674578,0.20503834,0.05243184,0.03951943
5.79589795,0.86861951,1.29847926,0.00236713,0.01662424,0.20873815,0.05230115,0.04083182
5.80190095,0.89820148,1.33652476,0.00245279,0.01647275,0.21141024,0.05197990,0.04216174
5.80790395,0.92665111,1.37306679,0.00253273,0.01628989,0.21301731,0.05148475,0.04348932
5.81390695,0.95358820,1.40756204,0.00260598,0.01607784,0.21354666,0.05084174,0.04479766
5.81990995,0.97869681,1.43957113,0.00267172,0.01584217,0.21300962,0.05008533,0.04607301
5.82591296,1.00172833,1.46876078,0.00272931,0.01559156,0.21144044,0.04925727,0.04730470
5.83191596,1.02250288,1.49490305,0.00277830,0.01533746,0.20889441,0.04840512,0.04848499
5.83791896,1.04090906,1.51787188,0.00281844,0.01509363,0.20544568,0.04758066,0.04960887
5.84392196,1.05690196,1.53763705,0.00284968,0.01487559,0.20118450,0.04683813,0.05067370
5.84992496,1.07049960,1.55425580,0.00287219,0.01470016,0.19621431,0.04623235,0.05167878
5.85592796,1.08177774,1.56786234,0.00288630,0.01458484,0.19064864,0.04581690,0.05262492
5.86193097,1.09086322,1.57865562,0.00289253,0.01454732,0.18460800,0.04564225,0.05351387
5.86793397,1.09792610,1.58688572,0.00289156,0.01460492,0.17821688,0.04575404,0.05434786
5.87393697,1.10317061,1.59283932,0.00288421,0.01477416,0.17160096,0.04619149,0.05512903
5.87993997,1.10682554,1.59682476,0.00287138,0.01507033,0.16488461,0.04698601,0.05585896
5.88594297,1.10913419,1.59915719,0.00285408,0.01550717,0.15818881,0.04816007,0.05653825
5.89194597,1.11034429,1.60014448,0.00283333,0.01609657,0.15162944,0.04972636,0.05716622
5.89794897,1.11069859,1.60007433,0.00281018,0.01684843,0.14531600,0.05168726,0.05774061
5.90395198,1.11042617,1.59920331,0.00278565,0.01777051,0.13935083,0.05403471,0.05825752
5.90995498,1.10973517,1.59774812,0.00276072,0.01886839,0.13382869,0.05675043,0.05871145
5.91595798,1.10880719,1.59587964,0.00273627,0.02014552,0.12883666,0.05980647,0.05909541
5.92196098,1.10779358,1.59371995,0.00271309,0.02160324,0.12445440,0.06316618,0.05940124
5.92796398,1.10681387,1.59134248,0.00269188,0.02324088,0.12075451,0.06678552,0.05962003
5.93396698,1.10595628,1.58877537,0.00267319,0.02505591,0.11780309,0.07061465,0.05974262
5.93996998,1.10528033,1.58600755,0.00265746,0.02704398,0.11566020,0.07459970,0.05976019
5.94597299,1.10482114,1.58299756,0.00264500,0.02919910,0.11438031,0.07868490,0.05966488
5.95197599,1.10459527,1.57968428,0.00263602,0.03151362,0.11401245,0.08281457,0.05945045
5.95797899,1.10460749,1.57599903,0.00263064,0.03397833,0.11460022,0.08693531,0.05911288
5.96398199,1.10485797,1.57187825,0.00262888,0.03658237,0.11618137,0.09099797,0.05865088
5.96998499,1.10534941,1.56727604,0.00263073,0.03931326,0.11878708,0.09495950,0.05806637
5.97598799,1.10609338,1.56217559,0.00263612,0.04215670,0.12244086,0.09878450,0.05736476
5.98199100,1.10711552,1.55659888,0.00264498,0.04509649,0.12715712,0.10244639,0.05655511
5.98799400,1.10845906,1.55061389,0.00265724,0.04811435,0.13293948,0.10592819,0.05565009
5.99399700,1.11018635,1.54433883,0.00267285,0.05118979,0.13977884,0.10922282,0.05466581
6.00000000,1.11237824,1.53794301,0.00269178,0.05429994,0.14765147,0.11233285,0.05362143
