energy_ev,total_up,Li_s_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
1.49774887,9.03959171,0.39817924,0.17288934,0.25257296,0.25968715,0.75602653,1.03051162,6.93071168
1.50375188,8.61521095,0.38070377,0.17121168,0.24214516,0.25395095,0.70790426,0.98072140,6.59973838
1.50975488,8.20761110,0.36302912,0.16979461,0.23191657,0.24845022,0.66025387,0.93247274,6.28319067
1.51575788,7.82252467,0.34527549,0.16870000,0.22206569,0.24330608,0.61365872,0.88647442,5.98542291
1.52176088,7.46463554,0.32754820,0.16796937,0.21274475,0.23861644,0.56863418,0.84331807,5.70994383
1.52776388,7.13748352,0.30993850,0.16762209,0.20407596,0.23445251,0.52561881,0.80346596,5.45934590
1.53376688,6.84341125,0.29252482,0.16765445,0.19614887,0.23085631,0.48496857,0.76724370,5.23526873
1.53976988,6.58355420,0.27537439,0.16803972,0.18901914,0.22783946,0.44695415,0.73483794,5.03839679
1.54577289,6.35787276,0.25854508,0.16872909,0.18270851,0.22538314,0.41176126,0.70629904,4.86849051
1.55177589,6.16522382,0.24208730,0.16965369,0.17720613,0.22343945,0.37949362,0.68154829,4.72444859
1.55777889,6.00346764,0.22604587,0.17072739,0.17247097,0.22193396,0.35017839,0.66038926,4.60439796
1.56378189,5.86960492,0.21046172,0.17185034,0.16843533,0.22076936,0.32377361,0.64252280,4.50580713
1.56978489,5.75993742,0.19537343,0.17291321,0.16500917,0.21983019,0.30017723,0.62756472,4.42561751
1.57578789,5.67024550,0.18081841,0.17380175,0.16208508,0.21898818,0.27923724,0.61506568,4.36038730
1.58179090,5.59597495,0.16683390,0.17440161,0.15954365,0.21810818,0.26076256,0.60453219,4.30644165
1.58779390,5.53242591,0.15345763,0.17460319,0.15725910,0.21705424,0.24453409,0.59544806,4.26002334
1.59379690,5.47493671,0.14072821,0.17430628,0.15510472,0.21569562,0.23031578,0.58729557,4.21743808
1.59979990,5.41905606,0.12868539,0.17342423,0.15295818,0.21391246,0.21786513,0.57957540,4.17518932
1.60580290,5.36069794,0.11737014,0.17188759,0.15070624,0.21160085,0.20694302,0.57182493,4.13009796
1.61180590,5.29627444,0.10682471,0.16964704,0.14824899,0.20867700,0.19732259,0.56363421,4.07940328
1.61780890,5.22280313,0.09709263,0.16667540,0.14550315,0.20508048,0.18879705,0.55465931,4.02084249
1.62381191,5.13798664,0.08821891,0.16296881,0.14240473,0.20077631,0.18118628,0.54463271,3.95270723
1.62981491,5.04026348,0.08025026,0.15854695,0.13891061,0.19575595,0.17434218,0.53337054,3.87387654
1.63581791,4.92883048,0.07323554,0.15345235,0.13499943,0.19003702,0.16815285,0.52077675,3.78382681
1.64182091,4.80363823,0.06722636,0.14774893,0.13067146,0.18366208,0.16254554,0.50684430,3.68262013
1.64782391,4.66536187,0.06227792,0.14151975,0.12594784,0.17669636,0.15748843,0.49165344,3.57087325
1.65382691,4.51535048,0.05844990,0.13486425,0.12086908,0.16922469,0.15299142,0.47536753,3.44971018
1.65982991,4.35555873,0.05580750,0.12789498,0.11549297,0.16134788,0.14910581,0.45822662,3.32070146
1.66583292,4.18846480,0.05442248,0.12073412,0.10989213,0.15317866,0.14592319,0.44053924,3.18579386
1.67183592,4.01697863,0.05437413,0.11350982,0.10415122,0.14483737,0.14357334,0.42267273,3.04723382
1.67783892,3.84434438,0.05574999,0.10635266,0.09836401,0.13644783,0.14222140,0.40504247,2.90748801
1.68384192,3.67404066,0.05864629,0.09939220,0.09263040,0.12813319,0.14206417,0.38810050,2.76916393
1.68984492,3.50968142,0.06316793,0.09275379,0.08705346,0.12001232,0.14332567,0.37232359,2.63493313
1.69584792,3.35492012,0.06942791,0.08655578,0.08173663,0.11219655,0.14625191,0.35820128,2.50745886
1.70185093,3.21335878,0.07754607,0.08090708,0.07678118,0.10478703,0.15110483,0.34622386,2.38932957
1.70785393,3.08846314,0.08764700,0.07590513,0.07228383,0.09787267,0.15815543,0.33687065,2.28299915
1.71385693,2.98348465,0.09985720,0.07163428,0.06833467,0.09152871,0.16767613,0.33059847,2.19073400
1.71985993,2.90138937,0.11430126,0.06816449,0.06501539,0.08581585,0.17993233,0.32783062,2.11456709
1.72586293,2.84479378,0.13109727,0.06555048,0.06239772,0.08078000,0.19517326,0.32894624,2.05625845
1.73186593,2.81590730,0.15035135,0.06383102,0.06054221,0.07645245,0.21362223,0.33427025,2.01726170
1.73786893,2.81648132,0.17215153,0.06302860,0.05949716,0.07285047,0.23546648,0.34406393,1.99869598
1.74387194,2.84776487,0.19656116,0.06314922,0.05929785,0.06997827,0.26084683,0.35851626,2.00132296
1.74987494,2.91046713,0.22361201,0.06418237,0.05996596,0.06782816,0.28984746,0.37773623,2.02552870
1.75587794,3.00472749,0.25329746,0.06610119,0.06150925,0.06638196,0.32248623,0.40174636,2.07131038
1.76188094,3.13009434,0.28556612,0.06886278,0.06392141,0.06561249,0.35870581,0.43047765,2.13826831
1.76788394,3.28551375,0.32031620,0.07240871,0.06718224,0.06548515,0.39836635,0.46376642,2.22560383
1.77388694,3.46932993,0.35739117,0.07666572,0.07125808,0.06595958,0.44123991,0.50135315,2.33212400
1.77988994,3.67929908,0.39657699,0.08154663,0.07610259,0.06699130,0.48700730,0.54288396,2.45625411
1.78589295,3.91261826,0.43760141,0.08695163,0.08165785,0.06853342,0.53525770,0.58791472,2.59605896
1.79189595,4.16597085,0.48013561,0.09276980,0.08785592,0.07053833,0.58549145,0.63591824,2.74927388
1.79789895,4.43558931,0.52379843,0.09888097,0.09462073,0.07295943,0.63712622,0.68629464,2.91334608
1.80390195,4.71733547,0.56816336,0.10515803,0.10187046,0.07575288,0.68950682,0.73838472,3.08548659
1.80990495,5.00679775,0.61276820,0.11146945,0.10952026,0.07887927,0.74191838,0.79148645,3.26273243
1.81590795,5.29940358,0.65712741,0.11768217,0.11748537,0.08230541,0.79360296,0.84487406,3.44201812
1.82191096,5.59054424,0.70074657,0.12366475,0.12568443,0.08600591,0.84377895,0.89781918,3.62025497
1.82791396,5.87570851,0.74313873,0.12929063,0.13404304,0.08996478,0.89166285,0.94961351,3.79441591
1.83391696,6.15062029,0.78384180,0.13444147,0.14249727,0.09417677,0.93649248,0.99959200,3.96162295
1.83991996,6.41137488,0.82243641,0.13901037,0.15099706,0.09864857,0.97755096,1.04715567,4.11923407
1.84592296,6.65456782,0.85856316,0.14290496,0.15950930,0.10339957,1.01419025,1.09179293,4.26492580
1.85192596,6.87741025,0.89193857,0.14605009,0.16802038,0.10846234,1.04585335,1.13309842,4.39676766
1.85792896,7.07782478,0.92236866,0.14839001,0.17653804,0.11388250,1.07209395,1.17078821,4.51328479
1.86393197,7.25451627,0.94975939,0.14989009,0.18509236,0.11971813,1.09259276,1.20471056,4.61350523
1.86993497,7.40701309,0.97412314,0.15053769,0.19373569,0.12603846,1.10716946,1.23485136,4.69698907
1.87593797,7.53567529,0.99558073,0.15034245,0.20254146,0.13292195,1.11578970,1.26133370,4.76383709
1.88194097,7.64166790,1.01435849,0.14933564,0.21160178,0.14045366,1.11856664,1.28441138,4.81467778
1.88794397,7.72689904,1.03078036,0.14756888,0.22102378,0.14872196,1.11575682,1.30445630,4.85063240
1.89394697,7.79392440,1.04525493,0.14511203,0.23092488,0.15781463,1.10775038,1.32194006,4.87325888
1.89994997,7.84582137,1.05825813,0.14205050,0.24142690,0.16781443,1.09505610,1.33741047,4.88447654
1.90595298,7.88603788,1.07031178,0.13848195,0.25264942,0.17879429,1.07828170,1.35146390,4.88647454
1.91195598,7.91822228,1.08195933,0.13451269,0.26470251,0.19081230,1.05811030,1.36471462,4.88160797
1.91795898,7.94604181,1.09373940,0.13025373,0.27767908,0.20390660,1.03527416,1.37776259,4.87228603
1.92396198,7.97299821,1.10615870,0.12581677,0.29164742,0.21809052,1.01052672,1.39116111,4.86085755
1.92996498,8.00224892,1.11966538,0.12131037,0.30664401,0.23334812,0.98461434,1.40538607,4.84949908
1.93596798,8.03644270,1.13462413,0.11683620,0.32266720,0.24963036,0.95824891,1.42080814,4.84011077
1.94197099,8.07757763,1.15129439,0.11248585,0.33967202,0.26685220,0.93208262,1.43766944,4.83422517
1.94797399,8.12688856,1.16981263,0.10833803,0.35756643,0.28489078,0.90668597,1.45606591,4.83293318
1.95397699,8.18476982,1.19017976,0.10445642,0.37620942,0.30358481,0.88252990,1.47593622,4.83683091
1.95997999,8.25073729,1.21225430,0.10088825,0.39541105,0.32273553,0.85997295,1.49705809,4.84598998
1.96598299,8.32343191,1.23575188,0.09766351,0.41493457,0.34210895,0.83925366,1.51905212,4.85995272
1.97198599,8.40066509,1.26025106,0.09479494,0.43450074,0.36143984,0.82048869,1.54139319,4.87775272
1.97798899,8.47950416,1.28520546,0.09227866,0.45379426,0.38043699,0.80367650,1.56342889,4.89795970
1.98399200,8.55639411,1.30996180,0.09009547,0.47247200,0.39878997,0.78870617,1.58440438,4.91874671
1.98999500,8.62731059,1.33378299,0.08821263,0.49017303,0.41617699,0.77537106,1.60349242,4.93797647
1.99599800,8.68793691,1.35587545,0.08658620,0.50652983,0.43227372,0.76338639,1.61982730,4.95330310
2.00200100,8.73385762,1.37541957,0.08516356,0.52118043,0.44676271,0.75240986,1.63254121,4.96228421
2.00800400,8.76075968,1.39160182,0.08388623,0.53378086,0.45934315,0.74206435,1.64080137,4.96249872
2.01400700,8.76463254,1.40364743,0.08269278,0.54401753,0.46974045,0.73196159,1.64384623,4.95166460
2.02001001,8.74195838,1.41085199,0.08152159,0.55161891,0.47771541,0.72172572,1.64101927,4.92775184
2.02601301,8.68988422,1.41261092,0.08031361,0.55636599,0.48307250,0.71101572,1.63179879,4.88908523
2.03201601,8.60636865,1.40844530,0.07901469,0.55810117,0.48566694,0.69954573,1.61582254,4.83443302
2.03801901,8.49029725,1.39802328,0.07757771,0.55673509,0.48541029,0.68710252,1.59290614,4.76307748
2.04402201,8.34156205,1.38117605,0.07596422,0.55225113,0.48227425,0.67355927,1.56305455,4.67486476
2.05002501,8.16110208,1.35790787,0.07414566,0.54470736,0.47629251,0.65888541,1.52646627,4.57023216
2.05602801,7.95090395,1.32839974,0.07210409,0.53423595,0.46756070,0.64315202,1.48353021,4.45021208
2.06203102,7.71396282,1.29300681,0.06983249,0.52103989,0.45623418,0.62653275,1.43481547,4.31641276
2.06803402,7.45420601,1.25224963,0.06733455,0.50538736,0.44252406,0.60930033,1.38105460,4.17097699
2.07403702,7.17638259,1.20679969,0.06462411,0.48760387,0.42669133,0.59181890,1.32312124,4.01652084
2.08004002,6.88592393,1.15746007,0.06172417,0.46806258,0.40903961,0.57453253,1.26200310,3.85605505
2.08604302,6.58878058,1.10514197,0.05866571,0.44717313,0.38990665,0.55795036,1.19877137,3.69289232
2.09204602,6.29124213,1.05083801,0.05548621,0.42536954,0.36965499,0.54262911,1.13454809,3.53054425
2.09804902,5.99974641,0.99559361,0.05222804,0.40309754,0.34866210,0.52915336,1.07047242,3.37261163
2.10405203,5.72068500,0.94047722,0.04893684,0.38080198,0.32731047,0.51811460,1.00766729,3.22267222
2.11005503,5.46021140,0.88655066,0.04565987,0.35891452,0.30597790,0.51008944,0.94720751,3.08416957
2.11605803,5.22405818,0.83484044,0.04244449,0.33784236,0.28502833,0.50561800,0.89009031,2.96030681
2.12206103,5.01736876,0.78631094,0.03933670,0.31795801,0.26480359,0.50518292,0.83720928,2.85394845
2.12806403,4.84454845,0.74184017,0.03637997,0.29959072,0.24561612,0.50918986,0.78933237,2.76753327
2.13406703,4.70913937,0.70219872,0.03361421,0.28301962,0.22774300,0.51794997,0.74708438,2.70300081
2.14007004,4.61372222,0.66803229,0.03107509,0.26846870,0.21142130,0.53166504,0.71093446,2.66173343
2.14607304,4.55984770,0.63984811,0.02879349,0.25610383,0.19684478,0.55041576,0.68118859,2.64451563
2.15207604,4.54799914,0.61800549,0.02679531,0.24603175,0.18416198,0.57415358,0.65798716,2.65151166
2.15807904,4.57758737,0.60271039,0.02510149,0.23830090,0.17347572,0.60269661,0.64130750,2.68226209
2.16408204,4.64697780,0.59401413,0.02372826,0.23290409,0.16484368,0.63572968,0.63097111,2.73569942
2.17008504,4.75354893,0.59181597,0.02268753,0.22978276,0.15828028,0.67280887,0.62665518,2.81018242
2.17608804,4.89378078,0.59586952,0.02198753,0.22883259,0.15375939,0.71337051,0.62790803,2.90354829
2.18209105,5.06337071,0.60579261,0.02163351,0.22991027,0.15121800,0.75674437,0.63416791,3.01318121
2.18809405,5.25737336,0.62108034,0.02162851,0.23284112,0.15056054,0.80217105,0.64478454,3.13609538
2.19409705,5.47036060,0.64112108,0.02197419,0.23742723,0.15166370,0.84882283,0.65904274,3.26903005
2.20010005,5.69659644,0.66521488,0.02267165,0.24345585,0.15438173,0.89582757,0.67618749,3.40855357
2.20610305,5.93022156,0.69259393,0.02372222,0.25070776,0.15855191,0.94229469,0.69544954,3.55117321
2.21210605,6.16544088,0.72244458,0.02512810,0.25896521,0.16400014,0.98734255,0.71607091,3.69344671
2.21810905,6.39670794,0.75393027,0.02689293,0.26801926,0.17054647,1.03012591,0.73732938,3.83209186
2.22411206,6.61889909,0.78621483,0.02902225,0.27767619,0.17801041,1.06986265,0.75856122,3.96408982
2.23011506,6.82747093,0.81848543,0.03152369,0.28776282,0.18621598,1.10585850,0.77918127,4.08677824
2.23611806,7.01859485,0.84997455,0.03440699,0.29813052,0.19499618,1.13752860,0.79869983,4.19793042
2.24212106,7.18926303,0.87998013,0.03768392,0.30865782,0.20419691,1.16441525,0.81673557,4.29581721
2.24812406,7.33736163,0.90788345,0.04136783,0.31925158,0.21368014,1.18620063,0.83302396,4.37924897
2.25412706,7.46170787,0.93316378,0.04547308,0.32984670,0.22332624,1.20271418,0.84742103,4.44759589
2.26013007,7.56204954,0.95540965,0.05001428,0.34040444,0.23303541,1.21393421,0.85990208,4.50078554
2.26613307,7.63902699,0.97432597,0.05500529,0.35090965,0.24272817,1.21998353,0.87055547,4.53927812
2.27213607,7.69409938,0.98973703,0.06045815,0.36136684,0.25234484,1.22111951,0.87957176,4.56402030
2.27813907,7.72943888,1.00158509,0.06638181,0.37179561,0.26184414,1.21771895,0.88722861,4.57638007
2.28414207,7.74779768,1.00992482,0.07278084,0.38222560,0.27120089,1.21025855,0.89387209,4.57806561
2.29014507,7.75235435,1.01491383,0.07965413,0.39269127,0.28040301,1.19929195,0.89989520,4.57103217
2.29614807,7.74654678,1.01679973,0.08699353,0.40322692,0.28944789,1.18542453,0.90571475,4.55738141
2.30215108,7.73389975,1.01590451,0.09478269,0.41386200,0.29833847,1.16928712,0.91174734,4.53925783
2.30815408,7.71785502,1.01260682,0.10299593,0.42461733,0.30707905,1.15151005,0.91838587,4.51874741
2.31415708,7.70161190,1.00732310,0.11159739,0.43550198,0.31567123,1.13269853,0.92597750,4.49778289
2.32016008,7.68798536,1.00048845,0.12054031,0.44651138,0.32411014,1.11341079,0.93480403,4.47805988
2.32616308,7.67928760,0.99253807,0.12976678,0.45762634,0.33238113,1.09413955,0.94506576,4.46096758
2.33216608,7.67723794,0.98388996,0.13920760,0.46881314,0.34045721,1.07529786,0.95686943,4.44753653
2.33816908,7.68290398,0.97492984,0.14878268,0.48002469,0.34829734,1.05720957,0.97022078,4.43840538
2.34417209,7.69667562,0.96599848,0.15840172,0.49120225,0.35584563,1.04010463,0.98502199,4.43380733
2.35017509,7.71827150,0.95738210,0.16796535,0.50227800,0.36303155,1.02411930,1.00107412,4.43357604
2.35617809,7.74677629,0.94930587,0.17736655,0.51317774,0.36977120,1.00930063,1.01808420,4.43716993
2.36218109,7.78070544,0.94193069,0.18649261,0.52382381,0.37596941,0.99561501,1.03567663,4.44371267
2.36818409,7.81809302,0.93535287,0.19522725,0.53413790,0.38152270,0.98295981,1.05340828,4.45204749
2.37418709,7.85659752,0.92960672,0.20345318,0.54404350,0.38632295,0.97117737,1.07078637,4.46080189
2.38019010,7.89361981,0.92466942,0.21105483,0.55346785,0.39026143,0.96007040,1.08728838,4.46845942
2.38619310,7.92642726,0.92046786,0.21792126,0.56234342,0.39323316,0.94941802,1.10238286,4.47343503
2.39219610,7.95227829,0.91688683,0.22394919,0.57060868,0.39514131,0.93899128,1.11555039,4.47415033
2.39819910,7.96854189,0.91377818,0.22904597,0.57820832,0.39590137,0.92856779,1.12630346,4.46910559
2.40420210,7.97280735,0.91097028,0.23313255,0.58509305,0.39544496,0.91794439,1.13420478,4.45694574
2.41020510,7.96298016,0.90827758,0.23614612,0.59121897,0.39372313,0.90694782,1.13888297,4.43651769
2.41620810,7.93736118,0.90550962,0.23804258,0.59654676,0.39070890,0.89544260,1.14004530,4.40691736
2.42221111,7.89470677,0.90247947,0.23879856,0.60104087,0.38639905,0.88333639,1.13748705,4.36752500
2.42821411,7.83426905,0.89901117,0.23841292,0.60466887,0.38081508,0.87058255,1.13109717,4.31802809
2.43421711,7.75581584,0.89494614,0.23690783,0.60740107,0.37400321,0.85718017,1.12086039,4.25843175
2.44022011,7.65963097,0.89014838,0.23432909,0.60921052,0.36603364,0.84317172,1.10685573,4.18905685
2.44622311,7.54649636,0.88450855,0.23074593,0.61007355,0.35699892,0.82863890,1.08925188,4.11052664
2.45222611,7.41765756,0.87794679,0.22625012,0.60997063,0.34701168,0.81369677,1.06829969,4.02374314
2.45822911,7.27477514,0.87041435,0.22095439,0.60888776,0.33620168,0.79848690,1.04432235,3.92985441
2.46423212,7.11986445,0.86189420,0.21499031,0.60681800,0.32471241,0.78316974,1.01770380,3.83021468
2.47023512,6.95522641,0.85240034,0.20850554,0.60376325,0.31269729,0.76791686,0.98887588,3.72633871
2.47623812,6.78337215,0.84197628,0.20166064,0.59973584,0.30031566,0.75290314,0.95830486,3.61985243
2.48224112,6.60694414,0.83069234,0.19462544,0.59476002,0.28772868,0.73829958,0.92647787,3.51244151
2.48824412,6.42863646,0.81864210,0.18757508,0.58887287,0.27509521,0.72426666,0.89388964,3.40579971
2.49424712,6.25111654,0.80593805,0.18068596,0.58212480,0.26256791,0.71094868,0.86103016,3.30157850
2.50025013,6.07695072,0.79270636,0.17413140,0.57457922,0.25028951,0.69846909,0.82837336,3.20133964
2.50625313,5.90853549,0.77908120,0.16807755,0.56631158,0.23838953,0.68692689,0.79636732,3.10651191
2.51225613,5.74803637,0.76519860,0.16267922,0.55740770,0.22698143,0.67639424,0.76542599,3.01835329
2.51825913,5.59733564,0.75119006,0.15807610,0.54796144,0.21616022,0.66691505,0.73592271,2.93791945
2.52426213,5.45799047,0.73717633,0.15438919,0.53807189,0.20600079,0.65850473,0.70818540,2.86603942
2.53026513,5.33120223,0.72326149,0.15171772,0.52784028,0.19655680,0.65115085,0.68249351,2.80329890
2.53626813,5.21779775,0.70952767,0.15013655,0.51736686,0.18786020,0.64481473,0.65907661,2.75003158
2.54227114,5.11822285,0.69603078,0.14969411,0.50674792,0.17992157,0.63943383,0.63811446,2.70631856
2.54827414,5.03254834,0.68279740,0.15041101,0.49607324,0.17273097,0.63492487,0.61973849,2.67199576
2.55427714,4.96048803,0.66982315,0.15227926,0.48542422,0.16625953,0.63118753,0.60403441,2.64666896
2.56028014,4.90142843,0.65707273,0.15526230,0.47487279,0.16046162,0.62810876,0.59104585,2.62973601
2.56628314,4.85446892,0.64448157,0.15929562,0.46448128,0.15527742,0.62556740,0.58077870,2.62041534
2.57228614,4.81847136,0.63195926,0.16428827,0.45430327,0.15063607,0.62343933,0.57320612,2.61778006
2.57828914,4.79211740,0.61939454,0.17012498,0.44438535,0.14645897,0.62160275,0.56827384,2.62079634
2.58429215,4.77397171,0.60666169,0.17666899,0.43476977,0.14266329,0.61994363,0.56590563,2.62836515
2.59029515,4.76254888,0.59362801,0.18376555,0.42549775,0.13916561,0.61836131,0.56600877,2.63936583
2.59629815,4.75638190,0.58016200,0.19124591,0.41661315,0.13588530,0.61677395,0.56847922,2.65270023
2.60230115,4.75408949,0.56614191,0.19893176,0.40816641,0.13274781,0.61512378,0.57320649,2.66733600
2.60830415,4.75444008,0.55146403,0.20664001,0.40021823,0.12968752,0.61338208,0.58007780,2.68234757
2.61430715,4.75640993,0.53605041,0.21418767,0.39284282,0.12665014,0.61155361,0.58898166,2.69695353
2.62031016,4.75923298,0.51985555,0.22139678,0.38613043,0.12359458,0.60968038,0.59981051,2.71054904
2.62631316,4.76244072,0.50287165,0.22809909,0.38018888,0.12049421,0.60784463,0.61246253,2.72273211
2.63231616,4.76588998,0.48513212,0.23414052,0.37514385,0.11733744,0.60617074,0.62684236,2.73332279
2.63831916,4.76977767,0.46671315,0.23938494,0.37113791,0.11412767,0.60482604,0.64286093,2.74237449
2.64432216,4.77464144,0.44773330,0.24371742,0.36832816,0.11088266,0.60402028,0.66043422,2.75017673
2.65032516,4.78134597,0.42835104,0.24704667,0.36688249,0.10763320,0.60400366,0.67948124,2.75724917
2.65632816,4.79105511,0.40876036,0.24930661,0.36697470,0.10442145,0.60506331,0.69992115,2.76432684
2.66233117,4.80519055,0.38918473,0.25045705,0.36877840,0.10129869,0.60751819,0.72166986,2.77233678
2.66833417,4.82537840,0.36986962,0.25048343,0.37246028,0.09832293,0.61171238,0.74463619,2.78236675
2.67433717,4.85338518,0.35107395,0.24939577,0.37817270,0.09555618,0.61800676,0.76871796,2.79562681
