energy_ev,total_up,In_p_up,In_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,0.49201780,0.10572490,0.00004376,0.69411668,0.08455154,0.34381825,0.00000000
0.83741871,0.48243772,0.10337977,0.00004552,0.68881126,0.08405329,0.33202966,0.00000000
0.84342171,0.47508857,0.10144804,0.00004779,0.68678659,0.08384193,0.32136014,0.00000000
0.84942471,0.47011417,0.09993970,0.00005065,0.68833087,0.08395570,0.31183331,0.00000000
0.85542771,0.46770192,0.09887700,0.00005415,0.69381585,0.08444097,0.30349788,0.00000000
0.86143072,0.46808015,0.09829418,0.00005836,0.70369021,0.08535145,0.29642786,0.00000000
0.86743372,0.47151229,0.09823634,0.00006335,0.71846729,0.08674669,0.29072067,0.00000000
0.87343672,0.47828807,0.09875774,0.00006918,0.73870781,0.08869019,0.28649340,0.00000000
0.87943972,0.48871203,0.09991941,0.00007592,0.76499817,0.09124710,0.28387744,0.00000000
0.88544272,0.50309000,0.10178634,0.00008362,0.79792528,0.09448156,0.28301169,0.00000000
0.89144572,0.52171412,0.10442443,0.00009235,0.83804899,0.09845387,0.28403490,0.00000000
0.89744872,0.54484706,0.10789715,0.00010213,0.88587320,0.10321756,0.28707739,0.00000000
0.90345173,0.57270613,0.11226232,0.00011301,0.94181706,0.10881652,0.29225274,0.00000000
0.90945473,0.60544820,0.11756900,0.00012499,1.00618740,0.11528233,0.29964970,0.00000000
0.91545773,0.64315587,0.12385465,0.00013806,1.07915365,0.12263182,0.30932494,0.00000000
0.92146073,0.68582580,0.13114277,0.00015221,1.16072643,0.13086508,0.32129687,0.00000000
0.92746373,0.73335959,0.13944097,0.00016737,1.25074084,0.13996400,0.33554087,0.00000000
0.93346673,0.78555777,0.14873965,0.00018348,1.34884521,0.14989134,0.35198620,0.00000000
0.93946973,0.84211717,0.15901133,0.00020045,1.45449611,0.16059044,0.37051474,0.00000000
0.94547274,0.90263199,0.17021057,0.00021815,1.56695984,0.17198556,0.39096166,0.00000000
0.95147574,0.96659850,0.18227452,0.00023645,1.68532072,0.18398298,0.41311801,0.00000000
0.95747874,1.03342329,0.19512403,0.00025518,1.80849587,0.19647263,0.43673508,0.00000000
0.96348174,1.10243499,0.20866527,0.00027418,1.93525618,0.20933034,0.46153046,0.00000000
0.96948474,1.17289880,0.22279174,0.00029324,2.06425282,0.22242061,0.48719550,0.00000000
0.97548774,1.24403360,0.23738662,0.00031217,2.19404820,0.23559984,0.51340385,0.00000000
0.98149075,1.31503082,0.25232524,0.00033075,2.32315043,0.24871983,0.53982071,0.00000000
0.98749375,1.38507453,0.26747775,0.00034879,2.45004997,0.26163146,0.56611254,0.00000000
0.99349675,1.45336183,0.28271161,0.00036606,2.57325692,0.27418844,0.59195657,0.00000000
0.99949975,1.51912291,0.29789406,0.00038238,2.69133775,0.28625103,0.61704992,0.00000000
1.00550275,1.58163998,0.31289436,0.00039754,2.80295002,0.29768944,0.64111786,0.00000000
1.01150575,1.64026433,0.32758571,0.00041138,2.90687363,0.30838695,0.66392084,0.00000000
1.01750875,1.69443084,0.34184693,0.00042374,3.00203787,0.31824256,0.68526006,0.00000000
1.02351176,1.74366962,0.35556375,0.00043449,3.08754299,0.32717307,0.70498129,0.00000000
1.02951476,1.78761412,0.36862993,0.00044352,3.16267597,0.33511452,0.72297685,0.00000000
1.03551776,1.82600574,0.38094796,0.00045075,3.22692011,0.34202300,0.73918573,0.00000000
1.04152076,1.85869473,0.39242971,0.00045613,3.27995841,0.34787469,0.75359178,0.00000000
1.04752376,1.88563754,0.40299690,0.00045964,3.32167101,0.35266528,0.76622024,0.00000000
1.05352676,1.90689096,0.41258148,0.00046127,3.35212746,0.35640877,0.77713273,0.00000000
1.05952976,1.92260338,0.42112611,0.00046106,3.37157431,0.35913563,0.78642102,0.00000000
1.06553277,1.93300368,0.42858468,0.00045907,3.38041918,0.36089061,0.79419992,0.00000000
1.07153577,1.93838856,0.43492294,0.00045536,3.37921219,0.36173014,0.80059964,0.00000000
1.07753877,1.93910869,0.44011926,0.00045004,3.36862579,0.36171949,0.80575799,0.00000000
1.08354177,1.93555455,0.44416550,0.00044322,3.34943398,0.36092994,0.80981287,0.00000000
1.08954477,1.92814250,0.44706792,0.00043503,3.32249154,0.35943591,0.81289523,0.00000000
1.09554777,1.91730158,0.44884806,0.00042559,3.28871412,0.35731233,0.81512295,0.00000000
1.10155078,1.90346162,0.44954348,0.00041505,3.24905942,0.35463224,0.81659581,0.00000000
1.10755378,1.88704275,0.44920819,0.00040357,3.20450968,0.35146475,0.81739163,0.00000000
1.11355678,1.86844677,0.44791271,0.00039128,3.15605554,0.34787345,0.81756383,0.00000000
1.11955978,1.84805023,0.44574361,0.00037832,3.10468100,0.34391525,0.81714023,0.00000000
1.12556278,1.82619928,0.44280239,0.00036485,3.05134923,0.33963960,0.81612324,0.00000000
1.13156578,1.80320605,0.43920365,0.00035100,2.99698895,0.33508825,0.81449106,0.00000000
1.13756878,1.77934645,0.43507253,0.00033690,2.94248096,0.33029529,0.81220011,0.00000000
1.14357179,1.75485902,0.43054147,0.00032266,2.88864465,0.32528753,0.80918804,0.00000000
1.14957479,1.72994465,0.42574629,0.00030840,2.83622446,0.32008517,0.80537762,0.00000000
1.15557779,1.70476689,0.42082177,0.00029421,2.78587624,0.31470257,0.80068085,0.00000000
1.16158079,1.67945273,0.41589695,0.00028019,2.73815401,0.30914918,0.79500349,0.00000000
1.16758379,1.65409358,0.41109031,0.00026642,2.69349734,0.30343050,0.78824954,0.00000000
1.17358679,1.62874660,0.40650510,0.00025296,2.65222031,0.29754896,0.78032571,0.00000000
1.17958979,1.60343622,0.40222511,0.00023986,2.61450250,0.29150483,0.77114576,0.00000000
1.18559280,1.57815601,0.39831113,0.00022717,2.58038311,0.28529700,0.76063441,0.00000000
1.19159580,1.55287101,0.39479831,0.00021493,2.54975879,0.27892367,0.74873109,0.00000000
1.19759880,1.52752063,0.39169463,0.00020316,2.52238586,0.27238297,0.73539311,0.00000000
1.20360180,1.50202218,0.38898056,0.00019187,2.49788761,0.26567346,0.72059849,0.00000000
1.20960480,1.47627528,0.38661010,0.00018107,2.47576654,0.25879461,0.70434825,0.00000000
1.21560780,1.45016693,0.38451300,0.00017076,2.45542184,0.25174719,0.68666817,0.00000000
1.22161081,1.42357739,0.38259819,0.00016093,2.43617141,0.24453366,0.66761000,0.00000000
1.22761381,1.39638663,0.38075831,0.00015157,2.41727783,0.23715852,0.64725204,0.00000000
1.23361681,1.36848117,0.37887484,0.00014265,2.39797728,0.22962862,0.62569911,0.00000000
1.23961981,1.33976101,0.37682398,0.00013416,2.37751002,0.22195350,0.60308184,0.00000000
1.24562281,1.31014642,0.37448252,0.00012608,2.35515114,0.21414565,0.57955533,0.00000000
1.25162581,1.27958400,0.37173374,0.00011839,2.33024003,0.20622074,0.55529705,0.00000000
1.25762881,1.24805194,0.36847281,0.00011106,2.30220713,0.19819778,0.53050415,0.00000000
1.26363182,1.21556396,0.36461158,0.00010407,2.27059654,0.19009922,0.50539017,0.00000000
1.26963482,1.18217173,0.36008232,0.00009741,2.23508357,0.18195088,0.48018118,0.00000000
1.27563782,1.14796556,0.35484051,0.00009107,2.19548611,0.17378182,0.45511148,0.00000000
1.28164082,1.11307333,0.34886631,0.00008502,2.15176964,0.16562408,0.43041901,0.00000000
1.28764382,1.07765766,0.34216489,0.00007927,2.10404555,0.15751218,0.40634054,0.00000000
1.29364682,1.04191138,0.33476555,0.00007381,2.05256313,0.14948269,0.38310686,0.00000000
1.29964982,1.00605164,0.32671973,0.00006863,1.99769586,0.14157352,0.36093807,0.00000000
1.30565283,0.97031286,0.31809825,0.00006374,1.93992279,0.13382318,0.34003908,0.00000000
1.31165583,0.93493903,0.30898766,0.00005914,1.87980637,0.12627002,0.32059565,0.00000000
1.31765883,0.90017561,0.29948629,0.00005484,1.81796774,0.11895144,0.30277074,0.00000000
1.32366183,0.86626151,0.28969996,0.00005083,1.75506109,0.11190302,0.28670165,0.00000000
1.32966483,0.83342154,0.27973775,0.00004714,1.69174822,0.10515780,0.27249767,0.00000000
1.33566783,0.80185963,0.26970797,0.00004375,1.62867462,0.09874558,0.26023853,0.00000000
1.34167084,0.77175314,0.25971448,0.00004068,1.56644799,0.09269228,0.24997343,0.00000000
1.34767384,0.74324834,0.24985361,0.00003794,1.50562008,0.08701947,0.24172082,0.00000000
1.35367684,0.71645724,0.24021160,0.00003551,1.44667242,0.08174396,0.23546866,0.00000000
1.35967984,0.69145583,0.23086278,0.00003340,1.39000599,0.07687750,0.23117532,0.00000000
1.36568284,0.66828346,0.22186835,0.00003161,1.33593516,0.07242667,0.22877086,0.00000000
1.37168584,0.64694351,0.21327578,0.00003013,1.28468537,0.06839281,0.22815871,0.00000000
1.37768884,0.62740497,0.20511880,0.00002895,1.23639442,0.06477203,0.22921760,0.00000000
1.38369185,0.60960479,0.19741785,0.00002806,1.19111655,0.06155540,0.23180378,0.00000000
1.38969485,0.59345088,0.19018081,0.00002745,1.14882906,0.05872912,0.23575334,0.00000000
1.39569785,0.57882547,0.18340416,0.00002709,1.10944044,0.05627480,0.24088477,0.00000000
1.40170085,0.56558872,0.17707417,0.00002697,1.07279983,0.05416983,0.24700157,0.00000000
1.40770385,0.55358248,0.17116825,0.00002705,1.03870690,0.05238777,0.25389505,0.00000000
1.41370685,0.54263401,0.16565641,0.00002731,1.00692202,0.05089878,0.26134726,0.00000000
1.41970985,0.53255981,0.16050262,0.00002773,0.97717623,0.04967016,0.26913407,0.00000000
1.42571286,0.52316936,0.15566616,0.00002827,0.94918084,0.04866693,0.27702848,0.00000000
1.43171586,0.51426884,0.15110303,0.00002890,0.92263659,0.04785245,0.28480407,0.00000000
1.43771886,0.50566496,0.14676723,0.00002958,0.89724224,0.04718909,0.29223870,0.00000000
1.44372186,0.49716872,0.14261202,0.00003028,0.87270274,0.04663899,0.29911833,0.00000000
1.44972486,0.48859936,0.13859126,0.00003097,0.84873686,0.04616482,0.30524096,0.00000000
1.45572786,0.47978820,0.13466062,0.00003162,0.82508445,0.04573058,0.31042063,0.00000000
1.46173087,0.47058265,0.13077885,0.00003219,0.80151329,0.04530241,0.31449136,0.00000000
1.46773387,0.46084997,0.12690901,0.00003267,0.77782545,0.04484938,0.31731090,0.00000000
1.47373687,0.45048096,0.12301963,0.00003302,0.75386321,0.04434422,0.31876418,0.00000000
1.47973987,0.43939331,0.11908586,0.00003323,0.72951424,0.04376401,0.31876624,0.00000000
1.48574287,0.42753446,0.11509041,0.00003329,0.70471602,0.04309072,0.31726468,0.00000000
1.49174587,0.41488388,0.11102445,0.00003319,0.67945921,0.04231167,0.31424120,0.00000000
1.49774887,0.40145455,0.10688825,0.00003293,0.65378985,0.04141982,0.30971243,0.00000000
1.50375188,0.38729358,0.10269160,0.00003250,0.62781008,0.04041388,0.30372979,0.00000000
1.50975488,0.37248189,0.09845400,0.00003192,0.60167741,0.03929825,0.29637829,0.00000000
1.51575788,0.35713283,0.09420456,0.00003121,0.57560231,0.03808282,0.28777447,0.00000000
1.52176088,0.34138986,0.08998167,0.00003037,0.54984418,0.03678249,0.27806330,0.00000000
1.52776388,0.32542324,0.08583237,0.00002943,0.52470575,0.03541668,0.26741430,0.00000000
1.53376688,0.30942593,0.08181151,0.00002842,0.50052611,0.03400858,0.25601686,0.00000000
1.53976988,0.29360882,0.07798074,0.00002737,0.47767255,0.03258434,0.24407508,0.00000000
1.54577289,0.27819550,0.07440740,0.00002630,0.45653161,0.03117216,0.23180216,0.00000000
1.55177589,0.26341677,0.07116329,0.00002525,0.43749964,0.02980142,0.21941468,0.00000000
1.55777889,0.24950525,0.06832348,0.00002425,0.42097333,0.02850168,0.20712696,0.00000000
1.56378189,0.23669006,0.06596518,0.00002333,0.40734060,0.02730185,0.19514562,0.00000000
1.56978489,0.22519216,0.06416674,0.00002252,0.39697225,0.02622930,0.18366468,0.00000000
1.57578789,0.21522019,0.06300681,0.00002184,0.39021480,0.02530921,0.17286129,0.00000000
1.58179090,0.20696724,0.06256367,0.00002133,0.38738471,0.02456393,0.16289227,0.00000000
1.58779390,0.20060844,0.06291481,0.00002099,0.38876432,0.02401256,0.15389155,0.00000000
1.59379690,0.19629957,0.06413669,0.00002086,0.39459950,0.02367063,0.14596856,0.00000000
1.59979990,0.19417657,0.06630461,0.00002095,0.40509914,0.02355001,0.13920766,0.00000000
1.60580290,0.19435592,0.06949275,0.00002126,0.42043620,0.02365888,0.13366849,0.00000000
1.61180590,0.19693578,0.07377418,0.00002181,0.44075026,0.02400192,0.12938725,0.00000000
1.61780890,0.20199754,0.07922084,0.00002261,0.46615107,0.02458060,0.12637872,0.00000000
1.62381191,0.20960784,0.08590334,0.00002366,0.49672277,0.02539354,0.12463899,0.00000000
1.62981491,0.21982047,0.09389050,0.00002495,0.53252813,0.02643694,0.12414858,0.00000000
1.63581791,0.23267815,0.10324849,0.00002650,0.57361241,0.02770509,0.12487589,0.00000000
1.64182091,0.24821382,0.11403964,0.00002830,0.62000619,0.02919080,0.12678068,0.00000000
1.64782391,0.26645112,0.12632056,0.00003035,0.67172658,0.03088586,0.12981747,0.00000000
1.65382691,0.28740407,0.14013995,0.00003264,0.72877656,0.03278141,0.13393859,0.00000000
1.65982991,0.31107561,0.15553571,0.00003516,0.79114191,0.03486818,0.13909669,0.00000000
1.66583292,0.33745516,0.17253169,0.00003792,0.85878569,0.03713671,0.14524666,0.00000000
1.67183592,0.36651495,0.19113409,0.00004090,0.93164026,0.03957731,0.15234680,0.00000000
1.67783892,0.39820564,0.21132764,0.00004410,1.00959711,0.04218002,0.16035916,0.00000000
1.68384192,0.43245106,0.23307175,0.00004749,1.09249492,0.04493439,0.16924908,0.00000000
1.68984492,0.46914268,0.25629699,0.00005107,1.18010649,0.04782912,0.17898393,0.00000000
1.69584792,0.50813405,0.28090194,0.00005482,1.27212552,0.05085174,0.18953125,0.00000000
1.70185093,0.54923572,0.30675084,0.00005871,1.36815412,0.05398811,0.20085633,0.00000000
1.70785393,0.59221104,0.33367228,0.00006272,1.46769214,0.05722200,0.21291943,0.00000000
1.71385693,0.63677344,0.36145905,0.00006682,1.57012951,0.06053472,0.22567300,0.00000000
1.71985993,0.68258545,0.38986937,0.00007097,1.67474243,0.06390478,0.23905892,0.00000000
1.72586293,0.72925990,0.41862975,0.00007514,1.78069447,0.06730773,0.25300625,0.00000000
1.73186593,0.77636359,0.44743921,0.00007929,1.88704308,0.07071610,0.26742955,0.00000000
1.73786893,0.82342336,0.47597512,0.00008335,1.99275186,0.07409960,0.28222796,0.00000000
1.74387194,0.86993474,0.50390029,0.00008730,2.09670861,0.07742548,0.29728541,0.00000000
1.74987494,0.91537280,0.53087112,0.00009108,2.19774877,0.08065905,0.31247177,0.00000000
1.75587794,0.95920489,0.55654655,0.00009463,2.29468343,0.08376447,0.32764513,0.00000000
1.76188094,1.00090479,0.58059732,0.00009792,2.38633085,0.08670562,0.34265520,0.00000000
1.76788394,1.03996753,0.60271519,0.00010089,2.47155004,0.08944714,0.35734750,0.00000000
1.77388694,1.07592437,0.62262164,0.00010349,2.54927484,0.09195545,0.37156836,0.00000000
1.77988994,1.10835692,0.64007564,0.00010570,2.61854680,0.09419992,0.38517028,0.00000000
1.78589295,1.13690985,0.65488002,0.00010748,2.67854497,0.09615380,0.39801753,0.00000000
1.79189595,1.16130153,0.66688634,0.00010879,2.72861127,0.09779522,0.40999139,0.00000000
1.79789895,1.18133179,0.67599773,0.00010964,2.76826985,0.09910788,0.42099500,0.00000000
1.80390195,1.19688666,0.68216988,0.00011000,2.79723951,0.10008160,0.43095716,0.00000000
1.80990495,1.20793961,0.68540998,0.00010988,2.81543841,0.10071260,0.43983515,0.00000000
1.81590795,1.21454934,0.68577380,0.00010928,2.82298102,0.10100353,0.44761595,0.00000000
1.82191096,1.21685418,0.68336114,0.00010822,2.82016734,0.10096318,0.45431612,0.00000000
1.82791396,1.21506342,0.67830991,0.00010672,2.80746513,0.10060602,0.45997994,0.00000000
1.83391696,1.20944619,0.67078925,0.00010481,2.78548630,0.09995145,0.46467609,0.00000000
1.83991996,1.20031821,0.66099205,0.00010252,2.75495853,0.09902284,0.46849290,0.00000000
1.84592296,1.18802744,0.64912736,0.00009989,2.71669399,0.09784655,0.47153243,0.00000000
1.85192596,1.17293913,0.63541303,0.00009695,2.67155659,0.09645072,0.47390372,0.00000000
1.85792896,1.15542118,0.62006887,0.00009376,2.62042954,0.09486419,0.47571553,0.00000000
1.86393197,1.13583044,0.60331081,0.00009034,2.56418484,0.09311533,0.47706906,0.00000000
1.86993497,1.11450063,0.58534601,0.00008675,2.50365595,0.09123105,0.47805099,0.00000000
1.87593797,1.09173232,0.56636928,0.00008302,2.43961490,0.08923595,0.47872734,0.00000000
1.88194097,1.06778541,0.54656063,0.00007918,2.37275455,0.08715161,0.47913845,0.00000000
1.88794397,1.04287434,0.52608405,0.00007528,2.30367662,0.08499614,0.47929543,0.00000000
1.89394697,1.01716600,0.50508737,0.00007135,2.23288543,0.08278387,0.47917833,0.00000000
1.89994997,0.99078038,0.48370292,0.00006741,2.16078735,0.08052538,0.47873613,0.00000000
1.90595298,0.96379366,0.46204892,0.00006350,2.08769533,0.07822762,0.47788855,0.00000000
1.91195598,0.93624345,0.44023136,0.00005963,2.01383795,0.07589428,0.47652970,0.00000000
1.91795898,0.90813575,0.41834599,0.00005582,1.93937196,0.07352631,0.47453325,0.00000000
1.92396198,0.87945309,0.39648050,0.00005210,1.86439731,0.07112258,0.47175899,0.00000000
1.92996498,0.85016348,0.37471641,0.00004847,1.78897377,0.06868050,0.46806029,0.00000000
1.93596798,0.82022950,0.35313074,0.00004496,1.71313790,0.06619688,0.46329215,0.00000000
1.94197099,0.78961710,0.33179738,0.00004157,1.63691946,0.06366854,0.45731935,0.00000000
1.94797399,0.75830370,0.31078787,0.00003831,1.56035649,0.06109309,0.45002431,0.00000000
1.95397699,0.72628511,0.29017193,0.00003519,1.48350823,0.05846949,0.44131418,0.00000000
1.95997999,0.69358112,0.27001749,0.00003221,1.40646531,0.05579851,0.43112682,0.00000000
1.96598299,0.66023932,0.25039033,0.00002939,1.32935700,0.05308314,0.41943538,0.00000000
1.97198599,0.62633732,0.23135355,0.00002672,1.25235527,0.05032877,0.40625124,0.00000000
1.97798899,0.59198308,0.21296676,0.00002420,1.17567555,0.04754324,0.39162515,0.00000000
1.98399200,0.55731361,0.19528516,0.00002184,1.09957466,0.04473680,0.37564666,0.00000000
1.98999500,0.52249208,0.17835859,0.00001964,1.02434598,0.04192188,0.35844176,0.00000000
1.99599800,0.48770368,0.16223064,0.00001759,0.95031237,0.03911273,0.34016901,0.00000000
2.00200100,0.45315031,0.14693784,0.00001570,0.87781748,0.03632507,0.32101434,0.00000000
2.00800400,0.41904468,0.13250901,0.00001395,0.80721591,0.03357553,0.30118484,0.00000000
2.01400700,0.38560390,0.11896476,0.00001236,0.73886280,0.03088118,0.28090188,0.00000000
2.02001001,0.35304308,0.10631727,0.00001090,0.67310353,0.02825900,0.26039390,0.00000000
2.02601301,0.32156911,0.09457020,0.00000958,0.61026404,0.02572534,0.23988927,0.00000000
2.03201601,0.29137504,0.08371886,0.00000838,0.55064208,0.02329545,0.21960943,0.00000000
2.03801901,0.26263514,0.07375056,0.00000731,0.49450002,0.02098313,0.19976283,0.00000000
2.04402201,0.23550095,0.06464513,0.00000636,0.44205919,0.01880032,0.18053958,0.00000000
2.05002501,0.21009839,0.05637561,0.00000552,0.39349610,0.01675691,0.16210732,0.00000000
2.05602801,0.18652594,0.04890905,0.00000478,0.34894050,0.01486056,0.14460814,0.00000000
2.06203102,0.16485391,0.04220739,0.00000414,0.30847519,0.01311670,0.12815676,0.00000000
2.06803402,0.14512476,0.03622837,0.00000359,0.27213738,0.01152845,0.11283988,0.00000000
2.07403702,0.12735436,0.03092658,0.00000312,0.23992152,0.01009686,0.09871662,0.00000000
2.08004002,0.11153395,0.02625434,0.00000273,0.21178310,0.00882094,0.08581994,0.00000000
2.08604302,0.09763276,0.02216269,0.00000242,0.18764321,0.00769802,0.07415884,0.00000000
2.09204602,0.08560101,0.01860225,0.00000217,0.16739357,0.00672388,0.06372127,0.00000000
2.09804902,0.07537318,0.01552405,0.00000198,0.15090160,0.00589313,0.05447743,0.00000000
2.10405203,0.06687132,0.01288020,0.00000185,0.13801537,0.00519943,0.04638337,0.00000000
2.11005503,0.06000828,0.01062459,0.00000177,0.12856815,0.00463581,0.03938468,0.00000000
2.11605803,0.05469074,0.00871331,0.00000174,0.12238239,0.00419492,0.03342016,0.00000000
2.12206103,0.05082198,0.00710515,0.00000176,0.11927314,0.00386924,0.02842521,0.00000000
2.12806403,0.04830426,0.00576183,0.00000182,0.11905072,0.00365136,0.02433506,0.00000000
2.13406703,0.04704083,0.00464824,0.00000191,0.12152282,0.00353410,0.02108751,0.00000000
2.14007004,0.04693762,0.00373251,0.00000204,0.12649602,0.00351068,0.01862534,0.00000000
2.14607304,0.04790449,0.00298606,0.00000220,0.13377702,0.00357483,0.01689815,0.00000000
2.15207604,0.04985623,0.00238353,0.00000239,0.14317348,0.00372090,0.01586386,0.00000000
2.15807904,0.05271330,0.00190264,0.00000261,0.15449483,0.00394387,0.01548957,0.00000000
2.16408204,0.05640232,0.00152410,0.00000285,0.16755322,0.00423942,0.01575207,0.00000000
2.17008504,0.06085638,0.00123129,0.00000310,0.18216443,0.00460392,0.01663780,0.00000000
2.17608804,0.06601527,0.00101014,0.00000336,0.19814927,0.00503443,0.01814245,0.00000000
2.18209105,0.07182553,0.00084881,0.00000364,0.21533503,0.00552867,0.02027002,0.00000000
2.18809405,0.07824041,0.00073749,0.00000392,0.23355735,0.00608497,0.02303164,0.00000000
2.19409705,0.08521972,0.00066808,0.00000421,0.25266203,0.00670219,0.02644390,0.00000000
2.20010005,0.09272951,0.00063403,0.00000450,0.27250705,0.00737963,0.03052695,0.00000000
2.20610305,0.10074160,0.00063001,0.00000478,0.29296425,0.00811696,0.03530228,0.00000000
2.21210605,0.10923285,0.00065177,0.00000505,0.31392072,0.00891400,0.04079032,0.00000000
2.21810905,0.11818424,0.00069589,0.00000532,0.33527957,0.00977065,0.04700789,0.00000000
2.22411206,0.12757969,0.00075960,0.00000557,0.35695992,0.01068665,0.05396560,0.00000000
2.23011506,0.13740453,0.00084066,0.00000581,0.37889601,0.01166143,0.06166534,0.00000000
2.23611806,0.14764386,0.00093718,0.00000604,0.40103528,0.01269383,0.07009789,0.00000000
2.24212106,0.15828063,0.00104754,0.00000625,0.42333536,0.01378198,0.07924081,0.00000000
2.24812406,0.16929364,0.00117028,0.00000644,0.44576026,0.01492301,0.08905687,0.00000000
2.25412706,0.18065552,0.00130405,0.00000662,0.46827561,0.01611291,0.09949288,0.00000000
2.26013007,0.19233088,0.00144760,0.00000678,0.49084349,0.01734635,0.11047935,0.00000000
2.26613307,0.20427473,0.00159973,0.00000693,0.51341705,0.01861661,0.12193086,0.00000000
2.27213607,0.21643135,0.00175932,0.00000706,0.53593526,0.01991550,0.13374738,0.00000000
2.27813907,0.22873380,0.00192540,0.00000718,0.55831844,0.02123340,0.14581652,0.00000000
2.28414207,0.24110414,0.00209716,0.00000728,0.58046470,0.02255941,0.15801676,0.00000000
2.29014507,0.25345466,0.00227410,0.00000738,0.60224801,0.02388153,0.17022162,0.00000000
2.29614807,0.26568996,0.00245608,0.00000746,0.62351806,0.02518703,0.18230472,0.00000000
2.30215108,0.27771006,0.00264345,0.00000753,0.64410217,0.02646280,0.19414557,0.00000000
2.30815408,0.28941459,0.00283718,0.00000759,0.66380951,0.02769591,0.20563592,0.00000000
2.31415708,0.30070767,0.00303899,0.00000763,0.68243753,0.02887416,0.21668644,0.00000000
2.32016008,0.31150368,0.00325143,0.00000766,0.69978045,0.02998671,0.22723345,0.00000000
2.32616308,0.32173340,0.00347805,0.00000768,0.71563952,0.03102477,0.23724537,0.00000000
2.33216608,0.33135035,0.00372343,0.00000768,0.72983462,0.03198221,0.24672860,0.00000000
2.33816908,0.34033702,0.00399328,0.00000767,0.74221654,0.03285623,0.25573247,0.00000000
2.34417209,0.34871056,0.00429442,0.00000764,0.75267934,0.03364786,0.26435289,0.00000000
2.35017509,0.35652751,0.00463478,0.00000759,0.76117202,0.03436245,0.27273444,0.00000000
2.35617809,0.36388735,0.00502332,0.00000751,0.76770867,0.03500990,0.28107064,0.00000000
2.36218109,0.37093435,0.00546992,0.00000742,0.77237651,0.03560485,0.28960212,0.00000000
2.36818409,0.37785750,0.00598512,0.00000731,0.77534103,0.03616657,0.29861259,0.00000000
2.37418709,0.38488835,0.00657995,0.00000717,0.77684773,0.03671869,0.30842263,0.00000000
2.38019010,0.39229655,0.00726559,0.00000702,0.77722011,0.03728869,0.31938117,0.00000000
2.38619310,0.40038308,0.00805296,0.00000684,0.77685357,0.03790717,0.33185493,0.00000000
2.39219610,0.40947126,0.00895239,0.00000665,0.77620545,0.03860696,0.34621601,0.00000000
2.39819910,0.41989585,0.00997314,0.00000645,0.77578110,0.03942197,0.36282795,0.00000000
2.40420210,0.43199035,0.01112297,0.00000623,0.77611671,0.04038596,0.38203073,0.00000000
2.41020510,0.44607316,0.01240766,0.00000601,0.77775927,0.04153119,0.40412522,0.00000000
2.41620810,0.46243294,0.01383062,0.00000578,0.78124459,0.04288701,0.42935761,0.00000000
2.42221111,0.48131393,0.01539250,0.00000555,0.78707422,0.04447843,0.45790448,0.00000000
2.42821411,0.50290179,0.01709091,0.00000533,0.79569237,0.04632481,0.48985929,0.00000000
2.43421711,0.52731061,0.01892021,0.00000511,0.80746380,0.04843866,0.52522066,0.00000000
2.44022011,0.55457187,0.02087143,0.00000491,0.82265374,0.05082456,0.56388339,0.00000000
2.44622311,0.58462586,0.02293234,0.00000472,0.84141103,0.05347844,0.60563253,0.00000000
2.45222611,0.61731614,0.02508770,0.00000455,0.86375506,0.05638708,0.65014114,0.00000000
2.45822911,0.65238753,0.02731957,0.00000439,0.88956760,0.05952791,0.69697186,0.00000000
2.46423212,0.68948774,0.02960797,0.00000426,0.91858976,0.06286925,0.74558282,0.00000000
2.47023512,0.72817312,0.03193152,0.00000415,0.95042467,0.06637086,0.79533751,0.00000000
2.47623812,0.76791807,0.03426832,0.00000405,0.98454578,0.06998484,0.84551882,0.00000000
2.48224112,0.80812827,0.03659695,0.00000398,1.02031066,0.07365691,0.89534658,0.00000000
2.48824412,0.84815711,0.03889754,0.00000393,1.05697998,0.07732798,0.94399832,0.00000000
2.49424712,0.88732485,0.04115289,0.00000389,1.09374078,0.08093592,0.99063239,0.00000000
2.50025013,0.92493975,0.04334961,0.00000387,1.12973335,0.08441758,1.03441270,0.00000000
2.50625313,0.96032044,0.04547922,0.00000386,1.16408059,0.08771089,1.07453407,0.00000000
2.51225613,0.99281854,0.04753911,0.00000386,1.19591865,0.09075695,1.11024721,0.00000000
2.51825913,1.02184066,0.04953344,0.00000386,1.22442768,0.09350211,1.14088232,0.00000000
2.52426213,1.04686883,0.05147382,0.00000386,1.24886131,0.09589984,1.16587040,0.00000000
2.53026513,1.06747853,0.05337969,0.00000387,1.26857379,0.09791244,1.18476121,0.00000000
2.53626813,1.08335352,0.05527861,0.00000386,1.28304363,0.09951235,1.19723736,0.00000000
2.54227114,1.09429696,0.05720615,0.00000385,1.29189277,0.10068322,1.20312373,0.00000000
2.54827414,1.10023826,0.05920558,0.00000383,1.29490063,0.10142047,1.20239212,0.00000000
2.55427714,1.10123549,0.06132727,0.00000380,1.29201257,0.10173154,1.19516075,0.00000000
2.56028014,1.09747330,0.06362790,0.00000376,1.28334243,0.10163556,1.18168885,0.00000000
2.56628314,1.08925654,0.06616943,0.00000370,1.26916940,0.10116280,1.16236667,0.00000000
