energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.14707354,3.81757778,-2.57366413,0.16611427,-0.00060579,0.46328326,-0.05051035,0.71086820,-0.09275168,1.53176265,-2.45206413,0.01897451,-0.02074475,1.37398176,-0.10103433
0.15307654,3.97223094,-2.60391214,0.17485358,-0.00063971,0.48703016,-0.05143713,0.73180841,-0.09488882,1.60333715,-2.47749042,0.01762987,-0.02054775,1.40081925,-0.10666397
0.15907954,4.12565820,-2.63469891,0.18363231,-0.00067670,0.51019145,-0.05244068,0.75243712,-0.09708702,1.67454843,-2.50324056,0.01631481,-0.02030770,1.42735712,-0.11241833
0.16508254,4.27444910,-2.66700841,0.19231522,-0.00071662,0.53237112,-0.05355723,0.77228770,-0.09936632,1.74402304,-2.53025952,0.01504445,-0.02004067,1.45232618,-0.11828325
0.17108554,4.41512415,-2.70179413,0.20075808,-0.00075926,0.55317257,-0.05482170,0.79087587,-0.10174373,1.81033747,-2.55946740,0.01383198,-0.01976330,1.47447532,-0.12424044
0.17708854,4.54424947,-2.73994262,0.20881217,-0.00080430,0.57221111,-0.05626631,0.80771707,-0.10423222,1.87206384,-2.59172489,0.01268856,-0.01949230,1.49261615,-0.13026710
0.18309155,4.65855299,-2.78223824,0.21632942,-0.00085138,0.58912676,-0.05791937,0.82234452,-0.10683976,1.92781770,-2.62779984,0.01162323,-0.01924389,1.50566477,-0.13633580
0.18909455,4.75503730,-2.82933053,0.22316751,-0.00090005,0.60359671,-0.05980402,0.83432721,-0.10956865,1.97630574,-2.66833604,0.01064295,-0.01903343,1.51267893,-0.14241456
0.19509755,4.83108400,-2.88170539,0.22919512,-0.00094983,0.61534681,-0.06193715,0.84328686,-0.11241490,2.01637125,-2.71382543,0.00975271,-0.01887488,1.51288928,-0.14846711
0.20110055,4.88454486,-2.93966099,0.23429672,-0.00100020,0.62416154,-0.06432855,0.84891298,-0.11536801,2.04703530,-2.76458475,0.00895570,-0.01878049,1.50572342,-0.15445347
0.20710355,4.91381583,-3.00328944,0.23837690,-0.00105064,0.62989197,-0.06698016,0.85097535,-0.11841082,2.06753156,-2.82073739,0.00825348,-0.01876043,1.49082214,-0.16033070
0.21310655,4.91789023,-3.07246481,0.24136385,-0.00110059,0.63246122,-0.06988558,0.84933312,-0.12151973,2.07733314,-2.88220124,0.00764623,-0.01882248,1.46804724,-0.16605388
0.21910955,4.89638905,-3.14683794,0.24321190,-0.00114953,0.63186715,-0.07302991,0.84394025,-0.12466507,2.07617020,-2.94868285,0.00713296,-0.01897187,1.43748107,-0.17157725
0.22511256,4.84956685,-3.22583809,0.24390298,-0.00119693,0.62818218,-0.07638967,0.83484680,-0.12781169,2.06403739,-3.01967809,0.00671175,-0.01921109,1.39941800,-0.17685548
0.23111556,4.77829336,-3.30868149,0.24344682,-0.00124232,0.62155011,-0.07993312,0.82219632,-0.13091978,2.04119095,-3.09447932,0.00637993,-0.01953980,1.35434851,-0.18184500
0.23711856,4.68401185,-3.39438630,0.24188007,-0.00128523,0.61218024,-0.08362075,0.80621912,-0.13394576,2.00813555,-3.17218870,0.00613430,-0.01995479,1.30293695,-0.18650523
0.24312156,4.56867657,-3.48179350,0.23926417,-0.00132524,0.60033890,-0.08740605,0.78722217,-0.13684336,1.96560172,-3.25173727,0.00597128,-0.02045003,1.24599412,-0.19079985
0.24912456,4.43467262,-3.56959303,0.23568228,-0.00136197,0.58633903,-0.09123644,0.76557596,-0.13956474,1.91451500,-3.33190891,0.00588702,-0.02101678,1.18444608,-0.19469782
0.25512756,4.28472224,-3.65635411,0.23123530,-0.00139508,0.57052822,-0.09505442,0.74169915,-0.14206166,1.85595850,-3.41136871,0.00587754,-0.02164370,1.11930066,-0.19817420
0.26113057,4.12178227,-3.74055902,0.22603734,-0.00142423,0.55327582,-0.09879891,0.71604170,-0.14428665,1.79113083,-3.48869450,0.00593881,-0.02231714,1.05161318,-0.20121072
0.26713357,3.94893784,-3.82063917,0.22021075,-0.00144916,0.53495979,-0.10240666,0.68906757,-0.14619413,1.72130136,-3.56241085,0.00606682,-0.02302139,0.98245281,-0.20379605
0.27313657,3.76929698,-3.89501237,0.21388102,-0.00146961,0.51595401,-0.10581380,0.66123766,-0.14774150,1.64776519,-3.63102438,0.00625766,-0.02373904,0.91287085,-0.20592566
0.27913957,3.58589125,-3.96212039,0.20717193,-0.00148533,0.49661645,-0.10895735,0.63299390,-0.14889013,1.57179982,-3.69305942,0.00650753,-0.02445140,0.84387201,-0.20760149
0.28514257,3.40158618,-4.02046572,0.20020099,-0.00149611,0.47727898,-0.11177685,0.60474532,-0.14960623,1.49462548,-3.74709318,0.00681287,-0.02513898,0.77638959,-0.20883120
0.29114557,3.21900528,-4.06864663,0.19307557,-0.00150178,0.45823901,-0.11421585,0.57685649,-0.14986165,1.41737074,-3.79178934,0.00717033,-0.02578194,0.71126524,-0.20962721
0.29714857,3.04046990,-4.10538971,0.18588978,-0.00150215,0.43975339,-0.11622333,0.54963889,-0.14963445,1.34104474,-3.82592943,0.00757689,-0.02636069,0.64923351,-0.21000555
0.30315158,2.86795659,-4.12957906,0.17872228,-0.00149710,0.42203464,-0.11775500,0.52334553,-0.14890942,1.26651676,-3.84844115,0.00802988,-0.02685643,0.59091137,-0.20998450
0.30915458,2.70307253,-4.14028167,0.17163502,-0.00148651,0.40524959,-0.11877446,0.49816862,-0.14767839,1.19450356,-3.85842310,0.00852704,-0.02725169,0.53679259,-0.20958322
0.31515758,2.54704831,-4.13676829,0.16467302,-0.00147034,0.38952017,-0.11925405,0.47424046,-0.14594044,1.12556456,-3.85516528,0.00906651,-0.02753085,0.48724651,-0.20882043
0.32116058,2.40074702,-4.11852959,0.15786493,-0.00144856,0.37492631,-0.11917557,0.45163700,-0.14370188,1.06010409,-3.83816518,0.00964693,-0.02768068,0.44252083,-0.20771317
0.32716358,2.26468715,-4.08528724,0.15122453,-0.00142123,0.36151026,-0.11853068,0.43038381,-0.14097622,0.99838020,-3.80713899,0.01026735,-0.02769072,0.40274766,-0.20627571
0.33316658,2.13907691,-4.03699990,0.14475277,-0.00138846,0.34928229,-0.11732102,0.41046387,-0.13778384,0.94051863,-3.76202803,0.01092728,-0.02755365,0.36795231,-0.20451884
0.33916958,2.02385682,-3.97386415,0.13844037,-0.00135042,0.33822699,-0.11555813,0.39182655,-0.13415167,0.88653084,-3.70300021,0.01162654,-0.02726555,0.33806392,-0.20244935
0.34517259,1.91874732,-3.89631046,0.13227063,-0.00130739,0.32830989,-0.11326305,0.37439725,-0.13011265,0.83633461,-3.63044676,0.01236523,-0.02682602,0.31292742,-0.20006996
0.35117559,1.82329842,-3.80499465,0.12622241,-0.00125971,0.31948386,-0.11046565,0.35808702,-0.12570518,0.78977577,-3.54497457,0.01314354,-0.02623821,0.29231609,-0.19737962
0.35717859,1.73693851,-3.70078507,0.12027295,-0.00120781,0.31169494,-0.10720381,0.34280173,-0.12097244,0.74664987,-3.44739432,0.01396161,-0.02550876,0.27594429,-0.19437408
0.36318159,1.65901986,-3.58474626,0.11440046,-0.00115217,0.30488732,-0.10352238,0.32845019,-0.11596163,0.70672248,-3.33870515,0.01481932,-0.02464754,0.26347980,-0.19104697
0.36918459,1.58885894,-3.45811942,0.10858633,-0.00109337,0.29900719,-0.09947200,0.31495107,-0.11072325,0.66974739,-3.22007618,0.01571604,-0.02366738,0.25455552,-0.18739103
0.37518759,1.52577017,-3.32230062,0.10281688,-0.00103204,0.29400539,-0.09510783,0.30223819,-0.10531031,0.63548174,-3.09282572,0.01665044,-0.02258365,0.24878032,-0.18339965
0.38119060,1.46909254,-3.17881728,0.09708450,-0.00096885,0.28983890,-0.09048824,0.29026427,-0.09977756,0.60369806,-2.95839871,0.01762028,-0.02141378,0.24574892,-0.17906857
0.38719360,1.41820877,-3.02930363,0.09138835,-0.00090450,0.28647115,-0.08567351,0.27900298,-0.09418077,0.57419267,-2.81834311,0.01862215,-0.02017677,0.24505063,-0.17439757
0.39319660,1.37255756,-2.87547591,0.08573439,-0.00083971,0.28387141,-0.08072452,0.26844959,-0.08857609,0.54679083,-2.67428594,0.01965137,-0.01889260,0.24627727,-0.16939219
0.39919960,1.33163970,-2.71910782,0.08013504,-0.00077521,0.28201354,-0.07570162,0.25862024,-0.08301941,0.52134891,-2.52790941,0.02070185,-0.01758173,0.24902994,-0.16406532
0.40520260,1.29501915,-2.56200683,0.07460841,-0.00071170,0.28087422,-0.07066356,0.24955025,-0.07756590,0.49775385,-2.38092793,0.02176608,-0.01626453,0.25292515,-0.15843852
0.41120560,1.26232040,-2.40599166,0.06917718,-0.00064985,0.28043111,-0.06566656,0.24129171,-0.07226958,0.47592083,-2.23506623,0.02283516,-0.01496084,0.25760006,-0.15254309
0.41720860,1.23322360,-2.25287143,0.06386731,-0.00059031,0.28066120,-0.06076356,0.23391061,-0.06718297,0.45578943,-2.09203890,0.02389890,-0.01368954,0.26271720,-0.14642078
0.42321161,1.20745858,-2.10442640,0.05870667,-0.00053366,0.28153943,-0.05600370,0.22748391,-0.06235688,0.43731916,-1.95353174,0.02494610,-0.01246818,0.26796851,-0.14012405
0.42921461,1.18479906,-1.96239053,0.05372361,-0.00048041,0.28303806,-0.05143187,0.22209669,-0.05784021,0.42048483,-1.82118470,0.02596476,-0.01131274,0.27307893,-0.13371590
0.43521761,1.16505795,-1.82843565,0.04894571,-0.00043105,0.28512669,-0.04708850,0.21783963,-0.05367986,0.40527225,-1.69657656,0.02694253,-0.01023740,0.27780942,-0.12726935
0.44122061,1.14808420,-1.70415704,0.04439863,-0.00038596,0.28777299,-0.04300949,0.21480697,-0.04992059,0.39167463,-1.58121099,0.02786710,-0.00925448,0.28195948,-0.12086632
0.44722361,1.13376162,-1.59106014,0.04010521,-0.00034549,0.29094425,-0.03922624,0.21309493,-0.04660494,0.37968992,-1.47650385,0.02872666,-0.00837438,0.28536902,-0.11459627
0.45322661,1.12200963,-1.49054795,0.03608480,-0.00030994,0.29460948,-0.03576581,0.21280061,-0.04377311,0.36931921,-1.38377117,0.02951040,-0.00760558,0.28791970,-0.10855438
0.45922961,1.11278549,-1.40390869,0.03235289,-0.00027954,0.29874197,-0.03265114,0.21402129,-0.04146268,0.36056611,-1.30421759,0.03020897,-0.00695472,0.28953538,-0.10283949
0.46523262,1.10608752,-1.33230340,0.02892096,-0.00025452,0.30332200,-0.02990134,0.21685396,-0.03970842,0.35343694,-1.23892479,0.03081489,-0.00642672,0.29018192,-0.09755178
0.47123562,1.10195857,-1.27675302,0.02579663,-0.00023506,0.30833949,-0.02753194,0.22139492,-0.03854181,0.34794161,-1.18883950,0.03132295,-0.00602487,0.28986603,-0.09279027
0.47723862,1.10048885,-1.23812474,0.02298392,-0.00022134,0.31379631,-0.02555520,0.22773924,-0.03799054,0.34409469,-1.15476097,0.03173044,-0.00575095,0.28863321,-0.08865026
0.48324162,1.10181734,-1.21711749,0.02048379,-0.00021357,0.31970791,-0.02398029,0.23597993,-0.03807783,0.34191654,-1.13732762,0.03203733,-0.00560536,0.28656479,-0.08522076
0.48924462,1.10613091,-1.21424671,0.01829469,-0.00021197,0.32610415,-0.02281355,0.24620654,-0.03882166,0.34143405,-1.13700302,0.03224632,-0.00558721,0.28377403,-0.08258193
0.49524762,1.11366065,-1.22982854,0.01641321,-0.00021679,0.33302901,-0.02205851,0.25850319,-0.04023383,0.34268068,-1.15406149,0.03236273,-0.00569438,0.28040138,-0.08080270
0.50125063,1.12467480,-1.26396409,0.01483476,-0.00022836,0.34053923,-0.02171598,0.27294588,-0.04231905,0.34569573,-1.18857364,0.03239428,-0.00592359,0.27660898,-0.07993853
0.50725363,1.13946834,-1.31652442,0.01355414,-0.00024708,0.34870172,-0.02178399,0.28959908,-0.04507387,0.35052246,-1.24039269,0.03235073,-0.00627040,0.27257444,-0.08002946
0.51325663,1.15834917,-1.38713723,0.01256615,-0.00027344,0.35758984,-0.02225767,0.30851168,-0.04848574,0.35720526,-1.30914236,0.03224347,-0.00672925,0.26848430,-0.08109844
0.51925963,1.18162136,-1.47517638,0.01186592,-0.00030805,0.36727880,-0.02312908,0.32971245,-0.05253211,0.36578564,-1.39420750,0.03208491,-0.00729347,0.26452706,-0.08315002
0.52526263,1.20956608,-1.57975547,0.01144927,-0.00035163,0.37784022,-0.02438699,0.35320521,-0.05717966,0.37629750,-1.49472843,0.03188799,-0.00795525,0.26088631,-0.08616951
0.53126563,1.24242116,-1.69972676,0.01131284,-0.00040506,0.38933640,-0.02601663,0.37896400,-0.06238387,0.38876163,-1.60960050,0.03166545,-0.00870569,0.25773395,-0.09012257
0.53726863,1.28036037,-1.83368670,0.01145401,-0.00046938,0.40181436,-0.02799951,0.40692852,-0.06808876,0.40317993,-1.73747971,0.03142934,-0.00953487,0.25522386,-0.09495523
0.54327164,1.32347348,-1.97998917,0.01187076,-0.00054578,0.41530034,-0.03031320,0.43700027,-0.07422712,0.41952969,-1.87679567,0.03119037,-0.01043190,0.25348631,-0.10059462
0.54927464,1.37174855,-2.13676712,0.01256133,-0.00063567,0.42979486,-0.03293125,0.46903966,-0.08072105,0.43775828,-2.02577255,0.03095750,-0.01138513,0.25262314,-0.10695005
0.55527764,1.42505745,-2.30196343,0.01352376,-0.00074061,0.44526898,-0.03582315,0.50286443,-0.08748309,0.45777866,-2.18245852,0.03073753,-0.01238229,0.25270412,-0.11391483
0.56128064,1.48314584,-2.47337066,0.01475534,-0.00086238,0.46166184,-0.03895445,0.53824969,-0.09441770,0.47946619,-2.34476370,0.03053485,-0.01341084,0.25376453,-0.12136852
0.56728364,1.54562844,-2.64867951,0.01625198,-0.00100292,0.47887988,-0.04228709,0.57492982,-0.10142328,0.50265685,-2.51050616,0.03035136,-0.01445821,0.25580402,-0.12917976
0.57328664,1.61199028,-2.82553490,0.01800759,-0.00116437,0.49679791,-0.04577972,0.61260221,-0.10839456,0.52714737,-2.67746511,0.03018650,-0.01551228,0.25878691,-0.13720954
0.57928964,1.68159423,-3.00159814,0.02001338,-0.00134903,0.51526199,-0.04938841,0.65093308,-0.11522542,0.55269727,-2.84343960,0.03003743,-0.01656174,0.26264395,-0.14531489
0.58529265,1.75369486,-3.17461312,0.02225734,-0.00155930,0.53409420,-0.05306735,0.68956516,-0.12181189,0.57903285,-3.00631099,0.02989935,-0.01759660,0.26727529,-0.15335278
0.59129565,1.82745835,-3.34247403,0.02472370,-0.00179768,0.55309912,-0.05676979,0.72812707,-0.12805538,0.60585327,-3.16410668,0.02976594,-0.01860867,0.27255474,-0.16118428
0.59729865,1.90198766,-3.50329179,0.02739261,-0.00206671,0.57207169,-0.06044910,0.76624412,-0.13386587,0.63283823,-3.31506241,0.02962988,-0.01959198,0.27833508,-0.16867867
0.60330165,1.97635209,-3.65545618,0.03023989,-0.00236890,0.59080620,-0.06405992,0.80355002,-0.13916508,0.65965729,-3.45768038,0.02948338,-0.02054326,0.28445412,-0.17571744
0.60930465,2.04961993,-3.79769049,0.03323709,-0.00270664,0.60910596,-0.06755935,0.83969926,-0.14388922,0.68598021,-3.59078019,0.02931887,-0.02146226,0.29074141,-0.18219801
0.61530765,2.12089264,-3.92909601,0.03635166,-0.00308214,0.62679310,-0.07090822,0.87437920,-0.14799150,0.71148800,-3.71353987,0.02912947,-0.02235207,0.29702513,-0.18803698
0.62131066,2.18933916,-4.04918358,0.03954738,-0.00349732,0.64371808,-0.07407217,0.90732177,-0.15144399,0.73588407,-3.82552473,0.02890964,-0.02321925,0.30313905,-0.19317281
0.62731366,2.25422846,-4.15789020,0.04278502,-0.00395372,0.65976833,-0.07702283,0.93831371,-0.15423887,0.75890502,-3.92670196,0.02865553,-0.02407390,0.30892906,-0.19756774
0.63331666,2.31495885,-4.25557931,0.04602317,-0.00445240,0.67487551,-0.07973864,0.96720506,-0.15638897,0.78033047,-4.01743980,0.02836546,-0.02492954,0.31425920,-0.20120892
0.63931966,2.37108242,-4.34302405,0.04921923,-0.00499383,0.68902102,-0.08220561,0.99391539,-0.15792749,0.79999143,-4.09849056,0.02804007,-0.02580283,0.31901683,-0.20410864
0.64532266,2.42232343,-4.42137358,0.05233052,-0.00557781,0.70223931,-0.08441778,1.01843704,-0.15890700,0.81777674,-4.17095786,0.02768247,-0.02671320,0.32311669,-0.20630357
0.65132566,2.46858945,-4.49210358,0.05531555,-0.00620337,0.71461877,-0.08637738,1.04083545,-0.15939759,0.83363728,-4.23624903,0.02729820,-0.02768226,0.32650389,-0.20785316
0.65732866,2.50997465,-4.55695268,0.05813516,-0.00686872,0.72630001,-0.08809468,1.06124604,-0.15948439,0.84758752,-4.29601438,0.02689512,-0.02873307,0.32915549,-0.20883709
0.66333167,2.54675487,-4.61784737,0.06075375,-0.00757120,0.73747156,-0.08958760,1.07986782,-0.15926441,0.85970444,-4.35207588,0.02648307,-0.02988936,0.33108087,-0.20935199
0.66933467,2.57937456,-4.67681847,0.06314036,-0.00830723,0.74836298,-0.09088089,1.09695377,-0.15884294,0.87012363,-4.40634831,0.02607354,-0.03117459,0.33232074,-0.20950739
0.67533767,2.60842605,-4.73591291,0.06526954,-0.00907236,0.75923579,-0.09200514,1.11279835,-0.15832963,0.87903292,-4.46075615,0.02567919,-0.03261097,0.33294504,-0.20942132
0.68134067,2.63462203,-4.79710451,0.06712212,-0.00986124,0.77037244,-0.09299544,1.12772251,-0.15783429,0.88666351,-4.51715002,0.02531338,-0.03421841,0.33304976,-0.20921537
0.68734367,2.65876257,-4.86220771,0.06868562,-0.01066771,0.78206388,-0.09388991,1.14205697,-0.15746276,0.89327919,-4.57722626,0.02498955,-0.03601355,0.33275295,-0.20900978
0.69334667,2.68169804,-4.93279806,0.06995448,-0.01148489,0.79459624,-0.09472806,1.15612433,-0.15731291,0.89916415,-4.64245316,0.02472079,-0.03800877,0.33218999,-0.20891849
0.69934967,2.70428986,-5.01014279,0.07092996,-0.01230527,0.80823729,-0.09554906,1.17022106,-0.15747095,0.90460981,-4.71400715,0.02451925,-0.04021134,0.33150862,-0.20904442
0.70535268,2.72737089,-5.09514445,0.07161979,-0.01312087,0.82322338,-0.09639005,1.18460007,-0.15800816,0.90990140,-4.79272144,0.02439570,-0.04262261,0.33086360,-0.20947532
0.71135568,2.75170746,-5.18829998,0.07203759,-0.01392335,0.83974739,-0.09728447,1.19945497,-0.15897826,0.91530501,-4.87904939,0.02435918,-0.04523746,0.33041161,-0.21028003
0.71735868,2.77796487,-5.28967661,0.07220207,-0.01470424,0.85794848,-0.09826062,1.21490671,-0.16041542,0.92105557,-4.97304386,0.02441667,-0.04804389,0.33030626,-0.21150570
0.72336168,2.80667804,-5.39890561,0.07213607,-0.01545506,0.87790407,-0.09934037,1.23099363,-0.16233301,0.92734660,-5.07435327,0.02457289,-0.05102277,0.33069361,-0.21317570
0.72936468,2.83822891,-5.51519373,0.07186556,-0.01616753,0.89962451,-0.10053816,1.24766534,-0.16472318,0.93432205,-5.18223418,0.02483020,-0.05414796,0.33170819,-0.21528862
0.73536768,2.87283152,-5.63735167,0.07141856,-0.01683371,0.92305082,-0.10186033,1.26478116,-0.16755719,0.94207071,-5.29557961,0.02518862,-0.05738653,0.33346976,-0.21781817
0.74137069,2.91052552,-5.76383821,0.07082417,-0.01744624,0.94805559,-0.10330484,1.28211324,-0.17078660,0.95062353,-5.41296170,0.02564590,-0.06069936,0.33608063,-0.22071415
0.74737369,2.95117844,-5.89281780,0.07011165,-0.01799840,0.97444704,-0.10486127,1.29935445,-0.17434512,0.95995383,-5.53268651,0.02619769,-0.06404186,0.33962384,-0.22390430
0.75337669,2.99449633,-6.02222928,0.06930965,-0.01848431,1.00197608,-0.10651129,1.31613090,-0.17815117,0.96998053,-5.65285871,0.02683780,-0.06736500,0.34416191,-0.22729715
0.75937969,3.04004233,-6.14986268,0.06844569,-0.01889903,1.03034603,-0.10822943,1.33201858,-0.18211102,0.98057404,-5.77145326,0.02755849,-0.07061653,0.34973626,-0.23078563
0.76538269,3.08726176,-6.27344114,0.06754584,-0.01923862,1.05922447,-0.10998412,1.34656331,-0.18612238,0.99156457,-5.88639120,0.02835078,-0.07374234,0.35636716,-0.23425129
0.77138569,3.13551263,-6.39070466,0.06663459,-0.01950024,1.08825664,-0.11173908,1.35930338,-0.19007831,1.00275235,-5.99561654,0.02920477,-0.07668801,0.36405412,-0.23756914
0.77738869,3.18409962,-6.49949255,0.06573496,-0.01968218,1.11707982,-0.11345491,1.36979349,-0.19387133,1.01391926,-6.09717134,0.03011001,-0.07940035,0.37277668,-0.24061271
0.78339170,3.23230986,-6.59782166,0.06486887,-0.01978384,1.14533767,-0.11509069,1.37762903,-0.19739757,1.02484110,-6.18926628,0.03105575,-0.08182907,0.38249544,-0.24325936
0.78939470,3.27944845,-6.68395761,0.06405750,-0.01980577,1.17269420,-0.11660582,1.38246945,-0.20056081,1.03529996,-6.27034430,0.03203120,-0.08392835,0.39315328,-0.24539544
0.79539770,3.32487207,-6.75647664,0.06332197,-0.01974961,1.19884636,-0.11796173,1.38405942,-0.20327625,1.04509607,-6.33913520,0.03302578,-0.08565838,0.40467680,-0.24692128
0.80140070,3.36801896,-6.81431623,0.06268386,-0.01961804,1.22353486,-0.11912347,1.38224680,-0.20547390,1.05405839,-6.39469963,0.03402922,-0.08698673,0.41697777,-0.24775572
0.80740370,3.40843377,-6.85681305,0.06216585,-0.01941472,1.24655267,-0.12006127,1.37699638,-0.20710144,1.06205357,-6.43646122,0.03503169,-0.08788954,0.42995482,-0.24784000
0.81340670,3.44578649,-6.88372718,0.06179223,-0.01914420,1.26775086,-0.12075175,1.36839868,-0.20812647,1.06899284,-6.46422623,0.03602381,-0.08835247,0.44349509,-0.24714097
0.81940970,3.47988443,-6.89525236,0.06158927,-0.01881185,1.28704168,-0.12117894,1.35667326,-0.20853798,1.07483645,-6.47819047,0.03699665,-0.08837136,0.45747616,-0.24565339
0.82541271,3.51067731,-6.89201219,0.06158536,-0.01842376,1.30439875,-0.12133493,1.34216636,-0.20834719,1.07959567,-6.47893367,0.03794169,-0.08795266,0.47176803,-0.24340123
0.83141571,3.53825514,-6.87504304,0.06181104,-0.01798661,1.31985457,-0.12122028,1.32534288,-0.20758741,1.08333222,-6.46740210,0.03885071,-0.08711340,0.48623532,-0.24043807
0.83741871,3.56283963,-6.84576450,0.06229860,-0.01750761,1.33349558,-0.12084407,1.30677294,-0.20631327,1.08615525,-6.44488040,0.03971576,-0.08588095,0.50073960,-0.23684632
0.84342171,3.58476962,-6.80593891,0.06308153,-0.01699437,1.34545507,-0.12022359,1.28711374,-0.20459910,1.08821606,-6.41295393,0.04052899,-0.08429239,0.51514197,-0.23273560
0.84942471,3.60448140,-6.75762153,0.06419366,-0.01645479,1.35590448,-0.11938383,1.26708728,-0.20253664,1.08970100,-6.37346325,0.04128268,-0.08239359,0.52930566,-0.22824008
0.85542771,3.62248515,-6.70310330,0.06566795,-0.01589698,1.36504345,-0.11835665,1.24745513,-0.20023214,1.09082267,-6.32845258,0.04196914,-0.08023805,0.54309883,-0.22351495
