energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,1.69391883,0.39550107,0.00000000,2.76710872,1.19904870,0.17862502,0.00000000
-0.88544272,1.56928847,0.37488497,0.00000000,2.54516350,1.10550333,0.16611518,0.00000000
-0.87943972,1.45409861,0.35586275,0.00000000,2.33627968,1.01884579,0.15494320,0.00000000
-0.87343672,1.34951991,0.33880143,0.00000000,2.14256884,0.93989178,0.14515725,0.00000000
-0.86743372,1.25648245,0.32401072,0.00000000,1.96572822,0.86927543,0.13679686,0.00000000
-0.86143072,1.17566048,0.31173483,0.00000000,1.80702388,0.80744214,0.12989022,0.00000000
-0.85542771,1.10746469,0.30214617,0.00000000,1.66728690,0.75464663,0.12445200,0.00000000
-0.84942471,1.05204174,0.29534131,0.00000000,1.54692176,0.71095581,0.12048189,0.00000000
-0.84342171,1.00928095,0.29133923,0.00000000,1.44592576,0.67625639,0.11796398,0.00000000
-0.83741871,0.97882745,0.29008169,0.00000000,1.36391789,0.65026641,0.11686694,0.00000000
-0.83141571,0.96010133,0.29143593,0.00000000,1.30017567,0.63255056,0.11714501,0.00000000
-0.82541271,0.95232211,0.29519932,0.00000000,1.25367828,0.62253851,0.11873986,0.00000000
-0.81940970,0.95453757,0.30110606,0.00000000,1.22315438,0.61954580,0.12158316,0.00000000
-0.81340670,0.96565642,0.30883557,0.00000000,1.20713290,0.62279670,0.12559976,0.00000000
-0.80740370,0.98448357,0.31802233,0.00000000,1.20399541,0.63144851,0.13071140,0.00000000
-0.80140070,1.00975727,0.32826709,0.00000000,1.21202843,0.64461665,0.13684074,0.00000000
-0.79539770,1.04018704,0.33914883,0.00000000,1.22947449,0.66139993,0.14391556,0.00000000
-0.78939470,1.07449127,0.35023732,0.00000000,1.25458053,0.68090542,0.15187284,0.00000000
-0.78339170,1.11143344,0.36110590,0.00000000,1.28564257,0.70227225,0.16066261,0.00000000
-0.77738869,1.14985587,0.37134396,0.00000000,1.32104546,0.72469370,0.17025130,0.00000000
-0.77138569,1.18870989,0.38056881,0.00000000,1.35929695,0.74743695,0.18062426,0.00000000
-0.76538269,1.22708145,0.38843650,0.00000000,1.39905519,0.76985992,0.19178754,0.00000000
-0.75937969,1.26421126,0.39465127,0.00000000,1.43914914,0.79142465,0.20376843,0.00000000
-0.75337669,1.29950879,0.39897326,0.00000000,1.47859144,0.81170683,0.21661494,0.00000000
-0.74737369,1.33255960,0.40122430,0.00000000,1.51658382,0.83040111,0.23039402,0.00000000
-0.74137069,1.36312585,0.40129145,0.00000000,1.55251502,0.84732212,0.24518859,0.00000000
-0.73536768,1.39114007,0.39912843,0.00000000,1.58595181,0.86240122,0.26109343,0.00000000
-0.72936468,1.41669256,0.39475469,0.00000000,1.61662392,0.87567909,0.27821019,0.00000000
-0.72336168,1.44001318,0.38825245,0.00000000,1.64440371,0.88729480,0.29664173,0.00000000
-0.71735868,1.46144865,0.37976175,0.00000000,1.66928221,0.89747165,0.31648604,0.00000000
-0.71135568,1.48143636,0.36947390,0.00000000,1.69134259,0.90650079,0.33783015,0.00000000
-0.70535268,1.50047646,0.35762354,0.00000000,1.71073294,0.91472323,0.36074448,0.00000000
-0.69934967,1.51910343,0.34447987,0.00000000,1.72763971,0.92251133,0.38527778,0.00000000
-0.69334667,1.53785875,0.33033730,0.00000000,1.74226345,0.93025055,0.41145334,0.00000000
-0.68734367,1.55726617,0.31550605,0.00000000,1.75479804,0.93832236,0.43926637,0.00000000
-0.68134067,1.57781045,0.30030295,0.00000000,1.76541444,0.94708904,0.46868317,0.00000000
-0.67533767,1.59992080,0.28504298,0.00000000,1.77424986,0.95688102,0.49964184,0.00000000
-0.66933467,1.62395931,0.27003156,0.00000000,1.78140243,0.96798703,0.53205470,0.00000000
-0.66333167,1.65021466,0.25555802,0.00000000,1.78693156,0.98064734,0.56581227,0.00000000
-0.65732866,1.67890080,0.24189027,0.00000000,1.79086331,0.99505004,0.60078846,0.00000000
-0.65132566,1.71016008,0.22927062,0.00000000,1.79320028,1.01133000,0.63684663,0.00000000
-0.64532266,1.74406985,0.21791294,0.00000000,1.79393463,1.02957018,0.67384599,0.00000000
-0.63931966,1.78065142,0.20800080,0.00000000,1.79306329,1.04980466,0.71164791,0.00000000
-0.63331666,1.81988016,0.19968664,0.00000000,1.79060375,1.07202272,0.75012147,0.00000000
-0.62731366,1.86169534,0.19309173,0.00000000,1.78660920,1.09617326,0.78914776,0.00000000
-0.62131066,1.90600864,0.18830670,0.00000000,1.78118182,1.12216902,0.82862249,0.00000000
-0.61530765,1.95271021,0.18539250,0.00000000,1.77448296,1.14988994,0.86845650,0.00000000
-0.60930465,2.00167166,0.18438163,0.00000000,1.76673973,1.17918531,0.90857402,0.00000000
-0.60330165,2.05274551,0.18527951,0.00000000,1.75824730,1.20987456,0.94890864,0.00000000
-0.59729865,2.10576132,0.18806591,0.00000000,1.74936680,1.24174668,0.98939709,0.00000000
-0.59129565,2.16051863,0.19269642,0.00000000,1.74051922,1.27455844,1.02997123,0.00000000
-0.58529265,2.21677771,0.19910389,0.00000000,1.73217548,1.30803186,1.07054881,0.00000000
-0.57928964,2.27424914,0.20719996,0.00000000,1.72484369,1.34185154,1.11102351,0.00000000
-0.57328664,2.33258330,0.21687674,0.00000000,1.71905431,1.37566240,1.15125517,0.00000000
-0.56728364,2.39136137,0.22800857,0.00000000,1.71534423,1.40906861,1.19106092,0.00000000
-0.56128064,2.45008891,0.24045413,0.00000000,1.71424065,1.44163429,1.23020811,0.00000000
-0.55527764,2.50819336,0.25405878,0.00000000,1.71624582,1.47288660,1.26840955,0.00000000
-0.54927464,2.56502622,0.26865730,0.00000000,1.72182301,1.50232156,1.30532198,0.00000000
-0.54327164,2.61987049,0.28407678,0.00000000,1.73138454,1.52941271,1.34054782,0.00000000
-0.53726863,2.67195352,0.30013994,0.00000000,1.74528187,1.55362274,1.37364073,0.00000000
-0.53126563,2.72046496,0.31666850,0.00000000,1.76379792,1.57441750,1.40411471,0.00000000
-0.52526263,2.76457902,0.33348655,0.00000000,1.78714141,1.59128204,1.43145659,0.00000000
-0.51925963,2.80348009,0.35042387,0.00000000,1.81544283,1.60373785,1.45514136,0.00000000
-0.51325663,2.83639013,0.36731887,0.00000000,1.84875161,1.61136034,1.47464962,0.00000000
-0.50725363,2.86259641,0.38402111,0.00000000,1.88703409,1.61379562,1.48948637,0.00000000
-0.50125063,2.88147789,0.40039313,0.00000000,1.93017174,1.61077557,1.49920004,0.00000000
-0.49524762,2.89252859,0.41631164,0.00000000,1.97795942,1.60213024,1.50340089,0.00000000
-0.48924462,2.89537672,0.43166785,0.00000000,2.03010346,1.58779679,1.50177776,0.00000000
-0.48324162,2.88979823,0.44636695,0.00000000,2.08621966,1.56782436,1.49411223,0.00000000
-0.47723862,2.87572420,0.46032696,0.00000000,2.14583147,1.54237462,1.48028957,0.00000000
-0.47123562,2.85324173,0.47347681,0.00000000,2.20836888,1.51171779,1.46030580,0.00000000
-0.46523262,2.82258839,0.48575404,0.00000000,2.27316853,1.47622447,1.43427059,0.00000000
-0.45922961,2.78414081,0.49710226,0.00000000,2.33947592,1.43635381,1.40240597,0.00000000
-0.45322661,2.73839838,0.50746855,0.00000000,2.40645043,1.39263851,1.36504077,0.00000000
-0.44722361,2.68596317,0.51680114,0.00000000,2.47317379,1.34566789,1.32260144,0.00000000
-0.44122061,2.62751755,0.52504761,0.00000000,2.53866264,1.29606965,1.27559947,0.00000000
-0.43521761,2.56380091,0.53215376,0.00000000,2.60188533,1.24449169,1.22461640,0.00000000
-0.42921461,2.49558695,0.53806326,0.00000000,2.66178314,1.19158477,1.17028686,0.00000000
-0.42321161,2.42366285,0.54271834,0.00000000,2.71729530,1.13798692,1.11328084,0.00000000
-0.41720860,2.34881122,0.54606126,0.00000000,2.76738734,1.08431037,1.05428563,0.00000000
-0.41120560,2.27179570,0.54803673,0.00000000,2.81108154,1.03113147,0.99398853,0.00000000
-0.40520260,2.19335061,0.54859494,0.00000000,2.84748815,0.97898376,0.93306072,0.00000000
-0.39919960,2.11417450,0.54769507,0.00000000,2.87583589,0.92835437,0.87214304,0.00000000
-0.39319660,2.03492755,0.54530902,0.00000000,2.89550003,0.87968332,0.81183401,0.00000000
-0.38719360,1.95623199,0.54142499,0.00000000,2.90602638,0.83336550,0.75268026,0.00000000
-0.38119060,1.87867493,0.53605069,0.00000000,2.90714972,0.78975447,0.69516958,0.00000000
-0.37518759,1.80281254,0.52921592,0.00000000,2.89880544,0.74916765,0.63972656,0.00000000
-0.36918459,1.72917461,0.52097416,0.00000000,2.88113352,0.71189189,0.58671048,0.00000000
-0.36318159,1.65826849,0.51140319,0.00000000,2.85447430,0.67818880,0.53641540,0.00000000
-0.35717859,1.59058176,0.50060445,0.00000000,2.81935624,0.64829912,0.48907198,0.00000000
-0.35117559,1.52658259,0.48870132,0.00000000,2.77647595,0.62244544,0.44485067,0.00000000
-0.34517259,1.46671781,0.47583628,0.00000000,2.72667166,0.60083306,0.40386603,0.00000000
-0.33916958,1.41140815,0.46216709,0.00000000,2.67089141,0.58364845,0.36618154,0.00000000
-0.33316658,1.36104093,0.44786228,0.00000000,2.61015752,0.57105546,0.33181490,0.00000000
-0.32716358,1.31596049,0.43309613,0.00000000,2.54552931,0.56318938,0.30074331,0.00000000
-0.32116058,1.27645691,0.41804356,0.00000000,2.47806594,0.56014906,0.27290859,0.00000000
-0.31515758,1.24275379,0.40287500,0.00000000,2.40879121,0.56198779,0.24822200,0.00000000
-0.30915458,1.21499590,0.38775179,0.00000000,2.33866199,0.56870334,0.22656874,0.00000000
-0.30315158,1.19323769,0.37282212,0.00000000,2.26854179,0.58022809,0.20781197,0.00000000
-0.29714857,1.17743356,0.35821790,0.00000000,2.19918055,0.59641996,0.19179651,0.00000000
-0.29114557,1.16743076,0.34405258,0.00000000,2.13120125,0.61705489,0.17835224,0.00000000
-0.28514257,1.16296576,0.33042007,0.00000000,2.06509385,0.64182175,0.16729729,0.00000000
-0.27913957,1.16366458,0.31739478,0.00000000,2.00121635,0.67032020,0.15844116,0.00000000
-0.27313657,1.16904775,0.30503272,0.00000000,1.93980261,0.70206221,0.15158779,0.00000000
-0.26713357,1.17853983,0.29337355,0.00000000,1.88097619,0.73647754,0.14653882,0.00000000
-0.26113057,1.19148379,0.28244355,0.00000000,1.82476922,0.77292333,0.14309693,0.00000000
-0.25512756,1.20715968,0.27225916,0.00000000,1.77114516,0.81069786,0.14106945,0.00000000
-0.24912456,1.22480738,0.26283109,0.00000000,1.72002422,0.84905815,0.14027213,0.00000000
-0.24312156,1.24365253,0.25416865,0.00000000,1.67131004,0.88724092,0.14053308,0.00000000
-0.23711856,1.26293476,0.24628415,0.00000000,1.62491644,0.92448621,0.14169682,0.00000000
-0.23111556,1.28193721,0.23919708,0.00000000,1.58079290,0.96006274,0.14362824,0.00000000
-0.22511256,1.30001587,0.23293795,0.00000000,1.53894769,0.99329397,0.14621647,0.00000000
-0.21910955,1.31662778,0.22755156,0.00000000,1.49946750,1.02358368,0.14937831,0.00000000
-0.21310655,1.33135644,0.22309944,0.00000000,1.46253280,1.05043980,0.15306127,0.00000000
-0.20710355,1.34393329,0.21966137,0.00000000,1.42842797,1.07349535,0.15724583,0.00000000
-0.20110055,1.35425399,0.21733585,0.00000000,1.39754581,1.09252534,0.16194691,0.00000000
-0.19509755,1.36238860,0.21623931,0.00000000,1.37038588,1.10745854,0.16721431,0.00000000
-0.18909455,1.36858468,0.21650406,0.00000000,1.34754648,1.11838347,0.17313210,0.00000000
-0.18309155,1.37326293,0.21827497,0.00000000,1.32971027,1.12554795,0.17981681,0.00000000
-0.17708854,1.37700519,0.22170479,0.00000000,1.31762369,1.12935209,0.18741449,0.00000000
-0.17108554,1.38053489,0.22694823,0.00000000,1.31207082,1.13033465,0.19609656,0.00000000
-0.16508254,1.38469059,0.23415497,0.00000000,1.31384212,1.12915334,0.20605476,0.00000000
-0.15907954,1.39039353,0.24346173,0.00000000,1.32369939,1.12655965,0.21749514,0.00000000
-0.15307654,1.39861041,0.25498372,0.00000000,1.34233788,1.12336942,0.23063143,0.00000000
-0.14707354,1.41031295,0.26880572,0.00000000,1.37034723,1.12043021,0.24567805,0.00000000
-0.14107054,1.42643608,0.28497324,0.00000000,1.40817289,1.11858709,0.26284298,0.00000000
-0.13506753,1.44783655,0.30348418,0.00000000,1.45607975,1.11864838,0.28232089,0.00000000
-0.12906453,1.47525405,0.32428139,0.00000000,1.51411996,1.12135290,0.30428672,0.00000000
-0.12306153,1.50927662,0.34724667,0.00000000,1.58210665,1.12734037,0.32889010,0.00000000
-0.11705853,1.55031202,0.37219647,0.00000000,1.65959544,1.13712621,0.35625069,0.00000000
-0.11105553,1.59856675,0.39887996,0.00000000,1.74587505,1.15108210,0.38645487,0.00000000
-0.10505253,1.65403337,0.42697951,0.00000000,1.83996818,1.16942310,0.41955346,0.00000000
-0.09904952,1.71648721,0.45611394,0.00000000,1.94064350,1.19220178,0.45556096,0.00000000
-0.09304652,1.78549227,0.48584456,0.00000000,2.04643862,1.21930982,0.49445574,0.00000000
-0.08704352,1.86041611,0.51568405,0.00000000,2.15569399,1.25048656,0.53618135,0.00000000
-0.08104052,1.94045292,0.54510782,0.00000000,2.26659648,1.28533417,0.58064852,0.00000000
-0.07503752,2.02465337,0.57356765,0.00000000,2.37723133,1.32333832,0.62773752,0.00000000
-0.06903452,2.11195961,0.60050710,0.00000000,2.48564010,1.36389331,0.67730057,0.00000000
-0.06303152,2.20124355,0.62537799,0.00000000,2.58988250,1.40633009,0.72916393,0.00000000
-0.05702851,2.29134612,0.64765743,0.00000000,2.68809896,1.44994573,0.78312931,0.00000000
-0.05102551,2.38111566,0.66686445,0.00000000,2.77857123,1.49403257,0.83897434,0.00000000
-0.04502251,2.46944312,0.68257573,0.00000000,2.85977801,1.53790575,0.89645194,0.00000000
-0.03901951,2.55529249,0.69443944,0.00000000,2.93044276,1.58092742,0.95528853,0.00000000
-0.03301651,2.63772497,0.70218674,0.00000000,2.98957159,1.62252666,1.01518123,0.00000000
-0.02701351,2.71591585,0.70564030,0.00000000,3.03647907,1.66221420,1.07579415,0.00000000
-0.02101051,2.78916369,0.70471950,0.00000000,3.07080089,1.69959128,1.13675436,0.00000000
-0.01500750,2.85689181,0.69944203,0.00000000,3.09249285,1.73435257,1.19764785,0.00000000
-0.00900450,2.91864260,0.68992192,0.00000000,3.10181635,1.76628337,1.25801617,0.00000000
-0.00300150,2.97406575,0.67636406,0.00000000,3.09931134,1.79525153,1.31735433,0.00000000
0.00300150,3.02290178,0.65905565,0.00000000,3.08575840,1.82119500,1.37511066,0.00000000
0.00900450,3.06496245,0.63835495,0.00000000,3.06213215,1.84410609,1.43068903,0.00000000
0.01500750,3.10010999,0.61467786,0.00000000,3.02954862,1.86401367,1.48345401,0.00000000
0.02101051,3.12823683,0.58848325,0.00000000,2.98920941,1.88096463,1.53273916,0.00000000
0.02701351,3.14924767,0.56025747,0.00000000,2.94234575,1.89500606,1.57785852,0.00000000
0.03301651,3.16304516,0.53049892,0.00000000,2.89016524,1.90616912,1.61812114,0.00000000
0.03901951,3.16952050,0.49970337,0.00000000,2.83380397,1.91445603,1.65284827,0.00000000
0.04502251,3.16854950,0.46835048,0.00000000,2.77428615,1.91983068,1.68139255,0.00000000
0.05102551,3.15999441,0.43689217,0.00000000,2.71249299,1.92221383,1.70315842,0.00000000
0.05702851,3.14371145,0.40574311,0.00000000,2.64914198,1.92148280,1.71762283,0.00000000
0.06303152,3.11956329,0.37527363,0.00000000,2.58477692,1.91747601,1.72435518,0.00000000
0.06903452,3.08743554,0.34580499,0.00000000,2.51976851,1.91000178,1.72303540,0.00000000
0.07503752,3.04725622,0.31760715,0.00000000,2.45432496,1.89885105,1.71346936,0.00000000
0.08104052,2.99901650,0.29089878,0.00000000,2.38851103,1.88381308,1.69560047,0.00000000
0.08704352,2.94279146,0.26584917,0.00000000,2.32227416,1.86469327,1.66951705,0.00000000
0.09304652,2.87875927,0.24258189,0.00000000,2.25547548,1.84133193,1.63545475,0.00000000
0.09904952,2.80721747,0.22117963,0.00000000,2.18792376,1.81362298,1.59379405,0.00000000
0.10505253,2.72859512,0.20168989,0.00000000,2.11941007,1.78153135,1.54505263,0.00000000
0.11105553,2.64346000,0.18413115,0.00000000,2.04974119,1.74510809,1.48987320,0.00000000
0.11705853,2.55252004,0.16849902,0.00000000,1.97876983,1.70450224,1.42900704,0.00000000
0.12306153,2.45661880,0.15477209,0.00000000,1.90642020,1.65996860,1.36329425,0.00000000
0.12906453,2.35672494,0.14291728,0.00000000,1.83270765,1.61187101,1.29364135,0.00000000
0.13506753,2.25391588,0.13289421,0.00000000,1.75775162,1.56068059,1.22099746,0.00000000
0.14107054,2.14935627,0.12465872,0.00000000,1.68178141,1.50696894,1.14632984,0.00000000
0.14707354,2.04427202,0.11816520,0.00000000,1.60513495,1.45139642,1.07059986,0.00000000
0.15307654,1.93992087,0.11336791,0.00000000,1.52825068,1.39469592,0.99474032,0.00000000
0.15907954,1.83756054,0.11022113,0.00000000,1.45165354,1.33765265,0.91963493,0.00000000
0.16508254,1.73841577,0.10867848,0.00000000,1.37593585,1.28108078,0.84610046,0.00000000
0.17108554,1.64364537,0.10869128,0.00000000,1.30173438,1.22579798,0.77487217,0.00000000
0.17708854,1.55431057,0.11020637,0.00000000,1.22970500,1.17259878,0.70659274,0.00000000
0.18309155,1.47134595,0.11316353,0.00000000,1.16049630,1.12222802,0.64180483,0.00000000
0.18909455,1.39553386,0.11749267,0.00000000,1.09472351,1.07535555,0.58094728,0.00000000
0.19509755,1.32748357,0.12311117,0.00000000,1.03294430,1.03255324,0.52435467,0.00000000
0.20110055,1.26761583,0.12992150,0.00000000,0.97563743,0.99427545,0.47226006,0.00000000
0.20710355,1.21615349,0.13780950,0.00000000,0.92318552,0.96084382,0.42480046,0.00000000
0.21310655,1.17311879,0.14664333,0.00000000,0.87586253,0.93243716,0.38202464,0.00000000
0.21910955,1.13833734,0.15627347,0.00000000,0.83382670,0.90908683,0.34390271,0.00000000
0.22511256,1.11144890,0.16653377,0.00000000,0.79711922,0.89067810,0.31033710,0.00000000
0.23111556,1.09192469,0.17724368,0.00000000,0.76566846,0.87695723,0.28117436,0.00000000
0.23711856,1.07909051,0.18821164,0.00000000,0.73929977,0.86754430,0.25621739,0.00000000
0.24312156,1.07215521,0.19923966,0.00000000,0.71775014,0.86195099,0.23523759,0.00000000
0.24912456,1.07024315,0.21012884,0.00000000,0.70068714,0.85960274,0.21798667,0.00000000
0.25512756,1.07242979,0.22068580,0.00000000,0.68773106,0.85986426,0.20420764,0.00000000
0.26113057,1.07777884,0.23072961,0.00000000,0.67847941,0.86206727,0.19364486,0.00000000
0.26713357,1.08537960,0.24009914,0.00000000,0.67253237,0.86553925,0.18605281,0.00000000
0.27313657,1.09438310,0.24866027,0.00000000,0.66951821,0.86963193,0.18120343,0.00000000
0.27913957,1.10403548,0.25631280,0.00000000,0.66911736,0.87374821,0.17889205,0.00000000
0.28514257,1.11370732,0.26299659,0.00000000,0.67108406,0.87736645,0.17894161,0.00000000
0.29114557,1.12291777,0.26869654,0.00000000,0.67526448,0.88006096,0.18120551,0.00000000
0.29714857,1.13135246,0.27344627,0.00000000,0.68161050,0.88151791,0.18556880,0.00000000
0.30315158,1.13887441,0.27733001,0.00000000,0.69018838,0.88154608,0.19194809,0.00000000
0.30915458,1.14552777,0.28048256,0.00000000,0.70118180,0.88008197,0.20029020,0.00000000
0.31515758,1.15153402,0.28308728,0.00000000,0.71488909,0.87718928,0.21056971,0.00000000
0.32116058,1.15728103,0.28537183,0.00000000,0.73171443,0.87305301,0.22278575,0.00000000
0.32716358,1.16330546,0.28760188,0.00000000,0.75215338,0.86796838,0.23695808,0.00000000
0.33316658,1.17026922,0.29007280,0.00000000,0.77677298,0.86232549,0.25312285,0.00000000
0.33916958,1.17893120,0.29309962,0.00000000,0.80618724,0.85659045,0.27132806,0.00000000
0.34517259,1.19011518,0.29700546,0.00000000,0.84102864,0.85128382,0.29162912,0.00000000
0.35117559,1.20467543,0.30210889,0.00000000,0.88191683,0.84695768,0.31408444,0.00000000
0.35717859,1.22346125,0.30871060,0.00000000,0.92942553,0.84417203,0.33875126,0.00000000
0.36318159,1.24728164,0.31707997,0.00000000,0.98404885,0.84347184,0.36568179,0.00000000
0.36918459,1.27687161,0.32744191,0.00000000,1.04616849,0.84536537,0.39491954,0.00000000
0.37518759,1.31286088,0.33996465,0.00000000,1.11602288,0.85030481,0.42649586,0.00000000
0.38119060,1.35574620,0.35474896,0.00000000,1.19367977,0.85866957,0.46042658,0.00000000
0.38719360,1.40586792,0.37181932,0.00000000,1.27901341,0.87075291,0.49670870,0.00000000
0.39319660,1.46339139,0.39111748,0.00000000,1.37168731,0.88675197,0.53531683,0.00000000
0.39919960,1.52829369,0.41249877,0.00000000,1.47114376,0.90676144,0.57619957,0.00000000
0.40520260,1.60035576,0.43573156,0.00000000,1.57660055,0.93077062,0.61927549,0.00000000
0.41120560,1.67916008,0.46049989,0.00000000,1.68705557,0.95866386,0.66442893,0.00000000
0.41720860,1.76409378,0.48640942,0.00000000,1.80129941,0.99022388,0.71150560,0.00000000
0.42321161,1.85435707,0.51299661,0.00000000,1.91793585,1.02513775,0.76030819,0.00000000
0.42921461,1.94897648,0.53974083,0.00000000,2.03540975,1.06300496,0.81059216,0.00000000
0.43521761,2.04682279,0.56607910,0.00000000,2.15204172,1.10334733,0.86206220,0.00000000
0.44122061,2.14663296,0.59142293,0.00000000,2.26606826,1.14562015,0.91436958,0.00000000
0.44722361,2.24703567,0.61517661,0.00000000,2.37568633,1.18922428,0.96711085,0.00000000
0.45322661,2.34657985,0.63675634,0.00000000,2.47910052,1.23351888,1.01982834,0.00000000
0.45922961,2.44376552,0.65560928,0.00000000,2.57457122,1.27783438,1.07201280,0.00000000
0.46523262,2.53707627,0.67123190,0.00000000,2.66046199,1.32148550,1.12310849,0.00000000
0.47123562,2.62501265,0.68318682,0.00000000,2.73528423,1.36378413,1.17252078,0.00000000
0.47723862,2.70612555,0.69111725,0.00000000,2.79773753,1.40405184,1.21962644,0.00000000
0.48324162,2.77904891,0.69475880,0.00000000,2.84674407,1.44163200,1.26378645,0.00000000
0.48924462,2.84253078,0.69394769,0.00000000,2.88147590,1.47590125,1.30436085,0.00000000
0.49524762,2.89546198,0.68862553,0.00000000,2.90137400,1.50628034,1.34072538,0.00000000
0.50125063,2.93690150,0.67884009,0.00000000,2.90615873,1.53224423,1.37228914,0.00000000
0.50725363,2.96609809,0.66474235,0.00000000,2.89583130,1.55333135,1.39851249,0.00000000
0.51325663,2.98250723,0.64658002,0.00000000,2.87066672,1.56915197,1.41892444,0.00000000
0.51925963,2.98580321,0.62468772,0.00000000,2.83119862,1.57939557,1.43313868,0.00000000
0.52526263,2.97588591,0.59947465,0.00000000,2.77819711,1.58383726,1.44086738,0.00000000
0.53126563,2.95288231,0.57141005,0.00000000,2.71264081,1.58234302,1.44193200,0.00000000
0.53726863,2.91714267,0.54100746,0.00000000,2.63568457,1.57487390,1.43627064,0.00000000
0.54327164,2.86923180,0.50880827,0.00000000,2.54862432,1.56148903,1.42394144,0.00000000
0.54927464,2.80991582,0.47536546,0.00000000,2.45286080,1.54234747,1.40512179,0.00000000
0.55527764,2.74014508,0.44122817,0.00000000,2.34986349,1.51770886,1.38010343,0.00000000
0.56128064,2.66103385,0.40692762,0.00000000,2.24113623,1.48793293,1.34928373,0.00000000
0.56728364,2.57383789,0.37296497,0.00000000,2.12818558,1.45347783,1.31315341,0.00000000
0.57328664,2.47993034,0.33980144,0.00000000,2.01249291,1.41489734,1.27228156,0.00000000
0.57928964,2.38077711,0.30785084,0.00000000,1.89549066,1.37283682,1.22729849,0.00000000
0.58529265,2.27791229,0.27747473,0.00000000,1.77854322,1.32802816,1.17887741,0.00000000
0.59129565,2.17291437,0.24897993,0.00000000,1.66293233,1.28128343,1.12771565,0.00000000
0.59729865,2.06738356,0.22261840,0.00000000,1.54984680,1.23348738,1.07451636,0.00000000
0.60330165,1.96292077,0.19858907,0.00000000,1.44037616,1.18558854,1.01997136,0.00000000
0.60930465,1.86110809,0.17704128,0.00000000,1.33550745,1.13858904,0.96474585,0.00000000
0.61530765,1.76349097,0.15807942,0.00000000,1.23612468,1.09353283,0.90946530,0.00000000
0.62131066,1.67156170,0.14176834,0.00000000,1.14300990,1.05149233,0.85470508,0.00000000
0.62731366,1.58674385,0.12813906,0.00000000,1.05684538,1.01355323,0.80098278,0.00000000
0.63331666,1.51037727,0.11719442,0.00000000,0.97821606,0.98079754,0.74875325,0.00000000
0.63931966,1.44370318,0.10891421,0.00000000,0.90761163,0.95428457,0.69840618,0.00000000
0.64532266,1.38784873,0.10325965,0.00000000,0.84542789,0.93503014,0.65026606,0.00000000
0.65132566,1.34381079,0.10017683,0.00000000,0.79196696,0.92398387,0.60459388,0.00000000
0.65732866,1.31243872,0.09959906,0.00000000,0.74743624,0.92200487,0.56159044,0.00000000
0.66333167,1.29441593,0.10144811,0.00000000,0.71194615,0.92983632,0.52140052,0.00000000
0.66933467,1.29024054,0.10563432,0.00000000,0.68550674,0.94807923,0.48411780,0.00000000
0.67533767,1.30020559,0.11205570,0.00000000,0.66802366,0.97716633,0.44978984,0.00000000
0.68134067,1.32437933,0.12059626,0.00000000,0.65929379,1.01733676,0.41842305,0.00000000
0.68734367,1.36258686,0.13112371,0.00000000,0.65900122,1.06861276,0.38998726,0.00000000
0.69334667,1.41439392,0.14348698,0.00000000,0.66671413,1.13077943,0.36441978,0.00000000
0.69934967,1.47909447,0.15751367,0.00000000,0.68188321,1.20336875,0.34162899,0.00000000
0.70535268,1.55570323,0.17300789,0.00000000,0.70384232,1.28564922,0.32149734,0.00000000
0.71135568,1.64295473,0.18974875,0.00000000,0.73181193,1.37662217,0.30388396,0.00000000
0.71735868,1.73930992,0.20748978,0.00000000,0.76490582,1.47502588,0.28862692,0.00000000
0.72336168,1.84297156,0.22595943,0.00000000,0.80214134,1.57934823,0.27554545,0.00000000
0.72936468,1.95190884,0.24486296,0.00000000,0.84245343,1.68784848,0.26444213,0.00000000
0.73536768,2.06389168,0.26388570,0.00000000,0.88471241,1.79858824,0.25510530,0.00000000
0.74137069,2.17653429,0.28269764,0.00000000,0.92774516,1.90947126,0.24731181,0.00000000
0.74737369,2.28734733,0.30095946,0.00000000,0.97035933,2.01829143,0.24083018,0.00000000
0.75337669,2.39379724,0.31832956,0.00000000,1.01136988,2.12278752,0.23542418,0.00000000
0.75937969,2.49337101,0.33447214,0.00000000,1.04962705,2.22070311,0.23085689,0.00000000
0.76538269,2.58364404,0.34906574,0.00000000,1.08404484,2.30984958,0.22689499,0.00000000
0.77138569,2.66234859,0.36181204,0.00000000,1.11362874,2.38816974,0.22331339,0.00000000
0.77738869,2.72743991,0.37244449,0.00000000,1.13750181,2.45379960,0.21989982,0.00000000
0.78339170,2.77715731,0.38073633,0.00000000,1.15492771,2.50512562,0.21645929,0.00000000
0.78939470,2.81007732,0.38650762,0.00000000,1.16532989,2.54083493,0.21281824,0.00000000
0.79539770,2.82515671,0.38963098,0.00000000,1.16830592,2.55995633,0.20882811,0.00000000
0.80140070,2.82176307,0.39003561,0.00000000,1.16363633,2.56189008,0.20436825,0.00000000
0.80740370,2.79969173,0.38770959,0.00000000,1.15128756,2.54642514,0.19934794,0.00000000
0.81340670,2.75916815,0.38270011,0.00000000,1.13140880,2.51374316,0.19370746,0.00000000
0.81940970,2.70083561,0.37511178,0.00000000,1.10432292,2.46440890,0.18741821,0.00000000
0.82541271,2.62572892,0.36510295,0.00000000,1.07051191,2.39934771,0.18048181,0.00000000
