energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.94522578,0.04579264,0.12945491,0.00181511,0.08561220,0.54561054,0.00069736
2.57828914,0.99325505,0.04718283,0.13548484,0.00201081,0.08945443,0.58094235,0.00073243
2.58429215,1.04145464,0.04865192,0.14142511,0.00222500,0.09330568,0.61614218,0.00076625
2.59029515,1.08895054,0.05016641,0.14714514,0.00245637,0.09710005,0.65066052,0.00079814
2.59629815,1.13486721,0.05169508,0.15251529,0.00270376,0.10077491,0.68394033,0.00082744
2.60230115,1.17835726,0.05321047,0.15741152,0.00296622,0.10427343,0.71543349,0.00085354
2.60830415,1.21863026,0.05469016,0.16171995,0.00324313,0.10754681,0.74461748,0.00087589
2.61430715,1.25497959,0.05611798,0.16534107,0.00353431,0.11055607,0.77101137,0.00089402
2.62031016,1.28680598,0.05748482,0.16819372,0.00384018,0.11327346,0.79419060,0.00090759
2.62631316,1.31363675,0.05878923,0.17021827,0.00416184,0.11568320,0.81379982,0.00091634
2.63231616,1.33513984,0.06003766,0.17137917,0.00450125,0.11778169,0.82956332,0.00092015
2.63831916,1.35113220,0.06124429,0.17166667,0.00486134,0.11957710,0.84129243,0.00091904
2.64432216,1.36158193,0.06243058,0.17109753,0.00524606,0.12108824,0.84888981,0.00091314
2.65032516,1.36660442,0.06362438,0.16971481,0.00566050,0.12234303,0.85235027,0.00090270
2.65632816,1.36645259,0.06485878,0.16758671,0.00611083,0.12337645,0.85175825,0.00088809
2.66233117,1.36150188,0.06617068,0.16480447,0.00660431,0.12422807,0.84728208,0.00086976
2.66833417,1.35223073,0.06759909,0.16147939,0.00714914,0.12493952,0.83916539,0.00084825
2.67433717,1.33919763,0.06918335,0.15773915,0.00775427,0.12555176,0.82771603,0.00082412
2.68034017,1.32301592,0.07096123,0.15372352,0.00842919,0.12610255,0.81329326,0.00079801
2.68634317,1.30432742,0.07296700,0.14957965,0.00918352,0.12662405,0.79629364,0.00077053
2.69234617,1.28377639,0.07522963,0.14545703,0.01002667,0.12714090,0.77713642,0.00074230
2.69834917,1.26198471,0.07777106,0.14150244,0.01096734,0.12766866,0.75624910,0.00071390
2.70435218,1.23952964,0.08060478,0.13785498,0.01201300,0.12821287,0.73405376,0.00068587
2.71035518,1.21692480,0.08373452,0.13464137,0.01316939,0.12876871,0.71095477,0.00065868
2.71635818,1.19460525,0.08715338,0.13197170,0.01443997,0.12932118,0.68732825,0.00063272
2.72236118,1.17291693,0.09084325,0.12993579,0.01582535,0.12984592,0.66351379,0.00060832
2.72836418,1.15211087,0.09477454,0.12860027,0.01732289,0.13031054,0.63980845,0.00058571
2.73436718,1.13234197,0.09890642,0.12800648,0.01892627,0.13067635,0.61646325,0.00056503
2.74037019,1.11367214,0.10318730,0.12816927,0.02062521,0.13090039,0.59368204,0.00054637
2.74637319,1.09607744,0.10755578,0.12907677,0.02240534,0.13093770,0.57162260,0.00052972
2.75237619,1.07945845,0.11194189,0.13069104,0.02424816,0.13074365,0.55039967,0.00051500
2.75837919,1.06365343,0.11626867,0.13294975,0.02613125,0.13027617,0.53008956,0.00050211
2.76438219,1.04845315,0.12045405,0.13576860,0.02802863,0.12949788,0.51073594,0.00049087
2.77038519,1.03361692,0.12441294,0.13904462,0.02991120,0.12837789,0.49235645,0.00048109
2.77638819,1.01888884,0.12805949,0.14266005,0.03174754,0.12689330,0.47494948,0.00047256
2.78239120,1.00401358,0.13130945,0.14648677,0.03350464,0.12503027,0.45850107,0.00046506
2.78839420,0.98875110,0.13408259,0.15039099,0.03514893,0.12278468,0.44299114,0.00045838
2.79439720,0.97288964,0.13630510,0.15423821,0.03664724,0.12016240,0.42839909,0.00045232
2.80040020,0.95625666,0.13791176,0.15789799,0.03796792,0.11717902,0.41470840,0.00044671
2.80640320,0.93872730,0.13884805,0.16124857,0.03908187,0.11385939,0.40190995,0.00044141
2.81240620,0.92023031,0.13907189,0.16418110,0.03996357,0.11023663,0.39000424,0.00043630
2.81840920,0.90075122,0.13855506,0.16660320,0.04059196,0.10635110,0.37900224,0.00043131
2.82441221,0.88033297,0.13728423,0.16844188,0.04095121,0.10224899,0.36892521,0.00042641
2.83041521,0.85907413,0.13526150,0.16964570,0.04103133,0.09798092,0.35980336,0.00042159
2.83641821,0.83712498,0.13250454,0.17018591,0.04082848,0.09360047,0.35167379,0.00041689
2.84242121,0.81468179,0.12904615,0.17005694,0.04034520,0.08916272,0.34457785,0.00041239
2.84842421,0.79197992,0.12493344,0.16927584,0.03959025,0.08472293,0.33855817,0.00040820
2.85442721,0.76928596,0.12022652,0.16788116,0.03857840,0.08033533,0.33365575,0.00040443
2.86043022,0.74688971,0.11499680,0.16593100,0.03732982,0.07605208,0.32990730,0.00040126
2.86643322,0.72509628,0.10932501,0.16350069,0.03586947,0.07192250,0.32734319,0.00039884
2.87243622,0.70421896,0.10329897,0.16068008,0.03422622,0.06799251,0.32598618,0.00039739
2.87843922,0.68457311,0.09701118,0.15757064,0.03243191,0.06430429,0.32585109,0.00039711
2.88444222,0.66647153,0.09055645,0.15428257,0.03052036,0.06089620,0.32694562,0.00039823
2.89044522,0.65022139,0.08402948,0.15093206,0.02852638,0.05780290,0.32927221,0.00040102
2.89644822,0.63612284,0.07752264,0.14763874,0.02648471,0.05505567,0.33283091,0.00040573
2.90245123,0.62446913,0.07112394,0.14452355,0.02442917,0.05268285,0.33762316,0.00041266
2.90845423,0.61554804,0.06491528,0.14170691,0.02239179,0.05071038,0.34365611,0.00042213
2.91445723,0.60964424,0.05897100,0.13930727,0.02040213,0.04916240,0.35094727,0.00043448
2.92046023,0.60704194,0.05335677,0.13744004,0.01848671,0.04806179,0.35952896,0.00045008
2.92646323,0.60802735,0.04812890,0.13621667,0.01666862,0.04743066,0.36945217,0.00046933
2.93246623,0.61289016,0.04333383,0.13574391,0.01496726,0.04729066,0.38078941,0.00049265
2.93846923,0.62192347,0.03900812,0.13612302,0.01339821,0.04766311,0.39363602,0.00052049
2.94447224,0.63542147,0.03517857,0.13744886,0.01197325,0.04856888,0.40810966,0.00055331
2.95047524,0.65367450,0.03186259,0.13980868,0.01070047,0.05002801,0.42434756,0.00059156
2.95647824,0.67696101,0.02906882,0.14328057,0.00958452,0.05205896,0.44250143,0.00063567
2.96248124,0.70553643,0.02679773,0.14793144,0.00862681,0.05467769,0.46273000,0.00068607
2.96848424,0.73961914,0.02504244,0.15381457,0.00782593,0.05789638,0.48518931,0.00074309
2.97448724,0.77937377,0.02378945,0.16096672,0.00717791,0.06172196,0.51002105,0.00080701
2.98049025,0.82489278,0.02301945,0.16940499,0.00667661,0.06615453,0.53733946,0.00087799
2.98649325,0.87617713,0.02270807,0.17912342,0.00631406,0.07118569,0.56721740,0.00095608
2.99249625,0.93311719,0.02282658,0.19008975,0.00608076,0.07679698,0.59967253,0.00104113
2.99849925,0.99547529,0.02334265,0.20224237,0.00596603,0.08295840,0.63465416,0.00113286
3.00450225,1.06287131,0.02422095,0.21548788,0.00595823,0.08962735,0.67203204,0.00123077
3.01050525,1.13477262,0.02542388,0.22969941,0.00604505,0.09674790,0.71158767,0.00133415
3.01650825,1.21048959,0.02691221,0.24471605,0.00621370,0.10425062,0.75300922,0.00144209
3.02251126,1.28917788,0.02864578,0.26034352,0.00645116,0.11205302,0.79589053,0.00155348
3.02851426,1.36984797,0.03058428,0.27635628,0.00674436,0.12006059,0.83973468,0.00166702
3.03451726,1.45138253,0.03268802,0.29250118,0.00708036,0.12816864,0.88396260,0.00178123
3.04052026,1.53256125,0.03491877,0.30850255,0.00744656,0.13626468,0.92792632,0.00189452
3.04652326,1.61209274,0.03724067,0.32406876,0.00783085,0.14423145,0.97092678,0.00200521
3.05252626,1.68865230,0.03962110,0.33889997,0.00822183,0.15195045,1.01223550,0.00211158
3.05852926,1.76092407,0.04203154,0.35269682,0.00860897,0.15930578,1.05111915,0.00221193
3.06453227,1.82764572,0.04444846,0.36516971,0.00898278,0.16618816,1.08686596,0.00230464
3.07053527,1.88765347,0.04685396,0.37604827,0.00933497,0.17249893,1.11881262,0.00238821
3.07653827,1.93992513,0.04923634,0.38509052,0.00965859,0.17815376,1.14637029,0.00246135
3.08254127,1.98361890,0.05159048,0.39209135,0.00994811,0.18308594,1.16904838,0.00252300
3.08854427,2.01810568,0.05391785,0.39688981,0.01019954,0.18724900,1.18647459,0.00257237
3.09454727,2.04299304,0.05622634,0.39937492,0.01041041,0.19061845,1.19841030,0.00260899
3.10055028,2.05813929,0.05852970,0.39948958,0.01057975,0.19319267,1.20476018,0.00263270
3.10655328,2.06365682,0.06084667,0.39723242,0.01070804,0.19499264,1.20557548,0.00264368
3.11255628,2.05990414,0.06319979,0.39265756,0.01079707,0.19606070,1.20105077,0.00264243
3.11855928,2.04746703,0.06561389,0.38587208,0.01084977,0.19645825,1.19151413,0.00262971
3.12456228,2.02712959,0.06811439,0.37703159,0.01086996,0.19626250,1.17741139,0.00260657
3.13056528,1.99983674,0.07072542,0.36633390,0.01086216,0.19556255,1.15928518,0.00257422
3.13656828,1.96664995,0.07346779,0.35401124,0.01083125,0.19445479,1.13774981,0.00253406
3.14257129,1.92869879,0.07635711,0.34032139,0.01078226,0.19303802,1.11346357,0.00248753
3.14857429,1.88713061,0.07940190,0.32553820,0.01072000,0.19140855,1.08709963,0.00243611
3.15457729,1.84306124,0.08260201,0.30994188,0.01064889,0.18965541,1.05931732,0.00238122
3.16058029,1.79752901,0.08594735,0.29380964,0.01057267,0.18785608,1.03073518,0.00232420
3.16658329,1.75145471,0.08941705,0.27740694,0.01049423,0.18607286,1.00190713,0.00226622
3.17258629,1.70560918,0.09297907,0.26097996,0.01041550,0.18435019,0.97330299,0.00220824
3.17858929,1.66059012,0.09659042,0.24474926,0.01033736,0.18271288,0.94529408,0.00215101
3.18459230,1.61680898,0.10019788,0.22890511,0.01025965,0.18116553,0.91814470,0.00209506
3.19059530,1.57448831,0.10373926,0.21360450,0.01018118,0.17969298,0.89200939,0.00204066
3.19659830,1.53366908,0.10714526,0.19896974,0.01009993,0.17826192,0.86693615,0.00198784
3.20260130,1.49422730,0.11034165,0.18508875,0.01001314,0.17682338,0.84287488,0.00193645
3.20860430,1.45589847,0.11325191,0.17201675,0.00991754,0.17531605,0.81969052,0.00188614
3.21460730,1.41830826,0.11580003,0.15977925,0.00980966,0.17367022,0.79717987,0.00183646
3.22061031,1.38100721,0.11791350,0.14837587,0.00968599,0.17181212,0.77509087,0.00178685
3.22661331,1.34350766,0.11952621,0.13778502,0.00954333,0.16966833,0.75314332,0.00173670
3.23261631,1.30532048,0.12058121,0.12796888,0.00937901,0.16717018,0.73104971,0.00168544
3.23861931,1.26598986,0.12103329,0.11887846,0.00919115,0.16425778,0.70853513,0.00163252
3.24462231,1.22512436,0.12085100,0.11045862,0.00897887,0.16088360,0.68535513,0.00157750
3.25062531,1.18242276,0.12001839,0.10265270,0.00874248,0.15701529,0.66131093,0.00152006
3.25662831,1.13769385,0.11853607,0.09540655,0.00848360,0.15263781,0.63626107,0.00146001
3.26263132,1.09086943,0.11642178,0.08867206,0.00820526,0.14775471,0.61012949,0.00139735
3.26863432,1.04201047,0.11371036,0.08240988,0.00791197,0.14238850,0.58290962,0.00133223
3.27463732,0.99130662,0.11045317,0.07659143,0.00760972,0.13658026,0.55466475,0.00126497
3.28064032,0.93906966,0.10671703,0.07120024,0.00730594,0.13038849,0.52552486,0.00119606
3.28664332,0.88572174,0.10258265,0.06623258,0.00700948,0.12388728,0.49568056,0.00112610
3.29264632,0.83177947,0.09814281,0.06169750,0.00673050,0.11716404,0.46537442,0.00105584
3.29864932,0.77783507,0.09350015,0.05761644,0.00648039,0.11031678,0.43489071,0.00098611
3.30465233,0.72453564,0.08876490,0.05402231,0.00627161,0.10345125,0.40454386,0.00091781
3.31065533,0.67256184,0.08405237,0.05095834,0.00611761,0.09667792,0.37466663,0.00085188
3.31665833,0.62260686,0.07948060,0.04847658,0.00603262,0.09010906,0.34559827,0.00078927
3.32266133,0.57535656,0.07516786,0.04663631,0.00603152,0.08385595,0.31767350,0.00073092
3.32866433,0.53147144,0.07123039,0.04550213,0.00612962,0.07802626,0.29121243,0.00067774
3.33466733,0.49157080,0.06778019,0.04514204,0.00634249,0.07272180,0.26651192,0.00063057
3.34067034,0.45621933,0.06492293,0.04562530,0.00668565,0.06803651,0.24383838,0.00059019
3.34667334,0.42591608,0.06275600,0.04702020,0.00717435,0.06405471,0.22342219,0.00055728
3.35267634,0.40108576,0.06136670,0.04939166,0.00782323,0.06084976,0.20545361,0.00053245
3.35867934,0.38207206,0.06083051,0.05279866,0.00864594,0.05848285,0.19008011,0.00051617
3.36468234,0.36913262,0.06120945,0.05729159,0.00965477,0.05700207,0.17740492,0.00050880
3.37068534,0.36243545,0.06255051,0.06290942,0.01086020,0.05644167,0.16748659,0.00051059
3.37668834,0.36205635,0.06488424,0.06967687,0.01227039,0.05682140,0.16033941,0.00052164
3.38269135,0.36797725,0.06822332,0.07760152,0.01389079,0.05814606,0.15593444,0.00054194
3.38869435,0.38008523,0.07256138,0.08667106,0.01572354,0.06040513,0.15420099,0.00057131
3.39469735,0.39817222,0.07787198,0.09685077,0.01776713,0.06357251,0.15502858,0.00060945
3.40070035,0.42193556,0.08410784,0.10808129,0.02001590,0.06760645,0.15826910,0.00065592
3.40670335,0.45097948,0.09120040,0.12027704,0.02245973,0.07244964,0.16373930,0.00071011
3.41270635,0.48481791,0.09905984,0.13332519,0.02508383,0.07802952,0.17122370,0.00077129
3.41870935,0.52287878,0.10757559,0.14708551,0.02786858,0.08425890,0.18047778,0.00083857
3.42471236,0.56451029,0.11661745,0.16139117,0.03078960,0.09103695,0.19123173,0.00091095
3.43071536,0.60898931,0.12603730,0.17605059,0.03381790,0.09825043,0.20319476,0.00098729
3.43671836,0.65553217,0.13567153,0.19085042,0.03692031,0.10577550,0.21606004,0.00106637
3.44272136,0.70330786,0.14534414,0.20555955,0.04005995,0.11347975,0.22951034,0.00114687
3.44872436,0.75145369,0.15487046,0.21993429,0.04319696,0.12122481,0.24322432,0.00122742
3.45472736,0.79909303,0.16406142,0.23372441,0.04628937,0.12886912,0.25688350,0.00130661
3.46073037,0.84535487,0.17272831,0.24667994,0.04929400,0.13627113,0.27017971,0.00138307
3.46673337,0.88939463,0.18068772,0.25855857,0.05216756,0.14329263,0.28282295,0.00145542
3.47273637,0.93041550,0.18776676,0.26913322,0.05486774,0.14980211,0.29454937,0.00152240
3.47873937,0.96768959,0.19380797,0.27819958,0.05735429,0.15567814,0.30512912,0.00158282
3.48474237,1.00057799,0.19867411,0.28558332,0.05959005,0.16081257,0.31437390,0.00163567
3.49074537,1.02854906,0.20225227,0.29114649,0.06154195,0.16511330,0.32214373,0.00168009
3.49674837,1.05119394,0.20445741,0.29479303,0.06318185,0.16850677,0.32835282,0.00171544
3.50275138,1.06823884,0.20523488,0.29647291,0.06448713,0.17093975,0.33297410,0.00174128
3.50875438,1.07955328,0.20456202,0.29618483,0.06544126,0.17238065,0.33604232,0.00175742
3.51475738,1.08515415,0.20244865,0.29397728,0.06603405,0.17281998,0.33765546,0.00176390
3.52076038,1.08520511,0.19893639,0.28994789,0.06626169,0.17227029,0.33797422,0.00176103
3.52676338,1.08001160,0.19409698,0.28424105,0.06612667,0.17076522,0.33721968,0.00174931
3.53276638,1.07001130,0.18802948,0.27704399,0.06563742,0.16835813,0.33566893,0.00172948
3.53876938,1.05576071,0.18085671,0.26858127,0.06480788,0.16511991,0.33364890,0.00170248
3.54477239,1.03791809,0.17272088,0.25910811,0.06365686,0.16113653,0.33152831,0.00166940
3.55077539,1.01722344,0.16377878,0.24890271,0.06220734,0.15650609,0.32970799,0.00163147
3.55677839,0.99447631,0.15419662,0.23825780,0.06048573,0.15133564,0.32860978,0.00159001
3.56278139,0.97051189,0.14414490,0.22747188,0.05852103,0.14573795,0.32866427,0.00154640
3.56878439,0.94617648,0.13379336,0.21684035,0.05634409,0.13982820,0.33029750,0.00150203
3.57478739,0.92230268,0.12330626,0.20664684,0.05398685,0.13372086,0.33391725,0.00145827
3.58079040,0.89968527,0.11283828,0.19715509,0.05148161,0.12752667,0.33989892,0.00141642
3.58679340,0.87905828,0.10253101,0.18860157,0.04886045,0.12135004,0.34857165,0.00137768
3.59279640,0.86107382,0.09251013,0.18118899,0.04615466,0.11528670,0.36020490,0.00134312
3.59879940,0.84628328,0.08288350,0.17508106,0.04339430,0.10942178,0.37499602,0.00131364
3.60480240,0.83512126,0.07373999,0.17039837,0.04060782,0.10382832,0.39305919,0.00128996
3.61080540,0.82789268,0.06514901,0.16721568,0.03782177,0.09856616,0.41441616,0.00127257
3.61680840,0.82476350,0.05716086,0.16556048,0.03506060,0.09368129,0.43898929,0.00126176
3.62281141,0.82575515,0.04980764,0.16541308,0.03234647,0.08920561,0.46659715,0.00125758
3.62881441,0.83074315,0.04310460,0.16670782,0.02969919,0.08515703,0.49695322,0.00125987
3.63481741,0.83945985,0.03705198,0.16933579,0.02713614,0.08153997,0.52966783,0.00126821
3.64082041,0.85150153,0.03163703,0.17314853,0.02467223,0.07834616,0.56425356,0.00128200
3.64682341,0.86633963,0.02683621,0.17796301,0.02231998,0.07555575,0.60013426,0.00130042
3.65282641,0.88333611,0.02261740,0.18356736,0.02008949,0.07313866,0.63665748,0.00132252
3.65882941,0.90176245,0.01894211,0.18972751,0.01798857,0.07105610,0.67311022,0.00134716
3.66483242,0.92082196,0.01576746,0.19619438,0.01602275,0.06926235,0.70873753,0.00137314
3.67083542,0.93967461,0.01304809,0.20271141,0.01419546,0.06770657,0.74276347,0.00139917
3.67683842,0.95746375,0.01073769,0.20902225,0.01250813,0.06633468,0.77441367,0.00142394
3.68284142,0.97334369,0.00879044,0.21487847,0.01096033,0.06509135,0.80293882,0.00144616
3.68884442,0.98650723,0.00716207,0.22004673,0.00954996,0.06392181,0.82763798,0.00146460
3.69484742,0.99621206,0.00581069,0.22431563,0.00827340,0.06277366,0.84788092,0.00147812
3.70085043,1.00180499,0.00469741,0.22750155,0.00712576,0.06159850,0.86312857,0.00148573
3.70685343,1.00274302,0.00378676,0.22945364,0.00610103,0.06035332,0.87295045,0.00148658
3.71285643,0.99861044,0.00304681,0.23005756,0.00519232,0.05900173,0.87703869,0.00148005
3.71885943,0.98913119,0.00244933,0.22923799,0.00439208,0.05751479,0.87521755,0.00146570
3.72486243,0.97417599,0.00196960,0.22695970,0.00369227,0.05587160,0.86744847,0.00144331
3.73086543,0.95376402,0.00158632,0.22322732,0.00308459,0.05405961,0.85383008,0.00141290
3.73686843,0.92805918,0.00128134,0.21808369,0.00256065,0.05207449,0.83459336,0.00137471
3.74287144,0.89736113,0.00103937,0.21160703,0.00211215,0.04991982,0.81009226,0.00132915
3.74887444,0.86209163,0.00084770,0.20390699,0.00173097,0.04760644,0.78079008,0.00127686
3.75487744,0.82277700,0.00069586,0.19511976,0.00140936,0.04515157,0.74724249,0.00121859
3.76088044,0.78002744,0.00057535,0.18540260,0.00113997,0.04257776,0.71007786,0.00115525
3.76688344,0.73451431,0.00047933,0.17492787,0.00091598,0.03991168,0.66997588,0.00108783
3.77288644,0.68694648,0.00040235,0.16387693,0.00073109,0.03718291,0.62764548,0.00101737
3.77888944,0.63804665,0.00034015,0.15243417,0.00057962,0.03442261,0.58380293,0.00094495
3.78489245,0.58852880,0.00028938,0.14078132,0.00045643,0.03166233,0.53915103,0.00087161
3.79089545,0.53907754,0.00024747,0.12909235,0.00035698,0.02893286,0.49436029,0.00079838
3.79689845,0.49033015,0.00021249,0.11752898,0.00027730,0.02626320,0.45005256,0.00072619
3.80290145,0.44286184,0.00018294,0.10623715,0.00021394,0.02367975,0.40678777,0.00065590
3.80890445,0.39717448,0.00015772,0.09534428,0.00016393,0.02120565,0.36505392,0.00058825
3.81490745,0.35368915,0.00013600,0.08495750,0.00012476,0.01886028,0.32526058,0.00052387
3.82091046,0.31274225,0.00011719,0.07516277,0.00009431,0.01665905,0.28773569,0.00046325
3.82691346,0.27458505,0.00010081,0.06602486,0.00007084,0.01461326,0.25272559,0.00040677
3.83291646,0.23938637,0.00008656,0.05758807,0.00005289,0.01273024,0.22039782,0.00035469
3.83891946,0.20723785,0.00007416,0.04987757,0.00003929,0.01101354,0.19084632,0.00030714
3.84492246,0.17816132,0.00006346,0.04290132,0.00002910,0.00946328,0.16409853,0.00026416
3.85092546,0.15211770,0.00005431,0.03665227,0.00002157,0.00807659,0.14012391,0.00022571
3.85692846,0.12901695,0.00004663,0.03111088,0.00001612,0.00684812,0.11884326,0.00019165
3.86293147,0.10872845,0.00004038,0.02624766,0.00001232,0.00577053,0.10013844,0.00016181
3.86893447,0.09109138,0.00003556,0.02202579,0.00000982,0.00483507,0.08386212,0.00013596
3.87493747,0.07592473,0.00003221,0.01840362,0.00000843,0.00403206,0.06984700,0.00011387
3.88094047,0.06303666,0.00003045,0.01533694,0.00000800,0.00335140,0.05791441,0.00009526
3.88694347,0.05223283,0.00003045,0.01278108,0.00000848,0.00278304,0.04788198,0.00007988
3.89294647,0.04332378,0.00003248,0.01069271,0.00000991,0.00231737,0.03957024,0.00006748
3.89894947,0.03613100,0.00003692,0.00903135,0.00001238,0.00194555,0.03280812,0.00005786
3.90495248,0.03049199,0.00004430,0.00776057,0.00001609,0.00165988,0.02743727,0.00005082
3.91095548,0.02626403,0.00005531,0.00684891,0.00002131,0.00145396,0.02331526,0.00004622
3.91695848,0.02332696,0.00007082,0.00627050,0.00002840,0.00132298,0.02031784,0.00004396
3.92296148,0.02158496,0.00009196,0.00600541,0.00003784,0.00126383,0.01834005,0.00004399
3.92896448,0.02096736,0.00012015,0.00603979,0.00005024,0.00127523,0.01729665,0.00004632
3.93496748,0.02142878,0.00015711,0.00636570,0.00006635,0.00135786,0.01712167,0.00005098
3.94097049,0.02294843,0.00020496,0.00698082,0.00008708,0.00151435,0.01776734,0.00005811
3.94697349,0.02552892,0.00026623,0.00788792,0.00011352,0.00174939,0.01920251,0.00006785
3.95297649,0.02919439,0.00034391,0.00909419,0.00014695,0.00206965,0.02141046,0.00008043
3.95897949,0.03398821,0.00044152,0.01061037,0.00018890,0.00248379,0.02438650,0.00009609
3.96498249,0.03997019,0.00056311,0.01244981,0.00024110,0.00300241,0.02813510,0.00011513
3.97098549,0.04721334,0.00071330,0.01462737,0.00030554,0.00363785,0.03266686,0.00013789
3.97698849,0.05580024,0.00089729,0.01715818,0.00038446,0.00440409,0.03799527,0.00016472
3.98299150,0.06581902,0.00112084,0.02005647,0.00048033,0.00531652,0.04413344,0.00019599
3.98899450,0.07735901,0.00139025,0.02333419,0.00059584,0.00639161,0.05109076,0.00023210
3.99499750,0.09050612,0.00171227,0.02699973,0.00073391,0.00764657,0.05886968,0.00027340
4.00100050,0.10533799,0.00209406,0.03105667,0.00089760,0.00909892,0.06746268,0.00032026
4.00700350,0.12191902,0.00254301,0.03550260,0.00109009,0.01076594,0.07684954,0.00037298
4.01300650,0.14029545,0.00306661,0.04032801,0.00131460,0.01266412,0.08699501,0.00043183
4.01900950,0.16049054,0.00367227,0.04551552,0.00157431,0.01480851,0.09784704,0.00049701
4.02501251,0.18250008,0.00436714,0.05103920,0.00187229,0.01721199,0.10933564,0.00056861
4.03101551,0.20628847,0.00515781,0.05686424,0.00221140,0.01988457,0.12137249,0.00064665
4.03701851,0.23178543,0.00605017,0.06294699,0.00259418,0.02283269,0.13385141,0.00073103
4.04302151,0.25888369,0.00704913,0.06923533,0.00302275,0.02605849,0.14664967,0.00082150
4.04902451,0.28743781,0.00815846,0.07566940,0.00349877,0.02955920,0.15963030,0.00091770
4.05502751,0.31726431,0.00938060,0.08218284,0.00402331,0.03332671,0.17264532,0.00101911
4.06103052,0.34814339,0.01071663,0.08870429,0.00459688,0.03734714,0.18553984,0.00112508
4.06703352,0.37982217,0.01216622,0.09515944,0.00521940,0.04160081,0.19815698,0.00123482
4.07303652,0.41201981,0.01372775,0.10147322,0.00589022,0.04606233,0.21034358,0.00134741
4.07903952,0.44443430,0.01539858,0.10757245,0.00660824,0.05070101,0.22195629,0.00146181
4.08504252,0.47675100,0.01717534,0.11338855,0.00737210,0.05548164,0.23286822,0.00157693
4.09104552,0.50865285,0.01905451,0.11886049,0.00818028,0.06036553,0.24297559,0.00169158
4.09704852,0.53983184,0.02103304,0.12393767,0.00903150,0.06531193,0.25220432,0.00180459
4.10305153,0.57000175,0.02310912,0.12858275,0.00992495,0.07027974,0.26051637,0.00191479
4.10905453,0.59891144,0.02528316,0.13277431,0.01086066,0.07522949,0.26791537,0.00202109
4.11505753,0.62635850,0.02755867,0.13650911,0.01183994,0.08012555,0.27445147,0.00212251
4.12106053,0.65220256,0.02994342,0.13980409,0.01286577,0.08493849,0.28022513,0.00221827
4.12706353,0.67637769,0.03245036,0.14269766,0.01394315,0.08964737,0.28538952,0.00230776
4.13306653,0.69890332,0.03509865,0.14525056,0.01507950,0.09424215,0.29015158,0.00239068
4.13906953,0.71989299,0.03791447,0.14754593,0.01628496,0.09872567,0.29477125,0.00246700
4.14507254,0.73956032,0.04093165,0.14968866,0.01757251,0.10311548,0.29955903,0.00253705
4.15107554,0.75822163,0.04419205,0.15180403,0.01895813,0.10744514,0.30487161,0.00260151
4.15707854,0.77629478,0.04774555,0.15403544,0.02046066,0.11176491,0.31110565,0.00266143
4.16308154,0.79429378,0.05164969,0.15654149,0.02210156,0.11614187,0.31868958,0.00271824
4.16908454,0.81281904,0.05596888,0.15949224,0.02390445,0.12065916,0.32807365,0.00277369
4.17508754,0.83254314,0.06077306,0.16306481,0.02589450,0.12541447,0.33971822,0.00282988
4.18109055,0.85419242,0.06613599,0.16743841,0.02809758,0.13051775,0.35408058,0.00288914
4.18709355,0.87852452,0.07213298,0.17278890,0.03053926,0.13608806,0.37160056,0.00295403
4.19309655,0.90630270,0.07883828,0.17928306,0.03324367,0.14224966,0.39268517,0.00302721
4.19909955,0.93826748,0.08632199,0.18707263,0.03623217,0.14912757,0.41769283,0.00311139
4.20510255,0.97510669,0.09464685,0.19628852,0.03952208,0.15684255,0.44691755,0.00320921
4.21110555,1.01742499,0.10386477,0.20703510,0.04312529,0.16550578,0.48057361,0.00332316
4.21710855,1.06571397,0.11401334,0.21938506,0.04704697,0.17521345,0.51878137,0.00345546
4.22311156,1.12032418,0.12511247,0.23337484,0.05128441,0.18604143,0.56155472,0.00360795
4.22911456,1.18144035,0.13716137,0.24900091,0.05582601,0.19804026,0.60879090,0.00378203
4.23511756,1.24906080,0.15013584,0.26621706,0.06065056,0.21123071,0.66026306,0.00397855
4.24112056,1.32298233,0.16398619,0.28493287,0.06572680,0.22560010,0.71561630,0.00419775
4.24712356,1.40279132,0.17863589,0.30501336,0.07101332,0.24109958,0.77436748,0.00443920
4.25312656,1.48786167,0.19398102,0.32628007,0.07645890,0.25764249,0.83590908,0.00470180
4.25912956,1.57736009,0.20989055,0.34851336,0.08200318,0.27510399,0.89951741,0.00498371
4.26513257,1.67025861,0.22620766,0.37145617,0.08757774,0.29332191,0.96436499,0.00528242
4.27113557,1.76535424,0.24275196,0.39481883,0.09310753,0.31209902,1.02953705,0.00559476
4.27713857,1.86129516,0.25932261,0.41828510,0.09851269,0.33120641,1.09405160,0.00591694
4.28314157,1.95661258,0.27570233,0.44151903,0.10371050,0.35038822,1.15688274,0.00624464
4.28914457,2.04975724,0.29166209,0.46417251,0.10861765,0.36936724,1.21698618,0.00657314
4.29514757,2.13913933,0.30696645,0.48589335,0.11315248,0.38785153,1.27332635,0.00689736
4.30115058,2.22317021,0.32137924,0.50633351,0.11723732,0.40554154,1.32490405,0.00721202
4.30715358,2.30030466,0.33466953,0.52515718,0.12080071,0.42213775,1.37078358,0.00751178
