energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,0.31926103,0.21644686,0.02465600,0.00533698,0.19045526,0.02017795,0.00116747
0.83741871,0.33227462,0.23742144,0.02583335,0.00513844,0.19909572,0.01686357,0.00130728
0.84342171,0.34667807,0.25994019,0.02702875,0.00502328,0.20792140,0.01414545,0.00145763
0.84942471,0.36194768,0.28374271,0.02820459,0.00497287,0.21664108,0.01193544,0.00161733
0.85542771,0.37757506,0.30854197,0.02932481,0.00497141,0.22497644,0.01015330,0.00178499
0.86143072,0.39307699,0.33402843,0.03035572,0.00500587,0.23266854,0.00872715,0.00195896
0.86743372,0.40800496,0.35987557,0.03126683,0.00506605,0.23948415,0.00759357,0.00213739
0.87343672,0.42195447,0.38574675,0.03203153,0.00514464,0.24522153,0.00669744,0.00231827
0.87943972,0.43457361,0.41130341,0.03262778,0.00523722,0.24971571,0.00599162,0.00249944
0.88544272,0.44557088,0.43621428,0.03303861,0.00534239,0.25284289,0.00543645,0.00267870
0.89144572,0.45472195,0.46016535,0.03325252,0.00546180,0.25452389,0.00499923,0.00285381
0.89744872,0.46187512,0.48287026,0.03326374,0.00560029,0.25472650,0.00465356,0.00302263
0.90345173,0.46695522,0.50408063,0.03307229,0.00576599,0.25346660,0.00437871,0.00318309
0.90945473,0.46996586,0.52359590,0.03268391,0.00597042,0.25080805,0.00415903,0.00333335
0.91545773,0.47098990,0.54127218,0.03210978,0.00622863,0.24686133,0.00398327,0.00347180
0.92146073,0.47018796,0.55702968,0.03136616,0.00655924,0.24178094,0.00384405,0.00359715
0.92746373,0.46779509,0.57085828,0.03047380,0.00698454,0.23576179,0.00373729,0.00370846
0.93346673,0.46411555,0.58282087,0.02945727,0.00753044,0.22903445,0.00366171,0.00380515
0.93946973,0.45951589,0.59305423,0.02834424,0.00822642,0.22185980,0.00361839,0.00388704
0.94547274,0.45441637,0.60176723,0.02716463,0.00910538,0.21452278,0.00361032,0.00395438
0.95147574,0.44928103,0.60923642,0.02594975,0.01020332,0.20732589,0.00364206,0.00400774
0.95747874,0.44460657,0.61579895,0.02473145,0.01155899,0.20058222,0.00371932,0.00404810
0.96348174,0.44091024,0.62184314,0.02354128,0.01321328,0.19460839,0.00384871,0.00407670
0.96948474,0.43871716,0.62779694,0.02240973,0.01520849,0.18971748,0.00403739,0.00409504
0.97548774,0.43854709,0.63411477,0.02136545,0.01758744,0.18621201,0.00429280,0.00410481
0.98149075,0.44090112,0.64126309,0.02043468,0.02039231,0.18437711,0.00462236,0.00410781
0.98749375,0.44624847,0.64970538,0.01964067,0.02366341,0.18447394,0.00503326,0.00410590
0.99349675,0.45501356,0.65988701,0.01900327,0.02743765,0.18673334,0.00553215,0.00410089
0.99949975,0.46756374,0.67222058,0.01853855,0.03174693,0.19134995,0.00612496,0.00409452
1.00550275,0.48419786,0.68707221,0.01825862,0.03661646,0.19847662,0.00681659,0.00408839
1.01150575,0.50513590,0.70474939,0.01817143,0.04206291,0.20821933,0.00761076,0.00408389
1.01750875,0.53050998,0.72549057,0.01828079,0.04809268,0.22063269,0.00850979,0.00408221
1.02351176,0.56035699,0.74945708,0.01858634,0.05470020,0.23571606,0.00951440,0.00408429
1.02951476,0.59461298,0.77672740,0.01908370,0.06186638,0.25341054,0.01062358,0.00409079
1.03551776,0.63310977,0.80729394,0.01976465,0.06955740,0.27359689,0.01183444,0.00410216
1.04152076,0.67557377,0.84106249,0.02061736,0.07772377,0.29609458,0.01314219,0.00411856
1.04752376,0.72162734,0.87785402,0.02162666,0.08629988,0.32066217,0.01454001,0.00413996
1.05352676,0.77079279,0.91740891,0.02277444,0.09520402,0.34699915,0.01601916,0.00416611
1.05952976,0.82249908,0.95939321,0.02404002,0.10433905,0.37474942,0.01756896,0.00419660
1.06553277,0.87609122,1.00340660,0.02540057,0.11359358,0.40350645,0.01917695,0.00423087
1.07153577,0.93084232,1.04899189,0.02683158,0.12284386,0.43282017,0.02082902,0.00426825
1.07753877,0.98596790,1.09564540,0.02830734,0.13195620,0.46220556,0.02250964,0.00430801
1.08354177,1.04064248,1.14282800,0.02980147,0.14078998,0.49115283,0.02420210,0.00434934
1.08954477,1.09401765,1.18997641,0.03128741,0.14920114,0.51913889,0.02588880,0.00439142
1.09554777,1.14524144,1.23651427,0.03273895,0.15704596,0.54563996,0.02755154,0.00443337
1.10155078,1.19347813,1.28186278,0.03413070,0.16418512,0.57014478,0.02917189,0.00447435
1.10755378,1.23792811,1.32545061,0.03543859,0.17048779,0.59216810,0.03073150,0.00451349
1.11355678,1.27784687,1.36672281,0.03664031,0.17583561,0.61126385,0.03221245,0.00454993
1.11955978,1.31256275,1.40514872,0.03771566,0.18012636,0.62703765,0.03359759,0.00458281
1.12556278,1.34149251,1.44022866,0.03864692,0.18327728,0.63915794,0.03487085,0.00461128
1.13156578,1.36415451,1.47149962,0.03941912,0.18522770,0.64736548,0.03601753,0.00463450
1.13756878,1.38017882,1.49853991,0.04002017,0.18594097,0.65148059,0.03702460,0.00465160
1.14357179,1.38931408,1.52097290,0.04044109,0.18540568,0.65140806,0.03788094,0.00466175
1.14957479,1.39143093,1.53847019,0.04067594,0.18363590,0.64713930,0.03857757,0.00466412
1.15557779,1.38652200,1.55075416,0.04072190,0.18067065,0.63875180,0.03910786,0.00465788
1.16158079,1.37469856,1.55760039,0.04057914,0.17657248,0.62640578,0.03946773,0.00464226
1.16758379,1.35618417,1.55883984,0.04025065,0.17142535,0.61033832,0.03965584,0.00461652
1.17358679,1.33130569,1.55436107,0.03974212,0.16533179,0.59085527,0.03967376,0.00458001
1.17958979,1.30048218,1.54411256,0.03906165,0.15840956,0.56832109,0.03952617,0.00453216
1.18559280,1.26421208,1.52810510,0.03821955,0.15078798,0.54314736,0.03922108,0.00447254
1.19159580,1.22305953,1.50641408,0.03722802,0.14260401,0.51578031,0.03876998,0.00440086
1.19759880,1.17764009,1.47918178,0.03610092,0.13399836,0.48668790,0.03818815,0.00431704
1.20360180,1.12860663,1.44661918,0.03485347,0.12511164,0.45634708,0.03749485,0.00422118
1.20960480,1.07663575,1.40900723,0.03350199,0.11608090,0.42523159,0.03671363,0.00411364
1.21560780,1.02241521,1.36669736,0.03206367,0.10703650,0.39380087,0.03587258,0.00399502
1.22161081,0.96663259,1.32011074,0.03055632,0.09809951,0.36249042,0.03500463,0.00386620
1.22761381,0.90996552,1.26973635,0.02899819,0.08937966,0.33170381,0.03414785,0.00372835
1.23361681,0.85307345,1.21612750,0.02740775,0.08097389,0.30180661,0.03334566,0.00358291
1.23961981,0.79659116,1.15989675,0.02580354,0.07296555,0.27312231,0.03264711,0.00343161
1.24562281,0.74112383,1.10170920,0.02420403,0.06542410,0.24593018,0.03210696,0.00327644
1.25162581,0.68724349,1.04227416,0.02262749,0.05840538,0.22046495,0.03178576,0.00311961
1.25762881,0.63548690,0.98233544,0.02109187,0.05195233,0.19691817,0.03174976,0.00296357
1.26363182,0.58635439,0.92266028,0.01961470,0.04609605,0.17544099,0.03207066,0.00281093
1.26963482,0.54030946,0.86402740,0.01821302,0.04085716,0.15614801,0.03282513,0.00266442
1.27563782,0.49777902,0.80721428,0.01690327,0.03624728,0.13912195,0.03409416,0.00252687
1.28164082,0.45915379,0.75298413,0.01570122,0.03227061,0.12441873,0.03596203,0.00240114
1.28764382,0.42478872,0.70207279,0.01462187,0.02892549,0.11207267,0.03851508,0.00229006
1.29364682,0.39500313,0.65517597,0.01367939,0.02620578,0.10210150,0.04184008,0.00219636
1.29964982,0.37008050,0.61293689,0.01288700,0.02410219,0.09451086,0.04602229,0.00212264
1.30565283,0.35026744,0.57593487,0.01225687,0.02260320,0.08929805,0.05114325,0.00207132
1.31165583,0.33577207,0.54467477,0.01179997,0.02169589,0.08645490,0.05727817,0.00204451
1.31765883,0.32676145,0.51957757,0.01152597,0.02136632,0.08596958,0.06449316,0.00204406
1.32366183,0.32335823,0.50097224,0.01144304,0.02159969,0.08782723,0.07284224,0.00207139
1.32966483,0.32563651,0.48908884,0.01155771,0.02238023,0.09200950,0.08236426,0.00212754
1.33566783,0.33361701,0.48405311,0.01187463,0.02369074,0.09849301,0.09307988,0.00221307
1.34167084,0.34726184,0.48588245,0.01239638,0.02551204,0.10724680,0.10498862,0.00232804
1.34767384,0.36646911,0.49448354,0.01312325,0.02782213,0.11822902,0.11806635,0.00247196
1.35367684,0.39106762,0.50965157,0.01405303,0.03059536,0.13138294,0.13226306,0.00264381
1.35967984,0.42081225,0.53107129,0.01518081,0.03380153,0.14663274,0.14750137,0.00284200
1.36568284,0.45538013,0.55831996,0.01649878,0.03740499,0.16387915,0.16367570,0.00306437
1.37168584,0.49436840,0.59087234,0.01799611,0.04136400,0.18299539,0.18065229,0.00330823
1.37768884,0.53729363,0.62810779,0.01965887,0.04563012,0.20382366,0.19827019,0.00357039
1.38369185,0.58359354,0.66931966,0.02146995,0.05014798,0.22617245,0.21634321,0.00384720
1.38969485,0.63263115,0.71372690,0.02340919,0.05485532,0.24981497,0.23466286,0.00413462
1.39569785,0.68370168,0.76048782,0.02545348,0.05968340,0.27448899,0.25300227,0.00442827
1.40170085,0.73604218,0.80871597,0.02757702,0.06455772,0.29989806,0.27112093,0.00472358
1.40770385,0.78884402,0.85749778,0.02975167,0.06939918,0.32571444,0.28877019,0.00501584
1.41370685,0.84126788,0.90591171,0.03194737,0.07412555,0.35158359,0.30569928,0.00530031
1.41970985,0.89246097,0.95304835,0.03413271,0.07865329,0.37713024,0.32166161,0.00557237
1.42571286,0.94157604,0.99803107,0.03627558,0.08289953,0.40196587,0.33642130,0.00582761
1.43171586,0.98779155,1.04003647,0.03834380,0.08678433,0.42569739,0.34975935,0.00606194
1.43771886,1.03033228,1.07831409,0.04030594,0.09023293,0.44793663,0.36147963,0.00627170
1.44372186,1.06848968,1.11220465,0.04213205,0.09317799,0.46831045,0.37141404,0.00645374
1.44972486,1.10164113,1.14115622,0.04379446,0.09556175,0.48647089,0.37942701,0.00660553
1.45572786,1.12926730,1.16473766,0.04526855,0.09733788,0.50210507,0.38541886,0.00672518
1.46173087,1.15096698,1.18264888,0.04653338,0.09847305,0.51494432,0.38932818,0.00681151
1.46773387,1.16646867,1.19472750,0.04757238,0.09894812,0.52477220,0.39113298,0.00686406
1.47373687,1.17563837,1.20095159,0.04837380,0.09875874,0.53143107,0.39085065,0.00688309
1.47973987,1.17848340,1.20143845,0.04893110,0.09791563,0.53482682,0.38853685,0.00686955
1.48574287,1.17515177,1.19643933,0.04924319,0.09644414,0.53493168,0.38428322,0.00682506
1.49174587,1.16592731,1.18633039,0.04931446,0.09438344,0.53178480,0.37821432,0.00675181
1.49774887,1.15122062,1.17160003,0.04915474,0.09178519,0.52549084,0.37048361,0.00665254
1.50375188,1.13155615,1.15283320,0.04877899,0.08871174,0.51621629,0.36126891,0.00653039
1.50975488,1.10755589,1.13069307,0.04820691,0.08523409,0.50418401,0.35076740,0.00638883
1.51575788,1.07992030,1.10590073,0.04746235,0.08142951,0.48966596,0.33919033,0.00623159
1.52176088,1.04940711,1.07921358,0.04657265,0.07737909,0.47297460,0.32675760,0.00606248
1.52776388,1.01680881,1.05140317,0.04556783,0.07316518,0.45445325,0.31369248,0.00588535
1.53376688,0.98292962,1.02323305,0.04447972,0.06886893,0.43446573,0.30021641,0.00570395
1.53976988,0.94856269,0.99543757,0.04334105,0.06456799,0.41338585,0.28654422,0.00552185
1.54577289,0.91446837,0.96870201,0.04218453,0.06033444,0.39158696,0.27287966,0.00534237
1.55177589,0.88135424,0.94364500,0.04104192,0.05623300,0.36943207,0.25941154,0.00516847
1.55777889,0.84985756,0.92080346,0.03994320,0.05231966,0.34726479,0.24631036,0.00500275
1.56378189,0.82053060,0.90062077,0.03891579,0.04864061,0.32540144,0.23372560,0.00484737
1.56978489,0.79382937,0.88343836,0.03798384,0.04523172,0.30412450,0.22178372,0.00470402
1.57578789,0.77010603,0.86949104,0.03716778,0.04211821,0.28367760,0.21058681,0.00457395
1.58179090,0.74960505,0.85890623,0.03648382,0.03931491,0.26426213,0.20021201,0.00445796
1.58779390,0.73246318,0.85170690,0.03594381,0.03682671,0.24603545,0.19071161,0.00435642
1.59379690,0.71871319,0.84781825,0.03555508,0.03464939,0.22911071,0.18211397,0.00426933
1.59979990,0.70829094,0.84707763,0.03532061,0.03277066,0.21355820,0.17442505,0.00419636
1.60580290,0.70104556,0.84924747,0.03523919,0.03117137,0.19940802,0.16763060,0.00413691
1.61180590,0.69675220,0.85403042,0.03530583,0.02982692,0.18665386,0.16169905,0.00409022
1.61780890,0.69512674,0.86108624,0.03551226,0.02870863,0.17525778,0.15658477,0.00405541
1.62381191,0.69584196,0.87004964,0.03584747,0.02778522,0.16515564,0.15223182,0.00403156
1.62981491,0.69854432,0.88054826,0.03629840,0.02702419,0.15626294,0.14857797,0.00401781
1.63581791,0.70287091,0.89222015,0.03685059,0.02639315,0.14848089,0.14555886,0.00401342
1.64182091,0.70846573,0.90472991,0.03748892,0.02586100,0.14170237,0.14311216,0.00401781
1.64782391,0.71499486,0.91778295,0.03819825,0.02539902,0.13581770,0.14118160,0.00403067
1.65382691,0.72215996,0.93113727,0.03896410,0.02498171,0.13071978,0.13972073,0.00405193
1.65982991,0.72970962,0.94461243,0.03977319,0.02458755,0.12630882,0.13869620,0.00408184
1.66583292,0.73744840,0.95809546,0.04061398,0.02419946,0.12249613,0.13809055,0.00412097
1.67183592,0.74524322,0.97154365,0.04147701,0.02380519,0.11920716,0.13790432,0.00417019
1.67783892,0.75302715,0.98498427,0.04235529,0.02339745,0.11638374,0.13815741,0.00423069
1.68384192,0.76080050,0.99851158,0.04324441,0.02297388,0.11398531,0.13888968,0.00430392
1.68984492,0.76862953,1.01228132,0.04414271,0.02253695,0.11198941,0.14016072,0.00439160
1.69584792,0.77664282,1.02650332,0.04505121,0.02209359,0.11039136,0.14204876,0.00449564
1.70185093,0.78502559,1.04143251,0.04597354,0.02165487,0.10920326,0.14464879,0.00461811
1.70785393,0.79401236,1.05735900,0.04691572,0.02123542,0.10845237,0.14806988,0.00476118
1.71385693,0.80387813,1.07459751,0.04788589,0.02085292,0.10817905,0.15243179,0.00492707
1.71985993,0.81492849,1.09347674,0.04889397,0.02052741,0.10843429,0.15786084,0.00511801
1.72586293,0.82748881,1.11432867,0.04995124,0.02028068,0.10927699,0.16448533,0.00533613
1.73186593,0.84189279,1.13747826,0.05106983,0.02013553,0.11077115,0.17243032,0.00558345
1.73786893,0.85847063,1.16323343,0.05226225,0.02011511,0.11298287,0.18181214,0.00586176
1.74387194,0.87753683,1.19187531,0.05354079,0.02024216,0.11597748,0.19273260,0.00617259
1.74987494,0.89937801,1.22364874,0.05491690,0.02053836,0.11981667,0.20527309,0.00651712
1.75587794,0.92424061,1.25875281,0.05640061,0.02102363,0.12455576,0.21948872,0.00689609
1.76188094,0.95231887,1.29733137,0.05799987,0.02171548,0.13024108,0.23540270,0.00730972
1.76788394,0.98374314,1.33946336,0.05971989,0.02262839,0.13690755,0.25300117,0.00775763
1.77388694,1.01856890,1.38515319,0.06156256,0.02377323,0.14457649,0.27222864,0.00823874
1.77988994,1.05676662,1.43432100,0.06352590,0.02515672,0.15325353,0.29298431,0.00875121
1.78589295,1.09821299,1.48679340,0.06560350,0.02678098,0.16292685,0.31511948,0.00929232
1.79189595,1.14268382,1.54229497,0.06778417,0.02864311,0.17356563,0.33843637,0.00985847
1.79789895,1.18984922,1.60044109,0.07005163,0.03073492,0.18511884,0.36268833,0.01044511
1.80390195,1.23927127,1.66073285,0.07238440,0.03304270,0.19751428,0.38758186,0.01104670
1.80990495,1.29040497,1.72255465,0.07475584,0.03554713,0.21065813,0.41278035,0.01165678
1.81590795,1.34260251,1.78517541,0.07713442,0.03822337,0.22443488,0.43790973,0.01226796
1.82191096,1.39512146,1.84775374,0.07948411,0.04104120,0.23870783,0.46256587,0.01287207
1.82791396,1.44713679,1.90934785,0.08176513,0.04396540,0.25332010,0.48632367,0.01346025
1.83391696,1.49775682,1.96893038,0.08393475,0.04695626,0.26809634,0.50874761,0.01402317
1.83991996,1.54604284,2.02540809,0.08594842,0.04997023,0.28284502,0.52940345,0.01455119
1.84592296,1.59103197,2.07764637,0.08776093,0.05296074,0.29736148,0.54787064,0.01503461
1.85192596,1.63176261,2.12449777,0.08932777,0.05587919,0.31143154,0.56375504,0.01546398
1.85792896,1.66730166,2.16483381,0.09060658,0.05867597,0.32483576,0.57670135,0.01583033
1.86393197,1.69677246,2.19757886,0.09155852,0.06130169,0.33735419,0.58640489,0.01612549
1.86993497,1.71938242,2.22174473,0.09214966,0.06370838,0.34877151,0.59262192,0.01634231
1.87593797,1.73444911,2.23646447,0.09235225,0.06585073,0.35888247,0.59517834,0.01647499
1.88194097,1.74142371,2.24102380,0.09214581,0.06768733,0.36749731,0.59397614,0.01651921
1.88794397,1.73991068,2.23488862,0.09151795,0.06918180,0.37444715,0.58899731,0.01647235
1.89394697,1.72968277,2.21772727,0.09046503,0.07030383,0.37958896,0.58030511,0.01633358
1.89994997,1.71069061,2.18942637,0.08899238,0.07103009,0.38281003,0.56804252,0.01610393
1.90595298,1.68306639,2.15009933,0.08711431,0.07134488,0.38403174,0.55242796,0.01578626
1.91195598,1.64712142,2.10008707,0.08485371,0.07124065,0.38321237,0.53374847,0.01538519
1.91795898,1.60333765,2.03995091,0.08224143,0.07071818,0.38034888,0.51235072,0.01490696
1.92396198,1.55235353,1.97045775,0.07931527,0.06978660,0.37547760,0.48863018,0.01435924
1.92996498,1.49494481,1.89255837,0.07611887,0.06846311,0.36867367,0.46301891,0.01375089
1.93596798,1.43200120,1.80735974,0.07270029,0.06677245,0.36004935,0.43597267,0.01309167
1.94197099,1.36449984,1.71609263,0.06911056,0.06474620,0.34975121,0.40795771,0.01239199
1.94797399,1.29347684,1.62007593,0.06540211,0.06242184,0.33795634,0.37943788,0.01166255
1.95397699,1.21999803,1.52067929,0.06162729,0.05984169,0.32486760,0.35086250,0.01091406
1.95997999,1.14513009,1.41928558,0.05783691,0.05705176,0.31070840,0.32265545,0.01015696
1.96598299,1.06991332,1.31725464,0.05407895,0.05410048,0.29571688,0.29520576,0.00940116
1.97198599,0.99533679,1.21588974,0.05039742,0.05103751,0.28013995,0.26886001,0.00865580
1.97798899,0.92231694,1.11640777,0.04683153,0.04791249,0.26422737,0.24391660,0.00792908
1.98399200,0.85168009,1.01991411,0.04341496,0.04477394,0.24822603,0.22062194,0.00722815
1.98999500,0.78414919,0.92738279,0.04017559,0.04166824,0.23237468,0.19916863,0.00655896
1.99599800,0.72033517,0.83964220,0.03713527,0.03863872,0.21689925,0.17969527,0.00592629
2.00200100,0.66073264,0.75736645,0.03431003,0.03572500,0.20200889,0.16228794,0.00533372
2.00800400,0.60571976,0.68107212,0.03171034,0.03296236,0.18789276,0.14698299,0.00478368
2.01400700,0.55556191,0.61112013,0.02934171,0.03038141,0.17471768,0.13377093,0.00427755
2.02001001,0.51041856,0.54772198,0.02720527,0.02800785,0.16262655,0.12260114,0.00381574
2.02601301,0.47035269,0.49094984,0.02529859,0.02586239,0.15173750,0.11338720,0.00339785
2.03201601,0.43534227,0.44074961,0.02361649,0.02396079,0.14214375,0.10601252,0.00302279
2.03801901,0.40529286,0.39695634,0.02215181,0.02231405,0.13391398,0.10033617,0.00268896
2.04402201,0.38005087,0.35931103,0.02089625,0.02092863,0.12709322,0.09619871,0.00239434
2.05002501,0.35941691,0.32747834,0.01984108,0.01980678,0.12170396,0.09342776,0.00213669
2.05602801,0.34315851,0.30106448,0.01897776,0.01894684,0.11774762,0.09184347,0.00191363
2.06203102,0.33102210,0.27963465,0.01829843,0.01834366,0.11520600,0.09126358,0.00172277
2.06803402,0.32274363,0.26272977,0.01779630,0.01798892,0.11404295,0.09150806,0.00156183
2.07403702,0.31805787,0.24988203,0.01746588,0.01787154,0.11420590,0.09240343,0.00142866
2.08004002,0.31670614,0.24062904,0.01730306,0.01797799,0.11562744,0.09378657,0.00132135
2.08604302,0.31844241,0.23452630,0.01730511,0.01829268,0.11822693,0.09550809,0.00123822
2.09204602,0.32303797,0.23115817,0.01747051,0.01879826,0.12191200,0.09743522,0.00117787
2.09804902,0.33028467,0.23014683,0.01779872,0.01947595,0.12658015,0.09945419,0.00113918
2.10405203,0.33999682,0.23115968,0.01828985,0.02030587,0.13212041,0.10147206,0.00112128
2.11005503,0.35201207,0.23391484,0.01894435,0.02126736,0.13841509,0.10341806,0.00112353
2.11605803,0.36619133,0.23818496,0.01976256,0.02233932,0.14534164,0.10524428,0.00114551
2.12206103,0.38241801,0.24379929,0.02074442,0.02350051,0.15277468,0.10692581,0.00118697
2.12806403,0.40059656,0.25064416,0.02188902,0.02472995,0.16058821,0.10846024,0.00124778
2.13406703,0.42065073,0.25866180,0.02319440,0.02600721,0.16865788,0.10986651,0.00132790
2.14007004,0.44252137,0.26784759,0.02465723,0.02731277,0.17686342,0.11118320,0.00142734
2.14607304,0.46616407,0.27824587,0.02627267,0.02862836,0.18509101,0.11246615,0.00154614
2.15207604,0.49154656,0.28994434,0.02803431,0.02993726,0.19323573,0.11378556,0.00168427
2.15807904,0.51864596,0.30306706,0.02993412,0.03122454,0.20120373,0.11522257,0.00184168
2.16408204,0.54744583,0.31776639,0.03196258,0.03247733,0.20891429,0.11686543,0.00201823
2.17008504,0.57793311,0.33421373,0.03410879,0.03368497,0.21630149,0.11880534,0.00221366
2.17608804,0.61009478,0.35258954,0.03636071,0.03483912,0.22331551,0.12113213,0.00242761
2.18209105,0.64391434,0.37307264,0.03870536,0.03593383,0.22992340,0.12392977,0.00265955
2.18809405,0.67936804,0.39582917,0.04112917,0.03696547,0.23610937,0.12727212,0.00290883
2.19409705,0.71642096,0.42100144,0.04361817,0.03793271,0.24187445,0.13121880,0.00317464
2.20010005,0.75502276,0.44869709,0.04615830,0.03883635,0.24723565,0.13581149,0.00345598
2.20610305,0.79510353,0.47897883,0.04873562,0.03967910,0.25222448,0.14107081,0.00375170
2.21210605,0.83656938,0.51185515,0.05133644,0.04046545,0.25688505,0.14699388,0.00406047
2.21810905,0.87929840,0.54727239,0.05394743,0.04120133,0.26127168,0.15355264,0.00438075
2.22411206,0.92313672,0.58510849,0.05655563,0.04189390,0.26544615,0.16069318,0.00471081
2.23011506,0.96789520,0.62516881,0.05914838,0.04255130,0.26947484,0.16833600,0.00504874
2.23611806,1.01334676,0.66718414,0.06171321,0.04318238,0.27342561,0.17637722,0.00539240
2.24212106,1.05922469,0.71081127,0.06423761,0.04379652,0.27736482,0.18469090,0.00573944
2.24812406,1.10522212,0.75563612,0.06670880,0.04440338,0.28135446,0.19313221,0.00608729
2.25412706,1.15099284,0.80117950,0.06911347,0.04501274,0.28544948,0.20154147,0.00643321
2.26013007,1.19615365,0.84690540,0.07143754,0.04563437,0.28969564,0.20974892,0.00677422
2.26613307,1.24028839,0.89223166,0.07366593,0.04627782,0.29412766,0.21757996,0.00710719
2.27213607,1.28295356,0.93654270,0.07578240,0.04695236,0.29876802,0.22486080,0.00742884
2.27813907,1.32368568,0.97920387,0.07776949,0.04766676,0.30362617,0.23142410,0.00773578
2.28414207,1.36201010,1.01957713,0.07960856,0.04842921,0.30869851,0.23711460,0.00802456
2.29014507,1.39745120,1.05703726,0.08127995,0.04924706,0.31396868,0.24179432,0.00829171
2.29614807,1.42954352,1.09098835,0.08276328,0.05012670,0.31940855,0.24534717,0.00853383
2.30215108,1.45784371,1.12087967,0.08403791,0.05107327,0.32497954,0.24768286,0.00874765
2.30815408,1.48194256,1.14622058,0.08508341,0.05209042,0.33063427,0.24873985,0.00893010
2.31415708,1.50147695,1.16659386,0.08588029,0.05318005,0.33631851,0.24848727,0.00907838
2.32016008,1.51614105,1.18166698,0.08641065,0.05434198,0.34197320,0.24692576,0.00919006
2.32616308,1.52569640,1.19120098,0.08665895,0.05557368,0.34753656,0.24408723,0.00926312
2.33216608,1.52998037,1.19505667,0.08661275,0.05687003,0.35294600,0.24003351,0.00929606
2.33816908,1.52891271,1.19319796,0.08626343,0.05822303,0.35813998,0.23485409,0.00928790
2.34417209,1.52249983,1.18569235,0.08560679,0.05962170,0.36305953,0.22866301,0.00923825
2.35017509,1.51083662,1.17270870,0.08464356,0.06105198,0.36764955,0.22159505,0.00914734
2.35617809,1.49410579,1.15451227,0.08337976,0.06249673,0.37185976,0.21380142,0.00901601
2.36218109,1.47257469,1.13145763,0.08182685,0.06393585,0.37564537,0.20544523,0.00884574
2.36818409,1.44658977,1.10397954,0.08000178,0.06534660,0.37896749,0.19669674,0.00863861
2.37418709,1.41656897,1.07258246,0.07792672,0.06670393,0.38179329,0.18772880,0.00839724
2.38019010,1.38299232,1.03782891,0.07562877,0.06798100,0.38409610,0.17871244,0.00812480
2.38619310,1.34639117,1.00032742,0.07313932,0.06914984,0.38585541,0.16981290,0.00782488
2.39219610,1.30733653,0.96072026,0.07049343,0.07018207,0.38705685,0.16118614,0.00750148
2.39819910,1.26642700,0.91967156,0.06772901,0.07104969,0.38769239,0.15297587,0.00715891
2.40420210,1.22427666,0.87785609,0.06488590,0.07172599,0.38776056,0.14531126,0.00680171
2.41020510,1.18150352,0.83594898,0.06200501,0.07218640,0.38726696,0.13830522,0.00643456
2.41620810,1.13871875,0.79461660,0.05912734,0.07240939,0.38622489,0.13205329,0.00606225
2.42221111,1.09651712,0.75450876,0.05629314,0.07237727,0.38465626,0.12663310,0.00568956
2.42821411,1.05546884,0.71625216,0.05354107,0.07207696,0.38259246,0.12210439,0.00532121
2.43421711,1.01611295,0.68044514,0.05090749,0.07150056,0.38007541,0.11850942,0.00496182
2.44022011,0.97895225,0.64765354,0.04842585,0.07064590,0.37715845,0.11587383,0.00461582
2.44622311,0.94444978,0.61840752,0.04612621,0.06951676,0.37390713,0.11420776,0.00428745
2.45222611,0.91302670,0.59319908,0.04403490,0.06812305,0.37039956,0.11350725,0.00398072
2.45822911,0.88506136,0.57248000,0.04217432,0.06648070,0.36672647,0.11375576,0.00369934
2.46423212,0.86088925,0.55665999,0.04056282,0.06461137,0.36299064,0.11492587,0.00344676
2.47023512,0.84080362,0.54610467,0.03921475,0.06254201,0.35930578,0.11698092,0.00322612
2.47623812,0.82505638,0.54113326,0.03814050,0.06030420,0.35579471,0.11987674,0.00304022
2.48224112,0.81385900,0.54201569,0.03734672,0.05793333,0.35258695,0.12356325,0.00289153
2.48824412,0.80738318,0.54896907,0.03683646,0.05546771,0.34981559,0.12798595,0.00278219
2.49424712,0.80576099,0.56215336,0.03660942,0.05294754,0.34761373,0.13308733,0.00271393
2.50025013,0.80908434,0.58166642,0.03666209,0.05041384,0.34611042,0.13880803,0.00268813
2.50625313,0.81740377,0.60753847,0.03698802,0.04790736,0.34542641,0.14508780,0.00270574
2.51225613,0.83072641,0.63972619,0.03757789,0.04546757,0.34566975,0.15186632,0.00276725
2.51825913,0.84901342,0.67810682,0.03841964,0.04313162,0.34693153,0.15908369,0.00287272
2.52426213,0.87217683,0.72247262,0.03949855,0.04093348,0.34928204,0.16668074,0.00302167
2.53026513,0.90007625,0.77252616,0.04079728,0.03890313,0.35276724,0.17459914,0.00321313
2.53626813,0.93251569,0.82787692,0.04229587,0.03706600,0.35740616,0.18278129,0.00344555
2.54227114,0.96924075,0.88803969,0.04397179,0.03544246,0.36318894,0.19117004,0.00371682
2.54827414,1.00993670,0.95243529,0.04579999,0.03404755,0.37007595,0.19970834,0.00402424
2.55427714,1.05422773,1.02039387,0.04775298,0.03289087,0.37799785,0.20833879,0.00436455
2.56028014,1.10167767,1.09116135,0.04980098,0.03197664,0.38685667,0.21700315,0.00473390
2.56628314,1.15179250,1.16390888,0.05191216,0.03130388,0.39652795,0.22564199,0.00512795
