energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up
-4.48724362,2.67743619,0.80201855,1.22906428,0.04480174,0.03832367,0.38032562,0.02499102,0.94197341
-4.48124062,2.67278371,0.79878513,1.23965618,0.04198641,0.03736608,0.36757840,0.02507235,0.93521258
-4.47523762,2.67436200,0.79751452,1.25374539,0.03916481,0.03644334,0.35498986,0.02521666,0.93035798
-4.46923462,2.68233426,0.79827852,1.27123813,0.03638055,0.03556578,0.34278424,0.02541925,0.92753716
-4.46323162,2.69656537,0.80105433,1.29189114,0.03367426,0.03474008,0.33115215,0.02567246,0.92677975
-4.45722861,2.71664360,0.80573083,1.31532480,0.03108297,0.03396936,0.32024727,0.02596619,0.92802417
-4.45122561,2.74191526,0.81211901,1.34104245,0.02863971,0.03325353,0.31018509,0.02628836,0.93112875
-4.44522261,2.77153050,0.81996593,1.36845501,0.02637322,0.03258975,0.30104336,0.02662564,0.93588664
-4.43921961,2.80449787,0.82897163,1.39690972,0.02430793,0.03197300,0.29286416,0.02696409,0.94204380
-4.43321661,2.83974483,0.83880793,1.42572161,0.02246397,0.03139672,0.28565743,0.02728991,0.94931879
-4.42721361,2.87618101,0.84913818,1.45420619,0.02085745,0.03085361,0.27940566,0.02759012,0.95742361
-4.42121061,2.91276070,0.85963687,1.48171177,0.01950063,0.03033629,0.27406923,0.02785327,0.96608401
-4.41520760,2.94854137,0.87000805,1.50764966,0.01840236,0.02983797,0.26959223,0.02806997,0.97505847
-4.40920460,2.98273486,0.88000143,1.53152077,0.01756831,0.02935317,0.26590832,0.02823336,0.98415444
-4.40320160,3.01474848,0.88942529,1.55293723,0.01700138,0.02887810,0.26294615,0.02833949,0.99324111
-4.39719860,3.04421363,0.89815558,1.57163782,0.01670189,0.02841114,0.26063426,0.02838741,1.00225769
-4.39119560,3.07100039,0.90614042,1.58749651,0.01666787,0.02795302,0.25890492,0.02837928,1.01121694
-4.38519260,3.09521716,0.91340002,1.60052348,0.01689510,0.02750685,0.25769703,0.02832014,1.02020344
-4.37918959,3.11719534,0.92002176,1.61085872,0.01737720,0.02707808,0.25695770,0.02821768,1.02936685
-4.37318659,3.13745983,0.92615097,1.61875841,0.01810560,0.02667414,0.25664268,0.02808176,1.03891038
-4.36718359,3.15668714,0.93197769,1.62457502,0.01906937,0.02630407,0.25671563,0.02792387,1.04907511
-4.36118059,3.17565324,0.93772045,1.62873197,0.02025517,0.02597800,0.25714640,0.02775650,1.06012116
-4.35517759,3.19517442,0.94360787,1.63169449,0.02164697,0.02570646,0.25790850,0.02759248,1.07230661
-4.34917459,3.21604440,0.94985931,1.63393821,0.02322601,0.02549974,0.25897602,0.02744425,1.08586566
-4.34317159,3.23897130,0.95666565,1.63591713,0.02497061,0.02536718,0.26032040,0.02732322,1.10098702
-4.33716858,3.26451840,0.96417161,1.63803295,0.02685620,0.02531648,0.26190711,0.02723915,1.11779424
-4.33116558,3.29305198,0.97246040,1.64060739,0.02885536,0.02535310,0.26369280,0.02719963,1.13632874
-4.32516258,3.32469939,0.98154196,1.64385896,0.03093807,0.02547975,0.26562299,0.02720965,1.15653707
-4.31915958,3.35932006,0.99134547,1.64788564,0.03307204,0.02569599,0.26763059,0.02727138,1.17826288
-4.31315658,3.39649104,1.00171653,1.65265431,0.03522320,0.02599797,0.26963540,0.02738398,1.20124442
-4.30715358,3.43550825,1.01241947,1.65799758,0.03735640,0.02637840,0.27154465,0.02754367,1.22511772
-4.30115058,3.47540338,1.02314443,1.66361813,0.03943611,0.02682663,0.27325460,0.02774387,1.24942542
-4.29514757,3.51497585,1.03351916,1.66910037,0.04142735,0.02732891,0.27465314,0.02797551,1.27363089
-4.28914457,3.55283798,1.04312464,1.67392868,0.04329661,0.02786882,0.27562325,0.02822744,1.29713692
-4.28314157,3.58747112,1.05151376,1.67751129,0.04501283,0.02842788,0.27604709,0.02848690,1.31930808
-4.27713857,3.61728976,1.05823206,1.67920841,0.04654828,0.02898619,0.27581059,0.02874015,1.33949554
-4.27113557,3.64071011,1.06283918,1.67836316,0.04787952,0.02952321,0.27480812,0.02897299,1.35706305
-4.26513257,3.65621966,1.06493007,1.67433353,0.04898804,0.03001860,0.27294711,0.02917142,1.37141286
-4.25912956,3.66244397,1.06415451,1.66652376,0.04986091,0.03045300,0.27015221,0.02932216,1.38200999
-4.25312656,3.65820732,1.06023414,1.65441348,0.05049113,0.03080884,0.26636891,0.02941321,1.38840384
-4.24712356,3.64258410,1.05297586,1.63758313,0.05087776,0.03107105,0.26156629,0.02943427,1.39024597
-4.24112056,3.61493858,1.04228108,1.61573449,0.05102584,0.03122767,0.25573875,0.02937708,1.38730309
-4.23511756,3.57495109,1.02815039,1.58870527,0.05094603,0.03127037,0.24890675,0.02923567,1.37946490
-4.22911456,3.52262979,1.01068335,1.55647730,0.05065408,0.03119474,0.24111639,0.02900651,1.36674627
-4.22311156,3.45830764,0.99007373,1.51917800,0.05016997,0.03100051,0.23243798,0.02868847,1.34928399
-4.21710855,3.38262536,0.96660049,1.47707537,0.04951706,0.03069155,0.22296366,0.02828282,1.32732821
-4.21110555,3.29650156,0.94061513,1.43056687,0.04872095,0.03027571,0.21280418,0.02779297,1.30122938
-4.20510255,3.20109208,0.91252622,1.38016309,0.04780840,0.02976459,0.20208508,0.02722425,1.27142134
-4.19909955,3.09774112,0.88278217,1.32646717,0.04680618,0.02917310,0.19094251,0.02658358,1.23840179
-4.19309655,2.98792680,0.85185309,1.27015124,0.04573998,0.02851896,0.17951883,0.02587910,1.20271097
-4.18709355,2.87320437,0.82021286,1.21193113,0.04463345,0.02782221,0.16795830,0.02511978,1.16491000
-4.18109055,2.75514981,0.78832242,1.15254066,0.04350738,0.02710459,0.15640299,0.02431505,1.12555987
-4.17508754,2.63530684,0.75661506,1.09270695,0.04237911,0.02638901,0.14498917,0.02347444,1.08520213
-4.16908454,2.51513966,0.72548450,1.03312763,0.04126209,0.02569906,0.13384427,0.02260722,1.04434227
-4.16308154,2.39599348,0.69527619,0.97445115,0.04016577,0.02505856,0.12308452,0.02172217,1.00343644
-4.15707854,2.27906436,0.66628218,0.91726080,0.03909567,0.02449125,0.11281330,0.02082732,0.96288193
-4.15107554,2.16537909,0.63873972,0.86206301,0.03805372,0.02402059,0.10312031,0.01992982,0.92301185
-4.14507254,2.05578548,0.61283326,0.80928003,0.03703877,0.02366964,0.09408136,0.01903584,0.88409385
-4.13906953,1.95095272,0.58869962,0.75924720,0.03604729,0.02346111,0.08575886,0.01815059,0.84633267
-4.13306653,1.85138076,0.56643592,0.71221419,0.03507423,0.02341748,0.07820279,0.01727833,0.80987616
-4.12706353,1.75741762,0.54610934,0.66835012,0.03411393,0.02356117,0.07145213,0.01642247,0.77482415
-4.12106053,1.66928274,0.52776823,0.62775159,0.03316103,0.02391480,0.06553648,0.01558572,0.74123938
-4.11505753,1.58709454,0.51145364,0.59045307,0.03221149,0.02450140,0.06047784,0.01477026,0.70915979
-4.10905453,1.51090017,0.49721047,0.55643871,0.03126341,0.02534462,0.05629236,0.01397789,0.67861126
-4.10305153,1.44070534,0.48509753,0.52565482,0.03031784,0.02646881,0.05299188,0.01321025,0.64962005
-4.09704852,1.37650249,0.47519587,0.49802218,0.02937941,0.02789896,0.05058523,0.01246898,0.62222416
-4.09104552,1.31829548,0.46761466,0.47344737,0.02845686,0.02966056,0.04907914,0.01175590,0.59648300
-4.08504252,1.26611958,0.46249450,0.45183270,0.02756332,0.03177909,0.04847872,0.01107307,0.57248482
-4.07903952,1.22005562,0.46000760,0.43308409,0.02671643,0.03427950,0.04878749,0.01042296,0.55035158
-4.07303652,1.18023782,0.46035502,0.41711671,0.02593831,0.03718527,0.05000689,0.00980844,0.53024103
-4.06703352,1.14685504,0.46376091,0.40385818,0.02525527,0.04051742,0.05213538,0.00923284,0.51234590
-4.06103052,1.12014561,0.47046409,0.39324942,0.02469738,0.04429331,0.05516715,0.00869987,0.49689036
-4.05502751,1.10038640,0.48070738,0.38524317,0.02429791,0.04852523,0.05909054,0.00821355,0.48412395
-4.04902451,1.08787684,0.49472518,0.37980074,0.02409254,0.05321910,0.06388624,0.00777816,0.47431328
-4.04302151,1.08291910,0.51272999,0.37688717,0.02411847,0.05837309,0.06952542,0.00739802,0.46773197
-4.03701851,1.08579564,0.53489853,0.37646543,0.02441347,0.06397635,0.07596791,0.00707739,0.46464926
-4.03101551,1.09674551,0.56135819,0.37849011,0.02501478,0.07000801,0.08316065,0.00682029,0.46531785
-4.02501251,1.11594085,0.59217452,0.38290125,0.02595789,0.07643647,0.09103633,0.00663028,0.46996149
-4.01900950,1.14346472,0.62734039,0.38961864,0.02727543,0.08321903,0.09951262,0.00651031,0.47876275
-4.01300650,1.17929170,0.66676748,0.39853729,0.02899583,0.09030203,0.10849189,0.00646252,0.49185165
-4.00700350,1.22327212,0.71028048,0.40952413,0.03114219,0.09762142,0.11786159,0.00648812,0.50929538
-4.00100050,1.27512078,0.75761436,0.42241648,0.03373103,0.10510393,0.12749528,0.00658717,0.53108960
-3.99499750,1.33441062,0.80841490,0.43702228,0.03677116,0.11266864,0.13725444,0.00675853,0.55715165
-3.98899450,1.40057176,0.86224245,0.45312201,0.04026270,0.12022912,0.14699086,0.00699975,0.58731590
-3.98299150,1.47289568,0.91857886,0.47047241,0.04419621,0.12769586,0.15654972,0.00730699,0.62133139
-3.97698849,1.55054453,0.97683716,0.48881152,0.04855199,0.13497900,0.16577318,0.00767504,0.65886191
-3.97098549,1.63256480,1.03637370,0.50786488,0.05329965,0.14199124,0.17450428,0.00809735,0.69948850
-3.96498249,1.71790492,1.09650198,0.52735233,0.05839795,0.14865070,0.18259114,0.00856604,0.74271439
-3.95897949,1.80543572,1.15650790,0.54699519,0.06379490,0.15488359,0.18989117,0.00907211,0.78797218
-3.95297649,1.89397298,1.21566534,0.56652307,0.06942826,0.16062667,0.19627514,0.00960548,0.83463318
-3.94697349,1.98230105,1.27325183,0.58568012,0.07522634,0.16582909,0.20163092,0.01015526,0.88201860
-3.94097049,2.06919656,1.32856332,0.60423019,0.08110912,0.17045377,0.20586669,0.01070996,0.92941233
-3.93496748,2.15345144,1.38092778,0.62196065,0.08698981,0.17447805,0.20891352,0.01125771,0.97607498
-3.92896448,2.23389438,1.42971704,0.63868473,0.09277661,0.17789361,0.21072717,0.01178656,1.02125878
-3.92296148,2.30941020,1.47435655,0.65424216,0.09837479,0.18070570,0.21128904,0.01228478,1.06422298
-3.91695848,2.37895677,1.51433293,0.66849828,0.10368898,0.18293168,0.21060616,0.01274111,1.10424932
-3.91095548,2.44157903,1.54919928,0.68134175,0.10862554,0.18459889,0.20871040,0.01314511,1.14065710
-3.90495248,2.49642032,1.57857830,0.69268113,0.11309509,0.18574221,0.20565672,0.01348734,1.17281748
-3.89894947,2.54273082,1.60216345,0.70244065,0.11701486,0.18640115,0.20152081,0.01375967,1.20016672
-3.89294647,2.57987361,1.61971853,0.71055561,0.12031102,0.18661693,0.19639598,0.01395549,1.22221775
-3.88694347,2.60732852,1.63107592,0.71696793,0.12292072,0.18642956,0.19038973,0.01406981,1.23857002
-3.88094047,2.62469411,1.63613406,0.72162208,0.12479389,0.18587521,0.18361993,0.01409943,1.24891727
-3.87493747,2.63168839,1.63485434,0.72446200,0.12589457,0.18498399,0.17621092,0.01404296,1.25305299
-3.86893447,2.62814837,1.62725804,0.72542914,0.12620193,0.18377829,0.16828970,0.01390087,1.25087349
-3.86293147,2.61402895,1.61342327,0.72446190,0.12571071,0.18227179,0.15998232,0.01367536,1.24237862
-3.85692846,2.58940129,1.59348234,0.72149663,0.12443119,0.18046916,0.15141065,0.01337033,1.22766996
-3.85092546,2.55445069,1.56761961,0.71646996,0.12238879,0.17836654,0.14268959,0.01299117,1.20694681
-3.84492246,2.50947407,1.53606969,0.70932261,0.11962304,0.17595263,0.13392481,0.01254461,1.18049997
-3.83891946,2.45487692,1.49911599,0.70000405,0.11618627,0.17321044,0.12521117,0.01203844,1.14870362
-3.83291646,2.39116945,1.45708940,0.68847804,0.11214188,0.17011944,0.11663160,0.01148131,1.11200551
-3.82691346,2.31896176,1.41036681,0.67472833,0.10756237,0.16665807,0.10825663,0.01088241,1.07091588
-3.82091046,2.23895778,1.35936930,0.65876427,0.10252715,0.16280639,0.10014443,0.01025127,1.02599528
-3.81490745,2.15194758,1.30455958,0.64062583,0.09712023,0.15854863,0.09234125,0.00959746,0.97784180
-3.80890445,2.05879817,1.24643862,0.62038759,0.09142797,0.15387558,0.08488231,0.00893033,0.92707796
-3.80290145,1.96044224,1.18554118,0.59816148,0.08553679,0.14878664,0.07779284,0.00825884,0.87433771
-3.79689845,1.85786533,1.12243015,0.57409791,0.07953108,0.14329133,0.07108941,0.00759136,0.82025379
-3.79089545,1.75209118,1.05768980,0.54838517,0.07349135,0.13741031,0.06478129,0.00693548,0.76544578
-3.78489245,1.64416573,0.99191789,0.52124718,0.06749254,0.13117569,0.05887182,0.00629794,0.71050921
-3.77888944,1.53514011,0.92571702,0.49293954,0.06160273,0.12463086,0.05335975,0.00568450,0.65600575
-3.77288644,1.42605314,0.85968528,0.46374414,0.05588209,0.11782960,0.04824045,0.00509996,0.60245499
-3.76688344,1.31791376,0.79440668,0.43396256,0.05038222,0.11083475,0.04350698,0.00454808,0.55032759
-3.76088044,1.21168421,0.73044170,0.40390873,0.04514574,0.10371650,0.03915101,0.00403167,0.50004017
-3.75487744,1.10826434,0.66831827,0.37390097,0.04020623,0.09655027,0.03516355,0.00355257,0.45195177
-3.74887444,1.00847775,0.60852363,0.34425410,0.03558844,0.08941448,0.03153550,0.00311178,0.40636206
-3.74287144,0.91306012,0.55149722,0.31527174,0.03130866,0.08238829,0.02825804,0.00270949,0.36351092
-3.73686843,0.82265015,0.49762512,0.28723927,0.02737542,0.07554928,0.02532289,0.00234524,0.32357964
-3.73086543,0.73778334,0.44723585,0.26041772,0.02379019,0.06897145,0.02272245,0.00201796,0.28669328
-3.72486243,0.65888863,0.40059790,0.23503875,0.02054827,0.06272333,0.02044980,0.00172612,0.25292412
-3.71885943,0.58628792,0.35791884,0.21130084,0.01763972,0.05686647,0.01849861,0.00146782,0.22229603
-3.71285643,0.52019824,0.31934587,0.18936682,0.01505032,0.05145424,0.01686305,0.00124086,0.19478940
-3.70685343,0.46073627,0.28496776,0.16936259,0.01276248,0.04653100,0.01553755,0.00104291,0.17034655
-3.70085043,0.40792479,0.25481785,0.15137710,0.01075616,0.04213157,0.01451659,0.00087150,0.14887729
-3.69484742,0.36170068,0.22887791,0.13546328,0.00900966,0.03828107,0.01379444,0.00072415,0.13026443
-3.68884442,0.32192389,0.20708254,0.12163987,0.00750042,0.03499499,0.01336483,0.00059843,0.11436919
-3.68284142,0.28838707,0.18932392,0.10989391,0.00620562,0.03227950,0.01322071,0.00049197,0.10103617
-3.67683842,0.26082529,0.17545656,0.10018367,0.00510271,0.03013196,0.01335388,0.00040257,0.09009788
-3.67083542,0.23892557,0.16530207,0.09244193,0.00416995,0.02854148,0.01375476,0.00032816,0.08137880
-3.66483242,0.22233596,0.15865358,0.08657934,0.00338663,0.02748971,0.01441205,0.00026687,0.07469878
-3.65882941,0.21067400,0.15527992,0.08248779,0.00273344,0.02695150,0.01531254,0.00021703,0.06987600
-3.65282641,0.20353445,0.15492957,0.08004373,0.00219256,0.02689577,0.01644089,0.00017720,0.06672930
-3.64682341,0.20049631,0.15733426,0.07911138,0.00174780,0.02728630,0.01777960,0.00014616,0.06508020
-3.64082041,0.20112927,0.16221259,0.07954574,0.00138463,0.02808253,0.01930891,0.00012289,0.06475440
-3.63481741,0.20499967,0.16927353,0.08119552,0.00109015,0.02924045,0.02100701,0.00010666,0.06558321
-3.62881441,0.21167624,0.17822016,0.08390601,0.00085305,0.03071346,0.02285024,0.00009692,0.06740467
-3.62281141,0.22073569,0.18875370,0.08752180,0.00066351,0.03245330,0.02481348,0.00009340,0.07006473
-3.61680840,0.23176845,0.20057792,0.09188963,0.00051310,0.03441108,0.02687077,0.00009606,0.07341845
-3.61080540,0.24438461,0.21340406,0.09686117,0.00039465,0.03653828,0.02899595,0.00010509,0.07733126
-3.60480240,0.25822013,0.22695621,0.10229589,0.00030216,0.03878793,0.03116354,0.00012094,0.08168041
-3.59879940,0.27294340,0.24097719,0.10806396,0.00023060,0.04111572,0.03334967,0.00014435,0.08635660
-3.59279640,0.28826187,0.25523472,0.11404913,0.00017589,0.04348127,0.03553318,0.00017626,0.09126567
-3.58679340,0.30392890,0.26952770,0.12015159,0.00013468,0.04584933,0.03769661,0.00021794,0.09633045
-3.58079040,0.31975020,0.28369245,0.12629057,0.00010434,0.04819099,0.03982733,0.00027086,0.10149256
-3.57478739,0.33558988,0.29760853,0.13240673,0.00008278,0.05048478,0.04191849,0.00033681,0.10671420
-3.56878439,0.35137561,0.31120384,0.13846409,0.00006846,0.05271767,0.04396986,0.00041779,0.11197965
-3.56278139,0.36710252,0.32445869,0.14445142,0.00006024,0.05488589,0.04598844,0.00051606,0.11729652
-3.55677839,0.38283565,0.33740865,0.15038293,0.00005737,0.05699554,0.04798888,0.00063407,0.12269654
-3.55077539,0.39871042,0.35014569,0.15629816,0.00005943,0.05906290,0.04999346,0.00077444,0.12823584
-3.54477239,0.41493105,0.36281767,0.16226099,0.00006631,0.06111445,0.05203183,0.00093992,0.13399456
-3.53876938,0.43176678,0.37562588,0.16835775,0.00007817,0.06318661,0.05414026,0.00113333,0.14007582
-3.53276638,0.44954564,0.38882068,0.17469431,0.00009540,0.06532508,0.05636055,0.00135744,0.14660401
-3.52676338,0.46864618,0.40269530,0.18139241,0.00011866,0.06758388,0.05873856,0.00161495,0.15372228
-3.52076038,0.48948690,0.41757798,0.18858509,0.00014884,0.07002413,0.06132239,0.00190832,0.16158945
-3.51475738,0.51251408,0.43382256,0.19641156,0.00018704,0.07271250,0.06416024,0.00223975,0.17037626
-3.50875438,0.53818807,0.45179803,0.20501156,0.00023460,0.07571945,0.06729808,0.00261098,0.18026111
-3.50275138,0.56696862,0.47187726,0.21451957,0.00029307,0.07911732,0.07077725,0.00302324,0.19142540
-3.49674837,0.59929972,0.49442528,0.22505889,0.00036420,0.08297828,0.07463202,0.00347711,0.20404853
-3.49074537,0.63559448,0.51978760,0.23673612,0.00044995,0.08737223,0.07888724,0.00397245,0.21830282
-3.48474237,0.67622042,0.54827883,0.24963603,0.00055244,0.09236471,0.08355635,0.00450828,0.23434833
-3.47873937,0.72148582,0.58017204,0.26381722,0.00067395,0.09801482,0.08863960,0.00508278,0.25232771
-3.47273637,0.77162741,0.61568900,0.27930865,0.00081686,0.10437331,0.09412294,0.00569320,0.27236136
-3.46673337,0.82679970,0.65499159,0.29610721,0.00098362,0.11148075,0.09997731,0.00633591,0.29454274
-3.46073037,0.88706632,0.69817454,0.31417647,0.00117667,0.11936583,0.10615870,0.00700642,0.31893405
-3.45472736,0.95239346,0.74525950,0.33344661,0.00139841,0.12804397,0.11260887,0.00769949,0.34556242
-3.44872436,1.02264542,0.79619051,0.35381545,0.00165108,0.13751595,0.11925671,0.00840922,0.37441639
-3.44272136,1.09758243,0.85083089,0.37515066,0.00193673,0.14776696,0.12602041,0.00912926,0.40544312
-3.43671836,1.17686056,0.90896140,0.39729287,0.00225708,0.15876566,0.13281007,0.00985301,0.43854606
-3.43071536,1.26003380,0.97027986,0.42005960,0.00261344,0.17046368,0.13953101,0.01057383,0.47358328
-3.42471236,1.34655800,1.03440188,0.44324984,0.00300665,0.18279525,0.14608734,0.01128534,0.51036662
-3.41870935,1.43579683,1.10086312,0.46664897,0.00343696,0.19567723,0.15238580,0.01198170,0.54866162
-3.41270635,1.52702946,1.16912271,0.49003398,0.00390396,0.20900933,0.15833975,0.01265788,0.58818837
-3.40670335,1.61946008,1.23856833,0.51317864,0.00440655,0.22267487,0.16387292,0.01330997,0.62862343
-3.40070035,1.71222902,1.30852262,0.53585853,0.00494283,0.23654177,0.16892300,0.01393540,0.66960291
-3.39469735,1.80442566,1.37825151,0.55785575,0.00551013,0.25046408,0.17344463,0.01453318,0.71072678
-3.38869435,1.89510275,1.44697411,0.57896318,0.00610498,0.26428398,0.17741193,0.01510410,0.75156442
-3.38269135,1.98329236,1.51387461,0.59898823,0.00672314,0.27783414,0.18082010,0.01565081,0.79166156
-3.37668834,2.06802308,1.57811589,0.61775597,0.00735963,0.29094072,0.18368632,0.01617788,0.83054838
-3.37068534,2.14833823,1.63885495,0.63511170,0.00800885,0.30342665,0.18604964,0.01669178,0.86774885
-3.36468234,2.22331492,1.69525974,0.65092277,0.00866463,0.31511542,0.18796995,0.01720077,0.90279088
-3.35867934,2.29208324,1.74652726,0.66507990,0.00932037,0.32583503,0.18952604,0.01771465,0.93521726
-3.35267634,2.35384532,1.79190214,0.67749778,0.00996916,0.33542224,0.19081280,0.01824455,0.96459678
-3.34667334,2.40789327,1.83069549,0.68811518,0.01060395,0.34372676,0.19193758,0.01880249,0.99053541
-3.34067034,2.45362572,1.86230292,0.69689438,0.01121767,0.35061537,0.19301604,0.01940099,1.01268677
-3.33466733,2.49056178,1.88622123,0.70382015,0.01180340,0.35597569,0.19416732,0.02005254,1.03076168
-3.32866433,2.51835214,1.90206296,0.70889820,0.01235449,0.35971952,0.19550911,0.02076905,1.04453623
-3.32266133,2.53678636,1.90956798,0.71215319,0.01286473,0.36178551,0.19715242,0.02156127,1.05385787
-3.31665833,2.54579613,1.90861156,0.71362625,0.01332843,0.36214108,0.19919655,0.02243823,1.05864935
-3.31065533,2.54545395,1.89920839,0.71337226,0.01374050,0.36078339,0.20172427,0.02340662,1.05891018
-3.30465233,2.53596744,1.88151228,0.71145682,0.01409659,0.35773947,0.20479758,0.02447027,1.05471538
